Element;X;Y;Z;XY;YZ;XZ
241;-11.5085;-182.5932;-82.4390;32.6265;38.5433;16.4194
242;307.1341;137.9969;235.0590;43.9203;28.1443;16.8335
243;100.5205;-72.4225;19.6706;42.4660;28.1720;11.1114
244;97.0075;-75.2760;10.4428;25.9754;44.7093;5.0001
245;-34.4332;-200.3254;-130.4204;4.8476;55.3115;10.9380
246;200.9816;41.4512;90.4450;16.6126;56.4101;8.4940
247;150.5470;-2.3854;30.4762;-6.7503;51.8858;31.4606
248;59.6500;-69.6574;-63.8299;-24.5183;51.5647;36.0591
249;209.7506;83.3998;67.1560;-11.4762;59.8381;12.5310
250;-22.8419;-137.5132;-155.5162;40.0705;58.2782;-5.1960
251;83.1534;-1.5700;6.8339;73.5691;46.8434;6.8795
252;-544.0120;-579.1761;-559.7123;-99.4884;0.2783;-0.0127
301;-906.9430;-935.9216;-919.0895;97.2813;-22.8265;3.4450
302;-1131.7942;-1224.4412;-1178.0364;69.4585;-56.8734;-1.8454
303;-410.5067;-521.9613;-465.0189;70.3032;-46.3743;3.0333
304;-494.1548;-656.4858;-575.3353;33.1180;-48.4209;10.4628
305;-55.9370;-221.4657;-139.7111;30.7334;-47.9328;8.2610
306;-34.4203;-191.7319;-119.7888;44.5819;-43.9351;4.5757
307;-248.5751;-400.6935;-325.5691;56.8714;-34.4323;-0.0703
308;-287.5811;-413.3825;-344.2010;72.9578;-29.5728;-0.0837
309;-455.9180;-577.3513;-501.8574;76.3349;-24.4127;1.3341
310;-87.2118;-207.3905;-137.6048;76.6168;-25.6511;6.1770
311;-504.1519;-650.0170;-568.4924;63.2447;-27.6591;-0.4981
312;-356.4955;-494.6003;-426.5651;68.1129;-27.9550;-4.3487
313;-188.7867;-330.8952;-271.1367;56.7344;-41.0034;9.9259
314;-457.0427;-606.7429;-539.3304;40.4296;-54.1081;-4.1499
315;-197.3942;-319.4205;-248.7403;48.2427;-48.3746;-38.2748
316;-336.1569;-489.9730;-405.7681;31.3336;-51.1504;2.8958
317;-581.3724;-741.0440;-683.2861;13.7498;-52.1419;-27.0037
318;-204.9943;-315.2574;-366.6777;-7.0906;-54.5168;14.1875
319;-420.8974;-535.3251;-555.5507;-37.0997;-38.4762;41.4484
320;-1027.8086;-1141.4397;-1125.7107;-71.8616;-33.5454;11.3236
321;-1006.9498;-1070.0840;-1027.5759;-93.2860;-14.0056;16.5380
324;-1260.7214;-1295.7446;-1271.4095;98.6489;-10.7681;6.2127
325;-879.2509;-1044.4535;-943.3416;49.3584;-28.2785;5.9350
326;-373.4798;-539.9697;-439.3838;51.2444;-22.4470;-6.9648
327;-276.5428;-458.4097;-350.5392;34.1093;-26.0551;1.2273
328;-10.6137;-189.2330;-77.1747;37.8441;-17.3147;-0.8321
329;-177.5090;-358.1807;-245.2978;35.8349;-17.4034;-6.7840
330;-22.9266;-196.3948;-83.6754;44.8065;-21.1093;-2.6887
331;94.5191;-45.2495;38.7038;65.5413;-15.4416;-5.1670
332;-215.6690;-362.3079;-268.7856;67.7070;-10.0128;-3.0842
333;-148.9762;-267.5382;-196.6628;78.6191;-5.4487;-3.9465
334;-243.2764;-405.5797;-302.2162;57.1399;-1.0505;8.3399
335;145.9538;-5.1901;81.5134;66.6861;1.3716;2.6458
336;-115.9346;-233.7740;-167.4212;81.5945;2.1979;7.4768
337;-419.8824;-576.7348;-456.6579;57.4159;-0.9570;4.1121
338;-126.9953;-303.5661;-192.5511;45.6984;-4.2019;-11.6536
339;-240.4578;-429.8692;-355.7367;30.7718;-7.9448;-5.3876
340;21.8882;-155.7152;-94.3795;40.4362;-19.7617;-3.5828
341;-270.1351;-438.3328;-435.5433;-0.9137;-26.7529;-14.0463
342;42.1877;-66.1173;-147.5043;-14.8674;-29.6854;6.8639
343;-1275.1923;-1394.4753;-1406.1643;-68.9398;-12.6703;-0.9387
344;-711.0649;-754.1142;-744.8970;-98.3896;-3.1153;-2.0751
347;-1268.5267;-1307.0398;-1281.8960;98.0497;5.6236;0.6341
348;-844.5171;-1024.2662;-897.0778;33.9737;21.4121;-7.3552
349;-331.6376;-500.1176;-380.1042;45.9900;14.6582;-0.7386
350;-579.2147;-763.8738;-645.9042;32.9662;15.9137;11.1555
351;314.0170;124.3246;242.8351;22.5948;12.1952;1.3922
352;-44.5561;-229.8317;-120.1777;37.3608;11.4883;1.4967
353;-204.3644;-379.8197;-281.8706;44.9387;14.1848;-3.0508
354;197.7961;42.2217;130.3121;51.9554;13.7091;-12.9029
355;-420.7893;-561.8629;-473.2336;70.4146;10.6454;-4.2172
356;-20.9073;-168.4974;-82.0659;65.7887;12.4854;-6.2658
357;-349.7025;-497.0626;-416.7155;65.4471;15.3241;1.2679
358;28.9148;-107.2044;-29.0969;73.2748;8.9580;-9.6502
359;-272.8910;-412.6440;-324.7393;71.1031;6.5103;-10.9197
360;-230.9363;-366.1707;-286.4799;70.0524;12.1747;-23.0673
361;-304.7368;-472.8087;-373.7817;52.4988;16.1537;-7.1597
362;-154.0271;-323.2159;-244.9532;47.0084;18.7514;-15.6282
363;-119.9718;-295.7652;-258.6847;26.4369;27.2749;0.9595
364;-201.4435;-355.7372;-365.6698;30.2922;26.0150;8.7523
365;83.3254;-91.4683;-71.0784;19.3017;11.8125;-20.9369
366;-844.5820;-987.0472;-1020.3987;-36.3027;-12.3617;-4.1965
367;-747.8950;-776.8585;-781.4619;-98.9201;5.9100;-0.9819
370;-682.7948;-719.9803;-693.5881;96.3217;23.7412;-0.9257
371;-1217.5402;-1339.8796;-1266.8783;41.6462;67.6900;-10.1782
372;-514.8475;-633.2640;-559.6234;67.9682;44.8112;-2.3590
373;-557.5169;-713.5988;-618.1389;51.7768;33.6852;11.9825
374;-200.4956;-387.2272;-286.7700;22.2977;30.6078;6.3538
375;-86.1519;-266.9810;-174.8448;32.6635;30.9945;2.2339
376;-50.5721;-212.0483;-123.5023;53.8191;27.7383;1.0594
377;30.0213;-105.0801;-36.5317;73.4109;11.9982;-4.8798
378;-261.4710;-416.9279;-345.1400;61.3494;13.9123;-2.0436
379;-244.8466;-384.7964;-320.5442;68.9114;22.8986;-1.2840
380;-510.8975;-643.4496;-582.5693;72.9572;21.7745;-1.9056
381;-445.4713;-565.5562;-521.5995;76.3458;25.5761;-5.8463
382;-230.3233;-385.3692;-315.7711;56.5089;31.1299;3.9070
383;-207.2466;-334.4681;-279.7566;71.9108;30.3595;-6.5376
384;-273.0489;-432.1292;-356.3715;48.8814;31.0691;22.1545
385;-448.4949;-608.8834;-539.9821;26.3588;31.5392;36.1214
386;-151.6367;-315.8940;-276.2658;23.4138;37.0525;29.1862
387;-467.2351;-584.2526;-625.6178;-6.9675;55.5811;2.9480
388;-157.7868;-230.2266;-293.8116;27.8703;58.4695;-36.9635
389;-868.3031;-1015.2991;-990.5121;-53.0792;33.4223;-0.3843
390;-1029.2854;-1064.5017;-1052.0664;-97.0970;-3.5542;-21.1875
439;-1453.4117;-1581.2410;-1517.6412;53.1541;-55.8045;10.5941
440;-862.1116;-1003.2264;-951.6171;41.5566;-55.0821;16.1787
441;-1377.0336;-1529.1682;-1465.4830;24.3697;-56.3710;22.1659
442;-984.8080;-1149.9890;-1073.1456;15.2303;-53.0706;18.1017
443;-1136.0627;-1298.6501;-1223.6141;26.8828;-51.6607;13.3623
444;-867.7766;-1021.4275;-945.5120;31.2912;-52.5270;23.7191
445;-593.3715;-714.6281;-655.8256;68.4769;-37.4807;20.5758
446;-571.0800;-728.4920;-641.3633;51.9973;-29.0614;21.0183
447;-412.4951;-528.6483;-466.7003;77.9697;-22.9988;14.3916
448;-644.0347;-824.2399;-720.1094;19.6863;-36.7483;16.9200
449;-130.9895;-222.1579;-171.1976;80.0670;-40.7938;6.7764
450;-596.3112;-739.3391;-655.3699;52.8251;-47.4310;-1.4808
451;-693.5893;-867.8734;-779.3005;11.4793;-39.3470;30.5606
452;-272.1457;-379.5779;-312.7009;78.8668;-32.2633;-2.0714
453;-908.3865;-1028.1324;-941.8570;65.3542;-15.6715;-43.2948
454;-766.4932;-926.7381;-849.6961;53.3983;-13.0124;-21.0578
455;-679.9211;-864.2135;-802.7293;23.1572;-21.0498;-5.0618
456;-1014.8448;-1179.8757;-1157.3431;20.2081;-24.2856;30.8026
457;-1424.0398;-1579.4629;-1547.7554;-21.3891;-22.7696;49.8784
458;-999.1492;-1159.4928;-1115.4086;-32.5858;-47.7848;-1.2230
459;-1664.9061;-1711.3287;-1710.9172;-76.1407;-19.1545;57.7233
462;-1164.1294;-1355.5332;-1234.6322;15.9680;-21.2125;11.5265
463;-1368.4203;-1558.3224;-1435.4143;18.6309;-17.8735;3.2659
464;-1243.0504;-1424.1827;-1311.7813;38.0114;-18.5000;5.8823
465;-968.7260;-1160.6843;-1033.9365;2.7218;-24.4425;5.3222
466;-1157.5278;-1347.5043;-1222.8781;17.4501;-22.7130;8.5074
467;-797.9623;-967.8147;-857.1225;49.3232;-16.2959;8.7324
468;-829.8718;-989.6321;-885.7858;57.4666;-15.3792;9.8545
469;-822.5449;-991.5494;-884.0460;51.0427;-16.3167;4.4443
470;-485.4913;-608.7599;-533.6324;77.7386;-12.2266;0.8940
471;-836.1350;-971.4334;-877.5981;72.7860;-7.3482;-1.4330
472;-534.7399;-668.3669;-578.5865;71.2545;-1.3543;6.5991
473;-1068.2347;-1196.1429;-1116.4309;76.6036;4.6586;11.0842
474;-579.9212;-742.3869;-635.2731;58.0889;1.1043;3.2788
475;-708.7853;-860.9276;-762.0490;63.5410;-10.2680;10.2581
476;-676.7316;-827.7161;-727.4574;63.2300;-10.0680;-8.3934
477;-764.9204;-906.8151;-844.6929;68.9323;-6.4584;-18.4639
478;-980.1486;-1133.6152;-1084.3689;61.2435;-1.7627;-11.5330
479;-732.8939;-909.2607;-872.2126;29.6800;-2.4651;-23.7087
480;-1375.6279;-1550.5326;-1537.4465;22.0676;-9.4963;11.7295
481;-678.7762;-873.9262;-817.9900;9.3957;-3.7410;-2.6929
482;-1764.4138;-1910.6749;-1844.1094;-65.0419;-21.3412;6.1993
485;-1179.3179;-1370.0328;-1230.4442;17.4494;12.5408;-1.1867
486;-1362.0098;-1551.0967;-1408.9905;17.6160;11.8897;7.7813
487;-1232.9482;-1415.1431;-1284.5448;31.9242;15.9777;8.8979
488;-899.7106;-1087.9889;-956.8197;9.4542;22.8779;-7.2959
489;-1359.1033;-1549.8894;-1420.9181;-3.4672;24.9426;8.0003
490;-811.7985;-980.5275;-872.1215;46.7211;23.0120;-4.3477
491;-674.1797;-841.0195;-735.2634;48.8508;24.1910;-2.4052
492;-829.1772;-1001.3333;-890.4224;43.2194;26.2676;-5.9536
493;-302.7338;-414.3970;-348.1542;82.0160;17.6735;-3.4571
494;-662.9921;-790.9147;-715.9326;76.3746;11.6869;-7.4164
495;-498.4391;-638.9633;-558.2214;69.0468;8.0780;-12.1530
496;-911.8966;-1060.3647;-956.6958;62.9109;6.6954;-18.6707
497;-749.5007;-881.5903;-789.6259;72.5650;12.4994;-14.1620
498;-545.8044;-675.4227;-608.8018;71.8439;16.3420;-20.8564
499;-748.7625;-891.9957;-820.6624;69.4032;13.9168;-8.2998
500;-814.1955;-957.7938;-910.4563;61.9961;14.5650;-28.2507
501;-783.3896;-929.0613;-921.4645;55.9144;18.6764;-3.0550
502;-775.5837;-916.9659;-918.5585;54.6707;20.1653;-8.4860
503;-1521.3639;-1691.2615;-1677.8650;32.8010;11.7796;-8.4144
504;-820.9625;-993.0392;-984.2618;-15.7851;6.4482;-21.5915
505;-1724.2417;-1867.0280;-1853.6276;-57.7666;24.5624;7.0726
508;-1489.7180;-1617.6068;-1552.3042;57.3760;52.8689;-0.8371
509;-729.0630;-882.3233;-807.8137;24.5442;61.0236;1.3927
510;-1343.9128;-1497.7603;-1411.5411;28.7830;58.1558;7.1920
511;-924.8672;-1087.8844;-1014.7684;3.7262;58.3563;-10.5603
512;-1136.7286;-1304.7795;-1226.5081;11.2869;51.9027;-16.6593
513;-949.7048;-1099.8492;-1024.6066;54.9578;34.2557;-19.0035
514;-756.9239;-915.5715;-831.1016;55.6439;23.0356;-16.7438
515;-821.8366;-988.8002;-897.1287;52.2118;11.5241;-14.5174
516;-427.7010;-540.7534;-479.7793;82.2374;12.1561;-9.7855
517;-500.5066;-631.2241;-554.7495;73.4268;19.0649;-11.8496
518;-368.5487;-489.0427;-422.4587;76.6798;20.0270;-16.8632
519;-581.4688;-735.0029;-667.9722;53.6133;17.7489;-30.5342
520;-602.5988;-743.6013;-676.1106;68.2266;22.8781;-7.5244
521;-776.6486;-915.5833;-843.0273;67.9240;22.8981;-15.5386
522;-720.5541;-855.1630;-769.9094;66.9759;19.1404;25.9073
523;-664.9459;-814.2977;-770.7286;59.4209;23.0629;15.7019
524;-916.0331;-1075.2104;-1027.6658;48.9416;21.6025;21.9874
525;-797.9561;-937.1426;-959.4651;42.4815;24.5788;-11.8385
526;-1252.4237;-1390.2930;-1420.7474;38.2490;26.1900;3.8357
527;-1219.4501;-1347.0106;-1390.5402;-44.0700;16.3299;9.6498
528;-1413.4030;-1498.7230;-1473.0654;-84.1924;14.4146;-29.3373
577;-1380.1792;-1538.3348;-1473.9368;38.4709;-41.3185;25.4090
578;-1758.3270;-1920.1083;-1849.3668;34.0914;-35.7564;32.7780
579;-1052.1719;-1234.1366;-1155.6370;-3.0511;-34.4192;26.1651
580;-1430.1465;-1601.8804;-1538.5663;3.6054;-29.6995;41.0159
581;-1298.2898;-1476.2521;-1398.7585;1.7988;-29.0688;37.3921
582;-1565.2676;-1729.8960;-1656.8182;13.6380;-35.7035;44.0854
583;-1877.7645;-2038.3112;-1963.6122;12.1385;-33.4183;48.2464
584;-1856.4659;-2005.1368;-1937.1305;27.2989;-34.4374;50.6892
585;-2157.9312;-2283.4658;-2217.0039;60.2903;-32.4110;37.5766
586;-1904.3097;-2054.6895;-1963.4722;-55.2062;-21.7218;29.4298
587;-2310.1174;-2399.8862;-2356.4182;78.4129;-38.8185;23.1863
588;-1980.7247;-2177.8152;-2076.9075;-2.6757;-7.1437;20.9074
589;-1925.6058;-2076.6912;-2048.7827;-31.7752;-27.0096;44.7899
590;-2175.3525;-2281.1653;-2230.3298;73.3897;-44.7081;4.7916
591;-1989.6571;-2136.7917;-2059.7463;51.9749;-27.4257;-36.5868
592;-1798.3390;-1982.8839;-1925.1859;14.9983;-6.8032;-30.9442
593;-1540.1283;-1729.5134;-1691.2218;7.5223;-10.8198;-2.7644
594;-1931.9645;-2069.2866;-2105.3833;7.6147;-15.0567;39.3856
595;-1506.9586;-1631.4824;-1638.9701;8.0511;-22.6421;64.2855
596;-1582.6213;-1740.9150;-1684.9692;37.3956;-33.1905;33.9113
597;-1495.1774;-1612.1152;-1567.2367;-42.4341;-23.8911;65.9739
600;-1732.9442;-1928.3734;-1806.8416;13.6381;-15.3957;6.9343
601;-1099.1515;-1290.4507;-1164.6411;22.0361;-12.5910;10.5909
602;-1476.8184;-1668.0929;-1541.8590;-5.1265;-14.1394;16.3730
603;-1521.5880;-1711.2393;-1589.9294;-12.0307;-17.1868;16.5617
604;-1102.1041;-1295.7289;-1171.6871;7.3303;-16.6938;10.4153
605;-1516.5570;-1707.7070;-1588.9241;16.1587;-11.6964;18.3318
606;-1438.2979;-1622.9998;-1508.2184;30.0958;-13.3927;18.4073
607;-1378.9838;-1564.8833;-1447.8838;29.0494;-14.3432;14.6318
608;-1684.0330;-1858.9075;-1749.3933;45.4623;-7.1249;12.4429
609;-1540.7534;-1711.8538;-1608.0636;49.7677;-2.5110;13.1026
610;-1682.2854;-1857.2596;-1757.3098;48.0567;-3.6216;13.4160
611;-1319.0789;-1496.3402;-1403.1937;46.1572;-9.1495;11.4862
612;-1557.9001;-1714.3484;-1633.5217;61.1217;-16.1806;9.4548
613;-1533.6536;-1705.0242;-1592.5663;47.3904;-14.1427;13.4750
614;-1455.7976;-1635.6992;-1527.9615;36.1958;-11.6608;15.8770
615;-1523.8463;-1707.1753;-1621.0867;34.9423;-11.1583;-16.8865
616;-1661.2692;-1839.2386;-1792.3236;32.2720;-10.5795;-23.3814
617;-1573.3258;-1752.1135;-1718.0585;21.7425;-13.0909;-23.4982
618;-1126.8695;-1291.5747;-1276.0828;35.5171;-12.9179;-22.5376
619;-2403.9026;-2553.5405;-2575.3728;25.2831;-5.5615;28.7489
620;-1379.7864;-1576.2294;-1502.4918;-1.4263;-5.0907;18.2507
623;-1669.0033;-1865.3967;-1729.8838;5.5456;6.9793;-2.3964
624;-1137.7454;-1326.1688;-1194.2120;25.3316;4.3205;1.2664
625;-1393.9916;-1585.5668;-1453.1572;-15.7608;7.3246;3.5319
626;-1446.4271;-1639.3717;-1509.6727;-16.1633;13.3651;-3.4375
627;-996.4597;-1188.7659;-1064.3972;-8.5015;16.4672;-2.4374
628;-1511.1697;-1703.3678;-1575.9963;12.9947;16.2265;-8.4191
629;-1563.7867;-1750.2465;-1628.3118;28.8307;20.1756;-1.8990
630;-1405.3009;-1590.0406;-1473.3066;21.7233;25.1745;-7.4785
631;-1855.5652;-2005.8550;-1906.3362;65.1020;11.1438;1.0480
632;-1621.6044;-1785.7346;-1695.2979;57.4631;-0.1461;-8.0060
633;-1650.0380;-1837.0609;-1723.9180;33.6634;1.1663;-11.5386
634;-1513.7128;-1669.2013;-1570.4182;58.4858;9.5013;-22.4042
635;-1628.5710;-1774.3606;-1685.2100;68.5060;9.0806;-5.5735
636;-1484.8123;-1675.8048;-1567.9591;28.1366;4.7816;-14.4750
637;-1665.4260;-1842.1913;-1747.2964;47.2038;8.0604;-9.4631
638;-1531.6923;-1714.3634;-1631.2106;42.6467;1.9015;1.6488
639;-1434.9020;-1619.5562;-1575.6888;29.1511;-2.9054;6.1397
640;-1688.6758;-1855.1168;-1858.5096;27.7410;-3.3596;-1.0943
641;-1119.0015;-1281.3380;-1288.4164;30.6793;-5.9170;-6.9281
642;-2068.2505;-2241.0017;-2208.9138;24.7566;-10.0426;-32.4262
643;-1389.6453;-1585.7704;-1523.9435;-2.8981;-11.8631;-2.2922
646;-1399.4276;-1568.3416;-1487.2930;37.2478;36.6851;-15.8395
647;-1788.3030;-1961.0864;-1878.9326;30.7594;35.4501;-23.1505
648;-1080.2654;-1254.7565;-1167.4274;-24.1725;36.1472;-26.2879
649;-1474.3744;-1651.6289;-1556.5936;-7.6874;34.9111;-31.6549
650;-1238.7789;-1411.7939;-1311.8945;-17.7460;31.5705;-36.4193
651;-1471.8683;-1642.3802;-1542.7833;17.6913;34.0462;-37.4042
652;-1671.7218;-1841.3022;-1743.4309;21.5378;26.8657;-41.4245
653;-1625.4380;-1802.6310;-1703.8966;8.6682;21.5799;-41.9366
654;-1907.3518;-2015.4961;-1950.4822;77.2659;28.9450;-18.1737
655;-2211.5881;-2371.8477;-2275.5415;50.1910;26.3614;-22.0515
656;-2107.6426;-2281.5286;-2196.0242;22.4552;13.2490;-44.3708
657;-1824.5549;-2012.0717;-1923.6631;-4.1802;13.5058;-34.7603
658;-1788.9854;-1941.7410;-1853.4279;50.6644;39.7054;-13.5603
659;-1972.0291;-2143.2334;-2043.5493;38.0949;36.0448;-8.0040
660;-1694.6552;-1846.2915;-1738.2255;43.7466;23.7564;36.0929
661;-1734.3198;-1899.8230;-1798.6946;36.9407;14.6324;40.8561
662;-1624.0427;-1817.6506;-1760.6019;13.6250;-0.0213;11.1730
663;-1726.5374;-1889.6537;-1881.7704;31.8103;8.0680;-25.8526
664;-1389.9805;-1560.9169;-1548.1669;23.2745;2.1689;-24.3820
665;-1132.5156;-1299.1786;-1298.5084;23.8813;5.0325;-19.7716
666;-1873.4855;-2017.0685;-1966.8910;-49.5225;1.7403;-49.4274
715;-1917.8256;-2107.6731;-2022.7781;14.0890;-6.7557;30.3330
716;-1549.3644;-1720.3838;-1656.8763;-13.9423;-4.2817;48.0658
717;-1969.7518;-2146.8364;-2072.1304;-14.9492;-3.6454;43.6772
718;-1716.8488;-1898.2524;-1824.3846;-6.4995;-6.9634;42.2791
719;-1698.4143;-1880.2819;-1798.9130;1.5412;-5.3588;43.3334
720;-1584.1132;-1743.0598;-1680.4829;-16.0541;4.2347;59.3422
721;-1302.4568;-1457.6484;-1399.3771;-15.1490;7.9684;61.3984
722;-1351.7880;-1492.2050;-1435.9668;-24.5960;12.6971;64.5365
723;-980.4433;-1137.5659;-1057.7902;0.4030;-3.3588;62.9520
724;-1096.1689;-1234.1515;-1165.0525;-34.7184;-1.6874;64.9369
725;-918.0121;-1042.2574;-978.4353;35.8000;-14.3467;69.7042
726;-1180.3107;-1312.6797;-1268.8103;17.5333;22.8984;69.4997
727;-1303.6733;-1435.3163;-1403.1288;-25.9027;18.9797;66.0457
728;-956.6326;-1106.6913;-1084.9701;23.5648;-34.8009;41.7117
729;-824.9409;-995.0432;-892.0602;9.3379;-14.7575;-50.6209
730;-955.8489;-1125.3435;-1105.7178;6.6773;-10.2797;-37.9875
731;-1239.3899;-1343.3660;-1439.5544;-9.7093;-5.3516;7.7874
732;-1179.1655;-1153.4697;-1328.2081;7.6911;-9.0824;34.1387
733;-2527.1487;-2525.3042;-2641.8596;-0.3599;-1.0664;75.8235
734;-1563.8911;-1645.5470;-1623.1794;-0.6533;-0.9104;91.3615
735;-1785.9576;-1903.6622;-1814.8428;-12.9308;-16.3825;77.5229
738;-1651.3745;-1846.8384;-1727.1116;15.0898;-2.1481;12.8306
739;-2066.7261;-2258.9336;-2142.2891;-4.9674;-6.7067;23.8317
740;-1669.8843;-1863.5017;-1739.0419;-16.9873;-8.2905;14.9746
741;-1602.1056;-1794.3395;-1663.3927;-12.2093;-3.7468;20.0595
742;-1972.7656;-2168.0996;-2039.6014;-8.7796;-2.4471;13.3804
743;-1586.2584;-1774.1542;-1656.6097;-18.2980;-3.8038;29.1077
744;-1633.2229;-1826.7194;-1697.9285;-14.4531;-7.1254;15.6911
745;-1664.1399;-1855.8730;-1728.0354;-11.7582;-11.0735;20.4042
746;-1543.4392;-1741.1858;-1611.7236;0.3846;-8.5557;6.8673
747;-1423.8398;-1622.6375;-1504.4722;-4.3955;-1.1176;12.7116
748;-1405.0659;-1580.3425;-1493.2656;-27.7984;-11.9212;40.1608
749;-1429.3434;-1596.3326;-1502.8594;-8.7234;-26.0738;49.1364
750;-1472.7046;-1638.3453;-1513.8058;40.6232;-11.0294;31.5764
751;-1701.7845;-1858.9928;-1757.4268;15.9837;-0.9543;58.6916
752;-1585.4252;-1758.9696;-1650.9187;1.1327;-3.0032;50.1766
753;-1298.4738;-1496.0703;-1403.9958;17.8838;-10.2294;2.7740
754;-1271.2330;-1449.0986;-1439.3605;-3.4871;-9.5767;-9.8701
