Element;X;Y;Z;XY;YZ;XZ
198;0.5127;-0.5257;0.0135;0.4598;-0.0514;-0.0396
199;0.4875;-0.4965;0.0095;0.5398;-0.0508;-0.0354
200;0.4604;-0.4737;0.0133;0.6180;-0.0412;-0.0371
201;0.4188;-0.4386;0.0193;0.6920;-0.0363;-0.0386
202;0.3739;-0.3942;0.0200;0.7647;-0.0357;-0.0332
203;0.3334;-0.3473;0.0143;0.8526;-0.0369;-0.0241
204;0.3554;-0.3529;-0.0010;0.9480;-0.0326;-0.0398
205;0.4530;-0.4183;-0.0341;1.1587;0.0027;-0.1086
206;0.6054;-0.5321;-0.0729;1.5780;0.0177;-0.0723
209;0.7909;-0.7266;-0.0648;-1.5735;-0.0277;-0.0474
210;0.5550;-0.5138;-0.0388;-1.2586;-0.0010;-0.0090
211;0.4582;-0.4430;-0.0139;-0.9109;0.0129;-0.0088
212;0.4309;-0.4360;0.0059;-0.6882;0.0340;0.0040
213;0.4170;-0.4264;0.0107;-0.5545;0.0455;0.0123
214;0.4185;-0.4338;0.0161;-0.4485;0.0487;0.0141
215;0.4376;-0.4553;0.0180;-0.3109;0.0530;0.0205
216;0.4717;-0.4889;0.0173;-0.1684;0.0505;0.0269
217;0.5016;-0.5194;0.0176;-0.0270;0.0442;0.0180
218;0.5165;-0.5359;0.0192;0.1266;0.0467;0.0231
219;0.5263;-0.5445;0.0183;0.2444;0.0526;0.0427
220;0.5285;-0.5428;0.0146;0.3620;0.0557;0.0421
221;0.5124;-0.5231;0.0111;0.4632;0.0543;0.0370
222;0.4872;-0.4951;0.0084;0.5450;0.0466;0.0332
223;0.4635;-0.4731;0.0097;0.6182;0.0386;0.0342
224;0.4219;-0.4383;0.0162;0.6882;0.0320;0.0345
225;0.3742;-0.3943;0.0203;0.7638;0.0324;0.0258
226;0.3338;-0.3482;0.0145;0.8550;0.0358;0.0179
227;0.3562;-0.3556;0.0006;0.9367;0.0140;0.0390
228;0.4477;-0.4125;-0.0331;1.1328;0.0045;0.0489
229;0.5943;-0.5267;-0.0675;1.5700;-0.0299;0.0379
232;0.7970;-0.7322;-0.0640;-1.5642;0.0494;0.0358
233;0.5711;-0.5424;-0.0267;-1.2832;0.0572;-0.0049
234;0.4747;-0.4638;-0.0100;-0.9486;0.0816;0.0026
235;0.4548;-0.4491;-0.0052;-0.7112;0.1102;0.0351
236;0.4386;-0.4426;0.0046;-0.5577;0.1128;0.0395
237;0.4415;-0.4474;0.0065;-0.4408;0.1236;0.0645
238;0.4572;-0.4606;0.0031;-0.3058;0.1274;0.0642
239;0.4835;-0.4853;0.0021;-0.1602;0.1256;0.0542
240;0.5171;-0.5217;0.0040;-0.0198;0.1188;0.0447
241;0.5385;-0.5463;0.0078;0.1252;0.1243;0.0352
242;0.5455;-0.5571;0.0115;0.2494;0.1330;0.0256
243;0.5439;-0.5539;0.0094;0.3583;0.1376;0.0367
244;0.5267;-0.5305;0.0030;0.4538;0.1491;0.0482
245;0.4995;-0.5046;0.0044;0.5502;0.1488;0.0451
246;0.4717;-0.4806;0.0089;0.6428;0.1420;0.0376
247;0.4287;-0.4344;0.0056;0.7042;0.1411;0.0371
248;0.3835;-0.3850;0.0006;0.7714;0.1406;0.0271
249;0.3584;-0.3543;-0.0034;0.8532;0.1303;0.0294
250;0.3874;-0.3806;-0.0067;0.9350;0.1098;0.0253
251;0.4520;-0.4386;-0.0135;1.1482;0.0575;0.0119
252;0.5645;-0.5442;-0.0206;1.5447;0.0182;-0.0088
301;1.0137;-0.9739;-0.0411;-1.1186;-0.0570;0.0192
302;0.8538;-0.8322;-0.0225;-1.2965;-0.0957;-0.0020
303;0.7484;-0.7467;0.0001;-1.1911;-0.1354;-0.0287
304;0.6997;-0.7039;0.0050;-0.9915;-0.1514;-0.0619
305;0.6976;-0.7043;0.0061;-0.7704;-0.1543;-0.0789
306;0.7108;-0.7154;0.0037;-0.5463;-0.1425;-0.0927
307;0.7156;-0.7161;0.0001;-0.3621;-0.1188;-0.0843
308;0.7149;-0.7179;0.0025;-0.1882;-0.1161;-0.0552
309;0.7171;-0.7223;0.0048;-0.0412;-0.1232;-0.0282
310;0.7218;-0.7263;0.0037;0.0927;-0.1278;-0.0009
311;0.7206;-0.7285;0.0059;0.2257;-0.1243;0.0331
312;0.7070;-0.7131;0.0050;0.3545;-0.1334;0.0542
313;0.6785;-0.6800;0.0012;0.4704;-0.1572;0.0642
314;0.6492;-0.6548;0.0053;0.5621;-0.1668;0.0721
315;0.6251;-0.6403;0.0151;0.6740;-0.1635;0.0834
316;0.6021;-0.6211;0.0188;0.8031;-0.1532;0.0672
317;0.5741;-0.5889;0.0149;0.9531;-0.1469;0.0519
318;0.5515;-0.5687;0.0176;1.1464;-0.1284;0.0298
319;0.5397;-0.5368;-0.0034;1.3193;-0.0698;0.0026
320;0.5736;-0.5236;-0.0515;1.3709;0.0441;-0.0045
321;0.8644;-0.7902;-0.0658;1.2158;-0.0114;0.1584
324;1.0338;-0.9805;-0.0540;-1.1124;0.0284;0.0241
325;0.8301;-0.8032;-0.0275;-1.2692;-0.0299;-0.0288
326;0.7034;-0.7051;0.0025;-1.1707;-0.0509;-0.0323
327;0.6569;-0.6770;0.0223;-0.9884;-0.0520;-0.0227
328;0.6502;-0.6789;0.0295;-0.7482;-0.0604;-0.0244
329;0.6666;-0.7007;0.0342;-0.5333;-0.0607;-0.0221
330;0.6853;-0.7252;0.0397;-0.3441;-0.0577;-0.0176
331;0.6848;-0.7243;0.0388;-0.1540;-0.0556;-0.0193
332;0.6856;-0.7203;0.0338;-0.0073;-0.0520;-0.0215
333;0.6941;-0.7286;0.0339;0.1378;-0.0505;-0.0132
334;0.6921;-0.7270;0.0339;0.2889;-0.0548;-0.0124
335;0.6653;-0.7026;0.0359;0.4421;-0.0628;-0.0035
336;0.6285;-0.6671;0.0371;0.5724;-0.0644;0.0043
337;0.5969;-0.6319;0.0336;0.6750;-0.0612;0.0103
338;0.5632;-0.5921;0.0280;0.7929;-0.0534;0.0063
339;0.5358;-0.5624;0.0262;0.8906;-0.0355;-0.0026
340;0.5099;-0.5399;0.0291;0.9995;-0.0227;-0.0137
341;0.5064;-0.5268;0.0196;1.1362;-0.0147;-0.0244
342;0.5020;-0.4966;-0.0070;1.3069;-0.0026;-0.0259
343;0.5432;-0.4794;-0.0632;1.4037;0.0039;-0.0192
344;0.8413;-0.7051;-0.1344;1.2281;0.0457;-0.0736
347;1.0486;-0.9895;-0.0588;-1.1127;0.0068;-0.0246
348;0.8368;-0.8036;-0.0344;-1.2734;0.0193;-0.0016
349;0.7058;-0.6981;-0.0062;-1.1760;0.0355;-0.0049
350;0.6551;-0.6764;0.0212;-1.0004;0.0495;0.0035
351;0.6491;-0.6807;0.0315;-0.7605;0.0513;0.0155
352;0.6674;-0.7040;0.0363;-0.5366;0.0467;0.0224
353;0.6865;-0.7280;0.0417;-0.3449;0.0462;0.0205
354;0.6836;-0.7244;0.0410;-0.1491;0.0463;0.0297
355;0.6800;-0.7163;0.0356;0.0056;0.0480;0.0232
356;0.6907;-0.7263;0.0353;0.1465;0.0562;0.0137
357;0.6894;-0.7278;0.0385;0.2950;0.0635;0.0138
358;0.6619;-0.7013;0.0385;0.4426;0.0630;0.0049
359;0.6286;-0.6680;0.0375;0.5725;0.0608;-0.0048
360;0.5981;-0.6318;0.0324;0.6751;0.0617;-0.0092
361;0.5608;-0.5897;0.0283;0.7920;0.0564;-0.0041
362;0.5300;-0.5586;0.0275;0.8958;0.0437;0.0009
363;0.5121;-0.5371;0.0235;0.9950;0.0388;0.0084
364;0.5099;-0.5229;0.0128;1.1272;0.0290;0.0124
365;0.5037;-0.4928;-0.0145;1.2989;0.0157;0.0117
366;0.5431;-0.4810;-0.0614;1.4178;0.0215;-0.0200
367;0.8269;-0.7034;-0.1221;1.2489;-0.0638;0.0676
370;1.0467;-0.9979;-0.0528;-1.1139;0.0653;-0.0532
371;0.8602;-0.8503;-0.0101;-1.3115;0.0865;-0.0193
372;0.7470;-0.7536;0.0084;-1.2044;0.1241;0.0337
373;0.6957;-0.7022;0.0082;-0.9972;0.1556;0.0831
374;0.6960;-0.7047;0.0089;-0.7825;0.1530;0.0932
375;0.7146;-0.7211;0.0058;-0.5534;0.1375;0.0964
376;0.7216;-0.7201;-0.0017;-0.3535;0.1217;0.0815
377;0.7165;-0.7183;0.0008;-0.1750;0.1213;0.0455
378;0.7121;-0.7186;0.0062;-0.0265;0.1306;0.0239
379;0.7170;-0.7232;0.0050;0.0977;0.1322;-0.0009
380;0.7166;-0.7250;0.0060;0.2188;0.1280;-0.0374
381;0.7055;-0.7103;0.0040;0.3382;0.1343;-0.0621
382;0.6816;-0.6819;0.0006;0.4637;0.1554;-0.0816
383;0.6531;-0.6592;0.0060;0.5595;0.1710;-0.0824
384;0.6234;-0.6371;0.0128;0.6677;0.1735;-0.0859
385;0.5967;-0.6069;0.0116;0.7987;0.1718;-0.0733
386;0.5759;-0.5815;0.0067;0.9483;0.1671;-0.0662
387;0.5448;-0.5523;0.0069;1.1360;0.1477;-0.0420
388;0.5131;-0.5098;-0.0020;1.3300;0.0935;-0.0061
389;0.5463;-0.5032;-0.0451;1.4143;-0.0070;0.0048
390;0.8211;-0.7438;-0.0662;1.2279;-0.0002;-0.1399
439;1.0351;-1.0108;-0.0302;-0.3483;-0.0378;0.0974
440;1.0527;-1.0615;0.0048;-0.8694;-0.0540;0.0638
441;1.0116;-1.0473;0.0333;-1.1045;-0.0752;-0.0026
442;0.9951;-1.0241;0.0296;-1.1350;-0.1155;-0.0908
443;0.9942;-1.0153;0.0228;-1.0662;-0.1265;-0.1244
444;0.9923;-1.0073;0.0170;-0.9269;-0.1202;-0.1265
445;0.9986;-1.0063;0.0093;-0.7541;-0.1145;-0.1059
446;1.0040;-1.0151;0.0122;-0.5716;-0.1067;-0.0691
447;0.9969;-1.0107;0.0141;-0.3735;-0.1009;-0.0171
448;0.9926;-0.9980;0.0054;-0.1901;-0.0967;0.0219
449;0.9846;-0.9880;0.0037;-0.0184;-0.0979;0.0875
450;0.9644;-0.9700;0.0044;0.1486;-0.1066;0.1572
451;0.9513;-0.9491;-0.0046;0.3382;-0.1221;0.2242
452;0.9371;-0.9328;-0.0077;0.5564;-0.1479;0.2927
453;0.9051;-0.9056;-0.0030;0.7755;-0.1654;0.3201
454;0.8717;-0.8754;0.0027;0.9745;-0.1894;0.3351
455;0.8536;-0.8631;0.0081;1.1368;-0.2056;0.3521
456;0.8360;-0.8542;0.0159;1.2343;-0.1759;0.3167
457;0.8643;-0.8556;-0.0156;1.1857;-0.0551;0.2022
458;0.9348;-0.8189;-0.1145;0.9506;0.0775;0.1232
459;1.0068;-0.8512;-0.1509;0.4750;-0.0201;0.3350
462;1.0553;-1.0146;-0.0487;-0.3681;0.0009;-0.0133
463;1.0788;-1.0538;-0.0262;-0.8806;-0.0177;-0.0389
464;1.0193;-1.0187;-0.0017;-1.0857;-0.0253;-0.0437
465;0.9848;-1.0060;0.0202;-1.0966;-0.0283;-0.0411
466;0.9736;-1.0053;0.0307;-1.0445;-0.0286;-0.0403
467;0.9749;-1.0115;0.0357;-0.9052;-0.0241;-0.0254
468;0.9750;-1.0204;0.0439;-0.7300;-0.0188;-0.0046
469;0.9794;-1.0232;0.0425;-0.5448;-0.0237;0.0023
470;0.9738;-1.0161;0.0399;-0.3437;-0.0290;0.0049
471;0.9746;-1.0182;0.0407;-0.1505;-0.0259;0.0274
472;0.9705;-1.0116;0.0388;0.0226;-0.0248;0.0416
473;0.9591;-1.0011;0.0403;0.2041;-0.0283;0.0666
474;0.9420;-0.9865;0.0423;0.4189;-0.0365;0.0931
475;0.9105;-0.9512;0.0384;0.6475;-0.0496;0.1183
476;0.8698;-0.8981;0.0260;0.8632;-0.0656;0.1365
477;0.8155;-0.8335;0.0149;1.0839;-0.0706;0.1338
478;0.7810;-0.7936;0.0098;1.2678;-0.0490;0.1035
479;0.7512;-0.7421;-0.0110;1.3779;-0.0361;0.0843
480;0.8065;-0.7412;-0.0623;1.3153;-0.0110;0.0638
481;0.9189;-0.7545;-0.1634;1.0344;0.0196;0.0542
482;1.0002;-0.7610;-0.2362;0.4942;0.0431;-0.0573
485;1.0507;-1.0107;-0.0486;-0.3818;0.0042;-0.0135
486;1.0778;-1.0424;-0.0357;-0.8806;0.0281;-0.0085
487;1.0181;-1.0135;-0.0059;-1.0862;0.0225;0.0028
488;0.9874;-1.0146;0.0275;-1.1045;0.0184;0.0017
489;0.9742;-1.0116;0.0374;-1.0438;0.0341;0.0133
490;0.9720;-1.0146;0.0422;-0.9149;0.0347;0.0057
491;0.9767;-1.0212;0.0432;-0.7415;0.0313;-0.0096
492;0.9778;-1.0228;0.0424;-0.5552;0.0298;-0.0108
493;0.9721;-1.0157;0.0407;-0.3631;0.0309;-0.0129
494;0.9727;-1.0172;0.0416;-0.1625;0.0232;-0.0295
495;0.9700;-1.0158;0.0419;0.0151;0.0245;-0.0461
496;0.9609;-1.0046;0.0413;0.2075;0.0359;-0.0559
497;0.9425;-0.9868;0.0421;0.4238;0.0414;-0.0806
498;0.9088;-0.9504;0.0401;0.6554;0.0461;-0.1111
499;0.8645;-0.9017;0.0347;0.8723;0.0551;-0.1243
500;0.8102;-0.8331;0.0208;1.0924;0.0615;-0.1214
501;0.7746;-0.7790;0.0028;1.2671;0.0536;-0.0960
502;0.7456;-0.7238;-0.0245;1.3808;0.0497;-0.0809
503;0.8056;-0.7229;-0.0791;1.3155;0.0355;-0.0865
504;0.9155;-0.7575;-0.1551;1.0345;-0.0074;-0.0792
505;1.0058;-0.7775;-0.2286;0.5054;-0.0629;0.0375
508;1.0319;-0.9937;-0.0444;-0.3728;0.0397;-0.1155
509;1.0552;-1.0716;0.0106;-0.8919;0.0625;-0.0793
510;1.0080;-1.0494;0.0391;-1.1150;0.0950;0.0352
511;0.9992;-1.0315;0.0317;-1.1459;0.1334;0.1351
512;1.0050;-1.0270;0.0233;-1.0613;0.1557;0.1634
513;0.9946;-1.0092;0.0163;-0.9307;0.1502;0.1543
514;0.9974;-1.0073;0.0107;-0.7648;0.1260;0.1360
515;0.9987;-1.0103;0.0133;-0.5789;0.1088;0.0871
516;0.9926;-1.0063;0.0137;-0.3932;0.1050;0.0336
517;0.9859;-0.9896;0.0030;-0.1966;0.0978;-0.0202
518;0.9808;-0.9781;-0.0025;-0.0219;0.0939;-0.1028
519;0.9665;-0.9622;-0.0063;0.1496;0.1091;-0.1942
520;0.9571;-0.9475;-0.0123;0.3310;0.1326;-0.2756
521;0.9432;-0.9325;-0.0144;0.5493;0.1576;-0.3433
522;0.9088;-0.9006;-0.0103;0.7643;0.1849;-0.3816
523;0.8720;-0.8749;0.0011;0.9683;0.2211;-0.4017
524;0.8393;-0.8469;0.0045;1.1292;0.2301;-0.3904
525;0.8246;-0.8339;0.0063;1.2394;0.1750;-0.3231
526;0.8712;-0.8580;-0.0172;1.1979;0.0562;-0.1920
527;0.9525;-0.8406;-0.1105;0.9352;-0.0785;-0.0978
528;1.0280;-0.8656;-0.1592;0.4853;-0.0126;-0.3125
577;0.7957;-0.7574;-0.0421;-0.0372;-0.0125;0.0764
578;1.0295;-1.0179;-0.0160;-0.3276;-0.0178;0.0931
579;1.1742;-1.1901;0.0111;-0.6020;-0.0274;0.1361
580;1.2306;-1.2546;0.0200;-0.7833;-0.0464;0.1179
581;1.2666;-1.2951;0.0217;-0.8549;-0.0344;0.1449
582;1.2948;-1.3270;0.0265;-0.8616;-0.0276;0.1614
583;1.3112;-1.3385;0.0221;-0.8257;-0.0223;0.1873
584;1.3305;-1.3495;0.0154;-0.7471;-0.0198;0.2385
585;1.3436;-1.3566;0.0101;-0.6494;-0.0244;0.2809
586;1.3386;-1.3388;-0.0003;-0.5266;-0.0321;0.3259
587;1.3288;-1.3192;-0.0121;-0.3787;-0.0382;0.3970
588;1.3281;-1.3182;-0.0130;-0.2263;-0.0392;0.4648
589;1.3434;-1.3234;-0.0215;-0.0912;-0.0462;0.5345
590;1.3536;-1.3235;-0.0328;0.0209;-0.0523;0.6044
591;1.3493;-1.3127;-0.0392;0.1228;-0.0601;0.6427
592;1.3459;-1.3096;-0.0398;0.2145;-0.0736;0.6781
593;1.3394;-1.3109;-0.0359;0.2900;-0.0701;0.6860
594;1.3144;-1.2962;-0.0294;0.3609;-0.0296;0.5900
595;1.2515;-1.1809;-0.0762;0.3668;0.0416;0.3706
596;1.1639;-0.9591;-0.2125;0.2565;0.0932;0.1567
597;1.0466;-0.8045;-0.2416;0.0209;-0.0043;0.4166
600;0.8242;-0.7679;-0.0586;-0.0333;-0.0186;-0.0070
601;1.0755;-1.0535;-0.0308;-0.3438;-0.0272;0.0033
602;1.2178;-1.2170;-0.0068;-0.5903;-0.0253;0.0170
603;1.2699;-1.2898;0.0163;-0.7508;-0.0213;-0.0002
604;1.3120;-1.3432;0.0286;-0.7952;-0.0207;-0.0056
605;1.3355;-1.3668;0.0296;-0.7766;-0.0131;0.0124
606;1.3471;-1.3804;0.0311;-0.7278;-0.0123;0.0188
607;1.3663;-1.4049;0.0369;-0.6301;-0.0198;0.0319
608;1.3761;-1.4155;0.0377;-0.5192;-0.0227;0.0586
609;1.3683;-1.4064;0.0356;-0.3881;-0.0161;0.0975
610;1.3607;-1.3967;0.0349;-0.2241;-0.0158;0.1242
611;1.3583;-1.3925;0.0311;-0.0703;-0.0143;0.1571
612;1.3709;-1.4030;0.0290;0.0569;-0.0143;0.1878
613;1.3773;-1.4023;0.0217;0.1679;-0.0203;0.1935
614;1.3691;-1.3826;0.0105;0.2830;-0.0278;0.2123
615;1.3717;-1.3742;-0.0005;0.3895;-0.0321;0.2178
616;1.3686;-1.3522;-0.0197;0.4604;-0.0254;0.1990
617;1.3476;-1.2766;-0.0748;0.4878;-0.0120;0.1816
618;1.2951;-1.1313;-0.1697;0.4110;0.0166;0.0973
619;1.1974;-0.9112;-0.2916;0.2660;0.0390;0.0216
620;1.0685;-0.7332;-0.3383;0.0548;0.0263;-0.0218
623;0.8243;-0.7765;-0.0504;-0.0225;-0.0018;-0.0262
624;1.0773;-1.0576;-0.0286;-0.3391;-0.0087;-0.0355
625;1.2139;-1.2206;0.0008;-0.5893;0.0040;-0.0452
626;1.2667;-1.2982;0.0274;-0.7476;0.0189;-0.0516
627;1.3132;-1.3501;0.0341;-0.7967;0.0264;-0.0256
628;1.3401;-1.3782;0.0350;-0.7753;0.0208;-0.0246
629;1.3495;-1.3882;0.0367;-0.7139;0.0165;-0.0202
630;1.3685;-1.4044;0.0350;-0.6126;0.0153;-0.0344
631;1.3779;-1.4173;0.0377;-0.5020;0.0143;-0.0609
632;1.3696;-1.4063;0.0362;-0.3738;0.0078;-0.0955
633;1.3614;-1.3963;0.0333;-0.2191;0.0027;-0.1235
634;1.3600;-1.3970;0.0361;-0.0758;0.0020;-0.1587
635;1.3702;-1.4063;0.0331;0.0486;0.0065;-0.1744
636;1.3745;-1.4034;0.0248;0.1634;0.0102;-0.1820
637;1.3707;-1.3876;0.0131;0.2810;0.0173;-0.1986
638;1.3729;-1.3755;-0.0013;0.3856;0.0246;-0.2133
639;1.3702;-1.3442;-0.0300;0.4501;0.0199;-0.2044
640;1.3516;-1.2663;-0.0889;0.4727;0.0077;-0.1852
641;1.2965;-1.1272;-0.1765;0.4106;-0.0181;-0.1265
642;1.1990;-0.9121;-0.2931;0.2911;-0.0297;-0.0304
643;1.0664;-0.7257;-0.3439;0.0708;-0.0098;0.0602
646;0.8058;-0.7598;-0.0491;-0.0175;0.0125;-0.1110
647;1.0465;-1.0502;-0.0010;-0.3338;0.0126;-0.1219
648;1.1816;-1.2139;0.0271;-0.6169;0.0288;-0.0929
649;1.2345;-1.2614;0.0233;-0.7824;0.0490;-0.0831
650;1.2634;-1.2920;0.0220;-0.8617;0.0472;-0.1135
651;1.2925;-1.3248;0.0262;-0.8689;0.0305;-0.1532
652;1.3072;-1.3301;0.0186;-0.8195;0.0181;-0.2025
653;1.3268;-1.3441;0.0126;-0.7456;0.0138;-0.2644
654;1.3394;-1.3464;0.0035;-0.6461;0.0142;-0.3100
655;1.3349;-1.3318;-0.0063;-0.5275;0.0150;-0.3591
656;1.3253;-1.3112;-0.0152;-0.3865;0.0183;-0.4333
657;1.3289;-1.3014;-0.0295;-0.2390;0.0261;-0.5186
658;1.3447;-1.3057;-0.0399;-0.1080;0.0420;-0.6026
659;1.3536;-1.3090;-0.0455;0.0058;0.0594;-0.6964
660;1.3542;-1.3138;-0.0458;0.1159;0.0635;-0.7325
661;1.3470;-1.3009;-0.0502;0.2153;0.0651;-0.7667
662;1.3394;-1.2948;-0.0510;0.2913;0.0543;-0.7425
663;1.3166;-1.2742;-0.0517;0.3493;0.0163;-0.6100
664;1.2548;-1.1614;-0.0989;0.3542;-0.0352;-0.4146
665;1.1628;-0.9620;-0.2121;0.2899;-0.0643;-0.1974
666;1.0402;-0.7819;-0.2578;0.0603;0.0252;-0.3745
715;0.7644;-0.7189;-0.0503;-0.0078;0.0084;0.0870
716;1.0071;-0.9727;-0.0354;-0.0284;-0.0033;0.1051
717;1.1978;-1.1864;-0.0128;-0.0191;-0.0036;0.1838
718;1.3559;-1.3565;-0.0006;-0.0209;-0.0025;0.2555
719;1.4489;-1.4429;-0.0067;-0.0206;-0.0071;0.3945
720;1.5058;-1.5010;-0.0063;-0.0237;-0.0083;0.4979
721;1.5431;-1.5247;-0.0214;-0.0214;-0.0078;0.5948
722;1.5516;-1.5171;-0.0385;-0.0159;-0.0043;0.6887
723;1.5571;-1.5153;-0.0476;-0.0162;-0.0014;0.7500
724;1.5653;-1.5127;-0.0595;-0.0241;0.0026;0.7977
725;1.5734;-1.5066;-0.0739;-0.0300;0.0052;0.8464
726;1.5748;-1.5039;-0.0772;-0.0315;0.0054;0.8747
727;1.5438;-1.4633;-0.0857;-0.0324;0.0102;0.9083
728;1.5160;-1.4256;-0.0958;-0.0238;0.0111;0.9501
729;1.5159;-1.4120;-0.1103;-0.0221;0.0066;0.9975
730;1.5089;-1.3860;-0.1288;-0.0260;-0.0055;1.0330
731;1.4764;-1.3562;-0.1280;-0.0343;-0.0152;0.9737
732;1.4388;-1.3392;-0.1061;-0.0447;-0.0131;0.7605
733;1.3917;-1.2462;-0.1537;-0.0370;-0.0094;0.4453
734;1.2731;-0.9820;-0.2955;-0.0114;-0.0135;0.1585
735;1.0182;-0.7317;-0.2848;0.0052;-0.0107;0.4523
738;0.7860;-0.7291;-0.0643;-0.0034;0.0041;0.0208
739;1.0162;-0.9915;-0.0251;-0.0092;0.0095;0.0361
740;1.2287;-1.2441;0.0104;-0.0187;0.0073;0.0450
741;1.4054;-1.4408;0.0291;-0.0234;-0.0038;0.0660
742;1.4919;-1.5306;0.0327;-0.0246;-0.0083;0.0531
743;1.5496;-1.5862;0.0297;-0.0227;-0.0052;0.0543
744;1.5910;-1.6250;0.0276;-0.0151;-0.0028;0.0491
745;1.5997;-1.6405;0.0358;-0.0134;0.0004;0.0517
746;1.6076;-1.6520;0.0400;-0.0128;0.0010;0.0910
747;1.6136;-1.6568;0.0392;-0.0175;-0.0022;0.1472
748;1.6118;-1.6526;0.0358;-0.0283;0.0014;0.1871
749;1.6046;-1.6348;0.0254;-0.0330;0.0052;0.2218
750;1.5779;-1.6056;0.0234;-0.0279;0.0070;0.2312
751;1.5658;-1.5869;0.0162;-0.0213;0.0080;0.2149
752;1.5688;-1.5763;0.0025;-0.0251;0.0011;0.2351
753;1.5550;-1.5580;-0.0020;-0.0360;-0.0104;0.2410
754;1.5197;-1.4964;-0.0285;-0.0431;-0.0191;0.2261
755;1.4757;-1.3631;-0.1197;-0.0445;-0.0234;0.1846
756;1.4108;-1.1765;-0.2393;-0.0315;-0.0219;0.0736
757;1.2927;-0.9475;-0.3530;-0.0046;-0.0215;-0.0034
758;1.0615;-0.6893;-0.3759;0.0072;-0.0102;-0.0151
761;0.7826;-0.7256;-0.0640;0.0000;0.0073;-0.0234
762;1.0190;-0.9921;-0.0278;0.0042;0.0093;-0.0526
763;1.2333;-1.2432;0.0053;-0.0121;0.0067;-0.0562
764;1.4040;-1.4361;0.0259;-0.0211;-0.0037;-0.0855
765;1.4926;-1.5319;0.0332;-0.0211;-0.0112;-0.0733
766;1.5479;-1.5851;0.0314;-0.0257;-0.0090;-0.0719
767;1.5865;-1.6298;0.0376;-0.0291;-0.0053;-0.0637
768;1.5987;-1.6453;0.0410;-0.0320;-0.0005;-0.0674
769;1.6070;-1.6573;0.0456;-0.0306;0.0037;-0.0921
770;1.6124;-1.6597;0.0418;-0.0297;0.0037;-0.1398
771;1.6096;-1.6544;0.0395;-0.0311;0.0035;-0.1776
772;1.5994;-1.6437;0.0391;-0.0247;0.0005;-0.2102
773;1.5763;-1.6067;0.0248;-0.0147;-0.0036;-0.2111
774;1.5679;-1.5795;0.0078;-0.0152;-0.0003;-0.2045
775;1.5702;-1.5720;-0.0032;-0.0264;0.0014;-0.2229
776;1.5567;-1.5463;-0.0153;-0.0377;-0.0112;-0.2426
777;1.5207;-1.4759;-0.0502;-0.0467;-0.0284;-0.2459
778;1.4729;-1.3622;-0.1175;-0.0446;-0.0281;-0.2172
779;1.4071;-1.1899;-0.2217;-0.0285;-0.0175;-0.1126
780;1.2952;-0.9555;-0.3467;-0.0216;-0.0168;-0.0098
781;1.0771;-0.6945;-0.3853;-0.0003;-0.0085;0.0308
