Element;X;Y;Z;XY;YZ;XZ
224;-9.2083;-207.6386;-118.5259;-2.1475;-2.4558;3.5968
225;14.3240;-184.3535;-92.0667;-3.3231;2.0976;-0.3545
226;-96.3416;-293.6528;-195.1569;-13.2060;0.2836;2.1866
227;9.9454;-182.5861;-71.5288;-24.3993;-0.0966;-0.4704
228;-195.1003;-353.2154;-241.3583;-59.5483;6.3406;3.6650
229;-106.7585;-242.8232;-167.0659;-74.2403;3.4918;5.9039
232;-171.4999;-340.3173;-253.8244;54.6698;-9.6572;0.0903
233;-499.3396;-627.5113;-570.0806;75.1337;-11.6382;10.9447
234;-302.2753;-431.8213;-368.2924;76.7790;-8.7701;2.3766
235;73.6999;-99.5219;-11.9953;47.1065;-21.8216;3.3766
236;7.3449;-184.8696;-93.3389;20.1507;-19.5948;13.2191
237;-47.2030;-244.5490;-151.8138;11.6500;-12.7115;10.2533
238;-89.5748;-287.8885;-190.4420;4.0964;-5.7111;10.9958
239;-49.8927;-247.3689;-146.8001;9.9453;-5.5748;8.8974
240;-20.3478;-219.3380;-112.1242;-3.7091;-2.2079;6.7826
241;24.8785;-173.4411;-65.6691;-2.8352;1.2177;11.9850
242;51.8005;-146.4681;-45.9944;-3.0566;0.8425;13.6870
243;68.3419;-128.9942;-29.7211;-6.9008;3.7276;14.9074
244;-7.9765;-204.2766;-108.9062;-3.1922;9.2871;15.1960
245;11.0448;-186.0554;-93.3215;-7.4093;11.2929;9.5030
246;39.3064;-156.9061;-68.8344;-1.4059;13.9401;11.0790
247;-70.3206;-267.4307;-169.1722;-1.8913;12.3199;8.0180
248;-19.9124;-217.2599;-117.3656;-5.3856;2.3721;11.1049
249;-44.6357;-238.1932;-150.9777;-22.4303;3.6401;4.4573
250;-134.7672;-318.2582;-247.2874;-35.1510;15.3465;-3.0589
251;-98.5678;-227.8756;-177.6487;-67.9370;33.8992;-13.9370
252;225.1649;92.3615;167.0952;-75.4869;4.1104;-6.6190
301;-259.3593;-409.3502;-408.0164;50.8492;8.4424;6.5215
302;116.4216;-75.3224;-14.7056;-2.0100;11.9284;20.7239
303;-164.8336;-357.1770;-281.6302;22.3271;5.6867;16.1447
304;-326.3472;-521.6398;-440.0732;8.6909;13.5133;15.4826
305;-125.9956;-318.5986;-229.3638;26.2267;14.3848;1.6187
306;-44.0862;-238.1816;-156.9384;20.8607;9.6666;-13.3496
307;22.5428;-175.5008;-93.9835;12.2469;9.1289;-6.9765
308;-106.8443;-305.7617;-211.5454;7.5557;8.7677;-13.1597
309;-128.7489;-327.2421;-231.3809;4.5607;9.1273;-14.5734
310;-156.4968;-353.9685;-256.1408;-10.9707;8.3037;-16.1637
311;-187.2253;-385.3566;-281.7744;-10.6672;4.2358;-15.9937
312;-108.7989;-306.1350;-208.5428;-16.3602;5.6228;-13.1641
313;-95.8861;-289.4442;-202.2265;-23.4461;9.3920;-11.2722
314;-80.6236;-278.3723;-188.4096;-14.6968;8.0782;-11.1564
315;7.3285;-181.8827;-95.6185;-32.0305;8.1209;-11.9593
316;2.1761;-181.1975;-103.2637;-40.6144;6.0504;-7.2576
317;-8.9814;-180.1940;-110.5378;-50.8203;4.4843;-13.8666
318;-63.5848;-205.3603;-149.4211;-70.1665;-3.6315;-13.1241
319;41.0917;-110.6374;-52.7001;-53.8101;-34.0833;-10.2915
320;-74.0541;-251.5067;-138.6482;-16.5504;-29.5822;27.9203
321;-82.5291;-221.6722;-113.7922;-63.2381;-8.3031;28.4772
324;-433.4597;-623.9232;-524.6954;24.4232;18.7746;-13.6000
325;-93.6620;-289.2607;-221.8373;-0.0840;-2.7334;-14.9311
326;-103.6093;-294.4006;-237.1883;21.8735;-1.2531;-4.8337
327;-308.8521;-508.0996;-435.2386;4.8733;-4.5615;-0.3797
328;-164.3300;-353.1430;-278.6166;34.0505;0.5307;2.0711
329;-17.7936;-213.1826;-132.5872;21.6691;4.5555;-4.6282
330;-37.0874;-235.0332;-146.1059;18.2494;2.3814;-6.3517
331;73.8986;-127.3136;-40.8608;4.2044;0.0317;-1.5130
332;-42.1465;-243.4365;-153.4588;4.0691;0.4510;-4.9222
333;-31.2184;-232.4255;-138.3367;-7.3585;-1.1409;-4.2027
334;-53.2148;-253.9623;-162.0006;-9.9206;-0.0098;-3.3825
335;-62.0565;-258.1924;-161.9975;-23.3791;0.1815;-6.5755
336;27.6483;-170.1561;-67.5382;-17.5554;-2.7819;-10.3035
337;4.8353;-192.4167;-91.4227;-19.4517;-1.1348;-9.9858
338;-17.6565;-207.2129;-114.4427;-33.6740;0.5220;-9.4044
339;70.9490;-122.7265;-24.7937;-28.3780;-4.1665;-2.7769
340;-66.7945;-245.6176;-149.2577;-46.7593;-3.3131;-0.6343
341;-30.2248;-189.2615;-108.5648;-61.4286;-9.9718;-3.4346
342;-126.0949;-300.6212;-208.5102;-43.0061;-12.5341;-23.6992
343;51.7282;-142.1907;-19.5791;18.1741;-14.3934;-7.0980
344;-211.2664;-355.5323;-269.7896;-69.3256;-7.4114;-5.4730
347;-357.8087;-535.9821;-490.9483;39.2716;7.9100;-0.7902
348;-210.3090;-408.1507;-326.7920;-3.0753;-0.4952;-17.6205
349;-189.8068;-386.7734;-302.5499;18.0140;-6.1060;-8.9332
350;-355.2611;-552.9175;-465.3341;10.7674;-6.2880;-3.8694
351;-22.6763;-220.2945;-125.1960;18.5720;-6.4559;7.3420
352;-51.7619;-246.9892;-153.1749;24.1287;-7.4424;6.1243
353;-16.0578;-213.7849;-124.1986;16.0924;-4.6444;2.9562
354;14.3865;-186.4704;-90.8101;10.2941;-2.8590;-0.8606
355;-76.0264;-277.7924;-184.3748;1.0708;-2.6882;2.0006
356;-22.8366;-224.2988;-133.6997;-1.9476;-0.0239;2.1801
357;7.7022;-193.4492;-95.7569;-8.6301;-3.5296;1.7772
358;57.7524;-140.1020;-41.0200;-16.5128;-8.6477;8.6186
359;-21.7116;-215.9441;-118.6860;-26.8481;-4.1499;6.2218
360;35.8221;-159.9275;-61.2874;-23.3389;-0.6950;9.1365
361;62.5288;-131.0371;-35.6283;-28.0928;-3.5854;4.1509
362;11.9532;-178.9604;-83.8332;-31.2779;-2.8307;3.5257
363;-75.5570;-252.4141;-157.2345;-48.5159;2.5651;-3.6285
364;3.3703;-174.7680;-67.3655;-46.0269;0.7122;6.6331
365;-170.8425;-345.5691;-256.0425;-49.9643;7.0101;1.2244
366;171.8546;-15.1744;94.1192;32.9666;12.7155;-3.8469
367;-313.2771;-469.5722;-368.3698;-61.4476;3.9457;11.1677
370;-289.3351;-486.6960;-375.7638;16.3290;-10.6988;6.2743
371;-34.7989;-229.4761;-109.3205;-7.3477;-2.7339;-21.2207
372;-189.2443;-388.2877;-278.1482;13.2098;-1.3975;-2.5879
373;-238.5991;-439.7921;-329.2530;5.2284;-4.0353;-3.4783
374;-218.5454;-413.0546;-312.0385;22.3218;-10.2400;11.9177
375;-43.3293;-234.2031;-137.4516;26.5195;-15.6546;12.2963
376;30.5446;-164.8940;-60.4431;16.3167;-18.3770;6.3415
377;-2.2055;-200.4384;-94.6081;5.9277;-14.8973;10.4725
378;-89.0881;-287.6237;-180.1566;1.8411;-10.6428;14.2994
379;-197.7223;-394.8123;-285.3509;-3.1092;-9.0099;19.1483
380;-227.3055;-424.5728;-324.3341;-4.0983;-4.9820;20.9108
381;-155.3591;-350.9113;-250.2588;-17.7451;-1.4244;18.1243
382;-57.5741;-247.3094;-152.1004;-30.2770;-3.8358;16.6435
383;-60.8135;-248.8891;-158.6025;-29.6737;-8.8524;20.0410
384;-105.0388;-293.5734;-202.5861;-31.8119;-8.2797;15.4232
385;46.1848;-131.7427;-47.1673;-45.3468;-5.0309;14.2027
386;30.2974;-140.1688;-56.2729;-52.0680;-5.6757;12.2474
387;-64.1848;-214.9340;-138.4495;-64.5508;1.9131;18.8713
388;33.9056;-138.1381;-43.1419;-46.3376;23.7923;8.2750
389;68.7442;-110.8967;-19.7383;17.2632;42.1647;-2.7352
390;-332.3864;-484.3546;-399.9908;-65.7101;-1.6178;-3.1290
439;498.0909;678.0150;571.6035;22.3016;3.0626;-38.9645
440;-537.0736;-356.8140;-503.4228;-7.2365;25.3422;12.4477
441;-127.9417;-300.4505;-196.0581;49.5091;4.8596;-10.9055
442;-78.1380;-244.9103;-153.3498;54.0974;10.5145;-12.4916
443;-139.4441;-291.9065;-209.6229;62.8633;7.3114;-19.4852
444;-118.6825;-280.2142;-204.1479;58.4796;0.0260;-16.0620
445;-194.1087;-368.3072;-298.0455;47.5134;-0.2102;-9.7693
446;-47.0841;-226.2506;-149.8567;40.2465;7.0718;-21.3399
447;-77.2875;-255.0307;-174.2837;41.6941;10.3411;-19.2369
448;-4.2406;-191.4264;-105.8071;31.0045;8.0625;-19.0648
449;29.2748;-167.3345;-67.1706;12.5315;12.3792;-15.2458
450;-41.0895;-235.2291;-132.8515;6.2960;14.7067;-22.8137
451;-3.6690;-194.7694;-100.5251;1.8382;13.2195;-29.9964
452;-11.2271;-199.7427;-115.5956;4.6912;12.6687;-33.2748
453;-115.9953;-301.7861;-212.0258;-21.0525;17.8361;-27.2104
454;-166.4312;-344.6162;-253.7894;-32.5762;16.6252;-27.8554
455;-25.5211;-203.3340;-125.6043;-33.4816;-1.7553;-31.8772
456;-30.1048;-196.5888;-127.4394;-52.7984;-6.7491;-19.1477
457;-109.2749;-282.3026;-182.2475;-44.7757;7.6387;-22.1382
458;2.0619;-40.2669;105.6703;-36.2249;-8.9835;-55.0807
459;30.0505;217.6769;174.7564;8.1822;3.5689;-17.3450
462;440.4779;604.7373;538.4179;57.6963;1.5782;6.9550
463;-354.7015;-317.2729;-362.9153;21.6496;44.3370;-59.6300
464;-122.8491;-297.8945;-224.1755;40.5484;16.7481;-20.4732
465;-52.9984;-225.0619;-147.5231;49.5588;3.7319;-15.2933
466;-143.9897;-287.8256;-226.8352;70.3467;0.6479;-6.1342
467;-272.8111;-437.4443;-373.6342;57.1387;3.0554;-5.0451
468;-121.0158;-289.3075;-214.2721;55.3898;0.3789;-5.6540
469;-226.2255;-421.1355;-343.3007;21.4484;-2.8512;-4.5152
470;-193.5176;-381.4149;-284.2611;37.0305;2.0206;-1.7933
471;-69.5257;-264.5556;-157.5771;24.9546;4.4316;-5.1909
472;-137.4955;-337.4626;-228.0898;13.2137;2.7503;0.2650
473;-105.6702;-306.5799;-200.3111;10.0161;2.2635;-0.6625
474;-155.6551;-356.1156;-245.5903;8.6345;3.6380;-6.2542
475;-153.9025;-353.0083;-236.1484;-4.5503;5.5443;-4.6094
476;-65.8533;-263.9910;-139.1012;-6.1394;4.7869;-9.6290
477;-109.9124;-301.6811;-184.1560;-28.9576;3.7968;-0.3871
478;-79.9772;-275.9392;-164.7272;-20.4136;10.9682;3.5629
479;-37.7155;-232.2817;-112.5703;-21.1600;6.3639;1.6393
480;9.8007;-167.6095;-49.7361;-42.0400;3.1504;-16.6990
481;-173.7662;-342.5313;-193.0925;-22.9609;-31.8612;10.8002
482;97.5615;257.6577;274.7675;15.7829;19.1600;-1.0948
485;718.5915;872.0703;793.5972;61.6754;-10.1300;15.6901
486;-353.3398;-218.1029;-366.3790;34.2419;30.9890;31.8135
487;-99.7210;-262.3033;-169.5857;57.3608;-5.5685;-15.0887
488;12.4742;-158.4310;-67.0418;48.3612;-3.5964;-18.6393
489;-332.1302;-487.0454;-404.0501;62.8366;3.5154;-11.7797
490;-196.5360;-372.2427;-278.2663;49.0183;6.6240;3.2352
491;-178.4083;-353.0015;-265.5017;49.2261;8.9580;-3.3757
492;-243.4989;-431.0456;-341.6338;36.6870;6.5406;4.4537
493;-58.8223;-256.2152;-161.7360;20.0830;1.0283;-4.8113
494;-150.1651;-344.5316;-253.6874;27.3673;1.0984;0.4192
495;-172.0741;-369.3832;-269.1316;21.2868;-1.8525;-4.2658
496;-208.6182;-407.8604;-293.4788;9.5287;-5.0149;-0.3088
497;-138.1630;-337.8590;-216.3466;7.0362;-5.4476;1.7548
498;-110.5614;-309.6986;-187.3943;-3.6192;-5.3284;7.6187
499;-107.7843;-307.1521;-199.0144;-7.9433;-1.5668;12.4620
500;-28.1036;-224.0826;-119.2538;-22.3261;-1.8351;-2.6058
501;-8.2753;-200.7599;-76.1825;-22.4900;-10.6537;3.4422
502;-135.4878;-329.6142;-204.7106;-19.3280;-1.5235;12.3615
503;67.9335;-115.5236;-22.7516;-39.4097;2.8767;15.2459
504;-171.7668;-344.4174;-210.9162;-39.9885;0.8398;19.5449
505;120.7459;264.6176;302.6685;-19.3535;22.1419;7.2850
508;455.1639;609.7168;512.8533;58.4260;4.3272;24.8712
509;-583.9208;-412.8303;-540.6243;43.7790;-18.7751;-3.1832
510;-121.2687;-267.7501;-172.0301;67.4683;-1.7573;-2.3483
511;-202.5703;-367.1571;-264.1018;57.1327;3.0863;3.3969
512;-79.0251;-241.0548;-152.8337;60.1154;-0.6162;3.6572
513;-212.5069;-393.2799;-299.8631;43.6542;5.8646;-0.6670
514;-229.5676;-417.3264;-318.8456;36.8823;2.7480;4.4812
515;-175.6105;-360.7406;-259.9424;38.4190;0.7658;8.7605
516;-90.2087;-273.8390;-170.9702;36.4726;-4.8260;18.7118
517;66.8317;-121.6078;-21.9035;20.1489;-14.1950;24.2720
518;60.6752;-129.5123;-32.1733;18.8418;-14.5443;24.3928
519;32.4284;-160.8474;-80.4421;-2.0557;-13.1865;24.5663
520;-3.8743;-200.9855;-124.5158;7.5665;-11.9406;11.5196
521;-44.7773;-240.3892;-157.1121;1.6804;-17.4458;16.2723
522;35.1485;-154.5402;-53.6547;-9.7503;-22.7928;24.2103
523;-208.1184;-394.5812;-301.9187;-19.7100;-21.5568;21.1178
524;-141.1559;-329.1231;-259.2308;-28.2792;-15.0795;12.4438
525;18.3150;-154.2605;-68.3633;-47.9872;-13.8558;16.3693
526;-116.4043;-296.0069;-176.2734;-37.8306;0.6800;19.5521
527;-236.2131;-378.2657;-209.1598;-18.0594;11.8362;36.2832
528;264.3390;358.6581;416.2066;30.9437;-7.8113;56.9472
577;-459.0799;-259.8834;-366.4583;12.2993;-2.8132;-0.8491
578;591.8147;789.4711;692.5724;17.5244;-4.1059;-6.4223
579;44.7327;237.6254;145.4659;28.3828;-9.4906;-2.1566
580;-29.6138;166.8273;76.9175;15.0447;-12.2745;-12.6896
581;-124.7091;69.0302;-21.9294;13.6890;-15.2055;-17.9077
582;-268.7551;-82.9885;-150.9021;18.6448;-27.1374;-13.1337
583;-197.2193;-45.1048;-70.0171;36.6115;-34.2184;-29.6572
584;-221.9885;-68.6323;-110.6276;36.9605;-26.3975;-43.0308
585;-187.0935;-18.5053;-94.9178;27.2477;-22.0176;-41.7942
586;-283.4952;-103.8503;-195.1695;26.4971;-18.9987;-32.8094
587;-241.8963;-60.8740;-155.3022;27.1927;-19.4741;-29.8708
588;-184.4795;-3.3976;-92.0747;30.9220;-14.4080;-29.0818
589;-275.2412;-113.9421;-192.7601;47.8574;-15.2451;-33.7878
590;-199.7413;-11.4968;-118.9769;16.7843;-11.4192;-28.0886
591;-225.6886;-32.7444;-137.8100;21.3329;-16.7192;-9.0208
592;-92.7364;93.4489;-3.8674;31.3955;-10.6608;-20.9003
593;-246.3478;-60.0435;-145.3932;37.6282;-6.2113;-7.5002
594;-285.1421;-90.5846;-171.4099;23.5068;-3.7122;-9.4122
595;-47.6123;138.2313;62.5597;34.8289;-7.0881;-14.5393
596;-92.3455;98.8817;0.8529;32.5189;-1.9713;-1.7505
597;-240.7020;-39.4782;-146.0751;6.8972;4.0658;3.0884
600;-551.6348;-357.0782;-455.8936;-2.5984;-22.0514;0.6330
601;619.4980;814.8398;727.6447;22.7851;-10.1185;3.2547
602;89.9507;275.0992;193.2544;37.7381;-1.6538;9.3279
603;-85.5642;100.8523;16.3168;37.2057;-4.9329;9.3213
604;-158.3062;27.0744;-43.5028;35.0374;-15.0305;0.5521
605;-111.7079;70.2592;5.1627;36.8485;-15.5197;-5.9825
606;-264.3672;-81.6407;-155.2365;35.6912;-14.5644;-16.1900
607;-156.7592;25.3523;-41.6003;34.2166;-13.6253;-17.4599
608;-76.6279;112.6668;38.7667;31.0033;-6.8593;-8.1708
609;-238.2826;-52.8734;-112.8153;32.7209;-2.8890;-9.6961
610;-71.5834;120.0880;49.3078;27.2726;-3.6567;-3.8986
611;-175.1177;13.9278;-64.4359;32.7015;-6.0255;-7.6855
612;-121.9598;60.0380;-16.4955;42.7310;-5.4734;-1.3718
613;-211.4230;-27.2757;-86.6544;36.9590;1.0610;-2.5268
614;-297.2746;-108.7609;-174.9652;32.1017;-0.7951;-5.3823
615;-206.6837;-16.6702;-95.2345;29.8401;-12.4771;5.3103
616;-209.9839;-13.6021;-95.7109;18.9059;-7.3573;-6.3759
617;-116.2099;74.5542;-6.6014;30.2680;-4.3878;10.1912
618;-137.0966;58.5705;-37.4198;24.3884;0.2322;-3.5702
619;142.9546;337.4864;237.2670;26.4854;4.0497;5.1860
620;-221.8451;-23.7826;-95.0218;6.8726;9.8199;-0.1108
623;-708.4223;-511.7447;-599.8030;-16.1569;-13.7463;7.2505
624;541.6696;740.5424;638.4243;5.6146;-2.1004;15.4236
625;107.9173;295.7164;196.1635;34.7103;2.5718;9.0324
626;-120.2253;52.6667;-35.6222;52.0595;1.0284;4.8001
627;-28.1430;166.9301;78.4425;23.9838;2.0000;-8.9363
628;-121.2962;53.6787;-3.6460;47.1447;4.8072;2.2990
629;-249.5447;-88.4290;-122.5573;53.5063;-0.4599;11.7071
630;-76.4451;106.6278;48.9250;36.1051;-5.1592;10.7349
631;-212.5504;-23.1429;-95.1494;27.3115;-9.2830;9.4692
632;-96.3055;98.7740;23.0833;20.5344;-7.5041;-3.6692
633;-168.9288;26.1553;-47.7681;22.3187;-1.2320;2.7935
634;-58.7905;125.6710;69.0603;35.4021;4.6701;-1.9428
635;-178.4710;-1.1890;-61.9087;45.1126;6.0999;4.3454
636;-309.6412;-119.2792;-200.8763;31.7855;-0.7766;6.2637
637;-198.7092;-12.8143;-100.2812;37.5627;0.4382;10.3332
638;-356.5018;-164.2230;-245.5177;25.4738;12.2096;-8.6934
639;-256.2794;-66.7078;-129.3712;28.1767;8.7596;3.0623
640;-80.0202;111.4964;34.4083;28.6960;0.3550;6.9486
641;-202.5361;-5.6582;-98.5050;18.2782;-3.3415;11.2884
642;266.4910;458.4889;380.7193;28.9091;-5.6922;-3.6924
643;-302.1582;-103.5068;-179.3445;-0.3421;-6.4920;-6.9520
646;-242.8424;-48.9282;-180.5369;17.8449;2.3908;8.0328
647;710.3226;908.5902;793.4715;-15.3008;-3.1353;7.1908
648;-57.5390;136.6919;21.3191;23.1313;1.7323;7.6658
649;14.6115;203.0781;112.6906;35.5118;7.8050;1.2223
650;-172.2345;23.1131;-45.7616;15.1176;10.4730;7.3127
651;-159.2294;19.8789;-32.5464;32.2654;16.7479;18.6288
652;-106.4004;47.9490;7.5655;49.4787;28.4477;22.7381
653;-156.5799;-18.6971;-57.5310;60.8255;24.3917;28.8281
654;-206.4338;-40.7699;-100.2807;44.9764;16.3145;29.4365
655;-350.1823;-173.8644;-247.6097;35.7379;11.7171;29.2887
656;-125.0925;50.9211;-30.8180;33.0290;4.3388;34.8776
657;-227.6814;-40.5187;-141.4170;24.9065;-3.0249;26.5919
658;-234.3992;-58.6771;-146.7303;38.6780;2.7317;29.8401
659;-201.6487;-34.3165;-107.3285;54.3718;5.4708;11.3480
660;-382.8641;-186.2330;-266.9573;16.7712;-5.1089;10.9510
661;-66.3414;125.5077;31.7204;28.9404;-2.4388;9.8100
662;-62.5534;125.4247;43.5142;21.2709;-3.3448;28.7026
663;-309.1233;-115.1675;-195.2205;24.6508;6.9910;7.1834
664;19.6308;199.5504;149.8060;32.7226;3.9715;20.5038
665;286.6254;484.7769;394.7510;18.2775;2.3672;0.7685
666;-261.9414;-65.4271;-147.7873;-17.4974;2.9329;-8.9965
715;196.9959;157.9649;99.2811;45.5818;-69.2678;-24.7744
716;-653.9417;-478.4533;-634.5797;-10.1554;0.8406;-28.6174
717;-172.0010;15.0954;-113.1258;-25.3032;-2.9595;-18.7856
718;-133.7143;63.1449;-33.8267;-11.3207;-11.8948;-14.8653
719;-78.0531;122.6922;30.2269;-3.7383;-9.4955;-2.2225
720;-19.6559;181.0657;94.9972;4.2084;-6.6060;0.9529
721;-85.5404;111.4538;40.3484;12.5130;-6.5259;-7.5755
722;-5.1283;193.9010;117.2971;1.9632;-3.0970;-10.8051
723;-23.3040;174.7883;94.8465;1.0518;4.4870;-15.7741
724;87.7879;286.8113;201.5313;6.6829;5.5020;-12.3666
725;77.6777;276.2340;187.8087;4.2330;-0.4088;-17.1709
726;90.9580;290.6890;193.9693;5.3740;-3.6764;-13.1145
727;161.9230;354.7077;276.1264;-12.4504;3.3883;-25.2957
728;-65.6203;124.1754;54.9595;-11.6750;1.7302;-29.0444
729;86.4798;285.6733;197.9540;-11.0468;0.3655;-5.8610
730;-205.5007;-12.3873;-78.0391;3.8281;1.4989;-21.7923
731;96.3552;296.9379;180.8404;1.6286;5.1923;-1.0650
732;-3.5460;195.2545;87.9664;9.9715;1.5116;-10.7386
733;-150.0161;50.6251;-43.7453;-3.7626;5.8405;-9.1672
734;-88.4418;107.7231;6.6549;-3.0276;-3.3940;-23.7595
735;-129.4999;67.7994;-56.7479;-6.7025;-7.4812;-3.3868
738;340.3750;188.3572;189.5419;32.0206;-7.8361;-13.8580
739;-785.6040;-651.1823;-726.4036;-48.5508;-25.7445;-51.4752
740;-265.4340;-71.4138;-159.4633;10.2763;-20.5776;-14.3097
741;-119.9228;76.6834;-30.5627;-22.1818;-3.4351;-3.7885
742;-63.1045;137.5197;32.4716;-10.3120;1.0635;-5.5559
743;-96.6937;104.1772;8.2043;-7.2051;1.6946;-7.7224
744;126.9273;328.4768;224.0118;3.0225;2.6443;-5.6671
745;-31.6235;168.3361;85.5733;-1.4647;2.5254;0.7447
746;-131.1747;66.4914;-23.9742;-19.6413;-0.6996;-5.5461
747;-43.7396;154.7569;62.5709;17.7892;-2.1718;-1.0517
748;-170.8643;28.3777;-55.4037;10.6713;1.1146;6.4389
749;-122.4693;77.3011;-4.8324;9.8497;3.0549;-4.2428
750;-68.1680;130.1504;51.2832;-12.7780;3.0352;-5.2705
751;118.7384;315.5181;231.3055;-5.4622;3.7000;-20.4266
752;117.2452;317.6984;225.3091;-8.2090;4.5453;-7.3785
753;38.7861;239.5621;144.7672;-7.6664;3.7500;-6.8790
754;-90.3440;110.9262;14.6893;-0.0333;2.7806;7.0207
755;-84.7813;115.4959;32.2701;5.9311;1.8950;-6.4737
756;-192.7613;6.0519;-80.9977;5.9465;1.9627;-13.4916
757;-312.4950;-115.2169;-200.9336;14.8882;-0.4946;-11.2852
758;-204.9255;-10.6601;-89.9640;-19.9695;2.3493;-13.7123
761;367.5266;233.9048;198.4946;-6.7058;34.4314;-19.2691
762;-518.0170;-455.8611;-599.7970;-38.3068;-0.7071;26.3882
763;-209.7145;-10.5574;-98.2638;-15.5391;-0.4479;1.9482
764;-82.5812;109.9463;27.8076;-29.0084;2.8479;3.2249
765;-138.6857;61.9440;-36.9374;-11.3057;1.6464;3.7487
766;-67.9453;133.5499;26.2161;-4.8360;0.3785;4.5013
767;69.7435;271.5391;166.1768;-4.1271;-0.9173;1.8574
768;-48.4358;153.2568;59.6773;-2.2164;1.4559;3.7044
769;-66.3955;134.6264;46.1255;-2.0292;0.8384;7.2790
770;-91.1614;108.2958;22.4968;12.8095;-0.7980;3.1915
771;-90.5331;109.5959;28.8517;-3.5200;-0.6281;7.6301
