Element;X;Y;Z;XY;YZ;XZ
334;0.8900;-0.9194;0.0284;0.3722;-0.0544;-0.0450
335;0.8506;-0.8790;0.0273;0.4846;-0.0616;-0.0457
336;0.8101;-0.8356;0.0250;0.5678;-0.0639;-0.0286
337;0.7787;-0.8007;0.0212;0.6211;-0.0589;-0.0024
338;0.7502;-0.7682;0.0169;0.6764;-0.0528;0.0064
339;0.7295;-0.7456;0.0155;0.7089;-0.0425;0.0116
340;0.7096;-0.7361;0.0249;0.7575;-0.0329;0.0087
341;0.7028;-0.7212;0.0173;0.8373;-0.0239;0.0026
342;0.7030;-0.6954;-0.0111;0.9692;-0.0107;0.0103
343;0.7498;-0.6831;-0.0667;1.0611;-0.0073;0.0122
344;0.9894;-0.8509;-0.1369;0.7584;0.0197;-0.0687
347;1.1972;-1.1281;-0.0734;-0.0051;0.0170;0.0179
348;1.1211;-1.0740;-0.0501;-0.1914;0.0325;0.0445
349;1.0620;-1.0431;-0.0216;-0.1769;0.0469;0.0315
350;1.0567;-1.0752;0.0146;-0.1737;0.0464;0.0324
351;1.0415;-1.0717;0.0291;-0.1288;0.0377;0.0434
352;1.0189;-1.0515;0.0315;-0.0801;0.0358;0.0425
353;0.9998;-1.0405;0.0401;-0.0137;0.0398;0.0427
354;0.9606;-1.0033;0.0428;0.0749;0.0421;0.0591
355;0.9219;-0.9605;0.0373;0.1596;0.0494;0.0593
356;0.9074;-0.9417;0.0337;0.2605;0.0586;0.0546
357;0.8870;-0.9182;0.0310;0.3745;0.0646;0.0564
358;0.8499;-0.8773;0.0274;0.4813;0.0605;0.0559
359;0.8141;-0.8415;0.0266;0.5631;0.0563;0.0414
360;0.7824;-0.8040;0.0213;0.6174;0.0544;0.0184
361;0.7517;-0.7697;0.0177;0.6777;0.0453;0.0134
362;0.7271;-0.7476;0.0196;0.7163;0.0338;0.0176
363;0.7090;-0.7289;0.0182;0.7568;0.0288;0.0134
364;0.7007;-0.7103;0.0086;0.8362;0.0182;0.0091
365;0.6965;-0.6823;-0.0185;0.9777;0.0142;-0.0055
366;0.7448;-0.6792;-0.0647;1.0864;0.0103;-0.0245
367;0.9846;-0.8694;-0.1176;0.7806;-0.0627;0.1199
370;1.1884;-1.1393;-0.0566;-0.0203;0.0631;0.0115
371;1.1343;-1.1228;-0.0123;-0.2285;0.1008;0.0782
372;1.0791;-1.0800;-0.0012;-0.2031;0.1335;0.1687
373;1.0752;-1.0697;-0.0079;-0.1575;0.1381;0.2604
374;1.0778;-1.0771;-0.0032;-0.0930;0.1225;0.2890
375;1.0566;-1.0559;-0.0016;-0.0181;0.1047;0.2890
376;1.0250;-1.0149;-0.0111;0.0476;0.0966;0.2579
377;0.9844;-0.9782;-0.0077;0.1077;0.1090;0.1985
378;0.9433;-0.9443;-0.0009;0.1692;0.1225;0.1521
379;0.9214;-0.9262;0.0015;0.2327;0.1217;0.1112
380;0.9028;-0.9145;0.0079;0.3018;0.1184;0.0598
381;0.8799;-0.8866;0.0042;0.3685;0.1263;0.0230
382;0.8505;-0.8479;-0.0036;0.4279;0.1487;-0.0034
383;0.8225;-0.8225;-0.0012;0.4643;0.1649;-0.0065
384;0.7991;-0.8043;0.0025;0.5097;0.1630;-0.0230
385;0.7744;-0.7759;0.0017;0.5815;0.1610;-0.0341
386;0.7552;-0.7565;0.0007;0.6842;0.1550;-0.0529
387;0.7295;-0.7352;0.0050;0.8313;0.1273;-0.0287
388;0.7065;-0.6992;-0.0068;1.0038;0.0790;0.0108
389;0.7407;-0.6894;-0.0509;1.0814;-0.0109;0.0160
390;0.9673;-0.8944;-0.0676;0.7779;-0.0178;-0.1446
439;0.9288;-0.8823;-0.0413;-0.0307;-0.0512;0.0321
440;1.0764;-1.0860;0.0043;-0.2086;-0.0485;0.0221
441;1.1350;-1.1744;0.0371;-0.3298;-0.0645;-0.0650
442;1.1487;-1.1766;0.0277;-0.3230;-0.1028;-0.1689
443;1.1617;-1.1818;0.0179;-0.2946;-0.1157;-0.2245
444;1.1609;-1.1717;0.0094;-0.2449;-0.1053;-0.2471
445;1.1556;-1.1541;-0.0034;-0.1835;-0.0933;-0.2269
446;1.1483;-1.1472;-0.0020;-0.1163;-0.0863;-0.1760
447;1.1297;-1.1340;0.0030;-0.0372;-0.0842;-0.1008
448;1.1112;-1.1072;-0.0050;0.0234;-0.0834;-0.0457
449;1.0846;-1.0808;-0.0044;0.0710;-0.0898;0.0361
450;1.0532;-1.0541;-0.0001;0.1327;-0.1039;0.1212
451;1.0367;-1.0324;-0.0044;0.2401;-0.1180;0.1857
452;1.0225;-1.0202;-0.0028;0.3968;-0.1363;0.2448
453;0.9948;-0.9991;0.0024;0.5591;-0.1525;0.2802
454;0.9655;-0.9712;0.0035;0.7103;-0.1732;0.3054
455;0.9543;-0.9605;0.0045;0.8347;-0.1797;0.3372
456;0.9433;-0.9594;0.0143;0.9031;-0.1550;0.3112
457;0.9586;-0.9543;-0.0100;0.8416;-0.0577;0.1972
458;0.9798;-0.8832;-0.0980;0.6253;0.0589;0.0826
459;0.9588;-0.8105;-0.1448;0.2274;-0.0279;0.2371
462;0.9581;-0.9032;-0.0498;0.0177;-0.0041;-0.0009
463;1.1197;-1.0891;-0.0339;-0.1627;-0.0116;-0.0623
464;1.1608;-1.1541;-0.0093;-0.2787;-0.0173;-0.0671
465;1.1569;-1.1744;0.0161;-0.2502;-0.0214;-0.0592
466;1.1636;-1.1919;0.0261;-0.2223;-0.0219;-0.0489
467;1.1613;-1.1969;0.0318;-0.1726;-0.0161;-0.0274
468;1.1468;-1.1931;0.0441;-0.1183;-0.0088;-0.0070
469;1.1359;-1.1860;0.0470;-0.0607;-0.0152;-0.0070
470;1.1172;-1.1662;0.0460;0.0099;-0.0255;-0.0083
471;1.1031;-1.1489;0.0441;0.0784;-0.0275;0.0186
472;1.0839;-1.1252;0.0390;0.1377;-0.0293;0.0338
473;1.0613;-1.1033;0.0400;0.2145;-0.0303;0.0588
474;1.0387;-1.0807;0.0395;0.3365;-0.0331;0.0948
475;1.0102;-1.0455;0.0330;0.4862;-0.0459;0.1323
476;0.9775;-1.0009;0.0221;0.6412;-0.0624;0.1439
477;0.9354;-0.9490;0.0114;0.8170;-0.0687;0.1385
478;0.9156;-0.9237;0.0052;0.9640;-0.0484;0.1122
479;0.8956;-0.8813;-0.0158;1.0503;-0.0389;0.0965
480;0.9321;-0.8653;-0.0666;0.9769;-0.0152;0.0579
481;0.9902;-0.8218;-0.1675;0.6730;0.0107;0.0557
482;0.9661;-0.7460;-0.2153;0.1914;0.0145;-0.0273
485;0.9517;-0.8749;-0.0684;-0.0103;-0.0018;-0.0076
486;1.1173;-1.0738;-0.0469;-0.1768;0.0268;0.0248
487;1.1581;-1.1480;-0.0118;-0.2801;0.0220;0.0308
488;1.1567;-1.1798;0.0225;-0.2564;0.0188;0.0167
489;1.1618;-1.2014;0.0356;-0.2312;0.0408;0.0260
490;1.1591;-1.2027;0.0407;-0.1880;0.0442;0.0185
491;1.1490;-1.1977;0.0458;-0.1337;0.0355;0.0078
492;1.1349;-1.1872;0.0487;-0.0705;0.0328;0.0105
493;1.1150;-1.1625;0.0454;-0.0069;0.0330;0.0080
494;1.0995;-1.1487;0.0466;0.0661;0.0261;-0.0144
495;1.0835;-1.1333;0.0472;0.1320;0.0276;-0.0307
496;1.0618;-1.1088;0.0440;0.2200;0.0364;-0.0350
497;1.0362;-1.0824;0.0439;0.3473;0.0416;-0.0682
498;1.0065;-1.0488;0.0404;0.4982;0.0449;-0.1063
499;0.9727;-1.0055;0.0307;0.6522;0.0495;-0.1126
500;0.9354;-0.9543;0.0175;0.8247;0.0510;-0.1032
501;0.9152;-0.9185;0.0018;0.9650;0.0400;-0.0748
502;0.8953;-0.8709;-0.0272;1.0546;0.0349;-0.0582
503;0.9407;-0.8526;-0.0865;0.9630;0.0177;-0.0565
504;0.9986;-0.8338;-0.1624;0.6521;-0.0191;-0.0600
505;0.9816;-0.7661;-0.2108;0.1804;-0.0467;0.0182
508;0.9195;-0.8647;-0.0505;-0.0616;0.0456;-0.0310
509;1.0796;-1.0895;0.0034;-0.2244;0.0638;-0.0019
510;1.1299;-1.1678;0.0362;-0.3293;0.0855;0.1169
511;1.1478;-1.1784;0.0291;-0.3306;0.1186;0.2308
512;1.1689;-1.1870;0.0171;-0.3072;0.1423;0.2870
513;1.1634;-1.1755;0.0093;-0.2779;0.1427;0.2987
514;1.1548;-1.1604;0.0026;-0.2233;0.1226;0.2796
515;1.1412;-1.1465;0.0030;-0.1503;0.1049;0.2258
516;1.1235;-1.1280;0.0030;-0.0756;0.0962;0.1570
517;1.1034;-1.0967;-0.0071;0.0047;0.0887;0.0882
518;1.0836;-1.0733;-0.0106;0.0688;0.0863;-0.0177
519;1.0564;-1.0479;-0.0088;0.1377;0.1011;-0.1330
520;1.0386;-1.0307;-0.0088;0.2405;0.1208;-0.2206
521;1.0247;-1.0209;-0.0050;0.3946;0.1399;-0.2850
522;0.9956;-0.9960;-0.0004;0.5574;0.1570;-0.3294
523;0.9709;-0.9788;0.0061;0.7097;0.1805;-0.3667
524;0.9518;-0.9640;0.0089;0.8275;0.1850;-0.3632
525;0.9450;-0.9557;0.0082;0.9043;0.1403;-0.2967
526;0.9783;-0.9693;-0.0134;0.8347;0.0382;-0.1623
527;1.0079;-0.9187;-0.0942;0.5766;-0.0826;-0.0176
528;0.9938;-0.8433;-0.1449;0.1852;-0.0352;-0.1629
577;0.7092;-0.6590;-0.0530;-0.3521;-0.0374;0.0655
578;0.8461;-0.8117;-0.0286;-0.5683;-0.0417;0.0746
579;1.0089;-1.0183;0.0102;-0.6861;-0.0404;0.0823
580;1.1100;-1.1284;0.0190;-0.7708;-0.0549;0.0399
581;1.1779;-1.2013;0.0219;-0.7738;-0.0389;0.0716
582;1.2338;-1.2667;0.0316;-0.7390;-0.0361;0.0882
583;1.2682;-1.2978;0.0275;-0.6873;-0.0334;0.1102
584;1.2946;-1.3082;0.0136;-0.6159;-0.0285;0.1578
585;1.3096;-1.3147;0.0042;-0.5415;-0.0297;0.2101
586;1.3028;-1.2983;-0.0041;-0.4488;-0.0367;0.2656
587;1.2941;-1.2792;-0.0165;-0.3190;-0.0421;0.3527
588;1.2943;-1.2798;-0.0170;-0.1842;-0.0358;0.4385
589;1.3101;-1.2924;-0.0191;-0.0753;-0.0362;0.5057
590;1.3212;-1.2970;-0.0260;0.0054;-0.0406;0.5668
591;1.3161;-1.2847;-0.0326;0.0809;-0.0468;0.6128
592;1.3098;-1.2718;-0.0380;0.1502;-0.0591;0.6534
593;1.2955;-1.2616;-0.0382;0.2136;-0.0570;0.6709
594;1.2605;-1.2366;-0.0318;0.2904;-0.0155;0.5887
595;1.1862;-1.1200;-0.0686;0.3210;0.0579;0.3764
596;1.0839;-0.8969;-0.1892;0.2740;0.1095;0.1467
597;0.9800;-0.7450;-0.2339;0.1068;0.0247;0.3385
600;0.7090;-0.6565;-0.0573;-0.3574;-0.0464;-0.0323
601;0.8835;-0.8415;-0.0347;-0.5569;-0.0540;-0.0342
602;1.0586;-1.0439;-0.0134;-0.6154;-0.0356;-0.0088
603;1.1532;-1.1669;0.0139;-0.6758;-0.0256;-0.0238
604;1.2312;-1.2592;0.0275;-0.6580;-0.0251;-0.0362
605;1.2827;-1.3057;0.0230;-0.6062;-0.0184;-0.0150
606;1.3090;-1.3327;0.0215;-0.5483;-0.0151;-0.0072
607;1.3360;-1.3686;0.0320;-0.4653;-0.0212;0.0089
608;1.3500;-1.3868;0.0368;-0.3825;-0.0237;0.0437
609;1.3390;-1.3749;0.0344;-0.2907;-0.0138;0.0913
610;1.3293;-1.3626;0.0337;-0.1646;-0.0100;0.1188
611;1.3281;-1.3602;0.0312;-0.0416;-0.0092;0.1459
612;1.3431;-1.3712;0.0277;0.0589;-0.0119;0.1848
613;1.3499;-1.3703;0.0194;0.1460;-0.0170;0.1964
614;1.3403;-1.3557;0.0127;0.2365;-0.0214;0.2085
615;1.3416;-1.3485;0.0059;0.3161;-0.0245;0.2117
616;1.3315;-1.3193;-0.0137;0.3717;-0.0191;0.1899
617;1.2991;-1.2337;-0.0664;0.4045;-0.0065;0.1754
618;1.2294;-1.0683;-0.1624;0.3414;0.0248;0.0698
619;1.1072;-0.8168;-0.2907;0.2654;0.0426;0.0033
620;0.9796;-0.6694;-0.3099;0.1602;0.0354;0.0301
623;0.7108;-0.6681;-0.0491;-0.3541;-0.0217;-0.0233
624;0.8828;-0.8519;-0.0240;-0.5585;-0.0158;-0.0245
625;1.0542;-1.0523;0.0003;-0.6220;0.0038;-0.0233
626;1.1491;-1.1737;0.0239;-0.6749;0.0157;-0.0301
627;1.2311;-1.2638;0.0338;-0.6524;0.0218;-0.0024
628;1.2854;-1.3216;0.0356;-0.6042;0.0183;-0.0003
629;1.3112;-1.3485;0.0361;-0.5370;0.0150;0.0108
630;1.3392;-1.3712;0.0322;-0.4494;0.0130;0.0027
631;1.3527;-1.3858;0.0320;-0.3635;0.0113;-0.0313
632;1.3411;-1.3736;0.0321;-0.2735;0.0041;-0.0782
633;1.3296;-1.3633;0.0326;-0.1597;-0.0023;-0.1065
634;1.3291;-1.3649;0.0363;-0.0510;-0.0030;-0.1364
635;1.3415;-1.3766;0.0341;0.0442;0.0015;-0.1586
636;1.3464;-1.3753;0.0266;0.1357;0.0048;-0.1678
637;1.3420;-1.3566;0.0127;0.2264;0.0132;-0.1799
638;1.3416;-1.3460;0.0015;0.3038;0.0239;-0.1991
639;1.3323;-1.3116;-0.0229;0.3516;0.0213;-0.1912
640;1.3038;-1.2205;-0.0842;0.3736;0.0087;-0.1761
641;1.2282;-1.0554;-0.1755;0.3291;-0.0190;-0.1084
642;1.1030;-0.8163;-0.2859;0.2797;-0.0280;-0.0233
643;0.9723;-0.6557;-0.3175;0.1638;-0.0044;-0.0141
646;0.7196;-0.6699;-0.0509;-0.3812;0.0084;-0.0850
647;0.8571;-0.8341;-0.0166;-0.6024;0.0197;-0.0643
648;1.0199;-1.0379;0.0184;-0.7164;0.0292;-0.0214
649;1.1125;-1.1362;0.0260;-0.7835;0.0546;0.0070
650;1.1711;-1.1940;0.0215;-0.7744;0.0548;-0.0248
651;1.2293;-1.2575;0.0272;-0.7407;0.0380;-0.0788
652;1.2643;-1.2889;0.0239;-0.6879;0.0224;-0.1501
653;1.2943;-1.3102;0.0162;-0.6233;0.0172;-0.2171
654;1.3083;-1.3152;0.0058;-0.5461;0.0192;-0.2577
655;1.3003;-1.2985;-0.0041;-0.4564;0.0173;-0.3001
656;1.2890;-1.2736;-0.0148;-0.3413;0.0171;-0.3811
657;1.2942;-1.2672;-0.0280;-0.2160;0.0207;-0.4823
658;1.3105;-1.2762;-0.0351;-0.1101;0.0309;-0.5643
659;1.3180;-1.2824;-0.0364;-0.0249;0.0434;-0.6583
660;1.3187;-1.2885;-0.0337;0.0582;0.0481;-0.6903
661;1.3106;-1.2692;-0.0417;0.1378;0.0551;-0.7233
662;1.2982;-1.2560;-0.0452;0.1989;0.0464;-0.6932
663;1.2649;-1.2242;-0.0465;0.2520;0.0088;-0.5615
664;1.1846;-1.1028;-0.0833;0.2761;-0.0353;-0.3698
665;1.0737;-0.8866;-0.1866;0.2604;-0.0682;-0.1534
666;0.9558;-0.7128;-0.2396;0.0903;0.0152;-0.3048
715;0.8691;-0.8158;-0.0515;-0.1692;0.0294;0.1053
716;1.1193;-1.0819;-0.0422;-0.1159;0.0135;0.1462
717;1.2540;-1.2368;-0.0180;-0.0830;0.0060;0.2196
718;1.3564;-1.3472;-0.0090;-0.0586;0.0060;0.2686
719;1.4174;-1.4003;-0.0164;-0.0457;0.0017;0.3949
720;1.4487;-1.4369;-0.0105;-0.0436;0.0001;0.4814
721;1.4690;-1.4466;-0.0217;-0.0403;0.0013;0.5544
722;1.4669;-1.4233;-0.0418;-0.0322;0.0058;0.6339
723;1.4662;-1.4147;-0.0503;-0.0268;0.0084;0.6934
724;1.4748;-1.4184;-0.0544;-0.0299;0.0144;0.7418
725;1.4847;-1.4185;-0.0640;-0.0413;0.0196;0.7846
726;1.4892;-1.4178;-0.0696;-0.0480;0.0204;0.8008
727;1.4604;-1.3779;-0.0795;-0.0530;0.0268;0.8292
728;1.4349;-1.3453;-0.0886;-0.0474;0.0281;0.8776
729;1.4392;-1.3345;-0.1025;-0.0507;0.0243;0.9349
730;1.4394;-1.3183;-0.1216;-0.0551;0.0117;0.9794
731;1.4197;-1.2949;-0.1235;-0.0599;-0.0007;0.9366
732;1.4006;-1.2928;-0.1076;-0.0644;-0.0033;0.7493
733;1.3740;-1.2253;-0.1503;-0.0478;-0.0078;0.4479
734;1.2892;-1.0053;-0.2861;-0.0073;-0.0179;0.1921
735;1.0783;-0.7743;-0.2991;0.0329;-0.0297;0.4707
738;0.9105;-0.8515;-0.0571;-0.1430;0.0201;-0.0212
739;1.1339;-1.1176;-0.0232;-0.0944;0.0219;0.0074
740;1.2769;-1.2827;0.0042;-0.0851;0.0119;0.0244
741;1.4003;-1.4224;0.0212;-0.0688;0.0007;0.0505
742;1.4535;-1.4780;0.0249;-0.0537;-0.0030;0.0325
743;1.4862;-1.5054;0.0193;-0.0417;-0.0000;0.0274
744;1.5142;-1.5268;0.0145;-0.0305;0.0025;0.0156
745;1.5126;-1.5356;0.0242;-0.0252;0.0067;0.0171
746;1.5128;-1.5433;0.0304;-0.0221;0.0083;0.0598
747;1.5192;-1.5471;0.0286;-0.0210;0.0050;0.1132
748;1.5193;-1.5465;0.0267;-0.0293;0.0097;0.1573
749;1.5135;-1.5312;0.0176;-0.0374;0.0146;0.1964
750;1.4880;-1.5025;0.0148;-0.0418;0.0170;0.2105
751;1.4803;-1.4879;0.0103;-0.0457;0.0192;0.1859
752;1.4896;-1.4895;0.0017;-0.0554;0.0131;0.2071
753;1.4814;-1.4826;0.0027;-0.0637;0.0004;0.2308
754;1.4559;-1.4359;-0.0204;-0.0644;-0.0101;0.2213
755;1.4292;-1.3218;-0.1077;-0.0578;-0.0165;0.1830
756;1.3900;-1.1612;-0.2294;-0.0168;-0.0169;0.0750
757;1.3123;-0.9639;-0.3515;0.0336;-0.0143;0.0057
758;1.1306;-0.7709;-0.3577;0.0697;-0.0028;0.0174
761;0.9032;-0.8385;-0.0632;-0.1118;0.0238;0.0016
762;1.1371;-1.1201;-0.0225;-0.0734;0.0112;-0.0448
763;1.2819;-1.2853;0.0022;-0.0728;0.0035;-0.0511
764;1.4007;-1.4174;0.0167;-0.0670;-0.0032;-0.0832
765;1.4563;-1.4810;0.0247;-0.0582;-0.0085;-0.0637
766;1.4859;-1.5112;0.0254;-0.0471;-0.0055;-0.0490
767;1.5093;-1.5382;0.0307;-0.0441;-0.0015;-0.0245
768;1.5115;-1.5418;0.0309;-0.0440;0.0047;-0.0217
769;1.5129;-1.5473;0.0350;-0.0421;0.0094;-0.0483
770;1.5181;-1.5497;0.0318;-0.0364;0.0092;-0.0960
771;1.5171;-1.5427;0.0259;-0.0334;0.0086;-0.1404
772;1.5083;-1.5355;0.0271;-0.0289;0.0042;-0.1849
773;1.4871;-1.5066;0.0200;-0.0263;0.0011;-0.1919
774;1.4830;-1.4860;0.0055;-0.0380;0.0071;-0.1748
775;1.4906;-1.4817;-0.0068;-0.0533;0.0096;-0.1931
776;1.4834;-1.4644;-0.0165;-0.0612;-0.0057;-0.2361
777;1.4571;-1.4095;-0.0458;-0.0634;-0.0247;-0.2511
778;1.4263;-1.3195;-0.1082;-0.0476;-0.0196;-0.2304
779;1.3894;-1.1788;-0.2096;-0.0000;-0.0029;-0.1225
780;1.3175;-0.9962;-0.3259;0.0459;-0.0017;0.0146
781;1.1376;-0.7843;-0.3525;0.1148;0.0063;0.0420
