Element;X;Y;Z;XY;YZ;XZ
222;-1.1380;-178.0325;-86.9628;22.7963;6.5071;7.2336
223;-25.7782;-202.2933;-117.5398;22.1743;6.5702;6.1906
224;-43.6565;-214.2949;-132.1063;30.6713;6.3346;3.5005
225;-20.3714;-189.3671;-100.1283;29.4669;4.7582;2.6072
226;-2.5231;-162.8840;-77.6023;34.6852;3.7143;6.9716
227;-16.7630;-178.8197;-92.8391;27.0618;1.7147;4.2342
228;-64.6023;-216.5186;-133.5200;30.0755;2.5498;1.6162
229;-57.1917;-213.9064;-130.9297;7.1890;4.2373;2.2657
232;27.7683;-168.6715;-78.7725;-2.4903;-2.4067;-4.4025
233;39.5076;-148.7184;-64.9313;18.8658;-0.8443;7.0115
234;49.0956;-135.6111;-66.9647;13.0815;9.4685;-1.2538
235;47.6771;-129.7592;-54.4459;22.6517;11.2668;-7.1012
236;-33.3785;-212.9372;-104.3394;8.4007;7.2302;-10.4372
237;-41.3336;-215.4197;-85.0468;6.4724;-0.6737;6.5814
238;-37.5499;-215.7822;-115.8135;5.6478;2.4251;16.6589
239;2.5146;-175.7723;-91.7707;15.7752;5.6266;12.9006
240;-39.4642;-216.8550;-125.2557;7.5105;4.7166;11.4199
241;-11.4475;-191.5811;-105.5875;4.1016;5.0707;13.6722
242;-13.7348;-191.4727;-105.2305;10.2305;14.7944;9.7537
243;-43.4334;-221.2079;-126.4459;5.6668;19.0774;16.8070
244;-16.9849;-192.9328;-102.4769;14.1683;16.9181;18.6695
245;-26.2756;-202.6478;-114.5281;15.2498;18.5327;12.7372
246;-20.2943;-194.3495;-104.7663;19.7938;18.6740;10.9845
247;-11.8639;-180.8234;-94.0639;29.0649;15.4178;10.3317
248;-45.1649;-207.1628;-128.0608;33.4447;13.5388;13.9529
249;-23.8232;-182.3421;-105.6192;30.5933;14.1638;16.0764
250;-54.1453;-211.8043;-132.4835;25.8183;12.6696;13.6885
251;-60.3148;-212.3817;-134.1847;25.0895;10.1650;9.2893
252;-52.8926;-205.0796;-126.4735;3.3359;11.0186;11.3711
301;171.6337;-5.9663;56.2152;40.7148;-8.0717;-1.8718
302;13.1096;-173.4255;-94.3758;25.9647;0.7304;8.1388
303;32.9752;-160.3255;-66.0590;11.7844;4.7201;4.1981
304;17.2589;-175.3493;-78.2471;-7.8986;0.8225;-4.4844
305;-13.9271;-203.3558;-96.1183;-8.7680;-4.4486;-4.9373
306;14.3457;-173.5833;-69.3411;-4.1366;-5.3971;-17.1941
307;-4.4014;-190.5145;-96.6528;-4.5539;-3.0738;-22.5819
308;-6.3375;-192.5125;-98.2501;-6.7899;-3.4312;-21.5861
309;-14.6021;-202.2987;-104.0736;-3.5838;0.7126;-18.4169
310;-8.4179;-194.1730;-103.4395;7.2179;0.7655;-18.0303
311;0.0103;-185.4888;-92.9229;6.5093;-2.4404;-12.1091
312;11.0097;-175.5889;-75.5113;2.8977;-6.2581;-14.2900
313;-34.5272;-220.2919;-121.4525;2.3856;-9.5145;-10.8450
314;22.0634;-160.7287;-68.6814;5.1439;-10.6991;-12.5442
315;-13.9836;-192.1580;-100.3838;5.4526;-10.6877;-17.6403
316;-20.4226;-193.3803;-103.6365;5.4273;-12.0683;-14.8917
317;-36.3279;-200.6695;-117.8480;1.4413;-14.4308;-14.4488
318;-34.2211;-190.8020;-114.9279;6.3552;-15.4259;-13.8408
319;-44.7293;-194.4636;-119.6833;9.5403;-11.2182;-13.2813
320;-48.2138;-191.2968;-118.4863;0.2090;-11.0623;-9.4408
321;-114.8006;-231.0117;-166.7039;-17.6305;-11.6191;-11.4190
324;192.6430;9.0176;86.1610;34.3989;4.9137;2.9338
325;-129.0033;-317.0241;-237.2687;26.1682;-1.1777;6.8090
326;2.5690;-191.4373;-105.9944;1.7210;0.1340;1.5922
327;-45.9534;-236.9424;-143.2150;-13.3092;6.3958;-2.1360
328;20.1058;-168.7712;-79.3669;-16.9538;4.5380;-0.2299
329;-52.7139;-240.5004;-148.4590;-11.2937;-1.2204;-3.7740
330;-22.3384;-210.8481;-108.9646;-11.8514;-3.3712;-1.4292
331;-36.3695;-225.4797;-121.2000;-11.3349;0.1040;-3.7017
332;-16.8390;-206.4918;-103.8637;-10.9786;-1.7981;-3.2900
333;-8.6179;-199.3373;-95.5229;2.3013;-0.8544;-0.3595
334;-35.7596;-225.7608;-120.2800;3.2826;-0.0114;-4.1308
335;-40.8738;-229.6717;-127.9634;4.2769;-1.3378;-5.6437
336;2.2834;-184.3852;-82.5514;5.1123;-4.1844;-5.7226
337;-22.5875;-206.0998;-105.5071;1.5623;-4.6611;-8.1967
338;-20.0480;-200.6180;-111.1405;1.6077;-5.1356;-10.6061
339;-16.4838;-192.5056;-104.9627;4.0448;-4.7240;-6.6586
340;-30.6763;-198.7207;-109.7851;8.5123;-8.3188;-4.8786
341;-11.4201;-174.2285;-89.3158;6.1372;-6.8946;-5.9106
342;-64.6919;-220.6997;-142.4100;4.7393;-2.4135;1.9804
343;-28.8338;-177.8295;-100.7163;0.7755;-4.9192;-0.6799
344;-112.2732;-237.0898;-170.0964;-20.2213;-6.3075;-0.9267
347;154.2722;-28.6390;30.4094;31.4339;-8.5589;5.4487
348;-132.3846;-320.1099;-247.9534;25.7898;-3.1817;0.4885
349;-10.3399;-203.8495;-117.7133;5.0141;-3.9080;-4.0933
350;-77.1109;-269.6651;-180.0261;-5.3709;-5.4613;-0.4346
351;-56.6858;-246.1595;-149.4651;-14.1603;-1.2733;2.0700
352;-60.6330;-249.4102;-156.9345;-11.6108;3.3601;3.7151
353;-27.6545;-217.6986;-115.7116;-11.0924;5.6755;-0.4503
354;-31.4844;-220.5067;-114.1668;-6.4021;-1.2659;4.2173
355;-33.8346;-222.8653;-127.2821;-13.7400;0.0125;2.7175
356;0.8389;-190.0135;-87.5435;-1.0890;1.8442;0.7750
357;-47.6886;-237.8569;-135.6713;3.6358;3.5189;3.4509
358;-48.1139;-236.6007;-141.9257;6.3844;4.2913;6.4694
359;-23.1228;-209.3660;-111.9998;7.2314;6.1967;7.2900
360;-14.1598;-198.4455;-98.9841;2.4854;4.4204;8.2139
361;-10.8385;-193.0374;-98.4094;0.0216;2.0088;6.9689
362;0.5269;-175.4838;-89.4341;4.0678;3.6449;4.1823
363;-22.3453;-190.3837;-100.8493;10.1280;5.7188;5.4802
364;-57.6868;-219.7743;-132.2590;8.1376;1.6718;10.4497
365;-46.9824;-203.2686;-126.7648;3.1018;0.6065;3.8765
366;-40.0019;-188.9820;-111.3349;4.2387;5.2945;-0.8083
367;-112.4141;-235.9087;-168.4200;-19.5282;6.0566;0.2537
370;51.7659;-138.0562;-69.0881;25.0606;0.9355;1.5126
371;63.7626;-124.5537;-38.2598;23.7320;-6.4694;-4.9614
372;16.4678;-176.5824;-77.6052;8.0230;-1.9979;-0.1107
373;-23.9323;-215.5124;-118.8335;11.2926;0.5183;7.7152
374;25.4581;-163.0439;-68.9560;-1.1087;-6.2605;10.4642
375;-14.3622;-203.5338;-97.2336;-7.5214;-3.6888;12.7927
376;-10.4751;-198.2501;-100.8350;-5.3430;3.3711;19.0174
377;17.4194;-168.1480;-88.0545;-3.2974;7.8405;21.0915
378;4.0849;-183.3415;-91.5185;-1.5248;6.6251;18.2351
379;-9.3552;-192.9645;-108.6301;3.9810;3.2552;19.9905
380;-25.7624;-212.7062;-121.2044;3.2967;4.0651;12.7754
381;12.8665;-175.2713;-72.0759;5.7557;4.8607;9.8438
382;-18.9973;-205.1348;-105.9464;5.5892;6.6416;10.2310
383;15.0890;-168.1216;-73.6400;4.1487;10.9389;11.8259
384;-8.0100;-187.1452;-94.6281;6.1305;11.3642;14.5218
385;-25.6372;-198.9100;-111.2483;4.0655;12.2193;13.1900
386;-19.7362;-184.3001;-102.9774;4.6825;16.1471;11.5053
387;-22.6853;-177.9177;-104.4067;9.4266;14.8344;17.0081
388;-49.4820;-199.4047;-122.5938;2.3852;14.2521;12.9335
389;-58.0367;-199.9665;-124.5986;2.4131;13.7333;10.3661
390;-107.9485;-220.1413;-162.7352;-18.4718;12.8349;12.9775
439;-507.8368;-691.6300;-612.4785;35.2388;-3.6318;0.7446
440;-37.1711;-222.7213;-141.0531;25.5463;5.5461;11.6422
441;-173.1602;-368.5299;-267.4869;17.0822;3.3029;0.7201
442;-76.1112;-273.5404;-166.3720;3.5739;0.8624;-4.6877
443;-43.5739;-237.2550;-139.0000;3.3080;-1.1914;-11.2220
444;-30.9546;-226.6213;-122.3282;2.7578;2.5151;-8.8833
445;-14.4602;-206.6279;-108.3094;-2.6879;-1.9311;-18.7271
446;-26.3008;-217.8442;-122.4438;-5.8775;-1.6006;-18.2522
447;-31.2675;-222.5636;-132.8437;-1.4221;0.0450;-17.1971
448;-29.2469;-218.3685;-129.5090;-1.5154;-5.3157;-18.3267
449;-52.9968;-240.0294;-148.0879;0.8561;-3.3034;-18.8070
450;-32.3481;-222.0882;-121.2702;0.2880;-2.3097;-13.2781
451;-24.8547;-211.8486;-115.7236;-1.0918;-5.8527;-17.5322
452;-46.1813;-231.1069;-137.8518;1.8947;-7.3167;-14.6113
453;-19.0824;-199.3488;-110.1854;2.1586;-8.7244;-14.2772
454;-19.3885;-185.9278;-102.8935;5.3927;-11.2322;-13.7607
455;-29.9808;-188.4590;-110.0959;-2.6523;-11.1113;-12.2318
456;-34.9196;-184.1729;-110.1079;-1.3620;-10.6726;-11.2371
457;-61.1364;-190.6389;-125.3986;-8.0144;-11.2002;-14.4000
458;-95.0019;-199.6969;-143.5758;-15.1085;-7.9218;-13.3941
459;-74.1512;-142.2741;-106.9188;-17.9325;-8.2837;-15.1393
462;-269.5488;-452.5051;-379.3351;33.2301;0.2660;4.7738
463;99.9054;-92.1394;-7.5051;22.2127;-1.5137;4.6330
464;-121.9562;-316.9950;-235.1366;13.7130;-0.7519;-2.7840
465;15.0973;-181.2681;-95.8285;4.8451;6.9127;0.1649
466;-77.1274;-273.9079;-178.1933;1.1671;4.7335;-0.5471
467;-25.7606;-221.0633;-120.2669;3.5389;1.6976;1.3507
468;-42.6445;-238.3826;-140.5336;-0.5754;0.6252;-3.5194
469;-27.0085;-221.8837;-127.1416;-2.2067;-4.9375;-1.5328
470;-35.4540;-228.3611;-125.6407;-7.0862;-8.9605;-0.3288
471;-33.7313;-226.8404;-123.8051;-4.4939;-2.8672;-0.4717
472;-27.9118;-220.2775;-124.9322;-4.5809;-0.6035;-3.5108
473;-29.4705;-221.2608;-126.9813;-0.7402;1.2350;-2.0948
474;-40.4461;-230.5138;-131.6257;1.9304;0.8497;-7.3408
475;-30.6717;-218.2863;-120.1815;-0.3743;-0.9473;-4.4398
476;-13.8225;-196.8988;-105.6300;4.0770;-0.8229;-4.5107
477;-28.3805;-200.6338;-112.7841;7.7500;-4.2943;-4.2124
478;-49.5212;-212.5162;-126.3151;-0.3629;-5.4635;-5.6570
479;-50.4605;-203.6491;-125.6441;-3.3750;-3.8444;-6.6286
480;-49.0277;-187.9920;-120.7564;-6.4652;-4.1340;0.5850
481;-95.6476;-214.7552;-153.0537;-10.0840;-4.0605;1.8436
482;-93.8380;-176.2986;-129.1640;-20.5963;-2.1474;0.3946
485;-348.9946;-528.9469;-452.5513;37.7289;3.1048;-5.8076
486;148.2666;-42.2492;33.2966;23.0884;2.9022;0.4195
487;-109.0679;-305.4814;-218.5273;8.4399;0.2074;5.3622
488;-22.4177;-219.3964;-127.0228;3.6644;-6.5252;0.8499
489;-77.8995;-274.4648;-181.0548;1.7676;-4.9913;4.5647
490;-22.6574;-218.5101;-125.5353;0.2145;2.3737;6.3637
491;-34.4775;-229.2289;-132.3307;3.4230;3.2077;4.9822
492;-47.2949;-241.9881;-141.3685;6.0236;1.9569;1.3726
493;-26.0130;-218.8893;-122.3706;-9.9041;6.0030;2.7407
494;-68.0518;-261.3036;-164.5547;-3.7163;1.7636;2.5772
495;-39.7197;-231.8277;-135.2109;-7.3226;1.8107;2.2172
496;13.0281;-178.7617;-83.6063;-1.4017;1.3948;2.1769
497;-15.8969;-206.5651;-110.3944;0.9604;2.5603;1.3661
498;-32.0773;-219.2680;-123.0068;2.2947;2.1928;7.5232
499;-35.9568;-218.8689;-123.9408;4.1911;0.8452;5.4069
500;-26.5107;-199.2376;-109.3848;6.5188;3.1993;4.0367
501;-51.9127;-214.9967;-128.9260;-0.5465;4.6960;5.9338
502;-17.3178;-170.5289;-91.7223;-3.2193;3.0454;6.6347
503;-53.8895;-191.9315;-126.5807;-11.1309;2.5856;1.0473
504;-86.7182;-204.2639;-146.3421;-13.5290;6.3231;-2.7991
505;-87.8706;-170.2474;-125.5244;-20.6465;3.7419;0.0397
508;-309.6233;-489.7974;-424.5032;37.0986;7.7322;0.8646
509;-153.2284;-343.9516;-261.7145;25.1620;-0.1237;-7.9260
510;-84.5430;-281.2187;-177.3484;12.5816;-4.0354;1.9924
511;-93.1153;-290.0659;-184.2267;6.8438;-2.3256;7.4502
512;-16.5733;-211.5221;-115.3879;2.9123;-3.3337;13.6236
513;-29.4238;-224.4618;-123.1137;-2.2527;-5.0662;11.5151
514;-41.6565;-233.7433;-129.2522;3.8879;-4.7887;17.7615
515;-39.3076;-229.3565;-132.2189;-2.0909;4.0151;21.8196
516;-23.8841;-214.7020;-122.1801;-2.3868;7.3708;16.9074
517;-13.8772;-203.1022;-112.2650;3.5914;4.1747;19.3515
518;-1.2185;-190.3781;-99.9085;-3.3269;0.8042;17.9114
519;-50.5880;-240.9287;-142.5330;-1.9922;1.2737;11.3400
520;-29.3468;-218.0802;-120.6285;-3.4837;6.1784;11.7594
521;-47.0564;-231.1084;-139.6548;4.5439;7.7694;16.8469
522;-28.7854;-208.5248;-118.5044;1.1338;8.8216;15.8242
523;-19.3991;-189.3728;-100.7112;1.6044;10.2086;12.3699
524;-38.1821;-196.1316;-113.7468;-3.6996;10.3298;13.9842
525;-55.8921;-204.1269;-131.1745;-0.8981;9.7748;13.3836
526;-62.1117;-190.7904;-122.5520;-14.4855;12.5234;10.4768
527;-92.6840;-193.2163;-135.6915;-15.1057;13.8930;12.9298
528;-94.7417;-163.9112;-128.7501;-16.0526;11.6933;14.2583
577;124.3764;-35.7695;18.4686;47.7924;-6.4106;8.3219
578;-318.4748;-498.3591;-415.4588;36.7391;8.4520;7.6128
579;-104.5397;-301.2382;-200.7021;16.2147;5.1629;5.9988
580;-127.6255;-323.8563;-213.6975;20.5751;3.2864;-0.9554
581;-132.4484;-331.0184;-227.6524;2.8784;1.6629;-15.9864
582;-110.9652;-307.9889;-210.6070;6.3075;6.9581;-14.7575
583;-95.2931;-292.0022;-191.4973;-1.8174;4.1613;-15.1323
584;-100.4246;-296.6878;-197.0291;-5.8071;0.7207;-15.1413
585;-83.6037;-279.3179;-183.6181;-0.5843;-1.0803;-14.0661
586;-77.9118;-271.2240;-179.8219;0.2049;-5.8956;-15.5384
587;-4.3016;-194.4054;-114.3945;4.0395;-3.4469;-16.9116
588;-51.4415;-239.8248;-152.4411;2.5123;-1.1840;-17.9124
589;-48.3039;-234.6006;-142.1812;-3.6395;-4.8672;-21.0855
590;-13.7566;-199.0693;-107.0706;1.8900;-5.5987;-17.8778
591;-32.3443;-214.1675;-124.1885;2.4444;-3.7871;-11.5727
592;-40.1892;-206.2821;-123.3796;10.1265;-4.9982;-11.0541
593;-58.0417;-210.6060;-134.0752;-6.6372;-7.6214;-13.7508
594;-65.4312;-204.3210;-134.6590;-5.3028;-4.4407;-8.7264
595;-59.0159;-171.2786;-114.9531;-6.8939;-7.8234;-8.2176
596;-96.0379;-174.0925;-130.7311;-14.0123;-8.0361;-6.5407
597;-135.8763;-189.5720;-163.5840;-4.6082;-5.7957;-7.5009
600;66.7550;-99.7418;-41.1003;45.1703;-2.7553;3.0321
601;-418.9391;-604.2559;-522.2601;31.5735;-4.8952;2.3114
602;9.7761;-183.4117;-97.1172;23.3711;-4.7424;-1.7640
603;-178.9091;-374.5956;-299.3916;15.2535;6.2654;-1.1162
604;-56.0298;-256.0349;-168.2144;4.3577;6.6070;1.4483
605;-78.9703;-279.1205;-182.8343;5.0595;0.6824;-2.0949
606;-58.1133;-257.3546;-162.4643;-1.2165;-0.7168;-7.6675
607;-50.2429;-247.6824;-154.7069;-4.1163;-4.7470;-8.7997
608;-71.7780;-267.7250;-175.8815;-0.7747;-5.6483;-11.7295
609;-61.7183;-256.8550;-161.8847;-8.0328;-1.7867;-6.8955
610;-19.7027;-213.7204;-120.6024;-7.1741;-1.5444;-3.2467
611;-30.3222;-222.7591;-132.0994;2.8430;-2.5995;-5.6685
612;-33.6596;-225.1315;-130.6774;-0.0721;-1.4687;-2.8754
613;-19.7743;-208.5321;-116.6125;5.1251;-0.9100;-6.1465
614;-45.6275;-228.9209;-139.3979;0.5496;-2.1852;-1.7080
615;-42.7496;-212.1355;-125.6259;11.1907;0.6571;-3.8755
616;-28.5027;-185.1794;-105.8451;-8.5723;-0.6026;-5.6909
617;-41.5721;-186.3009;-116.2099;-4.8059;-1.8147;-5.9970
618;-54.7147;-176.4732;-118.0333;-8.1444;-0.1547;-4.2533
619;-69.2858;-156.2559;-115.3446;-18.1743;-2.2332;-0.8185
620;-130.0087;-190.3728;-158.2938;-3.8781;-2.3132;-3.1753
623;-13.0488;-182.7952;-113.1269;43.5406;-0.4040;-3.9814
624;-322.2420;-502.7976;-429.7334;33.3773;2.0254;2.0998
625;0.3085;-192.9785;-116.7618;18.7614;3.3965;7.5300
626;-100.6623;-299.8332;-204.6822;11.5193;-2.2751;1.4269
627;-34.6714;-235.0384;-139.7106;6.3938;-4.2053;3.5815
628;-45.3701;-244.4069;-156.1449;0.0989;1.1065;6.5260
629;-71.8573;-269.7841;-181.2229;2.9229;2.4326;8.3121
630;-46.9145;-243.6611;-153.3126;-2.3665;1.7866;8.9226
631;-49.2758;-244.7973;-151.2936;-1.2983;1.3779;10.9356
632;-3.7149;-197.1943;-106.6200;-13.5523;-0.6005;8.9009
633;-7.3391;-201.6461;-102.7620;-3.6943;-2.2314;4.3630
634;-77.1211;-269.9318;-167.1347;-0.6078;-0.6150;2.8052
635;-52.0678;-243.5166;-150.3005;0.4024;0.3952;2.6132
636;-34.0528;-222.3835;-131.7473;8.0655;-0.3858;4.8707
637;-13.4257;-197.2313;-107.7533;0.8016;1.8956;5.2499
638;-51.4910;-221.1636;-137.1055;10.2666;2.4264;5.1221
639;-26.7369;-183.0062;-107.7575;-7.8990;2.3989;4.9831
640;-76.8388;-222.0725;-150.3864;-4.4060;0.2528;4.5090
641;-57.2907;-179.7165;-120.3627;-6.7318;0.6732;0.5517
642;-81.1861;-171.4274;-124.3932;-15.2185;2.9656;-1.8964
643;-133.0151;-191.9861;-158.4014;-4.3595;2.8677;5.2532
646;217.5647;56.9952;103.0222;48.2182;3.6224;-5.2661
647;-329.6152;-504.3376;-428.6548;40.2600;-3.6163;-2.5640
648;-120.4568;-315.8432;-209.6471;16.2108;-5.7077;3.1141
649;-112.0486;-309.5006;-206.7088;16.9147;-4.2771;7.4327
650;-124.3572;-322.0076;-223.7508;6.1964;-3.5421;11.1329
651;-149.9270;-349.0908;-245.0679;-4.5513;-4.9075;11.7615
652;-66.0789;-263.1359;-159.7683;5.1517;-6.8379;14.3641
653;-105.7313;-302.0374;-201.9566;-3.4437;-3.7048;15.4777
654;-81.2915;-275.7977;-189.6148;-3.3449;0.3809;16.5215
655;-99.0260;-291.0733;-200.8831;-2.1200;1.5841;15.8679
656;-59.6362;-251.0695;-160.6543;0.9445;0.1051;15.0069
657;-26.7301;-216.2894;-127.4122;-0.4839;1.3609;17.4550
658;-36.3332;-224.0620;-130.9885;-4.2221;2.3116;18.0115
659;-14.6277;-199.4878;-109.9626;10.7507;2.3186;15.0463
660;-21.4636;-203.0382;-116.0859;2.1193;3.9760;12.5498
661;-53.1577;-219.0776;-138.8053;8.3469;6.1801;12.5884
662;-41.4596;-194.5824;-116.0131;-4.4375;8.3053;12.8748
663;-40.5365;-178.8721;-111.5959;-3.4526;4.3253;12.8853
664;-76.6332;-189.7566;-133.6781;-8.3732;6.5938;7.5198
665;-84.5891;-165.3359;-120.6403;-10.5759;7.9855;8.5847
666;-123.3522;-172.8751;-151.1773;-6.9244;4.9694;11.7813
715;-319.6750;-505.3038;-448.3932;3.3635;-4.2286;4.7413
716;82.0359;-113.0052;-36.1543;0.5032;0.1537;-0.6553
717;-171.2096;-370.3630;-272.2332;1.3020;3.6877;7.5672
718;-98.6900;-300.1777;-193.1823;-0.1345;-0.3994;-5.7834
719;-74.0418;-273.6341;-169.8991;2.1037;-1.7713;-15.3729
720;-84.1023;-281.3965;-187.9020;-1.3838;-0.5953;-20.3851
721;-100.7739;-297.8159;-198.9633;1.6825;0.7241;-11.2836
722;-45.2739;-243.9620;-137.9354;1.6361;1.6920;-13.7569
723;-11.9225;-209.2399;-101.9822;-1.9789;1.9603;-11.9597
724;-30.1258;-225.4761;-127.0216;0.2939;-0.4908;-14.2672
725;-76.1808;-264.7235;-184.6699;-1.3417;-2.1170;-15.8413
726;-33.7028;-221.2044;-143.2380;1.7803;1.3497;-17.9363
727;-11.1390;-198.8223;-109.5720;-0.6268;0.7781;-19.6564
728;-60.8436;-247.4735;-153.0775;0.5158;0.6305;-15.3343
729;-28.5766;-207.7240;-116.9492;1.0982;-0.2720;-15.5060
730;-58.2283;-222.5230;-140.1820;0.9418;1.0327;-14.2849
731;-35.5846;-186.2001;-112.0000;-1.1157;1.3948;-15.5811
732;-45.8139;-179.2319;-115.2238;0.5899;-0.2833;-8.4860
733;-70.3952;-179.5056;-128.7485;0.4698;-1.7421;-7.1983
734;-106.7666;-179.2992;-143.2494;0.0648;-1.0065;-5.8141
735;-77.8972;-126.9161;-99.1762;-1.0727;-2.0280;-2.2162
738;-349.9136;-539.4492;-464.9294;-2.3998;0.7083;-2.7971
739;37.8956;-155.6207;-81.2686;-1.8915;-3.4336;-5.7200
740;-285.4353;-483.3830;-399.0594;1.3400;-5.3454;-2.1244
741;-34.7852;-228.2749;-159.3094;-1.5651;-1.7665;-1.6351
742;-137.2857;-337.7179;-256.8740;1.5938;1.5006;5.9313
743;-100.3033;-301.8451;-211.1672;2.1329;-0.6739;-3.6899
744;-73.0401;-274.1378;-179.6356;-0.0010;-1.1881;-8.9840
745;-102.8250;-301.7639;-206.5678;2.5624;0.4636;-12.9481
746;-38.2319;-235.4645;-146.5320;-0.8947;-1.3595;-13.0768
747;-24.9266;-220.7435;-129.8145;-1.0384;-0.1801;-12.9183
748;-87.3864;-282.7248;-180.7816;-1.4267;2.2912;-4.1803
749;-42.1935;-233.4214;-131.1963;0.9032;0.0874;-5.4532
750;-54.8999;-246.5617;-148.1323;-0.9137;-0.2096;-1.0059
751;-36.6687;-225.8007;-135.7401;1.6014;-0.5407;-4.8154
752;-17.9540;-200.9548;-113.6429;1.0278;-2.2012;-5.0026
753;-35.4097;-206.2851;-121.1986;-0.7282;-1.2443;-4.3177
754;-82.4240;-237.2919;-163.3274;0.6401;-0.8628;-1.9881
755;-59.9767;-197.6718;-133.6843;-0.2596;0.8553;-2.5411
756;-97.6505;-215.9924;-154.6018;-0.0565;1.6944;-5.9432
757;-94.3314;-179.0627;-136.8016;1.1502;0.8538;-2.9851
758;-94.6311;-143.0289;-123.5796;-0.9499;1.3408;-6.6186
761;-329.1128;-519.1758;-435.8660;2.0298;-3.1523;-5.6869
762;16.8504;-174.9243;-102.5379;-0.1146;0.4529;-2.0275
763;-259.9165;-456.0364;-385.0746;0.3860;5.7133;2.8027
764;-90.9256;-292.2013;-200.5212;0.2264;0.0403;3.9211
765;-109.7679;-311.5296;-217.1209;-0.5866;-3.1873;-2.6307
766;-107.9413;-309.4219;-220.3020;2.7150;-0.2726;2.6973
767;-80.4316;-281.6132;-194.4681;1.1253;0.6548;5.2797
