Element;X;Y;Z;XY;YZ;XZ
192;56.0335;-131.7707;-17.8553;27.8619;-12.3488;3.9296
193;-102.5396;-292.7088;-182.6410;30.7998;-11.1107;-4.5101
194;3.2994;-188.3768;-72.3108;26.5045;-13.1900;-3.2454
195;33.5443;-155.1683;-42.1675;27.6445;-16.6074;11.4549
196;109.1353;-82.1642;21.2709;21.0481;-18.2780;1.7447
197;59.4660;-132.3908;-31.1937;28.1097;-13.1435;5.8235
198;88.0739;-108.2381;-1.1494;19.9241;-12.0695;2.1201
199;-0.0339;-193.7214;-73.8241;7.1161;-20.3514;12.2422
200;50.4096;-144.7688;-23.4713;7.1881;-18.3707;10.4007
201;128.9578;-67.2674;45.1437;-0.2799;-18.1944;13.5273
202;22.1003;-171.8252;-63.2228;5.9046;-23.9966;5.4638
203;-62.5463;-247.9684;-185.9269;-27.6941;-10.4533;-10.4203
204;-52.0542;-203.8338;-187.1192;-51.1809;-3.7735;25.4580
205;188.0810;110.0550;101.8229;-82.0283;-3.7329;34.6370
206;-815.6644;-865.8745;-847.3199;-97.7502;2.8307;0.8042
209;-1048.5361;-1125.0342;-1081.1545;93.0092;8.2067;-4.0880
210;-40.0890;-204.9384;-114.1895;53.9646;18.2525;12.0863
211;33.6080;-158.6756;-57.7108;28.4850;7.3699;2.3603
212;119.8656;-56.9373;45.5370;45.6797;5.4290;-5.8696
213;-104.2064;-282.5499;-170.9879;42.5548;7.9948;0.8577
214;-88.8953;-274.6087;-162.0638;37.5480;5.1897;4.4691
215;-101.3452;-291.7159;-173.5679;26.2610;2.1429;8.5850
216;63.2829;-129.4039;-3.2418;23.9189;-3.4722;6.7621
217;9.9921;-183.7628;-68.2365;24.2996;-5.8153;9.1038
218;51.3286;-141.7352;-31.4632;26.3624;1.1863;11.4285
219;63.0758;-131.8483;-14.8489;20.2394;8.2440;7.1554
220;60.0601;-131.3260;-17.3273;17.8962;13.2068;7.2246
221;-11.0120;-203.2604;-92.7194;22.4805;18.8628;-4.7142
222;-24.7857;-218.8944;-116.2858;11.3277;25.4053;-2.1798
223;53.9234;-141.8111;-44.7983;18.0781;17.3624;-1.3518
224;66.9570;-129.9041;-27.5616;22.6350;0.4490;-1.4528
225;137.8092;-61.7536;34.7343;-11.8218;0.7445;-3.5192
226;-230.6975;-424.3336;-327.3942;-26.9338;-0.6765;2.2074
227;-0.8209;-185.1057;-124.3489;-30.3078;-8.1260;-20.1288
228;3.1296;-115.4787;-127.3524;-16.8423;-49.3967;-47.7377
229;-503.6139;-558.0834;-539.4042;-96.3300;-12.6833;-1.3641
232;-1014.7339;-1105.5985;-1053.2416;88.9236;14.8387;0.8136
233;-264.1272;-408.3429;-327.7607;57.4024;40.8826;-4.2933
234;184.2686;27.9402;116.6026;41.4039;48.4219;-1.7283
235;65.4973;-91.3220;-3.7126;50.7875;38.0856;-1.4704
236;-24.9428;-193.4765;-104.0734;42.5371;34.6592;3.9184
237;-178.6366;-346.0497;-248.5580;51.6191;21.7281;1.2499
238;4.0524;-179.3186;-79.5994;37.8426;14.5281;11.7248
239;110.0906;-85.9046;13.9715;6.7375;19.5810;-11.5705
240;34.0302;-150.2033;-40.6486;27.1086;28.1015;6.4117
241;65.2048;-118.5614;-9.8925;30.5856;26.8157;4.1640
242;20.0225;-169.6885;-64.2822;18.2787;27.9482;-6.4359
243;69.8250;-119.2068;-12.9839;15.4847;30.8272;-6.2691
244;89.1103;-95.6241;2.5191;26.1975;28.5831;-9.2644
245;162.9906;-28.6359;67.0362;19.7867;23.3549;-3.0013
246;-116.4827;-298.0475;-215.6763;-7.7882;40.2144;7.6089
247;183.7039;32.8931;83.7948;19.6530;62.2619;7.7091
248;45.7117;-112.3100;-60.7452;-24.4997;55.1949;-0.6738
249;211.0827;66.0740;96.1407;-25.1489;50.7104;-27.0858
250;-33.6691;-186.6635;-149.3550;-39.4706;47.8148;0.6447
251;169.4387;47.8935;88.8199;-43.8145;64.9329;15.7401
252;-842.9581;-899.5332;-868.3440;-96.5991;7.2740;-4.5869
301;-265.1847;-279.3471;-271.1845;100.5805;-5.1907;-3.7963
302;-1343.3800;-1387.4288;-1361.8602;89.6256;-40.2045;-7.0452
303;-755.8881;-819.7175;-785.0981;85.8568;-42.5576;2.1934
304;-293.5281;-418.7859;-350.9279;53.8696;-58.0535;2.1676
305;-110.8083;-260.3332;-181.2875;40.1775;-54.3666;-3.9290
306;63.6388;-91.5640;-16.7644;44.8047;-45.8859;-3.1405
307;-50.2339;-216.8590;-133.9987;44.5427;-35.5684;-2.5285
308;-322.5040;-491.3558;-394.7538;44.8057;-31.3373;4.4559
309;44.6681;-115.5260;-27.6259;56.7055;-22.0742;-0.6753
310;-120.4790;-296.7675;-218.3345;45.5961;-17.9382;2.5879
311;-359.8736;-527.2090;-447.1997;50.4305;-23.9119;9.4111
312;-235.8029;-405.9576;-319.6679;44.5195;-21.2590;2.2963
313;-433.0593;-626.0869;-530.3725;20.5196;-19.2385;10.1011
314;-68.8600;-258.4887;-165.9514;14.4646;-23.6389;21.1853
315;-136.3776;-320.6527;-223.1039;22.7033;-34.1056;5.5324
316;-358.7653;-532.7809;-440.8033;33.2427;-36.3162;-10.6794
317;-211.1734;-401.5571;-311.8962;8.8324;-31.8780;-6.5133
318;-300.1476;-471.2681;-414.0728;-35.1550;-36.0826;9.0425
319;-464.9057;-638.0273;-570.0154;-23.4948;-44.8240;-0.1435
320;-425.3608;-602.6637;-536.4685;-21.8994;-36.8423;-18.5533
321;-1390.7555;-1431.9865;-1411.0543;-98.3618;1.0292;10.3530
324;-853.8104;-866.8910;-852.6715;100.2001;-7.4934;7.0484
325;-1294.5393;-1361.9622;-1310.4677;90.4317;-27.7607;-4.2328
326;-684.7983;-761.5070;-707.6287;92.0564;-13.3149;2.2970
327;-272.8721;-444.5980;-333.6925;47.6816;-16.9208;5.1102
328;14.0471;-171.5203;-52.7082;32.0361;-17.1214;4.2024
329;-81.3128;-266.0121;-147.8843;32.4152;-17.1738;10.6155
330;-156.8358;-341.8089;-230.1658;31.3886;-19.1992;6.0629
331;62.3543;-119.8389;-22.1502;39.5921;-10.7711;0.4872
332;-119.1432;-311.1745;-210.1905;30.8562;-5.3276;0.7834
333;-308.9344;-488.3158;-395.9949;45.5514;-8.8119;-3.0020
334;-317.7438;-494.2963;-397.9315;44.7446;-7.9539;-14.4206
335;-224.9222;-410.6479;-305.8523;37.2739;-11.4353;-4.1524
336;-223.8242;-413.8811;-307.2159;30.1538;-13.8153;0.5370
337;-124.5497;-309.8469;-195.4757;33.5362;-13.5701;12.5880
338;-99.2319;-283.1072;-171.0292;29.4535;-12.8321;21.0606
339;-140.0741;-327.0263;-234.3329;25.0387;-9.7467;15.3969
340;-6.1051;-201.6124;-139.4146;11.0994;-5.9439;8.5219
341;-43.1534;-240.4308;-166.4415;5.6290;0.3709;-9.3452
342;-52.6295;-248.9637;-183.7968;-5.7495;-9.3717;7.8871
343;-576.3239;-738.7161;-732.2819;-33.6883;-7.0993;23.8141
344;-508.9883;-543.8838;-533.1518;-99.1992;2.3044;6.5640
347;-707.4409;-721.3897;-712.4280;100.1937;6.8195;8.5487
348;-1224.5707;-1281.6124;-1237.2118;94.7176;17.7985;-4.7560
349;-653.6305;-723.7718;-680.9208;93.6169;11.9128;7.2233
350;-314.1185;-472.1725;-381.6516;56.9682;25.2506;6.0050
351;38.3317;-132.7011;-35.9219;48.9848;18.7828;-0.9280
352;-10.2942;-196.8275;-98.4519;33.1592;18.0878;-2.4657
353;7.0077;-179.1112;-79.0360;34.3620;18.7376;-0.1310
354;-59.8639;-242.7823;-147.6007;39.8803;10.1687;12.0452
355;-327.7102;-520.6359;-419.0029;28.7544;5.3002;-0.9782
356;-249.5848;-431.1792;-326.0137;42.9163;6.7229;-2.8940
357;-255.8241;-442.2662;-330.9788;37.0349;6.1324;0.4207
358;-114.6864;-293.2624;-197.6948;40.8336;8.1524;2.6072
359;-128.2504;-314.1508;-215.1505;38.1160;6.0584;-3.5921
360;-90.8932;-284.4978;-195.9791;26.4275;7.9577;-7.2828
361;-174.0023;-366.6649;-274.5425;25.1090;10.3772;-13.5854
362;-64.5322;-257.3047;-151.9267;24.6683;9.0425;-12.9817
363;-171.4822;-367.7869;-257.8885;21.0294;5.8768;-7.1891
364;-41.9326;-238.6448;-178.5486;-4.0530;1.6048;4.6396
365;-99.1604;-264.2555;-281.1393;2.3338;6.5545;6.9470
366;-551.7615;-723.8826;-721.5989;-21.4561;0.6805;-1.2501
367;-872.6909;-905.0068;-898.6168;-99.3069;-5.8908;-4.3467
370;-322.5930;-340.9412;-330.4952;99.4703;15.1397;0.2865
371;-1272.3491;-1317.7163;-1286.0553;84.3371;49.4036;6.6538
372;-913.9016;-977.2711;-947.0543;80.9928;51.4073;-1.0689
373;-313.2903;-410.1060;-364.3615;71.5630;50.8441;0.9229
374;-216.2361;-338.5630;-287.4739;62.7505;49.2905;0.1391
375;143.0906;0.9072;62.0625;53.7036;44.1277;1.9731
376;135.3701;-33.1247;49.0036;44.6833;33.2278;-2.9198
377;-229.4374;-406.0809;-298.1623;29.2851;36.4102;-9.8118
378;-240.9664;-395.6425;-296.2549;57.7825;26.9209;-0.8210
379;-345.9180;-525.7173;-436.0385;40.6711;21.2462;-2.0508
380;-207.8697;-369.7897;-308.9644;50.3348;23.4312;-8.2656
381;-273.2369;-451.3387;-373.4789;38.9058;22.2906;-15.0327
382;-168.0553;-351.9240;-275.4225;21.8172;32.8604;-4.6697
383;-360.3549;-544.4573;-460.8444;24.7024;31.3617;3.9687
384;-16.3880;-199.9767;-129.2600;28.4073;27.7073;-3.0818
385;-230.1422;-412.3171;-353.6155;13.0429;31.0515;12.8647
386;-145.9048;-309.1051;-284.5715;28.6576;38.0910;13.8576
387;-419.7209;-598.1521;-569.1146;0.2034;30.1844;11.4299
388;-303.8668;-479.2784;-441.1094;-31.2550;25.3008;-9.0028
389;-759.2585;-936.8849;-888.3456;-21.7120;36.1727;0.0829
390;-727.7283;-767.6769;-750.7416;-97.0140;-2.7435;-19.6734
439;-1576.6235;-1709.3726;-1640.0533;71.2124;-24.1413;12.0773
440;-509.7001;-696.1929;-598.0331;23.8112;-29.0677;4.5402
441;-1134.1085;-1319.4501;-1213.7673;-24.3094;-31.1757;1.0853
442;-1226.4039;-1408.0809;-1310.1505;18.4856;-36.7730;7.5423
443;-1171.5128;-1356.4843;-1262.1782;10.9464;-38.2259;8.5196
444;-1047.6470;-1230.3856;-1139.7113;23.2542;-34.4739;11.4292
445;-662.1728;-844.2862;-748.4679;33.3949;-25.9440;9.5060
446;-464.9827;-652.2613;-541.5997;22.9514;-25.2910;13.3053
447;-708.8738;-843.2687;-767.6973;71.1164;-22.3260;10.6519
448;-331.1497;-497.0573;-411.2822;50.5171;-18.6420;10.5569
449;-535.3685;-714.7821;-621.5576;39.6722;-22.6130;8.4658
450;-502.2815;-651.4314;-573.8080;64.2464;-19.4287;9.9532
451;-429.2275;-618.6171;-522.3871;31.2593;-8.1989;9.0407
452;-457.3598;-624.8633;-558.4460;46.2366;-18.3219;23.7065
453;-699.6450;-848.5453;-762.9546;59.9385;-20.3348;-24.8598
454;-609.8499;-795.8768;-723.9620;29.0031;-23.4651;4.0809
455;-804.2565;-991.2150;-896.6607;24.5307;-26.0159;-13.8203
456;-911.7173;-1100.0452;-1041.2694;9.8782;-27.4802;-8.4440
457;-725.4185;-901.4184;-878.8037;5.8589;-31.6856;0.9799
458;-1528.4196;-1706.0043;-1673.9192;-30.4345;-18.0439;0.7208
459;-740.1832;-821.8326;-784.1990;-86.5543;14.8732;28.7302
462;-1121.4911;-1276.0981;-1175.9729;63.4502;-3.4810;2.0965
463;-682.5019;-877.5739;-744.9722;8.1521;-13.7666;-5.4059
464;-1166.8644;-1360.3116;-1234.0472;-16.1596;-16.8005;-4.3127
465;-956.9520;-1153.4059;-1028.5720;-5.5023;-17.1306;0.3145
466;-977.5967;-1176.3464;-1052.7305;1.7983;-11.3712;2.1336
467;-881.2806;-1079.4750;-960.2775;1.4183;-9.6088;12.6124
468;-748.7473;-940.3452;-829.1810;27.3856;-13.7146;3.7592
469;-887.6965;-1074.7671;-970.7272;34.9028;-14.2042;1.6542
470;-425.4429;-595.7780;-505.4166;51.3447;-12.9549;11.9047
471;-491.4266;-656.1939;-566.9192;57.8401;-6.4145;4.3382
472;-307.1313;-469.3267;-382.0525;58.8051;-2.4102;-8.4562
473;-498.3599;-674.1976;-576.9709;48.8875;-6.0342;4.8306
474;-498.4075;-677.1020;-581.1563;41.8246;-9.4770;4.4160
475;-487.1255;-660.7560;-559.7059;47.9128;-13.2490;8.9466
476;-564.3375;-734.9497;-639.7385;51.9792;-12.2505;6.8260
477;-586.5027;-764.0523;-689.9357;46.7806;-5.5878;6.0082
478;-727.5450;-905.9737;-859.8391;37.2869;-6.1057;5.6627
479;-577.3344;-761.9075;-701.6968;33.5490;-11.3118;-9.7511
480;-1118.4855;-1307.0598;-1258.9448;9.4409;-8.6909;21.0473
481;-864.3395;-1043.3801;-1030.4512;-13.2672;3.5688;7.0916
482;-1783.9755;-1868.4545;-1863.2874;-89.1940;-3.2036;-0.4487
485;-1251.2975;-1363.5931;-1294.5038;82.6303;8.7203;0.5922
486;-725.2586;-923.9865;-805.2410;-12.0282;4.3838;4.9097
487;-1050.2063;-1242.7051;-1131.0510;-24.1310;8.7445;6.5280
488;-1123.9484;-1320.2742;-1206.7909;-18.3179;12.5923;-0.1949
489;-1157.5983;-1357.2117;-1238.0878;-2.0439;10.8771;-0.3066
490;-945.6689;-1144.2203;-1020.9325;9.7882;7.1448;-3.6908
491;-713.6066;-909.6721;-795.0544;19.1457;11.8180;-0.0623
492;-670.3038;-861.5670;-760.6155;28.0506;16.0258;-3.1362
493;-494.7569;-665.9082;-577.5644;50.4342;14.6442;-7.7916
494;-433.1186;-589.7115;-496.4887;62.5240;6.7606;-5.4210
495;-456.2039;-606.6100;-517.8362;66.4413;0.2605;-7.9655
496;-583.2075;-741.9764;-655.4453;62.2575;-2.7898;2.3729
497;-474.6150;-650.1428;-560.7303;49.6711;-5.3038;-3.0941
498;-520.2745;-707.2493;-624.4563;33.5819;-0.7405;-17.1804
499;-446.8444;-635.9391;-542.1338;30.9784;8.6452;-15.3149
500;-707.5501;-887.8950;-785.8531;43.5508;8.0617;-8.2849
501;-661.6267;-844.0339;-745.5686;42.9131;5.5468;-0.6050
502;-555.7925;-736.4811;-679.6951;36.0619;7.8341;15.4744
503;-737.9213;-923.6257;-898.2216;0.5854;5.5549;6.2596
504;-1116.0959;-1293.7490;-1268.2604;-27.6043;8.2111;-12.3095
505;-1451.3975;-1566.3804;-1543.2776;-80.2173;-1.9876;-8.3725
508;-1679.3921;-1764.8717;-1722.7262;87.9095;24.9076;-5.7487
509;-432.8383;-597.2044;-516.4160;22.7622;52.8792;-5.6165
510;-1142.2052;-1316.5786;-1224.0227;2.2275;48.3672;-15.7159
511;-1172.5548;-1355.3716;-1262.2311;1.6831;38.7847;-15.8915
512;-1020.8683;-1204.8156;-1118.5426;19.7567;33.3836;-15.2828
513;-989.5822;-1179.7208;-1087.3120;3.2571;30.7286;-14.5927
514;-873.5638;-1065.4498;-964.9051;10.0233;28.9515;-7.5866
515;-535.4304;-711.1084;-604.0858;38.8405;24.2907;-16.4724
516;-496.9449;-645.1899;-550.0176;65.5530;15.6904;-4.8064
517;-436.6883;-581.2731;-512.8147;65.9076;16.2325;-17.2254
518;-205.2496;-334.5044;-269.8146;72.8848;22.2864;-14.9249
519;-320.8546;-474.6699;-393.0967;58.2317;18.6391;-23.4082
520;-503.9646;-700.8580;-584.0751;8.7784;16.3112;-7.8360
521;-452.7484;-634.5122;-536.5918;34.9489;26.6556;0.5948
522;-621.5876;-796.7678;-735.8684;40.5873;20.9592;-14.5686
523;-613.1794;-801.0051;-707.8715;29.9108;17.1892;14.0851
524;-709.4742;-891.2586;-803.7092;29.3154;20.2558;25.9524
525;-593.3036;-768.9335;-711.0502;20.6781;21.6043;32.4759
526;-1086.9668;-1254.0885;-1251.6715;-14.5404;27.5517;7.7852
527;-955.9519;-1110.7815;-1122.9496;-13.5108;15.0271;-33.6436
528;-1441.5420;-1561.7573;-1521.9980;-72.9008;-7.7545;-32.9049
577;-1304.5234;-1483.8855;-1392.9506;33.4624;-19.9355;25.4550
578;-1938.1793;-2115.7751;-2018.1154;34.0515;-14.0549;30.5195
579;-985.6033;-1182.4934;-1068.5029;5.5353;-15.3757;6.8676
580;-1071.3303;-1263.8634;-1159.5164;-10.8078;-13.2240;25.0523
581;-1109.1411;-1298.8993;-1197.6100;-4.3528;-19.0698;28.0073
582;-1335.8331;-1520.0415;-1419.5088;8.1864;-23.6596;32.7820
583;-1645.5662;-1815.4545;-1721.8608;37.2177;-24.1804;30.2781
584;-1693.7628;-1870.6884;-1771.2484;24.0157;-20.7021;36.5673
585;-1700.6178;-1845.3981;-1763.3561;61.7564;-21.5347;25.6780
586;-1770.1417;-1960.8431;-1848.5322;-1.2817;-11.8750;29.6315
587;-1744.6218;-1912.5823;-1807.9575;44.1888;-27.4912;17.4695
588;-1634.6434;-1777.1316;-1696.6565;65.0479;-24.0434;17.1728
589;-1465.1115;-1647.5653;-1548.1086;34.1951;-9.5818;24.5417
590;-1552.7699;-1737.7716;-1641.4236;34.4444;-5.3009;18.9885
591;-1600.2202;-1764.8746;-1643.5436;27.9960;-4.6493;-44.4137
592;-1585.1793;-1779.6140;-1723.1155;7.4974;1.0981;-12.1255
593;-1508.5034;-1703.2146;-1630.9719;16.4106;-9.0553;-12.9882
594;-1405.6537;-1579.4329;-1557.8302;33.4049;-10.5833;0.7571
595;-1518.2871;-1694.3135;-1683.5586;21.3278;-1.3413;3.9660
596;-942.0616;-1109.3145;-1110.0463;21.6015;-5.7092;18.4046
597;-2284.8206;-2453.8684;-2435.6936;16.7926;19.9908;30.2490
600;-1767.9359;-1952.7427;-1840.0171;38.9106;0.3745;4.2567
601;-1553.7305;-1743.6156;-1612.3169;26.4519;-3.1989;6.6122
602;-1081.3251;-1278.2954;-1142.2042;-1.1418;-5.9362;0.9256
603;-1113.2449;-1310.4198;-1181.0769;-4.3813;-7.7496;-0.1484
604;-1186.1421;-1383.6852;-1258.8932;11.0017;-9.0667;4.8556
605;-1086.0294;-1284.7540;-1167.2626;7.6345;-7.5281;9.3485
606;-1281.9050;-1468.4662;-1358.3951;36.5906;-8.6093;0.3346
607;-1023.9008;-1219.0852;-1105.9141;21.0747;-9.4265;6.1826
608;-1448.3243;-1629.7744;-1519.6628;42.3741;-4.5571;5.9755
609;-1313.4476;-1500.7096;-1393.4735;36.2157;-0.5323;8.2479
610;-1463.5107;-1644.0435;-1542.4166;44.1686;-3.4590;0.9273
611;-1491.8196;-1663.4442;-1572.1631;50.5397;-3.7973;7.9359
612;-1437.4510;-1620.1642;-1524.7788;40.4036;-4.4584;14.3025
613;-1533.4866;-1708.4199;-1614.8792;47.9972;-8.8816;12.7670
614;-1387.8882;-1576.7312;-1478.0442;31.9835;-5.2541;4.3175
615;-1393.4729;-1575.5388;-1505.0519;39.5968;-0.3012;3.9981
616;-1273.8241;-1453.2465;-1403.9065;39.9985;-1.6053;3.8093
617;-1562.3130;-1751.7749;-1704.3196;16.4833;-2.8794;-14.4701
618;-1387.0780;-1575.0074;-1534.4720;17.9514;-0.8359;10.2204
619;-1686.1947;-1873.0441;-1833.3083;18.8417;6.1564;11.2255
620;-1280.5256;-1460.6940;-1442.1311;-18.4022;3.7288;5.9610
623;-1662.2654;-1835.2666;-1731.4248;43.3035;11.9360;-22.8334
624;-1612.1062;-1795.4667;-1681.9181;37.1883;8.5512;-13.6952
625;-1117.5310;-1315.7576;-1188.7678;-5.5447;8.8037;-4.1971
626;-1017.8641;-1215.3811;-1092.4736;-3.2748;9.1515;-12.7807
627;-923.9542;-1122.4492;-1000.7391;-1.1215;11.9653;-6.7566
628;-1056.8754;-1254.5392;-1131.3994;3.6011;12.5960;-8.4852
629;-1264.4055;-1456.6666;-1335.7386;20.0973;15.5632;-10.7781
630;-1304.9158;-1491.7374;-1380.2639;32.3635;18.0510;0.8791
631;-1281.2150;-1468.2842;-1361.8455;35.0881;13.1482;-0.2231
632;-1453.3649;-1635.1636;-1534.4191;42.5039;8.7174;-4.1407
633;-1463.1094;-1639.0616;-1544.3627;46.9269;6.1894;-4.3128
634;-1376.7593;-1560.5242;-1464.5013;41.1113;3.7321;-5.9995
635;-1480.0048;-1652.5402;-1561.3162;52.1563;4.8313;-0.4527
636;-1269.3152;-1453.0648;-1358.0145;40.3342;6.1842;-9.9453
637;-1521.1798;-1713.6591;-1613.9341;30.0226;4.3599;-4.3041
638;-1252.3552;-1439.3015;-1353.5072;32.0104;1.2447;-5.0347
639;-1501.3617;-1686.1874;-1608.4720;37.0753;5.4153;8.3549
640;-1555.9899;-1742.6858;-1689.4611;25.9459;6.4618;15.5860
641;-1628.4346;-1806.3588;-1795.6107;14.7713;1.2206;-5.9373
642;-1515.8796;-1697.8416;-1680.9131;5.5125;-0.8927;-8.4671
643;-1406.4742;-1588.3722;-1565.1003;-13.4697;2.1647;-14.9587
646;-1412.7101;-1545.6305;-1481.3947;65.9888;32.6205;-19.2643
647;-1899.5319;-2066.8296;-1982.5331;50.2641;18.0586;-17.7461
648;-1031.5636;-1226.7699;-1131.6298;6.8157;18.8242;-16.7071
649;-1030.6523;-1215.1266;-1125.4550;-22.0372;20.2671;-28.3204
650;-1296.5150;-1483.5261;-1389.1597;1.0059;24.8334;-29.1047
651;-1342.5082;-1526.1093;-1433.8132;-9.1700;24.2190;-33.3206
652;-1477.5649;-1657.0276;-1565.8339;2.7603;27.5277;-37.2897
653;-1648.7327;-1805.1992;-1717.6107;50.4838;26.9628;-27.9841
654;-1641.7819;-1806.9886;-1710.3051;49.8211;20.6730;-20.2340
655;-1577.2360;-1750.5061;-1652.9554;41.1730;13.9782;-27.7916
656;-1798.0656;-1959.0104;-1866.4227;54.0779;12.7794;-21.8217
657;-1762.7526;-1950.9580;-1845.9631;24.0329;3.7263;-26.8697
658;-1496.8577;-1689.3528;-1572.9005;12.3616;14.9444;-19.2728
659;-1591.3193;-1760.4519;-1653.1177;47.8788;24.0483;-3.6568
660;-1448.9486;-1636.1646;-1536.2371;34.9644;10.9224;-9.1666
661;-1659.3317;-1834.3376;-1700.4562;5.4793;1.4620;42.4549
662;-1428.3776;-1613.9232;-1554.6608;12.0881;7.7186;31.9609
663;-1612.2494;-1791.9139;-1773.8060;12.1235;13.7764;9.3231
664;-1420.8538;-1575.3295;-1585.3572;34.7219;19.2190;-11.3682
665;-1590.5997;-1756.4288;-1763.1710;14.6839;-4.9060;-20.3564
666;-1478.1752;-1643.5615;-1616.5603;-38.2826;-6.3548;-28.8161
715;-1644.0538;-1840.0846;-1736.6326;-14.1932;10.8668;16.4904
716;-987.3712;-1180.0220;-1091.8777;6.9570;1.3184;29.2797
717;-2008.5637;-2203.5305;-2106.4900;7.6621;-2.4752;25.3068
718;-1707.8533;-1899.4652;-1796.2681;-2.7189;-3.1106;31.5216
719;-1481.0775;-1668.6289;-1559.3013;5.3255;-4.2704;35.8780
720;-1328.6461;-1512.2100;-1403.7153;5.0654;-5.5609;40.4317
721;-1178.4375;-1349.8108;-1252.5402;20.4493;-11.2853;47.7061
722;-1161.4939;-1336.6703;-1235.2672;16.5179;-6.1164;46.5056
723;-1068.8450;-1224.4922;-1136.8060;43.5145;-10.0960;44.3416
724;-971.0740;-1151.3152;-1025.3750;-11.2239;22.7086;31.8947
725;-933.6575;-1116.6599;-1009.7090;1.7675;16.8896;38.3134
726;-1205.8052;-1384.1224;-1291.0775;22.3726;0.2830;41.8740
727;-1330.8368;-1510.8306;-1408.3485;-25.9446;22.4658;29.6497
728;-1323.0524;-1511.7441;-1405.1943;-17.4020;19.2666;24.1560
729;-1412.4280;-1566.2224;-1423.9303;-6.5943;0.7475;-52.1025
730;-1094.0714;-1255.7811;-1189.1151;-13.5431;-2.3231;-57.8438
731;-1133.3434;-1287.1404;-1311.8605;-18.5624;-0.2633;-22.5432
732;-1175.3621;-1330.5809;-1364.4274;1.7122;-5.9741;2.3821
733;-1699.3477;-1857.0181;-1885.3005;-7.9515;5.9038;1.9050
734;-1962.2222;-2108.3123;-2146.1892;4.8600;9.3421;25.7026
735;-1185.7429;-1363.8619;-1340.4935;6.1722;15.0345;23.9616
738;-1211.7350;-1409.0431;-1275.8461;-6.3839;3.0571;5.2793
739;-1528.5082;-1725.9531;-1599.3347;9.8648;5.0390;8.9506
740;-1853.4067;-2050.5959;-1920.8629;10.3439;4.9330;5.7374
741;-1729.4821;-1928.0367;-1800.7211;4.7850;4.4176;6.9194
742;-1635.3390;-1834.7018;-1713.2358;4.1111;3.0702;8.4998
743;-1693.7858;-1893.1793;-1771.2454;6.2634;4.0694;3.8230
744;-1512.3322;-1708.6207;-1590.6833;19.5671;5.1285;5.9837
745;-1689.3898;-1889.2935;-1767.6110;-1.7880;7.1912;2.3762
746;-1417.8557;-1615.5602;-1496.9111;14.5918;9.4240;-2.0500
747;-1422.5149;-1623.6316;-1508.1726;2.4884;3.9686;-0.6327
748;-1397.1642;-1594.8979;-1488.4893;17.9636;-0.5540;9.5768
749;-1165.7688;-1364.4620;-1261.7720;3.6682;8.4034;14.6261
750;-1246.7845;-1444.1357;-1344.7063;-15.5269;9.0560;11.5270
751;-1154.8033;-1356.1753;-1257.3656;2.2834;0.5851;7.9959
752;-1310.7761;-1511.4297;-1420.9528;8.0703;2.0250;6.4262
753;-1310.6036;-1508.5183;-1439.8081;-2.4024;4.4097;-9.2523
754;-1391.7777;-1577.6599;-1543.6121;-12.4687;2.7514;-15.7138
755;-1513.2666;-1692.7422;-1666.1061;-10.0946;1.3027;-26.9180
