Element;X;Y;Z;XY;YZ;XZ
372;1.0651;-1.0783;0.0101;-0.3888;0.0916;0.1019
373;1.0460;-1.0589;0.0104;-0.3273;0.1066;0.1702
374;1.0309;-1.0357;0.0034;-0.2277;0.1051;0.1942
375;1.0100;-1.0085;-0.0038;-0.1383;0.1085;0.1937
376;0.9763;-0.9690;-0.0089;-0.0658;0.1151;0.1673
377;0.9390;-0.9350;-0.0060;-0.0005;0.1201;0.1155
378;0.9163;-0.9176;-0.0003;0.0643;0.1293;0.0793
379;0.9029;-0.9124;0.0068;0.1359;0.1276;0.0512
380;0.8879;-0.9022;0.0121;0.2148;0.1162;0.0131
381;0.8754;-0.8876;0.0100;0.2898;0.1216;-0.0124
382;0.8572;-0.8574;-0.0006;0.3769;0.1434;-0.0444
383;0.8325;-0.8325;-0.0018;0.4302;0.1488;-0.0627
384;0.8125;-0.8216;0.0076;0.4896;0.1342;-0.0524
385;0.8014;-0.8111;0.0084;0.5803;0.1206;-0.0384
386;0.7867;-0.7903;0.0028;0.7035;0.1132;-0.0435
387;0.7675;-0.7787;0.0113;0.8420;0.0934;-0.0208
388;0.7447;-0.7585;0.0136;0.9973;0.0393;0.0425
389;0.7975;-0.7807;-0.0181;1.0808;-0.0404;0.0687
390;1.0242;-0.9458;-0.0716;0.7270;-0.1029;-0.0187
439;0.8983;-0.8544;-0.0409;-0.1724;-0.0285;0.0036
440;1.0584;-1.0524;-0.0089;-0.3890;-0.0463;-0.0232
441;1.1038;-1.1273;0.0239;-0.5001;-0.0710;-0.0770
442;1.1350;-1.1636;0.0271;-0.5149;-0.0863;-0.1414
443;1.1413;-1.1643;0.0226;-0.4796;-0.0964;-0.1649
444;1.1288;-1.1429;0.0120;-0.4358;-0.1011;-0.1799
445;1.1280;-1.1261;-0.0031;-0.3614;-0.0854;-0.1523
446;1.1207;-1.1198;-0.0020;-0.2644;-0.0686;-0.0880
447;1.1045;-1.1054;-0.0006;-0.1572;-0.0570;-0.0434
448;1.0966;-1.0928;-0.0043;-0.0554;-0.0596;0.0216
449;1.0874;-1.0821;-0.0064;0.0619;-0.0725;0.1049
450;1.0682;-1.0618;-0.0071;0.1908;-0.0826;0.1728
451;1.0535;-1.0480;-0.0064;0.3178;-0.0988;0.2427
452;1.0383;-1.0424;0.0027;0.4575;-0.1097;0.2961
453;1.0087;-1.0193;0.0104;0.6179;-0.1191;0.3240
454;0.9829;-0.9927;0.0080;0.7494;-0.1451;0.3359
455;0.9724;-0.9762;0.0022;0.8411;-0.1649;0.3467
456;0.9595;-0.9677;0.0056;0.8952;-0.1540;0.3249
457;0.9919;-1.0050;0.0089;0.8403;-0.0585;0.2069
458;1.0277;-1.0092;-0.0243;0.5827;0.0542;0.0720
459;0.9369;-0.7823;-0.1543;0.1445;0.1802;-0.0058
462;0.9369;-0.8797;-0.0548;-0.1392;-0.0008;0.0154
463;1.0898;-1.0552;-0.0365;-0.3668;0.0028;0.0090
464;1.1214;-1.1087;-0.0140;-0.4472;0.0066;-0.0154
465;1.1523;-1.1641;0.0108;-0.4417;-0.0065;-0.0450
466;1.1531;-1.1763;0.0213;-0.3990;-0.0235;-0.0679
467;1.1339;-1.1696;0.0326;-0.3484;-0.0267;-0.0382
468;1.1248;-1.1751;0.0467;-0.2770;-0.0263;-0.0349
469;1.1161;-1.1661;0.0464;-0.1778;-0.0190;-0.0221
470;1.0973;-1.1410;0.0406;-0.0845;-0.0172;0.0121
471;1.0870;-1.1292;0.0388;0.0022;-0.0170;0.0319
472;1.0784;-1.1204;0.0398;0.1202;-0.0162;0.0325
473;1.0601;-1.0991;0.0363;0.2443;-0.0176;0.0512
474;1.0448;-1.0839;0.0363;0.3832;-0.0246;0.0710
475;1.0277;-1.0597;0.0301;0.5429;-0.0349;0.0836
476;1.0026;-1.0217;0.0163;0.7038;-0.0373;0.0933
477;0.9686;-0.9760;0.0066;0.8626;-0.0448;0.0889
478;0.9456;-0.9436;-0.0037;0.9855;-0.0448;0.0746
479;0.9291;-0.9133;-0.0175;1.0421;-0.0325;0.0728
480;0.9687;-0.9087;-0.0596;0.9457;-0.0120;0.0963
481;1.0293;-0.8832;-0.1465;0.5972;0.0402;0.0255
482;0.9682;-0.7519;-0.2162;0.1299;0.0436;0.0744
485;0.9401;-0.8854;-0.0528;-0.1382;0.0114;-0.0070
486;1.0865;-1.0539;-0.0337;-0.3589;0.0249;-0.0099
487;1.1204;-1.1101;-0.0121;-0.4393;0.0211;0.0070
488;1.1546;-1.1689;0.0114;-0.4329;0.0209;0.0279
489;1.1542;-1.1802;0.0229;-0.3961;0.0281;0.0598
490;1.1355;-1.1688;0.0307;-0.3417;0.0173;0.0372
491;1.1239;-1.1662;0.0398;-0.2683;0.0151;0.0222
492;1.1142;-1.1629;0.0451;-0.1792;0.0224;0.0020
493;1.0973;-1.1478;0.0471;-0.0806;0.0258;-0.0270
494;1.0849;-1.1334;0.0459;0.0106;0.0230;-0.0443
495;1.0767;-1.1197;0.0407;0.1220;0.0233;-0.0424
496;1.0628;-1.1024;0.0368;0.2395;0.0269;-0.0607
497;1.0489;-1.0826;0.0325;0.3778;0.0327;-0.0814
498;1.0305;-1.0586;0.0251;0.5392;0.0384;-0.0884
499;1.0020;-1.0217;0.0181;0.7006;0.0469;-0.1040
500;0.9685;-0.9796;0.0097;0.8556;0.0559;-0.0953
501;0.9490;-0.9501;0.0000;0.9827;0.0560;-0.0760
502;0.9325;-0.9108;-0.0236;1.0421;0.0515;-0.0750
503;0.9710;-0.8964;-0.0719;0.9448;0.0471;-0.0974
504;1.0322;-0.8830;-0.1473;0.6118;0.0084;-0.0310
505;0.9720;-0.7525;-0.2159;0.1407;-0.0139;-0.0272
508;0.9019;-0.8525;-0.0455;-0.1609;0.0199;-0.0031
509;1.0526;-1.0522;-0.0043;-0.3648;0.0413;0.0017
510;1.0958;-1.1300;0.0337;-0.4872;0.0676;0.0436
511;1.1318;-1.1686;0.0365;-0.5209;0.0798;0.1117
512;1.1412;-1.1676;0.0257;-0.4908;0.0834;0.1394
513;1.1275;-1.1480;0.0192;-0.4259;0.0824;0.1633
514;1.1180;-1.1238;0.0048;-0.3377;0.0722;0.1532
515;1.1147;-1.1144;-0.0018;-0.2380;0.0602;0.0979
516;1.1080;-1.1135;0.0034;-0.1284;0.0576;0.0441
517;1.0951;-1.1000;0.0041;-0.0175;0.0663;-0.0270
518;1.0854;-1.0883;0.0020;0.0893;0.0736;-0.1059
519;1.0728;-1.0714;-0.0017;0.1913;0.0878;-0.1621
520;1.0607;-1.0560;-0.0067;0.3095;0.1072;-0.2153
521;1.0425;-1.0451;0.0018;0.4625;0.1156;-0.2649
522;1.0102;-1.0189;0.0086;0.6190;0.1274;-0.2921
523;0.9856;-0.9947;0.0077;0.7396;0.1470;-0.3133
524;0.9777;-0.9869;0.0066;0.8346;0.1542;-0.3350
525;0.9699;-0.9842;0.0119;0.8891;0.1338;-0.2944
526;1.0088;-1.0168;0.0052;0.8163;0.0502;-0.1499
527;1.0416;-0.9905;-0.0544;0.5668;-0.0437;-0.0502
528;0.9376;-0.7631;-0.1781;0.1456;-0.1559;-0.0358
577;0.7471;-0.7136;-0.0375;-0.2994;-0.0165;0.0361
578;0.9095;-0.8994;-0.0057;-0.4581;-0.0268;0.0347
579;1.0505;-1.0728;0.0218;-0.6255;-0.0430;0.0336
580;1.1158;-1.1354;0.0205;-0.7120;-0.0523;0.0384
581;1.1780;-1.1927;0.0137;-0.7415;-0.0381;0.0881
582;1.2446;-1.2626;0.0164;-0.7325;-0.0298;0.1184
583;1.2895;-1.2975;0.0064;-0.6855;-0.0278;0.1534
584;1.3209;-1.3206;-0.0020;-0.6138;-0.0289;0.2122
585;1.3454;-1.3451;-0.0017;-0.5312;-0.0281;0.2659
586;1.3496;-1.3453;-0.0062;-0.4280;-0.0176;0.3233
587;1.3402;-1.3298;-0.0105;-0.3208;-0.0139;0.3880
588;1.3363;-1.3239;-0.0138;-0.2245;-0.0239;0.4298
589;1.3490;-1.3251;-0.0244;-0.1192;-0.0337;0.4685
590;1.3658;-1.3378;-0.0289;-0.0240;-0.0429;0.5306
591;1.3643;-1.3369;-0.0306;0.0578;-0.0457;0.5876
592;1.3498;-1.3132;-0.0372;0.1258;-0.0457;0.6170
593;1.3170;-1.2799;-0.0378;0.1786;-0.0545;0.6235
594;1.2869;-1.2557;-0.0329;0.2275;-0.0485;0.5696
595;1.2338;-1.1983;-0.0389;0.2445;-0.0089;0.3699
596;1.1007;-1.0151;-0.0812;0.2752;0.0153;0.1768
597;0.9457;-0.7225;-0.2332;0.2541;0.0910;-0.0615
600;0.7540;-0.7140;-0.0437;-0.2759;-0.0010;0.0063
601;0.9436;-0.9057;-0.0356;-0.4356;-0.0039;0.0310
602;1.0894;-1.0756;-0.0129;-0.5980;-0.0148;0.0222
603;1.1514;-1.1614;0.0096;-0.6772;-0.0303;-0.0093
604;1.2205;-1.2394;0.0191;-0.6914;-0.0408;-0.0374
605;1.2817;-1.3007;0.0199;-0.6572;-0.0388;-0.0193
606;1.3223;-1.3504;0.0282;-0.6067;-0.0385;-0.0133
607;1.3547;-1.3866;0.0328;-0.5298;-0.0332;-0.0065
608;1.3764;-1.3979;0.0217;-0.4321;-0.0244;0.0109
609;1.3838;-1.4014;0.0179;-0.3241;-0.0082;0.0321
610;1.3725;-1.3954;0.0210;-0.2164;-0.0011;0.0429
611;1.3646;-1.3835;0.0188;-0.1193;-0.0058;0.0733
612;1.3768;-1.4020;0.0238;-0.0157;-0.0111;0.1230
613;1.3852;-1.4070;0.0209;0.0668;-0.0177;0.1407
614;1.3823;-1.3917;0.0090;0.1435;-0.0224;0.1338
615;1.3772;-1.3793;0.0011;0.2182;-0.0212;0.1236
616;1.3505;-1.3385;-0.0135;0.2635;-0.0237;0.1229
617;1.3231;-1.2850;-0.0383;0.2951;-0.0221;0.1289
618;1.2695;-1.1651;-0.1067;0.2926;-0.0168;0.1175
619;1.1232;-0.9006;-0.2252;0.3057;0.0040;0.0201
620;0.9562;-0.6325;-0.3238;0.2077;0.0214;0.0241
623;0.7540;-0.7068;-0.0509;-0.2924;0.0068;-0.0152
624;0.9382;-0.8963;-0.0392;-0.4486;0.0058;-0.0425
625;1.0819;-1.0698;-0.0122;-0.6113;0.0216;-0.0342
626;1.1494;-1.1579;0.0098;-0.6918;0.0281;0.0028
627;1.2195;-1.2358;0.0174;-0.7038;0.0223;0.0308
628;1.2755;-1.2991;0.0237;-0.6672;0.0127;0.0139
629;1.3155;-1.3464;0.0301;-0.6122;0.0030;-0.0099
630;1.3512;-1.3788;0.0281;-0.5286;0.0053;-0.0242
631;1.3713;-1.3972;0.0260;-0.4373;0.0135;-0.0467
632;1.3783;-1.4015;0.0226;-0.3376;0.0094;-0.0685
633;1.3710;-1.3925;0.0209;-0.2294;0.0106;-0.0752
634;1.3647;-1.3892;0.0238;-0.1248;0.0134;-0.0986
635;1.3773;-1.3978;0.0189;-0.0232;0.0122;-0.1488
636;1.3860;-1.4023;0.0163;0.0583;0.0215;-0.1716
637;1.3800;-1.4007;0.0195;0.1377;0.0199;-0.1602
638;1.3731;-1.3876;0.0131;0.2170;0.0178;-0.1324
639;1.3494;-1.3491;-0.0012;0.2646;0.0269;-0.1211
640;1.3246;-1.2937;-0.0302;0.3002;0.0227;-0.1195
641;1.2667;-1.1627;-0.1077;0.3020;-0.0024;-0.1025
642;1.1260;-0.8932;-0.2335;0.2979;-0.0323;-0.0357
643;0.9593;-0.6446;-0.3175;0.2102;-0.0373;-0.0163
646;0.7479;-0.7087;-0.0449;-0.3257;0.0091;-0.0276
647;0.9002;-0.8829;-0.0126;-0.4739;0.0252;-0.0193
648;1.0370;-1.0474;0.0101;-0.6242;0.0302;-0.0307
649;1.1110;-1.1280;0.0177;-0.7193;0.0250;-0.0658
650;1.1811;-1.2096;0.0274;-0.7570;0.0123;-0.1051
651;1.2395;-1.2751;0.0350;-0.7436;0.0054;-0.1015
652;1.2843;-1.3087;0.0229;-0.6922;0.0040;-0.1162
653;1.3178;-1.3276;0.0111;-0.6203;0.0162;-0.1544
654;1.3333;-1.3379;0.0050;-0.5404;0.0339;-0.2046
655;1.3399;-1.3388;-0.0024;-0.4507;0.0328;-0.2731
656;1.3393;-1.3327;-0.0079;-0.3508;0.0259;-0.3487
657;1.3362;-1.3231;-0.0143;-0.2401;0.0277;-0.3997
658;1.3465;-1.3316;-0.0149;-0.1371;0.0328;-0.4429
659;1.3616;-1.3482;-0.0144;-0.0460;0.0405;-0.4931
660;1.3580;-1.3416;-0.0184;0.0341;0.0461;-0.5591
661;1.3416;-1.3188;-0.0237;0.1171;0.0447;-0.6053
662;1.3170;-1.2809;-0.0370;0.1819;0.0434;-0.6356
663;1.2911;-1.2425;-0.0512;0.2314;0.0391;-0.5974
664;1.2298;-1.1700;-0.0627;0.2479;0.0040;-0.4167
665;1.1020;-0.9933;-0.1073;0.2661;-0.0252;-0.2206
666;0.9594;-0.7247;-0.2390;0.2641;-0.0780;-0.0246
715;0.7869;-0.7449;-0.0375;-0.0123;0.0114;0.0215
716;0.9960;-0.9841;-0.0170;-0.0321;0.0089;0.0662
717;1.1380;-1.1345;-0.0038;-0.0263;0.0128;0.1045
718;1.2640;-1.2636;-0.0003;-0.0505;0.0167;0.1523
719;1.3568;-1.3522;-0.0039;-0.0547;0.0167;0.2301
720;1.4069;-1.3969;-0.0092;-0.0700;0.0120;0.3036
721;1.4363;-1.4162;-0.0182;-0.0880;0.0140;0.3806
722;1.4589;-1.4302;-0.0265;-0.1141;0.0210;0.4832
723;1.4745;-1.4428;-0.0305;-0.1464;0.0194;0.5721
724;1.4815;-1.4505;-0.0300;-0.1712;0.0176;0.6259
725;1.4919;-1.4577;-0.0327;-0.1875;0.0200;0.6552
726;1.5116;-1.4699;-0.0400;-0.1855;0.0229;0.6764
727;1.5071;-1.4542;-0.0520;-0.1901;0.0225;0.6981
728;1.4872;-1.4228;-0.0634;-0.1954;0.0280;0.7330
729;1.4968;-1.4235;-0.0719;-0.1976;0.0403;0.7991
730;1.5018;-1.4296;-0.0715;-0.1822;0.0404;0.8317
731;1.4906;-1.4151;-0.0751;-0.1433;0.0373;0.8175
732;1.4556;-1.3725;-0.0842;-0.1118;0.0342;0.7352
733;1.3763;-1.2727;-0.1062;-0.0894;0.0279;0.4985
734;1.2752;-1.1400;-0.1421;-0.0946;0.0141;0.2736
735;1.1163;-0.8658;-0.2517;-0.1035;-0.0240;0.0015
738;0.8153;-0.7644;-0.0475;-0.0668;-0.0083;-0.0197
739;1.0161;-0.9887;-0.0301;-0.0639;-0.0097;-0.0087
740;1.1638;-1.1612;-0.0038;-0.0516;-0.0042;-0.0201
741;1.3034;-1.3140;0.0104;-0.0720;0.0072;-0.0145
742;1.3901;-1.4060;0.0147;-0.0770;0.0097;-0.0158
743;1.4460;-1.4679;0.0211;-0.0957;0.0057;0.0096
744;1.4786;-1.5063;0.0275;-0.1063;0.0078;0.0137
745;1.5022;-1.5321;0.0295;-0.1216;0.0094;0.0182
746;1.5269;-1.5503;0.0236;-0.1552;0.0053;0.0172
747;1.5262;-1.5411;0.0149;-0.1810;0.0040;0.0351
748;1.5307;-1.5421;0.0127;-0.1944;0.0036;0.0762
749;1.5438;-1.5555;0.0121;-0.1980;0.0075;0.1071
750;1.5326;-1.5443;0.0132;-0.2054;0.0123;0.1386
751;1.5294;-1.5392;0.0107;-0.2058;0.0123;0.1446
752;1.5391;-1.5417;0.0035;-0.2007;0.0158;0.1439
753;1.5351;-1.5306;-0.0040;-0.1837;0.0190;0.1368
754;1.5278;-1.5118;-0.0151;-0.1417;0.0217;0.1480
755;1.4903;-1.4462;-0.0444;-0.1040;0.0220;0.1378
756;1.4098;-1.2869;-0.1233;-0.0795;0.0172;0.1110
757;1.3119;-1.0551;-0.2620;-0.0890;0.0071;0.0197
758;1.1205;-0.7497;-0.3736;-0.0787;-0.0098;0.0149
761;0.8105;-0.7574;-0.0498;-0.0793;-0.0119;-0.0384
762;1.0173;-0.9912;-0.0292;-0.0771;-0.0021;-0.0618
763;1.1642;-1.1665;0.0010;-0.0689;-0.0040;-0.0454
764;1.3006;-1.3194;0.0171;-0.0772;-0.0045;-0.0395
765;1.3880;-1.4092;0.0191;-0.0814;0.0011;-0.0410
766;1.4530;-1.4758;0.0224;-0.1009;0.0064;-0.0613
767;1.4876;-1.5182;0.0314;-0.1143;0.0078;-0.0702
768;1.5022;-1.5348;0.0331;-0.1265;0.0027;-0.0614
769;1.5257;-1.5531;0.0280;-0.1497;-0.0053;-0.0580
770;1.5300;-1.5482;0.0182;-0.1676;-0.0087;-0.0715
771;1.5320;-1.5456;0.0142;-0.1803;-0.0055;-0.0973
772;1.5431;-1.5538;0.0107;-0.1889;-0.0029;-0.1219
773;1.5318;-1.5393;0.0091;-0.1979;-0.0030;-0.1576
774;1.5292;-1.5461;0.0174;-0.1928;-0.0054;-0.1655
775;1.5405;-1.5545;0.0152;-0.1835;-0.0070;-0.1481
776;1.5340;-1.5344;0.0014;-0.1752;-0.0014;-0.1376
777;1.5228;-1.5100;-0.0127;-0.1443;0.0070;-0.1425
778;1.4858;-1.4493;-0.0367;-0.1153;0.0091;-0.1328
779;1.4121;-1.2967;-0.1161;-0.0895;0.0116;-0.0809
780;1.3093;-1.0538;-0.2606;-0.0870;0.0068;0.0060
