Element;X;Y;Z;XY;YZ;XZ
239;0.5142;-0.5201;0.0055;-0.2271;0.1111;0.0335
240;0.5403;-0.5421;0.0014;-0.0706;0.1194;0.0300
241;0.5560;-0.5614;0.0043;0.0714;0.1252;0.0337
242;0.5554;-0.5689;0.0128;0.1993;0.1260;0.0232
243;0.5456;-0.5597;0.0133;0.3077;0.1308;0.0212
244;0.5268;-0.5351;0.0064;0.4117;0.1342;0.0247
245;0.5056;-0.5106;0.0045;0.4919;0.1305;0.0278
246;0.4789;-0.4864;0.0071;0.5804;0.1295;0.0295
247;0.4420;-0.4497;0.0078;0.6537;0.1275;0.0371
248;0.4085;-0.4150;0.0061;0.7489;0.1179;0.0394
249;0.3790;-0.3842;0.0056;0.8632;0.0996;0.0479
250;0.4024;-0.4004;-0.0009;0.9943;0.0645;0.0627
251;0.4638;-0.4442;-0.0160;1.2332;-0.0060;0.0633
252;0.5559;-0.5372;-0.0158;1.6114;-0.0485;-0.0555
301;0.9924;-0.9593;-0.0345;-1.0832;-0.0385;0.0123
302;0.8564;-0.8336;-0.0227;-1.2915;-0.0790;0.0002
303;0.7765;-0.7724;-0.0031;-1.2144;-0.1127;-0.0159
304;0.7417;-0.7434;0.0037;-1.0444;-0.1382;-0.0615
305;0.7494;-0.7562;0.0077;-0.8082;-0.1386;-0.0891
306;0.7618;-0.7632;0.0016;-0.5653;-0.1259;-0.0990
307;0.7534;-0.7495;-0.0041;-0.3635;-0.1158;-0.0753
308;0.7406;-0.7415;0.0002;-0.1939;-0.1198;-0.0303
309;0.7286;-0.7297;0.0009;-0.0604;-0.1295;-0.0111
310;0.7219;-0.7263;0.0027;0.0523;-0.1304;0.0058
311;0.7199;-0.7246;0.0040;0.1625;-0.1234;0.0301
312;0.7151;-0.7173;0.0012;0.2626;-0.1186;0.0542
313;0.6956;-0.6952;-0.0012;0.3863;-0.1339;0.0777
314;0.6671;-0.6706;0.0029;0.5004;-0.1477;0.0904
315;0.6407;-0.6551;0.0132;0.6150;-0.1476;0.0802
316;0.6233;-0.6444;0.0198;0.7637;-0.1416;0.0560
317;0.6186;-0.6334;0.0151;0.9403;-0.1371;0.0391
318;0.6100;-0.6223;0.0131;1.1337;-0.1269;0.0249
319;0.5886;-0.5948;0.0043;1.3197;-0.0817;0.0059
320;0.6287;-0.6072;-0.0205;1.4520;0.0103;0.0143
321;0.8885;-0.8072;-0.0758;1.2311;0.1152;0.0788
324;1.0040;-0.9596;-0.0458;-1.0738;0.0179;0.0278
325;0.8350;-0.8092;-0.0261;-1.2634;-0.0246;-0.0151
326;0.7379;-0.7338;-0.0032;-1.1962;-0.0398;-0.0153
327;0.6874;-0.7057;0.0195;-1.0426;-0.0463;-0.0080
328;0.6932;-0.7178;0.0247;-0.8071;-0.0453;-0.0173
329;0.7149;-0.7432;0.0290;-0.5784;-0.0373;-0.0048
330;0.7209;-0.7547;0.0343;-0.3731;-0.0450;-0.0186
331;0.7118;-0.7474;0.0354;-0.1881;-0.0540;-0.0232
332;0.7003;-0.7403;0.0389;-0.0419;-0.0588;-0.0156
333;0.6960;-0.7341;0.0377;0.0849;-0.0590;-0.0048
334;0.6913;-0.7269;0.0339;0.2061;-0.0576;0.0011
335;0.6806;-0.7164;0.0334;0.3368;-0.0565;0.0019
336;0.6520;-0.6869;0.0333;0.4775;-0.0555;-0.0005
337;0.6205;-0.6542;0.0318;0.5792;-0.0557;0.0057
338;0.5920;-0.6235;0.0294;0.7008;-0.0543;0.0134
339;0.5678;-0.5947;0.0265;0.8260;-0.0464;0.0141
340;0.5518;-0.5788;0.0252;0.9760;-0.0489;0.0073
341;0.5496;-0.5718;0.0212;1.1539;-0.0368;-0.0142
342;0.5432;-0.5457;0.0013;1.3398;-0.0300;0.0079
343;0.6205;-0.5695;-0.0485;1.4789;-0.0072;0.0141
344;0.9318;-0.8040;-0.1235;1.2415;0.0212;-0.0011
347;0.9951;-0.9497;-0.0463;-1.0587;-0.0151;-0.0642
348;0.8388;-0.8193;-0.0200;-1.2693;0.0123;-0.0225
349;0.7454;-0.7427;-0.0017;-1.2100;0.0202;-0.0043
350;0.6889;-0.7056;0.0178;-1.0487;0.0318;-0.0039
351;0.6927;-0.7166;0.0245;-0.8056;0.0428;0.0057
352;0.7150;-0.7433;0.0285;-0.5694;0.0422;-0.0103
353;0.7196;-0.7537;0.0338;-0.3690;0.0420;0.0036
354;0.7108;-0.7475;0.0364;-0.1900;0.0411;0.0065
355;0.7010;-0.7423;0.0410;-0.0480;0.0419;-0.0036
356;0.6972;-0.7399;0.0417;0.0734;0.0435;-0.0084
357;0.6916;-0.7318;0.0385;0.1967;0.0452;-0.0054
358;0.6807;-0.7182;0.0351;0.3336;0.0425;-0.0061
359;0.6539;-0.6890;0.0328;0.4746;0.0427;-0.0019
360;0.6217;-0.6531;0.0293;0.5771;0.0462;-0.0013
361;0.5940;-0.6205;0.0250;0.7056;0.0458;-0.0148
362;0.5718;-0.5945;0.0211;0.8419;0.0429;-0.0166
363;0.5550;-0.5748;0.0188;0.9928;0.0377;0.0015
364;0.5554;-0.5641;0.0073;1.1497;0.0273;0.0069
365;0.5487;-0.5388;-0.0128;1.3276;0.0244;-0.0243
366;0.6234;-0.5690;-0.0515;1.4777;0.0171;-0.0626
367;0.9416;-0.8150;-0.1268;1.2409;-0.0243;-0.0365
370;0.9851;-0.9566;-0.0319;-1.0553;0.0200;-0.0360
371;0.8608;-0.8478;-0.0130;-1.3081;0.0583;-0.0219
372;0.7878;-0.7933;0.0065;-1.2491;0.0969;-0.0127
373;0.7479;-0.7580;0.0119;-1.0521;0.1341;0.0418
374;0.7433;-0.7517;0.0084;-0.7959;0.1358;0.0715
375;0.7516;-0.7573;0.0055;-0.5535;0.1242;0.0755
376;0.7453;-0.7514;0.0060;-0.3684;0.1153;0.0570
377;0.7314;-0.7402;0.0087;-0.2160;0.1135;0.0215
378;0.7271;-0.7343;0.0072;-0.0930;0.1200;-0.0023
379;0.7280;-0.7365;0.0080;0.0179;0.1191;-0.0196
380;0.7220;-0.7335;0.0106;0.1361;0.1095;-0.0479
381;0.7176;-0.7271;0.0089;0.2540;0.1132;-0.0680
382;0.7007;-0.6999;-0.0003;0.3914;0.1349;-0.0860
383;0.6694;-0.6700;-0.0002;0.5035;0.1471;-0.0936
384;0.6434;-0.6546;0.0102;0.6289;0.1398;-0.0806
385;0.6270;-0.6427;0.0157;0.7902;0.1290;-0.0588
386;0.6061;-0.6208;0.0150;0.9798;0.1184;-0.0426
387;0.5925;-0.6093;0.0183;1.1607;0.0949;-0.0113
388;0.5733;-0.5833;0.0100;1.3466;0.0343;0.0555
389;0.6259;-0.5851;-0.0403;1.4439;-0.0660;0.0738
390;0.9101;-0.7931;-0.0999;1.1990;-0.1447;-0.0358
439;0.9861;-0.9674;-0.0258;-0.2637;-0.0179;0.0398
440;1.0806;-1.0830;-0.0028;-0.7894;-0.0460;0.0415
441;1.0404;-1.0670;0.0243;-1.0626;-0.0778;-0.0237
442;1.0278;-1.0543;0.0254;-1.1231;-0.1013;-0.0890
443;1.0117;-1.0325;0.0220;-1.0784;-0.1152;-0.1026
444;0.9922;-1.0077;0.0154;-0.9857;-0.1185;-0.1187
445;0.9968;-1.0005;0.0043;-0.8456;-0.0986;-0.0966
446;1.0005;-1.0045;0.0040;-0.6681;-0.0793;-0.0423
447;0.9966;-1.0027;0.0044;-0.4634;-0.0660;0.0013
448;1.0032;-1.0041;-0.0000;-0.2490;-0.0647;0.0647
449;1.0061;-1.0043;-0.0037;-0.0254;-0.0757;0.1386
450;0.9912;-0.9855;-0.0071;0.1997;-0.0898;0.1946
451;0.9738;-0.9648;-0.0111;0.4114;-0.1126;0.2584
452;0.9549;-0.9525;-0.0059;0.6302;-0.1318;0.3140
453;0.9199;-0.9223;0.0000;0.8553;-0.1440;0.3431
454;0.8854;-0.8860;-0.0007;1.0365;-0.1675;0.3548
455;0.8659;-0.8684;-0.0004;1.1687;-0.1848;0.3657
456;0.8467;-0.8549;0.0045;1.2511;-0.1750;0.3589
457;0.8928;-0.8997;0.0029;1.2146;-0.0710;0.2444
458;0.9766;-0.9444;-0.0378;0.9631;0.0521;0.1249
459;0.9821;-0.8066;-0.1771;0.4694;0.1833;0.0077
462;1.0168;-0.9826;-0.0427;-0.2761;0.0045;0.0097
463;1.0977;-1.0727;-0.0267;-0.8081;-0.0015;-0.0115
464;1.0434;-1.0364;-0.0084;-1.0401;-0.0013;-0.0192
465;1.0283;-1.0418;0.0132;-1.0890;-0.0197;-0.0376
466;1.0068;-1.0290;0.0222;-1.0466;-0.0387;-0.0575
467;0.9859;-1.0179;0.0302;-0.9480;-0.0346;-0.0282
468;0.9855;-1.0285;0.0410;-0.8052;-0.0332;-0.0269
469;0.9879;-1.0328;0.0425;-0.6147;-0.0250;-0.0192
470;0.9813;-1.0227;0.0380;-0.4082;-0.0208;0.0022
471;0.9860;-1.0261;0.0367;-0.1992;-0.0196;0.0206
472;0.9881;-1.0290;0.0387;0.0300;-0.0174;0.0253
473;0.9734;-1.0104;0.0350;0.2563;-0.0182;0.0477
474;0.9559;-0.9919;0.0333;0.4834;-0.0267;0.0712
475;0.9309;-0.9611;0.0283;0.7188;-0.0376;0.0897
476;0.8953;-0.9164;0.0186;0.9438;-0.0414;0.1040
477;0.8467;-0.8615;0.0124;1.1538;-0.0522;0.1066
478;0.8119;-0.8157;0.0018;1.3096;-0.0504;0.0975
479;0.7906;-0.7801;-0.0126;1.3921;-0.0347;0.0831
480;0.8518;-0.7931;-0.0557;1.3077;-0.0205;0.1061
481;0.9683;-0.8264;-0.1419;0.9580;0.0409;0.0502
482;1.0064;-0.7712;-0.2350;0.4203;0.0557;0.0260
485;1.0211;-0.9895;-0.0421;-0.2649;0.0087;-0.0155
486;1.0978;-1.0717;-0.0266;-0.7909;0.0260;-0.0156
487;1.0436;-1.0371;-0.0085;-1.0353;0.0150;-0.0136
488;1.0311;-1.0466;0.0149;-1.0931;0.0129;0.0030
489;1.0065;-1.0332;0.0257;-1.0553;0.0286;0.0408
490;0.9852;-1.0183;0.0324;-0.9496;0.0208;0.0215
491;0.9832;-1.0240;0.0393;-0.8003;0.0242;0.0124
492;0.9855;-1.0294;0.0407;-0.6113;0.0321;-0.0010
493;0.9805;-1.0261;0.0415;-0.4005;0.0305;-0.0226
494;0.9828;-1.0276;0.0415;-0.1904;0.0253;-0.0406
495;0.9866;-1.0261;0.0373;0.0330;0.0263;-0.0473
496;0.9769;-1.0128;0.0340;0.2492;0.0321;-0.0691
497;0.9620;-0.9952;0.0315;0.4777;0.0390;-0.0908
498;0.9372;-0.9657;0.0261;0.7106;0.0429;-0.0958
499;0.8998;-0.9219;0.0201;0.9338;0.0495;-0.1096
500;0.8537;-0.8664;0.0110;1.1359;0.0594;-0.1098
501;0.8220;-0.8234;0.0005;1.2949;0.0633;-0.1013
502;0.7975;-0.7759;-0.0232;1.3833;0.0588;-0.0977
503;0.8565;-0.7820;-0.0707;1.3022;0.0520;-0.1252
504;0.9709;-0.8193;-0.1495;0.9648;-0.0019;-0.0787
505;1.0101;-0.7572;-0.2506;0.4333;-0.0363;-0.0148
508;0.9929;-0.9639;-0.0331;-0.2337;0.0224;-0.0491
509;1.0774;-1.0770;-0.0045;-0.7504;0.0411;-0.0768
510;1.0322;-1.0682;0.0336;-1.0511;0.0642;-0.0209
511;1.0181;-1.0571;0.0385;-1.1431;0.0820;0.0513
512;1.0038;-1.0321;0.0302;-1.1039;0.0919;0.0677
513;0.9863;-1.0117;0.0259;-0.9901;0.0956;0.0857
514;0.9860;-1.0001;0.0145;-0.8277;0.0840;0.0683
515;0.9956;-1.0062;0.0094;-0.6377;0.0718;0.0221
516;1.0004;-1.0120;0.0098;-0.4310;0.0698;-0.0222
517;0.9999;-1.0089;0.0074;-0.2133;0.0751;-0.0842
518;1.0020;-1.0075;0.0035;-0.0026;0.0827;-0.1479
519;0.9947;-0.9938;-0.0029;0.1951;0.0993;-0.1937
520;0.9847;-0.9774;-0.0110;0.4015;0.1218;-0.2476
521;0.9660;-0.9634;-0.0049;0.6218;0.1360;-0.3014
522;0.9274;-0.9313;0.0018;0.8414;0.1469;-0.3317
523;0.8954;-0.9018;0.0043;1.0151;0.1619;-0.3401
524;0.8802;-0.8910;0.0085;1.1507;0.1698;-0.3407
525;0.8627;-0.8790;0.0130;1.2421;0.1502;-0.2953
526;0.9135;-0.9180;0.0010;1.1916;0.0527;-0.1554
527;0.9962;-0.9282;-0.0727;0.9375;-0.0633;-0.0481
528;0.9904;-0.7894;-0.2039;0.4808;-0.1644;-0.0106
577;0.7333;-0.7025;-0.0309;-0.0246;-0.0016;0.0354
578;0.9793;-0.9817;-0.0023;-0.2068;-0.0111;0.0762
579;1.1442;-1.1757;0.0254;-0.4692;-0.0319;0.0883
580;1.2078;-1.2320;0.0206;-0.6439;-0.0415;0.0985
581;1.2572;-1.2762;0.0124;-0.7405;-0.0279;0.1398
582;1.3050;-1.3242;0.0139;-0.7689;-0.0203;0.1583
583;1.3356;-1.3436;0.0033;-0.7360;-0.0173;0.1927
584;1.3594;-1.3586;-0.0043;-0.6670;-0.0180;0.2537
585;1.3820;-1.3792;-0.0051;-0.5860;-0.0184;0.3114
586;1.3864;-1.3786;-0.0108;-0.4831;-0.0097;0.3714
587;1.3786;-1.3654;-0.0144;-0.3712;-0.0087;0.4316
588;1.3768;-1.3626;-0.0162;-0.2622;-0.0205;0.4686
589;1.3929;-1.3687;-0.0255;-0.1331;-0.0329;0.5122
590;1.4125;-1.3820;-0.0323;-0.0133;-0.0452;0.5821
591;1.4128;-1.3786;-0.0385;0.0922;-0.0512;0.6354
592;1.4019;-1.3584;-0.0473;0.1781;-0.0540;0.6594
593;1.3762;-1.3345;-0.0450;0.2340;-0.0643;0.6545
594;1.3558;-1.3184;-0.0413;0.2665;-0.0606;0.6052
595;1.3228;-1.2846;-0.0461;0.2529;-0.0144;0.4020
596;1.2163;-1.1335;-0.0858;0.2091;0.0143;0.2004
597;1.0518;-0.8363;-0.2349;0.0645;0.0554;-0.0649
600;0.7567;-0.7119;-0.0446;-0.0042;0.0021;0.0068
601;1.0268;-1.0080;-0.0277;-0.2019;0.0002;0.0091
602;1.1874;-1.1827;-0.0102;-0.4708;-0.0070;0.0198
603;1.2467;-1.2596;0.0083;-0.6384;-0.0190;-0.0012
604;1.2999;-1.3236;0.0204;-0.7127;-0.0294;-0.0180
605;1.3383;-1.3640;0.0236;-0.7115;-0.0296;0.0110
606;1.3638;-1.3974;0.0319;-0.6702;-0.0319;0.0201
607;1.3894;-1.4285;0.0372;-0.5945;-0.0272;0.0248
608;1.4087;-1.4368;0.0268;-0.4974;-0.0193;0.0396
609;1.4163;-1.4399;0.0217;-0.3829;-0.0052;0.0578
610;1.4077;-1.4335;0.0232;-0.2611;0.0012;0.0718
611;1.4016;-1.4224;0.0189;-0.1457;-0.0039;0.1047
612;1.4171;-1.4383;0.0189;-0.0159;-0.0103;0.1416
613;1.4300;-1.4488;0.0156;0.0943;-0.0174;0.1433
614;1.4303;-1.4381;0.0053;0.1952;-0.0215;0.1343
615;1.4278;-1.4276;-0.0035;0.2881;-0.0211;0.1317
616;1.4074;-1.3887;-0.0226;0.3380;-0.0271;0.1361
617;1.3893;-1.3433;-0.0492;0.3526;-0.0274;0.1371
618;1.3542;-1.2390;-0.1210;0.3112;-0.0164;0.1114
619;1.2437;-1.0002;-0.2490;0.2443;0.0038;0.0017
620;1.0780;-0.7446;-0.3417;0.0511;-0.0031;0.0167
623;0.7522;-0.7067;-0.0446;-0.0234;0.0121;-0.0190
624;1.0239;-0.9961;-0.0343;-0.2067;0.0150;-0.0255
625;1.1846;-1.1799;-0.0110;-0.4671;0.0290;-0.0424
626;1.2484;-1.2664;0.0136;-0.6340;0.0324;-0.0206
627;1.3037;-1.3291;0.0220;-0.7082;0.0249;0.0008
628;1.3375;-1.3677;0.0273;-0.7094;0.0137;-0.0195
629;1.3616;-1.3991;0.0349;-0.6707;0.0038;-0.0379
630;1.3885;-1.4219;0.0328;-0.5938;0.0055;-0.0460
631;1.4054;-1.4359;0.0292;-0.4994;0.0139;-0.0642
632;1.4119;-1.4380;0.0245;-0.3887;0.0111;-0.0851
633;1.4068;-1.4297;0.0199;-0.2649;0.0114;-0.0984
634;1.4024;-1.4257;0.0205;-0.1407;0.0135;-0.1266
635;1.4176;-1.4385;0.0179;-0.0142;0.0143;-0.1624
636;1.4309;-1.4481;0.0149;0.0969;0.0242;-0.1648
637;1.4272;-1.4443;0.0142;0.1979;0.0236;-0.1502
638;1.4226;-1.4290;0.0035;0.2925;0.0221;-0.1381
639;1.4048;-1.3948;-0.0138;0.3448;0.0279;-0.1405
640;1.3891;-1.3486;-0.0440;0.3603;0.0204;-0.1375
641;1.3488;-1.2337;-0.1218;0.3208;-0.0061;-0.1075
642;1.2428;-0.9945;-0.2536;0.2452;-0.0352;-0.0165
643;1.0805;-0.7485;-0.3423;0.0484;-0.0217;-0.0137
646;0.7303;-0.6942;-0.0386;-0.0428;-0.0008;-0.0185
647;0.9738;-0.9694;-0.0103;-0.2013;0.0167;-0.0619
648;1.1400;-1.1601;0.0149;-0.4360;0.0350;-0.0826
649;1.2143;-1.2367;0.0184;-0.6160;0.0312;-0.1280
650;1.2718;-1.3051;0.0261;-0.7243;0.0147;-0.1689
651;1.3102;-1.3483;0.0337;-0.7579;0.0060;-0.1589
652;1.3372;-1.3608;0.0196;-0.7312;0.0023;-0.1744
653;1.3601;-1.3693;0.0075;-0.6673;0.0116;-0.2174
654;1.3742;-1.3768;0.0021;-0.5833;0.0282;-0.2680
655;1.3807;-1.3785;-0.0047;-0.4843;0.0294;-0.3309
656;1.3801;-1.3738;-0.0079;-0.3707;0.0264;-0.3912
657;1.3784;-1.3670;-0.0134;-0.2439;0.0312;-0.4274
658;1.3912;-1.3721;-0.0198;-0.1208;0.0373;-0.4787
659;1.4088;-1.3859;-0.0257;-0.0034;0.0458;-0.5525
660;1.4063;-1.3784;-0.0317;0.0929;0.0547;-0.6223
661;1.3924;-1.3643;-0.0331;0.1829;0.0555;-0.6501
662;1.3724;-1.3373;-0.0392;0.2474;0.0498;-0.6582
663;1.3561;-1.3111;-0.0494;0.2745;0.0384;-0.6127
664;1.3129;-1.2591;-0.0612;0.2559;-0.0026;-0.4290
665;1.2104;-1.1084;-0.1076;0.2053;-0.0286;-0.2240
666;1.0565;-0.8328;-0.2408;0.0571;-0.0516;-0.0106
715;0.7526;-0.7194;-0.0394;0.0399;0.0072;0.0304
716;0.9383;-0.9232;-0.0169;0.0673;0.0076;0.0795
717;1.1063;-1.1071;0.0009;0.0998;0.0096;0.1092
718;1.2632;-1.2664;0.0025;0.0940;0.0116;0.1619
719;1.3783;-1.3732;-0.0055;0.0988;0.0099;0.2422
720;1.4511;-1.4403;-0.0126;0.0847;0.0029;0.3249
721;1.4998;-1.4790;-0.0233;0.0671;0.0020;0.4188
722;1.5328;-1.5030;-0.0321;0.0481;0.0067;0.5358
723;1.5523;-1.5197;-0.0365;0.0343;0.0030;0.6331
724;1.5621;-1.5283;-0.0389;0.0275;-0.0013;0.6942
725;1.5726;-1.5358;-0.0423;0.0227;-0.0016;0.7263
726;1.5906;-1.5460;-0.0480;0.0282;-0.0010;0.7493
727;1.5849;-1.5303;-0.0601;0.0173;-0.0022;0.7831
728;1.5620;-1.4935;-0.0731;0.0030;0.0040;0.8155
729;1.5663;-1.4866;-0.0833;-0.0108;0.0162;0.8705
730;1.5628;-1.4842;-0.0840;-0.0097;0.0160;0.8974
731;1.5389;-1.4574;-0.0876;0.0169;0.0146;0.8804
732;1.4849;-1.4007;-0.0923;0.0418;0.0173;0.7898
733;1.3695;-1.2680;-0.1091;0.0476;0.0140;0.5279
734;1.2171;-1.0805;-0.1461;0.0150;0.0071;0.2841
735;1.0185;-0.7525;-0.2695;-0.0323;-0.0005;-0.0107
738;0.7623;-0.7246;-0.0453;0.0312;-0.0088;0.0219
739;0.9465;-0.9155;-0.0302;0.0646;-0.0089;0.0142
740;1.1327;-1.1321;-0.0040;0.0913;-0.0045;0.0028
741;1.3040;-1.3199;0.0120;0.0852;0.0066;0.0063
742;1.4153;-1.4390;0.0188;0.0827;0.0096;0.0163
743;1.4953;-1.5263;0.0258;0.0622;0.0050;0.0548
744;1.5457;-1.5821;0.0318;0.0524;0.0071;0.0622
745;1.5780;-1.6156;0.0327;0.0449;0.0078;0.0625
746;1.6068;-1.6378;0.0260;0.0274;0.0039;0.0573
747;1.6107;-1.6335;0.0182;0.0144;0.0030;0.0691
748;1.6157;-1.6355;0.0156;0.0068;0.0014;0.1119
749;1.6278;-1.6452;0.0114;0.0046;0.0031;0.1451
750;1.6153;-1.6290;0.0102;-0.0068;0.0063;0.1599
751;1.6080;-1.6217;0.0092;-0.0150;0.0077;0.1529
752;1.6121;-1.6191;0.0017;-0.0203;0.0122;0.1529
753;1.6004;-1.5984;-0.0070;-0.0175;0.0161;0.1448
754;1.5804;-1.5648;-0.0206;0.0103;0.0199;0.1463
755;1.5259;-1.4790;-0.0528;0.0408;0.0219;0.1303
756;1.4139;-1.2875;-0.1330;0.0531;0.0147;0.0895
757;1.2596;-0.9962;-0.2732;0.0164;0.0058;-0.0114
758;1.0115;-0.6501;-0.3619;-0.0178;0.0063;0.0279
761;0.7568;-0.7191;-0.0461;0.0336;-0.0106;-0.0515
762;0.9428;-0.9162;-0.0278;0.0640;-0.0044;-0.0503
763;1.1297;-1.1336;0.0007;0.0813;-0.0043;-0.0358
764;1.2984;-1.3207;0.0184;0.0794;-0.0036;-0.0328
765;1.4116;-1.4374;0.0214;0.0736;0.0011;-0.0513
766;1.5012;-1.5313;0.0258;0.0513;0.0072;-0.0898
767;1.5521;-1.5931;0.0359;0.0416;0.0097;-0.1039
768;1.5765;-1.6192;0.0376;0.0411;0.0044;-0.0933
769;1.6051;-1.6433;0.0337;0.0291;-0.0034;-0.0844
770;1.6135;-1.6405;0.0222;0.0210;-0.0066;-0.0900
771;1.6162;-1.6338;0.0131;0.0133;-0.0029;-0.1211
772;1.6266;-1.6406;0.0103;0.0055;0.0012;-0.1532
773;1.6141;-1.6319;0.0127;-0.0057;0.0031;-0.1705
774;1.6066;-1.6285;0.0178;-0.0102;0.0019;-0.1600
775;1.6126;-1.6276;0.0105;-0.0117;-0.0005;-0.1475
776;1.5993;-1.5985;-0.0062;-0.0148;0.0054;-0.1414
777;1.5763;-1.5590;-0.0227;0.0041;0.0159;-0.1403
778;1.5225;-1.4788;-0.0497;0.0298;0.0173;-0.1283
779;1.4190;-1.2941;-0.1300;0.0442;0.0200;-0.0716
780;1.2592;-1.0034;-0.2670;0.0151;0.0233;0.0301
781;0.9976;-0.6460;-0.3508;-0.0056;0.0179;-0.0152
784;0.7469;-0.7118;-0.0397;0.0455;-0.0188;-0.0001
