Element;X;Y;Z;XY;YZ;XZ
251;-48.9691;-209.4483;-127.6344;23.3348;8.3291;5.1738
252;-51.0740;-210.4569;-129.7651;7.4279;6.1561;4.0629
301;49.8128;-138.0034;-59.9376;27.3664;0.5639;8.5130
302;-4.0601;-192.9398;-104.6489;26.5128;-0.0174;-0.0038
303;-19.5652;-213.8473;-117.2585;7.3961;0.5523;2.3455
304;-4.2579;-193.8574;-103.4318;-1.5901;1.5841;-7.7012
305;-29.5579;-218.9474;-125.9776;-3.8781;1.4876;-13.3379
306;18.7503;-169.3104;-76.9910;1.1037;-0.1748;-20.2647
307;27.6769;-161.5955;-71.6266;-0.9482;0.3189;-15.9077
308;-0.1235;-190.7324;-97.9426;2.4377;2.0276;-8.6948
309;8.4581;-178.7499;-87.6562;7.2370;-0.6680;-8.8004
310;-24.2275;-212.5535;-118.2485;-1.1788;-5.2889;-13.7380
311;26.0357;-162.2427;-63.4377;1.0440;-4.1460;-12.4034
312;-22.7743;-209.6470;-112.2363;4.1787;-3.8610;-12.3678
313;-9.2490;-193.9577;-100.8060;8.3381;-5.3823;-12.4579
314;8.5258;-173.7802;-84.5715;7.6108;-7.6774;-13.0924
315;-23.5089;-201.7565;-114.7174;10.2644;-12.2678;-13.6669
316;-18.0892;-193.2046;-107.2529;6.6479;-13.8884;-12.4185
317;-27.6568;-197.0730;-112.4540;9.6465;-12.2987;-13.2289
318;-39.5479;-201.7436;-120.9875;12.8745;-14.5739;-10.3730
319;-42.1805;-197.0658;-119.8635;7.0490;-11.8126;-11.2727
320;-56.5744;-202.8050;-128.1118;0.0602;-8.1022;-14.6157
321;-72.3876;-196.0635;-131.6832;-17.1614;-5.1456;-6.8985
324;41.0923;-143.7616;-71.8493;30.3926;1.5812;-9.1277
325;-118.0333;-301.1009;-234.5574;28.4863;2.1473;-7.2596
326;53.4966;-137.7476;-61.1234;3.1636;1.5036;0.9588
327;-37.8456;-228.3110;-135.8672;-8.6137;-0.8108;3.3820
328;1.7461;-188.1536;-89.1532;-14.2787;-3.0983;4.7993
329;-33.9744;-225.5400;-126.6225;-6.9747;0.1586;-0.7686
330;-14.3863;-205.8302;-108.0115;-6.4884;0.9370;-1.1037
331;-14.6001;-205.7721;-105.3848;-1.7623;-1.9044;-3.3203
332;-41.6658;-229.3493;-127.8527;9.7166;-1.5306;-6.0444
333;-1.9526;-190.8691;-90.2741;-0.2474;-2.3618;-2.0806
334;-39.8497;-226.9098;-124.3201;4.4212;-7.8156;-2.9009
335;-25.1070;-211.4065;-109.8458;2.3666;-7.6524;-6.6583
336;-13.2006;-198.7912;-102.8237;8.1502;-5.6471;-7.0295
337;-19.0778;-203.1582;-110.0338;5.1104;-6.1724;-5.6647
338;-9.3716;-191.3583;-97.7677;6.6203;-4.7814;-2.8198
339;-8.6513;-186.9330;-91.8124;7.3119;-2.4303;-3.9549
340;-32.1550;-203.7560;-115.7593;11.9188;-3.9949;-8.0956
341;-20.1183;-187.7732;-101.3599;9.0732;-2.6404;-6.1307
342;-35.5557;-195.3988;-112.9653;6.7725;-3.4923;-4.1699
343;-38.9117;-190.8664;-110.7723;4.0322;-7.0213;-1.0263
344;-116.2517;-244.6958;-173.6893;-18.7780;-4.8307;-5.0275
347;114.4780;-70.8419;3.4813;30.8367;-2.3401;5.1799
348;-130.4071;-314.7460;-243.2848;27.6583;-2.0379;2.4151
349;36.2041;-155.3084;-80.2255;-3.2139;-0.0849;-2.8682
350;-58.2492;-249.7984;-161.0520;-9.4840;2.3316;0.1272
351;-11.0468;-201.1518;-99.6559;-13.7568;3.9839;-1.5796
352;-19.0458;-209.4685;-107.7021;-11.9882;-0.7999;-1.4347
353;-7.1615;-198.3452;-99.1219;-3.1577;-3.9633;2.4857
354;-31.4618;-222.6207;-124.5591;-1.9058;-3.3682;3.0507
355;-30.1144;-220.7468;-120.9143;4.4844;1.3042;3.2755
356;-15.3332;-205.3740;-101.2249;4.5720;3.7140;0.1888
357;-28.4513;-214.1938;-111.7294;7.6009;5.2473;1.6512
358;-33.0903;-216.7926;-118.2713;0.7677;5.3168;5.6233
359;-21.1759;-206.5297;-109.5461;9.2401;3.4358;8.2844
360;-7.9790;-192.4239;-98.8644;4.1768;5.2978;4.6187
361;-17.3974;-199.5316;-104.5403;6.4554;4.4957;1.8345
362;4.1620;-174.2440;-78.1338;8.1842;2.1462;4.6335
363;-36.5076;-209.1935;-122.5870;12.4993;4.0128;6.7784
364;-29.4281;-197.2814;-114.1816;8.3307;1.3881;7.2749
365;-63.0536;-222.6124;-138.4843;6.8698;1.9479;6.2158
366;-31.0193;-182.2278;-102.3316;5.4303;7.5687;5.2649
367;-107.1905;-238.0454;-167.6469;-19.1653;5.1582;0.5749
370;64.4579;-122.3832;-47.4428;28.8051;-1.6909;-6.2935
371;7.5149;-183.6304;-91.5781;21.7831;2.7903;-4.8157
372;-8.3717;-202.1355;-109.7544;3.4879;3.0121;-9.9599
373;-7.4359;-196.8644;-101.7576;-7.2817;-3.1065;-7.7705
374;-10.9313;-200.2496;-100.1363;-9.1997;-0.4100;8.3213
375;80.0940;-108.1803;-9.9411;-1.5926;1.0068;13.7965
376;2.2147;-187.3291;-92.7991;1.5188;0.4659;10.7646
377;-8.1986;-199.1016;-101.6727;2.9506;0.8797;5.0015
378;39.9760;-148.2564;-53.7753;1.5315;1.4473;7.4959
379;9.6367;-179.4339;-85.7890;6.3560;3.4874;10.3931
380;13.4320;-175.2227;-73.5168;2.8116;6.3273;8.4366
381;-3.9222;-190.8125;-90.1369;4.2364;6.1477;10.8042
382;16.4572;-168.6987;-73.4395;7.5445;4.1248;11.6744
383;-26.2190;-209.3088;-114.1571;4.0078;8.8021;11.3793
384;-10.1497;-188.8072;-95.9623;9.2974;9.8615;11.6267
385;-27.1419;-202.9107;-115.9325;7.2750;11.3339;14.4386
386;-44.1360;-212.4111;-130.3620;12.8474;13.1725;13.5178
387;-24.7153;-188.1149;-106.7075;10.8495;12.5876;9.1285
388;-31.2279;-186.4963;-110.5489;3.8197;11.1428;10.3923
389;-66.3261;-212.2928;-138.4685;2.2970;11.8956;11.8768
390;-70.6189;-196.4722;-130.1439;-11.9808;8.8251;1.2496
439;-263.9898;-446.8598;-363.2939;34.9982;-2.8876;3.6923
440;-39.4104;-228.4634;-139.5200;29.2580;-0.8432;-1.1740
441;-116.7508;-311.2615;-216.0206;16.9121;2.2539;1.7690
442;-60.9847;-252.9450;-158.0627;10.3558;5.6250;-10.7490
443;-40.7976;-232.8226;-133.4348;5.7885;7.3451;-14.1735
444;0.8044;-193.4938;-98.3690;6.9895;5.8619;-11.5431
445;-16.5195;-210.0980;-118.6044;2.3735;1.3521;-13.6447
446;-13.5095;-205.2982;-117.0177;-1.3230;2.2668;-16.6442
447;-39.3054;-228.4264;-144.5633;2.2023;0.5883;-15.6200
448;-4.5186;-192.1981;-105.7788;-4.1609;-2.5756;-12.1759
449;-46.4294;-236.5351;-138.8888;-5.7018;-3.6872;-12.6532
450;-23.9617;-212.8764;-113.5905;-0.1374;-4.8455;-14.3879
451;-20.2149;-207.9090;-109.1463;8.3459;-2.7166;-13.6457
452;-40.4447;-225.9188;-126.6905;5.4169;-3.0538;-13.5018
453;-30.2399;-209.9587;-119.9585;4.7612;-6.1182;-14.0293
454;-12.9832;-187.4546;-101.5975;2.5518;-9.9163;-12.9749
455;-34.1713;-196.3577;-112.7312;-2.1244;-13.7149;-12.3519
456;-28.7064;-179.0147;-105.1077;-2.1635;-14.1598;-13.5170
457;-72.7760;-208.2208;-142.1558;-9.2555;-12.2775;-11.2158
458;-58.0114;-171.8294;-114.6759;-8.9222;-7.7467;-14.0424
459;-109.2738;-194.6614;-150.3289;-8.5459;-4.0731;-4.1392
462;-228.2724;-411.0030;-330.8151;34.2127;-4.5009;-2.2864
463;86.5954;-98.1272;-23.5549;29.5919;0.7253;-7.7550
464;-134.4524;-324.7320;-245.4302;17.5083;-0.3171;-0.3523
465;-23.8058;-219.4397;-131.7801;9.3962;-2.7913;-1.4550
466;-33.2727;-229.3306;-142.6916;6.0140;-1.5591;-0.7264
467;-29.7390;-225.6595;-130.8201;3.1947;-0.1314;-3.6615
468;-19.3853;-214.6226;-117.3350;-0.5134;0.3127;-4.2540
469;-35.9315;-229.0052;-129.1527;-2.5610;-1.8575;-2.5214
470;-28.0032;-221.9477;-119.7552;-1.1079;-1.3805;-1.4858
471;-44.9095;-237.5761;-140.7477;-7.1554;-2.2420;-2.4635
472;-13.8339;-205.7250;-108.5378;-2.4992;-3.3045;-2.9547
473;-16.0090;-207.3244;-108.0981;-1.4729;-3.0055;-1.7455
474;-16.2597;-206.4373;-110.9502;2.2320;-3.5105;-5.2256
475;-15.9410;-203.7366;-109.5049;4.1283;-2.5648;-3.3932
476;-35.1752;-219.0005;-120.9196;6.0024;-1.4261;-3.4640
477;-38.2179;-214.7277;-121.2424;6.7067;0.7278;-5.7391
478;-33.8790;-200.0530;-116.8868;-2.4734;-3.0686;-6.7511
479;-60.3477;-216.3932;-136.3473;-6.5812;-3.4618;-4.1601
480;-51.0967;-198.6026;-123.3899;-6.5163;-1.5569;-3.1927
481;-89.2190;-214.6688;-145.3593;-8.4635;-2.5244;-0.3073
482;-99.3648;-192.3851;-138.9622;-13.7239;-0.7543;-3.7032
485;-232.2705;-413.2283;-347.0233;34.4612;1.4405;3.4375
486;74.2516;-111.6872;-38.0339;30.9866;-3.5101;5.1239
487;-98.1359;-293.9977;-208.0013;11.3085;-1.9821;0.5665
488;-56.8321;-253.5512;-166.4413;5.3277;3.2008;1.7952
489;-7.7549;-203.9587;-109.8908;8.0188;1.7195;-0.3368
490;-27.0044;-223.0163;-127.0851;2.9626;-1.8715;1.1720
491;-30.1614;-225.0765;-123.0762;-1.9865;-3.2574;4.8074
492;-25.2436;-218.0383;-118.3588;-1.1121;0.0544;4.1770
493;-21.3809;-214.7367;-117.1312;-4.9941;2.9541;5.9652
494;-48.6709;-241.6116;-139.5664;-1.4069;0.9637;3.8673
495;-41.2936;-230.7117;-136.2807;-4.8999;1.4117;1.6039
496;-3.7508;-195.0011;-101.8708;0.7152;2.3881;3.4796
497;-14.3838;-204.6592;-110.4006;-1.9954;2.8844;5.0173
498;-23.9717;-211.8164;-117.0405;4.4674;4.0467;2.9401
499;-45.4149;-229.3420;-134.9957;6.2089;2.5494;3.1616
500;-36.4007;-212.9761;-120.5760;5.5386;1.5575;2.8760
501;-39.6225;-206.0064;-122.3905;-1.8439;4.7033;3.7859
502;-50.1474;-205.7433;-125.5881;-8.0339;4.2397;5.2252
503;-46.1553;-192.9857;-111.6070;-7.4814;3.7978;3.6025
504;-84.2075;-209.1470;-142.5837;-10.8615;3.3787;2.8456
505;-105.0265;-197.2193;-145.8959;-15.8018;0.1444;2.5208
508;-314.4088;-498.2422;-414.6213;33.7828;-0.0387;-3.3370
509;-17.6208;-204.5619;-121.0542;31.9250;2.0783;-0.0992
510;-100.6643;-295.6654;-206.7757;16.1347;-1.6457;1.2016
511;-48.6865;-245.5609;-146.0770;4.2992;-7.5993;5.9063
512;-59.5327;-251.8902;-149.0778;13.5717;-7.2440;10.7812
513;-92.6786;-286.7257;-179.6631;9.3846;-3.1825;10.3131
514;-17.8804;-209.0927;-121.6797;7.9801;-0.2318;18.2252
515;5.2086;-186.7938;-97.4113;2.1895;-2.1024;15.7172
516;-87.3093;-278.6429;-182.9141;0.8998;-2.3812;14.3736
517;-30.7819;-218.6310;-124.8572;0.2752;2.3178;13.7804
518;-37.2901;-227.8242;-129.4205;-2.3329;1.7775;12.2445
519;-25.9801;-215.7010;-118.6891;0.1880;1.4057;12.7395
520;-55.8140;-243.8895;-145.8246;2.6776;2.2400;14.9743
521;-13.3699;-199.2165;-103.8168;3.5320;2.2055;14.0607
522;-36.5615;-218.0273;-127.4114;6.4460;4.4539;14.0824
523;-15.6846;-190.0971;-100.2364;2.4123;8.3861;11.9339
524;-7.9871;-169.7114;-87.4125;-2.8046;9.8182;15.7608
525;-53.2039;-204.7735;-128.6555;-6.2688;11.3840;11.2040
526;-72.3883;-208.8279;-141.2896;-11.8623;11.3476;12.7263
527;-62.0834;-174.7442;-112.1618;-11.9482;9.1602;12.9922
528;-117.3704;-197.9733;-153.3489;-13.2461;7.2146;8.0337
577;98.7115;-75.8752;-13.7388;37.3582;-0.5124;2.3976
578;-245.8071;-422.1063;-338.0357;41.1378;-2.9297;7.0975
579;-77.5439;-270.0181;-171.1521;16.7540;-1.7561;4.6061
580;-64.4048;-261.1373;-161.0437;15.0999;5.4297;-5.9116
581;-76.7202;-274.7758;-170.3456;5.8499;5.5406;-6.3167
582;-134.0847;-333.1720;-228.7743;4.9749;5.9932;-4.9324
583;-91.2396;-287.5121;-193.6754;2.6853;2.7596;-16.1300
584;-73.9336;-267.1331;-184.0612;0.1210;0.0642;-19.1361
585;-64.1841;-251.9925;-172.6903;-2.3824;-1.5641;-17.9990
586;-49.7442;-239.3795;-154.2022;3.8055;-0.1468;-14.1045
587;-35.2040;-227.1230;-129.7595;-5.8280;-1.4809;-13.9280
588;-38.6362;-229.0183;-128.9993;-1.3059;-3.0190;-14.6582
589;-38.3002;-227.4482;-130.9584;3.9512;-2.0385;-13.7726
590;-39.8560;-226.9504;-133.0002;5.5785;-1.1892;-13.6421
591;-7.5658;-190.2772;-102.6835;-3.6055;-3.0052;-14.5567
592;-51.8177;-223.8649;-139.2588;0.3277;-6.6980;-14.3969
593;-45.6298;-202.5340;-122.6799;-2.4582;-7.5387;-12.4645
594;-68.0300;-212.1220;-141.6438;-5.0533;-7.9086;-12.4116
595;-31.9855;-152.4747;-94.9413;-9.8049;-8.6211;-9.7781
596;-115.3984;-206.3449;-158.1760;-11.3656;-4.7415;-4.8940
597;-81.6782;-136.6249;-109.6339;-6.4660;-1.5516;-4.9348
600;28.3501;-141.0132;-79.8329;41.8571;-1.1239;-5.8763
601;-336.9970;-517.0405;-444.4477;35.7190;2.8629;-3.8750
602;81.4508;-112.8478;-25.9447;18.4220;3.1860;-0.5940
603;-100.9502;-297.2798;-209.4342;15.2848;0.4584;-7.0753
604;-63.2654;-261.0168;-180.5223;8.0320;1.6577;-8.1433
605;-69.3410;-267.7793;-179.8214;2.1917;3.5149;-9.1816
606;-55.6522;-254.0500;-159.2511;0.7644;4.2569;-7.0991
607;-44.0227;-242.0530;-145.3765;1.7807;2.6191;-3.9490
608;-44.5682;-241.5863;-145.8484;-1.1066;-0.5498;-2.0639
609;-18.5718;-214.0205;-121.2452;-4.2355;1.4886;-3.4512
610;-26.0884;-220.0891;-127.0319;-3.4439;1.6931;-4.4096
611;-38.0807;-230.7858;-138.3390;2.0501;-1.9249;-1.9481
612;-48.4472;-239.4678;-147.7425;-2.7020;-3.5885;-4.1762
613;-40.3418;-228.9999;-133.6237;4.4915;-0.2850;-2.7872
614;-32.8180;-218.3029;-120.5929;-1.0164;1.4896;-5.9610
615;-13.5761;-189.0226;-104.5964;3.4319;0.9004;-6.5672
616;-47.1719;-207.9393;-134.1600;-4.1159;-1.8415;-5.7320
617;-37.0753;-186.5414;-112.9459;-6.2957;-0.2704;-3.1084
618;-54.2635;-183.7633;-118.1572;-7.4447;1.5016;-3.1989
619;-78.0655;-176.7608;-125.2739;-13.9560;-1.2889;1.1202
620;-117.1314;-181.6893;-147.5282;-5.8565;-0.7204;-4.1172
623;44.4001;-128.9622;-68.0996;37.3099;2.6062;2.3121
624;-273.3362;-452.9300;-389.2364;35.5601;-0.8619;0.9394
625;27.2362;-166.0364;-87.2776;19.0832;0.5114;-4.7139
626;-96.5395;-293.2308;-209.0340;13.2462;6.0004;2.5415
627;-83.1660;-282.1390;-192.1047;7.8807;5.9209;2.1418
628;-58.2978;-256.7922;-167.6389;7.0453;0.0459;7.7396
629;-54.0017;-252.2147;-158.7156;-4.7066;-3.1606;7.1946
630;-50.3169;-248.5732;-152.1581;-0.2907;0.1731;2.3468
631;-56.5598;-253.5464;-154.1793;0.4430;2.7068;2.2312
632;-23.4022;-219.0081;-124.2772;-3.8568;-1.2432;1.9281
633;9.5651;-182.8773;-96.0795;-7.2644;0.0994;1.7270
634;-59.1538;-251.4900;-162.0880;4.6446;1.6810;2.8179
635;-32.9483;-224.0341;-131.6219;-4.5759;1.3650;3.7891
636;-38.2493;-227.8031;-130.0617;2.0190;3.0169;2.8720
637;-9.9796;-195.3539;-98.7964;1.1369;3.3832;5.5619
638;-24.8102;-199.5329;-109.0967;6.9476;0.7004;6.3083
639;-39.2441;-200.0891;-121.6347;-4.1819;2.2866;3.7410
640;-48.0315;-197.7177;-123.5920;-4.6634;2.6440;2.2269
641;-64.6292;-194.9736;-128.6321;-5.0610;-0.7435;1.1186
642;-74.1352;-173.1202;-124.9961;-13.6954;0.9294;0.7733
643;-126.0882;-190.0773;-151.3271;-6.3203;2.1773;2.3826
646;107.1380;-70.3626;-9.7829;32.6440;-3.1735;-3.7007
647;-273.9070;-453.6328;-368.1176;37.3043;-2.0273;1.1516
648;-111.0658;-304.3449;-211.8757;17.8574;-0.5127;6.0460
649;-90.2609;-285.3609;-186.0741;11.8452;-4.8229;14.2220
650;-99.0605;-294.8423;-195.6693;11.5180;-6.3002;12.8706
651;-119.8552;-318.2116;-216.4143;4.3869;-2.9745;12.0599
652;-50.4570;-246.3288;-150.9848;-1.2499;-0.8309;16.9374
653;-62.3358;-255.4498;-164.5015;1.6913;-5.2672;21.4928
654;-28.1076;-219.1896;-134.2225;1.7271;-5.7046;17.7937
655;-56.7439;-246.3654;-159.0374;-1.0425;-1.5152;17.7735
656;-61.1525;-251.9772;-159.0983;-7.7318;-0.9829;16.6470
657;-38.6935;-229.3930;-136.1941;-0.6883;1.5891;14.2729
658;-26.8350;-215.5491;-119.7811;-0.1260;5.0746;15.2538
659;-43.0853;-228.8596;-137.0895;3.2889;2.3640;17.6855
660;-13.1137;-195.2288;-107.4485;0.4189;2.3582;15.8976
661;-57.9956;-229.2504;-143.1982;5.3196;2.9061;15.8327
662;-56.9933;-213.2332;-132.6192;-4.9738;4.6776;13.5972
663;-50.2603;-195.9575;-125.3542;-3.3680;5.5165;10.2401
664;-27.3409;-149.3676;-93.6635;-5.3437;6.4496;11.9255
665;-103.9279;-192.5253;-145.2202;-13.4395;5.2918;6.8016
666;-93.2993;-146.5275;-116.8306;-5.5587;2.9109;6.7534
715;-328.7084;-519.2470;-438.7597;5.5559;2.2066;6.1035
716;-20.5056;-215.4048;-125.2570;-0.0771;2.7476;5.7351
717;-229.3089;-422.6660;-327.9704;3.6996;0.3707;0.9160
718;-154.4743;-353.3115;-246.9528;1.7284;0.3482;-4.6477
719;-117.7754;-317.6963;-208.8995;3.1356;0.6451;-4.6481
720;-29.6563;-230.0885;-120.3491;-2.1098;0.2868;-8.2464
721;-46.9022;-244.9829;-150.7968;-0.5528;-0.3273;-16.5561
722;-23.7464;-220.8025;-135.2699;0.4833;0.9259;-14.6343
723;-37.3189;-229.2175;-149.2921;-3.6085;0.0291;-14.2433
724;-31.7614;-225.1706;-136.6984;-0.0087;-2.9171;-11.8134
725;-69.2318;-261.5344;-168.4542;3.0032;-1.5956;-16.3880
726;-42.2959;-233.1399;-135.8562;-0.9090;0.3776;-16.1327
727;-32.5627;-222.7998;-128.3450;-0.5489;0.1991;-12.3998
728;-29.4891;-216.8576;-126.0064;-1.6495;0.6010;-14.8382
729;-52.3200;-234.8119;-150.1131;-1.1111;-0.7503;-14.7080
730;-22.8548;-193.2791;-110.5005;0.4190;-1.1512;-14.2944
731;-47.1547;-202.1410;-127.1491;2.3247;0.4195;-13.6901
732;-36.3086;-178.7809;-109.7202;0.2604;1.1723;-9.3822
733;-92.0708;-205.7544;-152.6465;-1.7554;-0.5424;-11.9808
734;-61.9581;-144.2234;-105.7320;-0.0802;-0.9932;-4.0581
735;-118.4631;-167.0293;-142.1413;2.7911;2.3994;-3.1271
738;-256.2893;-444.5347;-377.1315;-2.0787;-1.0214;-4.9807
739;37.9208;-155.1119;-81.5525;-0.4750;1.7815;-1.1394
740;-286.6138;-483.1722;-393.9632;1.8110;1.9077;-7.8533
741;-82.0946;-281.1115;-198.5228;1.8801;0.1167;-6.1712
742;-72.4608;-271.7566;-189.9955;2.1261;-1.4237;-7.6901
743;-61.1097;-260.4963;-176.4750;-1.8338;-1.7754;-10.3765
744;-67.3726;-267.2724;-176.5439;-2.6689;-1.7554;-9.0483
745;-68.0504;-267.6689;-171.8622;0.2312;-0.9123;-5.7733
746;-25.0758;-223.3236;-126.1315;-0.8705;-1.7923;-5.6982
747;-72.3692;-269.2044;-169.8611;-0.5871;-0.3948;-4.1807
748;-79.5019;-274.6268;-174.9175;1.4974;0.3973;-4.8045
749;-31.7539;-225.2403;-133.6111;0.4448;0.1520;-3.3720
750;-29.6693;-221.3795;-128.5777;-0.3780;0.3411;-3.7691
751;-36.6645;-226.3991;-127.8817;-1.2198;0.1319;-5.1141
752;-41.4400;-226.4725;-131.7253;-0.3775;-0.9696;-6.2876
753;-57.4356;-231.8305;-151.2197;-0.0177;-1.7768;-7.4012
754;-45.8429;-205.0526;-132.9273;0.8366;-1.0060;-3.7160
755;-41.2298;-189.0011;-116.3805;-0.2613;-0.9417;-1.8938
756;-81.1922;-205.5960;-144.2713;-1.6661;-1.8627;-1.9415
757;-73.6355;-166.6217;-124.0398;-0.0363;-1.3868;-1.4648
758;-94.1368;-150.6552;-124.2040;0.6973;-0.5745;0.5133
761;-234.9733;-423.9850;-352.0634;1.4120;-2.1204;3.7544
762;60.3636;-130.9042;-66.4715;0.0658;-2.6252;-4.1052
763;-285.5529;-481.5731;-404.2827;4.0732;-4.7776;-0.1014
764;-79.5480;-278.3392;-196.2951;2.3691;-3.5306;3.4563
765;-74.6920;-274.8344;-187.9444;1.6020;0.7428;4.8644
766;-104.9581;-304.6316;-214.1469;-2.2092;3.0565;11.4164
767;-73.9526;-273.0597;-182.7716;-2.0030;2.9579;10.9397
