Element;X;Y;Z;XY;YZ;XZ
206;1.5704;-1.3507;-0.2275;0.2396;0.0109;-0.0120
209;1.4580;-1.4813;0.0133;0.1088;0.0344;-0.0238
210;1.3081;-1.3272;0.0153;-0.2230;0.0637;0.0183
211;1.2259;-1.2491;0.0213;-0.4331;0.0769;-0.0038
212;1.1717;-1.2075;0.0360;-0.5117;0.0812;0.0125
213;1.1485;-1.1972;0.0474;-0.5240;0.0642;0.0120
214;1.1240;-1.1748;0.0489;-0.4585;0.0584;0.0220
215;1.1108;-1.1589;0.0460;-0.3656;0.0634;0.0271
216;1.1028;-1.1443;0.0410;-0.2494;0.0605;0.0133
217;1.1074;-1.1493;0.0410;-0.1328;0.0547;-0.0077
218;1.1250;-1.1631;0.0377;-0.0445;0.0502;-0.0073
219;1.1416;-1.1730;0.0314;0.0221;0.0495;0.0013
220;1.1509;-1.1794;0.0286;0.0912;0.0536;0.0071
221;1.1555;-1.1828;0.0267;0.1575;0.0594;0.0073
222;1.1608;-1.1797;0.0181;0.2251;0.0583;-0.0057
223;1.1615;-1.1674;0.0058;0.2915;0.0566;-0.0043
224;1.1518;-1.1564;0.0045;0.3514;0.0579;-0.0131
225;1.1450;-1.1422;-0.0028;0.3911;0.0482;-0.0156
226;1.1432;-1.1064;-0.0394;0.3836;0.0398;-0.0017
227;1.1838;-1.1056;-0.0791;0.3332;0.0379;-0.0098
228;1.1975;-1.0474;-0.1525;0.2534;0.0099;0.0051
229;1.5483;-1.3021;-0.2502;0.2346;-0.0071;0.0608
232;1.4525;-1.4431;-0.0205;0.0607;0.1065;-0.0225
233;1.3194;-1.2944;-0.0286;-0.2332;0.1665;0.0519
234;1.2544;-1.2357;-0.0179;-0.4016;0.1902;0.0933
235;1.2023;-1.1983;-0.0039;-0.4718;0.1899;0.0707
236;1.1682;-1.1809;0.0115;-0.5027;0.1618;0.0727
237;1.1381;-1.1545;0.0136;-0.4526;0.1302;0.0241
238;1.1296;-1.1451;0.0148;-0.3649;0.1216;-0.0287
239;1.1304;-1.1440;0.0138;-0.2690;0.1240;-0.0561
240;1.1412;-1.1481;0.0067;-0.1750;0.1316;-0.0717
241;1.1573;-1.1663;0.0092;-0.0931;0.1354;-0.0781
242;1.1669;-1.1823;0.0155;-0.0222;0.1372;-0.1048
243;1.1751;-1.1787;0.0044;0.0444;0.1509;-0.1264
244;1.1839;-1.1713;-0.0124;0.1083;0.1623;-0.1488
245;1.1915;-1.1694;-0.0211;0.1674;0.1650;-0.1702
246;1.1919;-1.1683;-0.0254;0.2253;0.1773;-0.1932
247;1.1849;-1.1484;-0.0358;0.2744;0.1814;-0.2126
248;1.1899;-1.1396;-0.0511;0.3175;0.1700;-0.2245
249;1.1992;-1.1475;-0.0500;0.3234;0.1485;-0.1849
250;1.2289;-1.1695;-0.0600;0.3036;0.1249;-0.1011
251;1.2281;-1.1491;-0.0771;0.2705;0.0634;0.0919
252;1.4907;-1.4039;-0.0990;0.2239;0.0025;-0.0136
301;1.2682;-1.2582;-0.0114;0.1382;-0.0910;0.1630
302;1.2814;-1.2798;-0.0137;0.0679;-0.1525;0.1240
303;1.3222;-1.3266;-0.0038;-0.0495;-0.1634;0.0749
304;1.3454;-1.3571;0.0073;-0.1717;-0.1607;0.0255
305;1.3536;-1.3761;0.0213;-0.2130;-0.1511;0.0105
306;1.3544;-1.3691;0.0144;-0.2364;-0.1402;-0.0009
307;1.3395;-1.3412;-0.0003;-0.2231;-0.1390;0.0545
308;1.3201;-1.3237;-0.0008;-0.1873;-0.1486;0.1214
309;1.3130;-1.3055;-0.0082;-0.1432;-0.1522;0.1613
310;1.3137;-1.3036;-0.0127;-0.0975;-0.1453;0.2248
311;1.3179;-1.3109;-0.0121;-0.0530;-0.1325;0.2857
312;1.3204;-1.3030;-0.0212;-0.0185;-0.1200;0.3366
313;1.3231;-1.2961;-0.0317;0.0241;-0.1305;0.3845
314;1.3270;-1.2924;-0.0360;0.0623;-0.1469;0.4200
315;1.3258;-1.2980;-0.0303;0.0919;-0.1502;0.3994
316;1.3276;-1.3011;-0.0306;0.1292;-0.1492;0.3521
317;1.3435;-1.2931;-0.0532;0.1746;-0.1472;0.3439
318;1.3451;-1.2700;-0.0785;0.2365;-0.1487;0.3320
319;1.3255;-1.2388;-0.0927;0.3046;-0.1390;0.2725
320;1.3404;-1.2645;-0.0825;0.4076;-0.0514;0.1473
321;1.4429;-1.3361;-0.1188;0.1019;0.0322;0.0383
324;1.3020;-1.3124;0.0009;0.1913;-0.0129;0.0774
325;1.2605;-1.3075;0.0342;0.1298;-0.0490;0.0350
326;1.2925;-1.3551;0.0556;-0.0113;-0.0531;0.0245
327;1.3073;-1.3791;0.0683;-0.1533;-0.0614;-0.0044
328;1.3121;-1.3724;0.0597;-0.2161;-0.0602;-0.0230
329;1.3155;-1.3801;0.0632;-0.2559;-0.0585;0.0012
330;1.3103;-1.3810;0.0687;-0.2464;-0.0625;-0.0053
331;1.2947;-1.3574;0.0632;-0.2116;-0.0652;0.0160
332;1.2880;-1.3541;0.0645;-0.1609;-0.0689;0.0503
333;1.2947;-1.3567;0.0590;-0.0895;-0.0633;0.0653
334;1.3000;-1.3500;0.0470;-0.0131;-0.0506;0.0775
335;1.3004;-1.3467;0.0440;0.0602;-0.0467;0.0902
336;1.2982;-1.3393;0.0384;0.1248;-0.0486;0.0880
337;1.2986;-1.3253;0.0250;0.1624;-0.0494;0.1093
338;1.2983;-1.3153;0.0152;0.2012;-0.0513;0.1498
339;1.2944;-1.2965;-0.0003;0.2371;-0.0488;0.1791
340;1.3011;-1.2745;-0.0281;0.2652;-0.0469;0.1616
341;1.3132;-1.2545;-0.0604;0.2993;-0.0410;0.1372
342;1.3108;-1.2016;-0.1120;0.3545;-0.0401;0.1719
343;1.3788;-1.1500;-0.2336;0.4065;-0.0028;0.1041
344;1.5347;-1.1941;-0.3354;0.0620;-0.0033;0.0422
347;1.3014;-1.3206;0.0121;0.1930;0.0068;-0.0706
348;1.2611;-1.3183;0.0452;0.1287;0.0228;-0.0191
349;1.2963;-1.3604;0.0573;-0.0069;0.0373;0.0015
350;1.3088;-1.3771;0.0642;-0.1454;0.0469;0.0230
351;1.3170;-1.3797;0.0621;-0.2111;0.0499;0.0340
352;1.3209;-1.3779;0.0559;-0.2494;0.0576;0.0103
353;1.3133;-1.3714;0.0575;-0.2461;0.0636;0.0142
354;1.2982;-1.3633;0.0643;-0.2175;0.0658;-0.0023
355;1.2893;-1.3593;0.0665;-0.1721;0.0661;-0.0275
356;1.2939;-1.3549;0.0590;-0.1064;0.0691;-0.0417
357;1.2987;-1.3510;0.0497;-0.0325;0.0734;-0.0615
358;1.3002;-1.3442;0.0420;0.0423;0.0655;-0.0774
359;1.3007;-1.3370;0.0341;0.1058;0.0576;-0.0799
360;1.3013;-1.3316;0.0284;0.1430;0.0559;-0.0846
361;1.3060;-1.3270;0.0181;0.1857;0.0537;-0.1236
362;1.3061;-1.3090;0.0010;0.2214;0.0481;-0.1445
363;1.3081;-1.2904;-0.0211;0.2510;0.0318;-0.1062
364;1.3199;-1.2547;-0.0664;0.2725;0.0185;-0.0953
365;1.3213;-1.2036;-0.1226;0.3170;0.0062;-0.1451
366;1.3928;-1.1911;-0.2061;0.3730;-0.0160;-0.1222
367;1.5370;-1.2388;-0.3102;0.0510;-0.0380;-0.0951
370;1.2760;-1.2933;0.0146;0.1729;0.0907;-0.1439
371;1.2878;-1.2979;-0.0009;0.0635;0.1369;-0.1423
372;1.3265;-1.3481;0.0114;-0.0546;0.1593;-0.0785
373;1.3409;-1.3678;0.0230;-0.1510;0.1576;-0.0189
374;1.3509;-1.3777;0.0242;-0.1913;0.1411;-0.0101
375;1.3521;-1.3671;0.0156;-0.2239;0.1293;-0.0072
376;1.3393;-1.3398;0.0008;-0.2246;0.1241;-0.0407
377;1.3223;-1.3205;-0.0055;-0.2121;0.1339;-0.0947
378;1.3152;-1.3132;-0.0054;-0.1837;0.1490;-0.1416
379;1.3151;-1.3156;-0.0042;-0.1447;0.1490;-0.1935
380;1.3131;-1.3108;-0.0064;-0.1015;0.1349;-0.2494
381;1.3178;-1.3056;-0.0162;-0.0672;0.1292;-0.2938
382;1.3268;-1.2976;-0.0320;-0.0186;0.1384;-0.3405
383;1.3314;-1.2959;-0.0407;0.0171;0.1381;-0.3764
384;1.3393;-1.3024;-0.0385;0.0562;0.1324;-0.3844
385;1.3474;-1.3089;-0.0417;0.1026;0.1352;-0.3738
386;1.3504;-1.3006;-0.0524;0.1524;0.1331;-0.3824
387;1.3523;-1.3072;-0.0497;0.2073;0.1199;-0.3442
388;1.3480;-1.3034;-0.0497;0.2711;0.0762;-0.1806
389;1.3949;-1.3197;-0.0835;0.3126;0.0038;-0.0568
390;1.4701;-1.3226;-0.1523;0.0245;-0.0814;-0.1581
439;1.1494;-1.1405;-0.0250;0.0203;-0.0650;0.1678
440;1.3079;-1.3056;-0.0076;-0.0688;-0.0814;0.2353
441;1.3703;-1.4010;0.0203;-0.0080;-0.1089;0.2878
442;1.4181;-1.4624;0.0317;0.0396;-0.1159;0.3049
443;1.4448;-1.4927;0.0370;0.0587;-0.1221;0.3094
444;1.4502;-1.4905;0.0294;0.0680;-0.1262;0.2802
445;1.4674;-1.4816;0.0068;0.0739;-0.1161;0.2914
446;1.4725;-1.4780;-0.0001;0.0885;-0.1088;0.3469
447;1.4579;-1.4590;-0.0064;0.1261;-0.1039;0.3844
448;1.4517;-1.4332;-0.0214;0.1649;-0.1109;0.4497
449;1.4493;-1.4184;-0.0362;0.2094;-0.1324;0.5259
450;1.4377;-1.3921;-0.0503;0.2559;-0.1525;0.5944
451;1.4320;-1.3726;-0.0638;0.2868;-0.1731;0.6723
452;1.4262;-1.3618;-0.0692;0.3174;-0.1819;0.7430
453;1.4098;-1.3429;-0.0736;0.3598;-0.1918;0.7802
454;1.3937;-1.3140;-0.0851;0.3887;-0.2153;0.7743
455;1.3796;-1.2840;-0.1038;0.4001;-0.2279;0.7742
456;1.3570;-1.2483;-0.1207;0.3979;-0.2067;0.7249
457;1.3680;-1.2564;-0.1265;0.3626;-0.0972;0.5600
458;1.3586;-1.2238;-0.1473;0.1991;0.0360;0.3171
459;1.2346;-0.9654;-0.2927;-0.1326;0.2027;0.0671
462;1.2042;-1.2004;-0.0168;0.0169;0.0085;0.0388
463;1.3477;-1.3697;0.0145;-0.0209;-0.0053;0.0617
464;1.3883;-1.4373;0.0361;0.0762;-0.0115;0.0752
465;1.4337;-1.4993;0.0548;0.1304;-0.0222;0.0617
466;1.4525;-1.5218;0.0591;0.1594;-0.0332;0.0505
467;1.4507;-1.5289;0.0689;0.1769;-0.0415;0.0978
468;1.4592;-1.5506;0.0831;0.1874;-0.0448;0.1087
469;1.4611;-1.5509;0.0798;0.2119;-0.0386;0.1274
470;1.4475;-1.5233;0.0707;0.2362;-0.0386;0.1569
471;1.4419;-1.5137;0.0661;0.2548;-0.0398;0.1733
472;1.4400;-1.5074;0.0637;0.2858;-0.0416;0.1814
473;1.4318;-1.4914;0.0539;0.3186;-0.0468;0.2147
474;1.4281;-1.4801;0.0467;0.3565;-0.0574;0.2322
475;1.4252;-1.4657;0.0352;0.4052;-0.0652;0.2430
476;1.4163;-1.4437;0.0216;0.4590;-0.0645;0.2642
477;1.4002;-1.4099;0.0039;0.5094;-0.0706;0.2780
478;1.3811;-1.3566;-0.0323;0.5414;-0.0681;0.2417
479;1.3525;-1.2864;-0.0730;0.5534;-0.0556;0.2078
480;1.3611;-1.2249;-0.1486;0.4848;-0.0284;0.2171
481;1.3617;-1.0677;-0.3074;0.2415;0.0325;0.0463
482;1.2755;-0.8093;-0.4851;-0.1607;0.0592;0.0703
485;1.2052;-1.2180;-0.0004;0.0175;0.0170;-0.0492
486;1.3472;-1.3756;0.0194;-0.0233;0.0331;-0.0562
487;1.3807;-1.4351;0.0419;0.0732;0.0289;-0.0578
488;1.4319;-1.4993;0.0552;0.1268;0.0295;-0.0502
489;1.4516;-1.5255;0.0613;0.1544;0.0370;-0.0346
490;1.4513;-1.5275;0.0664;0.1754;0.0315;-0.0721
491;1.4560;-1.5361;0.0724;0.1903;0.0299;-0.1019
492;1.4570;-1.5412;0.0766;0.2133;0.0386;-0.1321
493;1.4473;-1.5287;0.0751;0.2399;0.0440;-0.1600
494;1.4406;-1.5146;0.0688;0.2614;0.0411;-0.1833
495;1.4384;-1.5016;0.0579;0.2935;0.0382;-0.1992
496;1.4334;-1.4855;0.0458;0.3219;0.0387;-0.2291
497;1.4312;-1.4741;0.0378;0.3582;0.0455;-0.2563
498;1.4261;-1.4643;0.0331;0.4049;0.0592;-0.2612
499;1.4127;-1.4418;0.0246;0.4548;0.0731;-0.2882
500;1.3988;-1.4085;0.0026;0.5003;0.0804;-0.2995
501;1.3876;-1.3619;-0.0330;0.5322;0.0780;-0.2553
502;1.3570;-1.2729;-0.0901;0.5450;0.0708;-0.2403
503;1.3571;-1.1848;-0.1809;0.4741;0.0505;-0.2513
504;1.3538;-1.0454;-0.3182;0.2356;-0.0028;-0.1395
505;1.2674;-0.8291;-0.4532;-0.1482;-0.0520;-0.0634
508;1.1397;-1.1423;-0.0130;-0.0010;0.0610;-0.1313
509;1.2961;-1.3030;0.0023;-0.0635;0.0795;-0.2357
510;1.3423;-1.3868;0.0321;-0.0105;0.1062;-0.3073
511;1.4055;-1.4626;0.0460;0.0099;0.1109;-0.3174
512;1.4419;-1.4950;0.0428;0.0275;0.1098;-0.3199
513;1.4476;-1.4966;0.0390;0.0579;0.1109;-0.2789
514;1.4539;-1.4782;0.0153;0.0851;0.1052;-0.2713
515;1.4606;-1.4621;-0.0044;0.1137;0.0974;-0.3154
516;1.4591;-1.4550;-0.0094;0.1522;0.0974;-0.3715
517;1.4503;-1.4295;-0.0252;0.1901;0.1075;-0.4522
518;1.4469;-1.4042;-0.0448;0.2249;0.1208;-0.5324
519;1.4407;-1.3881;-0.0557;0.2595;0.1396;-0.5917
520;1.4389;-1.3755;-0.0685;0.2907;0.1649;-0.6596
521;1.4310;-1.3564;-0.0788;0.3243;0.1840;-0.7293
522;1.4092;-1.3264;-0.0885;0.3545;0.2047;-0.7797
523;1.3966;-1.3128;-0.0900;0.3687;0.2228;-0.7916
524;1.3892;-1.3005;-0.0976;0.3853;0.2144;-0.7832
525;1.3641;-1.2565;-0.1176;0.3814;0.1757;-0.6960
526;1.3611;-1.2541;-0.1240;0.3336;0.0756;-0.4701
527;1.3316;-1.1697;-0.1739;0.1912;-0.0458;-0.2760
528;1.1952;-0.9109;-0.3051;-0.1046;-0.1820;-0.1285
577;0.9133;-0.8921;-0.0338;-0.0605;-0.0650;0.1132
578;1.1031;-1.1062;-0.0156;-0.2887;-0.0617;0.2319
579;1.2212;-1.2454;0.0146;-0.4723;-0.0562;0.3120
580;1.2799;-1.3073;0.0168;-0.5468;-0.0469;0.3768
581;1.3581;-1.3757;0.0054;-0.5371;-0.0270;0.4937
582;1.4382;-1.4559;0.0038;-0.5136;-0.0147;0.5896
583;1.4895;-1.4908;-0.0143;-0.4606;-0.0133;0.6718
584;1.5258;-1.5059;-0.0354;-0.4038;-0.0219;0.7529
585;1.5574;-1.5342;-0.0409;-0.3593;-0.0266;0.8096
586;1.5665;-1.5396;-0.0462;-0.3153;-0.0209;0.8509
587;1.5597;-1.5140;-0.0612;-0.2692;-0.0232;0.9032
588;1.5599;-1.5009;-0.0752;-0.2258;-0.0318;0.9508
589;1.5743;-1.4918;-0.0966;-0.1687;-0.0382;1.0117
590;1.5871;-1.4858;-0.1170;-0.1048;-0.0464;1.0879
591;1.5812;-1.4695;-0.1323;-0.0436;-0.0386;1.1241
592;1.5669;-1.4374;-0.1477;0.0065;-0.0256;1.1009
593;1.5344;-1.3759;-0.1747;0.0373;-0.0241;1.0598
594;1.5031;-1.3175;-0.2047;0.0636;-0.0038;0.9798
595;1.4466;-1.2489;-0.2159;0.0551;0.0372;0.7093
596;1.3112;-1.0543;-0.2696;0.0540;0.0386;0.4183
597;1.1547;-0.7554;-0.4307;-0.0127;0.0937;-0.0271
600;0.9509;-0.9644;-0.0055;-0.0438;-0.0013;0.0630
601;1.1600;-1.1892;0.0131;-0.2788;-0.0062;0.1073
602;1.2745;-1.3164;0.0305;-0.4415;-0.0146;0.1127
603;1.3355;-1.3952;0.0487;-0.4732;-0.0194;0.1092
604;1.4159;-1.4876;0.0601;-0.4412;-0.0294;0.1010
605;1.4877;-1.5590;0.0602;-0.3896;-0.0289;0.1189
606;1.5348;-1.6128;0.0647;-0.3352;-0.0294;0.1237
607;1.5736;-1.6525;0.0678;-0.2764;-0.0290;0.1348
608;1.5997;-1.6692;0.0548;-0.2192;-0.0247;0.1602
609;1.6113;-1.6720;0.0472;-0.1643;-0.0116;0.1991
610;1.6050;-1.6700;0.0498;-0.1079;-0.0080;0.2235
611;1.6023;-1.6629;0.0454;-0.0535;-0.0133;0.2637
612;1.6168;-1.6761;0.0447;0.0068;-0.0153;0.3174
613;1.6222;-1.6756;0.0382;0.0577;-0.0207;0.3338
614;1.6164;-1.6520;0.0211;0.1007;-0.0230;0.3438
615;1.6116;-1.6251;-0.0014;0.1441;-0.0202;0.3614
616;1.5864;-1.5618;-0.0379;0.1657;-0.0234;0.3439
617;1.5569;-1.4814;-0.0922;0.1693;-0.0140;0.2756
618;1.5011;-1.3094;-0.2076;0.1304;0.0048;0.2236
619;1.3593;-0.9905;-0.3918;0.0934;0.0231;0.0363
620;1.1912;-0.5980;-0.6105;-0.0740;0.0254;-0.0504
623;0.9472;-0.9496;-0.0142;-0.0503;0.0276;-0.0639
624;1.1588;-1.1740;-0.0021;-0.2819;0.0235;-0.1200
625;1.2749;-1.3187;0.0318;-0.4540;0.0306;-0.1338
626;1.3402;-1.4015;0.0508;-0.4818;0.0345;-0.1125
627;1.4180;-1.4826;0.0544;-0.4499;0.0261;-0.0963
628;1.4813;-1.5522;0.0597;-0.4007;0.0184;-0.1146
629;1.5280;-1.6078;0.0665;-0.3462;0.0100;-0.1380
630;1.5704;-1.6477;0.0645;-0.2847;0.0106;-0.1551
631;1.5958;-1.6669;0.0581;-0.2270;0.0213;-0.1848
632;1.6065;-1.6684;0.0470;-0.1767;0.0167;-0.2302
633;1.6033;-1.6583;0.0400;-0.1239;0.0119;-0.2573
634;1.6028;-1.6548;0.0379;-0.0665;0.0145;-0.2985
635;1.6173;-1.6646;0.0321;-0.0067;0.0174;-0.3616
636;1.6223;-1.6675;0.0319;0.0448;0.0225;-0.3877
637;1.6138;-1.6594;0.0293;0.0930;0.0148;-0.3903
638;1.6065;-1.6232;0.0040;0.1408;0.0104;-0.3947
639;1.5831;-1.5652;-0.0338;0.1648;0.0205;-0.3724
640;1.5575;-1.4795;-0.0936;0.1735;0.0182;-0.3213
641;1.4987;-1.2927;-0.2250;0.1426;-0.0042;-0.2509
642;1.3610;-0.9436;-0.4374;0.0894;-0.0275;-0.0896
643;1.1887;-0.6132;-0.5903;-0.0846;-0.0324;-0.0127
646;0.9157;-0.8847;-0.0459;-0.0606;0.0705;-0.1147
647;1.1062;-1.1027;-0.0219;-0.2890;0.0621;-0.2120
648;1.2237;-1.2312;-0.0027;-0.4636;0.0467;-0.2994
649;1.2862;-1.3019;0.0062;-0.5330;0.0257;-0.4141
650;1.3625;-1.3934;0.0158;-0.5395;0.0046;-0.5258
651;1.4299;-1.4672;0.0236;-0.5219;-0.0076;-0.5789
652;1.4827;-1.5010;0.0044;-0.4777;-0.0065;-0.6336
653;1.5218;-1.5103;-0.0235;-0.4338;0.0083;-0.7071
654;1.5436;-1.5132;-0.0442;-0.3939;0.0282;-0.7727
655;1.5563;-1.5129;-0.0605;-0.3534;0.0303;-0.8385
656;1.5601;-1.5036;-0.0746;-0.3013;0.0266;-0.9062
657;1.5613;-1.4948;-0.0839;-0.2495;0.0312;-0.9459
658;1.5703;-1.4949;-0.0895;-0.1982;0.0391;-0.9989
659;1.5781;-1.4892;-0.1059;-0.1362;0.0434;-1.0698
660;1.5699;-1.4634;-0.1242;-0.0692;0.0384;-1.1308
661;1.5515;-1.4406;-0.1314;0.0021;0.0239;-1.1189
662;1.5263;-1.3659;-0.1749;0.0438;0.0125;-1.0680
663;1.5026;-1.2760;-0.2450;0.0679;0.0087;-0.9919
664;1.4418;-1.2040;-0.2559;0.0661;-0.0154;-0.7280
665;1.3161;-1.0597;-0.2760;0.0590;-0.0318;-0.3664
666;1.1646;-0.7440;-0.4410;-0.0188;-0.0818;-0.0214
715;0.8352;-0.8167;-0.0348;0.0069;0.0220;0.1417
716;1.0876;-1.0741;-0.0229;0.0223;0.0091;0.3068
717;1.2916;-1.2896;-0.0216;0.0405;0.0050;0.4691
718;1.4332;-1.4167;-0.0317;0.0268;0.0070;0.6208
719;1.5166;-1.4762;-0.0549;0.0051;0.0101;0.7868
720;1.5595;-1.4927;-0.0789;-0.0217;0.0112;0.9403
721;1.5815;-1.4828;-0.1095;-0.0604;0.0201;1.0777
722;1.6018;-1.4718;-0.1405;-0.1007;0.0337;1.2042
723;1.6179;-1.4684;-0.1592;-0.1301;0.0369;1.2964
724;1.6264;-1.4773;-0.1590;-0.1481;0.0354;1.3424
725;1.6416;-1.4869;-0.1642;-0.1583;0.0370;1.3693
726;1.6638;-1.4963;-0.1795;-0.1612;0.0403;1.3946
727;1.6620;-1.4870;-0.1891;-0.1746;0.0414;1.4027
728;1.6501;-1.4647;-0.1980;-0.1918;0.0501;1.3998
729;1.6691;-1.4626;-0.2205;-0.2030;0.0619;1.4013
730;1.6818;-1.4431;-0.2499;-0.1968;0.0653;1.3563
731;1.6785;-1.3873;-0.3030;-0.1714;0.0716;1.2670
732;1.6449;-1.3110;-0.3469;-0.1555;0.0678;1.1341
733;1.5513;-1.2337;-0.3396;-0.1266;0.0499;0.8069
734;1.4226;-1.0869;-0.3565;-0.1188;0.0336;0.4583
735;1.2030;-0.7372;-0.4896;-0.1399;-0.0107;0.0076
738;0.8823;-0.8864;-0.0087;-0.0040;0.0050;0.0436
739;1.1430;-1.1695;0.0102;0.0362;-0.0016;0.1004
740;1.3537;-1.4068;0.0345;0.0456;-0.0016;0.1433
741;1.4940;-1.5555;0.0446;0.0229;0.0046;0.1883
742;1.5706;-1.6357;0.0487;0.0001;0.0085;0.1951
743;1.6191;-1.6900;0.0534;-0.0259;0.0062;0.1945
744;1.6442;-1.7146;0.0550;-0.0510;0.0068;0.1770
745;1.6656;-1.7358;0.0531;-0.0755;0.0080;0.1650
746;1.6940;-1.7559;0.0477;-0.1067;0.0044;0.1656
747;1.6946;-1.7481;0.0391;-0.1281;0.0046;0.1993
748;1.6993;-1.7466;0.0331;-0.1437;0.0082;0.2638
749;1.7136;-1.7547;0.0290;-0.1618;0.0143;0.3086
750;1.7059;-1.7426;0.0243;-0.1862;0.0207;0.3585
751;1.7098;-1.7357;0.0142;-0.2067;0.0229;0.3878
752;1.7277;-1.7374;-0.0036;-0.2161;0.0271;0.3949
753;1.7313;-1.7166;-0.0283;-0.2144;0.0295;0.3887
754;1.7310;-1.6809;-0.0650;-0.1911;0.0319;0.3762
755;1.6977;-1.5831;-0.1320;-0.1628;0.0265;0.2743
756;1.6075;-1.3542;-0.2701;-0.1374;0.0119;0.1802
757;1.4770;-1.0280;-0.4692;-0.1312;-0.0017;0.0181
758;1.2066;-0.5818;-0.6450;-0.1258;-0.0188;-0.0242
761;0.8750;-0.8743;-0.0142;-0.0250;-0.0136;-0.0760
762;1.1434;-1.1637;0.0049;0.0274;0.0017;-0.1530
763;1.3524;-1.4075;0.0366;0.0339;0.0007;-0.2114
764;1.4877;-1.5570;0.0503;0.0106;-0.0023;-0.2373
765;1.5665;-1.6324;0.0478;-0.0084;0.0002;-0.2418
766;1.6254;-1.6888;0.0463;-0.0304;0.0033;-0.2449
767;1.6528;-1.7254;0.0568;-0.0543;0.0037;-0.2287
768;1.6638;-1.7451;0.0650;-0.0748;-0.0012;-0.2055
769;1.6887;-1.7617;0.0583;-0.1005;-0.0084;-0.2026
770;1.6959;-1.7463;0.0376;-0.1165;-0.0115;-0.2392
771;1.7006;-1.7407;0.0268;-0.1285;-0.0092;-0.2971
772;1.7129;-1.7487;0.0227;-0.1472;-0.0086;-0.3427
773;1.7049;-1.7346;0.0170;-0.1705;-0.0117;-0.3950
774;1.7102;-1.7459;0.0208;-0.1867;-0.0151;-0.4183
775;1.7297;-1.7471;0.0064;-0.1947;-0.0169;-0.4057
776;1.7304;-1.7152;-0.0313;-0.2006;-0.0138;-0.3986
777;1.7259;-1.6725;-0.0688;-0.1876;-0.0091;-0.3879
778;1.6936;-1.5802;-0.1272;-0.1659;-0.0124;-0.3050
779;1.6121;-1.3639;-0.2656;-0.1386;-0.0171;-0.1762
780;1.4792;-1.0045;-0.4943;-0.1145;-0.0191;-0.0112
781;1.2094;-0.5832;-0.6438;-0.0830;-0.0189;0.0051
