Element;X;Y;Z;XY;YZ;XZ
312;0.8079;-0.8143;0.0046;-0.1308;-0.0753;0.0137
313;0.7810;-0.7825;0.0004;-0.0208;-0.0813;0.0207
314;0.7607;-0.7617;-0.0002;0.0863;-0.0914;0.0321
315;0.7534;-0.7563;0.0016;0.1945;-0.0887;0.0337
316;0.7585;-0.7623;0.0025;0.2984;-0.0843;0.0358
317;0.7848;-0.7923;0.0063;0.3999;-0.0824;0.0346
318;0.8155;-0.8226;0.0062;0.5324;-0.0688;0.0173
319;0.8541;-0.8559;0.0001;0.6626;-0.0507;0.0083
320;0.9044;-0.8940;-0.0122;0.8412;-0.0339;0.0181
321;0.9791;-0.9335;-0.0422;0.9528;-0.0055;0.0386
324;0.9890;-0.9626;-0.0282;-0.7425;-0.0027;0.0029
325;0.9694;-0.9541;-0.0163;-0.5937;-0.0154;-0.0046
326;0.9662;-0.9603;-0.0077;-0.4538;-0.0205;-0.0084
327;0.9635;-0.9667;0.0012;-0.4112;-0.0271;-0.0084
328;0.9577;-0.9650;0.0060;-0.4307;-0.0261;-0.0113
329;0.9568;-0.9624;0.0040;-0.4312;-0.0251;-0.0066
330;0.9499;-0.9507;-0.0006;-0.4117;-0.0267;-0.0129
331;0.9306;-0.9318;0.0004;-0.3626;-0.0273;-0.0280
332;0.9029;-0.9109;0.0066;-0.3180;-0.0273;-0.0322
333;0.8742;-0.8783;0.0022;-0.2508;-0.0245;-0.0302
334;0.8400;-0.8416;-0.0002;-0.1640;-0.0260;-0.0263
335;0.8031;-0.8098;0.0053;-0.0742;-0.0298;-0.0341
336;0.7763;-0.7838;0.0063;0.0243;-0.0294;-0.0337
337;0.7545;-0.7631;0.0075;0.1230;-0.0309;-0.0321
338;0.7511;-0.7591;0.0067;0.2117;-0.0339;-0.0168
339;0.7616;-0.7670;0.0047;0.2939;-0.0288;-0.0038
340;0.7815;-0.7846;0.0017;0.3839;-0.0242;-0.0016
341;0.8166;-0.8120;-0.0063;0.5080;-0.0203;0.0042
342;0.8506;-0.8358;-0.0162;0.6525;-0.0087;0.0004
343;0.9033;-0.8713;-0.0333;0.8500;0.0105;-0.0255
344;0.9777;-0.9225;-0.0530;0.9602;0.0214;-0.0370
347;0.9897;-0.9638;-0.0283;-0.7400;0.0158;0.0086
348;0.9716;-0.9547;-0.0179;-0.5881;0.0195;0.0073
349;0.9710;-0.9651;-0.0081;-0.4521;0.0237;0.0198
350;0.9667;-0.9689;0.0005;-0.4077;0.0283;0.0210
351;0.9603;-0.9673;0.0058;-0.4258;0.0248;0.0273
352;0.9558;-0.9623;0.0049;-0.4300;0.0243;0.0280
353;0.9464;-0.9493;0.0016;-0.4076;0.0242;0.0280
354;0.9277;-0.9294;0.0001;-0.3528;0.0246;0.0348
355;0.8991;-0.9020;0.0017;-0.3075;0.0218;0.0340
356;0.8697;-0.8744;0.0031;-0.2492;0.0216;0.0184
357;0.8388;-0.8387;-0.0016;-0.1705;0.0254;0.0090
358;0.8043;-0.8044;-0.0016;-0.0819;0.0241;0.0110
359;0.7782;-0.7839;0.0046;0.0175;0.0239;0.0106
360;0.7570;-0.7636;0.0051;0.1149;0.0265;0.0022
361;0.7564;-0.7633;0.0062;0.2038;0.0304;-0.0034
362;0.7677;-0.7749;0.0060;0.2933;0.0294;-0.0133
363;0.7854;-0.7860;-0.0009;0.3822;0.0256;-0.0048
364;0.8187;-0.8082;-0.0121;0.5104;0.0221;-0.0107
365;0.8521;-0.8287;-0.0246;0.6497;0.0235;-0.0115
366;0.9018;-0.8704;-0.0336;0.8444;0.0135;0.0029
367;0.9831;-0.9323;-0.0463;0.9549;-0.0029;0.0058
370;0.9785;-0.9752;-0.0067;-0.7433;0.0315;-0.0248
371;0.9660;-0.9705;0.0030;-0.6140;0.0314;0.0018
372;0.9649;-0.9739;0.0073;-0.4926;0.0491;0.0260
373;0.9685;-0.9766;0.0060;-0.4367;0.0627;0.0500
374;0.9615;-0.9627;-0.0004;-0.4295;0.0676;0.0647
375;0.9598;-0.9620;0.0003;-0.4069;0.0695;0.0618
376;0.9529;-0.9584;0.0034;-0.3798;0.0669;0.0606
377;0.9262;-0.9279;0.0005;-0.3544;0.0656;0.0451
378;0.8910;-0.8886;-0.0041;-0.3248;0.0608;0.0329
379;0.8596;-0.8567;-0.0044;-0.2817;0.0599;0.0231
380;0.8344;-0.8360;0.0000;-0.2223;0.0692;0.0050
381;0.8097;-0.8105;-0.0005;-0.1372;0.0752;-0.0057
382;0.7842;-0.7828;-0.0028;-0.0305;0.0782;-0.0061
383;0.7641;-0.7644;-0.0007;0.0793;0.0839;-0.0133
384;0.7605;-0.7628;0.0013;0.1845;0.0794;-0.0182
385;0.7685;-0.7713;0.0024;0.2907;0.0767;-0.0260
386;0.7916;-0.7975;0.0046;0.3890;0.0826;-0.0304
387;0.8184;-0.8233;0.0039;0.5323;0.0775;-0.0030
388;0.8542;-0.8564;-0.0000;0.6663;0.0572;0.0226
389;0.9007;-0.8919;-0.0108;0.8409;0.0366;0.0303
390;0.9845;-0.9478;-0.0348;0.9514;0.0066;0.0263
439;0.9971;-0.9866;-0.0086;-0.6873;-0.0257;-0.0364
440;1.0016;-0.9978;-0.0046;-0.8274;-0.0351;-0.0315
441;1.0155;-1.0214;0.0056;-0.8481;-0.0423;-0.0200
442;1.0298;-1.0382;0.0081;-0.7880;-0.0405;-0.0244
443;1.0488;-1.0539;0.0037;-0.6873;-0.0346;-0.0255
444;1.0493;-1.0468;-0.0026;-0.5982;-0.0345;-0.0242
445;1.0366;-1.0277;-0.0094;-0.5234;-0.0371;-0.0003
446;1.0198;-1.0130;-0.0079;-0.4467;-0.0417;0.0135
447;1.0112;-1.0066;-0.0057;-0.3618;-0.0377;0.0265
448;1.0060;-1.0037;-0.0032;-0.2706;-0.0378;0.0471
449;0.9974;-1.0009;0.0025;-0.1733;-0.0452;0.0587
450;0.9875;-0.9947;0.0058;-0.0666;-0.0517;0.0776
451;0.9810;-0.9875;0.0054;0.0504;-0.0561;0.0897
452;0.9756;-0.9806;0.0037;0.1954;-0.0619;0.0886
453;0.9692;-0.9750;0.0052;0.3350;-0.0653;0.0903
454;0.9753;-0.9803;0.0044;0.4917;-0.0644;0.0892
455;0.9836;-0.9919;0.0075;0.6391;-0.0635;0.0931
456;0.9894;-1.0035;0.0128;0.7696;-0.0603;0.0954
457;1.0113;-1.0130;0.0025;0.8467;-0.0427;0.0921
458;1.0585;-1.0526;-0.0047;0.7958;-0.0163;0.0940
459;1.0745;-1.0400;-0.0394;0.4785;0.0277;0.0410
462;0.9977;-0.9832;-0.0128;-0.6825;0.0130;-0.0006
463;1.0059;-1.0014;-0.0061;-0.8339;-0.0042;-0.0192
464;1.0162;-1.0110;-0.0061;-0.8492;-0.0112;-0.0275
465;1.0339;-1.0339;-0.0015;-0.7830;-0.0120;-0.0257
466;1.0509;-1.0537;0.0015;-0.6658;-0.0175;-0.0293
467;1.0538;-1.0564;0.0013;-0.5552;-0.0171;-0.0234
468;1.0474;-1.0520;0.0021;-0.4788;-0.0160;-0.0141
469;1.0300;-1.0360;0.0050;-0.4065;-0.0190;-0.0018
470;1.0129;-1.0191;0.0041;-0.3378;-0.0156;0.0189
471;1.0055;-1.0118;0.0059;-0.2530;-0.0127;0.0256
472;0.9976;-1.0039;0.0052;-0.1599;-0.0164;0.0303
473;0.9869;-0.9897;0.0010;-0.0491;-0.0141;0.0206
474;0.9785;-0.9828;0.0028;0.0751;-0.0082;0.0181
475;0.9696;-0.9762;0.0051;0.2259;-0.0107;0.0248
476;0.9614;-0.9659;0.0028;0.3643;-0.0108;0.0251
477;0.9654;-0.9680;0.0010;0.5390;-0.0095;0.0280
478;0.9809;-0.9744;-0.0072;0.6940;-0.0096;0.0267
479;0.9888;-0.9684;-0.0208;0.8153;-0.0073;0.0274
480;1.0162;-0.9863;-0.0295;0.8856;-0.0011;0.0152
481;1.0709;-1.0132;-0.0551;0.8098;0.0221;-0.0216
482;1.0939;-1.0069;-0.0860;0.4609;0.0291;-0.0387
485;0.9984;-0.9791;-0.0181;-0.6851;0.0107;0.0006
486;1.0033;-0.9924;-0.0122;-0.8392;0.0260;0.0219
487;1.0129;-1.0028;-0.0110;-0.8589;0.0236;0.0200
488;1.0321;-1.0300;-0.0038;-0.7976;0.0216;0.0238
489;1.0502;-1.0524;0.0006;-0.6825;0.0185;0.0283
490;1.0530;-1.0572;0.0026;-0.5672;0.0179;0.0290
491;1.0463;-1.0574;0.0097;-0.4864;0.0172;0.0264
492;1.0287;-1.0365;0.0071;-0.4102;0.0119;0.0165
493;1.0116;-1.0146;0.0010;-0.3369;0.0062;-0.0034
494;1.0035;-1.0059;0.0014;-0.2440;0.0076;-0.0274
495;0.9965;-0.9978;-0.0002;-0.1470;0.0159;-0.0303
496;0.9905;-0.9888;-0.0030;-0.0330;0.0150;-0.0327
497;0.9813;-0.9837;0.0009;0.0932;0.0117;-0.0323
498;0.9714;-0.9792;0.0065;0.2456;0.0148;-0.0323
499;0.9607;-0.9686;0.0064;0.3858;0.0182;-0.0289
500;0.9635;-0.9656;0.0006;0.5528;0.0197;-0.0337
501;0.9812;-0.9719;-0.0100;0.7010;0.0194;-0.0347
502;0.9900;-0.9676;-0.0225;0.8156;0.0209;-0.0345
503;1.0172;-0.9787;-0.0383;0.8794;0.0196;-0.0294
504;1.0687;-1.0046;-0.0617;0.8108;-0.0011;0.0003
505;1.0899;-1.0001;-0.0878;0.4671;-0.0149;0.0223
508;1.0027;-0.9902;-0.0105;-0.6695;0.0457;0.0266
509;1.0042;-0.9963;-0.0087;-0.8265;0.0547;0.0272
510;1.0125;-1.0126;-0.0002;-0.8601;0.0520;0.0265
511;1.0279;-1.0307;0.0026;-0.8086;0.0474;0.0319
512;1.0469;-1.0520;0.0047;-0.7163;0.0411;0.0321
513;1.0492;-1.0527;0.0025;-0.6213;0.0441;0.0327
514;1.0367;-1.0310;-0.0053;-0.5390;0.0460;0.0080
515;1.0176;-1.0140;-0.0049;-0.4609;0.0439;-0.0082
516;1.0081;-1.0050;-0.0040;-0.3673;0.0412;-0.0166
517;1.0018;-0.9929;-0.0097;-0.2590;0.0425;-0.0286
518;0.9935;-0.9905;-0.0041;-0.1503;0.0464;-0.0404
519;0.9869;-0.9969;0.0090;-0.0309;0.0515;-0.0551
520;0.9820;-0.9901;0.0075;0.0928;0.0588;-0.0616
521;0.9782;-0.9838;0.0044;0.2341;0.0646;-0.0643
522;0.9664;-0.9743;0.0071;0.3709;0.0642;-0.0746
523;0.9691;-0.9769;0.0066;0.5275;0.0619;-0.0794
524;0.9810;-0.9880;0.0065;0.6715;0.0617;-0.0758
525;0.9887;-0.9960;0.0065;0.7842;0.0609;-0.0699
526;1.0122;-1.0094;-0.0037;0.8469;0.0409;-0.0516
527;1.0587;-1.0432;-0.0127;0.7904;0.0142;-0.0473
528;1.0727;-1.0314;-0.0430;0.4687;-0.0407;-0.0050
577;0.9772;-0.9708;-0.0100;-0.1878;-0.0189;-0.0375
578;1.0821;-1.0808;-0.0010;-0.3664;-0.0173;-0.0110
579;1.1474;-1.1486;0.0003;-0.5045;-0.0261;0.0108
580;1.1876;-1.1897;0.0017;-0.6023;-0.0255;0.0256
581;1.1954;-1.1899;-0.0044;-0.6437;-0.0247;0.0502
582;1.1997;-1.1939;-0.0058;-0.6264;-0.0236;0.0763
583;1.2187;-1.2124;-0.0063;-0.5625;-0.0153;0.0999
584;1.2446;-1.2372;-0.0074;-0.4664;-0.0100;0.1139
585;1.2563;-1.2535;-0.0028;-0.3549;-0.0159;0.1250
586;1.2694;-1.2681;-0.0024;-0.2242;-0.0197;0.1503
587;1.2788;-1.2794;-0.0006;-0.0798;-0.0206;0.1668
588;1.2805;-1.2863;0.0048;0.0649;-0.0252;0.1768
589;1.2880;-1.2960;0.0066;0.2099;-0.0298;0.1890
590;1.2937;-1.3002;0.0059;0.3496;-0.0390;0.2031
591;1.2885;-1.2947;0.0059;0.4849;-0.0480;0.2209
592;1.2730;-1.2765;0.0042;0.5856;-0.0532;0.2417
593;1.2449;-1.2464;0.0017;0.6459;-0.0552;0.2609
594;1.2106;-1.2112;0.0017;0.6459;-0.0441;0.2554
595;1.1718;-1.1563;-0.0157;0.5510;-0.0131;0.2048
596;1.0688;-1.0429;-0.0269;0.3557;0.0075;0.1537
597;0.8727;-0.8150;-0.0571;0.1420;0.0168;0.0390
600;0.9852;-0.9714;-0.0162;-0.1897;-0.0080;0.0206
601;1.0985;-1.0914;-0.0070;-0.3630;-0.0117;0.0034
602;1.1741;-1.1706;-0.0039;-0.5029;-0.0220;-0.0126
603;1.2125;-1.2079;-0.0031;-0.5945;-0.0234;-0.0047
604;1.2176;-1.2176;0.0004;-0.6330;-0.0199;-0.0067
605;1.2206;-1.2199;-0.0004;-0.6196;-0.0163;0.0033
606;1.2304;-1.2284;0.0002;-0.5537;-0.0098;0.0182
607;1.2542;-1.2575;0.0022;-0.4548;-0.0053;0.0351
608;1.2719;-1.2683;-0.0032;-0.3282;-0.0074;0.0502
609;1.2790;-1.2802;-0.0006;-0.1881;-0.0100;0.0601
610;1.2942;-1.2982;0.0017;-0.0351;-0.0101;0.0709
611;1.3058;-1.3018;-0.0049;0.1144;-0.0099;0.0932
612;1.3083;-1.3031;-0.0058;0.2635;-0.0137;0.1065
613;1.3098;-1.3051;-0.0057;0.4077;-0.0130;0.1151
614;1.3012;-1.2967;-0.0044;0.5405;-0.0136;0.1116
615;1.2832;-1.2786;-0.0046;0.6375;-0.0171;0.0975
616;1.2605;-1.2451;-0.0153;0.6901;-0.0133;0.0651
617;1.2268;-1.1920;-0.0349;0.6883;-0.0111;0.0416
618;1.1841;-1.1284;-0.0552;0.5798;-0.0078;0.0228
619;1.0799;-0.9930;-0.0891;0.3714;-0.0003;-0.0230
620;0.8737;-0.7531;-0.1203;0.1574;-0.0047;-0.0307
623;0.9842;-0.9683;-0.0176;-0.1929;-0.0191;-0.0296
624;1.1010;-1.0895;-0.0112;-0.3630;-0.0039;0.0005
625;1.1752;-1.1698;-0.0060;-0.4952;0.0040;0.0044
626;1.2121;-1.2080;-0.0025;-0.5857;0.0066;-0.0107
627;1.2191;-1.2180;-0.0006;-0.6273;0.0142;-0.0145
628;1.2230;-1.2232;0.0009;-0.6196;0.0141;-0.0258
629;1.2301;-1.2343;0.0054;-0.5603;0.0115;-0.0315
630;1.2558;-1.2614;0.0038;-0.4622;0.0099;-0.0345
631;1.2760;-1.2754;-0.0002;-0.3340;0.0072;-0.0434
632;1.2836;-1.2850;0.0002;-0.1923;0.0052;-0.0479
633;1.2964;-1.2983;0.0005;-0.0368;0.0099;-0.0456
634;1.3037;-1.3032;-0.0016;0.1169;0.0167;-0.0679
635;1.3081;-1.3065;-0.0026;0.2678;0.0198;-0.0831
636;1.3110;-1.3121;0.0004;0.4098;0.0223;-0.0809
637;1.3017;-1.3008;-0.0013;0.5414;0.0251;-0.0759
638;1.2833;-1.2728;-0.0107;0.6381;0.0228;-0.0617
639;1.2602;-1.2385;-0.0222;0.6946;0.0130;-0.0465
640;1.2252;-1.1879;-0.0373;0.6981;-0.0010;-0.0290
641;1.1803;-1.1196;-0.0606;0.5917;-0.0151;-0.0186
642;1.0774;-0.9871;-0.0925;0.3820;-0.0289;0.0195
643;0.8700;-0.7488;-0.1216;0.1654;-0.0237;0.0330
646;0.9679;-0.9548;-0.0159;-0.2144;-0.0073;0.0506
647;1.0791;-1.0704;-0.0081;-0.3760;0.0032;0.0255
648;1.1481;-1.1460;-0.0028;-0.5018;0.0189;-0.0031
649;1.1884;-1.1893;0.0008;-0.5934;0.0220;-0.0190
650;1.1997;-1.2018;0.0024;-0.6336;0.0228;-0.0350
651;1.2035;-1.2031;-0.0000;-0.6232;0.0246;-0.0508
652;1.2207;-1.2156;-0.0056;-0.5637;0.0164;-0.0821
653;1.2501;-1.2483;-0.0012;-0.4731;0.0147;-0.1014
654;1.2654;-1.2703;0.0044;-0.3596;0.0219;-0.1135
655;1.2782;-1.2765;-0.0028;-0.2290;0.0233;-0.1343
656;1.2848;-1.2826;-0.0037;-0.0825;0.0222;-0.1526
657;1.2837;-1.2920;0.0067;0.0622;0.0244;-0.1567
658;1.2920;-1.3033;0.0099;0.2052;0.0300;-0.1649
659;1.2968;-1.3024;0.0054;0.3470;0.0395;-0.1858
660;1.2903;-1.2949;0.0036;0.4827;0.0467;-0.2155
661;1.2738;-1.2812;0.0072;0.5812;0.0493;-0.2291
662;1.2455;-1.2510;0.0056;0.6464;0.0470;-0.2288
663;1.2086;-1.2034;-0.0042;0.6550;0.0281;-0.2147
664;1.1673;-1.1436;-0.0232;0.5653;-0.0021;-0.1750
665;1.0628;-1.0307;-0.0339;0.3775;-0.0169;-0.1320
666;0.8588;-0.7969;-0.0629;0.1724;-0.0170;-0.0145
715;0.9052;-0.8871;-0.0161;0.0005;-0.0046;-0.0470
716;1.0410;-1.0336;-0.0075;-0.0026;-0.0019;-0.0158
717;1.1431;-1.1334;-0.0095;-0.0026;0.0017;0.0080
718;1.2174;-1.2113;-0.0060;0.0015;0.0063;0.0178
719;1.2934;-1.2879;-0.0062;0.0048;0.0040;0.0586
720;1.3626;-1.3569;-0.0064;0.0039;-0.0025;0.1323
721;1.4069;-1.4038;-0.0034;0.0083;-0.0044;0.1812
722;1.4339;-1.4287;-0.0056;0.0113;-0.0049;0.2180
723;1.4635;-1.4576;-0.0063;0.0110;-0.0047;0.2561
724;1.4788;-1.4735;-0.0050;0.0112;-0.0040;0.2850
725;1.4958;-1.4883;-0.0072;0.0135;-0.0044;0.3028
726;1.5210;-1.5146;-0.0068;0.0165;-0.0040;0.3004
727;1.5283;-1.5228;-0.0048;0.0232;-0.0027;0.2982
728;1.5264;-1.5245;-0.0014;0.0314;-0.0025;0.3240
729;1.5206;-1.5170;-0.0043;0.0295;-0.0015;0.3564
730;1.4922;-1.4850;-0.0082;0.0267;0.0011;0.3794
731;1.4403;-1.4313;-0.0101;0.0317;0.0013;0.3785
732;1.3625;-1.3482;-0.0168;0.0357;0.0004;0.3397
733;1.2241;-1.1831;-0.0413;0.0377;0.0020;0.2398
734;1.0458;-0.9847;-0.0576;0.0381;-0.0014;0.1759
735;0.8680;-0.7993;-0.0714;0.0282;-0.0070;0.0628
738;0.9115;-0.8898;-0.0214;0.0106;0.0022;0.0526
739;1.0500;-1.0405;-0.0088;0.0065;0.0025;0.0476
740;1.1483;-1.1495;0.0009;0.0035;0.0054;0.0228
741;1.2291;-1.2310;-0.0003;-0.0010;0.0050;0.0410
742;1.3126;-1.3177;0.0049;-0.0011;0.0048;0.0409
743;1.3797;-1.3914;0.0102;0.0035;0.0041;0.0240
744;1.4335;-1.4421;0.0061;0.0139;-0.0019;0.0264
745;1.4637;-1.4665;0.0029;0.0207;-0.0046;0.0488
746;1.4867;-1.4875;-0.0007;0.0183;-0.0044;0.0503
747;1.5097;-1.5075;-0.0023;0.0143;-0.0041;0.0599
748;1.5202;-1.5224;0.0030;0.0128;-0.0028;0.0840
749;1.5322;-1.5367;0.0044;0.0137;-0.0020;0.1179
750;1.5453;-1.5458;0.0003;0.0201;-0.0007;0.1385
751;1.5498;-1.5459;-0.0044;0.0282;-0.0005;0.1347
752;1.5441;-1.5409;-0.0037;0.0313;-0.0027;0.1163
753;1.5163;-1.5098;-0.0071;0.0327;-0.0029;0.0896
754;1.4585;-1.4400;-0.0195;0.0315;0.0004;0.0596
755;1.3779;-1.3388;-0.0404;0.0273;0.0020;0.0201
756;1.2428;-1.1726;-0.0699;0.0302;0.0010;0.0119
757;1.0572;-0.9529;-0.1019;0.0338;0.0030;-0.0106
758;0.8787;-0.7561;-0.1228;0.0267;0.0056;-0.0050
761;0.9124;-0.8894;-0.0232;0.0181;0.0039;-0.0588
762;1.0485;-1.0386;-0.0096;0.0121;0.0038;-0.0430
763;1.1474;-1.1485;0.0016;0.0042;0.0038;-0.0199
764;1.2281;-1.2341;0.0033;-0.0019;0.0002;-0.0414
765;1.3109;-1.3152;0.0036;0.0031;0.0021;-0.0487
766;1.3795;-1.3847;0.0033;0.0114;0.0051;-0.0319
767;1.4378;-1.4434;0.0037;0.0182;0.0011;-0.0373
768;1.4681;-1.4706;0.0032;0.0233;-0.0002;-0.0528
769;1.4883;-1.4944;0.0049;0.0203;0.0013;-0.0502
770;1.5102;-1.5161;0.0059;0.0136;0.0012;-0.0526
771;1.5203;-1.5235;0.0034;0.0108;-0.0009;-0.0681
772;1.5320;-1.5339;0.0020;0.0066;-0.0012;-0.1029
773;1.5448;-1.5449;0.0001;0.0087;0.0009;-0.1260
774;1.5483;-1.5465;-0.0022;0.0153;-0.0003;-0.1237
775;1.5415;-1.5392;-0.0028;0.0171;-0.0013;-0.1063
776;1.5140;-1.5080;-0.0071;0.0157;0.0009;-0.0806
777;1.4563;-1.4369;-0.0199;0.0136;0.0004;-0.0542
778;1.3760;-1.3331;-0.0442;0.0075;-0.0006;-0.0212
779;1.2418;-1.1699;-0.0716;0.0076;0.0025;-0.0206
780;1.0579;-0.9550;-0.1006;0.0122;0.0060;0.0010
