Element;X;Y;Z;XY;YZ;XZ
487;1.3593;-1.3945;0.0309;-0.0658;0.0252;-0.0001
488;1.3918;-1.4323;0.0349;-0.0337;0.0221;0.0008
489;1.3996;-1.4371;0.0341;0.0059;0.0217;-0.0091
490;1.3891;-1.4228;0.0286;0.0338;0.0224;-0.0323
491;1.3773;-1.4155;0.0319;0.0307;0.0159;-0.0401
492;1.3544;-1.3901;0.0300;0.0118;0.0081;-0.0476
493;1.3332;-1.3598;0.0196;-0.0150;0.0026;-0.0655
494;1.3139;-1.3309;0.0123;-0.0307;0.0061;-0.0895
495;1.3006;-1.3101;0.0031;-0.0459;0.0147;-0.0988
496;1.2934;-1.2939;-0.0042;-0.0482;0.0159;-0.1151
497;1.2824;-1.2876;-0.0016;-0.0402;0.0167;-0.1204
498;1.2741;-1.2780;-0.0008;-0.0130;0.0231;-0.1138
499;1.2632;-1.2619;-0.0066;0.0001;0.0263;-0.1056
500;1.2691;-1.2545;-0.0189;0.0308;0.0237;-0.0931
501;1.2912;-1.2588;-0.0366;0.0608;0.0184;-0.0692
502;1.3014;-1.2472;-0.0590;0.0936;0.0126;-0.0389
503;1.3208;-1.2320;-0.0960;0.1038;0.0054;-0.0164
504;1.3188;-1.1869;-0.1376;0.0902;-0.0130;0.0554
505;1.2903;-1.1258;-0.1669;0.0241;-0.0313;0.0420
508;1.2674;-1.2807;0.0073;-0.0000;0.0389;-0.0526
509;1.3105;-1.3221;0.0027;-0.0877;0.0618;-0.0929
510;1.3561;-1.3712;0.0101;-0.0973;0.0599;-0.1280
511;1.3821;-1.3967;0.0099;-0.0727;0.0570;-0.1629
512;1.3952;-1.4047;0.0062;-0.0423;0.0554;-0.1912
513;1.3874;-1.3961;0.0046;-0.0265;0.0595;-0.1846
514;1.3711;-1.3712;-0.0041;-0.0307;0.0539;-0.2171
515;1.3471;-1.3412;-0.0093;-0.0487;0.0476;-0.2445
516;1.3298;-1.3243;-0.0102;-0.0615;0.0461;-0.2534
517;1.3104;-1.2987;-0.0163;-0.0649;0.0478;-0.2696
518;1.2936;-1.2880;-0.0109;-0.0723;0.0529;-0.2725
519;1.2838;-1.2924;0.0015;-0.0716;0.0580;-0.2676
520;1.2759;-1.2782;-0.0016;-0.0677;0.0663;-0.2544
521;1.2724;-1.2759;-0.0024;-0.0549;0.0733;-0.2513
522;1.2596;-1.2639;-0.0007;-0.0502;0.0716;-0.2464
523;1.2674;-1.2704;-0.0012;-0.0293;0.0703;-0.2396
524;1.2830;-1.2928;0.0048;-0.0018;0.0719;-0.2295
525;1.2896;-1.3030;0.0060;0.0298;0.0604;-0.1969
526;1.3037;-1.3082;-0.0065;0.0583;0.0197;-0.1300
527;1.2980;-1.2783;-0.0274;0.0829;-0.0090;-0.0888
528;1.2659;-1.1618;-0.1104;0.0400;-0.0833;0.0350
577;0.9519;-0.9628;-0.0022;-0.2736;-0.0143;-0.0224
578;1.0857;-1.0970;0.0053;-0.4496;-0.0201;0.0351
579;1.1696;-1.1865;0.0057;-0.5469;-0.0289;0.1066
580;1.2341;-1.2515;0.0062;-0.6244;-0.0249;0.1547
581;1.2631;-1.2729;-0.0001;-0.6630;-0.0154;0.2157
582;1.2818;-1.2911;-0.0032;-0.6632;-0.0062;0.2719
583;1.3117;-1.3140;-0.0088;-0.6209;0.0037;0.3200
584;1.3535;-1.3462;-0.0160;-0.5485;0.0098;0.3605
585;1.3775;-1.3722;-0.0150;-0.4629;0.0024;0.3992
586;1.4002;-1.3940;-0.0162;-0.3726;-0.0046;0.4439
587;1.4212;-1.4092;-0.0202;-0.2734;-0.0104;0.4690
588;1.4336;-1.4247;-0.0184;-0.1736;-0.0166;0.4785
589;1.4488;-1.4426;-0.0169;-0.0740;-0.0181;0.4878
590;1.4639;-1.4535;-0.0189;0.0321;-0.0261;0.5040
591;1.4658;-1.4542;-0.0219;0.1511;-0.0363;0.5285
592;1.4450;-1.4301;-0.0252;0.2576;-0.0466;0.5428
593;1.4019;-1.3851;-0.0257;0.3434;-0.0561;0.5508
594;1.3422;-1.3314;-0.0218;0.4120;-0.0460;0.4813
595;1.2645;-1.2324;-0.0410;0.4464;-0.0103;0.3178
596;1.1656;-1.1023;-0.0692;0.3710;0.0176;0.2104
597;1.0264;-0.9058;-0.1419;0.1488;0.0456;0.0179
600;0.9699;-0.9885;0.0058;-0.2595;0.0038;0.0508
601;1.1167;-1.1433;0.0219;-0.4399;-0.0106;0.0156
602;1.2134;-1.2474;0.0227;-0.5315;-0.0210;0.0165
603;1.2766;-1.3056;0.0211;-0.5946;-0.0230;0.0348
604;1.3066;-1.3392;0.0222;-0.6226;-0.0215;0.0303
605;1.3255;-1.3543;0.0191;-0.6224;-0.0189;0.0421
606;1.3446;-1.3714;0.0166;-0.5783;-0.0070;0.0685
607;1.3833;-1.4092;0.0162;-0.5080;0.0018;0.0947
608;1.4098;-1.4249;0.0067;-0.4176;-0.0018;0.1113
609;1.4232;-1.4353;0.0027;-0.3190;-0.0080;0.1263
610;1.4488;-1.4602;0.0033;-0.2115;-0.0122;0.1404
611;1.4714;-1.4717;-0.0061;-0.1060;-0.0129;0.1657
612;1.4826;-1.4777;-0.0149;-0.0022;-0.0138;0.1900
613;1.4930;-1.4833;-0.0208;0.1030;-0.0097;0.2016
614;1.4891;-1.4769;-0.0211;0.2119;-0.0074;0.1927
615;1.4656;-1.4507;-0.0244;0.3139;-0.0126;0.1634
616;1.4283;-1.3943;-0.0434;0.3979;-0.0124;0.1106
617;1.3704;-1.3006;-0.0808;0.4615;-0.0080;0.0594
618;1.2874;-1.1651;-0.1278;0.4743;-0.0013;0.0342
619;1.1779;-0.9971;-0.1900;0.4037;0.0110;-0.0435
620;1.0293;-0.8083;-0.2355;0.1751;0.0083;-0.0353
623;0.9668;-0.9879;0.0076;-0.2603;-0.0253;-0.0715
624;1.1204;-1.1421;0.0177;-0.4392;-0.0020;-0.0300
625;1.2186;-1.2492;0.0193;-0.5330;0.0039;-0.0315
626;1.2773;-1.3080;0.0218;-0.5996;0.0049;-0.0502
627;1.3065;-1.3372;0.0199;-0.6288;0.0038;-0.0477
628;1.3269;-1.3537;0.0172;-0.6275;0.0047;-0.0593
629;1.3438;-1.3739;0.0205;-0.5886;0.0099;-0.0787
630;1.3830;-1.4097;0.0171;-0.5182;0.0080;-0.0991
631;1.4121;-1.4263;0.0075;-0.4271;0.0070;-0.1156
632;1.4277;-1.4403;0.0035;-0.3262;0.0042;-0.1247
633;1.4518;-1.4604;0.0002;-0.2124;0.0058;-0.1281
634;1.4708;-1.4718;-0.0054;-0.0992;0.0100;-0.1587
635;1.4840;-1.4840;-0.0086;0.0099;0.0108;-0.1819
636;1.4937;-1.4942;-0.0094;0.1139;0.0151;-0.1776
637;1.4873;-1.4805;-0.0156;0.2256;0.0209;-0.1649
638;1.4642;-1.4451;-0.0282;0.3293;0.0238;-0.1364
639;1.4271;-1.3930;-0.0435;0.4193;0.0173;-0.0878
640;1.3672;-1.3051;-0.0722;0.4853;0.0024;-0.0309
641;1.2820;-1.1583;-0.1308;0.4935;-0.0109;-0.0103
642;1.1720;-0.9782;-0.2024;0.4264;-0.0361;0.0657
643;1.0247;-0.7930;-0.2488;0.1914;-0.0234;0.0466
646;0.9349;-0.9384;-0.0093;-0.2762;-0.0117;0.0342
647;1.0785;-1.0821;-0.0016;-0.4588;0.0093;-0.0437
648;1.1780;-1.1913;0.0023;-0.5604;0.0191;-0.1237
649;1.2416;-1.2583;0.0064;-0.6367;0.0143;-0.1708
650;1.2665;-1.2824;0.0056;-0.6708;0.0060;-0.2228
651;1.2840;-1.2958;0.0007;-0.6707;0.0022;-0.2662
652;1.3123;-1.3127;-0.0107;-0.6304;-0.0009;-0.3152
653;1.3556;-1.3530;-0.0120;-0.5645;-0.0017;-0.3605
654;1.3842;-1.3862;-0.0071;-0.4835;0.0065;-0.3947
655;1.4102;-1.4060;-0.0143;-0.3874;0.0128;-0.4247
656;1.4285;-1.4206;-0.0171;-0.2747;0.0140;-0.4479
657;1.4391;-1.4391;-0.0096;-0.1656;0.0160;-0.4500
658;1.4563;-1.4573;-0.0096;-0.0585;0.0200;-0.4526
659;1.4665;-1.4597;-0.0153;0.0529;0.0307;-0.4783
660;1.4637;-1.4517;-0.0211;0.1729;0.0426;-0.5109
661;1.4427;-1.4316;-0.0217;0.2777;0.0516;-0.5266
662;1.4014;-1.3900;-0.0214;0.3735;0.0567;-0.5273
663;1.3388;-1.3180;-0.0300;0.4436;0.0450;-0.4710
664;1.2585;-1.2129;-0.0537;0.4697;0.0141;-0.3312
665;1.1560;-1.0901;-0.0721;0.4124;-0.0167;-0.2192
666;1.0047;-0.8715;-0.1572;0.1950;-0.0575;0.0262
715;0.9599;-0.9541;-0.0125;0.0025;0.0002;-0.0198
716;1.1238;-1.1257;-0.0099;-0.0164;0.0025;0.0694
717;1.2280;-1.2297;-0.0060;-0.0265;0.0033;0.1512
718;1.3028;-1.3028;-0.0052;-0.0245;0.0118;0.2164
719;1.3848;-1.3755;-0.0145;-0.0252;0.0087;0.3325
720;1.4619;-1.4401;-0.0264;-0.0280;-0.0014;0.4662
721;1.5204;-1.4980;-0.0285;-0.0302;-0.0035;0.5353
722;1.5555;-1.5289;-0.0340;-0.0326;-0.0026;0.5880
723;1.5898;-1.5549;-0.0409;-0.0390;-0.0018;0.6459
724;1.6167;-1.5781;-0.0448;-0.0373;-0.0008;0.6844
725;1.6421;-1.5956;-0.0531;-0.0314;0.0008;0.7155
726;1.6730;-1.6257;-0.0545;-0.0229;0.0018;0.7153
727;1.6899;-1.6437;-0.0521;-0.0072;-0.0004;0.7015
728;1.6968;-1.6549;-0.0496;0.0044;-0.0044;0.7079
729;1.7014;-1.6574;-0.0517;0.0008;-0.0031;0.7227
730;1.6887;-1.6380;-0.0583;-0.0022;0.0006;0.7310
731;1.6541;-1.6003;-0.0633;0.0081;0.0023;0.7164
732;1.5979;-1.5473;-0.0624;0.0131;0.0028;0.6131
733;1.4961;-1.4263;-0.0843;0.0069;0.0001;0.3900
734;1.3120;-1.2152;-0.1144;0.0153;-0.0106;0.2311
735;1.0105;-0.8602;-0.1603;0.0142;-0.0127;0.0220
738;0.9852;-0.9831;-0.0107;0.0043;0.0051;0.1015
739;1.1569;-1.1811;0.0104;-0.0063;0.0010;0.0992
740;1.2591;-1.2872;0.0200;-0.0154;0.0073;0.0982
741;1.3373;-1.3651;0.0162;-0.0219;0.0102;0.1290
742;1.4185;-1.4427;0.0176;-0.0259;0.0075;0.1159
743;1.4897;-1.5195;0.0222;-0.0249;0.0027;0.0875
744;1.5547;-1.5791;0.0180;-0.0240;-0.0043;0.1058
745;1.5892;-1.6076;0.0121;-0.0253;-0.0064;0.1302
746;1.6170;-1.6335;0.0082;-0.0303;-0.0055;0.1274
747;1.6525;-1.6636;0.0049;-0.0336;-0.0036;0.1471
748;1.6709;-1.6842;0.0067;-0.0301;-0.0006;0.1739
749;1.6877;-1.6979;-0.0009;-0.0228;0.0010;0.2068
750;1.7090;-1.6982;-0.0158;-0.0122;0.0008;0.2356
751;1.7221;-1.7018;-0.0259;-0.0028;-0.0019;0.2337
752;1.7287;-1.7062;-0.0299;0.0006;-0.0050;0.2097
753;1.7167;-1.6909;-0.0340;0.0002;-0.0044;0.1766
754;1.6764;-1.6372;-0.0475;0.0038;0.0001;0.1229
755;1.6168;-1.5392;-0.0883;0.0043;0.0011;0.0653
756;1.5163;-1.3817;-0.1494;0.0007;-0.0045;0.0543
757;1.3304;-1.1316;-0.2154;-0.0069;-0.0064;-0.0078
758;1.0281;-0.7802;-0.2570;-0.0248;0.0003;-0.0312
761;0.9844;-0.9840;-0.0084;0.0178;0.0093;-0.1094
762;1.1496;-1.1796;0.0157;0.0025;0.0070;-0.0985
763;1.2526;-1.2831;0.0233;-0.0032;0.0094;-0.0997
764;1.3332;-1.3639;0.0204;-0.0117;0.0050;-0.1366
765;1.4177;-1.4413;0.0157;-0.0166;0.0057;-0.1309
766;1.4933;-1.5152;0.0142;-0.0201;0.0052;-0.1063
767;1.5602;-1.5813;0.0150;-0.0196;-0.0030;-0.1253
768;1.5937;-1.6124;0.0120;-0.0206;-0.0044;-0.1402
769;1.6194;-1.6384;0.0092;-0.0233;-0.0021;-0.1359
770;1.6530;-1.6688;0.0085;-0.0298;0.0021;-0.1491
771;1.6714;-1.6814;0.0031;-0.0330;0.0019;-0.1714
772;1.6877;-1.6954;-0.0038;-0.0340;-0.0014;-0.2103
773;1.7087;-1.7048;-0.0104;-0.0283;-0.0010;-0.2359
774;1.7209;-1.7115;-0.0152;-0.0189;-0.0020;-0.2244
775;1.7259;-1.7147;-0.0194;-0.0159;-0.0036;-0.1903
776;1.7135;-1.6944;-0.0278;-0.0179;-0.0023;-0.1486
777;1.6731;-1.6361;-0.0461;-0.0176;-0.0019;-0.0946
778;1.6146;-1.5424;-0.0827;-0.0193;-0.0038;-0.0358
779;1.5143;-1.3840;-0.1447;-0.0241;-0.0066;-0.0280
780;1.3293;-1.1258;-0.2205;-0.0389;-0.0059;0.0310
781;1.0295;-0.7775;-0.2595;-0.0544;0.0033;0.0064
