Element;X;Y;Z;XY;YZ;XZ
225;0.5651;-0.5704;0.0042;0.5338;0.0264;0.0122
226;0.6117;-0.6108;-0.0016;0.6253;0.0301;0.0043
227;0.7000;-0.6920;-0.0091;0.7515;0.0221;-0.0008
228;0.8139;-0.8013;-0.0135;0.9401;0.0079;0.0078
229;0.9523;-0.9273;-0.0262;1.2559;-0.0148;0.0439
232;0.7801;-0.7789;-0.0028;-0.9241;0.0135;0.0026
233;0.7312;-0.7370;0.0051;-0.8613;0.0311;-0.0203
234;0.6921;-0.6983;0.0058;-0.8013;0.0496;-0.0063
235;0.6740;-0.6787;0.0039;-0.7036;0.0649;0.0149
236;0.6642;-0.6585;-0.0069;-0.5838;0.0742;0.0192
237;0.6554;-0.6495;-0.0063;-0.4402;0.0752;0.0117
238;0.6382;-0.6409;0.0024;-0.3060;0.0769;0.0093
239;0.6270;-0.6273;-0.0004;-0.1665;0.0797;-0.0003
240;0.6154;-0.6120;-0.0040;-0.0392;0.0818;-0.0033
241;0.6008;-0.6005;-0.0011;0.0622;0.0835;0.0005
242;0.5866;-0.5882;0.0007;0.1499;0.0874;-0.0071
243;0.5724;-0.5708;-0.0024;0.2235;0.0884;-0.0074
244;0.5603;-0.5587;-0.0024;0.2747;0.0859;-0.0056
245;0.5536;-0.5538;-0.0005;0.3263;0.0837;-0.0066
246;0.5542;-0.5549;0.0000;0.3772;0.0874;-0.0076
247;0.5561;-0.5610;0.0043;0.4458;0.0903;-0.0029
248;0.5734;-0.5827;0.0085;0.5313;0.0871;0.0026
249;0.6190;-0.6230;0.0032;0.6342;0.0710;0.0314
250;0.6957;-0.6948;-0.0019;0.7780;0.0486;0.0409
251;0.8086;-0.7978;-0.0115;0.9686;0.0239;0.0385
252;0.9412;-0.9231;-0.0202;1.2545;-0.0017;-0.0028
301;0.8475;-0.8425;-0.0049;-1.1811;-0.0286;-0.0264
302;0.8245;-0.8244;-0.0007;-1.0622;-0.0370;-0.0301
303;0.8134;-0.8192;0.0043;-0.9370;-0.0497;-0.0232
304;0.8087;-0.8163;0.0069;-0.8551;-0.0583;-0.0328
305;0.7989;-0.8021;0.0029;-0.7960;-0.0683;-0.0508
306;0.8052;-0.8048;-0.0020;-0.7029;-0.0741;-0.0455
307;0.8076;-0.8088;-0.0005;-0.6032;-0.0781;-0.0384
308;0.7933;-0.7973;0.0029;-0.4965;-0.0753;-0.0260
309;0.7785;-0.7792;-0.0005;-0.3728;-0.0637;-0.0072
310;0.7658;-0.7698;0.0026;-0.2310;-0.0644;0.0072
311;0.7520;-0.7606;0.0078;-0.0680;-0.0733;0.0262
312;0.7331;-0.7401;0.0057;0.0962;-0.0756;0.0357
313;0.7062;-0.7098;0.0026;0.2619;-0.0832;0.0417
314;0.6787;-0.6825;0.0027;0.4102;-0.0942;0.0500
315;0.6603;-0.6658;0.0042;0.5528;-0.0923;0.0493
316;0.6540;-0.6607;0.0052;0.6880;-0.0894;0.0478
317;0.6700;-0.6806;0.0096;0.8228;-0.0884;0.0415
318;0.6906;-0.7005;0.0090;0.9730;-0.0743;0.0179
319;0.7226;-0.7240;0.0002;1.1036;-0.0590;0.0133
320;0.7761;-0.7647;-0.0124;1.2391;-0.0459;0.0384
321;0.8740;-0.8360;-0.0379;1.2728;-0.0151;0.0735
324;0.8515;-0.8241;-0.0252;-1.1702;0.0102;0.0276
325;0.8350;-0.8231;-0.0124;-1.0387;-0.0092;0.0016
326;0.8223;-0.8182;-0.0050;-0.9141;-0.0196;-0.0087
327;0.8031;-0.8063;0.0020;-0.8389;-0.0282;-0.0103
328;0.7925;-0.8002;0.0073;-0.8026;-0.0263;-0.0121
329;0.7927;-0.7985;0.0052;-0.7370;-0.0245;-0.0054
330;0.7929;-0.7950;0.0012;-0.6395;-0.0284;-0.0084
331;0.7880;-0.7913;0.0028;-0.5041;-0.0310;-0.0156
332;0.7782;-0.7881;0.0089;-0.3656;-0.0306;-0.0150
333;0.7684;-0.7741;0.0047;-0.2052;-0.0268;-0.0152
334;0.7479;-0.7506;0.0023;-0.0294;-0.0265;-0.0134
335;0.7205;-0.7293;0.0081;0.1355;-0.0294;-0.0228
336;0.6958;-0.7054;0.0088;0.2947;-0.0299;-0.0228
337;0.6670;-0.6767;0.0090;0.4390;-0.0302;-0.0221
338;0.6528;-0.6623;0.0083;0.5675;-0.0322;-0.0111
339;0.6518;-0.6587;0.0065;0.6941;-0.0285;-0.0011
340;0.6612;-0.6644;0.0015;0.8207;-0.0242;-0.0010
341;0.6877;-0.6811;-0.0075;0.9667;-0.0231;0.0055
342;0.7154;-0.7026;-0.0142;1.1103;-0.0148;0.0041
343;0.7714;-0.7441;-0.0289;1.2542;0.0073;-0.0209
344;0.8734;-0.8212;-0.0524;1.2666;0.0288;-0.0591
347;0.8514;-0.8241;-0.0254;-1.1658;0.0050;-0.0031
348;0.8380;-0.8224;-0.0167;-1.0301;0.0189;0.0092
349;0.8288;-0.8213;-0.0085;-0.9093;0.0250;0.0218
350;0.8082;-0.8097;0.0011;-0.8321;0.0289;0.0228
351;0.7956;-0.8034;0.0074;-0.7931;0.0248;0.0254
352;0.7923;-0.8006;0.0077;-0.7331;0.0241;0.0258
353;0.7911;-0.7963;0.0044;-0.6352;0.0241;0.0233
354;0.7863;-0.7894;0.0025;-0.4923;0.0243;0.0251
355;0.7749;-0.7793;0.0035;-0.3552;0.0210;0.0206
356;0.7648;-0.7699;0.0042;-0.2047;0.0222;0.0065
357;0.7474;-0.7485;0.0005;-0.0381;0.0281;-0.0005
358;0.7219;-0.7244;0.0017;0.1245;0.0272;0.0013
359;0.6973;-0.7063;0.0079;0.2847;0.0273;0.0029
360;0.6692;-0.6789;0.0091;0.4283;0.0315;-0.0027
361;0.6585;-0.6683;0.0091;0.5592;0.0339;-0.0042
362;0.6584;-0.6655;0.0065;0.6938;0.0324;-0.0118
363;0.6660;-0.6665;-0.0008;0.8197;0.0277;-0.0027
364;0.6900;-0.6794;-0.0122;0.9661;0.0255;-0.0097
365;0.7183;-0.6941;-0.0260;1.1009;0.0279;-0.0165
366;0.7723;-0.7413;-0.0315;1.2435;0.0161;-0.0089
367;0.8781;-0.8372;-0.0415;1.2655;-0.0096;0.0197
370;0.8442;-0.8396;-0.0039;-1.1772;0.0228;-0.0029
371;0.8339;-0.8361;0.0017;-1.0497;0.0303;0.0104
372;0.8264;-0.8323;0.0043;-0.9331;0.0469;0.0230
373;0.8167;-0.8213;0.0037;-0.8434;0.0610;0.0377
374;0.8054;-0.8037;-0.0015;-0.7754;0.0679;0.0459
375;0.8073;-0.8084;-0.0004;-0.6892;0.0684;0.0381
376;0.8067;-0.8119;0.0033;-0.5872;0.0664;0.0309
377;0.7911;-0.7926;0.0005;-0.4694;0.0652;0.0154
378;0.7737;-0.7720;-0.0028;-0.3473;0.0594;0.0050
379;0.7615;-0.7609;-0.0017;-0.2155;0.0585;-0.0037
380;0.7510;-0.7546;0.0027;-0.0704;0.0683;-0.0190
381;0.7351;-0.7375;0.0018;0.0868;0.0746;-0.0263
382;0.7093;-0.7108;0.0003;0.2501;0.0785;-0.0247
383;0.6818;-0.6855;0.0027;0.4021;0.0864;-0.0318
384;0.6690;-0.6749;0.0047;0.5413;0.0841;-0.0355
385;0.6646;-0.6719;0.0064;0.6816;0.0847;-0.0372
386;0.6786;-0.6876;0.0075;0.8150;0.0900;-0.0331
387;0.6952;-0.7018;0.0054;0.9689;0.0778;-0.0022
388;0.7227;-0.7253;0.0011;1.1016;0.0555;0.0198
389;0.7750;-0.7639;-0.0135;1.2317;0.0348;0.0238
390;0.8811;-0.8421;-0.0378;1.2683;0.0088;-0.0073
439;1.0527;-1.0527;-0.0016;-0.6547;-0.0329;-0.0412
440;1.0189;-1.0184;-0.0018;-0.9049;-0.0435;-0.0308
441;1.0103;-1.0150;0.0051;-0.9649;-0.0503;-0.0218
442;1.0156;-1.0239;0.0078;-0.9167;-0.0479;-0.0274
443;1.0337;-1.0393;0.0041;-0.8016;-0.0418;-0.0302
444;1.0387;-1.0372;-0.0017;-0.6824;-0.0405;-0.0271
445;1.0319;-1.0237;-0.0083;-0.5653;-0.0404;0.0005
446;1.0215;-1.0156;-0.0068;-0.4414;-0.0425;0.0151
447;1.0172;-1.0126;-0.0051;-0.3148;-0.0374;0.0285
448;1.0141;-1.0120;-0.0028;-0.1854;-0.0374;0.0509
449;1.0045;-1.0088;0.0031;-0.0564;-0.0447;0.0628
450;0.9904;-0.9971;0.0061;0.0788;-0.0511;0.0801
451;0.9768;-0.9825;0.0055;0.2241;-0.0566;0.0930
452;0.9618;-0.9660;0.0036;0.3971;-0.0642;0.0967
453;0.9439;-0.9497;0.0050;0.5644;-0.0683;0.1002
454;0.9360;-0.9412;0.0044;0.7401;-0.0676;0.0967
455;0.9345;-0.9425;0.0069;0.8910;-0.0686;0.0995
456;0.9364;-0.9500;0.0117;1.0078;-0.0644;0.0992
457;0.9640;-0.9664;0.0016;1.0533;-0.0430;0.0926
458;1.0246;-1.0183;-0.0067;0.9676;-0.0128;0.0930
459;1.0676;-1.0256;-0.0470;0.6159;0.0293;0.0400
462;1.0489;-1.0408;-0.0128;-0.6736;0.0065;0.0065
463;1.0128;-1.0086;-0.0045;-0.9309;-0.0110;-0.0173
464;1.0007;-0.9969;-0.0040;-0.9809;-0.0160;-0.0257
465;1.0119;-1.0126;0.0000;-0.9232;-0.0156;-0.0247
466;1.0310;-1.0349;0.0029;-0.7918;-0.0200;-0.0284
467;1.0404;-1.0444;0.0024;-0.6486;-0.0186;-0.0235
468;1.0404;-1.0453;0.0031;-0.5260;-0.0164;-0.0160
469;1.0294;-1.0362;0.0058;-0.4051;-0.0183;-0.0035
470;1.0165;-1.0234;0.0052;-0.2916;-0.0149;0.0191
471;1.0104;-1.0180;0.0066;-0.1667;-0.0123;0.0253
472;1.0018;-1.0086;0.0056;-0.0401;-0.0158;0.0293
473;0.9871;-0.9904;0.0016;0.0999;-0.0132;0.0214
474;0.9713;-0.9763;0.0032;0.2517;-0.0070;0.0203
475;0.9524;-0.9594;0.0050;0.4311;-0.0097;0.0251
476;0.9327;-0.9371;0.0025;0.5941;-0.0103;0.0262
477;0.9225;-0.9252;0.0006;0.7823;-0.0106;0.0316
478;0.9281;-0.9218;-0.0072;0.9401;-0.0110;0.0283
479;0.9323;-0.9128;-0.0209;1.0474;-0.0086;0.0292
480;0.9671;-0.9380;-0.0298;1.0849;-0.0005;0.0164
481;1.0377;-0.9825;-0.0559;0.9714;0.0267;-0.0242
482;1.0822;-0.9950;-0.0862;0.6040;0.0325;-0.0407
485;1.0468;-1.0342;-0.0175;-0.6848;0.0079;-0.0041
486;1.0077;-0.9980;-0.0099;-0.9398;0.0251;0.0263
487;0.9957;-0.9869;-0.0092;-0.9903;0.0261;0.0246
488;1.0083;-1.0076;-0.0024;-0.9383;0.0260;0.0275
489;1.0282;-1.0312;0.0016;-0.8099;0.0229;0.0312
490;1.0375;-1.0422;0.0033;-0.6611;0.0221;0.0296
491;1.0378;-1.0498;0.0105;-0.5358;0.0202;0.0269
492;1.0274;-1.0363;0.0079;-0.4135;0.0132;0.0170
493;1.0153;-1.0184;0.0015;-0.2928;0.0073;-0.0041
494;1.0083;-1.0112;0.0020;-0.1590;0.0087;-0.0279
495;1.0004;-1.0023;0.0004;-0.0277;0.0163;-0.0300
496;0.9900;-0.9886;-0.0026;0.1177;0.0155;-0.0344
497;0.9736;-0.9763;0.0010;0.2718;0.0124;-0.0358
498;0.9534;-0.9616;0.0065;0.4514;0.0155;-0.0333
499;0.9310;-0.9391;0.0062;0.6145;0.0190;-0.0299
500;0.9206;-0.9230;0.0002;0.7941;0.0219;-0.0360
501;0.9282;-0.9190;-0.0106;0.9449;0.0217;-0.0354
502;0.9332;-0.9109;-0.0231;1.0468;0.0230;-0.0365
503;0.9683;-0.9295;-0.0394;1.0787;0.0201;-0.0324
504;1.0350;-0.9718;-0.0629;0.9745;-0.0054;0.0006
505;1.0784;-0.9856;-0.0899;0.6154;-0.0215;0.0242
508;1.0525;-1.0510;-0.0036;-0.6682;0.0450;0.0273
509;1.0129;-1.0068;-0.0064;-0.9236;0.0550;0.0303
510;0.9997;-0.9987;-0.0005;-0.9846;0.0578;0.0302
511;1.0083;-1.0111;0.0020;-0.9411;0.0546;0.0345
512;1.0274;-1.0333;0.0047;-0.8357;0.0480;0.0355
513;1.0354;-1.0387;0.0029;-0.7060;0.0503;0.0354
514;1.0299;-1.0253;-0.0047;-0.5807;0.0496;0.0069
515;1.0186;-1.0153;-0.0043;-0.4588;0.0453;-0.0109
516;1.0146;-1.0114;-0.0034;-0.3210;0.0412;-0.0204
517;1.0090;-1.0009;-0.0092;-0.1748;0.0423;-0.0324
518;0.9996;-0.9966;-0.0039;-0.0355;0.0465;-0.0443
519;0.9886;-0.9986;0.0090;0.1133;0.0514;-0.0574
520;0.9768;-0.9842;0.0076;0.2644;0.0584;-0.0629
521;0.9625;-0.9677;0.0042;0.4340;0.0647;-0.0700
522;0.9387;-0.9463;0.0065;0.5971;0.0660;-0.0836
523;0.9297;-0.9369;0.0063;0.7684;0.0652;-0.0885
524;0.9311;-0.9387;0.0064;0.9147;0.0661;-0.0853
525;0.9349;-0.9426;0.0060;1.0168;0.0656;-0.0743
526;0.9657;-0.9627;-0.0042;1.0531;0.0407;-0.0506
527;1.0261;-1.0115;-0.0140;0.9670;0.0086;-0.0434
528;1.0637;-1.0217;-0.0462;0.6200;-0.0460;0.0093
577;0.9868;-0.9863;-0.0057;0.0431;-0.0045;-0.0362
578;1.1331;-1.1357;-0.0002;-0.1033;-0.0083;-0.0144
579;1.2077;-1.2121;0.0003;-0.2610;-0.0218;0.0117
580;1.2518;-1.2561;0.0023;-0.3784;-0.0226;0.0271
581;1.2618;-1.2604;-0.0027;-0.4427;-0.0214;0.0536
582;1.2642;-1.2622;-0.0039;-0.4441;-0.0210;0.0816
583;1.2769;-1.2733;-0.0057;-0.4006;-0.0147;0.1068
584;1.2943;-1.2889;-0.0075;-0.3272;-0.0097;0.1233
585;1.2993;-1.2977;-0.0036;-0.2317;-0.0157;0.1336
586;1.3058;-1.3046;-0.0032;-0.1156;-0.0208;0.1561
587;1.3097;-1.3107;-0.0011;0.0174;-0.0230;0.1702
588;1.3070;-1.3131;0.0042;0.1535;-0.0287;0.1797
589;1.3108;-1.3196;0.0062;0.2913;-0.0347;0.1900
590;1.3131;-1.3207;0.0056;0.4228;-0.0433;0.2006
591;1.3054;-1.3132;0.0058;0.5456;-0.0516;0.2174
592;1.2892;-1.2946;0.0035;0.6307;-0.0557;0.2362
593;1.2610;-1.2644;0.0012;0.6735;-0.0558;0.2554
594;1.2269;-1.2301;0.0013;0.6578;-0.0447;0.2498
595;1.1880;-1.1766;-0.0148;0.5490;-0.0151;0.1970
596;1.0945;-1.0750;-0.0239;0.3284;0.0013;0.1428
597;0.8952;-0.8447;-0.0558;0.0718;0.0036;0.0149
600;0.9978;-0.9857;-0.0148;0.0622;-0.0016;0.0188
601;1.1550;-1.1558;-0.0048;-0.0895;-0.0074;0.0017
602;1.2370;-1.2390;-0.0015;-0.2563;-0.0183;-0.0114
603;1.2780;-1.2794;-0.0004;-0.3695;-0.0204;0.0031
604;1.2844;-1.2893;0.0026;-0.4282;-0.0171;0.0023
605;1.2854;-1.2884;0.0014;-0.4351;-0.0143;0.0109
606;1.2890;-1.2911;0.0021;-0.3915;-0.0088;0.0221
607;1.3043;-1.3097;0.0025;-0.3127;-0.0055;0.0357
608;1.3146;-1.3115;-0.0042;-0.2053;-0.0084;0.0494
609;1.3157;-1.3158;-0.0023;-0.0811;-0.0105;0.0596
610;1.3250;-1.3271;-0.0002;0.0607;-0.0109;0.0709
611;1.3317;-1.3271;-0.0060;0.2017;-0.0112;0.0911
612;1.3302;-1.3251;-0.0065;0.3438;-0.0152;0.1045
613;1.3280;-1.3232;-0.0063;0.4792;-0.0151;0.1137
614;1.3170;-1.3127;-0.0056;0.6009;-0.0150;0.1078
615;1.2980;-1.2936;-0.0057;0.6864;-0.0178;0.0932
616;1.2753;-1.2618;-0.0158;0.7237;-0.0129;0.0600
617;1.2423;-1.2090;-0.0356;0.7059;-0.0101;0.0367
618;1.1996;-1.1449;-0.0576;0.5860;-0.0071;0.0202
619;1.1041;-1.0133;-0.0936;0.3543;-0.0025;-0.0251
620;0.9059;-0.7895;-0.1213;0.0884;-0.0083;-0.0145
623;0.9997;-0.9847;-0.0174;0.0619;-0.0150;-0.0334
624;1.1581;-1.1544;-0.0086;-0.0916;-0.0036;-0.0044
625;1.2383;-1.2382;-0.0032;-0.2523;0.0018;-0.0023
626;1.2777;-1.2787;-0.0006;-0.3629;0.0044;-0.0214
627;1.2864;-1.2896;0.0008;-0.4223;0.0108;-0.0259
628;1.2883;-1.2923;0.0024;-0.4355;0.0104;-0.0341
629;1.2899;-1.2961;0.0055;-0.3962;0.0091;-0.0368
630;1.3071;-1.3135;0.0032;-0.3171;0.0083;-0.0386
631;1.3190;-1.3198;-0.0005;-0.2108;0.0062;-0.0462
632;1.3206;-1.3222;-0.0000;-0.0848;0.0047;-0.0494
633;1.3275;-1.3290;-0.0003;0.0597;0.0098;-0.0454
634;1.3301;-1.3281;-0.0034;0.2031;0.0171;-0.0647
635;1.3303;-1.3271;-0.0048;0.3462;0.0204;-0.0811
636;1.3293;-1.3292;-0.0019;0.4798;0.0229;-0.0815
637;1.3177;-1.3164;-0.0031;0.6004;0.0255;-0.0751
638;1.2982;-1.2880;-0.0116;0.6851;0.0237;-0.0608
639;1.2755;-1.2548;-0.0231;0.7264;0.0142;-0.0451
640;1.2414;-1.2052;-0.0385;0.7142;0.0001;-0.0280
641;1.1961;-1.1372;-0.0622;0.5959;-0.0129;-0.0187
642;1.1025;-1.0120;-0.0941;0.3637;-0.0244;0.0243
643;0.9042;-0.7888;-0.1224;0.0941;-0.0145;0.0255
646;0.9812;-0.9733;-0.0122;0.0331;-0.0140;0.0375
647;1.1349;-1.1315;-0.0072;-0.1120;-0.0019;0.0118
648;1.2114;-1.2139;-0.0020;-0.2638;0.0135;-0.0159
649;1.2542;-1.2584;0.0021;-0.3730;0.0174;-0.0247
650;1.2669;-1.2713;0.0032;-0.4308;0.0187;-0.0416
651;1.2682;-1.2710;0.0004;-0.4429;0.0206;-0.0603
652;1.2800;-1.2777;-0.0047;-0.4043;0.0137;-0.0910
653;1.3012;-1.3022;-0.0004;-0.3313;0.0135;-0.1080
654;1.3087;-1.3145;0.0037;-0.2363;0.0215;-0.1188
655;1.3153;-1.3124;-0.0047;-0.1214;0.0235;-0.1411
656;1.3163;-1.3127;-0.0057;0.0139;0.0231;-0.1628
657;1.3108;-1.3181;0.0051;0.1491;0.0264;-0.1692
658;1.3149;-1.3262;0.0082;0.2845;0.0334;-0.1741
659;1.3167;-1.3227;0.0043;0.4166;0.0432;-0.1881
660;1.3079;-1.3125;0.0023;0.5388;0.0506;-0.2159
661;1.2899;-1.2969;0.0050;0.6242;0.0527;-0.2289
662;1.2621;-1.2684;0.0039;0.6746;0.0496;-0.2300
663;1.2259;-1.2239;-0.0044;0.6672;0.0295;-0.2138
664;1.1845;-1.1659;-0.0217;0.5614;0.0011;-0.1689
665;1.0903;-1.0643;-0.0307;0.3410;-0.0075;-0.1282
666;0.8887;-0.8349;-0.0588;0.0797;-0.0034;-0.0079
715;0.9171;-0.8993;-0.0159;-0.0124;-0.0059;-0.0216
716;1.0229;-1.0141;-0.0095;-0.0161;-0.0022;0.0013
717;1.1339;-1.1242;-0.0100;-0.0124;0.0015;0.0213
718;1.2140;-1.2106;-0.0053;-0.0056;0.0056;0.0258
719;1.2929;-1.2906;-0.0056;0.0001;0.0026;0.0630
720;1.3655;-1.3622;-0.0060;-0.0034;-0.0030;0.1346
721;1.4151;-1.4137;-0.0038;-0.0011;-0.0040;0.1815
722;1.4471;-1.4425;-0.0067;0.0037;-0.0052;0.2177
723;1.4795;-1.4742;-0.0076;0.0037;-0.0052;0.2554
724;1.4966;-1.4931;-0.0065;0.0048;-0.0041;0.2827
725;1.5140;-1.5072;-0.0091;0.0075;-0.0038;0.3009
726;1.5386;-1.5340;-0.0083;0.0104;-0.0025;0.3022
727;1.5443;-1.5413;-0.0056;0.0147;-0.0006;0.2988
728;1.5400;-1.5414;-0.0017;0.0199;-0.0010;0.3175
729;1.5315;-1.5305;-0.0041;0.0184;-0.0009;0.3478
730;1.5002;-1.4956;-0.0082;0.0174;0.0009;0.3748
731;1.4451;-1.4389;-0.0094;0.0242;0.0002;0.3779
732;1.3630;-1.3512;-0.0163;0.0281;-0.0006;0.3390
733;1.2197;-1.1844;-0.0389;0.0283;0.0008;0.2375
734;1.0198;-0.9672;-0.0512;0.0233;-0.0011;0.1704
735;0.8221;-0.7613;-0.0639;0.0119;-0.0045;0.0559
738;0.9199;-0.8966;-0.0248;-0.0059;-0.0010;0.0513
739;1.0267;-1.0161;-0.0094;-0.0051;0.0018;0.0445
740;1.1378;-1.1397;0.0007;-0.0022;0.0050;0.0199
741;1.2253;-1.2287;-0.0004;-0.0053;0.0042;0.0418
742;1.3117;-1.3190;0.0046;-0.0055;0.0040;0.0429
743;1.3818;-1.3947;0.0095;-0.0017;0.0035;0.0256
744;1.4409;-1.4505;0.0056;0.0066;-0.0019;0.0269
745;1.4763;-1.4799;0.0017;0.0124;-0.0043;0.0486
746;1.5027;-1.5034;-0.0029;0.0120;-0.0040;0.0499
747;1.5275;-1.5253;-0.0048;0.0102;-0.0043;0.0602
748;1.5386;-1.5416;0.0005;0.0088;-0.0032;0.0830
749;1.5504;-1.5552;0.0019;0.0089;-0.0023;0.1127
750;1.5623;-1.5635;-0.0018;0.0130;-0.0004;0.1331
751;1.5649;-1.5625;-0.0059;0.0197;-0.0001;0.1360
752;1.5562;-1.5551;-0.0046;0.0236;-0.0028;0.1203
753;1.5257;-1.5222;-0.0073;0.0247;-0.0034;0.0918
754;1.4645;-1.4479;-0.0201;0.0241;-0.0009;0.0588
755;1.3794;-1.3423;-0.0406;0.0193;-0.0000;0.0196
756;1.2396;-1.1720;-0.0704;0.0169;-0.0016;0.0124
757;1.0338;-0.9347;-0.1027;0.0143;0.0026;-0.0090
758;0.8252;-0.7055;-0.1192;0.0055;0.0058;-0.0077
761;0.9189;-0.8973;-0.0241;-0.0001;-0.0009;-0.0584
762;1.0251;-1.0137;-0.0101;0.0026;0.0022;-0.0422
763;1.1366;-1.1394;0.0012;0.0021;0.0038;-0.0193
764;1.2239;-1.2311;0.0033;-0.0041;-0.0001;-0.0444
765;1.3099;-1.3174;0.0044;-0.0022;0.0022;-0.0527
766;1.3817;-1.3891;0.0043;0.0057;0.0054;-0.0342
767;1.4442;-1.4513;0.0034;0.0107;0.0015;-0.0385
768;1.4794;-1.4831;0.0022;0.0141;0.0005;-0.0543
769;1.5037;-1.5103;0.0034;0.0147;0.0017;-0.0522
770;1.5273;-1.5343;0.0039;0.0092;0.0010;-0.0551
771;1.5383;-1.5422;0.0015;0.0052;-0.0015;-0.0694
772;1.5496;-1.5526;0.0001;0.0012;-0.0022;-0.1003
773;1.5613;-1.5623;-0.0020;0.0021;-0.0007;-0.1231
774;1.5634;-1.5625;-0.0041;0.0079;-0.0018;-0.1278
775;1.5538;-1.5530;-0.0041;0.0106;-0.0022;-0.1138
776;1.5235;-1.5192;-0.0081;0.0092;0.0001;-0.0874
777;1.4620;-1.4452;-0.0200;0.0074;-0.0007;-0.0580
778;1.3773;-1.3362;-0.0445;0.0011;-0.0022;-0.0245
779;1.2384;-1.1687;-0.0723;-0.0040;0.0005;-0.0254
780;1.0332;-0.9367;-0.0999;-0.0083;0.0047;-0.0055
