Element;X;Y;Z;XY;YZ;XZ
451;0.4050;-0.4039;-0.0021;0.2050;-0.0148;-0.0899
452;0.3672;-0.3672;-0.0010;0.2224;-0.0171;-0.0876
453;0.3324;-0.3335;0.0002;0.2187;-0.0203;-0.0811
454;0.3024;-0.3023;-0.0010;0.2083;-0.0216;-0.0759
455;0.2773;-0.2761;-0.0023;0.1787;-0.0216;-0.0692
456;0.2491;-0.2488;-0.0011;0.1361;-0.0248;-0.0592
457;0.2071;-0.2083;-0.0004;0.0754;-0.0265;-0.0478
458;0.1671;-0.1677;-0.0003;0.0196;-0.0245;-0.0280
459;0.1224;-0.1249;0.0009;-0.0332;-0.0204;-0.0107
462;0.6220;-0.5851;-0.0386;0.0449;0.0134;-0.0193
463;0.6492;-0.6208;-0.0292;-0.0166;0.0078;-0.0344
464;0.6471;-0.6273;-0.0207;-0.0479;0.0031;-0.0507
465;0.6435;-0.6345;-0.0099;-0.0444;0.0048;-0.0608
466;0.6351;-0.6319;-0.0043;-0.0292;0.0054;-0.0686
467;0.6175;-0.6146;-0.0037;-0.0131;0.0015;-0.0637
468;0.6008;-0.5999;-0.0021;0.0038;-0.0056;-0.0578
469;0.5751;-0.5759;0.0001;0.0403;-0.0095;-0.0520
470;0.5454;-0.5460;-0.0005;0.0786;-0.0071;-0.0418
471;0.5145;-0.5142;-0.0011;0.1215;-0.0047;-0.0374
472;0.4835;-0.4822;-0.0024;0.1573;-0.0074;-0.0288
473;0.4481;-0.4435;-0.0056;0.1950;-0.0085;-0.0262
474;0.4096;-0.4054;-0.0053;0.2165;-0.0068;-0.0238
475;0.3706;-0.3669;-0.0046;0.2336;-0.0043;-0.0210
476;0.3376;-0.3334;-0.0052;0.2228;-0.0027;-0.0249
477;0.3096;-0.3057;-0.0048;0.2119;-0.0027;-0.0240
478;0.2854;-0.2827;-0.0038;0.1775;-0.0040;-0.0201
479;0.2556;-0.2545;-0.0020;0.1377;-0.0049;-0.0169
480;0.2164;-0.2185;0.0007;0.0767;-0.0071;-0.0119
481;0.1752;-0.1798;0.0036;0.0224;-0.0064;-0.0050
482;0.1278;-0.1347;0.0053;-0.0365;-0.0030;-0.0036
485;0.6216;-0.5844;-0.0388;0.0423;-0.0020;0.0157
486;0.6485;-0.6190;-0.0304;-0.0220;-0.0011;0.0306
487;0.6471;-0.6249;-0.0230;-0.0555;0.0030;0.0404
488;0.6449;-0.6348;-0.0112;-0.0554;0.0055;0.0538
489;0.6362;-0.6334;-0.0038;-0.0419;0.0001;0.0614
490;0.6181;-0.6164;-0.0026;-0.0244;0.0044;0.0602
491;0.6015;-0.6032;0.0007;-0.0055;0.0107;0.0579
492;0.5757;-0.5768;0.0002;0.0317;0.0066;0.0514
493;0.5461;-0.5449;-0.0022;0.0756;0.0005;0.0430
494;0.5140;-0.5129;-0.0020;0.1256;0.0025;0.0309
495;0.4821;-0.4791;-0.0039;0.1607;0.0053;0.0291
496;0.4467;-0.4432;-0.0045;0.2071;0.0053;0.0226
497;0.4075;-0.4041;-0.0045;0.2318;0.0054;0.0218
498;0.3688;-0.3644;-0.0054;0.2467;0.0062;0.0213
499;0.3360;-0.3314;-0.0056;0.2351;0.0063;0.0255
500;0.3086;-0.3050;-0.0046;0.2171;0.0041;0.0251
501;0.2841;-0.2823;-0.0030;0.1781;0.0031;0.0210
502;0.2552;-0.2540;-0.0021;0.1375;0.0051;0.0159
503;0.2166;-0.2180;-0.0000;0.0779;0.0076;0.0108
504;0.1753;-0.1797;0.0035;0.0228;0.0048;0.0048
505;0.1277;-0.1352;0.0059;-0.0362;0.0010;0.0030
508;0.6211;-0.6047;-0.0179;0.0515;-0.0051;0.0293
509;0.6444;-0.6375;-0.0079;-0.0166;0.0033;0.0616
510;0.6455;-0.6461;-0.0003;-0.0531;0.0109;0.0854
511;0.6432;-0.6435;-0.0003;-0.0442;0.0122;0.1093
512;0.6352;-0.6362;-0.0002;-0.0222;0.0078;0.1264
513;0.6171;-0.6178;0.0000;-0.0058;0.0112;0.1388
514;0.5967;-0.5948;-0.0029;0.0074;0.0215;0.1325
515;0.5694;-0.5672;-0.0031;0.0288;0.0225;0.1274
516;0.5407;-0.5389;-0.0027;0.0710;0.0146;0.1180
517;0.5092;-0.5044;-0.0057;0.1257;0.0111;0.1083
518;0.4742;-0.4726;-0.0027;0.1668;0.0108;0.1032
519;0.4378;-0.4394;0.0005;0.2081;0.0109;0.0975
520;0.4016;-0.4008;-0.0017;0.2308;0.0158;0.0877
521;0.3648;-0.3646;-0.0012;0.2449;0.0192;0.0837
522;0.3301;-0.3310;0.0001;0.2395;0.0195;0.0785
523;0.3013;-0.3015;-0.0007;0.2188;0.0200;0.0748
524;0.2758;-0.2751;-0.0019;0.1798;0.0202;0.0692
525;0.2482;-0.2480;-0.0011;0.1348;0.0240;0.0591
526;0.2072;-0.2077;-0.0009;0.0758;0.0267;0.0474
527;0.1670;-0.1677;-0.0003;0.0204;0.0244;0.0289
528;0.1226;-0.1255;0.0013;-0.0332;0.0195;0.0108
577;0.5723;-0.5568;-0.0170;-0.0443;0.0007;-0.0348
578;0.6319;-0.6274;-0.0058;-0.1056;-0.0021;-0.0841
579;0.6755;-0.6709;-0.0062;-0.1295;-0.0107;-0.1166
580;0.6922;-0.6903;-0.0033;-0.1326;-0.0113;-0.1379
581;0.6852;-0.6841;-0.0020;-0.1099;-0.0117;-0.1499
582;0.6738;-0.6715;-0.0035;-0.0685;-0.0142;-0.1557
583;0.6567;-0.6511;-0.0066;-0.0166;-0.0095;-0.1513
584;0.6320;-0.6261;-0.0068;0.0322;-0.0023;-0.1465
585;0.6016;-0.5981;-0.0045;0.0727;-0.0024;-0.1407
586;0.5684;-0.5638;-0.0055;0.1005;-0.0056;-0.1267
587;0.5301;-0.5257;-0.0053;0.1182;-0.0049;-0.1224
588;0.4884;-0.4861;-0.0031;0.1273;-0.0046;-0.1170
589;0.4478;-0.4463;-0.0027;0.1339;-0.0047;-0.1099
590;0.4071;-0.4042;-0.0038;0.1355;-0.0073;-0.1027
591;0.3628;-0.3607;-0.0032;0.1285;-0.0094;-0.0904
592;0.3145;-0.3136;-0.0021;0.1161;-0.0097;-0.0798
593;0.2669;-0.2649;-0.0029;0.0926;-0.0112;-0.0711
594;0.2166;-0.2153;-0.0028;0.0630;-0.0106;-0.0561
595;0.1739;-0.1713;-0.0032;0.0374;-0.0094;-0.0395
596;0.1319;-0.1317;-0.0018;0.0061;-0.0083;-0.0226
597;0.0905;-0.0923;0.0007;-0.0042;-0.0079;-0.0052
600;0.5710;-0.5300;-0.0421;-0.0344;0.0069;-0.0173
601;0.6332;-0.6017;-0.0331;-0.0981;0.0044;-0.0241
602;0.6782;-0.6574;-0.0222;-0.1265;-0.0050;-0.0513
603;0.6961;-0.6813;-0.0160;-0.1294;-0.0072;-0.0653
604;0.6916;-0.6785;-0.0141;-0.1021;-0.0064;-0.0766
605;0.6815;-0.6723;-0.0101;-0.0612;-0.0066;-0.0768
606;0.6652;-0.6625;-0.0036;-0.0143;-0.0024;-0.0692
607;0.6433;-0.6419;-0.0026;0.0238;-0.0011;-0.0576
608;0.6116;-0.6047;-0.0076;0.0539;-0.0027;-0.0513
609;0.5765;-0.5719;-0.0059;0.0783;-0.0045;-0.0445
610;0.5397;-0.5345;-0.0062;0.0972;-0.0055;-0.0383
611;0.5012;-0.4925;-0.0096;0.1039;-0.0036;-0.0287
612;0.4607;-0.4540;-0.0076;0.1090;-0.0051;-0.0232
613;0.4154;-0.4111;-0.0055;0.1174;-0.0054;-0.0213
614;0.3706;-0.3660;-0.0056;0.1188;-0.0029;-0.0250
615;0.3225;-0.3169;-0.0068;0.1151;-0.0013;-0.0246
616;0.2757;-0.2701;-0.0066;0.0945;-0.0018;-0.0228
617;0.2275;-0.2236;-0.0052;0.0653;-0.0037;-0.0176
618;0.1827;-0.1822;-0.0014;0.0372;-0.0036;-0.0110
619;0.1394;-0.1424;0.0014;0.0071;-0.0024;-0.0057
620;0.0974;-0.1013;0.0029;-0.0041;-0.0016;-0.0027
623;0.5713;-0.5286;-0.0437;-0.0310;-0.0122;0.0147
624;0.6351;-0.6014;-0.0352;-0.0936;-0.0044;0.0261
625;0.6782;-0.6561;-0.0235;-0.1198;0.0026;0.0415
626;0.6944;-0.6779;-0.0173;-0.1207;0.0027;0.0539
627;0.6919;-0.6794;-0.0136;-0.0956;0.0062;0.0598
628;0.6820;-0.6740;-0.0089;-0.0571;0.0082;0.0602
629;0.6647;-0.6631;-0.0026;-0.0119;0.0043;0.0574
630;0.6453;-0.6452;-0.0010;0.0254;-0.0001;0.0521
631;0.6145;-0.6106;-0.0048;0.0565;-0.0008;0.0490
632;0.5793;-0.5725;-0.0079;0.0813;-0.0028;0.0462
633;0.5412;-0.5349;-0.0074;0.0993;-0.0010;0.0489
634;0.5011;-0.4942;-0.0080;0.1037;0.0048;0.0387
635;0.4621;-0.4549;-0.0080;0.1048;0.0052;0.0351
636;0.4157;-0.4104;-0.0064;0.1090;0.0053;0.0326
637;0.3696;-0.3641;-0.0065;0.1112;0.0051;0.0316
638;0.3212;-0.3157;-0.0066;0.1124;0.0031;0.0281
639;0.2754;-0.2695;-0.0068;0.0935;0.0040;0.0233
640;0.2277;-0.2238;-0.0052;0.0646;0.0051;0.0174
641;0.1826;-0.1816;-0.0019;0.0378;0.0030;0.0106
642;0.1399;-0.1427;0.0013;0.0074;0.0028;0.0055
643;0.0974;-0.1016;0.0032;-0.0041;0.0029;0.0036
646;0.5712;-0.5513;-0.0211;-0.0410;-0.0042;0.0414
647;0.6327;-0.6252;-0.0091;-0.0939;-0.0006;0.0834
648;0.6734;-0.6687;-0.0063;-0.1170;0.0094;0.1136
649;0.6886;-0.6868;-0.0033;-0.1199;0.0099;0.1391
650;0.6862;-0.6871;0.0000;-0.0984;0.0100;0.1583
651;0.6741;-0.6714;-0.0039;-0.0606;0.0129;0.1660
652;0.6561;-0.6484;-0.0085;-0.0074;0.0078;0.1557
653;0.6366;-0.6329;-0.0047;0.0392;0.0031;0.1505
654;0.6075;-0.6066;-0.0019;0.0746;0.0036;0.1422
655;0.5733;-0.5682;-0.0061;0.1005;0.0029;0.1271
656;0.5333;-0.5272;-0.0069;0.1159;0.0009;0.1215
657;0.4898;-0.4874;-0.0032;0.1216;0.0026;0.1177
658;0.4494;-0.4477;-0.0027;0.1268;0.0071;0.1061
659;0.4056;-0.4031;-0.0035;0.1253;0.0101;0.0983
660;0.3608;-0.3590;-0.0030;0.1180;0.0103;0.0883
661;0.3122;-0.3107;-0.0027;0.1105;0.0102;0.0800
662;0.2657;-0.2639;-0.0027;0.0907;0.0116;0.0702
663;0.2165;-0.2152;-0.0028;0.0621;0.0103;0.0553
664;0.1734;-0.1707;-0.0034;0.0384;0.0083;0.0392
665;0.1327;-0.1323;-0.0018;0.0061;0.0085;0.0222
666;0.0906;-0.0927;0.0010;-0.0039;0.0088;0.0062
715;0.5471;-0.5332;-0.0158;-0.0061;-0.0020;-0.0464
716;0.6445;-0.6370;-0.0088;-0.0066;-0.0002;-0.0990
717;0.6930;-0.6845;-0.0096;-0.0150;-0.0000;-0.1340
718;0.7144;-0.7104;-0.0050;-0.0115;0.0022;-0.1572
719;0.7222;-0.7194;-0.0038;-0.0064;0.0010;-0.1667
720;0.7161;-0.7129;-0.0045;-0.0036;-0.0018;-0.1651
721;0.6978;-0.6942;-0.0046;-0.0008;-0.0003;-0.1586
722;0.6709;-0.6662;-0.0058;0.0049;-0.0003;-0.1572
723;0.6358;-0.6308;-0.0060;0.0043;-0.0014;-0.1576
724;0.5916;-0.5858;-0.0069;0.0046;-0.0007;-0.1429
725;0.5478;-0.5398;-0.0090;0.0043;-0.0021;-0.1322
726;0.5090;-0.5030;-0.0072;0.0010;-0.0008;-0.1248
727;0.4682;-0.4626;-0.0063;-0.0003;0.0028;-0.1201
728;0.4250;-0.4184;-0.0077;0.0022;0.0017;-0.1055
729;0.3772;-0.3710;-0.0072;0.0020;-0.0001;-0.0925
730;0.3236;-0.3204;-0.0043;-0.0010;0.0006;-0.0798
731;0.2622;-0.2597;-0.0038;-0.0001;0.0006;-0.0700
732;0.2081;-0.2041;-0.0048;0.0008;0.0005;-0.0561
733;0.1628;-0.1592;-0.0053;0.0011;0.0005;-0.0378
734;0.1213;-0.1182;-0.0038;-0.0002;-0.0005;-0.0203
735;0.0861;-0.0872;-0.0002;-0.0005;-0.0006;-0.0021
738;0.5428;-0.4973;-0.0473;-0.0077;-0.0002;0.0006
739;0.6427;-0.6090;-0.0348;-0.0086;0.0024;-0.0062
740;0.6975;-0.6765;-0.0223;-0.0132;0.0026;-0.0361
741;0.7213;-0.7026;-0.0197;-0.0127;0.0009;-0.0467
742;0.7290;-0.7160;-0.0143;-0.0088;0.0018;-0.0578
743;0.7230;-0.7177;-0.0066;-0.0044;0.0019;-0.0641
744;0.7050;-0.7015;-0.0046;-0.0011;-0.0005;-0.0675
745;0.6744;-0.6702;-0.0054;0.0049;0.0015;-0.0608
746;0.6404;-0.6326;-0.0090;0.0065;0.0011;-0.0632
747;0.6013;-0.5925;-0.0094;0.0067;-0.0012;-0.0605
748;0.5557;-0.5490;-0.0076;0.0050;-0.0006;-0.0577
749;0.5117;-0.5045;-0.0081;0.0013;-0.0011;-0.0513
750;0.4722;-0.4654;-0.0078;0.0005;0.0006;-0.0498
751;0.4350;-0.4303;-0.0057;0.0015;0.0017;-0.0453
752;0.3869;-0.3827;-0.0053;0.0016;0.0009;-0.0368
753;0.3317;-0.3257;-0.0071;-0.0006;0.0000;-0.0269
754;0.2711;-0.2656;-0.0068;0.0004;-0.0007;-0.0217
755;0.2169;-0.2116;-0.0062;0.0005;-0.0003;-0.0179
756;0.1718;-0.1700;-0.0033;0.0013;0.0002;-0.0110
757;0.1288;-0.1298;0.0003;-0.0004;-0.0007;-0.0052
758;0.0915;-0.0956;0.0026;0.0002;-0.0008;-0.0030
761;0.5428;-0.4989;-0.0456;-0.0084;-0.0013;0.0003
762;0.6420;-0.6074;-0.0358;-0.0093;0.0004;0.0111
763;0.6971;-0.6757;-0.0226;-0.0110;0.0011;0.0397
764;0.7199;-0.7030;-0.0185;-0.0113;-0.0005;0.0479
765;0.7270;-0.7141;-0.0141;-0.0043;0.0031;0.0519
766;0.7223;-0.7147;-0.0089;0.0003;0.0052;0.0597
767;0.7058;-0.7023;-0.0046;0.0021;0.0018;0.0633
768;0.6750;-0.6730;-0.0033;0.0069;0.0020;0.0610
769;0.6404;-0.6361;-0.0055;0.0079;0.0028;0.0657
770;0.6009;-0.5929;-0.0088;0.0043;0.0004;0.0663
771;0.5558;-0.5478;-0.0089;0.0013;-0.0019;0.0609
772;0.5114;-0.5039;-0.0083;-0.0043;-0.0019;0.0532
773;0.4711;-0.4644;-0.0078;-0.0033;-0.0002;0.0519
774;0.4347;-0.4294;-0.0061;-0.0005;0.0003;0.0451
775;0.3866;-0.3818;-0.0062;0.0012;0.0001;0.0358
776;0.3323;-0.3262;-0.0071;-0.0005;-0.0000;0.0245
777;0.2715;-0.2661;-0.0068;-0.0004;-0.0001;0.0215
778;0.2163;-0.2117;-0.0056;0.0008;-0.0003;0.0185
