Element;X;Y;Z;XY;YZ;XZ
312;7.2574;-178.8474;-83.7257;8.1803;-6.6807;-9.2382
313;9.1092;-175.2877;-82.6851;8.3024;-7.8343;-8.2679
314;-7.5307;-189.3555;-96.7435;10.2589;-9.0245;-8.2991
315;-2.3380;-181.1273;-89.7938;16.9100;-8.4134;-7.4635
316;-10.9620;-187.0534;-98.1321;19.6205;-9.1065;-6.9772
317;-23.8081;-194.4356;-109.2886;23.0548;-8.0542;-6.6206
318;-48.9725;-215.6012;-132.3084;21.4130;-6.4828;-7.0961
319;-8.4211;-171.8217;-88.6095;13.8373;-6.0485;-7.4150
320;-85.3682;-240.5208;-163.3307;0.5249;-7.9105;-6.4450
321;-25.2241;-169.2464;-95.3690;-4.1433;-4.8475;-3.6208
324;16.3530;-177.0356;-89.4656;-9.6974;2.2264;-2.4507
325;-11.1073;-203.8446;-109.3926;-6.4055;-4.4082;-3.8368
326;-5.0638;-198.3690;-102.5536;-3.6729;-5.5523;-5.3301
327;6.8728;-187.0157;-86.9179;-1.8332;-2.4626;-1.3396
328;-18.9468;-212.5135;-106.4682;0.8804;-0.4299;-3.0747
329;-17.3215;-210.3518;-108.0180;5.4258;-0.5002;-0.9926
330;-10.2722;-202.1900;-103.4000;7.5365;-1.3490;-2.0401
331;-1.5977;-192.4050;-94.5514;9.7076;-2.7639;-0.3659
332;-14.1515;-204.7370;-104.3278;5.2829;-3.5466;-2.2803
333;-19.1582;-209.2809;-110.4063;5.2289;-2.1479;-4.3774
334;20.8159;-168.0271;-74.4847;6.4305;-1.8149;-2.8826
335;2.5082;-184.6659;-90.7835;8.5887;-3.0012;-1.6033
336;8.6920;-175.9671;-80.9436;11.8615;-4.7514;-4.6736
337;-14.7816;-197.9207;-104.4675;10.5718;-4.6858;-6.5608
338;3.8786;-176.5402;-88.4976;16.2308;-3.0013;-5.3794
339;-12.6102;-189.9891;-103.6053;21.0806;-2.3902;-2.5812
340;-12.6470;-184.8158;-97.7658;23.6856;-3.0057;-3.6035
341;-44.4954;-212.9843;-126.5410;22.2855;-2.4178;-3.0626
342;-15.5033;-181.1189;-98.2854;13.9927;-2.0209;-1.2719
343;-69.2665;-227.8234;-146.0825;2.0294;-2.0323;1.8017
344;-51.0606;-197.9330;-115.7444;-10.2666;-0.9477;-0.1310
347;24.4359;-169.7423;-78.6582;-7.2049;0.2420;2.6653
348;-20.4739;-214.0680;-117.9750;-4.6986;3.9160;2.2233
349;24.5665;-168.6763;-68.0742;-4.2933;4.5541;6.4889
350;-9.3896;-203.2684;-100.1736;-0.5789;1.8866;1.9542
351;5.3540;-188.1377;-84.8313;2.1606;-0.2033;5.2082
352;-22.2013;-215.1606;-112.3592;5.8167;-0.6156;1.5427
353;3.4820;-188.1451;-87.6039;9.1527;-0.7782;-0.3968
354;-7.9312;-198.3858;-99.5578;11.2450;0.1674;-0.3598
355;-9.1753;-199.8345;-100.6637;5.8982;2.4806;2.6092
356;-18.1736;-208.0587;-110.0301;6.1708;2.0503;4.0254
357;19.8647;-168.9752;-73.8744;6.0360;0.8781;2.9641
358;1.2109;-185.9742;-92.8793;8.8068;1.9921;-0.0727
359;10.0807;-175.2708;-80.4371;9.1786;4.9043;3.5167
360;-0.8224;-183.5984;-91.5545;10.4442;5.7743;5.0427
361;7.9311;-173.5080;-82.1667;14.3678;3.0742;3.2098
362;-14.3210;-191.7557;-103.0965;21.3900;2.1232;1.8600
363;-9.0585;-181.6570;-95.0840;23.7195;2.3803;2.4297
364;-51.9117;-219.8248;-136.6232;23.6084;1.4146;2.8832
365;-23.6791;-189.7963;-107.7682;11.9343;2.4591;1.1766
366;-65.0701;-223.1952;-140.0254;4.6264;2.9802;-1.2546
367;-46.0148;-192.7688;-111.4064;-11.4985;0.1533;0.8613
370;18.7717;-174.9033;-68.8340;-10.3049;-2.7361;-0.6685
371;22.0260;-172.0254;-78.4787;-7.4397;0.7867;1.2938
372;6.2764;-187.6350;-91.4116;-3.1172;2.7560;1.5752
373;-15.1679;-206.0542;-108.7065;2.5130;2.7380;4.7769
374;26.0625;-162.1517;-72.3034;5.8159;4.0523;5.6405
375;-20.9193;-210.0256;-118.1709;7.2200;5.0011;5.0112
376;2.8889;-185.9056;-91.7635;13.6958;3.6957;5.4284
377;4.9035;-184.9139;-89.2218;8.5182;5.7703;6.3042
378;14.5601;-174.7617;-79.3789;8.4436;6.9049;6.9393
379;-10.2124;-199.1684;-105.6330;7.0782;6.5282;7.0852
380;2.9656;-184.5088;-88.9478;5.2950;7.9725;9.3857
381;19.7503;-166.2686;-69.1896;8.5357;7.9912;8.2008
382;9.0473;-175.9501;-83.3511;4.9608;7.1644;9.2557
383;-1.7154;-184.1756;-92.6505;8.7149;8.1419;9.5604
384;-12.1736;-191.6731;-99.7510;15.3612;7.5387;8.9844
385;-5.6453;-181.7754;-92.9294;20.4484;7.1374;8.8088
386;-13.1791;-184.7354;-99.5765;22.5252;7.2786;6.6971
387;-43.9860;-210.2460;-130.1444;21.1305;9.2300;8.7432
388;-16.0491;-178.1488;-96.4931;15.8682;7.2704;4.9051
389;-73.1562;-228.7034;-149.8301;3.8962;5.1777;4.7905
390;-30.0382;-173.7746;-100.0795;-7.6398;5.7077;4.7062
439;-15.0286;-208.3689;-116.9051;14.1069;2.8436;-0.0449
440;-26.8934;-222.2668;-127.7037;7.7894;3.9996;-2.6322
441;8.0219;-187.7374;-91.2160;6.0832;2.4244;-3.5718
442;22.8151;-173.1283;-78.6646;3.1443;-0.0940;-3.1181
443;-25.0429;-220.0447;-130.7198;7.1429;-0.4143;-4.3147
444;28.4675;-165.5196;-73.7070;4.5869;-1.0474;-6.6977
445;-3.1875;-196.1275;-101.5261;4.1864;-2.7467;-7.9689
446;3.5942;-189.5268;-91.8005;0.8195;-4.7633;-7.9529
447;2.7035;-189.6720;-92.3277;0.9996;-6.5852;-7.7526
448;-8.5330;-200.5015;-103.4226;-3.6789;-5.6349;-5.7506
449;-22.1485;-213.3648;-114.5208;3.3261;-4.2635;-6.6840
450;-10.6288;-200.5694;-105.0779;4.2510;-5.3584;-8.1891
451;-5.7207;-194.6144;-100.0228;0.3957;-3.7852;-8.1054
452;-11.5631;-197.8149;-102.3713;4.3507;-4.5499;-8.6724
453;-6.7856;-189.0062;-95.1203;7.1955;-5.8766;-8.8418
454;-4.2654;-181.5204;-93.8916;3.4044;-5.0983;-8.5755
455;-29.2324;-197.4797;-114.3580;0.0375;-6.4994;-7.4508
456;-11.3732;-172.1431;-91.6959;-1.4064;-8.6111;-8.3542
457;-85.8562;-235.3118;-163.4213;-0.1848;-10.2582;-10.0548
458;-30.5056;-163.5753;-96.5619;4.5294;-10.4273;-7.1133
459;-115.9351;-226.3159;-167.4034;-7.1112;-5.5775;-0.2744
462;-65.9849;-258.5244;-167.6202;15.0183;2.1778;-4.6108
463;31.7217;-162.9298;-71.0756;10.1263;1.3787;-4.6529
464;1.4088;-194.1099;-102.5449;5.7413;-0.0258;-3.3569
465;7.2261;-188.6763;-90.8553;0.5493;-0.7876;-4.0985
466;-8.9437;-204.5726;-104.1827;0.9627;-0.6941;-4.9269
467;23.4551;-171.7886;-73.5349;1.3411;2.4681;-3.0799
468;-16.0061;-210.6883;-112.5644;4.1588;3.4975;-0.9737
469;17.2520;-177.0207;-79.6012;1.6585;0.7424;-1.8989
470;-16.3371;-209.7202;-111.1480;3.8259;0.0677;-1.8307
471;20.2562;-172.2159;-73.7033;-5.0216;-1.9106;-1.8262
472;-14.2471;-205.8171;-110.1992;5.5395;-3.8240;-0.4195
473;-0.3132;-191.4502;-96.2708;0.5466;-2.1687;-0.0729
474;-21.0232;-210.0873;-114.4406;7.1273;-4.7603;0.0999
475;4.3067;-182.7064;-88.1929;3.2138;-6.1651;-0.8316
476;-9.6438;-193.4296;-102.2010;4.2521;-1.9891;-2.4768
477;-3.9184;-182.9594;-93.2242;4.0232;-0.0250;-3.2958
478;-36.3031;-208.0798;-123.1730;3.1592;-0.1323;-2.4591
479;-13.9324;-177.3159;-96.3354;-1.6301;-2.6076;-1.8075
480;-73.0448;-226.6596;-148.2231;-0.5674;-2.8775;-0.9712
481;-31.6388;-172.2064;-98.9922;3.7071;-2.6525;-0.4247
482;-111.4862;-225.6680;-164.7315;-12.4640;-1.5844;-1.5177
485;-57.8499;-249.7630;-160.4992;17.0200;-0.2592;3.9377
486;3.1196;-191.1566;-101.2199;10.6320;-0.8729;6.2750
487;12.5621;-183.0909;-89.3354;4.1407;0.7290;4.1802
488;-15.3195;-211.0632;-116.8258;-0.1689;2.0958;5.2045
489;-8.0698;-203.5663;-105.8985;-0.2340;1.6438;6.4579
490;16.2022;-179.1092;-78.8800;1.1460;-0.8469;3.1351
491;-11.1134;-205.9009;-109.2838;4.0115;-1.7249;2.6220
492;1.6619;-192.5834;-95.9268;1.6133;0.6885;2.8129
493;1.0283;-192.2839;-95.1358;4.0506;0.6316;2.9196
494;5.8430;-186.7960;-92.1063;-3.2708;1.1420;1.7278
495;2.4895;-189.2484;-95.3542;3.6553;2.7235;1.8521
496;-15.1750;-206.3414;-111.0096;0.8613;1.7677;0.0658
497;-14.6006;-203.4511;-106.3005;8.9911;3.5983;-1.0440
498;-10.0242;-197.1096;-102.6291;5.2294;4.0210;0.3104
499;-10.2699;-193.9987;-103.5026;5.0984;1.8053;2.7127
500;-10.9982;-189.6816;-99.7197;5.6839;2.0538;2.3855
501;-44.7309;-216.2730;-129.2720;2.5908;1.5147;3.1939
502;-6.1569;-169.3877;-86.9147;-0.9267;2.4193;1.8072
503;-68.1830;-221.6729;-143.6727;-1.0781;0.9520;1.4342
504;-36.7113;-177.3234;-103.7225;4.0390;-0.0135;-0.5089
505;-116.9946;-230.4880;-169.7612;-14.0065;-1.5923;1.0707
508;-54.1119;-247.7971;-154.5550;12.3302;-4.2287;-0.7048
509;-3.6476;-199.1052;-105.1928;8.0992;-1.4391;1.4476
510;5.3321;-190.7567;-93.8243;4.1053;-0.4149;2.5275
511;44.3162;-151.3849;-56.4316;3.7301;-0.1981;6.0457
512;-23.3051;-217.7366;-129.3728;2.8668;0.8078;4.1594
513;32.0730;-162.0719;-71.9226;4.2929;2.8077;5.5746
514;-7.5858;-201.5025;-104.3626;3.6704;3.0685;5.8791
515;5.3086;-188.1810;-88.1452;-0.5660;4.3633;6.4997
516;-5.3469;-197.8994;-101.6793;0.9392;6.7767;6.7003
517;13.9224;-178.0340;-83.2829;-2.0412;6.1300;5.4003
518;-20.2998;-211.5059;-114.6496;2.1564;4.0731;6.7971
519;-19.6758;-209.6055;-112.5612;4.0204;4.3783;8.7236
520;-9.2867;-197.9025;-102.7372;5.1348;3.5792;8.2227
521;-15.4677;-201.2307;-104.9889;6.8968;4.8650;9.6788
522;4.7704;-177.7349;-85.1250;5.7294;6.4387;8.6797
523;-12.0427;-189.2785;-101.6236;6.6462;6.2204;6.8126
524;-35.7110;-204.5577;-120.4568;-0.7535;8.0538;7.6022
525;-10.5918;-170.9326;-91.9807;-0.5200;8.7350;9.0638
526;-71.5116;-220.6670;-149.7610;-3.5410;10.3039;10.1956
527;-39.6444;-171.9390;-107.8881;5.7331;11.1891;6.9247
528;-111.0359;-221.8113;-166.1365;-7.2397;5.0091;0.1601
577;-45.5266;-235.9214;-144.4050;18.6198;1.6889;-2.3817
578;-42.9171;-237.5940;-137.9706;10.8280;-0.0027;-2.7003
579;-65.8193;-262.6840;-166.8932;1.5652;-1.3574;-4.1250
580;-50.3955;-247.3291;-154.7020;-3.8248;-2.6858;-5.7089
581;13.4972;-181.2279;-90.5881;-1.4540;-1.9605;-6.8728
582;-18.0262;-212.5983;-119.5159;0.7349;-1.5454;-9.6571
583;-10.5718;-204.5320;-107.4101;-1.8191;-1.1842;-10.9264
584;-4.1132;-199.0079;-102.5598;-3.4835;-1.9311;-8.8563
585;-9.5051;-203.7726;-105.9163;0.8646;-3.4100;-8.2806
586;8.6346;-184.9219;-87.0692;-2.7964;-3.8125;-6.4682
587;-6.2289;-198.6228;-103.1622;4.4304;-3.7984;-6.7878
588;17.7247;-173.2950;-78.4675;6.8554;-4.0925;-6.7723
589;-26.9321;-217.2964;-122.2447;3.9642;-2.4147;-7.0645
590;-3.7607;-191.9091;-96.7954;6.2430;-4.5771;-6.7975
591;-22.6999;-207.0241;-114.4471;4.8367;-6.7634;-7.8590
592;-31.0419;-208.0877;-120.9261;1.5033;-4.3169;-8.0638
593;-12.1568;-176.2460;-95.2225;-4.1138;-6.2607;-7.3688
594;-77.6605;-228.3426;-155.8480;-8.4226;-9.0544;-8.5639
595;3.6427;-133.1610;-66.9509;-2.5652;-8.9301;-8.2317
596;-105.9777;-218.0882;-162.4532;-10.0652;-6.1834;-7.6352
597;-74.2475;-158.0297;-116.2445;3.5500;-3.2338;-11.6464
600;-5.4778;-195.1498;-115.4308;17.4629;-0.4369;-3.0859
601;-62.1914;-255.6766;-172.8017;11.2426;-1.0954;-3.8672
602;-38.0876;-234.3509;-146.2572;2.9242;-3.0974;-3.3598
603;-34.3919;-231.0082;-136.6174;-4.1504;-4.2268;-6.3483
604;-7.7298;-204.4659;-107.6467;-5.2621;-3.0352;-4.4326
605;0.4576;-196.4574;-100.0258;-2.7118;0.7828;-2.2208
606;5.6649;-190.9003;-93.9522;-1.6940;2.6535;1.1298
607;-17.5860;-213.6577;-116.8859;-1.7862;0.8850;-0.2544
608;26.8550;-168.1849;-73.7226;-0.4936;2.3374;-2.6998
609;-34.3035;-228.5396;-132.8737;-0.2244;0.9008;-2.5775
610;-11.9014;-204.8705;-109.2507;5.2015;-2.9657;-0.9819
611;-5.5347;-197.7980;-103.7414;0.4037;-0.5966;-1.0211
612;0.5055;-190.2112;-95.5230;6.8007;-1.1500;-1.8247
613;-19.9576;-208.7934;-114.4542;6.6992;-3.2018;-2.3469
614;-19.6431;-205.6023;-112.2652;1.3765;-0.6485;-2.7438
615;-33.8270;-212.7148;-122.7224;-1.2572;0.9616;-2.6647
616;-18.1712;-184.5224;-101.1115;1.1807;1.2342;-4.0126
617;-62.8116;-217.4471;-139.9014;-4.7623;-4.0745;-2.6091
618;-18.2545;-159.3384;-88.4765;-4.8234;-4.8916;-1.7219
619;-109.7522;-229.6090;-165.4676;-11.2950;-2.5644;-1.3924
620;-57.8288;-151.6664;-105.1930;5.7661;-0.4662;-2.6143
623;-3.8168;-193.3217;-114.7947;17.7432;-1.0302;1.1152
624;-53.0341;-246.2383;-165.4005;11.2268;-0.5999;5.0781
625;-52.1183;-248.4745;-160.2300;2.5085;0.5994;3.4252
626;8.2803;-188.1531;-96.5216;-5.8504;2.7870;5.1995
627;-10.0498;-206.9798;-110.6265;-4.3536;2.8076;3.1302
628;-1.8208;-198.7370;-99.0129;-3.8841;-0.4009;0.1429
629;0.9148;-195.6658;-98.3143;-2.5307;-1.6957;-0.4986
630;1.3423;-194.7456;-98.4426;-2.4275;-0.2278;1.6032
631;6.0490;-189.1846;-91.8978;0.3458;-2.8675;0.7243
632;-13.5973;-207.8881;-114.0641;-0.1928;-1.9496;0.5518
633;-16.6797;-209.7217;-115.7443;5.0417;1.6268;1.6912
634;-14.0374;-206.3421;-110.2609;-0.7514;0.3505;0.8123
635;4.2282;-186.5677;-93.0054;6.1682;1.6369;2.0783
636;-20.1898;-208.9748;-115.5737;5.7021;3.7956;3.8230
637;-7.4057;-193.0899;-102.0492;0.4940;0.9523;3.9456
638;-27.9711;-206.3755;-119.5116;-2.4652;-1.2258;3.2570
639;-5.8243;-171.9421;-91.0701;2.0164;-0.8403;3.7577
640;-63.0847;-217.7256;-142.8109;-3.6310;4.4880;3.2896
641;-26.7495;-167.5387;-96.5080;-4.8810;3.2904;-0.0820
642;-99.9305;-219.1055;-158.1534;-13.2505;0.3803;1.5529
643;-56.9187;-150.3764;-102.0817;7.3943;3.8666;1.9355
646;-13.1142;-203.1914;-114.6782;18.7602;-2.8768;2.5070
647;-68.4305;-263.1255;-166.9496;10.7541;-1.5567;1.3191
648;-68.7579;-265.6635;-168.6746;1.6761;-0.1160;2.9067
649;-53.8942;-250.4582;-156.7503;-5.3149;0.9050;7.4108
650;8.3562;-187.8517;-97.6414;-1.1900;0.6717;8.2681
651;-22.8781;-215.9996;-125.8093;-1.5843;1.9664;9.8064
652;0.8668;-193.2523;-98.3422;-1.1054;1.5233;11.9290
653;-10.8766;-206.0625;-108.0143;-1.5837;0.5893;8.8795
654;-2.3986;-196.8178;-98.7786;1.1313;2.3013;8.8619
655;-10.0958;-203.6910;-106.9529;-1.4370;3.6853;7.5461
656;10.9923;-181.5230;-87.9627;4.2671;3.7422;6.2914
657;9.1316;-181.9991;-87.8545;4.7278;3.7149;8.0679
658;-11.3058;-201.7162;-105.1204;2.0464;1.0058;7.9400
659;-2.4484;-190.6838;-96.2225;4.9397;2.6054;7.2514
660;-32.8303;-216.9044;-125.1068;4.9330;6.2781;7.9740
661;-23.5015;-199.9050;-114.4402;-0.4263;4.6948;7.8997
662;-11.5040;-175.4583;-96.2176;-2.6741;5.0324;6.7253
663;-84.9957;-236.7564;-159.7585;-5.2551;7.3346;7.6519
664;-0.6698;-136.7140;-71.8397;-1.5216;8.3325;9.1363
665;-106.0021;-216.6377;-162.5006;-14.2465;6.4280;6.2208
666;-72.9300;-156.1500;-108.6650;6.7042;2.2609;10.8950
715;-64.3971;-257.6725;-163.1443;1.0018;0.0777;-3.0032
716;-52.7315;-248.4579;-150.8270;-0.2005;0.2672;-6.1034
717;-6.4294;-203.6053;-107.2210;-1.1984;-0.4348;-4.6231
718;-9.5476;-207.0382;-114.9016;1.9690;0.9837;-6.2378
719;-11.8176;-209.3782;-120.3881;-0.5644;0.8803;-6.4533
720;-29.2201;-226.0229;-131.6869;-0.8242;0.5210;-9.2918
721;-5.8871;-201.4751;-103.1463;-0.1602;0.9659;-9.9061
722;-15.4551;-211.3137;-114.9848;-0.7589;1.0950;-10.0323
723;-4.5379;-199.5247;-101.1459;0.6771;0.4179;-9.7894
724;-16.0609;-209.9840;-112.2996;0.3874;-0.6049;-9.0436
725;-8.1134;-201.0804;-106.9560;-0.5085;-0.5210;-7.4538
726;-36.2716;-227.9919;-132.1111;-0.9191;0.6046;-8.8716
727;19.5176;-171.2209;-73.8970;0.0464;1.2716;-8.1726
728;-16.7128;-206.1866;-111.2785;0.2525;0.6046;-6.5740
729;-14.6507;-200.5797;-109.2969;0.4589;0.2777;-6.3136
730;-27.4985;-205.7524;-116.8684;-0.3235;0.5215;-6.0295
731;-61.4707;-222.9584;-144.7819;1.1622;0.9996;-8.2451
732;-3.7852;-153.2424;-79.2226;1.3969;1.5282;-9.7997
733;-118.3605;-248.5069;-174.9869;0.0794;1.5402;-10.3755
734;-24.5245;-131.2209;-79.4431;-1.1472;1.2935;-5.3404
735;-104.2471;-177.6546;-137.5874;1.0789;-0.2241;0.5425
738;-75.6925;-267.2510;-190.6033;-1.1724;-1.0562;1.3561
739;-7.4087;-202.4959;-117.2139;-0.0853;0.7934;-2.5999
740;-36.3408;-233.2066;-142.6955;0.7999;1.7911;-4.2243
741;-7.3999;-204.9512;-112.6715;1.1003;0.6889;-4.9743
742;-26.4421;-224.4837;-126.8593;0.2713;0.1881;-4.3776
743;-39.2384;-237.3794;-138.0541;0.1855;0.5963;-2.0369
744;-7.4513;-205.1529;-105.0718;-0.9109;-0.0579;1.2492
745;-22.1438;-219.0092;-118.8075;-0.5213;0.1730;-1.4541
746;-29.6009;-225.3607;-128.4032;0.0646;1.1159;-4.1229
747;29.4864;-165.1407;-69.6144;1.7223;0.5721;-4.6183
748;2.7644;-190.8136;-94.8054;-0.6732;-0.3352;-3.3647
749;-1.3949;-193.8052;-100.9766;-0.8134;-1.1194;-2.1885
750;-14.0358;-205.2962;-114.2202;-0.6567;-0.9565;-3.4569
751;-9.3379;-199.4862;-108.1398;-0.9767;0.6584;-5.0221
752;-25.1334;-212.2440;-121.6558;-0.4565;0.4747;-3.0946
753;-15.3819;-195.1499;-108.7918;-0.6587;-0.3016;-1.6575
754;-53.9234;-217.2606;-138.1313;1.9966;-1.3902;-2.4794
755;-24.1386;-176.2616;-102.5196;-1.0912;-2.1761;-3.8950
756;-82.4719;-218.8251;-160.0042;-1.1445;-0.2715;0.7628
757;-22.0071;-134.0719;-85.0737;1.0503;0.1695;-1.1516
758;-114.5388;-195.3909;-155.3490;2.7695;-0.1269;-7.2268
761;-76.2089;-268.1198;-188.4283;-1.1775;-0.0237;-2.1802
762;-8.8101;-203.6429;-120.6225;-0.7884;-1.1771;2.8655
763;-25.0593;-221.8556;-133.3319;1.9323;-1.5722;3.0417
764;-58.7348;-256.4813;-159.6992;0.1522;-0.6313;3.5041
765;-19.0347;-217.1807;-116.3279;0.6672;-0.1525;1.6925
766;-42.6111;-240.7089;-140.6757;0.1436;0.0041;1.8189
767;-7.6732;-205.4066;-106.3965;0.7774;0.2087;-0.9282
768;-32.9436;-229.8389;-130.7044;0.1903;-0.0297;2.1854
