Element;X;Y;Z;XY;YZ;XZ
193;0.8169;-0.8095;-0.0082;-0.0508;-0.0289;-0.0088
194;0.7997;-0.7939;-0.0065;0.0508;-0.0288;-0.0208
195;0.7737;-0.7681;-0.0067;0.1301;-0.0252;-0.0246
196;0.7437;-0.7423;-0.0030;0.1875;-0.0273;-0.0342
197;0.7251;-0.7286;0.0027;0.2411;-0.0315;-0.0418
198;0.7045;-0.7116;0.0052;0.2990;-0.0327;-0.0295
199;0.6844;-0.6901;0.0047;0.3298;-0.0321;-0.0219
200;0.6692;-0.6808;0.0092;0.3595;-0.0327;-0.0230
201;0.6713;-0.6866;0.0144;0.3879;-0.0284;-0.0117
202;0.7037;-0.7160;0.0102;0.3813;-0.0267;-0.0053
203;0.7704;-0.7729;0.0013;0.3603;-0.0279;-0.0011
204;0.8992;-0.8892;-0.0103;0.3482;-0.0190;-0.0145
205;1.0890;-1.0713;-0.0197;0.3865;-0.0012;-0.0525
206;1.3113;-1.2694;-0.0425;0.5217;0.0224;-0.1125
209;1.0106;-0.9782;-0.0374;0.0421;0.0014;-0.0108
210;1.0370;-1.0162;-0.0247;-0.1259;0.0137;0.0141
211;0.9832;-0.9740;-0.0114;-0.3348;0.0220;0.0413
212;0.9242;-0.9238;-0.0015;-0.4016;0.0290;0.0372
213;0.8916;-0.8958;0.0033;-0.3664;0.0401;0.0371
214;0.8699;-0.8747;0.0041;-0.2879;0.0370;0.0141
215;0.8403;-0.8380;-0.0032;-0.1778;0.0339;0.0105
216;0.8177;-0.8068;-0.0114;-0.0575;0.0368;0.0190
217;0.8028;-0.7928;-0.0110;0.0528;0.0365;0.0263
218;0.7732;-0.7649;-0.0098;0.1347;0.0297;0.0307
219;0.7415;-0.7375;-0.0051;0.1874;0.0259;0.0356
220;0.7231;-0.7287;0.0050;0.2376;0.0279;0.0390
221;0.7041;-0.7133;0.0079;0.2966;0.0298;0.0283
222;0.6816;-0.6917;0.0091;0.3348;0.0307;0.0195
223;0.6653;-0.6795;0.0126;0.3696;0.0319;0.0166
224;0.6719;-0.6866;0.0134;0.3990;0.0304;0.0153
225;0.7050;-0.7169;0.0103;0.3957;0.0259;0.0090
226;0.7705;-0.7753;0.0032;0.3672;0.0210;0.0123
227;0.9012;-0.8934;-0.0079;0.3464;0.0197;0.0252
228;1.0952;-1.0703;-0.0267;0.3747;0.0053;0.0748
229;1.3162;-1.2793;-0.0402;0.5245;-0.0221;0.1311
232;1.0054;-0.9942;-0.0163;0.0282;0.0333;-0.0199
233;1.0455;-1.0377;-0.0123;-0.1499;0.0430;0.0218
234;0.9976;-0.9990;-0.0001;-0.3343;0.0556;0.0712
235;0.9395;-0.9380;-0.0017;-0.3848;0.0692;0.1061
236;0.9019;-0.8944;-0.0095;-0.3483;0.0864;0.1112
237;0.8676;-0.8607;-0.0073;-0.2874;0.0920;0.1076
238;0.8373;-0.8388;0.0012;-0.1929;0.0925;0.1010
239;0.8186;-0.8211;0.0013;-0.0770;0.0891;0.0850
240;0.8039;-0.7964;-0.0088;0.0342;0.0838;0.0702
241;0.7728;-0.7661;-0.0074;0.1265;0.0792;0.0566
242;0.7441;-0.7431;-0.0020;0.1946;0.0805;0.0393
243;0.7221;-0.7193;-0.0045;0.2472;0.0850;0.0317
244;0.7035;-0.7039;-0.0009;0.2904;0.0902;0.0231
245;0.6894;-0.6958;0.0039;0.3216;0.0992;0.0152
246;0.6754;-0.6783;0.0009;0.3494;0.1082;0.0054
247;0.6850;-0.6855;0.0002;0.3792;0.1137;0.0078
248;0.7195;-0.7251;0.0037;0.3882;0.1081;0.0207
249;0.7840;-0.7871;0.0021;0.3783;0.0845;0.0487
250;0.9051;-0.9056;-0.0013;0.3698;0.0636;0.0669
251;1.0839;-1.0819;-0.0028;0.3784;0.0298;0.0715
252;1.2865;-1.2785;-0.0113;0.5106;-0.0216;-0.0007
301;0.9768;-0.9624;-0.0130;-0.5108;-0.0530;-0.0193
302;0.9653;-0.9574;-0.0083;-0.3109;-0.0465;-0.0009
303;0.9629;-0.9701;0.0032;-0.2175;-0.0658;-0.0149
304;0.9726;-0.9847;0.0090;-0.2223;-0.0804;-0.0484
305;0.9704;-0.9810;0.0087;-0.2440;-0.0743;-0.0699
306;0.9695;-0.9785;0.0075;-0.2512;-0.0719;-0.0693
307;0.9575;-0.9633;0.0036;-0.2408;-0.0800;-0.0667
308;0.9378;-0.9382;-0.0002;-0.2284;-0.0878;-0.0514
309;0.9118;-0.9103;-0.0017;-0.1986;-0.0936;-0.0433
310;0.8881;-0.8957;0.0054;-0.1499;-0.0938;-0.0352
311;0.8664;-0.8721;0.0059;-0.0754;-0.0940;-0.0103
312;0.8416;-0.8419;-0.0016;0.0051;-0.0920;0.0139
313;0.8175;-0.8162;-0.0017;0.0964;-0.0975;0.0314
314;0.7972;-0.7996;0.0015;0.1883;-0.1134;0.0372
315;0.7844;-0.7937;0.0078;0.2865;-0.1160;0.0400
316;0.7840;-0.7922;0.0064;0.3829;-0.1089;0.0386
317;0.7872;-0.7949;0.0059;0.4978;-0.1057;0.0343
318;0.7851;-0.7964;0.0088;0.6103;-0.0923;0.0153
319;0.8030;-0.8092;0.0042;0.6905;-0.0596;0.0054
320;0.8044;-0.8007;-0.0059;0.7464;0.0015;-0.0099
321;0.8700;-0.8236;-0.0461;0.7284;0.0758;-0.0637
324;0.9715;-0.9417;-0.0264;-0.4940;-0.0075;0.0210
325;0.9750;-0.9569;-0.0188;-0.2899;-0.0145;-0.0038
326;0.9709;-0.9606;-0.0128;-0.1656;-0.0257;-0.0197
327;0.9750;-0.9751;-0.0023;-0.1881;-0.0342;-0.0220
328;0.9784;-0.9887;0.0091;-0.2475;-0.0285;-0.0313
329;0.9747;-0.9882;0.0111;-0.2555;-0.0256;-0.0243
330;0.9593;-0.9650;0.0043;-0.2471;-0.0406;-0.0203
331;0.9394;-0.9419;0.0015;-0.2217;-0.0480;-0.0201
332;0.9098;-0.9152;0.0042;-0.1782;-0.0487;-0.0170
333;0.8922;-0.8947;0.0016;-0.1079;-0.0474;-0.0159
334;0.8717;-0.8763;0.0046;-0.0129;-0.0440;-0.0186
335;0.8388;-0.8503;0.0094;0.0675;-0.0357;-0.0215
336;0.8081;-0.8195;0.0112;0.1537;-0.0341;-0.0106
337;0.7824;-0.7990;0.0152;0.2367;-0.0386;-0.0036
338;0.7706;-0.7844;0.0131;0.3177;-0.0363;-0.0059
339;0.7692;-0.7826;0.0113;0.3886;-0.0394;0.0019
340;0.7728;-0.7797;0.0061;0.4916;-0.0325;-0.0127
341;0.7817;-0.7733;-0.0105;0.6043;-0.0152;-0.0216
342;0.8099;-0.7865;-0.0266;0.6936;-0.0098;-0.0183
343;0.8257;-0.7798;-0.0471;0.7326;0.0058;-0.0247
344;0.8822;-0.8081;-0.0774;0.6848;0.0260;0.0006
347;0.9658;-0.9319;-0.0303;-0.4944;0.0163;-0.0361
348;0.9709;-0.9525;-0.0195;-0.2990;0.0175;-0.0084
349;0.9731;-0.9665;-0.0094;-0.1704;0.0292;0.0059
350;0.9763;-0.9784;0.0005;-0.1937;0.0380;0.0173
351;0.9772;-0.9878;0.0086;-0.2545;0.0329;0.0334
352;0.9715;-0.9819;0.0085;-0.2597;0.0245;0.0266
353;0.9565;-0.9656;0.0076;-0.2496;0.0288;0.0188
354;0.9375;-0.9451;0.0063;-0.2258;0.0404;0.0172
355;0.9091;-0.9150;0.0052;-0.1833;0.0429;0.0185
356;0.8926;-0.8939;0.0005;-0.1123;0.0376;0.0199
357;0.8720;-0.8706;-0.0015;-0.0137;0.0370;0.0182
358;0.8395;-0.8502;0.0084;0.0709;0.0330;0.0170
359;0.8070;-0.8234;0.0158;0.1567;0.0340;0.0103
360;0.7811;-0.7997;0.0169;0.2353;0.0399;0.0031
361;0.7724;-0.7876;0.0141;0.3113;0.0307;0.0105
362;0.7689;-0.7832;0.0123;0.3804;0.0262;0.0031
363;0.7744;-0.7819;0.0063;0.4774;0.0245;0.0162
364;0.7852;-0.7771;-0.0099;0.5927;0.0195;0.0206
365;0.8104;-0.7884;-0.0246;0.6833;0.0106;0.0144
366;0.8229;-0.7789;-0.0453;0.7319;-0.0125;0.0167
367;0.8810;-0.8143;-0.0682;0.6912;-0.0257;-0.0014
370;0.9579;-0.9422;-0.0130;-0.5192;0.0501;-0.0016
371;0.9556;-0.9562;-0.0001;-0.3321;0.0407;-0.0024
372;0.9709;-0.9883;0.0130;-0.2282;0.0585;0.0259
373;0.9787;-0.9926;0.0105;-0.2387;0.0757;0.0697
374;0.9683;-0.9708;0.0013;-0.2675;0.0728;0.0886
375;0.9634;-0.9689;0.0032;-0.2661;0.0693;0.0802
376;0.9528;-0.9614;0.0064;-0.2478;0.0763;0.0780
377;0.9336;-0.9376;0.0036;-0.2356;0.0797;0.0577
378;0.9091;-0.9066;-0.0030;-0.2111;0.0857;0.0436
379;0.8909;-0.8923;0.0004;-0.1570;0.0904;0.0307
380;0.8666;-0.8722;0.0046;-0.0842;0.0903;0.0171
381;0.8391;-0.8371;-0.0030;-0.0021;0.0877;-0.0052
382;0.8160;-0.8168;0.0001;0.0860;0.0992;-0.0324
383;0.7994;-0.8058;0.0056;0.1805;0.1157;-0.0389
384;0.7912;-0.8026;0.0104;0.2756;0.1123;-0.0390
385;0.7823;-0.7984;0.0139;0.3663;0.1055;-0.0318
386;0.7854;-0.8007;0.0134;0.4747;0.0999;-0.0155
387;0.7884;-0.8013;0.0107;0.5931;0.0900;-0.0019
388;0.8030;-0.8118;0.0070;0.6765;0.0619;0.0086
389;0.8003;-0.8028;-0.0004;0.7481;-0.0036;0.0342
390;0.8775;-0.8329;-0.0457;0.7195;-0.0745;0.0581
439;0.9823;-0.9722;-0.0128;-0.6198;-0.0362;-0.0014
440;0.9995;-0.9988;-0.0003;-0.7310;-0.0426;0.0166
441;1.0120;-1.0186;0.0082;-0.6757;-0.0591;0.0144
442;1.0334;-1.0525;0.0182;-0.5511;-0.0609;-0.0012
443;1.0590;-1.0807;0.0202;-0.4423;-0.0467;-0.0186
444;1.0612;-1.0732;0.0109;-0.3410;-0.0430;-0.0334
445;1.0503;-1.0448;-0.0060;-0.2626;-0.0531;-0.0108
446;1.0377;-1.0378;-0.0019;-0.1926;-0.0619;0.0181
447;1.0328;-1.0385;0.0034;-0.1018;-0.0619;0.0507
448;1.0249;-1.0253;-0.0002;-0.0152;-0.0589;0.0858
449;1.0120;-1.0182;0.0039;0.0604;-0.0517;0.1081
450;0.9946;-1.0011;0.0060;0.1510;-0.0605;0.1477
451;0.9874;-0.9968;0.0070;0.2525;-0.0719;0.1763
452;0.9797;-0.9918;0.0111;0.3780;-0.0741;0.1854
453;0.9717;-0.9883;0.0155;0.5071;-0.0830;0.1895
454;0.9631;-0.9772;0.0134;0.6377;-0.0824;0.1863
455;0.9510;-0.9605;0.0093;0.7343;-0.0836;0.1969
456;0.9372;-0.9480;0.0113;0.8200;-0.0942;0.1811
457;0.9294;-0.9341;0.0025;0.8465;-0.0627;0.1316
458;0.9289;-0.9125;-0.0181;0.8121;0.0062;0.0481
459;0.9841;-0.9032;-0.0799;0.5350;0.0713;-0.0726
462;0.9857;-0.9713;-0.0176;-0.6130;-0.0032;0.0227
463;1.0061;-0.9932;-0.0121;-0.7097;-0.0140;-0.0080
464;1.0136;-1.0069;-0.0060;-0.6598;-0.0291;-0.0330
465;1.0389;-1.0398;-0.0008;-0.5234;-0.0268;-0.0239
466;1.0614;-1.0695;0.0062;-0.4115;-0.0274;-0.0327
467;1.0647;-1.0791;0.0132;-0.3090;-0.0221;-0.0255
468;1.0536;-1.0739;0.0186;-0.2263;-0.0189;-0.0096
469;1.0448;-1.0637;0.0180;-0.1457;-0.0215;0.0028
470;1.0411;-1.0597;0.0171;-0.0591;-0.0238;0.0239
471;1.0281;-1.0473;0.0187;0.0275;-0.0244;0.0281
472;1.0210;-1.0395;0.0164;0.1101;-0.0216;0.0423
473;1.0032;-1.0174;0.0135;0.2075;-0.0178;0.0482
474;0.9842;-0.9997;0.0137;0.3217;-0.0173;0.0436
475;0.9734;-0.9875;0.0122;0.4469;-0.0203;0.0488
476;0.9630;-0.9718;0.0068;0.5723;-0.0210;0.0472
477;0.9508;-0.9471;-0.0052;0.7169;-0.0134;0.0393
478;0.9425;-0.9276;-0.0182;0.8124;-0.0037;0.0220
479;0.9300;-0.9017;-0.0300;0.8897;-0.0047;0.0053
480;0.9286;-0.8755;-0.0529;0.8837;0.0056;-0.0137
481;0.9315;-0.8341;-0.0984;0.8029;0.0275;-0.0253
482;0.9961;-0.8537;-0.1354;0.5256;0.0241;0.0261
485;0.9877;-0.9694;-0.0211;-0.6050;-0.0030;-0.0237
486;1.0091;-0.9972;-0.0119;-0.7011;0.0223;-0.0045
487;1.0147;-1.0110;-0.0024;-0.6604;0.0351;0.0148
488;1.0390;-1.0473;0.0061;-0.5230;0.0264;0.0184
489;1.0603;-1.0722;0.0110;-0.4054;0.0190;0.0353
490;1.0684;-1.0801;0.0104;-0.3011;0.0157;0.0319
491;1.0583;-1.0800;0.0201;-0.2180;0.0207;0.0194
492;1.0431;-1.0657;0.0213;-0.1356;0.0189;0.0091
493;1.0365;-1.0561;0.0176;-0.0481;0.0159;-0.0095
494;1.0277;-1.0470;0.0187;0.0365;0.0159;-0.0210
495;1.0231;-1.0378;0.0126;0.1165;0.0142;-0.0379
496;1.0039;-1.0132;0.0094;0.2093;0.0119;-0.0458
497;0.9834;-0.9968;0.0113;0.3188;0.0156;-0.0511
498;0.9754;-0.9885;0.0117;0.4433;0.0240;-0.0550
499;0.9642;-0.9694;0.0034;0.5722;0.0319;-0.0518
500;0.9505;-0.9467;-0.0057;0.7153;0.0267;-0.0420
501;0.9395;-0.9255;-0.0168;0.8147;0.0111;-0.0289
502;0.9277;-0.8956;-0.0339;0.8886;0.0057;-0.0238
503;0.9284;-0.8776;-0.0515;0.8850;-0.0001;-0.0053
504;0.9299;-0.8451;-0.0851;0.8005;-0.0183;0.0262
505;0.9950;-0.8689;-0.1199;0.5260;-0.0146;-0.0100
508;0.9910;-0.9808;-0.0133;-0.5894;0.0314;-0.0017
509;1.0036;-1.0062;0.0027;-0.7103;0.0431;-0.0212
510;1.0130;-1.0198;0.0086;-0.6853;0.0614;-0.0211
511;1.0346;-1.0492;0.0139;-0.5635;0.0600;-0.0211
512;1.0558;-1.0750;0.0178;-0.4504;0.0474;-0.0191
513;1.0644;-1.0792;0.0139;-0.3491;0.0447;-0.0040
514;1.0530;-1.0514;-0.0021;-0.2689;0.0478;-0.0237
515;1.0340;-1.0371;0.0007;-0.1944;0.0483;-0.0520
516;1.0253;-1.0329;0.0057;-0.1034;0.0468;-0.0833
517;1.0205;-1.0242;0.0027;-0.0147;0.0506;-0.1174
518;1.0139;-1.0211;0.0052;0.0649;0.0482;-0.1301
519;0.9954;-1.0029;0.0067;0.1606;0.0573;-0.1571
520;0.9828;-0.9931;0.0084;0.2630;0.0711;-0.1734
521;0.9793;-0.9887;0.0082;0.3832;0.0816;-0.1841
522;0.9729;-0.9870;0.0120;0.5080;0.0904;-0.1840
523;0.9652;-0.9782;0.0120;0.6351;0.0860;-0.1838
524;0.9522;-0.9636;0.0111;0.7342;0.0849;-0.1839
525;0.9357;-0.9482;0.0123;0.8206;0.0860;-0.1637
526;0.9288;-0.9396;0.0096;0.8484;0.0599;-0.1226
527;0.9324;-0.9256;-0.0089;0.7985;-0.0096;-0.0333
528;0.9861;-0.9046;-0.0795;0.5179;-0.0700;0.0362
577;0.9129;-0.8975;-0.0144;-0.3883;-0.0277;0.0072
578;1.0381;-1.0402;0.0012;-0.5804;-0.0045;0.0363
579;1.1092;-1.1153;0.0046;-0.7298;-0.0087;0.0512
580;1.1408;-1.1517;0.0117;-0.8166;-0.0060;0.0832
581;1.1538;-1.1638;0.0099;-0.8265;0.0017;0.0995
582;1.1690;-1.1787;0.0092;-0.7865;0.0011;0.0957
583;1.1997;-1.2077;0.0083;-0.6999;-0.0031;0.1095
584;1.2319;-1.2331;0.0010;-0.5841;-0.0063;0.1212
585;1.2479;-1.2444;-0.0038;-0.4714;-0.0052;0.1528
586;1.2654;-1.2591;-0.0071;-0.3435;-0.0027;0.2050
587;1.2798;-1.2754;-0.0039;-0.1853;-0.0088;0.2415
588;1.2905;-1.2902;-0.0018;-0.0239;-0.0189;0.2746
589;1.2963;-1.2949;-0.0011;0.1229;-0.0361;0.3124
590;1.2990;-1.2985;-0.0016;0.2687;-0.0567;0.3533
591;1.2955;-1.2875;-0.0093;0.3768;-0.0650;0.3808
592;1.2767;-1.2655;-0.0120;0.4681;-0.0797;0.3843
593;1.2479;-1.2388;-0.0103;0.5363;-0.0879;0.3901
594;1.2142;-1.2060;-0.0091;0.5812;-0.0704;0.3800
595;1.1734;-1.1524;-0.0201;0.5479;-0.0359;0.3025
596;1.0926;-1.0545;-0.0367;0.4315;0.0045;0.1562
597;0.9553;-0.8533;-0.1090;0.1796;0.0477;-0.0059
600;0.9237;-0.9024;-0.0199;-0.4182;-0.0076;0.0105
601;1.0552;-1.0457;-0.0117;-0.5742;-0.0060;0.0060
602;1.1380;-1.1395;-0.0002;-0.7132;-0.0129;-0.0188
603;1.1720;-1.1757;0.0041;-0.7926;-0.0119;-0.0274
604;1.1759;-1.1792;0.0035;-0.7866;-0.0114;-0.0331
605;1.1900;-1.1916;0.0010;-0.7309;-0.0068;-0.0326
606;1.2213;-1.2296;0.0077;-0.6631;0.0004;-0.0100
607;1.2498;-1.2664;0.0152;-0.5640;-0.0022;0.0206
608;1.2659;-1.2815;0.0157;-0.4457;-0.0065;0.0434
609;1.2840;-1.3038;0.0178;-0.3139;-0.0034;0.0572
610;1.2934;-1.3052;0.0119;-0.1563;-0.0060;0.0739
611;1.3018;-1.3107;0.0082;0.0041;-0.0103;0.0831
612;1.3140;-1.3251;0.0102;0.1483;-0.0104;0.0781
613;1.3200;-1.3223;0.0025;0.3063;-0.0173;0.0796
614;1.3165;-1.3166;-0.0011;0.4271;-0.0259;0.0778
615;1.2986;-1.2858;-0.0128;0.5240;-0.0275;0.0741
616;1.2672;-1.2368;-0.0289;0.5885;-0.0218;0.0616
617;1.2326;-1.1921;-0.0393;0.6259;-0.0074;0.0364
618;1.1883;-1.1159;-0.0719;0.5936;0.0069;-0.0169
619;1.1039;-0.9639;-0.1373;0.4575;0.0128;-0.0405
620;0.9597;-0.7853;-0.1787;0.1694;0.0131;-0.0098
623;0.9193;-0.9042;-0.0137;-0.4215;0.0029;-0.0100
624;1.0487;-1.0470;-0.0044;-0.5702;0.0086;0.0022
625;1.1335;-1.1380;0.0029;-0.7010;0.0230;0.0206
626;1.1710;-1.1700;-0.0007;-0.7888;0.0246;0.0240
627;1.1781;-1.1825;0.0047;-0.7978;0.0223;0.0351
628;1.1912;-1.1973;0.0056;-0.7420;0.0168;0.0343
629;1.2213;-1.2275;0.0059;-0.6700;0.0076;0.0240
630;1.2514;-1.2655;0.0131;-0.5728;0.0023;-0.0039
631;1.2683;-1.2842;0.0165;-0.4549;0.0049;-0.0249
632;1.2831;-1.2986;0.0136;-0.3190;0.0052;-0.0433
633;1.2912;-1.3028;0.0121;-0.1614;0.0060;-0.0631
634;1.3005;-1.3108;0.0095;0.0063;0.0111;-0.0797
635;1.3157;-1.3191;0.0030;0.1561;0.0135;-0.0790
636;1.3228;-1.3246;0.0012;0.3113;0.0154;-0.0729
637;1.3192;-1.3154;-0.0050;0.4332;0.0141;-0.0776
638;1.3042;-1.2857;-0.0179;0.5324;0.0145;-0.0739
639;1.2728;-1.2392;-0.0325;0.5964;0.0223;-0.0635
640;1.2331;-1.1824;-0.0499;0.6283;0.0146;-0.0328
641;1.1869;-1.1110;-0.0746;0.5960;-0.0016;0.0004
642;1.1011;-0.9765;-0.1224;0.4777;-0.0147;0.0449
643;0.9571;-0.7870;-0.1744;0.1785;-0.0192;0.0436
646;0.9060;-0.8921;-0.0126;-0.4061;0.0286;-0.0019
647;1.0306;-1.0321;-0.0001;-0.5736;0.0101;-0.0371
648;1.1040;-1.1052;-0.0010;-0.7022;0.0186;-0.0687
649;1.1465;-1.1547;0.0084;-0.7929;0.0134;-0.1002
650;1.1657;-1.1770;0.0116;-0.8138;-0.0024;-0.1118
651;1.1773;-1.1884;0.0116;-0.7716;-0.0039;-0.1151
652;1.2058;-1.2127;0.0062;-0.6829;-0.0028;-0.1263
653;1.2386;-1.2372;-0.0010;-0.5686;0.0016;-0.1350
654;1.2538;-1.2509;-0.0033;-0.4553;0.0046;-0.1671
655;1.2668;-1.2654;-0.0027;-0.3237;-0.0002;-0.2072
656;1.2780;-1.2748;-0.0033;-0.1677;0.0058;-0.2323
657;1.2881;-1.2865;-0.0029;-0.0144;0.0174;-0.2658
658;1.2954;-1.2929;-0.0034;0.1276;0.0311;-0.2965
659;1.2956;-1.2914;-0.0047;0.2702;0.0425;-0.3413
660;1.2924;-1.2863;-0.0065;0.3899;0.0505;-0.3696
661;1.2783;-1.2669;-0.0117;0.4879;0.0681;-0.3805
662;1.2488;-1.2374;-0.0119;0.5533;0.0830;-0.3866
663;1.2112;-1.2022;-0.0097;0.5917;0.0728;-0.3590
664;1.1692;-1.1539;-0.0145;0.5603;0.0396;-0.2924
665;1.0875;-1.0466;-0.0387;0.4517;0.0030;-0.1503
666;0.9474;-0.8423;-0.1120;0.1903;-0.0358;-0.0288
715;0.9242;-0.9109;-0.0160;-0.0388;0.0076;-0.0460
716;1.0688;-1.0585;-0.0085;-0.0363;0.0036;0.0310
717;1.1862;-1.1757;-0.0085;-0.0461;0.0000;0.0901
718;1.2785;-1.2767;-0.0036;-0.0557;0.0045;0.1586
719;1.3522;-1.3476;-0.0046;-0.0581;0.0053;0.2231
720;1.4154;-1.4202;0.0041;-0.0480;0.0045;0.2693
721;1.4515;-1.4650;0.0131;-0.0392;0.0055;0.2703
722;1.4678;-1.4657;-0.0022;-0.0288;0.0047;0.2667
723;1.4907;-1.4758;-0.0155;-0.0121;0.0020;0.2867
724;1.5096;-1.4894;-0.0200;0.0021;0.0013;0.3219
725;1.5283;-1.5082;-0.0211;-0.0037;-0.0011;0.3662
726;1.5432;-1.5204;-0.0223;-0.0085;0.0003;0.3885
727;1.5413;-1.5186;-0.0234;-0.0089;0.0013;0.4309
728;1.5351;-1.5102;-0.0247;-0.0104;0.0005;0.4673
729;1.5180;-1.4841;-0.0338;0.0013;0.0006;0.4857
730;1.4937;-1.4563;-0.0371;0.0152;-0.0033;0.4885
731;1.4598;-1.4265;-0.0337;0.0293;-0.0071;0.4892
732;1.3986;-1.3732;-0.0263;0.0381;-0.0070;0.4753
733;1.2962;-1.2511;-0.0464;0.0496;-0.0083;0.3643
734;1.1435;-1.0766;-0.0701;0.0544;-0.0067;0.1766
735;0.9054;-0.7736;-0.1321;0.0110;-0.0008;0.0049
738;0.9500;-0.9394;-0.0140;-0.0410;0.0040;0.0335
739;1.0989;-1.0847;-0.0125;-0.0356;-0.0002;0.0380
740;1.2080;-1.2102;0.0035;-0.0571;-0.0038;0.0194
741;1.2970;-1.3068;0.0078;-0.0573;-0.0062;0.0084
742;1.3736;-1.3754;0.0009;-0.0674;-0.0040;-0.0165
743;1.4371;-1.4303;-0.0077;-0.0616;0.0006;-0.0361
744;1.4756;-1.4694;-0.0070;-0.0412;0.0022;-0.0184
745;1.4941;-1.4977;0.0039;-0.0277;0.0069;0.0066
746;1.5131;-1.5256;0.0115;-0.0176;0.0084;0.0273
747;1.5253;-1.5402;0.0162;-0.0089;0.0016;0.0572
748;1.5410;-1.5546;0.0132;-0.0115;-0.0009;0.0688
749;1.5614;-1.5688;0.0067;-0.0052;-0.0007;0.0809
750;1.5614;-1.5661;0.0054;0.0028;-0.0005;0.0859
751;1.5567;-1.5595;0.0019;-0.0045;0.0006;0.0868
752;1.5415;-1.5355;-0.0047;-0.0017;0.0015;0.0867
753;1.5152;-1.5037;-0.0117;0.0106;0.0036;0.0951
754;1.4802;-1.4610;-0.0210;0.0302;0.0025;0.0803
755;1.4151;-1.3779;-0.0400;0.0397;0.0016;0.0328
756;1.3134;-1.2364;-0.0772;0.0358;-0.0032;0.0006
757;1.1584;-1.0174;-0.1461;0.0435;-0.0089;-0.0318
758;0.9112;-0.7182;-0.1896;0.0304;-0.0022;0.0052
761;0.9527;-0.9422;-0.0138;-0.0332;-0.0029;-0.0138
762;1.1009;-1.0868;-0.0119;-0.0351;-0.0101;-0.0146
763;1.2079;-1.2055;-0.0014;-0.0622;-0.0066;-0.0040
764;1.2968;-1.2940;-0.0044;-0.0545;-0.0017;0.0088
765;1.3723;-1.3671;-0.0064;-0.0575;0.0011;0.0152
766;1.4350;-1.4261;-0.0099;-0.0597;0.0007;0.0172
767;1.4749;-1.4651;-0.0103;-0.0455;-0.0011;-0.0008
768;1.4957;-1.5016;0.0059;-0.0334;-0.0012;-0.0283
769;1.5149;-1.5318;0.0161;-0.0235;0.0022;-0.0449
770;1.5253;-1.5365;0.0117;-0.0152;0.0037;-0.0711
771;1.5400;-1.5570;0.0158;-0.0174;0.0009;-0.0800
772;1.5624;-1.5780;0.0161;-0.0125;-0.0042;-0.0900
773;1.5623;-1.5680;0.0058;-0.0070;-0.0088;-0.0856
774;1.5552;-1.5598;0.0043;-0.0107;-0.0040;-0.0776
775;1.5394;-1.5413;0.0026;-0.0071;0.0003;-0.0727
776;1.5118;-1.5035;-0.0085;0.0013;-0.0008;-0.0865
777;1.4771;-1.4563;-0.0224;0.0223;-0.0037;-0.0842
778;1.4140;-1.3658;-0.0500;0.0336;-0.0070;-0.0430
779;1.3121;-1.2350;-0.0780;0.0284;-0.0055;-0.0106
780;1.1610;-1.0388;-0.1269;0.0302;-0.0048;0.0272
