Element;X;Y;Z;XY;YZ;XZ
310;1.3510;-1.3521;-0.0016;-0.0084;-0.1027;0.2525
311;1.3304;-1.3295;-0.0035;0.0260;-0.1035;0.2947
312;1.3085;-1.3030;-0.0080;0.0580;-0.0998;0.3115
313;1.2823;-1.2789;-0.0062;0.0949;-0.1039;0.3057
314;1.2594;-1.2598;-0.0043;0.1244;-0.1187;0.2853
315;1.2425;-1.2439;-0.0021;0.1478;-0.1247;0.2536
316;1.2344;-1.2356;-0.0019;0.1594;-0.1175;0.2186
317;1.2281;-1.2260;-0.0049;0.1651;-0.1105;0.1867
318;1.2059;-1.1964;-0.0132;0.1773;-0.0999;0.1245
319;1.1808;-1.1592;-0.0264;0.1608;-0.0750;0.0697
320;1.1420;-1.0946;-0.0510;0.1591;-0.0143;0.0258
321;1.1735;-1.0652;-0.1195;0.0434;0.0719;-0.0160
324;1.2758;-1.3345;0.0442;0.1835;-0.0280;-0.0037
325;1.3180;-1.3669;0.0479;0.1764;-0.0357;0.0027
326;1.3623;-1.4097;0.0424;0.1784;-0.0468;0.0269
327;1.4008;-1.4458;0.0408;0.0911;-0.0461;0.0489
328;1.4224;-1.4688;0.0432;0.0051;-0.0359;0.0454
329;1.4265;-1.4675;0.0387;-0.0305;-0.0350;0.0664
330;1.4168;-1.4477;0.0282;-0.0461;-0.0484;0.0781
331;1.4013;-1.4236;0.0230;-0.0409;-0.0499;0.0747
332;1.3721;-1.3972;0.0230;-0.0214;-0.0475;0.0731
333;1.3513;-1.3706;0.0183;0.0117;-0.0513;0.0698
334;1.3319;-1.3508;0.0182;0.0620;-0.0499;0.0583
335;1.3025;-1.3186;0.0153;0.1000;-0.0407;0.0536
336;1.2718;-1.2830;0.0090;0.1431;-0.0372;0.0678
337;1.2426;-1.2539;0.0085;0.1756;-0.0390;0.0720
338;1.2256;-1.2312;0.0021;0.1979;-0.0394;0.0730
339;1.2145;-1.2098;-0.0084;0.2019;-0.0382;0.0792
340;1.2039;-1.1878;-0.0198;0.2066;-0.0286;0.0453
341;1.1934;-1.1437;-0.0532;0.2105;-0.0102;0.0067
342;1.1813;-1.0912;-0.0953;0.1844;-0.0015;-0.0077
343;1.1644;-1.0456;-0.1191;0.1681;0.0139;-0.0312
344;1.2105;-1.0670;-0.1566;0.0254;0.0473;-0.0098
347;1.2665;-1.3198;0.0397;0.1794;0.0382;-0.0275
348;1.3175;-1.3624;0.0438;0.1639;0.0372;-0.0297
349;1.3637;-1.4160;0.0465;0.1659;0.0448;-0.0487
350;1.4000;-1.4493;0.0456;0.0840;0.0458;-0.0565
351;1.4210;-1.4703;0.0446;-0.0028;0.0384;-0.0425
352;1.4249;-1.4636;0.0365;-0.0411;0.0341;-0.0522
353;1.4139;-1.4444;0.0300;-0.0532;0.0398;-0.0667
354;1.3983;-1.4242;0.0263;-0.0460;0.0514;-0.0687
355;1.3736;-1.4015;0.0248;-0.0298;0.0507;-0.0641
356;1.3547;-1.3724;0.0188;0.0024;0.0430;-0.0575
357;1.3336;-1.3453;0.0102;0.0500;0.0465;-0.0432
358;1.3026;-1.3180;0.0127;0.0869;0.0446;-0.0428
359;1.2691;-1.2859;0.0157;0.1277;0.0446;-0.0541
360;1.2402;-1.2545;0.0108;0.1535;0.0516;-0.0619
361;1.2257;-1.2312;0.0024;0.1713;0.0450;-0.0631
362;1.2124;-1.2118;-0.0042;0.1763;0.0396;-0.0763
363;1.2041;-1.1876;-0.0200;0.1828;0.0393;-0.0510
364;1.1905;-1.1407;-0.0539;0.1931;0.0315;-0.0254
365;1.1686;-1.0883;-0.0858;0.1857;0.0185;-0.0271
366;1.1532;-1.0255;-0.1289;0.1896;-0.0151;-0.0091
367;1.2118;-1.0379;-0.1845;0.0353;-0.0487;-0.0277
370;1.2602;-1.2797;0.0068;0.1827;0.1180;-0.1197
371;1.3061;-1.3135;0.0051;0.1437;0.1059;-0.1768
372;1.3717;-1.3879;0.0109;0.1230;0.1103;-0.1854
373;1.4129;-1.4228;0.0081;0.0567;0.1067;-0.1724
374;1.4207;-1.4272;0.0021;-0.0215;0.0921;-0.1811
375;1.4259;-1.4357;0.0072;-0.0541;0.0834;-0.1936
376;1.4164;-1.4298;0.0110;-0.0575;0.0910;-0.1970
377;1.3969;-1.4066;0.0077;-0.0577;0.0971;-0.2164
378;1.3749;-1.3767;-0.0013;-0.0541;0.0975;-0.2353
379;1.3562;-1.3581;-0.0019;-0.0388;0.0992;-0.2595
380;1.3299;-1.3360;0.0036;-0.0096;0.1010;-0.2784
381;1.3007;-1.3035;-0.0007;0.0229;0.0950;-0.2851
382;1.2777;-1.2825;0.0016;0.0542;0.1023;-0.2814
383;1.2580;-1.2678;0.0067;0.0807;0.1229;-0.2559
384;1.2429;-1.2589;0.0129;0.1026;0.1256;-0.2154
385;1.2264;-1.2451;0.0154;0.1188;0.1212;-0.1640
386;1.2197;-1.2303;0.0071;0.1303;0.1226;-0.1200
387;1.1969;-1.2010;-0.0002;0.1485;0.1187;-0.0671
388;1.1600;-1.1427;-0.0234;0.1509;0.0941;-0.0219
389;1.1220;-1.0647;-0.0579;0.1819;0.0255;-0.0096
390;1.1747;-1.0817;-0.1074;0.0531;-0.0572;0.0409
439;1.1841;-1.1930;0.0054;0.0135;-0.0643;0.0884
440;1.2505;-1.2668;0.0024;-0.0105;-0.0770;0.1797
441;1.3124;-1.3280;0.0089;-0.0179;-0.0874;0.2451
442;1.3576;-1.3913;0.0265;0.0249;-0.0888;0.2724
443;1.3951;-1.4323;0.0304;0.0532;-0.0770;0.2777
444;1.4067;-1.4287;0.0159;0.0566;-0.0715;0.2707
445;1.4097;-1.4088;-0.0062;0.0364;-0.0760;0.2828
446;1.4127;-1.4088;-0.0085;0.0141;-0.0803;0.3131
447;1.4132;-1.4064;-0.0114;0.0142;-0.0769;0.3660
448;1.4026;-1.3849;-0.0226;0.0158;-0.0704;0.4160
449;1.3874;-1.3674;-0.0244;0.0088;-0.0618;0.4496
450;1.3699;-1.3488;-0.0269;0.0134;-0.0688;0.4983
451;1.3625;-1.3384;-0.0285;0.0172;-0.0783;0.5307
452;1.3514;-1.3299;-0.0256;0.0376;-0.0835;0.5358
453;1.3388;-1.3228;-0.0212;0.0675;-0.0918;0.5360
454;1.3267;-1.3143;-0.0185;0.1070;-0.0938;0.5177
455;1.3034;-1.2898;-0.0209;0.1334;-0.0972;0.5097
456;1.2751;-1.2611;-0.0201;0.1656;-0.1071;0.4549
457;1.2558;-1.2405;-0.0278;0.1852;-0.0694;0.3258
458;1.2223;-1.1808;-0.0561;0.1758;0.0002;0.1281
459;1.2374;-1.0604;-0.1872;-0.0005;0.1154;-0.0636
462;1.2008;-1.2394;0.0329;0.0291;-0.0148;0.0058
463;1.2670;-1.3299;0.0480;0.0046;-0.0183;-0.0165
464;1.3268;-1.3785;0.0450;-0.0016;-0.0321;-0.0223
465;1.3715;-1.4157;0.0372;0.0530;-0.0342;0.0181
466;1.3985;-1.4446;0.0402;0.0773;-0.0345;0.0303
467;1.4092;-1.4623;0.0462;0.0862;-0.0313;0.0570
468;1.4127;-1.4689;0.0504;0.0837;-0.0290;0.0893
469;1.4158;-1.4709;0.0474;0.0783;-0.0271;0.1064
470;1.4187;-1.4650;0.0404;0.0815;-0.0255;0.1236
471;1.4082;-1.4506;0.0368;0.0889;-0.0261;0.1236
472;1.4003;-1.4374;0.0308;0.0921;-0.0259;0.1321
473;1.3827;-1.4130;0.0229;0.1092;-0.0233;0.1343
474;1.3656;-1.3880;0.0173;0.1323;-0.0256;0.1344
475;1.3561;-1.3713;0.0101;0.1672;-0.0316;0.1411
476;1.3440;-1.3471;-0.0012;0.2044;-0.0285;0.1415
477;1.3296;-1.3122;-0.0235;0.2569;-0.0204;0.1328
478;1.3103;-1.2679;-0.0486;0.2837;-0.0128;0.0919
479;1.2814;-1.2054;-0.0827;0.3078;-0.0131;0.0429
480;1.2685;-1.1302;-0.1415;0.2860;-0.0009;0.0152
481;1.2386;-1.0344;-0.2195;0.2076;0.0294;-0.0094
482;1.2541;-0.9683;-0.2891;-0.0220;0.0540;-0.0357
485;1.1986;-1.2406;0.0369;0.0402;0.0027;-0.0106
486;1.2655;-1.3295;0.0485;0.0201;0.0243;-0.0036
487;1.3268;-1.3875;0.0544;0.0050;0.0342;-0.0090
488;1.3695;-1.4297;0.0524;0.0552;0.0275;-0.0342
489;1.3962;-1.4493;0.0483;0.0829;0.0200;-0.0345
490;1.4110;-1.4640;0.0461;0.0949;0.0212;-0.0518
491;1.4169;-1.4767;0.0517;0.0915;0.0288;-0.0807
492;1.4150;-1.4691;0.0457;0.0835;0.0267;-0.1000
493;1.4131;-1.4556;0.0380;0.0872;0.0241;-0.1162
494;1.4062;-1.4500;0.0376;0.0910;0.0229;-0.1279
495;1.4013;-1.4350;0.0286;0.0953;0.0199;-0.1434
496;1.3817;-1.4062;0.0178;0.1124;0.0211;-0.1491
497;1.3626;-1.3799;0.0122;0.1334;0.0267;-0.1585
498;1.3560;-1.3684;0.0080;0.1705;0.0332;-0.1743
499;1.3443;-1.3435;-0.0070;0.2127;0.0394;-0.1725
500;1.3275;-1.3102;-0.0240;0.2670;0.0363;-0.1621
501;1.3052;-1.2656;-0.0463;0.2980;0.0222;-0.1219
502;1.2783;-1.1981;-0.0866;0.3198;0.0153;-0.0704
503;1.2715;-1.1441;-0.1307;0.2910;0.0084;-0.0315
504;1.2419;-1.0558;-0.2000;0.2084;-0.0202;0.0331
505;1.2483;-0.9558;-0.3009;-0.0162;-0.0512;0.0644
508;1.1850;-1.2012;0.0130;0.0452;0.0573;-0.1010
509;1.2482;-1.2782;0.0168;0.0183;0.0762;-0.1798
510;1.3133;-1.3353;0.0144;-0.0087;0.0904;-0.2428
511;1.3589;-1.3852;0.0173;0.0209;0.0929;-0.2930
512;1.3944;-1.4176;0.0176;0.0484;0.0805;-0.3345
513;1.4121;-1.4281;0.0102;0.0516;0.0768;-0.3352
514;1.4149;-1.4108;-0.0084;0.0313;0.0758;-0.3471
515;1.4086;-1.4055;-0.0087;0.0131;0.0682;-0.3752
516;1.4036;-1.3993;-0.0083;0.0155;0.0635;-0.4060
517;1.3973;-1.3846;-0.0167;0.0201;0.0667;-0.4466
518;1.3901;-1.3761;-0.0191;0.0201;0.0606;-0.4681
519;1.3725;-1.3545;-0.0219;0.0263;0.0688;-0.4921
520;1.3586;-1.3416;-0.0214;0.0345;0.0840;-0.5001
521;1.3525;-1.3359;-0.0206;0.0603;0.0918;-0.5005
522;1.3403;-1.3344;-0.0124;0.0907;0.0984;-0.4865
523;1.3251;-1.3216;-0.0099;0.1278;0.0988;-0.4697
524;1.2994;-1.2910;-0.0135;0.1521;0.1022;-0.4614
525;1.2701;-1.2669;-0.0102;0.1893;0.1098;-0.4165
526;1.2601;-1.2462;-0.0227;0.1991;0.0762;-0.3086
527;1.2320;-1.1843;-0.0647;0.1768;0.0070;-0.1377
528;1.2240;-1.0502;-0.1828;0.0103;-0.1152;0.0203
577;1.0177;-1.0305;-0.0031;-0.1446;-0.0353;0.0855
578;1.1299;-1.1382;0.0049;-0.2966;-0.0118;0.1639
579;1.2105;-1.2308;0.0073;-0.3596;-0.0154;0.2456
580;1.2778;-1.3046;0.0148;-0.4298;-0.0122;0.3304
581;1.3150;-1.3349;0.0084;-0.4605;0.0000;0.3896
582;1.3396;-1.3540;0.0028;-0.4509;0.0054;0.4232
583;1.3750;-1.3852;-0.0015;-0.4102;0.0051;0.4706
584;1.4109;-1.4066;-0.0160;-0.3605;0.0013;0.5127
585;1.4336;-1.4124;-0.0347;-0.3200;0.0017;0.5657
586;1.4601;-1.4176;-0.0539;-0.2729;0.0062;0.6434
587;1.4810;-1.4301;-0.0627;-0.2052;-0.0014;0.7070
588;1.4987;-1.4431;-0.0659;-0.1339;-0.0130;0.7644
589;1.5088;-1.4456;-0.0748;-0.0641;-0.0286;0.8245
590;1.5141;-1.4366;-0.0889;0.0095;-0.0458;0.8843
591;1.5119;-1.4218;-0.1029;0.0621;-0.0536;0.9286
592;1.4924;-1.3986;-0.1034;0.1140;-0.0702;0.9311
593;1.4591;-1.3745;-0.0964;0.1636;-0.0768;0.9068
594;1.4173;-1.3416;-0.0887;0.2214;-0.0620;0.8315
595;1.3523;-1.2825;-0.0841;0.2449;-0.0284;0.5970
596;1.2451;-1.1557;-0.1009;0.2436;0.0227;0.2595
597;1.0969;-0.8701;-0.2529;0.0840;0.0874;-0.0941
600;1.0564;-1.0783;0.0073;-0.1517;-0.0034;0.0487
601;1.1726;-1.2047;0.0275;-0.2562;-0.0064;0.0367
602;1.2630;-1.3169;0.0394;-0.3074;-0.0123;0.0288
603;1.3308;-1.3828;0.0402;-0.3637;-0.0099;0.0322
604;1.3596;-1.4060;0.0369;-0.3754;-0.0091;0.0345
605;1.3833;-1.4283;0.0340;-0.3531;-0.0017;0.0446
606;1.4180;-1.4661;0.0367;-0.3292;0.0079;0.0804
607;1.4511;-1.4998;0.0390;-0.2941;0.0016;0.1239
608;1.4722;-1.5162;0.0336;-0.2543;-0.0052;0.1599
609;1.4963;-1.5377;0.0308;-0.2069;-0.0016;0.1880
610;1.5112;-1.5420;0.0214;-0.1405;-0.0054;0.2087
611;1.5259;-1.5462;0.0123;-0.0713;-0.0114;0.2218
612;1.5419;-1.5656;0.0125;-0.0045;-0.0126;0.2300
613;1.5505;-1.5646;0.0027;0.0733;-0.0199;0.2310
614;1.5492;-1.5537;-0.0070;0.1321;-0.0278;0.2184
615;1.5319;-1.5144;-0.0266;0.1896;-0.0284;0.2026
616;1.4968;-1.4497;-0.0574;0.2349;-0.0244;0.1602
617;1.4547;-1.3724;-0.0932;0.2785;-0.0155;0.1079
618;1.3851;-1.2354;-0.1655;0.2793;-0.0040;0.0422
619;1.2736;-0.9937;-0.2885;0.2376;0.0150;-0.0313
620;1.1208;-0.7493;-0.3881;0.0529;0.0258;-0.0692
623;1.0538;-1.0826;0.0137;-0.1597;-0.0020;-0.0492
624;1.1660;-1.2071;0.0369;-0.2562;0.0103;-0.0289
625;1.2574;-1.3131;0.0420;-0.2964;0.0293;-0.0273
626;1.3307;-1.3754;0.0337;-0.3590;0.0322;-0.0396
627;1.3635;-1.4113;0.0374;-0.3834;0.0306;-0.0363
628;1.3866;-1.4322;0.0354;-0.3631;0.0218;-0.0465
629;1.4195;-1.4589;0.0298;-0.3375;0.0098;-0.0757
630;1.4524;-1.4916;0.0305;-0.3030;0.0052;-0.1250
631;1.4745;-1.5158;0.0320;-0.2626;0.0077;-0.1624
632;1.4958;-1.5354;0.0285;-0.2086;0.0071;-0.1922
633;1.5097;-1.5436;0.0235;-0.1428;0.0075;-0.2115
634;1.5264;-1.5512;0.0164;-0.0681;0.0095;-0.2312
635;1.5456;-1.5628;0.0062;0.0052;0.0132;-0.2335
636;1.5547;-1.5680;0.0024;0.0808;0.0176;-0.2252
637;1.5534;-1.5559;-0.0083;0.1395;0.0175;-0.2189
638;1.5392;-1.5178;-0.0302;0.1961;0.0187;-0.1975
639;1.5039;-1.4540;-0.0604;0.2390;0.0235;-0.1574
640;1.4564;-1.3636;-0.1039;0.2792;0.0157;-0.0990
641;1.3839;-1.2361;-0.1636;0.2836;-0.0048;-0.0471
642;1.2703;-1.0173;-0.2612;0.2513;-0.0301;0.0542
643;1.1273;-0.7495;-0.3946;0.0559;-0.0373;0.1111
646;1.0129;-1.0302;0.0012;-0.1570;0.0297;-0.0742
647;1.1253;-1.1345;0.0051;-0.2999;0.0212;-0.1636
648;1.2068;-1.2230;0.0032;-0.3488;0.0384;-0.2532
649;1.2836;-1.3076;0.0138;-0.4028;0.0331;-0.3292
650;1.3237;-1.3454;0.0097;-0.4346;0.0125;-0.3902
651;1.3440;-1.3586;0.0040;-0.4216;0.0002;-0.4351
652;1.3781;-1.3857;-0.0068;-0.3807;-0.0033;-0.4735
653;1.4181;-1.4082;-0.0224;-0.3330;0.0020;-0.5013
654;1.4409;-1.4182;-0.0356;-0.2987;0.0041;-0.5521
655;1.4613;-1.4329;-0.0424;-0.2560;-0.0004;-0.6190
656;1.4797;-1.4399;-0.0512;-0.1923;0.0031;-0.6740
657;1.4984;-1.4470;-0.0626;-0.1251;0.0121;-0.7413
658;1.5098;-1.4517;-0.0709;-0.0622;0.0269;-0.7949
659;1.5120;-1.4425;-0.0825;0.0055;0.0366;-0.8606
660;1.5117;-1.4302;-0.0922;0.0616;0.0418;-0.9065
661;1.4978;-1.4070;-0.0998;0.1154;0.0565;-0.9157
662;1.4635;-1.3790;-0.0965;0.1655;0.0693;-0.9044
663;1.4180;-1.3527;-0.0792;0.2183;0.0601;-0.8091
664;1.3486;-1.2888;-0.0746;0.2420;0.0269;-0.5912
665;1.2399;-1.1403;-0.1088;0.2359;-0.0210;-0.2889
666;1.1047;-0.8760;-0.2543;0.0784;-0.0872;0.0228
715;0.9446;-0.9368;-0.0122;-0.1289;0.0172;0.0379
716;1.1654;-1.1665;-0.0140;-0.1347;0.0112;0.1709
717;1.2842;-1.2769;-0.0128;-0.1517;0.0076;0.2946
718;1.3589;-1.3513;-0.0155;-0.1261;0.0087;0.4298
719;1.4274;-1.4033;-0.0305;-0.1082;0.0080;0.5753
720;1.5018;-1.4787;-0.0325;-0.0945;0.0082;0.6959
721;1.5454;-1.5243;-0.0295;-0.0817;0.0075;0.7497
722;1.5633;-1.5173;-0.0527;-0.0621;0.0063;0.7773
723;1.5903;-1.5222;-0.0742;-0.0385;0.0036;0.8045
724;1.6160;-1.5306;-0.0929;-0.0187;0.0023;0.8593
725;1.6401;-1.5384;-0.1090;-0.0189;0.0022;0.9319
726;1.6587;-1.5561;-0.1116;-0.0189;0.0052;0.9673
727;1.6652;-1.5500;-0.1229;-0.0224;0.0087;1.0207
728;1.6719;-1.5375;-0.1419;-0.0257;0.0093;1.0869
729;1.6669;-1.5151;-0.1602;-0.0146;0.0087;1.1158
730;1.6527;-1.4984;-0.1655;-0.0027;0.0067;1.1183
731;1.6286;-1.4842;-0.1573;0.0103;0.0049;1.0766
732;1.5798;-1.4506;-0.1428;0.0169;0.0088;0.9752
733;1.4987;-1.3811;-0.1311;0.0306;0.0096;0.6938
734;1.3689;-1.2423;-0.1464;0.0306;0.0098;0.2786
735;1.1303;-0.8448;-0.3030;-0.0197;0.0029;-0.0753
738;0.9897;-0.9962;-0.0016;-0.1521;0.0102;0.0987
739;1.2139;-1.2458;0.0170;-0.1569;0.0047;0.1138
740;1.3198;-1.3641;0.0383;-0.1757;-0.0020;0.1239
741;1.3933;-1.4507;0.0462;-0.1399;-0.0067;0.1280
742;1.4637;-1.5118;0.0370;-0.1233;-0.0056;0.1000
743;1.5336;-1.5694;0.0246;-0.1078;-0.0008;0.0753
744;1.5791;-1.6084;0.0194;-0.0848;-0.0003;0.0917
745;1.5985;-1.6347;0.0252;-0.0625;0.0047;0.1243
746;1.6202;-1.6575;0.0270;-0.0429;0.0087;0.1700
747;1.6376;-1.6750;0.0278;-0.0275;0.0045;0.2189
748;1.6587;-1.6927;0.0232;-0.0249;0.0041;0.2335
749;1.6844;-1.7047;0.0085;-0.0169;0.0057;0.2553
750;1.6933;-1.7063;0.0042;-0.0156;0.0073;0.2607
751;1.7005;-1.7100;0.0001;-0.0219;0.0096;0.2426
752;1.6960;-1.6940;-0.0107;-0.0191;0.0101;0.2258
753;1.6802;-1.6680;-0.0243;-0.0096;0.0120;0.2092
754;1.6569;-1.6197;-0.0487;0.0077;0.0135;0.1619
755;1.6053;-1.5267;-0.0917;0.0163;0.0157;0.0847
756;1.5248;-1.3579;-0.1769;0.0256;0.0160;0.0358
757;1.3850;-1.0906;-0.3139;0.0286;0.0149;-0.0511
758;1.1335;-0.7338;-0.4099;-0.0081;0.0024;-0.0211
761;0.9968;-1.0033;-0.0012;-0.1350;-0.0069;-0.0749
762;1.2180;-1.2540;0.0208;-0.1470;-0.0134;-0.0782
763;1.3210;-1.3583;0.0307;-0.1716;-0.0118;-0.0972
764;1.3925;-1.4264;0.0247;-0.1363;-0.0081;-0.1058
765;1.4620;-1.4960;0.0232;-0.1195;-0.0061;-0.1082
766;1.5305;-1.5576;0.0151;-0.1113;-0.0052;-0.1116
767;1.5774;-1.5964;0.0087;-0.0928;-0.0053;-0.1372
768;1.6001;-1.6353;0.0238;-0.0699;-0.0032;-0.1789
769;1.6218;-1.6660;0.0331;-0.0486;0.0016;-0.2171
770;1.6374;-1.6733;0.0257;-0.0354;0.0044;-0.2554
771;1.6574;-1.6916;0.0245;-0.0328;0.0031;-0.2629
772;1.6847;-1.7157;0.0194;-0.0274;-0.0007;-0.2868
773;1.6936;-1.7092;0.0068;-0.0302;-0.0047;-0.2803
774;1.6986;-1.7112;0.0031;-0.0345;0.0009;-0.2484
775;1.6930;-1.7003;-0.0022;-0.0301;0.0043;-0.2265
776;1.6761;-1.6631;-0.0243;-0.0220;0.0019;-0.2181
777;1.6549;-1.6069;-0.0589;-0.0055;0.0010;-0.1930
778;1.6063;-1.5000;-0.1189;-0.0015;0.0027;-0.1356
779;1.5263;-1.3509;-0.1851;-0.0028;0.0103;-0.0899
780;1.3878;-1.1214;-0.2862;-0.0009;0.0140;0.0145
781;1.1347;-0.7393;-0.4088;-0.0353;0.0155;0.0624
784;0.9589;-0.9485;-0.0141;-0.1161;-0.0119;-0.0432
