Element;X;Y;Z;XY;YZ;XZ
334;51.0364;-150.5145;-51.6139;-7.1589;-0.3332;0.3430
335;-120.3088;-321.8002;-231.0881;-2.7204;-3.2859;1.9811
336;39.5502;-159.4727;-68.1545;-9.1756;-1.6906;8.0568
337;-83.0029;-282.8414;-180.1906;-12.0543;-0.0451;-1.6606
338;29.8310;-168.8426;-67.2179;-15.8013;-1.9927;2.2751
339;-120.9070;-312.6490;-204.2729;-30.7804;0.9045;4.0876
340;-15.2357;-173.3576;-82.1810;-60.9983;4.2936;-0.0199
341;-109.9277;-269.6606;-167.6869;-60.1415;2.0454;-6.7522
342;-238.3274;-353.7100;-276.8757;-81.2818;-3.7144;-6.8949
343;42.0971;-101.4577;-7.0381;-59.4626;3.8765;-36.1685
344;-252.0957;-220.7505;-241.3914;23.9714;-46.7091;-33.8086
347;420.2074;254.8269;273.0949;-0.2090;-17.9151;-40.1190
348;-43.7785;-147.4786;-157.3871;75.4747;-14.4056;-18.5628
349;-195.5714;-344.1219;-299.5700;65.0801;-4.5224;-6.2095
350;-71.4304;-260.6218;-185.5635;33.0849;5.9407;-1.6882
351;-109.9731;-308.1216;-222.4540;17.6202;1.4719;-4.4805
352;-82.0158;-280.6975;-188.2379;16.9800;-1.5698;-5.7575
353;-63.6224;-257.7531;-160.6644;27.3376;-0.3525;-6.2595
354;-30.8725;-232.1985;-139.8534;4.8569;-0.1766;-2.7132
355;12.4117;-188.9536;-98.3404;3.1773;-3.9970;-3.3864
356;-27.8152;-228.7395;-131.0970;-9.6994;-3.4798;-2.6174
357;42.9436;-158.4633;-69.4152;-3.5084;0.5958;-3.0332
358;-150.7266;-351.9995;-262.9449;-5.3037;1.6410;-2.2456
359;-0.9129;-202.1894;-100.6903;-4.9385;-1.0413;2.1450
360;-102.3740;-300.0549;-199.2390;-18.7839;1.4774;1.9645
361;-12.3980;-209.6930;-112.7189;-19.2940;5.2715;-3.1821
362;-122.3652;-316.3159;-205.7845;-26.7586;0.9514;-5.0923
363;-72.6044;-235.5565;-135.2182;-56.4723;-2.7093;-2.5475
364;-102.9501;-254.6644;-150.0418;-64.4568;-3.2741;3.5794
365;-188.6949;-292.1180;-220.9760;-84.1555;6.6288;-0.4691
366;-6.8116;-142.9651;-68.8917;-71.2947;-13.4173;17.0037
367;-128.6912;-47.4281;-101.3045;1.5961;30.9493;-3.1006
370;308.4319;171.9917;256.6580;57.9791;37.7833;-23.8979
371;-53.7892;-181.1848;-111.4060;59.8701;16.0281;-47.8510
372;-363.3768;-516.9008;-442.5478;60.4031;7.6074;-23.6054
373;-271.9276;-448.7602;-371.5604;44.5752;1.7230;-15.5843
374;-17.4622;-207.0569;-111.8286;30.8378;-2.4548;-16.2707
375;-151.6817;-348.3364;-247.9359;20.8060;-7.9539;-5.4974
376;-120.9917;-320.3585;-221.3730;15.4178;-5.6769;1.2045
377;60.5404;-139.9258;-41.3886;10.9187;-3.2316;5.5709
378;40.8420;-161.0879;-62.4926;-1.5948;-2.2494;2.2223
379;-14.8310;-213.6623;-127.6439;-14.9841;-0.5830;6.3382
380;17.7485;-183.4581;-89.1155;-0.8626;0.0056;8.5735
381;11.1725;-189.3245;-85.1165;-8.5404;0.4336;1.7279
382;-15.9118;-216.4349;-117.0053;-9.3293;0.7238;5.3514
383;0.8171;-195.7046;-97.6813;-22.2809;3.3157;-1.0789
384;-0.6272;-195.5979;-91.7391;-25.6307;1.6147;5.6441
385;-150.1128;-339.6291;-250.0290;-33.8992;-5.1028;6.7204
386;-71.4662;-229.6498;-160.5867;-60.6153;-10.8092;-1.8827
387;-177.9527;-302.4240;-231.9257;-78.7783;-1.1419;-10.2455
388;-134.4519;-203.1337;-153.0818;-91.7313;10.1498;-17.7925
389;-209.1847;-301.4262;-202.7535;-83.4478;10.7945;-8.9772
390;-178.9605;-223.2516;-64.6279;-10.5331;43.7518;38.1536
439;-328.7939;-135.7320;-224.6204;27.5976;-5.1130;1.8839
440;-106.5975;62.0110;-2.4696;33.1782;-4.4315;8.9347
441;58.9757;148.6647;149.8721;14.5688;-25.4067;30.8809
442;-161.1814;-84.8587;-107.0074;84.6834;-26.3134;24.7447
443;-197.1878;-152.0514;-87.1707;83.3114;2.8582;-3.8020
444;-65.6590;-127.6709;-90.0762;94.8894;7.2032;7.8529
445;5.5986;-128.7124;-57.4156;74.4664;11.1535;-2.7112
446;-180.5735;-310.7338;-191.7378;62.9273;11.1897;-19.3947
447;-217.9945;-346.0223;-202.1568;40.7503;9.3931;-46.4871
448;24.2718;-153.5859;-41.7078;27.8947;13.1686;-33.5543
449;-213.1378;-288.6800;-206.8653;-23.5461;-14.0833;-46.2811
450;-202.2001;-72.6025;-85.8978;-44.2132;-8.6796;-35.8347
451;-246.0383;-315.4426;-183.3089;-63.7255;-8.3173;-40.4400
452;-132.6772;-157.7710;-108.4774;-95.3176;-1.1890;-17.9784
453;-134.0038;-150.6395;-121.4564;-96.5105;-5.7983;-23.8117
454;-60.7118;-80.4114;-60.4439;-90.2617;-6.7338;-43.4127
455;-50.4895;-69.0943;-51.9420;-76.4858;11.4615;-63.5074
456;-3.8452;-15.3287;28.2675;-58.6967;54.4165;-56.3316
457;-160.2118;-97.3382;-104.7042;-15.4716;54.6546;-75.7486
458;-114.2873;-21.1757;-76.9825;-12.7058;20.3890;-85.9689
459;356.0950;482.8214;407.4686;71.7596;-3.4437;-31.3724
462;-378.8690;-188.7072;-315.0486;-16.7491;19.0636;-2.7564
463;-6.4389;102.3508;104.1694;-16.5157;-22.4084;11.1494
464;-53.0741;87.2052;55.3198;31.7881;-26.6950;15.1691
465;-197.3622;-122.3973;-139.0889;89.3872;-2.6523;20.3698
466;-179.1832;-186.6216;-118.2877;90.8409;-8.2553;16.0757
467;-55.9336;-150.2431;-78.2883;87.7345;8.0271;1.0691
468;-109.7491;-256.9986;-177.0665;65.3531;19.2683;-7.1128
469;-22.8291;-195.6024;-112.7244;48.4861;13.0371;-9.9010
470;-64.2328;-258.3701;-162.7347;23.9693;0.9163;-2.1352
471;36.3237;-159.7499;-39.9867;14.3671;-4.4509;-12.5835
472;-138.5044;-312.7912;-164.5708;-30.4274;3.8891;-19.4354
473;-14.5993;-130.1200;7.0655;-56.8216;11.4572;-35.0926
474;-132.2330;-212.6506;-106.2171;-82.3515;-4.4029;-18.1252
475;-118.5108;-184.1133;-117.6127;-88.9298;-12.3409;-24.9443
476;-136.6207;-177.8208;-143.1034;-97.1885;-4.0384;-13.7372
477;-86.2493;-117.4533;-96.1399;-99.5315;4.2788;-2.8272
478;-222.1648;-280.1029;-252.7491;-96.2964;8.3751;0.7756
479;-69.0304;-150.4120;-161.6637;-81.1607;15.0098;-25.9999
480;10.0458;87.2939;-5.3066;-71.1573;4.4248;-50.6052
481;-192.3920;-5.5194;-95.0132;-27.7503;1.8439;-24.0872
482;459.2319;586.2517;523.5690;78.4159;-3.7528;3.3861
485;-361.4122;-164.7535;-262.5879;-13.0676;-18.9124;1.4178
486;-27.9451;94.2985;93.3520;-32.0572;5.6334;5.6459
487;-25.8430;138.0790;69.6032;28.5807;17.1287;-5.5790
488;-221.6643;-162.0516;-181.0157;94.9281;1.7236;-13.7996
489;-144.6374;-146.6328;-84.6637;87.1788;-2.3699;-17.2216
490;-101.3896;-199.0002;-145.5242;87.5225;-5.0318;-3.0819
491;-97.6473;-265.3034;-178.1438;54.4175;-5.5162;7.0478
492;-49.7450;-237.4266;-133.9691;32.9481;-1.9066;10.6174
493;-97.4949;-286.8233;-178.0982;30.0059;-0.6103;11.7652
494;32.0945;-162.1399;-43.2870;15.5952;4.9365;16.8775
495;-143.6331;-316.4413;-195.9213;-45.0741;2.9210;12.6549
496;86.4556;-36.8887;54.0395;-68.5596;-1.2286;35.3740
497;-155.8900;-242.1138;-133.9626;-80.8040;11.2110;16.8729
498;-76.5244;-120.6548;-62.8262;-92.3314;15.6599;19.2384
499;-104.3329;-171.6622;-116.0831;-93.3478;1.0161;13.9222
500;-80.9598;-104.4818;-93.1742;-99.2734;2.8280;1.9944
501;-164.7352;-219.2934;-193.0893;-96.8876;-7.5169;-2.3374
502;-62.5139;-173.0456;-126.3173;-71.2436;-33.2407;26.7185
503;-65.6477;-81.1888;-65.6205;-60.5144;-16.9957;63.9416
504;-140.1525;38.6037;-33.6286;7.4027;-21.1090;37.2038
505;390.7889;508.6165;457.9137;81.9161;2.1842;-0.1069
508;-394.8135;-205.8890;-292.0696;33.5088;-3.2729;10.9703
509;-79.0822;100.7168;35.2709;27.1001;4.0735;2.5124
510;81.1917;228.3397;157.9706;33.7722;23.1898;-38.7094
511;-61.1004;-38.0187;-31.3164;92.6389;15.6700;-26.5556
512;-236.6702;-188.0560;-134.9210;78.9227;-27.8746;6.0102
513;-65.9890;-163.6603;-102.5402;85.1213;-0.2766;-18.5846
514;2.8355;-142.2873;-37.5119;65.9703;4.6839;-8.5513
515;-174.5255;-345.4543;-205.1714;34.1010;-15.7047;9.9076
516;-159.4293;-325.5168;-196.3991;43.3837;-13.3539;20.9320
517;-45.2744;-200.0139;-77.1517;14.1317;-15.1655;22.6723
518;-191.8080;-283.6143;-175.0355;-32.6299;14.9514;41.0996
519;-221.5266;-148.9102;-116.0347;-56.3979;10.5357;34.1186
520;-227.8890;-260.8614;-170.2025;-76.8460;1.4861;44.9363
521;-177.1707;-160.8283;-139.5479;-94.4906;13.5798;24.8643
522;-177.3473;-212.3804;-178.0602;-93.5707;0.0117;31.0115
523;-57.5346;-80.5326;-60.7351;-91.8568;-4.2941;38.7061
524;-62.1732;-72.1757;-54.2930;-72.4643;-13.5175;67.5176
525;-59.7127;-19.7857;2.2071;-36.1433;-41.9052;77.2684
526;-146.5797;-57.1811;-74.3422;-2.1034;-47.6215;73.0898
527;-187.4684;-43.7252;-96.2808;28.1867;-0.7974;62.1657
528;391.6313;524.3287;446.5360;66.7642;-0.1182;35.3388
577;40.5903;238.1534;138.1224;-18.6323;-2.5305;-9.8207
578;-247.4838;-51.4072;-159.2669;-21.5763;-1.2914;-9.8722
579;-287.4655;-87.3519;-193.1376;-9.3296;-2.0804;-9.4382
580;-8.0653;170.2387;92.2765;-43.5365;3.6847;-15.7946
581;-87.7533;93.4517;13.0684;-43.3123;0.9924;-9.3682
582;-152.8799;36.6807;-47.0441;-32.8786;-7.1765;-5.1393
583;-191.3548;-0.6583;-80.7602;-30.7666;-5.7853;-7.7141
584;-117.2522;74.7235;-9.6444;-27.0274;-7.5988;-12.5592
585;-76.9321;115.9332;23.7237;-24.3699;-8.8725;-7.0811
586;-184.6389;15.2169;-90.7064;-8.9487;-5.1993;-10.1811
587;-31.1656;169.1595;61.9283;8.8034;-4.6346;-7.7561
588;-179.5137;19.3673;-70.0826;15.8902;-5.1578;-0.1797
589;-58.0723;139.6323;45.7729;20.6600;-0.6126;1.0164
590;-178.0709;9.6794;-59.0807;33.4862;3.4366;-7.2386
591;-162.1925;29.5619;-26.0604;14.5631;0.3670;-16.2336
592;-168.9366;13.4876;-46.7563;28.2514;-8.6791;-26.3731
593;-104.8249;67.7981;-0.2262;46.5013;-7.0871;-20.4975
594;-84.1614;96.3426;21.0554;34.7072;1.6036;-23.4497
595;5.9386;203.9324;100.4965;3.9581;3.7229;-19.2411
596;165.6716;336.9566;235.5459;52.4755;-6.0825;0.3712
597;-502.9604;-317.3843;-410.5130;36.3674;-3.5544;-16.2312
600;57.0985;256.9785;161.0157;-13.3280;3.1848;5.2232
601;-339.4723;-138.3715;-234.0220;-1.0818;0.8801;-3.3420
602;-301.3130;-105.2066;-192.8814;-18.1027;-3.3465;-8.3777
603;-7.4999;154.7690;82.9564;-58.1859;-4.1767;-9.5303
604;-101.7310;84.7673;-1.5391;-38.4238;-0.8848;-4.4367
605;-126.5691;66.1091;-29.8708;-27.6338;-0.8201;-10.2499
606;-93.2519;96.7821;1.5404;-33.9225;-2.7938;-4.6417
607;-201.4355;-2.5287;-105.6282;-16.1492;-2.3665;-6.2294
608;-75.4352;120.3756;22.8918;-24.8789;-1.6330;-1.0891
609;-281.8217;-81.3578;-177.3675;-10.0393;-4.7579;-5.7027
610;-91.9766;109.9688;13.2174;1.6450;-1.9324;-0.6832
611;-189.2866;6.2849;-83.8979;23.5834;0.8695;0.1731
612;-210.8113;-14.9488;-91.0478;21.1753;-2.0934;-2.4803
613;-90.4088;96.8873;18.2836;36.2197;-4.2164;-1.9129
614;-239.1913;-43.9974;-122.7142;20.7073;-1.9378;-6.7096
615;-161.1930;25.5420;-52.2265;34.9268;-0.2600;-6.3633
616;27.7936;219.7153;124.4312;31.2691;-1.3404;-4.4877
617;79.2137;272.5061;169.9639;25.3897;-0.3627;-8.0812
618;-64.5136;130.0971;32.0804;26.8733;-3.6656;-2.0551
619;266.5910;431.7270;364.0821;57.0513;-7.0127;3.5499
620;-548.5054;-372.3376;-449.5663;47.6832;-10.7348;4.4315
623;43.1645;243.3368;145.0306;-13.2715;1.3972;3.4560
624;-348.3534;-147.5065;-243.9736;9.1929;2.9130;3.0886
625;-328.7156;-129.7869;-218.6350;-12.8688;1.6405;6.4057
626;-4.9741;160.1814;80.9521;-56.3728;0.2388;2.2164
627;-93.3416;86.0252;0.5028;-46.3429;0.7452;3.3522
628;-104.5319;85.0264;-5.5284;-34.0947;3.6507;5.6071
629;-52.4841;140.8240;48.0097;-28.1223;4.7545;6.9243
630;-176.1604;23.5049;-77.8308;-11.1353;0.6238;6.9924
631;-57.7875;133.6478;37.7050;-31.7419;1.6867;5.1069
632;-264.7354;-63.1774;-158.1540;-3.6861;4.3230;2.9015
633;-56.8660;144.6686;47.2004;-7.0696;0.8097;0.1288
634;-227.3061;-33.3984;-128.1073;28.2030;-0.7127;-3.2691
635;-170.9564;23.6498;-59.8941;25.4033;-0.9943;-1.4406
636;-176.8894;13.4659;-54.3294;28.7500;1.6917;3.9790
637;-236.1651;-38.7350;-125.0163;19.6896;1.9653;-0.9855
638;-116.8368;67.1159;-14.6099;38.9244;-1.9157;4.8034
639;-23.0844;167.5487;75.1583;33.1404;-1.0120;4.5734
640;34.4710;227.3536;131.6094;29.0713;-1.7126;4.9548
641;16.7297;205.8522;115.1407;35.2759;-1.6328;-3.8087
642;206.1354;382.4892;296.9824;48.8979;2.1907;-5.9148
643;-496.8543;-316.4276;-380.4366;39.0970;6.2080;-10.9203
646;78.5874;274.8220;173.2000;-20.7233;-1.5016;8.0985
647;-287.0930;-86.3951;-190.9001;0.4841;-3.3878;10.7377
648;-373.6422;-181.0745;-276.0750;-25.2147;4.6001;16.7412
649;-70.3281;107.3944;19.8757;-44.8497;6.6079;15.4720
650;-56.6822;117.2705;34.0290;-50.1090;3.8033;9.0437
651;-50.7235;138.4266;44.7063;-34.2050;4.3107;8.6656
652;-211.0328;-18.3110;-105.7575;-27.8252;3.6317;9.5048
653;-78.2156;115.9751;30.8275;-21.0798;9.8578;12.0337
654;-90.6815;99.2123;7.1151;-32.2852;7.9578;9.2221
655;-184.1488;16.6785;-91.4574;-1.7855;6.9823;7.3221
656;-39.9859;161.3572;52.9945;-3.1909;5.4346;3.7593
657;-130.6861;67.4699;-20.6063;16.3151;8.3493;-3.8369
658;-110.1035;85.0684;-14.3276;24.3680;6.9659;-3.2179
659;-111.9195;74.2762;5.4965;36.4672;-0.6097;-3.7112
660;-95.7126;91.2264;28.7612;29.9892;-6.0297;14.6851
661;-150.3852;30.3917;-28.1212;32.4026;0.7038;23.8416
662;-86.1359;82.1135;16.0999;50.3654;2.2316;21.2505
663;-52.3597;133.7746;49.1318;35.4199;-6.1006;13.8666
664;14.1050;207.2261;115.3973;22.8132;-4.4088;17.4690
665;205.0911;389.8596;281.1325;39.6000;3.9251;-0.9429
666;-572.4183;-391.8748;-505.8921;40.0045;-4.4052;12.7101
715;-318.9825;-123.1338;-259.0670;-3.7254;10.9271;-2.0794
716;107.1214;172.8632;143.2744;-14.9919;-3.8169;34.3074
717;161.5904;146.2516;268.5041;12.4460;-16.9174;45.3717
718;-257.7750;-136.5992;-77.2397;33.7888;15.6838;11.4432
719;-183.1625;4.6517;-51.5103;1.2973;11.1924;28.0153
720;-122.4275;65.7898;27.4661;12.4919;8.8915;-6.1698
721;-154.5278;38.7117;-20.2149;17.3906;6.2538;-7.5891
722;-136.5101;62.1087;-8.4015;7.7704;2.5659;-1.0800
723;-169.9561;27.6655;-52.7348;17.5407;-0.3673;-3.5208
724;-106.1444;86.5119;39.3723;-6.1724;4.0225;-8.2727
725;-233.6358;-38.4751;-95.5356;-3.9220;0.5930;-11.1082
726;-51.0140;149.6995;61.7913;-4.4865;-1.2162;-7.9746
727;-233.9439;-40.0061;-91.1173;4.2779;2.0199;-8.7490
728;-92.6757;106.1768;35.5639;3.0886;1.2699;-5.8271
729;-96.3607;102.8492;22.4762;-0.7596;0.6584;-10.9733
730;-81.7406;116.7621;35.5824;12.6285;1.6518;-3.2427
731;-173.2697;17.8938;-38.2107;-8.3255;8.6814;-20.0078
732;-167.1010;-18.2764;20.7139;6.1863;8.3329;15.5602
733;-55.2795;-114.5893;-29.2669;27.4957;-5.8715;29.3153
734;-138.0223;-322.2824;-243.1759;2.3796;10.5541;38.5635
735;461.7735;290.3651;362.5623;-35.5378;15.8868;33.0736
738;-478.5237;-294.8098;-339.7506;6.5434;-6.9568;-0.8659
739;160.5791;176.7654;278.2838;22.7749;9.8023;-7.8133
740;44.7371;143.0154;230.0268;3.0265;10.0751;34.3046
741;-302.8999;-147.2313;-120.2249;-5.4973;-6.3584;20.3877
742;-232.3204;-50.9686;-76.1823;0.9993;-8.1883;-18.5375
743;-198.3745;-11.3849;-42.1809;5.4026;-2.9345;-4.2088
744;-195.9300;-6.7086;-51.5319;19.5016;-1.8709;-3.1835
745;-79.9405;108.8844;73.2468;11.6214;-1.7965;-0.0643
746;-229.8678;-47.1598;-67.7650;9.5097;0.5554;-10.1769
747;19.0238;206.8527;175.7328;-8.0111;1.6096;2.6928
748;-159.6129;29.3134;-5.2701;8.2044;0.9245;4.0845
749;-179.8354;9.6198;-24.5488;-0.2814;-1.8899;-2.9835
750;-48.4062;150.4469;72.2436;-11.1210;-3.5168;-4.2902
751;-187.3844;12.5565;-68.9601;9.7588;-2.2075;-0.7906
752;18.4427;219.1273;132.1908;-5.1234;-0.1151;7.3203
753;-124.7539;76.3594;-10.9904;-3.6815;1.9744;1.8316
754;-267.5816;-71.8632;-143.0778;19.5404;1.3939;-2.8452
755;-295.1884;-212.7838;-100.4039;22.3862;-0.4764;-12.1181
756;44.2180;-93.6861;94.9879;6.4580;4.7613;19.9498
757;-337.9801;-526.7549;-373.3397;-1.4963;-8.9132;0.7193
758;422.4225;240.0709;356.2478;-36.6703;-6.4758;15.3456
761;-451.4768;-265.8379;-337.0793;19.7184;19.3217;-5.6383
762;193.9456;192.6072;291.1738;14.8453;-4.5894;16.4083
763;23.4950;109.2912;206.5287;23.8070;6.6143;-25.0040
764;-292.2948;-157.4171;-103.2403;24.9634;-7.5001;-4.9462
765;-243.1399;-49.8412;-113.5278;-9.8831;3.6745;17.6303
766;-199.5535;-7.9456;-65.8627;-2.5050;7.0070;20.2400
767;-179.2297;7.7709;-34.5885;19.4085;9.5434;-7.4817
768;-116.7781;68.3910;35.3823;19.7099;6.0878;-2.6145
769;-205.2252;-21.9987;-40.8144;6.5880;2.2900;-0.4587
770;-65.2261;118.6129;97.3265;-2.7226;1.6993;-3.3348
771;-236.6230;-61.4927;-67.7461;17.5063;-0.0224;3.3255
