583; 0.7923
584; 0.7571
585; 0.7191
586; 0.6814
587; 0.6407
588; 0.5955
589; 0.5421
590; 0.4877
591; 0.4328
592; 0.3679
593; 0.3044
594; 0.2454
595; 0.1933
596; 0.1385
597; 0.0912
600; 0.6010
601; 0.7008
602; 0.7798
603; 0.8172
604; 0.8186
605; 0.8168
606; 0.7959
607; 0.7631
608; 0.7237
609; 0.6852
610; 0.6456
611; 0.5995
612; 0.5484
613; 0.4946
614; 0.4390
615; 0.3735
616; 0.3136
617; 0.2560
618; 0.2041
619; 0.1497
620; 0.1010
623; 0.6008
624; 0.7023
625; 0.7798
626; 0.8130
627; 0.8196
628; 0.8195
629; 0.7952
630; 0.7636
631; 0.7244
632; 0.6839
633; 0.6459
634; 0.6007
635; 0.5489
636; 0.4959
637; 0.4391
638; 0.3738
639; 0.3133
640; 0.2556
641; 0.2045
642; 0.1496
643; 0.1009
646; 0.6231
647; 0.7269
648; 0.7903
649; 0.8190
650; 0.8220
651; 0.8180
652; 0.7924
653; 0.7571
654; 0.7205
655; 0.6816
656; 0.6411
657; 0.5969
658; 0.5434
659; 0.4882
660; 0.4324
661; 0.3670
662; 0.3042
663; 0.2460
664; 0.1939
665; 0.1389
666; 0.0909
715; 0.6053
716; 0.7353
717; 0.8099
718; 0.8531
719; 0.8637
720; 0.8519
721; 0.8331
722; 0.7966
723; 0.7572
724; 0.7131
725; 0.6638
726; 0.6122
727; 0.5558
728; 0.5026
729; 0.4384
730; 0.3713
731; 0.3038
732; 0.2355
733; 0.1741
734; 0.1246
735; 0.0840
738; 0.5848
739; 0.7162
740; 0.7956
741; 0.8396
742; 0.8569
743; 0.8508
744; 0.8406
745; 0.8102
746; 0.7682
747; 0.7196
748; 0.6625
749; 0.6130
750; 0.5617
751; 0.5118
752; 0.4478
753; 0.3785
754; 0.3096
755; 0.2416
756; 0.1840
757; 0.1367
758; 0.0935
761; 0.5871
762; 0.7174
763; 0.7924
764; 0.8367
765; 0.8559
766; 0.8495
767; 0.8394
768; 0.8110
769; 0.7704
770; 0.7199
771; 0.6620
772; 0.6119
773; 0.5615
774; 0.5118
775; 0.4471
776; 0.3779
777; 0.3093
778; 0.2426
779; 0.1846
780; 0.1363
781; 0.0937
784; 0.6096
785; 0.7399
786; 0.8050
787; 0.8472
788; 0.8623
789; 0.8508
790; 0.8318
791; 0.7991
792; 0.7616
793; 0.7139
794; 0.6618
795; 0.6113
796; 0.5562
797; 0.5028
798; 0.4383
799; 0.3707
800; 0.3039
801; 0.2369
802; 0.1748
803; 0.1241
804; 0.0840
853; 0.6218
854; 0.7292
855; 0.7980
856; 0.8245
857; 0.8270
858; 0.8191
859; 0.7907
860; 0.7562
861; 0.7142
862; 0.6702
863; 0.6317
864; 0.5907
865; 0.5455
866; 0.4869
867; 0.4321
868; 0.3734
869; 0.3107
870; 0.2483
871; 0.1910
872; 0.1380
873; 0.0907
876; 0.6008
877; 0.6996
878; 0.7847
879; 0.8171
880; 0.8203
881; 0.8187
882; 0.7939
883; 0.7604
884; 0.7204
885; 0.6766
886; 0.6360
887; 0.5927
888; 0.5476
889; 0.4934
890; 0.4421
891; 0.3817
892; 0.3200
893; 0.2580
894; 0.2013
895; 0.1491
896; 0.1009
899; 0.6046
900; 0.6995
901; 0.7832
902; 0.8148
903; 0.8162
904; 0.8156
905; 0.7946
906; 0.7634
907; 0.7203
908; 0.6774
909; 0.6360
910; 0.5917
911; 0.5472
912; 0.4928
913; 0.4426
914; 0.3821
915; 0.3202
916; 0.2582
917; 0.2011
918; 0.1489
919; 0.1011
922; 0.6276
923; 0.7269
924; 0.7942
925; 0.8216
926; 0.8228
927; 0.8143
928; 0.7908
929; 0.7602
930; 0.7142
931; 0.6690
932; 0.6318
933; 0.5897
934; 0.5449
935; 0.4874
936; 0.4332
937; 0.3748
938; 0.3107
939; 0.2485
940; 0.1904
941; 0.1373
942; 0.0912
991; 0.7102
992; 0.7596
993; 0.7661
994; 0.7660
995; 0.7543
996; 0.7271
997; 0.7013
998; 0.6762
999; 0.6437
1000; 0.6061
1001; 0.5679
1002; 0.5301
1003; 0.4940
1004; 0.4568
1005; 0.4143
1006; 0.3749
1007; 0.3338
1008; 0.2920
1009; 0.2406
1010; 0.1836
1011; 0.1282
1014; 0.6985
1015; 0.7505
1016; 0.7528
1017; 0.7579
1018; 0.7532
1019; 0.7215
1020; 0.6981
1021; 0.6764
1022; 0.6456
1023; 0.6119
1024; 0.5756
1025; 0.5343
1026; 0.4950
1027; 0.4558
1028; 0.4160
1029; 0.3791
1030; 0.3392
1031; 0.2981
1032; 0.2493
1033; 0.1958
1034; 0.1372
1037; 0.7009
1038; 0.7487
1039; 0.7517
1040; 0.7565
1041; 0.7534
1042; 0.7234
1043; 0.6989
1044; 0.6757
1045; 0.6479
1046; 0.6123
1047; 0.5754
1048; 0.5366
1049; 0.4946
1050; 0.4541
1051; 0.4172
1052; 0.3801
1053; 0.3392
1054; 0.2976
1055; 0.2488
1056; 0.1952
1057; 0.1373
1060; 0.7076
1061; 0.7530
1062; 0.7653
1063; 0.7645
1064; 0.7549
1065; 0.7305
1066; 0.7037
1067; 0.6766
1068; 0.6461
1069; 0.6083
1070; 0.5691
1071; 0.5328
1072; 0.4924
1073; 0.4534
1074; 0.4153
1075; 0.3771
1076; 0.3353
1077; 0.2905
1078; 0.2395
1079; 0.1832
1080; 0.1283
1129; 0.7219
1130; 0.7033
1131; 0.6847
1132; 0.6683
1133; 0.6408
1134; 0.6237
1135; 0.6011
1136; 0.5723
1137; 0.5459
1138; 0.5164
1139; 0.4797
1140; 0.4511
1141; 0.4293
1142; 0.4146
1143; 0.3992
1144; 0.3867
1145; 0.3707
1146; 0.3470
1147; 0.3123
1148; 0.2629
1149; 0.2031
1152; 0.7092
1153; 0.6995
1154; 0.6718
1155; 0.6559
1156; 0.6441
1157; 0.6299
1158; 0.5993
1159; 0.5694
1160; 0.5430
1161; 0.5139
1162; 0.4815
1163; 0.4511
1164; 0.4287
1165; 0.4133
1166; 0.3967
1167; 0.3881
1168; 0.3742
1169; 0.3503
1170; 0.3193
1171; 0.2789
1172; 0.2165
1175; 0.7081
1176; 0.6974
1177; 0.6711
1178; 0.6577
1179; 0.6479
1180; 0.6331
1181; 0.5985
1182; 0.5678
1183; 0.5422
1184; 0.5132
1185; 0.4826
1186; 0.4507
1187; 0.4287
1188; 0.4136
1189; 0.3963
1190; 0.3877
1191; 0.3738
1192; 0.3506
1193; 0.3197
1194; 0.2790
1195; 0.2167
1198; 0.7191
1199; 0.6991
1200; 0.6847
1201; 0.6709
1202; 0.6484
1203; 0.6315
1204; 0.5993
1205; 0.5676
1206; 0.5444
1207; 0.5160
1208; 0.4815
1209; 0.4497
1210; 0.4284
1211; 0.4135
1212; 0.3976
1213; 0.3859
1214; 0.3715
1215; 0.3476
1216; 0.3123
1217; 0.2634
1218; 0.2022
1267; 0.5521
1268; 0.5180
1269; 0.5003
1270; 0.4839
1271; 0.4705
1272; 0.4527
1273; 0.4441
1274; 0.4366
1275; 0.4296
1276; 0.4252
1277; 0.4200
1278; 0.4142
1279; 0.4078
1280; 0.4026
1281; 0.4023
1282; 0.4016
1283; 0.3995
1284; 0.3893
1285; 0.3737
1286; 0.3551
1287; 0.3248
1290; 0.5539
1291; 0.5126
1292; 0.4901
1293; 0.4751
1294; 0.4657
1295; 0.4523
1296; 0.4391
1297; 0.4279
1298; 0.4221
1299; 0.4178
1300; 0.4149
1301; 0.4113
1302; 0.4072
1303; 0.3991
1304; 0.3979
1305; 0.3999
1306; 0.3985
1307; 0.3917
1308; 0.3803
1309; 0.3643
1310; 0.3376
1313; 0.5551
1314; 0.5138
1315; 0.4909
1316; 0.4762
1317; 0.4652
1318; 0.4527
1319; 0.4392
1320; 0.4281
1321; 0.4217
1322; 0.4173
1323; 0.4155
1324; 0.4113
1325; 0.4068
1326; 0.3999
1327; 0.3979
1328; 0.3989
1329; 0.3975
1330; 0.3921
1331; 0.3810
1332; 0.3644
1333; 0.3381
1336; 0.5560
1337; 0.5193
1338; 0.5022
1339; 0.4855
1340; 0.4704
1341; 0.4519
1342; 0.4449
1343; 0.4370
1344; 0.4276
1345; 0.4246
1346; 0.4203
1347; 0.4134
1348; 0.4089
1349; 0.4043
1350; 0.4020
1351; 0.4000
1352; 0.3980
1353; 0.3896
1354; 0.3746
1355; 0.3556
1356; 0.3260
1; 0.6395
2; 0.5111
3; 0.3461
4; 0.2764
5; 0.2686
6; 0.2786
7; 0.3070
8; 0.3402
9; 0.3683
10; 0.3820
11; 0.3974
12; 0.4177
13; 0.4232
14; 0.4300
15; 0.4324
16; 0.4254
17; 0.4209
18; 0.4139
19; 0.4060
20; 0.3976
21; 0.3890
22; 0.3829
23; 0.3777
24; 0.6400
25; 0.4790
26; 0.3348
27; 0.2559
28; 0.2416
29; 0.2505
30; 0.2771
31; 0.3092
32; 0.3365
33; 0.3554
34; 0.3722
35; 0.3914
36; 0.4025
37; 0.4120
38; 0.4157
39; 0.4128
40; 0.4102
41; 0.4031
42; 0.3963
43; 0.3923
44; 0.3899
45; 0.3886
46; 0.4034
47; 0.6308
48; 0.4589
49; 0.3256
50; 0.2504
51; 0.2373
52; 0.2416
53; 0.2665
54; 0.2991
55; 0.3244
56; 0.3445
57; 0.3612
58; 0.3792
59; 0.3950
60; 0.4046
61; 0.4078
62; 0.4062
63; 0.4024
64; 0.3950
65; 0.3931
66; 0.3948
67; 0.3934
68; 0.3947
69; 0.4124
70; 0.6296
71; 0.4595
72; 0.3241
73; 0.2518
74; 0.2372
75; 0.2430
76; 0.2671
77; 0.2989
78; 0.3234
79; 0.3442
80; 0.3612
81; 0.3787
82; 0.3956
83; 0.4047
84; 0.4091
85; 0.4073
86; 0.4021
87; 0.3943
88; 0.3918
89; 0.3939
90; 0.3925
91; 0.3941
92; 0.4137
93; 0.6382
94; 0.4755
95; 0.3349
96; 0.2580
97; 0.2420
98; 0.2537
99; 0.2787
100; 0.3088
101; 0.3360
102; 0.3544
103; 0.3708
104; 0.3912
105; 0.4046
106; 0.4129
107; 0.4144
108; 0.4130
109; 0.4114
110; 0.4030
111; 0.3947
112; 0.3904
113; 0.3862
114; 0.3874
115; 0.4060
116; 0.6306
117; 0.5069
118; 0.3463
119; 0.2772
120; 0.2696
121; 0.2798
122; 0.3074
123; 0.3410
124; 0.3683
125; 0.3808
126; 0.3955
127; 0.4152
128; 0.4259
129; 0.4302
130; 0.4288
131; 0.4244
132; 0.4234
133; 0.4159
134; 0.4045
135; 0.3947
136; 0.3874
137; 0.3823
138; 0.3793
139; 0.6565
140; 0.5828
141; 0.5676
142; 0.5299
143; 0.4993
144; 0.4860
145; 0.4681
146; 0.4565
147; 0.4465
148; 0.4368
149; 0.4307
150; 0.4239
151; 0.4156
152; 0.4117
153; 0.4081
154; 0.4062
155; 0.4051
156; 0.4000
157; 0.3901
158; 0.3697
159; 0.3379
160; 0.2962
161; 0.2204
162; 0.6639
184; 0.2662
185; 0.6679
207; 0.2739
208; 0.6686
230; 0.2736
231; 0.6644
253; 0.2648
254; 0.6563
255; 0.5783
256; 0.5707
257; 0.5313
258; 0.4978
259; 0.4831
260; 0.4679
261; 0.4551
262; 0.4442
263; 0.4359
264; 0.4305
265; 0.4258
266; 0.4154
267; 0.4102
268; 0.4096
269; 0.4078
270; 0.4049
271; 0.3981
272; 0.3877
273; 0.3684
274; 0.3385
275; 0.2994
276; 0.2210
277; 0.8078
278; 0.7831
279; 0.7458
280; 0.7209
281; 0.6951
282; 0.6645
283; 0.6385
284; 0.6101
285; 0.5825
286; 0.5548
287; 0.5189
288; 0.4831
289; 0.4563
290; 0.4355
291; 0.4169
292; 0.4004
293; 0.3873
294; 0.3706
295; 0.3407
296; 0.2978
297; 0.2440
298; 0.1810
299; 0.1147
300; 0.8001
322; 0.1415
323; 0.7876
345; 0.1477
346; 0.7906
368; 0.1476
369; 0.8008
391; 0.1411
392; 0.8047
393; 0.7796
394; 0.7437
395; 0.7182
396; 0.6970
397; 0.6679
398; 0.6373
399; 0.6073
400; 0.5785
401; 0.5526
402; 0.5204
403; 0.4829
404; 0.4546
405; 0.4336
406; 0.4185
407; 0.4030
408; 0.3872
409; 0.3687
410; 0.3390
411; 0.2989
412; 0.2469
413; 0.1814
414; 0.1142
415; 0.6921
416; 0.7506
417; 0.8039
418; 0.7966
419; 0.7787
420; 0.7610
421; 0.7360
422; 0.7165
423; 0.6873
424; 0.6479
425; 0.6101
426; 0.5689
427; 0.5314
428; 0.4935
429; 0.4510
430; 0.4102
431; 0.3714
432; 0.3275
433; 0.2786
434; 0.2241
435; 0.1690
436; 0.1133
437; 0.0654
438; 0.6656
460; 0.0874
461; 0.6599
483; 0.0949
484; 0.6607
506; 0.0951
507; 0.6653
529; 0.0875
530; 0.6900
531; 0.7523
532; 0.7998
533; 0.7944
534; 0.7826
535; 0.7656
536; 0.7394
537; 0.7174
538; 0.6848
539; 0.6476
540; 0.6090
541; 0.5701
542; 0.5337
543; 0.4945
544; 0.4497
545; 0.4097
546; 0.3712
547; 0.3255
548; 0.2788
549; 0.2262
550; 0.1691
551; 0.1122
552; 0.0654
553; 0.5583
554; 0.6855
555; 0.7689
556; 0.8099
557; 0.8233
558; 0.8218
559; 0.8153
560; 0.7851
561; 0.7468
562; 0.7157
563; 0.6755
564; 0.6331
565; 0.5868
566; 0.5312
567; 0.4784
568; 0.4223
569; 0.3565
570; 0.2913
571; 0.2307
572; 0.1772
573; 0.1208
574; 0.0740
575; 0.0380
576; 0.4746
598; 0.0526
599; 0.4606
621; 0.0563
622; 0.4581
644; 0.0562
645; 0.4738
667; 0.0525
668; 0.5688
669; 0.6851
670; 0.7717
671; 0.8089
672; 0.8164
673; 0.8149
674; 0.8124
675; 0.7877
676; 0.7500
677; 0.7152
678; 0.6766
679; 0.6348
680; 0.5885
681; 0.5338
682; 0.4775
683; 0.4197
684; 0.3555
685; 0.2917
686; 0.2321
687; 0.1780
688; 0.1209
689; 0.0735
690; 0.0380
691; 0.4920
692; 0.6741
693; 0.7611
694; 0.8267
695; 0.8578
696; 0.8573
697; 0.8394
698; 0.8133
699; 0.7797
700; 0.7409
701; 0.7047
702; 0.6583
703; 0.6026
704; 0.5428
705; 0.4868
706; 0.4228
707; 0.3523
708; 0.2814
709; 0.2149
710; 0.1539
711; 0.1036
712; 0.0582
713; 0.0278
714; 0.3634
736; 0.0350
737; 0.3503
759; 0.0359
760; 0.3514
782; 0.0360
783; 0.3638
805; 0.0351
806; 0.4941
807; 0.6818
808; 0.7661
809; 0.8230
810; 0.8490
811; 0.8526
812; 0.8356
813; 0.8105
814; 0.7824
815; 0.7462
816; 0.7045
817; 0.6570
818; 0.6027
819; 0.5436
820; 0.4887
821; 0.4226
822; 0.3517
823; 0.2821
824; 0.2154
825; 0.1541
826; 0.1034
827; 0.0582
828; 0.0278
829; 0.5617
830; 0.6851
831; 0.7768
832; 0.8132
833; 0.8204
834; 0.8256
835; 0.8155
836; 0.7837
837; 0.7432
838; 0.6994
839; 0.6612
840; 0.6262
841; 0.5844
842; 0.5371
843; 0.4771
844; 0.4204
845; 0.3614
846; 0.2984
847; 0.2331
848; 0.1744
849; 0.1204
850; 0.0720
851; 0.0390
852; 0.4762
874; 0.0518
875; 0.4661
897; 0.0557
898; 0.4681
920; 0.0560
921; 0.4768
943; 0.0520
944; 0.5658
945; 0.6908
946; 0.7692
947; 0.8113
948; 0.8257
949; 0.8236
950; 0.8128
951; 0.7820
952; 0.7431
953; 0.7003
954; 0.6607
955; 0.6255
956; 0.5840
957; 0.5379
958; 0.4792
959; 0.4214
960; 0.3619
961; 0.2984
962; 0.2337
963; 0.1738
964; 0.1200
965; 0.0723
966; 0.0385
967; 0.7042
968; 0.7558
969; 0.7991
970; 0.7869
971; 0.7786
972; 0.7611
973; 0.7325
974; 0.7075
975; 0.6776
976; 0.6439
977; 0.6016
978; 0.5645
979; 0.5299
980; 0.4921
981; 0.4550
982; 0.4117
983; 0.3713
984; 0.3285
985; 0.2830
986; 0.2275
987; 0.1692
988; 0.1118
989; 0.0648
990; 0.6762
1012; 0.0873
1013; 0.6763
1035; 0.0949
1036; 0.6789
1058; 0.0945
1059; 0.6818
1081; 0.0867
1082; 0.7161
1083; 0.7520
1084; 0.7986
1085; 0.7915
1086; 0.7797
1087; 0.7607
1088; 0.7327
1089; 0.7116
1090; 0.6784
1091; 0.6419
1092; 0.6053
1093; 0.5659
1094; 0.5291
1095; 0.4905
1096; 0.4528
1097; 0.4125
1098; 0.3737
1099; 0.3308
1100; 0.2817
1101; 0.2267
1102; 0.1685
1103; 0.1111
1104; 0.0650
1105; 0.8105
1106; 0.7812
1107; 0.7448
1108; 0.7186
1109; 0.6894
1110; 0.6524
1111; 0.6315
1112; 0.6069
1113; 0.5793
1114; 0.5562
1115; 0.5225
1116; 0.4827
1117; 0.4536
1118; 0.4322
1119; 0.4202
1120; 0.4037
1121; 0.3869
1122; 0.3673
1123; 0.3417
1124; 0.3027
1125; 0.2485
1126; 0.1827
1127; 0.1114
1128; 0.8052
1150; 0.1406
1151; 0.7964
1173; 0.1469
1174; 0.7949
1196; 0.1464
1197; 0.8083
1219; 0.1401
1220; 0.8005
1221; 0.7803
1222; 0.7469
1223; 0.7206
1224; 0.6925
1225; 0.6604
1226; 0.6374
1227; 0.6068
1228; 0.5776
1229; 0.5560
1230; 0.5207
1231; 0.4838
1232; 0.4531
1233; 0.4306
1234; 0.4174
1235; 0.4023
1236; 0.3863
1237; 0.3676
1238; 0.3433
1239; 0.3028
1240; 0.2480
1241; 0.1818
1242; 0.1119
1243; 0.6524
1244; 0.5686
1245; 0.5553
1246; 0.5238
1247; 0.4943
1248; 0.4857
1249; 0.4696
1250; 0.4569
1251; 0.4473
1252; 0.4413
1253; 0.4344
1254; 0.4256
1255; 0.4160
1256; 0.4094
1257; 0.4049
1258; 0.4045
1259; 0.4043
1260; 0.3982
1261; 0.3860
1262; 0.3677
1263; 0.3399
1264; 0.3010
1265; 0.2250
1266; 0.6538
1288; 0.2659
1289; 0.6505
1311; 0.2724
1312; 0.6458
1334; 0.2725
1335; 0.6462
1357; 0.2650
1358; 0.6397
1359; 0.5690
1360; 0.5597
1361; 0.5247
1362; 0.4965
1363; 0.4863
1364; 0.4696
1365; 0.4604
1366; 0.4493
1367; 0.4390
1368; 0.4314
1369; 0.4233
1370; 0.4170
1371; 0.4120
1372; 0.4066
1373; 0.4043
1374; 0.4024
1375; 0.3965
1376; 0.3864
1377; 0.3688
1378; 0.3404
1379; 0.3018
1380; 0.2226
1381; 0.6098
1382; 0.4995
1383; 0.3480
1384; 0.2735
1385; 0.2700
1386; 0.2809
1387; 0.3063
1388; 0.3403
1389; 0.3714
1390; 0.3856
1391; 0.4009
1392; 0.4203
1393; 0.4241
1394; 0.4262
1395; 0.4278
1396; 0.4233
1397; 0.4198
1398; 0.4135
1399; 0.4055
1400; 0.3967
1401; 0.3882
1402; 0.3850
1403; 0.3860
1404; 0.6269
1405; 0.4622
1406; 0.3349
1407; 0.2574
1408; 0.2422
1409; 0.2554
1410; 0.2776
1411; 0.3089
1412; 0.3399
1413; 0.3572
1414; 0.3763
1415; 0.3965
1416; 0.4046
1417; 0.4112
1418; 0.4128
1419; 0.4097
1420; 0.4072
1421; 0.4012
1422; 0.3955
1423; 0.3910
1424; 0.3883
1425; 0.3906
1426; 0.4129
1427; 0.6168
1428; 0.4479
1429; 0.3210
1430; 0.2519
1431; 0.2375
1432; 0.2443
1433; 0.2651
1434; 0.2977
1435; 0.3266
1436; 0.3468
1437; 0.3654
1438; 0.3839
1439; 0.3972
1440; 0.4039
1441; 0.4052
1442; 0.4022
1443; 0.3989
1444; 0.3944
1445; 0.3929
1446; 0.3926
1447; 0.3917
1448; 0.3969
1449; 0.4219
1450; 0.6126
1451; 0.4437
1452; 0.3210
1453; 0.2515
1454; 0.2382
1455; 0.2437
1456; 0.2653
1457; 0.2980
1458; 0.3255
1459; 0.3474
1460; 0.3656
1461; 0.3843
1462; 0.3987
1463; 0.4038
1464; 0.4051
1465; 0.4035
1466; 0.3996
1467; 0.3934
1468; 0.3923
1469; 0.3924
1470; 0.3917
1471; 0.3983
1472; 0.4212
1473; 0.6225
1474; 0.4550
1475; 0.3316
1476; 0.2569
1477; 0.2413
1478; 0.2547
1479; 0.2770
1480; 0.3091
1481; 0.3401
1482; 0.3589
1483; 0.3778
1484; 0.3962
1485; 0.4057
1486; 0.4127
1487; 0.4133
1488; 0.4105
1489; 0.4077
1490; 0.3995
1491; 0.3941
1492; 0.3918
1493; 0.3896
1494; 0.3923
1495; 0.4118
1496; 0.6168
1497; 0.4916
1498; 0.3430
1499; 0.2744
1500; 0.2689
1501; 0.2783
1502; 0.3056
1503; 0.3400
1504; 0.3719
1505; 0.3883
1506; 0.4014
1507; 0.4183
1508; 0.4258
1509; 0.4284
1510; 0.4281
1511; 0.4233
1512; 0.4197
1513; 0.4128
1514; 0.4037
1515; 0.3969
1516; 0.3900
1517; 0.3869
1518; 0.3849
