Element;X;Y;Z;XY;YZ;XZ
245;-39.9541;-213.5777;-127.6644;21.6248;14.8053;15.6567
246;-20.0718;-193.9195;-106.5664;17.8959;17.4962;18.8760
247;-29.9574;-198.4206;-109.5285;21.0581;22.0137;18.6574
248;-29.6847;-196.3778;-112.9083;23.8994;17.9782;16.2190
249;-38.5013;-199.9166;-122.6362;28.1032;15.6326;11.5939
250;-55.6043;-214.4901;-133.9422;18.7691;15.5916;16.2289
251;-87.6875;-239.2047;-158.6409;17.2007;14.1140;13.2964
252;-84.5231;-233.1179;-157.2242;1.6126;12.0099;10.2671
301;-360.1528;-541.5930;-464.8823;33.9587;5.7525;-20.5207
302;115.4610;-60.4381;18.8926;41.0879;12.2332;-12.3199
303;42.3375;-144.7197;-43.5057;20.6368;10.4981;-15.3748
304;-68.6709;-259.6288;-160.4897;9.8503;-0.8967;-16.5130
305;-69.8711;-260.7783;-153.9858;12.9653;-0.3400;-9.5965
306;-81.1960;-269.5287;-162.5558;10.9085;-2.6615;-18.0835
307;-71.8606;-255.8017;-154.0243;15.7799;-6.7790;-21.1970
308;12.9223;-168.5372;-80.6429;12.6179;-5.5721;-22.0857
309;-26.3985;-211.2802;-125.1390;7.2482;-5.7367;-24.8893
310;-25.0928;-210.0361;-117.2301;4.6793;-6.7581;-24.3303
311;-37.7500;-224.7196;-129.5906;8.8279;-5.3431;-18.7030
312;25.2755;-161.5537;-64.5545;6.7188;-9.8029;-16.1902
313;-40.6441;-224.2123;-133.5103;3.9867;-12.2549;-19.1182
314;11.4676;-171.9379;-78.6050;4.1179;-9.9155;-18.1020
315;-17.7524;-198.2439;-109.8102;3.0151;-11.9401;-16.0496
316;11.2126;-161.7531;-76.8248;1.9915;-14.6182;-19.4378
317;-60.4097;-221.4559;-137.2222;4.4891;-18.8662;-15.8365
318;-15.5050;-169.3040;-96.4371;1.7114;-20.2183;-13.9044
319;-66.4387;-213.5068;-136.9077;4.2996;-16.9023;-12.1941
320;-66.9668;-196.7608;-127.1860;-1.4871;-17.6028;-17.8021
321;-108.4175;-217.2523;-161.9026;-16.8173;-13.5252;-13.2498
324;-246.4195;-422.1042;-351.9165;44.7247;-1.6469;3.0746
325;21.1380;-166.5109;-80.6851;30.3869;-4.5505;-3.0273
326;-160.9843;-351.5273;-246.0773;19.3143;-0.9137;2.9390
327;-19.4776;-212.1989;-103.7442;5.7549;-1.7542;-9.0870
328;-74.1187;-264.6311;-173.3994;9.4973;-5.4106;-12.7373
329;-50.1842;-240.5668;-148.9034;8.1232;-7.6120;-9.5357
330;-4.0062;-194.8292;-97.0856;9.9420;-3.8295;-9.4063
331;-44.3156;-235.8022;-129.5368;-4.2112;-5.7921;-4.9380
332;4.8109;-185.9673;-78.6985;1.9860;-4.4685;-8.4558
333;-12.6845;-204.0909;-101.5752;-1.5807;-3.2243;-4.7421
334;-68.1471;-256.0045;-156.8875;7.4907;-6.1625;-3.9963
335;-42.1477;-228.5890;-133.8233;6.3643;-7.0484;-6.2247
336;-38.8003;-227.4986;-125.9273;2.7739;-4.8535;-7.6360
337;1.8388;-184.9257;-84.4358;2.4814;-4.9832;-6.4348
338;-32.7625;-216.0668;-116.2243;5.5586;-7.5774;0.5959
339;-24.0929;-202.4528;-105.9257;4.7169;-7.7608;-5.1693
340;-31.9750;-200.0241;-112.5358;4.9155;-4.4119;-8.7023
341;-61.2352;-222.0954;-138.0282;1.2908;-2.6480;-10.3488
342;-36.8347;-190.8591;-114.3102;2.4154;-5.0023;-4.9929
343;-75.1167;-218.8852;-147.1905;1.2202;-5.1895;-0.6037
344;-88.2843;-206.1596;-144.0765;-20.2236;-4.4152;2.2169
347;-358.1696;-536.6703;-456.9626;41.3625;-3.8139;-11.0806
348;73.5139;-113.7899;-26.8023;29.2356;-4.4945;1.2848
349;-72.1311;-262.6481;-179.0296;17.6699;-0.4729;8.5242
350;-50.4895;-242.9114;-152.7991;7.6918;-0.1435;7.4594
351;4.1026;-187.5062;-86.7513;8.4194;0.1101;9.8876
352;-32.2102;-224.1651;-126.2795;8.1458;2.7793;5.4881
353;-36.5364;-228.1106;-129.6926;4.8846;1.7188;8.2136
354;-34.1654;-225.9640;-122.4048;-2.2161;3.0132;6.4811
355;-60.8947;-251.7666;-142.3080;0.6163;4.6125;7.0015
356;-18.7897;-209.7655;-107.4763;1.0235;3.5125;7.8865
357;-31.9998;-222.8322;-123.6123;1.8467;3.8443;6.8785
358;-16.8799;-205.1480;-100.9643;1.7587;6.6984;6.6694
359;-27.6739;-215.5115;-110.8417;3.0548;7.5116;9.3981
360;-6.7210;-192.5983;-96.7637;4.5524;5.7070;10.8136
361;-29.5745;-213.1566;-119.3507;5.4971;5.5840;3.8326
362;-29.6700;-208.1886;-113.4645;4.4609;6.5071;3.1252
363;-29.8042;-197.9125;-111.2931;0.0926;7.5172;6.5744
364;-53.8305;-215.0685;-132.5912;2.7175;3.8440;7.1360
365;-46.2691;-200.6926;-122.2482;3.3321;4.0984;-0.1673
366;-82.7975;-226.2911;-153.3534;3.9922;6.9772;0.6223
367;-85.7317;-206.3389;-140.9935;-17.5587;5.3547;-2.9615
370;-146.5789;-323.6148;-237.9462;35.3827;-17.7637;19.9530
371;-20.6717;-200.9804;-123.6377;36.0805;-17.7048;-1.6178
372;1.6978;-189.6490;-96.6946;13.8763;-11.7536;12.7549
373;-11.2549;-201.7912;-108.3223;10.5780;-10.1857;13.5971
374;-88.2008;-272.4927;-173.9235;9.3731;-5.7543;15.5477
375;-38.7811;-221.4223;-119.8992;6.7389;0.6468;18.7117
376;-6.9236;-185.9565;-102.4611;12.3917;4.9109;25.2908
377;2.9597;-181.6899;-104.4336;7.6684;3.8949;24.8464
378;19.3176;-167.4650;-89.4350;3.5640;5.2429;16.9057
379;-29.3284;-213.3915;-129.8284;13.2141;4.9553;19.0137
380;-2.3454;-188.3406;-94.0135;7.0615;4.0477;19.5025
381;7.6101;-179.6624;-83.4752;3.1702;5.9052;17.8835
382;2.2874;-182.8217;-94.3717;5.3092;8.7279;19.7212
383;21.3496;-161.1038;-71.9323;8.3382;8.1410;18.2281
384;-7.1610;-186.6135;-101.8789;3.5458;11.3624;18.2320
385;2.1772;-171.4272;-84.1730;2.2315;16.5300;15.4488
386;-53.1083;-214.9752;-131.1678;-0.3527;19.4503;15.4375
387;-23.0513;-178.3211;-105.1739;4.0082;17.8289;12.8152
388;-55.6252;-204.1160;-128.1279;4.2260;13.7073;12.8724
389;-55.6719;-187.5041;-117.1125;2.2239;13.9548;19.9067
390;-119.3735;-230.2070;-173.2428;-14.9520;10.8077;14.9760
439;112.9243;-50.0310;16.9769;53.9789;-0.6299;-4.0063
440;-377.8913;-555.6037;-465.2400;42.9000;5.7000;0.9449
441;-191.0135;-376.4775;-277.9584;30.7210;11.7117;-15.6104
442;-42.1947;-234.6604;-138.2472;19.2770;7.7250;-14.0377
443;-79.5421;-275.2984;-173.7692;12.8924;3.9369;-9.0320
444;-20.2248;-214.1811;-126.8015;6.7577;-3.4624;-14.8843
445;-27.9046;-217.1201;-129.9689;13.4762;-7.0039;-12.1344
446;-61.2967;-251.8134;-148.4817;13.6473;-3.6111;-12.8217
447;-51.2622;-239.9924;-141.9227;12.3921;-5.3763;-21.6064
448;-13.0654;-200.8280;-113.3401;5.7067;-7.7388;-22.7766
449;0.5605;-185.8812;-98.5885;2.6116;-7.7566;-19.9250
450;-91.1304;-279.5966;-182.3862;2.3677;-7.9952;-17.3421
451;-16.8540;-202.6512;-110.8361;-1.2989;-10.0616;-20.2278
452;-76.5650;-258.4790;-165.2966;3.3196;-12.5199;-21.9745
453;-33.4316;-213.2798;-125.9273;0.4923;-11.8438;-17.8634
454;-66.6777;-235.2855;-152.4188;5.9164;-13.0212;-15.4991
455;-43.8427;-197.9844;-110.6290;-2.3331;-16.3944;-15.6593
456;-76.3193;-218.6565;-147.8050;-11.6250;-19.4699;-12.6153
457;-56.5150;-181.5324;-118.4780;-11.9645;-15.6705;-13.3030
458;-124.1519;-215.8942;-166.3831;-19.1886;-13.5861;-13.3587
459;-85.7496;-154.9314;-116.9202;-13.0172;-15.1271;-12.2930
462;18.7598;-147.8172;-78.4432;49.8434;0.4167;2.4005
463;-302.5457;-477.2449;-408.7697;44.2975;0.1162;5.7342
464;49.6021;-138.3477;-40.8294;31.8413;-1.4113;1.8441
465;-163.9026;-355.8301;-258.2207;23.0797;0.9960;-9.0197
466;2.8195;-190.2206;-103.4732;13.1876;-3.4993;-16.3022
467;-22.8417;-217.7203;-120.8429;11.8942;-3.9055;-6.6071
468;-62.6721;-257.4442;-163.4561;9.2873;-3.4128;-10.5221
469;-51.3174;-245.7125;-153.7906;10.8588;-2.0342;-6.9025
470;-49.8993;-241.9580;-142.8540;12.6516;-3.5545;-5.5510
471;-70.7172;-263.8116;-157.9477;0.4851;-5.3268;-6.8348
472;8.8449;-183.5425;-83.5863;3.9644;-5.6535;-5.6892
473;-55.8377;-246.9339;-152.9583;0.2621;-3.4191;-6.0991
474;-0.0803;-190.5769;-88.7190;2.5476;-2.2177;-5.4759
475;-72.1142;-259.7768;-162.1577;3.1877;-2.1312;-8.8023
476;-33.5063;-218.1458;-117.2377;2.1090;-3.4635;-2.0922
477;-43.0426;-216.0073;-123.1739;9.9508;-6.4484;-8.4124
478;-52.4653;-214.2936;-133.5058;-5.7126;-3.2562;-8.4637
479;-64.9428;-216.5872;-139.4502;-10.1109;-0.0378;-2.3857
480;-64.8102;-199.1376;-136.9930;-12.3901;-3.4935;-2.9869
481;-78.0339;-187.7044;-132.2003;-16.8626;-3.6630;-0.2675
482;-122.1198;-201.7862;-158.4456;-16.2110;-3.4259;1.2426
485;-21.5700;-189.8192;-114.2944;46.8556;-7.0821;-12.4331
486;-266.2947;-442.2959;-371.2661;42.9120;-7.6087;1.1590
487;-101.3986;-288.0344;-212.7556;28.5849;-3.4035;-2.7374
488;-64.1414;-250.0950;-170.6926;25.0017;2.6906;10.3531
489;-93.1675;-286.6982;-187.9905;17.1056;2.3441;11.1391
490;-67.8910;-262.4301;-172.6130;13.2289;2.3209;10.3425
491;-82.6740;-278.3163;-181.7104;9.8485;1.2240;5.2576
492;-62.2374;-254.8138;-154.1834;16.3970;-0.7982;8.6083
493;-65.8372;-259.0831;-162.3210;11.9724;-0.6178;6.9073
494;-46.1206;-239.9531;-142.8991;-0.0527;1.8918;4.0917
495;-40.7305;-233.1464;-132.1750;5.1210;2.7947;6.3764
496;-65.3320;-256.4448;-150.2886;2.1644;0.6658;6.8609
497;-35.1524;-225.6542;-121.6764;3.3174;0.6287;5.7627
498;-28.2311;-215.9459;-118.5576;1.0550;2.7944;8.5518
499;-14.7903;-199.3186;-105.1744;3.9039;4.6229;4.3516
500;-41.8502;-215.9913;-125.7494;8.0178;6.7858;4.0668
501;-44.7957;-207.1861;-124.8237;-6.0771;5.9265;1.8351
502;-49.8999;-201.2317;-125.3621;-8.3129;1.8580;7.7618
503;-74.6269;-210.0500;-139.7596;-8.4724;4.2715;3.0245
504;-72.3479;-182.1781;-127.9147;-16.7976;3.4380;3.5410
505;-123.7894;-203.0583;-162.2870;-16.9292;1.8579;-0.1926
508;5.6459;-164.6257;-97.8338;45.6854;-9.4098;10.3343
509;-282.2490;-464.4433;-380.1962;36.4915;-10.7640;-4.0988
510;-109.4378;-301.6417;-202.7822;21.4845;-8.6756;12.2398
511;-104.0764;-297.8430;-197.1909;17.0593;-8.4665;11.6011
512;-40.3905;-235.0607;-143.2905;12.6385;-4.4043;13.8711
513;-90.6435;-279.7588;-183.5330;9.0619;-2.3512;19.6971
514;-27.0821;-217.4818;-120.7025;14.1488;-2.4590;17.6434
515;-34.7410;-225.2933;-134.6395;13.3823;4.6816;18.8009
516;-57.0878;-246.3900;-152.6651;12.1705;9.0552;19.0096
517;-27.1646;-215.5054;-124.4919;6.7962;5.1565;22.2964
518;-9.7937;-196.6769;-105.3132;8.1201;4.5080;22.8476
519;-103.0729;-289.2502;-192.5287;-2.4730;9.6475;22.0086
520;-33.6025;-218.2318;-121.5870;6.6296;10.3091;21.3527
521;-95.1531;-278.1199;-187.2310;3.5724;9.2616;20.8410
522;-51.9022;-232.4159;-141.9018;1.9249;9.1449;17.8441
523;-58.2281;-226.9169;-143.0592;2.0181;11.7566;18.1681
524;-42.5496;-198.5875;-121.7193;-0.9250;14.1099;14.6671
525;-77.5596;-221.3889;-150.4839;-11.0098;16.9533;12.3916
526;-59.8124;-185.2235;-121.3052;-9.4009;15.8417;14.0071
527;-110.3618;-203.7702;-154.8381;-18.6096;12.6919;11.3594
528;-91.8185;-163.1447;-128.3559;-14.1943;13.3352;9.8037
577;-119.8584;-282.6592;-223.1710;46.1949;7.6481;-20.1885
578;-48.2463;-232.9751;-159.2437;26.9629;6.3704;-14.0377
579;-209.5293;-402.3099;-308.6849;22.2562;7.0791;-6.0089
580;-148.7200;-346.7443;-250.0447;14.0541;3.9054;-10.6080
581;-161.7147;-362.1583;-261.5140;5.8063;0.9591;-9.6960
582;-82.0479;-280.4374;-187.5362;11.3885;1.3038;-13.1781
583;-121.7593;-321.2264;-222.5113;8.3875;-2.9777;-7.3478
584;-131.3668;-327.3509;-220.7937;9.1872;-4.4153;-15.8146
585;-122.7725;-317.3095;-207.4822;2.8107;-4.2237;-17.9361
586;-115.8805;-308.2490;-210.0385;7.7236;-0.8921;-19.8868
587;-116.3565;-306.6127;-214.6184;5.3680;-2.3041;-21.1194
588;-11.2452;-198.7779;-106.0457;-0.4379;-2.7315;-21.5908
589;-91.1852;-278.3873;-183.9876;-0.7519;-3.2525;-20.2172
590;-23.5477;-206.8703;-115.1489;3.4785;-7.7784;-21.7865
591;-66.6039;-243.6363;-159.5303;8.3216;-9.7418;-20.7249
592;-30.1581;-192.9903;-117.2148;2.7165;-6.9030;-18.2780
593;-56.8369;-208.9901;-130.2468;0.9157;-9.2749;-13.9544
594;-51.2682;-184.2318;-117.5283;-5.2776;-15.8877;-10.9882
595;-101.4311;-207.0177;-155.9771;-1.3028;-12.9241;-9.4693
596;-79.3215;-151.6273;-115.8644;-12.1483;-9.5213;-7.2016
597;-135.0804;-191.8051;-162.3482;-9.2707;-9.1469;-10.5041
600;-363.6421;-534.3182;-464.8332;41.6154;4.7955;5.1891
601;-9.0868;-195.9772;-117.6772;25.3668;3.2654;9.3903
602;-230.1404;-423.0675;-340.0928;22.2548;-1.1708;-3.1569
603;-97.1765;-293.8731;-207.3271;17.4477;-0.3369;-6.8554
604;-26.2186;-224.7854;-144.9574;10.1734;-3.3402;-6.0949
605;-119.4493;-317.1323;-233.8740;12.4775;-1.4059;-0.7418
606;-74.8022;-273.4526;-185.3627;6.5842;1.2932;-10.2097
607;-52.7594;-250.5173;-160.9768;8.2793;2.3899;-9.2832
608;-101.3647;-299.2869;-208.4485;-1.3032;3.2258;-6.1326
609;-78.5761;-274.6270;-174.8212;5.2586;4.0991;-8.2551
610;-113.0783;-307.7186;-206.0973;3.5121;2.8291;-6.9685
611;-33.7322;-227.2251;-134.3284;-1.1063;-0.8572;-3.9979
612;-78.0262;-269.7540;-178.6559;0.1216;-2.1052;-1.8135
613;-27.7465;-217.0152;-121.5835;3.1415;-1.7813;-5.9028
614;-55.6700;-238.7350;-141.3809;5.4156;-3.7994;-7.7195
615;-75.9472;-244.3182;-156.5353;7.2420;-6.6470;-7.6933
616;-62.5796;-218.2931;-143.2279;-7.5451;-4.6112;-7.5791
617;-31.0136;-174.2886;-104.3092;-4.3436;2.3244;-3.1560
618;-98.0713;-216.7168;-160.2673;-4.4584;-0.4704;-3.8068
619;-94.5939;-180.2681;-137.9690;-12.8246;-4.5446;-1.9728
620;-122.8770;-179.6138;-147.8409;-10.9385;-3.0163;-2.2899
623;-245.7554;-414.1816;-345.7555;43.9825;-7.8916;-5.2295
624;-48.4940;-234.7238;-164.7875;26.4171;-2.0707;-1.9297
625;-218.9380;-410.9578;-333.9890;22.5521;-1.2599;-4.9608
626;-104.2136;-296.2888;-219.7059;14.3124;1.5638;6.3798
627;-170.9264;-366.2014;-279.2744;14.9427;-1.4766;2.7647
628;-82.7253;-283.2235;-191.1490;5.1298;0.6194;6.7608
629;-66.0894;-265.1280;-173.5489;10.5508;0.1790;6.1411
630;-72.3553;-270.9465;-178.6165;3.4845;0.2990;9.4248
631;-64.3866;-261.9715;-167.3367;0.3519;0.6888;10.0843
632;-70.3638;-266.6092;-176.6108;4.7185;0.8252;6.9728
633;-62.3625;-257.0385;-160.8904;3.7600;3.0155;7.0833
634;-21.2054;-213.9130;-115.8415;-1.6110;5.9396;7.6008
635;-102.9234;-294.2811;-198.0910;2.1409;4.5364;4.6392
636;-68.4248;-257.8576;-159.8040;1.5375;1.5759;5.0748
637;-85.6345;-268.8062;-173.6680;4.8641;3.8447;8.0572
638;-50.4690;-218.2340;-133.1343;9.6990;7.2361;6.9815
639;-68.4697;-224.9246;-147.5366;-8.7773;3.3725;4.5536
640;-59.0288;-201.4841;-130.5700;-4.1630;-3.2583;7.7582
641;-79.3407;-197.0494;-138.0351;-7.7972;0.0411;5.3845
642;-93.7535;-180.4045;-140.8839;-14.4744;1.8754;3.4867
643;-118.7608;-174.7754;-145.5814;-12.3072;2.5508;2.7368
646;-147.4576;-314.6787;-271.0020;40.7704;-8.9449;8.2683
647;-87.1626;-276.3773;-187.9836;24.6395;-5.9397;4.9441
648;-217.6155;-412.8267;-307.3961;18.2182;-4.1947;8.7858
649;-120.0256;-317.5318;-209.6256;11.9987;-3.3776;14.0540
650;-128.1472;-322.3994;-227.0364;14.8078;-3.7358;22.5216
651;-94.5629;-289.7302;-194.4281;5.4932;0.0926;18.4600
652;-149.9358;-347.7878;-243.8315;9.3940;-1.1522;14.4513
653;-128.1852;-324.9847;-220.4354;1.7430;3.8848;16.4585
654;-127.8561;-320.5251;-227.6229;4.8113;5.6098;23.0139
655;-121.5940;-313.2151;-223.5772;3.0918;7.1543;21.2839
656;-112.8705;-301.2590;-219.1633;4.2563;7.6991;20.1852
657;5.7934;-182.0235;-92.5889;-0.4091;6.6585;21.6348
658;-89.4881;-276.0491;-178.6991;4.3877;4.3847;20.6235
659;-29.4662;-214.4603;-122.7833;1.3744;4.2452;16.4007
660;-44.7416;-224.8760;-136.3345;-0.0222;3.7253;12.8210
661;-58.2093;-220.7553;-139.1335;5.7056;5.7963;18.6930
662;-53.4432;-205.3425;-130.2389;-0.6808;6.6315;16.7328
663;-57.1074;-189.9523;-124.1129;-9.9017;12.6610;13.1930
664;-98.1893;-201.8961;-150.1625;-1.1937;13.8934;12.0391
665;-81.7280;-155.3347;-116.5088;-13.6282;8.9087;2.3756
666;-130.2007;-187.4005;-158.8669;-11.3548;8.8996;5.1272
715;29.7441;-150.1468;-82.5154;4.7314;-2.1127;-31.2815
716;-181.6827;-370.6164;-306.4050;-1.2073;-5.2099;-12.9548
717;-150.0461;-349.5556;-255.2541;3.2187;-2.6866;-1.4611
718;-241.9394;-443.0226;-345.5187;-0.4702;-2.7475;-9.4274
719;-83.4020;-284.4180;-185.9792;1.3290;-1.8889;-7.7487
720;-106.7385;-306.9720;-210.1028;-0.2979;1.0698;-13.4245
721;-124.9134;-325.9496;-220.4120;-1.7661;1.5959;-9.5075
722;-120.3989;-319.4138;-209.5119;-2.6944;0.2867;-13.7556
723;-71.2676;-267.5861;-162.3572;1.6511;0.2274;-18.0631
724;-77.0470;-271.2939;-169.1827;4.8102;0.6055;-19.2852
725;-57.9782;-250.3190;-159.3653;0.0927;0.3421;-20.0065
726;-113.3623;-301.1948;-217.2812;-2.0998;1.7305;-23.0953
727;-38.0348;-225.2711;-133.9192;-2.3094;-0.4520;-21.5117
728;-78.6116;-263.2343;-171.3721;-0.9569;-1.3854;-21.2672
729;-35.4954;-211.6451;-123.3470;3.7176;-0.9951;-22.7988
730;-91.3316;-249.1873;-170.8254;-0.5637;-1.1995;-24.0016
731;-99.3299;-250.5220;-173.6223;0.3168;0.2578;-12.5718
732;-78.3003;-211.2391;-143.5236;0.5526;-0.0922;-10.9719
733;-80.7651;-179.3370;-134.3287;-0.5998;0.6768;-11.4402
734;-121.3009;-186.7678;-152.3817;-4.1244;0.9731;-4.7431
735;-101.6368;-158.4673;-124.8398;2.1287;0.1412;-6.6017
738;-165.3267;-350.3568;-278.9561;4.1368;-0.5644;16.2856
739;-238.3018;-432.8671;-342.1808;1.9357;0.7217;11.7511
740;-93.1250;-291.7598;-204.8391;-2.4960;-0.6650;-5.2897
741;-160.6243;-361.1942;-275.0205;0.2754;0.9712;-7.8189
742;-238.4323;-435.3863;-358.7047;-3.2367;0.3911;-7.8225
743;-137.8822;-333.8845;-260.3788;0.7311;0.5582;-3.4124
744;-150.1962;-349.3058;-264.8855;-0.0177;0.1236;-11.2402
745;-140.5079;-340.3758;-243.2838;-3.7391;-1.2386;-11.4322
746;-76.5461;-272.2402;-175.1915;1.0687;1.0463;-11.8197
747;-68.9276;-265.7700;-167.7937;5.4653;1.7006;-11.6009
748;-35.0664;-231.1173;-128.4548;2.0123;-0.2446;-6.5459
749;-99.4457;-293.0264;-198.5720;-1.9875;-1.8459;-7.6114
750;-60.0466;-251.7774;-164.8665;-0.4991;-1.4781;-6.1248
751;-91.9740;-282.0941;-190.9720;0.0286;-2.5629;-4.3960
752;-44.9236;-227.0921;-134.7028;2.7618;-0.5701;-9.7895
753;-62.5341;-230.0009;-146.5679;-3.4141;0.7232;-6.5211
754;-47.2885;-201.2568;-131.3321;0.5337;1.4319;-1.6880
755;-115.9992;-254.3107;-186.4693;1.6324;1.4162;-6.7938
756;-45.5651;-157.5489;-103.5314;-1.0286;1.7502;-6.7296
757;-117.2837;-195.2508;-160.4005;-3.3335;0.3595;-3.3410
758;-101.5564;-156.5083;-127.3983;2.6568;-1.7511;-2.6257
761;-181.4403;-368.6898;-301.1820;-0.4021;-5.5017;-5.7078
762;-232.8518;-422.9818;-356.1863;4.2618;-4.7837;-1.6877
763;-33.1435;-230.1974;-153.8692;1.4524;-8.5964;1.4209
764;-174.1153;-370.5640;-294.1183;-7.2998;-6.9159;-0.4476
765;-0.3484;-201.1943;-111.5740;-2.8072;-4.2171;-0.0777
766;-100.6413;-302.5279;-197.7656;1.6798;-2.1334;2.5605
767;-95.8746;-296.4622;-204.8276;3.0281;-1.1409;10.6782
