Element;X;Y;Z;XY;YZ;XZ
385;-176.5417;-347.4102;-264.4009;-48.9019;-5.9994;21.9083
386;74.8098;-92.9788;-30.9856;-49.1544;-17.8196;16.6281
387;-49.9058;-221.9875;-142.2239;-49.9952;-17.0415;1.4946
388;-205.7462;-364.3183;-276.6460;-49.7512;-12.4576;35.1934
389;10.3599;-85.7491;-87.5329;-80.7941;-22.3105;2.0496
390;-57.7448;-120.5027;-76.3238;-88.2084;-29.4979;10.5260
439;-376.9535;-192.4920;-277.5891;-28.8100;9.1975;-27.7532
440;372.4917;553.0674;479.1459;-30.5516;2.7517;-31.0386
441;-240.5672;-79.1827;-109.6460;46.5707;-23.3283;-9.0600
442;-358.5592;-379.6400;-267.5612;79.2171;-8.9499;-16.9766
443;-72.8465;-219.9726;-96.1087;61.3551;-1.2363;-13.6912
444;-303.4379;-429.3337;-352.1777;73.7467;-5.0513;-26.7303
445;-44.0119;-211.6180;-119.7943;48.8842;-8.6291;-26.4540
446;-110.0841;-273.0271;-175.9384;54.4122;-15.5144;-16.4340
447;-55.4261;-246.5369;-138.9332;25.1409;-16.4715;-9.3780
448;-160.3101;-331.3946;-235.6682;41.3309;-23.4195;-24.1240
449;28.4945;-145.3244;-51.7338;32.2188;-25.5761;-30.7606
450;38.3442;-141.5541;-51.2183;40.8537;-20.7525;4.2119
451;150.4707;-31.8968;103.7534;25.4907;-15.7992;-14.9942
452;-88.4265;-276.3915;-132.0907;-2.0066;-7.7909;-21.6085
453;-41.3018;-233.8661;-95.2920;-8.3578;-6.9810;-14.2859
454;-88.5953;-275.4866;-122.2272;-4.6718;-12.6863;-6.1321
455;10.0276;-175.6256;-20.5744;-6.5022;15.9675;-1.9184
456;-130.2646;-279.0869;-182.5135;-65.2959;15.2760;-1.4501
457;-112.1688;-294.1964;-147.2601;-16.6322;-24.2282;-4.3306
458;-171.2692;-324.1194;-165.4510;21.8285;27.8179;-28.7828
459;111.6402;176.2697;146.2440;89.2157;23.8737;-17.8508
462;-525.1859;-326.1396;-413.0392;-13.6772;3.6405;-7.0737
463;165.8054;356.7452;283.7547;-14.3355;-7.3765;-24.7732
464;-90.1709;79.4972;11.8100;50.5796;-6.0715;-15.7389
465;-174.8794;-353.7146;-227.9619;33.4417;-18.2378;16.5779
466;-58.3885;-216.5124;-115.4268;58.6726;-8.3474;14.4255
467;-140.3114;-304.5823;-202.6688;57.2095;-4.7629;-5.7359
468;-122.6961;-278.2169;-189.1466;63.4471;-2.7109;-9.2806
469;-142.2247;-314.0948;-220.4380;52.7485;-3.7039;-2.7393
470;-163.1660;-350.3778;-231.2643;34.6589;-5.1466;1.2914
471;-190.3319;-373.9603;-247.1965;36.3004;-1.0801;-3.1616
472;-250.4365;-439.4196;-309.6888;28.8564;2.1621;-3.5769
473;-252.6117;-443.3149;-304.4489;18.5522;1.0415;-11.3133
474;-335.5855;-525.6622;-386.4349;17.3396;6.9003;-9.7461
475;-222.9450;-416.0108;-275.2303;-7.6732;11.4686;-4.7251
476;-272.1223;-464.1619;-320.8685;4.6139;2.9147;14.6226
477;-286.7924;-468.3947;-349.5499;-35.5117;13.9750;12.7210
478;-265.2681;-439.4802;-338.2693;-48.7055;9.6957;9.3978
479;-187.7802;-369.4063;-230.6915;-29.2542;1.0850;18.4248
480;8.4648;-167.2479;-25.9623;-36.7172;5.1244;10.8459
481;46.0762;-117.6924;4.3276;-51.8676;15.7193;4.6284
482;-196.0989;-174.1959;-134.5136;90.8091;27.6518;12.3222
485;-504.5923;-306.0066;-395.4543;-0.3947;-0.8945;-17.7553
486;289.9476;487.2921;400.1614;-12.8225;6.0658;15.0221
487;-162.6972;-5.0968;-77.7425;59.3305;20.0352;-6.5404
488;-10.8145;-185.0611;-83.8394;40.3254;4.7363;-29.0290
489;-90.6945;-250.0742;-162.2619;54.6674;2.5801;-28.7972
490;-93.7101;-255.5787;-166.5605;57.6352;-2.2896;-17.2183
491;-115.9848;-291.8979;-190.8303;49.0713;0.1729;-2.5813
492;-142.3613;-316.4409;-212.1484;49.8921;5.0629;-3.0494
493;-92.7375;-276.9089;-167.7297;39.5581;5.6005;0.5445
494;-248.3008;-431.7049;-308.7399;38.3072;2.1927;1.0114
495;-275.0644;-460.7068;-320.3323;28.6356;-0.2329;4.3294
496;-329.9963;-519.4302;-377.1649;21.6237;-0.7843;2.8205
497;-192.1447;-384.4706;-240.5543;11.6891;-8.0002;0.5052
498;-151.3256;-343.5888;-203.3554;-4.2450;-9.7818;-14.3187
499;-163.4312;-359.0312;-219.1582;-3.1057;-4.0247;3.2057
500;-194.1733;-362.1544;-236.0953;-49.8528;-5.8358;6.6807
501;-66.9047;-248.1912;-106.3547;-28.9960;-0.2450;15.7364
502;-54.6209;-215.1290;-128.0378;-56.9888;-10.1570;18.9391
503;-74.1922;-239.4756;-151.3642;-39.9535;-8.2791;41.1780
504;-143.7128;-311.6050;-172.3961;-44.3658;-7.3867;9.1730
505;-28.9056;-29.0549;69.6034;81.2506;-1.5164;-15.2438
508;-385.2085;-189.6364;-295.1304;-7.2125;7.3801;22.8020
509;309.5105;504.0725;420.0329;6.7171;2.1939;25.2261
510;-314.1128;-138.3140;-175.4030;40.1208;1.4780;-3.0998
511;-438.9670;-539.6185;-380.8296;60.6893;-6.8210;1.2190
512;-63.3791;-208.3711;-95.6030;64.6807;-3.4378;12.8674
513;-289.2033;-442.8722;-351.4897;61.1439;7.8881;19.5342
514;-76.4747;-256.3413;-167.7146;41.2449;16.1800;10.0479
515;-193.9691;-351.7454;-279.5320;58.9481;14.0408;17.2660
516;-168.7289;-349.8803;-263.1463;41.4058;16.2551;-4.3549
517;-47.7168;-219.2020;-119.6093;46.0679;24.5450;-7.8924
518;43.2908;-132.0448;0.9941;27.5917;24.1596;-21.7614
519;175.0720;9.4697;167.4043;32.7993;17.7929;8.8452
520;-22.7624;-203.1143;-49.9028;25.3366;10.0131;-3.1512
521;-187.8679;-366.3687;-225.7789;-23.5858;0.0162;27.8831
522;11.0171;-158.0621;-29.7336;-9.5066;10.0953;47.2223
523;43.6042;-137.8300;-9.7598;-27.7997;-13.5865;23.5847
524;-90.0394;-254.0686;-124.0339;-29.9192;-25.5688;34.1230
525;-105.7662;-270.1595;-143.6243;-30.3787;-16.3048;40.1003
526;-59.1410;-188.5099;-81.7391;-46.8811;-12.6629;55.4585
527;-11.4825;-159.9151;-20.5841;-13.8083;7.3927;54.9680
528;30.3377;59.5322;79.6943;56.3255;33.7507;72.6314
577;-28.2689;139.7149;73.7715;-44.9867;9.6648;-30.4615
578;-663.7134;-471.7702;-569.0225;-25.7639;8.1242;-15.6164
579;138.6923;309.4450;223.8195;-51.1870;4.1953;-16.7774
580;251.9536;438.4781;349.3834;-30.9885;2.6859;-23.1344
581;-121.8557;71.0970;-13.3262;-23.0653;-5.6513;-16.9788
582;140.4384;334.0870;246.4565;-19.2522;-9.4380;-18.5583
583;-223.8919;-26.5730;-113.6706;-9.9134;-7.4785;-16.6098
584;-231.2986;-40.6484;-110.5426;-13.2425;-9.1837;-25.4200
585;-265.8383;-76.7710;-145.3216;3.9807;-11.7380;-29.8839
586;-196.5098;-11.3876;-85.7307;21.5070;-12.2446;-30.1725
587;-282.4286;-92.0226;-172.2298;24.6231;-7.7354;-19.0303
588;-359.6459;-189.5030;-229.1326;33.5095;4.2160;-33.7965
589;-555.7642;-365.6230;-426.7294;4.7229;20.0821;-18.4647
590;-506.3479;-317.5517;-389.3806;32.6213;3.8695;-6.9585
591;-491.4045;-303.5125;-373.8702;25.5364;3.0706;-22.8922
592;-481.0283;-304.1516;-340.9236;29.0611;5.5036;-24.9470
593;-258.1985;-95.1890;-92.7747;23.9017;20.5130;15.0255
594;-123.9423;17.4216;67.0991;-6.1649;15.6414;-9.9959
595;-157.8779;-11.7799;3.4400;24.0173;-13.7290;-38.6075
596;299.5828;476.2439;420.0998;39.6390;0.4214;-21.7011
597;4.0892;194.2166;115.6529;-26.8233;9.8583;-16.2418
600;107.2278;273.9782;203.4526;-55.6194;-5.7319;3.8148
601;-491.7909;-297.7018;-382.9073;-26.1608;4.8422;-6.0111
602;10.4968;189.3374;100.9910;-44.5539;1.6235;-14.8463
603;182.9340;378.8415;281.2532;-17.1554;-2.4832;-17.6169
604;-53.6787;146.7284;48.5162;-0.4213;-2.1959;-12.6988
605;-191.5890;6.2090;-85.6442;-19.2110;-1.8115;-6.1993
606;-180.9839;17.4536;-72.4252;-6.4081;-6.7167;-15.7483
607;-178.0621;22.0014;-70.8783;-3.9340;-5.8750;-11.6164
608;-149.3920;46.5235;-33.7583;-0.1339;-6.8138;-21.1327
609;-108.9102;84.9482;14.4153;-10.4655;1.7692;-20.8616
610;-166.0316;25.8288;-41.9571;10.9080;7.0311;-23.9432
611;-59.0138;136.9160;53.7027;14.4261;-0.0045;-17.8565
612;-13.6589;186.1988;91.9141;14.3153;-2.2678;-1.3677
613;-50.5603;140.5140;63.4220;30.6794;-4.7441;-1.9615
614;-91.6285;92.5401;60.7870;17.9219;0.7991;-13.9176
615;7.5698;183.6153;162.9467;16.4000;12.4356;-22.6926
616;-120.9914;72.1211;24.5562;8.6586;-1.5768;2.7786
617;-233.0195;-49.0236;-129.7097;9.4383;-7.1102;39.5275
618;-130.8586;67.6885;-29.2662;12.8246;9.9034;-8.7476
619;-311.6484;-117.6709;-190.4572;21.7112;8.2140;-8.2102
620;130.2535;302.6895;290.1429;-26.9679;15.4368;0.2602
623;100.9088;267.4023;175.3324;-53.7840;15.4785;1.6742
624;-634.2565;-453.8808;-543.9044;-45.1268;5.0887;3.4856
625;56.8422;239.0130;160.7260;-42.5349;3.6854;5.8643
626;96.9542;296.9617;202.8951;-12.8324;4.6552;3.0816
627;-85.4409;114.9985;14.4861;-11.2484;6.0579;1.0450
628;-115.7274;85.4540;-6.9161;-4.0581;7.1248;-0.3050
629;-208.1006;-8.0979;-92.7494;-7.0835;7.5957;4.6511
630;-176.6216;22.7804;-55.2526;-5.3871;8.6210;-0.9415
631;-280.4049;-82.3409;-155.5924;-0.5150;10.4726;-8.3375
632;-100.8164;98.5686;20.6154;3.5656;0.9095;9.9330
633;-4.4504;194.8887;111.3427;6.6621;-7.7371;9.1333
634;-69.0073;130.6478;48.0167;3.5670;2.6576;11.1553
635;-154.4297;42.3131;-31.6389;15.4691;7.7186;-5.7547
636;-235.6289;-43.2824;-90.2126;10.2070;6.7375;-1.0830
637;-45.1092;142.0313;105.4665;17.3086;7.7648;-3.1389
638;-238.7331;-80.2978;-89.1983;3.7830;1.0528;47.5787
639;-248.7166;-55.3561;-144.6154;20.5888;14.7198;13.3029
640;-257.1696;-63.9539;-140.8973;2.2556;20.5590;-17.5216
641;-177.3078;-1.4116;-24.2005;12.9768;10.3562;26.1563
642;-41.6323;154.0836;39.9892;9.9492;8.4080;19.3546
643;-79.4886;112.3980;52.8174;-11.1291;-7.2640;-19.6430
646;-38.1184;56.6117;13.6937;-14.5510;-14.6526;34.4326
647;-476.0042;-315.6606;-403.2901;-59.6214;-7.6661;12.1976
648;211.7382;392.4770;302.3805;-41.5881;-4.9019;16.7747
649;365.3566;557.1685;462.2150;-25.5724;-0.4461;18.8661
650;-47.9277;148.4230;60.9968;-22.5432;1.1499;-1.2232
651;80.3153;276.6894;199.9662;-14.9237;6.0027;12.4280
652;-103.0528;95.2166;19.8586;-7.0564;6.2392;10.1725
653;-198.9545;-5.0379;-69.3534;-12.1253;3.5257;17.1110
654;-120.5760;70.2938;2.2377;15.3076;3.8482;24.5258
655;-320.2862;-130.9025;-198.4292;14.3543;5.7194;27.5144
656;-400.5453;-211.8284;-274.9120;22.5310;10.3829;19.0612
657;-435.5192;-252.2578;-291.7554;17.8888;-6.4584;23.3341
658;-380.2959;-207.4520;-228.9004;-7.8655;-8.1325;34.7043
659;-119.1648;55.1906;16.7518;20.5583;3.4845;37.1721
660;-575.4824;-403.8314;-464.2055;40.1281;3.9363;31.6327
661;-318.0384;-151.5540;-191.5569;16.3312;-3.6677;48.7412
662;-222.3164;-88.4756;-67.0214;27.7455;-5.0319;48.1967
663;-190.6571;0.0350;-59.7390;9.8732;-0.9226;24.2757
664;-183.1683;12.0601;-60.9023;10.6735;6.8156;14.8700
665;-56.6368;128.9377;94.7325;15.0412;15.1055;-0.7040
666;168.3903;357.4898;286.9312;-1.6829;22.8350;23.5063
715;-145.9487;-69.9407;-52.6603;-15.5227;-0.2765;-56.7408
716;643.3401;481.4095;555.3864;-1.2483;-11.9280;-57.5619
717;-198.7183;-189.8395;-295.0025;-0.7172;-8.2729;-80.7045
718;-377.3362;-311.3938;-420.0378;19.5517;-2.4829;-29.1806
719;-34.9933;35.0955;-56.1122;31.6518;-5.2767;-38.2604
720;-284.7402;-96.1337;-162.1677;12.4608;-13.6128;-26.6134
721;51.5936;241.1322;163.7550;-5.3042;5.5194;-32.3933
722;77.0051;261.9693;177.5182;-2.8167;1.6306;-40.0953
723;133.0738;321.0648;224.6662;0.3837;-1.9382;-36.9776
724;44.1082;234.7558;139.2229;0.9396;1.2811;-33.4539
725;55.5302;255.6378;138.5671;-6.1326;3.1586;-7.3111
726;14.0585;212.0300;125.0060;-12.4590;4.8972;-13.5054
727;219.6752;419.4720;332.5525;-1.9772;1.4899;-12.8980
728;163.4463;362.6590;244.4785;10.3486;2.3785;-7.6911
729;337.4026;528.8574;411.7980;-5.3268;9.8346;-27.7096
730;147.1999;337.6264;256.9019;2.8249;5.9728;-32.0802
731;21.0221;221.1447;128.3306;12.1525;1.8373;-4.7939
732;-185.8864;10.0109;-55.4980;16.2248;0.5574;-0.2613
733;-53.3617;138.6632;95.5358;4.2743;-5.9357;-2.0398
734;-331.8708;-156.2465;-188.2225;34.4130;2.2541;-16.3950
735;-205.8290;-31.0763;-66.6941;32.5848;5.3658;-21.7353
738;-196.3695;-162.6186;-147.5341;44.8254;-16.2824;-2.9650
739;503.9978;315.0376;391.6335;-29.9078;11.8151;-5.6787
740;-100.7388;-130.5709;-271.0068;6.4865;12.0466;-35.9645
741;-179.7997;-108.1092;-173.1672;2.6774;15.3974;-45.3299
742;-113.3832;71.1021;-56.9924;10.7864;15.8956;-29.2063
743;-66.2937;130.0852;29.2315;1.5382;6.4148;-22.8317
744;-47.4454;153.5850;55.1745;-2.1400;-1.4892;-9.8365
745;-52.2184;146.4011;56.0471;2.6241;-1.7517;-17.3902
746;-82.9327;117.9947;17.3799;2.6472;-2.1994;-10.1751
747;-120.3861;76.6282;-29.6905;-17.6255;-1.6454;-12.9925
748;-83.9216;116.6782;5.8505;-0.7954;1.3003;-10.3279
749;-119.7975;80.9060;-31.9864;-8.1523;0.7291;-4.2948
750;-250.7393;-49.5614;-160.0315;1.5555;-1.2075;-7.3331
751;-122.1423;78.7023;-24.8710;0.4354;-3.2172;10.3602
752;-270.6980;-76.0598;-147.8974;5.9715;-5.2341;-21.0629
753;-109.1802;85.9974;-16.7694;3.7262;-3.8171;-25.4434
754;-104.1618;95.5110;-26.3641;3.5856;-5.6041;-2.3040
755;-8.8223;191.1782;83.8859;10.1819;-6.6794;-1.2539
756;-186.0778;11.8990;-85.0728;15.7042;0.3234;12.5565
757;-10.8194;174.6917;136.5803;21.5056;-11.6569;-0.3737
758;-474.3278;-331.3839;-324.9964;42.1105;0.2482;-35.9713
761;-5.6738;-88.2291;-108.9345;-14.6507;11.8883;16.9519
762;680.0987;508.0959;563.8900;-14.7623;-8.3923;-3.6826
763;-227.4789;-120.0057;-294.0819;-9.0818;-14.4736;32.0879
764;-284.0348;-182.0209;-281.0138;27.0853;7.8104;52.0886
765;-113.0612;78.0388;-20.8636;-12.3057;-5.8695;29.5472
766;-32.0088;166.7362;72.4518;-1.4595;-3.5082;17.2829
767;-37.1024;163.7262;60.9206;9.7157;3.3238;2.6961
768;-50.1062;151.3094;42.0000;-3.2014;2.5356;4.9938
769;15.9821;217.1559;109.7507;4.5925;3.7166;3.8649
770;-107.4424;93.9169;-8.8598;-7.5381;1.1871;3.2311
771;-192.0860;9.4640;-95.8051;4.7036;-4.4068;-0.1141
