Element;X;Y;Z;XY;YZ;XZ
193;78.1564;-81.4785;54.1066;4.9381;8.1411;-42.3354
194;25.7212;-152.5194;-4.2754;-5.8590;6.3477;-4.1488
195;-16.4286;-163.9979;-14.7620;39.5082;-1.5353;8.8856
196;-54.5369;-187.8730;-45.6450;47.8930;20.8703;-11.4197
197;12.0401;-130.0703;10.8800;28.0108;-6.2872;-40.0322
198;42.7404;-103.4135;41.1031;4.9363;24.8836;27.5456
199;-28.7143;-173.2570;-19.4535;-22.6093;-0.6744;37.7503
200;-77.0315;-240.9748;-93.9431;-28.4735;8.9455;-9.8783
201;90.4341;-77.1586;48.8465;-40.2951;5.2087;8.8725
202;44.5556;-124.7209;-33.2986;-49.7305;-7.5250;3.9916
203;65.4491;-80.7079;-24.2386;-59.6461;-28.4942;4.4129
204;215.7272;75.7281;119.5362;-13.6755;-61.6384;-23.9736
205;295.0662;144.1923;176.8929;-19.8696;-28.0818;-51.9043
206;-5.8988;-183.5231;-119.9151;-37.3092;-14.5049;-19.7325
209;51.5781;-136.0362;-23.4915;31.0942;13.1876;-8.9629
210;28.8421;-159.1923;-53.2174;35.7801;3.9792;-5.0388
211;70.9667;-125.2052;-13.4059;22.8771;0.9678;-0.7091
212;47.0538;-148.1260;-18.7867;-11.2095;1.9802;-1.1459
213;-37.2528;-227.1880;-94.4031;-14.7769;-0.0170;-9.8450
214;23.6303;-167.7236;-37.6349;-2.2521;3.1075;-9.3225
215;24.3436;-154.6074;-16.4212;-7.6846;10.8598;7.5984
216;-31.1671;-189.1055;-24.6758;19.7127;-15.8945;3.1722
217;75.0302;-93.2079;37.0222;-4.2377;-14.1888;-32.3755
218;25.4798;-145.9507;-20.1047;4.2558;-7.5015;-34.7547
219;36.6873;-123.5318;24.7397;24.0578;-19.4296;-19.7561
220;3.9763;-156.5849;0.2860;27.5243;-0.2467;2.1767
221;43.7853;-132.3723;16.2258;2.1961;-2.6554;-14.1152
222;119.7255;-57.0877;51.0492;-22.6447;19.3038;-12.4182
223;26.6114;-129.8071;-24.5717;-49.3826;13.7751;17.1055
224;37.9834;-141.7441;5.0987;-4.6691;2.5712;14.0778
225;125.4933;-47.1047;89.0746;-33.0424;-10.0470;15.5687
226;-26.0249;-183.7805;-85.3170;-46.9479;-11.3759;31.5319
227;322.6259;215.0436;150.1547;13.4566;-25.9911;24.8300
228;44.0550;-84.4724;-123.2003;-45.0410;-17.5859;13.6330
229;271.7202;107.6105;170.1686;-52.2405;-13.4264;3.4331
232;199.6062;30.5168;111.8904;34.8737;37.4084;-21.0020
233;151.3410;-30.3345;66.9691;37.6927;22.8498;0.2046
234;-93.8660;-282.7312;-181.2350;25.7557;24.3347;-4.3191
235;77.0819;-114.1326;-16.3489;7.6591;30.8321;0.8235
236;-6.1354;-189.6267;-113.0346;-22.6108;29.5487;-2.7630
237;-8.2203;-194.8343;-130.7601;-1.1551;26.8834;-9.7138
238;52.9097;-118.0730;-79.2234;30.4592;13.0068;-16.8861
239;76.1513;-89.2022;-79.2972;16.8857;-0.0127;-26.6724
240;5.5309;-150.1037;-133.8530;-11.3349;22.9406;-39.0423
241;79.4636;-81.7391;-58.6841;-10.5434;11.6474;-39.8912
242;-3.3662;-141.1743;-133.3835;-23.3517;21.2522;-47.6551
243;45.4230;-90.8200;-62.6939;-37.9666;24.7263;-44.6692
244;14.9011;-165.8216;-114.5990;-12.2105;19.6178;-11.9403
245;40.1823;-119.6468;-95.5865;-45.4184;12.7692;-11.4814
246;102.2713;-51.7985;-56.5544;-5.4595;19.6411;-31.4921
247;175.7422;26.8026;38.6596;-30.7204;30.3307;-27.5661
248;99.4372;-69.2055;-28.4858;-9.1778;43.4486;-3.0182
249;154.3331;4.0217;31.5575;36.0589;45.7140;8.1657
250;31.9272;-139.6931;-102.9379;7.7855;15.3226;-32.9513
251;238.8013;60.5004;189.3732;24.7617;-27.1971;-7.1778
252;-385.8234;-562.8659;-470.4485;-4.2757;-41.5243;-20.5630
301;-476.7424;-607.0115;-543.4395;67.6138;-34.9761;13.0405
302;38.2344;-105.3938;-28.5210;61.7518;-30.0609;18.0442
303;-39.8418;-197.7885;-112.0215;53.2869;-30.0814;9.1565
304;203.5335;27.1211;121.7255;21.9109;-43.0186;9.1465
305;77.1409;-104.4371;-5.2931;21.0315;-38.4089;4.9849
306;233.4264;50.3545;140.6071;29.2142;-31.2201;-0.8940
307;133.2256;-54.5943;41.5932;28.3168;-20.1898;13.1364
308;102.4133;-86.5242;34.1361;23.3354;-15.9705;15.9914
309;119.1236;-73.6231;55.1137;4.7930;-17.9490;14.0027
310;110.0117;-69.0482;37.6735;-5.3551;-36.8087;26.6581
311;-14.1592;-148.4006;-65.3689;4.3560;-69.7563;27.0895
312;-64.7860;-206.2283;-133.6644;-24.5809;-61.3483;28.9463
313;-11.2241;-149.1497;-81.4644;-8.9937;-71.0911;17.8071
314;54.9658;41.4958;53.4771;85.3787;-47.4854;-24.6862
315;-230.7581;-289.1605;-313.2253;-87.1909;-19.8045;13.4588
316;179.4220;50.9636;69.8989;-13.3475;-71.7063;4.7977
317;-56.9179;-182.7553;-156.7483;-6.1961;-72.8858;4.4805
318;179.6959;59.8933;77.1334;-29.1410;-70.0649;-9.9883
319;55.4930;-85.0345;-59.6282;-32.4221;-59.3988;4.6045
320;-106.3682;-276.7060;-197.8970;-31.8317;-41.4635;7.9622
321;-99.3189;-243.6217;-162.3943;-64.8497;-8.0280;6.5335
324;-216.3249;-369.6790;-275.9451;63.7381;-11.6706;-0.1728
325;-172.5320;-327.3393;-238.7070;64.2320;-7.0116;0.2594
326;152.0373;-19.5077;76.2385;52.9646;-3.4753;0.9627
327;-27.3537;-226.0520;-122.2033;14.9530;-9.3582;-4.4910
328;222.7907;26.2452;130.1034;17.4805;-15.2876;-1.0590
329;10.3693;-186.8362;-69.6356;2.6809;-18.7174;3.6071
330;48.0648;-145.4562;-32.1956;1.2348;-19.8536;-1.6135
331;79.3861;-115.2556;-12.1431;4.0406;-21.7990;11.8411
332;-6.7873;-194.3866;-85.9526;16.1017;-25.2534;21.0137
333;12.3260;-166.6362;-32.1391;18.7714;-24.8402;20.9095
334;95.1091;-73.4917;61.0119;36.5160;-15.8011;21.9781
335;-3.0094;-172.4027;-30.2554;36.1657;-21.7867;9.8184
336;-10.7354;-170.0939;-25.7793;43.0104;-13.9894;12.4877
337;37.1471;-129.7851;-10.1206;18.1692;-34.9965;-12.5701
338;203.3516;53.8532;154.9407;59.5695;-13.3655;-20.2825
339;8.3678;-184.7511;-49.8297;-0.3959;7.0783;5.6851
340;233.6557;53.1675;136.9991;-28.4631;-32.1035;12.0036
341;117.4491;-57.0659;-15.5382;-15.8411;-39.1196;0.4283
342;-120.7600;-267.3785;-271.6636;-25.2781;-44.3315;-4.7764
343;-336.9027;-507.0018;-444.6523;-37.4032;-13.7098;-27.2857
344;154.4766;12.0833;70.7691;-69.5997;-7.5161;-13.6597
347;-176.5428;-332.7520;-241.1111;62.1117;13.6442;1.7038
348;-90.2233;-239.5036;-156.2114;67.1298;6.8960;-7.6324
349;-26.6599;-200.5362;-96.6711;50.2090;5.6737;-1.2001
350;28.9639;-165.1306;-42.9537;23.3271;5.2700;-0.8716
351;173.4050;-25.6569;92.1586;1.0131;9.0803;-10.3440
352;59.6187;-133.6928;-36.3325;10.4992;21.9624;-5.7113
353;102.4372;-91.9635;0.7223;6.2843;19.8061;-12.1850
354;43.1367;-151.6710;-47.7094;10.4941;16.7523;-17.0959
355;-10.5528;-198.7214;-88.3046;16.6576;18.3059;-21.4449
356;39.2021;-141.1871;-33.9344;12.9914;26.3197;-29.8547
357;-11.4764;-188.6111;-55.3240;12.1776;25.3037;-30.0831
358;19.2312;-149.2536;-23.3180;23.2880;39.3493;-20.9217
359;-1.0486;-141.7610;-50.0300;47.6703;31.4473;-39.9142
360;-33.6264;-185.3091;-31.1439;15.9585;26.8742;-34.4087
361;-33.9566;-196.9084;-24.2741;13.1917;12.0738;3.6447
362;303.5859;109.6962;190.4298;-14.8564;21.5086;-6.2526
363;-13.6042;-183.3961;-154.9445;-5.6628;42.3159;-10.1617
364;124.4617;-18.3005;-6.6334;-48.2343;17.3504;-27.6854
365;-71.5273;-259.0573;-187.4621;-11.1405;6.9016;-27.0260
366;-207.3131;-379.1374;-349.3882;-34.4918;-10.8599;-21.6422
367;-49.0298;-191.1749;-132.0082;-63.7296;-31.0506;-9.1745
370;-421.6208;-557.6494;-487.5831;62.0261;38.5919;-15.6334
371;-236.5851;-377.1592;-296.1337;67.2181;24.5593;-10.4014
372;223.0113;61.5915;151.6882;51.3544;31.5355;-5.7540
373;137.3423;-32.7461;62.0368;34.3400;42.0105;-0.2884
374;173.7249;1.4061;98.9863;38.9511;34.4384;-6.1818
375;179.0470;5.4938;113.6420;40.1660;29.9153;-4.2048
376;43.1353;-144.2598;-23.4700;23.1096;22.1700;-12.6047
377;93.5913;-98.8843;7.8564;21.5204;18.2817;-2.3523
378;156.3662;-37.5590;52.2463;16.6759;19.4307;-9.6451
379;99.4055;-89.9644;-29.4106;5.2751;25.9491;-10.3316
380;150.8042;22.6587;19.7859;-38.7577;41.3876;-36.9337
381;61.2063;-56.7782;-45.8477;-13.3973;57.6356;-49.5674
382;90.1850;-14.2484;13.5586;-36.2544;60.1282;-45.7174
383;51.7249;-37.4641;-25.0972;-46.8741;57.3343;-42.4407
384;152.1274;42.4952;69.5160;8.8357;81.1569;16.7778
385;-171.8184;-298.8247;-281.0537;-16.2980;69.3688;-14.9482
386;18.4852;53.1971;5.9760;53.4547;72.5256;-34.7477
387;-39.6231;-162.1662;-106.1757;-45.3459;29.1872;-58.7817
388;41.1371;-152.4321;-60.7828;-6.5199;22.0420;-17.4337
389;-339.3912;-536.9934;-432.8127;-10.9914;10.9145;-14.0391
390;339.7456;184.6210;258.8767;-59.9849;-3.0511;-24.1097
439;-429.0617;-568.5860;-492.0097;62.9760;-31.0695;19.8699
440;-597.4821;-748.5807;-662.9325;54.4128;-28.8369;24.2253
441;-404.9734;-583.6674;-480.4649;23.6073;-28.6389;27.9993
442;-398.3425;-586.3542;-473.1185;15.1761;-22.7042;22.4094
443;-205.4713;-394.3005;-278.8263;-8.3082;-22.8046;23.6073
444;-195.4501;-385.9173;-276.4023;16.3868;-19.5025;20.5434
445;62.6922;-123.8045;-16.5849;29.4523;-13.5455;16.9143
446;47.1378;-141.4554;-28.5256;27.7051;-13.0028;14.9824
447;122.8875;-68.8839;47.9291;22.0949;-13.4567;14.1074
448;55.2310;-135.2367;-17.3413;20.1222;-20.4098;12.0914
449;229.8157;45.8935;166.6261;11.6863;-33.8281;13.6377
450;223.7955;65.4992;172.6564;-18.0031;-51.2710;27.0108
451;200.2929;70.9958;173.1575;-3.6662;-69.7135;25.8381
452;-9.7491;-92.9464;0.2992;79.5498;-26.7229;-23.3767
453;-52.2594;-179.6043;-139.0376;-69.2597;11.2025;-32.4622
454;-96.0799;-220.5710;-196.7225;-10.7567;-69.5170;-28.5580
455;-86.0173;-244.9058;-133.5291;26.1439;-51.9104;-13.3738
456;-326.7865;-518.1526;-444.0591;-10.2164;-22.5310;9.4137
457;-486.6815;-651.9512;-620.3651;-45.6125;-20.7494;0.3412
458;324.8564;188.2062;223.5018;-64.0515;-29.8252;12.8332
459;-580.0988;-652.8677;-628.4763;-86.3114;-3.8108;19.6857
462;-977.7061;-1141.2354;-1038.4891;56.9968;-9.1690;6.5899
463;-253.9216;-436.2516;-327.2297;41.3478;-7.2695;5.3383
464;-317.4974;-514.8377;-394.6029;16.4288;-6.8943;-0.2935
465;-39.1817;-237.5750;-124.0844;6.4769;-8.2434;1.1054
466;-136.0200;-335.2473;-224.3555;11.6768;-9.3280;4.4390
467;18.7672;-179.9117;-63.6334;8.5410;-12.2392;4.6490
468;-64.9634;-257.7485;-144.1278;25.1905;-13.1368;3.2770
469;-45.1441;-229.8570;-118.0850;35.1066;-10.9600;6.0938
470;6.4622;-178.0742;-62.2878;34.3339;-14.1574;9.9623
471;-24.2078;-206.7263;-85.1922;34.5697;-15.1490;11.2046
472;-145.8915;-327.0771;-199.4750;33.8333;-10.1162;7.3294
473;-56.5435;-237.8556;-95.9153;31.6555;-6.2305;8.4993
474;-144.0214;-325.3510;-173.4474;26.5688;-1.1149;-5.5703
475;-155.2075;-351.1930;-231.4941;9.8910;-4.4659;-15.3763
476;-103.0222;-288.3188;-172.2187;28.0141;-6.0724;24.8924
477;-201.6933;-387.0817;-269.5730;29.7854;-0.7175;-21.9095
478;-329.4619;-519.5998;-461.2438;-8.8252;-13.5058;-21.4630
479;-272.6502;-439.5022;-446.7917;-3.8619;-15.1757;-13.2346
480;120.7429;-32.0287;-66.9500;-5.5970;-12.4313;-3.7772
481;34.2534;-116.7949;-114.3276;-44.7478;-3.6334;-0.8417
482;-467.0421;-550.1102;-535.9895;-90.4239;-5.5324;4.0240
485;-701.9791;-867.5710;-769.5552;56.5653;7.9696;-3.5351
486;-333.6820;-512.1858;-404.1545;41.7992;7.3758;-17.9805
487;-312.2785;-507.6906;-387.9378;18.4126;5.3310;-11.5063
488;-120.1400;-319.2263;-195.0149;5.4271;7.2475;-3.8314
489;-164.6170;-363.0801;-237.3468;2.3984;8.0270;-5.2048
490;44.4728;-152.7050;-32.5249;11.6999;11.7005;3.6406
491;27.6742;-168.1548;-54.1142;17.9566;13.1880;-0.3146
492;19.1001;-164.3320;-57.8519;39.1598;12.4548;-5.9353
493;49.0212;-117.1088;-16.4773;52.5760;9.9646;-9.2340
494;-23.4402;-209.5332;-87.8413;31.7455;5.9663;-15.2899
495;-24.6353;-204.3989;-83.1288;35.9802;2.9713;-22.3110
496;-137.3090;-329.5205;-203.6841;12.3660;5.9800;-19.1096
497;-52.9027;-246.5365;-124.0343;10.8946;13.9156;-14.3754
498;-58.7760;-237.0888;-89.4893;22.9569;18.2121;-14.6539
499;-217.5588;-382.2253;-249.3226;47.9983;11.0499;-10.5820
500;-180.4400;-377.0176;-295.8377;-10.9778;7.7459;-16.4184
501;-19.0876;-158.7469;-196.0126;27.6613;25.2760;7.2307
502;-263.9358;-401.0652;-438.2683;-1.9540;8.5263;-41.1609
503;-205.1697;-378.9774;-364.5079;8.9214;2.9146;-28.6191
504;231.6846;74.1624;65.4369;-32.0708;-15.5949;-12.0034
505;-507.7948;-602.2719;-585.8549;-79.4199;-36.7257;-1.9727
508;-705.2192;-838.5103;-767.3829;64.1885;33.7975;-22.3063
509;-286.6442;-441.7752;-350.7697;55.4650;27.4056;-17.4437
510;-592.0134;-774.5079;-672.0721;22.6881;28.9265;-21.9210
511;-384.8080;-574.8270;-468.7126;10.1433;26.7182;-17.9909
512;-231.0419;-427.6897;-325.0408;10.3150;16.5138;-12.4660
513;-129.1575;-323.7360;-228.2665;18.3676;4.2919;-17.9877
514;73.7027;-122.6108;-19.8828;11.6061;1.3396;-20.7395
515;66.9793;-121.3741;-18.2738;31.3836;5.3853;-17.2803
516;31.6379;-136.4580;-46.8534;50.7379;12.8896;-19.8371
517;108.9027;-78.2015;21.8397;23.1095;23.8301;-16.1604
518;90.0489;-84.5533;3.5856;23.3742;36.5212;-26.5796
519;282.6217;104.6848;199.7430;-9.6176;39.3705;-22.8878
520;128.2082;-29.6684;52.2839;-36.5887;36.9290;-34.3700
521;73.9310;-50.8518;0.2465;-12.2692;60.1691;-49.1086
522;59.6465;-13.3516;62.2775;46.6616;47.6556;58.9603
523;-84.8569;-117.8472;-164.5510;39.3110;72.7542;40.2780
524;-331.0761;-404.0212;-436.4848;57.6187;13.2377;-61.5240
525;-186.5744;-315.7364;-288.7126;-15.4237;6.1389;-72.7453
526;-133.9577;-319.9779;-233.9898;2.0795;20.5167;-33.4030
527;207.3986;18.9550;92.0672;7.8672;12.6088;-29.4882
528;-612.2409;-744.0322;-702.3862;-65.8642;-18.9869;-31.1686
577;-276.9553;-447.8339;-357.4420;44.1005;-17.4681;24.6371
578;-474.3477;-660.2216;-562.5168;28.7187;-12.4540;23.2491
579;-411.0075;-602.0785;-500.6890;3.4996;-12.3843;30.0709
580;-414.7084;-596.0518;-494.8370;26.7295;-13.3553;32.5130
581;-655.8040;-840.2850;-735.0330;4.0111;-13.1940;38.1238
582;-696.1498;-875.9368;-775.3995;19.1595;-14.5333;38.8772
583;-913.6591;-1095.9115;-989.9562;18.2393;-15.5687;35.4399
584;-968.0202;-1144.6311;-1038.4392;25.5982;-20.9250;34.7955
585;-978.5693;-1158.1162;-1046.0394;18.1191;-19.4910;35.7078
586;-853.6743;-1039.2600;-922.3871;11.5779;-18.2357;30.6258
587;-880.2021;-1063.6818;-950.0400;11.0370;-18.8674;33.9772
588;-923.1628;-1104.7119;-983.7213;9.5046;-23.5206;31.9440
589;-888.8206;-1070.2887;-941.9872;-1.3618;-28.8922;25.8576
590;-867.7615;-1041.7712;-913.1835;35.5635;-23.4045;-15.7978
591;-765.2028;-955.1052;-845.9828;-9.1311;-4.9774;-31.8983
592;-666.4481;-847.1727;-757.0391;2.0704;-7.3607;-44.5478
593;-374.9890;-566.5771;-523.5904;0.6705;2.8406;-9.6837
594;-301.8496;-490.8242;-454.4480;-4.2337;7.5062;8.9768
595;-323.6541;-507.4701;-485.8788;-9.1182;4.2384;3.4639
596;-954.7317;-1124.7950;-1132.2947;-0.6739;-0.4905;-3.2629
597;-556.9172;-735.5721;-680.0030;-18.9193;6.6911;38.0308
600;-103.7528;-291.0825;-170.0807;30.6543;-8.5435;4.9748
601;-751.1099;-947.9805;-823.0458;13.5897;-6.7347;7.3972
602;-584.5941;-783.2333;-662.0627;7.0098;-7.4526;8.9506
603;-641.7532;-839.6967;-721.4916;14.6071;-7.0411;5.1646
604;-386.2927;-584.5391;-466.1414;10.9914;-5.2506;10.5220
605;-510.8924;-706.1498;-587.3682;19.7882;-6.9660;9.3658
606;-436.5567;-627.7621;-512.2119;29.0558;-6.4335;7.0844
607;-379.9706;-571.2682;-458.4154;30.8546;-2.8240;-1.0009
608;-400.4489;-595.1628;-481.2490;24.3889;-0.2470;6.6116
609;-359.6763;-548.6594;-436.2809;32.5815;-3.3344;7.2984
610;-369.4132;-562.2229;-444.3551;23.7689;-5.4034;9.8921
611;-375.3990;-565.9893;-447.7027;28.9002;-4.1249;9.9357
612;-335.7997;-532.0417;-408.5848;18.9611;-1.9439;1.8254
613;-233.3598;-434.1864;-324.2028;-0.3019;-3.3903;9.1314
614;-259.4255;-459.3465;-354.5048;7.8986;-5.1052;10.9471
615;-127.6816;-324.2453;-230.3863;11.4710;-3.7085;-19.9289
616;-255.0900;-444.6856;-395.6295;-10.9253;-1.1566;-20.0892
617;-260.5594;-430.4850;-439.1569;-7.5393;-0.3110;3.1979
618;-607.6474;-775.5240;-788.8174;-2.9168;-0.7720;-1.5016
619;-821.4185;-1007.1976;-982.5054;1.4575;-5.0730;1.3078
620;-707.8062;-900.2567;-852.6170;-7.8647;-9.6535;-2.6740
623;-105.2318;-294.6622;-178.9379;29.6027;1.0902;-5.7086
624;-837.1268;-1035.4374;-912.8481;10.6320;4.2427;-7.9042
625;-445.9941;-644.1588;-520.2653;6.6935;4.5225;-10.9803
626;-537.4062;-735.8250;-612.5171;6.9138;5.2893;-9.8222
627;-502.3292;-698.7337;-579.5073;14.7247;5.2720;-13.1413
628;-534.8278;-729.1216;-611.3888;21.3620;5.9002;-11.7648
629;-451.8027;-644.1031;-525.5769;25.5773;5.8527;-10.3981
630;-453.3983;-646.8563;-528.7717;25.8407;3.3097;-4.5951
631;-470.3205;-654.0982;-545.9637;40.0591;-2.0352;-8.2416
632;-386.0118;-577.8647;-465.3615;28.1522;-3.4124;-8.0672
633;-362.8024;-554.9627;-445.4011;28.0426;-1.4400;-11.1150
634;-311.2575;-509.1493;-396.3885;14.9120;-2.1869;-11.2818
635;-337.6215;-533.5849;-420.1490;18.8631;0.8566;-13.1054
636;-378.0459;-572.1273;-447.5021;18.8821;0.5741;-13.4512
637;-151.4349;-351.3829;-231.6605;8.4842;-3.2038;1.1325
638;-348.8556;-534.6332;-460.4842;4.2282;-4.4226;37.7558
639;-317.9734;-491.3028;-487.9123;-2.2904;-7.9636;17.8146
640;-310.7329;-482.7473;-477.1555;-10.5688;-10.1278;-21.0066
641;-328.9758;-515.9236;-484.2202;5.3790;-10.9644;-7.0677
642;-961.2646;-1135.8956;-1129.1646;6.3860;-12.8917;-14.5857
643;-671.6636;-851.1638;-831.9644;9.3201;-15.4929;-12.9317
646;-363.8087;-538.8790;-453.6731;39.7633;17.9010;-24.7860
647;-580.9541;-775.8383;-673.2349;13.9867;12.5758;-18.6259
648;-192.2110;-386.1375;-285.2979;0.3057;14.6153;-24.2435
649;-454.1480;-640.8319;-543.8539;22.3982;13.4281;-28.4467
650;-529.4641;-714.4045;-614.7088;10.4952;12.9322;-36.9161
651;-708.5163;-887.4969;-788.2364;27.0821;13.6554;-35.3283
652;-946.6038;-1125.1462;-1029.0996;26.5649;10.0672;-37.6382
653;-898.5403;-1080.3788;-978.5123;17.6026;9.7401;-38.6957
654;-868.2417;-1037.8434;-941.6738;38.3470;16.0009;-35.3206
655;-818.2252;-1003.1254;-894.1039;16.1664;10.2909;-34.6774
656;-750.8323;-939.9648;-825.2466;11.4391;8.9884;-30.3073
657;-868.6849;-1056.1057;-946.5612;-7.6855;8.7023;-34.7609
658;-869.2097;-1052.0277;-945.5110;-14.1574;14.0628;-37.1236
659;-731.3701;-918.0887;-811.2692;4.3293;25.8025;-25.6981
660;-1004.2431;-1131.9535;-1032.3650;33.3120;19.6639;64.8759
661;-534.5645;-706.7838;-699.1043;-3.8174;-14.3470;22.8609
662;-391.0566;-577.6575;-535.6115;-10.0885;-14.5384;-17.7355
663;-417.3896;-576.0799;-572.1937;-2.0199;-13.1258;-42.8754
664;-534.3785;-714.6202;-690.1628;0.2474;-13.7591;-21.4465
665;-649.4542;-825.1827;-805.3196;18.7777;-13.0330;-20.6000
666;-691.1219;-859.6896;-824.4942;24.5675;-22.3928;-34.5881
715;-812.3441;-1001.5725;-899.4462;3.9131;2.3448;31.6926
716;-533.1127;-727.4127;-627.5086;3.7592;3.1556;27.2691
717;-532.0474;-719.1591;-629.7056;8.6050;-0.6806;37.0879
718;-543.7384;-724.8597;-633.4692;9.3890;-2.3356;43.7408
719;-273.8715;-455.9232;-357.6119;11.7584;-0.7564;42.0251
720;-114.3612;-295.1710;-197.5456;3.8129;-0.4793;44.7566
721;35.4981;-139.1375;-45.1370;0.5654;-2.7332;50.6088
722;1.6532;-170.1831;-73.7981;6.4890;-5.6436;52.1146
723;-87.5806;-259.9029;-160.4682;1.5710;-4.0737;52.0269
724;-292.4610;-467.8496;-364.0054;-4.9297;-0.2033;49.0587
725;-229.9847;-407.4981;-300.8781;6.3060;-1.7124;46.7067
726;-362.8502;-542.3087;-433.5018;-4.4096;4.0482;44.7196
727;-515.6875;-698.5139;-585.9161;-10.6940;3.3910;39.7052
728;-431.1745;-626.0634;-488.2183;3.2287;-7.1550;10.3551
729;-553.3705;-743.6069;-604.5017;-14.3867;-0.2352;-17.5753
730;-595.1243;-775.1639;-652.0401;-1.2247;-6.9985;-41.0974
731;-871.5114;-1055.9707;-1028.3093;4.0268;-8.7263;-14.8310
732;-1077.6439;-1254.9686;-1249.1345;2.6899;-4.1896;5.9735
733;-857.9361;-1026.2816;-1037.1686;3.2305;-2.4999;9.7203
734;-209.8443;-361.0937;-394.9689;7.7006;-5.7271;20.0100
735;-480.5558;-662.8110;-596.2869;-9.8993;0.9598;40.0425
738;-1077.1871;-1273.8024;-1152.2009;0.2341;-3.9220;7.2897
739;-239.6004;-436.1062;-307.5069;8.8710;-6.5006;11.2599
740;-460.0016;-657.6320;-532.8251;8.1642;-3.6186;11.7878
741;-440.3395;-639.6158;-517.6516;4.4066;0.2238;9.7442
742;-649.3735;-847.8118;-725.8729;3.6574;2.2607;13.1660
743;-648.4777;-846.8523;-722.6225;7.8799;3.4590;9.3338
744;-731.4974;-930.1768;-806.7010;5.4932;3.5386;10.1529
745;-759.6152;-958.8959;-838.6691;7.2354;3.4284;8.6468
746;-745.5343;-945.4130;-826.8252;5.6750;3.3401;7.8220
747;-811.4457;-1011.6817;-891.4643;-2.9499;1.8234;6.1665
748;-875.6348;-1075.4615;-957.4606;5.7283;-1.6217;9.0086
749;-752.9122;-953.6227;-839.3874;-2.7187;-1.4822;7.9594
750;-818.3036;-1018.5483;-909.2373;8.5135;-2.8995;8.6492
751;-1014.6868;-1212.7650;-1109.7010;7.6470;-1.5842;18.2538
752;-944.9785;-1146.4005;-1045.2592;-7.0891;0.7615;3.8372
753;-1131.5696;-1326.3392;-1231.1716;3.7613;-1.5451;-26.5775
754;-934.4482;-1123.9233;-1080.0068;-0.9964;-2.4585;-19.1091
755;-864.3321;-1030.7813;-1046.4159;1.4538;-3.4594;3.1954
756;-762.7750;-924.1854;-946.6660;1.5362;-3.3308;11.5084
757;-521.1063;-700.9660;-680.9527;7.0062;0.2990;21.0317
758;-707.0768;-889.1378;-863.8452;-20.2281;4.4749;-6.5865
761;-938.6487;-1136.0626;-1019.0934;0.4033;-3.1609;-5.6396
762;-221.9281;-421.4708;-300.2314;5.0953;1.5389;-8.4886
763;-609.1112;-807.0092;-679.6589;4.5167;3.0979;-10.8881
764;-510.0170;-707.6151;-580.7688;2.1049;1.4921;-13.3496
765;-623.6687;-821.2261;-698.5756;0.1897;0.5482;-16.1498
766;-606.1962;-804.2314;-684.1797;5.3102;0.6324;-15.0917
767;-750.5750;-947.1934;-827.7030;13.3815;-0.1126;-14.6632
768;-758.9731;-958.0068;-833.4966;6.6574;-1.6950;-7.0219
769;-732.6996;-931.1425;-807.6799;10.1432;-1.9905;-7.7920
770;-759.4390;-959.4273;-839.9822;-3.7799;-1.5818;-8.1607
