Element;X;Y;Z;XY;YZ;XZ
583;1.5276;-1.5394;-0.0106;-0.1609;-0.0483;0.7548
584;1.5416;-1.5399;-0.0214;-0.1266;-0.0457;0.8419
585;1.5452;-1.5232;-0.0391;-0.0895;-0.0564;0.9029
586;1.5363;-1.4921;-0.0629;-0.0643;-0.0763;0.9841
587;1.5207;-1.4572;-0.0868;-0.0366;-0.0850;1.0762
588;1.4979;-1.4249;-0.0961;-0.0097;-0.0865;1.1242
589;1.4860;-1.3878;-0.1183;0.0254;-0.0863;1.1812
590;1.4896;-1.3743;-0.1367;0.0751;-0.0847;1.1991
591;1.4783;-1.3214;-0.1739;0.1255;-0.0777;1.1739
592;1.4666;-1.2093;-0.2728;0.1537;-0.0867;1.2320
593;1.4617;-1.1180;-0.3635;0.1765;-0.1136;1.2207
594;1.4414;-1.0865;-0.3779;0.2194;-0.1247;1.0707
595;1.3758;-1.0351;-0.3607;0.2584;-0.1051;0.7858
596;1.2840;-0.8980;-0.4045;0.2469;-0.0273;0.3093
597;1.1721;-0.6927;-0.4913;0.0512;-0.0116;0.3209
600;1.0545;-1.0036;-0.0692;0.0456;-0.0079;0.0813
601;1.2707;-1.2597;-0.0236;-0.0845;-0.0179;0.0538
602;1.4125;-1.4576;0.0269;-0.1448;-0.0120;0.0681
603;1.4870;-1.5648;0.0614;-0.1893;-0.0172;0.0896
604;1.5324;-1.6320;0.0851;-0.1668;-0.0253;0.1126
605;1.5617;-1.6714;0.0933;-0.1258;-0.0352;0.1126
606;1.5817;-1.6959;0.0948;-0.0788;-0.0367;0.1251
607;1.5958;-1.6975;0.0861;-0.0291;-0.0263;0.1762
608;1.6078;-1.7080;0.0815;0.0193;-0.0255;0.2316
609;1.6045;-1.7031;0.0795;0.0527;-0.0292;0.2839
610;1.5833;-1.6785;0.0769;0.0797;-0.0265;0.3181
611;1.5639;-1.6495;0.0671;0.1037;-0.0209;0.4039
612;1.5529;-1.6349;0.0616;0.1279;-0.0256;0.4725
613;1.5509;-1.6150;0.0439;0.1567;-0.0289;0.5374
614;1.5523;-1.5826;0.0112;0.1863;-0.0257;0.6034
615;1.5548;-1.5614;-0.0146;0.2267;-0.0171;0.5140
616;1.5478;-1.4917;-0.0749;0.2516;0.0039;0.3580
617;1.5251;-1.3425;-0.1998;0.2745;0.0112;0.2387
618;1.4593;-1.1160;-0.3597;0.2800;0.0051;0.1547
619;1.3647;-0.8539;-0.5332;0.2233;0.0002;0.0942
620;1.2178;-0.5928;-0.6418;0.0293;0.0307;-0.0674
623;1.0545;-1.0295;-0.0497;0.0450;0.0320;-0.0772
624;1.2720;-1.2773;-0.0042;-0.0461;0.0393;-0.0441
625;1.4113;-1.4500;0.0201;-0.1046;0.0312;-0.0700
626;1.4880;-1.5572;0.0529;-0.1793;0.0129;-0.1216
627;1.5357;-1.6232;0.0728;-0.1706;0.0112;-0.1457
628;1.5647;-1.6593;0.0803;-0.1285;0.0193;-0.1642
629;1.5843;-1.6834;0.0827;-0.0735;0.0220;-0.1938
630;1.5959;-1.7008;0.0889;-0.0184;0.0239;-0.2393
631;1.6100;-1.7132;0.0836;0.0253;0.0321;-0.2931
632;1.6085;-1.6982;0.0709;0.0586;0.0314;-0.3412
633;1.5819;-1.6677;0.0673;0.0905;0.0245;-0.3838
634;1.5632;-1.6460;0.0645;0.1225;0.0203;-0.4564
635;1.5530;-1.6330;0.0591;0.1545;0.0247;-0.5168
636;1.5469;-1.6038;0.0373;0.1833;0.0389;-0.5821
637;1.5518;-1.5754;0.0046;0.2110;0.0499;-0.6556
638;1.5571;-1.5528;-0.0229;0.2487;0.0527;-0.5634
639;1.5514;-1.4726;-0.0956;0.2565;0.0532;-0.4153
640;1.5325;-1.3214;-0.2285;0.2742;0.0638;-0.3188
641;1.4651;-1.0896;-0.3921;0.2936;0.0560;-0.2345
642;1.3725;-0.8338;-0.5613;0.2402;0.0197;-0.1628
643;1.2346;-0.6088;-0.6429;0.0426;0.0154;-0.0951
646;0.9977;-0.9824;-0.0288;0.0434;0.1003;-0.1496
647;1.1982;-1.2031;-0.0134;-0.0648;0.0815;-0.2790
648;1.3258;-1.3747;0.0305;-0.1478;0.0625;-0.3600
649;1.4111;-1.4791;0.0492;-0.2312;0.0494;-0.3700
650;1.4650;-1.5136;0.0296;-0.2262;0.0418;-0.4332
651;1.5033;-1.5357;0.0113;-0.1970;0.0357;-0.5619
652;1.5231;-1.5345;-0.0091;-0.1615;0.0328;-0.6726
653;1.5326;-1.5141;-0.0369;-0.1241;0.0353;-0.7856
654;1.5443;-1.5007;-0.0614;-0.0851;0.0520;-0.9043
655;1.5422;-1.4788;-0.0842;-0.0517;0.0750;-1.0175
656;1.5187;-1.4251;-0.1154;-0.0015;0.0847;-1.1135
657;1.4970;-1.3778;-0.1392;0.0530;0.0901;-1.1801
658;1.4850;-1.3444;-0.1601;0.1007;0.1007;-1.2790
659;1.4810;-1.3386;-0.1645;0.1522;0.1167;-1.3152
660;1.4795;-1.3003;-0.1971;0.1897;0.1236;-1.2742
661;1.4744;-1.1958;-0.2981;0.2004;0.1392;-1.2797
662;1.4696;-1.1120;-0.3792;0.2051;0.1671;-1.2434
663;1.4530;-1.0884;-0.3871;0.2392;0.1835;-1.0583
664;1.3903;-1.0270;-0.3828;0.2942;0.1664;-0.7458
665;1.3149;-0.9176;-0.4158;0.2804;0.0657;-0.2710
666;1.2152;-0.7089;-0.5180;0.0602;0.0723;-0.4163
715;0.9446;-0.9268;-0.0397;0.0437;0.0039;0.2022
716;1.2042;-1.2068;-0.0134;0.0502;0.0041;0.3137
717;1.4087;-1.4295;0.0023;0.0426;-0.0035;0.4773
718;1.5480;-1.5674;0.0028;0.0496;-0.0029;0.5938
719;1.6090;-1.6079;-0.0177;0.0424;0.0005;0.7089
720;1.6229;-1.5997;-0.0390;0.0410;-0.0017;0.8472
721;1.6299;-1.5742;-0.0680;0.0432;-0.0050;0.9770
722;1.6200;-1.5323;-0.1021;0.0344;-0.0095;1.1143
723;1.6032;-1.4864;-0.1314;0.0193;-0.0085;1.2166
724;1.5904;-1.4587;-0.1456;0.0098;-0.0033;1.2846
725;1.5734;-1.4319;-0.1519;0.0063;0.0022;1.3397
726;1.5674;-1.4308;-0.1498;0.0122;0.0007;1.3677
727;1.5696;-1.4166;-0.1649;0.0182;-0.0028;1.3812
728;1.5664;-1.4229;-0.1612;0.0148;-0.0012;1.3286
729;1.5725;-1.4029;-0.1846;0.0163;0.0005;1.2211
730;1.5866;-1.3244;-0.2735;0.0225;-0.0016;1.2183
731;1.5898;-1.2662;-0.3380;0.0165;-0.0003;1.2006
732;1.5775;-1.2457;-0.3505;0.0083;-0.0041;1.0416
733;1.5524;-1.2213;-0.3547;0.0147;-0.0135;0.7341
734;1.4440;-1.0080;-0.4629;0.0023;-0.0226;0.1905
735;1.1515;-0.6120;-0.5478;0.0049;-0.0636;0.2775
738;1.0215;-0.9660;-0.0734;0.0352;0.0237;0.1105
739;1.2602;-1.2663;-0.0207;0.0400;0.0169;0.1211
740;1.4603;-1.5028;0.0241;0.0310;-0.0006;0.1153
741;1.6088;-1.6807;0.0540;0.0502;-0.0066;0.1424
742;1.6729;-1.7592;0.0653;0.0530;-0.0055;0.1532
743;1.6981;-1.7828;0.0664;0.0500;-0.0005;0.1599
744;1.7076;-1.8004;0.0751;0.0457;0.0039;0.1606
745;1.6928;-1.7868;0.0772;0.0390;-0.0045;0.1709
746;1.6734;-1.7747;0.0859;0.0262;-0.0092;0.1986
747;1.6625;-1.7637;0.0870;0.0198;-0.0041;0.2672
748;1.6433;-1.7372;0.0770;0.0159;-0.0030;0.3236
749;1.6210;-1.6969;0.0601;0.0189;-0.0074;0.4094
750;1.6189;-1.6865;0.0541;0.0184;-0.0088;0.4729
751;1.6307;-1.6774;0.0337;0.0181;-0.0070;0.5405
752;1.6417;-1.6445;-0.0121;0.0196;-0.0057;0.6151
753;1.6601;-1.6274;-0.0494;0.0236;-0.0045;0.5438
754;1.6633;-1.5708;-0.1095;0.0213;-0.0060;0.4122
755;1.6470;-1.4343;-0.2301;0.0223;-0.0123;0.2872
756;1.6134;-1.2303;-0.4040;0.0104;-0.0254;0.2201
757;1.4755;-0.9342;-0.5600;-0.0059;-0.0442;0.1929
758;1.1907;-0.5266;-0.6872;0.0153;-0.0953;-0.0380
761;1.0155;-0.9742;-0.0591;0.0344;0.0074;-0.0987
762;1.2608;-1.2736;-0.0128;0.0037;0.0027;-0.0991
763;1.4606;-1.4920;0.0146;0.0009;0.0001;-0.0771
764;1.6051;-1.6612;0.0386;0.0545;0.0043;-0.1282
765;1.6699;-1.7480;0.0574;0.0662;-0.0001;-0.1557
766;1.6963;-1.7891;0.0727;0.0658;-0.0046;-0.1710
767;1.7039;-1.8004;0.0782;0.0586;-0.0066;-0.1680
768;1.6909;-1.7931;0.0837;0.0518;-0.0077;-0.1670
769;1.6725;-1.7745;0.0863;0.0398;-0.0068;-0.2040
770;1.6593;-1.7526;0.0778;0.0306;-0.0051;-0.2738
771;1.6425;-1.7307;0.0724;0.0186;-0.0025;-0.3506
772;1.6195;-1.7058;0.0706;0.0146;0.0031;-0.4133
773;1.6183;-1.6910;0.0589;0.0083;0.0052;-0.4660
774;1.6332;-1.6718;0.0243;0.0095;-0.0012;-0.5510
775;1.6420;-1.6470;-0.0126;0.0098;-0.0052;-0.6348
776;1.6577;-1.6204;-0.0532;0.0153;-0.0092;-0.5596
777;1.6576;-1.5339;-0.1434;0.0178;-0.0210;-0.4579
778;1.6417;-1.3972;-0.2623;0.0159;-0.0374;-0.3589
779;1.6107;-1.2300;-0.4037;-0.0007;-0.0594;-0.2477
780;1.4685;-0.9019;-0.5838;-0.0178;-0.0761;-0.1987
781;1.1723;-0.5474;-0.6429;-0.0090;-0.1038;-0.0641
