Element;X;Y;Z;XY;YZ;XZ
203;0.3481;-0.3933;0.0438;0.9738;-0.0436;0.0337
204;0.3614;-0.3867;0.0248;0.9569;-0.0258;0.0041
205;0.4422;-0.4228;-0.0210;0.9904;0.0047;-0.0124
206;0.6331;-0.5422;-0.0932;1.1332;-0.0067;0.0274
209;1.0811;-1.0018;-0.0792;-0.4044;-0.0119;-0.0330
210;0.9526;-0.9069;-0.0494;-0.4333;0.0101;0.0261
211;0.8346;-0.8172;-0.0186;-0.5366;0.0219;0.0190
212;0.7256;-0.7270;0.0010;-0.5689;0.0483;0.0307
213;0.6522;-0.6609;0.0078;-0.4896;0.0478;0.0430
214;0.6157;-0.6365;0.0197;-0.3300;0.0443;0.0429
215;0.6145;-0.6453;0.0297;-0.1379;0.0467;0.0524
216;0.6143;-0.6514;0.0364;0.0280;0.0452;0.0501
217;0.6210;-0.6551;0.0333;0.1702;0.0464;0.0506
218;0.6237;-0.6563;0.0319;0.3295;0.0480;0.0496
219;0.6276;-0.6564;0.0282;0.4378;0.0464;0.0560
220;0.6276;-0.6528;0.0244;0.5390;0.0473;0.0575
221;0.6093;-0.6302;0.0197;0.6348;0.0452;0.0576
222;0.5759;-0.5935;0.0164;0.7289;0.0377;0.0463
223;0.5263;-0.5469;0.0197;0.8335;0.0339;0.0370
224;0.4584;-0.4862;0.0267;0.9126;0.0399;0.0275
225;0.3927;-0.4308;0.0377;0.9630;0.0477;0.0075
226;0.3544;-0.4072;0.0505;0.9692;0.0538;-0.0182
227;0.3650;-0.4069;0.0417;0.9386;0.0484;0.0216
228;0.4347;-0.4169;-0.0175;0.9541;0.0514;0.0163
229;0.6069;-0.5102;-0.0964;1.0660;-0.0123;-0.0673
232;1.0847;-1.0127;-0.0726;-0.4402;0.0214;0.0282
233;0.9632;-0.9385;-0.0308;-0.4666;0.0800;0.0974
234;0.8698;-0.8514;-0.0193;-0.4944;0.1064;0.1261
235;0.7647;-0.7553;-0.0097;-0.4968;0.1195;0.1517
236;0.6788;-0.6865;0.0072;-0.4541;0.1136;0.1640
237;0.6376;-0.6469;0.0083;-0.3152;0.1207;0.1718
238;0.6369;-0.6417;0.0042;-0.1382;0.1206;0.1668
239;0.6377;-0.6371;-0.0010;0.0228;0.1191;0.1477
240;0.6450;-0.6476;0.0020;0.1501;0.1108;0.1075
241;0.6501;-0.6560;0.0056;0.2894;0.1089;0.0685
242;0.6619;-0.6646;0.0028;0.4011;0.1194;0.0424
243;0.6700;-0.6633;-0.0063;0.5114;0.1298;0.0259
244;0.6512;-0.6422;-0.0090;0.6097;0.1430;0.0197
245;0.6086;-0.6064;-0.0022;0.7074;0.1501;0.0027
246;0.5624;-0.5645;0.0015;0.8090;0.1552;-0.0090
247;0.5131;-0.5087;-0.0046;0.8718;0.1774;-0.0098
248;0.4535;-0.4541;-0.0003;0.9305;0.1827;0.0061
249;0.4106;-0.4237;0.0130;0.9468;0.1806;0.0245
250;0.4117;-0.4266;0.0146;0.9243;0.1605;0.0257
251;0.4365;-0.4426;0.0018;0.9232;0.0890;0.0525
252;0.5413;-0.5247;-0.0195;1.0004;-0.0198;0.0505
301;1.1114;-1.0630;-0.0552;-0.2681;-0.0104;-0.0013
302;1.0613;-1.0649;0.0034;-0.4094;-0.1055;-0.1034
303;0.9980;-1.0047;0.0037;-0.3416;-0.1655;-0.2118
304;0.9598;-0.9510;-0.0111;-0.2755;-0.1642;-0.3076
305;0.9420;-0.9349;-0.0094;-0.1841;-0.1308;-0.2961
306;0.9082;-0.9011;-0.0077;-0.0890;-0.1047;-0.2796
307;0.8660;-0.8612;-0.0057;0.0035;-0.0942;-0.2225
308;0.8359;-0.8435;0.0059;0.1157;-0.0989;-0.1575
309;0.8119;-0.8202;0.0069;0.2216;-0.1120;-0.1013
310;0.8002;-0.7986;-0.0036;0.3043;-0.1275;-0.0444
311;0.7930;-0.7934;-0.0023;0.3859;-0.1372;0.0206
312;0.7877;-0.7912;0.0019;0.4713;-0.1487;0.0691
313;0.7829;-0.7748;-0.0086;0.5202;-0.1742;0.1068
314;0.7681;-0.7558;-0.0128;0.5731;-0.1979;0.1498
315;0.7615;-0.7528;-0.0103;0.6407;-0.2032;0.1521
316;0.7488;-0.7366;-0.0128;0.7172;-0.2168;0.1614
317;0.7202;-0.7126;-0.0092;0.7990;-0.2116;0.1562
318;0.6770;-0.6786;-0.0019;0.9406;-0.1508;0.1040
319;0.6273;-0.6210;-0.0106;1.1045;-0.0768;0.0938
320;0.6334;-0.5843;-0.0518;1.1474;0.0526;0.0412
321;0.9006;-0.7590;-0.1384;0.8890;0.0682;0.0538
324;1.1552;-1.0728;-0.0880;-0.2340;-0.0137;-0.0636
325;1.0721;-1.0169;-0.0558;-0.3603;-0.0347;-0.0532
326;0.9791;-0.9714;-0.0109;-0.3139;-0.0477;-0.0405
327;0.9352;-0.9547;0.0178;-0.2875;-0.0599;-0.0548
328;0.9166;-0.9422;0.0248;-0.2089;-0.0623;-0.0592
329;0.8894;-0.9257;0.0353;-0.1169;-0.0607;-0.0503
330;0.8561;-0.9043;0.0470;-0.0057;-0.0598;-0.0362
331;0.8221;-0.8673;0.0442;0.1289;-0.0575;-0.0406
332;0.7918;-0.8350;0.0422;0.2365;-0.0594;-0.0427
333;0.7796;-0.8266;0.0462;0.3195;-0.0553;-0.0440
334;0.7732;-0.8137;0.0403;0.4257;-0.0568;-0.0389
335;0.7650;-0.7981;0.0328;0.5490;-0.0645;-0.0122
336;0.7499;-0.7816;0.0318;0.6436;-0.0734;-0.0031
337;0.7281;-0.7539;0.0259;0.7115;-0.0762;0.0087
338;0.6998;-0.7247;0.0254;0.7940;-0.0789;0.0466
339;0.6674;-0.6992;0.0323;0.8457;-0.0713;0.0415
340;0.6339;-0.6698;0.0341;0.8933;-0.0580;0.0305
341;0.6080;-0.6247;0.0154;0.9703;-0.0490;0.0642
342;0.5899;-0.5767;-0.0165;1.0775;-0.0131;0.0450
343;0.6414;-0.5509;-0.0905;1.0835;0.0146;-0.0074
344;0.8931;-0.6856;-0.2046;0.8217;0.0322;-0.1036
347;1.1627;-1.0940;-0.0754;-0.2249;-0.0136;-0.0188
348;1.0786;-1.0361;-0.0434;-0.3648;0.0173;-0.0030
349;0.9862;-0.9823;-0.0059;-0.3082;0.0455;-0.0022
350;0.9396;-0.9620;0.0204;-0.2803;0.0544;0.0100
351;0.9177;-0.9459;0.0269;-0.2080;0.0623;0.0313
352;0.8931;-0.9269;0.0339;-0.1182;0.0614;0.0159
353;0.8573;-0.9009;0.0430;-0.0074;0.0588;0.0120
354;0.8193;-0.8693;0.0495;0.1282;0.0573;0.0128
355;0.7900;-0.8385;0.0480;0.2355;0.0600;0.0195
356;0.7798;-0.8247;0.0441;0.3193;0.0645;0.0190
357;0.7785;-0.8152;0.0365;0.4217;0.0655;0.0212
358;0.7685;-0.8007;0.0318;0.5433;0.0663;-0.0087
359;0.7518;-0.7833;0.0320;0.6414;0.0714;-0.0137
360;0.7332;-0.7636;0.0302;0.7113;0.0788;-0.0141
361;0.7007;-0.7303;0.0295;0.7852;0.0826;-0.0390
362;0.6609;-0.6942;0.0329;0.8309;0.0710;-0.0353
363;0.6273;-0.6575;0.0287;0.8818;0.0633;-0.0407
364;0.6009;-0.6213;0.0186;0.9613;0.0590;-0.0881
365;0.5913;-0.5790;-0.0163;1.0589;0.0351;-0.0861
366;0.6472;-0.5568;-0.0907;1.0505;-0.0244;-0.0564
367;0.8712;-0.6904;-0.1783;0.8195;-0.1075;0.0250
370;1.1447;-1.1021;-0.0510;-0.2122;0.0203;-0.0064
371;1.0912;-1.0893;0.0002;-0.4093;0.1023;0.0528
372;1.0120;-1.0267;0.0102;-0.3471;0.1602;0.1596
373;0.9648;-0.9622;-0.0046;-0.2865;0.1596;0.2539
374;0.9494;-0.9480;-0.0029;-0.1897;0.1406;0.2496
375;0.9171;-0.9197;0.0006;-0.0935;0.1126;0.2485
376;0.8735;-0.8709;-0.0045;0.0006;0.0946;0.2279
377;0.8365;-0.8370;-0.0022;0.1078;0.0999;0.1573
378;0.8104;-0.8160;0.0037;0.2123;0.1162;0.0782
379;0.8034;-0.8058;0.0006;0.2825;0.1287;0.0187
380;0.8027;-0.8071;0.0022;0.3567;0.1359;-0.0275
381;0.7929;-0.7946;-0.0001;0.4368;0.1506;-0.0704
382;0.7888;-0.7791;-0.0108;0.4918;0.1785;-0.1224
383;0.7800;-0.7691;-0.0123;0.5423;0.1942;-0.1725
384;0.7611;-0.7487;-0.0134;0.5906;0.1983;-0.1900
385;0.7419;-0.7267;-0.0151;0.6510;0.2190;-0.2100
386;0.7140;-0.7132;-0.0029;0.7576;0.2127;-0.1840
387;0.6766;-0.6934;0.0122;0.8962;0.1502;-0.1134
388;0.6420;-0.6479;0.0000;1.0369;0.0606;-0.0767
389;0.6531;-0.6050;-0.0489;1.0767;-0.0761;-0.0559
390;0.8306;-0.7202;-0.1058;0.8974;-0.1217;-0.0659
439;0.9133;-0.8375;-0.0696;-0.2915;0.0229;0.0189
440;1.0253;-1.0326;0.0025;-0.4687;-0.0282;-0.0323
441;1.0944;-1.1362;0.0420;-0.5342;-0.0843;-0.1713
442;1.1046;-1.1356;0.0293;-0.4837;-0.1193;-0.2853
443;1.1078;-1.1183;0.0089;-0.4140;-0.1172;-0.2806
444;1.1032;-1.1166;0.0122;-0.3328;-0.1021;-0.2452
445;1.0913;-1.1148;0.0239;-0.2142;-0.0913;-0.2102
446;1.0768;-1.1026;0.0265;-0.0851;-0.0877;-0.1783
447;1.0610;-1.0775;0.0160;0.0419;-0.0896;-0.1398
448;1.0328;-1.0334;0.0012;0.1777;-0.1051;-0.0654
449;1.0044;-0.9990;-0.0046;0.2999;-0.1238;0.0427
450;0.9797;-0.9764;-0.0035;0.4309;-0.1471;0.1584
451;0.9456;-0.9373;-0.0086;0.5743;-0.1807;0.2710
452;0.9142;-0.8939;-0.0214;0.7106;-0.2202;0.3867
453;0.8983;-0.8632;-0.0350;0.8241;-0.2629;0.4640
454;0.8804;-0.8365;-0.0437;0.9398;-0.3105;0.5318
455;0.8599;-0.8315;-0.0321;1.0408;-0.2983;0.5172
456;0.8493;-0.8400;-0.0120;1.1117;-0.2047;0.3728
457;0.8715;-0.8271;-0.0458;1.0548;-0.0588;0.2064
458;0.8986;-0.7458;-0.1521;0.8347;0.1219;0.0453
459;0.9154;-0.6709;-0.2409;0.4744;0.0367;0.2085
462;0.9159;-0.8228;-0.0862;-0.2198;0.0125;-0.0178
463;1.0640;-1.0170;-0.0520;-0.4128;-0.0242;-0.0516
464;1.1203;-1.1103;-0.0118;-0.4859;-0.0281;-0.0559
465;1.1146;-1.1418;0.0249;-0.4259;-0.0256;-0.0393
466;1.1079;-1.1534;0.0423;-0.3484;-0.0408;-0.0555
467;1.1002;-1.1489;0.0465;-0.2582;-0.0442;-0.0566
468;1.0852;-1.1403;0.0522;-0.1615;-0.0402;-0.0385
469;1.0730;-1.1254;0.0502;-0.0590;-0.0438;-0.0220
470;1.0498;-1.0984;0.0470;0.0678;-0.0475;-0.0065
471;1.0166;-1.0736;0.0545;0.2214;-0.0448;0.0123
472;1.0011;-1.0583;0.0553;0.3511;-0.0442;0.0316
473;0.9797;-1.0341;0.0540;0.4871;-0.0514;0.0699
474;0.9476;-1.0052;0.0562;0.6442;-0.0599;0.0893
475;0.9094;-0.9652;0.0544;0.7962;-0.0740;0.1057
476;0.8723;-0.9260;0.0523;0.9524;-0.0920;0.1271
477;0.8269;-0.8675;0.0389;1.1115;-0.0957;0.1267
478;0.7984;-0.8103;0.0100;1.1954;-0.0741;0.1243
479;0.7881;-0.7444;-0.0464;1.2168;-0.0495;0.1420
480;0.8219;-0.6994;-0.1209;1.1015;-0.0005;0.0875
481;0.8859;-0.6413;-0.2424;0.8420;0.0611;0.0093
482;0.9048;-0.5770;-0.3271;0.4775;0.0683;-0.0230
485;0.9215;-0.8336;-0.0793;-0.1859;0.0237;0.0120
486;1.0698;-1.0274;-0.0474;-0.3941;0.0215;0.0358
487;1.1199;-1.1148;-0.0071;-0.4866;0.0156;0.0351
488;1.1163;-1.1447;0.0248;-0.4211;0.0203;0.0123
489;1.1068;-1.1483;0.0382;-0.3446;0.0331;0.0387
490;1.0975;-1.1400;0.0387;-0.2590;0.0346;0.0158
491;1.0860;-1.1298;0.0410;-0.1700;0.0363;-0.0105
492;1.0769;-1.1305;0.0506;-0.0700;0.0370;-0.0256
493;1.0482;-1.1098;0.0589;0.0610;0.0359;-0.0351
494;1.0127;-1.0705;0.0557;0.2129;0.0348;-0.0519
495;0.9991;-1.0522;0.0519;0.3415;0.0455;-0.0699
496;0.9771;-1.0308;0.0524;0.4798;0.0612;-0.1183
497;0.9475;-1.0074;0.0585;0.6297;0.0676;-0.1344
498;0.9108;-0.9736;0.0623;0.7819;0.0778;-0.1415
499;0.8718;-0.9236;0.0511;0.9397;0.0916;-0.1633
500;0.8289;-0.8665;0.0358;1.0927;0.1014;-0.1622
501;0.8003;-0.8086;0.0067;1.1832;0.0930;-0.1603
502;0.7863;-0.7338;-0.0556;1.2120;0.0771;-0.1824
503;0.8272;-0.6744;-0.1498;1.0672;0.0364;-0.1547
504;0.8834;-0.6246;-0.2575;0.8387;-0.0214;-0.0672
505;0.9071;-0.5874;-0.3150;0.5223;-0.0267;0.0061
508;0.9028;-0.8250;-0.0736;-0.1736;0.0188;0.0393
509;1.0313;-1.0344;-0.0022;-0.3916;0.0176;0.0221
510;1.1012;-1.1418;0.0409;-0.5122;0.0549;0.1153
511;1.1104;-1.1434;0.0318;-0.4738;0.1049;0.1989
512;1.1089;-1.1315;0.0211;-0.4110;0.1160;0.2138
513;1.1005;-1.1265;0.0254;-0.3345;0.0994;0.2167
514;1.0910;-1.1085;0.0184;-0.2261;0.0896;0.2206
515;1.0821;-1.0949;0.0138;-0.1018;0.0874;0.1726
516;1.0598;-1.0694;0.0104;0.0255;0.0913;0.0922
517;1.0259;-1.0283;0.0032;0.1657;0.1009;-0.0060
518;0.9996;-0.9977;-0.0017;0.2818;0.1156;-0.1004
519;0.9725;-0.9651;-0.0068;0.4078;0.1458;-0.2002
520;0.9447;-0.9273;-0.0169;0.5348;0.1917;-0.3333
521;0.9223;-0.8929;-0.0297;0.6731;0.2342;-0.4634
522;0.9042;-0.8615;-0.0425;0.8138;0.2677;-0.5323
523;0.8832;-0.8292;-0.0536;0.9405;0.3207;-0.5916
524;0.8584;-0.8225;-0.0391;1.0488;0.3228;-0.5564
525;0.8365;-0.8207;-0.0168;1.1282;0.2379;-0.3954
526;0.8413;-0.8004;-0.0410;1.0795;0.0722;-0.1665
527;0.8643;-0.7112;-0.1518;0.8762;-0.0965;0.0337
528;0.9214;-0.6740;-0.2450;0.5767;-0.0082;-0.0869
577;0.8311;-0.7690;-0.0664;-0.3811;-0.0213;0.0614
578;0.9580;-0.9324;-0.0188;-0.6071;-0.0182;0.0234
579;1.0807;-1.1092;0.0286;-0.7545;-0.0287;-0.0325
580;1.1641;-1.2048;0.0422;-0.8405;-0.0504;-0.0954
581;1.2237;-1.2581;0.0334;-0.8226;-0.0376;-0.0673
582;1.2750;-1.3142;0.0372;-0.7698;-0.0243;0.0040
583;1.3040;-1.3523;0.0439;-0.7115;-0.0158;0.0424
584;1.3194;-1.3649;0.0420;-0.6424;-0.0125;0.0689
585;1.3239;-1.3562;0.0324;-0.5496;-0.0252;0.0905
586;1.3177;-1.3438;0.0250;-0.4622;-0.0385;0.1361
587;1.3065;-1.3271;0.0204;-0.3557;-0.0408;0.2171
588;1.2862;-1.3047;0.0181;-0.2396;-0.0396;0.2997
589;1.2753;-1.2886;0.0146;-0.1181;-0.0418;0.3827
590;1.2764;-1.2782;0.0019;0.0134;-0.0469;0.4773
591;1.2582;-1.2464;-0.0125;0.1564;-0.0631;0.5838
592;1.2348;-1.2143;-0.0215;0.2992;-0.1018;0.6590
593;1.2248;-1.2083;-0.0208;0.4398;-0.1337;0.6407
594;1.2034;-1.1964;-0.0088;0.5622;-0.1252;0.4461
595;1.1401;-1.0686;-0.0732;0.6532;-0.0935;0.2186
596;1.0642;-0.8405;-0.2268;0.6590;-0.0144;-0.0520
597;0.9860;-0.6515;-0.3319;0.5077;-0.0801;0.2249
600;0.8454;-0.7555;-0.0955;-0.3790;0.0109;0.0020
601;0.9861;-0.9256;-0.0531;-0.5874;-0.0009;-0.0181
602;1.1276;-1.1125;-0.0145;-0.7037;-0.0026;-0.0254
603;1.2092;-1.2260;0.0173;-0.7819;-0.0102;-0.0303
604;1.2658;-1.2977;0.0313;-0.7620;-0.0180;-0.0616
605;1.3060;-1.3409;0.0339;-0.7029;-0.0301;-0.0868
606;1.3338;-1.3750;0.0402;-0.6228;-0.0299;-0.1024
607;1.3521;-1.3951;0.0428;-0.5269;-0.0155;-0.0802
608;1.3665;-1.4136;0.0467;-0.4233;-0.0127;-0.0351
609;1.3631;-1.4159;0.0531;-0.3416;-0.0109;0.0279
610;1.3411;-1.4002;0.0585;-0.2487;-0.0054;0.0650
611;1.3199;-1.3827;0.0623;-0.1392;-0.0006;0.1108
612;1.3040;-1.3673;0.0625;-0.0307;-0.0098;0.1419
613;1.2961;-1.3549;0.0590;0.0851;-0.0172;0.1358
614;1.2905;-1.3481;0.0565;0.2136;-0.0169;0.1231
615;1.2836;-1.3233;0.0391;0.3684;-0.0202;0.1124
616;1.2737;-1.2629;-0.0111;0.4941;-0.0152;0.1192
617;1.2499;-1.1535;-0.0969;0.5964;-0.0147;0.1361
618;1.1922;-0.9850;-0.2096;0.6512;-0.0123;0.0854
619;1.1108;-0.7487;-0.3624;0.6225;-0.0015;0.0032
620;1.0095;-0.5894;-0.4181;0.4964;0.0110;-0.0624
623;0.8336;-0.7553;-0.0849;-0.4103;0.0188;0.0210
624;0.9858;-0.9228;-0.0540;-0.5739;0.0451;0.0400
625;1.1276;-1.1021;-0.0247;-0.6825;0.0402;0.0335
626;1.2082;-1.2146;0.0067;-0.7743;0.0215;0.0129
627;1.2651;-1.2897;0.0246;-0.7626;0.0242;0.0408
628;1.3062;-1.3365;0.0305;-0.6981;0.0308;0.0468
629;1.3349;-1.3689;0.0333;-0.6102;0.0304;0.0501
630;1.3515;-1.3906;0.0392;-0.5134;0.0251;0.0258
631;1.3681;-1.4144;0.0456;-0.4207;0.0236;-0.0307
632;1.3661;-1.4120;0.0451;-0.3444;0.0179;-0.0920
633;1.3398;-1.3895;0.0492;-0.2530;0.0103;-0.1426
634;1.3212;-1.3764;0.0545;-0.1400;0.0041;-0.1877
635;1.3071;-1.3676;0.0600;-0.0260;0.0094;-0.2154
636;1.2924;-1.3577;0.0637;0.0899;0.0224;-0.2051
637;1.2874;-1.3336;0.0460;0.2160;0.0273;-0.1975
638;1.2838;-1.3033;0.0186;0.3681;0.0299;-0.2044
639;1.2750;-1.2552;-0.0212;0.4841;0.0259;-0.2240
640;1.2560;-1.1425;-0.1129;0.5870;0.0294;-0.2448
641;1.1948;-0.9582;-0.2394;0.6555;0.0256;-0.1769
642;1.1087;-0.7433;-0.3661;0.6315;0.0072;-0.0806
643;1.0150;-0.6036;-0.4139;0.4980;0.0069;-0.0179
646;0.8132;-0.7250;-0.0917;-0.4316;0.0402;0.0131
647;0.9498;-0.8995;-0.0430;-0.5867;0.0469;-0.0244
648;1.0768;-1.0929;0.0143;-0.7069;0.0498;0.0012
649;1.1618;-1.1954;0.0345;-0.8071;0.0583;0.0725
650;1.2241;-1.2552;0.0285;-0.7952;0.0469;0.0590
651;1.2738;-1.3121;0.0337;-0.7455;0.0302;-0.0032
652;1.3013;-1.3377;0.0323;-0.6835;0.0225;-0.0411
653;1.3125;-1.3436;0.0276;-0.6135;0.0199;-0.0765
654;1.3254;-1.3486;0.0222;-0.5257;0.0286;-0.1121
655;1.3267;-1.3482;0.0197;-0.4404;0.0396;-0.1568
656;1.3072;-1.3189;0.0098;-0.3284;0.0376;-0.2215
657;1.2865;-1.2898;0.0022;-0.1991;0.0297;-0.2985
658;1.2734;-1.2778;0.0038;-0.0752;0.0287;-0.4050
659;1.2634;-1.2574;-0.0053;0.0488;0.0465;-0.5310
660;1.2517;-1.2382;-0.0153;0.1694;0.0779;-0.6207
661;1.2361;-1.2194;-0.0184;0.2947;0.1141;-0.6741
662;1.2274;-1.2180;-0.0113;0.4267;0.1401;-0.6305
663;1.2135;-1.2154;-0.0005;0.5602;0.1273;-0.4273
664;1.1546;-1.1033;-0.0535;0.6658;0.0789;-0.1492
665;1.0707;-0.8525;-0.2202;0.6563;-0.0213;0.1212
666;0.9922;-0.6727;-0.3140;0.4704;0.0784;-0.2190
715;0.9097;-0.8515;-0.0568;-0.0389;0.0225;0.1201
716;1.1535;-1.1397;-0.0214;-0.0272;0.0114;0.0767
717;1.3079;-1.3150;0.0060;-0.0051;0.0055;0.0836
718;1.4177;-1.4398;0.0213;0.0081;0.0075;0.0820
719;1.4680;-1.4861;0.0194;0.0060;0.0032;0.1454
720;1.4800;-1.4965;0.0187;0.0021;0.0031;0.2281
721;1.4898;-1.4990;0.0124;0.0041;0.0044;0.3111
722;1.4844;-1.4887;0.0089;0.0018;0.0035;0.4060
723;1.4730;-1.4745;0.0038;-0.0040;0.0043;0.4543
724;1.4664;-1.4682;0.0039;-0.0050;0.0055;0.4798
725;1.4515;-1.4579;0.0087;-0.0096;0.0080;0.5218
726;1.4442;-1.4506;0.0074;-0.0102;0.0079;0.5577
727;1.4464;-1.4399;-0.0050;-0.0136;0.0063;0.6139
728;1.4414;-1.4261;-0.0154;-0.0271;0.0094;0.6664
729;1.4461;-1.4229;-0.0234;-0.0373;0.0178;0.7171
730;1.4612;-1.4324;-0.0274;-0.0420;0.0173;0.7484
731;1.4584;-1.4431;-0.0173;-0.0438;0.0178;0.6929
732;1.4369;-1.4401;-0.0024;-0.0465;0.0140;0.4444
733;1.4157;-1.3572;-0.0596;-0.0473;0.0042;0.1726
734;1.3441;-1.1297;-0.2184;-0.0566;-0.0009;-0.1123
735;1.1353;-0.8018;-0.3306;-0.0607;-0.0017;0.2023
738;0.9617;-0.8530;-0.1054;-0.0396;0.0139;-0.0341
739;1.1902;-1.1433;-0.0548;-0.0295;0.0089;-0.0048
740;1.3333;-1.3237;-0.0106;-0.0131;0.0026;0.0071
741;1.4496;-1.4669;0.0173;-0.0010;-0.0026;0.0054
742;1.5019;-1.5250;0.0234;-0.0014;-0.0025;-0.0322
743;1.5224;-1.5463;0.0244;-0.0035;0.0049;-0.0422
744;1.5354;-1.5685;0.0322;-0.0019;0.0074;-0.0652
745;1.5297;-1.5638;0.0349;-0.0032;-0.0008;-0.0588
746;1.5170;-1.5647;0.0485;-0.0098;-0.0033;-0.0152
747;1.5108;-1.5675;0.0570;-0.0018;0.0014;0.0563
748;1.4954;-1.5495;0.0542;-0.0007;0.0017;0.1075
749;1.4774;-1.5287;0.0517;-0.0037;-0.0011;0.1501
750;1.4805;-1.5352;0.0545;-0.0069;-0.0004;0.1701
751;1.4938;-1.5441;0.0502;-0.0054;0.0026;0.1607
752;1.5021;-1.5371;0.0355;-0.0064;0.0049;0.1898
753;1.5175;-1.5373;0.0185;-0.0145;0.0105;0.1876
754;1.5146;-1.4850;-0.0301;-0.0294;0.0150;0.1715
755;1.4933;-1.3687;-0.1252;-0.0356;0.0119;0.1951
756;1.4652;-1.2247;-0.2423;-0.0403;0.0090;0.1422
757;1.3778;-1.0078;-0.3744;-0.0444;0.0127;0.0486
758;1.1784;-0.7458;-0.4324;-0.0454;-0.0023;-0.0571
761;0.9680;-0.8693;-0.0960;-0.0314;-0.0011;0.0221
762;1.1920;-1.1495;-0.0505;-0.0535;-0.0055;0.0029
763;1.3340;-1.3176;-0.0179;-0.0365;-0.0051;0.0108
764;1.4497;-1.4560;0.0059;-0.0038;0.0024;-0.0113
765;1.5033;-1.5198;0.0168;0.0008;0.0016;0.0174
766;1.5246;-1.5496;0.0244;-0.0026;-0.0007;0.0190
767;1.5356;-1.5631;0.0284;-0.0040;-0.0028;0.0391
768;1.5305;-1.5618;0.0321;-0.0013;-0.0051;0.0349
769;1.5183;-1.5582;0.0410;-0.0021;-0.0037;-0.0251
770;1.5104;-1.5523;0.0431;0.0089;-0.0013;-0.1060
771;1.4958;-1.5412;0.0457;0.0090;-0.0006;-0.1764
772;1.4762;-1.5274;0.0510;0.0055;0.0043;-0.2117
773;1.4799;-1.5330;0.0535;-0.0031;0.0114;-0.2302
774;1.4981;-1.5439;0.0455;-0.0000;0.0083;-0.2290
775;1.5069;-1.5394;0.0314;0.0012;0.0068;-0.2539
776;1.5190;-1.5241;0.0046;0.0025;0.0069;-0.2525
777;1.5140;-1.4678;-0.0458;-0.0052;0.0040;-0.2503
778;1.4930;-1.3633;-0.1308;-0.0148;0.0007;-0.2740
779;1.4673;-1.2156;-0.2535;-0.0289;-0.0019;-0.2067
780;1.3788;-0.9963;-0.3863;-0.0282;0.0070;-0.1134
781;1.1729;-0.7606;-0.4105;-0.0307;0.0079;0.0181
784;0.9343;-0.8579;-0.0728;-0.0304;-0.0021;-0.0674
