Element;X;Y;Z;XY;YZ;XZ
317;0.9137;-0.9199;0.0042;0.1732;-0.0765;0.0596
318;0.9320;-0.9366;0.0021;0.2859;-0.0769;0.0485
319;0.9478;-0.9499;0.0001;0.3880;-0.0639;0.0320
320;0.9886;-0.9753;-0.0148;0.5438;-0.0398;0.0247
321;1.0579;-1.0229;-0.0328;0.6777;-0.0096;0.0714
324;0.9390;-0.9138;-0.0252;-0.5620;-0.0001;0.0340
325;0.9341;-0.9167;-0.0163;-0.4878;-0.0222;0.0033
326;0.9558;-0.9474;-0.0099;-0.3819;-0.0210;-0.0263
327;0.9785;-0.9806;-0.0006;-0.3419;-0.0171;-0.0389
328;0.9873;-0.9936;0.0046;-0.3411;-0.0197;-0.0340
329;0.9890;-0.9983;0.0070;-0.3527;-0.0221;-0.0168
330;0.9882;-0.9980;0.0075;-0.3383;-0.0287;-0.0148
331;0.9786;-0.9856;0.0060;-0.3027;-0.0378;-0.0114
332;0.9602;-0.9642;0.0030;-0.2648;-0.0415;-0.0043
333;0.9433;-0.9461;0.0018;-0.2225;-0.0343;-0.0088
334;0.9260;-0.9290;0.0019;-0.1649;-0.0296;-0.0167
335;0.9143;-0.9200;0.0038;-0.1087;-0.0278;-0.0220
336;0.9003;-0.9068;0.0057;-0.0543;-0.0278;-0.0169
337;0.8853;-0.8963;0.0093;-0.0040;-0.0314;-0.0090
338;0.8829;-0.8963;0.0123;0.0439;-0.0274;0.0033
339;0.8885;-0.8998;0.0097;0.0989;-0.0255;0.0180
340;0.9123;-0.9152;0.0017;0.1699;-0.0264;0.0164
341;0.9332;-0.9262;-0.0095;0.2672;-0.0224;0.0131
342;0.9526;-0.9300;-0.0245;0.3675;-0.0219;0.0107
343;1.0062;-0.9630;-0.0428;0.5448;-0.0107;0.0039
344;1.0828;-1.0187;-0.0632;0.6784;0.0098;-0.0244
347;0.9375;-0.9117;-0.0254;-0.5669;0.0059;-0.0139
348;0.9341;-0.9121;-0.0211;-0.4830;0.0273;0.0163
349;0.9554;-0.9418;-0.0157;-0.3739;0.0225;0.0357
350;0.9780;-0.9819;0.0013;-0.3435;0.0248;0.0471
351;0.9884;-0.9996;0.0097;-0.3465;0.0346;0.0371
352;0.9896;-0.9969;0.0052;-0.3577;0.0352;0.0286
353;0.9884;-0.9898;-0.0003;-0.3373;0.0268;0.0192
354;0.9785;-0.9805;0.0012;-0.2955;0.0268;0.0079
355;0.9603;-0.9683;0.0069;-0.2616;0.0326;0.0015
356;0.9434;-0.9452;0.0018;-0.2212;0.0336;0.0019
357;0.9267;-0.9306;0.0017;-0.1610;0.0339;0.0128
358;0.9137;-0.9215;0.0072;-0.1090;0.0319;0.0189
359;0.8985;-0.9080;0.0080;-0.0535;0.0265;0.0142
360;0.8863;-0.8947;0.0079;0.0016;0.0285;0.0084
361;0.8862;-0.8952;0.0075;0.0529;0.0304;-0.0063
362;0.8903;-0.8978;0.0062;0.1091;0.0320;-0.0209
363;0.9127;-0.9142;-0.0002;0.1793;0.0335;-0.0153
364;0.9332;-0.9224;-0.0130;0.2693;0.0313;-0.0212
365;0.9512;-0.9227;-0.0297;0.3644;0.0266;-0.0236
366;1.0070;-0.9640;-0.0449;0.5320;0.0071;-0.0301
367;1.0840;-1.0186;-0.0639;0.6719;-0.0160;-0.0193
370;0.9325;-0.9250;-0.0064;-0.5664;0.0276;-0.0061
371;0.9235;-0.9240;0.0004;-0.5104;0.0461;0.0035
372;0.9418;-0.9465;0.0033;-0.4216;0.0508;0.0019
373;0.9705;-0.9762;0.0018;-0.3784;0.0612;0.0082
374;0.9829;-0.9821;-0.0021;-0.3609;0.0744;0.0167
375;0.9915;-0.9909;-0.0030;-0.3596;0.0737;0.0096
376;0.9916;-0.9922;-0.0004;-0.3287;0.0740;0.0126
377;0.9760;-0.9783;0.0004;-0.2992;0.0769;0.0128
378;0.9579;-0.9586;-0.0002;-0.2830;0.0768;0.0163
379;0.9403;-0.9443;0.0029;-0.2536;0.0805;0.0075
380;0.9280;-0.9312;0.0018;-0.2067;0.0800;-0.0160
381;0.9178;-0.9196;-0.0002;-0.1626;0.0724;-0.0229
382;0.9029;-0.9022;-0.0022;-0.1048;0.0698;-0.0278
383;0.8935;-0.8913;-0.0041;-0.0409;0.0767;-0.0385
384;0.8934;-0.8922;-0.0022;0.0355;0.0814;-0.0374
385;0.8958;-0.8942;-0.0027;0.1062;0.0805;-0.0312
386;0.9136;-0.9156;-0.0000;0.1880;0.0782;-0.0414
387;0.9318;-0.9331;-0.0011;0.2854;0.0745;-0.0286
388;0.9458;-0.9411;-0.0063;0.3780;0.0636;-0.0029
389;0.9887;-0.9796;-0.0113;0.5297;0.0311;0.0013
390;1.0618;-1.0382;-0.0207;0.6766;-0.0202;-0.0164
439;1.0094;-1.0021;-0.0070;-0.4541;-0.0279;-0.0324
440;1.0467;-1.0410;-0.0058;-0.5317;-0.0422;-0.0009
441;1.0584;-1.0624;0.0033;-0.5604;-0.0540;0.0155
442;1.0662;-1.0710;0.0055;-0.5287;-0.0494;0.0210
443;1.0840;-1.0892;0.0045;-0.4691;-0.0483;0.0096
444;1.0915;-1.0905;-0.0018;-0.3935;-0.0523;0.0039
445;1.0849;-1.0746;-0.0108;-0.3238;-0.0484;0.0338
446;1.0763;-1.0702;-0.0072;-0.2670;-0.0460;0.0601
447;1.0711;-1.0713;-0.0008;-0.2101;-0.0486;0.0668
448;1.0684;-1.0713;0.0019;-0.1307;-0.0525;0.0789
449;1.0643;-1.0704;0.0052;-0.0567;-0.0539;0.0997
450;1.0476;-1.0502;0.0026;0.0304;-0.0591;0.1253
451;1.0373;-1.0385;0.0004;0.1116;-0.0676;0.1239
452;1.0420;-1.0413;-0.0008;0.2018;-0.0698;0.1233
453;1.0441;-1.0465;0.0009;0.2997;-0.0700;0.1257
454;1.0570;-1.0600;0.0021;0.4065;-0.0704;0.1206
455;1.0665;-1.0725;0.0061;0.5176;-0.0676;0.1269
456;1.0736;-1.0832;0.0101;0.6130;-0.0588;0.1165
457;1.0822;-1.0771;-0.0048;0.6865;-0.0402;0.1044
458;1.1031;-1.0748;-0.0260;0.6595;-0.0061;0.1115
459;1.0971;-1.0430;-0.0553;0.3919;0.0359;0.1074
462;1.0143;-1.0008;-0.0132;-0.4647;-0.0030;0.0058
463;1.0536;-1.0492;-0.0059;-0.5538;-0.0292;-0.0257
464;1.0583;-1.0528;-0.0054;-0.5833;-0.0327;-0.0244
465;1.0645;-1.0674;0.0038;-0.5321;-0.0231;-0.0196
466;1.0779;-1.0880;0.0086;-0.4521;-0.0255;-0.0221
467;1.0917;-1.0992;0.0070;-0.3689;-0.0295;-0.0052
468;1.0883;-1.1025;0.0125;-0.2991;-0.0234;0.0048
469;1.0799;-1.0955;0.0148;-0.2353;-0.0138;0.0106
470;1.0755;-1.0852;0.0084;-0.1772;-0.0116;0.0340
471;1.0724;-1.0800;0.0062;-0.0952;-0.0103;0.0515
472;1.0700;-1.0746;0.0030;-0.0160;-0.0073;0.0387
473;1.0490;-1.0499;0.0001;0.0652;-0.0121;0.0324
474;1.0344;-1.0350;-0.0008;0.1429;-0.0145;0.0371
475;1.0391;-1.0407;0.0011;0.2391;-0.0161;0.0432
476;1.0376;-1.0410;0.0021;0.3286;-0.0197;0.0482
477;1.0488;-1.0484;-0.0015;0.4341;-0.0220;0.0581
478;1.0641;-1.0566;-0.0090;0.5420;-0.0163;0.0454
479;1.0764;-1.0523;-0.0245;0.6409;-0.0117;0.0361
480;1.0934;-1.0563;-0.0375;0.7201;-0.0097;0.0370
481;1.1128;-1.0477;-0.0645;0.6896;0.0154;0.0022
482;1.1048;-1.0003;-0.1035;0.3942;0.0297;-0.0178
485;1.0106;-0.9997;-0.0117;-0.4707;-0.0022;0.0050
486;1.0535;-1.0487;-0.0059;-0.5592;0.0194;0.0440
487;1.0553;-1.0462;-0.0082;-0.5846;0.0204;0.0318
488;1.0623;-1.0631;0.0010;-0.5312;0.0194;0.0238
489;1.0763;-1.0888;0.0108;-0.4539;0.0177;0.0206
490;1.0922;-1.1047;0.0121;-0.3727;0.0181;0.0170
491;1.0926;-1.1062;0.0120;-0.2970;0.0178;0.0067
492;1.0832;-1.0967;0.0122;-0.2315;0.0163;0.0020
493;1.0769;-1.0887;0.0103;-0.1677;0.0211;-0.0209
494;1.0724;-1.0795;0.0050;-0.0845;0.0193;-0.0380
495;1.0694;-1.0693;-0.0008;-0.0093;0.0136;-0.0309
496;1.0478;-1.0487;-0.0011;0.0700;0.0146;-0.0270
497;1.0337;-1.0377;0.0023;0.1439;0.0126;-0.0277
498;1.0389;-1.0413;0.0010;0.2372;0.0141;-0.0358
499;1.0372;-1.0366;-0.0018;0.3254;0.0145;-0.0458
500;1.0518;-1.0490;-0.0034;0.4267;0.0123;-0.0585
501;1.0670;-1.0535;-0.0147;0.5293;0.0126;-0.0525
502;1.0762;-1.0475;-0.0294;0.6288;0.0158;-0.0558
503;1.0927;-1.0495;-0.0441;0.7125;0.0146;-0.0693
504;1.1146;-1.0413;-0.0714;0.6897;-0.0023;-0.0374
505;1.1052;-1.0018;-0.1025;0.4023;-0.0146;-0.0036
508;1.0044;-0.9954;-0.0097;-0.4671;0.0254;0.0227
509;1.0458;-1.0378;-0.0076;-0.5444;0.0317;-0.0125
510;1.0534;-1.0567;0.0032;-0.5709;0.0498;-0.0310
511;1.0629;-1.0669;0.0053;-0.5352;0.0465;-0.0197
512;1.0830;-1.0865;0.0018;-0.4732;0.0393;-0.0078
513;1.0929;-1.0911;-0.0017;-0.3966;0.0411;-0.0116
514;1.0897;-1.0876;-0.0037;-0.3338;0.0408;-0.0440
515;1.0806;-1.0779;-0.0026;-0.2778;0.0452;-0.0594
516;1.0742;-1.0728;-0.0022;-0.1974;0.0465;-0.0671
517;1.0701;-1.0698;-0.0010;-0.1071;0.0484;-0.0800
518;1.0626;-1.0649;0.0012;-0.0328;0.0500;-0.1008
519;1.0459;-1.0447;-0.0015;0.0520;0.0577;-0.1214
520;1.0376;-1.0350;-0.0037;0.1251;0.0668;-0.1305
521;1.0428;-1.0416;-0.0012;0.2059;0.0678;-0.1374
522;1.0436;-1.0461;0.0010;0.2947;0.0675;-0.1327
523;1.0590;-1.0573;-0.0024;0.3848;0.0613;-0.1184
524;1.0717;-1.0730;0.0014;0.4888;0.0561;-0.1253
525;1.0753;-1.0772;0.0020;0.5864;0.0495;-0.1093
526;1.0809;-1.0706;-0.0110;0.6685;0.0397;-0.0917
527;1.1060;-1.0837;-0.0201;0.6603;0.0117;-0.0864
528;1.0996;-1.0550;-0.0466;0.4013;-0.0343;-0.0624
577;0.9571;-0.9525;-0.0050;-0.2395;-0.0171;-0.0480
578;1.0429;-1.0382;-0.0057;-0.3610;-0.0083;-0.0187
579;1.1106;-1.1057;-0.0048;-0.4337;-0.0122;0.0098
580;1.1636;-1.1671;0.0022;-0.4959;-0.0116;0.0470
581;1.1969;-1.1982;0.0007;-0.5083;-0.0107;0.0736
582;1.2068;-1.2034;-0.0029;-0.4925;-0.0112;0.0831
583;1.2310;-1.2260;-0.0053;-0.4425;-0.0102;0.1143
584;1.2643;-1.2598;-0.0033;-0.3605;-0.0124;0.1539
585;1.2791;-1.2780;-0.0010;-0.2533;-0.0200;0.1867
586;1.2924;-1.2887;-0.0044;-0.1500;-0.0236;0.2227
587;1.3043;-1.3006;-0.0041;-0.0353;-0.0302;0.2626
588;1.3079;-1.3070;-0.0026;0.0930;-0.0378;0.2933
589;1.3104;-1.3072;-0.0045;0.2306;-0.0430;0.3049
590;1.3094;-1.3035;-0.0068;0.3699;-0.0540;0.3151
591;1.3079;-1.3010;-0.0073;0.4976;-0.0619;0.3250
592;1.2916;-1.2847;-0.0068;0.5886;-0.0654;0.3297
593;1.2593;-1.2554;-0.0049;0.6478;-0.0603;0.3267
594;1.2137;-1.2060;-0.0087;0.6576;-0.0415;0.3059
595;1.1729;-1.1486;-0.0245;0.5724;-0.0199;0.2677
596;1.0809;-1.0444;-0.0387;0.4027;0.0019;0.1862
597;0.8827;-0.8102;-0.0731;0.2153;0.0137;0.0679
600;0.9665;-0.9591;-0.0088;-0.2280;0.0016;0.0036
601;1.0605;-1.0607;-0.0005;-0.3469;-0.0073;-0.0116
602;1.1368;-1.1439;0.0063;-0.4228;-0.0082;-0.0127
603;1.1899;-1.1975;0.0060;-0.4649;-0.0086;-0.0045
604;1.2186;-1.2248;0.0060;-0.4833;-0.0155;0.0106
605;1.2319;-1.2361;0.0041;-0.4655;-0.0049;0.0307
606;1.2497;-1.2534;0.0049;-0.4111;0.0029;0.0482
607;1.2793;-1.2860;0.0063;-0.3335;-0.0039;0.0505
608;1.3015;-1.3081;0.0071;-0.2260;-0.0097;0.0659
609;1.3140;-1.3205;0.0065;-0.1181;-0.0124;0.0776
610;1.3222;-1.3247;0.0022;0.0075;-0.0184;0.0752
611;1.3279;-1.3252;-0.0029;0.1507;-0.0215;0.0734
612;1.3267;-1.3197;-0.0076;0.2929;-0.0196;0.0852
613;1.3223;-1.3140;-0.0094;0.4361;-0.0183;0.0877
614;1.3217;-1.3097;-0.0125;0.5671;-0.0161;0.0975
615;1.3012;-1.2838;-0.0178;0.6666;-0.0180;0.1040
616;1.2684;-1.2401;-0.0281;0.7201;-0.0209;0.0827
617;1.2272;-1.1796;-0.0474;0.7223;-0.0135;0.0535
618;1.1877;-1.1212;-0.0667;0.6176;-0.0011;0.0405
619;1.0961;-0.9971;-0.0994;0.4107;0.0146;-0.0148
620;0.8971;-0.7620;-0.1351;0.1894;0.0153;-0.0117
623;0.9697;-0.9614;-0.0079;-0.2277;0.0015;0.0017
624;1.0610;-1.0601;-0.0020;-0.3430;0.0188;0.0134
625;1.1419;-1.1465;0.0034;-0.4233;0.0162;0.0122
626;1.1918;-1.1964;0.0035;-0.4644;0.0135;0.0087
627;1.2198;-1.2254;0.0058;-0.4788;0.0238;-0.0022
628;1.2333;-1.2433;0.0095;-0.4647;0.0217;-0.0240
629;1.2492;-1.2566;0.0087;-0.4128;0.0170;-0.0333
630;1.2792;-1.2862;0.0067;-0.3357;0.0133;-0.0347
631;1.3009;-1.3023;0.0018;-0.2367;0.0091;-0.0522
632;1.3126;-1.3131;0.0013;-0.1342;0.0060;-0.0710
633;1.3209;-1.3195;-0.0019;-0.0054;0.0082;-0.0787
634;1.3281;-1.3214;-0.0065;0.1413;0.0098;-0.0806
635;1.3273;-1.3225;-0.0052;0.2836;0.0115;-0.0894
636;1.3212;-1.3132;-0.0083;0.4296;0.0149;-0.0955
637;1.3202;-1.3071;-0.0133;0.5620;0.0170;-0.1073
638;1.2962;-1.2784;-0.0188;0.6658;0.0211;-0.1165
639;1.2611;-1.2283;-0.0323;0.7180;0.0201;-0.1104
640;1.2236;-1.1746;-0.0490;0.7206;0.0124;-0.0934
641;1.1891;-1.1233;-0.0662;0.6245;0.0023;-0.0743
642;1.0997;-1.0005;-0.0996;0.4219;-0.0113;-0.0080
643;0.8941;-0.7588;-0.1354;0.2010;-0.0071;0.0127
646;0.9648;-0.9547;-0.0094;-0.2322;0.0143;0.0415
647;1.0501;-1.0435;-0.0081;-0.3497;0.0130;0.0083
648;1.1222;-1.1163;-0.0062;-0.4266;0.0173;-0.0178
649;1.1699;-1.1698;-0.0027;-0.4860;0.0193;-0.0445
650;1.2004;-1.1960;-0.0038;-0.4982;0.0188;-0.0728
651;1.2089;-1.2034;-0.0059;-0.4887;0.0165;-0.0985
652;1.2305;-1.2227;-0.0072;-0.4403;0.0113;-0.1445
653;1.2625;-1.2568;-0.0065;-0.3665;0.0089;-0.1922
654;1.2773;-1.2728;-0.0045;-0.2860;0.0151;-0.2135
655;1.2894;-1.2823;-0.0072;-0.1918;0.0201;-0.2371
656;1.3010;-1.2967;-0.0049;-0.0740;0.0257;-0.2606
657;1.3087;-1.3067;-0.0029;0.0617;0.0339;-0.2811
658;1.3117;-1.3093;-0.0030;0.2091;0.0434;-0.2950
659;1.3059;-1.3037;-0.0033;0.3591;0.0541;-0.3066
660;1.3029;-1.2956;-0.0075;0.4943;0.0602;-0.3173
661;1.2829;-1.2709;-0.0121;0.5968;0.0627;-0.3174
662;1.2474;-1.2391;-0.0086;0.6569;0.0643;-0.3170
663;1.2092;-1.2001;-0.0096;0.6678;0.0526;-0.2892
664;1.1776;-1.1514;-0.0265;0.5967;0.0240;-0.2486
665;1.0875;-1.0467;-0.0426;0.4288;-0.0066;-0.1815
666;0.8804;-0.8039;-0.0757;0.2337;-0.0152;-0.0619
715;0.9121;-0.9080;-0.0060;0.0061;-0.0031;-0.0601
716;1.0435;-1.0350;-0.0083;0.0091;-0.0020;-0.0326
717;1.1457;-1.1342;-0.0113;0.0003;-0.0036;0.0275
718;1.2135;-1.2057;-0.0067;-0.0043;-0.0077;0.0871
719;1.2711;-1.2599;-0.0107;-0.0120;-0.0080;0.1286
720;1.3458;-1.3337;-0.0118;-0.0150;-0.0062;0.1736
721;1.3983;-1.3879;-0.0105;-0.0080;-0.0063;0.2264
722;1.4285;-1.4194;-0.0100;-0.0071;-0.0054;0.2775
723;1.4635;-1.4540;-0.0103;-0.0113;-0.0003;0.3280
724;1.4875;-1.4725;-0.0153;-0.0017;0.0012;0.3700
725;1.5053;-1.4836;-0.0223;0.0132;-0.0002;0.4099
726;1.5308;-1.5113;-0.0199;0.0214;-0.0010;0.4289
727;1.5468;-1.5297;-0.0169;0.0244;-0.0014;0.4401
728;1.5464;-1.5241;-0.0216;0.0249;-0.0033;0.4583
729;1.5320;-1.5087;-0.0237;0.0204;-0.0053;0.4744
730;1.5031;-1.4778;-0.0251;0.0166;-0.0046;0.4891
731;1.4527;-1.4218;-0.0312;0.0128;-0.0050;0.4830
732;1.3839;-1.3463;-0.0367;0.0133;-0.0099;0.4353
733;1.2514;-1.2100;-0.0412;0.0200;-0.0066;0.3348
734;1.0741;-1.0222;-0.0507;0.0165;0.0011;0.1707
735;0.9092;-0.8235;-0.0875;-0.0078;-0.0014;0.0382
738;0.9184;-0.9091;-0.0094;0.0067;-0.0030;0.0318
739;1.0645;-1.0662;0.0003;0.0108;-0.0041;0.0409
740;1.1603;-1.1693;0.0092;0.0007;0.0011;0.0289
741;1.2317;-1.2346;0.0043;-0.0106;-0.0033;0.0253
742;1.2996;-1.3028;0.0030;-0.0194;-0.0048;0.0468
743;1.3646;-1.3695;0.0051;-0.0143;-0.0033;0.0623
744;1.4189;-1.4252;0.0051;-0.0024;-0.0061;0.0749
745;1.4525;-1.4580;0.0050;0.0039;-0.0030;0.0779
746;1.4805;-1.4908;0.0084;0.0029;0.0006;0.0767
747;1.5047;-1.5141;0.0086;0.0071;0.0017;0.0724
748;1.5233;-1.5328;0.0090;0.0152;0.0011;0.0826
749;1.5500;-1.5536;0.0028;0.0176;0.0007;0.0942
750;1.5730;-1.5649;-0.0083;0.0219;0.0020;0.1178
751;1.5755;-1.5655;-0.0102;0.0272;0.0011;0.1186
752;1.5595;-1.5465;-0.0137;0.0223;-0.0013;0.1130
753;1.5347;-1.5157;-0.0197;0.0157;-0.0032;0.1030
754;1.4854;-1.4565;-0.0297;0.0125;-0.0048;0.0860
755;1.4058;-1.3511;-0.0544;0.0117;-0.0069;0.0553
756;1.2642;-1.1766;-0.0869;0.0104;-0.0078;0.0389
757;1.0778;-0.9546;-0.1227;0.0057;-0.0056;-0.0012
758;0.9040;-0.7640;-0.1397;-0.0060;-0.0048;0.0075
761;0.9199;-0.9138;-0.0071;0.0130;-0.0057;-0.0233
762;1.0676;-1.0662;-0.0022;0.0134;-0.0053;-0.0304
763;1.1612;-1.1627;0.0023;0.0048;-0.0072;-0.0152
764;1.2332;-1.2358;0.0036;-0.0097;-0.0088;-0.0155
765;1.2996;-1.3084;0.0081;-0.0213;-0.0080;-0.0317
766;1.3610;-1.3677;0.0071;-0.0125;-0.0052;-0.0521
767;1.4129;-1.4201;0.0052;-0.0019;-0.0014;-0.0605
768;1.4463;-1.4530;0.0067;0.0012;-0.0009;-0.0752
769;1.4755;-1.4829;0.0057;0.0058;-0.0003;-0.0823
770;1.5012;-1.5075;0.0054;0.0144;0.0003;-0.0876
771;1.5223;-1.5261;0.0034;0.0188;0.0014;-0.1052
772;1.5521;-1.5493;-0.0029;0.0183;0.0029;-0.1265
773;1.5755;-1.5695;-0.0062;0.0227;0.0024;-0.1472
774;1.5772;-1.5668;-0.0109;0.0276;-0.0006;-0.1438
775;1.5607;-1.5430;-0.0183;0.0217;-0.0033;-0.1402
776;1.5379;-1.5119;-0.0261;0.0144;-0.0041;-0.1305
777;1.4905;-1.4565;-0.0345;0.0180;-0.0042;-0.1132
778;1.4085;-1.3565;-0.0520;0.0218;-0.0061;-0.0761
779;1.2630;-1.1847;-0.0775;0.0146;-0.0089;-0.0440
