Element;X;Y;Z;XY;YZ;XZ
374;0.8936;-0.8913;-0.0028;-0.6079;0.0732;0.0026
375;0.9002;-0.8983;-0.0029;-0.5483;0.0716;-0.0052
376;0.9016;-0.9028;0.0000;-0.4556;0.0715;-0.0082
377;0.8884;-0.8910;0.0013;-0.3670;0.0748;-0.0127
378;0.8775;-0.8800;0.0017;-0.2892;0.0746;-0.0129
379;0.8671;-0.8728;0.0048;-0.2020;0.0772;-0.0181
380;0.8579;-0.8605;0.0023;-0.0935;0.0781;-0.0345
381;0.8501;-0.8512;-0.0004;0.0143;0.0714;-0.0424
382;0.8353;-0.8349;-0.0010;0.1366;0.0700;-0.0495
383;0.8228;-0.8221;-0.0016;0.2582;0.0789;-0.0610
384;0.8171;-0.8190;0.0011;0.3791;0.0852;-0.0588
385;0.8133;-0.8165;0.0019;0.4863;0.0859;-0.0469
386;0.8278;-0.8327;0.0033;0.6017;0.0848;-0.0478
387;0.8464;-0.8470;-0.0003;0.7131;0.0772;-0.0271
388;0.8685;-0.8617;-0.0083;0.7861;0.0610;-0.0008
389;0.9222;-0.9101;-0.0151;0.8745;0.0276;-0.0054
390;1.0102;-0.9851;-0.0230;0.9366;-0.0200;-0.0464
439;1.0464;-1.0465;-0.0007;-0.4377;-0.0329;-0.0375
440;1.0646;-1.0619;-0.0035;-0.5594;-0.0479;-0.0075
441;1.0739;-1.0765;0.0018;-0.5919;-0.0554;0.0044
442;1.0828;-1.0872;0.0034;-0.5656;-0.0489;0.0106
443;1.0972;-1.1020;0.0031;-0.5050;-0.0490;-0.0015
444;1.1003;-1.0987;-0.0022;-0.4260;-0.0549;-0.0093
445;1.0911;-1.0814;-0.0105;-0.3444;-0.0528;0.0256
446;1.0811;-1.0752;-0.0070;-0.2612;-0.0499;0.0552
447;1.0748;-1.0749;-0.0008;-0.1711;-0.0508;0.0643
448;1.0711;-1.0753;0.0022;-0.0633;-0.0533;0.0804
449;1.0656;-1.0727;0.0058;0.0374;-0.0553;0.1021
450;1.0469;-1.0511;0.0029;0.1478;-0.0622;0.1276
451;1.0331;-1.0346;0.0005;0.2481;-0.0710;0.1251
452;1.0328;-1.0329;-0.0011;0.3560;-0.0736;0.1249
453;1.0285;-1.0304;0.0002;0.4710;-0.0742;0.1291
454;1.0358;-1.0391;0.0019;0.5921;-0.0739;0.1268
455;1.0420;-1.0486;0.0057;0.7024;-0.0708;0.1324
456;1.0479;-1.0579;0.0087;0.7882;-0.0620;0.1208
457;1.0608;-1.0567;-0.0059;0.8429;-0.0430;0.1091
458;1.0870;-1.0586;-0.0278;0.7960;-0.0071;0.1133
459;1.0898;-1.0346;-0.0583;0.5206;0.0382;0.1122
462;1.0528;-1.0420;-0.0147;-0.4389;-0.0060;0.0155
463;1.0689;-1.0649;-0.0058;-0.5734;-0.0305;-0.0309
464;1.0733;-1.0705;-0.0040;-0.6059;-0.0335;-0.0335
465;1.0803;-1.0866;0.0050;-0.5673;-0.0246;-0.0298
466;1.0893;-1.1006;0.0095;-0.4933;-0.0261;-0.0275
467;1.0995;-1.1081;0.0079;-0.4054;-0.0297;-0.0048
468;1.0935;-1.1091;0.0132;-0.3228;-0.0246;0.0035
469;1.0827;-1.0998;0.0156;-0.2334;-0.0155;0.0091
470;1.0772;-1.0884;0.0094;-0.1413;-0.0129;0.0344
471;1.0734;-1.0820;0.0073;-0.0304;-0.0115;0.0508
472;1.0693;-1.0750;0.0039;0.0764;-0.0079;0.0387
473;1.0455;-1.0476;0.0009;0.1843;-0.0124;0.0333
474;1.0271;-1.0288;-0.0002;0.2828;-0.0152;0.0387
475;1.0260;-1.0291;0.0015;0.3982;-0.0174;0.0444
476;1.0184;-1.0231;0.0027;0.5073;-0.0213;0.0492
477;1.0240;-1.0244;-0.0015;0.6264;-0.0233;0.0579
478;1.0359;-1.0291;-0.0094;0.7339;-0.0171;0.0461
479;1.0468;-1.0231;-0.0249;0.8213;-0.0121;0.0372
480;1.0699;-1.0332;-0.0383;0.8776;-0.0096;0.0367
481;1.0955;-1.0317;-0.0651;0.8235;0.0161;0.0039
482;1.0970;-0.9924;-0.1042;0.5243;0.0324;-0.0140
485;1.0488;-1.0418;-0.0119;-0.4471;-0.0006;-0.0085
486;1.0679;-1.0640;-0.0056;-0.5788;0.0215;0.0455
487;1.0711;-1.0655;-0.0059;-0.6057;0.0204;0.0385
488;1.0795;-1.0840;0.0031;-0.5682;0.0192;0.0337
489;1.0887;-1.1014;0.0113;-0.4943;0.0190;0.0268
490;1.1004;-1.1138;0.0119;-0.4062;0.0196;0.0172
491;1.0982;-1.1125;0.0125;-0.3173;0.0194;0.0074
492;1.0866;-1.1019;0.0132;-0.2273;0.0173;0.0029
493;1.0787;-1.0917;0.0115;-0.1326;0.0216;-0.0213
494;1.0728;-1.0809;0.0062;-0.0186;0.0195;-0.0379
495;1.0686;-1.0705;0.0000;0.0847;0.0135;-0.0313
496;1.0448;-1.0458;-0.0007;0.1886;0.0151;-0.0281
497;1.0272;-1.0318;0.0027;0.2809;0.0136;-0.0295
498;1.0262;-1.0295;0.0014;0.3944;0.0151;-0.0377
499;1.0178;-1.0181;-0.0015;0.5050;0.0162;-0.0484
500;1.0265;-1.0247;-0.0032;0.6218;0.0151;-0.0605
501;1.0390;-1.0265;-0.0147;0.7231;0.0153;-0.0547
502;1.0479;-1.0200;-0.0299;0.8089;0.0178;-0.0569
503;1.0696;-1.0270;-0.0447;0.8700;0.0153;-0.0681
504;1.0974;-1.0245;-0.0730;0.8257;-0.0048;-0.0376
505;1.0965;-0.9909;-0.1055;0.5349;-0.0179;-0.0060
508;1.0420;-1.0411;-0.0029;-0.4510;0.0318;0.0403
509;1.0623;-1.0587;-0.0042;-0.5679;0.0399;0.0013
510;1.0699;-1.0726;0.0019;-0.5949;0.0533;-0.0149
511;1.0808;-1.0842;0.0029;-0.5688;0.0481;-0.0108
512;1.0966;-1.0994;0.0011;-0.5059;0.0424;-0.0017
513;1.1017;-1.1013;-0.0011;-0.4266;0.0455;-0.0013
514;1.0956;-1.0936;-0.0035;-0.3478;0.0439;-0.0369
515;1.0856;-1.0835;-0.0027;-0.2647;0.0473;-0.0571
516;1.0780;-1.0769;-0.0021;-0.1577;0.0483;-0.0675
517;1.0720;-1.0728;-0.0006;-0.0404;0.0497;-0.0831
518;1.0641;-1.0677;0.0020;0.0588;0.0518;-0.1048
519;1.0453;-1.0456;-0.0007;0.1652;0.0610;-0.1237
520;1.0328;-1.0307;-0.0034;0.2558;0.0712;-0.1307
521;1.0326;-1.0326;-0.0014;0.3559;0.0730;-0.1380
522;1.0272;-1.0292;0.0004;0.4668;0.0727;-0.1353
523;1.0376;-1.0358;-0.0031;0.5743;0.0665;-0.1249
524;1.0475;-1.0492;0.0007;0.6790;0.0613;-0.1324
525;1.0513;-1.0539;0.0009;0.7634;0.0530;-0.1158
526;1.0600;-1.0486;-0.0132;0.8254;0.0422;-0.0992
527;1.0887;-1.0660;-0.0223;0.8047;0.0124;-0.0917
528;1.0908;-1.0454;-0.0498;0.5439;-0.0361;-0.0594
577;0.9731;-0.9755;-0.0031;-0.0404;-0.0026;-0.0371
578;1.0885;-1.0886;-0.0041;-0.1678;-0.0006;-0.0080
579;1.1532;-1.1527;-0.0045;-0.2621;-0.0099;0.0215
580;1.2023;-1.2073;0.0024;-0.3388;-0.0125;0.0570
581;1.2357;-1.2390;0.0007;-0.3645;-0.0136;0.0798
582;1.2462;-1.2466;-0.0023;-0.3551;-0.0137;0.0894
583;1.2677;-1.2654;-0.0047;-0.3130;-0.0119;0.1224
584;1.2967;-1.2961;-0.0028;-0.2462;-0.0145;0.1640
585;1.3081;-1.3104;-0.0002;-0.1552;-0.0229;0.1938
586;1.3179;-1.3161;-0.0037;-0.0619;-0.0272;0.2279
587;1.3259;-1.3248;-0.0037;0.0436;-0.0339;0.2681
588;1.3253;-1.3255;-0.0021;0.1634;-0.0415;0.2960
589;1.3242;-1.3229;-0.0043;0.2953;-0.0470;0.3070
590;1.3201;-1.3156;-0.0068;0.4294;-0.0579;0.3164
591;1.3169;-1.3118;-0.0077;0.5504;-0.0658;0.3263
592;1.3006;-1.2952;-0.0079;0.6309;-0.0699;0.3309
593;1.2678;-1.2664;-0.0055;0.6816;-0.0650;0.3276
594;1.2223;-1.2178;-0.0083;0.6810;-0.0461;0.3073
595;1.1808;-1.1612;-0.0229;0.5819;-0.0234;0.2641
596;1.0994;-1.0653;-0.0412;0.3789;-0.0003;0.1770
597;0.9095;-0.8375;-0.0780;0.1231;0.0044;0.0626
600;0.9848;-0.9771;-0.0102;-0.0242;0.0047;0.0151
601;1.1101;-1.1133;-0.0012;-0.1484;-0.0046;-0.0008
602;1.1800;-1.1893;0.0057;-0.2466;-0.0065;-0.0058
603;1.2295;-1.2370;0.0050;-0.3023;-0.0070;0.0027
604;1.2582;-1.2667;0.0057;-0.3312;-0.0148;0.0198
605;1.2708;-1.2789;0.0049;-0.3218;-0.0051;0.0399
606;1.2866;-1.2948;0.0072;-0.2761;0.0029;0.0548
607;1.3123;-1.3234;0.0084;-0.2119;-0.0039;0.0540
608;1.3300;-1.3397;0.0080;-0.1217;-0.0103;0.0694
609;1.3389;-1.3478;0.0066;-0.0249;-0.0135;0.0806
610;1.3438;-1.3478;0.0020;0.0905;-0.0197;0.0762
611;1.3455;-1.3441;-0.0034;0.2231;-0.0226;0.0751
612;1.3408;-1.3348;-0.0082;0.3595;-0.0205;0.0876
613;1.3331;-1.3252;-0.0101;0.4976;-0.0194;0.0903
614;1.3300;-1.3203;-0.0123;0.6209;-0.0179;0.0998
615;1.3093;-1.2940;-0.0175;0.7103;-0.0203;0.1052
616;1.2775;-1.2506;-0.0289;0.7538;-0.0230;0.0847
617;1.2369;-1.1910;-0.0486;0.7451;-0.0152;0.0545
618;1.1952;-1.1283;-0.0692;0.6264;-0.0024;0.0399
619;1.1141;-1.0170;-0.1006;0.3887;0.0124;-0.0114
620;0.9240;-0.7977;-0.1334;0.1009;0.0076;-0.0039
623;0.9864;-0.9805;-0.0078;-0.0182;-0.0006;-0.0090
624;1.1109;-1.1127;-0.0023;-0.1424;0.0147;0.0038
625;1.1842;-1.1915;0.0034;-0.2480;0.0145;0.0055
626;1.2301;-1.2366;0.0042;-0.3011;0.0128;0.0011
627;1.2587;-1.2687;0.0070;-0.3275;0.0221;-0.0097
628;1.2718;-1.2850;0.0106;-0.3225;0.0204;-0.0303
629;1.2857;-1.2969;0.0098;-0.2791;0.0162;-0.0384
630;1.3120;-1.3222;0.0081;-0.2159;0.0134;-0.0384
631;1.3295;-1.3347;0.0033;-0.1321;0.0100;-0.0571
632;1.3376;-1.3418;0.0021;-0.0417;0.0073;-0.0737
633;1.3422;-1.3418;-0.0016;0.0761;0.0095;-0.0790
634;1.3454;-1.3407;-0.0064;0.2142;0.0105;-0.0821
635;1.3413;-1.3379;-0.0054;0.3541;0.0118;-0.0914
636;1.3321;-1.3261;-0.0082;0.4945;0.0153;-0.0964
637;1.3289;-1.3174;-0.0138;0.6163;0.0176;-0.1069
638;1.3048;-1.2882;-0.0197;0.7080;0.0220;-0.1158
639;1.2702;-1.2392;-0.0327;0.7509;0.0212;-0.1108
640;1.2327;-1.1851;-0.0498;0.7446;0.0131;-0.0931
641;1.1961;-1.1314;-0.0667;0.6347;0.0022;-0.0712
642;1.1182;-1.0221;-0.1013;0.3981;-0.0095;-0.0057
643;0.9239;-0.7931;-0.1369;0.1098;0.0001;0.0063
646;0.9789;-0.9772;-0.0061;-0.0327;0.0009;0.0299
647;1.0951;-1.0944;-0.0051;-0.1611;0.0026;-0.0007
648;1.1623;-1.1618;-0.0041;-0.2612;0.0141;-0.0255
649;1.2068;-1.2086;-0.0014;-0.3303;0.0190;-0.0512
650;1.2382;-1.2378;-0.0027;-0.3553;0.0187;-0.0787
651;1.2476;-1.2461;-0.0043;-0.3513;0.0172;-0.1043
652;1.2670;-1.2625;-0.0063;-0.3127;0.0138;-0.1492
653;1.2952;-1.2920;-0.0063;-0.2546;0.0122;-0.1963
654;1.3067;-1.3048;-0.0044;-0.1853;0.0187;-0.2152
655;1.3154;-1.3105;-0.0069;-0.1007;0.0241;-0.2411
656;1.3223;-1.3197;-0.0045;0.0085;0.0295;-0.2665
657;1.3259;-1.3257;-0.0024;0.1362;0.0367;-0.2857
658;1.3261;-1.3257;-0.0023;0.2796;0.0454;-0.2991
659;1.3175;-1.3158;-0.0033;0.4230;0.0563;-0.3115
660;1.3127;-1.3078;-0.0076;0.5480;0.0631;-0.3222
661;1.2922;-1.2827;-0.0117;0.6385;0.0658;-0.3191
662;1.2558;-1.2505;-0.0086;0.6901;0.0666;-0.3159
663;1.2169;-1.2105;-0.0094;0.6932;0.0548;-0.2884
664;1.1845;-1.1610;-0.0266;0.6068;0.0274;-0.2477
665;1.1069;-1.0728;-0.0406;0.4004;-0.0036;-0.1778
666;0.9108;-0.8431;-0.0739;0.1348;-0.0108;-0.0479
715;0.9061;-0.8961;-0.0101;-0.0012;-0.0036;-0.0264
716;1.0163;-1.0072;-0.0097;0.0000;-0.0026;-0.0139
717;1.1333;-1.1245;-0.0104;-0.0125;-0.0042;0.0368
718;1.2098;-1.2073;-0.0049;-0.0139;-0.0088;0.0947
719;1.2690;-1.2627;-0.0093;-0.0177;-0.0085;0.1347
720;1.3451;-1.3378;-0.0102;-0.0245;-0.0059;0.1807
721;1.4003;-1.3938;-0.0093;-0.0212;-0.0060;0.2322
722;1.4330;-1.4266;-0.0096;-0.0183;-0.0048;0.2845
723;1.4693;-1.4628;-0.0097;-0.0190;0.0005;0.3342
724;1.4942;-1.4838;-0.0142;-0.0103;0.0022;0.3736
725;1.5130;-1.4947;-0.0216;0.0042;0.0012;0.4122
726;1.5392;-1.5236;-0.0198;0.0140;0.0001;0.4318
727;1.5552;-1.5414;-0.0173;0.0169;-0.0003;0.4442
728;1.5542;-1.5360;-0.0220;0.0161;-0.0019;0.4610
729;1.5382;-1.5180;-0.0235;0.0104;-0.0034;0.4758
730;1.5063;-1.4847;-0.0251;0.0066;-0.0026;0.4893
731;1.4531;-1.4262;-0.0306;-0.0008;-0.0029;0.4821
732;1.3812;-1.3503;-0.0351;-0.0031;-0.0072;0.4351
733;1.2450;-1.2105;-0.0388;0.0033;-0.0056;0.3320
734;1.0438;-0.9952;-0.0496;0.0014;-0.0017;0.1721
735;0.8491;-0.7675;-0.0839;-0.0020;-0.0013;0.0483
738;0.9064;-0.8967;-0.0128;-0.0023;-0.0025;0.0225
739;1.0319;-1.0310;-0.0024;0.0006;-0.0029;0.0453
740;1.1469;-1.1579;0.0083;-0.0136;0.0015;0.0350
741;1.2265;-1.2336;0.0043;-0.0220;-0.0034;0.0299
742;1.2972;-1.3048;0.0041;-0.0278;-0.0044;0.0496
743;1.3645;-1.3735;0.0062;-0.0259;-0.0030;0.0631
744;1.4206;-1.4316;0.0064;-0.0172;-0.0059;0.0771
745;1.4569;-1.4664;0.0064;-0.0103;-0.0031;0.0792
746;1.4873;-1.5003;0.0091;-0.0070;0.0004;0.0796
747;1.5124;-1.5245;0.0087;-0.0026;0.0019;0.0776
748;1.5310;-1.5432;0.0086;0.0058;0.0018;0.0873
749;1.5582;-1.5643;0.0021;0.0109;0.0015;0.0970
750;1.5812;-1.5758;-0.0087;0.0142;0.0027;0.1170
751;1.5834;-1.5768;-0.0103;0.0178;0.0020;0.1178
752;1.5667;-1.5566;-0.0140;0.0131;-0.0003;0.1129
753;1.5394;-1.5239;-0.0193;0.0066;-0.0022;0.1054
754;1.4861;-1.4612;-0.0294;0.0004;-0.0039;0.0898
755;1.4027;-1.3532;-0.0545;-0.0035;-0.0060;0.0574
756;1.2596;-1.1772;-0.0865;-0.0034;-0.0072;0.0421
757;1.0507;-0.9351;-0.1197;-0.0027;-0.0038;0.0019
758;0.8452;-0.7086;-0.1359;0.0033;-0.0006;0.0089
761;0.9083;-0.9007;-0.0108;-0.0035;-0.0079;-0.0127
762;1.0344;-1.0305;-0.0047;0.0012;-0.0037;-0.0353
763;1.1484;-1.1518;0.0013;-0.0086;-0.0060;-0.0221
764;1.2287;-1.2365;0.0043;-0.0212;-0.0082;-0.0191
765;1.2972;-1.3099;0.0090;-0.0287;-0.0067;-0.0323
766;1.3610;-1.3723;0.0082;-0.0226;-0.0041;-0.0506
767;1.4148;-1.4253;0.0061;-0.0154;-0.0016;-0.0605
768;1.4505;-1.4613;0.0074;-0.0108;-0.0015;-0.0753
769;1.4823;-1.4926;0.0061;-0.0033;-0.0007;-0.0839
770;1.5092;-1.5177;0.0051;0.0058;-0.0002;-0.0913
771;1.5306;-1.5380;0.0031;0.0114;0.0008;-0.1076
772;1.5604;-1.5610;-0.0027;0.0126;0.0032;-0.1252
773;1.5832;-1.5803;-0.0061;0.0131;0.0031;-0.1419
774;1.5846;-1.5771;-0.0111;0.0158;-0.0000;-0.1395
775;1.5676;-1.5528;-0.0182;0.0116;-0.0028;-0.1378
776;1.5425;-1.5198;-0.0261;0.0063;-0.0036;-0.1313
777;1.4913;-1.4615;-0.0342;0.0069;-0.0036;-0.1156
778;1.4057;-1.3592;-0.0513;0.0053;-0.0053;-0.0762
779;1.2589;-1.1863;-0.0774;0.0001;-0.0072;-0.0446
