Element;X;Y;Z;XY;YZ;XZ
200;39.7110;-144.3276;-46.5901;32.9494;-7.3021;8.4992
201;-6.2895;-180.1625;-96.5764;35.1843;-13.2202;4.2060
202;-38.4350;-227.6318;-127.6927;28.3341;-3.4594;0.8214
203;23.4967;-171.0472;-70.4452;21.3873;0.4919;-0.7593
204;-28.3031;-226.5513;-124.3992;15.1217;-2.1988;-0.4427
205;67.6041;-133.7655;-35.7288;-0.3021;-1.1676;-8.1921
206;-182.4844;-380.7044;-287.1642;-19.0698;-0.5377;-3.3546
209;-91.9573;-293.7361;-201.0767;0.4357;2.0655;1.6214
210;-51.1769;-252.0496;-155.1687;9.4808;-1.5149;-4.9472
211;52.3434;-147.8439;-46.2229;-11.1738;2.1633;-4.6636
212;-87.1276;-288.6217;-183.8727;-1.6337;7.0836;-0.4334
213;16.5813;-182.9781;-77.7426;-1.5398;11.1894;-0.8176
214;-35.1988;-233.8150;-132.1307;5.3035;10.0131;-1.9011
215;10.5777;-187.7604;-84.6877;-4.7822;2.2438;-1.1088
216;-16.6404;-214.6059;-113.7936;-0.6727;0.1117;-0.6853
217;22.2943;-173.5165;-73.1425;2.9225;4.5762;-0.0708
218;-23.8273;-217.7782;-114.5255;8.5744;8.1319;-3.0199
219;51.0174;-143.9384;-33.4592;12.5539;3.9573;0.1543
220;24.6405;-164.1436;-58.3751;22.7867;2.9583;-5.5788
221;13.8896;-177.4784;-73.6445;21.3912;7.2391;2.2609
222;9.5341;-174.1955;-72.7800;32.2094;4.3652;-6.6680
223;-0.9925;-175.7426;-85.2834;40.1111;1.8906;-1.7641
224;-4.9031;-184.4460;-84.4436;38.9682;4.6670;-6.6062
225;15.6709;-175.6491;-85.1404;17.0253;3.7091;0.4168
226;-29.4694;-221.6933;-132.6155;26.2188;4.2764;-3.9176
227;-13.8198;-214.1451;-115.9431;12.0702;4.1907;-3.3531
228;11.5215;-188.8281;-87.6270;-1.1516;4.8894;0.0489
229;-64.4215;-262.1690;-164.7722;-19.8122;0.3503;6.2400
232;-208.1093;-409.1026;-305.4691;6.4900;-0.5051;-4.2246
233;0.7608;-200.5243;-97.0611;3.8686;5.8526;-5.2482
234;6.3907;-192.6362;-90.3057;-2.7785;12.9865;-7.9329
235;-9.4220;-209.3250;-104.4713;2.7942;12.1596;-7.3722
236;-46.7574;-245.6954;-141.4209;-5.6599;11.0285;-2.4919
237;-41.2755;-238.5054;-136.9039;8.0244;15.3333;0.8464
238;52.3999;-142.4830;-45.7649;5.7376;20.6406;-1.5182
239;-25.9422;-222.1821;-122.2255;4.2172;15.4769;2.1966
240;18.1959;-178.1303;-70.5282;5.4351;5.4682;-9.8296
241;6.9122;-189.3294;-80.4801;11.1109;1.0969;-2.9551
242;-37.9493;-230.2236;-130.7161;16.3451;4.8607;-8.9954
243;41.6284;-151.3945;-51.5313;14.9252;10.8918;-7.9991
244;-20.2526;-208.7148;-107.5437;20.7191;9.9991;-13.7368
245;-16.5372;-198.1478;-101.3068;35.2239;6.9769;-8.8510
246;-9.3246;-196.3291;-91.4940;25.1555;11.9210;-12.9803
247;-10.6054;-197.8509;-100.4875;25.1074;19.1199;-0.7184
248;-26.8345;-219.9910;-110.5073;17.4876;12.9259;0.1381
249;-19.3435;-211.0780;-107.6997;22.6065;4.1993;6.6543
250;-18.7385;-219.8797;-122.2119;6.5513;4.5104;5.2743
251;120.7780;-79.7868;17.1679;-10.9227;5.3597;0.2092
252;-159.7832;-359.5973;-261.7386;-14.9101;-0.0803;1.7870
301;76.1407;-119.2411;-7.0546;20.4221;-2.3141;5.1549
302;30.6903;-159.3054;-53.2087;31.1148;-12.4862;-4.3176
303;-15.4409;-207.4022;-102.2399;25.4089;-16.9677;-2.5177
304;-31.2254;-222.5683;-123.1890;25.5686;-18.5467;-0.8470
305;104.3451;-84.3573;13.5408;33.7771;-12.5627;-1.8104
306;-110.9818;-296.1458;-200.8978;36.3667;-14.5375;-2.0257
307;-47.1301;-237.1111;-143.0974;28.2739;-19.5461;0.5723
308;12.9199;-174.3584;-84.8722;31.3593;-19.2638;8.9329
309;15.5805;-176.5926;-79.2854;22.2848;-19.5164;9.8849
310;45.9190;-143.3486;-49.8031;23.5991;-19.8252;7.6336
311;57.6615;-129.8275;-32.5639;30.8060;-19.5287;4.5288
312;22.1726;-166.2256;-89.5433;6.5335;-26.6182;11.4317
313;71.2490;-108.1210;-32.7176;33.3569;-24.6911;0.1831
314;4.6901;-189.4383;-94.7653;2.4425;-17.4197;15.8142
315;38.6262;-157.7709;-76.7454;0.4233;-16.6458;-6.1400
316;12.3357;-187.4648;-93.5674;-8.7426;-11.1947;3.0380
317;-49.2423;-242.8709;-152.9313;-17.4756;-7.7001;4.4003
318;-8.9484;-208.3189;-101.5797;-9.2798;-5.8351;8.2005
319;-8.7641;-207.6166;-108.7496;-17.8451;2.0031;0.4342
320;-182.1281;-372.7093;-284.4568;-32.7838;0.0834;6.0612
321;131.0695;-47.9995;40.1399;-46.5640;-2.2061;4.2642
324;174.0784;-19.7215;77.2088;28.2446;-1.2697;4.4002
325;51.8654;-134.1968;-33.6980;38.9635;-1.4705;3.8254
326;-70.5803;-261.3488;-152.0426;30.6586;-6.7703;2.3137
327;43.1689;-155.1318;-40.9680;15.5531;-6.7996;3.7774
328;1.9988;-187.7145;-79.5529;30.9461;-10.3234;-1.3652
329;-66.2315;-259.2889;-146.8130;26.4690;-9.8263;2.9347
330;24.6716;-167.0822;-57.1017;26.3149;-1.2049;1.3611
331;7.0447;-185.5866;-73.9517;28.4851;-1.5588;6.2905
332;24.3358;-162.8078;-66.0997;27.0976;-5.2081;5.3865
333;-3.2760;-195.9251;-94.6593;29.8136;-5.7358;0.1703
334;47.1288;-134.7755;-49.9191;32.0707;-3.9492;5.9916
335;-49.3877;-244.7672;-129.5881;21.8389;-0.7495;1.6069
336;21.4840;-165.1171;-61.2770;24.7487;-3.9825;4.7710
337;-14.9608;-209.1365;-112.6331;9.2959;-8.0877;2.0728
338;-29.5469;-228.3614;-117.6087;6.2583;-6.4356;6.3730
339;-15.1692;-210.3095;-119.6226;-12.5009;-6.3843;-0.4388
340;5.2783;-194.5462;-83.1478;-12.5714;-3.6437;-3.2527
341;-96.1248;-295.7856;-194.8069;-13.9984;-0.2820;-3.1268
342;-59.7074;-257.8355;-161.9979;-19.5877;1.8810;-1.9890
343;-117.6309;-315.7170;-222.4803;-19.3319;-3.3243;-1.6722
344;-13.4168;-186.7378;-111.3513;-50.9203;-2.0906;-7.6601
347;200.1133;5.5062;103.5682;24.5532;-0.8366;-11.6879
348;2.8204;-183.6574;-81.5876;37.7473;1.8740;-7.7767
349;-109.0863;-301.1114;-193.4671;28.5148;8.5428;-2.1486
350;50.6184;-145.9842;-32.8179;18.4352;10.1776;5.3000
351;-6.9769;-193.8628;-84.3243;36.2697;8.6020;-0.9561
352;31.4873;-163.4635;-50.5505;21.5319;9.5868;-4.1402
353;-4.1757;-196.5631;-92.4960;29.8929;3.1189;-2.3892
354;95.5224;-91.2740;3.8512;27.9785;4.7403;-6.2005
355;-44.3270;-232.1198;-123.4109;34.9750;2.9515;-9.3112
356;46.6922;-140.0477;-38.0431;21.1989;0.6906;-9.5257
357;-4.1771;-193.3350;-78.8530;32.5082;2.0463;-7.9606
358;-17.1004;-207.8065;-107.0019;15.5405;0.6908;-5.2966
359;1.3567;-187.6157;-82.7747;29.7578;5.1563;-1.5257
360;-11.8470;-205.7524;-95.0983;13.2958;5.2265;2.8828
361;-24.7001;-216.9569;-121.9390;4.1439;2.9564;0.8140
362;-54.7720;-255.1110;-138.5375;-3.5504;3.4098;-5.0786
363;-23.1457;-219.3207;-131.1426;-23.3494;2.9416;-0.7743
364;-10.5855;-209.5728;-113.4679;-16.3224;3.1296;-1.6323
365;-11.7716;-211.1053;-111.7871;-16.5093;-1.4604;-0.3574
366;-148.2029;-343.1664;-252.7815;-25.6924;5.3574;-0.2363
367;27.4532;-158.9055;-73.7737;-38.6050;0.3724;3.7239
370;124.4678;-68.6313;44.1799;26.9291;1.3314;-5.9869
371;11.1042;-182.2130;-80.2567;27.3306;9.7521;-0.5818
372;-5.7404;-196.3643;-98.4895;32.1090;9.5111;0.5760
373;-39.9361;-234.8364;-136.8711;25.4474;8.0087;-0.0431
374;39.9126;-149.4722;-54.6420;30.7278;13.1053;-4.8620
375;-13.2743;-200.3493;-114.0521;31.8666;19.3050;-7.3098
376;-11.3229;-193.6957;-106.7629;37.1623;15.7290;-6.1861
377;-10.8403;-201.4359;-100.8617;29.7794;10.5901;-9.6024
378;24.6246;-166.2957;-69.7997;16.2907;19.8681;-8.3871
379;-1.9029;-192.5894;-90.6343;24.1581;22.0943;-2.4359
380;90.1188;-99.2833;-10.8972;16.7558;20.9984;-16.0198
381;-20.0215;-212.8513;-118.5867;17.2399;22.5283;-1.4980
382;60.5947;-125.7522;-43.9586;18.5553;19.7955;-11.8762
383;25.6294;-164.7539;-78.2279;17.0066;19.3371;2.7363
384;21.7303;-175.8969;-75.6035;8.8633;14.8302;-3.8362
385;-0.8061;-197.2542;-113.2929;-9.6581;11.6935;8.2302
386;-34.0024;-232.4012;-125.0776;-16.1594;7.3522;2.0112
387;5.3264;-192.1659;-94.9384;-20.8458;2.9879;3.6446
388;-47.4210;-245.0990;-151.6906;-17.9574;3.8373;4.3067
389;-194.3867;-384.7182;-290.7507;-33.8727;-1.0006;1.7250
390;281.5888;81.9249;177.8226;-10.8145;-4.2618;-10.0815
439;-15.8598;-200.6208;-81.9058;36.7791;-0.4164;-9.4936
440;6.2524;-187.9762;-75.6809;24.3977;-6.0007;-8.3105
441;21.7551;-167.9009;-67.6775;31.5842;-12.5332;-7.1857
442;-15.3667;-207.4106;-105.3683;26.8857;-15.8131;-1.7747
443;-102.0044;-291.1663;-193.9804;33.4470;-11.8004;-1.6031
444;34.5612;-154.6752;-61.1333;32.8045;-7.8770;-0.0916
445;24.3997;-166.4003;-70.5307;31.5073;-8.9750;2.8771
446;-23.6045;-219.0290;-124.3802;22.2467;-9.6493;8.3364
447;-27.0109;-223.6837;-121.8519;20.1861;-8.7416;7.0932
448;-118.0870;-313.9138;-210.7136;20.0675;-10.3997;10.0268
449;-55.8544;-256.4558;-154.6367;10.3228;-6.1712;1.6380
450;-80.6153;-275.8774;-175.1157;22.7639;-6.3503;10.7108
451;-30.1452;-229.3586;-129.3281;5.3519;-6.5902;7.6137
452;-49.7606;-251.1570;-149.4306;-4.7687;-2.2476;6.3299
453;-76.7366;-278.0718;-170.2825;-0.3668;-6.2174;4.3210
454;-63.8735;-264.6611;-155.4084;-3.3323;-6.0938;7.4174
455;-0.6414;-200.9705;-98.4347;-11.9995;-0.0881;5.4344
456;-67.3097;-263.1845;-166.0997;-24.1134;-1.6074;5.6848
457;-45.7767;-235.1362;-148.3455;-33.0371;0.8216;-1.2333
458;191.1641;15.7369;86.4321;-49.0156;3.4711;-1.8797
459;-212.6266;-359.7355;-298.8046;-67.8615;0.4115;6.2425
462;-301.4736;-480.1490;-376.5636;44.5015;2.4059;13.1629
463;-79.7289;-265.7253;-154.9293;37.1468;-4.0910;7.5801
464;-29.4027;-222.1181;-103.0215;25.7092;-7.3087;-5.4375
465;-59.2301;-250.2300;-133.6638;30.1366;-5.2541;-2.0839
466;-62.3979;-251.6422;-139.9318;29.4684;-10.4060;1.0250
467;34.2009;-157.4121;-47.4222;28.4763;-12.2852;0.7570
468;-144.7495;-334.7368;-226.2012;31.5208;-11.3555;-0.9545
469;-49.7117;-243.3822;-128.4338;21.7997;-8.8916;-0.6776
470;-73.4403;-271.7378;-164.6370;14.7603;-5.8644;1.6355
471;-16.5658;-211.5303;-110.3672;25.6571;-1.7487;6.2995
472;-59.0136;-258.8277;-155.1733;13.4951;-4.9431;1.4013
473;-7.9317;-201.8450;-106.8919;27.8324;-3.8390;1.3409
474;-82.6171;-284.2285;-184.0104;3.5293;-0.3908;5.8150
475;-41.4348;-241.3152;-140.3580;8.7439;-3.8836;-1.5873
476;-58.5025;-260.3761;-160.9165;3.5936;-2.0726;-1.4715
477;-48.1949;-249.0637;-156.8349;-9.8273;1.1164;1.0016
478;-111.8507;-312.2411;-214.9214;-12.7435;0.7804;1.8679
479;-0.5736;-198.7245;-105.2405;-19.4730;0.8791;1.4102
480;-44.1057;-231.8614;-146.6581;-37.0080;0.7654;0.1410
481;-83.1982;-267.2831;-185.5981;-40.1151;-2.9036;-3.3340
482;-56.4904;-209.4946;-147.4015;-64.9264;-2.1160;-8.1637
485;-341.4240;-518.9268;-412.1098;46.9439;-2.0953;-3.8224
486;-64.6058;-250.0808;-136.3273;38.1948;0.9729;-1.0391
487;33.9081;-161.9695;-43.0199;20.8045;5.9866;0.7101
488;-78.2374;-266.4350;-156.0323;32.0961;7.3834;5.1393
489;-30.6141;-220.9627;-109.9959;31.0991;9.1316;4.0639
490;-79.8515;-269.6216;-158.0523;32.4191;7.6923;1.4867
491;-90.8812;-282.2595;-173.7466;27.4660;6.9854;-0.7227
492;-114.8188;-308.8958;-208.6241;27.0293;7.5151;-1.1489
493;-20.8516;-221.2476;-112.1702;9.7724;5.5440;-4.0210
494;-74.0331;-268.9473;-166.6127;25.3122;4.2997;-5.4970
495;-53.8817;-251.8156;-155.9889;19.5005;5.5038;0.1356
496;-26.1732;-223.6784;-129.0667;20.2156;5.5600;-3.3108
497;-55.1229;-256.0167;-158.5447;4.0745;2.8018;-3.0509
498;-51.6829;-250.9234;-156.5693;14.5286;4.9914;-6.2374
499;-36.7369;-237.9259;-144.9461;-3.9642;3.9259;-4.4337
500;-5.8990;-206.8829;-108.7214;-9.8418;1.9282;-1.5841
501;-76.6137;-277.1903;-186.8620;-10.7190;0.8058;-1.4038
502;-72.4396;-266.1209;-178.4216;-22.9059;1.3070;0.0831
503;-94.0296;-285.7267;-195.8185;-31.6139;0.8172;-3.0851
504;43.4610;-133.5887;-57.4910;-47.4731;2.2753;7.8317
505;-150.1144;-304.2969;-250.4233;-63.7256;3.4014;3.6158
508;-82.9515;-265.8957;-154.3692;39.9085;-1.1025;10.6410
509;12.6434;-181.8761;-68.0644;21.9208;5.9666;11.8923
510;6.9248;-185.8153;-81.2322;28.1008;8.8992;5.4600
511;14.4779;-177.9921;-78.1717;28.7846;9.3401;5.2045
512;-91.1919;-282.7316;-184.6160;30.8869;8.9231;1.0044
513;7.2920;-176.8158;-84.5160;40.2972;8.9471;-0.1190
514;-59.4200;-252.9073;-156.0932;26.6117;9.4363;-7.1947
515;11.1431;-184.7488;-83.3957;22.7973;9.2855;-2.2619
516;-29.2837;-227.5145;-133.2100;13.4650;9.2391;-10.4920
517;-42.3735;-237.7085;-141.4582;21.4427;11.8432;-0.9550
518;-91.9012;-290.7984;-189.2101;9.3736;12.0855;-9.1028
519;-38.0469;-233.1897;-136.3198;20.0242;13.4308;-2.8004
520;-66.3355;-266.1922;-171.8196;4.2723;11.8063;-7.3976
521;-81.7527;-282.2144;-181.3182;0.0144;12.5093;-2.3409
522;-88.8455;-289.6219;-187.8421;3.6025;10.6783;-1.6994
523;-60.0669;-260.2339;-164.7418;-12.4456;4.4080;-3.2066
524;-15.4918;-214.0108;-111.2471;-11.6284;4.0515;-2.3189
525;-98.1312;-293.6666;-195.3232;-25.1788;3.1537;-2.4036
526;-54.6189;-247.6403;-159.9178;-29.3276;2.4184;1.5216
527;194.1455;22.7174;97.4200;-52.3571;-5.2559;7.2199
528;-267.0750;-424.4136;-364.9258;-61.9413;-5.2228;-3.2474
577;-475.4616;-674.6427;-560.6627;12.0024;5.6791;-6.6880
578;-366.6111;-564.9324;-456.3817;17.2941;5.6963;-3.8188
579;-336.7195;-532.7754;-430.1396;24.2107;1.1095;2.0964
580;-222.3522;-414.7647;-314.8779;30.5645;-3.4298;1.4903
581;-178.1229;-370.1785;-275.4157;30.7653;-4.3067;4.6272
582;-175.3265;-371.7619;-274.1894;22.7997;-1.3162;6.3188
583;-204.9581;-403.8000;-302.6063;15.6110;-0.1287;8.8900
584;-150.7486;-348.7421;-244.9196;17.3731;-0.7565;9.8905
585;-182.6700;-381.0226;-276.5407;16.5464;1.1055;9.3811
586;-59.1233;-258.9722;-157.5335;9.2436;0.1651;11.7130
587;-165.8490;-366.2000;-266.5055;5.0194;0.2493;12.1603
588;-72.7716;-273.5020;-169.7678;6.1113;2.7585;9.2961
589;-185.7462;-385.2855;-284.6470;4.6982;1.0671;12.1926
590;-120.9283;-320.3814;-220.7496;8.0728;0.6069;1.9324
591;-154.6170;-354.7907;-248.7971;1.6088;0.2374;13.2922
592;-160.9236;-359.0385;-253.9106;5.4284;-0.8813;4.4981
593;-219.4625;-419.9192;-312.6088;-11.8346;1.6571;1.7570
594;-203.4356;-401.0629;-300.3722;-19.3237;5.7253;-6.0695
595;-259.1259;-452.3073;-362.5081;-27.8865;7.5588;-5.3294
596;-607.2267;-793.6861;-714.9738;-37.0537;5.7558;-6.3405
597;-337.8755;-532.6874;-466.7682;-19.3080;-1.6527;-3.7967
600;-161.0551;-360.5965;-247.7832;11.7752;2.9729;7.0671
601;-373.2014;-569.9951;-455.2392;20.7048;0.5979;2.8545
602;-243.1851;-437.4609;-322.2057;25.7369;0.0140;-0.8696
603;-233.5911;-421.8078;-315.9431;36.0852;-1.9332;0.1102
604;-179.2594;-375.3385;-266.8798;23.5573;-2.3126;0.3109
605;-239.5733;-434.9200;-327.6532;24.9410;-3.3952;1.9979
606;13.7448;-184.4635;-79.0914;18.2362;-4.9647;4.0495
607;-179.7536;-380.8164;-277.5488;8.9414;-3.1128;3.1047
608;-88.1690;-287.5601;-186.3367;16.0453;-2.4321;2.2318
609;-158.6345;-358.1151;-255.7186;15.9717;-1.4273;0.8454
610;-129.6546;-330.0652;-223.3903;11.8242;-3.6518;-0.3512
611;-126.1197;-325.3836;-225.4906;13.9290;-9.1570;1.9790
612;-111.9473;-313.6145;-212.2987;1.4276;-6.2211;0.3226
613;-105.9145;-307.4351;-208.1049;5.6392;-4.4269;1.9019
614;-137.5999;-338.6671;-245.2609;-2.9638;-2.6034;-1.4251
615;-123.6452;-325.1469;-236.8109;0.3521;0.2226;-2.4618
616;-83.5820;-282.4973;-198.2141;-9.0025;0.1661;-3.2520
617;-154.7457;-350.8012;-264.2895;-23.5103;-1.2683;-0.5847
618;-224.8521;-420.6618;-336.3208;-23.6288;-1.1868;-1.3833
619;-260.9041;-449.5760;-369.6266;-34.8600;-1.3569;-4.7966
620;-572.4031;-770.4873;-691.6796;-15.8805;-2.0996;-2.4352
623;-135.0039;-333.4572;-220.1788;16.4927;-0.8680;-4.8804
624;-371.7355;-568.7734;-456.1831;20.2997;0.0031;-4.9263
625;-300.7335;-497.2780;-386.1668;22.2446;0.7871;0.7134
626;-174.9155;-365.9720;-255.1530;31.2622;4.3109;2.9737
627;-199.9852;-393.6291;-282.1432;27.1822;4.7887;-0.6078
628;-170.5431;-362.5829;-256.4517;30.7116;3.3336;0.3500
629;-41.0541;-241.1462;-133.8827;12.8089;3.9775;1.3696
630;-119.0475;-318.7013;-213.2500;15.0764;1.4995;1.6826
631;-99.3063;-300.4475;-196.4393;9.2818;0.4363;1.8984
632;-128.2721;-324.5329;-224.5545;24.0268;-0.0664;-0.5731
633;-98.5207;-297.6886;-201.2293;13.3228;0.5863;1.1954
634;-134.6853;-334.5961;-234.8178;13.6253;5.6167;0.1964
635;-129.0879;-330.7968;-232.7958;-3.1264;4.2705;-2.4455
636;-131.1935;-331.9810;-236.3577;7.6068;2.3826;-4.0255
637;-126.4240;-328.1434;-232.2678;-5.2148;-0.0058;-0.4303
638;-204.8950;-406.7900;-309.8295;-1.8974;-1.4685;2.6224
639;-78.4343;-279.4953;-188.8615;-8.2469;0.9507;0.6270
640;-106.1856;-303.1498;-221.0621;-20.3688;1.1081;-0.7686
641;-152.5869;-345.7498;-264.6905;-27.8707;0.5959;-4.7871
642;-383.8161;-577.5047;-500.4966;-26.0024;-1.6633;2.8428
643;-486.5176;-677.9581;-601.9739;-30.2403;0.2924;1.2522
646;-400.9366;-598.3799;-487.5485;18.4274;-3.6694;7.7751
647;-397.4070;-596.1590;-489.7286;17.4706;-2.3033;2.3718
648;-329.6154;-528.3033;-425.6079;18.1772;1.0719;-1.9519
649;-241.1827;-437.1683;-337.9930;23.4238;2.5702;-7.0707
650;-143.2280;-332.2906;-236.7105;35.1900;3.6928;-4.4520
651;-193.1165;-387.6900;-289.3279;26.7369;4.0926;-3.4109
652;-102.7162;-302.4737;-200.6010;12.4274;2.6743;-8.3458
653;-225.5079;-421.8134;-319.2015;19.3273;4.2904;-13.2588
654;-171.1755;-369.4623;-261.7699;15.7313;1.1068;-10.2889
655;-125.1640;-324.5010;-218.8922;9.2211;2.0729;-13.1692
656;-108.0791;-307.1112;-201.8058;13.3735;5.7510;-9.0437
657;-90.3080;-290.7957;-186.6165;3.3729;2.0655;-11.7767
658;-123.4746;-324.6110;-217.0277;7.4578;1.9569;-3.8407
659;-53.6274;-255.5018;-150.3524;2.5795;0.8660;-2.5876
660;-136.2082;-337.6225;-233.5098;5.8461;1.6811;-5.0534
661;-99.3609;-300.7577;-196.0681;-4.8566;0.4048;-5.6701
662;-208.6448;-409.4826;-305.8174;-10.7929;-1.5091;-1.4475
663;-156.8619;-355.0992;-255.1820;-19.4678;-1.6601;1.3661
664;-164.4440;-356.6121;-274.7791;-26.8320;-3.7387;6.6710
665;-631.6963;-828.4285;-755.6194;-15.9592;-4.1075;6.5691
666;-385.0153;-566.4360;-500.5420;-42.0426;-1.3979;2.2665
715;112.8827;-88.7510;14.2950;-4.3358;4.8303;0.7109
716;26.2707;-174.8739;-76.2213;7.1857;3.2458;5.4908
717;-64.9501;-265.8843;-165.9727;1.6397;0.5654;10.5629
718;-160.9869;-362.3100;-260.9965;-5.9002;1.1646;6.2663
719;-212.4585;-413.1971;-313.9864;-0.7147;-0.1495;11.5480
720;-198.7213;-399.9526;-299.1102;2.9335;-2.0925;8.4749
721;-196.9325;-398.1908;-297.6807;-1.9092;-1.9727;8.6351
722;-252.6666;-453.6589;-349.7187;1.6400;-1.8567;9.9383
723;-242.5482;-443.2139;-334.1249;-3.4546;0.2437;10.2032
724;-308.8319;-509.4023;-403.7932;-4.2696;-1.4596;11.0181
725;-263.6554;-464.0764;-359.0501;-4.4635;-2.6745;11.4622
726;-335.4866;-536.5922;-428.0175;-4.0934;-0.6725;7.6691
727;-273.4911;-474.1157;-362.4714;-2.0861;-3.0627;5.8802
728;-306.0471;-499.6683;-401.7295;1.9797;-2.5293;4.7086
729;-244.8280;-445.7849;-340.3322;1.2070;-0.0271;10.1352
730;-281.2668;-477.3284;-367.7397;2.1184;0.7021;6.6784
731;-282.8924;-484.7295;-379.3255;1.1758;2.5875;-3.0000
732;-327.3851;-528.8258;-422.3189;-0.4673;4.0097;-6.0239
733;-303.6619;-504.6466;-408.7293;-4.7746;4.1699;-7.9031
734;73.1835;-125.5616;-45.5774;4.6764;1.1054;-10.8752
735;-44.5539;-235.8045;-189.9452;-5.8178;0.1716;-8.0849
738;-227.2038;-428.3707;-314.0438;-4.7309;-2.2819;0.8702
739;-23.7697;-224.5273;-108.6451;4.3000;0.0408;5.8155
740;-182.9055;-383.7252;-268.8073;5.4455;2.6778;4.3834
741;-223.9447;-425.3501;-312.5493;2.5747;-1.0771;3.2739
742;-252.6983;-454.3272;-345.2942;-2.5120;-2.4881;3.1241
743;-190.4149;-392.3124;-284.1433;0.1427;-0.3128;0.4355
744;-383.5426;-585.3442;-477.1693;-2.1399;0.6912;2.1599
745;-212.3366;-414.1783;-309.6075;-3.3908;2.6338;0.6694
746;-308.2657;-510.0933;-410.2532;4.4124;1.4053;1.7062
747;-264.9413;-466.8116;-363.2078;-3.9286;1.5974;0.2584
748;-287.2619;-489.1336;-386.3207;-3.8308;2.0980;0.1713
749;-325.4656;-527.4565;-428.2978;-2.5424;-0.2316;-0.7822
750;-251.2340;-453.0108;-358.7202;3.5713;0.1744;-1.6048
751;-281.9242;-483.3443;-385.2457;-4.9306;-0.6456;6.2299
752;-295.8094;-497.6703;-396.8167;2.4941;-1.9149;-3.3904
753;-299.8935;-490.8625;-410.1460;-3.0049;-1.0884;-6.2301
754;-350.9312;-551.7469;-455.2460;-2.7470;-0.6337;0.6587
755;-364.0922;-565.4922;-478.6071;-1.1185;-1.5128;-0.8228
756;-283.8634;-484.3476;-404.8897;-1.7169;-3.0739;-1.8610
757;-230.3683;-429.7055;-355.9316;1.5033;-1.6049;-6.7939
758;161.7220;-31.4013;20.8214;-1.7922;2.4908;3.1556
761;-242.2274;-443.4874;-335.3516;-2.9592;2.9528;-6.7589
762;27.3978;-174.0525;-60.4898;2.6503;0.7745;-0.4721
763;-128.9619;-330.0612;-215.7720;5.8131;-1.1674;0.1411
764;-266.1214;-467.4434;-354.0831;3.5731;2.8460;1.0396
765;-275.5966;-476.9967;-362.8993;-1.0337;2.5970;0.4300
766;-232.6209;-434.1871;-322.5027;-2.3581;-0.0539;-2.4346
767;-374.8435;-576.5266;-468.2092;-3.7940;0.4682;-2.4634
768;-255.6374;-457.4489;-349.5240;1.5015;-1.6118;-2.2553
769;-338.8899;-540.4878;-434.3820;6.0503;-1.3441;0.3163
