448; 0.6085
449; 0.5750
450; 0.5360
451; 0.4963
452; 0.4553
453; 0.4205
454; 0.3900
455; 0.3508
456; 0.3052
457; 0.2487
458; 0.1952
459; 0.1438
462; 0.6585
463; 0.7075
464; 0.7271
465; 0.7333
466; 0.7315
467; 0.7120
468; 0.6946
469; 0.6727
470; 0.6452
471; 0.6133
472; 0.5786
473; 0.5397
474; 0.4981
475; 0.4562
476; 0.4235
477; 0.3913
478; 0.3538
479; 0.3118
480; 0.2585
481; 0.2060
482; 0.1522
485; 0.6583
486; 0.7079
487; 0.7260
488; 0.7340
489; 0.7322
490; 0.7135
491; 0.6955
492; 0.6720
493; 0.6464
494; 0.6107
495; 0.5763
496; 0.5396
497; 0.4995
498; 0.4573
499; 0.4228
500; 0.3909
501; 0.3531
502; 0.3121
503; 0.2585
504; 0.2058
505; 0.1524
508; 0.6699
509; 0.7189
510; 0.7346
511; 0.7372
512; 0.7355
513; 0.7176
514; 0.6938
515; 0.6683
516; 0.6397
517; 0.6062
518; 0.5724
519; 0.5351
520; 0.4981
521; 0.4582
522; 0.4209
523; 0.3881
524; 0.3490
525; 0.3057
526; 0.2491
527; 0.1955
528; 0.1446
577; 0.6343
578; 0.7101
579; 0.7595
580; 0.7857
581; 0.7889
582; 0.7751
583; 0.7553
584; 0.7303
585; 0.6987
586; 0.6640
587; 0.6246
588; 0.5843
589; 0.5407
590; 0.4902
591; 0.4413
592; 0.3845
593; 0.3227
594; 0.2596
595; 0.2041
596; 0.1535
597; 0.1060
600; 0.6200
601; 0.6940
602; 0.7509
603; 0.7794
604; 0.7835
605; 0.7729
606; 0.7583
607; 0.7369
608; 0.7056
609; 0.6699
610; 0.6281
611; 0.5896
612; 0.5460
613; 0.4953
614; 0.4470
615; 0.3898
616; 0.3312
617; 0.2690
618; 0.2134
619; 0.1640
620; 0.1145
623; 0.6216
624; 0.6944
625; 0.7520
626; 0.7779
627; 0.7828
628; 0.7742
629; 0.7561
630; 0.7367
631; 0.7044
632; 0.6684
633; 0.6286
634; 0.5888
635; 0.5465
636; 0.4964
637; 0.4468
638; 0.3900
639; 0.3306
640; 0.2685
641; 0.2136
642; 0.1644
643; 0.1144
646; 0.6369
647; 0.7138
648; 0.7630
649; 0.7839
650; 0.7860
651; 0.7704
652; 0.7497
653; 0.7287
654; 0.6988
655; 0.6636
656; 0.6241
657; 0.5844
658; 0.5432
659; 0.4918
660; 0.4405
661; 0.3848
662; 0.3222
663; 0.2595
664; 0.2046
665; 0.1539
666; 0.1055
715; 0.6279
716; 0.7169
717; 0.7685
718; 0.7979
719; 0.8042
720; 0.8068
721; 0.7958
722; 0.7696
723; 0.7376
724; 0.6933
725; 0.6462
726; 0.5983
727; 0.5494
728; 0.5072
729; 0.4493
730; 0.3823
731; 0.3126
732; 0.2468
733; 0.1904
734; 0.1392
735; 0.1021
738; 0.6060
739; 0.6997
740; 0.7615
741; 0.7905
742; 0.8012
743; 0.8089
744; 0.8010
745; 0.7720
746; 0.7400
747; 0.7008
748; 0.6507
749; 0.5973
750; 0.5525
751; 0.5144
752; 0.4556
753; 0.3894
754; 0.3206
755; 0.2533
756; 0.1989
757; 0.1501
758; 0.1103
761; 0.6069
762; 0.7027
763; 0.7627
764; 0.7890
765; 0.7990
766; 0.8080
767; 0.7995
768; 0.7712
769; 0.7387
770; 0.7014
771; 0.6526
772; 0.5973
773; 0.5530
774; 0.5147
775; 0.4558
776; 0.3899
777; 0.3211
778; 0.2536
779; 0.1989
780; 0.1498
781; 0.1101
784; 0.6284
785; 0.7194
786; 0.7692
787; 0.7962
788; 0.8026
789; 0.8054
790; 0.7936
791; 0.7681
792; 0.7349
793; 0.6923
794; 0.6498
795; 0.6001
796; 0.5505
797; 0.5075
798; 0.4488
799; 0.3824
800; 0.3144
801; 0.2472
802; 0.1897
803; 0.1387
804; 0.1019
853; 0.6407
854; 0.7092
855; 0.7580
856; 0.7824
857; 0.7858
858; 0.7752
859; 0.7546
860; 0.7340
861; 0.7026
862; 0.6618
863; 0.6222
864; 0.5840
865; 0.5408
866; 0.4889
867; 0.4389
868; 0.3822
869; 0.3224
870; 0.2608
871; 0.2050
872; 0.1546
873; 0.1055
876; 0.6265
877; 0.6912
878; 0.7451
879; 0.7751
880; 0.7851
881; 0.7776
882; 0.7587
883; 0.7409
884; 0.7092
885; 0.6667
886; 0.6268
887; 0.5895
888; 0.5459
889; 0.4945
890; 0.4438
891; 0.3874
892; 0.3293
893; 0.2695
894; 0.2146
895; 0.1644
896; 0.1147
899; 0.6268
900; 0.6918
901; 0.7444
902; 0.7742
903; 0.7828
904; 0.7739
905; 0.7603
906; 0.7415
907; 0.7078
908; 0.6679
909; 0.6275
910; 0.5903
911; 0.5454
912; 0.4948
913; 0.4447
914; 0.3872
915; 0.3298
916; 0.2699
917; 0.2145
918; 0.1641
919; 0.1145
922; 0.6404
923; 0.7068
924; 0.7542
925; 0.7819
926; 0.7850
927; 0.7727
928; 0.7550
929; 0.7346
930; 0.6989
931; 0.6625
932; 0.6255
933; 0.5861
934; 0.5402
935; 0.4888
936; 0.4395
937; 0.3823
938; 0.3232
939; 0.2612
940; 0.2048
941; 0.1539
942; 0.1051
991; 0.6731
992; 0.7201
993; 0.7360
994; 0.7399
995; 0.7429
996; 0.7244
997; 0.6980
998; 0.6656
999; 0.6309
1000; 0.5995
1001; 0.5665
1002; 0.5318
1003; 0.4958
1004; 0.4551
1005; 0.4203
1006; 0.3897
1007; 0.3514
1008; 0.3071
1009; 0.2498
1010; 0.1955
1011; 0.1450
1014; 0.6575
1015; 0.7090
1016; 0.7280
1017; 0.7365
1018; 0.7387
1019; 0.7212
1020; 0.7006
1021; 0.6704
1022; 0.6350
1023; 0.6023
1024; 0.5707
1025; 0.5342
1026; 0.4951
1027; 0.4571
1028; 0.4247
1029; 0.3924
1030; 0.3556
1031; 0.3132
1032; 0.2593
1033; 0.2063
1034; 0.1527
1037; 0.6585
1038; 0.7087
1039; 0.7292
1040; 0.7369
1041; 0.7369
1042; 0.7219
1043; 0.7025
1044; 0.6697
1045; 0.6369
1046; 0.6023
1047; 0.5695
1048; 0.5339
1049; 0.4945
1050; 0.4568
1051; 0.4248
1052; 0.3921
1053; 0.3552
1054; 0.3133
1055; 0.2592
1056; 0.2061
1057; 0.1528
1060; 0.6759
1061; 0.7185
1062; 0.7374
1063; 0.7423
1064; 0.7405
1065; 0.7240
1066; 0.6983
1067; 0.6660
1068; 0.6344
1069; 0.5997
1070; 0.5663
1071; 0.5308
1072; 0.4944
1073; 0.4552
1074; 0.4207
1075; 0.3895
1076; 0.3510
1077; 0.3075
1078; 0.2497
1079; 0.1954
1080; 0.1456
1129; 0.6753
1130; 0.6730
1131; 0.6723
1132; 0.6714
1133; 0.6545
1134; 0.6327
1135; 0.6059
1136; 0.5718
1137; 0.5394
1138; 0.5133
1139; 0.4896
1140; 0.4641
1141; 0.4402
1142; 0.4255
1143; 0.4103
1144; 0.3977
1145; 0.3838
1146; 0.3621
1147; 0.3270
1148; 0.2696
1149; 0.2124
1152; 0.6631
1153; 0.6673
1154; 0.6666
1155; 0.6668
1156; 0.6583
1157; 0.6349
1158; 0.6025
1159; 0.5698
1160; 0.5393
1161; 0.5154
1162; 0.4901
1163; 0.4621
1164; 0.4404
1165; 0.4263
1166; 0.4113
1167; 0.4015
1168; 0.3877
1169; 0.3667
1170; 0.3337
1171; 0.2827
1172; 0.2242
1175; 0.6614
1176; 0.6688
1177; 0.6693
1178; 0.6663
1179; 0.6577
1180; 0.6362
1181; 0.6022
1182; 0.5707
1183; 0.5405
1184; 0.5149
1185; 0.4887
1186; 0.4619
1187; 0.4400
1188; 0.4255
1189; 0.4116
1190; 0.4020
1191; 0.3877
1192; 0.3669
1193; 0.3338
1194; 0.2830
1195; 0.2247
1198; 0.6730
1199; 0.6769
1200; 0.6735
1201; 0.6688
1202; 0.6540
1203; 0.6342
1204; 0.6070
1205; 0.5728
1206; 0.5413
1207; 0.5148
1208; 0.4870
1209; 0.4619
1210; 0.4392
1211; 0.4248
1212; 0.4099
1213; 0.3984
1214; 0.3843
1215; 0.3622
1216; 0.3280
1217; 0.2705
1218; 0.2128
1267; 0.5579
1268; 0.5466
1269; 0.5344
1270; 0.5056
1271; 0.4783
1272; 0.4643
1273; 0.4591
1274; 0.4545
1275; 0.4460
1276; 0.4401
1277; 0.4363
1278; 0.4312
1279; 0.4282
1280; 0.4241
1281; 0.4172
1282; 0.4090
1283; 0.4047
1284; 0.3989
1285; 0.3899
1286; 0.3726
1287; 0.3371
1290; 0.5555
1291; 0.5401
1292; 0.5255
1293; 0.5023
1294; 0.4783
1295; 0.4618
1296; 0.4540
1297; 0.4490
1298; 0.4410
1299; 0.4356
1300; 0.4328
1301; 0.4302
1302; 0.4283
1303; 0.4200
1304; 0.4124
1305; 0.4076
1306; 0.4072
1307; 0.4032
1308; 0.3964
1309; 0.3813
1310; 0.3484
1313; 0.5515
1314; 0.5385
1315; 0.5236
1316; 0.5033
1317; 0.4802
1318; 0.4631
1319; 0.4533
1320; 0.4481
1321; 0.4420
1322; 0.4359
1323; 0.4327
1324; 0.4304
1325; 0.4278
1326; 0.4187
1327; 0.4121
1328; 0.4087
1329; 0.4074
1330; 0.4031
1331; 0.3971
1332; 0.3815
1333; 0.3476
1336; 0.5543
1337; 0.5444
1338; 0.5295
1339; 0.5066
1340; 0.4821
1341; 0.4655
1342; 0.4599
1343; 0.4553
1344; 0.4476
1345; 0.4404
1346; 0.4351
1347; 0.4302
1348; 0.4268
1349; 0.4220
1350; 0.4171
1351; 0.4105
1352; 0.4056
1353; 0.3992
1354; 0.3913
1355; 0.3732
1356; 0.3351
1; 0.6024
2; 0.5190
3; 0.4094
4; 0.3364
5; 0.3128
6; 0.3054
7; 0.3217
8; 0.3501
9; 0.3830
10; 0.4061
11; 0.4130
12; 0.4241
13; 0.4315
14; 0.4401
15; 0.4442
16; 0.4337
17; 0.4281
18; 0.4191
19; 0.4091
20; 0.4067
21; 0.4117
22; 0.4126
23; 0.4121
24; 0.6072
25; 0.5000
26; 0.3903
27; 0.3161
28; 0.2902
29; 0.2859
30; 0.3012
31; 0.3275
32; 0.3587
33; 0.3831
34; 0.3961
35; 0.4063
36; 0.4159
37; 0.4253
38; 0.4303
39; 0.4236
40; 0.4172
41; 0.4116
42; 0.4033
43; 0.4059
44; 0.4142
45; 0.4131
46; 0.4350
47; 0.5990
48; 0.4846
49; 0.3720
50; 0.3080
51; 0.2825
52; 0.2750
53; 0.2932
54; 0.3204
55; 0.3487
56; 0.3746
57; 0.3883
58; 0.3987
59; 0.4116
60; 0.4200
61; 0.4232
62; 0.4170
63; 0.4089
64; 0.4055
65; 0.4035
66; 0.4084
67; 0.4135
68; 0.4199
69; 0.4442
70; 0.6036
71; 0.4823
72; 0.3683
73; 0.3075
74; 0.2830
75; 0.2760
76; 0.2925
77; 0.3194
78; 0.3487
79; 0.3753
80; 0.3886
81; 0.3992
82; 0.4131
83; 0.4203
84; 0.4207
85; 0.4161
86; 0.4096
87; 0.4043
88; 0.4031
89; 0.4089
90; 0.4132
91; 0.4199
92; 0.4450
93; 0.6121
94; 0.4954
95; 0.3849
96; 0.3152
97; 0.2909
98; 0.2865
99; 0.2995
100; 0.3254
101; 0.3578
102; 0.3839
103; 0.3972
104; 0.4074
105; 0.4186
106; 0.4266
107; 0.4280
108; 0.4220
109; 0.4166
110; 0.4108
111; 0.4041
112; 0.4062
113; 0.4139
114; 0.4137
115; 0.4370
116; 0.6035
117; 0.5095
118; 0.4096
119; 0.3387
120; 0.3114
121; 0.3067
122; 0.3210
123; 0.3486
124; 0.3826
125; 0.4067
126; 0.4153
127; 0.4273
128; 0.4333
129; 0.4379
130; 0.4430
131; 0.4331
132; 0.4254
133; 0.4186
134; 0.4105
135; 0.4076
136; 0.4127
137; 0.4133
138; 0.4120
139; 0.6203
140; 0.5749
141; 0.5702
142; 0.5438
143; 0.5145
144; 0.4965
145; 0.4790
146; 0.4710
147; 0.4645
148; 0.4541
149; 0.4463
150; 0.4382
151; 0.4316
152; 0.4277
153; 0.4236
154; 0.4175
155; 0.4087
156; 0.4035
157; 0.3955
158; 0.3833
159; 0.3571
160; 0.3154
161; 0.2397
162; 0.6002
184; 0.2807
185; 0.5878
207; 0.2868
208; 0.5864
230; 0.2874
231; 0.5939
253; 0.2818
254; 0.6089
255; 0.5764
256; 0.5717
257; 0.5457
258; 0.5179
259; 0.4991
260; 0.4806
261; 0.4705
262; 0.4640
263; 0.4545
264; 0.4457
265; 0.4376
266; 0.4310
267; 0.4270
268; 0.4220
269; 0.4172
270; 0.4124
271; 0.4040
272; 0.3936
273; 0.3825
274; 0.3564
275; 0.3165
276; 0.2422
277; 0.7273
278; 0.7186
279; 0.6976
280; 0.6815
281; 0.6713
282; 0.6591
283; 0.6454
284; 0.6162
285; 0.5822
286; 0.5523
287; 0.5215
288; 0.4956
289; 0.4732
290; 0.4450
291; 0.4240
292; 0.4096
293; 0.3965
294; 0.3811
295; 0.3583
296; 0.3169
297; 0.2565
298; 0.1917
299; 0.1346
300; 0.7192
322; 0.1564
323; 0.7096
345; 0.1618
346; 0.7082
368; 0.1617
369; 0.7183
391; 0.1559
392; 0.7283
393; 0.7143
394; 0.6973
395; 0.6833
396; 0.6733
397; 0.6623
398; 0.6480
399; 0.6189
400; 0.5850
401; 0.5518
402; 0.5199
403; 0.4935
404; 0.4690
405; 0.4426
406; 0.4258
407; 0.4107
408; 0.3968
409; 0.3815
410; 0.3572
411; 0.3158
412; 0.2565
413; 0.1915
414; 0.1354
415; 0.6716
416; 0.6970
417; 0.7377
418; 0.7542
419; 0.7486
420; 0.7371
421; 0.7135
422; 0.6896
423; 0.6643
424; 0.6380
425; 0.6066
426; 0.5724
427; 0.5339
428; 0.4952
429; 0.4560
430; 0.4179
431; 0.3850
432; 0.3456
433; 0.2984
434; 0.2377
435; 0.1804
436; 0.1266
437; 0.0870
438; 0.6433
460; 0.1045
461; 0.6365
483; 0.1100
484; 0.6364
506; 0.1097
507; 0.6479
529; 0.1036
530; 0.6771
531; 0.6981
532; 0.7371
533; 0.7491
534; 0.7454
535; 0.7365
536; 0.7176
537; 0.6952
538; 0.6646
539; 0.6352
540; 0.6073
541; 0.5712
542; 0.5315
543; 0.4952
544; 0.4576
545; 0.4186
546; 0.3821
547; 0.3436
548; 0.2993
549; 0.2388
550; 0.1808
551; 0.1266
552; 0.0863
553; 0.5872
554; 0.6783
555; 0.7407
556; 0.7779
557; 0.7909
558; 0.7815
559; 0.7671
560; 0.7475
561; 0.7190
562; 0.6876
563; 0.6595
564; 0.6213
565; 0.5761
566; 0.5342
567; 0.4843
568; 0.4313
569; 0.3712
570; 0.3095
571; 0.2447
572; 0.1887
573; 0.1366
574; 0.0901
575; 0.0564
576; 0.5158
598; 0.0693
599; 0.5024
621; 0.0719
622; 0.5032
644; 0.0719
645; 0.5159
667; 0.0692
668; 0.5865
669; 0.6835
670; 0.7471
671; 0.7793
672; 0.7855
673; 0.7773
674; 0.7621
675; 0.7421
676; 0.7171
677; 0.6920
678; 0.6601
679; 0.6184
680; 0.5781
681; 0.5369
682; 0.4844
683; 0.4301
684; 0.3724
685; 0.3096
686; 0.2446
687; 0.1891
688; 0.1364
689; 0.0900
690; 0.0560
691; 0.5465
692; 0.6866
693; 0.7390
694; 0.7761
695; 0.7950
696; 0.8013
697; 0.7989
698; 0.7845
699; 0.7617
700; 0.7259
701; 0.6794
702; 0.6347
703; 0.5887
704; 0.5383
705; 0.4921
706; 0.4343
707; 0.3658
708; 0.2929
709; 0.2277
710; 0.1711
711; 0.1218
712; 0.0787
713; 0.0418
714; 0.4386
736; 0.0488
737; 0.4300
759; 0.0500
760; 0.4291
782; 0.0501
783; 0.4393
805; 0.0489
806; 0.5485
807; 0.6850
808; 0.7397
809; 0.7793
810; 0.7968
811; 0.8001
812; 0.7974
813; 0.7827
814; 0.7612
815; 0.7217
816; 0.6755
817; 0.6380
818; 0.5931
819; 0.5397
820; 0.4902
821; 0.4331
822; 0.3667
823; 0.2953
824; 0.2277
825; 0.1703
826; 0.1217
827; 0.0784
828; 0.0420
829; 0.5911
830; 0.6859
831; 0.7442
832; 0.7734
833; 0.7812
834; 0.7796
835; 0.7716
836; 0.7501
837; 0.7174
838; 0.6875
839; 0.6577
840; 0.6203
841; 0.5767
842; 0.5319
843; 0.4823
844; 0.4295
845; 0.3716
846; 0.3117
847; 0.2456
848; 0.1900
849; 0.1379
850; 0.0889
851; 0.0566
852; 0.5177
874; 0.0692
875; 0.5067
897; 0.0722
898; 0.5073
920; 0.0723
921; 0.5201
943; 0.0693
944; 0.5897
945; 0.6841
946; 0.7443
947; 0.7701
948; 0.7819
949; 0.7821
950; 0.7707
951; 0.7513
952; 0.7165
953; 0.6867
954; 0.6598
955; 0.6226
956; 0.5795
957; 0.5310
958; 0.4804
959; 0.4294
960; 0.3715
961; 0.3118
962; 0.2464
963; 0.1894
964; 0.1370
965; 0.0888
966; 0.0570
967; 0.6799
968; 0.6983
969; 0.7404
970; 0.7546
971; 0.7490
972; 0.7427
973; 0.7259
974; 0.6954
975; 0.6597
976; 0.6283
977; 0.6005
978; 0.5672
979; 0.5308
980; 0.4950
981; 0.4538
982; 0.4165
983; 0.3847
984; 0.3458
985; 0.2997
986; 0.2380
987; 0.1812
988; 0.1283
989; 0.0859
990; 0.6464
1012; 0.1039
1013; 0.6361
1035; 0.1102
1036; 0.6377
1058; 0.1105
1059; 0.6456
1081; 0.1043
1082; 0.6753
1083; 0.6988
1084; 0.7386
1085; 0.7540
1086; 0.7496
1087; 0.7405
1088; 0.7229
1089; 0.6926
1090; 0.6618
1091; 0.6340
1092; 0.6029
1093; 0.5654
1094; 0.5278
1095; 0.4944
1096; 0.4546
1097; 0.4181
1098; 0.3853
1099; 0.3450
1100; 0.3003
1101; 0.2384
1102; 0.1808
1103; 0.1286
1104; 0.0861
1105; 0.7263
1106; 0.7132
1107; 0.6988
1108; 0.6902
1109; 0.6848
1110; 0.6635
1111; 0.6355
1112; 0.6105
1113; 0.5823
1114; 0.5497
1115; 0.5132
1116; 0.4869
1117; 0.4671
1118; 0.4430
1119; 0.4263
1120; 0.4116
1121; 0.3970
1122; 0.3810
1123; 0.3580
1124; 0.3173
1125; 0.2571
1126; 0.1936
1127; 0.1353
1128; 0.7234
1150; 0.1575
1151; 0.7157
1173; 0.1627
1174; 0.7151
1196; 0.1625
1197; 0.7225
1219; 0.1571
1220; 0.7266
1221; 0.7158
1222; 0.7000
1223; 0.6898
1224; 0.6810
1225; 0.6615
1226; 0.6381
1227; 0.6115
1228; 0.5831
1229; 0.5508
1230; 0.5151
1231; 0.4859
1232; 0.4640
1233; 0.4427
1234; 0.4265
1235; 0.4104
1236; 0.3978
1237; 0.3828
1238; 0.3587
1239; 0.3189
1240; 0.2581
1241; 0.1929
1242; 0.1355
1243; 0.6200
1244; 0.5822
1245; 0.5740
1246; 0.5465
1247; 0.5119
1248; 0.4932
1249; 0.4785
1250; 0.4679
1251; 0.4625
1252; 0.4516
1253; 0.4439
1254; 0.4371
1255; 0.4304
1256; 0.4268
1257; 0.4234
1258; 0.4178
1259; 0.4098
1260; 0.4020
1261; 0.3929
1262; 0.3828
1263; 0.3589
1264; 0.3169
1265; 0.2425
1266; 0.6055
1288; 0.2844
1289; 0.5900
1311; 0.2892
1312; 0.5903
1334; 0.2881
1335; 0.6043
1357; 0.2826
1358; 0.6236
1359; 0.5829
1360; 0.5692
1361; 0.5419
1362; 0.5124
1363; 0.4953
1364; 0.4801
1365; 0.4715
1366; 0.4630
1367; 0.4531
1368; 0.4449
1369; 0.4361
1370; 0.4282
1371; 0.4244
1372; 0.4220
1373; 0.4168
1374; 0.4098
1375; 0.4033
1376; 0.3949
1377; 0.3852
1378; 0.3600
1379; 0.3158
1380; 0.2423
1381; 0.5969
1382; 0.5176
1383; 0.4167
1384; 0.3354
1385; 0.3062
1386; 0.3039
1387; 0.3250
1388; 0.3511
1389; 0.3816
1390; 0.4092
1391; 0.4172
1392; 0.4268
1393; 0.4335
1394; 0.4374
1395; 0.4423
1396; 0.4334
1397; 0.4247
1398; 0.4179
1399; 0.4091
1400; 0.4070
1401; 0.4130
1402; 0.4131
1403; 0.4132
1404; 0.6136
1405; 0.4984
1406; 0.3921
1407; 0.3128
1408; 0.2836
1409; 0.2835
1410; 0.3019
1411; 0.3277
1412; 0.3568
1413; 0.3852
1414; 0.4000
1415; 0.4089
1416; 0.4185
1417; 0.4255
1418; 0.4287
1419; 0.4216
1420; 0.4143
1421; 0.4101
1422; 0.4028
1423; 0.4044
1424; 0.4151
1425; 0.4125
1426; 0.4376
1427; 0.6044
1428; 0.4847
1429; 0.3718
1430; 0.3025
1431; 0.2769
1432; 0.2754
1433; 0.2947
1434; 0.3194
1435; 0.3473
1436; 0.3768
1437; 0.3930
1438; 0.4023
1439; 0.4131
1440; 0.4197
1441; 0.4203
1442; 0.4148
1443; 0.4066
1444; 0.4025
1445; 0.4013
1446; 0.4051
1447; 0.4149
1448; 0.4206
1449; 0.4464
1450; 0.6038
1451; 0.4871
1452; 0.3664
1453; 0.3010
1454; 0.2789
1455; 0.2764
1456; 0.2960
1457; 0.3195
1458; 0.3463
1459; 0.3755
1460; 0.3917
1461; 0.4037
1462; 0.4149
1463; 0.4201
1464; 0.4206
1465; 0.4139
1466; 0.4065
1467; 0.4024
1468; 0.4022
1469; 0.4053
1470; 0.4123
1471; 0.4220
1472; 0.4462
1473; 0.6125
1474; 0.4966
1475; 0.3818
1476; 0.3117
1477; 0.2894
1478; 0.2863
1479; 0.3040
1480; 0.3284
1481; 0.3560
1482; 0.3813
1483; 0.3979
1484; 0.4111
1485; 0.4210
1486; 0.4263
1487; 0.4273
1488; 0.4203
1489; 0.4136
1490; 0.4102
1491; 0.4042
1492; 0.4037
1493; 0.4127
1494; 0.4149
1495; 0.4381
1496; 0.6023
1497; 0.5060
1498; 0.4086
1499; 0.3421
1500; 0.3117
1501; 0.3086
1502; 0.3264
1503; 0.3527
1504; 0.3817
1505; 0.4044
1506; 0.4153
1507; 0.4278
1508; 0.4358
1509; 0.4377
1510; 0.4404
1511; 0.4327
1512; 0.4241
1513; 0.4180
1514; 0.4105
1515; 0.4062
1516; 0.4132
1517; 0.4151
1518; 0.4122
