Element;X;Y;Z;XY;YZ;XZ
363;-5.2080;-181.8560;-94.8146;20.1805;4.5305;1.9137
364;-53.7924;-227.7993;-139.7407;15.4530;2.9803;1.4065
365;-42.2321;-208.8395;-124.7173;12.8950;3.6369;1.8308
366;-62.7455;-221.0974;-141.2644;3.0802;3.7352;0.6483
367;-50.3468;-197.1386;-120.4964;-11.2304;-1.2522;0.6821
370;22.3871;-171.3250;-74.0818;1.1205;-2.3427;-2.5144
371;2.8630;-191.2731;-89.5505;4.1007;-0.4071;2.8826
372;-3.3223;-197.5341;-102.1897;1.4697;3.0279;1.4400
373;2.7068;-190.6158;-101.5671;4.8466;4.6222;5.4474
374;28.4312;-161.6771;-78.5681;9.1209;3.4978;4.8783
375;-7.0344;-197.0449;-105.7668;8.8944;2.0942;4.7841
376;4.5156;-185.4902;-90.5155;9.3595;1.7098;6.7851
377;-14.2819;-203.5981;-108.0861;10.6242;3.0178;10.0030
378;-3.4057;-193.1168;-98.1476;10.1859;4.6955;7.2173
379;-0.8597;-188.9041;-93.5894;13.9335;5.6177;7.1539
380;17.7890;-168.9521;-74.9609;14.3506;6.7939;8.4242
381;-0.6383;-186.6919;-95.6223;10.1666;7.7298;8.7205
382;-12.2226;-196.1554;-104.4847;13.8739;5.1721;8.1253
383;-4.5868;-187.7463;-95.4148;11.1420;6.5598;7.5234
384;2.1055;-173.6232;-85.1294;24.9976;8.8987;6.8149
385;-23.6471;-201.9975;-112.8085;16.6399;8.6860;7.2277
386;-30.6729;-204.9468;-118.6237;21.1125;7.9184;8.7333
387;-46.2546;-217.4764;-131.2668;16.7419;7.1970;7.3224
388;-23.9346;-188.6012;-105.2056;11.5271;7.6014;6.3161
389;-88.1204;-241.5215;-166.5892;7.1542;9.5459;8.6638
390;-47.5407;-189.8664;-119.2313;-6.6564;8.0083;0.9477
439;-23.2348;-215.4144;-124.9643;14.2543;2.6640;-0.1091
440;-7.5845;-202.1137;-108.5271;9.6848;1.8771;0.2336
441;-1.9836;-196.8992;-97.1229;10.1442;-1.0684;0.3996
442;20.2107;-173.8724;-74.5294;12.6335;-2.7853;-4.2572
443;-19.5080;-213.6872;-119.5852;11.5856;-2.2166;-5.5940
444;-9.4212;-203.4361;-111.5342;9.8727;-1.7671;-5.9429
445;-6.7584;-199.3824;-107.2308;12.5440;-0.1771;-7.7910
446;12.4323;-180.3559;-87.3414;7.2580;-1.0348;-10.0736
447;-8.6394;-201.8917;-105.8668;3.0327;-2.5368;-5.9921
448;-17.6308;-210.2028;-112.3450;1.6466;-3.4521;-5.3620
449;-20.9068;-212.3215;-115.0884;3.2344;-4.2947;-7.1480
450;-11.1156;-201.4920;-104.9941;2.5123;-4.0304;-8.3960
451;4.1362;-184.0848;-86.7817;4.4367;-3.9005;-8.1452
452;-3.1089;-189.7776;-92.6619;-0.4396;-6.5727;-8.1851
453;-21.1943;-204.3016;-110.6473;4.3457;-8.6658;-9.3904
454;3.3553;-177.0693;-85.2146;1.6133;-9.0884;-9.1146
455;-26.9141;-198.7975;-112.8535;-1.6163;-7.8644;-8.1463
456;-16.9233;-178.4226;-98.6090;-5.0479;-7.6419;-8.8834
457;-76.1218;-226.2540;-152.8035;-2.0675;-9.8850;-8.8051
458;-42.7065;-177.4941;-111.6160;-0.0544;-6.0900;-9.2937
459;-115.2471;-224.8418;-167.2636;-9.5052;-1.7896;-1.4990
462;-51.6724;-243.9833;-153.7434;12.6358;2.2295;-2.1942
463;10.9033;-182.3960;-96.2875;11.4431;1.8016;-4.9908
464;-3.1924;-195.4663;-105.9363;17.6684;-1.0744;-3.3692
465;-25.8216;-218.6905;-123.4965;12.3360;-4.3297;-5.5943
466;-2.0592;-196.4474;-100.3103;8.3623;-4.8952;-7.1089
467;0.2790;-194.3233;-97.2344;6.2587;-4.1516;-4.8517
468;-9.7202;-203.3181;-103.9279;11.1420;-1.7955;-2.9188
469;29.9808;-164.2873;-66.0612;4.3778;1.2233;-1.6739
470;-9.3416;-203.0526;-106.2276;3.8736;0.9882;0.4266
471;-6.2813;-199.4099;-102.6479;0.3226;0.1507;-1.0533
472;-27.4240;-219.5409;-122.3006;4.2617;-0.8920;-1.4245
473;-26.1431;-217.4765;-121.7528;1.4841;-2.2404;-1.8100
474;0.9294;-189.4012;-96.6938;2.2784;-0.9347;-0.4312
475;-11.8025;-199.4821;-104.7855;3.3043;-1.1588;-0.1526
476;-20.1190;-205.3128;-111.9285;3.1050;-0.9695;-2.5808
477;0.1412;-181.8988;-91.3263;3.5665;-1.1026;-4.3929
478;-51.5988;-225.1548;-139.5447;-5.4917;-3.0784;-2.5114
479;-23.2272;-187.3108;-106.4196;0.0424;-2.0663;-4.2902
480;-63.4697;-217.7361;-139.2669;1.3814;-2.9499;-2.2493
481;-51.5796;-191.9348;-117.7780;-7.6310;-1.7775;-0.7509
482;-127.1860;-242.9542;-180.2289;-2.1991;6.2112;1.7749
485;-55.4752;-247.9987;-159.4602;10.6456;-2.6609;4.4803
486;14.7586;-178.7737;-86.5663;12.7975;-1.6038;1.0720
487;-3.3453;-194.8038;-106.6019;19.3066;-0.9727;4.7253
488;-5.5831;-199.6907;-108.8999;11.2366;2.1515;5.8088
489;-26.6931;-220.7377;-122.4297;8.5179;3.5270;7.3543
490;7.5262;-187.1154;-86.9534;5.6898;3.9096;5.3947
491;-22.1057;-215.1684;-117.2786;13.3456;1.3034;3.3718
492;46.2502;-147.9964;-49.6517;4.3712;-1.5993;1.4987
493;-31.2332;-224.9957;-127.1469;3.6766;-0.2747;-0.0892
494;9.4196;-183.6238;-86.5491;0.5992;0.3463;1.7696
495;-50.2598;-242.1571;-145.7979;6.0273;0.8110;0.6688
496;-11.3322;-202.5361;-107.9180;3.4345;1.7301;2.7406
497;-12.1750;-202.5957;-108.2893;0.6505;2.1830;1.2430
498;-14.8423;-201.8952;-107.4594;4.3813;2.2439;-0.5666
499;-20.1456;-205.2419;-110.6530;2.8371;0.1877;2.9747
500;-4.0963;-186.1324;-95.8467;3.9229;0.5158;3.8178
501;-54.4308;-227.7143;-141.0114;-5.7963;2.8745;3.7906
502;-16.5826;-180.3805;-97.6417;-0.9243;3.7977;4.0285
503;-55.0474;-209.1793;-129.2649;3.4844;2.8433;1.9462
504;-52.5598;-191.3662;-117.7501;-12.1200;1.8776;-1.5408
505;-130.1706;-246.1246;-183.1368;0.8322;-4.2139;0.6255
508;-40.9784;-233.4864;-140.2309;12.4246;-5.0793;-1.7048
509;-0.1677;-194.6093;-96.3849;9.2474;-3.5928;-3.5228
510;-2.3327;-196.5505;-95.4533;12.3608;1.7961;2.6492
511;12.4639;-181.9206;-83.6866;9.9956;4.5876;6.0661
512;-7.3321;-201.1141;-111.0092;12.2682;3.6722;5.7748
513;-1.0745;-195.1170;-102.5119;10.7821;0.8582;4.8406
514;-23.6191;-215.9810;-122.5649;13.8155;1.3136;7.2961
515;19.5142;-173.1838;-78.9327;7.5353;4.7545;9.2272
516;-5.9570;-198.9919;-102.9347;3.1383;3.2866;6.9645
517;-12.8546;-205.4281;-108.5275;0.3741;3.3318;5.2525
518;-23.6348;-214.9622;-118.9945;3.7465;5.7940;5.9833
519;1.7370;-188.4601;-92.7863;3.9545;5.4621;7.9363
520;-0.4123;-190.0362;-92.9977;2.5722;4.4799;6.1562
521;-2.7092;-189.8269;-92.6287;0.7980;6.6323;6.6682
522;-21.8631;-205.0444;-111.6464;3.8551;7.7249;8.4992
523;-1.6928;-182.2666;-90.7073;0.3761;8.5025;7.4755
524;-24.0476;-195.4394;-109.3626;-1.8994;8.1816;8.1155
525;-21.4518;-183.3469;-101.1597;-3.3998;6.9059;8.9455
526;-86.2782;-235.8746;-160.7365;-2.0442;12.0292;9.8190
527;-35.7419;-169.9164;-103.3425;-2.9396;9.8607;7.9775
528;-118.5159;-228.2919;-168.8161;-7.7334;-1.6582;2.2387
577;-21.9017;-213.5364;-129.0787;11.9688;2.2022;0.9270
578;-51.5070;-246.8415;-149.3660;1.8399;0.5708;-0.6678
579;-55.0188;-250.9725;-150.0931;0.6168;-1.2971;-7.1042
580;-68.1757;-264.7132;-164.8585;-3.8275;-3.5436;-5.4388
581;-35.9777;-232.6364;-134.8791;0.2310;-3.0200;-6.6186
582;-17.4223;-213.8878;-118.7015;0.6776;0.1755;-6.0911
583;12.3191;-183.2262;-88.3542;2.2135;0.5990;-8.8227
584;-18.3899;-213.0672;-118.0896;3.9427;-1.6962;-9.1335
585;-22.6428;-216.7924;-120.1321;2.4097;-1.3950;-9.2824
586;8.3189;-185.3769;-89.1618;3.0383;-2.1634;-6.7682
587;-13.9838;-205.8474;-110.6555;9.0833;-2.8066;-7.5920
588;-21.6528;-212.0749;-117.2013;10.1526;-2.0781;-9.4228
589;-31.6182;-221.2334;-128.0090;9.4946;-1.9829;-9.0213
590;-30.6555;-219.6261;-127.6574;3.1655;-3.6919;-8.2560
591;-22.7884;-208.5674;-115.1927;1.5581;-3.0734;-8.4605
592;-52.9834;-232.8904;-140.9160;-2.5635;-4.6389;-9.2356
593;-37.2304;-202.8417;-121.0137;-3.2082;-6.2242;-8.8857
594;-84.2486;-235.8770;-160.4817;-9.2555;-7.3556;-5.6974
595;-14.1373;-151.6007;-86.1222;-7.8947;-7.8751;-6.4091
596;-98.7558;-213.7293;-160.7790;-7.3597;-6.3941;-5.0891
597;-72.2639;-157.8461;-113.1345;3.6604;-3.9693;-7.3792
600;12.7694;-178.9100;-96.1221;8.7173;3.5685;-3.2012
601;-75.1007;-268.7916;-187.5185;5.9841;2.1215;-2.5566
602;-59.6052;-255.2260;-170.1657;3.4682;-1.4044;-0.6378
603;-3.1684;-199.6773;-108.0031;-2.6086;-3.8270;-3.2120
604;-40.1485;-236.6095;-141.8013;-3.2618;-4.4213;-5.0998
605;-11.6453;-207.8275;-111.6676;-3.4576;-3.6513;-6.0792
606;13.6950;-182.5524;-85.6779;1.0942;-1.7986;-4.3513
607;-35.8046;-231.7059;-134.8484;-2.1558;0.9357;-1.8545
608;-16.3952;-211.3258;-114.5778;4.9455;1.8603;-2.3027
609;-2.2054;-196.0048;-99.6986;6.9614;-1.7575;-3.3637
610;-10.3834;-203.4488;-107.5912;4.8305;-1.1274;-3.9628
611;-1.1851;-192.6354;-97.2663;10.4680;-0.0955;-0.5032
612;-25.0935;-215.6505;-120.1260;9.3831;-3.1842;0.5655
613;-19.2972;-209.3269;-114.4360;2.5923;-0.7321;-2.0125
614;-23.4685;-210.7118;-118.4273;2.9805;-0.2265;-3.3784
615;-42.1471;-224.2345;-135.3910;0.8708;-2.8506;-2.4258
616;-5.9040;-174.1932;-91.5385;-5.3562;-1.6720;-4.5233
617;-58.2318;-213.6749;-136.2030;-3.6897;-3.6973;-4.2735
618;-37.9420;-180.5705;-109.2096;-10.2868;-3.7781;-2.0972
619;-102.5406;-222.7942;-159.7043;-11.1170;2.6195;1.7549
620;-59.9713;-151.7357;-109.1120;-3.6606;-4.9996;-2.5506
623;-4.2517;-196.3152;-112.9812;7.7284;-2.6471;1.4103
624;-75.4234;-269.7701;-182.5615;4.7439;-1.6880;-2.5647
625;-71.4420;-266.8252;-177.7212;3.8403;1.8157;-0.7822
626;-11.0302;-207.2737;-118.1305;-2.5957;4.5796;3.7832
627;-14.4701;-210.3770;-118.6042;-5.2111;6.4558;5.6039
628;-25.2710;-221.4566;-124.3194;-3.2416;6.0172;4.3635
629;21.0442;-175.1228;-75.5262;1.0377;3.3983;3.6658
630;-52.3067;-248.1926;-149.4703;-1.2546;-0.9551;2.7609
631;-1.6743;-196.5388;-100.7101;4.3174;-3.1693;2.7544
632;-11.1555;-205.0803;-109.2572;6.3832;0.9443;2.3641
633;2.6104;-190.7271;-93.7320;1.9434;1.3510;3.0939
634;-10.9828;-202.4119;-108.2522;10.4211;0.5663;0.5665
635;-7.9814;-198.7402;-104.7138;8.5607;2.2071;1.2803
636;-23.7221;-213.0466;-116.3676;3.2606;-0.1990;1.4666
637;-24.5406;-211.8322;-118.3449;3.1952;0.0183;2.1801
638;-40.2647;-222.3149;-131.4750;-0.2751;2.4917;3.9552
639;-10.4009;-178.7382;-96.9586;-4.5062;1.7527;3.4911
640;-60.0629;-215.3974;-139.3920;-3.3299;3.2045;3.5090
641;-40.6725;-183.9224;-112.7677;-8.8233;3.3274;0.6813
642;-106.6651;-226.6117;-163.1865;-12.0432;-2.6202;0.1405
643;-55.8922;-140.4077;-98.9574;-5.6920;6.9414;6.5025
646;-3.3827;-195.5705;-108.3082;10.5015;0.2124;2.8935
647;-83.7424;-279.1494;-181.7414;2.0104;-0.3394;1.1386
648;-39.1276;-235.2628;-134.7695;2.6147;0.8688;6.0080
649;-46.6311;-242.9230;-139.8732;-5.0393;4.0376;5.2795
650;-47.0644;-243.1879;-140.8011;-2.9672;3.5765;8.4337
651;-21.4508;-217.3464;-121.5756;-0.6141;1.8682;8.9610
652;25.5542;-169.6784;-75.6456;4.9051;0.8367;8.6379
653;-30.5646;-224.3963;-129.5713;3.7787;1.9242;9.0856
654;-15.3639;-209.7825;-111.1250;1.8410;2.7933;7.4891
655;-9.3188;-202.7296;-105.7529;4.3714;2.7952;7.7161
656;-4.0729;-196.4881;-103.5194;5.8706;2.1453;7.1773
657;-28.8123;-219.4193;-125.5566;10.8106;1.9384;7.5917
658;-26.8725;-216.5033;-122.2099;9.6234;1.9443;9.0063
659;-34.8236;-223.5829;-129.2909;6.3205;1.9280;8.4062
660;-20.6929;-206.5731;-112.2431;2.4591;4.0129;8.7818
661;-60.9857;-240.7380;-148.0192;-1.3149;6.1723;9.6262
662;-33.5683;-199.4450;-113.6049;-1.6149;5.6402;7.7457
663;-82.9225;-234.0459;-159.3087;-10.9489;7.9335;8.5861
664;-9.6027;-145.9193;-79.5160;-7.3129;10.4605;7.0123
665;-106.6705;-221.5943;-167.1111;-7.9307;6.1916;5.0941
666;-67.1368;-153.8807;-113.2698;4.4865;-0.4896;4.9316
715;-97.0484;-289.9386;-206.0741;0.6241;-1.8604;-0.5514
716;-40.5052;-235.8045;-141.7193;-1.2118;0.3263;-4.1433
717;-13.0158;-209.1875;-108.2399;-0.3464;-0.4053;-7.1709
718;-2.1285;-198.3612;-96.9040;0.0694;-0.7793;-10.5416
719;-7.8862;-204.5196;-105.8589;0.4575;-0.5626;-9.4797
720;-10.5513;-207.5908;-113.5018;0.3047;-0.5354;-7.0368
721;-48.2740;-245.2497;-149.0869;0.3142;-0.1182;-5.9701
722;-17.2270;-212.3950;-117.1231;-1.2032;-0.4035;-8.2677
723;4.2676;-190.7214;-94.2921;-1.1052;-0.3281;-9.9219
724;-26.9810;-220.5443;-128.0417;-0.1023;-0.7957;-11.4774
725;-9.6359;-202.9629;-107.8561;0.1638;-0.4396;-7.3921
726;2.1213;-190.2248;-94.2500;0.6520;-0.7603;-6.5072
727;-0.2005;-190.8504;-99.3397;0.6034;-1.8765;-9.4043
728;-4.1039;-193.7307;-102.8331;-1.7916;-1.5755;-9.5104
729;-26.9050;-213.8460;-120.3435;0.2702;-0.0965;-7.8513
730;-22.3087;-202.2390;-110.0665;-0.5617;-0.6319;-7.9524
731;-34.1605;-198.1335;-121.4897;1.6514;0.5261;-8.6609
732;-7.8255;-159.3253;-89.2090;-0.1287;1.8801;-7.6316
733;-104.8369;-237.6997;-174.1596;0.4989;-0.6296;-7.5130
734;-47.0669;-150.7792;-95.9146;-2.6763;-1.1692;-15.4256
735;-117.3653;-181.0042;-140.8545;-0.8942;3.6603;-1.9037
738;-84.8733;-277.3796;-191.9996;-2.1715;0.3785;0.8438
739;17.8756;-176.7412;-91.3954;-1.2660;-0.7998;0.8995
740;-13.8215;-210.0854;-120.5879;-1.0793;-1.3077;1.3622
741;-47.2108;-243.5934;-152.1025;0.0125;-0.6577;-2.9373
742;-17.5762;-214.6598;-120.3590;0.1336;-0.0186;-5.7596
743;-4.2585;-200.8507;-103.5672;-0.9250;-0.5634;-10.1829
744;-49.9108;-246.9492;-147.4860;-1.1778;-0.4244;-6.4401
745;-4.5756;-201.2092;-100.6215;-0.8516;0.1420;-3.8116
746;7.7616;-187.9008;-86.9428;-1.6917;-0.8151;-5.7359
747;-29.3700;-224.3750;-125.3432;0.0319;-0.4408;-3.7862
748;-14.9772;-208.6518;-113.7763;-0.8266;0.3230;-5.4826
749;-11.4508;-204.1585;-108.7278;1.3879;-0.0863;-2.0086
750;-25.4475;-217.0728;-119.8949;0.0585;1.3258;-2.9163
751;-11.4830;-202.1781;-107.5764;-0.7505;1.0408;-3.7093
752;-29.9597;-217.5515;-124.9434;-0.4978;-1.6627;-0.9207
753;-21.3416;-203.5284;-115.2444;-0.1638;-0.5754;-1.0526
754;-85.9594;-252.4295;-165.5256;-1.0434;-1.0815;-3.7312
755;-40.0925;-193.1507;-114.8377;1.8324;-1.9019;-4.7809
756;-79.3796;-217.7792;-150.4128;-0.1979;-2.2554;0.3011
757;-31.8847;-143.0951;-97.6534;0.4895;-2.3097;-3.6794
758;-102.7355;-188.8560;-153.3293;-0.8516;0.6679;-4.3660
761;-75.1036;-267.0768;-188.0724;0.1623;0.1299;-1.4591
762;9.9776;-184.7269;-97.5717;-1.1842;1.5964;-3.2180
763;0.4710;-195.5211;-105.0628;0.8130;0.5918;-2.0462
764;-68.8598;-265.8027;-173.2074;-0.6174;-1.4699;1.5384
765;4.2593;-192.8219;-97.7094;-0.1089;-1.2552;5.3758
766;-26.7950;-223.7538;-126.9132;0.2590;-0.4560;8.1163
767;-30.9699;-228.0368;-128.4131;-3.4634;0.5129;4.9303
768;-10.4610;-206.9930;-104.8131;-0.2035;0.6838;4.4317
