Element;X;Y;Z;XY;YZ;XZ
363;1.2748;-1.2538;-0.0236;0.0229;0.0334;-0.0259
364;1.2801;-1.2349;-0.0480;0.0199;0.0300;-0.0327
365;1.2660;-1.1996;-0.0693;0.0189;0.0257;-0.0436
366;1.3190;-1.2328;-0.0873;0.0396;0.0055;-0.0318
367;1.4080;-1.3133;-0.1067;-0.0140;-0.0150;-0.0382
370;1.2583;-1.2773;0.0129;0.1241;0.0645;-0.0780
371;1.2453;-1.2550;0.0089;0.0929;0.0913;-0.1037
372;1.2820;-1.2954;0.0098;0.1033;0.0905;-0.1231
373;1.3385;-1.3480;0.0063;0.0904;0.0877;-0.1429
374;1.3680;-1.3713;-0.0000;0.0657;0.0878;-0.1564
375;1.3848;-1.3842;-0.0037;0.0399;0.0790;-0.1630
376;1.3868;-1.3878;-0.0032;0.0294;0.0753;-0.1693
377;1.3717;-1.3774;-0.0002;0.0205;0.0761;-0.1829
378;1.3588;-1.3627;0.0003;0.0096;0.0768;-0.1927
379;1.3445;-1.3468;0.0023;0.0020;0.0811;-0.1986
380;1.3295;-1.3345;-0.0009;0.0063;0.0830;-0.2167
381;1.3143;-1.3068;-0.0075;0.0074;0.0755;-0.2186
382;1.2966;-1.2883;-0.0105;0.0112;0.0690;-0.2028
383;1.2846;-1.2768;-0.0110;0.0118;0.0735;-0.1958
384;1.2748;-1.2684;-0.0088;0.0197;0.0813;-0.1760
385;1.2662;-1.2614;-0.0089;0.0138;0.0863;-0.1488
386;1.2756;-1.2748;-0.0038;0.0042;0.0859;-0.1322
387;1.2778;-1.2768;-0.0038;0.0044;0.0802;-0.0678
388;1.2634;-1.2450;-0.0208;0.0027;0.0689;0.0045
389;1.2976;-1.2684;-0.0326;0.0076;0.0280;0.0205
390;1.3758;-1.3330;-0.0550;-0.0193;-0.0398;0.0204
439;1.1909;-1.2072;0.0103;0.0504;-0.0162;0.0607
440;1.2693;-1.2873;0.0075;0.0288;-0.0475;0.1292
441;1.3180;-1.3348;0.0105;0.0375;-0.0639;0.1629
442;1.3498;-1.3626;0.0088;0.0605;-0.0667;0.2092
443;1.3757;-1.3875;0.0070;0.0730;-0.0676;0.2333
444;1.3777;-1.3812;-0.0008;0.0788;-0.0713;0.2427
445;1.3730;-1.3638;-0.0131;0.0699;-0.0688;0.2752
446;1.3659;-1.3564;-0.0128;0.0600;-0.0669;0.3030
447;1.3549;-1.3513;-0.0070;0.0474;-0.0661;0.3045
448;1.3446;-1.3452;-0.0035;0.0451;-0.0671;0.3062
449;1.3360;-1.3380;-0.0015;0.0376;-0.0664;0.3188
450;1.3175;-1.3178;-0.0063;0.0449;-0.0694;0.3328
451;1.3053;-1.3002;-0.0104;0.0531;-0.0797;0.3197
452;1.3075;-1.2998;-0.0128;0.0627;-0.0835;0.3057
453;1.3064;-1.3009;-0.0114;0.0774;-0.0822;0.2944
454;1.3106;-1.3034;-0.0111;0.0996;-0.0844;0.2806
455;1.3100;-1.3098;-0.0054;0.1274;-0.0839;0.2733
456;1.3091;-1.3147;-0.0000;0.1506;-0.0728;0.2212
457;1.3063;-1.2878;-0.0256;0.1644;-0.0427;0.1595
458;1.2893;-1.2414;-0.0590;0.1358;0.0056;0.1423
459;1.2393;-1.1275;-0.1167;0.0305;0.0532;0.0848
462;1.2082;-1.2464;0.0322;0.0397;0.0093;-0.0174
463;1.2832;-1.3336;0.0385;0.0263;-0.0174;-0.0140
464;1.3259;-1.3649;0.0331;0.0292;-0.0251;0.0186
465;1.3545;-1.3928;0.0338;0.0641;-0.0178;0.0314
466;1.3714;-1.4089;0.0325;0.0953;-0.0183;0.0319
467;1.3784;-1.4117;0.0293;0.1025;-0.0253;0.0507
468;1.3747;-1.4115;0.0321;0.0967;-0.0235;0.0611
469;1.3683;-1.4013;0.0287;0.0926;-0.0170;0.0704
470;1.3620;-1.3840;0.0175;0.0812;-0.0187;0.0947
471;1.3524;-1.3675;0.0102;0.0799;-0.0191;0.1142
472;1.3446;-1.3543;0.0044;0.0778;-0.0152;0.1018
473;1.3215;-1.3282;-0.0006;0.0843;-0.0175;0.0888
474;1.3056;-1.3078;-0.0040;0.0930;-0.0198;0.0882
475;1.3097;-1.3098;-0.0056;0.1118;-0.0229;0.0982
476;1.3070;-1.3048;-0.0083;0.1219;-0.0251;0.1037
477;1.3103;-1.2977;-0.0171;0.1430;-0.0296;0.1113
478;1.3136;-1.2879;-0.0318;0.1690;-0.0276;0.0849
479;1.3147;-1.2623;-0.0573;0.1963;-0.0191;0.0706
480;1.3247;-1.2518;-0.0787;0.2087;-0.0096;0.0716
481;1.3054;-1.1944;-0.1238;0.1657;0.0192;-0.0045
482;1.2540;-1.0663;-0.1884;0.0270;0.0346;-0.0020
485;1.2021;-1.2484;0.0401;0.0304;-0.0016;0.0207
486;1.2834;-1.3343;0.0395;0.0172;0.0184;0.0399
487;1.3257;-1.3635;0.0318;0.0296;0.0246;0.0008
488;1.3533;-1.3921;0.0334;0.0657;0.0296;-0.0135
489;1.3691;-1.4080;0.0335;0.0942;0.0287;-0.0154
490;1.3787;-1.4112;0.0298;0.1017;0.0300;-0.0306
491;1.3767;-1.4111;0.0293;0.1012;0.0323;-0.0449
492;1.3702;-1.4030;0.0273;0.0901;0.0322;-0.0539
493;1.3634;-1.3885;0.0206;0.0779;0.0322;-0.0759
494;1.3530;-1.3679;0.0084;0.0785;0.0242;-0.0907
495;1.3450;-1.3473;-0.0026;0.0742;0.0167;-0.0842
496;1.3214;-1.3259;-0.0031;0.0814;0.0191;-0.0768
497;1.3048;-1.3089;-0.0016;0.0866;0.0208;-0.0756
498;1.3077;-1.3071;-0.0065;0.1014;0.0226;-0.0889
499;1.3054;-1.2991;-0.0123;0.1133;0.0194;-0.1039
500;1.3139;-1.3030;-0.0154;0.1316;0.0135;-0.1086
501;1.3172;-1.2910;-0.0315;0.1544;0.0117;-0.0829
502;1.3147;-1.2612;-0.0579;0.1828;0.0141;-0.0733
503;1.3245;-1.2443;-0.0882;0.2012;0.0078;-0.0910
504;1.3075;-1.1772;-0.1409;0.1669;-0.0175;-0.0308
505;1.2547;-1.0604;-0.1931;0.0390;-0.0317;-0.0250
508;1.1874;-1.1966;0.0029;0.0336;0.0270;-0.0828
509;1.2713;-1.2829;0.0022;0.0119;0.0450;-0.1618
510;1.3208;-1.3364;0.0095;0.0198;0.0675;-0.2009
511;1.3482;-1.3607;0.0070;0.0367;0.0739;-0.2287
512;1.3734;-1.3817;0.0032;0.0528;0.0689;-0.2468
513;1.3804;-1.3827;-0.0026;0.0643;0.0697;-0.2501
514;1.3776;-1.3696;-0.0125;0.0643;0.0718;-0.2726
515;1.3711;-1.3578;-0.0154;0.0475;0.0737;-0.2945
516;1.3597;-1.3481;-0.0140;0.0415;0.0675;-0.3083
517;1.3495;-1.3466;-0.0091;0.0472;0.0614;-0.3124
518;1.3385;-1.3376;-0.0050;0.0405;0.0596;-0.3160
519;1.3183;-1.3139;-0.0109;0.0434;0.0678;-0.3178
520;1.3061;-1.2937;-0.0178;0.0438;0.0788;-0.3085
521;1.3069;-1.2947;-0.0169;0.0463;0.0786;-0.3022
522;1.3061;-1.2995;-0.0115;0.0537;0.0754;-0.2842
523;1.3149;-1.3052;-0.0136;0.0641;0.0702;-0.2659
524;1.3149;-1.3128;-0.0070;0.0901;0.0639;-0.2728
525;1.3091;-1.3087;-0.0073;0.1177;0.0528;-0.2260
526;1.3053;-1.2791;-0.0357;0.1409;0.0328;-0.1664
527;1.2917;-1.2492;-0.0529;0.1400;-0.0023;-0.1344
528;1.2403;-1.1397;-0.1050;0.0515;-0.0647;-0.0261
577;0.9713;-0.9907;0.0085;-0.2412;-0.0106;-0.0068
578;1.0675;-1.0774;0.0031;-0.3968;-0.0108;0.0553
579;1.1456;-1.1581;0.0026;-0.4771;-0.0135;0.1098
580;1.2046;-1.2228;0.0075;-0.5448;-0.0111;0.1743
581;1.2504;-1.2662;0.0053;-0.5604;-0.0099;0.2344
582;1.2806;-1.2915;-0.0009;-0.5528;-0.0045;0.2714
583;1.3188;-1.3217;-0.0077;-0.5114;0.0007;0.3219
584;1.3625;-1.3641;-0.0090;-0.4580;0.0007;0.3802
585;1.3896;-1.3911;-0.0096;-0.3863;-0.0078;0.4228
586;1.4159;-1.4117;-0.0160;-0.3111;-0.0144;0.4549
587;1.4421;-1.4320;-0.0196;-0.2255;-0.0187;0.4916
588;1.4589;-1.4493;-0.0197;-0.1335;-0.0222;0.5216
589;1.4739;-1.4601;-0.0239;-0.0380;-0.0247;0.5382
590;1.4845;-1.4647;-0.0298;0.0644;-0.0348;0.5457
591;1.4907;-1.4693;-0.0310;0.1618;-0.0449;0.5431
592;1.4764;-1.4560;-0.0306;0.2405;-0.0492;0.5388
593;1.4410;-1.4195;-0.0304;0.3111;-0.0419;0.5264
594;1.3806;-1.3514;-0.0415;0.3622;-0.0266;0.4815
595;1.3095;-1.2465;-0.0741;0.3613;-0.0126;0.3988
596;1.2084;-1.1175;-0.0962;0.3080;0.0105;0.2683
597;1.0381;-0.8980;-0.1620;0.1475;0.0294;0.0703
600;0.9888;-1.0141;0.0124;-0.2343;0.0028;0.0106
601;1.1017;-1.1293;0.0219;-0.3884;-0.0126;-0.0100
602;1.1856;-1.2248;0.0276;-0.4621;-0.0096;0.0093
603;1.2459;-1.2842;0.0284;-0.4983;-0.0121;0.0243
604;1.2896;-1.3243;0.0250;-0.5119;-0.0228;0.0365
605;1.3240;-1.3547;0.0209;-0.4955;-0.0124;0.0574
606;1.3552;-1.3865;0.0203;-0.4530;-0.0049;0.0856
607;1.3937;-1.4232;0.0193;-0.4020;-0.0080;0.0969
608;1.4261;-1.4506;0.0149;-0.3285;-0.0100;0.1195
609;1.4507;-1.4682;0.0085;-0.2504;-0.0114;0.1401
610;1.4733;-1.4829;0.0001;-0.1583;-0.0144;0.1436
611;1.4927;-1.4882;-0.0103;-0.0571;-0.0160;0.1416
612;1.5043;-1.4969;-0.0180;0.0395;-0.0141;0.1492
613;1.5102;-1.4972;-0.0228;0.1382;-0.0141;0.1538
614;1.5162;-1.4966;-0.0291;0.2344;-0.0136;0.1708
615;1.4992;-1.4718;-0.0367;0.3172;-0.0125;0.1759
616;1.4637;-1.4200;-0.0528;0.3803;-0.0126;0.1397
617;1.4074;-1.3360;-0.0811;0.4271;-0.0072;0.0844
618;1.3352;-1.2280;-0.1182;0.4122;0.0052;0.0578
619;1.2315;-1.0458;-0.1888;0.3248;0.0284;-0.0450
620;1.0642;-0.8297;-0.2526;0.1234;0.0239;-0.0033
623;0.9967;-1.0169;0.0083;-0.2286;-0.0144;0.0050
624;1.1042;-1.1303;0.0203;-0.3821;0.0169;0.0192
625;1.1893;-1.2274;0.0261;-0.4662;0.0180;-0.0050
626;1.2475;-1.2813;0.0239;-0.5012;0.0118;-0.0121
627;1.2915;-1.3209;0.0207;-0.5141;0.0204;-0.0213
628;1.3253;-1.3568;0.0205;-0.5010;0.0146;-0.0480
629;1.3553;-1.3848;0.0198;-0.4601;0.0040;-0.0728
630;1.3943;-1.4193;0.0163;-0.4036;-0.0011;-0.0908
631;1.4262;-1.4437;0.0080;-0.3332;-0.0008;-0.1147
632;1.4500;-1.4595;0.0017;-0.2625;0.0014;-0.1465
633;1.4714;-1.4732;-0.0070;-0.1696;0.0070;-0.1643
634;1.4921;-1.4853;-0.0145;-0.0673;0.0078;-0.1666
635;1.5040;-1.4981;-0.0149;0.0313;0.0059;-0.1676
636;1.5077;-1.4987;-0.0185;0.1362;0.0078;-0.1697
637;1.5133;-1.4943;-0.0280;0.2353;0.0097;-0.1867
638;1.4940;-1.4668;-0.0367;0.3213;0.0157;-0.1919
639;1.4557;-1.4129;-0.0523;0.3829;0.0186;-0.1623
640;1.4021;-1.3317;-0.0802;0.4271;0.0143;-0.1172
641;1.3369;-1.2281;-0.1188;0.4138;-0.0009;-0.0768
642;1.2364;-1.0507;-0.1899;0.3321;-0.0250;0.0236
643;1.0628;-0.8279;-0.2538;0.1317;-0.0176;0.0080
646;0.9852;-0.9989;0.0037;-0.2200;0.0018;-0.0013
647;1.0798;-1.0844;-0.0027;-0.3725;0.0061;-0.0668
648;1.1559;-1.1609;-0.0050;-0.4635;0.0122;-0.1344
649;1.2143;-1.2232;-0.0021;-0.5285;0.0100;-0.1988
650;1.2571;-1.2649;-0.0022;-0.5528;0.0075;-0.2555
651;1.2827;-1.2871;-0.0061;-0.5544;-0.0010;-0.2966
652;1.3186;-1.3152;-0.0137;-0.5244;-0.0110;-0.3484
653;1.3613;-1.3534;-0.0190;-0.4686;-0.0145;-0.4048
654;1.3891;-1.3805;-0.0195;-0.4059;-0.0061;-0.4366
655;1.4139;-1.4010;-0.0228;-0.3411;0.0047;-0.4611
656;1.4374;-1.4246;-0.0218;-0.2582;0.0141;-0.4876
657;1.4589;-1.4489;-0.0201;-0.1616;0.0203;-0.5091
658;1.4749;-1.4614;-0.0232;-0.0568;0.0275;-0.5303
659;1.4800;-1.4646;-0.0257;0.0566;0.0397;-0.5421
660;1.4849;-1.4658;-0.0282;0.1670;0.0460;-0.5424
661;1.4690;-1.4454;-0.0333;0.2576;0.0503;-0.5339
662;1.4307;-1.4100;-0.0294;0.3268;0.0582;-0.5295
663;1.3755;-1.3461;-0.0390;0.3787;0.0537;-0.4726
664;1.3148;-1.2484;-0.0758;0.3888;0.0250;-0.3791
665;1.2195;-1.1285;-0.0954;0.3308;-0.0147;-0.2660
666;1.0407;-0.9005;-0.1640;0.1589;-0.0396;-0.0504
715;0.9369;-0.9490;0.0035;-0.0046;0.0012;-0.0345
716;1.0920;-1.0922;-0.0118;-0.0011;0.0005;0.0442
717;1.2114;-1.2061;-0.0136;-0.0015;-0.0045;0.1626
718;1.3001;-1.2955;-0.0116;-0.0013;-0.0067;0.2773
719;1.3739;-1.3622;-0.0203;-0.0024;-0.0078;0.3706
720;1.4528;-1.4337;-0.0264;-0.0048;-0.0093;0.4498
721;1.5085;-1.4811;-0.0335;-0.0031;-0.0092;0.5247
722;1.5449;-1.5111;-0.0400;0.0022;-0.0083;0.5887
723;1.5858;-1.5488;-0.0435;0.0021;-0.0027;0.6504
724;1.6160;-1.5727;-0.0494;0.0059;-0.0008;0.6883
725;1.6373;-1.5865;-0.0582;0.0127;-0.0042;0.7151
726;1.6653;-1.6122;-0.0590;0.0143;-0.0070;0.7422
727;1.6840;-1.6335;-0.0570;0.0153;-0.0068;0.7574
728;1.6870;-1.6304;-0.0628;0.0130;-0.0074;0.7606
729;1.6786;-1.6222;-0.0645;0.0086;-0.0073;0.7526
730;1.6583;-1.6038;-0.0628;0.0077;-0.0064;0.7492
731;1.6189;-1.5589;-0.0709;0.0048;-0.0107;0.7218
732;1.5684;-1.4818;-0.0963;0.0040;-0.0174;0.6498
733;1.4724;-1.3647;-0.1185;0.0109;-0.0094;0.5246
734;1.3133;-1.2111;-0.1220;0.0129;0.0024;0.3056
735;1.0748;-0.8929;-0.1935;0.0085;-0.0002;0.0447
738;0.9625;-0.9664;-0.0031;-0.0092;-0.0004;0.0550
739;1.1378;-1.1697;0.0171;-0.0015;-0.0013;0.0590
740;1.2516;-1.2854;0.0273;-0.0032;0.0004;0.0703
741;1.3387;-1.3685;0.0205;-0.0073;-0.0030;0.0805
742;1.4173;-1.4441;0.0160;-0.0105;-0.0033;0.1070
743;1.4827;-1.5051;0.0137;-0.0073;-0.0035;0.1269
744;1.5380;-1.5562;0.0108;-0.0015;-0.0089;0.1480
745;1.5755;-1.5932;0.0105;0.0062;-0.0085;0.1579
746;1.6080;-1.6280;0.0112;0.0115;-0.0037;0.1682
747;1.6368;-1.6535;0.0089;0.0132;0.0006;0.1766
748;1.6579;-1.6707;0.0064;0.0161;-0.0015;0.1981
749;1.6876;-1.6915;-0.0059;0.0150;-0.0045;0.1993
750;1.7139;-1.6918;-0.0262;0.0154;-0.0041;0.2013
751;1.7212;-1.6951;-0.0319;0.0168;-0.0035;0.1938
752;1.7120;-1.6859;-0.0342;0.0124;-0.0032;0.1940
753;1.6957;-1.6619;-0.0425;0.0093;-0.0054;0.1796
754;1.6575;-1.6104;-0.0568;0.0071;-0.0087;0.1448
755;1.5988;-1.5250;-0.0838;0.0090;-0.0110;0.0907
756;1.4964;-1.3648;-0.1422;0.0120;-0.0094;0.0458
757;1.3298;-1.1200;-0.2320;0.0103;-0.0030;-0.0583
758;1.0749;-0.8053;-0.2749;0.0093;0.0009;0.0109
761;0.9631;-0.9673;-0.0035;-0.0103;0.0004;-0.0356
762;1.1383;-1.1646;0.0121;-0.0003;-0.0010;-0.0483
763;1.2507;-1.2729;0.0159;-0.0023;-0.0060;-0.0636
764;1.3388;-1.3650;0.0171;-0.0111;-0.0067;-0.0832
765;1.4152;-1.4448;0.0188;-0.0167;-0.0069;-0.1107
766;1.4791;-1.5017;0.0136;-0.0082;-0.0050;-0.1383
767;1.5342;-1.5536;0.0111;-0.0025;-0.0003;-0.1551
768;1.5716;-1.5916;0.0115;0.0006;-0.0005;-0.1753
769;1.6034;-1.6211;0.0092;0.0091;-0.0009;-0.1906
770;1.6324;-1.6464;0.0054;0.0183;-0.0002;-0.2086
771;1.6571;-1.6601;-0.0039;0.0199;-0.0004;-0.2383
772;1.6898;-1.6824;-0.0151;0.0168;-0.0001;-0.2472
773;1.7164;-1.7029;-0.0201;0.0164;-0.0022;-0.2420
774;1.7237;-1.7035;-0.0265;0.0167;-0.0040;-0.2214
775;1.7141;-1.6820;-0.0400;0.0100;-0.0033;-0.2194
776;1.6991;-1.6565;-0.0510;0.0047;-0.0044;-0.2082
777;1.6629;-1.6118;-0.0604;0.0074;-0.0051;-0.1732
778;1.6030;-1.5277;-0.0868;0.0122;-0.0062;-0.1143
779;1.4955;-1.3749;-0.1312;0.0152;-0.0094;-0.0434
780;1.3233;-1.1340;-0.2110;0.0135;-0.0094;0.0568
