Element;X;Y;Z;XY;YZ;XZ
305;-168.1830;-339.8552;-242.5800;51.4724;-12.0321;1.6430
306;-260.5902;-413.6132;-326.2237;64.7962;-9.5087;5.0904
307;-204.9104;-355.3531;-269.9102;65.3461;-10.4908;8.5203
308;-248.8782;-421.1930;-324.2636;49.6503;-12.7102;8.5101
309;-131.5196;-302.5262;-204.4620;51.6161;-12.0581;5.9415
310;-273.9159;-460.9441;-351.1118;35.4319;-10.6919;2.2243
311;-101.3011;-292.7237;-184.7404;29.4509;-11.3653;0.9777
312;-295.3507;-493.7697;-387.0227;13.1911;-13.1168;0.9010
313;-178.6826;-377.3895;-264.6665;4.1199;-15.5576;2.2836
314;-269.8647;-460.3430;-352.3398;-27.4013;-15.4816;-2.0467
315;-286.7093;-475.6564;-380.7813;-29.5190;-20.0379;2.3546
316;-293.0853;-485.0728;-389.9726;-29.3179;-11.5636;-0.1110
317;-199.7068;-365.4974;-284.5427;-56.9681;-8.5777;-4.0629
318;-160.3013;-325.6884;-253.1564;-55.1511;-11.9289;-12.3184
319;-435.6208;-604.6550;-543.2068;-51.9932;-11.5658;-5.1045
320;-320.9165;-474.6380;-422.0215;-62.4297;-14.0867;2.9884
321;-870.3370;-964.2069;-931.6323;-86.8719;-0.3655;-6.7045
324;-606.0010;-753.6577;-664.7983;68.0996;-4.0613;5.3244
325;-336.5061;-519.9216;-410.1470;40.8951;-3.8182;-1.4948
326;-83.4748;-244.5305;-147.7571;59.8272;-6.3714;-3.9666
327;-171.7224;-348.7671;-244.6091;47.4470;-6.0895;1.5302
328;-335.2285;-505.9317;-406.8859;53.2152;-5.3389;-0.7526
329;-189.4776;-355.3401;-258.2233;56.7659;-6.1386;1.9030
330;-5.5763;-157.4929;-68.6400;65.8277;-4.1024;5.7561
331;-341.1994;-511.1628;-411.2923;53.8796;-3.0703;0.3412
332;-70.5392;-247.7266;-145.9564;47.8809;-2.9921;0.2906
333;-178.1593;-365.6379;-265.1040;37.4268;-2.1512;0.7030
334;-40.6596;-232.4459;-134.3821;31.6085;-2.0694;2.8083
335;-125.1664;-321.4388;-216.4529;22.8878;-1.2571;-5.8124
336;-74.0659;-275.5388;-166.0591;-2.7946;-1.5091;-4.9931
337;-396.6602;-594.8261;-491.4763;-19.4832;-2.0870;-0.9379
338;-236.2000;-428.8077;-334.2885;-30.3730;-3.0982;-0.8464
339;-259.8146;-439.1204;-351.8242;-46.4612;-3.0579;0.9152
340;-276.8251;-457.8501;-368.1198;-44.8931;-0.2364;-0.4096
341;-258.2518;-431.8551;-352.0719;-51.1136;-1.6004;-0.2420
342;-433.9401;-607.9194;-545.3727;-43.2891;-5.8304;-13.6629
343;-362.1191;-542.7853;-505.8457;-18.3989;-26.8847;-6.0558
344;-524.1284;-638.3221;-635.7365;-70.9418;-30.2800;-2.8597
347;-426.2528;-595.9071;-510.3955;54.0260;-5.4083;8.0296
348;-212.1375;-400.5773;-300.2635;35.3752;-2.3043;7.8640
349;-88.1745;-244.0312;-163.1947;64.2714;0.2558;1.3456
350;-302.1046;-481.8828;-387.8521;45.9788;-1.1495;2.6807
351;-178.8544;-350.3758;-260.0372;53.3437;-0.3056;0.8965
352;-208.4783;-377.2765;-290.2783;55.4797;2.0886;-0.7158
353;-112.0288;-261.7950;-182.1550;67.7738;0.1654;-0.0371
354;-335.0779;-511.1798;-416.2555;49.3824;0.9445;-0.3210
355;-38.5931;-214.5021;-123.0704;49.5623;2.5379;2.3347
356;-86.0573;-276.3840;-175.3429;33.6511;2.3691;-1.6563
357;-175.1090;-368.2222;-259.5893;28.6919;3.6450;-0.1858
358;-67.3764;-264.5084;-159.6946;20.8144;5.3472;-4.2699
359;-36.0183;-237.2838;-137.5455;7.7135;1.1304;-4.5097
360;-255.1110;-451.0087;-353.7850;-24.3569;-2.9922;3.4594
361;-323.2358;-511.8342;-416.4509;-35.9145;2.3192;4.5138
362;-333.9953;-519.7090;-423.8358;-37.8422;4.8305;5.1084
363;-243.3881;-414.6901;-338.6549;-52.8988;3.1697;1.8173
364;-342.8792;-524.2108;-456.6788;-40.0860;2.3783;1.5915
365;-419.5327;-581.4606;-534.7185;-56.7983;1.9888;5.7262
366;-390.5257;-576.4163;-544.5647;2.5683;17.5689;3.1779
367;-214.5766;-355.0881;-314.9703;-66.8957;21.7678;1.6829
370;-74.5194;-247.7051;-153.2658;49.9185;7.4946;-11.8939
371;-359.4714;-538.2821;-446.9391;46.1914;3.8614;-7.5865
372;-105.6965;-276.8932;-188.0628;51.9086;4.2395;-12.8566
373;-142.8248;-310.3752;-222.7391;54.8148;8.8006;-10.1476
374;-100.2753;-271.1295;-179.8039;53.1613;6.4701;-5.5638
375;-247.5958;-417.3949;-326.4429;54.2748;5.3660;-3.6937
376;-256.6252;-407.6043;-330.5565;66.1901;10.0727;-5.1247
377;-208.4185;-387.2406;-295.1906;45.0860;10.9734;-7.6488
378;-71.4861;-246.2213;-146.8255;49.1495;9.9898;-3.3970
379;-218.8930;-408.5874;-301.1712;32.5897;8.9007;-2.4784
380;-138.1749;-332.6424;-225.2294;25.1376;7.7735;-5.2021
381;-264.3347;-461.9316;-348.3988;17.8203;7.2181;-2.2725
382;-148.9510;-348.2408;-242.1731;-6.1875;14.0702;5.4059
383;-212.9316;-406.4566;-314.9360;-20.9871;19.8923;0.1785
384;-298.3795;-478.8143;-392.4801;-40.9376;12.1980;-4.4243
385;-332.0598;-512.1996;-427.6542;-43.3463;14.3663;-0.5226
386;-235.9895;-402.0704;-321.9956;-53.0181;17.6440;8.4209
387;-189.6940;-360.5645;-288.5369;-47.7476;22.3322;8.4069
388;-394.5752;-542.9874;-484.7722;-62.9210;23.9833;9.0722
389;-307.0240;-483.8615;-417.0104;-33.9769;31.0168;6.3624
390;-819.7629;-918.1516;-885.7079;-85.7527;13.0522;-4.3287
439;-895.2696;-1027.2968;-948.1470;75.3467;-10.5118;2.3224
440;10.3956;-123.5368;-47.2603;74.6006;-11.3895;0.0819
441;-540.8273;-711.8950;-617.4372;52.7392;-6.7608;1.8782
442;-527.5685;-686.9949;-596.9358;61.6335;-4.2471;1.3180
443;-485.3090;-648.4848;-555.9042;58.6107;-2.8633;3.6857
444;-332.1424;-498.3601;-404.1722;56.5695;-2.0020;7.4983
445;-436.3691;-593.6736;-504.6900;62.7732;-3.3996;5.8781
446;-401.0378;-574.6359;-475.7989;50.5619;-5.8237;5.9607
447;-561.7040;-735.4605;-632.6464;50.1516;-7.4854;2.1515
448;-394.5565;-583.0938;-473.2668;34.2476;-6.6536;4.8883
449;-569.2084;-753.1913;-651.9006;40.2132;-4.9621;1.1035
450;-382.3310;-578.4597;-472.4908;23.0687;-2.9903;2.9225
451;-511.2880;-708.3694;-606.0293;13.8549;-3.5603;13.2874
452;-427.3210;-624.9464;-527.5665;-16.3093;-10.5864;8.1017
453;-406.6170;-601.6265;-503.8832;-14.6108;-19.7818;9.1806
454;-319.1605;-513.1716;-418.4645;-20.5921;-15.7222;11.1926
455;-455.9991;-638.4290;-554.4232;-40.6127;-14.5600;3.0759
456;-684.6021;-863.5748;-783.9240;-43.0002;-17.5748;-3.2226
457;-523.9889;-658.8202;-612.8633;-73.4141;-10.4720;-3.2669
458;-809.4025;-958.4135;-910.0623;-60.3957;-15.9605;-9.8362
459;-647.7170;-787.7070;-744.4431;-66.9187;-5.5157;-15.1453
462;-282.4235;-407.7390;-329.7571;78.3103;-4.6572;7.0618
463;-284.8217;-449.7828;-347.0638;56.2035;-3.0734;10.0243
464;-823.0894;-999.0250;-890.9465;48.0703;-4.7390;1.4061
465;-346.1390;-503.9628;-408.0310;61.9282;-6.9510;0.5996
466;-310.1551;-482.0890;-378.1821;51.3680;-8.4813;-0.3529
467;-340.9983;-501.3385;-405.6621;60.0750;-9.5555;0.7936
468;-595.0206;-751.7874;-659.7950;62.6134;-9.0241;0.8730
469;-139.2623;-310.8651;-212.9224;52.5403;-5.7079;-2.0636
470;-531.6650;-711.3364;-611.1450;45.7407;-2.5808;-1.8059
471;-418.9759;-608.6552;-506.6839;34.4841;-0.2470;2.7564
472;-513.9564;-699.1245;-596.0731;39.6630;-2.3335;-4.6262
473;-445.9942;-640.6432;-534.3274;25.6485;-3.2260;-6.4085
474;-531.0736;-729.5258;-627.9499;18.6826;-1.7615;1.5297
475;-288.8887;-488.0916;-387.2031;11.6275;-0.2795;0.1012
476;-479.0314;-680.2983;-585.5527;-7.5363;0.8433;3.4901
477;-433.2774;-627.2470;-543.3456;-26.4508;-0.3588;-0.3971
478;-431.8063;-628.0984;-537.7036;-23.3947;-1.7113;-2.3270
479;-548.3566;-720.3710;-656.0842;-51.1834;-4.0543;-4.2035
480;-464.3883;-621.4923;-578.2922;-58.6651;-10.2546;-8.6359
481;-572.4643;-720.7486;-694.2439;-61.8489;-9.6519;-6.0319
482;-871.1349;-980.1577;-974.8082;-75.9716;-3.3229;-15.8717
485;-378.1838;-495.8329;-432.1304;82.0968;0.4322;0.0023
486;-142.8934;-301.8817;-213.8701;62.1112;-0.1153;2.6470
487;-797.7175;-961.1654;-868.4171;57.7783;-1.7655;1.4843
488;-188.3942;-342.6831;-256.9572;65.0170;-1.3330;1.3509
489;-269.6588;-440.4637;-347.9722;53.6544;-0.4411;1.4421
490;-284.4557;-444.8039;-357.6518;61.3417;1.1707;-0.2250
491;-470.1911;-631.6857;-540.8205;60.3801;2.8842;0.0943
492;-244.5092;-424.4554;-322.5812;45.2817;3.4019;1.9895
493;-511.4280;-692.8464;-593.0040;44.0799;2.8509;-1.0938
494;-479.1678;-670.1497;-564.9349;32.4321;2.4930;-0.4805
495;-430.8452;-611.9998;-516.8627;43.2097;4.7111;-2.5314
496;-468.8036;-663.7230;-566.0049;26.0721;4.8365;2.6023
497;-546.4719;-744.4897;-642.8790;19.9081;2.3455;1.2158
498;-424.0105;-625.8082;-523.3721;3.4914;3.3316;1.9172
499;-359.4693;-559.6379;-455.2440;-7.7090;6.2665;1.0114
500;-332.6061;-529.6887;-432.1937;-21.3607;6.0948;2.0384
501;-417.6569;-612.1716;-542.5374;-21.0552;4.2934;2.0524
502;-447.0452;-620.1702;-571.0760;-46.8316;3.0296;6.7033
503;-406.8404;-571.7537;-539.9609;-49.3859;5.7936;9.0054
504;-466.0833;-620.0096;-591.7211;-57.8999;8.6613;8.2372
505;-1166.3051;-1286.6125;-1281.0181;-74.3526;0.5738;-3.5760
508;-753.8065;-884.6658;-811.9938;76.7925;-0.9482;-3.4384
509;-107.1258;-260.3459;-176.5689;65.2804;2.8247;-7.2523
510;-759.2418;-922.9376;-836.2081;57.9348;3.2560;-11.5872
511;-383.3552;-546.4420;-458.9678;59.3468;5.0201;-0.1983
512;-418.0700;-581.7197;-493.8890;58.4348;4.6328;-6.6521
513;-296.9848;-463.9090;-376.5757;56.6914;3.2526;-3.5942
514;-377.9398;-538.6416;-457.2129;60.5971;3.2831;-8.3003
515;-393.0814;-576.4575;-481.4819;41.8798;4.0516;-5.2635
516;-588.7579;-766.7771;-671.5947;47.0154;4.3617;-6.5911
517;-462.1474;-649.5244;-546.0866;36.9936;1.8130;-5.2256
518;-548.3245;-731.7498;-631.6810;41.3095;-0.5074;-7.2569
519;-397.1382;-596.1393;-490.4322;16.1523;-0.4042;-5.8377
520;-483.1013;-684.1686;-582.2175;6.6423;6.3156;-4.0794
521;-491.6902;-691.4667;-592.7357;-7.8094;9.6353;-8.7409
522;-367.2425;-563.7394;-468.7643;-15.3992;11.0880;-13.8538
523;-337.9938;-523.5579;-434.7783;-35.7136;13.0971;-12.1445
524;-486.6213;-676.9006;-578.0932;-24.8681;20.5562;-7.9584
525;-613.2935;-790.4658;-705.6053;-43.7337;19.7014;7.4437
526;-604.2646;-760.0848;-703.1534;-60.9372;16.3648;3.2389
527;-802.8830;-967.0387;-906.7650;-55.2175;15.9920;2.8939
528;-650.0243;-787.2259;-752.7639;-70.5176;10.2303;6.0328
577;-489.0948;-646.7750;-559.6489;62.2046;-2.4915;7.2440
578;-1176.7943;-1327.3743;-1249.5575;67.1992;-4.1509;2.1596
579;-114.8962;-293.4779;-199.7201;46.3675;-0.6986;8.8538
580;-660.4871;-828.8743;-738.3971;55.0755;-3.6693;7.7363
581;-543.2383;-714.5739;-623.2081;52.1648;-6.3188;9.8713
582;-738.6265;-933.2514;-830.6543;25.8612;-4.1042;6.6081
583;-678.5939;-869.6324;-770.9505;32.1036;-2.8540;6.5031
584;-739.6166;-925.9408;-826.6448;37.5284;-5.8710;8.5886
585;-504.0871;-692.2693;-591.3148;34.0630;-7.0504;11.3797
586;-670.4581;-865.3579;-764.7441;21.6562;-5.0190;14.6397
587;-488.8833;-683.7592;-586.2130;22.3517;-4.1825;14.0389
588;-658.7682;-858.5421;-759.8156;11.9230;-1.1184;9.3314
589;-600.4905;-798.2563;-708.1718;0.8121;-0.2492;20.0993
590;-662.8940;-857.9941;-765.2872;20.4635;-5.7941;15.2373
591;-708.1667;-906.5339;-811.0641;10.0350;-4.2213;15.7428
592;-823.8900;-1021.8738;-929.8021;2.9356;-6.0835;18.6370
593;-836.0818;-1032.6732;-938.7422;-5.6210;-9.1406;16.9054
594;-656.7513;-853.1308;-757.3122;9.0956;-11.7633;17.5507
595;-1028.2136;-1224.0247;-1125.2402;-6.2000;-3.5799;9.1810
596;-858.4146;-1051.6577;-962.3880;-16.7536;1.0759;0.2352
597;-1033.9203;-1218.7306;-1176.1661;-19.6399;-0.3852;-17.4576
600;-1187.8582;-1353.5946;-1256.5444;56.1509;-0.7158;9.8535
601;-700.6497;-863.3322;-758.6431;57.9941;-1.0638;6.1856
602;22.7956;-165.3394;-45.3394;32.8629;-1.3293;7.3301
603;-728.3691;-881.2272;-788.9958;65.3458;-2.9967;2.1561
604;-715.4104;-886.3990;-780.6080;52.0151;-6.1194;3.7953
605;-836.1050;-1027.2183;-907.8558;28.2823;-7.9839;4.9725
606;-591.7766;-781.2769;-667.8788;32.1090;-9.0825;1.1630
607;-986.8561;-1174.4847;-1068.3047;36.1317;-5.9358;1.8952
608;-616.1423;-808.7250;-705.3127;29.2583;-0.9593;7.9018
609;-716.8394;-910.5528;-805.9175;27.0658;-0.5015;8.6098
610;-608.2596;-804.7598;-695.7921;22.2900;-1.1154;4.3458
611;-670.0305;-870.8532;-763.9298;10.4904;-0.8942;-0.9540
612;-524.4578;-724.1828;-620.7667;12.3726;-1.9532;8.4225
613;-704.5213;-902.9798;-798.5168;18.5819;-2.4784;1.1549
614;-513.0988;-712.8077;-618.1995;12.5772;-3.5080;7.5999
615;-650.5984;-850.4691;-758.5793;13.8022;-2.8294;1.0876
616;-746.0957;-947.4744;-857.6340;4.5127;-2.2128;2.3456
617;-709.4063;-908.4698;-826.2949;13.4339;-4.4434;-1.0595
618;-930.8682;-1130.6742;-1053.2802;-0.2230;-3.2823;-6.9297
619;-1133.5555;-1326.2583;-1269.7983;-18.3135;-0.6971;-1.4876
620;-795.7742;-982.2487;-950.8817;-12.9459;8.3618;1.2867
623;-1252.9227;-1417.9686;-1318.6853;54.6868;-5.4942;-9.3040
624;-797.6577;-967.6540;-860.5712;52.6735;-5.4383;-4.1227
625;93.8346;-96.5960;24.9588;28.8447;-2.4070;8.2608
626;-881.9561;-1033.4365;-940.6840;66.0945;-2.6038;0.1490
627;-763.4621;-938.4816;-832.4366;49.3123;-2.0388;0.0900
628;-796.4172;-986.5563;-872.5821;32.3794;-0.7190;-1.4306
629;-777.4482;-968.6622;-856.2012;30.4726;0.8664;-1.2510
630;-816.4874;-1009.2521;-899.4199;29.2425;1.0060;1.5284
631;-708.3344;-903.2471;-792.8901;25.2633;-0.8999;-4.0088
632;-665.2312;-860.8183;-752.6191;24.5581;0.0553;-2.3580
633;-654.4746;-850.2625;-744.7581;24.6064;0.3226;-0.4702
634;-688.1398;-888.5457;-781.4594;12.2723;-0.7256;0.8798
635;-489.7079;-691.0237;-586.7982;7.2090;1.6450;-4.1718
636;-603.2383;-802.4454;-704.9252;15.6583;4.9109;-4.0903
637;-637.6164;-837.1235;-737.2898;15.1786;5.1896;-0.4827
638;-742.9443;-944.1386;-844.7354;7.6231;4.9395;-2.3565
639;-750.3629;-950.5283;-859.2211;11.8398;4.8696;-1.4932
640;-829.5027;-1028.9159;-941.1680;13.3738;5.1503;3.7241
641;-986.9321;-1185.9757;-1107.3610;-6.5829;8.7131;6.2280
642;-1296.7985;-1490.0159;-1427.9684;-17.2976;7.3476;11.1236
643;-588.5435;-771.6724;-753.4703;-0.2733;-4.2825;3.4433
646;-586.8245;-753.2524;-660.1704;54.7933;-6.9424;-4.9357
647;-1056.4407;-1229.9713;-1145.5743;51.7062;2.1710;0.1057
648;14.9489;-169.0636;-76.6035;41.7333;0.9475;0.7359
649;-731.3508;-892.6226;-812.2787;60.5846;4.4468;-3.9873
650;-696.1187;-875.4410;-786.6547;44.2905;9.8317;-9.2483
651;-833.1684;-1024.2000;-930.4233;30.2726;10.3372;-7.7955
652;-674.8610;-865.1862;-774.6255;30.3040;6.9075;-11.5862
653;-766.2111;-958.4127;-864.3115;29.4679;6.5358;-7.7819
654;-511.5396;-701.7562;-609.9549;31.4044;5.9445;-11.7271
655;-563.3807;-758.5009;-664.7711;22.4594;2.4053;-13.2387
656;-587.6403;-782.9169;-687.5449;19.0093;1.7293;-17.5795
657;-663.8926;-862.6396;-766.0682;6.5256;2.3353;-16.4365
658;-625.9466;-823.9616;-731.2350;5.0134;0.8057;-19.1551
659;-595.8157;-794.0955;-697.9869;1.2691;1.4478;-19.3092
660;-738.7863;-935.7142;-841.4119;16.0602;5.6819;-14.7373
661;-803.9929;-1002.6285;-910.0894;-3.1747;4.4181;-17.3031
662;-785.3993;-979.9528;-885.8858;5.6776;12.1452;-23.6715
663;-733.5623;-930.8649;-828.5071;12.0680;13.1132;-12.4128
664;-861.4805;-1060.4703;-960.9929;-12.2031;3.0321;-12.2878
665;-958.3861;-1157.2141;-1063.0029;-17.1274;-4.3269;2.0239
666;-1167.9648;-1355.3485;-1314.7783;3.8161;-7.3989;20.4994
715;-1246.1707;-1443.6714;-1356.3590;4.6247;12.4607;15.3171
716;-463.6390;-663.3414;-577.3912;7.2730;2.6425;10.6668
717;-1460.1660;-1659.5035;-1559.0151;15.6166;2.1909;5.0551
718;-821.6098;-1019.2498;-917.5384;-12.7382;1.6257;16.5905
719;-991.6436;-1191.7078;-1091.9399;-4.4679;-0.8144;13.4639
720;-696.6449;-896.4766;-800.7903;-6.7179;0.3242;13.1894
721;-775.3770;-973.9305;-877.5784;-8.4083;0.2885;16.6980
722;-702.6171;-899.0760;-800.2601;-12.2319;-0.7857;20.2227
723;-1047.7517;-1245.6136;-1142.2549;-14.5921;-1.7517;14.0875
724;-800.0721;-997.4468;-898.1398;1.2264;-3.5512;21.3283
725;-968.9952;-1165.8854;-1064.3599;-12.6200;-3.3429;18.5279
726;-826.3724;-1025.7062;-921.3682;-6.6022;-4.8216;14.1683
727;-938.9691;-1137.5370;-1039.2012;-0.5945;-3.3743;18.4115
728;-937.8023;-1133.9623;-1037.6919;-0.3092;-1.4340;23.4159
729;-898.4771;-1095.5889;-995.8641;-1.0084;1.2033;21.5351
730;-915.0317;-1115.7872;-1010.5726;-2.2133;-0.2465;10.8664
731;-869.7441;-1065.3777;-972.7488;4.7487;-4.3636;24.2827
732;-1118.6447;-1316.9257;-1217.9521;2.2125;-0.8251;19.3368
733;-886.0323;-1087.0698;-978.6526;7.1318;0.1460;5.7126
734;-1091.0024;-1287.5673;-1187.8569;-6.6484;-1.7364;-22.3831
735;-888.0417;-1057.9738;-1022.4115;4.8989;-3.7527;-46.1595
738;-547.5191;-738.1526;-617.0645;19.8792;7.6293;20.4238
739;-1138.8854;-1332.6814;-1203.2306;21.3278;2.1328;2.5404
740;-1649.4164;-1847.4211;-1720.2045;11.6394;-0.3846;1.7813
741;-847.7546;-1047.0809;-927.3271;-1.8135;0.9064;11.7018
742;-834.0507;-1033.6814;-915.9805;-7.8275;1.5005;8.6650
743;-744.4233;-944.4903;-824.2133;-5.1957;0.2837;6.1606
744;-805.2322;-1005.2486;-884.6542;-6.9051;-0.5590;4.1764
745;-497.7944;-696.3644;-580.2174;-12.7724;0.9090;9.5960
746;-805.8090;-1006.3063;-894.5721;-5.2749;0.2148;4.7788
747;-792.6761;-993.7709;-884.3900;-2.5140;-0.4075;8.1273
748;-947.5406;-1146.7833;-1042.8856;-12.5441;2.4416;10.7005
749;-862.4932;-1063.0470;-962.5728;-4.7289;1.9227;11.2604
750;-1077.5580;-1279.2374;-1176.1183;-2.7344;-0.1133;5.5194
751;-953.3904;-1155.1637;-1049.9255;-2.9696;-0.2294;3.8770
752;-1159.3752;-1360.7277;-1254.7933;-2.6059;-1.2527;7.4197
753;-1030.2623;-1231.6881;-1133.1687;4.8201;-0.5121;6.3363
754;-1021.4563;-1222.8632;-1130.5461;0.3798;2.4182;6.1410
755;-1058.5548;-1260.2158;-1168.2395;-0.0377;0.4663;3.8987
756;-968.5658;-1168.4744;-1089.0200;5.8613;-2.1576;-6.1949
757;-700.6698;-890.9915;-843.7209;5.9724;-0.9517;-14.1757
758;-1056.4907;-1231.6903;-1230.8115;-3.6640;3.6491;-1.0113
761;-552.3990;-744.7079;-622.6379;18.4423;-3.9524;-19.5717
762;-1062.7657;-1252.2380;-1130.7780;28.5819;-1.4180;-8.7366
763;-1720.9583;-1919.6990;-1796.7739;12.1349;-0.4630;-1.2069
764;-757.8466;-956.8781;-832.4301;-9.7636;0.0341;1.5531
