Element;X;Y;Z;XY;YZ;XZ
199;-8.5916;-183.0225;-96.7598;27.3164;-2.4895;-2.2522
200;-7.8269;-176.4638;-92.5967;34.7498;-2.9193;-3.9196
201;-2.6712;-169.4118;-85.6854;35.2334;-3.3171;-4.5429
202;-16.3618;-181.4364;-99.8358;38.2073;-3.8001;-3.6662
203;-8.4039;-175.5803;-92.6415;34.2663;-2.4029;-3.1799
204;-16.8991;-183.6834;-99.7809;33.1095;-2.4284;-3.1451
205;-32.9749;-198.3105;-114.5344;30.1691;-3.8524;-0.9213
206;-60.7313;-230.1783;-139.6009;16.2091;0.6917;-1.8105
209;-15.3807;-144.3071;-72.2294;-68.4168;-1.0068;-7.4707
210;-60.9003;-209.9639;-121.6974;-53.3264;2.4859;4.2247
211;-56.8672;-233.4769;-139.2200;-31.5295;5.0154;2.3740
212;-28.8439;-211.6444;-115.8962;-19.6304;3.5410;1.2150
213;-27.6179;-208.1598;-116.2239;-21.1826;0.5472;6.7162
214;3.8042;-180.4520;-88.9597;-6.9772;0.9956;1.8923
215;-27.7577;-210.2278;-117.9076;-13.2767;3.7084;1.9017
216;-6.0764;-190.4086;-99.0542;-1.6859;2.9851;4.4817
217;7.8124;-175.8752;-85.5857;5.0191;2.7784;4.5367
218;27.1240;-153.9526;-64.1975;8.7293;4.4482;3.4756
219;21.8694;-159.0733;-69.9260;9.9872;4.4051;4.1065
220;10.4276;-170.0713;-80.4051;14.3067;3.2470;1.6498
221;-0.6616;-178.8264;-89.6214;20.8760;1.5546;3.1891
222;-14.4053;-188.8691;-101.3249;27.1585;3.6633;3.5001
223;-11.6114;-181.9803;-96.7030;32.0966;6.1841;4.1294
224;-5.6949;-171.2018;-89.2625;37.4876;3.8986;1.4882
225;-4.6407;-168.8236;-87.0216;39.2364;1.6544;2.0807
226;-15.3518;-183.3574;-97.7076;33.3421;1.6001;2.5263
227;-17.6980;-184.6602;-102.4561;33.0191;-0.1703;4.3175
228;-30.8002;-195.0085;-113.6300;31.8342;1.9703;-0.7582
229;-49.0976;-219.6483;-129.0878;12.0636;0.4422;2.5864
232;-34.6234;-157.9121;-67.2332;-63.9362;4.9520;24.1634
233;-58.3679;-214.5437;-122.8251;-47.5299;12.0122;18.6526
234;-42.2988;-218.1279;-124.9331;-29.2023;4.9572;14.0100
235;-28.3426;-209.8299;-122.8876;-12.5320;4.7320;12.9110
236;-6.9926;-188.6628;-101.8120;-14.6700;2.0214;4.3366
237;-17.1632;-201.3827;-107.3650;-6.1832;-0.4839;2.0859
238;-13.9802;-197.7905;-103.2988;-9.6569;0.8120;5.2397
239;17.9689;-166.9639;-74.9218;0.7182;2.0349;6.5495
240;13.6634;-168.0668;-76.8725;8.1839;4.4948;7.1134
241;25.6810;-156.2241;-66.7437;6.0315;9.5571;6.8950
242;23.4201;-156.1785;-66.8126;10.1087;12.1448;9.3245
243;0.4146;-177.9700;-87.4635;12.3634;11.6671;10.6403
244;2.9609;-173.8849;-85.7236;20.7175;8.3434;8.7798
245;-16.4961;-192.0114;-100.8906;24.0862;6.8756;6.6273
246;-10.4334;-179.3129;-93.1708;32.9805;8.2203;8.9093
247;-5.4358;-167.6923;-91.5736;40.3366;8.1937;6.4014
248;-21.6982;-186.0234;-100.7082;37.7556;6.0627;6.3433
249;-24.4420;-192.4942;-109.5352;31.4096;6.5486;4.2254
250;-14.0582;-178.7419;-97.8431;33.5970;6.2613;5.1068
251;-51.7172;-215.6989;-132.7564;27.8748;4.8494;6.0570
252;-10.2912;-178.6759;-97.1305;12.7873;1.2548;3.3084
301;-1.6680;-186.1729;-90.7600;-31.5762;6.2963;-7.0401
302;9.3097;-179.0730;-75.9537;-23.2998;1.7062;-8.4764
303;-16.6065;-200.7008;-106.8476;-27.3200;-0.6455;-7.1211
304;12.5958;-175.9215;-86.1417;-8.9481;-2.4256;-9.0759
305;-10.0849;-199.3188;-108.6404;-0.5716;-3.7374;-4.4414
306;21.9722;-169.7674;-74.4327;1.0883;-3.6504;-6.0808
307;-0.5719;-191.2724;-95.8522;9.1773;-2.2766;-7.5611
308;7.5506;-182.7944;-87.7325;5.6717;-1.5660;-8.0367
309;29.2668;-160.2751;-63.9766;7.8720;-2.8311;-6.8638
310;-8.0296;-197.2920;-97.2094;-1.9302;-3.3949;-6.0650
311;17.8149;-169.5845;-72.7620;-1.1861;-3.7781;-8.1518
312;14.6816;-171.4242;-77.0323;-2.4153;-3.1103;-8.0756
313;24.5188;-159.8225;-66.9331;0.7572;-5.0889;-7.1323
314;9.6751;-172.3806;-80.5110;2.4622;-9.2445;-7.2519
315;1.9286;-178.4770;-87.4139;5.8650;-9.6124;-6.8215
316;-2.2807;-179.2072;-91.9621;11.8227;-9.2723;-6.2048
317;-22.3251;-195.8999;-110.9558;15.2271;-7.7362;-6.8586
318;-11.4094;-180.2756;-97.8626;16.9970;-6.7086;-7.7366
319;-49.0298;-210.0321;-128.7948;19.8454;-4.0642;-5.2530
320;-22.3563;-179.4666;-102.1739;6.3738;-3.2714;-2.4419
321;-71.6061;-217.5501;-144.4290;-11.7001;-5.4586;-2.4854
324;-33.6417;-224.3496;-119.8884;-22.3261;0.6462;-1.0548
325;-2.9079;-193.5157;-97.2570;-20.0624;-0.5483;-0.1064
326;8.5114;-176.5209;-74.7434;-26.8842;-3.5600;-2.1985
327;-12.2912;-203.9581;-100.7698;-13.1968;-2.7523;0.8011
328;3.3948;-189.5666;-90.2959;-6.4885;0.7557;-0.8787
329;-40.7162;-233.0301;-132.5549;-1.4565;0.3815;1.7139
330;-2.4429;-193.1740;-93.8066;9.4859;-2.0742;1.0139
331;7.3756;-183.3846;-82.3228;4.7476;-3.8162;0.0228
332;21.9515;-167.8645;-65.6861;8.0957;-3.0663;-1.8447
333;-7.5776;-197.1874;-97.4690;-3.5102;-2.4629;-3.2332
334;21.8983;-166.2426;-67.7648;-0.7716;-2.4583;-2.4787
335;0.4888;-186.1146;-89.3845;-2.9456;-1.9556;-2.0021
336;24.1655;-160.9077;-67.5925;1.3940;-0.3287;-1.9168
337;19.2794;-163.8978;-73.8034;5.6419;-0.5175;-5.1906
338;1.9255;-179.1712;-90.2166;8.5037;-3.8310;-5.7757
339;-15.1714;-193.4537;-107.7371;13.5649;-3.1255;-3.8667
340;-7.3737;-183.7429;-95.1248;12.6258;-1.0238;-2.1216
341;-32.2662;-200.7287;-116.0696;20.1515;-1.7832;-3.2086
342;-36.9713;-199.8041;-116.6222;19.6157;-3.2224;-2.8950
343;-27.1064;-185.3891;-105.6435;6.4239;-4.2118;-0.9325
344;-63.2325;-209.4618;-134.8932;-15.7439;-2.0150;-2.6473
347;-67.8600;-257.1027;-159.2851;-23.0469;-4.1482;10.7432
348;18.7713;-171.6476;-71.5036;-17.6022;1.1651;4.2317
349;12.4373;-172.6308;-78.7983;-25.9716;3.9662;5.3619
350;-17.8100;-209.0956;-105.0174;-14.3464;1.9770;2.0094
351;18.2343;-174.6082;-70.4354;-5.0641;-1.2441;3.7152
352;-39.3872;-232.3512;-133.5424;-2.0563;-1.2345;-0.0879
353;5.4692;-185.7085;-86.1457;9.6797;1.0779;2.1187
354;8.1416;-182.7887;-81.7417;4.7476;3.0189;-0.6862
355;31.6749;-158.1355;-61.7099;8.8274;2.9714;2.0191
356;-8.7763;-198.4315;-100.8607;-3.1194;1.0677;3.3842
357;27.8934;-160.4110;-62.0481;-0.4977;1.2312;2.7309
358;1.1954;-185.3919;-90.1778;-2.5210;2.7362;3.3677
359;22.9776;-161.9429;-68.6215;1.4669;3.5623;2.2154
360;25.0864;-157.9198;-68.2162;6.9855;2.5355;4.6435
361;12.7913;-168.1355;-78.1270;11.1743;1.3873;3.7758
362;-16.3485;-194.7206;-103.7836;12.4098;1.2145;6.7520
363;-25.1365;-201.2675;-111.8561;12.6495;3.8180;1.0416
364;-28.3671;-196.5522;-110.1234;22.4998;1.7597;2.6107
365;-24.7888;-187.0533;-106.7850;19.7050;1.9206;1.3106
366;-36.4578;-196.6780;-115.2737;4.8330;2.6497;0.0287
367;-76.5812;-222.4308;-145.2645;-16.7728;2.8951;5.1982
370;30.3903;-155.6585;-62.5250;-28.9146;-4.7588;6.6327
371;0.7018;-188.0246;-92.7442;-19.0413;-4.2051;15.0262
372;10.5451;-173.6243;-78.5713;-29.5760;0.4522;7.2233
373;13.0125;-174.6631;-84.5449;-7.5631;3.7110;11.6378
374;-19.6699;-208.8813;-119.5516;-1.2170;3.6262;8.3590
375;-0.7077;-192.4738;-95.9971;-0.4833;1.8449;5.2881
376;-7.9408;-199.2652;-101.2038;7.7443;0.1977;5.3982
377;-7.0191;-197.5020;-101.2655;5.3089;0.4089;6.3317
378;26.2933;-163.4794;-69.3191;6.6485;2.3086;6.5144
379;-3.4625;-192.5257;-98.5740;-2.3040;4.7177;6.7409
380;6.4030;-181.3735;-88.1870;0.5132;4.7849;6.9469
381;10.4721;-175.6794;-82.0213;-3.3519;4.3731;8.2712
382;25.0421;-158.5478;-66.1838;1.1684;6.2885;7.1808
383;19.2998;-162.7032;-70.1408;3.1083;8.4007;8.5906
384;7.6775;-172.1736;-83.0782;9.5068;10.0014;6.1725
385;-13.9805;-190.9729;-100.9150;11.1525;7.9079;7.4419
386;-14.8827;-188.7325;-101.6527;15.1179;6.5797;5.0904
387;-12.8980;-180.4443;-97.0836;20.5304;6.1841;5.9581
388;-44.4764;-204.3356;-123.9905;20.7784;5.4800;5.7634
389;-23.0704;-180.4261;-103.8336;4.1655;5.2242;3.8627
390;-74.5183;-221.1403;-150.0567;-12.1972;4.2210;2.5302
439;-33.1084;-227.7337;-130.4342;0.5239;12.1180;-4.1477
440;-41.8087;-238.1888;-134.4489;3.8006;6.4168;-5.1510
441;0.5195;-195.5421;-95.6794;-9.1554;0.8646;-3.1999
442;13.0926;-181.9233;-86.1323;-6.8399;-1.9165;-1.1731
443;-1.9590;-197.5924;-103.7432;-1.7114;-2.5944;-3.9953
444;-7.4530;-200.7257;-104.6351;-5.9846;-3.0425;-7.4411
445;-0.4844;-194.5447;-94.9384;-2.0459;-2.1477;-7.8214
446;27.8328;-165.4886;-69.1939;-7.0470;-2.0775;-5.1687
447;-10.1072;-202.6824;-107.1646;-4.9526;-3.0532;-6.7389
448;17.2985;-174.1983;-77.8214;-5.9314;-3.7959;-6.9363
449;-12.7083;-203.9529;-107.7226;-1.5755;-3.0218;-5.7840
450;8.6404;-181.5207;-87.6289;-1.8255;-2.0195;-7.3790
451;-17.0182;-205.1842;-110.9838;-1.8970;-4.5111;-7.1720
452;6.4685;-179.2166;-85.4554;-1.6566;-7.5771;-7.3600
453;1.7254;-180.8119;-90.1905;0.7169;-7.4292;-6.9604
454;4.2614;-173.5913;-83.9426;0.0312;-6.6279;-5.7244
455;0.9134;-169.0874;-84.3324;-1.8602;-7.4223;-5.7129
456;-20.5172;-181.3994;-100.7793;-1.7421;-6.6966;-7.5755
457;-33.6431;-183.9652;-107.8268;-3.6290;-7.1687;-6.3864
458;-64.5426;-200.0359;-131.3522;-9.0036;-5.9071;-4.7674
459;-88.3324;-194.0324;-140.7797;-6.6720;-6.9638;-7.0269
462;-23.9676;-218.9081;-121.0063;10.1729;1.2351;-2.7070
463;-7.1147;-203.2904;-105.3970;9.4508;-1.1576;-1.9872
464;0.8117;-195.6157;-96.2667;-3.8752;-1.2457;-2.7999
465;24.8062;-170.2300;-74.2692;-10.4862;-1.7561;-3.0949
466;-30.2852;-225.9640;-124.9066;-5.7163;-1.2917;-2.1377
467;22.5701;-171.8028;-71.3557;-9.6262;2.6555;-2.5080
468;7.9537;-186.7798;-90.0808;-3.3345;3.3761;-0.5848
469;18.4938;-175.5946;-78.2920;-3.9907;-0.0979;-0.2896
470;-9.6620;-202.5509;-103.3386;-5.7621;-3.8311;-1.4797
471;3.4846;-188.1512;-91.2017;-9.1615;-2.6390;-2.0056
472;-10.4577;-202.0269;-105.9921;-4.5272;-0.4806;-0.7809
473;16.7053;-174.1393;-77.8732;-1.7542;-1.6449;-0.9160
474;-16.6680;-205.5170;-107.9951;0.3567;-2.8147;-0.0896
475;-1.7678;-188.1949;-91.9038;-0.4786;-1.3987;-3.1401
476;12.5636;-171.1271;-80.1201;-1.5328;-1.1211;-3.1474
477;5.4436;-174.0264;-84.8697;1.8605;-1.5863;-3.5431
478;-10.4304;-182.5797;-95.7104;-0.8796;-2.4447;-2.4495
479;-14.8322;-177.7675;-95.0276;1.1200;-2.9552;-2.3841
480;-21.8378;-175.5071;-99.3357;-5.5831;-3.6601;-1.5590
481;-70.5532;-211.1095;-143.3047;-5.6068;-3.9756;-0.3250
482;-81.9385;-193.6448;-133.3268;-9.1104;-0.9133;-2.2334
485;16.1886;-178.0409;-84.7338;7.6581;-6.6498;8.1101
486;-47.7684;-243.9536;-153.6372;5.6167;-2.0945;6.3201
487;34.2510;-161.3485;-75.1811;-3.3725;-0.5960;6.5868
488;15.2906;-179.2704;-79.3236;-12.7230;-0.0320;0.6374
489;-59.5523;-254.5691;-147.8564;-7.7179;1.0447;4.3966
490;42.7377;-151.1107;-53.7727;-11.5869;-1.9495;4.5694
491;-17.0716;-211.6797;-115.8634;-6.0784;-0.8326;1.0534
492;31.0156;-163.0439;-64.3270;-3.4932;2.3278;1.1695
493;-20.4597;-213.4276;-114.7269;-5.5301;3.2867;2.4984
494;6.3862;-185.1943;-89.0108;-9.1395;2.7080;2.9502
495;-23.6876;-215.1860;-118.4674;-4.1787;1.5717;2.3617
496;12.9099;-177.8718;-80.4991;-0.7498;1.3872;2.8719
497;-11.9653;-200.8273;-105.7553;-0.0465;2.2382;0.5895
498;2.0386;-184.3860;-90.2467;-0.7555;1.3867;2.3854
499;-5.0754;-188.6843;-97.5507;-1.0621;1.0705;3.0504
500;4.5381;-175.1486;-85.9201;0.7744;0.8045;2.6598
501;1.5163;-170.7875;-84.0289;-0.2629;0.0931;2.6749
502;-18.4371;-181.7792;-100.4162;1.3487;0.2763;4.3939
503;-25.2772;-178.5926;-105.0068;-6.4859;2.5883;1.8452
504;-68.4984;-208.9038;-140.0069;-6.0125;4.0189;-0.6982
505;-83.1700;-195.6951;-137.8225;-9.8060;1.7969;0.7733
508;-53.8901;-248.8735;-156.2963;-3.9604;-9.3422;-3.9578
509;1.4180;-195.0292;-100.5354;1.2332;-7.2649;5.1264
510;-40.5394;-236.2401;-136.1505;-9.3428;-5.2549;3.1413
511;29.9467;-163.4801;-69.2492;-9.9968;1.0779;5.0206
512;3.9653;-190.0166;-103.6829;-1.8560;2.2665;7.3177
513;2.2408;-191.7273;-95.8833;-6.2781;0.2401;8.8718
514;5.0910;-188.4621;-88.6076;-9.7189;0.8448;4.9203
515;39.8113;-153.6595;-57.2599;-3.8564;1.5905;7.0584
516;-8.0501;-200.5003;-105.0352;-6.5049;3.1056;6.4002
517;17.8439;-173.6536;-75.5400;-5.4712;4.9557;6.6097
518;2.9189;-188.0786;-91.6983;-0.6923;3.6119;7.4282
519;7.2073;-183.0664;-89.9631;-0.2459;2.4383;6.4940
520;-16.6156;-204.8822;-111.4085;-2.0670;4.3387;5.9510
521;0.8152;-184.8190;-93.5817;-1.5900;7.5115;7.0838
522;2.8960;-179.2713;-88.0105;1.2757;7.6679;7.2989
523;10.5818;-167.4877;-76.4391;0.6795;6.2272;6.1609
524;0.6561;-169.7240;-88.2847;-0.8397;6.4026;6.0510
525;-14.3214;-175.0212;-98.6868;-3.9779;8.3221;6.1317
526;-42.9449;-193.3127;-116.2082;-3.2239;7.8905;5.9494
527;-62.6892;-196.5439;-127.8527;-11.4303;6.1963;7.8506
528;-89.6275;-195.0948;-138.0678;-7.6262;8.9464;6.3797
577;-43.6708;-233.9319;-143.5556;15.5978;6.2928;-0.4129
578;-10.7212;-204.6530;-106.1524;12.1176;4.8926;-1.9086
579;-12.6048;-209.7269;-109.6348;2.2080;-1.0522;-2.5595
580;-76.9110;-273.4509;-173.0905;-10.1649;-3.0230;-3.6694
581;5.1815;-192.0764;-96.4521;-2.1833;-1.0328;-6.7039
582;4.2533;-191.8974;-95.7425;-8.1620;-1.4780;-7.0814
583;28.0811;-168.0569;-65.6286;-3.1457;-0.2752;-7.2926
584;-43.0322;-238.4627;-136.8054;-7.2845;-1.0659;-5.4049
585;1.1607;-193.6312;-98.8594;-3.7016;-3.1613;-5.7145
586;4.9663;-188.5292;-93.8794;-4.4603;-4.4437;-6.0552
587;10.4977;-182.0896;-87.7476;1.5700;-3.3263;-7.4335
588;-0.3785;-192.1105;-100.0839;2.1052;-2.1346;-6.0459
589;15.2330;-175.2213;-81.1508;-2.4459;-1.8129;-7.6152
590;4.9386;-183.0305;-88.3236;5.7082;-4.0637;-8.7184
591;0.0412;-184.5573;-91.6317;1.8960;-5.6941;-8.6850
592;-13.2215;-190.4375;-102.7919;-1.4304;-3.9219;-6.9565
593;-28.8520;-191.6595;-110.5849;-10.8730;-3.1171;-6.6727
594;-34.7159;-186.4004;-110.0298;-8.7478;-4.8015;-6.7818
595;-41.6631;-176.5936;-110.0677;-11.8847;-6.8658;-4.9942
596;-49.8333;-160.9486;-106.0398;-11.1046;-4.5401;-5.3701
597;-80.0162;-164.1985;-127.7105;-0.4257;-4.3753;-6.8521
600;-58.5306;-247.6371;-163.9131;17.0878;0.5434;-5.3731
601;-34.0883;-227.4107;-137.6945;13.3345;0.0229;-3.4256
602;-30.6613;-226.5179;-133.0993;10.0986;-2.0432;-3.0224
603;-70.4106;-265.5961;-170.5041;-14.1585;-6.1362;-0.4011
604;19.5957;-177.3163;-80.1268;-8.6883;-3.0784;-0.7420
605;0.0674;-195.8777;-98.3834;-11.5318;0.2731;-4.1625
606;2.4257;-194.2295;-98.1822;-3.5656;0.8681;-3.0376
607;-16.1010;-212.1449;-116.4044;-5.2204;-0.9086;-2.6773
608;2.0221;-193.1633;-95.9167;-4.6395;-0.4427;-3.1162
609;9.2480;-184.8183;-88.8043;-3.3287;-0.6849;-3.9436
610;16.3899;-176.8890;-82.8469;-1.9668;-0.4165;-1.7588
611;-4.8261;-197.1477;-101.6158;-0.3265;1.0460;-1.6136
612;9.2521;-181.9070;-83.8650;2.2641;-1.0924;0.6107
613;-16.8416;-206.2138;-110.6297;3.9510;-1.2685;-1.1610
614;-9.8484;-196.0978;-103.8563;0.0594;-0.3761;-0.0915
615;-5.0182;-184.1443;-95.3946;-3.3669;-0.6137;-0.9686
616;-21.7586;-187.0952;-105.5451;-8.9888;-0.9772;-1.1175
617;-25.5772;-179.1994;-104.4633;-9.0209;-2.5886;0.0663
618;-49.4198;-189.3021;-119.4672;-12.1129;-2.0555;0.3852
619;-54.6265;-170.8018;-111.0300;-14.4100;-2.4422;-1.5090
620;-84.4956;-175.3723;-134.2540;2.0520;0.1550;-4.9901
623;-72.1949;-261.5277;-175.5853;16.9943;-2.4471;3.6474
624;3.9483;-188.2623;-106.3971;12.6650;-2.6607;4.8472
625;-21.3876;-217.0323;-130.2171;9.7977;0.0474;3.9499
626;-81.3006;-277.0671;-181.6342;-13.1363;3.4569;-1.1083
627;36.5772;-160.0768;-59.6840;-9.9490;0.9818;2.1350
628;-5.8090;-202.1536;-104.1728;-9.7421;-2.0508;2.5336
629;20.0314;-176.5141;-81.1176;-4.2942;-1.5383;2.6722
630;-20.1746;-216.0611;-118.5239;-5.5889;1.9750;3.9115
631;-7.8506;-202.9523;-102.8216;-4.2347;2.5043;4.5692
632;25.0303;-168.9651;-73.0057;-3.8188;2.0149;4.3309
633;22.4968;-170.6245;-74.4140;-3.2024;1.5432;2.8174
634;-6.6895;-198.9368;-101.8433;0.1594;0.4341;2.8667
635;9.6073;-181.5566;-85.8464;2.9366;0.8606;1.4861
636;-14.5302;-203.9149;-110.1998;3.7002;0.7684;2.1215
637;3.1798;-182.9880;-93.4981;1.2233;1.2855;0.9379
638;-7.3684;-185.9666;-98.8833;-0.7096;1.5697;0.5129
639;-23.7330;-189.1524;-106.2320;-8.5225;0.7006;1.6850
640;-25.0143;-178.5474;-102.9068;-10.2920;2.0663;1.5556
641;-39.0186;-179.2511;-113.5228;-12.8563;3.2003;1.7853
642;-56.9554;-173.2134;-114.6406;-12.0855;4.6527;-1.0922
643;-79.3019;-172.2673;-123.5737;0.9521;1.9976;0.8900
646;-32.2831;-222.6524;-132.2854;14.8757;-6.7799;-2.2535
647;-46.6184;-239.9399;-144.7459;14.8446;-4.3141;1.3340
648;-0.1039;-197.4285;-99.3482;-0.3954;-0.5975;2.9813
649;-88.6593;-284.4167;-187.5324;-12.1969;0.5344;7.7130
650;12.6717;-183.8962;-91.3564;-4.3345;-1.4391;9.2451
651;-10.3887;-206.5781;-110.4011;-5.7958;-1.3346;7.7823
652;35.5517;-159.9815;-60.1996;-6.8277;-0.5484;8.7696
653;-46.0051;-241.2593;-143.2442;-7.1287;0.9677;7.2822
654;4.7282;-189.8818;-96.8356;-3.1525;4.0098;7.2655
655;-10.0056;-203.4243;-106.9094;-3.8740;5.0323;7.0207
656;8.1225;-184.3747;-89.5112;-0.2583;3.3285;7.5485
657;0.0883;-191.4855;-98.6927;3.5952;0.7643;6.2614
658;15.2325;-175.2519;-82.3627;-3.1537;1.7731;7.2987
659;1.6364;-186.0763;-93.5465;5.6722;4.7459;6.0794
660;-1.8740;-186.5956;-93.9676;2.4146;4.2420;8.4845
661;-20.5496;-198.1890;-109.1205;2.1193;2.6300;6.1527
662;-32.4593;-195.0697;-115.0209;-11.2387;3.5123;7.1720
663;-36.5306;-187.4138;-111.8822;-10.9261;6.4937;6.6205
664;-36.7295;-170.4444;-104.4016;-12.8202;9.3330;5.2676
665;-65.5831;-176.2576;-120.3343;-7.1447;7.6197;3.4157
666;-78.4394;-163.6329;-125.9597;0.6534;3.1060;6.4099
715;-49.0829;-240.9498;-152.3159;1.0461;-0.0452;-6.8905
716;-88.4223;-283.2767;-190.5321;-0.8826;0.8616;-6.8826
717;-78.4448;-275.4424;-176.1515;-2.7128;0.6007;-4.1453
718;51.4526;-146.2593;-45.5206;-0.0858;0.4499;-8.0960
719;-15.7950;-213.9994;-117.3695;1.8132;1.0962;-6.7197
720;-6.3971;-204.6439;-110.4441;0.8807;0.3544;-5.3065
721;-40.9341;-238.3741;-139.0318;2.1897;1.2057;-7.6250
722;24.0566;-172.4606;-73.2209;-1.7946;1.2849;-6.9479
723;7.2826;-188.3772;-93.9646;-1.3585;-0.6786;-5.6334
724;-11.1657;-205.9720;-107.3653;-0.3170;-1.1778;-5.5838
725;-9.0607;-202.6201;-104.8450;1.3534;-0.4808;-6.4215
726;4.6577;-187.9295;-93.8896;0.5447;0.0498;-5.4575
727;-9.8012;-200.6272;-105.9244;-0.4232;0.9314;-9.3572
728;-15.5872;-205.2321;-110.5911;-0.0059;-0.5402;-7.0552
729;-13.5527;-198.6229;-106.3992;1.7304;-1.8667;-9.7590
730;-13.4141;-190.2449;-102.9237;1.1795;-0.3449;-7.0322
731;-26.1153;-188.1838;-110.2444;0.0426;1.0935;-6.5458
732;-29.3542;-180.3020;-109.9052;-1.3188;1.7595;-5.1041
733;-48.9890;-180.4106;-116.0802;0.6339;0.5788;-5.9236
734;-58.1462;-163.4046;-116.2705;2.1422;-2.0957;-7.8349
735;-53.9524;-124.2256;-99.1886;2.0324;0.4949;-6.7644
738;-18.8128;-209.8566;-128.9422;0.8315;-0.3769;-5.1247
739;-57.1905;-251.7067;-163.5113;-3.8625;0.1258;-3.5934
740;-44.6313;-241.7960;-147.9974;-0.4176;0.3122;-1.7627
741;50.0634;-148.2509;-51.9989;-0.1616;-0.6173;-0.9014
742;-35.4035;-233.9925;-136.9675;-1.4760;-0.3778;0.8904
743;-9.3722;-207.9127;-106.9029;0.5533;0.4778;-1.3569
744;2.9529;-194.9900;-96.0539;1.7820;-0.6622;-2.5600
745;-2.8341;-199.7560;-104.9037;-0.0767;-0.7821;-3.6710
746;-1.3847;-197.3393;-96.6145;0.2565;0.7086;-3.9755
747;-8.9985;-204.0590;-106.2242;1.2664;0.1808;-4.3819
748;-16.0947;-210.0332;-116.1732;0.3841;-0.7846;-2.4880
749;5.1982;-187.5231;-91.1804;0.1416;-0.6010;-4.0947
750;3.1977;-188.6662;-95.4306;0.2429;0.2481;-0.9387
751;26.8088;-163.7781;-71.6295;0.7699;0.8971;-1.5754
752;-1.3912;-188.0314;-97.5587;1.8516;0.4569;0.7795
753;-35.7573;-213.5793;-125.2158;-1.2444;0.6189;-0.4592
754;-29.8208;-193.4473;-111.8277;0.1070;-0.1430;-0.5930
755;-48.4604;-200.2479;-126.1982;1.1213;-1.0752;-1.7701
756;-41.2358;-175.6814;-109.3992;-0.9784;-0.3542;0.6088
757;-56.1225;-169.4642;-117.5564;2.2693;0.7194;-0.7146
758;-39.7591;-126.4434;-94.0636;-1.2683;-0.7245;-4.5069
761;-28.1724;-219.2655;-138.4617;0.1420;-0.9115;4.1615
762;-75.0028;-269.6770;-181.9748;-2.9196;-0.5310;0.1158
763;-69.3734;-266.5318;-172.6178;-1.0133;-0.1596;2.8978
764;64.8771;-133.3826;-38.1066;-0.6741;1.1011;2.9766
765;-47.5675;-246.1765;-145.0052;-1.0054;1.0538;1.2150
766;-24.4648;-222.9051;-121.8084;0.5185;-0.1423;2.9283
767;7.0037;-190.8206;-94.3647;1.4523;-0.2241;4.2727
