Element;X;Y;Z;XY;YZ;XZ
198;-39.7798;-233.8068;-143.4872;-13.0796;-3.5637;-3.6731
199;15.2847;-178.0637;-84.9218;-12.9778;-2.7801;-5.2856
200;-22.3161;-213.1479;-124.0124;-17.6259;-0.9474;-7.9782
201;8.7851;-182.2657;-97.2657;14.3120;-0.1683;-7.9493
202;-46.4402;-239.2180;-151.2049;9.4113;1.1694;-3.8533
203;-73.9172;-263.3625;-177.3977;21.3356;7.1831;-7.2924
204;-50.1395;-247.7691;-155.3545;3.8687;5.2428;-7.9932
205;89.4988;-89.4455;-16.0142;-43.5940;-2.2165;-14.5583
206;-204.8971;-326.0169;-258.8138;-80.1023;8.0792;6.6681
209;-103.9156;-303.0877;-209.9073;16.5023;-0.9834;1.9966
210;46.8461;-148.6565;-52.1185;25.3573;-0.9812;2.9288
211;-71.0199;-265.2231;-168.9613;27.6348;-2.7544;2.8473
212;16.2796;-171.3895;-78.6937;35.6687;-1.4691;4.0644
213;12.3886;-179.4215;-85.9241;26.4497;-0.4849;5.8003
214;-24.0867;-220.1562;-127.0971;14.7983;2.1546;1.8683
215;8.4145;-186.3487;-94.3089;17.7770;1.6242;4.9073
216;60.1863;-133.1525;-38.7179;21.5443;0.2722;2.9971
217;-18.9082;-213.9857;-115.6558;16.7952;2.9570;0.5703
218;-8.5464;-206.1857;-109.8259;1.3131;3.9233;2.6901
219;-18.8456;-215.9281;-120.7279;4.2495;0.6088;4.4404
220;-46.5839;-243.3260;-143.8268;3.4063;1.8791;1.8612
221;-36.4084;-231.7137;-140.4585;-7.2630;3.2585;4.2435
222;-43.4062;-234.1615;-149.1524;-19.8134;2.7009;4.8546
223;-31.2523;-222.4444;-133.5579;-16.8483;3.0957;6.2292
224;-19.2297;-210.9818;-128.3266;12.4973;0.7566;-2.8698
225;-22.0709;-213.5349;-127.2301;8.8988;0.0436;-4.2253
226;-58.6466;-248.9471;-168.1943;19.4252;-4.1580;-7.0270
227;-58.1548;-255.5831;-172.4324;2.4533;-1.2392;-5.9266
228;149.0535;-25.2571;67.8189;-47.3143;14.3216;12.5245
229;-276.6872;-405.7913;-332.0063;-77.0179;-8.3114;-3.4795
232;-195.1784;-393.4981;-298.6714;16.2081;2.0886;10.1163
233;-1.8532;-195.8138;-102.9330;28.1995;1.3503;-0.7185
234;22.5406;-170.7051;-77.4066;29.3631;1.3033;2.1865
235;12.2995;-177.5496;-86.7619;32.9880;1.2429;-0.6420
236;-37.4527;-227.7501;-131.8329;29.9462;2.9575;-1.6726
237;-34.2804;-230.1641;-132.1662;16.3811;4.3689;1.6780
238;3.4233;-188.9509;-112.9234;18.5829;5.1949;9.6006
239;14.7508;-179.4262;-84.0525;19.7770;3.2613;4.0745
240;-61.9184;-257.4903;-157.0856;14.9110;4.2332;4.1987
241;22.8422;-174.1314;-76.1561;5.1197;4.2767;7.3844
242;-22.4335;-219.4302;-123.3144;3.5513;2.0200;6.0754
243;-31.9456;-227.9445;-137.8098;-4.8928;3.5232;6.4668
244;-10.3359;-206.0136;-114.8801;-1.9376;6.1732;1.6118
245;-8.1730;-198.4073;-97.8833;-21.1615;7.0046;-0.2964
246;-80.2593;-271.2196;-173.8405;-16.4677;6.0650;7.3301
247;-20.7561;-212.6114;-119.2112;5.7966;7.1453;11.5379
248;-36.3601;-229.3389;-139.0939;7.7669;5.6997;2.5246
249;-54.4750;-239.6690;-160.8072;27.6071;-3.1857;12.6704
250;-44.1114;-237.1794;-172.6615;7.8659;-7.6731;8.9499
251;-11.0605;-173.8004;-122.4468;-52.8172;-17.3694;-13.8915
252;-138.6335;-253.2800;-234.9970;-77.6519;-1.5656;19.5463
301;-52.0360;-210.8569;-129.3943;62.0915;0.1721;-6.7472
302;-211.1742;-399.7202;-304.2319;35.8920;-0.0004;-5.6748
303;-114.8550;-300.8370;-204.6416;38.9464;0.0725;-6.3841
304;-106.7479;-300.3222;-197.6133;27.4613;1.0331;-8.5849
305;-16.8931;-210.3048;-112.5420;28.5942;0.3499;-6.1798
306;-62.8422;-258.2904;-166.9195;23.9395;0.3041;-8.4670
307;-84.8414;-279.2544;-182.9816;27.3161;1.2982;-3.3307
308;9.8606;-184.0409;-84.6000;26.2988;-2.5023;-7.6595
309;5.4330;-190.2753;-92.7283;19.7875;-2.9117;-7.5446
310;-26.8271;-224.5221;-131.7210;9.3926;1.3264;-4.5967
311;-22.4152;-217.8094;-118.4731;-11.8461;1.4566;1.2146
312;-22.2974;-217.8867;-109.2233;-11.1962;-1.3291;-4.3017
313;-2.2406;-197.6850;-97.5907;-1.3912;-3.3576;-11.7677
314;-33.6596;-229.2808;-125.6656;-1.7071;-2.6472;-8.1038
315;42.1656;-154.2818;-54.7089;-0.8156;-1.2280;-3.2140
316;26.0118;-161.5673;-65.0711;-30.3952;1.5698;-5.4507
317;-28.6027;-189.8545;-104.7774;-57.0169;2.1729;-8.8375
318;-115.1745;-249.6598;-178.9538;-74.6122;4.6344;-8.3530
319;-27.6408;-167.0551;-98.8141;-67.4901;7.8829;-26.9620
320;-359.7632;-364.4151;-351.1186;-85.1704;-51.4840;-11.4184
321;228.7062;325.7742;142.1115;22.8342;-33.7676;-8.1447
324;-126.6890;-293.8094;-205.9165;56.7383;-0.7143;0.1521
325;-158.3483;-346.9986;-251.3294;35.6359;-2.1533;-1.9412
326;-30.7608;-218.7736;-124.9524;36.7895;-2.0052;-1.6469
327;-99.8109;-294.4002;-202.8633;26.7543;-3.5507;-1.6246
328;-112.8867;-307.4977;-214.1397;26.9844;-2.1655;1.3940
329;-56.0056;-252.3894;-153.7871;23.7550;-1.2814;-0.8254
330;-68.9186;-263.9635;-170.4425;26.1022;-1.5077;-2.9620
331;-26.4411;-218.8852;-127.8221;29.7203;0.1287;-2.0366
332;-74.9003;-272.5645;-174.2047;15.3653;-1.4210;3.4088
333;-19.9177;-218.6081;-119.0589;6.2447;1.3100;-0.9634
334;-33.2004;-231.1029;-130.4446;-3.6815;-0.8101;-1.9649
335;-15.4459;-211.4446;-114.9548;-10.5838;-5.4383;1.7382
336;-25.2996;-222.3430;-123.4263;-0.8944;-3.0407;-0.9593
337;-83.4662;-279.5585;-185.0606;5.1489;-2.0155;-0.7974
338;-3.4366;-198.7283;-106.0975;-2.7239;2.5656;-2.5098
339;-55.6461;-242.5224;-154.1141;-28.7481;6.6902;-10.8808
340;-21.6775;-178.0955;-109.0713;-60.2011;0.0707;-7.0306
341;-13.7012;-151.5859;-81.1546;-71.6820;-3.4153;-14.7061
342;-62.2171;-209.2478;-142.8206;-68.1041;0.5950;-12.1881
343;-419.3972;-467.7171;-371.2676;-26.0660;2.2156;-34.5688
344;195.2943;281.8091;262.5541;74.7362;-4.6611;49.8800
347;-136.9438;-296.3732;-216.1837;61.9022;0.8300;-4.0284
348;-205.1665;-390.2303;-297.2073;40.4122;-1.4377;3.2998
349;-26.3339;-216.9956;-122.7041;33.1581;-2.1805;3.9736
350;-92.1827;-287.3890;-192.2197;24.8553;0.6681;3.3201
351;-49.8617;-247.5835;-151.1162;20.2294;0.3604;4.8566
352;-89.5672;-286.1231;-193.4648;22.8602;-1.9025;3.6115
353;-74.6568;-269.9836;-173.9506;25.4203;-3.9716;2.7108
354;-39.6230;-233.2994;-138.9801;27.5820;-1.8833;2.2341
355;-9.6804;-207.0434;-110.6556;16.2307;1.0275;2.5695
356;-50.3366;-248.3674;-145.6379;9.7349;-2.1003;-0.7526
357;11.5524;-186.0791;-89.8576;-5.3195;-0.4383;4.0325
358;-0.7827;-197.7006;-99.6129;-6.4132;3.0588;1.2855
359;5.1347;-191.3995;-98.7039;-6.5348;0.3586;-0.5697
360;-5.8965;-201.6296;-112.6812;5.4141;0.9030;0.7384
361;-19.2389;-215.0646;-127.6486;-3.7503;-0.3029;0.3134
362;-16.2431;-207.0728;-120.3224;-24.0440;-3.4942;2.2746
363;-33.4746;-198.5396;-119.3588;-55.6023;-2.1311;0.3490
364;-36.4444;-179.1158;-122.6136;-70.0068;-5.5040;7.7006
365;49.1283;-101.1630;-45.6565;-65.2596;-6.9806;11.1960
366;-406.1455;-522.4171;-508.6357;-42.4361;-8.1678;0.4566
367;399.5153;517.3820;465.0807;76.7836;24.3673;-14.8761
370;-81.0844;-238.6539;-149.0366;62.4592;-0.1329;7.0920
371;-159.7638;-349.1790;-255.6586;33.7688;6.0294;7.8516
372;-69.5882;-256.6615;-163.4070;36.2637;6.0848;10.3499
373;-106.3832;-302.9438;-202.9902;21.2766;4.4144;8.7289
374;-14.9285;-211.5384;-109.4315;21.7408;3.1680;6.5123
375;-34.3966;-231.3104;-127.3104;20.8318;2.2342;8.0854
376;-46.6727;-236.9392;-150.0264;33.0322;1.1990;6.5505
377;-32.3636;-228.1193;-130.2393;23.5288;1.4160;5.1602
378;0.3990;-196.8019;-98.5850;16.5063;2.0661;4.4158
379;-37.1957;-234.3159;-135.6859;12.7170;1.4558;4.7506
380;-44.6084;-242.0939;-142.1113;-6.8193;-0.4605;4.1689
381;-3.3354;-197.6455;-102.4195;-11.7099;1.2550;3.3558
382;-52.4631;-248.4908;-147.8185;-7.2965;2.6992;4.9892
383;-12.6361;-208.8022;-105.0974;0.6354;-1.4437;2.4739
384;36.7856;-159.1778;-57.9230;1.9414;-3.7092;4.5708
385;-10.7797;-203.4889;-108.9764;-20.2949;-6.7125;1.7817
386;-13.2001;-183.0757;-109.0280;-49.8066;-12.8493;7.3907
387;-29.0513;-170.5123;-106.2619;-69.5811;-7.5437;16.7778
388;18.8438;-123.9330;-59.3367;-64.5222;-9.0965;29.1683
389;-253.4753;-267.5226;-298.1161;-45.8287;4.1274;86.3216
390;241.1381;282.0358;156.3042;-16.2308;59.9917;41.3541
439;-75.0939;-208.1237;-175.2812;70.0507;21.8322;-4.7348
440;47.9910;-109.4192;-33.8379;60.4502;13.3919;-11.6827
441;-109.3657;-267.2962;-188.8876;61.4683;5.6060;-9.6542
442;-35.1045;-190.0989;-115.2537;64.1816;-0.2038;-8.2658
443;-152.4637;-295.6577;-229.3378;69.1564;-7.0374;-8.4455
444;-72.7628;-222.0401;-152.8419;64.9511;-8.4520;-18.3701
445;-19.6027;-181.4122;-96.4938;59.1475;-4.0104;-11.5041
446;-198.6015;-377.8300;-287.9366;45.9519;-3.0995;-7.5102
447;-150.8169;-334.1451;-252.9447;40.1977;0.8339;-12.3682
448;-84.2571;-280.0072;-184.9283;23.3589;2.5588;-8.6034
449;-78.0489;-278.5532;-180.4223;6.1609;-0.7489;-10.8443
450;-65.4303;-266.4284;-169.0680;-1.9611;-1.9658;-9.8631
451;23.5373;-163.7984;-52.5337;-16.8896;6.0786;-28.1407
452;-51.9368;-203.9707;-135.6745;-9.1600;17.1002;-62.3947
453;-100.0955;-228.9788;-168.5368;-42.1409;21.6195;-61.0879
454;-155.9800;-240.9025;-205.8170;-46.6442;28.4456;-68.6449
455;-61.4770;-101.8475;-48.8160;-21.1711;15.1094;-76.8498
456;-71.0294;-53.3078;-76.3531;13.3320;14.0812;-70.0767
457;-204.1976;-89.7781;-163.7592;-67.2020;-3.4899;-46.7117
458;424.0075;592.7274;503.1020;54.3165;-11.4944;-0.3022
459;-231.2546;-40.4501;-147.6938;-32.0680;-5.5090;1.1394
462;78.2708;-51.7416;-97.6023;39.9311;-9.2747;-12.3693
463;44.0360;-101.3846;-33.3490;69.9899;-3.6412;-1.5559
464;-115.9283;-268.9163;-200.0167;65.6029;-4.3123;-3.9290
465;-34.8952;-172.7253;-107.7447;73.5851;-3.5619;-1.9441
466;-73.0028;-222.3318;-145.7194;67.7896;-3.0443;-3.8278
467;-59.7880;-214.3911;-143.3238;64.7283;-3.1083;4.5197
468;-6.7661;-168.2915;-105.5276;59.3727;-4.9944;-5.2610
469;-142.2249;-321.1217;-231.9912;46.8107;-2.9613;2.6963
470;-38.8777;-231.1430;-130.5008;30.8206;-3.1490;-0.4922
471;-99.5600;-295.9082;-191.8783;20.8991;0.1341;-4.2952
472;-83.6458;-284.4474;-176.1024;9.9319;1.2622;2.5960
473;-7.4002;-208.6935;-95.8781;-3.5871;0.6130;3.9973
474;-43.6501;-236.8321;-131.1692;-29.0340;2.8474;-0.0149
475;106.0468;-84.7055;-5.0633;-30.2147;5.3959;8.2818
476;-77.8027;-265.4432;-177.2758;-36.2471;1.7603;-2.9902
477;6.5920;-176.9307;-90.5558;-34.5876;-2.7693;-22.4573
478;-15.2021;-175.3004;-125.8711;8.5909;2.9989;-38.5406
479;-76.3711;-118.4546;-28.2549;10.8444;3.7721;-25.1450
480;-159.7657;23.4845;-30.7976;-28.8346;-19.3615;4.4668
481;503.7188;674.3348;595.4965;51.5539;-5.3830;13.3744
482;-533.7175;-358.4568;-408.9827;-41.5122;13.7156;12.6078
485;12.4365;-109.6897;-172.3987;32.0290;14.1702;5.4368
486;113.6012;-21.6066;34.8129;74.1268;-2.2781;-4.0912
487;-157.5787;-316.4762;-244.2378;62.1061;-3.4127;-3.1763
488;-64.8289;-210.6248;-137.5432;69.6439;-0.0990;-6.6279
489;-100.2382;-243.6481;-179.6928;69.8898;3.6388;-4.4044
490;-71.6588;-220.7949;-147.5563;67.6189;5.3486;-6.8136
491;-16.8018;-183.5087;-93.0394;56.9476;0.7537;0.2506
492;-125.1563;-305.9378;-220.3573;44.3320;-4.5405;2.2416
493;-104.9423;-296.4417;-202.5890;30.9195;-2.2553;8.8332
494;-68.0410;-267.4586;-170.6453;15.7824;-2.0617;1.3333
495;-102.9658;-304.2650;-199.8454;7.6948;-0.7131;1.2869
496;-34.7113;-236.1197;-128.0045;-6.3727;1.1328;2.0667
497;-77.2420;-272.5435;-165.9529;-25.2102;-2.7989;0.8938
498;-7.9344;-196.8136;-99.4309;-32.8595;-7.9863;-11.9616
499;13.4117;-178.6232;-93.5962;-30.3021;-3.4073;-1.0400
500;-16.3607;-192.5898;-138.3290;-26.3518;-6.0954;31.0519
501;-73.2513;-168.5596;-114.7205;2.0921;-0.6841;52.1964
502;-96.6057;-126.5227;-20.0025;-33.2485;-5.0354;31.1106
503;-215.5238;-24.8301;-80.6508;-20.2277;2.4681;-6.5330
504;469.7119;650.1149;578.7384;43.7492;5.4611;-3.1760
505;-517.7072;-334.5088;-383.0447;-33.5843;3.2169;-7.8433
508;-120.1965;-248.6937;-221.4853;69.5238;3.7444;-27.8486
509;-55.5365;-201.9895;-114.4457;68.6497;-1.5751;-4.0353
510;-145.8130;-309.6483;-214.0256;58.1506;6.0256;-4.1739
511;-70.9458;-223.4282;-141.0201;65.0381;6.2057;3.4338
512;-160.6528;-304.0904;-229.9073;69.3366;6.5618;12.5356
513;-94.9591;-236.8092;-164.5534;71.1917;1.9280;10.1707
514;-112.8226;-279.4459;-179.4755;54.9137;0.6869;12.6101
515;-146.5977;-329.4118;-247.2596;41.5556;6.1741;7.7170
516;-138.0412;-323.5498;-239.7764;38.5411;4.9658;8.2468
517;-70.8922;-267.6553;-181.6910;21.0676;1.4611;5.6594
518;-44.8764;-245.6322;-160.2533;5.8684;-0.3695;4.8011
519;-78.7256;-279.6359;-181.6185;-3.4602;-3.2457;9.6236
520;30.4964;-160.8175;-51.5834;-3.3903;-9.2529;29.4381
521;-35.5390;-195.6274;-132.0520;-18.6546;-25.8449;51.7352
522;-45.7048;-184.4200;-139.4579;-29.2529;-40.0575;51.8122
523;-60.5915;-161.7351;-153.8307;-35.4724;-31.6137;68.9758
524;-74.7856;-78.8745;-92.0904;-22.1846;40.0420;87.5340
525;-141.4665;-72.5450;-62.7344;22.7104;-29.2404;45.1417
526;-293.4138;-133.6042;-218.3270;-42.3101;-11.7091;42.4468
527;417.9201;610.5994;505.5476;23.8675;18.2104;0.6510
528;-395.5455;-197.0887;-293.4898;-0.2216;13.8863;-12.9042
577;349.8732;549.9547;427.8301;-5.3967;-2.7857;-0.8559
578;64.4561;264.0687;144.2282;-2.9737;-8.1370;-6.1801
579;103.9584;296.2766;185.3272;19.7668;-13.8066;-17.5353
580;-115.1849;79.0315;-18.5980;12.5410;-12.5458;-21.5306
581;-11.7707;179.1409;98.6616;24.2416;-10.3324;-17.8362
582;-161.8472;32.1700;-48.9073;7.5750;-4.3230;-25.0502
583;-205.6543;-9.1447;-100.5864;10.2052;-3.8475;-20.0657
584;-115.2018;76.1717;-25.9990;25.1885;-4.5654;-19.1696
585;-42.6458;151.4220;48.5170;23.6381;-3.5397;-13.9767
586;-168.0348;21.0978;-76.4996;33.6360;-3.1956;-3.2910
587;-139.5504;33.3980;-45.7143;51.6762;-1.9952;-6.1711
588;-143.8976;21.1637;-55.4049;57.6482;5.0374;-5.6052
589;-200.8058;-59.3140;-130.1838;71.3506;5.5837;0.5313
590;-77.0288;66.6452;-2.7217;70.6144;7.6784;-0.6327
591;-53.0531;93.8281;18.4156;68.9708;7.3310;1.6743
592;-47.0893;106.3924;28.2377;64.9849;7.2475;1.8102
593;19.4086;177.3781;95.3543;62.9704;1.1193;0.3888
594;7.4538;186.8559;94.1025;46.3186;-1.0985;-0.1257
595;174.4567;357.8746;262.2207;42.2920;1.8186;0.8337
596;-740.2394;-547.1528;-650.2535;27.5121;4.8301;9.1990
597;2.5723;179.6121;96.6417;47.8212;6.2511;6.0287
600;211.9045;411.3458;287.8472;-8.2612;-2.1659;-1.6493
601;1.8767;200.1173;93.1011;17.4350;0.9807;-6.5829
602;74.3948;272.7097;171.5602;17.2909;2.8322;-3.2489
603;-84.6685;111.8937;8.4216;20.0490;1.2308;-5.3230
604;-87.0798;113.3994;12.1504;3.1359;1.2019;-6.7585
605;-164.8378;36.5734;-59.1513;5.8940;0.4268;-1.9768
606;-223.0795;-23.6662;-110.0310;13.5685;0.6025;-1.7978
607;-114.4983;82.9392;0.4486;18.4688;3.8949;-4.0720
608;-208.4086;-17.6934;-94.6940;30.6664;2.0520;-7.6355
609;-155.9797;27.3532;-48.3916;41.2152;-1.7775;-4.3871
610;-102.8564;70.1756;-1.3280;51.0028;-1.2148;-1.3510
611;-279.5317;-110.7676;-179.3842;54.6096;-2.2144;-4.2469
612;-103.5830;33.2814;-28.7611;73.4100;-2.5603;-4.4857
613;-240.6703;-94.0181;-160.4122;69.3916;0.5854;0.2475
614;-41.8367;97.6245;30.1880;73.0752;0.0805;2.0580
615;-125.1297;34.4325;-44.0282;61.9790;0.7001;-0.9190
616;11.7754;157.9176;86.5496;69.7578;0.0506;1.3527
617;-5.3837;181.4952;85.5130;38.3646;1.7880;0.4550
618;25.7538;202.3448;115.6180;49.0754;-0.1777;1.7294
619;-780.6166;-588.8281;-678.4241;30.7904;-3.7832;5.2032
620;186.4858;378.5253;296.2932;29.4843;7.4207;-0.8845
623;275.5352;473.1994;357.2608;-16.4478;6.5886;4.7173
624;-18.3883;180.6357;55.8239;4.2665;4.9872;-5.8365
625;58.0901;251.9016;142.1775;24.9818;3.9290;-0.1156
626;-102.4519;93.6803;-7.3924;19.4840;3.3093;-7.4309
627;-67.9070;131.2864;42.3015;9.1839;0.4718;-9.7683
628;-141.5542;58.2144;-19.9411;8.2682;0.8201;1.0632
629;-237.4955;-36.2034;-123.6162;1.2454;3.9670;1.7453
630;-101.2046;94.7009;9.0332;23.6273;0.5284;-2.1818
631;-194.8924;-3.1437;-83.5053;30.5099;-1.9579;1.2421
632;-141.8047;41.3622;-38.4624;41.9795;-0.0742;3.5249
633;-88.1917;83.5963;9.2536;52.6868;-1.5955;2.5603
634;-244.7050;-76.0840;-146.9650;54.9862;-1.0185;3.9283
635;-29.6228;110.3738;43.6852;72.3557;1.5479;3.3792
636;-202.2233;-52.1582;-121.5787;67.5704;-0.5240;1.3840
637;-88.0404;51.3922;-14.0698;73.0214;-1.6739;2.6485
638;-112.6115;50.3471;-28.7260;59.2682;-4.8804;-3.0475
639;58.4321;214.3730;134.4000;63.9217;-1.7375;-5.8772
640;13.1148;199.6624;107.6399;38.1179;1.1409;-7.3164
641;3.4170;174.1109;92.7387;53.8139;1.1550;-4.6570
642;-739.5457;-549.0915;-642.9606;32.7253;1.9876;-8.0393
643;121.2698;319.9969;223.9526;16.3989;0.0600;-4.9637
646;429.4399;626.5673;510.6367;-9.6119;14.5987;6.2878
647;25.7258;225.1615;125.6663;-3.0535;10.6811;6.4272
648;118.5039;313.0506;213.3853;24.5925;10.0228;4.1492
649;-87.0717;102.6082;23.0952;28.8756;10.5174;12.0226
650;-54.2155;135.5858;81.1328;20.5456;8.5435;12.1000
651;-175.4843;18.8427;-55.6725;4.6730;7.7861;22.6449
652;-150.4694;47.2519;-64.1633;12.4931;2.9160;14.7575
653;-132.3723;60.9327;-27.7922;26.4201;1.6176;12.0431
654;-84.0261;109.8062;8.8707;26.7130;2.6416;9.4678
655;-124.8030;66.0420;-31.7962;32.4075;2.0329;6.8231
656;-146.0904;29.0709;-58.6314;49.3804;4.7754;4.1332
657;-89.7210;71.5252;-9.3419;59.9870;0.2288;7.7980
658;-137.7531;9.8979;-68.8652;68.7459;-2.8041;4.0164
659;-173.0449;-22.4417;-100.2228;67.0195;-4.0472;5.2880
660;-18.6320;122.1866;48.5519;71.9083;-4.0934;1.7848
661;-64.5932;100.9899;19.3888;57.1695;-6.2748;4.4373
662;11.1384;180.1010;96.7759;55.3891;-1.3785;-0.9730
663;-19.5443;170.6209;72.0220;34.0819;-1.3576;-0.3059
664;236.9326;408.8170;316.3484;52.6787;-0.6939;-5.7051
665;-755.4617;-557.4823;-658.8412;18.9313;-5.2153;-4.6799
666;102.5242;291.8091;205.7049;33.4900;-2.4076;-9.9725
715;-399.0645;-596.2374;-518.6915;7.2729;0.3533;-14.5810
716;21.3440;-176.7985;-93.6217;8.4740;-0.0564;-9.4085
717;-18.8662;-113.2533;-158.1035;6.5929;-10.6336;10.1412
718;-152.2780;44.1831;-54.9417;18.4295;-7.9437;12.4153
719;-251.5233;-52.0809;-136.7483;13.6459;1.0673;-0.5604
720;-38.6156;160.8151;77.6258;11.7594;3.1758;-5.0554
721;27.7727;227.4389;135.8653;9.6357;-0.9180;-10.6201
722;49.9110;250.0092;147.8056;6.3812;-3.4174;-12.0236
723;-119.9961;80.8103;-21.9995;6.2133;-1.4981;-9.2062
724;69.0891;270.1497;172.0126;3.8824;0.3233;-9.2144
725;48.4029;248.1818;144.1446;6.4093;0.5969;-12.6940
726;7.8809;208.8065;97.0708;-2.5287;0.8544;-6.2569
727;61.2517;262.6962;154.6632;-5.9945;1.3844;2.7754
728;-92.0399;109.7711;3.2286;-3.9724;0.1304;0.1520
729;-106.7698;94.3388;-14.8754;-7.4279;-2.8331;-0.2157
730;-38.1403;163.0888;50.7628;0.3994;-3.6814;4.2693
731;-279.8235;-78.3219;-182.2682;6.3409;-2.2771;2.9692
732;-283.5980;-84.8935;-182.7183;-18.1080;-0.2489;2.9532
733;-579.2913;-419.7422;-416.5907;-10.4200;-36.7673;7.0864
734;553.7597;626.0528;621.8271;-16.2304;11.0143;-29.4889
735;-356.8441;-203.0319;-302.7682;-56.7485;19.8030;-20.3795
738;-233.5775;-431.0665;-342.6329;19.0601;-3.0435;-7.0622
739;94.6190;-106.1414;-16.3955;2.8412;-6.5319;-6.5571
740;-45.9907;-139.2270;-128.8117;13.1791;-13.9175;-27.1648
741;-151.7216;47.9564;-55.0476;-3.0159;1.8553;-14.3218
742;-139.3934;60.5125;-33.8756;11.9716;0.5232;-7.9889
743;-9.9715;186.9068;97.9873;20.8457;-4.0637;-6.0665
744;47.3526;245.2800;160.6410;16.2452;-4.2369;-6.3546
745;-48.0356;150.8628;78.0055;7.5280;-2.5333;0.9583
746;53.9956;254.7239;167.9364;1.4694;-2.3739;-4.9446
747;13.6079;214.8427;128.9684;0.8416;-0.5100;-3.3243
748;-61.5777;138.5629;50.8892;7.0601;-0.0159;-9.6540
749;172.9037;373.5003;281.7874;-7.4284;0.6741;-8.2697
750;-89.0613;110.7113;20.1705;-3.0414;-0.1105;-13.7579
751;47.6016;248.3263;149.4947;-0.1442;-2.7173;-11.1119
752;-104.6379;96.6449;-5.4497;-5.4474;-2.1681;-6.6758
753;-64.9823;136.0467;35.1493;5.3576;-2.9526;-8.2277
754;-249.1565;-49.3626;-153.2401;-11.2700;1.1524;-9.7628
755;-308.3842;-107.2992;-206.3480;-0.7748;4.9502;-6.1725
756;-358.8147;-164.9075;-229.4651;1.5274;-3.6569;-19.2129
757;615.8058;713.1196;686.4069;-62.9597;24.4626;-18.9492
758;-503.2113;-335.6628;-387.4326;-48.7345;-6.8532;-0.2296
761;-372.2401;-570.7534;-479.6120;17.4461;2.2214;5.0201
762;145.4850;-51.2421;34.2080;14.1649;5.9561;15.0099
763;-17.3188;-89.9561;-97.3895;14.1118;-16.5327;8.9938
764;-119.5474;81.3189;-18.8941;3.3956;-4.4255;9.5072
765;-144.5283;53.1621;-49.2553;19.6157;-3.8369;2.8844
766;-29.3918;168.9142;75.1904;16.8088;-2.1105;1.6086
767;72.4031;271.8386;189.9381;11.4538;-1.5168;-0.3130
768;-62.5981;136.5522;54.1908;3.8863;-0.8167;-0.9387
769;44.8254;244.3842;170.5169;0.1197;0.8797;-0.3739
770;-12.6120;187.6439;110.3177;1.6902;0.5031;-2.5108
771;-57.7123;143.1993;56.9560;6.3795;0.5359;1.1143
772;105.4707;306.9990;213.3397;0.2062;-2.3051;5.2901
773;-117.5798;83.6641;-13.9733;2.0826;-6.2153;6.1334
774;43.2318;244.7068;144.8960;-2.4605;-5.5150;4.8519
