Element;X;Y;Z;XY;YZ;XZ
213;-7.6230;-174.8791;-86.2347;50.2843;9.7822;-1.5367
214;-117.4234;-301.1757;-205.8107;36.7769;10.0915;0.6273
215;-10.9199;-191.7167;-85.2682;42.4660;11.6166;3.5054
216;-22.4728;-211.0864;-97.4924;24.5928;23.7097;4.8579
217;4.2750;-176.3309;-79.4081;29.0174;34.5396;2.0275
218;90.8971;-94.1342;-6.4777;21.2544;30.1141;-16.8139
219;-129.6687;-320.7054;-225.9466;23.6000;22.2233;-5.7922
220;33.7956;-160.0509;-59.3109;21.9676;16.0298;-8.3564
221;-45.7968;-244.9011;-131.6070;7.0854;9.0631;-10.1202
222;-27.9700;-225.2631;-117.3592;15.1886;13.7081;-5.4786
223;-21.8715;-213.7963;-133.6848;-5.6033;27.5281;-11.2522
224;42.4126;-151.6877;-69.2650;-6.4029;25.8063;3.3634
225;135.8147;-43.8624;21.9202;-30.7155;25.6518;-7.4905
226;100.8637;-63.3980;-28.8054;-37.6910;24.3319;4.2341
227;41.9755;-58.3233;-58.7468;-78.6426;7.6612;24.4432
228;461.2301;397.6701;395.1782;-93.0208;9.8331;-4.7118
229;-859.1344;-894.2799;-889.6287;-97.5559;17.0104;-6.1125
232;-1457.3402;-1528.1708;-1476.1580;87.8722;29.5041;7.0009
233;-281.8315;-418.6454;-341.2195;45.9681;56.3151;0.7131
234;-180.6550;-308.2771;-242.3962;74.3912;22.8246;-3.3826
235;-169.6239;-317.2061;-238.6497;56.1872;39.2497;-2.7344
236;-218.0061;-357.7195;-277.8844;54.2858;48.2158;-4.8446
237;-65.0631;-229.6058;-128.3285;32.5650;47.5269;-0.2565
238;-192.3376;-356.9832;-256.8536;41.7355;39.1537;-7.1225
239;119.4799;-53.7231;44.6499;32.7265;34.3707;5.4716
240;-55.0222;-222.6844;-117.5837;32.5655;27.9211;-9.2550
241;129.5630;-38.2560;79.6057;42.3429;29.9561;-4.4963
242;67.3871;-108.4790;-7.6456;39.0401;29.7788;3.1204
243;219.7664;31.8102;123.2205;17.9836;31.9708;-5.3580
244;-124.2242;-295.9806;-221.9937;31.9545;36.0342;-0.0742
245;244.3235;61.2650;133.8159;0.6996;33.0125;-14.5809
246;-115.5019;-292.6673;-217.1900;-27.0201;39.5763;-2.7964
247;249.9052;125.9393;159.8720;-33.5700;56.9055;-14.2695
248;-46.1952;-152.3847;-133.9697;-34.9310;72.1745;-13.7378
249;169.7679;84.5138;81.2126;-25.5996;83.2344;-10.2387
250;48.5044;-29.8615;-2.3779;-73.1823;55.4744;-9.3999
251;192.3840;126.5817;161.9462;-94.0312;15.9029;-5.3912
252;-830.8214;-843.4789;-837.2326;-100.5455;-3.6073;-6.7730
301;-381.4079;-385.9122;-382.6533;99.4175;-17.8631;-0.0229
302;-1616.3328;-1635.4680;-1627.0431;87.7868;-49.0769;-1.1386
303;-787.8054;-838.0704;-810.7214;87.3335;-43.6433;-6.5701
304;-629.7501;-734.2013;-684.2346;64.6756;-56.1163;-11.3095
305;-223.5345;-351.0902;-289.0621;53.7383;-53.8503;-13.8887
306;-126.3135;-263.6493;-193.7138;55.0547;-49.4660;-3.8225
307;-253.5739;-404.3302;-329.1764;50.9423;-43.9450;-0.4085
308;-89.2825;-258.1750;-180.0995;32.2044;-40.5117;11.6760
309;-439.1698;-611.1071;-528.2062;31.7428;-37.4926;8.2191
310;-284.5291;-447.5592;-368.0181;44.7939;-33.0219;1.5370
311;-387.2913;-532.3820;-464.1210;63.3401;-21.5033;6.4049
312;-358.0373;-535.0202;-451.0064;45.5529;-12.7721;11.5201
313;-179.0935;-372.5336;-281.9521;24.6072;-14.4739;-5.0980
314;-261.5793;-448.8896;-367.8092;30.2851;-20.1845;-6.2141
315;-152.0781;-346.5712;-263.8158;14.7888;-21.5001;0.6886
316;-403.0648;-586.9325;-522.9715;16.1061;-34.4072;-5.6673
317;20.3349;-148.7850;-109.0574;9.1639;-47.3551;-7.8416
318;-477.5057;-627.5911;-609.1033;-9.0879;-54.5648;7.2318
319;-373.3895;-526.1635;-498.7512;-19.8260;-46.5931;30.8976
320;-1228.3882;-1369.3024;-1330.6420;-53.4311;-11.5326;43.5899
321;-726.4078;-775.6743;-757.0065;-96.2085;-0.0725;18.2643
324;-646.8431;-666.6374;-656.6710;99.0644;-17.1927;1.0138
325;-1536.4871;-1585.2936;-1546.8243;95.6435;-19.9557;0.9730
326;-854.9017;-929.0073;-878.4559;88.8511;-25.3847;-6.5083
327;-476.4419;-606.1331;-518.3351;68.2892;-27.3132;-4.0991
328;-213.5926;-366.4757;-274.0178;61.6656;-21.6742;-2.6641
329;-219.4399;-401.2408;-312.1598;36.8921;-23.5868;4.5266
330;-226.2960;-409.9138;-324.5150;23.0622;-22.9887;6.6516
331;-49.4929;-239.8835;-137.4966;24.8037;-18.8955;5.4497
332;-212.9975;-393.3076;-292.3133;32.3565;-16.7899;6.2083
333;-261.5919;-436.1013;-342.2842;47.3274;-18.3805;1.6426
334;-193.5377;-375.6163;-285.0420;40.0109;-16.5595;-0.1107
335;77.9080;-117.1926;-22.7832;24.4263;-7.6586;5.8037
336;-128.0921;-318.7689;-224.3175;33.0460;1.2196;2.2866
337;-171.8388;-367.3026;-271.4799;25.3292;3.5435;-1.2139
338;29.1703;-162.0090;-70.2986;27.8020;-3.4695;16.7615
339;-197.0718;-385.6404;-289.5027;32.6198;-9.0706;13.0892
340;-82.7240;-273.1133;-183.3454;30.4550;-10.3190;-0.2467
341;-185.4969;-377.3177;-317.1040;0.4926;-7.3485;-12.7913
342;-182.3305;-339.2853;-333.5569;-43.6204;-0.6856;-19.5519
343;-1649.6056;-1767.9171;-1789.5417;-65.1079;-7.8402;10.0028
344;33.4895;-18.9472;-14.8682;-95.8567;-11.6925;3.3014
347;-745.3453;-795.7236;-764.8719;96.9713;12.3009;1.5809
348;-1557.1506;-1606.5018;-1569.1284;95.8115;18.0583;-2.2034
349;-1006.5041;-1069.9252;-1025.2208;94.3078;6.9799;-4.6621
350;-413.7364;-584.2332;-483.3477;52.0874;6.9680;-7.1596
351;-320.2404;-488.6241;-403.0962;53.4709;16.0961;-1.1153
352;-263.8857;-440.0343;-343.2063;45.0801;17.1575;-8.6435
353;-90.9011;-282.4997;-172.1753;25.4257;12.2874;-7.0879
354;-29.2995;-225.2916;-120.5863;21.7348;5.4940;-9.3548
355;-171.5913;-357.5718;-260.2842;36.8354;3.3164;3.6766
356;-231.2169;-422.2879;-322.7007;31.1465;9.3077;3.8077
357;117.0367;-76.0717;21.9214;24.1034;17.4339;-0.1340
358;-193.3738;-383.4366;-287.9224;25.9767;14.2024;2.0294
359;-8.0876;-197.8915;-103.0949;32.2751;6.5008;-10.3129
360;-109.6402;-294.7148;-201.5580;33.1787;4.0769;-20.3477
361;-57.3915;-247.6476;-148.7512;30.5412;6.6172;-10.1572
362;-222.8577;-416.2217;-327.6773;22.6544;12.3929;-12.1085
363;-145.3082;-325.3576;-259.8983;40.2784;14.7020;8.0147
364;-226.7239;-421.1612;-370.8873;0.5932;4.4609;1.4186
365;-250.5634;-422.6130;-400.9108;-37.4759;-2.8881;4.0183
366;-1337.8683;-1447.9221;-1449.1742;-68.5873;11.7610;-24.6506
367;-415.0564;-458.1072;-451.6687;-96.2761;19.9229;-1.7606
370;-233.3944;-277.9285;-245.0621;92.4997;28.7264;16.3868
371;-1509.2537;-1539.3274;-1515.0151;84.3701;51.4793;8.1815
372;-839.9807;-881.8635;-861.7624;84.1788;50.5102;4.4397
373;-417.4148;-515.4508;-467.1230;41.1797;77.5455;9.8152
374;-222.7198;-351.4931;-283.8577;36.9536;67.2312;-1.0961
375;-338.2850;-458.5556;-400.9222;64.4465;48.7667;-0.0409
376;-193.5329;-346.5741;-275.1989;33.5366;55.1266;-2.9895
377;-85.5841;-240.8327;-159.5117;47.3070;42.9537;-9.7605
378;-206.8595;-382.4927;-283.5650;33.7590;35.1472;-3.0459
379;-157.5891;-337.1539;-240.0712;31.6826;23.9044;4.5436
380;-359.2675;-521.5590;-443.2143;46.0109;8.5033;3.3423
381;-409.2184;-601.0685;-522.0311;28.7430;5.5204;-3.2997
382;-166.0566;-354.8176;-276.9985;24.1370;18.9920;-16.3075
383;-300.7638;-488.4440;-409.9945;17.6126;31.3538;-5.4903
384;93.5224;-81.6383;-14.3266;32.2361;34.3530;10.7111
385;-381.7113;-566.6231;-507.7871;2.2244;35.2956;2.5664
386;-204.5444;-377.5549;-319.9824;-5.0905;49.0193;4.1646
387;-390.3374;-550.8221;-498.7167;17.9391;54.9495;-12.8198
388;-358.6763;-527.7974;-465.0383;-29.1751;39.8898;-21.3784
389;-1213.2079;-1371.1444;-1305.7731;-41.6924;28.9855;-27.6479
390;-772.2718;-816.9551;-800.6426;-98.4377;-0.4924;-0.2216
439;-1863.5157;-2020.1573;-1937.0203;53.9868;-27.8912;19.3378
440;-454.3889;-629.0957;-535.0474;31.7374;-36.6505;11.1563
441;-1261.1700;-1446.5089;-1349.0634;2.1380;-37.4361;14.3899
442;-1090.6628;-1272.9780;-1176.9249;-17.3190;-39.4088;6.1352
443;-1363.6611;-1544.4238;-1455.7393;-13.0308;-41.4673;5.2915
444;-1149.0212;-1318.6727;-1231.7720;36.9796;-35.1393;13.8409
445;-811.9437;-988.6146;-899.7349;37.7625;-27.1432;15.5665
446;-815.7853;-1006.0086;-910.9041;9.6891;-24.5603;21.5642
447;-487.4750;-673.4568;-573.0932;24.6614;-23.7123;19.2991
448;-558.4107;-739.8167;-640.5738;34.3493;-19.5901;19.8329
449;-225.3484;-386.8352;-305.7081;50.7701;-22.5814;24.5208
450;-344.9220;-498.5804;-418.6245;57.0053;-26.5052;17.7503
451;-496.7966;-656.1121;-574.9415;52.8610;-23.6098;19.4905
452;-602.4855;-769.8374;-686.2879;48.0737;-20.7616;19.3005
453;-665.3815;-846.0140;-762.2636;39.9817;-20.9381;-0.0164
454;-653.0077;-845.2241;-781.6002;15.9629;-17.6858;-7.2254
455;-1000.9274;-1166.1211;-1108.8619;36.9720;-21.5909;-36.5921
456;-606.5311;-759.8400;-765.2363;35.6411;-16.7423;23.1889
457;-1102.3998;-1269.8964;-1246.2396;16.5542;-6.4015;40.9374
458;-400.5391;-586.2081;-538.6010;1.7877;-4.4445;22.6863
459;-1017.0163;-1165.6268;-1117.0125;-58.7479;-0.7200;31.8624
462;-1426.8219;-1578.2039;-1495.4359;66.7393;2.8884;0.1806
463;-622.9000;-822.0109;-704.5043;12.3648;-5.5933;2.3380
464;-1238.9545;-1433.5623;-1314.4991;-20.4158;-12.2517;-3.9433
465;-1232.0433;-1423.0688;-1301.3888;-25.5510;-14.2496;1.2251
466;-1141.1953;-1336.2551;-1216.9091;-16.3786;-16.4115;0.0615
467;-975.7285;-1171.3892;-1064.1781;16.9699;-16.8389;-1.6254
468;-826.0668;-1022.4260;-915.0829;16.3678;-12.7650;5.6032
469;-996.4813;-1182.2889;-1079.0762;26.6309;-9.6562;3.5228
470;-773.4084;-968.8970;-859.3348;21.5298;-11.3258;4.0032
471;-574.0421;-761.3116;-665.3035;33.0084;-13.5486;3.9885
472;-733.0151;-911.0845;-816.5623;45.0363;-8.1174;1.7448
473;-570.8020;-739.0267;-652.2741;55.6140;-3.9184;4.7807
474;-700.4595;-877.7748;-786.5668;47.6192;-4.5640;7.5872
475;-539.1540;-706.4181;-616.7752;54.9170;-6.1071;12.1981
476;-751.6119;-923.5385;-833.7354;42.1052;-4.5409;31.9415
477;-620.5753;-800.4595;-707.3929;38.1514;-5.0220;25.1943
478;-798.8298;-983.1146;-898.7393;39.6004;-6.3658;-9.4492
479;-827.6440;-1009.6173;-967.4679;29.7264;-0.5465;-15.8359
480;-1179.7228;-1349.7925;-1349.4485;15.4079;-0.8518;9.3245
481;153.3439;-18.6776;-4.8361;24.1793;-11.2457;15.0473
482;-1737.2471;-1872.4420;-1878.6244;-59.5333;-12.8539;10.7234
485;-1301.2601;-1451.0485;-1375.2865;65.4091;9.5690;-5.4491
486;-625.3553;-820.9698;-715.7544;16.7454;14.9600;-10.9351
487;-1179.7687;-1377.5057;-1260.1378;-12.6691;8.5647;-9.0900
488;-1327.0045;-1517.5557;-1409.0697;-31.4383;4.2054;-5.0372
489;-1050.6777;-1249.0454;-1134.9805;-15.5335;5.1948;-5.3683
490;-829.9133;-1027.4131;-911.5194;13.3641;5.8479;-10.4043
491;-1031.0419;-1229.7782;-1116.5454;8.2648;5.5279;-13.0906
492;-996.5468;-1194.6093;-1085.7029;16.3163;8.4715;-5.5365
493;-701.6136;-891.6103;-790.2496;31.4115;12.4226;-5.3993
494;-777.8682;-966.8743;-865.7810;30.6215;13.1191;1.2825
495;-762.9188;-944.9832;-854.4073;42.4438;9.8394;4.8066
496;-549.7440;-725.1051;-637.2275;49.4902;7.0342;-4.6561
497;-715.4792;-888.1226;-802.4490;49.7779;7.3127;-6.6674
498;-670.6692;-844.7733;-761.1572;47.0156;8.4971;-18.5380
499;-691.1103;-867.1866;-784.2018;48.6063;8.1769;4.4347
500;-498.7196;-682.7107;-609.8591;36.2856;8.3429;-15.3865
501;-679.1275;-856.2520;-788.3743;36.0529;11.7576;14.0236
502;-814.7177;-988.3577;-956.2688;29.1883;10.4432;18.9652
503;-1237.6216;-1407.0845;-1400.6992;24.7746;8.9554;-6.4856
504;-199.2521;-361.6364;-373.0728;18.3193;16.0836;-8.2306
505;-1418.9059;-1558.9010;-1542.7814;-62.1017;9.4869;1.1127
508;-2010.7063;-2143.4541;-2080.6660;65.9017;28.6926;-15.5329
509;-490.9160;-661.5709;-585.6011;35.0107;37.5987;-16.0918
510;-1198.3132;-1374.1230;-1298.0657;-4.7910;46.5672;-15.5824
511;-1177.7211;-1346.5326;-1265.8621;-4.8577;53.9914;-11.6750
512;-1251.2046;-1419.0187;-1337.3527;-0.8116;52.8239;-17.6928
513;-997.5883;-1164.2794;-1082.0117;33.7621;42.5346;-17.6744
514;-878.5174;-1057.5585;-969.3364;26.7113;35.2551;-15.4087
515;-896.2997;-1080.8394;-990.1919;24.8187;28.7627;-11.6338
516;-678.9960;-866.1841;-778.3316;18.1130;27.2347;-19.1752
517;-582.0106;-753.9379;-677.2536;39.0497;29.8772;-18.6364
518;-325.5582;-471.5413;-405.1476;63.9106;22.6894;-16.3305
519;-402.9846;-571.7119;-506.6848;41.1304;14.2228;-26.0426
520;-562.8085;-736.1191;-662.7336;45.5403;17.5193;-14.8606
521;-492.1433;-661.1266;-603.2317;44.3859;17.5003;-23.6079
522;-939.0957;-1127.3508;-1035.9788;28.6584;19.7298;11.6290
523;-747.6549;-928.9200;-852.6934;29.7907;21.9480;23.5733
524;-815.7923;-997.9111;-955.9025;13.0167;20.1678;23.2024
525;-690.6271;-857.2115;-841.4469;23.3248;28.5568;-19.3574
526;-1084.5935;-1249.9510;-1221.8372;-16.8820;26.5949;-31.7860
527;-554.3911;-707.7167;-672.0440;-46.8225;35.3716;-12.7860
528;-1053.7576;-1190.6235;-1142.0746;-62.9850;27.1585;-23.1074
577;-1027.4224;-1207.3682;-1114.0475;37.4004;-16.0171;16.9813
578;-2118.0405;-2306.0662;-2207.2556;29.6325;-10.4950;18.7169
579;-1053.9220;-1249.2169;-1149.9187;13.5603;-5.3022;21.4571
580;-1235.3291;-1426.4618;-1331.6903;-0.3317;-3.0700;30.8291
581;-1054.9346;-1244.4335;-1147.2943;-26.0553;1.0988;23.4284
582;-1394.8444;-1583.2427;-1486.9272;-11.1948;-6.4438;34.1544
583;-1675.2911;-1857.9464;-1763.9384;9.9893;-14.8228;39.3153
584;-1585.9351;-1765.2471;-1675.0377;18.0025;-18.3890;38.8302
585;-1789.2838;-1969.2798;-1874.6417;24.6642;-20.1714;32.9593
586;-1699.6833;-1877.1962;-1770.4841;28.5260;-18.8096;28.5895
587;-1916.4833;-2085.6509;-1998.2368;24.9067;-23.4456;43.3728
588;-1906.5275;-2055.3120;-1978.3317;54.5992;-27.2913;30.3042
589;-1699.0323;-1872.9766;-1782.6283;42.0230;-6.7246;26.6956
590;-1517.3368;-1713.1404;-1616.1833;-4.5525;9.2241;22.7480
591;-1465.7021;-1658.1699;-1550.6584;11.1172;-9.0306;-22.4725
592;-1490.3547;-1662.6133;-1578.2676;10.3028;-10.5716;-47.2267
593;-1343.1819;-1505.1995;-1474.5861;16.5222;-10.6730;-48.1560
594;-1663.4646;-1810.7714;-1849.6641;11.7104;-11.9011;16.8090
595;-1173.9126;-1323.7609;-1338.8875;-6.2564;-7.2134;40.8619
596;-1880.6199;-2047.8198;-2036.0234;-17.7537;-21.9972;26.3203
597;-1779.5411;-1945.9358;-1921.1027;3.4717;-9.3387;39.2519
600;-1548.9030;-1740.2943;-1628.9595;28.7153;2.1013;-3.3047
601;-1745.6498;-1937.7294;-1826.4729;29.7950;-2.5296;3.4994
602;-1149.4064;-1347.7938;-1232.5736;-6.1184;-3.9350;7.7469
603;-1076.0175;-1274.6581;-1159.3635;-12.5712;-0.0853;9.8399
604;-1159.5581;-1350.1332;-1239.1614;-26.0469;-1.8387;9.5243
605;-1174.9977;-1373.9006;-1263.9423;13.1100;-6.0868;8.4863
606;-1290.6725;-1490.1335;-1378.4768;9.5476;-9.0747;6.4213
607;-1117.6429;-1314.0807;-1201.7947;18.6223;-9.9541;7.0390
608;-1383.7501;-1579.6069;-1466.1328;14.0463;-9.3067;-6.2206
609;-1481.7401;-1671.0581;-1572.0831;30.1325;-8.0294;-3.0510
610;-1275.3622;-1454.0164;-1365.2699;46.7496;-3.0889;5.8154
611;-1456.6837;-1642.7002;-1548.6947;35.3785;-0.9128;16.1370
612;-1328.4806;-1518.4952;-1418.4551;32.5767;-7.7521;7.2219
613;-1450.3612;-1638.6472;-1537.9086;30.3582;-7.4549;16.2167
614;-1285.4404;-1470.7054;-1376.5354;28.3661;-1.1551;24.1864
615;-1486.9619;-1681.6285;-1596.8116;24.8467;-0.0044;8.0615
616;-1365.1515;-1553.1942;-1486.3615;16.7766;-0.2987;-28.9890
617;-1269.6536;-1447.3362;-1432.0778;12.5608;0.9894;-18.7613
618;-901.5251;-1071.4801;-1077.6493;12.4170;-4.5841;6.5369
619;-2314.0095;-2483.0703;-2492.9099;6.4675;2.0846;6.8562
620;-1333.5004;-1489.0206;-1497.9285;-37.3547;2.3968;16.0250
623;-1681.2443;-1872.2559;-1759.9342;26.6008;6.7918;-7.4631
624;-1802.7968;-1983.1207;-1877.2252;43.6705;9.1226;-2.5091
625;-1037.2678;-1232.4595;-1118.5267;-19.3555;14.7650;-0.9062
626;-909.2930;-1109.1086;-992.9850;4.2783;9.3438;-5.7889
627;-1180.7936;-1378.9186;-1266.4303;-17.3755;2.2383;-5.2864
628;-1367.7959;-1567.2437;-1452.0123;3.9724;3.2556;-11.9949
629;-1203.8091;-1402.8306;-1288.1296;10.4157;5.6246;-7.5364
630;-1139.8185;-1334.8258;-1223.6323;24.0462;4.6946;-6.2157
631;-1328.9301;-1527.4753;-1421.0662;16.5234;2.2853;-7.6190
632;-1287.3326;-1483.1971;-1374.7239;23.6390;1.4805;4.4240
633;-1307.6625;-1494.8318;-1398.6184;37.3047;0.4318;7.4910
634;-1474.2507;-1656.3905;-1563.6317;41.2093;0.6919;-5.1962
635;-1302.7284;-1487.0105;-1391.6493;39.7090;5.5003;1.1813
636;-1174.8828;-1369.8749;-1280.8036;25.5289;4.7042;0.6427
637;-1373.9785;-1558.5031;-1475.5396;38.8387;-0.1840;-12.3399
638;-1521.1768;-1717.9395;-1625.6807;17.2521;-1.2504;-14.7564
639;-1483.8843;-1671.8459;-1601.2484;13.8651;2.1897;31.4602
640;-1275.5618;-1448.8513;-1443.2750;15.5885;0.3940;12.7536
641;-803.8664;-961.7506;-988.3698;6.2517;4.6988;-14.1747
642;-2003.1412;-2171.5789;-2180.2805;-8.4638;9.5245;-8.6665
643;-1506.3467;-1675.6643;-1682.1885;-10.4140;12.0076;-4.1397
646;-960.5219;-1136.2860;-1050.6471;38.7337;18.1618;-16.2640
647;-2135.1270;-2302.2493;-2216.5842;52.4282;12.1503;-18.1122
648;-1238.4349;-1436.4503;-1339.4049;-2.6808;7.7653;-18.3584
649;-1242.2947;-1439.6173;-1343.3792;5.9569;9.6796;-18.5243
650;-1157.1681;-1349.9507;-1252.7402;-5.2265;11.7538;-27.4111
651;-1485.6851;-1663.3030;-1574.8655;-15.7355;10.4039;-42.1684
652;-1574.4421;-1754.2588;-1653.5266;29.3722;16.0269;-31.0836
653;-1552.6813;-1735.0713;-1640.3368;5.6169;10.7009;-40.6727
654;-1688.3314;-1877.1448;-1774.1378;11.7665;19.6588;-27.3156
655;-1668.8860;-1837.4872;-1765.4999;31.9906;23.9178;-38.1541
656;-1839.1332;-2001.9816;-1914.3021;41.4315;22.7285;-29.9409
657;-1700.6515;-1867.8300;-1789.5980;35.1595;18.5917;-40.3703
658;-1624.6028;-1785.0066;-1691.4785;55.9317;18.0294;-12.2008
659;-1566.2927;-1761.2415;-1642.2959;23.2999;-2.4465;2.1303
660;-1454.0908;-1653.5105;-1554.4855;1.3366;0.5129;15.4718
661;-1497.2914;-1660.6366;-1587.9158;23.3273;12.1423;53.0999
662;-1410.5079;-1578.6608;-1563.7666;3.0055;-0.0739;36.7933
663;-1646.1895;-1810.8655;-1821.4525;12.8301;9.7193;-17.0692
664;-1236.8883;-1398.3201;-1403.7057;-25.4194;2.3806;-21.6264
665;-1802.4470;-1978.3667;-1954.6168;-14.1498;14.0581;-25.7643
666;-2005.7966;-2192.5037;-2155.2437;-0.4471;16.4950;-10.7832
715;-1852.5623;-2050.5386;-1946.5941;-9.5338;9.9722;14.5309
716;-832.1837;-1025.2109;-930.9960;1.4300;11.3399;27.5873
717;-1863.9958;-2057.1689;-1959.9075;-18.1797;12.8294;19.5991
718;-1674.9872;-1863.7554;-1771.2893;-3.4863;12.4867;33.6256
719;-1641.3418;-1830.9271;-1735.5420;1.7727;10.7998;33.2082
720;-1375.8718;-1558.8594;-1466.9717;-9.8813;12.1407;39.8796
721;-1158.0824;-1336.8351;-1243.7556;-10.1715;13.3553;42.0286
722;-1325.4666;-1506.0671;-1406.1385;-11.7208;16.1379;40.3173
723;-1122.0096;-1300.1572;-1205.9746;-0.6427;15.4966;44.3722
724;-1354.9722;-1533.3314;-1416.1447;-28.6921;21.8695;26.3126
725;-1376.3638;-1554.3417;-1453.4366;-19.4265;12.0744;41.4583
726;-1253.5847;-1437.6261;-1334.9030;10.4175;1.6671;39.8877
727;-1377.1060;-1564.2567;-1456.2820;-7.5594;14.7047;33.3091
728;-1480.3765;-1670.8269;-1548.1678;-17.6356;17.0487;-3.8455
729;-1509.3884;-1693.1794;-1578.5582;3.8874;4.2475;-36.4099
730;-1229.2340;-1400.5601;-1317.9230;4.7005;4.0918;-53.1817
731;-1375.1514;-1525.8873;-1558.9264;-20.1066;13.8003;-3.9892
732;-1157.6830;-1312.1948;-1342.4235;6.9228;3.1013;16.8865
733;-1853.1193;-2008.9237;-2035.9377;-4.5816;0.6998;20.0004
734;-1370.7877;-1523.9773;-1545.8995;8.1117;-12.3920;24.7351
735;-1413.6578;-1581.1814;-1577.5778;10.1661;-9.4194;29.2993
738;-1399.4690;-1595.9517;-1472.7517;-16.1344;5.8162;7.4286
739;-1277.6456;-1477.2664;-1353.3695;2.2456;4.0260;5.6018
740;-1810.0585;-2006.7208;-1888.0204;-19.1827;5.3264;2.1578
741;-1810.8695;-2009.7429;-1893.4130;-1.4787;5.0618;14.0620
742;-1691.0107;-1889.7969;-1770.2927;7.1160;3.8367;11.3657
743;-1642.1602;-1842.3136;-1721.9098;-4.0354;4.3330;4.4935
744;-1533.0349;-1731.6777;-1614.6443;-11.7107;5.4260;5.6041
745;-1701.9594;-1898.7793;-1780.7604;-18.8224;6.4043;0.5879
746;-1471.0160;-1669.4956;-1548.8342;-12.7773;5.2213;4.0386
747;-1380.7484;-1579.7815;-1469.5551;-13.2375;4.9360;-6.7872
748;-1549.5542;-1750.5679;-1649.2821;-8.6252;4.6779;3.1388
749;-1331.0302;-1532.7970;-1430.8882;-0.3607;2.5458;4.8886
750;-1562.8015;-1761.0153;-1657.9794;-18.4938;0.0529;6.2439
751;-1371.3259;-1572.8297;-1463.2052;4.8372;-2.7343;-0.5249
752;-1440.1718;-1639.6678;-1545.6370;-15.2662;3.5369;1.4826
753;-1190.4432;-1388.9033;-1319.9808;-4.4619;5.8378;-0.6013
