Element;X;Y;Z;XY;YZ;XZ
195;1.1328;-1.1759;0.0428;-0.1468;-0.0497;-0.0179
196;1.1323;-1.1698;0.0365;-0.0600;-0.0574;0.0173
197;1.1188;-1.1554;0.0341;0.0171;-0.0558;0.0494
198;1.1037;-1.1261;0.0210;0.0935;-0.0533;0.0366
199;1.0951;-1.1058;0.0114;0.1750;-0.0550;0.0257
200;1.0840;-1.0991;0.0127;0.2469;-0.0569;0.0513
201;1.0824;-1.1001;0.0170;0.3056;-0.0531;0.0792
202;1.0930;-1.1021;0.0083;0.3380;-0.0514;0.0606
203;1.1146;-1.0825;-0.0321;0.3374;-0.0499;0.0069
204;1.1633;-1.0922;-0.0721;0.3411;-0.0425;-0.0633
205;1.2478;-1.1243;-0.1174;0.3027;-0.0358;-0.1048
206;1.4719;-1.3076;-0.1721;-0.0659;-0.0591;-0.1885
209;1.3769;-1.4317;0.0402;0.0148;0.0296;-0.1259
210;1.2916;-1.3361;0.0407;-0.3673;0.0683;-0.0140
211;1.2586;-1.2979;0.0374;-0.5783;0.0834;-0.0201
212;1.1937;-1.2358;0.0420;-0.6378;0.0874;-0.0148
213;1.1714;-1.2123;0.0410;-0.6032;0.0615;-0.0385
214;1.1404;-1.1787;0.0365;-0.5301;0.0507;-0.0339
215;1.1201;-1.1556;0.0343;-0.4382;0.0565;-0.0205
216;1.1222;-1.1646;0.0409;-0.3363;0.0603;-0.0098
217;1.1280;-1.1747;0.0455;-0.2314;0.0570;-0.0169
218;1.1325;-1.1748;0.0420;-0.1341;0.0555;-0.0212
219;1.1339;-1.1773;0.0410;-0.0594;0.0547;-0.0495
220;1.1200;-1.1531;0.0323;0.0117;0.0491;-0.0709
221;1.1034;-1.1295;0.0247;0.0894;0.0477;-0.0540
222;1.0955;-1.1184;0.0215;0.1692;0.0461;-0.0387
223;1.0872;-1.1019;0.0135;0.2415;0.0438;-0.0492
224;1.0830;-1.0957;0.0120;0.2951;0.0512;-0.0906
225;1.0927;-1.0934;0.0007;0.3225;0.0483;-0.0728
226;1.1174;-1.0904;-0.0272;0.3241;0.0331;-0.0347
227;1.1739;-1.1049;-0.0696;0.3194;0.0094;0.0456
228;1.2630;-1.1366;-0.1221;0.2747;-0.0045;0.0671
229;1.4909;-1.3516;-0.1438;-0.0770;-0.0213;0.1005
232;1.3819;-1.3894;-0.0075;0.0415;0.1447;0.0284
233;1.3155;-1.2946;-0.0259;-0.3384;0.1939;-0.0246
234;1.2953;-1.2745;-0.0232;-0.5508;0.2163;-0.0093
235;1.2358;-1.2199;-0.0186;-0.6090;0.2193;-0.0078
236;1.2025;-1.2055;-0.0001;-0.5829;0.1791;-0.0216
237;1.1630;-1.1793;0.0148;-0.5238;0.1450;-0.0340
238;1.1415;-1.1657;0.0214;-0.4462;0.1198;-0.0709
239;1.1449;-1.1601;0.0154;-0.3621;0.1048;-0.0974
240;1.1521;-1.1578;0.0049;-0.2703;0.1117;-0.1351
241;1.1610;-1.1594;-0.0007;-0.1839;0.1233;-0.1762
242;1.1643;-1.1600;-0.0043;-0.1031;0.1259;-0.1959
243;1.1521;-1.1476;-0.0031;-0.0313;0.1346;-0.1920
244;1.1402;-1.1314;-0.0110;0.0395;0.1468;-0.2187
245;1.1360;-1.1119;-0.0225;0.1112;0.1602;-0.2720
246;1.1356;-1.1142;-0.0226;0.1713;0.1785;-0.2591
247;1.1400;-1.0952;-0.0428;0.2189;0.1828;-0.2294
248;1.1531;-1.0967;-0.0576;0.2393;0.1706;-0.2137
249;1.1677;-1.1019;-0.0654;0.2331;0.1450;-0.2368
250;1.2040;-1.0980;-0.1059;0.2238;0.1166;-0.2857
251;1.2841;-1.1584;-0.1245;0.1912;0.0971;-0.3605
252;1.4747;-1.4036;-0.0759;-0.0843;-0.0104;-0.3915
301;1.2183;-1.2101;-0.0075;0.1863;-0.1052;0.1193
302;1.2333;-1.2435;-0.0059;0.0489;-0.1731;0.1835
303;1.2778;-1.2895;0.0044;-0.1778;-0.1632;0.1646
304;1.3003;-1.3192;0.0126;-0.4016;-0.1584;0.1295
305;1.3271;-1.3511;0.0213;-0.5048;-0.1491;0.1162
306;1.3543;-1.3758;0.0196;-0.5275;-0.1370;0.1149
307;1.3703;-1.3796;0.0057;-0.5093;-0.1268;0.1262
308;1.3640;-1.3680;0.0021;-0.4592;-0.1255;0.1555
309;1.3437;-1.3525;0.0033;-0.4021;-0.1253;0.1818
310;1.3264;-1.3288;-0.0016;-0.3478;-0.1169;0.2195
311;1.3121;-1.3085;-0.0085;-0.2811;-0.1123;0.2627
312;1.3110;-1.2967;-0.0188;-0.2132;-0.1176;0.3139
313;1.3098;-1.2817;-0.0303;-0.1496;-0.1357;0.3588
314;1.3021;-1.2706;-0.0351;-0.0807;-0.1431;0.3817
315;1.2954;-1.2731;-0.0248;-0.0220;-0.1404;0.3426
316;1.2895;-1.2616;-0.0327;0.0369;-0.1458;0.3093
317;1.2907;-1.2386;-0.0538;0.0903;-0.1379;0.3115
318;1.2821;-1.2072;-0.0808;0.1243;-0.1274;0.3385
319;1.2951;-1.1858;-0.1145;0.0940;-0.0703;0.3383
320;1.2948;-1.1653;-0.1406;-0.0344;0.0113;0.3487
321;1.3350;-1.1798;-0.1639;-0.1818;0.1107;0.4370
324;1.2805;-1.3029;0.0148;0.2010;-0.0177;0.0767
325;1.2451;-1.3070;0.0466;0.0647;-0.0531;0.0682
326;1.2703;-1.3576;0.0783;-0.1622;-0.0657;0.0750
327;1.2831;-1.3748;0.0865;-0.3756;-0.0749;0.0291
328;1.2989;-1.3719;0.0703;-0.4723;-0.0816;0.0061
329;1.3218;-1.3855;0.0611;-0.4945;-0.0750;0.0210
330;1.3393;-1.4034;0.0618;-0.4694;-0.0738;0.0256
331;1.3378;-1.3961;0.0572;-0.4165;-0.0722;0.0377
332;1.3240;-1.3836;0.0571;-0.3550;-0.0646;0.0566
333;1.3134;-1.3743;0.0579;-0.2893;-0.0587;0.0734
334;1.3049;-1.3526;0.0455;-0.2151;-0.0563;0.0947
335;1.3003;-1.3319;0.0317;-0.1345;-0.0529;0.1018
336;1.2911;-1.3155;0.0225;-0.0509;-0.0466;0.1020
337;1.2708;-1.2862;0.0131;0.0198;-0.0435;0.1138
338;1.2602;-1.2633;0.0025;0.0779;-0.0449;0.1489
339;1.2571;-1.2609;0.0008;0.1314;-0.0471;0.1764
340;1.2603;-1.2500;-0.0124;0.1833;-0.0427;0.1862
341;1.2564;-1.2101;-0.0495;0.2173;-0.0313;0.1385
342;1.2792;-1.1701;-0.1117;0.1667;-0.0051;0.0526
343;1.3075;-1.1204;-0.1990;-0.0165;0.0191;-0.0677
344;1.4133;-1.1146;-0.3045;-0.1929;0.0117;-0.1491
347;1.2725;-1.2919;0.0105;0.1878;0.0004;-0.0841
348;1.2469;-1.3090;0.0477;0.0492;0.0347;-0.0655
349;1.2744;-1.3560;0.0711;-0.1665;0.0618;-0.0358
350;1.2893;-1.3754;0.0808;-0.3655;0.0704;0.0128
351;1.3034;-1.3765;0.0688;-0.4628;0.0688;0.0241
352;1.3246;-1.3837;0.0562;-0.4879;0.0648;0.0112
353;1.3358;-1.3921;0.0554;-0.4587;0.0602;-0.0059
354;1.3328;-1.3914;0.0584;-0.4062;0.0578;-0.0365
355;1.3255;-1.3845;0.0570;-0.3524;0.0599;-0.0662
356;1.3171;-1.3676;0.0481;-0.2898;0.0681;-0.0840
357;1.3071;-1.3474;0.0406;-0.2073;0.0702;-0.1123
358;1.3021;-1.3348;0.0300;-0.1239;0.0611;-0.1225
359;1.2916;-1.3111;0.0188;-0.0464;0.0609;-0.1252
360;1.2715;-1.2888;0.0155;0.0185;0.0678;-0.1322
361;1.2601;-1.2684;0.0066;0.0752;0.0669;-0.1620
362;1.2582;-1.2522;-0.0099;0.1311;0.0526;-0.1987
363;1.2611;-1.2384;-0.0253;0.1843;0.0396;-0.2063
364;1.2540;-1.2043;-0.0537;0.2192;0.0314;-0.1661
365;1.2705;-1.1598;-0.1138;0.1756;0.0061;-0.0771
366;1.2979;-1.1009;-0.2078;-0.0070;-0.0124;0.0436
367;1.4030;-1.1268;-0.2879;-0.1892;-0.0258;0.2118
370;1.2076;-1.2227;0.0154;0.1803;0.0901;-0.0793
371;1.2364;-1.2442;-0.0060;0.0395;0.1458;-0.1676
372;1.2902;-1.2905;-0.0079;-0.1727;0.1608;-0.1715
373;1.3171;-1.3146;-0.0069;-0.3859;0.1672;-0.1442
374;1.3418;-1.3445;-0.0004;-0.4832;0.1530;-0.1532
375;1.3622;-1.3754;0.0092;-0.5063;0.1300;-0.1545
376;1.3662;-1.3741;0.0050;-0.4793;0.1150;-0.1553
377;1.3566;-1.3574;-0.0007;-0.4296;0.1158;-0.1758
378;1.3470;-1.3434;-0.0069;-0.3817;0.1159;-0.2081
379;1.3325;-1.3236;-0.0116;-0.3361;0.1119;-0.2470
380;1.3188;-1.3084;-0.0150;-0.2729;0.1167;-0.2795
381;1.3203;-1.3047;-0.0206;-0.2059;0.1266;-0.3158
382;1.3167;-1.2869;-0.0314;-0.1437;0.1496;-0.3548
383;1.3023;-1.2732;-0.0335;-0.0783;0.1630;-0.3760
384;1.2931;-1.2696;-0.0242;-0.0183;0.1562;-0.3427
385;1.2922;-1.2611;-0.0361;0.0494;0.1504;-0.3084
386;1.2928;-1.2348;-0.0609;0.1176;0.1435;-0.2878
387;1.2753;-1.1936;-0.0871;0.1568;0.1354;-0.3097
388;1.2780;-1.1707;-0.1117;0.1233;0.0771;-0.3056
389;1.2720;-1.1659;-0.1165;-0.0115;-0.0007;-0.2809
390;1.3026;-1.1847;-0.1284;-0.1712;-0.1366;-0.2603
439;1.0599;-1.0617;-0.0168;0.0100;-0.0570;0.1591
440;1.2115;-1.2233;0.0062;-0.0484;-0.0887;0.2177
441;1.3080;-1.3270;0.0070;0.0317;-0.1084;0.3244
442;1.3735;-1.3820;-0.0017;0.0176;-0.1074;0.4279
443;1.4234;-1.4393;0.0025;-0.0322;-0.1034;0.5066
444;1.4570;-1.4776;0.0081;-0.0886;-0.1003;0.4934
445;1.4657;-1.4717;-0.0030;-0.1368;-0.0950;0.4552
446;1.4636;-1.4636;-0.0095;-0.1705;-0.0898;0.4484
447;1.4480;-1.4399;-0.0136;-0.1856;-0.0833;0.4835
448;1.4304;-1.4117;-0.0245;-0.1857;-0.0836;0.5475
449;1.4275;-1.3911;-0.0375;-0.1789;-0.0955;0.6011
450;1.4298;-1.3772;-0.0557;-0.1765;-0.1090;0.6636
451;1.4339;-1.3699;-0.0690;-0.1504;-0.1178;0.7284
452;1.4303;-1.3718;-0.0651;-0.1224;-0.1245;0.7328
453;1.4289;-1.3759;-0.0599;-0.0894;-0.1284;0.6936
454;1.4205;-1.3634;-0.0654;-0.0519;-0.1266;0.6804
455;1.4001;-1.3363;-0.0765;-0.0224;-0.1070;0.6508
456;1.3875;-1.2860;-0.1101;0.0077;-0.0680;0.6102
457;1.3715;-1.2412;-0.1434;0.0172;-0.0125;0.4332
458;1.3250;-1.1304;-0.2034;0.1025;0.0311;0.3033
459;1.3365;-1.0369;-0.3105;0.0160;0.1217;0.2144
462;1.1062;-1.0998;-0.0216;0.0287;0.0040;0.0045
463;1.2592;-1.2816;0.0139;-0.0327;-0.0212;0.0299
464;1.3394;-1.4011;0.0477;0.0443;-0.0328;0.0849
465;1.3999;-1.4815;0.0686;0.0460;-0.0389;0.0767
466;1.4448;-1.5268;0.0703;0.0270;-0.0454;0.0711
467;1.4648;-1.5395;0.0649;-0.0106;-0.0443;0.1227
468;1.4665;-1.5410;0.0656;-0.0494;-0.0403;0.1743
469;1.4620;-1.5390;0.0664;-0.0762;-0.0345;0.2093
470;1.4499;-1.5244;0.0662;-0.0785;-0.0287;0.2128
471;1.4337;-1.5029;0.0627;-0.0767;-0.0325;0.2058
472;1.4271;-1.4867;0.0517;-0.0651;-0.0382;0.2113
473;1.4286;-1.4794;0.0444;-0.0580;-0.0397;0.2010
474;1.4331;-1.4781;0.0374;-0.0273;-0.0422;0.1938
475;1.4314;-1.4555;0.0182;0.0106;-0.0431;0.2228
476;1.4299;-1.4371;-0.0005;0.0592;-0.0445;0.2803
477;1.4245;-1.4184;-0.0137;0.1075;-0.0374;0.2985
478;1.4096;-1.3655;-0.0531;0.1266;-0.0191;0.2577
479;1.3913;-1.2939;-0.1060;0.1153;0.0036;0.1804
480;1.3729;-1.1928;-0.1934;0.0738;0.0145;0.1223
481;1.3272;-1.0071;-0.3226;0.1170;0.0261;-0.0118
482;1.3663;-0.9344;-0.4510;-0.0170;0.0253;-0.0722
485;1.1074;-1.0972;-0.0242;0.0339;-0.0022;-0.0281
486;1.2583;-1.2775;0.0116;-0.0379;0.0075;-0.0621
487;1.3335;-1.3960;0.0488;0.0223;0.0127;-0.0910
488;1.3986;-1.4813;0.0696;0.0232;0.0223;-0.0752
489;1.4457;-1.5203;0.0635;0.0041;0.0336;-0.0619
490;1.4651;-1.5381;0.0646;-0.0268;0.0365;-0.1093
491;1.4688;-1.5525;0.0732;-0.0568;0.0421;-0.1507
492;1.4631;-1.5458;0.0720;-0.0725;0.0451;-0.1831
493;1.4479;-1.5224;0.0667;-0.0660;0.0434;-0.1940
494;1.4321;-1.4996;0.0592;-0.0615;0.0421;-0.1896
495;1.4262;-1.4849;0.0506;-0.0564;0.0399;-0.1910
496;1.4292;-1.4729;0.0375;-0.0533;0.0417;-0.1962
497;1.4358;-1.4700;0.0265;-0.0249;0.0441;-0.2016
498;1.4346;-1.4612;0.0195;0.0172;0.0465;-0.2296
499;1.4333;-1.4375;-0.0031;0.0678;0.0516;-0.2800
500;1.4281;-1.3944;-0.0400;0.1071;0.0496;-0.3116
501;1.4113;-1.3588;-0.0602;0.1219;0.0359;-0.2827
502;1.3880;-1.2962;-0.1007;0.1166;0.0145;-0.1990
503;1.3740;-1.1948;-0.1925;0.0679;-0.0011;-0.1190
504;1.3326;-1.0167;-0.3226;0.1178;-0.0017;0.0184
505;1.3658;-0.9267;-0.4537;-0.0196;-0.0288;0.1743
508;1.0663;-1.0635;-0.0221;0.0343;0.0808;-0.1116
509;1.2059;-1.2110;0.0001;-0.0513;0.0869;-0.1668
510;1.2918;-1.3119;0.0082;0.0014;0.1011;-0.2647
511;1.3697;-1.3750;-0.0047;-0.0072;0.1076;-0.3899
512;1.4297;-1.4405;-0.0026;-0.0532;0.1041;-0.4843
513;1.4617;-1.4706;-0.0016;-0.1062;0.1000;-0.4745
514;1.4739;-1.4702;-0.0131;-0.1554;0.0977;-0.4629
515;1.4694;-1.4662;-0.0132;-0.1805;0.0922;-0.4784
516;1.4514;-1.4338;-0.0246;-0.1796;0.0921;-0.5116
517;1.4320;-1.3968;-0.0419;-0.1677;0.0942;-0.5703
518;1.4205;-1.3760;-0.0476;-0.1619;0.0973;-0.6292
519;1.4238;-1.3702;-0.0564;-0.1668;0.1128;-0.6852
520;1.4364;-1.3733;-0.0695;-0.1485;0.1238;-0.7365
521;1.4377;-1.3725;-0.0709;-0.1179;0.1241;-0.7398
522;1.4352;-1.3819;-0.0628;-0.0802;0.1288;-0.6951
523;1.4243;-1.3746;-0.0584;-0.0427;0.1330;-0.6277
524;1.4036;-1.3280;-0.0848;-0.0353;0.1246;-0.5829
525;1.3920;-1.2856;-0.1171;-0.0200;0.0969;-0.5565
526;1.3802;-1.2554;-0.1381;-0.0128;0.0407;-0.4126
527;1.3286;-1.1512;-0.1884;0.0838;-0.0120;-0.3014
528;1.3274;-1.0630;-0.2770;0.0055;-0.1337;-0.1060
577;0.8957;-0.8709;-0.0346;-0.0097;-0.0564;0.1292
578;1.0805;-1.0887;-0.0123;-0.2570;-0.0421;0.2204
579;1.1865;-1.1938;-0.0034;-0.4351;-0.0355;0.2368
580;1.2715;-1.2734;-0.0099;-0.4656;-0.0215;0.3390
581;1.3291;-1.3311;-0.0079;-0.4463;-0.0101;0.5249
582;1.3722;-1.3772;-0.0089;-0.4140;-0.0108;0.6466
583;1.4059;-1.3991;-0.0237;-0.3712;-0.0113;0.7210
584;1.4321;-1.4056;-0.0413;-0.3346;-0.0135;0.7894
585;1.4723;-1.4313;-0.0584;-0.2953;-0.0121;0.8918
586;1.4983;-1.4413;-0.0734;-0.2529;-0.0103;0.9845
587;1.5119;-1.4519;-0.0787;-0.1947;-0.0185;1.0359
588;1.5210;-1.4554;-0.0839;-0.1278;-0.0297;1.0561
589;1.5349;-1.4469;-0.1036;-0.0693;-0.0474;1.0956
590;1.5595;-1.4605;-0.1149;-0.0174;-0.0672;1.1126
591;1.5584;-1.4589;-0.1157;0.0348;-0.0668;1.0644
592;1.5549;-1.4381;-0.1325;0.0892;-0.0552;1.0366
593;1.5474;-1.3980;-0.1653;0.1497;-0.0549;1.0063
594;1.5174;-1.3331;-0.2055;0.2139;-0.0561;0.9115
595;1.4796;-1.2602;-0.2370;0.2758;-0.0188;0.6248
596;1.4194;-1.1470;-0.2917;0.2436;0.0248;0.3325
597;1.2644;-0.8554;-0.4344;0.0279;0.1266;0.0424
600;0.9363;-0.9164;-0.0367;-0.0247;-0.0148;0.0040
601;1.1438;-1.1504;-0.0115;-0.2550;-0.0108;0.0197
602;1.2627;-1.2893;0.0152;-0.4103;-0.0148;0.0996
603;1.3387;-1.3878;0.0370;-0.4314;-0.0211;0.1097
604;1.3952;-1.4564;0.0489;-0.4054;-0.0266;0.0814
605;1.4404;-1.5044;0.0524;-0.3612;-0.0283;0.0962
606;1.4734;-1.5411;0.0541;-0.3034;-0.0224;0.1363
607;1.4929;-1.5606;0.0558;-0.2601;-0.0182;0.1760
608;1.5204;-1.5860;0.0512;-0.2248;-0.0190;0.1747
609;1.5469;-1.6044;0.0421;-0.1846;-0.0110;0.1639
610;1.5624;-1.6079;0.0319;-0.1285;-0.0005;0.1778
611;1.5681;-1.6113;0.0275;-0.0736;-0.0017;0.2122
612;1.5848;-1.6256;0.0264;-0.0203;-0.0089;0.2347
613;1.6097;-1.6371;0.0124;0.0273;-0.0175;0.2859
614;1.6168;-1.6211;-0.0087;0.0693;-0.0245;0.3560
615;1.6138;-1.5970;-0.0324;0.1141;-0.0293;0.3834
616;1.5948;-1.5317;-0.0773;0.1796;-0.0310;0.3042
617;1.5620;-1.4300;-0.1457;0.2582;-0.0262;0.1850
618;1.5184;-1.2694;-0.2595;0.3099;-0.0097;0.1271
619;1.4533;-1.0484;-0.4277;0.2504;0.0263;0.0036
620;1.3074;-0.7467;-0.5771;-0.0051;0.0373;0.0165
623;0.9326;-0.9118;-0.0378;-0.0262;0.0199;-0.0099
624;1.1446;-1.1486;-0.0144;-0.2418;0.0151;-0.0286
625;1.2661;-1.2984;0.0212;-0.3935;0.0117;-0.1079
626;1.3417;-1.3927;0.0418;-0.4162;0.0111;-0.1366
627;1.3992;-1.4569;0.0454;-0.3959;0.0241;-0.1124
628;1.4452;-1.5114;0.0522;-0.3584;0.0344;-0.1210
629;1.4771;-1.5479;0.0583;-0.3108;0.0302;-0.1524
630;1.4979;-1.5649;0.0548;-0.2773;0.0233;-0.1824
631;1.5222;-1.5819;0.0458;-0.2483;0.0149;-0.1739
632;1.5435;-1.5948;0.0370;-0.2074;0.0039;-0.1642
633;1.5575;-1.6007;0.0289;-0.1469;-0.0001;-0.1858
634;1.5643;-1.5992;0.0191;-0.0882;0.0034;-0.2379
635;1.5836;-1.6135;0.0163;-0.0368;0.0121;-0.2704
636;1.6098;-1.6357;0.0134;0.0074;0.0173;-0.3178
637;1.6135;-1.6191;-0.0079;0.0472;0.0196;-0.3932
638;1.6062;-1.5773;-0.0437;0.1017;0.0229;-0.4263
639;1.5875;-1.5290;-0.0738;0.1773;0.0253;-0.3556
640;1.5603;-1.4349;-0.1392;0.2559;0.0219;-0.2216
641;1.5153;-1.2665;-0.2585;0.3102;0.0082;-0.1347
642;1.4425;-1.0427;-0.4213;0.2403;-0.0224;-0.0313
643;1.3011;-0.7487;-0.5690;-0.0166;-0.0316;0.0362
646;0.8916;-0.8635;-0.0373;-0.0436;0.0616;-0.1102
647;1.0834;-1.0924;-0.0122;-0.2454;0.0433;-0.1853
648;1.1949;-1.2141;0.0061;-0.4033;0.0432;-0.1830
649;1.2712;-1.2834;0.0022;-0.4463;0.0356;-0.2855
650;1.3291;-1.3365;-0.0034;-0.4348;0.0315;-0.4676
651;1.3765;-1.3761;-0.0148;-0.4069;0.0242;-0.6091
652;1.4110;-1.3897;-0.0365;-0.3703;0.0141;-0.7148
653;1.4408;-1.4001;-0.0553;-0.3496;0.0082;-0.8131
654;1.4707;-1.4191;-0.0687;-0.3315;0.0009;-0.9102
655;1.4899;-1.4223;-0.0837;-0.2900;-0.0044;-0.9910
656;1.5057;-1.4352;-0.0881;-0.2265;0.0063;-1.0400
657;1.5157;-1.4429;-0.0898;-0.1559;0.0217;-1.0577
658;1.5302;-1.4370;-0.1081;-0.0995;0.0400;-1.0878
659;1.5566;-1.4517;-0.1212;-0.0505;0.0586;-1.1102
660;1.5567;-1.4528;-0.1194;-0.0084;0.0652;-1.0747
661;1.5498;-1.4340;-0.1332;0.0422;0.0602;-1.0130
662;1.5383;-1.3650;-0.1901;0.1165;0.0550;-1.0052
663;1.5101;-1.2998;-0.2306;0.1919;0.0545;-0.9443
664;1.4680;-1.2397;-0.2486;0.2620;0.0219;-0.6916
665;1.3991;-1.1362;-0.2810;0.2278;-0.0173;-0.3886
666;1.2678;-0.8975;-0.3975;0.0280;-0.1090;0.0210
715;0.7982;-0.7859;-0.0308;-0.0079;0.0017;0.1196
716;1.0579;-1.0420;-0.0241;0.0389;0.0072;0.2602
717;1.2740;-1.2577;-0.0345;0.0366;0.0076;0.3308
718;1.4016;-1.3735;-0.0434;0.0018;0.0060;0.4413
719;1.4735;-1.4389;-0.0500;-0.0206;0.0030;0.6738
720;1.5234;-1.4743;-0.0618;-0.0317;0.0035;0.8725
721;1.5678;-1.4968;-0.0825;-0.0318;-0.0008;1.0111
722;1.6006;-1.5010;-0.1119;-0.0169;-0.0059;1.1312
723;1.6233;-1.4994;-0.1350;0.0014;-0.0049;1.2283
724;1.6529;-1.5247;-0.1416;0.0219;-0.0043;1.3026
725;1.6726;-1.5585;-0.1290;0.0318;-0.0067;1.3226
726;1.6854;-1.5808;-0.1176;0.0417;-0.0126;1.3008
727;1.6841;-1.5780;-0.1202;0.0599;-0.0176;1.2792
728;1.6793;-1.5615;-0.1332;0.0733;-0.0163;1.2427
729;1.6956;-1.5577;-0.1536;0.0823;-0.0162;1.1919
730;1.6996;-1.5297;-0.1820;0.0858;-0.0198;1.1324
731;1.6975;-1.4692;-0.2418;0.0771;-0.0205;1.1165
732;1.6863;-1.3970;-0.3027;0.0610;-0.0081;1.0573
733;1.6127;-1.3117;-0.3230;0.0236;0.0067;0.7509
734;1.4694;-1.1465;-0.3382;0.0282;-0.0111;0.4133
735;1.2382;-0.7900;-0.4761;0.0537;-0.0160;-0.1132
738;0.8490;-0.8357;-0.0278;-0.0036;0.0002;-0.0025
739;1.1077;-1.1131;-0.0084;0.0372;0.0001;0.0285
740;1.3275;-1.3664;0.0212;0.0274;0.0056;0.1317
741;1.4605;-1.5146;0.0352;-0.0011;0.0027;0.2168
742;1.5306;-1.5946;0.0463;-0.0172;-0.0042;0.1924
743;1.5840;-1.6577;0.0570;-0.0275;-0.0043;0.1609
744;1.6293;-1.7027;0.0573;-0.0334;-0.0028;0.1529
745;1.6617;-1.7341;0.0554;-0.0197;-0.0050;0.1531
746;1.6866;-1.7490;0.0476;0.0041;-0.0097;0.1433
747;1.7085;-1.7572;0.0345;0.0285;-0.0092;0.1432
748;1.7273;-1.7635;0.0205;0.0398;-0.0038;0.1624
749;1.7457;-1.7722;0.0130;0.0531;-0.0027;0.2160
750;1.7399;-1.7692;0.0135;0.0686;-0.0026;0.2658
751;1.7357;-1.7600;0.0103;0.0800;0.0002;0.3261
752;1.7453;-1.7572;-0.0026;0.0919;-0.0010;0.3762
753;1.7397;-1.7227;-0.0290;0.1030;-0.0063;0.4065
754;1.7387;-1.6916;-0.0615;0.0957;-0.0059;0.3173
755;1.7300;-1.6191;-0.1287;0.0824;-0.0025;0.1690
756;1.6639;-1.4245;-0.2618;0.0461;0.0025;0.0685
757;1.5251;-1.0731;-0.4641;0.0493;0.0011;-0.0343
758;1.2575;-0.6494;-0.6291;0.0600;-0.0020;0.0073
761;0.8516;-0.8300;-0.0346;-0.0048;0.0131;0.0061
762;1.1108;-1.1120;-0.0121;0.0203;0.0040;-0.0377
763;1.3294;-1.3724;0.0244;0.0126;0.0086;-0.1374
764;1.4596;-1.5200;0.0407;-0.0095;0.0111;-0.2250
765;1.5273;-1.5931;0.0487;-0.0182;0.0063;-0.2032
766;1.5793;-1.6463;0.0509;-0.0266;-0.0006;-0.1785
767;1.6252;-1.6934;0.0526;-0.0320;-0.0014;-0.1859
768;1.6577;-1.7262;0.0507;-0.0149;0.0023;-0.1947
769;1.6840;-1.7404;0.0417;0.0115;0.0063;-0.1905
770;1.7080;-1.7487;0.0255;0.0336;0.0074;-0.2050
771;1.7291;-1.7562;0.0121;0.0401;0.0049;-0.2300
772;1.7457;-1.7567;-0.0026;0.0510;0.0009;-0.2918
773;1.7368;-1.7492;-0.0023;0.0655;0.0025;-0.3591
774;1.7325;-1.7560;0.0064;0.0816;0.0115;-0.4158
775;1.7446;-1.7524;-0.0055;0.0983;0.0134;-0.4661
776;1.7426;-1.7204;-0.0355;0.1053;0.0118;-0.4834
777;1.7425;-1.6847;-0.0721;0.0932;0.0122;-0.3957
778;1.7301;-1.6056;-0.1414;0.0771;0.0095;-0.2384
779;1.6642;-1.4132;-0.2737;0.0309;0.0109;-0.1419
