Element;X;Y;Z;XY;YZ;XZ
203;0.5252;-0.5349;0.0100;0.6565;-0.0242;-0.0300
204;0.5994;-0.5990;0.0014;0.7393;-0.0273;-0.0360
205;0.7515;-0.7323;-0.0184;0.9213;-0.0233;-0.0486
206;0.9584;-0.9170;-0.0427;1.1953;0.0006;-0.0789
209;0.8838;-0.8575;-0.0263;-1.2992;-0.0352;-0.0585
210;0.6030;-0.5897;-0.0141;-1.3032;0.0240;-0.0141
211;0.4692;-0.4640;-0.0036;-1.2051;0.0506;-0.0050
212;0.4340;-0.4429;0.0087;-1.0531;0.0522;0.0059
213;0.4335;-0.4458;0.0124;-0.9074;0.0467;0.0038
214;0.4346;-0.4480;0.0133;-0.7471;0.0452;0.0055
215;0.4529;-0.4669;0.0144;-0.5831;0.0471;0.0196
216;0.4930;-0.5058;0.0126;-0.4118;0.0512;0.0285
217;0.5328;-0.5450;0.0115;-0.2598;0.0461;0.0204
218;0.5638;-0.5770;0.0128;-0.1333;0.0475;0.0168
219;0.5818;-0.5953;0.0129;-0.0298;0.0561;0.0158
220;0.5799;-0.5892;0.0092;0.0537;0.0546;0.0143
221;0.5680;-0.5745;0.0061;0.1463;0.0495;0.0213
222;0.5563;-0.5629;0.0064;0.2483;0.0435;0.0235
223;0.5390;-0.5445;0.0055;0.3527;0.0353;0.0153
224;0.5242;-0.5346;0.0103;0.4582;0.0297;0.0083
225;0.5178;-0.5306;0.0129;0.5596;0.0231;0.0231
226;0.5251;-0.5307;0.0059;0.6528;0.0268;0.0309
227;0.5987;-0.5976;0.0003;0.7417;0.0275;0.0425
228;0.7528;-0.7405;-0.0116;0.9269;0.0095;0.0634
229;0.9605;-0.9387;-0.0235;1.1928;-0.0043;0.0700
232;0.8824;-0.8538;-0.0307;-1.2961;0.0265;0.0071
233;0.6390;-0.6199;-0.0189;-1.3123;0.0659;-0.0289
234;0.5053;-0.5014;-0.0035;-1.2124;0.0896;-0.0494
235;0.4571;-0.4640;0.0062;-1.0689;0.1104;-0.0108
236;0.4511;-0.4577;0.0059;-0.9153;0.1127;0.0139
237;0.4510;-0.4558;0.0052;-0.7531;0.1110;0.0156
238;0.4722;-0.4763;0.0039;-0.5889;0.1067;0.0072
239;0.5141;-0.5160;0.0012;-0.4265;0.1059;0.0042
240;0.5532;-0.5561;0.0019;-0.2736;0.1105;0.0059
241;0.5815;-0.5857;0.0038;-0.1472;0.1235;0.0180
242;0.5923;-0.5968;0.0035;-0.0314;0.1336;0.0137
243;0.5875;-0.5934;0.0046;0.0552;0.1358;0.0171
244;0.5773;-0.5815;0.0026;0.1377;0.1369;0.0136
245;0.5640;-0.5687;0.0036;0.2380;0.1396;-0.0025
246;0.5514;-0.5620;0.0101;0.3499;0.1398;0.0089
247;0.5441;-0.5482;0.0054;0.4630;0.1405;0.0213
248;0.5439;-0.5435;0.0007;0.5693;0.1367;0.0303
249;0.5539;-0.5554;0.0021;0.6488;0.1215;0.0476
250;0.6235;-0.6051;-0.0175;0.7168;0.0923;0.0731
251;0.7601;-0.7290;-0.0300;0.8794;0.0668;0.0095
252;0.9395;-0.9195;-0.0197;1.1553;0.0429;-0.1673
301;1.0272;-1.0065;-0.0233;-0.7291;-0.0454;0.0517
302;0.9358;-0.9266;-0.0108;-0.9897;-0.0949;0.0294
303;0.8631;-0.8717;0.0081;-1.0251;-0.0992;0.0079
304;0.7894;-0.8052;0.0166;-1.0135;-0.1202;-0.0607
305;0.7516;-0.7654;0.0128;-0.9294;-0.1196;-0.0742
306;0.7512;-0.7561;0.0037;-0.8033;-0.1188;-0.0722
307;0.7661;-0.7649;-0.0021;-0.6635;-0.1113;-0.0508
308;0.7657;-0.7689;0.0027;-0.5096;-0.1133;-0.0266
309;0.7566;-0.7606;0.0042;-0.3563;-0.1235;-0.0174
310;0.7514;-0.7572;0.0051;-0.2169;-0.1166;-0.0056
311;0.7459;-0.7536;0.0068;-0.0708;-0.1054;0.0163
312;0.7474;-0.7513;0.0033;0.0670;-0.1101;0.0463
313;0.7397;-0.7390;-0.0002;0.2029;-0.1316;0.0770
314;0.7217;-0.7216;0.0002;0.3398;-0.1406;0.0907
315;0.7087;-0.7204;0.0111;0.4645;-0.1360;0.0696
316;0.6986;-0.7169;0.0177;0.5782;-0.1364;0.0365
317;0.7031;-0.7165;0.0127;0.6981;-0.1353;0.0244
318;0.7041;-0.7166;0.0125;0.8523;-0.1226;0.0102
319;0.7084;-0.7070;0.0010;1.0085;-0.0761;-0.0121
320;0.7309;-0.6946;-0.0344;1.1323;-0.0124;0.0311
321;0.8607;-0.7735;-0.0816;1.0919;0.1123;0.1470
324;1.0555;-1.0072;-0.0490;-0.7520;0.0002;0.0435
325;0.9166;-0.8963;-0.0203;-0.9736;-0.0143;0.0375
326;0.8192;-0.8361;0.0153;-1.0106;-0.0255;0.0249
327;0.7329;-0.7642;0.0326;-1.0156;-0.0434;0.0034
328;0.7009;-0.7345;0.0343;-0.9404;-0.0531;-0.0059
329;0.7059;-0.7407;0.0352;-0.8235;-0.0572;-0.0097
330;0.7265;-0.7601;0.0329;-0.6753;-0.0589;-0.0171
331;0.7337;-0.7648;0.0308;-0.5088;-0.0582;-0.0155
332;0.7324;-0.7652;0.0324;-0.3471;-0.0563;0.0013
333;0.7333;-0.7679;0.0340;-0.1814;-0.0569;0.0175
334;0.7296;-0.7604;0.0304;-0.0159;-0.0582;0.0326
335;0.7245;-0.7539;0.0281;0.1428;-0.0570;0.0332
336;0.7088;-0.7339;0.0243;0.2851;-0.0575;0.0263
337;0.6833;-0.7034;0.0189;0.4016;-0.0575;0.0211
338;0.6719;-0.6878;0.0160;0.5124;-0.0587;0.0194
339;0.6682;-0.6828;0.0138;0.6163;-0.0533;0.0153
340;0.6732;-0.6850;0.0115;0.7314;-0.0401;-0.0009
341;0.6832;-0.6882;0.0043;0.8556;-0.0270;-0.0074
342;0.7051;-0.6923;-0.0154;0.9945;-0.0158;0.0041
343;0.7663;-0.7132;-0.0535;1.1205;0.0189;-0.0292
344;0.9256;-0.8088;-0.1150;1.0897;0.0675;-0.1059
347;1.0423;-0.9924;-0.0500;-0.7576;-0.0197;-0.0456
348;0.9097;-0.8900;-0.0205;-0.9834;0.0050;-0.0334
349;0.8146;-0.8268;0.0103;-1.0170;0.0351;-0.0015
350;0.7319;-0.7566;0.0256;-1.0176;0.0509;0.0176
351;0.7022;-0.7298;0.0273;-0.9439;0.0500;0.0219
352;0.7080;-0.7381;0.0306;-0.8242;0.0487;0.0237
353;0.7248;-0.7584;0.0331;-0.6707;0.0477;0.0224
354;0.7312;-0.7623;0.0313;-0.5059;0.0484;0.0165
355;0.7351;-0.7662;0.0317;-0.3497;0.0529;-0.0035
356;0.7372;-0.7689;0.0316;-0.1886;0.0596;-0.0214
357;0.7307;-0.7638;0.0322;-0.0195;0.0595;-0.0293
358;0.7226;-0.7523;0.0278;0.1470;0.0540;-0.0279
359;0.7057;-0.7298;0.0233;0.2897;0.0546;-0.0228
360;0.6818;-0.7072;0.0244;0.4013;0.0613;-0.0160
361;0.6707;-0.6891;0.0178;0.5098;0.0632;-0.0127
362;0.6689;-0.6823;0.0129;0.6119;0.0525;-0.0122
363;0.6748;-0.6881;0.0128;0.7343;0.0408;0.0063
364;0.6834;-0.6847;0.0017;0.8562;0.0284;0.0124
365;0.7047;-0.6893;-0.0175;0.9888;0.0181;0.0064
366;0.7679;-0.7123;-0.0550;1.1123;-0.0090;0.0400
367;0.9264;-0.8135;-0.1105;1.0868;-0.0439;0.0932
370;1.0122;-1.0012;-0.0130;-0.7297;0.0382;-0.0376
371;0.9278;-0.9166;-0.0131;-0.9871;0.0761;-0.0438
372;0.8553;-0.8534;-0.0018;-1.0268;0.0983;-0.0350
373;0.7881;-0.7924;0.0046;-1.0242;0.1255;0.0224
374;0.7616;-0.7668;0.0053;-0.9451;0.1257;0.0449
375;0.7629;-0.7666;0.0028;-0.8096;0.1214;0.0651
376;0.7682;-0.7663;-0.0025;-0.6503;0.1150;0.0586
377;0.7615;-0.7608;-0.0002;-0.4954;0.1193;0.0346
378;0.7583;-0.7604;0.0021;-0.3554;0.1206;0.0188
379;0.7536;-0.7593;0.0045;-0.2291;0.1075;0.0058
380;0.7477;-0.7525;0.0043;-0.0893;0.1006;-0.0214
381;0.7478;-0.7500;0.0019;0.0592;0.1078;-0.0485
382;0.7395;-0.7384;0.0001;0.2037;0.1309;-0.0778
383;0.7216;-0.7259;0.0047;0.3368;0.1456;-0.0881
384;0.7054;-0.7252;0.0187;0.4561;0.1406;-0.0612
385;0.6978;-0.7205;0.0214;0.5754;0.1341;-0.0295
386;0.7042;-0.7163;0.0116;0.7077;0.1299;-0.0193
387;0.7023;-0.7102;0.0073;0.8539;0.1163;-0.0053
388;0.7105;-0.7015;-0.0075;0.9908;0.0698;0.0197
389;0.7352;-0.7067;-0.0293;1.1231;0.0007;-0.0206
390;0.8691;-0.7828;-0.0801;1.0900;-0.1208;-0.1349
439;0.9220;-0.9069;-0.0221;-0.1424;-0.0332;0.0133
440;1.0136;-1.0212;0.0044;-0.5716;-0.0787;0.0259
441;1.0305;-1.0517;0.0194;-0.7943;-0.0947;-0.0017
442;1.0453;-1.0621;0.0158;-0.8510;-0.0973;-0.0279
443;1.0637;-1.0845;0.0212;-0.8226;-0.0924;-0.0165
444;1.0691;-1.0863;0.0186;-0.7442;-0.0939;-0.0178
445;1.0619;-1.0674;0.0063;-0.6197;-0.0962;-0.0110
446;1.0485;-1.0577;0.0079;-0.4850;-0.0895;0.0117
447;1.0273;-1.0394;0.0113;-0.3280;-0.0758;0.0448
448;1.0043;-1.0138;0.0088;-0.1659;-0.0727;0.1018
449;0.9939;-0.9993;0.0054;-0.0047;-0.0859;0.1612
450;0.9933;-0.9919;-0.0028;0.1457;-0.1033;0.2192
451;0.9935;-0.9892;-0.0077;0.3292;-0.1231;0.2870
452;0.9790;-0.9786;-0.0041;0.5089;-0.1399;0.3305
453;0.9602;-0.9614;-0.0006;0.6942;-0.1446;0.3422
454;0.9287;-0.9375;0.0072;0.8818;-0.1501;0.3395
455;0.8932;-0.9080;0.0157;1.0327;-0.1609;0.3208
456;0.8730;-0.8957;0.0210;1.1618;-0.1506;0.2726
457;0.8934;-0.9093;0.0100;1.1952;-0.0456;0.1413
458;0.9217;-0.8742;-0.0500;1.0734;0.0650;0.0812
459;1.0132;-0.8343;-0.1782;0.6789;0.1793;0.0243
462;0.9532;-0.9129;-0.0485;-0.1674;-0.0025;-0.0059
463;1.0307;-1.0041;-0.0297;-0.6296;-0.0188;0.0058
464;1.0283;-1.0266;-0.0028;-0.8107;-0.0211;0.0163
465;1.0406;-1.0645;0.0205;-0.8408;-0.0281;-0.0032
466;1.0570;-1.0878;0.0298;-0.7848;-0.0355;-0.0220
467;1.0578;-1.0951;0.0354;-0.7002;-0.0325;-0.0125
468;1.0496;-1.0908;0.0410;-0.5779;-0.0322;0.0083
469;1.0367;-1.0792;0.0408;-0.4383;-0.0286;0.0384
470;1.0217;-1.0656;0.0414;-0.2747;-0.0205;0.0616
471;1.0004;-1.0434;0.0408;-0.1173;-0.0246;0.0720
472;0.9851;-1.0223;0.0343;0.0473;-0.0352;0.0787
473;0.9814;-1.0181;0.0345;0.2012;-0.0415;0.0851
474;0.9736;-1.0096;0.0340;0.4055;-0.0435;0.0826
475;0.9493;-0.9753;0.0239;0.6032;-0.0444;0.0769
476;0.9215;-0.9424;0.0178;0.8076;-0.0477;0.0843
477;0.8874;-0.9012;0.0111;1.0086;-0.0424;0.0865
478;0.8533;-0.8509;-0.0054;1.1595;-0.0375;0.0860
479;0.8280;-0.8032;-0.0261;1.2569;-0.0309;0.0654
480;0.8591;-0.7861;-0.0722;1.2409;-0.0134;0.0591
481;0.9023;-0.7555;-0.1467;1.0716;0.0377;-0.0027
482;1.0090;-0.7708;-0.2377;0.6554;0.0645;-0.0792
485;0.9540;-0.9073;-0.0553;-0.1673;0.0021;-0.0187
486;1.0282;-0.9958;-0.0342;-0.6326;0.0075;-0.0394
487;1.0233;-1.0225;-0.0010;-0.8220;0.0081;-0.0303
488;1.0384;-1.0650;0.0237;-0.8503;0.0170;-0.0120
489;1.0554;-1.0849;0.0279;-0.7927;0.0340;0.0117
490;1.0571;-1.0935;0.0352;-0.7103;0.0377;0.0006
491;1.0515;-1.0944;0.0427;-0.5891;0.0405;-0.0143
492;1.0388;-1.0835;0.0428;-0.4406;0.0394;-0.0383
493;1.0200;-1.0661;0.0431;-0.2686;0.0365;-0.0581
494;0.9979;-1.0416;0.0408;-0.1065;0.0360;-0.0665
495;0.9860;-1.0262;0.0374;0.0528;0.0367;-0.0684
496;0.9840;-1.0162;0.0309;0.2005;0.0399;-0.0830
497;0.9759;-1.0053;0.0273;0.3990;0.0457;-0.0805
498;0.9499;-0.9776;0.0257;0.6025;0.0500;-0.0757
499;0.9215;-0.9421;0.0180;0.8091;0.0563;-0.0809
500;0.8892;-0.8962;0.0046;1.0051;0.0581;-0.0875
501;0.8563;-0.8566;-0.0026;1.1545;0.0487;-0.0838
502;0.8267;-0.8066;-0.0238;1.2540;0.0284;-0.0647
503;0.8583;-0.7828;-0.0755;1.2339;0.0093;-0.0641
504;0.8991;-0.7516;-0.1482;1.0754;-0.0283;0.0004
505;1.0079;-0.7610;-0.2474;0.6623;-0.0609;0.0869
508;0.9215;-0.9038;-0.0235;-0.1400;0.0481;0.0044
509;1.0084;-1.0110;-0.0006;-0.5720;0.0780;0.0076
510;1.0301;-1.0472;0.0146;-0.7887;0.0967;0.0412
511;1.0521;-1.0629;0.0101;-0.8399;0.1060;0.0390
512;1.0692;-1.0864;0.0179;-0.8204;0.1070;0.0103
513;1.0698;-1.0838;0.0148;-0.7632;0.1087;0.0160
514;1.0645;-1.0669;0.0030;-0.6534;0.1054;0.0042
515;1.0501;-1.0582;0.0074;-0.5072;0.0936;-0.0268
516;1.0271;-1.0337;0.0054;-0.3360;0.0831;-0.0654
517;1.0065;-1.0082;0.0016;-0.1647;0.0802;-0.1265
518;0.9957;-0.9992;0.0034;-0.0003;0.0863;-0.1926
519;0.9936;-0.9938;-0.0011;0.1480;0.1041;-0.2429
520;0.9960;-0.9906;-0.0089;0.3183;0.1289;-0.2975
521;0.9829;-0.9789;-0.0080;0.5038;0.1425;-0.3373
522;0.9629;-0.9622;-0.0020;0.6938;0.1507;-0.3517
523;0.9334;-0.9426;0.0087;0.8761;0.1606;-0.3304
524;0.9030;-0.9135;0.0122;1.0147;0.1701;-0.3112
525;0.8837;-0.8979;0.0149;1.1460;0.1571;-0.2594
526;0.8981;-0.9018;-0.0002;1.1882;0.0612;-0.1437
527;0.9149;-0.8635;-0.0529;1.0834;-0.0376;-0.0795
528;1.0057;-0.8332;-0.1740;0.6907;-0.1701;0.0037
577;0.7501;-0.7181;-0.0330;0.0213;-0.0229;0.0146
578;0.9675;-0.9703;-0.0038;-0.1576;-0.0373;0.0408
579;1.1231;-1.1374;0.0090;-0.3576;-0.0515;0.0209
580;1.2018;-1.2077;0.0025;-0.5185;-0.0444;0.0641
581;1.2442;-1.2644;0.0146;-0.6047;-0.0287;0.1545
582;1.2708;-1.3000;0.0232;-0.6316;-0.0204;0.2084
583;1.2867;-1.3053;0.0133;-0.6018;-0.0123;0.2499
584;1.2992;-1.3099;0.0078;-0.5456;-0.0124;0.2851
585;1.3203;-1.3319;0.0078;-0.4638;-0.0085;0.3242
586;1.3332;-1.3403;0.0049;-0.3538;-0.0041;0.3671
587;1.3422;-1.3497;0.0058;-0.2069;-0.0120;0.4082
588;1.3452;-1.3485;0.0022;-0.0550;-0.0249;0.4336
589;1.3515;-1.3379;-0.0130;0.0875;-0.0472;0.4895
590;1.3686;-1.3421;-0.0282;0.2190;-0.0728;0.5725
591;1.3664;-1.3347;-0.0360;0.3338;-0.0812;0.6189
592;1.3646;-1.3361;-0.0319;0.4404;-0.0828;0.6348
593;1.3561;-1.3370;-0.0236;0.5304;-0.0893;0.6212
594;1.3303;-1.3181;-0.0195;0.5845;-0.0757;0.5420
595;1.2961;-1.2583;-0.0429;0.5564;-0.0197;0.3196
596;1.2301;-1.1272;-0.1072;0.4426;0.0069;0.1427
597;1.1022;-0.8642;-0.2554;0.1788;0.0715;-0.1066
600;0.7758;-0.7245;-0.0529;0.0594;-0.0082;-0.0011
601;1.0215;-0.9944;-0.0342;-0.1520;-0.0102;-0.0070
602;1.1833;-1.1755;-0.0136;-0.3836;-0.0169;0.0444
603;1.2446;-1.2557;0.0082;-0.5392;-0.0246;0.0347
604;1.2846;-1.3121;0.0231;-0.5985;-0.0293;0.0034
605;1.3103;-1.3439;0.0313;-0.6008;-0.0301;0.0030
606;1.3265;-1.3670;0.0372;-0.5516;-0.0259;0.0149
607;1.3342;-1.3728;0.0361;-0.4852;-0.0204;0.0445
608;1.3447;-1.3747;0.0280;-0.3990;-0.0206;0.0668
609;1.3576;-1.3830;0.0225;-0.2886;-0.0147;0.0750
610;1.3672;-1.3868;0.0169;-0.1425;-0.0043;0.0769
611;1.3658;-1.3846;0.0153;0.0015;-0.0054;0.0987
612;1.3762;-1.4003;0.0206;0.1388;-0.0141;0.1048
613;1.3958;-1.4158;0.0177;0.2758;-0.0237;0.0970
614;1.3984;-1.4064;0.0060;0.4000;-0.0315;0.1000
615;1.3955;-1.3896;-0.0090;0.5034;-0.0370;0.1220
616;1.3797;-1.3563;-0.0261;0.5969;-0.0423;0.1372
617;1.3553;-1.3027;-0.0563;0.6593;-0.0332;0.1008
618;1.3182;-1.1899;-0.1338;0.6128;-0.0162;0.0715
619;1.2483;-1.0009;-0.2526;0.4553;0.0096;-0.0214
620;1.1314;-0.7935;-0.3441;0.1537;0.0116;-0.0302
623;0.7783;-0.7226;-0.0573;0.0621;0.0012;-0.0007
624;1.0245;-0.9912;-0.0407;-0.1377;0.0034;0.0040
625;1.1847;-1.1796;-0.0120;-0.3713;0.0039;-0.0509
626;1.2453;-1.2627;0.0148;-0.5313;0.0057;-0.0585
627;1.2862;-1.3132;0.0237;-0.5931;0.0172;-0.0259
628;1.3130;-1.3453;0.0298;-0.5941;0.0234;-0.0234
629;1.3290;-1.3701;0.0381;-0.5497;0.0209;-0.0329
630;1.3381;-1.3782;0.0378;-0.4937;0.0155;-0.0567
631;1.3465;-1.3801;0.0320;-0.4108;0.0075;-0.0648
632;1.3550;-1.3822;0.0248;-0.2983;0.0004;-0.0678
633;1.3614;-1.3826;0.0183;-0.1500;0.0008;-0.0721
634;1.3613;-1.3807;0.0159;-0.0007;0.0041;-0.1037
635;1.3770;-1.3976;0.0169;0.1387;0.0104;-0.1122
636;1.3986;-1.4176;0.0163;0.2745;0.0161;-0.1000
637;1.3979;-1.4126;0.0120;0.3979;0.0160;-0.1049
638;1.3907;-1.3891;-0.0045;0.5049;0.0131;-0.1187
639;1.3721;-1.3525;-0.0220;0.6021;0.0166;-0.1313
640;1.3503;-1.2955;-0.0570;0.6642;0.0139;-0.1040
641;1.3173;-1.1824;-0.1384;0.6116;-0.0008;-0.0863
642;1.2472;-1.0119;-0.2409;0.4522;-0.0264;-0.0024
643;1.1301;-0.8039;-0.3347;0.1484;-0.0272;0.0428
646;0.7574;-0.7181;-0.0402;0.0189;0.0208;-0.0081
647;0.9720;-0.9677;-0.0108;-0.1510;0.0318;-0.0163
648;1.1215;-1.1371;0.0114;-0.3516;0.0498;0.0234
649;1.1956;-1.2081;0.0083;-0.5124;0.0484;-0.0298
650;1.2429;-1.2638;0.0148;-0.5870;0.0343;-0.1257
651;1.2744;-1.2972;0.0166;-0.6022;0.0200;-0.1914
652;1.2945;-1.3039;0.0033;-0.5741;0.0086;-0.2515
653;1.3098;-1.3141;-0.0000;-0.5410;0.0020;-0.3058
654;1.3237;-1.3294;0.0027;-0.4721;-0.0022;-0.3524
655;1.3293;-1.3337;0.0015;-0.3622;-0.0031;-0.4027
656;1.3345;-1.3406;0.0040;-0.2182;0.0087;-0.4450
657;1.3394;-1.3422;0.0001;-0.0640;0.0243;-0.4655
658;1.3512;-1.3330;-0.0177;0.0775;0.0426;-0.5106
659;1.3719;-1.3392;-0.0346;0.2071;0.0676;-0.5934
660;1.3700;-1.3325;-0.0413;0.3174;0.0806;-0.6609
661;1.3644;-1.3360;-0.0334;0.4253;0.0784;-0.6666
662;1.3502;-1.3323;-0.0248;0.5253;0.0784;-0.6485
663;1.3241;-1.3133;-0.0188;0.5838;0.0666;-0.5449
664;1.2942;-1.2562;-0.0453;0.5483;0.0117;-0.3218
665;1.2329;-1.1316;-0.1047;0.4227;-0.0165;-0.1787
666;1.1072;-0.8831;-0.2399;0.1694;-0.0825;0.0907
715;0.7216;-0.6913;-0.0371;-0.0083;-0.0054;0.0287
716;0.9187;-0.9029;-0.0166;-0.0190;-0.0054;0.0614
717;1.0829;-1.0706;-0.0131;-0.0393;0.0017;0.0247
718;1.2275;-1.2067;-0.0217;-0.0401;0.0030;0.0928
719;1.3327;-1.3192;-0.0150;-0.0526;0.0028;0.2576
720;1.4112;-1.4028;-0.0096;-0.0670;0.0063;0.3918
721;1.4769;-1.4626;-0.0177;-0.0768;0.0059;0.5036
722;1.5220;-1.5004;-0.0257;-0.0721;0.0042;0.5922
723;1.5530;-1.5291;-0.0298;-0.0589;0.0048;0.6466
724;1.5842;-1.5591;-0.0311;-0.0477;0.0051;0.6829
725;1.6018;-1.5827;-0.0253;-0.0533;0.0048;0.6903
726;1.6110;-1.5963;-0.0209;-0.0485;0.0015;0.6883
727;1.6027;-1.5798;-0.0300;-0.0314;-0.0005;0.6948
728;1.5870;-1.5348;-0.0566;-0.0246;0.0005;0.7261
729;1.5897;-1.5178;-0.0770;-0.0191;-0.0039;0.7839
730;1.5825;-1.5119;-0.0768;-0.0158;-0.0063;0.8166
731;1.5628;-1.4873;-0.0815;-0.0153;-0.0002;0.8292
732;1.5254;-1.4568;-0.0759;-0.0092;0.0093;0.7271
733;1.4333;-1.3543;-0.0884;0.0053;0.0115;0.4485
734;1.2895;-1.1707;-0.1264;0.0311;0.0041;0.2301
735;1.0736;-0.8105;-0.2732;0.0363;0.0116;-0.1318
738;0.7362;-0.6855;-0.0583;-0.0169;-0.0085;0.0139
739;0.9273;-0.8938;-0.0341;-0.0263;-0.0083;0.0068
740;1.1061;-1.1048;-0.0049;-0.0308;-0.0005;0.0395
741;1.2691;-1.2907;0.0153;-0.0312;-0.0000;0.0559
742;1.3739;-1.4066;0.0282;-0.0454;-0.0060;0.0337
743;1.4561;-1.4984;0.0367;-0.0573;-0.0067;0.0334
744;1.5212;-1.5626;0.0366;-0.0677;-0.0039;0.0358
745;1.5636;-1.6001;0.0310;-0.0619;-0.0041;0.0470
746;1.5948;-1.6212;0.0211;-0.0464;-0.0060;0.0642
747;1.6196;-1.6392;0.0147;-0.0283;-0.0041;0.0832
748;1.6360;-1.6483;0.0069;-0.0291;-0.0020;0.1016
749;1.6507;-1.6558;0.0007;-0.0203;0.0003;0.1304
750;1.6415;-1.6524;0.0067;-0.0041;0.0027;0.1516
751;1.6293;-1.6504;0.0153;-0.0013;0.0038;0.1642
752;1.6276;-1.6452;0.0129;-0.0010;0.0023;0.1633
753;1.6107;-1.6123;-0.0034;0.0095;-0.0006;0.1598
754;1.5907;-1.5783;-0.0178;0.0091;0.0016;0.1375
755;1.5563;-1.5012;-0.0615;0.0057;0.0043;0.0879
756;1.4733;-1.3221;-0.1567;0.0078;0.0082;0.0494
757;1.3335;-1.0563;-0.2843;0.0401;0.0131;-0.0406
758;1.0865;-0.7178;-0.3734;0.0468;0.0167;-0.0125
761;0.7353;-0.6838;-0.0590;-0.0235;0.0018;-0.0140
762;0.9286;-0.8926;-0.0364;-0.0371;-0.0001;-0.0004
763;1.1074;-1.1058;-0.0043;-0.0358;0.0028;-0.0363
764;1.2687;-1.2940;0.0181;-0.0315;0.0053;-0.0591
765;1.3719;-1.4041;0.0264;-0.0427;0.0025;-0.0388
766;1.4524;-1.4879;0.0294;-0.0577;-0.0003;-0.0438
767;1.5166;-1.5587;0.0366;-0.0689;-0.0013;-0.0576
768;1.5588;-1.6003;0.0363;-0.0563;0.0016;-0.0685
769;1.5932;-1.6272;0.0284;-0.0399;0.0062;-0.0803
770;1.6213;-1.6424;0.0159;-0.0257;0.0066;-0.1004
771;1.6392;-1.6497;0.0057;-0.0265;0.0027;-0.1131
772;1.6510;-1.6548;-0.0001;-0.0199;-0.0007;-0.1408
773;1.6377;-1.6478;0.0068;-0.0073;0.0010;-0.1629
774;1.6260;-1.6497;0.0190;-0.0025;0.0057;-0.1713
775;1.6272;-1.6477;0.0153;0.0011;0.0046;-0.1697
776;1.6113;-1.6103;-0.0056;0.0075;0.0034;-0.1630
777;1.5935;-1.5705;-0.0284;0.0023;0.0054;-0.1501
778;1.5595;-1.4982;-0.0687;-0.0006;0.0027;-0.1040
779;1.4752;-1.3167;-0.1656;0.0054;0.0051;-0.0772
780;1.3376;-1.0565;-0.2880;0.0406;0.0097;0.0166
781;1.0917;-0.7222;-0.3732;0.0446;0.0048;0.0045
