Element;X;Y;Z;XY;YZ;XZ
245;0.6279;-0.6228;-0.0068;0.4934;0.0771;0.0602
246;0.6072;-0.6042;-0.0045;0.5240;0.0879;0.0517
247;0.5941;-0.5910;-0.0040;0.5567;0.0962;0.0557
248;0.5843;-0.5893;0.0036;0.6034;0.0986;0.0503
249;0.5977;-0.6036;0.0054;0.6358;0.0866;0.0568
250;0.6606;-0.6645;0.0023;0.6569;0.0818;0.0514
251;0.7996;-0.7889;-0.0120;0.7043;0.0500;0.0469
252;1.0274;-1.0017;-0.0313;0.9211;-0.0205;-0.0355
301;1.0836;-1.0588;-0.0267;-0.7310;-0.0244;0.0638
302;1.0207;-1.0234;0.0008;-0.4605;-0.0282;-0.0039
303;0.9983;-1.0086;0.0075;-0.2344;-0.0382;-0.0751
304;0.9945;-0.9976;0.0013;-0.1502;-0.0533;-0.0957
305;0.9628;-0.9634;-0.0011;-0.0967;-0.0601;-0.0974
306;0.9142;-0.9176;0.0034;-0.0604;-0.0627;-0.1089
307;0.8708;-0.8747;0.0025;-0.0539;-0.0685;-0.1039
308;0.8385;-0.8438;0.0037;-0.0294;-0.0747;-0.0879
309;0.8088;-0.8131;0.0028;0.0338;-0.0843;-0.0755
310;0.7772;-0.7801;0.0018;0.0922;-0.0931;-0.0695
311;0.7507;-0.7565;0.0046;0.1412;-0.0961;-0.0539
312;0.7360;-0.7443;0.0070;0.1940;-0.0936;-0.0332
313;0.7245;-0.7297;0.0042;0.2503;-0.0948;-0.0181
314;0.7160;-0.7203;0.0035;0.3016;-0.1022;-0.0094
315;0.7223;-0.7294;0.0054;0.3451;-0.1048;0.0015
316;0.7320;-0.7395;0.0064;0.4219;-0.0994;0.0111
317;0.7374;-0.7471;0.0076;0.5189;-0.0885;0.0260
318;0.7311;-0.7427;0.0085;0.6547;-0.0756;0.0213
319;0.7342;-0.7554;0.0183;0.7909;-0.0416;-0.0086
320;0.7479;-0.7637;0.0149;0.9434;0.0432;-0.0496
321;0.7910;-0.7248;-0.0667;0.9131;0.1362;-0.0870
324;1.0785;-1.0203;-0.0590;-0.7305;-0.0181;-0.0019
325;1.0156;-0.9676;-0.0475;-0.4430;-0.0128;-0.0030
326;0.9940;-0.9676;-0.0288;-0.2237;-0.0136;-0.0123
327;0.9909;-0.9843;-0.0072;-0.1471;-0.0221;-0.0282
328;0.9627;-0.9671;0.0026;-0.1004;-0.0235;-0.0530
329;0.9208;-0.9243;0.0026;-0.0790;-0.0178;-0.0405
330;0.8761;-0.8797;0.0026;-0.0691;-0.0240;-0.0334
331;0.8367;-0.8393;0.0007;-0.0228;-0.0298;-0.0395
332;0.8062;-0.8127;0.0056;0.0575;-0.0256;-0.0379
333;0.7779;-0.7867;0.0078;0.1309;-0.0312;-0.0318
334;0.7507;-0.7592;0.0074;0.1932;-0.0360;-0.0266
335;0.7286;-0.7394;0.0095;0.2481;-0.0328;-0.0321
336;0.7162;-0.7269;0.0098;0.2885;-0.0386;-0.0356
337;0.7095;-0.7210;0.0111;0.3449;-0.0418;-0.0308
338;0.7066;-0.7272;0.0192;0.3953;-0.0389;-0.0208
339;0.7134;-0.7384;0.0232;0.4732;-0.0293;-0.0195
340;0.7181;-0.7351;0.0153;0.5608;-0.0230;-0.0165
341;0.7102;-0.7158;0.0042;0.6634;-0.0244;-0.0140
342;0.7391;-0.7310;-0.0103;0.7535;-0.0132;-0.0186
343;0.7873;-0.7558;-0.0349;0.9100;0.0103;-0.0272
344;0.8125;-0.7517;-0.0638;0.8741;0.0265;-0.0245
347;1.0701;-1.0151;-0.0569;-0.7378;0.0094;0.0148
348;1.0119;-0.9633;-0.0479;-0.4450;0.0016;0.0119
349;0.9920;-0.9618;-0.0316;-0.2218;0.0108;0.0120
350;0.9873;-0.9773;-0.0116;-0.1390;0.0211;0.0200
351;0.9604;-0.9699;0.0073;-0.1001;0.0224;0.0375
352;0.9218;-0.9330;0.0096;-0.0867;0.0212;0.0296
353;0.8788;-0.8825;0.0033;-0.0743;0.0265;0.0364
354;0.8381;-0.8401;-0.0002;-0.0279;0.0323;0.0460
355;0.8089;-0.8119;0.0022;0.0510;0.0355;0.0443
356;0.7791;-0.7872;0.0070;0.1264;0.0404;0.0414
357;0.7487;-0.7575;0.0076;0.1866;0.0397;0.0257
358;0.7264;-0.7346;0.0069;0.2409;0.0366;0.0262
359;0.7174;-0.7280;0.0104;0.2829;0.0411;0.0286
360;0.7124;-0.7291;0.0154;0.3428;0.0404;0.0256
361;0.7071;-0.7262;0.0180;0.4004;0.0334;0.0222
362;0.7154;-0.7350;0.0186;0.4824;0.0233;0.0211
363;0.7207;-0.7366;0.0140;0.5662;0.0153;0.0249
364;0.7114;-0.7208;0.0082;0.6638;0.0111;0.0244
365;0.7395;-0.7368;-0.0047;0.7552;-0.0061;0.0378
366;0.7895;-0.7585;-0.0347;0.9089;-0.0370;0.0443
367;0.8184;-0.7479;-0.0748;0.8534;-0.0464;0.0154
370;1.0627;-1.0420;-0.0214;-0.7585;0.0211;-0.1098
371;1.0137;-1.0190;0.0048;-0.4681;0.0264;-0.0377
372;0.9944;-1.0079;0.0097;-0.2399;0.0400;0.0461
373;0.9896;-0.9968;0.0050;-0.1465;0.0569;0.0937
374;0.9605;-0.9617;-0.0002;-0.0955;0.0607;0.0994
375;0.9147;-0.9180;0.0040;-0.0726;0.0617;0.0900
376;0.8720;-0.8800;0.0069;-0.0608;0.0699;0.0704
377;0.8399;-0.8500;0.0077;-0.0274;0.0725;0.0592
378;0.8135;-0.8187;0.0038;0.0356;0.0793;0.0601
379;0.7795;-0.7828;0.0019;0.0959;0.0940;0.0619
380;0.7489;-0.7569;0.0065;0.1415;0.0997;0.0534
381;0.7317;-0.7394;0.0068;0.1899;0.0997;0.0457
382;0.7265;-0.7319;0.0044;0.2408;0.0999;0.0340
383;0.7213;-0.7254;0.0035;0.2981;0.1049;0.0173
384;0.7232;-0.7262;0.0015;0.3589;0.1056;-0.0031
385;0.7334;-0.7343;-0.0006;0.4427;0.0969;-0.0178
386;0.7401;-0.7473;0.0049;0.5328;0.0848;-0.0332
387;0.7393;-0.7530;0.0109;0.6466;0.0741;-0.0298
388;0.7460;-0.7681;0.0191;0.7699;0.0367;-0.0081
389;0.7545;-0.7694;0.0117;0.9290;-0.0480;0.0088
390;0.7965;-0.7310;-0.0637;0.9036;-0.1440;0.0630
439;1.1090;-1.0937;-0.0202;-0.6638;-0.0279;0.0149
440;1.0987;-1.0988;-0.0028;-0.8810;-0.0422;-0.0259
441;1.0597;-1.0662;0.0060;-0.8679;-0.0555;-0.0664
442;1.0410;-1.0468;0.0049;-0.7626;-0.0532;-0.0972
443;1.0466;-1.0548;0.0070;-0.6572;-0.0391;-0.1137
444;1.0351;-1.0565;0.0172;-0.5239;-0.0319;-0.1173
445;1.0183;-1.0263;0.0055;-0.3492;-0.0379;-0.1038
446;1.0042;-1.0034;-0.0025;-0.2070;-0.0417;-0.0890
447;0.9864;-0.9915;0.0029;-0.0909;-0.0329;-0.0628
448;0.9603;-0.9670;0.0040;0.0587;-0.0261;-0.0410
449;0.9239;-0.9304;0.0050;0.2182;-0.0314;-0.0142
450;0.8941;-0.9040;0.0081;0.3712;-0.0483;0.0174
451;0.8603;-0.8726;0.0104;0.5253;-0.0586;0.0392
452;0.8296;-0.8446;0.0141;0.6806;-0.0693;0.0684
453;0.7981;-0.8120;0.0132;0.8278;-0.0827;0.0982
454;0.7699;-0.7794;0.0080;0.9344;-0.0928;0.1282
455;0.7610;-0.7651;0.0035;1.0076;-0.0964;0.1463
456;0.7696;-0.7714;0.0023;1.0392;-0.0910;0.1353
457;0.7917;-0.7955;0.0026;1.0375;-0.0614;0.1147
458;0.8639;-0.8661;-0.0002;0.9260;0.0401;0.0500
459;0.9151;-0.8624;-0.0519;0.5910;0.0876;-0.1091
462;1.0998;-1.0664;-0.0351;-0.6488;-0.0067;-0.0116
463;1.0982;-1.0704;-0.0308;-0.8717;-0.0219;-0.0273
464;1.0648;-1.0444;-0.0199;-0.8363;-0.0249;-0.0417
465;1.0435;-1.0440;-0.0014;-0.7317;-0.0137;-0.0380
466;1.0563;-1.0650;0.0073;-0.6344;-0.0050;-0.0548
467;1.0458;-1.0511;0.0024;-0.4882;-0.0030;-0.0490
468;1.0263;-1.0349;0.0059;-0.3253;-0.0074;-0.0486
469;1.0118;-1.0220;0.0097;-0.1862;-0.0123;-0.0403
470;0.9919;-1.0030;0.0096;-0.0812;-0.0113;-0.0163
471;0.9679;-0.9823;0.0125;0.0690;-0.0049;0.0058
472;0.9320;-0.9509;0.0166;0.2209;-0.0099;0.0225
473;0.8974;-0.9153;0.0169;0.3915;-0.0221;0.0334
474;0.8594;-0.8768;0.0149;0.5621;-0.0252;0.0495
475;0.8252;-0.8424;0.0155;0.7229;-0.0208;0.0529
476;0.7976;-0.8146;0.0157;0.8531;-0.0191;0.0478
477;0.7664;-0.7812;0.0134;0.9510;-0.0160;0.0367
478;0.7554;-0.7605;0.0035;1.0136;-0.0087;0.0196
479;0.7541;-0.7440;-0.0122;1.0586;0.0027;0.0122
480;0.7664;-0.7371;-0.0306;1.0643;0.0225;-0.0100
481;0.8465;-0.7601;-0.0877;0.9196;0.0444;-0.0459
482;0.9050;-0.7433;-0.1529;0.5559;0.0364;-0.0262
485;1.1009;-1.0577;-0.0437;-0.6452;0.0087;0.0119
486;1.0953;-1.0635;-0.0350;-0.8790;0.0172;0.0049
487;1.0641;-1.0462;-0.0186;-0.8465;0.0164;0.0236
488;1.0464;-1.0414;-0.0065;-0.7393;0.0119;0.0311
489;1.0581;-1.0600;0.0005;-0.6341;0.0105;0.0302
490;1.0460;-1.0500;0.0013;-0.4918;0.0103;0.0261
491;1.0303;-1.0425;0.0091;-0.3338;0.0114;0.0299
492;1.0153;-1.0258;0.0102;-0.1912;0.0173;0.0274
493;0.9910;-1.0007;0.0081;-0.0864;0.0159;0.0085
494;0.9671;-0.9846;0.0159;0.0676;0.0114;-0.0120
495;0.9338;-0.9523;0.0167;0.2229;0.0150;-0.0255
496;0.8971;-0.9140;0.0154;0.3998;0.0183;-0.0376
497;0.8572;-0.8789;0.0194;0.5744;0.0242;-0.0512
498;0.8252;-0.8459;0.0194;0.7384;0.0250;-0.0459
499;0.8009;-0.8203;0.0178;0.8616;0.0162;-0.0285
500;0.7665;-0.7769;0.0084;0.9507;0.0033;-0.0154
501;0.7533;-0.7534;-0.0009;1.0064;-0.0018;-0.0118
502;0.7553;-0.7488;-0.0086;1.0581;-0.0001;-0.0058
503;0.7776;-0.7376;-0.0409;1.0536;-0.0091;0.0232
504;0.8552;-0.7611;-0.0942;0.8966;-0.0259;0.0453
505;0.9080;-0.7564;-0.1425;0.5551;-0.0203;0.0080
508;1.1169;-1.1106;-0.0120;-0.6467;0.0320;-0.0418
509;1.1016;-1.1071;0.0044;-0.8851;0.0477;0.0219
510;1.0648;-1.0712;0.0060;-0.8689;0.0587;0.0623
511;1.0418;-1.0526;0.0097;-0.7713;0.0563;0.1015
512;1.0424;-1.0542;0.0098;-0.6509;0.0386;0.1252
513;1.0348;-1.0533;0.0135;-0.5084;0.0265;0.1348
514;1.0278;-1.0371;0.0061;-0.3405;0.0316;0.1120
515;1.0143;-1.0138;-0.0008;-0.2030;0.0445;0.1005
516;0.9906;-0.9936;0.0003;-0.0937;0.0431;0.0810
517;0.9614;-0.9610;-0.0018;0.0574;0.0348;0.0575
518;0.9285;-0.9341;0.0035;0.2120;0.0342;0.0233
519;0.8960;-0.9079;0.0105;0.3800;0.0461;-0.0102
520;0.8580;-0.8710;0.0106;0.5389;0.0584;-0.0355
521;0.8300;-0.8434;0.0116;0.6933;0.0707;-0.0775
522;0.8066;-0.8130;0.0059;0.8164;0.0865;-0.1256
523;0.7766;-0.7800;0.0025;0.9083;0.0953;-0.1594
524;0.7628;-0.7637;0.0002;0.9765;0.1003;-0.1772
525;0.7726;-0.7700;-0.0021;1.0202;0.0985;-0.1715
526;0.7995;-0.8012;0.0004;1.0311;0.0575;-0.1358
527;0.8679;-0.8618;-0.0050;0.9133;-0.0348;-0.0394
528;0.9165;-0.8711;-0.0464;0.5814;-0.0665;0.1329
577;0.8669;-0.8518;-0.0112;-0.5159;-0.0270;-0.0229
578;1.0295;-1.0246;-0.0024;-0.7026;-0.0068;-0.0071
579;1.1036;-1.1043;-0.0001;-0.8842;-0.0217;-0.0135
580;1.1459;-1.1528;0.0062;-0.9765;-0.0260;-0.0417
581;1.1745;-1.1805;0.0045;-0.9800;-0.0143;-0.0546
582;1.2103;-1.2138;0.0037;-0.9495;-0.0064;-0.0453
583;1.2216;-1.2242;0.0024;-0.9124;-0.0116;-0.0441
584;1.2371;-1.2321;-0.0047;-0.8211;-0.0265;-0.0370
585;1.2520;-1.2393;-0.0129;-0.6897;-0.0332;-0.0207
586;1.2626;-1.2544;-0.0084;-0.5658;-0.0334;-0.0047
587;1.2759;-1.2738;-0.0026;-0.4261;-0.0275;0.0202
588;1.2686;-1.2722;0.0037;-0.2679;-0.0183;0.0444
589;1.2655;-1.2786;0.0133;-0.0916;-0.0223;0.0730
590;1.2656;-1.2809;0.0146;0.0756;-0.0367;0.1172
591;1.2510;-1.2633;0.0114;0.2344;-0.0449;0.1426
592;1.2218;-1.2253;0.0036;0.3868;-0.0496;0.1751
593;1.1830;-1.1909;0.0079;0.5215;-0.0620;0.2117
594;1.1334;-1.1434;0.0106;0.6356;-0.0829;0.2307
595;1.0941;-1.0812;-0.0122;0.6338;-0.0804;0.2267
596;0.9900;-0.9542;-0.0353;0.4995;-0.0459;0.1611
597;0.8019;-0.7413;-0.0643;0.2363;-0.0204;0.0486
600;0.8943;-0.8640;-0.0274;-0.5556;-0.0306;-0.0172
601;1.0459;-1.0263;-0.0187;-0.6920;-0.0115;-0.0149
602;1.1166;-1.1073;-0.0103;-0.8649;-0.0150;-0.0400
603;1.1624;-1.1537;-0.0093;-0.9632;-0.0089;-0.0364
604;1.1841;-1.1799;-0.0061;-0.9616;-0.0089;-0.0401
605;1.2139;-1.2032;-0.0112;-0.9319;-0.0196;-0.0550
606;1.2311;-1.2233;-0.0084;-0.8923;-0.0130;-0.0689
607;1.2497;-1.2574;0.0053;-0.8032;-0.0123;-0.0537
608;1.2670;-1.2766;0.0090;-0.6650;-0.0191;-0.0190
609;1.2717;-1.2797;0.0079;-0.5262;-0.0151;0.0215
610;1.2865;-1.3004;0.0138;-0.3815;-0.0111;0.0439
611;1.2887;-1.3033;0.0140;-0.2248;-0.0046;0.0596
612;1.2877;-1.2978;0.0100;-0.0640;-0.0015;0.0863
613;1.2772;-1.2901;0.0128;0.1121;-0.0132;0.0802
614;1.2598;-1.2686;0.0084;0.2844;-0.0230;0.0722
615;1.2391;-1.2409;0.0020;0.4575;-0.0224;0.0694
616;1.1957;-1.1831;-0.0129;0.6006;-0.0210;0.0455
617;1.1546;-1.1263;-0.0263;0.7001;-0.0188;0.0221
618;1.1252;-1.0857;-0.0387;0.6795;-0.0129;-0.0275
619;1.0152;-0.9149;-0.0980;0.4978;-0.0057;-0.1017
620;0.8113;-0.6580;-0.1608;0.2553;-0.0102;-0.0861
623;0.8980;-0.8676;-0.0278;-0.5699;0.0184;0.0010
624;1.0500;-1.0270;-0.0210;-0.6852;0.0107;-0.0021
625;1.1185;-1.1158;-0.0037;-0.8618;0.0165;0.0220
626;1.1630;-1.1597;-0.0036;-0.9607;0.0135;0.0258
627;1.1851;-1.1746;-0.0121;-0.9542;0.0044;0.0259
628;1.2130;-1.2075;-0.0056;-0.9290;0.0111;0.0450
629;1.2277;-1.2298;0.0017;-0.8849;0.0114;0.0543
630;1.2450;-1.2538;0.0063;-0.7978;0.0082;0.0419
631;1.2642;-1.2779;0.0137;-0.6631;0.0092;0.0119
632;1.2718;-1.2889;0.0168;-0.5243;0.0058;-0.0275
633;1.2870;-1.3042;0.0174;-0.3794;0.0089;-0.0388
634;1.2916;-1.3068;0.0150;-0.2248;0.0121;-0.0514
635;1.2907;-1.3021;0.0112;-0.0693;0.0092;-0.0740
636;1.2770;-1.2895;0.0120;0.0985;0.0163;-0.0639
637;1.2586;-1.2718;0.0128;0.2737;0.0220;-0.0522
638;1.2363;-1.2390;0.0034;0.4516;0.0190;-0.0543
639;1.1928;-1.1838;-0.0090;0.6062;0.0141;-0.0292
640;1.1538;-1.1254;-0.0267;0.7059;0.0071;-0.0078
641;1.1228;-1.0663;-0.0558;0.6758;0.0046;0.0305
642;1.0031;-0.8956;-0.1053;0.5140;-0.0027;0.0826
643;0.8089;-0.6673;-0.1486;0.2714;0.0140;0.0801
646;0.8708;-0.8517;-0.0138;-0.5385;0.0453;0.0444
647;1.0324;-1.0303;-0.0006;-0.6936;0.0306;0.0259
648;1.1039;-1.1052;-0.0000;-0.8722;0.0364;0.0323
649;1.1444;-1.1547;0.0092;-0.9685;0.0291;0.0469
650;1.1780;-1.1909;0.0130;-0.9794;0.0186;0.0691
651;1.2101;-1.2174;0.0082;-0.9562;0.0192;0.0733
652;1.2152;-1.2209;0.0059;-0.9114;0.0217;0.0681
653;1.2278;-1.2232;-0.0054;-0.8269;0.0262;0.0540
654;1.2436;-1.2296;-0.0138;-0.7005;0.0284;0.0249
655;1.2580;-1.2529;-0.0052;-0.5769;0.0281;-0.0150
656;1.2752;-1.2754;0.0012;-0.4348;0.0312;-0.0529
657;1.2772;-1.2813;0.0034;-0.2850;0.0276;-0.0819
658;1.2752;-1.2811;0.0059;-0.1175;0.0234;-0.1095
659;1.2700;-1.2752;0.0049;0.0472;0.0346;-0.1625
660;1.2533;-1.2595;0.0048;0.2274;0.0496;-0.1979
661;1.2183;-1.2238;0.0059;0.4027;0.0665;-0.2233
662;1.1811;-1.1911;0.0093;0.5539;0.0838;-0.2507
663;1.1319;-1.1374;0.0057;0.6653;0.0826;-0.2524
664;1.0870;-1.0683;-0.0175;0.6480;0.0671;-0.2212
665;0.9731;-0.9388;-0.0352;0.5162;0.0418;-0.1368
666;0.7965;-0.7337;-0.0652;0.2526;-0.0007;-0.0572
715;0.9273;-0.9133;-0.0178;0.0636;0.0062;-0.0716
716;1.0861;-1.0798;-0.0080;0.0177;-0.0028;-0.0219
717;1.2360;-1.2271;-0.0090;-0.0248;-0.0009;0.0039
718;1.3348;-1.3369;0.0025;-0.0292;0.0040;0.0303
719;1.3927;-1.3939;0.0019;-0.0352;0.0042;0.0579
720;1.4274;-1.4259;-0.0017;-0.0255;0.0030;0.0724
721;1.4721;-1.4750;0.0028;-0.0175;0.0045;0.0718
722;1.4930;-1.4867;-0.0051;-0.0093;0.0043;0.0886
723;1.5004;-1.4846;-0.0161;-0.0063;0.0027;0.0902
724;1.5070;-1.4964;-0.0101;0.0039;0.0016;0.1214
725;1.5095;-1.5092;-0.0010;0.0085;0.0013;0.1512
726;1.5245;-1.5273;0.0021;0.0047;0.0032;0.1704
727;1.5282;-1.5323;0.0035;-0.0032;0.0059;0.2038
728;1.5147;-1.5138;-0.0008;-0.0072;0.0079;0.2528
729;1.5010;-1.4951;-0.0063;-0.0085;0.0057;0.2927
730;1.4871;-1.4810;-0.0074;-0.0089;0.0026;0.3212
731;1.4588;-1.4588;-0.0011;-0.0077;-0.0012;0.3655
732;1.4084;-1.4055;-0.0027;-0.0136;0.0045;0.3858
733;1.2851;-1.2588;-0.0293;-0.0205;0.0072;0.3139
734;1.1095;-1.0572;-0.0552;-0.0060;-0.0009;0.2084
735;0.8784;-0.7756;-0.1021;0.0326;-0.0028;0.1010
738;0.9359;-0.9242;-0.0150;0.1009;0.0065;0.0196
739;1.0997;-1.0862;-0.0154;0.0096;0.0016;0.0300
740;1.2541;-1.2468;-0.0063;-0.0323;-0.0017;0.0011
741;1.3460;-1.3327;-0.0136;-0.0254;0.0037;-0.0262
742;1.4068;-1.3896;-0.0165;-0.0248;0.0075;-0.0531
743;1.4479;-1.4323;-0.0148;-0.0096;0.0112;-0.0622
744;1.4902;-1.4786;-0.0116;0.0059;0.0092;-0.0506
745;1.5097;-1.5135;0.0057;0.0106;0.0019;-0.0239
746;1.5142;-1.5314;0.0177;0.0006;0.0041;0.0028
747;1.5282;-1.5455;0.0178;0.0069;0.0074;0.0507
748;1.5278;-1.5458;0.0179;0.0132;0.0048;0.0763
749;1.5354;-1.5482;0.0122;0.0117;0.0002;0.0875
750;1.5401;-1.5523;0.0114;0.0105;-0.0014;0.0898
751;1.5416;-1.5594;0.0172;0.0099;0.0021;0.0826
752;1.5327;-1.5484;0.0158;0.0046;0.0016;0.0946
753;1.5089;-1.5189;0.0089;-0.0069;0.0002;0.1053
754;1.4858;-1.4814;-0.0047;-0.0117;-0.0020;0.0703
755;1.4261;-1.4110;-0.0170;-0.0166;-0.0034;0.0241
756;1.2898;-1.2591;-0.0343;-0.0141;-0.0016;-0.0071
757;1.1146;-1.0390;-0.0824;0.0149;-0.0005;-0.0564
758;0.8754;-0.7501;-0.1211;0.0497;0.0008;-0.0260
761;0.9362;-0.9228;-0.0144;0.1158;0.0064;-0.0382
762;1.1004;-1.0869;-0.0160;0.0038;0.0041;-0.0324
763;1.2520;-1.2468;-0.0049;-0.0349;0.0011;-0.0142
764;1.3416;-1.3353;-0.0067;-0.0276;0.0021;0.0138
765;1.4035;-1.3892;-0.0134;-0.0230;0.0070;0.0418
766;1.4469;-1.4384;-0.0081;-0.0091;0.0128;0.0556
767;1.4901;-1.4828;-0.0071;0.0048;0.0083;0.0545
768;1.5100;-1.5131;0.0050;0.0120;0.0044;0.0321
769;1.5140;-1.5351;0.0209;0.0049;0.0070;0.0048
770;1.5268;-1.5462;0.0202;0.0089;0.0084;-0.0384
771;1.5269;-1.5458;0.0188;0.0149;0.0038;-0.0639
772;1.5337;-1.5502;0.0159;0.0117;0.0004;-0.0757
773;1.5384;-1.5474;0.0081;0.0146;0.0003;-0.0799
774;1.5412;-1.5508;0.0093;0.0144;-0.0017;-0.0815
775;1.5317;-1.5461;0.0146;0.0071;-0.0000;-0.0968
776;1.5115;-1.5229;0.0108;-0.0063;-0.0017;-0.1103
777;1.4903;-1.4897;-0.0010;-0.0175;-0.0009;-0.0615
778;1.4245;-1.4071;-0.0194;-0.0295;0.0007;-0.0127
779;1.2839;-1.2529;-0.0332;-0.0242;-0.0005;0.0071
780;1.1174;-1.0460;-0.0784;0.0093;0.0008;0.0571
781;0.8779;-0.7540;-0.1201;0.0362;0.0051;0.0217
784;0.9206;-0.9050;-0.0201;0.0946;-0.0016;0.0920
