Element;X;Y;Z;XY;YZ;XZ
215;1.2298;-1.2556;0.0255;-0.0213;0.0399;-0.0219
216;1.1963;-1.2116;0.0159;0.0445;0.0417;-0.0213
217;1.1806;-1.1974;0.0169;0.0918;0.0451;-0.0212
218;1.1765;-1.1896;0.0121;0.1407;0.0455;-0.0272
219;1.1797;-1.1829;0.0042;0.2018;0.0496;-0.0219
220;1.1837;-1.1871;0.0027;0.2502;0.0435;-0.0086
221;1.1909;-1.1919;0.0012;0.3042;0.0346;0.0018
222;1.1991;-1.1932;-0.0057;0.3399;0.0430;0.0142
223;1.2094;-1.1893;-0.0201;0.3666;0.0550;0.0022
224;1.2345;-1.2009;-0.0326;0.4030;0.0608;-0.0133
225;1.2652;-1.2226;-0.0432;0.4308;0.0602;-0.0321
226;1.2885;-1.2254;-0.0633;0.4283;0.0617;-0.0555
227;1.3160;-1.2458;-0.0721;0.3398;0.0596;-0.0846
228;1.3813;-1.2991;-0.0842;0.0760;0.0362;0.0032
229;1.5498;-1.4156;-0.1370;-0.1888;0.0013;0.0923
232;1.3655;-1.3423;-0.0206;0.0400;0.0601;-0.0970
233;1.3963;-1.3747;-0.0267;-0.0484;0.0576;-0.0870
234;1.3620;-1.3602;-0.0043;-0.1567;0.0568;-0.0510
235;1.3033;-1.3180;0.0138;-0.2207;0.0781;0.0152
236;1.2679;-1.2765;0.0081;-0.2140;0.0892;0.0287
237;1.2542;-1.2546;-0.0003;-0.1593;0.0883;-0.0097
238;1.2295;-1.2319;0.0038;-0.0811;0.0899;-0.0515
239;1.1993;-1.2048;0.0053;-0.0085;0.0961;-0.1009
240;1.1863;-1.1885;0.0045;0.0460;0.1037;-0.1284
241;1.1843;-1.1927;0.0074;0.0985;0.1071;-0.1356
242;1.1820;-1.1821;0.0001;0.1554;0.1146;-0.1635
243;1.1859;-1.1810;-0.0053;0.1994;0.1183;-0.1931
244;1.1986;-1.2002;0.0014;0.2391;0.1155;-0.2028
245;1.2111;-1.2184;0.0068;0.2647;0.1279;-0.1949
246;1.2223;-1.2279;0.0065;0.2849;0.1446;-0.1571
247;1.2457;-1.2479;0.0026;0.3058;0.1543;-0.0883
248;1.2653;-1.2681;0.0029;0.3242;0.1557;-0.0407
249;1.2809;-1.2660;-0.0143;0.3189;0.1465;-0.0036
250;1.3174;-1.2561;-0.0637;0.2232;0.1457;-0.0262
251;1.3763;-1.2959;-0.0919;-0.0196;0.0989;-0.1177
252;1.5091;-1.4259;-0.0899;-0.2008;-0.0205;-0.2022
301;1.4618;-1.4648;-0.0037;-0.0336;-0.0952;0.1230
302;1.3933;-1.4013;0.0113;-0.0638;-0.0984;0.1186
303;1.3884;-1.4141;0.0222;-0.0107;-0.0874;0.1054
304;1.4105;-1.4346;0.0221;0.0072;-0.0837;0.0930
305;1.3993;-1.4205;0.0187;0.0134;-0.0822;0.0902
306;1.3730;-1.3931;0.0173;0.0218;-0.0759;0.0782
307;1.3523;-1.3638;0.0083;0.0169;-0.0762;0.0959
308;1.3261;-1.3299;0.0039;0.0249;-0.0813;0.1551
309;1.3039;-1.3086;0.0021;0.0574;-0.0918;0.2028
310;1.2841;-1.2850;0.0013;0.0901;-0.1041;0.2109
311;1.2668;-1.2657;-0.0015;0.1104;-0.1108;0.2347
312;1.2631;-1.2573;-0.0064;0.1324;-0.1131;0.2752
313;1.2646;-1.2527;-0.0136;0.1535;-0.1158;0.3103
314;1.2660;-1.2507;-0.0152;0.1620;-0.1201;0.3151
315;1.2750;-1.2708;-0.0091;0.1460;-0.1216;0.3148
316;1.2843;-1.2811;-0.0053;0.1173;-0.1152;0.2996
317;1.2945;-1.2922;-0.0048;0.0609;-0.0978;0.2567
318;1.2970;-1.2890;-0.0101;-0.0056;-0.0837;0.2017
319;1.2750;-1.2644;-0.0170;-0.0781;-0.0673;0.0989
320;1.2563;-1.2151;-0.0354;-0.0376;0.0008;0.0345
321;1.2481;-1.1454;-0.1132;0.0475;0.1025;0.0426
324;1.4614;-1.4768;0.0059;-0.0466;-0.0378;0.0088
325;1.3922;-1.3933;0.0027;-0.0669;-0.0381;0.0059
326;1.3877;-1.3933;0.0030;-0.0129;-0.0321;0.0278
327;1.4095;-1.4259;0.0149;0.0025;-0.0325;0.0317
328;1.4040;-1.4295;0.0237;0.0131;-0.0328;0.0225
329;1.3854;-1.4135;0.0265;0.0191;-0.0224;0.0493
330;1.3616;-1.3949;0.0307;0.0143;-0.0251;0.0626
331;1.3289;-1.3583;0.0287;0.0381;-0.0332;0.0472
332;1.3055;-1.3315;0.0261;0.0851;-0.0302;0.0467
333;1.2878;-1.3086;0.0199;0.1270;-0.0380;0.0704
334;1.2704;-1.2884;0.0166;0.1543;-0.0471;0.0779
335;1.2617;-1.2778;0.0161;0.1800;-0.0458;0.0664
336;1.2633;-1.2757;0.0113;0.1926;-0.0476;0.0627
337;1.2665;-1.2773;0.0077;0.2100;-0.0474;0.0795
338;1.2697;-1.2821;0.0103;0.2089;-0.0486;0.1048
339;1.2745;-1.2865;0.0094;0.1932;-0.0452;0.1180
340;1.2809;-1.2709;-0.0133;0.1344;-0.0379;0.1233
341;1.2848;-1.2487;-0.0387;0.0396;-0.0342;0.1352
342;1.2839;-1.2324;-0.0552;-0.0959;-0.0187;0.1565
343;1.2925;-1.2048;-0.0959;-0.1065;0.0072;0.0892
344;1.2834;-1.0953;-0.1973;-0.0316;0.0229;-0.1244
347;1.4601;-1.4789;0.0099;-0.0497;0.0278;0.0296
348;1.3875;-1.3845;-0.0017;-0.0677;0.0268;0.0324
349;1.3845;-1.3820;-0.0052;-0.0099;0.0279;0.0020
350;1.4076;-1.4164;0.0079;0.0111;0.0265;-0.0242
351;1.4035;-1.4339;0.0277;0.0163;0.0267;-0.0257
352;1.3844;-1.4217;0.0343;0.0121;0.0294;-0.0422
353;1.3627;-1.3918;0.0262;0.0017;0.0351;-0.0499
354;1.3330;-1.3522;0.0191;0.0253;0.0406;-0.0399
355;1.3111;-1.3322;0.0201;0.0757;0.0438;-0.0425
356;1.2920;-1.3133;0.0217;0.1188;0.0477;-0.0567
357;1.2713;-1.2934;0.0208;0.1468;0.0465;-0.0699
358;1.2632;-1.2831;0.0193;0.1730;0.0482;-0.0435
359;1.2663;-1.2832;0.0167;0.1855;0.0577;-0.0264
360;1.2682;-1.2848;0.0147;0.2055;0.0604;-0.0443
361;1.2702;-1.2801;0.0079;0.2075;0.0559;-0.0739
362;1.2770;-1.2779;-0.0016;0.1895;0.0455;-0.0942
363;1.2855;-1.2784;-0.0107;0.1354;0.0355;-0.1039
364;1.2874;-1.2651;-0.0252;0.0390;0.0273;-0.0988
365;1.2874;-1.2466;-0.0449;-0.0868;0.0070;-0.0948
366;1.2984;-1.2153;-0.0900;-0.1003;-0.0235;-0.0073
367;1.2788;-1.0940;-0.1921;-0.0566;-0.0510;0.1875
370;1.4573;-1.4649;-0.0001;-0.0703;0.0849;-0.1917
371;1.3870;-1.3834;-0.0002;-0.0711;0.0876;-0.1571
372;1.3811;-1.3927;0.0092;-0.0108;0.0770;-0.1433
373;1.4055;-1.4281;0.0191;0.0116;0.0744;-0.1165
374;1.3997;-1.4114;0.0095;0.0148;0.0745;-0.1172
375;1.3701;-1.3777;0.0053;0.0113;0.0733;-0.1372
376;1.3498;-1.3586;0.0057;0.0052;0.0802;-0.1711
377;1.3305;-1.3370;0.0055;0.0185;0.0861;-0.2139
378;1.3112;-1.3176;0.0050;0.0568;0.0945;-0.2366
379;1.2875;-1.2951;0.0071;0.0906;0.1102;-0.2328
380;1.2672;-1.2730;0.0054;0.1111;0.1190;-0.2563
381;1.2633;-1.2631;-0.0004;0.1327;0.1235;-0.2938
382;1.2665;-1.2655;-0.0023;0.1517;0.1275;-0.3257
383;1.2661;-1.2612;-0.0047;0.1598;0.1327;-0.3322
384;1.2703;-1.2635;-0.0097;0.1454;0.1316;-0.3213
385;1.2789;-1.2690;-0.0125;0.1202;0.1206;-0.3054
386;1.2948;-1.2864;-0.0119;0.0658;0.1060;-0.2804
387;1.2975;-1.2839;-0.0162;-0.0268;0.0964;-0.2487
388;1.2775;-1.2574;-0.0271;-0.1171;0.0712;-0.2063
389;1.2659;-1.2090;-0.0554;-0.0684;-0.0106;-0.2068
390;1.2495;-1.1321;-0.1266;0.0284;-0.1163;-0.1887
439;1.3460;-1.3838;0.0265;0.1868;-0.0547;0.0620
440;1.4230;-1.4645;0.0300;0.0222;-0.0722;0.0933
441;1.4204;-1.4506;0.0262;-0.0585;-0.0858;0.1242
442;1.4189;-1.4461;0.0222;-0.0828;-0.0790;0.1340
443;1.4362;-1.4627;0.0225;-0.0781;-0.0551;0.1339
444;1.4318;-1.4655;0.0293;-0.0554;-0.0469;0.1337
445;1.4185;-1.4325;0.0122;-0.0114;-0.0534;0.1563
446;1.4129;-1.4160;-0.0017;0.0226;-0.0559;0.1982
447;1.4031;-1.4066;0.0003;0.0378;-0.0515;0.2489
448;1.3840;-1.3886;-0.0011;0.0724;-0.0492;0.2794
449;1.3614;-1.3590;-0.0066;0.1144;-0.0541;0.3123
450;1.3433;-1.3369;-0.0108;0.1456;-0.0695;0.3509
451;1.3197;-1.3150;-0.0096;0.1714;-0.0759;0.3762
452;1.2980;-1.2981;-0.0057;0.1960;-0.0827;0.4023
453;1.2709;-1.2644;-0.0087;0.2153;-0.0980;0.4239
454;1.2370;-1.2235;-0.0179;0.2241;-0.1104;0.4374
455;1.2098;-1.1902;-0.0239;0.2377;-0.1205;0.4403
456;1.1707;-1.1498;-0.0263;0.2657;-0.1251;0.4030
457;1.1493;-1.1245;-0.0289;0.3233;-0.0784;0.3076
458;1.1592;-1.1324;-0.0468;0.3403;0.0341;0.1836
459;1.1396;-0.9971;-0.1518;0.1340;0.1161;0.0301
462;1.3504;-1.3984;0.0384;0.1732;-0.0150;0.0448
463;1.4370;-1.4855;0.0384;0.0114;-0.0275;0.0145
464;1.4311;-1.4650;0.0315;-0.0464;-0.0295;-0.0035
465;1.4192;-1.4640;0.0399;-0.0620;-0.0200;0.0085
466;1.4404;-1.4923;0.0477;-0.0563;-0.0113;0.0114
467;1.4359;-1.4794;0.0397;-0.0259;-0.0132;0.0376
468;1.4244;-1.4678;0.0396;0.0134;-0.0180;0.0545
469;1.4216;-1.4677;0.0417;0.0418;-0.0209;0.0584
470;1.4113;-1.4537;0.0371;0.0521;-0.0197;0.0839
471;1.3956;-1.4307;0.0313;0.0925;-0.0139;0.1166
472;1.3726;-1.4060;0.0296;0.1367;-0.0163;0.1414
473;1.3507;-1.3848;0.0291;0.1859;-0.0266;0.1594
474;1.3247;-1.3511;0.0215;0.2266;-0.0275;0.1760
475;1.3038;-1.3196;0.0142;0.2510;-0.0245;0.1774
476;1.2832;-1.3008;0.0130;0.2547;-0.0277;0.1761
477;1.2488;-1.2626;0.0088;0.2572;-0.0301;0.1666
478;1.2172;-1.2057;-0.0170;0.2617;-0.0285;0.1324
479;1.1676;-1.1205;-0.0529;0.2988;-0.0173;0.0856
480;1.1401;-1.0466;-0.0970;0.3582;0.0149;0.0522
481;1.1684;-0.9858;-0.1909;0.3465;0.0551;-0.0301
482;1.1624;-0.8675;-0.2997;0.1144;0.0531;-0.1207
485;1.3532;-1.3755;0.0168;0.1623;0.0105;-0.0245
486;1.4377;-1.4678;0.0216;-0.0048;0.0236;-0.0165
487;1.4308;-1.4658;0.0311;-0.0606;0.0295;0.0022
488;1.4182;-1.4555;0.0328;-0.0728;0.0285;-0.0043
489;1.4389;-1.4754;0.0333;-0.0645;0.0225;-0.0333
490;1.4366;-1.4719;0.0322;-0.0363;0.0191;-0.0660
491;1.4275;-1.4700;0.0401;0.0076;0.0204;-0.0845
492;1.4224;-1.4665;0.0390;0.0387;0.0286;-0.0926
493;1.4104;-1.4452;0.0310;0.0446;0.0288;-0.1181
494;1.3956;-1.4362;0.0360;0.0842;0.0264;-0.1462
495;1.3746;-1.4149;0.0362;0.1297;0.0305;-0.1598
496;1.3507;-1.3860;0.0314;0.1784;0.0326;-0.1702
497;1.3215;-1.3583;0.0303;0.2193;0.0355;-0.1832
498;1.3027;-1.3320;0.0248;0.2455;0.0314;-0.1710
499;1.2848;-1.3083;0.0186;0.2495;0.0262;-0.1591
500;1.2473;-1.2557;0.0029;0.2541;0.0196;-0.1446
501;1.2137;-1.2037;-0.0149;0.2543;0.0091;-0.1242
502;1.1680;-1.1383;-0.0376;0.2946;-0.0017;-0.0753
503;1.1467;-1.0597;-0.0929;0.3350;-0.0201;-0.0230
504;1.1652;-0.9953;-0.1787;0.3098;-0.0462;0.0437
505;1.1627;-0.8793;-0.2881;0.1002;-0.0419;0.1308
508;1.3558;-1.3893;0.0225;0.1833;0.0472;-0.1324
509;1.4344;-1.4653;0.0217;-0.0017;0.0706;-0.1268
510;1.4280;-1.4399;0.0073;-0.0727;0.0879;-0.1507
511;1.4157;-1.4322;0.0120;-0.1007;0.0816;-0.1643
512;1.4257;-1.4467;0.0162;-0.0896;0.0570;-0.1597
513;1.4287;-1.4529;0.0199;-0.0578;0.0422;-0.1498
514;1.4232;-1.4338;0.0083;-0.0105;0.0474;-0.1788
515;1.4146;-1.4177;-0.0012;0.0154;0.0586;-0.2173
516;1.4032;-1.4091;0.0011;0.0207;0.0584;-0.2486
517;1.3847;-1.3868;-0.0027;0.0495;0.0556;-0.2764
518;1.3645;-1.3658;-0.0038;0.0829;0.0581;-0.3262
519;1.3438;-1.3469;-0.0025;0.1152;0.0678;-0.3700
520;1.3157;-1.3140;-0.0060;0.1364;0.0808;-0.4027
521;1.2973;-1.2934;-0.0097;0.1523;0.0900;-0.4490
522;1.2750;-1.2535;-0.0256;0.1610;0.0959;-0.4963
523;1.2407;-1.2158;-0.0297;0.1606;0.0985;-0.5145
524;1.2092;-1.1898;-0.0258;0.1697;0.1026;-0.5297
525;1.1709;-1.1482;-0.0270;0.2253;0.1026;-0.5184
526;1.1565;-1.1280;-0.0310;0.3118;0.0515;-0.4170
527;1.1485;-1.1075;-0.0533;0.3466;-0.0228;-0.2415
528;1.1189;-0.9904;-0.1390;0.1514;-0.1158;0.0093
577;0.9846;-1.0038;0.0156;-0.1559;0.0053;0.0406
578;1.1598;-1.1798;0.0147;-0.2136;0.0014;0.1222
579;1.2818;-1.3028;0.0080;-0.2774;-0.0212;0.2065
580;1.3589;-1.3808;0.0112;-0.3163;-0.0179;0.2580
581;1.4046;-1.4238;0.0071;-0.3345;-0.0009;0.2934
582;1.4516;-1.4658;0.0047;-0.3384;0.0083;0.3225
583;1.4743;-1.4876;0.0023;-0.3406;0.0083;0.3503
584;1.4925;-1.4893;-0.0105;-0.3182;-0.0057;0.3767
585;1.5038;-1.4883;-0.0253;-0.2736;-0.0162;0.4033
586;1.5125;-1.4959;-0.0262;-0.2349;-0.0188;0.4452
587;1.5190;-1.5023;-0.0274;-0.1900;-0.0172;0.4909
588;1.5047;-1.4879;-0.0267;-0.1306;-0.0117;0.5321
589;1.4958;-1.4801;-0.0233;-0.0565;-0.0193;0.5799
590;1.4897;-1.4647;-0.0331;0.0154;-0.0366;0.6510
591;1.4702;-1.4412;-0.0400;0.0969;-0.0448;0.6858
592;1.4352;-1.3970;-0.0472;0.1899;-0.0481;0.7067
593;1.3890;-1.3513;-0.0462;0.2708;-0.0613;0.7277
594;1.3429;-1.3060;-0.0453;0.3522;-0.0853;0.7122
595;1.2935;-1.2483;-0.0608;0.3740;-0.0787;0.5824
596;1.1736;-1.0902;-0.0913;0.2902;-0.0184;0.3056
597;0.9652;-0.7819;-0.2039;0.0468;0.0373;-0.0054
600;1.0428;-1.0617;0.0120;-0.1319;-0.0211;0.0526
601;1.1923;-1.2412;0.0385;-0.1693;-0.0166;0.0323
602;1.3118;-1.3695;0.0443;-0.2211;-0.0178;0.0003
603;1.3953;-1.4470;0.0424;-0.2587;-0.0124;0.0098
604;1.4314;-1.4828;0.0409;-0.2655;-0.0090;0.0333
605;1.4710;-1.5088;0.0279;-0.2670;-0.0140;0.0568
606;1.4960;-1.5292;0.0228;-0.2664;-0.0054;0.0585
607;1.5149;-1.5569;0.0338;-0.2405;-0.0058;0.0829
608;1.5285;-1.5725;0.0358;-0.1942;-0.0138;0.1362
609;1.5309;-1.5684;0.0277;-0.1499;-0.0131;0.1791
610;1.5402;-1.5770;0.0267;-0.1039;-0.0109;0.2157
611;1.5365;-1.5685;0.0232;-0.0485;-0.0058;0.2377
612;1.5301;-1.5514;0.0122;0.0139;-0.0057;0.2514
613;1.5126;-1.5300;0.0085;0.1013;-0.0174;0.2382
614;1.4891;-1.4986;0.0023;0.1966;-0.0230;0.2213
615;1.4664;-1.4637;-0.0097;0.2979;-0.0191;0.2082
616;1.4191;-1.3896;-0.0381;0.3819;-0.0167;0.1465
617;1.3808;-1.3155;-0.0728;0.4454;-0.0127;0.0720
618;1.3425;-1.2341;-0.1213;0.4276;-0.0035;-0.0304
619;1.2194;-1.0022;-0.2276;0.2722;0.0041;-0.1080
620;0.9759;-0.6712;-0.3233;0.0332;-0.0026;-0.0710
623;1.0485;-1.0598;0.0025;-0.1329;-0.0053;-0.0672
624;1.1972;-1.2353;0.0288;-0.1632;-0.0011;-0.0563
625;1.3144;-1.3773;0.0520;-0.2207;0.0010;-0.0304
626;1.3977;-1.4525;0.0456;-0.2589;-0.0010;-0.0324
627;1.4332;-1.4742;0.0299;-0.2590;-0.0071;-0.0595
628;1.4687;-1.5117;0.0323;-0.2606;-0.0011;-0.0819
629;1.4908;-1.5409;0.0386;-0.2592;-0.0012;-0.0847
630;1.5089;-1.5567;0.0397;-0.2325;-0.0021;-0.1043
631;1.5236;-1.5718;0.0397;-0.1807;0.0044;-0.1495
632;1.5297;-1.5760;0.0368;-0.1332;0.0064;-0.1938
633;1.5398;-1.5811;0.0310;-0.0904;0.0100;-0.2191
634;1.5380;-1.5685;0.0209;-0.0367;0.0146;-0.2412
635;1.5319;-1.5526;0.0126;0.0251;0.0138;-0.2581
636;1.5120;-1.5336;0.0123;0.1063;0.0232;-0.2360
637;1.4876;-1.5033;0.0084;0.1993;0.0252;-0.2081
638;1.4625;-1.4604;-0.0092;0.2979;0.0187;-0.1922
639;1.4139;-1.3937;-0.0289;0.3903;0.0223;-0.1226
640;1.3772;-1.3176;-0.0660;0.4545;0.0171;-0.0452
641;1.3368;-1.2113;-0.1362;0.4356;0.0078;0.0414
642;1.2057;-0.9803;-0.2356;0.3017;-0.0059;0.1041
643;0.9764;-0.6706;-0.3225;0.0448;-0.0040;0.0829
646;0.9966;-1.0082;0.0049;-0.1484;0.0024;-0.0308
647;1.1706;-1.1851;0.0088;-0.1891;0.0119;-0.1083
648;1.2888;-1.2958;-0.0033;-0.2653;0.0216;-0.1966
649;1.3652;-1.3808;0.0039;-0.3061;0.0137;-0.2728
650;1.4142;-1.4356;0.0112;-0.3182;-0.0016;-0.3018
651;1.4538;-1.4735;0.0096;-0.3281;-0.0055;-0.3170
652;1.4685;-1.4828;0.0031;-0.3286;-0.0077;-0.3593
653;1.4832;-1.4745;-0.0166;-0.3065;-0.0031;-0.4081
654;1.4943;-1.4721;-0.0326;-0.2614;0.0044;-0.4513
655;1.5075;-1.4826;-0.0335;-0.2211;0.0088;-0.5223
656;1.5185;-1.4946;-0.0323;-0.1750;0.0168;-0.5786
657;1.5121;-1.4879;-0.0335;-0.1159;0.0191;-0.6139
658;1.5031;-1.4733;-0.0391;-0.0355;0.0207;-0.6556
659;1.4920;-1.4446;-0.0547;0.0433;0.0380;-0.7273
660;1.4709;-1.4170;-0.0642;0.1396;0.0550;-0.7777
661;1.4312;-1.3774;-0.0620;0.2464;0.0730;-0.7893
662;1.3867;-1.3388;-0.0556;0.3455;0.1011;-0.8068
663;1.3364;-1.2982;-0.0476;0.4295;0.1037;-0.7511
664;1.2766;-1.2387;-0.0546;0.4219;0.0870;-0.5721
665;1.1499;-1.0900;-0.0709;0.3182;0.0289;-0.2669
666;0.9594;-0.7796;-0.2007;0.0565;-0.0783;0.0669
715;1.0259;-1.0281;-0.0143;-0.0049;-0.0014;0.0748
716;1.2100;-1.2048;-0.0154;-0.0471;0.0022;0.1784
717;1.3448;-1.3235;-0.0257;-0.0874;0.0076;0.3071
718;1.4298;-1.4183;-0.0178;-0.0899;0.0114;0.4153
719;1.4841;-1.4686;-0.0214;-0.0795;0.0092;0.4891
720;1.5205;-1.5034;-0.0247;-0.0630;0.0058;0.5332
721;1.5686;-1.5558;-0.0199;-0.0528;0.0066;0.5715
722;1.5963;-1.5683;-0.0359;-0.0456;0.0057;0.6105
723;1.6116;-1.5634;-0.0559;-0.0438;0.0047;0.6379
724;1.6237;-1.5726;-0.0574;-0.0355;0.0054;0.6989
725;1.6338;-1.5851;-0.0552;-0.0252;0.0057;0.7463
726;1.6583;-1.6053;-0.0603;-0.0190;0.0089;0.7824
727;1.6695;-1.6011;-0.0769;-0.0149;0.0119;0.8443
728;1.6632;-1.5699;-0.1014;-0.0123;0.0123;0.9266
729;1.6573;-1.5514;-0.1144;-0.0122;0.0105;0.9855
730;1.6498;-1.5473;-0.1141;-0.0121;0.0094;1.0096
731;1.6249;-1.5287;-0.1072;-0.0030;0.0045;1.0149
732;1.5737;-1.4883;-0.0967;-0.0017;0.0061;0.9514
733;1.4538;-1.3767;-0.0868;-0.0123;0.0047;0.6877
734;1.2701;-1.1674;-0.1211;-0.0117;0.0009;0.2852
735;1.0030;-0.7672;-0.2489;0.0368;0.0147;-0.0099
738;1.0383;-1.0480;-0.0030;-0.0168;-0.0027;0.0734
739;1.2366;-1.2663;0.0192;-0.0731;-0.0035;0.0656
740;1.3793;-1.4187;0.0347;-0.0950;-0.0043;0.0418
741;1.4551;-1.4894;0.0255;-0.0905;0.0001;0.0374
742;1.5095;-1.5394;0.0214;-0.0816;0.0041;0.0459
743;1.5519;-1.5778;0.0181;-0.0622;0.0093;0.0739
744;1.5977;-1.6171;0.0123;-0.0445;0.0075;0.1049
745;1.6239;-1.6598;0.0264;-0.0362;0.0000;0.1556
746;1.6345;-1.6822;0.0386;-0.0371;0.0020;0.2004
747;1.6533;-1.6914;0.0314;-0.0250;0.0058;0.2462
748;1.6601;-1.6917;0.0247;-0.0140;0.0049;0.2840
749;1.6772;-1.6995;0.0141;-0.0081;0.0007;0.2956
750;1.6907;-1.7096;0.0103;-0.0019;-0.0017;0.2836
751;1.7012;-1.7265;0.0158;0.0004;0.0011;0.2626
752;1.6989;-1.7149;0.0048;-0.0011;0.0009;0.2535
753;1.6770;-1.6734;-0.0159;-0.0063;0.0011;0.2419
754;1.6561;-1.6269;-0.0408;-0.0028;0.0004;0.1738
755;1.5956;-1.5356;-0.0729;-0.0031;-0.0002;0.0906
756;1.4557;-1.3410;-0.1254;-0.0092;-0.0015;0.0267
757;1.2594;-1.0624;-0.2135;-0.0028;-0.0072;-0.0198
758;0.9832;-0.6897;-0.3020;0.0551;0.0066;-0.0410
761;1.0382;-1.0492;0.0002;-0.0232;0.0077;-0.1027
762;1.2354;-1.2722;0.0257;-0.0784;-0.0064;-0.0806
763;1.3789;-1.4285;0.0413;-0.0892;-0.0093;-0.0574
764;1.4531;-1.5012;0.0388;-0.0821;-0.0077;-0.0371
765;1.5080;-1.5395;0.0243;-0.0718;-0.0032;-0.0389
766;1.5527;-1.5836;0.0233;-0.0533;0.0057;-0.0626
767;1.5993;-1.6301;0.0236;-0.0336;0.0053;-0.0773
768;1.6252;-1.6686;0.0339;-0.0234;0.0020;-0.1153
769;1.6344;-1.6851;0.0415;-0.0281;0.0030;-0.1532
770;1.6514;-1.6903;0.0321;-0.0214;0.0046;-0.1996
771;1.6590;-1.6877;0.0226;-0.0108;0.0028;-0.2431
772;1.6759;-1.6978;0.0149;-0.0075;0.0012;-0.2629
773;1.6909;-1.7048;0.0046;-0.0008;0.0013;-0.2588
774;1.7029;-1.7142;0.0023;-0.0001;-0.0019;-0.2504
775;1.6982;-1.7100;0.0009;-0.0027;-0.0006;-0.2447
776;1.6800;-1.6790;-0.0139;-0.0047;-0.0015;-0.2383
777;1.6618;-1.6410;-0.0319;-0.0052;-0.0016;-0.1537
778;1.5946;-1.5418;-0.0661;-0.0085;0.0001;-0.0544
779;1.4516;-1.3500;-0.1132;-0.0126;0.0002;0.0082
780;1.2623;-1.0657;-0.2140;-0.0063;-0.0095;0.0724
781;0.9782;-0.6760;-0.3140;0.0382;-0.0127;0.0392
