Element;X;Y;Z;XY;YZ;XZ
225;-29.2887;-199.4695;-111.1068;32.8577;3.4086;2.4957
226;-32.8028;-201.4883;-111.9538;33.6519;3.7343;2.0256
227;-11.6489;-179.9259;-94.7861;30.3959;3.3885;2.1694
228;-30.5669;-196.9538;-113.6796;26.7440;3.2055;2.7036
229;-48.8069;-219.2919;-131.8005;-0.1048;2.2544;1.3056
232;-13.9432;-198.5443;-95.4801;-9.7305;-3.1940;-5.4034
233;7.2094;-177.0795;-71.8302;-15.3047;0.4690;12.8129
234;-28.6253;-212.5151;-131.1801;-21.9404;1.9783;-0.2060
235;-15.5839;-203.3618;-107.5172;-6.5114;-1.0737;1.8970
236;-54.1849;-239.5674;-149.5555;8.7679;-0.1983;3.2101
237;-22.6242;-205.5700;-118.6674;4.5275;3.4638;5.5636
238;-10.5574;-192.5114;-100.8151;4.4768;4.1610;5.9010
239;-29.5411;-211.0069;-111.2320;9.6259;3.3066;7.9485
240;-18.6434;-200.9408;-106.6378;5.8100;7.1145;6.5773
241;-2.4717;-183.3648;-93.8372;5.8748;12.3477;9.2384
242;-13.6720;-191.2047;-104.7044;15.2710;12.7430;8.6929
243;-14.4835;-191.8154;-103.5225;19.2764;9.1070;9.7674
244;-3.9863;-179.5371;-92.1879;22.7004;8.9406;10.2124
245;-19.1624;-192.2806;-106.2173;26.6762;9.9880;7.6732
246;-5.1727;-178.0065;-89.1891;26.7884;8.3191;9.4877
247;-22.0923;-191.0642;-107.7539;32.3195;8.1807;10.3449
248;-30.8430;-199.9446;-115.2532;32.6724;8.1280;8.0478
249;4.5996;-163.1901;-81.8697;31.8427;7.3869;10.8806
250;-37.5017;-200.3292;-119.3636;33.7782;6.8049;7.5904
251;-44.7826;-210.7672;-124.1883;23.5910;5.8260;0.6630
252;-69.3397;-237.0507;-148.8944;4.2006;3.2678;1.3886
301;45.5423;-147.9209;-49.8512;-6.4402;0.6058;-1.9203
302;26.4689;-167.4001;-66.1360;-9.2185;6.1246;0.5768
303;36.4356;-156.3110;-56.3057;-13.1215;3.3734;-3.6797
304;-30.6209;-221.0254;-123.8953;-18.0524;-4.2697;-4.1465
305;40.6549;-151.0390;-55.9570;-0.8490;-2.1059;-9.0484
306;24.1481;-163.8263;-76.5797;0.7521;-1.0352;-11.8837
307;-21.2929;-209.0225;-121.5988;6.6784;1.2447;-10.6170
308;-7.2864;-196.6994;-104.7516;2.7013;2.2253;-8.2969
309;47.1495;-143.3978;-51.2191;4.1826;-0.8821;-6.1282
310;1.9293;-187.6575;-93.0435;2.9941;-4.0123;-8.3541
311;-1.7300;-189.6581;-93.4952;4.0794;-6.9807;-7.6025
312;12.4280;-173.3924;-80.1179;8.4547;-6.1991;-8.5716
313;20.2737;-163.7346;-70.9430;6.0493;-7.3391;-7.7486
314;16.1565;-164.1799;-73.1943;10.3820;-11.9645;-8.2220
315;-12.2270;-190.8104;-104.0638;9.9405;-13.0206;-9.2758
316;-5.5521;-180.9356;-93.3047;13.3610;-12.7959;-9.5521
317;-30.6904;-199.5880;-115.2678;20.8290;-11.2757;-11.3493
318;-59.2350;-224.2019;-143.7513;17.4064;-9.9651;-11.1282
319;-21.7756;-179.9170;-103.6219;19.6846;-7.8148;-7.3666
320;-63.6674;-218.8010;-142.2128;4.1466;-5.8950;-5.0987
321;-42.7402;-183.8890;-110.2105;-13.8243;-5.0263;-3.0058
324;29.4058;-164.3607;-60.1495;-13.5061;0.6709;5.6524
325;-38.0857;-232.0988;-138.4449;-10.9241;-1.7089;-1.2940
326;-27.2963;-218.8598;-128.6286;-3.9469;-3.0411;-7.0822
327;7.7412;-183.2076;-91.0170;-11.6396;-4.5742;-7.1748
328;-19.6997;-210.9398;-114.9310;-8.8349;-5.7783;-4.4052
329;-36.3865;-227.0774;-128.4910;-7.3300;-3.3864;-7.0223
330;-11.4873;-203.3389;-101.0228;-2.4245;0.1406;-4.1931
331;-45.8801;-237.3327;-139.1870;3.4894;0.4450;-0.2652
332;-11.5225;-202.2485;-105.4901;5.8838;-0.7645;-1.1965
333;-3.5319;-193.6319;-97.3878;6.2193;0.2470;-1.1685
334;36.9287;-152.0236;-56.6646;5.5275;-0.6683;0.5541
335;-13.0461;-200.2482;-103.4624;6.0700;-3.5962;0.4656
336;14.0258;-170.6315;-73.7354;6.6068;-4.6964;-0.9093
337;8.2893;-172.7214;-76.7252;13.9244;-3.4706;-4.5388
338;-30.8767;-211.2969;-114.3305;10.0398;-4.4957;-7.3601
339;0.7972;-176.2204;-87.4520;15.7046;-5.6795;-6.0762
340;-33.1956;-206.0127;-119.3423;19.5493;-4.7012;-2.9196
341;-10.3058;-177.7341;-91.0923;20.0431;-3.0252;-2.8100
342;-70.8522;-233.5789;-151.1459;16.2040;-2.9205;-2.8564
343;-69.0662;-227.7010;-143.2042;3.8689;-1.9126;-1.7028
344;-59.6323;-204.0571;-124.0399;-17.1439;-0.0675;-1.3024
347;34.1912;-160.3546;-58.5169;-11.9373;0.5580;-2.6315
348;-20.7568;-212.8056;-115.5683;-8.7061;-0.0012;5.4225
349;-19.7380;-212.2502;-118.9769;-7.5368;-0.2480;9.9363
350;15.3310;-177.1947;-83.2383;-8.0533;3.7869;7.5097
351;-12.7959;-203.8288;-106.2483;-7.8746;5.4845;7.4276
352;-30.8811;-222.8634;-122.5951;-7.2832;4.4566;5.3908
353;-25.8138;-217.5933;-119.4711;-0.2208;1.9629;3.2317
354;-37.0577;-228.3225;-128.8733;4.4966;0.4456;1.9245
355;-10.6147;-201.1164;-99.5634;6.7702;0.7160;0.7552
356;-9.3953;-199.3781;-100.5822;6.5576;0.3796;2.3970
357;50.2420;-138.5190;-44.5564;6.1307;1.0142;2.4947
358;-2.8804;-190.1410;-97.3876;5.9122;2.1386;1.6313
359;-3.2912;-188.0921;-91.4253;6.2221;1.8246;1.0252
360;10.9420;-170.6166;-75.8586;12.1937;2.0763;5.5547
361;-22.3919;-203.1656;-110.1678;9.6975;4.0714;6.4316
362;-3.1885;-180.4843;-90.8385;16.2492;3.4607;5.2417
363;-19.1662;-192.0842;-105.4695;19.4763;4.8965;2.2598
364;-9.9358;-177.0740;-91.2990;20.3235;4.3616;3.3449
365;-66.9044;-230.7814;-147.2458;13.6699;3.0033;3.0879
366;-61.6516;-220.3767;-137.2311;1.8939;2.5558;0.7957
367;-72.8798;-218.1462;-138.9366;-15.1739;0.2878;0.7178
370;87.8959;-104.5714;-10.1242;-6.9184;-4.0315;-0.8777
371;-14.2557;-207.9458;-110.2613;-10.2246;-3.0341;6.3205
372;19.7270;-172.9353;-70.3157;-13.6276;-1.6192;-2.6305
373;-3.8938;-196.5540;-95.5402;-10.8717;2.6982;4.0134
374;29.8098;-162.1995;-67.6004;-2.2737;2.3602;5.4514
375;0.5546;-188.2813;-99.3353;1.1740;1.1083;8.0221
376;-34.0942;-223.2341;-133.7495;9.0630;-0.9346;7.6470
377;19.3978;-169.9416;-78.6403;4.9982;-0.9339;8.6214
378;44.6609;-145.9538;-50.5134;4.6972;2.5075;5.2436
379;4.2400;-184.9636;-88.8919;4.4722;6.0304;8.5160
380;12.4155;-174.6329;-78.9006;8.2028;8.3740;6.9942
381;15.0767;-170.0017;-77.3519;9.6225;6.9474;9.3290
382;10.0114;-173.9212;-82.0711;4.8878;7.5029;7.7762
383;9.6079;-170.9658;-80.1269;7.5233;11.7957;7.8837
384;-11.2926;-189.6241;-99.9802;10.7847;13.8160;8.0693
385;-6.9951;-182.3908;-94.8003;13.7657;12.3209;10.7713
386;-20.3806;-190.0523;-107.4429;19.6890;11.6869;10.2894
387;-72.2051;-237.4477;-156.8779;18.2970;10.0107;10.1948
388;-22.4887;-182.0173;-104.5015;18.0864;6.5829;7.4215
389;-65.9172;-221.4370;-145.1500;2.2110;3.9018;5.1864
390;-36.6881;-177.7909;-106.1403;-12.1139;3.5599;5.3458
439;-122.9238;-312.1939;-224.9768;23.8985;3.0358;-0.2888
440;-39.3848;-233.8215;-139.5398;15.3162;2.2883;-2.6021
441;-142.2359;-338.7983;-235.4989;5.7296;1.5165;-1.9667
442;3.4203;-192.8255;-90.0880;-4.4940;-1.3710;-4.7381
443;-16.4162;-211.9958;-114.7166;1.7309;-1.3464;-8.7929
444;7.2427;-186.7711;-101.3785;4.4782;-1.4714;-10.2162
445;11.8909;-181.9703;-94.3398;6.6702;-0.1590;-5.8588
446;-5.4165;-198.6586;-106.8313;5.3027;-3.0865;-9.1026
447;-37.8821;-230.2574;-135.3828;0.2072;-5.1784;-10.5473
448;-1.0124;-192.7269;-94.7923;2.9128;-2.4735;-10.1123
449;-25.9842;-217.5075;-117.9616;-3.0344;-3.0855;-5.5756
450;7.4460;-182.7692;-85.3162;0.1947;-3.0017;-8.8007
451;-28.5056;-217.1904;-122.4328;2.7342;-2.9969;-8.6461
452;-18.3921;-204.3598;-109.3776;1.5591;-7.6535;-8.3384
453;2.6025;-179.1749;-86.3165;-1.2143;-10.8981;-9.5741
454;-20.0414;-195.6374;-106.7609;0.2003;-9.3434;-9.0243
455;-4.5094;-170.7661;-88.2141;-4.9264;-9.6769;-9.3045
456;-16.1630;-173.9829;-91.1456;-5.6254;-10.3975;-8.8566
457;-81.4278;-230.2509;-153.7317;-4.4416;-9.7903;-9.3149
458;-47.1593;-178.9394;-117.3788;-10.2449;-6.8234;-6.6464
459;-128.6776;-232.1629;-182.2193;-1.0499;-2.1197;-4.9032
462;-109.8517;-301.4905;-203.8125;18.1269;5.2199;1.7686
463;-19.7001;-214.4037;-120.8973;12.4864;6.1040;-2.2185
464;27.8715;-166.6837;-79.9129;12.8906;3.2529;-2.7266
465;-68.0216;-262.6773;-174.0502;0.3241;-3.5053;-6.0321
466;-11.5332;-204.9448;-117.5488;5.5574;-7.6690;-7.3187
467;49.3618;-143.2186;-52.1345;3.3090;-5.4226;-6.1443
468;-21.0777;-215.6791;-118.4010;4.4906;-3.8451;-4.8501
469;17.0368;-177.5333;-79.4230;1.2135;-1.6999;-2.2902
470;-20.8447;-214.6191;-116.2234;-0.6362;0.2951;-3.4462
471;-3.7856;-196.7173;-102.0535;-2.2067;1.4897;-2.2551
472;-41.8823;-233.9937;-140.1673;-0.6825;0.1350;-2.9668
473;6.3136;-184.7264;-87.7085;1.7905;-3.2015;-2.0565
474;-27.1762;-216.6836;-117.4664;0.3932;-3.3101;-1.0007
475;-31.8162;-218.6150;-120.8336;3.7865;0.4337;-5.1420
476;11.3233;-172.3445;-81.2323;-0.2198;0.8783;-5.1300
477;-34.3556;-212.3820;-126.6201;0.4445;-1.3527;-4.2960
478;-18.5079;-187.8577;-105.0132;-3.0901;-2.6691;-1.7711
479;-49.5920;-211.4221;-130.4876;-2.3669;-3.7253;-2.2731
480;-24.4895;-177.5602;-100.1713;-5.0786;-2.0969;-0.0413
481;-72.6893;-209.0576;-135.4654;-12.9687;0.4461;-2.7987
482;-115.2953;-223.6638;-158.5028;2.9121;1.9048;-5.3873
485;-117.5191;-308.8627;-216.9599;19.0914;-3.7457;-2.2815
486;-12.1200;-206.9138;-111.8584;12.5413;-4.7664;3.3746
487;-6.9109;-200.6239;-111.6875;11.3611;-2.2554;5.3748
488;-55.2394;-249.6311;-162.2542;1.2788;3.0161;5.6438
489;-35.9851;-228.7947;-139.4286;3.0149;7.1581;8.5211
490;34.2323;-159.0337;-66.2292;3.1858;5.6796;5.3167
491;6.6195;-187.8531;-92.0899;6.3373;2.1286;4.9646
492;16.9880;-177.3595;-79.4950;-2.5268;0.8370;5.2959
493;-34.9377;-228.6666;-134.5502;1.8806;0.3629;4.1563
494;11.5122;-181.1824;-88.5458;-3.4226;-1.3513;3.6506
495;-51.1212;-243.0404;-147.7875;0.6214;-1.3326;4.7678
496;-3.9866;-195.1414;-98.5689;0.5704;2.1416;1.5588
497;-8.2801;-197.7744;-99.9179;0.5455;3.3605;1.5612
498;-30.5591;-217.6117;-121.3055;1.9521;-0.0375;3.9829
499;6.4567;-177.6981;-84.4923;0.6190;-0.2442;4.3147
500;-24.4034;-202.6062;-113.7808;1.3078;2.2755;4.5496
501;-35.8581;-205.1177;-123.1618;-3.7335;3.6341;2.0437
502;-40.4706;-202.0717;-124.8064;-2.0332;4.1113;2.1730
503;-40.4346;-193.5051;-116.3745;-3.8997;2.1096;0.5500
504;-70.3487;-207.5573;-129.3753;-10.3138;-0.4179;-0.0468
505;-115.7947;-223.8728;-157.4505;1.5196;-2.4621;7.5089
508;-140.5126;-329.5555;-239.7067;23.8155;-5.2167;-3.1313
509;-20.4739;-215.4111;-122.7947;12.4844;-1.5096;5.1421
510;-88.8085;-285.5173;-181.7223;5.1731;-0.2327;0.8830
511;-40.9567;-237.3134;-131.1434;-3.7363;0.4625;3.1624
512;-18.3142;-214.5832;-116.0384;-0.9685;0.7151;3.9234
513;5.2132;-188.6293;-99.1484;5.5492;0.8616;7.2504
514;44.1875;-146.8337;-60.7323;8.6937;0.3740;6.0443
515;-20.5530;-212.8013;-125.1324;2.3383;0.7488;8.2289
516;-48.2989;-241.1869;-145.3547;1.0711;1.6550;9.1455
517;12.6354;-179.4356;-81.3144;0.5549;2.2575;8.4868
518;-25.0994;-216.4997;-118.9398;-2.3720;3.7507;6.3007
519;-3.4567;-193.8619;-96.1829;-0.0815;2.8966;7.7337
520;-17.8972;-206.5940;-113.3935;1.3734;1.7708;9.4171
521;-22.5933;-208.8101;-112.5524;0.2651;5.9473;8.6826
522;-1.8931;-184.1997;-91.7497;0.1392;8.5124;9.8914
523;-20.1099;-195.8756;-106.7780;0.7808;9.2004;9.1829
524;-16.3562;-182.4405;-96.9010;-5.8353;10.7086;8.3531
525;-1.9292;-159.2686;-78.7803;-4.8873;10.5448;10.2277
526;-80.4015;-229.5450;-153.9001;-2.8509;8.7822;9.8648
527;-42.8896;-175.3590;-114.2414;-6.1677;5.2700;8.2192
528;-125.3582;-227.6633;-179.9331;-2.9580;1.9541;6.4680
577;-28.7606;-218.2867;-137.6236;15.7215;-0.5614;-0.6466
578;-68.2530;-260.6371;-174.6769;14.7582;0.7904;-7.2424
579;68.3998;-128.1902;-27.7990;3.1593;2.0295;-7.4490
580;-61.9383;-258.8023;-156.7905;0.8028;4.2827;-10.0657
581;-56.8391;-254.4583;-156.9067;-3.7090;1.7300;-7.3864
582;-75.8426;-273.2933;-179.0954;1.0877;-2.5833;-7.9160
583;-31.3504;-225.1165;-135.9786;2.2043;-4.9981;-11.7036
584;-13.4553;-205.7610;-114.5945;2.7946;-3.9345;-12.2599
585;-39.5904;-233.6388;-136.9908;2.7411;-1.4990;-12.8678
586;-35.7106;-228.9977;-133.6547;0.3377;0.0116;-11.7843
587;-1.4865;-193.8785;-101.7783;-0.9461;1.2053;-10.6804
588;-60.4543;-251.8469;-156.4535;1.6183;-0.3598;-10.2406
589;-13.7943;-203.3701;-110.7289;6.5876;-2.1491;-11.0969
590;-21.3754;-209.8560;-117.6022;0.5277;-1.9265;-10.3111
591;-53.2923;-237.9144;-140.9482;-0.3366;-2.1115;-10.5155
592;-20.2137;-197.1385;-106.8376;-1.4982;-3.2625;-8.4375
593;-64.7366;-227.9889;-147.4254;-6.9672;-3.9627;-8.3704
594;-80.8912;-231.9712;-152.4880;-6.9081;-5.9413;-8.4619
595;-16.5184;-146.9810;-75.5546;-14.3564;-8.6501;-9.4150
596;-102.1743;-204.2296;-152.3329;-16.3339;-7.9734;-7.9757
597;-54.5682;-127.9965;-96.6494;6.4809;-6.0486;-7.0435
600;-0.0615;-189.8652;-106.9543;13.5234;3.4722;0.1241
601;-78.7259;-271.7429;-185.1101;11.9850;4.0590;-1.8910
602;-92.7778;-288.7917;-205.6635;5.4608;1.9341;-1.6505
603;23.4159;-173.5865;-89.9314;-1.0842;-1.4108;-2.8661
604;-20.5187;-217.0945;-130.6037;-4.3580;-3.3492;-7.1852
605;-82.8092;-280.3059;-187.5828;0.8471;-3.6335;-4.8209
606;8.1659;-189.0686;-91.6417;-0.5502;-4.3040;-4.2200
607;-21.3621;-217.7156;-116.2898;-5.1066;-1.1671;-4.8850
608;-22.1301;-217.7882;-116.9292;-2.5164;2.2955;-4.1357
609;-1.7641;-196.5448;-98.5479;-0.5296;1.4581;-3.1447
610;-24.9583;-218.3948;-121.3928;2.6566;-0.3340;-4.8208
611;-27.8426;-220.1506;-125.4129;3.9946;-2.3567;-2.0222
612;-13.3454;-204.1891;-109.1925;6.8019;-4.3101;-1.3451
613;11.1408;-178.4642;-83.1546;1.1842;-4.0149;-4.8264
614;-38.5134;-224.6594;-138.4655;-3.2278;-0.6332;-3.9140
615;3.1854;-176.3346;-91.8920;-0.6284;-0.4694;-1.5552
616;-32.3332;-198.2027;-116.1901;-6.0279;-3.0329;-2.0794
617;-21.4852;-174.2180;-101.0777;-5.9509;-3.6710;-2.2648
618;-56.1346;-194.6321;-127.3235;-15.3771;-2.1040;1.5692
619;-75.2440;-187.3165;-131.3688;-14.2156;-2.5928;-0.8916
620;-79.9137;-163.1621;-119.4367;-1.6505;-1.6961;-5.9192
623;23.4504;-165.5248;-88.9050;14.4436;-2.7684;-1.2905
624;-92.6452;-285.3485;-200.7345;12.5995;-3.4544;-3.3365
625;-79.2809;-275.4740;-191.8159;4.5724;-0.3235;-0.7344
626;14.6771;-181.4830;-97.6375;-4.1962;5.6209;2.3255
627;1.5009;-194.8483;-108.9376;-2.0358;7.4513;7.5256
628;-65.3982;-262.3885;-171.0860;1.0543;5.1627;7.2084
629;-19.9651;-217.1053;-116.5416;0.1836;4.3814;4.9120
630;-32.2636;-228.3744;-130.0377;-6.9252;3.4628;4.3422
631;2.6007;-192.9498;-97.9397;-2.8416;0.6703;4.7986
632;-21.3162;-216.1282;-118.2606;-0.4232;-1.1119;1.6883
633;-18.1416;-211.8506;-114.3443;0.0518;0.1873;2.2764
634;-28.5084;-220.9666;-125.1950;3.6979;1.3983;0.4815
635;-24.1350;-215.2013;-116.2572;6.2691;2.2056;0.6754
636;16.2009;-173.5553;-80.5865;1.4001;3.3703;3.9414
637;-48.7527;-235.1497;-146.8867;-3.3101;0.9988;2.3986
638;-6.1888;-185.8493;-98.3817;-0.4837;-0.1395;0.5953
639;-24.1209;-189.7158;-107.8370;-7.2737;1.6396;2.1295
640;-22.0051;-174.8340;-99.0525;-6.5464;2.0353;1.9478
641;-45.0467;-183.0516;-117.4932;-16.2418;1.2221;1.2670
642;-69.8358;-180.2666;-128.0228;-15.1726;2.6690;1.4359
643;-80.3577;-162.1964;-117.9438;-4.1953;0.8946;7.4688
646;-36.7158;-225.2440;-143.8529;14.6802;-5.0245;-2.0584
647;-86.8187;-278.7168;-195.5344;15.7633;-2.6666;6.1049
648;26.5187;-170.2911;-69.9668;4.1640;-0.7136;5.7690
649;-46.3758;-243.4571;-141.3849;-3.0401;-2.1822;9.4598
650;-49.7280;-247.3612;-151.1425;-2.0750;-0.9062;7.5520
651;-49.3442;-246.7667;-152.5248;2.3417;2.4579;7.5347
652;-57.2722;-250.0151;-162.9029;1.0386;5.7980;10.2649
653;-14.7971;-206.8706;-118.3651;1.0204;5.7075;9.6884
654;-21.2854;-215.1782;-121.3039;1.9540;1.7646;12.8810
655;-52.1921;-245.5600;-151.4437;-0.2653;0.1735;11.2489
656;-13.0580;-205.2640;-110.6023;-3.5542;-1.9465;11.3017
657;-59.0112;-250.7620;-152.8036;-1.0120;-0.4156;8.7918
658;-11.4940;-201.8197;-107.9861;5.5447;2.1620;8.5213
659;-23.8943;-212.1000;-116.7105;0.1723;2.3435;12.0726
660;-34.3250;-218.2963;-124.0045;-1.8036;3.6001;10.6860
661;-21.8935;-198.7334;-111.7619;-0.5764;3.7804;8.0474
662;-45.0598;-208.1400;-128.6769;-8.0032;2.7449;7.2387
663;-86.9042;-237.9778;-164.2489;-8.2717;5.1364;8.4068
664;-12.4871;-141.5594;-72.9952;-17.6177;9.9227;9.0776
665;-106.0780;-207.3085;-154.0975;-14.4625;11.4490;8.1122
666;-51.9043;-125.3639;-91.6380;5.4117;-0.1978;7.9489
715;-149.0569;-339.7212;-256.6449;-1.8894;0.9378;-7.4908
716;-59.2941;-253.6859;-165.7632;-3.8828;1.1496;-8.6398
717;-131.7343;-327.8732;-232.0274;-0.4714;2.1872;-10.9791
718;-42.7392;-239.6537;-139.5820;-1.0003;1.2075;-12.8621
719;-20.6427;-218.5853;-119.2549;-3.2124;-0.9942;-10.1492
720;37.6189;-160.2653;-64.6439;-2.0732;-0.8715;-9.8971
721;-29.6358;-226.0164;-134.0614;-0.9626;-3.7437;-13.8430
722;-31.2155;-225.3170;-132.8384;1.1971;-5.2830;-13.7680
723;-1.4157;-196.2841;-100.4124;0.8331;-0.9403;-12.8414
724;7.4421;-186.7668;-91.8660;0.1649;1.9655;-11.1621
725;-15.5797;-207.9714;-114.5228;0.9648;0.0043;-13.6473
726;33.7221;-158.4544;-63.0523;-0.4670;-1.9058;-9.4772
727;-1.9441;-192.5419;-101.0234;0.7810;-0.3596;-10.6941
728;-7.6864;-196.6304;-107.2650;0.2179;0.3414;-11.9519
729;17.0965;-168.7698;-77.2061;3.0419;2.0082;-7.9579
730;-34.9891;-213.3941;-126.5910;-1.1784;2.7330;-7.7475
731;7.8340;-155.9866;-78.1901;-0.5499;1.3778;-7.1290
732;-0.7049;-151.1457;-79.3761;1.5500;-0.5124;-8.4184
733;-77.1780;-205.2479;-145.7557;0.6564;0.2526;-7.2633
734;-36.4837;-133.3704;-85.9832;1.4296;2.8211;-14.2001
735;-101.3534;-169.2352;-139.0232;-4.0840;0.7237;-4.5479
738;-95.8060;-286.7972;-207.6059;-1.4018;0.4630;-0.2574
739;-31.6154;-225.4495;-143.5514;-6.5300;-0.1930;2.1520
740;-17.1728;-213.3593;-128.5939;-5.0954;1.2117;1.9663
741;-91.4648;-287.5595;-204.0221;-2.1132;2.8976;-3.6713
742;-15.5236;-213.0145;-123.0178;-1.8953;3.9950;-9.8310
743;-1.0509;-199.0652;-101.2469;6.0844;2.2758;-7.0400
744;-36.5664;-234.5872;-135.3902;3.5921;-0.0555;-6.9828
745;-69.6506;-267.2669;-163.8990;0.4577;-0.8539;-3.7614
746;16.3730;-180.1509;-78.6385;-2.4567;-1.6806;-3.1469
747;-64.5232;-260.0880;-161.5196;1.1079;-1.5231;-1.9660
748;22.5570;-171.7592;-76.3380;0.1343;-0.9733;-1.7524
749;-5.9213;-199.0135;-105.6136;0.8333;-0.3228;-1.3354
750;-20.2261;-212.0697;-114.5537;2.6439;-0.6221;-0.7241
751;-65.3576;-255.9275;-160.9167;-1.5785;-1.1595;-3.1115
752;9.9745;-177.0549;-89.0742;-0.9852;-0.2479;-2.3351
753;-58.7595;-239.2278;-151.4805;2.5652;0.6371;-2.2739
754;-44.2913;-209.8476;-124.9025;1.1424;-1.1973;-4.0086
755;-56.8928;-209.2330;-130.8745;1.2317;-1.9464;-3.8238
756;-65.1832;-197.8177;-128.2186;-2.1825;0.5874;-2.7304
757;-49.2407;-155.5186;-103.6440;3.2099;0.9054;-4.6656
758;-81.4385;-157.1523;-132.8743;0.0475;-0.2950;0.8498
761;-148.7307;-339.6359;-259.7623;-2.5063;3.0246;-2.7417
762;-11.2281;-205.4637;-122.2245;-3.3551;1.4233;-2.2407
763;-4.2342;-199.9006;-116.4632;-4.8726;-1.6603;-4.2358
764;-91.4343;-288.1295;-195.7923;-2.5918;-2.8327;3.4346
765;-59.7357;-257.0987;-163.6307;0.2620;-4.8706;10.2561
766;14.4745;-183.1050;-87.2240;6.2057;-3.3930;8.9675
767;-59.3328;-257.6066;-153.1272;2.1362;0.5233;4.7414
