Element;X;Y;Z;XY;YZ;XZ
347;0.6432;-0.6042;-0.0394;-0.2702;-0.0074;0.0264
348;0.6027;-0.5705;-0.0334;-0.3303;0.0023;0.0388
349;0.5710;-0.5458;-0.0265;-0.2865;0.0058;0.0458
350;0.5541;-0.5418;-0.0130;-0.2284;0.0128;0.0515
351;0.5442;-0.5447;-0.0004;-0.1649;0.0120;0.0564
352;0.5258;-0.5304;0.0034;-0.0985;0.0084;0.0442
353;0.4956;-0.4959;-0.0009;-0.0431;0.0148;0.0445
354;0.4711;-0.4684;-0.0040;0.0363;0.0184;0.0488
355;0.4492;-0.4486;-0.0015;0.1177;0.0177;0.0502
356;0.4212;-0.4189;-0.0033;0.1877;0.0181;0.0525
357;0.3943;-0.3893;-0.0053;0.2438;0.0151;0.0475
358;0.3621;-0.3588;-0.0043;0.2849;0.0101;0.0439
359;0.3318;-0.3284;-0.0043;0.3040;0.0098;0.0410
360;0.3115;-0.3091;-0.0032;0.3185;0.0113;0.0381
361;0.2979;-0.2963;-0.0027;0.3197;0.0129;0.0349
362;0.2908;-0.2902;-0.0014;0.3134;0.0122;0.0269
363;0.2842;-0.2837;-0.0015;0.2914;0.0108;0.0254
364;0.2731;-0.2733;-0.0007;0.2457;0.0109;0.0212
365;0.2594;-0.2647;0.0039;0.1761;0.0116;0.0172
366;0.2371;-0.2467;0.0083;0.0820;0.0107;0.0073
367;0.1882;-0.1996;0.0100;-0.0392;0.0044;0.0046
370;0.6401;-0.6222;-0.0179;-0.2800;-0.0053;0.0232
371;0.5985;-0.5890;-0.0104;-0.3290;0.0052;0.0374
372;0.5718;-0.5755;0.0030;-0.2760;0.0204;0.0665
373;0.5556;-0.5589;0.0024;-0.2104;0.0338;0.1027
374;0.5379;-0.5362;-0.0023;-0.1405;0.0342;0.1132
375;0.5190;-0.5191;-0.0008;-0.0739;0.0341;0.1133
376;0.4932;-0.4962;0.0016;-0.0076;0.0387;0.1111
377;0.4692;-0.4719;0.0020;0.0674;0.0400;0.1172
378;0.4474;-0.4465;-0.0013;0.1341;0.0394;0.1153
379;0.4164;-0.4166;-0.0007;0.1919;0.0371;0.1143
380;0.3852;-0.3859;-0.0002;0.2409;0.0352;0.1094
381;0.3566;-0.3553;-0.0020;0.2755;0.0338;0.0988
382;0.3288;-0.3285;-0.0011;0.2999;0.0325;0.0938
383;0.3083;-0.3075;-0.0016;0.3137;0.0329;0.0919
384;0.2946;-0.2937;-0.0018;0.3166;0.0349;0.0909
385;0.2871;-0.2858;-0.0022;0.3107;0.0370;0.0881
386;0.2792;-0.2782;-0.0020;0.2878;0.0344;0.0853
387;0.2676;-0.2679;-0.0011;0.2427;0.0379;0.0756
388;0.2534;-0.2528;-0.0015;0.1725;0.0414;0.0637
389;0.2267;-0.2276;-0.0005;0.0823;0.0403;0.0402
390;0.1804;-0.1846;0.0032;-0.0257;0.0274;0.0174
439;0.6239;-0.6059;-0.0202;0.0451;0.0079;-0.0293
440;0.6687;-0.6585;-0.0117;-0.0929;-0.0078;-0.0652
441;0.6616;-0.6628;-0.0010;-0.1843;-0.0190;-0.0994
442;0.6530;-0.6533;-0.0006;-0.1920;-0.0185;-0.1340
443;0.6425;-0.6408;-0.0028;-0.1656;-0.0101;-0.1589
444;0.6209;-0.6201;-0.0018;-0.1070;-0.0113;-0.1772
445;0.6025;-0.5970;-0.0065;-0.0453;-0.0219;-0.1798
446;0.5796;-0.5746;-0.0060;0.0068;-0.0238;-0.1790
447;0.5499;-0.5467;-0.0045;0.0535;-0.0194;-0.1640
448;0.5149;-0.5137;-0.0021;0.1113;-0.0158;-0.1489
449;0.4798;-0.4792;-0.0018;0.1383;-0.0137;-0.1398
450;0.4418;-0.4399;-0.0028;0.1758;-0.0146;-0.1262
451;0.4018;-0.4015;-0.0015;0.2004;-0.0185;-0.1127
452;0.3633;-0.3621;-0.0023;0.2225;-0.0210;-0.1029
453;0.3305;-0.3294;-0.0020;0.2250;-0.0251;-0.0933
454;0.2952;-0.2944;-0.0018;0.2161;-0.0262;-0.0890
455;0.2658;-0.2649;-0.0017;0.1819;-0.0268;-0.0839
456;0.2379;-0.2386;-0.0002;0.1411;-0.0301;-0.0701
457;0.2035;-0.2050;-0.0000;0.0827;-0.0295;-0.0571
458;0.1633;-0.1632;-0.0012;0.0229;-0.0252;-0.0338
459;0.1112;-0.1138;0.0009;-0.0370;-0.0202;-0.0137
462;0.6295;-0.5800;-0.0516;0.0597;0.0067;-0.0234
463;0.6750;-0.6356;-0.0406;-0.0891;0.0020;-0.0442
464;0.6687;-0.6378;-0.0316;-0.1807;-0.0061;-0.0610
465;0.6603;-0.6447;-0.0173;-0.1948;-0.0030;-0.0551
466;0.6443;-0.6375;-0.0080;-0.1785;0.0011;-0.0669
467;0.6194;-0.6139;-0.0061;-0.1289;-0.0009;-0.0632
468;0.6052;-0.6069;0.0004;-0.0695;-0.0102;-0.0607
469;0.5868;-0.5887;0.0011;-0.0114;-0.0110;-0.0524
470;0.5582;-0.5584;-0.0010;0.0376;-0.0063;-0.0450
471;0.5242;-0.5248;-0.0004;0.0945;-0.0048;-0.0416
472;0.4900;-0.4897;-0.0017;0.1292;-0.0066;-0.0321
473;0.4505;-0.4476;-0.0038;0.1746;-0.0085;-0.0325
474;0.4084;-0.4047;-0.0048;0.1984;-0.0082;-0.0331
475;0.3690;-0.3647;-0.0055;0.2255;-0.0042;-0.0351
476;0.3384;-0.3332;-0.0060;0.2276;-0.0026;-0.0342
477;0.3038;-0.2997;-0.0053;0.2155;-0.0016;-0.0265
478;0.2747;-0.2712;-0.0044;0.1840;-0.0036;-0.0240
479;0.2479;-0.2464;-0.0028;0.1455;-0.0070;-0.0180
480;0.2137;-0.2148;0.0002;0.0898;-0.0058;-0.0118
481;0.1709;-0.1773;0.0050;0.0254;-0.0045;-0.0064
482;0.1161;-0.1250;0.0073;-0.0397;-0.0024;-0.0072
485;0.6287;-0.5810;-0.0497;0.0606;-0.0130;0.0279
486;0.6750;-0.6357;-0.0404;-0.0852;-0.0034;0.0418
487;0.6690;-0.6388;-0.0313;-0.1750;0.0074;0.0626
488;0.6608;-0.6438;-0.0186;-0.1892;0.0042;0.0586
489;0.6448;-0.6392;-0.0070;-0.1720;0.0014;0.0678
490;0.6202;-0.6174;-0.0036;-0.1274;0.0032;0.0678
491;0.6053;-0.6056;-0.0007;-0.0720;0.0075;0.0658
492;0.5883;-0.5896;0.0005;-0.0142;0.0092;0.0615
493;0.5599;-0.5608;-0.0004;0.0393;0.0102;0.0548
494;0.5237;-0.5215;-0.0032;0.0911;0.0053;0.0504
495;0.4894;-0.4878;-0.0030;0.1236;0.0031;0.0376
496;0.4506;-0.4487;-0.0029;0.1685;0.0061;0.0327
497;0.4088;-0.4041;-0.0057;0.1958;0.0061;0.0325
498;0.3698;-0.3647;-0.0063;0.2251;0.0034;0.0337
499;0.3387;-0.3335;-0.0060;0.2286;0.0045;0.0334
500;0.3041;-0.3006;-0.0046;0.2164;0.0040;0.0285
501;0.2747;-0.2713;-0.0045;0.1853;0.0049;0.0252
502;0.2476;-0.2453;-0.0035;0.1457;0.0065;0.0195
503;0.2127;-0.2144;0.0006;0.0903;0.0054;0.0130
504;0.1703;-0.1768;0.0052;0.0258;0.0042;0.0051
505;0.1163;-0.1255;0.0076;-0.0399;0.0015;0.0065
508;0.6228;-0.6081;-0.0172;0.0525;-0.0078;0.0194
509;0.6699;-0.6630;-0.0082;-0.0834;0.0097;0.0561
510;0.6641;-0.6651;-0.0007;-0.1754;0.0171;0.0958
511;0.6550;-0.6563;0.0000;-0.1867;0.0166;0.1404
512;0.6449;-0.6410;-0.0050;-0.1554;0.0121;0.1631
513;0.6244;-0.6218;-0.0036;-0.1037;0.0108;0.1711
514;0.6048;-0.5993;-0.0062;-0.0481;0.0208;0.1738
515;0.5818;-0.5770;-0.0060;0.0001;0.0266;0.1766
516;0.5518;-0.5485;-0.0047;0.0480;0.0205;0.1589
517;0.5148;-0.5115;-0.0041;0.0992;0.0149;0.1429
518;0.4795;-0.4772;-0.0035;0.1287;0.0143;0.1353
519;0.4426;-0.4401;-0.0034;0.1701;0.0151;0.1252
520;0.4023;-0.4017;-0.0017;0.2000;0.0188;0.1117
521;0.3636;-0.3623;-0.0023;0.2258;0.0223;0.1053
522;0.3306;-0.3292;-0.0023;0.2289;0.0263;0.0960
523;0.2953;-0.2944;-0.0019;0.2182;0.0274;0.0905
524;0.2656;-0.2649;-0.0016;0.1838;0.0286;0.0833
525;0.2374;-0.2375;-0.0007;0.1419;0.0305;0.0700
526;0.2026;-0.2036;-0.0005;0.0837;0.0297;0.0578
527;0.1627;-0.1627;-0.0010;0.0249;0.0265;0.0347
528;0.1116;-0.1143;0.0010;-0.0368;0.0199;0.0140
577;0.5233;-0.5034;-0.0214;-0.0643;0.0085;-0.0302
578;0.6107;-0.6045;-0.0079;-0.1325;0.0018;-0.0897
579;0.6795;-0.6712;-0.0086;-0.1655;-0.0129;-0.1452
580;0.7060;-0.7024;-0.0051;-0.1813;-0.0144;-0.1804
581;0.7142;-0.7121;-0.0036;-0.1592;-0.0117;-0.2108
582;0.7119;-0.7076;-0.0060;-0.1265;-0.0153;-0.2216
583;0.6898;-0.6792;-0.0118;-0.0865;-0.0144;-0.2196
584;0.6629;-0.6532;-0.0108;-0.0401;-0.0131;-0.2112
585;0.6279;-0.6215;-0.0077;0.0059;-0.0129;-0.1976
586;0.5871;-0.5807;-0.0077;0.0372;-0.0076;-0.1723
587;0.5465;-0.5403;-0.0072;0.0663;-0.0008;-0.1579
588;0.5021;-0.4981;-0.0056;0.0910;0.0004;-0.1462
589;0.4590;-0.4553;-0.0048;0.1126;-0.0041;-0.1310
590;0.4127;-0.4096;-0.0042;0.1155;-0.0098;-0.1175
591;0.3643;-0.3619;-0.0038;0.1144;-0.0121;-0.1052
592;0.3133;-0.3109;-0.0034;0.1083;-0.0138;-0.0937
593;0.2632;-0.2613;-0.0034;0.0899;-0.0129;-0.0827
594;0.2129;-0.2106;-0.0037;0.0734;-0.0099;-0.0663
595;0.1688;-0.1661;-0.0034;0.0374;-0.0101;-0.0484
596;0.1211;-0.1202;-0.0023;0.0054;-0.0109;-0.0264
597;0.0782;-0.0796;0.0006;-0.0107;-0.0089;-0.0075
600;0.5220;-0.4680;-0.0550;-0.0607;0.0065;-0.0179
601;0.6123;-0.5690;-0.0452;-0.1302;0.0046;-0.0182
602;0.6851;-0.6576;-0.0293;-0.1752;-0.0075;-0.0410
603;0.7123;-0.6908;-0.0224;-0.1939;-0.0059;-0.0475
604;0.7165;-0.6970;-0.0207;-0.1711;-0.0031;-0.0660
605;0.7154;-0.7023;-0.0150;-0.1348;-0.0059;-0.0757
606;0.6983;-0.6938;-0.0054;-0.0996;-0.0067;-0.0771
607;0.6711;-0.6711;-0.0011;-0.0573;-0.0062;-0.0753
608;0.6368;-0.6375;-0.0004;-0.0051;-0.0068;-0.0663
609;0.5974;-0.5962;-0.0021;0.0296;-0.0072;-0.0570
610;0.5543;-0.5512;-0.0043;0.0580;-0.0031;-0.0512
611;0.5111;-0.5053;-0.0071;0.0830;-0.0024;-0.0447
612;0.4719;-0.4644;-0.0086;0.1000;-0.0046;-0.0430
613;0.4254;-0.4175;-0.0087;0.1059;-0.0054;-0.0403
614;0.3769;-0.3694;-0.0089;0.1079;-0.0056;-0.0365
615;0.3262;-0.3183;-0.0088;0.1077;-0.0042;-0.0290
616;0.2751;-0.2687;-0.0075;0.0905;-0.0052;-0.0244
617;0.2247;-0.2204;-0.0053;0.0742;-0.0046;-0.0180
618;0.1796;-0.1778;-0.0029;0.0371;-0.0023;-0.0127
619;0.1299;-0.1320;0.0008;0.0081;-0.0021;-0.0047
620;0.0855;-0.0905;0.0038;-0.0124;-0.0020;-0.0024
623;0.5232;-0.4699;-0.0541;-0.0652;-0.0063;0.0200
624;0.6120;-0.5698;-0.0442;-0.1299;-0.0058;0.0240
625;0.6853;-0.6562;-0.0308;-0.1789;0.0037;0.0509
626;0.7134;-0.6900;-0.0243;-0.1943;0.0058;0.0536
627;0.7168;-0.6986;-0.0192;-0.1732;0.0055;0.0731
628;0.7158;-0.7007;-0.0168;-0.1351;0.0087;0.0843
629;0.6980;-0.6925;-0.0066;-0.0970;0.0058;0.0847
630;0.6698;-0.6724;0.0012;-0.0582;0.0061;0.0765
631;0.6349;-0.6330;-0.0029;-0.0122;0.0071;0.0691
632;0.5969;-0.5933;-0.0046;0.0211;0.0038;0.0532
633;0.5553;-0.5518;-0.0047;0.0547;0.0026;0.0419
634;0.5126;-0.5071;-0.0067;0.0841;0.0038;0.0389
635;0.4730;-0.4656;-0.0085;0.1006;0.0046;0.0408
636;0.4261;-0.4179;-0.0090;0.1067;0.0048;0.0382
637;0.3775;-0.3703;-0.0086;0.1066;0.0040;0.0372
638;0.3259;-0.3190;-0.0078;0.1078;0.0021;0.0315
639;0.2744;-0.2683;-0.0072;0.0893;0.0027;0.0253
640;0.2250;-0.2202;-0.0058;0.0729;0.0026;0.0189
641;0.1795;-0.1774;-0.0032;0.0368;0.0020;0.0123
642;0.1303;-0.1318;0.0004;0.0082;0.0026;0.0044
643;0.0856;-0.0907;0.0040;-0.0123;0.0022;0.0025
646;0.5240;-0.5047;-0.0209;-0.0686;-0.0045;0.0311
647;0.6093;-0.6025;-0.0086;-0.1323;0.0004;0.0856
648;0.6806;-0.6726;-0.0087;-0.1683;0.0117;0.1409
649;0.7074;-0.7049;-0.0038;-0.1813;0.0158;0.1807
650;0.7128;-0.7092;-0.0049;-0.1631;0.0174;0.2081
651;0.7105;-0.7057;-0.0063;-0.1281;0.0174;0.2160
652;0.6892;-0.6811;-0.0096;-0.0834;0.0155;0.2136
653;0.6610;-0.6504;-0.0118;-0.0424;0.0122;0.2043
654;0.6243;-0.6156;-0.0099;-0.0013;0.0094;0.1884
655;0.5867;-0.5793;-0.0088;0.0309;0.0077;0.1703
656;0.5486;-0.5419;-0.0077;0.0648;0.0019;0.1616
657;0.5048;-0.4998;-0.0065;0.0920;0.0003;0.1509
658;0.4618;-0.4577;-0.0051;0.1121;0.0053;0.1345
659;0.4149;-0.4118;-0.0043;0.1139;0.0104;0.1207
660;0.3658;-0.3626;-0.0044;0.1104;0.0119;0.1094
661;0.3131;-0.3105;-0.0036;0.1065;0.0121;0.0941
662;0.2622;-0.2604;-0.0031;0.0875;0.0104;0.0810
663;0.2133;-0.2115;-0.0034;0.0702;0.0085;0.0654
664;0.1681;-0.1654;-0.0034;0.0352;0.0112;0.0487
665;0.1206;-0.1197;-0.0024;0.0054;0.0120;0.0267
666;0.0784;-0.0800;0.0008;-0.0106;0.0089;0.0072
715;0.5155;-0.4959;-0.0225;0.0067;0.0033;-0.0547
716;0.6256;-0.6174;-0.0097;0.0023;0.0050;-0.1125
717;0.6917;-0.6808;-0.0131;0.0064;0.0067;-0.1783
718;0.7330;-0.7249;-0.0096;-0.0017;0.0031;-0.2165
719;0.7491;-0.7415;-0.0087;-0.0050;-0.0049;-0.2379
720;0.7446;-0.7359;-0.0093;-0.0101;-0.0052;-0.2361
721;0.7317;-0.7231;-0.0098;-0.0041;0.0002;-0.2277
722;0.6974;-0.6884;-0.0102;-0.0040;0.0003;-0.2108
723;0.6580;-0.6482;-0.0108;-0.0047;0.0002;-0.1974
724;0.6213;-0.6099;-0.0123;-0.0046;-0.0003;-0.1761
725;0.5759;-0.5666;-0.0103;-0.0014;-0.0010;-0.1662
726;0.5298;-0.5230;-0.0075;-0.0024;-0.0019;-0.1562
727;0.4819;-0.4748;-0.0081;0.0031;-0.0010;-0.1401
728;0.4337;-0.4261;-0.0085;-0.0004;0.0005;-0.1257
729;0.3792;-0.3723;-0.0077;0.0015;0.0011;-0.1118
730;0.3257;-0.3197;-0.0072;-0.0012;0.0011;-0.0966
731;0.2692;-0.2631;-0.0068;-0.0013;-0.0004;-0.0828
732;0.2100;-0.2039;-0.0068;-0.0000;-0.0023;-0.0653
733;0.1545;-0.1484;-0.0075;-0.0012;-0.0021;-0.0465
734;0.1106;-0.1061;-0.0053;0.0016;-0.0013;-0.0248
735;0.0729;-0.0739;-0.0003;-0.0006;0.0005;-0.0026
738;0.5110;-0.4573;-0.0554;0.0069;0.0008;-0.0141
739;0.6264;-0.5798;-0.0481;-0.0015;0.0034;-0.0038
740;0.6953;-0.6669;-0.0295;-0.0001;0.0041;-0.0315
741;0.7363;-0.7134;-0.0249;-0.0120;0.0011;-0.0512
742;0.7578;-0.7368;-0.0221;-0.0098;-0.0039;-0.0699
743;0.7556;-0.7404;-0.0162;-0.0114;-0.0040;-0.0835
744;0.7406;-0.7329;-0.0090;-0.0036;0.0001;-0.0896
745;0.7064;-0.7068;-0.0012;0.0020;0.0002;-0.0893
746;0.6650;-0.6669;0.0011;-0.0023;-0.0029;-0.0823
747;0.6247;-0.6248;-0.0015;-0.0030;-0.0007;-0.0688
748;0.5791;-0.5752;-0.0046;0.0001;-0.0023;-0.0595
749;0.5354;-0.5281;-0.0083;-0.0009;-0.0032;-0.0519
750;0.4899;-0.4821;-0.0089;0.0041;-0.0008;-0.0515
751;0.4437;-0.4367;-0.0085;0.0030;0.0001;-0.0465
752;0.3898;-0.3818;-0.0088;0.0020;0.0012;-0.0377
753;0.3349;-0.3281;-0.0082;0.0002;0.0011;-0.0284
754;0.2773;-0.2714;-0.0071;-0.0011;-0.0009;-0.0253
755;0.2175;-0.2128;-0.0059;-0.0011;-0.0011;-0.0201
756;0.1621;-0.1600;-0.0034;-0.0004;-0.0019;-0.0151
757;0.1192;-0.1200;-0.0002;0.0011;-0.0011;-0.0054
758;0.0801;-0.0839;0.0026;-0.0008;-0.0002;-0.0015
761;0.5121;-0.4602;-0.0541;0.0059;-0.0004;0.0145
762;0.6269;-0.5784;-0.0498;0.0006;-0.0013;0.0127
763;0.6941;-0.6634;-0.0318;-0.0058;0.0007;0.0354
764;0.7352;-0.7136;-0.0235;-0.0138;0.0013;0.0510
765;0.7571;-0.7388;-0.0198;-0.0142;0.0020;0.0694
766;0.7548;-0.7396;-0.0161;-0.0138;0.0047;0.0849
767;0.7408;-0.7326;-0.0097;-0.0079;0.0024;0.0932
768;0.7060;-0.7050;-0.0023;-0.0027;-0.0017;0.0861
769;0.6644;-0.6649;-0.0005;-0.0003;-0.0024;0.0795
770;0.6260;-0.6261;-0.0012;0.0059;-0.0002;0.0636
771;0.5797;-0.5762;-0.0044;0.0079;0.0016;0.0563
772;0.5352;-0.5279;-0.0083;0.0019;0.0010;0.0500
773;0.4905;-0.4827;-0.0090;0.0042;0.0007;0.0508
774;0.4440;-0.4371;-0.0082;0.0039;-0.0004;0.0455
775;0.3896;-0.3823;-0.0082;0.0022;-0.0007;0.0385
776;0.3345;-0.3280;-0.0078;0.0007;-0.0003;0.0304
777;0.2778;-0.2713;-0.0078;-0.0019;0.0001;0.0263
