Element;X;Y;Z;XY;YZ;XZ
340;0.5692;-0.5863;0.0164;0.9400;-0.0305;-0.0188
341;0.5894;-0.5937;0.0033;1.0436;-0.0231;-0.0240
342;0.6116;-0.6023;-0.0120;1.1957;-0.0024;-0.0320
343;0.6146;-0.5888;-0.0264;1.4089;-0.0049;-0.0172
344;0.7043;-0.6525;-0.0502;1.4367;0.0190;-0.0354
347;0.8367;-0.7946;-0.0391;-1.3079;0.0046;-0.0156
348;0.7924;-0.7598;-0.0324;-1.0942;0.0087;0.0051
349;0.7652;-0.7495;-0.0169;-0.8380;0.0138;0.0252
350;0.7441;-0.7407;-0.0035;-0.6810;0.0296;0.0395
351;0.7364;-0.7414;0.0059;-0.5946;0.0235;0.0409
352;0.7348;-0.7443;0.0104;-0.5020;0.0144;0.0156
353;0.7166;-0.7229;0.0063;-0.3979;0.0259;0.0104
354;0.6977;-0.7000;0.0025;-0.2746;0.0369;0.0204
355;0.6857;-0.6952;0.0090;-0.1207;0.0367;0.0185
356;0.6706;-0.6754;0.0041;0.0329;0.0334;0.0208
357;0.6469;-0.6494;0.0012;0.1938;0.0311;0.0175
358;0.6206;-0.6293;0.0073;0.3336;0.0275;0.0202
359;0.5957;-0.6059;0.0101;0.4548;0.0330;0.0125
360;0.5702;-0.5878;0.0166;0.5756;0.0408;0.0104
361;0.5565;-0.5747;0.0196;0.6937;0.0361;0.0173
362;0.5566;-0.5757;0.0186;0.8156;0.0279;0.0134
363;0.5697;-0.5812;0.0113;0.9359;0.0230;0.0148
364;0.5880;-0.5884;-0.0008;1.0425;0.0149;0.0117
365;0.6159;-0.6024;-0.0165;1.1903;0.0053;0.0077
366;0.6157;-0.5925;-0.0240;1.4012;0.0020;-0.0123
367;0.6974;-0.6577;-0.0382;1.4445;-0.0192;-0.0112
370;0.8313;-0.7960;-0.0325;-1.3558;0.0148;-0.0490
371;0.7835;-0.7733;-0.0094;-1.1370;0.0196;-0.0257
372;0.7662;-0.7716;0.0059;-0.8877;0.0389;-0.0004
373;0.7550;-0.7596;0.0051;-0.7133;0.0628;0.0276
374;0.7376;-0.7404;0.0025;-0.5812;0.0600;0.0447
375;0.7315;-0.7338;0.0025;-0.4800;0.0607;0.0530
376;0.7202;-0.7257;0.0049;-0.3839;0.0712;0.0399
377;0.7047;-0.7127;0.0075;-0.2672;0.0767;0.0312
378;0.6939;-0.6955;0.0014;-0.1292;0.0807;0.0222
379;0.6743;-0.6822;0.0072;0.0106;0.0848;0.0265
380;0.6471;-0.6559;0.0083;0.1596;0.0864;0.0113
381;0.6266;-0.6275;0.0003;0.2951;0.0884;-0.0074
382;0.6105;-0.6125;0.0018;0.4203;0.0950;-0.0199
383;0.5906;-0.5917;0.0020;0.5526;0.1087;-0.0290
384;0.5818;-0.5867;0.0052;0.6682;0.1207;-0.0337
385;0.5884;-0.5965;0.0087;0.7926;0.1214;-0.0285
386;0.5975;-0.6081;0.0105;0.9200;0.1039;-0.0119
387;0.6031;-0.6175;0.0137;1.0522;0.0782;0.0119
388;0.6168;-0.6296;0.0118;1.2153;0.0434;0.0380
389;0.5954;-0.5966;0.0001;1.3937;0.0036;0.0407
390;0.6870;-0.6382;-0.0419;1.4551;-0.0598;0.0361
439;1.0353;-1.0316;-0.0095;-0.9177;-0.0264;0.0684
440;0.9969;-0.9982;0.0019;-1.2074;-0.0366;0.0485
441;0.9390;-0.9522;0.0133;-1.2416;-0.0481;0.0208
442;0.9324;-0.9457;0.0133;-1.1339;-0.0428;-0.0084
443;0.9594;-0.9652;0.0061;-0.9592;-0.0289;-0.0313
444;0.9582;-0.9657;0.0080;-0.7362;-0.0319;-0.0442
445;0.9563;-0.9608;0.0032;-0.5001;-0.0447;-0.0416
446;0.9549;-0.9584;0.0014;-0.3069;-0.0430;-0.0209
447;0.9416;-0.9480;0.0036;-0.1446;-0.0372;0.0139
448;0.9207;-0.9293;0.0066;0.0274;-0.0439;0.0293
449;0.9007;-0.9092;0.0059;0.1993;-0.0561;0.0458
450;0.8747;-0.8826;0.0058;0.3881;-0.0693;0.0635
451;0.8386;-0.8519;0.0114;0.5759;-0.0801;0.0813
452;0.8118;-0.8308;0.0171;0.7757;-0.0920;0.1155
453;0.7808;-0.7961;0.0142;0.9724;-0.1127;0.1454
454;0.7438;-0.7558;0.0097;1.1390;-0.1253;0.1585
455;0.7191;-0.7306;0.0097;1.2662;-0.1310;0.1722
456;0.7084;-0.7170;0.0092;1.3688;-0.1357;0.1546
457;0.7487;-0.7603;0.0109;1.4078;-0.1143;0.1339
458;0.8593;-0.8763;0.0161;1.2875;-0.0195;0.1387
459;1.0323;-1.0113;-0.0400;0.6709;0.0938;0.0414
462;1.0313;-1.0034;-0.0293;-0.9478;-0.0065;0.0218
463;1.0013;-0.9760;-0.0252;-1.1976;-0.0099;0.0092
464;0.9513;-0.9269;-0.0230;-1.1934;-0.0212;-0.0258
465;0.9489;-0.9400;-0.0094;-1.0821;-0.0170;-0.0299
466;0.9675;-0.9701;0.0005;-0.9079;-0.0150;-0.0457
467;0.9597;-0.9628;0.0013;-0.6945;-0.0125;-0.0379
468;0.9592;-0.9716;0.0107;-0.4898;-0.0179;-0.0161
469;0.9625;-0.9758;0.0121;-0.2976;-0.0217;-0.0049
470;0.9470;-0.9599;0.0112;-0.1334;-0.0128;0.0075
471;0.9249;-0.9389;0.0117;0.0481;-0.0088;0.0253
472;0.9025;-0.9131;0.0088;0.2310;-0.0169;0.0419
473;0.8681;-0.8802;0.0101;0.4161;-0.0237;0.0462
474;0.8273;-0.8463;0.0163;0.6216;-0.0260;0.0530
475;0.8024;-0.8221;0.0179;0.8264;-0.0193;0.0433
476;0.7691;-0.7896;0.0168;1.0171;-0.0184;0.0367
477;0.7276;-0.7443;0.0146;1.1776;-0.0229;0.0407
478;0.6977;-0.7064;0.0058;1.3015;-0.0223;0.0341
479;0.6711;-0.6642;-0.0085;1.4119;-0.0271;0.0302
480;0.7100;-0.6845;-0.0245;1.4439;-0.0214;0.0207
481;0.8381;-0.7730;-0.0652;1.2702;0.0330;-0.0375
482;1.0362;-0.9251;-0.1115;0.6439;0.0454;-0.0547
485;1.0332;-1.0055;-0.0308;-0.9530;-0.0158;-0.0135
486;1.0063;-0.9779;-0.0284;-1.1924;0.0005;-0.0096
487;0.9546;-0.9320;-0.0218;-1.1894;0.0203;0.0199
488;0.9487;-0.9388;-0.0110;-1.0770;0.0173;0.0317
489;0.9694;-0.9738;0.0024;-0.9070;0.0178;0.0431
490;0.9660;-0.9749;0.0067;-0.6949;0.0183;0.0407
491;0.9608;-0.9710;0.0084;-0.4918;0.0177;0.0295
492;0.9617;-0.9736;0.0105;-0.3061;0.0181;0.0210
493;0.9463;-0.9588;0.0101;-0.1390;0.0170;0.0022
494;0.9230;-0.9343;0.0092;0.0395;0.0139;-0.0167
495;0.9023;-0.9162;0.0123;0.2214;0.0192;-0.0327
496;0.8686;-0.8854;0.0152;0.4073;0.0212;-0.0359
497;0.8278;-0.8427;0.0128;0.6116;0.0248;-0.0420
498;0.8031;-0.8205;0.0152;0.8153;0.0233;-0.0333
499;0.7700;-0.7923;0.0188;1.0060;0.0222;-0.0308
500;0.7287;-0.7456;0.0146;1.1681;0.0253;-0.0360
501;0.6998;-0.7064;0.0049;1.2983;0.0216;-0.0345
502;0.6714;-0.6643;-0.0083;1.4131;0.0234;-0.0339
503;0.7089;-0.6724;-0.0350;1.4366;0.0207;-0.0396
504;0.8320;-0.7564;-0.0722;1.2670;-0.0248;0.0098
505;1.0320;-0.9272;-0.1003;0.6503;-0.0288;0.0143
508;1.0495;-1.0426;-0.0137;-0.9202;0.0301;-0.0472
509;1.0100;-1.0101;-0.0000;-1.1953;0.0371;-0.0273
510;0.9526;-0.9594;0.0076;-1.2116;0.0417;-0.0098
511;0.9447;-0.9568;0.0120;-1.1034;0.0401;0.0173
512;0.9720;-0.9799;0.0088;-0.9415;0.0353;0.0343
513;0.9734;-0.9811;0.0072;-0.7288;0.0324;0.0424
514;0.9632;-0.9664;0.0021;-0.5064;0.0395;0.0340
515;0.9566;-0.9589;0.0007;-0.3286;0.0457;0.0226
516;0.9423;-0.9470;0.0020;-0.1618;0.0435;-0.0056
517;0.9178;-0.9239;0.0039;0.0134;0.0477;-0.0170
518;0.8983;-0.9063;0.0053;0.1800;0.0576;-0.0388
519;0.8761;-0.8819;0.0044;0.3686;0.0738;-0.0681
520;0.8408;-0.8504;0.0077;0.5640;0.0866;-0.0902
521;0.8139;-0.8288;0.0129;0.7589;0.0960;-0.1182
522;0.7853;-0.8017;0.0144;0.9540;0.1127;-0.1463
523;0.7453;-0.7623;0.0147;1.1206;0.1219;-0.1515
524;0.7201;-0.7366;0.0147;1.2530;0.1260;-0.1617
525;0.7057;-0.7205;0.0154;1.3651;0.1239;-0.1459
526;0.7391;-0.7590;0.0184;1.4007;0.0845;-0.1116
527;0.8380;-0.8592;0.0196;1.2864;0.0012;-0.0980
528;1.0254;-1.0071;-0.0387;0.6867;-0.0861;0.0100
577;0.9728;-0.9739;-0.0039;-0.0428;-0.0136;0.0126
578;1.1451;-1.1488;-0.0020;-0.3183;-0.0137;0.0377
579;1.2286;-1.2303;-0.0023;-0.6021;-0.0246;0.0554
580;1.2482;-1.2592;0.0085;-0.7671;-0.0200;0.0598
581;1.2517;-1.2686;0.0136;-0.8205;-0.0123;0.0485
582;1.2635;-1.2813;0.0147;-0.8214;-0.0015;0.0493
583;1.2658;-1.2747;0.0076;-0.7700;0.0010;0.0428
584;1.2722;-1.2749;0.0019;-0.6636;-0.0106;0.0395
585;1.2882;-1.2891;0.0004;-0.5070;-0.0174;0.0609
586;1.2971;-1.2975;-0.0010;-0.3341;-0.0218;0.0854
587;1.2988;-1.3037;0.0048;-0.1595;-0.0238;0.1017
588;1.2968;-1.3068;0.0087;0.0304;-0.0229;0.1328
589;1.2928;-1.3057;0.0103;0.2258;-0.0224;0.1604
590;1.2849;-1.3038;0.0162;0.4013;-0.0272;0.1934
591;1.2792;-1.2947;0.0122;0.5422;-0.0280;0.2080
592;1.2623;-1.2702;0.0048;0.6633;-0.0351;0.2149
593;1.2422;-1.2502;0.0066;0.7389;-0.0457;0.2364
594;1.2158;-1.2322;0.0117;0.7482;-0.0405;0.2479
595;1.1986;-1.2062;0.0023;0.6000;-0.0082;0.2213
596;1.1054;-1.0963;-0.0207;0.3016;0.0337;0.1334
597;0.8405;-0.7418;-0.0977;-0.0776;0.0517;0.0304
600;0.9981;-0.9699;-0.0330;-0.0666;-0.0004;0.0149
601;1.1635;-1.1521;-0.0192;-0.3533;-0.0065;0.0221
602;1.2422;-1.2395;-0.0075;-0.6391;-0.0218;0.0087
603;1.2596;-1.2530;-0.0082;-0.7824;-0.0169;0.0110
604;1.2533;-1.2447;-0.0105;-0.8180;-0.0091;-0.0145
605;1.2676;-1.2574;-0.0119;-0.8037;-0.0106;-0.0462
606;1.2787;-1.2790;-0.0018;-0.7513;-0.0061;-0.0491
607;1.2849;-1.2937;0.0065;-0.6547;-0.0036;-0.0335
608;1.3032;-1.3163;0.0120;-0.5017;-0.0106;-0.0094
609;1.3082;-1.3254;0.0166;-0.3292;-0.0105;0.0247
610;1.3082;-1.3237;0.0148;-0.1476;-0.0041;0.0424
611;1.3095;-1.3228;0.0124;0.0589;-0.0049;0.0592
612;1.3107;-1.3216;0.0086;0.2473;-0.0088;0.0680
613;1.3014;-1.3066;0.0020;0.4269;-0.0092;0.0597
614;1.2967;-1.2999;0.0008;0.5800;-0.0117;0.0683
615;1.2817;-1.2800;-0.0040;0.7182;-0.0176;0.0807
616;1.2614;-1.2469;-0.0175;0.7920;-0.0159;0.0678
617;1.2494;-1.2197;-0.0318;0.7877;-0.0024;0.0472
618;1.2394;-1.1974;-0.0472;0.6093;0.0175;0.0086
619;1.1422;-1.0483;-0.1022;0.2836;0.0297;-0.0958
620;0.8652;-0.7162;-0.1494;-0.0938;0.0058;-0.0603
623;0.9973;-0.9762;-0.0260;-0.0700;0.0103;-0.0234
624;1.1607;-1.1509;-0.0170;-0.3552;0.0029;-0.0199
625;1.2391;-1.2329;-0.0106;-0.6413;0.0082;-0.0065
626;1.2614;-1.2538;-0.0098;-0.7850;0.0111;-0.0170
627;1.2551;-1.2475;-0.0089;-0.8210;0.0155;0.0127
628;1.2643;-1.2563;-0.0103;-0.8098;0.0181;0.0478
629;1.2757;-1.2739;-0.0035;-0.7552;0.0092;0.0507
630;1.2846;-1.2963;0.0090;-0.6553;0.0073;0.0272
631;1.3023;-1.3129;0.0104;-0.5028;0.0105;0.0088
632;1.3063;-1.3206;0.0133;-0.3281;0.0079;-0.0295
633;1.3076;-1.3237;0.0149;-0.1441;0.0094;-0.0531
634;1.3121;-1.3236;0.0093;0.0590;0.0143;-0.0651
635;1.3130;-1.3223;0.0070;0.2455;0.0109;-0.0731
636;1.3025;-1.3061;0.0008;0.4305;0.0088;-0.0652
637;1.2968;-1.2970;-0.0022;0.5883;0.0161;-0.0750
638;1.2803;-1.2828;-0.0005;0.7260;0.0235;-0.0813
639;1.2583;-1.2509;-0.0100;0.7962;0.0267;-0.0596
640;1.2467;-1.2215;-0.0289;0.7930;0.0197;-0.0332
641;1.2407;-1.1868;-0.0596;0.6060;0.0115;-0.0000
642;1.1460;-1.0389;-0.1174;0.2841;0.0030;0.0854
643;0.8696;-0.7119;-0.1576;-0.0753;0.0024;0.0506
646;0.9690;-0.9744;0.0005;-0.0567;0.0246;-0.0058
647;1.1409;-1.1485;0.0018;-0.3383;0.0135;-0.0214
648;1.2201;-1.2276;0.0021;-0.6213;0.0220;-0.0220
649;1.2420;-1.2554;0.0110;-0.7782;0.0252;-0.0183
650;1.2437;-1.2603;0.0126;-0.8252;0.0160;-0.0199
651;1.2511;-1.2664;0.0127;-0.8256;0.0071;-0.0381
652;1.2593;-1.2700;0.0093;-0.7761;0.0103;-0.0415
653;1.2730;-1.2739;-0.0004;-0.6631;0.0192;-0.0431
654;1.2863;-1.2837;-0.0033;-0.5117;0.0220;-0.0652
655;1.2951;-1.2942;-0.0017;-0.3398;0.0238;-0.0873
656;1.3014;-1.3035;0.0017;-0.1554;0.0241;-0.0985
657;1.3027;-1.3119;0.0073;0.0359;0.0249;-0.1254
658;1.2963;-1.3065;0.0077;0.2270;0.0259;-0.1520
659;1.2861;-1.3000;0.0110;0.4069;0.0290;-0.1878
660;1.2796;-1.2925;0.0095;0.5571;0.0355;-0.2067
661;1.2641;-1.2692;0.0036;0.6816;0.0484;-0.2168
662;1.2418;-1.2516;0.0074;0.7568;0.0576;-0.2441
663;1.2150;-1.2321;0.0126;0.7647;0.0533;-0.2552
664;1.1992;-1.2002;-0.0050;0.6087;0.0184;-0.1984
665;1.1146;-1.0911;-0.0316;0.3035;-0.0173;-0.1249
666;0.8529;-0.7561;-0.0961;-0.0706;-0.0346;0.0024
715;0.8264;-0.8152;-0.0118;-0.0295;0.0054;-0.0543
716;0.9876;-0.9727;-0.0120;-0.0379;0.0019;-0.0179
717;1.1735;-1.1590;-0.0165;-0.0101;0.0011;0.0033
718;1.3054;-1.3078;-0.0015;-0.0171;-0.0008;0.0376
719;1.3931;-1.4031;0.0069;-0.0206;-0.0087;0.0834
720;1.4617;-1.4746;0.0088;-0.0198;-0.0116;0.1278
721;1.5221;-1.5400;0.0133;-0.0097;-0.0060;0.1458
722;1.5535;-1.5623;0.0040;-0.0055;0.0004;0.1545
723;1.5709;-1.5685;-0.0075;-0.0095;0.0034;0.1596
724;1.5907;-1.5928;-0.0027;-0.0168;0.0028;0.1768
725;1.5996;-1.6118;0.0072;-0.0092;-0.0003;0.1903
726;1.6071;-1.6170;0.0053;-0.0026;-0.0014;0.2240
727;1.6157;-1.6231;0.0024;0.0024;-0.0013;0.2488
728;1.6091;-1.6105;-0.0032;0.0084;-0.0017;0.2656
729;1.5778;-1.5718;-0.0098;0.0217;-0.0042;0.2847
730;1.5437;-1.5399;-0.0086;0.0233;-0.0047;0.3060
731;1.4900;-1.4896;-0.0056;0.0207;-0.0035;0.3221
732;1.3983;-1.3979;-0.0033;0.0240;-0.0042;0.3103
733;1.2212;-1.1956;-0.0285;0.0215;-0.0071;0.2184
734;0.9787;-0.9017;-0.0674;0.0158;-0.0114;0.0814
735;0.7800;-0.6552;-0.1377;0.0053;-0.0056;-0.0102
738;0.8192;-0.7966;-0.0246;-0.0408;0.0111;0.0248
739;0.9945;-0.9834;-0.0121;-0.0430;0.0134;0.0193
740;1.1916;-1.1984;0.0038;-0.0186;0.0092;0.0072
741;1.3255;-1.3288;-0.0026;-0.0231;0.0037;0.0096
742;1.4219;-1.4194;-0.0077;-0.0246;-0.0034;-0.0076
743;1.4858;-1.4778;-0.0126;-0.0167;-0.0065;-0.0289
744;1.5373;-1.5280;-0.0132;-0.0049;-0.0027;-0.0445
745;1.5729;-1.5800;0.0030;0.0035;-0.0026;-0.0385
746;1.5873;-1.6079;0.0162;0.0020;-0.0054;-0.0148
747;1.6093;-1.6357;0.0220;-0.0024;-0.0022;0.0265
748;1.6236;-1.6497;0.0209;0.0010;-0.0036;0.0533
749;1.6323;-1.6530;0.0155;0.0001;-0.0042;0.0642
750;1.6351;-1.6428;0.0041;0.0047;-0.0003;0.0679
751;1.6308;-1.6328;-0.0018;0.0135;-0.0014;0.0678
752;1.6047;-1.6094;0.0003;0.0183;-0.0032;0.0738
753;1.5705;-1.5684;-0.0064;0.0171;-0.0008;0.0745
754;1.5189;-1.5052;-0.0189;0.0090;-0.0038;0.0496
755;1.4147;-1.3822;-0.0382;0.0081;-0.0097;0.0017
756;1.2279;-1.1677;-0.0628;0.0158;-0.0146;-0.0459
757;0.9786;-0.8671;-0.1108;0.0218;-0.0142;-0.0822
758;0.7678;-0.6255;-0.1490;0.0113;-0.0044;-0.0224
761;0.8198;-0.7945;-0.0271;-0.0426;0.0006;-0.0312
762;0.9976;-0.9821;-0.0164;-0.0420;0.0039;-0.0161
763;1.1935;-1.1972;0.0003;-0.0209;0.0046;-0.0129
764;1.3242;-1.3324;0.0031;-0.0199;-0.0002;-0.0198
765;1.4185;-1.4187;-0.0051;-0.0223;0.0006;-0.0024
766;1.4848;-1.4781;-0.0106;-0.0110;0.0019;0.0263
767;1.5385;-1.5317;-0.0109;-0.0028;-0.0023;0.0405
768;1.5731;-1.5779;0.0015;0.0025;-0.0059;0.0359
769;1.5876;-1.6107;0.0180;0.0021;-0.0034;0.0124
770;1.6122;-1.6365;0.0201;-0.0014;0.0000;-0.0286
771;1.6257;-1.6483;0.0174;0.0003;0.0021;-0.0568
772;1.6327;-1.6467;0.0100;0.0014;0.0037;-0.0679
773;1.6360;-1.6451;0.0047;0.0062;0.0021;-0.0694
774;1.6308;-1.6373;0.0022;0.0113;0.0039;-0.0733
775;1.6059;-1.6058;-0.0039;0.0124;0.0037;-0.0739
776;1.5726;-1.5680;-0.0088;0.0128;-0.0019;-0.0770
777;1.5196;-1.5045;-0.0195;0.0045;-0.0045;-0.0513
778;1.4151;-1.3836;-0.0363;-0.0017;-0.0040;-0.0065
779;1.2271;-1.1685;-0.0603;0.0117;-0.0066;0.0416
780;0.9771;-0.8643;-0.1117;0.0220;-0.0042;0.0703
781;0.7712;-0.6243;-0.1534;0.0069;-0.0040;0.0232
