Element;X;Y;Z;XY;YZ;XZ
239;0.7572;-0.7591;0.0005;0.0861;0.0753;0.0685
240;0.7330;-0.7293;-0.0046;0.1464;0.0762;0.0634
241;0.7178;-0.7142;-0.0044;0.1981;0.0767;0.0598
242;0.7017;-0.7003;-0.0025;0.2494;0.0794;0.0535
243;0.6860;-0.6823;-0.0052;0.2748;0.0807;0.0487
244;0.6729;-0.6685;-0.0055;0.3033;0.0810;0.0427
245;0.6567;-0.6516;-0.0065;0.3359;0.0885;0.0428
246;0.6416;-0.6378;-0.0050;0.3796;0.0978;0.0430
247;0.6375;-0.6365;-0.0027;0.4168;0.1058;0.0342
248;0.6557;-0.6580;-0.0001;0.4387;0.1013;0.0351
249;0.6979;-0.7005;0.0013;0.4348;0.0901;0.0563
250;0.7967;-0.7871;-0.0110;0.4221;0.0683;0.0840
251;0.9729;-0.9541;-0.0199;0.4366;0.0311;0.0594
252;1.2099;-1.1861;-0.0299;0.6551;-0.0311;-0.0340
301;1.0057;-0.9854;-0.0206;-0.7651;-0.0500;0.0325
302;0.9768;-0.9807;0.0010;-0.5774;-0.0445;-0.0044
303;0.9508;-0.9591;0.0081;-0.4071;-0.0573;-0.0580
304;0.9345;-0.9384;0.0018;-0.3204;-0.0708;-0.0786
305;0.9151;-0.9153;-0.0026;-0.2681;-0.0645;-0.0901
306;0.8998;-0.8976;-0.0031;-0.2456;-0.0631;-0.0909
307;0.8780;-0.8832;0.0039;-0.2282;-0.0757;-0.0698
308;0.8568;-0.8634;0.0053;-0.1965;-0.0828;-0.0536
309;0.8360;-0.8362;-0.0006;-0.1351;-0.0887;-0.0336
310;0.8080;-0.8145;0.0052;-0.0743;-0.0961;-0.0344
311;0.7842;-0.7913;0.0060;-0.0115;-0.0933;-0.0225
312;0.7637;-0.7637;-0.0012;0.0450;-0.0916;-0.0125
313;0.7399;-0.7400;-0.0009;0.1093;-0.1033;-0.0059
314;0.7250;-0.7222;-0.0038;0.1751;-0.1166;0.0180
315;0.7339;-0.7328;-0.0025;0.2184;-0.1192;0.0424
316;0.7510;-0.7556;0.0026;0.2848;-0.1190;0.0535
317;0.7627;-0.7710;0.0068;0.3802;-0.1121;0.0523
318;0.7703;-0.7883;0.0151;0.5079;-0.0973;0.0416
319;0.7983;-0.8202;0.0195;0.6433;-0.0615;0.0052
320;0.8214;-0.8373;0.0129;0.8265;-0.0066;-0.0173
321;0.8868;-0.8286;-0.0573;0.8450;0.1156;-0.1024
324;1.0045;-0.9716;-0.0343;-0.7374;-0.0069;0.0231
325;0.9782;-0.9465;-0.0306;-0.5167;-0.0126;-0.0050
326;0.9513;-0.9295;-0.0235;-0.3441;-0.0159;-0.0404
327;0.9323;-0.9249;-0.0094;-0.3031;-0.0299;-0.0567
328;0.9273;-0.9334;0.0051;-0.2860;-0.0332;-0.0497
329;0.9161;-0.9268;0.0082;-0.2590;-0.0272;-0.0215
330;0.8848;-0.8907;0.0051;-0.2257;-0.0309;-0.0108
331;0.8569;-0.8611;0.0033;-0.1764;-0.0395;-0.0134
332;0.8345;-0.8387;0.0031;-0.0960;-0.0409;-0.0178
333;0.8092;-0.8104;0.0005;-0.0225;-0.0327;-0.0233
334;0.7848;-0.7847;-0.0012;0.0484;-0.0335;-0.0220
335;0.7590;-0.7634;0.0027;0.1090;-0.0342;-0.0282
336;0.7340;-0.7422;0.0082;0.1634;-0.0406;-0.0170
337;0.7196;-0.7381;0.0168;0.2170;-0.0504;-0.0087
338;0.7187;-0.7397;0.0200;0.2628;-0.0472;-0.0093
339;0.7273;-0.7495;0.0199;0.3238;-0.0392;-0.0056
340;0.7394;-0.7585;0.0176;0.4071;-0.0356;-0.0126
341;0.7502;-0.7538;0.0026;0.5002;-0.0319;-0.0246
342;0.7965;-0.7863;-0.0124;0.6228;-0.0110;-0.0381
343;0.8496;-0.8215;-0.0304;0.8197;0.0004;-0.0243
344;0.9114;-0.8567;-0.0578;0.7886;0.0107;-0.0072
347;0.9999;-0.9524;-0.0494;-0.7292;0.0108;-0.0148
348;0.9743;-0.9333;-0.0411;-0.5111;0.0102;-0.0170
349;0.9512;-0.9329;-0.0194;-0.3429;0.0095;0.0090
350;0.9354;-0.9344;-0.0030;-0.3052;0.0204;0.0418
351;0.9277;-0.9349;0.0061;-0.2911;0.0163;0.0442
352;0.9167;-0.9295;0.0114;-0.2617;0.0124;0.0127
353;0.8890;-0.8966;0.0061;-0.2220;0.0254;0.0063
354;0.8592;-0.8589;-0.0008;-0.1673;0.0385;0.0185
355;0.8347;-0.8406;0.0046;-0.0889;0.0389;0.0221
356;0.8101;-0.8112;0.0001;-0.0169;0.0367;0.0284
357;0.7844;-0.7839;-0.0020;0.0589;0.0351;0.0295
358;0.7567;-0.7638;0.0056;0.1234;0.0332;0.0341
359;0.7329;-0.7412;0.0079;0.1761;0.0392;0.0232
360;0.7214;-0.7373;0.0143;0.2237;0.0456;0.0162
361;0.7199;-0.7405;0.0201;0.2665;0.0411;0.0191
362;0.7272;-0.7497;0.0206;0.3270;0.0297;0.0120
363;0.7375;-0.7504;0.0117;0.4056;0.0227;0.0108
364;0.7474;-0.7486;0.0001;0.5043;0.0159;0.0146
365;0.8008;-0.7883;-0.0160;0.6151;0.0096;0.0134
366;0.8495;-0.8265;-0.0259;0.8016;-0.0001;-0.0012
367;0.9041;-0.8690;-0.0378;0.8050;-0.0145;-0.0284
370;1.0017;-0.9692;-0.0330;-0.7454;0.0313;-0.0585
371;0.9688;-0.9674;-0.0038;-0.5494;0.0344;-0.0207
372;0.9513;-0.9596;0.0067;-0.4028;0.0452;0.0314
373;0.9407;-0.9447;0.0021;-0.3444;0.0577;0.0602
374;0.9213;-0.9244;0.0008;-0.2904;0.0531;0.0661
375;0.9059;-0.9081;0.0013;-0.2542;0.0574;0.0708
376;0.8866;-0.8927;0.0046;-0.2242;0.0706;0.0552
377;0.8622;-0.8706;0.0074;-0.1796;0.0789;0.0450
378;0.8398;-0.8410;0.0006;-0.1164;0.0855;0.0361
379;0.8108;-0.8183;0.0063;-0.0589;0.0915;0.0420
380;0.7800;-0.7877;0.0067;0.0075;0.0939;0.0261
381;0.7567;-0.7553;-0.0023;0.0674;0.0932;0.0066
382;0.7393;-0.7399;-0.0006;0.1213;0.0974;-0.0081
383;0.7297;-0.7306;-0.0001;0.1804;0.1084;-0.0216
384;0.7352;-0.7394;0.0029;0.2181;0.1153;-0.0313
385;0.7492;-0.7566;0.0057;0.2848;0.1146;-0.0367
386;0.7554;-0.7662;0.0095;0.3735;0.0994;-0.0286
387;0.7613;-0.7801;0.0166;0.4945;0.0842;-0.0144
388;0.8023;-0.8198;0.0155;0.6323;0.0536;0.0213
389;0.8228;-0.8260;0.0011;0.8176;0.0044;0.0405
390;0.8918;-0.8352;-0.0560;0.8499;-0.0697;0.0968
439;1.0011;-0.9945;-0.0100;-0.7469;-0.0233;0.0285
440;1.0225;-1.0233;0.0011;-0.9037;-0.0382;0.0187
441;1.0013;-1.0163;0.0129;-0.8891;-0.0519;0.0013
442;1.0088;-1.0208;0.0116;-0.8010;-0.0468;-0.0236
443;1.0262;-1.0294;0.0028;-0.6878;-0.0282;-0.0435
444;1.0099;-1.0179;0.0068;-0.5470;-0.0253;-0.0565
445;0.9916;-0.9983;0.0042;-0.4067;-0.0370;-0.0595
446;0.9746;-0.9771;0.0015;-0.3071;-0.0376;-0.0443
447;0.9555;-0.9617;0.0036;-0.2245;-0.0315;-0.0075
448;0.9378;-0.9450;0.0057;-0.1268;-0.0375;0.0083
449;0.9243;-0.9299;0.0040;-0.0261;-0.0487;0.0257
450;0.9091;-0.9156;0.0052;0.0995;-0.0590;0.0438
451;0.8887;-0.9018;0.0120;0.2351;-0.0655;0.0575
452;0.8810;-0.8972;0.0161;0.3912;-0.0713;0.0986
453;0.8734;-0.8861;0.0127;0.5570;-0.0891;0.1436
454;0.8601;-0.8709;0.0098;0.7015;-0.0990;0.1568
455;0.8565;-0.8670;0.0092;0.8121;-0.0938;0.1605
456;0.8667;-0.8756;0.0097;0.9131;-0.0884;0.1395
457;0.8931;-0.9055;0.0108;0.9691;-0.0599;0.0982
458;0.9358;-0.9478;0.0113;0.9004;0.0278;0.0531
459;0.9879;-0.9320;-0.0562;0.5533;0.0999;-0.0783
462;1.0092;-0.9765;-0.0330;-0.7488;-0.0084;0.0213
463;1.0345;-1.0111;-0.0269;-0.9011;-0.0142;0.0019
464;1.0188;-0.9934;-0.0250;-0.8435;-0.0194;-0.0273
465;1.0271;-1.0163;-0.0114;-0.7379;-0.0127;-0.0305
466;1.0349;-1.0375;0.0002;-0.6304;-0.0091;-0.0520
467;1.0130;-1.0150;0.0003;-0.5090;-0.0057;-0.0462
468;0.9989;-1.0101;0.0087;-0.4030;-0.0130;-0.0229
469;0.9896;-1.0009;0.0102;-0.3078;-0.0188;-0.0069
470;0.9663;-0.9773;0.0090;-0.2280;-0.0098;0.0051
471;0.9456;-0.9577;0.0103;-0.1230;-0.0037;0.0232
472;0.9290;-0.9389;0.0084;-0.0081;-0.0102;0.0406
473;0.9049;-0.9164;0.0105;0.1170;-0.0169;0.0458
474;0.8836;-0.9038;0.0180;0.2704;-0.0171;0.0551
475;0.8808;-0.9029;0.0210;0.4289;-0.0089;0.0440
476;0.8726;-0.8934;0.0179;0.5856;-0.0084;0.0306
477;0.8567;-0.8689;0.0111;0.7129;-0.0105;0.0336
478;0.8499;-0.8528;0.0009;0.8186;-0.0070;0.0297
479;0.8512;-0.8394;-0.0144;0.9345;-0.0071;0.0244
480;0.8805;-0.8517;-0.0305;0.9853;-0.0011;0.0179
481;0.9251;-0.8518;-0.0752;0.8706;0.0338;-0.0398
482;0.9829;-0.8433;-0.1315;0.5488;0.0340;-0.0273
485;1.0109;-0.9772;-0.0350;-0.7587;-0.0203;-0.0271
486;1.0386;-1.0119;-0.0293;-0.8976;-0.0010;-0.0153
487;1.0217;-1.0003;-0.0215;-0.8386;0.0186;0.0099
488;1.0268;-1.0171;-0.0107;-0.7309;0.0161;0.0232
489;1.0374;-1.0417;0.0013;-0.6261;0.0154;0.0409
490;1.0193;-1.0267;0.0049;-0.5062;0.0153;0.0401
491;1.0011;-1.0109;0.0070;-0.4024;0.0155;0.0282
492;0.9899;-1.0007;0.0098;-0.3131;0.0168;0.0183
493;0.9665;-0.9779;0.0093;-0.2322;0.0161;0.0023
494;0.9430;-0.9530;0.0084;-0.1305;0.0129;-0.0149
495;0.9272;-0.9408;0.0124;-0.0169;0.0177;-0.0318
496;0.9052;-0.9231;0.0166;0.1088;0.0192;-0.0344
497;0.8840;-0.9000;0.0142;0.2607;0.0209;-0.0407
498;0.8803;-0.8967;0.0148;0.4182;0.0179;-0.0317
499;0.8712;-0.8923;0.0180;0.5746;0.0176;-0.0274
500;0.8563;-0.8715;0.0137;0.7018;0.0184;-0.0329
501;0.8527;-0.8558;0.0007;0.8156;0.0132;-0.0288
502;0.8527;-0.8402;-0.0142;0.9358;0.0150;-0.0204
503;0.8775;-0.8342;-0.0445;0.9814;0.0132;-0.0329
504;0.9139;-0.8323;-0.0798;0.8821;-0.0210;0.0136
505;0.9735;-0.8629;-0.1018;0.5712;-0.0363;0.0273
508;1.0114;-1.0035;-0.0124;-0.7572;0.0342;-0.0185
509;1.0299;-1.0316;0.0011;-0.8954;0.0407;-0.0024
510;1.0122;-1.0217;0.0088;-0.8526;0.0453;0.0019
511;1.0207;-1.0342;0.0130;-0.7574;0.0434;0.0211
512;1.0399;-1.0491;0.0095;-0.6592;0.0353;0.0380
513;1.0260;-1.0374;0.0086;-0.5287;0.0297;0.0531
514;1.0006;-1.0054;0.0032;-0.3975;0.0373;0.0520
515;0.9792;-0.9819;0.0004;-0.3144;0.0446;0.0438
516;0.9572;-0.9615;0.0019;-0.2374;0.0417;0.0123
517;0.9339;-0.9394;0.0037;-0.1426;0.0450;-0.0009
518;0.9199;-0.9263;0.0045;-0.0462;0.0534;-0.0220
519;0.9103;-0.9138;0.0024;0.0800;0.0663;-0.0527
520;0.8918;-0.8982;0.0057;0.2241;0.0750;-0.0773
521;0.8825;-0.8965;0.0133;0.3779;0.0773;-0.1059
522;0.8736;-0.8898;0.0153;0.5414;0.0908;-0.1336
523;0.8586;-0.8735;0.0140;0.6811;0.0996;-0.1400
524;0.8581;-0.8733;0.0144;0.8009;0.0951;-0.1484
525;0.8619;-0.8766;0.0145;0.9152;0.0853;-0.1313
526;0.8802;-0.8974;0.0163;0.9685;0.0423;-0.0673
527;0.9124;-0.9220;0.0084;0.9143;-0.0272;-0.0157
528;0.9699;-0.9242;-0.0473;0.5985;-0.0847;0.0833
577;0.8316;-0.8188;-0.0100;-0.6014;-0.0253;0.0151
578;0.9662;-0.9615;-0.0037;-0.8058;-0.0197;0.0180
579;1.0622;-1.0606;-0.0016;-0.9852;-0.0300;0.0263
580;1.0947;-1.1062;0.0109;-1.0725;-0.0255;0.0288
581;1.1136;-1.1310;0.0165;-1.0711;-0.0167;0.0204
582;1.1427;-1.1598;0.0172;-1.0341;-0.0062;0.0245
583;1.1632;-1.1710;0.0082;-0.9516;-0.0058;0.0139
584;1.1871;-1.1876;0.0006;-0.8224;-0.0188;0.0064
585;1.2156;-1.2148;-0.0008;-0.6530;-0.0249;0.0334
586;1.2349;-1.2335;-0.0021;-0.4679;-0.0271;0.0668
587;1.2459;-1.2489;0.0037;-0.2787;-0.0284;0.0835
588;1.2531;-1.2626;0.0090;-0.0753;-0.0247;0.1149
589;1.2582;-1.2728;0.0130;0.1293;-0.0207;0.1457
590;1.2574;-1.2792;0.0198;0.3144;-0.0247;0.1790
591;1.2508;-1.2673;0.0142;0.4694;-0.0266;0.1955
592;1.2247;-1.2322;0.0060;0.6125;-0.0372;0.2000
593;1.1893;-1.1958;0.0063;0.7284;-0.0553;0.2212
594;1.1407;-1.1504;0.0086;0.7953;-0.0593;0.2266
595;1.0984;-1.0981;0.0003;0.7329;-0.0408;0.1899
596;0.9940;-0.9699;-0.0229;0.5662;-0.0057;0.1017
597;0.8275;-0.7389;-0.0941;0.2392;0.0242;0.0509
600;0.8480;-0.8111;-0.0338;-0.6151;-0.0027;0.0110
601;0.9859;-0.9645;-0.0197;-0.8054;-0.0029;0.0185
602;1.0792;-1.0738;-0.0064;-0.9951;-0.0212;0.0032
603;1.1088;-1.1020;-0.0065;-1.0726;-0.0162;0.0033
604;1.1180;-1.1069;-0.0105;-1.0571;-0.0109;-0.0282
605;1.1512;-1.1368;-0.0145;-1.0047;-0.0164;-0.0629
606;1.1803;-1.1759;-0.0047;-0.9249;-0.0115;-0.0614
607;1.2022;-1.2091;0.0052;-0.8098;-0.0066;-0.0422
608;1.2342;-1.2443;0.0110;-0.6423;-0.0140;-0.0209
609;1.2501;-1.2656;0.0159;-0.4554;-0.0143;0.0092
610;1.2603;-1.2742;0.0145;-0.2606;-0.0060;0.0338
611;1.2716;-1.2829;0.0109;-0.0440;-0.0052;0.0583
612;1.2799;-1.2883;0.0071;0.1492;-0.0089;0.0691
613;1.2755;-1.2789;0.0014;0.3342;-0.0090;0.0575
614;1.2718;-1.2732;0.0005;0.4967;-0.0110;0.0596
615;1.2503;-1.2445;-0.0061;0.6589;-0.0176;0.0720
616;1.2112;-1.1905;-0.0208;0.7769;-0.0201;0.0567
617;1.1742;-1.1370;-0.0359;0.8339;-0.0127;0.0381
618;1.1305;-1.0764;-0.0529;0.7528;-0.0019;0.0104
619;1.0203;-0.9104;-0.1059;0.5754;0.0051;-0.0720
620;0.8563;-0.7138;-0.1489;0.2617;-0.0068;-0.0708
623;0.8489;-0.8248;-0.0229;-0.6230;0.0081;-0.0386
624;0.9856;-0.9703;-0.0140;-0.8082;0.0025;-0.0253
625;1.0779;-1.0699;-0.0084;-0.9945;0.0103;-0.0028
626;1.1121;-1.1026;-0.0094;-1.0732;0.0128;-0.0103
627;1.1201;-1.1086;-0.0102;-1.0611;0.0203;0.0243
628;1.1474;-1.1346;-0.0126;-1.0115;0.0255;0.0618
629;1.1771;-1.1717;-0.0050;-0.9292;0.0152;0.0609
630;1.2017;-1.2119;0.0080;-0.8119;0.0117;0.0339
631;1.2330;-1.2420;0.0100;-0.6438;0.0158;0.0195
632;1.2489;-1.2614;0.0131;-0.4538;0.0119;-0.0131
633;1.2605;-1.2750;0.0144;-0.2577;0.0110;-0.0419
634;1.2743;-1.2846;0.0092;-0.0447;0.0146;-0.0611
635;1.2826;-1.2899;0.0064;0.1475;0.0099;-0.0702
636;1.2769;-1.2770;-0.0011;0.3377;0.0082;-0.0586
637;1.2722;-1.2686;-0.0044;0.5061;0.0169;-0.0648
638;1.2488;-1.2464;-0.0025;0.6707;0.0260;-0.0725
639;1.2078;-1.1947;-0.0131;0.7843;0.0312;-0.0486
640;1.1723;-1.1392;-0.0326;0.8410;0.0243;-0.0239
641;1.1323;-1.0697;-0.0620;0.7524;0.0155;0.0018
642;1.0265;-0.9134;-0.1110;0.5809;-0.0019;0.0790
643;0.8671;-0.7138;-0.1594;0.2745;0.0034;0.0783
646;0.8364;-0.8355;0.0014;-0.6042;0.0350;0.0196
647;0.9715;-0.9742;0.0034;-0.8128;0.0202;0.0165
648;1.0594;-1.0627;0.0033;-0.9923;0.0302;0.0169
649;1.0912;-1.1033;0.0119;-1.0765;0.0356;0.0222
650;1.1064;-1.1218;0.0132;-1.0726;0.0265;0.0184
651;1.1290;-1.1423;0.0140;-1.0391;0.0161;-0.0027
652;1.1550;-1.1644;0.0097;-0.9639;0.0196;-0.0018
653;1.1868;-1.1858;-0.0008;-0.8279;0.0287;-0.0021
654;1.2139;-1.2093;-0.0042;-0.6554;0.0302;-0.0330
655;1.2347;-1.2317;-0.0030;-0.4662;0.0303;-0.0662
656;1.2506;-1.2517;0.0015;-0.2685;0.0289;-0.0775
657;1.2600;-1.2687;0.0083;-0.0646;0.0276;-0.1052
658;1.2622;-1.2733;0.0095;0.1365;0.0269;-0.1355
659;1.2586;-1.2743;0.0133;0.3228;0.0288;-0.1722
660;1.2522;-1.2660;0.0117;0.4846;0.0351;-0.1902
661;1.2268;-1.2335;0.0054;0.6349;0.0512;-0.1938
662;1.1888;-1.1972;0.0086;0.7488;0.0670;-0.2203
663;1.1433;-1.1575;0.0133;0.8134;0.0690;-0.2268
664;1.1007;-1.0964;-0.0040;0.7395;0.0411;-0.1591
665;1.0060;-0.9707;-0.0338;0.5614;0.0104;-0.1099
666;0.8543;-0.7741;-0.0840;0.2313;-0.0224;-0.0387
715;0.9253;-0.9178;-0.0125;0.0119;0.0008;-0.0355
716;1.0915;-1.0804;-0.0095;0.0005;0.0006;0.0055
717;1.2241;-1.2099;-0.0145;0.0006;0.0014;0.0207
718;1.3195;-1.3205;0.0015;-0.0208;-0.0010;0.0497
719;1.3868;-1.3985;0.0112;-0.0233;-0.0094;0.0932
720;1.4416;-1.4547;0.0117;-0.0195;-0.0125;0.1238
721;1.4907;-1.5063;0.0148;-0.0097;-0.0056;0.1307
722;1.5150;-1.5190;0.0039;-0.0056;0.0019;0.1401
723;1.5290;-1.5204;-0.0093;-0.0067;0.0048;0.1538
724;1.5468;-1.5415;-0.0053;-0.0142;0.0035;0.1812
725;1.5553;-1.5631;0.0062;-0.0101;0.0008;0.1873
726;1.5633;-1.5719;0.0079;-0.0069;-0.0010;0.2066
727;1.5726;-1.5809;0.0078;-0.0035;-0.0014;0.2253
728;1.5666;-1.5701;0.0038;-0.0022;-0.0007;0.2362
729;1.5409;-1.5359;-0.0048;0.0063;-0.0026;0.2531
730;1.5197;-1.5135;-0.0058;0.0058;-0.0032;0.2769
731;1.4850;-1.4808;-0.0047;-0.0004;-0.0023;0.3042
732;1.4204;-1.4139;-0.0062;0.0020;-0.0046;0.3082
733;1.2909;-1.2611;-0.0328;0.0007;-0.0071;0.2472
734;1.1075;-1.0410;-0.0683;-0.0018;-0.0091;0.1328
735;0.8537;-0.7068;-0.1462;-0.0458;0.0009;0.0186
738;0.9238;-0.9108;-0.0171;0.0049;0.0107;0.0195
739;1.0931;-1.0878;-0.0072;-0.0117;0.0123;0.0226
740;1.2362;-1.2415;0.0064;-0.0133;0.0086;0.0124
741;1.3375;-1.3363;-0.0021;-0.0264;0.0023;0.0101
742;1.4123;-1.4060;-0.0085;-0.0246;-0.0057;-0.0146
743;1.4615;-1.4501;-0.0126;-0.0142;-0.0072;-0.0352
744;1.5024;-1.4906;-0.0129;-0.0013;-0.0017;-0.0495
745;1.5316;-1.5358;0.0048;0.0086;-0.0017;-0.0458
746;1.5430;-1.5629;0.0195;0.0079;-0.0050;-0.0282
747;1.5630;-1.5888;0.0257;0.0008;-0.0020;0.0078
748;1.5766;-1.6009;0.0235;-0.0004;-0.0037;0.0451
749;1.5858;-1.6016;0.0155;-0.0061;-0.0039;0.0670
750;1.5898;-1.5916;0.0025;-0.0047;0.0006;0.0696
751;1.5874;-1.5843;-0.0031;0.0018;-0.0008;0.0666
752;1.5660;-1.5673;0.0011;0.0043;-0.0033;0.0695
753;1.5425;-1.5378;-0.0045;-0.0023;-0.0019;0.0675
754;1.5122;-1.4978;-0.0163;-0.0161;-0.0049;0.0382
755;1.4369;-1.4060;-0.0325;-0.0163;-0.0102;-0.0047
756;1.3050;-1.2558;-0.0522;-0.0060;-0.0152;-0.0387
757;1.1197;-1.0269;-0.0991;-0.0036;-0.0119;-0.0608
758;0.8366;-0.7007;-0.1316;-0.0436;-0.0045;0.0019
761;0.9238;-0.9079;-0.0186;0.0231;0.0042;-0.0146
762;1.0928;-1.0816;-0.0126;-0.0000;0.0065;-0.0079
763;1.2357;-1.2377;0.0026;-0.0126;0.0042;-0.0115
764;1.3353;-1.3391;0.0032;-0.0212;-0.0025;-0.0158
765;1.4086;-1.4048;-0.0058;-0.0179;-0.0013;0.0080
766;1.4606;-1.4509;-0.0113;-0.0044;0.0006;0.0371
767;1.5034;-1.4935;-0.0111;0.0036;-0.0029;0.0492
768;1.5317;-1.5318;0.0014;0.0102;-0.0069;0.0455
769;1.5433;-1.5645;0.0201;0.0080;-0.0047;0.0259
770;1.5656;-1.5896;0.0238;0.0006;-0.0004;-0.0103
771;1.5782;-1.5989;0.0204;-0.0020;0.0023;-0.0498
772;1.5858;-1.5980;0.0120;-0.0054;0.0040;-0.0701
773;1.5901;-1.5954;0.0054;-0.0041;0.0019;-0.0678
774;1.5873;-1.5892;0.0019;-0.0001;0.0030;-0.0677
775;1.5674;-1.5626;-0.0049;-0.0018;0.0020;-0.0655
776;1.5449;-1.5374;-0.0076;-0.0092;-0.0043;-0.0666
777;1.5122;-1.4988;-0.0146;-0.0231;-0.0068;-0.0345
778;1.4351;-1.4086;-0.0279;-0.0277;-0.0050;0.0084
779;1.3030;-1.2598;-0.0445;-0.0111;-0.0038;0.0466
780;1.1187;-1.0359;-0.0876;-0.0049;0.0034;0.0769
