Element;X;Y;Z;XY;YZ;XZ
244;-32.7966;-227.6294;-128.6471;-13.8147;1.4548;5.7015
245;-61.0681;-256.2095;-149.5539;-8.6724;0.3337;6.7379
246;15.0358;-180.6249;-74.7582;-2.5059;1.4641;5.5591
247;-72.8197;-268.7390;-164.8302;-3.2276;4.0504;2.3260
248;-5.9161;-200.6650;-104.9112;-8.6126;4.2481;6.0221
249;-32.1364;-219.1313;-132.7588;-28.2182;9.8160;10.6732
250;-27.9217;-187.0819;-102.0495;-55.5332;21.5491;10.3900
251;-146.9070;-220.8280;-154.2714;-85.6723;29.2136;13.1910
252;-342.3604;-409.2986;-341.8762;-91.8837;7.9178;14.0913
301;242.2794;75.9680;161.3597;55.9643;-8.6906;-6.2068
302;-327.0721;-523.1800;-430.0247;22.1233;-4.1564;-8.8902
303;-191.2434;-389.7732;-288.2107;18.2288;-1.4032;-4.3356
304;-167.9435;-367.7912;-262.0363;11.9519;0.6169;-8.0798
305;-78.7425;-276.4557;-183.9644;12.7953;0.7419;-16.0602
306;-109.8020;-301.9828;-233.5508;23.9682;3.4480;-9.0089
307;9.9884;-187.6391;-82.0742;17.5478;5.3544;-9.6116
308;-115.7129;-314.9929;-211.0294;13.1501;4.9562;-8.7458
309;-100.5667;-301.6457;-202.5537;6.7575;3.6533;-6.3586
310;-35.6315;-236.2822;-134.8280;8.3631;4.0803;-5.0810
311;50.8330;-148.8903;-50.3867;-5.8388;5.0328;-5.9552
312;-11.7383;-208.5365;-108.5761;-15.6297;6.6034;-6.7411
313;98.7725;-96.9038;-4.2306;-18.6406;9.3790;-0.5673
314;-37.9701;-229.9509;-146.6431;-25.9064;8.5091;-1.4565
315;8.1250;-184.9987;-100.5846;-25.4450;5.1594;0.4031
316;45.5475;-136.7464;-48.3512;-42.4077;2.2637;5.5433
317;-114.0268;-292.9380;-195.6629;-45.6733;-0.6965;-0.0350
318;-49.7377;-224.2673;-135.8273;-50.6370;2.1014;-4.9199
319;-97.6611;-278.3411;-161.8867;-41.4344;-9.5555;3.4040
320;-77.8743;-253.3046;-100.0209;-29.6929;-11.7288;7.8785
321;-291.4171;-433.1248;-273.7893;-43.8644;24.0883;3.7213
324;273.1707;93.7910;186.4690;46.0635;5.7478;2.4900
325;-509.5079;-708.2752;-615.4949;9.4582;2.0315;-14.9365
326;-122.7096;-321.4079;-237.4614;14.3621;3.8349;-5.9645
327;-51.5621;-250.7312;-157.1324;15.7131;3.7654;-4.2696
328;-182.5214;-382.1982;-279.6174;14.9020;3.7081;-1.5174
329;-10.7062;-210.8985;-111.7508;13.2822;0.9828;-3.3777
330;-76.1759;-276.5196;-181.2235;12.4725;0.5053;-3.1926
331;-28.1517;-226.9467;-127.1624;18.0697;-0.7088;-1.1828
332;-74.8785;-276.6681;-170.4392;2.7499;-2.6663;-2.1027
333;-15.2154;-216.5393;-114.5219;4.3246;-1.9677;-1.9475
334;17.7597;-182.0646;-84.0306;-7.4531;-0.6070;-5.3333
335;-15.2579;-213.4584;-118.8817;-11.9904;2.3078;-4.3205
336;-13.2660;-209.0594;-112.8039;-19.1296;3.9022;-2.4543
337;2.3766;-192.0279;-93.8616;-22.2203;2.0012;-2.4367
338;-30.7655;-223.6338;-132.3755;-24.7499;-1.9342;1.5816
339;-21.1080;-206.0755;-110.7124;-38.8491;1.2421;-3.1508
340;-136.0715;-319.6473;-213.1408;-40.9294;2.5261;0.5402
341;-135.8722;-304.6022;-198.8079;-53.8737;-2.5069;-1.9521
342;-189.1529;-363.4377;-255.6958;-48.0033;-2.1976;-12.8040
343;-126.9749;-250.8336;-143.8865;-36.6556;18.1907;-62.8727
344;-200.3401;-302.3363;-217.4929;-70.4510;5.2500;-45.9395
347;381.2818;201.1810;266.1764;41.0186;-11.9882;-7.9854
348;-322.3245;-522.2931;-421.8254;13.6110;1.4872;-4.8918
349;-251.1236;-451.7674;-354.7355;10.7040;0.8375;-4.9966
350;-85.3103;-284.4343;-186.7007;16.4650;-0.3157;-4.8406
351;-136.6137;-335.5444;-236.0783;17.2424;-1.0696;2.9564
352;-41.1490;-241.0573;-136.1912;14.2480;-0.1416;2.5355
353;-16.3421;-217.8954;-116.1498;7.1898;-0.5890;-0.2326
354;-68.2374;-267.6188;-170.8113;16.0758;-1.0817;-2.7791
355;-80.5561;-282.3708;-183.2366;4.7520;-1.5538;0.0751
356;-32.1583;-233.5502;-127.8514;2.2085;-1.7816;-0.8496
357;29.4681;-171.1755;-70.9169;-1.3483;-0.6818;0.9804
358;-68.8512;-268.3542;-175.0702;-4.1660;-0.2165;2.8155
359;8.6966;-188.6202;-94.7506;-14.4773;1.1187;-2.8066
360;-15.3378;-210.4439;-115.3082;-20.6558;3.0149;0.1560
361;-70.9289;-264.0554;-170.4090;-24.4440;6.5779;-4.3102
362;3.3588;-184.0607;-81.4187;-34.9225;3.9246;-0.7094
363;-144.4619;-322.1946;-227.1188;-47.5247;1.7873;1.1552
364;-13.4406;-172.0181;-87.7359;-62.5085;2.4484;-0.0967
365;-100.5022;-259.2238;-149.0102;-58.8252;-2.5650;-0.2290
366;-50.0674;-165.8207;-120.8830;-76.5990;-8.7599;29.1604
367;-313.9000;-426.2693;-335.2123;-64.2992;-12.8908;47.7633
370;506.6129;315.4327;438.9101;20.7979;19.1832;-3.3285
371;-502.5670;-698.6049;-591.9731;18.6537;15.0596;-1.0708
372;-156.1186;-352.4448;-250.6434;19.4209;10.8145;8.5910
373;-187.2099;-382.2436;-282.8133;22.3269;1.7800;8.1810
374;-90.2422;-289.8296;-189.3272;11.9923;0.8506;10.2393
375;-71.4656;-267.2426;-172.3059;19.7384;-0.3349;13.3461
376;-12.9248;-211.5406;-111.3313;9.7186;-0.8981;15.8351
377;-141.0097;-340.4673;-240.3902;13.3773;-1.9972;8.9171
378;-20.0455;-220.0982;-121.0816;12.0726;-4.3551;6.1654
379;-14.7696;-215.1906;-121.6610;4.9601;-5.8874;7.6505
380;-42.0891;-241.8185;-147.9839;3.5221;-5.3291;7.3744
381;24.4513;-175.1650;-75.0248;0.2369;-4.3623;5.4984
382;50.4379;-145.9194;-57.2714;-17.6253;-1.9407;3.1431
383;30.6016;-165.5611;-79.3710;-15.5433;-1.4748;2.1760
384;27.2338;-168.1461;-59.9470;-19.8094;-8.7388;2.2487
385;-46.0600;-219.1712;-134.2476;-50.8677;-6.5491;5.6684
386;-93.4983;-248.7542;-167.5730;-63.0704;6.9771;7.6213
387;-93.7035;-244.3421;-158.9408;-63.4373;16.6927;10.3971
388;-163.9746;-301.9048;-223.6500;-71.0900;6.8344;11.7572
389;-96.4827;-235.5350;-57.3743;-35.9643;-11.7575;2.5234
390;-244.0170;-370.7044;-226.1897;-25.2484;-15.1156;54.8207
439;-527.1833;-338.3306;-396.2401;14.9151;15.5493;18.4229
440;140.5066;49.5605;146.2579;83.5301;14.2250;-6.9265
441;-112.7161;-252.0730;-148.6002;62.5112;7.3220;-27.4889
442;40.1914;-98.3224;-29.1876;70.0536;1.5965;-22.4000
443;-132.8540;-280.6195;-205.4320;66.5921;1.4275;-17.3791
444;14.9928;-154.9150;-51.3288;50.5182;5.4469;-15.9647
445;-182.1909;-360.5200;-282.0313;41.2320;5.3865;-22.1571
446;86.8699;-97.9284;-23.6190;31.2529;0.3237;-24.1826
447;76.1736;-117.2913;-39.3625;18.3631;3.0747;-19.4211
448;-109.3860;-307.6006;-221.3827;9.0674;2.0070;-14.8874
449;-135.3240;-333.4486;-248.0894;-11.4852;1.9327;-12.7202
450;-59.6149;-253.1473;-163.8801;-19.8164;-0.0280;-20.5315
451;-190.5504;-374.7350;-288.7641;-35.2597;-2.0396;-21.6207
452;48.5548;-118.2711;-42.3795;-54.5323;-9.8578;-12.6808
453;-106.2098;-261.9965;-198.2157;-60.3074;-14.6330;-14.9484
454;-137.6966;-289.9158;-202.7767;-64.7460;-5.6546;-4.1547
455;-161.1924;-300.3532;-186.8098;-66.5363;-6.5937;-10.2778
456;-179.1287;-287.6787;-185.6379;-76.5053;0.9662;-22.2088
457;-151.0493;-100.5169;-17.5290;-56.3392;-20.6271;-43.2902
458;-231.2158;-168.9113;-85.8532;-55.0408;-9.3389;-39.9416
459;413.0588;601.5345;551.9211;-0.7445;-6.9876;-21.3070
462;-422.9845;-268.1510;-334.3703;62.0468;-16.4202;-6.6546
463;220.0936;180.2365;210.1338;98.3797;6.6074;-2.6022
464;-73.6405;-191.0184;-123.6912;81.1441;9.8271;3.0865
465;-69.7988;-219.3540;-136.1299;67.5263;-2.3076;-1.0744
466;-16.7725;-180.8187;-94.4989;58.9415;0.2999;-0.4560
467;-129.1313;-298.5330;-209.5245;54.1897;3.2847;-5.1137
468;-218.9052;-397.1678;-299.4899;46.4129;0.3714;-5.4157
469;-42.6463;-241.2446;-137.0240;18.4103;-0.1657;0.9862
470;-8.6178;-203.2507;-108.6252;26.4279;-0.1144;-5.4894
471;-76.6794;-278.2909;-180.4213;5.8732;1.4246;-2.6709
472;-119.0876;-317.6528;-207.7560;-16.0314;3.8933;-5.7130
473;-24.8585;-221.4960;-113.6769;-20.3110;3.7237;-9.2344
474;-20.8600;-214.5553;-112.2553;-27.5960;-3.7287;-5.9755
475;-95.4681;-278.8462;-181.2805;-41.1318;-9.7324;-1.8405
476;-63.2356;-231.1416;-131.1929;-54.0631;-4.8462;3.8212
477;-133.7504;-283.5220;-197.0839;-67.0109;1.7901;-7.6608
478;-79.1762;-215.6453;-131.1163;-72.9266;-6.6049;-9.4479
479;-20.2019;-147.5779;-46.3779;-72.9113;-11.0678;-7.0782
480;-143.9695;-142.4263;-21.9703;-63.7674;-16.8418;-29.5986
481;-249.1513;-181.4202;-138.6470;-82.1494;11.6354;10.3868
482;309.7867;486.4652;466.8410;25.8604;-3.9441;8.8795
485;-533.0460;-335.5626;-452.0003;18.0232;-4.5166;2.9649
486;222.9139;152.1660;162.4368;91.8196;-11.3541;-3.5469
487;27.1033;-96.4461;-25.0173;79.7210;0.2840;-2.3735
488;-109.1428;-247.5524;-174.4494;72.8087;8.1746;1.1300
489;-1.1636;-170.0708;-86.2600;55.2162;3.7141;-3.6271
490;-134.0569;-297.5447;-214.8755;58.9594;-0.2418;-5.3915
491;-163.5334;-334.4766;-248.3547;53.7830;-2.2368;2.2782
492;-56.5954;-253.7901;-155.8908;16.7614;-3.6333;5.6880
493;-31.1827;-229.5312;-123.4853;17.1482;-1.1479;2.1160
494;-67.6595;-268.6911;-155.0946;-3.4666;3.9771;4.4755
495;-111.3252;-308.2054;-197.0136;-18.5378;4.6101;8.3071
496;27.2833;-165.3442;-72.7885;-28.4572;2.3356;10.5839
497;-44.4505;-237.6648;-142.3513;-26.3884;3.3896;4.7082
498;-29.4421;-210.6284;-113.3840;-43.1528;5.5593;9.6642
499;-39.1753;-201.7528;-101.6837;-58.0539;7.2211;3.2109
500;-139.7236;-284.0570;-197.6921;-69.6206;0.3480;5.4214
501;-63.1637;-199.5618;-125.4539;-74.2413;-4.7375;-0.6664
502;-169.8829;-292.1460;-229.7771;-79.7611;-6.1851;-4.3458
503;-120.3160;-168.9400;-46.2541;-79.0118;2.2514;8.4955
504;-306.5110;-270.5096;-145.8860;-19.2463;11.1266;50.3280
505;373.4368;504.2088;542.8994;-18.9327;43.8629;-0.2458
508;-701.8867;-509.7597;-573.0245;15.9980;-14.4888;-0.1411
509;338.1830;224.4662;333.2357;69.8983;-17.3500;29.2272
510;-121.5034;-262.8952;-167.3369;65.7166;4.8434;23.8049
511;59.5184;-71.5880;-3.2310;74.9672;0.5261;15.9373
512;-126.9667;-284.3628;-197.2646;58.7736;0.7899;17.8045
513;-81.2981;-240.9841;-159.0595;59.0832;0.0957;18.3965
514;-110.1362;-271.8168;-202.5052;58.2783;0.9114;15.2209
515;135.6238;-52.2789;36.8992;26.8713;-1.1256;25.5059
516;-115.3019;-309.6911;-219.5681;7.3585;-5.5093;25.6977
517;-63.7238;-258.7374;-174.5415;-10.3625;-4.6418;22.0997
518;6.7592;-182.5734;-99.0621;-28.0514;0.1474;19.6940
519;-57.0558;-245.5060;-166.9395;-29.4264;4.9325;18.9206
520;-69.7246;-254.9512;-175.8365;-33.8012;1.6221;20.6207
521;-86.6115;-245.4792;-179.6662;-60.0539;4.7384;14.4161
522;-117.2968;-263.2137;-213.9257;-66.6801;8.1238;10.0323
523;-54.7392;-209.3064;-114.1278;-63.2327;-1.0362;6.5060
524;-118.6000;-258.3901;-138.9500;-62.1699;1.7050;18.8029
525;-76.3151;-196.1947;-65.0993;-52.2157;-2.6982;46.8227
526;-30.4993;-50.0667;16.7699;-37.3517;-22.6518;83.6016
527;-116.8794;-102.9577;32.7836;-55.8913;-1.4981;4.7388
528;216.3346;398.9233;296.8817;-33.7823;-16.9134;15.9829
577;295.6873;496.4568;395.4056;-10.6090;3.7375;1.5280
578;-223.7037;-36.7372;-115.7634;36.5379;-0.5163;2.5836
579;126.1696;326.9846;241.6564;-4.4356;-1.4060;-5.4056
580;-208.0992;-11.5428;-93.1434;13.3772;-1.8417;-7.4902
581;-126.4307;72.7999;-9.0617;3.9644;-11.2219;-6.1983
582;-261.1606;-75.4358;-138.9603;25.3547;-10.4910;-14.0890
583;-24.7985;168.5638;85.1387;17.4374;-8.9283;-19.5498
584;-244.8142;-59.2939;-151.2425;27.8101;-13.4148;-25.5013
585;-194.9523;-4.5248;-90.8884;14.9586;-17.4946;-24.2227
586;-70.4229;116.7597;24.2539;27.2972;-17.5450;-18.0357
587;-146.8085;43.2790;-56.1378;24.2921;-12.6697;-20.4455
588;-227.8679;-35.9837;-139.5631;26.5489;-14.3093;-8.6255
589;-145.9618;48.6119;-40.5665;18.2157;-18.0597;-6.8362
590;-220.4959;-37.5598;-93.6346;31.8664;-18.4534;-1.8035
591;-228.4205;-48.0949;-87.0422;20.6058;-21.5705;-16.0019
592;-129.0951;57.2743;4.5786;14.3520;-23.3022;-14.2633
593;21.2596;205.2986;149.4859;21.3822;-11.3941;-26.7720
594;-25.1824;168.0912;75.8133;20.8682;-5.9217;-19.8147
595;18.7948;216.9807;124.2613;10.3684;-8.2410;-14.1408
596;259.2427;452.3284;379.0479;25.9757;-4.4225;0.8949
597;-705.2780;-516.2886;-556.4468;15.8708;3.1884;0.2593
600;313.7518;515.1616;421.5170;-5.7467;-0.8965;-4.0512
601;-285.4491;-98.7281;-193.4260;38.4128;-0.6777;3.0187
602;-87.9695;113.2372;17.0643;-4.6739;-0.8001;4.7952
603;-98.5759;97.9721;15.9328;18.8923;-1.1144;3.4265
604;-164.1289;34.3570;-51.1293;16.9898;1.6179;-2.1938
605;-149.5915;49.2486;-34.5230;14.4281;-0.7283;0.6013
606;-48.9765;147.1837;71.4907;19.8955;2.8803;-3.3223
607;-165.4278;11.0060;-49.1003;44.7090;6.6160;-10.9565
608;-146.5404;47.5154;-33.5339;25.3486;2.7390;-7.6655
609;-112.2089;74.9434;3.0525;35.3243;-2.3010;-2.3196
610;-145.6718;37.0375;-32.9072;39.4615;-10.3377;0.2951
611;-208.0405;-20.9402;-83.1560;30.4045;-11.3571;2.6307
612;-211.9565;-16.4884;-80.4991;12.9330;-7.3699;-2.6794
613;-124.3533;63.1084;3.5775;31.3227;-4.2788;-5.7934
614;-188.5182;7.3947;-56.0832;14.4171;0.4524;2.9244
615;-117.7589;75.8689;9.5561;21.4127;0.6162;4.8715
616;-123.5082;74.9715;2.2482;4.9584;-7.1807;6.3907
617;-131.7844;62.5804;-11.9874;21.5222;-9.0659;6.9241
618;-63.4546;135.5044;59.7668;9.0635;-6.4446;0.7665
619;266.3707;464.2059;392.1341;9.1053;-2.6960;-5.0510
620;-445.9392;-253.9534;-323.5221;27.3449;1.4719;-3.3219
623;414.1689;614.8727;507.8239;-8.2589;4.6978;5.7088
624;-244.8937;-57.6172;-145.8297;37.6753;2.8217;1.7345
625;-47.8103;153.2684;54.1309;5.7252;-0.2434;5.7371
626;-65.7192;134.8697;42.3442;3.9980;1.6231;6.5207
627;-178.8282;19.2407;-67.8399;16.9679;3.0012;3.9747
628;-109.2427;87.4608;-0.0628;17.9522;3.7625;4.3895
629;-130.5174;67.9310;-16.3571;10.1340;2.7425;13.0371
630;-134.8850;40.2915;-30.3870;46.2238;1.9529;16.8610
631;-148.5774;31.0146;-39.5065;43.5669;-1.3670;7.8294
632;-80.5512;106.1717;28.4163;36.0906;-5.6487;-3.5409
633;-115.4373;73.3748;-3.0059;33.3306;-0.0318;-0.4160
634;-234.3036;-52.6019;-92.2035;32.7937;0.4788;-1.8180
635;-217.4645;-35.6930;-60.9969;21.2279;-4.3241;6.7182
636;-226.3869;-40.1626;-80.9167;22.3485;-3.0661;10.7616
637;-226.9235;-37.1925;-97.6794;24.1059;-8.6033;12.2105
638;-144.7318;51.1145;-8.5554;5.3416;-6.6939;6.1424
639;-120.3296;69.0763;5.4858;24.7031;3.0962;16.6219
640;-93.7366;104.1444;29.0412;10.4102;6.9840;3.1563
641;-40.6176;157.7804;78.9730;8.8238;7.4513;-3.7965
642;343.9417;545.0601;455.1930;0.0853;4.8288;-0.6619
643;-512.3194;-314.2547;-418.3313;15.7126;3.0860;-11.6635
646;484.2493;680.7084;575.1983;-21.2621;-3.7236;-3.9149
647;-411.6342;-232.9383;-325.3985;47.0470;-2.7260;1.0936
648;105.1809;306.9077;210.2908;-5.1077;0.1719;1.6675
649;-117.0898;84.3320;-4.6691;-0.3610;3.2870;3.0017
650;-118.9894;77.0615;-3.7982;14.1847;3.5443;11.3163
651;-161.9319;35.1922;-54.8683;12.1402;3.1144;17.6825
652;-74.0286;122.8216;36.3868;1.9076;8.9931;19.4275
653;-355.4980;-164.9616;-262.2460;20.2921;14.4047;16.5082
654;-62.1127;112.9357;32.0649;43.7063;17.3134;15.8882
655;-128.6741;54.8333;-28.4196;33.9041;16.0241;17.2715
656;-192.2955;-7.0362;-102.5581;37.9527;4.4834;12.7630
657;-272.6015;-78.8586;-168.5456;24.3420;1.3529;14.5838
658;-159.7038;27.7250;-50.4438;31.6769;5.0891;17.7405
659;-192.5491;-0.5755;-56.3873;18.2343;6.6671;8.9395
660;-179.9790;1.6078;-24.4387;6.7871;19.3194;12.1737
661;-191.6301;-11.8097;-57.8457;22.7685;18.5758;24.8872
662;-90.4578;99.3245;36.9121;9.8218;13.5611;22.3763
663;-103.0570;87.2154;18.2941;19.1776;15.7078;12.1762
664;-81.6228;109.5074;26.2425;14.4216;7.4538;24.8363
665;103.2828;299.6677;206.7424;-3.8332;1.1755;22.1363
666;-379.5545;-179.0343;-287.6363;-4.4394;3.4758;10.0630
715;-391.6391;-388.2302;-436.9697;-7.5165;-0.8005;17.3412
716;170.6952;210.4577;280.4774;-2.9216;-1.6420;17.0789
717;-399.6175;-204.9153;-264.6358;8.8702;-3.5381;9.5560
718;-102.5590;95.1128;29.8151;-2.7043;-0.7081;-5.2491
719;-109.9106;78.2951;18.0969;5.0293;2.9693;-13.7214
720;-33.4494;162.7653;86.7336;-5.7911;-1.2406;-18.9568
721;-238.4232;-39.4064;-122.3367;-3.4350;-4.7026;-13.4496
722;57.4611;251.4973;170.2268;-24.5584;-1.1556;-10.4263
723;-128.4545;72.0915;-14.0950;-7.5601;-0.2460;-5.5041
724;-143.4821;56.1821;-37.0821;7.2468;0.4266;-13.2216
725;73.5744;272.4308;172.3632;1.3525;4.3886;-15.9807
726;53.5497;254.2879;154.4233;-2.1906;5.9229;-7.9528
727;-70.5804;130.9801;33.1602;0.9386;2.2399;-5.8615
728;-13.0376;188.3333;94.7001;-0.8864;0.8133;-7.0378
729;-2.0496;198.3478;104.3215;-7.6706;-0.9805;-7.2578
730;-186.9161;13.9038;-86.8480;-2.1133;-5.0509;-9.7423
731;-258.3721;-58.0553;-170.4571;-6.0183;-2.2454;-3.6604
732;-248.1241;-47.8975;-153.5704;-9.7889;-0.5174;1.6651
733;-292.3042;-93.8036;-191.6036;-13.9737;5.3286;10.4252
734;-555.2039;-356.7384;-445.3103;-1.1557;11.6588;11.4733
735;254.8599;419.6049;397.9540;-22.7030;35.4988;-14.3714
738;-237.2705;-342.1963;-302.8255;-2.3571;25.6009;-6.5672
739;120.6820;91.0155;192.9636;-0.4455;11.2028;14.0112
740;-211.2011;-13.0021;-88.0331;4.8624;3.9476;-12.1833
741;-202.1435;-3.8927;-97.3676;-10.7393;4.4082;-6.8705
742;-80.3070;120.6738;30.8179;8.1341;0.5513;-2.4187
743;-121.4945;77.2131;0.0842;-2.5127;4.2000;-4.2128
744;-157.5019;38.1365;-37.4806;-12.6676;7.4725;-8.9967
745;-94.2700;102.9721;14.4439;-15.2637;1.1994;-10.6325
746;-103.6825;94.7056;3.6245;-12.7736;-1.6632;-7.1880
747;-153.9390;45.7604;-41.7406;5.6261;-0.9593;-0.1162
748;-156.4944;44.3951;-44.4067;-2.4633;-3.2888;-2.1644
749;16.0133;217.5138;118.2511;-4.6716;-2.5846;-5.3361
750;-59.4399;139.8297;41.6803;14.0077;-0.9977;-9.1269
751;-165.1894;36.6013;-65.9997;-4.4987;-0.0093;-2.6941
752;-68.3283;133.5249;31.1526;4.5979;0.5413;0.1495
753;-131.5319;69.9348;-33.6295;-6.5726;3.3047;2.0808
754;-168.2651;32.4354;-60.2771;-7.5428;3.6067;-2.8240
755;-145.3630;55.6369;-37.0782;-8.1004;3.4381;-0.6807
756;-231.6114;-33.9470;-120.6355;-16.5288;1.1822;-1.6056
757;-694.8199;-496.5656;-567.6292;-4.5368;-3.4318;1.6202
758;35.6494;158.3738;176.8075;29.4136;-50.7761;29.2093
761;-311.7541;-482.0654;-431.2596;-22.2030;-14.5852;-18.7937
762;133.2129;100.3199;174.0841;43.0498;28.5493;-29.1717
763;-226.7266;-36.1968;-106.6919;-28.1949;8.4322;-0.7500
764;-242.0972;-42.6595;-120.0990;1.4668;0.7720;3.3068
765;-114.0482;83.9504;6.8063;2.8556;3.4166;5.5040
766;-154.6324;44.5867;-35.5800;0.7266;1.2475;2.0689
767;-106.1455;94.1220;8.5115;-0.5706;-5.7136;8.8482
768;-46.8142;150.2390;65.7749;-14.0907;-2.8584;15.1064
769;-125.7171;74.4706;-16.3464;-5.4786;-1.9941;11.2640
770;-214.2224;-12.8156;-113.2444;4.9931;-3.6661;5.2312
771;-95.4129;105.6766;13.4033;-8.7322;-0.1460;-0.0913
