Element;X;Y;Z;XY;YZ;XZ
225;-17.5199;-186.3162;-101.0854;32.5785;5.5420;4.5297
226;6.2750;-161.1880;-75.2831;33.1006;5.1704;2.7433
227;-44.4899;-212.9356;-127.3895;28.4892;3.2611;5.5425
228;-29.3644;-194.9537;-109.3362;24.6439;3.7325;2.0056
229;-86.0085;-252.2600;-166.3864;10.0951;3.5238;4.6884
232;50.0463;-141.0974;-60.1020;2.4066;-3.5709;7.1062
233;18.3847;-165.8049;-97.7506;-4.8108;-9.2554;-0.9233
234;4.7552;-172.4541;-90.9626;-10.2965;-11.1954;-4.6615
235;0.4892;-183.3076;-91.1614;-9.0250;-3.1832;5.1837
236;-49.1719;-233.9433;-132.7617;1.8015;-0.0449;1.6502
237;-29.7447;-213.7935;-118.7895;2.8034;3.0510;6.8932
238;-40.7702;-221.6404;-137.9356;5.3370;-2.2496;3.4921
239;-36.6893;-218.5679;-124.7150;0.8508;-4.0960;3.4526
240;-31.6568;-214.9404;-118.0387;3.3819;1.1098;8.7912
241;8.8490;-172.9743;-76.6808;5.9774;7.2690;8.8079
242;-26.8920;-204.6969;-115.4256;8.9905;11.8232;13.4173
243;0.3453;-175.3098;-89.6755;11.9212;13.1701;11.7726
244;-1.1400;-175.9869;-89.5985;16.3157;15.3580;10.4019
245;-12.0904;-182.2375;-95.3773;19.8058;18.9820;13.1611
246;-25.2131;-194.8777;-107.8986;23.8344;17.4466;12.3902
247;-17.0827;-187.5128;-101.0099;27.4099;13.1997;10.6539
248;-28.2196;-196.1524;-111.7174;29.6750;13.6975;11.7408
249;-12.5161;-178.2210;-95.4777;30.7502;12.7323;10.7251
250;-31.6989;-197.5678;-112.4316;28.1702;9.4015;8.6918
251;-60.5625;-223.1361;-141.5961;25.8517;9.8400;1.5529
252;-33.9263;-196.7693;-114.4483;10.0063;8.8740;-1.6856
301;97.0202;-98.5105;-10.3852;8.9854;-0.2833;-4.9922
302;-51.9259;-244.3392;-163.7188;3.9753;0.7630;-7.3566
303;-29.0285;-216.7865;-134.8769;-5.8254;4.0287;8.7073
304;-4.5504;-196.5020;-99.9619;-12.1443;1.8451;-1.8542
305;42.2216;-149.0789;-47.1184;-10.7836;-1.5965;-0.7064
306;12.0076;-179.2347;-79.0850;0.3901;-3.1977;-7.9884
307;18.8324;-165.2822;-79.1458;4.2664;-2.2725;-10.0424
308;15.6454;-171.8139;-88.6349;5.1816;1.2105;-12.3747
309;19.3086;-170.6375;-77.2770;2.7555;3.4238;-9.5841
310;0.8044;-188.0318;-87.7180;7.7896;1.3254;-10.1022
311;25.6243;-162.1878;-69.3683;5.2734;0.4459;-11.2699
312;3.0231;-183.5064;-92.4347;3.2298;-1.1496;-10.6678
313;-17.6405;-203.1564;-109.2901;3.7890;-5.9676;-8.2627
314;-1.0320;-183.3287;-93.3858;1.4339;-11.0483;-10.1045
315;-22.1709;-201.9703;-109.4771;1.0245;-11.2822;-13.0061
316;-8.2388;-184.7671;-90.4116;9.5356;-11.1142;-9.2860
317;-18.2205;-190.1196;-106.5796;10.5966;-12.0800;-11.2125
318;-51.9398;-217.5092;-137.4417;10.2777;-10.8224;-13.7783
319;-28.6694;-187.5812;-105.5696;11.4387;-8.8253;-8.7351
320;-38.4980;-190.8077;-114.8439;3.5961;-7.9929;-4.0063
321;-81.3626;-212.8624;-143.3087;-15.7502;-7.9605;-5.0979
324;21.6773;-173.5401;-82.2735;9.8471;4.3173;2.8661
325;-33.3658;-228.5269;-140.8071;3.8311;1.3145;-0.6538
326;16.9248;-175.7056;-89.9223;-9.6829;2.7202;4.1535
327;-29.4082;-219.9422;-132.8456;-14.3504;2.1799;-0.5290
328;-17.3915;-208.1639;-114.0597;-9.8543;-0.7729;-5.9503
329;-46.9806;-237.5460;-140.7467;-6.5726;-2.2359;-4.9143
330;-26.0714;-217.5288;-115.6418;-1.2812;-1.5521;-2.8264
331;-21.2607;-212.2425;-109.4520;-4.2580;-0.9092;0.2335
332;2.1860;-188.1950;-89.1496;-0.3039;-1.0878;-2.5298
333;-19.5929;-209.8036;-111.3774;4.6603;-2.5296;-2.1044
334;6.9843;-182.3001;-82.9094;2.2324;-3.0892;-1.8619
335;-17.7334;-205.5009;-107.1918;2.7843;-2.7824;-4.3227
336;-17.3600;-202.5831;-104.9876;4.9443;-4.6621;-3.3094
337;-11.1488;-194.5271;-95.5764;3.0181;-6.4723;-4.4310
338;-14.3465;-196.4647;-103.3816;-0.8915;-4.0726;-6.3339
339;-11.9351;-191.0331;-102.9179;10.0735;-3.8949;-3.9503
340;-16.2881;-191.5002;-98.3761;13.2925;-3.5028;-0.4387
341;-36.9924;-206.4695;-116.7309;13.2497;-2.8716;-3.1210
342;-23.2213;-186.8449;-105.7844;7.2434;-2.2801;-2.5812
343;-53.5445;-208.7416;-126.4009;5.5489;-3.6989;0.3065
344;-74.1691;-211.7400;-136.8631;-17.8316;-4.5665;-6.9097
347;82.3885;-110.4816;-19.7750;11.9072;-10.3248;2.4721
348;-45.2563;-239.9709;-155.0154;1.6660;-5.5020;1.6476
349;-33.9731;-226.6253;-141.0746;-10.3181;-1.5098;-2.9472
350;-19.6281;-211.0468;-116.9680;-13.4644;-0.1653;0.1241
351;-8.8022;-198.9676;-111.1902;-8.6411;1.3359;6.6546
352;-50.5105;-239.3641;-147.1019;-5.1239;2.2806;5.7589
353;-28.9220;-220.1083;-117.4754;-0.4142;3.7468;4.4323
354;-23.6853;-214.6769;-111.2509;-1.4168;2.3467;3.0550
355;-11.4821;-202.1802;-102.3756;1.0148;0.3208;1.6087
356;-14.0695;-203.6727;-108.1601;3.0453;2.0140;1.5206
357;-6.2292;-195.3857;-96.3398;4.1100;3.0472;1.8319
358;-1.2082;-189.0513;-90.8669;2.6564;3.1638;2.0375
359;-21.4296;-206.6126;-107.5734;3.8068;4.9047;4.1477
360;-4.1635;-187.4621;-89.0033;4.1350;5.9274;4.5050
361;-21.3809;-203.6231;-112.1434;-0.2515;3.7063;6.1847
362;-7.1565;-186.1838;-96.7771;10.2123;3.8483;5.4203
363;-22.6764;-197.9623;-104.4093;12.8520;4.0593;2.4558
364;-32.0792;-201.4733;-111.3515;12.6113;4.2426;4.7089
365;-22.7738;-186.1214;-107.2399;7.6896;2.7205;3.1788
366;-45.9340;-201.2350;-118.6423;3.2228;4.1395;-1.5538
367;-83.0309;-221.4567;-142.5733;-16.7825;4.8904;3.7148
370;51.5076;-143.4941;-54.5733;9.4204;5.3447;6.0230
371;-14.5832;-203.9199;-125.2961;1.0629;1.2906;8.0700
372;6.4565;-180.4980;-94.4180;-6.6997;-3.3385;-9.7711
373;-53.6563;-246.1746;-146.5910;-8.9594;-1.8293;4.5506
374;13.2862;-178.2446;-74.4867;-8.7909;1.3809;4.2631
375;8.2060;-182.6351;-84.7170;-3.2582;5.0349;9.1030
376;35.9338;-149.8982;-66.7036;4.1388;2.0283;12.6671
377;0.9731;-187.2483;-100.8124;8.0268;-2.0916;11.6319
378;34.5615;-154.9096;-60.3321;5.2474;-2.1820;11.2747
379;-31.3208;-220.4038;-123.8437;6.3487;0.0724;10.4817
380;38.0251;-149.1565;-59.4756;7.7282;-0.3283;11.0382
381;-11.9999;-198.4499;-107.1801;3.9870;0.7800;8.8694
382;-2.7057;-188.1922;-94.6059;2.0648;5.3980;7.4232
383;-6.4296;-188.5353;-97.0111;2.9762;10.8161;9.9814
384;-7.0588;-186.5981;-94.5368;1.5609;11.1669;13.7227
385;-20.5807;-197.9283;-106.9583;9.7196;9.5091;8.9575
386;-14.3682;-187.7067;-104.3837;8.8964;10.0987;9.9373
387;-50.1539;-216.2540;-136.8169;10.3089;9.9946;13.0591
388;-29.4979;-187.5783;-107.4432;11.9817;9.0334;10.0025
389;-42.2139;-194.6565;-118.7646;2.1821;8.4296;3.2463
390;-82.2022;-213.0513;-145.0261;-15.5013;5.8999;8.6906
439;-252.4920;-443.6382;-353.3694;20.7079;3.3994;-6.0665
440;-65.8823;-250.3035;-164.9542;30.6157;0.4165;-7.9745
441;-70.2159;-261.0592;-167.6395;19.3783;2.3130;0.2588
442;-26.6450;-221.6620;-118.4868;11.4054;3.6223;-6.7052
443;-47.3602;-242.4858;-136.0162;5.9376;0.6096;-7.8964
444;-46.2331;-240.3695;-142.0557;5.7590;-2.5048;-10.4162
445;-52.8911;-240.5967;-155.0329;5.3446;-2.0423;-12.9205
446;2.0079;-190.1837;-99.8971;3.8511;-2.3372;-13.2225
447;-25.8440;-218.1169;-120.7820;3.2976;-0.2794;-10.7536
448;-25.2836;-216.4764;-117.8307;1.4990;1.8743;-11.9665
449;-48.5480;-238.6193;-141.3315;0.9103;3.5553;-13.1285
450;-21.8510;-211.4272;-114.2228;0.5936;2.2556;-12.6244
451;-8.4916;-197.5598;-103.9467;0.8452;-3.4411;-11.3385
452;-22.0304;-208.4812;-116.5116;3.8587;-7.0560;-11.2552
453;-6.2796;-189.5521;-94.6045;4.5142;-7.1311;-10.9337
454;-22.9557;-200.7006;-111.1435;1.6628;-7.8852;-10.6512
455;-18.5970;-185.7226;-103.5844;-2.8040;-7.6403;-10.4299
456;-26.9486;-182.3839;-103.6570;-5.7482;-8.2867;-12.5927
457;-52.2781;-197.1577;-121.8445;-7.0000;-9.6243;-11.1065
458;-67.9958;-190.7077;-130.8516;-14.6422;-9.0665;-8.8822
459;-111.5114;-202.9486;-157.4636;-12.3368;-8.6644;-4.2694
462;-249.5135;-436.7495;-345.5659;28.7792;0.5630;-1.0215
463;-6.6447;-195.1064;-111.4455;28.8859;1.5091;-1.1489
464;-95.1613;-289.3418;-202.6637;16.3443;-0.3126;1.7343
465;-26.8982;-219.3137;-131.6745;9.4395;-0.9174;-4.6230
466;-64.0912;-258.6562;-170.2613;6.3888;0.4523;-6.8825
467;31.8300;-163.1876;-68.8875;2.7609;0.3512;-5.8329
468;-42.1013;-236.4962;-134.8229;5.1613;-0.2465;-3.9160
469;5.5012;-188.6826;-89.3439;2.4885;-0.5142;-3.3275
470;-33.0409;-224.4654;-127.1765;-2.7057;-0.9478;-2.8800
471;-9.6303;-201.3061;-102.1215;-1.7531;-0.3612;-5.0017
472;-39.9034;-231.7788;-131.8713;-0.2593;-1.6204;-3.9917
473;-14.1177;-205.0559;-107.1983;1.9303;-3.8557;-3.4281
474;-15.2606;-205.2677;-105.6504;3.9017;-3.7828;-3.7713
475;-35.7346;-223.4143;-126.1003;3.2114;-2.0534;-6.6584
476;-9.0261;-194.4580;-101.3510;0.1702;-2.9192;-4.3316
477;-3.4622;-183.4159;-93.4254;0.6732;-3.0064;-3.9633
478;-26.7611;-197.0216;-109.6001;-2.0357;-2.6824;-2.4864
479;-22.2977;-182.4337;-100.5827;-1.9676;-4.4263;-3.5064
480;-56.8221;-205.9142;-132.5505;-11.9720;-3.7556;-0.9753
481;-58.1082;-190.9527;-118.7447;-8.6230;-3.5106;-2.2923
482;-98.1477;-197.9732;-143.4734;-17.1837;-1.8732;-5.4535
485;-234.4033;-423.2930;-342.2755;24.4597;0.1492;4.1246
486;-18.8061;-208.3502;-125.4981;26.8623;-1.0490;0.2557
487;-44.0335;-238.2306;-153.6440;15.9289;0.1653;0.0377
488;-52.9060;-246.0196;-160.3351;9.7610;1.0908;2.2055
489;-33.0933;-225.4978;-138.4098;6.9380;-0.2614;8.8581
490;19.7646;-175.2885;-81.3386;0.6530;-1.5957;5.6265
491;-35.7854;-230.5171;-131.4682;3.8399;-0.2881;2.6313
492;12.0971;-182.1918;-82.3870;0.3395;1.0526;2.9326
493;-22.6749;-215.5413;-118.7713;-2.9575;1.8673;1.4418
494;1.2831;-190.9670;-94.4537;-3.0001;2.4797;4.3615
495;-33.9618;-225.6657;-127.4929;2.0347;3.1053;5.2472
496;-21.6741;-212.6336;-114.4480;1.8470;2.7127;4.2938
497;-11.8346;-201.9196;-102.2921;3.5799;2.5790;3.9100
498;-37.5587;-225.4359;-126.8017;3.6982;1.8016;6.3696
499;-5.1210;-190.3303;-97.5922;-0.7226;2.5248;5.5100
500;-13.3509;-193.0204;-103.8307;0.2263;3.3458;5.5847
501;-20.9143;-191.1525;-103.8172;-1.3211;3.3451;3.5191
502;-33.9191;-193.8347;-113.1856;-2.2003;4.8602;3.8608
503;-53.4981;-202.9026;-130.9480;-10.6972;3.7807;0.8819
504;-62.6284;-195.6997;-124.2905;-7.7197;3.1971;-0.8820
505;-98.8183;-199.5367;-142.9290;-16.2000;2.0179;5.8660
508;-308.5949;-498.8873;-406.3631;23.7760;0.7817;-0.4885
509;-68.0530;-253.8286;-167.9936;29.0805;-0.4726;5.9050
510;-90.7650;-281.3828;-188.0588;18.6961;-3.9951;0.8298
511;0.3877;-194.2609;-92.6856;11.2187;-6.4154;7.8665
512;-39.3173;-233.7365;-135.5607;9.0009;-3.1016;10.1242
513;-25.9669;-220.6385;-124.0102;3.9576;0.1896;9.1856
514;-52.1518;-240.0159;-154.3820;2.3247;2.9393;13.8470
515;-5.8011;-196.9975;-109.6986;3.2911;3.7487;14.6031
516;-40.5826;-232.8851;-136.1777;-0.5178;2.1830;11.5474
517;-0.2359;-191.6680;-94.8126;0.8688;-0.7497;11.6352
518;-49.5148;-239.4494;-146.0387;1.3990;-2.3331;12.2234
519;-5.4258;-195.0694;-98.6979;3.5159;-1.1717;11.6256
520;-25.3630;-214.3707;-118.3809;1.3244;1.7395;11.4927
521;-16.0453;-202.3723;-110.1759;5.5549;5.9265;10.9621
522;-16.4213;-199.6915;-104.5991;2.9826;6.3635;11.0039
523;-14.6981;-192.3158;-102.6115;1.5866;7.1420;10.7417
524;-20.3348;-187.0046;-104.5194;-3.7512;9.5719;10.2047
525;-20.9182;-175.4507;-97.9031;-4.7671;10.5467;12.9940
526;-60.5329;-205.3273;-130.9818;-6.7433;10.3667;10.9583
527;-64.3836;-187.4766;-124.8192;-14.2809;9.1011;7.0368
528;-101.9667;-193.3775;-147.0970;-12.3360;8.2339;8.2461
577;44.8575;-143.5547;-57.3610;17.0147;1.5303;1.4825
578;-168.3717;-351.6858;-259.4727;32.3071;0.4911;-9.4749
579;-99.9050;-292.2303;-196.5912;19.9412;2.0629;-10.3400
580;-98.1476;-294.4027;-197.6922;7.1207;3.7189;-13.6468
581;-43.1759;-240.6579;-139.4982;-0.2409;0.8721;-12.5706
582;-57.4634;-254.6906;-159.4241;-1.5089;-1.0462;-13.2082
583;14.0318;-181.6927;-93.4636;-0.4562;-1.1369;-14.7924
584;-67.7600;-263.1657;-169.7105;-0.3008;-3.7964;-10.2168
585;-24.7354;-219.8584;-122.7888;3.0354;-2.7130;-10.7123
586;-28.5426;-222.5770;-126.4908;1.2263;-0.1066;-10.6196
587;9.9721;-181.9174;-88.7768;6.9425;4.0167;-11.9897
588;-48.4448;-239.1766;-141.6360;6.2873;3.3779;-11.9101
589;-25.5187;-214.7515;-120.0258;1.5447;-1.0969;-14.6733
590;-27.2173;-214.1412;-120.4999;7.8978;-4.6384;-14.2486
591;-25.0661;-208.8565;-115.3331;7.5989;-3.3822;-11.9324
592;-15.1813;-191.2968;-103.7637;1.6589;-2.0655;-10.7041
593;-44.2034;-204.9966;-128.4045;-2.7417;-3.8933;-10.7418
594;-56.1222;-203.4532;-133.7734;-8.7614;-6.5407;-12.6714
595;-34.9096;-163.5109;-98.3712;-6.3588;-7.6419;-11.5350
596;-97.5554;-194.5609;-145.0628;-14.1546;-8.1218;-10.9366
597;-69.7021;-137.9715;-102.3574;-3.4828;-6.1043;-3.4758
600;106.0413;-77.6072;-4.3127;24.3506;-1.2662;-4.0616
601;-195.5856;-380.2639;-306.6637;28.9811;-0.1647;0.0359
602;-28.7922;-221.6722;-138.8277;19.4047;0.2910;1.4990
603;-40.9010;-238.6991;-148.5589;6.0178;-3.6226;-0.6496
604;-17.4101;-214.9993;-120.9639;-1.1509;-3.2356;-3.8669
605;-88.3241;-287.0452;-186.3419;-0.8013;-0.1513;-4.9643
606;-22.1639;-220.1688;-120.0418;0.2270;-1.3766;-5.0143
607;-61.3634;-258.6820;-162.1040;-0.1962;-0.9457;-4.7852
608;-21.0603;-217.3892;-123.3487;-1.7533;0.3296;-3.6798
609;-33.0775;-226.9060;-133.0228;-3.6900;0.7696;-5.6385
610;-20.3127;-214.1402;-117.9606;2.6917;-0.1853;-4.8746
611;-23.7917;-215.4478;-120.7299;10.2152;-1.3428;-2.0346
612;-39.3669;-230.1368;-135.3156;7.3894;-3.2444;-3.9092
613;5.7189;-184.0774;-91.5299;4.9797;-1.6604;-5.0108
614;-32.7704;-219.0026;-129.0566;5.3942;-0.1190;-4.9357
615;-34.5336;-212.8603;-125.8656;0.7833;0.4508;-6.7774
616;-36.6336;-200.2990;-117.9957;-2.9691;0.5199;-3.2296
617;-44.7972;-197.0053;-119.8995;-5.3920;-2.3108;-2.4923
618;-55.5350;-192.9120;-123.9876;-8.7296;-3.5894;-1.1137
619;-65.4898;-175.0938;-119.5315;-12.4541;-2.0679;-1.6452
620;-106.0124;-182.6732;-141.9777;-8.3007;-0.4591;-0.5056
623;99.7125;-83.0399;-7.9495;20.5542;2.1436;11.1795
624;-210.8491;-392.1855;-324.5062;32.7816;-0.2010;3.2776
625;-25.3723;-217.7729;-136.8976;19.9166;-2.0184;-2.3117
626;-55.7769;-253.4606;-162.3285;6.3333;0.9218;0.4011
627;-36.3191;-232.9153;-140.5119;-1.5122;1.5892;4.3404
628;-95.6448;-294.3116;-198.4958;1.3237;-0.1025;3.9400
629;-8.5161;-206.5663;-109.3910;-0.5864;1.7318;3.5450
630;-69.5878;-267.0202;-170.3780;0.6171;1.9227;3.1407
631;-13.2650;-209.5784;-113.9816;-2.3362;1.4352;3.7962
632;-54.4048;-248.2706;-152.6125;-3.0816;0.8591;4.4878
633;-12.4878;-206.0935;-110.1005;5.5837;-0.3750;4.5189
634;-28.5914;-220.2144;-124.0553;10.3401;0.1519;2.9204
635;-35.2110;-226.1514;-131.1169;6.3606;2.9490;4.0604
636;-3.3230;-193.1319;-100.4046;4.2915;1.4843;5.2277
637;-28.9782;-215.2449;-125.2568;4.9120;0.3723;5.0748
638;-29.1126;-207.2412;-118.8528;0.1107;0.4610;7.2557
639;-36.9213;-200.5144;-117.0047;-3.4115;0.6764;3.3191
640;-38.7462;-190.9061;-113.6458;-5.1681;2.0539;3.3908
641;-57.3753;-194.7468;-125.4056;-9.9463;2.3617;-0.2627
642;-58.1054;-167.5829;-111.8583;-12.7623;2.0697;-0.9067
643;-102.3222;-179.1938;-138.9070;-7.7751;1.1513;2.0348
646;91.4391;-95.4304;-16.8515;16.0934;-7.3551;-9.2334
647;-178.1042;-361.5699;-264.4706;31.1973;-4.3659;10.3164
648;-107.2376;-299.4775;-202.9002;20.6051;-0.9692;11.2776
649;-82.5170;-278.4836;-186.6057;7.7620;-2.9452;13.9256
650;-53.9378;-250.8027;-155.6981;-0.1084;-2.5912;14.4895
651;-56.6922;-253.3619;-161.8727;-1.2988;-0.6770;14.2344
652;-10.5122;-203.4788;-116.9347;-3.1157;0.5876;14.1092
653;-34.8334;-229.7066;-135.3271;2.0183;1.1864;10.8308
654;-25.0884;-220.1127;-119.4512;2.1938;-0.4980;11.5411
655;-24.9819;-218.5384;-120.8947;3.9190;-3.6890;11.4433
656;-7.2891;-199.1354;-104.2965;7.1464;-4.3678;12.0015
657;-49.3859;-239.4311;-144.3617;8.8288;-1.6520;13.5437
658;-22.4818;-212.2729;-116.7398;0.5028;1.3967;12.9055
659;-27.2598;-214.9450;-119.1965;5.0216;4.0314;13.1532
660;-27.6489;-211.7780;-117.9765;6.5035;3.0798;11.7202
661;-18.7661;-194.7893;-105.9740;1.4801;2.1483;10.4434
662;-44.9689;-205.3539;-127.4026;-3.3286;2.6679;12.0451
663;-63.4402;-210.6390;-139.5888;-8.3867;5.6071;13.4612
664;-30.9384;-159.4221;-95.6600;-7.6163;6.8671;11.6564
665;-105.3146;-204.9888;-153.4412;-13.2100;7.5553;6.0314
666;-78.4230;-146.9443;-110.5411;-3.3579;4.6703;5.2517
715;-215.0523;-404.3164;-319.6248;2.9476;2.3080;7.9110
716;-21.8951;-216.4882;-119.5030;0.9017;1.3439;-9.8051
717;-48.8851;-245.7558;-146.6135;4.9251;-0.9896;-9.8614
718;-71.8627;-269.4159;-176.1927;0.3018;1.6606;-11.9922
719;-77.6652;-274.8933;-181.6073;-1.2726;3.6329;-16.7428
720;-25.6108;-220.6737;-130.2655;-1.5238;1.4588;-16.6411
721;-104.4506;-301.6457;-205.9159;-1.8360;0.0802;-15.6307
722;-25.7300;-222.7710;-124.6640;0.0290;-2.6967;-13.0388
723;-50.2180;-246.0864;-150.5807;2.8924;-3.4841;-12.6683
724;-18.6170;-214.2577;-120.0651;2.1952;-1.3149;-8.7126
725;-63.9970;-257.9964;-167.3406;1.4517;1.7710;-9.4083
726;-7.1983;-199.1215;-107.2324;-0.0034;1.6232;-12.9597
727;-30.4954;-220.7403;-126.4113;0.8377;0.2907;-12.8720
728;-21.2012;-209.3396;-115.5097;-0.8249;-1.6241;-13.3126
729;-27.7972;-211.0997;-121.7254;1.5779;-1.4783;-14.9049
730;-59.9586;-233.2057;-150.1355;0.2316;-0.2843;-12.9750
731;-37.7132;-196.3394;-121.0616;-0.4502;-0.8744;-12.2737
732;-26.0938;-173.0527;-102.0744;-1.6710;-1.8591;-14.4221
733;-56.5566;-181.1703;-121.0766;2.8984;0.7314;-11.9757
734;-58.2546;-152.2066;-106.3618;-2.8019;-1.0166;-8.7585
735;-109.8466;-169.2451;-140.3397;3.2819;-1.6736;-4.6341
738;-212.3448;-401.3952;-328.9572;-1.2049;-0.2699;-3.8998
739;57.5628;-133.9318;-60.2471;2.3131;0.6895;-4.9210
740;-126.8610;-321.5679;-245.0377;3.4963;3.7014;0.4447
741;-66.2726;-265.1327;-175.7075;-2.6007;1.3617;-1.1387
742;-90.5884;-290.5511;-194.2105;1.1346;-0.4299;-1.3943
743;-20.0374;-220.2666;-118.6957;-2.4270;0.3651;-0.9164
744;-60.2320;-260.2253;-163.7367;1.7426;-0.3976;-2.7843
745;-11.9965;-210.7444;-115.6135;0.5239;0.0826;-4.2656
746;-41.2393;-238.4933;-146.3935;0.2342;1.6329;-6.4732
747;-33.1062;-229.2150;-136.9893;-2.4475;1.9782;-5.4571
748;-37.0972;-231.8589;-135.3030;-1.4444;2.5570;-5.4628
749;-32.4888;-225.8394;-128.9138;4.3336;1.7259;-4.7606
750;-9.3664;-201.1204;-108.8752;3.3390;-1.0597;-4.5360
751;-49.9802;-240.2800;-148.7934;-1.4764;-1.5043;-2.9829
752;-19.5103;-205.4310;-113.5091;-1.3336;0.2452;-5.0873
753;-26.6693;-203.5816;-116.1727;-0.7048;0.9346;-5.6783
754;-50.2348;-211.9018;-130.4208;1.4697;1.2906;-5.1001
755;-54.7605;-205.2083;-129.4200;-0.8013;0.9071;-2.7178
756;-53.9324;-185.5479;-119.2942;-1.2347;1.2339;-1.0423
757;-80.4001;-183.9403;-130.5109;-1.4295;2.3243;-0.8579
758;-78.2001;-146.0885;-111.7798;1.6634;-1.4661;-1.4184
761;-195.5635;-384.9421;-307.5462;-2.2420;1.1919;6.4742
762;54.8768;-136.6758;-69.8818;5.4247;-0.4998;3.3721
763;-105.1397;-301.4624;-218.7628;2.1416;-4.7634;-3.2783
764;-90.9320;-290.0734;-193.4308;-2.6229;-1.9077;2.3627
765;-58.0810;-258.0732;-161.7662;-0.8722;1.1463;1.1317
766;-3.5037;-203.7283;-106.1424;-0.6841;-0.8236;2.7275
767;-68.1016;-268.0413;-169.6027;0.4125;0.6728;3.8429
