Element;X;Y;Z;XY;YZ;XZ
448;0.9022;-0.9172;0.0120;0.0988;-0.0539;0.0144
449;0.8862;-0.9028;0.0139;0.3347;-0.0611;0.0309
450;0.8624;-0.8800;0.0158;0.5762;-0.0745;0.0631
451;0.8342;-0.8495;0.0118;0.8051;-0.0912;0.0965
452;0.8001;-0.8084;0.0069;1.0235;-0.1142;0.1508
453;0.7526;-0.7637;0.0087;1.2145;-0.1486;0.2000
454;0.7042;-0.7167;0.0091;1.3756;-0.1640;0.2161
455;0.6677;-0.6762;0.0056;1.5061;-0.1682;0.2289
456;0.6371;-0.6456;0.0048;1.5987;-0.1461;0.1813
457;0.6453;-0.6471;-0.0003;1.6353;-0.0921;0.1387
458;0.7605;-0.7510;-0.0124;1.4969;-0.0038;0.0971
459;0.9561;-0.8817;-0.0913;0.8789;0.0941;-0.0300
462;1.0001;-0.9684;-0.0324;-0.6972;-0.0012;-0.0431
463;0.9605;-0.9370;-0.0243;-0.9696;-0.0117;-0.0508
464;0.8890;-0.8805;-0.0077;-1.0354;-0.0240;-0.0606
465;0.8716;-0.8820;0.0099;-0.9813;-0.0294;-0.0588
466;0.8881;-0.9076;0.0179;-0.8321;-0.0251;-0.0500
467;0.8930;-0.9127;0.0173;-0.6706;-0.0228;-0.0315
468;0.9027;-0.9248;0.0191;-0.4942;-0.0201;-0.0248
469;0.9129;-0.9345;0.0186;-0.2941;-0.0144;-0.0171
470;0.9096;-0.9241;0.0129;-0.1067;-0.0136;-0.0031
471;0.9035;-0.9199;0.0140;0.1132;-0.0157;0.0155
472;0.8829;-0.9059;0.0207;0.3480;-0.0147;0.0255
473;0.8522;-0.8741;0.0186;0.5882;-0.0206;0.0294
474;0.8235;-0.8485;0.0217;0.8203;-0.0307;0.0347
475;0.7931;-0.8277;0.0302;1.0576;-0.0332;0.0356
476;0.7386;-0.7712;0.0296;1.2566;-0.0361;0.0376
477;0.6769;-0.6992;0.0191;1.4280;-0.0357;0.0425
478;0.6322;-0.6366;0.0022;1.5635;-0.0389;0.0371
479;0.5882;-0.5676;-0.0218;1.6498;-0.0452;0.0420
480;0.6000;-0.5420;-0.0567;1.6599;-0.0376;0.0536
481;0.7408;-0.6284;-0.1083;1.4756;0.0144;0.0055
482;0.9596;-0.7912;-0.1650;0.8720;0.0193;-0.0153
485;1.0006;-0.9715;-0.0285;-0.6893;0.0055;0.0267
486;0.9611;-0.9304;-0.0310;-0.9672;0.0082;0.0373
487;0.8905;-0.8849;-0.0059;-1.0371;0.0244;0.0489
488;0.8722;-0.8897;0.0175;-0.9848;0.0363;0.0495
489;0.8868;-0.9080;0.0199;-0.8361;0.0274;0.0461
490;0.8923;-0.9110;0.0170;-0.6718;0.0147;0.0280
491;0.9055;-0.9276;0.0197;-0.5015;0.0159;0.0200
492;0.9157;-0.9355;0.0175;-0.3026;0.0210;0.0253
493;0.9107;-0.9264;0.0135;-0.1077;0.0153;0.0099
494;0.9036;-0.9220;0.0160;0.1205;0.0164;-0.0082
495;0.8839;-0.9022;0.0157;0.3519;0.0179;-0.0169
496;0.8538;-0.8742;0.0174;0.5927;0.0146;-0.0209
497;0.8255;-0.8527;0.0233;0.8215;0.0188;-0.0251
498;0.7941;-0.8251;0.0274;1.0538;0.0233;-0.0264
499;0.7390;-0.7717;0.0289;1.2550;0.0339;-0.0302
500;0.6788;-0.7013;0.0192;1.4227;0.0361;-0.0323
501;0.6340;-0.6418;0.0039;1.5557;0.0318;-0.0316
502;0.5913;-0.5755;-0.0176;1.6488;0.0384;-0.0352
503;0.6049;-0.5546;-0.0504;1.6663;0.0278;-0.0272
504;0.7513;-0.6424;-0.1060;1.4723;-0.0280;0.0230
505;0.9546;-0.7899;-0.1625;0.8709;-0.0437;0.0139
508;0.9918;-0.9786;-0.0173;-0.7155;0.0107;-0.0633
509;0.9604;-0.9735;0.0116;-1.0028;0.0310;0.0039
510;0.8933;-0.9070;0.0144;-1.0633;0.0551;0.0584
511;0.8708;-0.8807;0.0109;-1.0046;0.0700;0.0838
512;0.8889;-0.9011;0.0120;-0.8561;0.0643;0.0921
513;0.9007;-0.9121;0.0106;-0.6838;0.0593;0.0890
514;0.9162;-0.9223;0.0031;-0.5041;0.0533;0.0723
515;0.9244;-0.9255;0.0009;-0.3072;0.0504;0.0472
516;0.9149;-0.9246;0.0068;-0.1148;0.0522;0.0168
517;0.9048;-0.9165;0.0089;0.1068;0.0599;-0.0120
518;0.8880;-0.9002;0.0103;0.3321;0.0634;-0.0318
519;0.8624;-0.8784;0.0136;0.5746;0.0685;-0.0658
520;0.8350;-0.8488;0.0112;0.7956;0.0831;-0.1061
521;0.8019;-0.8110;0.0061;1.0094;0.1065;-0.1604
522;0.7560;-0.7610;0.0023;1.1999;0.1440;-0.2099
523;0.7060;-0.7127;0.0033;1.3655;0.1650;-0.2325
524;0.6680;-0.6744;0.0032;1.5039;0.1763;-0.2534
525;0.6422;-0.6490;0.0046;1.6085;0.1661;-0.2072
526;0.6589;-0.6598;-0.0000;1.6357;0.1200;-0.1564
527;0.7790;-0.7713;-0.0100;1.4881;0.0261;-0.1151
528;0.9530;-0.8877;-0.0880;0.8924;-0.0785;0.0200
577;0.9058;-0.8975;-0.0145;-0.1146;-0.0184;0.0359
578;1.0781;-1.0858;0.0026;-0.3457;-0.0169;0.0724
579;1.1658;-1.1825;0.0124;-0.5678;-0.0097;0.0492
580;1.2008;-1.2158;0.0106;-0.6518;-0.0074;0.0151
581;1.2348;-1.2470;0.0095;-0.6549;-0.0055;0.0087
582;1.2745;-1.2858;0.0085;-0.5928;-0.0076;0.0147
583;1.2871;-1.2948;0.0079;-0.4850;-0.0185;0.0172
584;1.2911;-1.2991;0.0065;-0.3488;-0.0344;0.0426
585;1.3094;-1.3081;-0.0020;-0.1787;-0.0500;0.0694
586;1.3293;-1.3299;-0.0013;-0.0170;-0.0432;0.1107
587;1.3357;-1.3433;0.0055;0.1324;-0.0396;0.1413
588;1.3210;-1.3302;0.0069;0.2678;-0.0542;0.1702
589;1.3116;-1.3182;0.0047;0.4142;-0.0609;0.2123
590;1.3113;-1.3182;0.0035;0.5519;-0.0596;0.2727
591;1.2939;-1.2981;0.0012;0.6982;-0.0646;0.3282
592;1.2724;-1.2736;-0.0004;0.7953;-0.0751;0.3466
593;1.2516;-1.2395;-0.0131;0.8589;-0.0897;0.3877
594;1.2407;-1.2197;-0.0237;0.8599;-0.0818;0.3580
595;1.2394;-1.2051;-0.0371;0.7242;-0.0452;0.2892
596;1.1624;-1.1180;-0.0502;0.4358;-0.0166;0.1863
597;0.9261;-0.7983;-0.1349;0.0428;0.0265;-0.0580
600;0.9314;-0.9080;-0.0302;-0.1165;-0.0171;0.0046
601;1.1045;-1.0795;-0.0302;-0.3262;-0.0257;-0.0140
602;1.1922;-1.1792;-0.0181;-0.5253;-0.0172;-0.0355
603;1.2295;-1.2283;-0.0042;-0.6113;-0.0099;-0.0441
604;1.2597;-1.2621;-0.0001;-0.6169;-0.0085;-0.0377
605;1.2882;-1.2916;0.0015;-0.5525;-0.0089;-0.0248
606;1.2973;-1.3037;0.0052;-0.4375;-0.0151;-0.0151
607;1.3094;-1.3243;0.0141;-0.3066;-0.0162;-0.0001
608;1.3233;-1.3447;0.0215;-0.1373;-0.0146;0.0191
609;1.3369;-1.3516;0.0141;0.0338;-0.0158;0.0405
610;1.3470;-1.3574;0.0089;0.1981;-0.0230;0.0535
611;1.3368;-1.3500;0.0124;0.3559;-0.0282;0.0637
612;1.3249;-1.3439;0.0178;0.5167;-0.0251;0.0749
613;1.3178;-1.3386;0.0202;0.6577;-0.0204;0.0716
614;1.3050;-1.3242;0.0167;0.8013;-0.0213;0.0715
615;1.2895;-1.2908;-0.0008;0.8860;-0.0262;0.0649
616;1.2697;-1.2540;-0.0183;0.9375;-0.0264;0.0491
617;1.2619;-1.2206;-0.0443;0.9269;-0.0236;0.0307
618;1.2651;-1.1779;-0.0921;0.7598;-0.0129;0.0015
619;1.1913;-1.0435;-0.1572;0.4328;0.0010;-0.0703
620;0.9547;-0.7432;-0.2170;0.0278;-0.0041;-0.0490
623;0.9345;-0.9074;-0.0342;-0.1239;0.0010;0.0022
624;1.1021;-1.0754;-0.0322;-0.3207;0.0152;0.0164
625;1.1892;-1.1819;-0.0116;-0.5180;0.0144;0.0277
626;1.2278;-1.2328;0.0021;-0.6085;0.0088;0.0346
627;1.2606;-1.2642;0.0010;-0.6148;0.0127;0.0361
628;1.2887;-1.2956;0.0048;-0.5501;0.0147;0.0239
629;1.2954;-1.3066;0.0094;-0.4324;0.0132;0.0200
630;1.3124;-1.3273;0.0136;-0.2984;0.0136;0.0027
631;1.3308;-1.3482;0.0171;-0.1360;0.0196;-0.0086
632;1.3397;-1.3556;0.0157;0.0259;0.0057;-0.0236
633;1.3443;-1.3587;0.0132;0.1945;-0.0013;-0.0373
634;1.3370;-1.3513;0.0135;0.3564;0.0157;-0.0495
635;1.3239;-1.3394;0.0143;0.5151;0.0245;-0.0638
636;1.3144;-1.3295;0.0126;0.6507;0.0246;-0.0733
637;1.3042;-1.3144;0.0071;0.7864;0.0182;-0.0765
638;1.2874;-1.2848;-0.0061;0.8743;0.0131;-0.0899
639;1.2701;-1.2509;-0.0212;0.9278;0.0148;-0.0788
640;1.2650;-1.2327;-0.0354;0.9209;0.0146;-0.0672
641;1.2679;-1.1937;-0.0781;0.7571;0.0006;-0.0127
642;1.1880;-1.0369;-0.1600;0.4282;-0.0169;0.0772
643;0.9551;-0.7450;-0.2141;0.0247;-0.0049;0.0307
646;0.9139;-0.9023;-0.0180;-0.1126;0.0100;-0.0293
647;1.0772;-1.0871;0.0042;-0.3242;0.0170;-0.0685
648;1.1663;-1.1858;0.0147;-0.5364;0.0128;-0.0461
649;1.2072;-1.2219;0.0114;-0.6259;0.0037;-0.0225
650;1.2415;-1.2561;0.0124;-0.6358;0.0078;-0.0225
651;1.2768;-1.2895;0.0100;-0.5901;0.0158;-0.0308
652;1.2862;-1.2938;0.0078;-0.4849;0.0189;-0.0399
653;1.2976;-1.3032;0.0044;-0.3462;0.0293;-0.0732
654;1.3199;-1.3162;-0.0044;-0.1957;0.0421;-0.0954
655;1.3289;-1.3312;0.0003;-0.0438;0.0337;-0.1376
656;1.3292;-1.3374;0.0072;0.1200;0.0322;-0.1724
657;1.3234;-1.3314;0.0056;0.2625;0.0445;-0.2158
658;1.3102;-1.3150;0.0021;0.4130;0.0505;-0.2439
659;1.3052;-1.3029;-0.0037;0.5460;0.0579;-0.2939
660;1.2927;-1.2939;-0.0026;0.6847;0.0602;-0.3239
661;1.2713;-1.2731;0.0005;0.7880;0.0656;-0.3318
662;1.2524;-1.2527;-0.0016;0.8443;0.0764;-0.3532
663;1.2402;-1.2326;-0.0104;0.8324;0.0709;-0.3494
664;1.2389;-1.2198;-0.0234;0.7069;0.0330;-0.2992
665;1.1553;-1.1246;-0.0390;0.4271;-0.0091;-0.1714
666;0.9253;-0.7975;-0.1322;0.0268;-0.0299;0.0466
715;0.8348;-0.8026;-0.0306;0.0216;0.0044;-0.0078
716;1.0388;-1.0198;-0.0195;0.0233;0.0066;0.0661
717;1.2340;-1.2348;-0.0021;0.0472;0.0017;0.1046
718;1.3550;-1.3619;0.0034;0.0492;0.0021;0.1156
719;1.4233;-1.4293;0.0019;0.0673;-0.0008;0.1194
720;1.4654;-1.4758;0.0066;0.0694;-0.0011;0.1233
721;1.5106;-1.5314;0.0149;0.0581;0.0053;0.1204
722;1.5460;-1.5567;0.0065;0.0522;0.0076;0.1478
723;1.5522;-1.5515;-0.0058;0.0363;0.0104;0.2007
724;1.5464;-1.5503;-0.0020;0.0237;0.0087;0.2593
725;1.5467;-1.5375;-0.0128;0.0191;0.0066;0.3131
726;1.5572;-1.5410;-0.0203;0.0133;0.0080;0.3521
727;1.5570;-1.5546;-0.0073;0.0038;0.0038;0.4006
728;1.5422;-1.5348;-0.0125;-0.0083;0.0001;0.4386
729;1.5364;-1.5231;-0.0165;-0.0199;0.0069;0.4764
730;1.5186;-1.5097;-0.0154;-0.0232;0.0153;0.4843
731;1.4740;-1.4524;-0.0279;-0.0286;0.0136;0.4773
732;1.3975;-1.3614;-0.0423;-0.0498;0.0057;0.4282
733;1.2485;-1.1821;-0.0716;-0.0684;0.0018;0.3040
734;1.0562;-0.9697;-0.0846;-0.0586;0.0116;0.1886
735;0.8597;-0.7179;-0.1530;-0.0186;0.0037;-0.0525
738;0.8473;-0.8230;-0.0241;0.0014;0.0052;0.0134
739;1.0675;-1.0476;-0.0224;0.0112;0.0047;-0.0088
740;1.2546;-1.2384;-0.0187;0.0376;0.0043;-0.0074
741;1.3722;-1.3609;-0.0158;0.0469;0.0053;-0.0224
742;1.4429;-1.4352;-0.0119;0.0651;0.0027;-0.0212
743;1.4964;-1.4891;-0.0118;0.0577;-0.0003;-0.0064
744;1.5454;-1.5445;-0.0060;0.0414;0.0033;0.0254
745;1.5693;-1.5901;0.0159;0.0474;0.0065;0.0406
746;1.5775;-1.6099;0.0271;0.0407;0.0080;0.0260
747;1.5738;-1.5909;0.0120;0.0203;0.0128;0.0147
748;1.5739;-1.5959;0.0163;0.0115;0.0139;0.0469
749;1.5890;-1.6220;0.0289;0.0084;0.0062;0.0858
750;1.5887;-1.6168;0.0232;0.0012;-0.0011;0.1110
751;1.5756;-1.6008;0.0198;-0.0093;-0.0070;0.1194
752;1.5693;-1.5796;0.0055;-0.0177;-0.0011;0.1175
753;1.5521;-1.5377;-0.0191;-0.0175;0.0072;0.1100
754;1.5093;-1.4809;-0.0338;-0.0207;0.0071;0.0994
755;1.4343;-1.3817;-0.0574;-0.0374;0.0035;0.0707
756;1.2824;-1.1818;-0.1047;-0.0358;-0.0031;0.0230
757;1.0690;-0.8972;-0.1738;-0.0169;0.0018;-0.0319
758;0.8494;-0.6287;-0.2250;-0.0099;0.0093;-0.0186
761;0.8489;-0.8258;-0.0222;0.0023;-0.0056;-0.0156
762;1.0683;-1.0487;-0.0220;0.0028;-0.0099;-0.0053
763;1.2539;-1.2403;-0.0173;0.0297;-0.0102;0.0047
764;1.3741;-1.3670;-0.0121;0.0446;-0.0101;0.0177
765;1.4449;-1.4396;-0.0092;0.0675;-0.0030;0.0268
766;1.4983;-1.5014;-0.0018;0.0633;0.0027;0.0254
767;1.5458;-1.5531;0.0028;0.0471;0.0070;0.0124
768;1.5633;-1.5800;0.0123;0.0508;0.0060;-0.0056
769;1.5673;-1.5937;0.0219;0.0452;-0.0017;-0.0067
770;1.5691;-1.5922;0.0165;0.0272;0.0061;-0.0053
771;1.5774;-1.5956;0.0145;0.0114;0.0162;-0.0353
772;1.5898;-1.6180;0.0235;0.0016;0.0118;-0.0816
773;1.5889;-1.6140;0.0205;-0.0012;0.0015;-0.1089
774;1.5791;-1.5944;0.0104;-0.0050;-0.0036;-0.1285
775;1.5704;-1.5679;-0.0063;-0.0056;-0.0038;-0.1259
776;1.5539;-1.5336;-0.0252;-0.0022;-0.0030;-0.1327
777;1.5110;-1.4804;-0.0353;-0.0077;-0.0031;-0.1177
778;1.4321;-1.3906;-0.0469;-0.0255;-0.0046;-0.0822
779;1.2764;-1.1879;-0.0949;-0.0294;-0.0065;-0.0252
780;1.0651;-0.8868;-0.1789;-0.0130;-0.0052;0.0242
781;0.8483;-0.6296;-0.2228;-0.0076;-0.0081;-0.0035
784;0.8401;-0.8071;-0.0316;0.0108;0.0034;0.0240
