Element;X;Y;Z;XY;YZ;XZ
364;1.3197;-1.2541;-0.0671;0.0781;0.0429;-0.0495
365;1.3393;-1.2337;-0.1069;0.0548;0.0356;-0.0876
366;1.3699;-1.2180;-0.1588;0.0542;0.0154;-0.1379
367;1.3903;-1.1341;-0.2675;-0.0397;-0.0385;-0.0570
370;1.3043;-1.3092;-0.0039;0.1770;0.0971;-0.2150
371;1.3137;-1.3407;0.0209;0.2326;0.1338;-0.2027
372;1.3510;-1.3790;0.0237;0.1429;0.1318;-0.1769
373;1.3941;-1.4167;0.0192;-0.0106;0.1275;-0.2096
374;1.3990;-1.4226;0.0202;-0.1119;0.1215;-0.2268
375;1.3767;-1.3955;0.0168;-0.1714;0.1042;-0.2134
376;1.3695;-1.3806;0.0086;-0.2036;0.1006;-0.2172
377;1.3594;-1.3678;0.0056;-0.2008;0.1016;-0.2575
378;1.3373;-1.3395;0.0026;-0.1795;0.1016;-0.3218
379;1.3209;-1.3265;0.0016;-0.1565;0.1128;-0.3408
380;1.3101;-1.3046;-0.0079;-0.1331;0.1206;-0.3625
381;1.3010;-1.2785;-0.0234;-0.1023;0.1246;-0.3852
382;1.3012;-1.2796;-0.0251;-0.0669;0.1318;-0.3940
383;1.3139;-1.2903;-0.0238;-0.0451;0.1395;-0.3805
384;1.3271;-1.3113;-0.0186;-0.0313;0.1424;-0.3622
385;1.3369;-1.3322;-0.0090;-0.0263;0.1455;-0.3158
386;1.3523;-1.3588;0.0017;-0.0236;0.1409;-0.2378
387;1.3507;-1.3683;0.0134;-0.0205;0.1293;-0.1023
388;1.3463;-1.3274;-0.0234;-0.0195;0.1100;0.0625
389;1.3500;-1.2830;-0.0750;0.0131;0.0396;0.1354
390;1.3643;-1.2068;-0.1696;-0.0193;-0.1345;0.1785
439;1.1554;-1.1637;0.0009;0.0267;-0.0622;0.1387
440;1.2380;-1.2831;0.0308;-0.0144;-0.0710;0.1294
441;1.2339;-1.2719;0.0280;0.0206;-0.0839;0.1377
442;1.2811;-1.3086;0.0187;0.0473;-0.0911;0.1674
443;1.3434;-1.3670;0.0175;0.0434;-0.0858;0.2180
444;1.3781;-1.3989;0.0149;0.0425;-0.0805;0.2748
445;1.3887;-1.4009;0.0045;0.0454;-0.0701;0.3029
446;1.3964;-1.3984;-0.0060;0.0418;-0.0698;0.3344
447;1.3929;-1.3884;-0.0105;0.0174;-0.0697;0.3943
448;1.3968;-1.4010;-0.0030;0.0235;-0.0739;0.4445
449;1.3986;-1.4024;-0.0028;0.0488;-0.0804;0.4695
450;1.3923;-1.3915;-0.0051;0.0808;-0.0924;0.4986
451;1.3918;-1.3860;-0.0133;0.1095;-0.1139;0.5079
452;1.3892;-1.3600;-0.0322;0.1347;-0.1314;0.5588
453;1.3756;-1.3431;-0.0367;0.1562;-0.1478;0.6229
454;1.3581;-1.3340;-0.0303;0.1717;-0.1524;0.6272
455;1.3419;-1.3129;-0.0366;0.1879;-0.1465;0.6156
456;1.3267;-1.3027;-0.0348;0.2110;-0.1274;0.5477
457;1.3164;-1.3054;-0.0230;0.2428;-0.0631;0.3988
458;1.3137;-1.2534;-0.0755;0.2031;0.0070;0.1864
459;1.2666;-1.0384;-0.2381;0.0283;0.0859;-0.0909
462;1.1911;-1.2033;0.0061;0.0699;-0.0132;-0.0000
463;1.2524;-1.2835;0.0199;0.0215;-0.0144;0.0089
464;1.2515;-1.3053;0.0428;0.0539;-0.0237;0.0188
465;1.3024;-1.3660;0.0543;0.0727;-0.0260;0.0408
466;1.3655;-1.4280;0.0569;0.0699;-0.0212;0.0486
467;1.3903;-1.4502;0.0534;0.0556;-0.0216;0.0665
468;1.4004;-1.4586;0.0516;0.0427;-0.0183;0.1033
469;1.4088;-1.4649;0.0503;0.0405;-0.0160;0.1403
470;1.4092;-1.4575;0.0426;0.0326;-0.0197;0.1549
471;1.4140;-1.4602;0.0384;0.0457;-0.0208;0.1844
472;1.4073;-1.4547;0.0414;0.0774;-0.0199;0.2068
473;1.3948;-1.4276;0.0288;0.1157;-0.0279;0.2114
474;1.3959;-1.4188;0.0197;0.1511;-0.0411;0.2279
475;1.3996;-1.4300;0.0243;0.1916;-0.0425;0.2142
476;1.3834;-1.4102;0.0202;0.2304;-0.0383;0.1908
477;1.3631;-1.3726;0.0025;0.2611;-0.0363;0.1723
478;1.3483;-1.3259;-0.0288;0.2931;-0.0422;0.1387
479;1.3332;-1.2714;-0.0679;0.3270;-0.0378;0.1139
480;1.3225;-1.1959;-0.1361;0.3348;-0.0034;0.0895
481;1.3187;-1.0954;-0.2381;0.2537;0.0215;0.0462
482;1.2865;-0.9008;-0.4012;0.0396;0.0313;-0.1381
485;1.1831;-1.1989;0.0098;0.0615;0.0244;-0.0154
486;1.2524;-1.2795;0.0129;-0.0065;0.0118;0.0005
487;1.2477;-1.2910;0.0333;0.0444;0.0273;0.0022
488;1.2988;-1.3690;0.0591;0.0759;0.0458;-0.0303
489;1.3657;-1.4305;0.0582;0.0652;0.0362;-0.0407
490;1.3899;-1.4453;0.0501;0.0458;0.0210;-0.0520
491;1.4005;-1.4646;0.0573;0.0316;0.0198;-0.0945
492;1.4111;-1.4702;0.0528;0.0323;0.0278;-0.1175
493;1.4135;-1.4607;0.0414;0.0339;0.0270;-0.1257
494;1.4144;-1.4578;0.0381;0.0534;0.0307;-0.1689
495;1.4049;-1.4421;0.0308;0.0808;0.0303;-0.2035
496;1.3944;-1.4265;0.0264;0.1159;0.0274;-0.2093
497;1.3957;-1.4267;0.0259;0.1508;0.0348;-0.2250
498;1.4006;-1.4256;0.0207;0.1899;0.0431;-0.2057
499;1.3854;-1.4021;0.0109;0.2304;0.0550;-0.1986
500;1.3663;-1.3638;-0.0079;0.2610;0.0587;-0.1888
501;1.3489;-1.3214;-0.0345;0.2894;0.0557;-0.1550
502;1.3334;-1.2581;-0.0818;0.3250;0.0555;-0.1444
503;1.3283;-1.1836;-0.1534;0.3401;0.0388;-0.1362
504;1.3204;-1.0729;-0.2602;0.2607;-0.0151;-0.0835
505;1.2776;-0.8643;-0.4225;0.0472;-0.0634;0.0293
508;1.1515;-1.1699;0.0089;0.0383;0.0639;-0.1819
509;1.2371;-1.2817;0.0343;-0.0500;0.0749;-0.1738
510;1.2293;-1.2698;0.0313;-0.0015;0.0956;-0.1739
511;1.2726;-1.3044;0.0222;0.0421;0.1073;-0.1957
512;1.3408;-1.3716;0.0240;0.0398;0.0908;-0.2460
513;1.3792;-1.4069;0.0207;0.0318;0.0758;-0.2921
514;1.3931;-1.4063;0.0040;0.0216;0.0636;-0.3164
515;1.4027;-1.4025;-0.0066;0.0148;0.0624;-0.3427
516;1.4014;-1.4010;-0.0084;0.0013;0.0688;-0.4028
517;1.3980;-1.3870;-0.0151;0.0118;0.0788;-0.4403
518;1.3922;-1.3773;-0.0202;0.0279;0.0876;-0.4682
519;1.3887;-1.3741;-0.0211;0.0507;0.0968;-0.5041
520;1.3895;-1.3593;-0.0348;0.0770;0.1086;-0.5473
521;1.3886;-1.3446;-0.0511;0.1058;0.1239;-0.6217
522;1.3769;-1.3184;-0.0630;0.1312;0.1484;-0.6783
523;1.3642;-1.3055;-0.0635;0.1479;0.1602;-0.6858
524;1.3480;-1.2942;-0.0601;0.1589;0.1582;-0.6787
525;1.3358;-1.2942;-0.0515;0.1841;0.1412;-0.5817
526;1.3317;-1.2810;-0.0661;0.2216;0.0757;-0.4298
527;1.3139;-1.2303;-0.1013;0.2184;-0.0215;-0.2259
528;1.2688;-1.0426;-0.2387;0.1117;-0.1114;0.1360
577;0.9380;-0.9494;-0.0041;-0.1182;-0.0565;0.1579
578;1.1193;-1.1330;0.0060;-0.2421;-0.0393;0.2461
579;1.2348;-1.2597;0.0141;-0.3498;-0.0149;0.2971
580;1.2901;-1.3190;0.0161;-0.3491;-0.0034;0.3272
581;1.3441;-1.3732;0.0141;-0.3035;-0.0016;0.3775
582;1.4066;-1.4289;0.0104;-0.2591;-0.0048;0.4312
583;1.4429;-1.4576;0.0030;-0.2128;-0.0169;0.4585
584;1.4632;-1.4579;-0.0142;-0.1537;-0.0395;0.5051
585;1.4933;-1.4693;-0.0355;-0.0812;-0.0619;0.5805
586;1.5211;-1.4983;-0.0375;-0.0193;-0.0572;0.6414
587;1.5355;-1.5070;-0.0393;0.0258;-0.0536;0.6777
588;1.5317;-1.4959;-0.0497;0.0614;-0.0696;0.7311
589;1.5288;-1.4793;-0.0630;0.1054;-0.0745;0.7996
590;1.5309;-1.4631;-0.0818;0.1534;-0.0747;0.9074
591;1.5188;-1.4435;-0.0920;0.2212;-0.0818;0.9719
592;1.4971;-1.4125;-0.0963;0.2722;-0.0967;0.9806
593;1.4652;-1.3585;-0.1175;0.3278;-0.1143;0.9925
594;1.4260;-1.3196;-0.1188;0.3749;-0.1161;0.9033
595;1.3650;-1.2916;-0.0922;0.4017;-0.0979;0.6672
596;1.2110;-1.0884;-0.1345;0.3702;-0.0545;0.3941
597;1.0403;-0.7969;-0.2691;0.1739;0.0898;-0.0495
600;0.9890;-1.0017;-0.0018;-0.1035;-0.0337;0.0415
601;1.1642;-1.1812;0.0074;-0.1964;-0.0424;0.0198
602;1.2798;-1.3204;0.0280;-0.2664;-0.0246;0.0034
603;1.3430;-1.3942;0.0395;-0.2625;-0.0108;0.0152
604;1.3925;-1.4452;0.0372;-0.2205;-0.0076;0.0455
605;1.4472;-1.4881;0.0299;-0.1720;-0.0095;0.0643
606;1.4793;-1.5218;0.0317;-0.1239;-0.0132;0.0983
607;1.5029;-1.5613;0.0467;-0.0716;-0.0147;0.1466
608;1.5273;-1.5903;0.0519;0.0004;-0.0170;0.1837
609;1.5510;-1.5961;0.0352;0.0610;-0.0227;0.2301
610;1.5718;-1.6075;0.0236;0.1098;-0.0320;0.2783
611;1.5743;-1.6065;0.0206;0.1621;-0.0407;0.3088
612;1.5702;-1.6054;0.0227;0.2255;-0.0407;0.3302
613;1.5656;-1.6027;0.0251;0.2859;-0.0368;0.2983
614;1.5610;-1.5829;0.0114;0.3488;-0.0427;0.2865
615;1.5448;-1.5450;-0.0119;0.3930;-0.0534;0.2733
616;1.5110;-1.4858;-0.0368;0.4426;-0.0539;0.2242
617;1.4705;-1.4022;-0.0825;0.4714;-0.0506;0.1891
618;1.4123;-1.2496;-0.1782;0.4434;-0.0454;0.1145
619;1.2867;-0.9969;-0.3005;0.3475;-0.0298;-0.0329
620;1.1222;-0.7017;-0.4361;0.1409;-0.0017;-0.1659
623;0.9905;-1.0056;0.0015;-0.1023;0.0121;-0.0443
624;1.1613;-1.1848;0.0134;-0.1844;0.0208;-0.0456
625;1.2800;-1.3225;0.0312;-0.2730;0.0158;-0.0313
626;1.3437;-1.3939;0.0396;-0.2799;0.0104;-0.0378
627;1.3951;-1.4423;0.0328;-0.2303;0.0156;-0.0599
628;1.4508;-1.4971;0.0339;-0.1719;0.0212;-0.0815
629;1.4799;-1.5292;0.0381;-0.1234;0.0217;-0.1049
630;1.5063;-1.5546;0.0381;-0.0762;0.0211;-0.1558
631;1.5326;-1.5855;0.0405;-0.0167;0.0279;-0.1931
632;1.5507;-1.5979;0.0379;0.0380;0.0141;-0.2402
633;1.5682;-1.6081;0.0292;0.0984;0.0063;-0.2856
634;1.5740;-1.6111;0.0268;0.1594;0.0263;-0.3163
635;1.5689;-1.6032;0.0236;0.2222;0.0367;-0.3331
636;1.5601;-1.5890;0.0161;0.2759;0.0343;-0.3187
637;1.5555;-1.5766;0.0080;0.3375;0.0246;-0.3046
638;1.5390;-1.5393;-0.0115;0.3870;0.0157;-0.3059
639;1.5084;-1.4815;-0.0396;0.4419;0.0169;-0.2526
640;1.4715;-1.4006;-0.0830;0.4713;0.0199;-0.2336
641;1.4119;-1.2604;-0.1669;0.4514;0.0055;-0.1502
642;1.2932;-0.9858;-0.3187;0.3628;-0.0353;0.0520
643;1.1402;-0.6575;-0.5026;0.1522;-0.0141;0.0452
646;0.9428;-0.9534;-0.0039;-0.1112;0.0432;-0.1265
647;1.1201;-1.1471;0.0156;-0.2068;0.0371;-0.2282
648;1.2366;-1.2655;0.0178;-0.3349;0.0214;-0.2814
649;1.2962;-1.3219;0.0131;-0.3573;0.0031;-0.3164
650;1.3508;-1.3769;0.0140;-0.3072;0.0051;-0.3656
651;1.4142;-1.4306;0.0047;-0.2581;0.0182;-0.4305
652;1.4463;-1.4450;-0.0116;-0.2149;0.0245;-0.4829
653;1.4676;-1.4509;-0.0257;-0.1610;0.0376;-0.5413
654;1.4980;-1.4628;-0.0463;-0.1043;0.0527;-0.6008
655;1.5154;-1.4755;-0.0553;-0.0542;0.0456;-0.6733
656;1.5277;-1.4874;-0.0512;0.0051;0.0449;-0.7412
657;1.5334;-1.4849;-0.0607;0.0609;0.0600;-0.8152
658;1.5273;-1.4628;-0.0783;0.1168;0.0679;-0.8688
659;1.5212;-1.4277;-0.1037;0.1596;0.0736;-0.9633
660;1.5118;-1.4121;-0.1134;0.2185;0.0827;-1.0295
661;1.4905;-1.3891;-0.1133;0.2770;0.0967;-1.0470
662;1.4599;-1.3484;-0.1216;0.3469;0.1144;-1.0520
663;1.4200;-1.3070;-0.1268;0.4052;0.1194;-0.9471
664;1.3609;-1.2393;-0.1353;0.4311;0.0974;-0.7099
665;1.2385;-1.0940;-0.1577;0.4122;0.0286;-0.3882
666;1.0891;-0.8120;-0.3040;0.1904;-0.0716;0.1060
715;0.9675;-0.9605;-0.0156;0.0188;0.0238;0.1524
716;1.1882;-1.1777;-0.0260;0.0242;0.0106;0.3174
717;1.3549;-1.3533;-0.0154;0.0394;-0.0005;0.4342
718;1.4468;-1.4389;-0.0179;0.0336;-0.0009;0.5261
719;1.4914;-1.4731;-0.0255;0.0294;-0.0038;0.5869
720;1.5122;-1.4987;-0.0233;0.0295;-0.0040;0.6221
721;1.5499;-1.5395;-0.0216;0.0210;0.0051;0.6506
722;1.5905;-1.5573;-0.0436;0.0096;0.0101;0.7253
723;1.6031;-1.5452;-0.0665;-0.0083;0.0150;0.8136
724;1.6040;-1.5437;-0.0694;-0.0192;0.0126;0.8837
725;1.6149;-1.5307;-0.0929;-0.0173;0.0070;0.9475
726;1.6384;-1.5274;-0.1181;-0.0173;0.0069;1.0151
727;1.6535;-1.5361;-0.1266;-0.0132;0.0021;1.1011
728;1.6590;-1.5181;-0.1493;-0.0068;-0.0030;1.1684
729;1.6745;-1.5177;-0.1657;-0.0015;-0.0020;1.2143
730;1.6768;-1.5190;-0.1691;0.0068;0.0035;1.2324
731;1.6558;-1.5000;-0.1704;0.0168;0.0023;1.1907
732;1.6123;-1.4798;-0.1493;0.0214;0.0044;1.0321
733;1.5308;-1.4082;-0.1364;0.0099;0.0182;0.7070
734;1.4219;-1.2547;-0.1861;0.0066;0.0451;0.3921
735;1.1598;-0.8344;-0.3559;-0.0248;0.0697;-0.1576
738;1.0089;-1.0270;0.0068;-0.0161;0.0175;0.0388
739;1.2401;-1.2782;0.0223;0.0058;0.0206;0.0239
740;1.3954;-1.4335;0.0256;0.0254;0.0097;0.0638
741;1.4786;-1.5141;0.0233;0.0245;0.0033;0.0682
742;1.5215;-1.5509;0.0210;0.0262;-0.0025;0.0795
743;1.5483;-1.5763;0.0150;0.0167;-0.0051;0.1038
744;1.5883;-1.6213;0.0206;0.0090;-0.0015;0.1576
745;1.6195;-1.6773;0.0465;0.0055;0.0038;0.1939
746;1.6371;-1.7048;0.0565;-0.0076;0.0084;0.1929
747;1.6411;-1.6890;0.0348;-0.0218;0.0138;0.1893
748;1.6511;-1.6958;0.0344;-0.0224;0.0140;0.2335
749;1.6800;-1.7341;0.0444;-0.0224;0.0060;0.2930
750;1.6966;-1.7424;0.0365;-0.0242;-0.0000;0.3107
751;1.7027;-1.7422;0.0287;-0.0252;-0.0047;0.3121
752;1.7147;-1.7318;0.0064;-0.0148;-0.0012;0.3143
753;1.7191;-1.7080;-0.0240;-0.0013;0.0047;0.2949
754;1.7034;-1.6673;-0.0488;0.0064;0.0042;0.2668
755;1.6622;-1.5728;-0.1014;0.0091;0.0055;0.2390
756;1.5741;-1.3877;-0.1994;0.0111;0.0053;0.1821
757;1.4324;-1.1285;-0.3258;0.0156;0.0255;-0.0159
758;1.1343;-0.6839;-0.4704;-0.0297;0.0278;-0.0937
761;1.0113;-1.0279;0.0032;-0.0246;0.0044;-0.0510
762;1.2483;-1.2814;0.0180;-0.0085;0.0010;-0.0610
763;1.4015;-1.4378;0.0224;0.0318;-0.0039;-0.0867
764;1.4818;-1.5177;0.0237;0.0406;-0.0086;-0.0885
765;1.5212;-1.5538;0.0236;0.0391;-0.0040;-0.0904
766;1.5504;-1.5905;0.0295;0.0234;-0.0020;-0.1110
767;1.5894;-1.6314;0.0292;0.0142;-0.0024;-0.1452
768;1.6117;-1.6528;0.0303;0.0119;-0.0029;-0.1926
769;1.6263;-1.6781;0.0407;0.0038;-0.0090;-0.2209
770;1.6383;-1.6940;0.0399;-0.0079;0.0002;-0.2290
771;1.6555;-1.6996;0.0334;-0.0195;0.0126;-0.2646
772;1.6808;-1.7321;0.0411;-0.0285;0.0090;-0.3235
773;1.6975;-1.7453;0.0364;-0.0274;0.0001;-0.3342
774;1.7074;-1.7376;0.0197;-0.0188;-0.0040;-0.3368
775;1.7162;-1.7328;0.0051;-0.0017;-0.0022;-0.3186
776;1.7205;-1.7153;-0.0171;0.0126;-0.0009;-0.2950
777;1.7067;-1.6665;-0.0514;0.0185;-0.0045;-0.2590
778;1.6638;-1.5798;-0.0989;0.0202;-0.0085;-0.2374
779;1.5720;-1.4108;-0.1767;0.0198;-0.0088;-0.1561
780;1.4263;-1.1097;-0.3387;0.0083;0.0003;0.0414
781;1.1295;-0.6464;-0.4986;-0.0278;-0.0152;0.0093
