Element;X;Y;Z;XY;YZ;XZ
488;1.3269;-1.3903;0.0517;0.1960;0.0291;-0.0894
489;1.3953;-1.4627;0.0594;0.1442;0.0207;-0.0800
490;1.4229;-1.4910;0.0605;0.0988;0.0232;-0.0782
491;1.4383;-1.5052;0.0585;0.0742;0.0291;-0.0851
492;1.4534;-1.5055;0.0457;0.0580;0.0285;-0.1077
493;1.4493;-1.4951;0.0385;0.0428;0.0171;-0.1279
494;1.4476;-1.4814;0.0276;0.0417;0.0182;-0.1460
495;1.4434;-1.4706;0.0204;0.0700;0.0248;-0.1625
496;1.4347;-1.4653;0.0252;0.1058;0.0300;-0.1692
497;1.4283;-1.4652;0.0314;0.1306;0.0350;-0.1967
498;1.4167;-1.4545;0.0293;0.1473;0.0411;-0.2239
499;1.4054;-1.4255;0.0150;0.1633;0.0498;-0.2052
500;1.3882;-1.3867;-0.0094;0.1812;0.0438;-0.1793
501;1.3640;-1.3235;-0.0466;0.1948;0.0282;-0.1456
502;1.3466;-1.2400;-0.1134;0.2452;0.0207;-0.1266
503;1.3408;-1.1729;-0.1756;0.2817;0.0202;-0.1234
504;1.3149;-1.0900;-0.2384;0.2467;-0.0105;-0.0424
505;1.3134;-0.9601;-0.3648;0.0380;-0.0345;0.0299
508;1.1362;-1.1293;-0.0126;0.1166;0.1051;-0.0992
509;1.2036;-1.2227;0.0061;0.1510;0.1008;-0.1701
510;1.2393;-1.2605;0.0104;0.1802;0.1027;-0.2508
511;1.3038;-1.3252;0.0097;0.1686;0.1053;-0.3093
512;1.3839;-1.4010;0.0074;0.1118;0.1014;-0.3748
513;1.4208;-1.4262;-0.0012;0.0687;0.0964;-0.4208
514;1.4360;-1.4358;-0.0086;0.0288;0.0900;-0.4602
515;1.4507;-1.4488;-0.0086;0.0011;0.0826;-0.4725
516;1.4460;-1.4454;-0.0061;-0.0091;0.0720;-0.4686
517;1.4446;-1.4522;0.0036;0.0043;0.0719;-0.4704
518;1.4410;-1.4407;-0.0041;0.0366;0.0739;-0.4657
519;1.4305;-1.4112;-0.0234;0.0683;0.0899;-0.5059
520;1.4254;-1.3897;-0.0409;0.0913;0.1150;-0.5313
521;1.4174;-1.3606;-0.0600;0.1022;0.1326;-0.5724
522;1.4072;-1.3461;-0.0646;0.1055;0.1454;-0.6248
523;1.3896;-1.3309;-0.0633;0.1109;0.1397;-0.6332
524;1.3588;-1.3141;-0.0535;0.1247;0.1205;-0.5900
525;1.3347;-1.3060;-0.0391;0.1746;0.1049;-0.4675
526;1.3262;-1.2564;-0.0845;0.2173;0.0686;-0.3666
527;1.2950;-1.1837;-0.1263;0.2174;0.0053;-0.2038
528;1.2900;-1.0674;-0.2297;0.0766;-0.1275;0.0241
577;0.9531;-0.9626;-0.0066;-0.2212;-0.0686;0.0968
578;1.0807;-1.0814;-0.0044;-0.2998;-0.0508;0.2042
579;1.1839;-1.1957;-0.0010;-0.3044;-0.0377;0.2943
580;1.2500;-1.2663;0.0034;-0.3049;-0.0272;0.3845
581;1.3016;-1.3176;-0.0006;-0.2549;-0.0194;0.4860
582;1.3666;-1.3727;-0.0118;-0.2112;-0.0179;0.5616
583;1.4170;-1.4085;-0.0229;-0.1788;-0.0132;0.6326
584;1.4520;-1.4270;-0.0387;-0.1493;-0.0160;0.7119
585;1.4805;-1.4446;-0.0514;-0.1296;-0.0241;0.7594
586;1.4963;-1.4556;-0.0570;-0.1125;-0.0246;0.7825
587;1.5195;-1.4729;-0.0612;-0.0875;-0.0332;0.8001
588;1.5344;-1.4890;-0.0634;-0.0598;-0.0385;0.8389
589;1.5313;-1.4812;-0.0648;-0.0191;-0.0474;0.8522
590;1.5312;-1.4759;-0.0715;0.0340;-0.0575;0.8668
591;1.5327;-1.4692;-0.0765;0.0986;-0.0669;0.9009
592;1.5230;-1.4686;-0.0696;0.1685;-0.0792;0.9108
593;1.5020;-1.4566;-0.0591;0.2601;-0.0760;0.8027
594;1.4747;-1.3970;-0.0898;0.3259;-0.0668;0.6634
595;1.4209;-1.2896;-0.1474;0.3036;-0.0383;0.5152
596;1.3232;-1.1799;-0.1596;0.2648;0.0197;0.3074
597;1.1582;-0.8616;-0.3287;0.0922;0.1343;-0.1498
600;0.9954;-1.0246;0.0122;-0.2270;-0.0289;0.0674
601;1.1250;-1.1442;0.0111;-0.2740;-0.0309;0.0507
602;1.2340;-1.2615;0.0159;-0.2709;-0.0285;0.0732
603;1.3083;-1.3477;0.0258;-0.2478;-0.0213;0.0838
604;1.3511;-1.3986;0.0343;-0.1788;-0.0235;0.0706
605;1.4113;-1.4687;0.0426;-0.1291;-0.0111;0.0891
606;1.4554;-1.5128;0.0445;-0.0977;-0.0067;0.1018
607;1.4851;-1.5433;0.0452;-0.0609;-0.0184;0.1066
608;1.5183;-1.5709;0.0394;-0.0226;-0.0200;0.1281
609;1.5360;-1.5805;0.0305;0.0150;-0.0128;0.1802
610;1.5564;-1.5912;0.0225;0.0467;-0.0160;0.2258
611;1.5715;-1.5995;0.0119;0.0765;-0.0217;0.2402
612;1.5718;-1.5890;0.0054;0.1226;-0.0196;0.2718
613;1.5770;-1.5916;0.0010;0.1796;-0.0268;0.2973
614;1.5789;-1.5826;-0.0098;0.2373;-0.0359;0.3131
615;1.5695;-1.5453;-0.0369;0.3011;-0.0347;0.2960
616;1.5460;-1.4684;-0.0881;0.3617;-0.0287;0.2831
617;1.5144;-1.3854;-0.1413;0.4048;-0.0324;0.2570
618;1.4596;-1.2798;-0.1936;0.3762;-0.0330;0.1491
619;1.3624;-1.0495;-0.3278;0.2781;0.0015;-0.0509
620;1.1933;-0.7251;-0.4864;0.0467;0.0193;-0.0649
623;0.9904;-1.0183;0.0108;-0.2212;0.0067;-0.0661
624;1.1266;-1.1462;0.0112;-0.2822;0.0184;-0.0616
625;1.2381;-1.2664;0.0171;-0.2856;0.0108;-0.0687
626;1.3104;-1.3504;0.0278;-0.2542;0.0056;-0.0707
627;1.3524;-1.4034;0.0378;-0.1867;0.0173;-0.0554
628;1.4095;-1.4654;0.0424;-0.1415;0.0216;-0.0703
629;1.4485;-1.5073;0.0461;-0.1175;0.0239;-0.0866
630;1.4781;-1.5310;0.0404;-0.0821;0.0280;-0.0992
631;1.5187;-1.5592;0.0280;-0.0397;0.0343;-0.1307
632;1.5421;-1.5696;0.0161;0.0023;0.0375;-0.2016
633;1.5622;-1.5852;0.0095;0.0385;0.0348;-0.2560
634;1.5747;-1.5964;0.0090;0.0690;0.0288;-0.2825
635;1.5751;-1.6035;0.0141;0.1204;0.0179;-0.2986
636;1.5796;-1.5980;0.0070;0.1802;0.0020;-0.3109
637;1.5782;-1.5845;-0.0099;0.2396;-0.0013;-0.3144
638;1.5669;-1.5475;-0.0325;0.3024;0.0125;-0.2836
639;1.5450;-1.4856;-0.0734;0.3599;0.0262;-0.2580
640;1.5118;-1.3960;-0.1297;0.3984;0.0303;-0.2125
641;1.4554;-1.2763;-0.1940;0.3756;0.0095;-0.1436
642;1.3601;-1.0456;-0.3272;0.3008;-0.0679;0.0530
643;1.1915;-0.7032;-0.5066;0.0623;-0.0777;0.0154
646;0.9511;-0.9585;-0.0126;-0.2279;0.0610;-0.1072
647;1.0834;-1.0885;-0.0020;-0.3243;0.0503;-0.2022
648;1.1887;-1.2039;0.0016;-0.3448;0.0417;-0.2744
649;1.2540;-1.2701;0.0038;-0.3292;0.0304;-0.3681
650;1.3013;-1.3157;-0.0006;-0.2718;0.0306;-0.4879
651;1.3559;-1.3637;-0.0106;-0.2291;0.0292;-0.5690
652;1.3943;-1.3855;-0.0240;-0.1995;0.0217;-0.6535
653;1.4316;-1.4127;-0.0341;-0.1686;0.0297;-0.7268
654;1.4766;-1.4543;-0.0395;-0.1361;0.0448;-0.7596
655;1.4983;-1.4771;-0.0402;-0.1120;0.0408;-0.7431
656;1.5201;-1.4896;-0.0477;-0.0892;0.0405;-0.7344
657;1.5319;-1.4941;-0.0561;-0.0700;0.0388;-0.7755
658;1.5309;-1.4832;-0.0632;-0.0205;0.0403;-0.8237
659;1.5359;-1.4858;-0.0661;0.0467;0.0438;-0.8623
660;1.5311;-1.4759;-0.0683;0.1318;0.0439;-0.8958
661;1.5188;-1.4643;-0.0644;0.2171;0.0641;-0.8999
662;1.4972;-1.4460;-0.0648;0.3022;0.0734;-0.8204
663;1.4640;-1.3907;-0.0873;0.3525;0.0678;-0.6948
664;1.4095;-1.2696;-0.1536;0.3314;0.0345;-0.5434
665;1.3182;-1.1484;-0.1821;0.2994;-0.0551;-0.3390
666;1.1517;-0.8635;-0.3269;0.1336;-0.1536;0.1049
715;0.9438;-0.9396;-0.0123;0.0240;-0.0015;0.1141
716;1.2018;-1.1999;-0.0221;-0.0128;-0.0042;0.2935
717;1.3462;-1.3338;-0.0233;-0.0257;-0.0035;0.4074
718;1.4173;-1.4001;-0.0278;-0.0001;0.0010;0.5060
719;1.4586;-1.4292;-0.0371;0.0110;-0.0010;0.6166
720;1.4873;-1.4506;-0.0416;0.0077;-0.0037;0.7281
721;1.5089;-1.4657;-0.0528;0.0144;-0.0084;0.8347
722;1.5266;-1.4482;-0.0863;0.0177;-0.0065;0.9450
723;1.5410;-1.4354;-0.1140;0.0255;-0.0085;1.0300
724;1.5635;-1.4549;-0.1187;0.0279;-0.0161;1.0589
725;1.5889;-1.4644;-0.1329;0.0288;-0.0165;1.0993
726;1.6128;-1.4860;-0.1360;0.0304;-0.0170;1.1302
727;1.6421;-1.5176;-0.1330;0.0307;-0.0194;1.1574
728;1.6569;-1.5285;-0.1384;0.0299;-0.0172;1.1656
729;1.6663;-1.5329;-0.1448;0.0277;-0.0079;1.1966
730;1.6720;-1.5603;-0.1265;0.0267;0.0006;1.1821
731;1.6631;-1.5877;-0.0935;0.0135;0.0033;1.0215
732;1.6211;-1.5066;-0.1286;0.0035;0.0097;0.8084
733;1.5270;-1.3371;-0.2068;0.0172;0.0145;0.5642
734;1.3935;-1.2026;-0.2085;-0.0088;0.0250;0.2708
735;1.1865;-0.7951;-0.4166;-0.0155;0.0071;-0.2016
738;0.9854;-1.0186;0.0233;0.0136;-0.0002;0.0501
739;1.2477;-1.2858;0.0216;-0.0207;0.0006;0.0522
740;1.3834;-1.4190;0.0215;-0.0343;0.0015;0.0974
741;1.4438;-1.4835;0.0289;-0.0172;0.0044;0.1121
742;1.4904;-1.5390;0.0362;-0.0200;0.0056;0.1075
743;1.5223;-1.5755;0.0411;-0.0188;0.0005;0.1015
744;1.5504;-1.6106;0.0470;-0.0037;-0.0013;0.0930
745;1.5743;-1.6402;0.0534;0.0054;-0.0033;0.0898
746;1.5847;-1.6462;0.0488;0.0108;-0.0064;0.1016
747;1.6047;-1.6494;0.0332;0.0086;-0.0062;0.1638
748;1.6306;-1.6683;0.0244;0.0113;-0.0050;0.2254
749;1.6597;-1.6805;0.0105;0.0223;-0.0050;0.2665
750;1.6877;-1.6952;-0.0059;0.0248;-0.0064;0.3364
751;1.6982;-1.6989;-0.0099;0.0206;-0.0029;0.3589
752;1.7109;-1.6999;-0.0219;0.0146;0.0047;0.3358
753;1.7221;-1.6847;-0.0508;0.0069;0.0042;0.3041
754;1.7135;-1.6280;-0.1013;-0.0079;-0.0017;0.3015
755;1.6697;-1.5356;-0.1493;-0.0138;0.0016;0.2719
756;1.5809;-1.3857;-0.2137;0.0020;0.0058;0.2085
757;1.4350;-1.0642;-0.3921;-0.0049;0.0108;-0.0483
758;1.1894;-0.6389;-0.5648;-0.0151;0.0127;-0.0517
761;0.9844;-1.0124;0.0183;0.0181;-0.0003;-0.0516
762;1.2406;-1.2808;0.0224;-0.0086;-0.0025;-0.0522
763;1.3815;-1.4151;0.0196;-0.0255;-0.0026;-0.1040
764;1.4469;-1.4831;0.0241;-0.0239;0.0023;-0.1326
765;1.4909;-1.5355;0.0334;-0.0269;0.0015;-0.1294
766;1.5208;-1.5718;0.0378;-0.0240;-0.0041;-0.1353
767;1.5537;-1.6038;0.0368;-0.0024;-0.0034;-0.1310
768;1.5793;-1.6299;0.0370;0.0072;0.0000;-0.1316
769;1.5903;-1.6411;0.0380;0.0097;-0.0014;-0.1533
770;1.6059;-1.6473;0.0280;0.0061;-0.0017;-0.2197
771;1.6278;-1.6601;0.0202;0.0107;0.0021;-0.2816
772;1.6582;-1.6875;0.0156;0.0221;0.0020;-0.3215
773;1.6875;-1.7055;0.0071;0.0228;0.0009;-0.3652
774;1.7027;-1.7069;-0.0097;0.0171;0.0081;-0.3743
775;1.7181;-1.6939;-0.0324;0.0084;0.0075;-0.3449
776;1.7285;-1.6849;-0.0549;0.0002;0.0008;-0.3165
777;1.7169;-1.6394;-0.0915;-0.0125;0.0006;-0.3101
778;1.6733;-1.5547;-0.1319;-0.0126;0.0020;-0.2505
779;1.5854;-1.4144;-0.1880;0.0086;0.0031;-0.1598
780;1.4393;-1.1024;-0.3641;-0.0050;0.0069;0.1408
