Element;X;Y;Z;XY;YZ;XZ
233;251.3614;54.3843;142.3610;2.4170;20.3663;-7.1328
234;182.8876;-9.7451;90.9847;-16.7192;23.5520;-9.5278
235;-35.3242;-223.6581;-138.7776;-29.5370;9.3270;-3.3874
236;14.5046;-173.6329;-107.1371;-12.2044;17.0886;1.1562
237;-36.7950;-208.4010;-148.2858;24.2222;21.9073;-11.8994
238;3.2161;-143.4279;-113.0664;20.2214;38.7200;-20.4746
239;-76.8036;-189.6835;-151.5957;42.0064;57.1039;-20.2936
240;-53.2179;-153.0681;-97.7848;65.2502;35.6816;-18.4596
241;-76.1805;-105.8240;-70.6347;71.1871;-13.4319;-26.8776
242;-73.8718;-112.3560;-24.2009;33.8319;-54.8645;-47.3446
243;-10.4070;-31.2443;-8.2683;35.3497;-46.6420;-68.9353
244;57.3863;78.8553;52.9121;-74.8572;-6.5646;-46.1920
245;108.5038;31.8776;-36.0713;-37.9708;9.7736;-16.7712
246;168.6879;54.5997;63.8579;-60.1344;-22.4398;4.8181
247;7.9199;-147.0005;-146.1745;-35.7488;4.4415;-7.9621
248;79.3429;-54.8277;-88.8381;12.4438;35.1254;-0.8890
249;208.4145;45.9360;52.3318;-17.6305;18.2564;12.7978
250;136.8295;-43.8786;-14.6128;-14.1208;14.7284;-6.9787
251;140.1232;-46.1408;21.2357;-5.0356;15.5062;-5.2861
252;-42.9719;-235.7708;-145.6936;-22.3633;-7.1181;0.6180
301;-208.2270;-358.9438;-283.0661;58.3050;-24.8782;22.6043
302;-208.4555;-379.0539;-289.8271;46.3788;-19.5452;19.8553
303;223.6201;28.1735;125.7642;4.0342;-20.1990;10.9205
304;184.2282;-13.6733;97.0400;-4.4331;-17.2748;7.2731
305;136.9436;-44.7662;69.0238;-13.8881;-25.0203;1.6085
306;187.8454;-3.3792;100.2347;13.3062;-16.7084;-5.9550
307;181.3857;9.1401;79.4076;-1.7004;-36.6117;-11.9249
308;139.6471;3.1802;80.9054;33.5003;-63.2055;2.3446
309;70.7864;-7.4950;13.0610;57.9523;-50.8860;27.6805
310;128.0774;57.3886;63.9575;37.4758;-41.3347;54.1822
311;-45.2658;-132.2392;-117.2335;21.9397;-55.5419;63.2490
312;46.1612;-60.4364;-49.9987;-49.3509;-56.3580;19.4230
313;-104.9270;-259.9960;-216.4754;-7.4081;-55.2614;19.6735
314;-103.9876;-207.4617;-170.1415;27.1923;-60.9182;37.8292
315;1.6066;-155.9048;-75.7936;4.2873;-45.0398;15.4821
316;188.4574;48.1295;73.1990;-7.7207;-45.0906;5.9544
317;-8.5208;-171.8794;-99.6101;-54.7490;-15.0430;-8.5085
318;180.8822;-0.2059;67.0406;-37.8438;-14.6705;-12.6240
319;15.2755;-160.6411;-124.8164;-23.9175;-7.4105;-30.6388
320;125.3005;-35.9084;-15.7962;-33.9349;-21.7983;-29.4066
321;-28.1506;-193.8029;-136.0573;-44.7075;-25.8649;20.4958
324;83.6279;-73.9820;9.3857;61.7759;-13.1923;0.9347
325;-22.5394;-198.9956;-99.7097;47.9812;-8.9649;-0.9063
326;53.0831;-137.8741;-29.2416;17.2554;-10.4360;-6.4289
327;200.7678;3.0262;111.5390;8.0283;-17.1483;-2.4104
328;105.7222;-85.0363;18.6922;-16.6610;-21.0838;0.6661
329;-7.1714;-186.6893;-69.6547;-18.9580;-13.0530;22.4131
330;-39.5724;-216.7426;-90.7264;33.2428;-11.2139;4.6443
331;-99.8717;-247.1229;-144.7483;47.8470;-27.5024;3.3716
332;-76.2266;-212.3798;-54.3240;48.1647;-17.4410;0.0772
333;-163.5128;-221.2905;-111.4376;67.2570;-28.5922;11.9972
334;-155.3472;-184.1875;-63.8590;60.9922;-22.8910;32.0786
335;-247.1904;-306.3358;-165.9406;28.7916;-24.1574;46.6530
336;-122.4414;-194.2217;-90.3807;45.1497;-35.6200;31.9583
337;-203.1210;-261.4993;-187.2836;81.5529;-4.3332;28.4144
338;32.2523;-101.8595;-11.6233;52.6655;-11.6915;36.7943
339;94.7162;-75.8898;-11.5590;18.1521;-11.1336;-30.5836
340;120.4477;-44.1851;-28.3074;-34.2237;-0.1561;-9.7806
341;17.5479;-139.8027;-123.1438;-43.5561;-13.0643;12.5937
342;116.5204;-56.9583;-22.2175;-28.3029;-14.2645;25.9165
343;72.9873;-89.6689;-78.5782;-32.1602;0.5999;28.0948
344;252.3047;91.9016;135.7780;-53.5247;9.5345;15.1738
347;-47.4538;-207.2937;-102.2073;58.2830;10.0745;2.0670
348;-17.9273;-191.8958;-80.2766;49.0004;6.2248;0.0116
349;81.5672;-111.6092;12.9486;19.2461;7.5619;1.8547
350;182.4437;-15.0984;107.1770;-2.3215;13.4678;-9.0381
351;165.2588;-19.8393;85.7987;-20.4052;33.0081;-0.2701
352;10.8419;-180.5140;-85.9537;6.1644;24.9825;-11.8651
353;-48.9796;-231.3239;-124.0821;11.7285;26.8938;-18.0712
354;-57.8593;-215.9156;-75.5635;37.1401;29.0125;-7.1229
355;-102.6311;-216.1984;-79.5325;54.1367;21.1978;-10.7488
356;-106.3362;-170.2298;-31.7244;60.2062;36.6461;-8.8101
357;-170.6795;-235.1227;-140.1303;63.5048;40.1261;-31.1529
358;-95.6948;-176.5172;-73.7571;49.8650;36.2019;-14.3070
359;-265.9597;-355.8015;-215.6381;58.6725;21.2407;-17.1632
360;-109.8659;-195.9222;-102.2603;75.6600;3.4633;-5.3574
361;53.6998;-73.3169;29.3307;70.1451;22.7870;-11.3764
362;61.9690;-99.9372;-17.3628;20.7377;6.8815;50.3861
363;107.6341;-51.3560;-3.4345;-6.7398;-2.2552;55.5541
364;180.9475;9.9642;60.1177;-30.5319;-7.1140;37.0395
365;-38.1025;-221.8165;-172.2621;-30.7135;-0.0802;4.5777
366;110.3822;-70.1066;-2.1664;-34.3732;-10.0885;2.4844
367;-17.1190;-178.8153;-101.2978;-51.2826;-25.3473;-19.8954
370;-235.6763;-391.2247;-294.6696;52.1089;23.2128;-28.0671
371;-267.7097;-423.4085;-318.6133;49.6708;25.0134;-28.5118
372;55.3169;-126.5887;-12.3644;29.4818;29.7476;-1.1415
373;312.8768;116.5106;227.9694;10.7294;19.7974;-1.6136
374;144.5927;-50.0859;65.1671;-17.0430;17.0618;-6.6970
375;184.3396;2.5468;104.8961;3.9516;33.5214;20.9945
376;240.4570;57.3927;150.5595;-0.1558;37.1092;15.4113
377;265.5795;111.8113;153.6719;35.3228;41.5482;8.2757
378;138.9560;47.8923;65.3598;67.1020;43.7239;-24.9127
379;87.1835;4.5221;-1.7583;21.8557;50.6260;-68.2679
380;35.3462;-73.4518;-49.4106;8.3194;60.3209;-48.0792
381;-66.5226;-220.0354;-152.3996;-11.5921;55.4698;-31.8964
382;-94.3358;-224.7639;-198.1557;16.8458;69.9641;-9.4055
383;-144.6365;-225.1673;-205.9540;24.1912;73.1875;-31.7327
384;-106.4429;-240.2635;-216.3604;-41.3964;40.3262;-31.3224
385;162.9272;34.4910;64.6836;14.1735;70.8484;-11.6026
386;96.0396;-81.4875;-3.1011;-10.3169;32.6741;27.9038
387;-13.5213;-195.3508;-115.3622;-34.9162;17.1173;-18.5390
388;98.4092;-86.6776;3.2795;-1.7404;11.7415;36.5570
389;-20.0181;-201.8190;-145.8043;-33.8062;10.1967;9.9327
390;350.3360;188.5786;194.0250;-41.2410;7.3096;-4.0056
439;-524.6616;-696.3558;-603.2683;45.7020;-24.2208;12.0752
440;-176.1366;-347.5554;-243.9604;38.3486;-28.7072;21.4682
441;-455.7687;-634.8256;-522.6942;27.2991;-27.4871;20.2507
442;-179.7598;-364.3580;-248.1868;14.4019;-26.7144;19.3841
443;-6.9134;-194.5947;-77.9765;22.0850;-21.5807;16.4773
444;-30.6818;-205.4969;-105.5187;44.2950;-14.8836;3.0872
445;17.4239;-170.0728;-49.4274;21.0580;-16.4059;14.4143
446;-39.8993;-223.2275;-85.4426;10.2314;-24.5141;-14.4636
447;39.9416;-151.2785;-40.3013;13.1520;-18.8369;6.6301
448;-49.3141;-248.2421;-145.0513;7.2698;-11.1536;-6.7330
449;-28.6710;-218.1132;-129.6681;5.7892;-9.6574;14.2694
450;123.4422;-54.4764;-1.9308;1.6958;-27.2457;23.3829
451;163.1225;-24.7654;84.3490;1.6091;-26.7126;24.2899
452;86.5458;-73.7960;8.8403;26.0781;-33.7733;21.6825
453;-3.0166;-152.4559;-82.2066;64.7784;-10.0796;17.9109
454;-102.7493;-284.6634;-211.8227;40.1655;6.2711;-7.0777
455;5.7828;-187.1679;-91.6710;14.7058;-1.7507;-24.1585
456;-292.5169;-486.2967;-414.5201;17.4055;-4.8884;16.8407
457;-114.9484;-300.0530;-240.2367;-30.7481;1.1789;-9.7669
458;89.7255;-54.2544;-71.5457;-34.3085;-20.8184;-27.5365
459;88.0419;-20.9721;-12.9076;-78.7751;-16.9923;4.9080
462;-923.6732;-1100.0891;-994.5980;48.0141;-4.5998;1.2705
463;-106.1482;-298.0396;-181.6607;27.8619;-8.9205;2.7773
464;-170.9867;-365.0518;-245.5437;21.8654;-9.8808;4.8107
465;-69.5356;-265.1417;-152.5057;13.8928;-11.5973;1.5883
466;12.8364;-182.9491;-64.6665;18.6012;-11.5680;2.6352
467;61.6920;-128.2439;1.1924;19.2122;-7.4505;5.5667
468;36.0318;-157.7043;-41.3343;25.4035;0.2626;6.9565
469;70.6587;-128.3187;-50.7305;4.4484;2.4788;-1.8368
470;-2.1578;-197.1054;-97.7932;5.1232;-2.3693;9.8837
471;-74.1176;-269.5656;-160.0048;-4.4253;-5.9470;18.0959
472;-65.5082;-250.5778;-135.7854;28.7609;-12.5665;5.0539
473;-69.3446;-262.3293;-118.1043;8.0679;-8.5301;-0.4868
474;-127.2221;-297.9343;-212.9289;17.2043;-4.5793;0.6468
475;-52.1820;-243.6759;-146.6487;29.5631;-4.8372;-2.3388
476;-128.7545;-317.3893;-218.3859;25.8602;-17.0121;18.1768
477;-198.6875;-343.8300;-264.3122;63.0351;-10.6474;21.7951
478;-125.6131;-297.0285;-238.0744;46.7784;8.8284;8.2286
479;57.5173;-114.3054;-103.5547;22.7033;5.0532;-10.9651
480;-10.6028;-139.8999;-196.0836;2.1844;-11.7769;27.6659
481;-34.0308;-160.9520;-218.7998;-19.6029;-7.2675;25.2823
482;-412.4539;-524.9431;-520.1269;-77.2063;5.9889;11.0576
485;-898.4758;-1066.2675;-972.5013;52.5687;3.4060;-8.6621
486;-218.2334;-406.4543;-296.5903;29.6220;-0.1485;-19.3552
487;-161.8651;-356.8433;-234.0349;21.7178;4.3418;0.0057
488;-144.7819;-340.7894;-215.2653;16.6180;6.6161;5.5867
489;-79.4725;-277.7994;-154.9223;1.9282;12.5094;-5.2253
490;47.6449;-141.8464;-39.0031;32.2566;12.7964;2.2068
491;102.6740;-92.6300;21.4581;11.7333;6.1599;5.2942
492;45.1032;-148.3399;-12.8298;6.1382;5.1375;-0.5310
493;21.0267;-172.9703;-53.4289;13.5622;1.8386;-9.3559
494;-82.3848;-278.3736;-143.0813;7.2833;-1.6760;-8.3702
495;-103.5772;-292.5539;-158.5431;15.5934;2.8841;3.3190
496;-104.4352;-292.3228;-200.5022;16.3974;0.5712;-4.2021
497;13.6076;-177.2197;-34.3673;9.9622;-0.6454;-11.8146
498;-92.1538;-268.2393;-138.8884;28.6679;6.1167;-11.9437
499;-296.4979;-462.5335;-347.6772;46.8931;9.9309;-2.5987
500;-141.4807;-315.7247;-215.0841;47.8725;-0.3972;2.4094
501;-97.9145;-256.0342;-210.6944;59.1601;-8.8744;0.4428
502;-175.6092;-328.6208;-342.7093;25.5274;-8.5529;25.1662
503;102.0761;-36.9684;-90.8341;7.1980;-2.2384;-10.3020
504;-77.7678;-216.2612;-262.6097;-21.5262;-2.4750;-22.1280
505;-272.2927;-384.0569;-404.6955;-63.5132;-24.4562;-18.3322
508;-441.3696;-601.6218;-508.8642;56.8376;22.2678;-2.9311
509;-160.4215;-328.3948;-214.0818;49.2038;20.5415;-2.2457
510;-397.6009;-584.1698;-461.3832;23.8442;25.2398;-3.2599
511;-250.7471;-439.1573;-319.7465;22.1116;24.5041;-5.7086
512;33.5087;-162.3182;-32.3361;5.1671;14.8659;-5.5497
513;-3.1243;-185.3417;-63.1564;31.1174;14.1098;11.4875
514;-12.3672;-197.4995;-73.5141;14.5677;23.9227;10.1987
515;-118.8232;-302.3153;-192.5624;22.2314;22.2867;10.8542
516;-13.0394;-203.0013;-79.6321;18.3658;17.3428;10.1241
517;-48.5329;-242.7194;-133.9720;-2.7096;20.7354;-17.2816
518;0.8320;-184.0409;-79.7496;0.1061;30.1152;-12.0237
519;54.7305;-127.0431;10.7076;13.5197;25.6003;-19.4343
520;173.1802;-2.2942;63.6821;24.8839;34.7698;-15.5106
521;80.6600;-101.7251;-23.4693;33.1911;17.2834;-20.8829
522;206.0631;24.5669;93.8566;-4.3046;16.6508;-33.8771
523;-188.3973;-318.7729;-247.6898;63.5005;38.5647;-14.5561
524;-249.7694;-412.5322;-308.1749;50.5733;13.4119;25.3257
525;-175.2850;-363.3518;-292.1314;-3.1401;11.9425;-32.2503
526;-214.6805;-405.4879;-318.0639;16.0247;17.0824;-14.8265
527;185.1727;-4.4384;63.2133;-4.1516;3.7284;30.7137
528;-116.3606;-276.3352;-262.6632;-41.7784;19.0775;14.9704
577;-113.2918;-290.8137;-199.7836;43.3084;-13.6493;15.9024
578;-618.3384;-805.5024;-705.9714;23.1313;-14.6647;25.4146
579;-224.3733;-409.7102;-303.4136;24.4606;-14.6210;27.0398
580;-588.4108;-776.8571;-661.7882;16.9162;-16.6257;24.9584
581;-680.7336;-867.0140;-755.4773;20.5079;-16.5647;26.1486
582;-662.8510;-850.9807;-737.6352;26.3818;-14.2796;17.0951
583;-706.1495;-897.2878;-774.7579;-10.2644;0.0499;23.1524
584;-599.9539;-796.5332;-673.5806;10.0365;1.4263;15.5549
585;-489.2323;-684.4355;-565.2712;-19.1328;6.9425;7.7317
586;-316.7068;-515.7836;-399.4466;-0.2605;4.2835;13.7098
587;-344.9676;-541.3939;-429.1813;3.8789;2.4501;13.4794
588;-422.0319;-617.4609;-513.6315;7.9975;3.9544;23.8358
589;-438.0216;-636.2848;-521.4169;-0.3586;1.9080;15.7862
590;-455.3937;-654.8782;-555.0176;-5.4499;3.1115;14.8469
591;-447.2495;-647.2759;-540.8098;9.4578;7.1403;7.1676
592;-452.8777;-643.1178;-531.0235;-3.0940;11.8384;-27.2847
593;-457.5044;-637.2441;-545.6169;1.8290;4.9711;-45.8547
594;-191.1586;-377.8767;-327.9658;9.4204;6.9347;-26.9507
595;-456.8459;-645.9905;-610.8320;5.4837;6.4103;4.0732
596;-528.1671;-721.7028;-669.4211;7.9762;-2.0134;-10.8154
597;-967.8715;-1151.3267;-1124.0515;6.1278;-7.5042;11.0916
600;71.8254;-116.5269;-3.9398;32.1794;-0.2383;7.5782
601;-828.7913;-1025.1819;-908.2272;18.7307;-0.4900;5.4718
602;-475.0230;-671.0049;-553.2518;20.9405;-4.6690;3.9528
603;-457.3089;-655.5605;-536.6219;15.0019;-4.9636;1.3635
604;-446.7994;-643.7397;-525.1514;16.8545;-3.3872;8.0203
605;-413.9724;-613.4556;-493.4166;11.0613;0.2093;0.4768
606;-277.2064;-473.7812;-363.8060;-19.4872;2.3611;10.8191
607;-299.2280;-498.4480;-386.7952;10.4904;2.3410;11.0593
608;-298.9119;-498.7180;-382.8510;-10.5657;2.3216;5.0734
609;-189.7561;-388.0253;-277.9302;4.3683;3.0263;4.5724
610;-214.0032;-414.8189;-305.8868;8.7683;2.3326;4.4774
611;-236.6579;-433.6566;-321.2931;-3.9402;2.7249;3.1430
612;-216.1358;-415.5829;-325.0841;7.2349;6.6228;11.7890
613;-257.9225;-459.1183;-354.7538;9.1123;-0.4443;-0.6588
614;-121.0171;-321.8508;-210.7166;-7.9331;-3.9867;-2.7707
615;-131.6218;-330.3011;-229.9698;6.8964;-2.6485;16.8838
616;-254.8871;-454.9265;-367.4679;10.7632;2.9234;-5.2351
617;-390.6647;-587.2240;-516.4622;0.3317;3.6002;-16.8509
618;-446.6220;-631.3751;-601.4419;18.4616;0.3935;-5.8477
619;-634.5003;-803.9680;-810.8198;15.0576;0.1368;2.4041
620;-813.7131;-1002.9193;-966.2942;7.1374;3.2244;8.7616
623;153.8526;-36.5595;71.9344;30.4806;-5.6078;-0.1765
624;-757.2144;-954.7246;-838.3581;16.4477;-5.0906;-7.4789
625;-465.3735;-662.8944;-540.9505;16.4728;-1.5681;-1.3201
626;-367.6751;-566.8494;-444.1390;10.3147;0.2185;2.4631
627;-344.7242;-544.1307;-426.6612;12.6952;0.8152;0.7361
628;-338.8848;-540.3505;-430.2124;3.9748;0.2817;-3.9835
629;-407.3795;-607.1829;-493.3056;-3.0512;-1.9664;-12.2348
630;-299.0948;-500.0043;-382.4269;-1.6436;-0.9280;-3.9844
631;-250.7726;-452.1318;-339.1559;1.3704;-0.4122;1.9169
632;-248.2477;-449.7477;-340.6240;4.6492;-3.4860;-0.7899
633;-171.9511;-369.5543;-264.5939;13.4861;-2.2602;1.5164
634;-170.9514;-367.9823;-278.3685;-17.0764;-5.0381;-3.0466
635;-288.3193;-486.7783;-368.2348;8.6100;-4.3828;-6.8070
636;-227.6164;-423.7710;-309.7124;5.1071;-2.4612;-7.2250
637;-127.3607;-325.3212;-219.4659;5.0737;-2.1973;-8.0425
638;-164.6140;-365.4352;-263.9195;0.5336;-6.1452;-9.3587
639;-121.5860;-319.2804;-229.6673;7.0939;-6.7398;-17.7029
640;-230.1039;-422.6321;-365.7558;2.0416;-9.0261;18.4060
641;-500.3559;-684.0129;-659.2722;14.7572;-5.7898;4.9298
642;-636.4196;-820.6899;-795.2878;14.8801;-0.9280;-3.5679
643;-844.9550;-1023.2455;-1008.4169;12.8914;-6.0415;-14.7571
646;-223.5996;-395.2114;-319.8021;47.7783;19.6563;-11.8541
647;-555.0550;-745.5186;-658.8056;17.0177;12.6619;-25.7902
648;-273.8118;-463.6007;-369.0492;10.0516;11.5302;-29.2102
649;-542.6235;-735.4160;-628.8443;14.5284;15.0546;-21.0683
650;-696.5074;-889.9301;-779.2971;12.5190;14.8926;-20.3012
651;-690.8253;-885.2950;-769.0112;19.4791;9.9348;-12.4343
652;-575.6337;-773.2213;-663.3295;-11.5871;1.9435;-16.4017
653;-528.3780;-726.3820;-620.8219;13.4282;2.1580;-14.4091
654;-504.5330;-702.7499;-590.2435;-10.7793;-5.1745;-13.5297
655;-250.5024;-445.5101;-329.0157;-1.9436;1.6240;-15.6714
656;-392.8137;-592.5958;-476.0010;-0.9729;3.8726;-11.0074
657;-425.5076;-623.6653;-497.1602;-4.4449;2.7405;-10.6638
658;-369.0216;-565.3921;-467.2095;12.3488;1.9288;-20.2922
659;-392.2894;-591.4856;-482.2365;-10.4708;-3.2462;-8.2991
660;-406.8098;-607.1843;-504.1793;12.7284;0.6685;-2.3979
661;-391.0989;-591.4285;-496.8892;2.1022;-1.1702;10.3605
662;-451.7338;-631.4692;-559.6879;6.2256;-1.7999;44.5094
663;-324.6573;-510.6388;-483.6740;-4.7089;-6.8202;-4.8621
664;-434.8649;-622.5011;-568.5504;2.8004;-3.6911;-28.4814
665;-578.9381;-777.8070;-708.1981;4.2638;-1.5464;2.0089
666;-958.5325;-1146.1967;-1111.7458;11.0066;9.7212;-3.5858
715;-775.2051;-969.1932;-872.5814;-5.8744;-0.3961;22.5760
716;-148.2331;-343.7082;-251.7823;6.4869;0.7663;21.5799
717;-458.4515;-653.8253;-556.3661;1.0007;-3.5458;25.5346
718;-181.1270;-376.4512;-271.2994;6.3944;-6.6487;23.8044
719;-15.5117;-208.1817;-102.9578;-0.8849;-5.6607;29.4743
720;-45.5560;-239.9874;-129.6182;-6.3277;-0.9279;25.6685
721;-56.2910;-251.1293;-134.9499;1.2143;4.0052;22.9679
722;-91.4271;-287.0400;-172.3229;-1.9056;5.9190;22.5265
723;-397.5915;-591.6732;-480.2895;-0.7762;3.6092;23.2614
724;-633.1750;-827.8293;-717.0842;-5.0476;1.2488;25.4697
725;-633.2031;-828.7412;-719.5325;6.4133;-1.8938;23.6897
726;-532.0234;-725.4352;-625.0533;4.9131;1.0139;28.7514
727;-471.1194;-667.7063;-564.9630;14.3171;-1.2873;18.2618
728;-519.1226;-719.1823;-617.2180;1.4809;5.2025;13.1091
729;-712.3125;-912.2360;-811.7979;5.6368;6.6873;11.8076
730;-816.6939;-1010.1602;-891.2993;-3.9810;7.4599;-22.6734
731;-765.4266;-959.4623;-853.9626;-5.5006;2.7758;-27.0911
732;-672.6965;-855.2296;-793.4343;4.4346;-0.0379;-39.1823
733;-648.1580;-831.4401;-809.8443;6.8065;5.5979;3.0226
734;-427.5966;-622.9899;-567.8989;-4.0627;5.5384;-3.3816
735;-63.4571;-248.5391;-220.9511;8.4092;2.9054;12.6110
738;-868.6389;-1064.4600;-940.7807;-2.5501;-3.8793;10.4691
739;31.5035;-167.3994;-40.8485;4.7160;-4.3775;5.6165
740;-382.2309;-582.3022;-463.6837;8.8252;-0.1092;-2.8618
741;-395.4939;-596.4307;-480.0360;-0.7941;3.4523;-4.1641
742;-454.9152;-655.8457;-540.0090;0.5331;5.0257;3.2802
743;-479.6138;-676.6362;-564.3217;-20.6611;3.6668;0.2048
744;-581.9528;-782.9086;-671.2746;8.1324;-1.5531;-1.5780
745;-556.4089;-757.9288;-649.3198;-4.3556;-3.0040;2.6877
746;-518.8895;-720.6307;-613.2969;2.1703;-1.2199;-3.6499
747;-616.3719;-818.3418;-714.2618;0.9486;-0.6810;2.4133
748;-651.7665;-852.2311;-753.0157;-6.5422;0.8208;10.8630
749;-709.5782;-911.1544;-810.9412;-0.0469;1.4286;6.9237
750;-750.5157;-950.3800;-845.6865;9.2139;3.5769;10.8006
751;-689.4836;-890.9391;-783.5775;4.6353;2.8999;4.2064
752;-776.2910;-977.7200;-872.5629;2.9125;-0.2141;7.0079
753;-751.9600;-953.3932;-861.8330;-0.0925;-0.3136;6.0364
754;-631.2161;-830.1412;-760.1797;3.5215;0.4013;3.1154
755;-784.7436;-982.1118;-902.7689;-1.8284;0.2326;-18.4849
756;-625.4333;-819.4741;-766.4135;-0.6791;-1.5059;-12.1862
757;-634.0645;-811.3263;-806.5427;-2.8714;0.6647;-0.8679
758;-427.0762;-611.7906;-582.1110;3.4655;4.5731;18.3321
761;-968.7088;-1166.4335;-1046.0085;2.3218;-0.7846;-1.9446
762;-27.4243;-226.8142;-101.3113;-1.0049;-1.2054;-6.6911
763;-381.0931;-579.8282;-452.3456;-0.1541;0.7508;-8.3875
764;-478.4212;-678.2769;-555.5297;1.0083;-0.8503;-6.8875
765;-460.7828;-661.7783;-545.8967;0.4873;-3.0999;-4.4504
766;-484.2597;-682.9710;-574.3979;-16.7280;-3.3323;-4.1883
767;-468.1412;-667.2241;-564.2443;16.8299;-0.9354;-3.4308
768;-521.9265;-723.3526;-620.3290;-5.3924;-2.0266;-5.4990
769;-580.3284;-781.8253;-681.0276;3.1922;-3.0637;-6.2064
770;-611.2183;-812.6232;-715.3522;-3.7164;-3.9299;-5.8456
771;-691.4149;-892.7960;-794.0388;-2.4529;-5.6370;-5.5418
772;-697.6598;-898.8655;-791.4422;-4.2624;-6.2559;-3.8194
