Element;X;Y;Z;XY;YZ;XZ
247;1.1221;-1.0697;-0.0514;0.3566;0.2413;-0.2417
248;1.1140;-1.0137;-0.0992;0.3593;0.2342;-0.2282
249;1.1436;-0.9957;-0.1482;0.3296;0.2109;-0.2530
250;1.1622;-1.0173;-0.1448;0.2639;0.1857;-0.2606
251;1.1830;-1.0227;-0.1570;0.1860;0.1392;-0.1428
252;1.4280;-1.3128;-0.1270;0.0693;0.0810;-0.2086
301;1.3096;-1.3108;-0.0098;0.2586;-0.0317;0.0835
302;1.3686;-1.3855;-0.0028;-0.0065;-0.1037;0.1160
303;1.3447;-1.3747;0.0241;-0.2201;-0.1462;0.0918
304;1.3311;-1.3639;0.0288;-0.3570;-0.1948;0.0222
305;1.3506;-1.3807;0.0235;-0.4146;-0.1882;0.1055
306;1.3738;-1.3920;0.0130;-0.3882;-0.1679;0.2139
307;1.3873;-1.3954;0.0030;-0.3795;-0.1678;0.2691
308;1.4006;-1.4070;0.0019;-0.3683;-0.1710;0.3242
309;1.4079;-1.4087;-0.0012;-0.3594;-0.1779;0.3436
310;1.4126;-1.3966;-0.0161;-0.3570;-0.1947;0.3405
311;1.4100;-1.3848;-0.0278;-0.3620;-0.2040;0.3827
312;1.4029;-1.3681;-0.0367;-0.3552;-0.2011;0.4378
313;1.3969;-1.3464;-0.0546;-0.3236;-0.1894;0.4570
314;1.3885;-1.3268;-0.0651;-0.2743;-0.1767;0.4767
315;1.3690;-1.3025;-0.0759;-0.1743;-0.1640;0.4905
316;1.3386;-1.2450;-0.1059;-0.0608;-0.1450;0.5120
317;1.3168;-1.1819;-0.1492;0.0480;-0.1242;0.5542
318;1.2980;-1.1043;-0.1993;0.1399;-0.1144;0.5526
319;1.2661;-1.0596;-0.2183;0.2039;-0.0455;0.4815
320;1.2471;-1.0524;-0.2065;0.1364;0.0718;0.3177
321;1.4224;-1.2162;-0.2142;-0.1327;0.0165;0.2669
324;1.3580;-1.3695;-0.0015;0.2573;0.0051;0.2350
325;1.3907;-1.4480;0.0438;-0.0059;-0.0095;0.1864
326;1.3170;-1.4057;0.0831;-0.2173;-0.0309;0.1929
327;1.2926;-1.4070;0.1099;-0.3509;-0.0523;0.1678
328;1.3067;-1.4186;0.1112;-0.3953;-0.0742;0.1157
329;1.3355;-1.4477;0.1093;-0.3717;-0.0783;0.0882
330;1.3506;-1.4496;0.1009;-0.3394;-0.0782;0.0887
331;1.3563;-1.4447;0.0884;-0.2860;-0.0824;0.0895
332;1.3543;-1.4264;0.0722;-0.2323;-0.0888;0.0910
333;1.3544;-1.4197;0.0663;-0.1797;-0.0955;0.1132
334;1.3521;-1.4350;0.0819;-0.1326;-0.0991;0.1366
335;1.3381;-1.4340;0.0936;-0.0754;-0.0967;0.1479
336;1.3291;-1.4186;0.0866;-0.0115;-0.0893;0.1860
337;1.3168;-1.3915;0.0718;0.0721;-0.0837;0.2229
338;1.2941;-1.3459;0.0487;0.1836;-0.0824;0.2655
339;1.2649;-1.2866;0.0150;0.2868;-0.0787;0.2267
340;1.2310;-1.1971;-0.0381;0.3658;-0.0634;0.1497
341;1.2098;-1.1117;-0.1026;0.3888;-0.0420;0.1747
342;1.2119;-1.0214;-0.1910;0.3655;-0.0008;0.1583
343;1.2466;-0.9127;-0.3436;0.1984;0.0443;0.1043
344;1.4641;-1.0239;-0.4463;-0.1396;0.0217;0.0769
347;1.3688;-1.3946;0.0129;0.2462;0.0333;-0.2199
348;1.3917;-1.4598;0.0549;-0.0111;0.0277;-0.1138
349;1.3186;-1.3943;0.0706;-0.2076;0.0586;-0.1344
350;1.2987;-1.3934;0.0886;-0.3317;0.0818;-0.1513
351;1.3141;-1.4022;0.0864;-0.3817;0.0841;-0.1221
352;1.3390;-1.4314;0.0899;-0.3738;0.0805;-0.1137
353;1.3549;-1.4461;0.0927;-0.3408;0.0826;-0.1383
354;1.3601;-1.4387;0.0795;-0.2864;0.0818;-0.1390
355;1.3578;-1.4334;0.0751;-0.2330;0.0774;-0.1392
356;1.3558;-1.4411;0.0860;-0.1861;0.0818;-0.1471
357;1.3497;-1.4418;0.0907;-0.1400;0.0855;-0.1450
358;1.3370;-1.4282;0.0895;-0.0830;0.0884;-0.1396
359;1.3299;-1.4113;0.0810;-0.0051;0.0962;-0.1849
360;1.3179;-1.3808;0.0604;0.0908;0.1000;-0.2536
361;1.2953;-1.3414;0.0434;0.1949;0.1006;-0.2991
362;1.2662;-1.2848;0.0132;0.2901;0.0872;-0.2588
363;1.2362;-1.1905;-0.0498;0.3592;0.0531;-0.1817
364;1.2142;-1.0971;-0.1215;0.3753;0.0343;-0.2009
365;1.2098;-1.0123;-0.1990;0.3611;0.0199;-0.2015
366;1.2482;-0.9549;-0.3041;0.2198;-0.0157;-0.1259
367;1.4599;-1.0325;-0.4373;-0.1184;-0.0488;0.0760
370;1.3261;-1.3239;-0.0098;0.2568;0.0646;-0.0790
371;1.3590;-1.3791;-0.0026;0.0063;0.1317;-0.1749
372;1.3352;-1.3553;0.0163;-0.2045;0.1673;-0.1973
373;1.3348;-1.3510;0.0122;-0.3370;0.1993;-0.1226
374;1.3573;-1.3791;0.0155;-0.4137;0.1843;-0.1415
375;1.3840;-1.4012;0.0114;-0.4101;0.1714;-0.1783
376;1.3986;-1.4000;-0.0041;-0.3803;0.1664;-0.2124
377;1.4062;-1.4065;-0.0033;-0.3528;0.1640;-0.2608
378;1.4095;-1.4074;-0.0043;-0.3407;0.1686;-0.3114
379;1.4108;-1.3933;-0.0199;-0.3370;0.1773;-0.3644
380;1.4021;-1.3642;-0.0400;-0.3288;0.1725;-0.4305
381;1.3956;-1.3405;-0.0564;-0.3106;0.1749;-0.5143
382;1.3922;-1.3303;-0.0650;-0.2604;0.1892;-0.5455
383;1.3800;-1.3121;-0.0712;-0.1974;0.1966;-0.5663
384;1.3624;-1.2798;-0.0928;-0.1225;0.1849;-0.5519
385;1.3421;-1.2188;-0.1379;-0.0343;0.1507;-0.5626
386;1.3281;-1.1639;-0.1769;0.0574;0.1194;-0.6123
387;1.3020;-1.1187;-0.1875;0.1349;0.1150;-0.5695
388;1.2688;-1.0869;-0.1899;0.2142;0.0733;-0.4633
389;1.2503;-1.0312;-0.2301;0.1854;-0.0523;-0.3608
390;1.4209;-1.2281;-0.1926;-0.1115;-0.0424;-0.4479
439;1.1260;-1.1070;-0.0372;0.1822;-0.0374;0.2133
440;1.2598;-1.2688;0.0021;0.0847;-0.0803;0.2483
441;1.3678;-1.4225;0.0321;0.0265;-0.1053;0.3131
442;1.4216;-1.4747;0.0386;-0.0246;-0.1223;0.2838
443;1.4516;-1.4743;0.0123;-0.0954;-0.1316;0.3240
444;1.4690;-1.4730;-0.0055;-0.1677;-0.1292;0.4306
445;1.4689;-1.4668;-0.0107;-0.1911;-0.1354;0.5538
446;1.4651;-1.4490;-0.0237;-0.1883;-0.1567;0.6940
447;1.4536;-1.4277;-0.0369;-0.1782;-0.1785;0.7667
448;1.4425;-1.4037;-0.0518;-0.1464;-0.1900;0.8167
449;1.4393;-1.3894;-0.0647;-0.0982;-0.1826;0.9037
450;1.4406;-1.3656;-0.0873;-0.0494;-0.1839;1.0174
451;1.4567;-1.3277;-0.1408;-0.0167;-0.2053;1.1322
452;1.4754;-1.3065;-0.1837;0.0164;-0.2136;1.2049
453;1.4901;-1.2931;-0.2109;0.0326;-0.1933;1.1643
454;1.5003;-1.2229;-0.2857;0.0328;-0.1710;1.1158
455;1.4987;-1.1671;-0.3431;0.0285;-0.1449;1.0423
456;1.4755;-1.1606;-0.3309;0.0502;-0.1130;0.9048
457;1.4404;-1.1658;-0.2936;0.0590;-0.0517;0.5771
458;1.4005;-1.0412;-0.3711;0.0605;0.0000;0.1907
459;1.3602;-0.9862;-0.3889;-0.1094;-0.0519;0.2426
462;1.1451;-1.1196;-0.0460;0.2008;0.0009;0.0947
463;1.3050;-1.3139;-0.0044;0.0939;-0.0137;0.1041
464;1.4092;-1.4643;0.0360;0.0249;-0.0161;0.1426
465;1.4385;-1.5278;0.0747;-0.0195;-0.0251;0.2130
466;1.4602;-1.5775;0.1032;-0.0754;-0.0445;0.2362
467;1.4705;-1.5974;0.1144;-0.1097;-0.0577;0.2193
468;1.4705;-1.6016;0.1158;-0.1115;-0.0535;0.2003
469;1.4672;-1.5948;0.1144;-0.1056;-0.0468;0.1831
470;1.4568;-1.5719;0.1043;-0.0857;-0.0476;0.2172
471;1.4556;-1.5662;0.0970;-0.0563;-0.0508;0.3022
472;1.4651;-1.5710;0.0942;-0.0166;-0.0527;0.3760
473;1.4745;-1.5764;0.0898;0.0270;-0.0486;0.4193
474;1.4820;-1.5815;0.0890;0.0674;-0.0397;0.4383
475;1.4855;-1.5686;0.0725;0.1021;-0.0390;0.4569
476;1.4899;-1.5314;0.0323;0.1226;-0.0482;0.5209
477;1.4835;-1.4811;-0.0107;0.1490;-0.0526;0.4522
478;1.4727;-1.3992;-0.0853;0.1699;-0.0393;0.2961
479;1.4533;-1.2659;-0.2009;0.1731;-0.0164;0.3112
480;1.4410;-1.1142;-0.3475;0.1124;-0.0048;0.2841
481;1.4232;-0.9107;-0.5235;0.0566;0.0024;0.1963
482;1.3905;-0.8228;-0.5841;-0.1696;0.0041;0.1844
485;1.1440;-1.1179;-0.0463;0.1849;0.0133;-0.1242
486;1.3013;-1.3049;-0.0065;0.0643;0.0411;-0.0952
487;1.4032;-1.4537;0.0307;0.0017;0.0302;-0.1066
488;1.4352;-1.5229;0.0730;-0.0293;0.0261;-0.1740
489;1.4588;-1.5613;0.0893;-0.0668;0.0433;-0.2017
490;1.4693;-1.5816;0.0988;-0.0919;0.0578;-0.2220
491;1.4725;-1.5902;0.1023;-0.0997;0.0671;-0.2333
492;1.4700;-1.5772;0.0941;-0.0996;0.0714;-0.2277
493;1.4572;-1.5645;0.0939;-0.0855;0.0734;-0.2703
494;1.4558;-1.5648;0.0957;-0.0636;0.0653;-0.3593
495;1.4689;-1.5701;0.0893;-0.0291;0.0581;-0.4286
496;1.4762;-1.5702;0.0833;0.0132;0.0645;-0.4785
497;1.4862;-1.5784;0.0792;0.0423;0.0760;-0.4937
498;1.4939;-1.5675;0.0637;0.0752;0.0784;-0.5162
499;1.4935;-1.5399;0.0353;0.1123;0.0730;-0.5555
500;1.4866;-1.4914;-0.0036;0.1548;0.0732;-0.4636
501;1.4739;-1.3944;-0.0907;0.1861;0.0754;-0.2996
502;1.4533;-1.2502;-0.2165;0.1943;0.0675;-0.3175
503;1.4422;-1.1371;-0.3237;0.1462;0.0354;-0.2359
504;1.4218;-0.9510;-0.4823;0.0836;0.0169;-0.1158
505;1.3912;-0.8169;-0.5937;-0.1722;0.0082;0.0460
508;1.1308;-1.1027;-0.0472;0.1645;0.0332;-0.1663
509;1.2529;-1.2537;-0.0064;0.0430;0.0777;-0.1869
510;1.3498;-1.3916;0.0170;0.0071;0.1052;-0.3059
511;1.4082;-1.4385;0.0149;-0.0249;0.1222;-0.3382
512;1.4420;-1.4544;0.0017;-0.0865;0.1278;-0.3965
513;1.4609;-1.4620;-0.0084;-0.1536;0.1260;-0.4875
514;1.4653;-1.4531;-0.0200;-0.1996;0.1314;-0.5778
515;1.4669;-1.4456;-0.0307;-0.2132;0.1505;-0.6748
516;1.4624;-1.4283;-0.0439;-0.2047;0.1725;-0.7385
517;1.4546;-1.4136;-0.0531;-0.1803;0.1859;-0.7899
518;1.4593;-1.4009;-0.0716;-0.1347;0.1871;-0.8625
519;1.4628;-1.3624;-0.1112;-0.0920;0.1942;-0.9868
520;1.4783;-1.3340;-0.1548;-0.0806;0.2053;-1.1082
521;1.4981;-1.3171;-0.1967;-0.0520;0.2017;-1.1938
522;1.5082;-1.2816;-0.2386;-0.0133;0.1902;-1.1639
523;1.5091;-1.1885;-0.3288;0.0148;0.2015;-1.1541
524;1.4926;-1.1326;-0.3744;0.0295;0.2054;-1.1059
525;1.4710;-1.1504;-0.3394;0.0671;0.1791;-0.9453
526;1.4441;-1.1738;-0.2932;0.0650;0.1078;-0.6524
527;1.3939;-1.0504;-0.3614;0.0252;0.0181;-0.2904
528;1.3650;-0.9963;-0.3802;-0.1855;0.0679;-0.3947
577;0.9123;-0.8660;-0.0633;-0.0129;-0.0652;0.1969
578;1.0932;-1.0949;-0.0221;-0.2199;-0.0539;0.2313
579;1.2496;-1.2729;0.0157;-0.2770;-0.0714;0.2908
580;1.3515;-1.3985;0.0275;-0.2921;-0.0838;0.2924
581;1.4144;-1.4465;0.0115;-0.2621;-0.0527;0.3893
582;1.4720;-1.4793;-0.0123;-0.2084;-0.0369;0.5655
583;1.5192;-1.5006;-0.0378;-0.1933;-0.0366;0.7580
584;1.5392;-1.4983;-0.0615;-0.1805;-0.0390;0.9488
585;1.5556;-1.4994;-0.0732;-0.1532;-0.0454;1.0731
586;1.5662;-1.5057;-0.0789;-0.1183;-0.0477;1.1405
587;1.5645;-1.4941;-0.0858;-0.0760;-0.0471;1.1858
588;1.5565;-1.4724;-0.1021;-0.0400;-0.0549;1.2546
589;1.5446;-1.4208;-0.1406;-0.0123;-0.0640;1.3269
590;1.5400;-1.4023;-0.1597;0.0165;-0.0801;1.3178
591;1.5334;-1.3756;-0.1775;0.0680;-0.0894;1.1941
592;1.5367;-1.3123;-0.2446;0.1001;-0.0889;1.1096
593;1.5338;-1.2488;-0.3091;0.1078;-0.1148;1.0247
594;1.5141;-1.2208;-0.3144;0.1214;-0.1205;0.8831
595;1.4719;-1.1737;-0.3174;0.1525;-0.0783;0.6000
596;1.4212;-1.0419;-0.4046;0.1122;0.0301;0.0965
597;1.2737;-0.8029;-0.4836;-0.0492;0.0219;0.1877
600;0.9656;-0.8866;-0.0947;-0.0057;-0.0422;0.0465
601;1.1437;-1.1282;-0.0370;-0.2082;-0.0249;0.0562
602;1.3119;-1.3295;0.0048;-0.2403;-0.0188;0.0857
603;1.4200;-1.4725;0.0366;-0.2582;-0.0148;0.1472
604;1.4909;-1.5740;0.0650;-0.2299;-0.0134;0.1939
605;1.5416;-1.6459;0.0868;-0.1954;-0.0215;0.2293
606;1.5801;-1.6890;0.0949;-0.1660;-0.0318;0.2239
607;1.6001;-1.7153;0.0975;-0.1282;-0.0358;0.2179
608;1.6187;-1.7340;0.0952;-0.0826;-0.0340;0.2569
609;1.6287;-1.7262;0.0811;-0.0462;-0.0277;0.3314
610;1.6291;-1.7122;0.0632;-0.0095;-0.0259;0.3767
611;1.6265;-1.7054;0.0604;0.0168;-0.0306;0.4056
612;1.6212;-1.7101;0.0690;0.0415;-0.0391;0.4166
613;1.6120;-1.6749;0.0433;0.0672;-0.0484;0.4663
614;1.6035;-1.6120;-0.0130;0.0959;-0.0468;0.5568
615;1.6150;-1.5619;-0.0762;0.1153;-0.0342;0.5468
616;1.6126;-1.4779;-0.1557;0.1323;-0.0369;0.4694
617;1.5876;-1.3263;-0.2818;0.1350;-0.0443;0.4084
618;1.5389;-1.1184;-0.4313;0.1333;-0.0211;0.2844
619;1.4706;-0.8898;-0.6047;0.0594;0.0255;0.1377
620;1.3183;-0.6664;-0.6633;-0.0970;0.0310;0.2126
623;0.9663;-0.9026;-0.0799;0.0173;-0.0242;-0.0513
624;1.1498;-1.1331;-0.0395;-0.1832;-0.0100;-0.0592
625;1.3094;-1.3243;0.0053;-0.2416;0.0075;-0.0882
626;1.4190;-1.4822;0.0458;-0.2756;0.0152;-0.1634
627;1.4922;-1.5788;0.0695;-0.2481;0.0201;-0.1893
628;1.5393;-1.6369;0.0807;-0.2123;0.0221;-0.2234
629;1.5715;-1.6780;0.0906;-0.1742;0.0149;-0.2301
630;1.5926;-1.6993;0.0898;-0.1274;0.0044;-0.2394
631;1.6173;-1.7166;0.0844;-0.0786;0.0014;-0.2981
632;1.6255;-1.7205;0.0787;-0.0377;-0.0050;-0.3776
633;1.6208;-1.7150;0.0771;0.0022;-0.0050;-0.4241
634;1.6221;-1.7062;0.0648;0.0328;-0.0087;-0.4524
635;1.6147;-1.6863;0.0533;0.0605;-0.0164;-0.4680
636;1.6061;-1.6684;0.0408;0.0848;-0.0112;-0.5262
637;1.6048;-1.6262;0.0014;0.0995;-0.0119;-0.5896
638;1.6122;-1.5894;-0.0449;0.1077;-0.0145;-0.5583
639;1.6085;-1.5007;-0.1282;0.1205;-0.0075;-0.4618
640;1.5843;-1.3500;-0.2545;0.1291;-0.0008;-0.3853
641;1.5279;-1.1599;-0.3836;0.1276;-0.0005;-0.2072
642;1.4514;-0.9117;-0.5623;0.0331;-0.0063;-0.0860
643;1.3073;-0.6823;-0.6390;-0.1246;0.0171;-0.0742
646;0.9212;-0.8670;-0.0691;0.0073;0.0265;-0.2068
647;1.1094;-1.0942;-0.0397;-0.2108;0.0240;-0.2471
648;1.2396;-1.2417;-0.0019;-0.3034;0.0494;-0.2871
649;1.3389;-1.3677;0.0134;-0.3395;0.0545;-0.3447
650;1.4165;-1.4354;-0.0017;-0.3068;0.0452;-0.4749
651;1.4670;-1.4669;-0.0201;-0.2486;0.0362;-0.6556
652;1.4996;-1.4768;-0.0420;-0.1995;0.0263;-0.8391
653;1.5220;-1.4781;-0.0622;-0.1737;0.0280;-1.0049
654;1.5471;-1.4928;-0.0751;-0.1412;0.0361;-1.1010
655;1.5544;-1.4938;-0.0785;-0.1016;0.0378;-1.1627
656;1.5469;-1.4672;-0.0971;-0.0712;0.0382;-1.2265
657;1.5441;-1.4415;-0.1213;-0.0328;0.0378;-1.3121
658;1.5277;-1.4083;-0.1376;0.0197;0.0422;-1.3910
659;1.5231;-1.3820;-0.1588;0.0652;0.0460;-1.3526
660;1.5302;-1.3544;-0.1962;0.0860;0.0476;-1.2553
661;1.5280;-1.2745;-0.2711;0.0852;0.0507;-1.2360
662;1.5237;-1.2230;-0.3183;0.0828;0.0580;-1.1610
663;1.5019;-1.1879;-0.3316;0.0890;0.0634;-1.0149
664;1.4399;-1.1217;-0.3341;0.1099;0.0485;-0.7598
665;1.3719;-0.9796;-0.4164;0.0884;-0.0063;-0.2884
666;1.2709;-0.7954;-0.4853;-0.0856;0.0401;-0.3481
715;0.8607;-0.8252;-0.0523;0.0251;-0.0124;0.1556
716;1.1848;-1.1582;-0.0393;0.0054;-0.0210;0.2610
717;1.3781;-1.3914;-0.0138;-0.0109;-0.0155;0.3721
718;1.5137;-1.5340;0.0052;-0.0190;-0.0143;0.4235
719;1.5859;-1.5817;-0.0151;-0.0227;-0.0135;0.5603
720;1.6100;-1.5740;-0.0467;-0.0305;-0.0094;0.7568
721;1.6260;-1.5416;-0.0928;-0.0138;-0.0060;0.9492
722;1.6439;-1.5190;-0.1369;-0.0043;0.0018;1.1277
723;1.6438;-1.5046;-0.1506;-0.0161;0.0114;1.2519
724;1.6321;-1.5054;-0.1458;-0.0275;0.0216;1.3116
725;1.6160;-1.4841;-0.1485;-0.0451;0.0325;1.3297
726;1.6090;-1.4649;-0.1598;-0.0620;0.0425;1.3751
727;1.6161;-1.4362;-0.1946;-0.0812;0.0450;1.4173
728;1.6122;-1.4307;-0.2031;-0.0849;0.0430;1.3727
729;1.6184;-1.4175;-0.2134;-0.1002;0.0423;1.2400
730;1.6373;-1.3919;-0.2608;-0.1017;0.0365;1.1452
731;1.6465;-1.3649;-0.2953;-0.0739;0.0291;1.0574
732;1.6352;-1.3384;-0.3144;-0.0403;0.0213;0.9158
733;1.5895;-1.2749;-0.3364;-0.0094;0.0270;0.6550
734;1.4471;-1.0655;-0.4028;0.0351;0.0291;0.0874
735;1.2158;-0.7282;-0.5055;0.0599;-0.0091;0.3134
738;0.9450;-0.8561;-0.1116;0.0039;0.0010;0.0369
739;1.2520;-1.2163;-0.0507;-0.0084;-0.0075;0.0858
740;1.4383;-1.4725;0.0093;-0.0128;-0.0035;0.1481
741;1.5705;-1.6251;0.0393;-0.0148;-0.0011;0.2147
742;1.6451;-1.7169;0.0541;-0.0173;-0.0006;0.2138
743;1.6866;-1.7767;0.0730;-0.0146;0.0023;0.2187
744;1.7123;-1.8152;0.0829;0.0024;0.0065;0.2058
745;1.7271;-1.8198;0.0758;0.0068;0.0084;0.2405
746;1.7269;-1.8096;0.0661;-0.0034;0.0113;0.2795
747;1.7138;-1.7811;0.0511;-0.0157;0.0174;0.3388
748;1.6870;-1.7421;0.0395;-0.0306;0.0183;0.3890
749;1.6727;-1.7280;0.0388;-0.0444;0.0214;0.4261
750;1.6725;-1.7295;0.0416;-0.0568;0.0244;0.4540
751;1.6809;-1.7058;0.0136;-0.0635;0.0289;0.4997
752;1.7017;-1.6743;-0.0424;-0.0637;0.0403;0.5630
753;1.7165;-1.6191;-0.1092;-0.0539;0.0419;0.5601
754;1.7275;-1.5570;-0.1842;-0.0344;0.0386;0.5387
755;1.7148;-1.4466;-0.2860;-0.0029;0.0350;0.4479
756;1.6512;-1.2576;-0.4196;0.0295;0.0408;0.2405
757;1.5068;-0.8789;-0.6456;0.0568;0.0420;0.0726
758;1.2750;-0.6016;-0.6883;0.0630;0.0142;0.1718
761;0.9411;-0.8554;-0.1046;-0.0295;-0.0069;-0.0523
762;1.2501;-1.2083;-0.0566;-0.0339;-0.0170;-0.1150
763;1.4391;-1.4671;0.0026;-0.0177;-0.0056;-0.1829
764;1.5650;-1.6228;0.0417;-0.0083;0.0009;-0.2517
765;1.6429;-1.7194;0.0577;-0.0128;-0.0003;-0.2539
766;1.6923;-1.7697;0.0592;-0.0124;-0.0034;-0.2496
767;1.7160;-1.7993;0.0667;-0.0029;-0.0067;-0.2495
768;1.7261;-1.8200;0.0753;-0.0046;-0.0039;-0.2850
769;1.7247;-1.8181;0.0772;-0.0081;0.0021;-0.3296
770;1.7141;-1.8005;0.0666;-0.0152;0.0076;-0.3682
771;1.6907;-1.7660;0.0574;-0.0270;0.0107;-0.3992
772;1.6741;-1.7313;0.0421;-0.0425;0.0142;-0.4121
773;1.6707;-1.7162;0.0298;-0.0556;0.0161;-0.4363
774;1.6737;-1.7034;0.0164;-0.0646;0.0197;-0.4988
775;1.6970;-1.6855;-0.0242;-0.0565;0.0273;-0.5652
776;1.7178;-1.6553;-0.0754;-0.0376;0.0319;-0.5649
777;1.7274;-1.5805;-0.1624;-0.0153;0.0362;-0.5194
778;1.7159;-1.4559;-0.2784;0.0050;0.0412;-0.4206
779;1.6628;-1.2458;-0.4395;0.0243;0.0391;-0.2558
