Element;X;Y;Z;XY;YZ;XZ
309;0.9954;-1.0026;0.0054;-0.0035;-0.1461;-0.0506
310;0.9669;-0.9629;-0.0054;0.0742;-0.1639;-0.0320
311;0.9404;-0.9350;-0.0081;0.1336;-0.1754;0.0086
312;0.9207;-0.9153;-0.0085;0.2033;-0.1847;0.0490
313;0.9154;-0.8941;-0.0252;0.2684;-0.1900;0.0976
314;0.9039;-0.8766;-0.0316;0.3380;-0.1921;0.1827
315;0.8806;-0.8500;-0.0360;0.4266;-0.1966;0.2742
316;0.8475;-0.8122;-0.0375;0.4973;-0.1993;0.3066
317;0.8162;-0.7948;-0.0271;0.5569;-0.1938;0.2981
318;0.7915;-0.7870;-0.0077;0.6780;-0.1575;0.2262
319;0.7595;-0.7447;-0.0187;0.8063;-0.0682;0.1289
320;0.7744;-0.7022;-0.0707;0.7914;0.0761;0.0675
321;0.9766;-0.8612;-0.1130;0.6008;0.0908;0.0827
324;1.1177;-1.0566;-0.0585;0.1954;0.0097;0.0491
325;1.1479;-1.1208;-0.0311;-0.0220;-0.0139;0.0569
326;1.0996;-1.1135;0.0091;-0.2777;-0.0223;0.0623
327;1.0558;-1.1004;0.0414;-0.4402;-0.0394;0.0245
328;1.0318;-1.0797;0.0473;-0.4348;-0.0574;-0.0142
329;1.0341;-1.0875;0.0522;-0.3291;-0.0564;-0.0309
330;1.0262;-1.0800;0.0530;-0.2198;-0.0537;-0.0359
331;0.9999;-1.0460;0.0459;-0.0897;-0.0593;-0.0371
332;0.9629;-0.9963;0.0330;0.0290;-0.0694;-0.0382
333;0.9326;-0.9632;0.0307;0.1371;-0.0806;-0.0205
334;0.9109;-0.9525;0.0417;0.2370;-0.0879;0.0007
335;0.8840;-0.9300;0.0464;0.3526;-0.0926;0.0287
336;0.8690;-0.9115;0.0436;0.4620;-0.0966;0.0564
337;0.8485;-0.8860;0.0378;0.5697;-0.0933;0.0591
338;0.8110;-0.8458;0.0357;0.6830;-0.0921;0.0552
339;0.7699;-0.8029;0.0320;0.7509;-0.0899;0.0468
340;0.7300;-0.7463;0.0141;0.7808;-0.0829;0.0752
341;0.7124;-0.6998;-0.0143;0.7979;-0.0611;0.1162
342;0.7073;-0.6560;-0.0547;0.8276;-0.0267;0.1180
343;0.7605;-0.6263;-0.1346;0.7639;0.0240;0.0699
344;0.9768;-0.7416;-0.2310;0.5120;0.0806;-0.0385
347;1.1239;-1.0688;-0.0519;0.1595;-0.0017;-0.0432
348;1.1511;-1.1283;-0.0258;-0.0409;0.0165;0.0032
349;1.1036;-1.1117;0.0037;-0.2669;0.0416;-0.0070
350;1.0633;-1.0990;0.0316;-0.4177;0.0699;0.0096
351;1.0407;-1.0775;0.0354;-0.4192;0.0786;0.0426
352;1.0363;-1.0797;0.0416;-0.3284;0.0698;0.0515
353;1.0279;-1.0767;0.0475;-0.2159;0.0663;0.0377
354;1.0009;-1.0414;0.0401;-0.0886;0.0677;0.0319
355;0.9615;-1.0002;0.0386;0.0313;0.0676;0.0316
356;0.9295;-0.9743;0.0449;0.1439;0.0731;0.0242
357;0.9048;-0.9522;0.0462;0.2440;0.0804;0.0131
358;0.8788;-0.9270;0.0476;0.3508;0.0813;-0.0078
359;0.8626;-0.9096;0.0469;0.4708;0.0862;-0.0404
360;0.8414;-0.8790;0.0380;0.5832;0.0929;-0.0563
361;0.8082;-0.8466;0.0393;0.6939;0.0979;-0.0568
362;0.7699;-0.8026;0.0327;0.7684;0.0860;-0.0458
363;0.7311;-0.7438;0.0114;0.8025;0.0665;-0.0611
364;0.7108;-0.6980;-0.0147;0.8166;0.0474;-0.0971
365;0.7041;-0.6479;-0.0608;0.8335;0.0277;-0.1017
366;0.7572;-0.6273;-0.1296;0.7672;-0.0114;-0.0445
367;0.9627;-0.7319;-0.2288;0.4801;-0.0624;0.0490
370;1.1043;-1.0690;-0.0324;0.1440;0.0427;-0.1186
371;1.1456;-1.1620;0.0101;-0.0675;0.0802;-0.0770
372;1.1250;-1.1612;0.0315;-0.2900;0.1127;0.0329
373;1.0978;-1.1172;0.0162;-0.4229;0.1573;0.1727
374;1.0875;-1.1003;0.0089;-0.4339;0.1545;0.2023
375;1.0805;-1.0863;0.0034;-0.3417;0.1438;0.2093
376;1.0594;-1.0534;-0.0076;-0.2194;0.1339;0.1909
377;1.0258;-1.0237;-0.0029;-0.0964;0.1318;0.1368
378;0.9866;-0.9891;0.0007;0.0113;0.1402;0.0741
379;0.9556;-0.9547;-0.0029;0.0912;0.1543;0.0143
380;0.9280;-0.9251;-0.0049;0.1601;0.1576;-0.0471
381;0.9094;-0.9022;-0.0097;0.2263;0.1637;-0.1024
382;0.9040;-0.8832;-0.0238;0.3108;0.1814;-0.1513
383;0.8911;-0.8677;-0.0266;0.3973;0.2035;-0.2418
384;0.8762;-0.8468;-0.0324;0.4674;0.2215;-0.3183
385;0.8538;-0.8175;-0.0397;0.5431;0.2243;-0.3318
386;0.8260;-0.8019;-0.0289;0.6134;0.2044;-0.3036
387;0.7856;-0.7959;0.0057;0.7365;0.1579;-0.2253
388;0.7343;-0.7371;-0.0002;0.8649;0.0574;-0.0878
389;0.7379;-0.6671;-0.0693;0.8353;-0.0964;-0.0322
390;0.9434;-0.8266;-0.1120;0.5551;-0.1252;-0.0131
439;0.8891;-0.8390;-0.0522;-0.0686;-0.0293;0.0765
440;1.0006;-0.9861;-0.0092;-0.0690;-0.0716;0.1177
441;1.1221;-1.1686;0.0427;-0.1007;-0.0797;0.1105
442;1.1789;-1.2273;0.0479;-0.1610;-0.0995;-0.0123
443;1.2055;-1.2330;0.0279;-0.2394;-0.1162;-0.0343
444;1.2172;-1.2430;0.0241;-0.3099;-0.1124;0.0067
445;1.2099;-1.2412;0.0310;-0.3174;-0.1102;0.0442
446;1.1974;-1.2314;0.0347;-0.2730;-0.1203;0.1004
447;1.1748;-1.2074;0.0316;-0.2048;-0.1324;0.1219
448;1.1497;-1.1710;0.0211;-0.1022;-0.1359;0.1234
449;1.1334;-1.1486;0.0142;0.0327;-0.1256;0.1719
450;1.1138;-1.1174;0.0050;0.1666;-0.1331;0.2587
451;1.0963;-1.0677;-0.0242;0.2897;-0.1826;0.3996
452;1.0823;-1.0285;-0.0507;0.4187;-0.2317;0.5684
453;1.0688;-0.9887;-0.0761;0.5252;-0.2613;0.6905
454;1.0375;-0.9375;-0.0979;0.6497;-0.2879;0.7253
455;0.9988;-0.9201;-0.0774;0.7660;-0.2819;0.6544
456;0.9642;-0.9346;-0.0321;0.8660;-0.2239;0.4877
457;0.9517;-0.8954;-0.0578;0.8484;-0.0754;0.2127
458;0.9502;-0.7471;-0.2064;0.6928;0.0696;-0.0323
459;0.9840;-0.7184;-0.2592;0.3856;-0.0035;0.0435
462;0.9088;-0.8353;-0.0768;-0.0407;-0.0041;0.0502
463;1.0403;-0.9931;-0.0414;-0.0817;-0.0339;0.0042
464;1.1516;-1.1445;-0.0094;-0.0911;-0.0281;0.0303
465;1.1955;-1.2275;0.0299;-0.1134;-0.0249;0.0623
466;1.2181;-1.2761;0.0543;-0.1799;-0.0414;0.0582
467;1.2223;-1.2859;0.0613;-0.2118;-0.0529;0.0275
468;1.2115;-1.2750;0.0606;-0.1954;-0.0435;0.0056
469;1.1948;-1.2566;0.0586;-0.1600;-0.0366;-0.0065
470;1.1671;-1.2241;0.0548;-0.0897;-0.0391;0.0135
471;1.1451;-1.2053;0.0569;0.0061;-0.0389;0.0786
472;1.1317;-1.1945;0.0601;0.1216;-0.0423;0.1373
473;1.1166;-1.1824;0.0626;0.2470;-0.0462;0.1806
474;1.0965;-1.1741;0.0742;0.3760;-0.0498;0.2010
475;1.0699;-1.1429;0.0706;0.5111;-0.0619;0.1781
476;1.0431;-1.0961;0.0498;0.6311;-0.0734;0.1563
477;1.0030;-1.0303;0.0246;0.7592;-0.0840;0.1637
478;0.9661;-0.9509;-0.0168;0.8591;-0.0850;0.1951
479;0.9307;-0.8475;-0.0865;0.8976;-0.0738;0.2173
480;0.9412;-0.7602;-0.1810;0.8196;-0.0449;0.1553
481;0.9669;-0.6703;-0.2973;0.6549;-0.0120;0.0788
482;0.9913;-0.6095;-0.3819;0.3280;0.0342;-0.0206
485;0.9100;-0.8374;-0.0758;-0.0383;-0.0002;-0.0804
486;1.0356;-0.9900;-0.0405;-0.1194;0.0352;-0.0320
487;1.1445;-1.1431;-0.0041;-0.1342;0.0236;-0.0088
488;1.1914;-1.2259;0.0320;-0.1385;0.0085;-0.0216
489;1.2164;-1.2659;0.0460;-0.1815;0.0246;-0.0093
490;1.2207;-1.2754;0.0525;-0.2080;0.0387;-0.0049
491;1.2114;-1.2675;0.0535;-0.1976;0.0479;-0.0035
492;1.1960;-1.2478;0.0492;-0.1593;0.0517;0.0004
493;1.1671;-1.2263;0.0552;-0.0903;0.0519;-0.0201
494;1.1446;-1.2094;0.0610;-0.0063;0.0438;-0.0830
495;1.1339;-1.1976;0.0609;0.1044;0.0381;-0.1339
496;1.1165;-1.1821;0.0636;0.2373;0.0524;-0.1837
497;1.1023;-1.1697;0.0655;0.3558;0.0789;-0.2053
498;1.0799;-1.1446;0.0621;0.4883;0.0884;-0.1853
499;1.0457;-1.1069;0.0574;0.6181;0.0790;-0.1534
500;1.0072;-1.0488;0.0393;0.7553;0.0768;-0.1392
501;0.9731;-0.9582;-0.0176;0.8544;0.0837;-0.1635
502;0.9396;-0.8444;-0.0983;0.8813;0.0844;-0.1871
503;0.9477;-0.7682;-0.1801;0.8047;0.0335;-0.1225
504;0.9684;-0.6760;-0.2946;0.6296;-0.0105;-0.0777
505;0.9901;-0.6009;-0.3876;0.3176;-0.0118;-0.0346
508;0.9001;-0.8565;-0.0460;-0.0495;0.0199;-0.0441
509;1.0035;-0.9958;-0.0030;-0.1429;0.0567;-0.0584
510;1.1098;-1.1473;0.0348;-0.1723;0.0712;-0.0602
511;1.1679;-1.2088;0.0401;-0.1946;0.0856;0.0093
512;1.1958;-1.2259;0.0298;-0.2558;0.0971;0.0251
513;1.2063;-1.2336;0.0261;-0.3164;0.0982;-0.0012
514;1.2016;-1.2281;0.0245;-0.3304;0.0972;-0.0303
515;1.1933;-1.2203;0.0252;-0.2974;0.1036;-0.0684
516;1.1768;-1.1966;0.0197;-0.2237;0.1171;-0.0986
517;1.1520;-1.1705;0.0178;-0.1263;0.1251;-0.1152
518;1.1376;-1.1516;0.0139;0.0059;0.1247;-0.1648
519;1.1183;-1.1146;-0.0029;0.1478;0.1446;-0.2624
520;1.1067;-1.0759;-0.0286;0.2567;0.1922;-0.3839
521;1.0978;-1.0500;-0.0452;0.3876;0.2342;-0.5472
522;1.0789;-1.0159;-0.0600;0.5105;0.2633;-0.6703
523;1.0457;-0.9672;-0.0759;0.6489;0.2971;-0.7118
524;1.0054;-0.9503;-0.0548;0.7653;0.2947;-0.6176
525;0.9760;-0.9573;-0.0201;0.8549;0.2314;-0.4092
526;0.9748;-0.9299;-0.0472;0.8099;0.0728;-0.1116
527;0.9740;-0.7821;-0.1941;0.6136;-0.0853;0.1192
528;1.0009;-0.7180;-0.2762;0.3278;0.0132;-0.0146
577;0.7627;-0.6909;-0.0704;-0.2941;0.0049;0.0604
578;0.8974;-0.8682;-0.0354;-0.5646;0.0017;0.0608
579;1.0225;-1.0308;0.0112;-0.6184;-0.0308;0.0771
580;1.1260;-1.1616;0.0346;-0.6089;-0.0538;0.0299
581;1.2026;-1.2330;0.0280;-0.5519;-0.0282;0.0724
582;1.2686;-1.2910;0.0202;-0.4709;-0.0092;0.1821
583;1.3161;-1.3347;0.0161;-0.4256;-0.0101;0.2860
584;1.3374;-1.3575;0.0156;-0.3897;-0.0142;0.3678
585;1.3592;-1.3818;0.0204;-0.3371;-0.0208;0.3947
586;1.3731;-1.3983;0.0223;-0.2836;-0.0216;0.3887
587;1.3715;-1.3898;0.0177;-0.2247;-0.0150;0.4074
588;1.3624;-1.3761;0.0118;-0.1556;-0.0123;0.4498
589;1.3461;-1.3397;-0.0078;-0.0907;-0.0053;0.5527
590;1.3340;-1.3134;-0.0237;-0.0213;-0.0218;0.6783
591;1.3149;-1.2935;-0.0251;0.0742;-0.0651;0.7405
592;1.3133;-1.2898;-0.0270;0.1813;-0.0946;0.7349
593;1.3093;-1.3010;-0.0135;0.2887;-0.1103;0.6273
594;1.2845;-1.2888;0.0035;0.3760;-0.0952;0.3966
595;1.2351;-1.1619;-0.0755;0.4466;-0.0376;0.1576
596;1.1880;-0.9232;-0.2621;0.4245;0.0596;-0.0966
597;1.0942;-0.7483;-0.3432;0.3131;-0.0161;0.0981
600;0.7789;-0.6749;-0.1032;-0.2940;-0.0156;0.0094
601;0.9296;-0.8799;-0.0575;-0.5551;-0.0178;-0.0208
602;1.0589;-1.0335;-0.0216;-0.6104;-0.0135;-0.0233
603;1.1661;-1.1693;0.0052;-0.6137;-0.0066;0.0038
604;1.2493;-1.2789;0.0303;-0.5554;-0.0089;0.0037
605;1.3078;-1.3550;0.0455;-0.4913;-0.0211;0.0019
606;1.3493;-1.3959;0.0466;-0.4312;-0.0353;-0.0131
607;1.3737;-1.4211;0.0466;-0.3614;-0.0350;0.0034
608;1.3990;-1.4477;0.0476;-0.2863;-0.0265;0.0619
609;1.4120;-1.4519;0.0396;-0.2264;-0.0157;0.1362
610;1.4121;-1.4397;0.0267;-0.1627;-0.0110;0.1759
611;1.4072;-1.4362;0.0282;-0.1046;-0.0105;0.2078
612;1.3985;-1.4466;0.0462;-0.0475;-0.0164;0.2067
613;1.3848;-1.4321;0.0457;0.0172;-0.0272;0.1746
614;1.3677;-1.3933;0.0243;0.1078;-0.0286;0.1667
615;1.3720;-1.3679;-0.0051;0.2035;-0.0212;0.1906
616;1.3639;-1.3207;-0.0449;0.3023;-0.0245;0.2250
617;1.3383;-1.2035;-0.1369;0.3837;-0.0272;0.2448
618;1.2898;-1.0280;-0.2646;0.4313;0.0062;0.1247
619;1.2238;-0.8230;-0.4028;0.4071;0.0455;0.0448
620;1.1227;-0.6596;-0.4627;0.3088;0.0149;0.0435
623;0.7775;-0.6767;-0.1012;-0.2519;-0.0177;0.0208
624;0.9355;-0.8897;-0.0521;-0.5124;-0.0091;0.0088
625;1.0636;-1.0449;-0.0152;-0.5972;0.0110;0.0112
626;1.1654;-1.1776;0.0147;-0.6252;0.0158;-0.0275
627;1.2465;-1.2755;0.0301;-0.5742;0.0204;-0.0153
628;1.3041;-1.3433;0.0385;-0.5109;0.0202;-0.0166
629;1.3424;-1.3891;0.0459;-0.4469;0.0118;-0.0142
630;1.3680;-1.4133;0.0443;-0.3744;0.0003;-0.0378
631;1.3992;-1.4406;0.0420;-0.3006;-0.0072;-0.1043
632;1.4124;-1.4488;0.0371;-0.2332;-0.0179;-0.1815
633;1.4078;-1.4449;0.0369;-0.1676;-0.0194;-0.2183
634;1.4063;-1.4434;0.0357;-0.1110;-0.0253;-0.2460
635;1.3951;-1.4350;0.0390;-0.0499;-0.0339;-0.2413
636;1.3828;-1.4321;0.0473;0.0221;-0.0194;-0.2106
637;1.3730;-1.4117;0.0378;0.1110;-0.0034;-0.1897
638;1.3704;-1.3897;0.0187;0.2008;0.0068;-0.1863
639;1.3601;-1.3200;-0.0399;0.2900;0.0256;-0.2268
640;1.3368;-1.2014;-0.1361;0.3809;0.0339;-0.2403
641;1.2823;-1.0311;-0.2557;0.4420;0.0233;-0.1068
642;1.2121;-0.7995;-0.4122;0.4105;0.0234;-0.0411
643;1.1170;-0.6590;-0.4583;0.3009;0.0208;-0.0637
646;0.7552;-0.6912;-0.0625;-0.2022;-0.0000;-0.0349
647;0.9022;-0.8718;-0.0379;-0.4877;0.0025;-0.0456
648;1.0220;-1.0214;0.0039;-0.5993;0.0236;-0.0642
649;1.1123;-1.1402;0.0286;-0.6443;0.0300;-0.0665
650;1.1982;-1.2275;0.0268;-0.6025;0.0192;-0.1232
651;1.2622;-1.2877;0.0228;-0.5239;0.0042;-0.2168
652;1.3028;-1.3207;0.0170;-0.4578;-0.0107;-0.3064
653;1.3285;-1.3473;0.0177;-0.4151;-0.0075;-0.3806
654;1.3588;-1.3810;0.0198;-0.3613;0.0022;-0.3904
655;1.3738;-1.4009;0.0240;-0.2978;-0.0008;-0.3836
656;1.3684;-1.3921;0.0222;-0.2419;-0.0032;-0.4113
657;1.3639;-1.3835;0.0189;-0.1771;-0.0073;-0.4689
658;1.3429;-1.3578;0.0135;-0.0962;-0.0170;-0.5514
659;1.3326;-1.3315;-0.0016;-0.0147;-0.0072;-0.6439
660;1.3274;-1.3222;-0.0077;0.0559;0.0377;-0.7205
661;1.3138;-1.3019;-0.0154;0.1394;0.0742;-0.7466
662;1.3068;-1.3023;-0.0086;0.2233;0.0919;-0.6312
663;1.2866;-1.2805;-0.0088;0.3110;0.0921;-0.4050
664;1.2259;-1.1443;-0.0849;0.4003;0.0567;-0.1804
665;1.1561;-0.8822;-0.2757;0.4200;-0.0156;0.0640
666;1.0897;-0.7364;-0.3503;0.2779;0.0869;-0.1699
715;0.8081;-0.7276;-0.0820;0.1293;-0.0146;0.0779
716;1.0975;-1.0424;-0.0511;0.1126;-0.0155;0.0753
717;1.2742;-1.2680;-0.0125;0.0597;-0.0123;0.0966
718;1.3866;-1.3985;0.0118;0.0282;-0.0132;0.0993
719;1.4372;-1.4400;0.0047;0.0159;-0.0172;0.1924
720;1.4509;-1.4435;-0.0046;0.0068;-0.0188;0.3248
721;1.4643;-1.4382;-0.0220;0.0172;-0.0153;0.4612
722;1.4801;-1.4380;-0.0378;0.0271;-0.0102;0.5724
723;1.4802;-1.4503;-0.0281;0.0174;-0.0048;0.6061
724;1.4725;-1.4589;-0.0118;0.0144;0.0005;0.5982
725;1.4617;-1.4448;-0.0160;0.0081;0.0049;0.6024
726;1.4624;-1.4405;-0.0210;-0.0040;0.0095;0.6174
727;1.4777;-1.4325;-0.0422;-0.0162;0.0063;0.6709
728;1.4770;-1.4193;-0.0544;-0.0109;0.0041;0.7553
729;1.4865;-1.4430;-0.0415;-0.0221;0.0052;0.8009
730;1.5072;-1.4815;-0.0253;-0.0244;0.0043;0.7808
731;1.5192;-1.5098;-0.0093;-0.0014;-0.0004;0.6755
732;1.5142;-1.5202;0.0018;0.0284;-0.0103;0.4148
733;1.4886;-1.4187;-0.0710;0.0654;-0.0061;0.1706
734;1.3896;-1.1607;-0.2381;0.1079;0.0087;-0.1052
735;1.1929;-0.8590;-0.3325;0.1175;-0.0117;0.2033
738;0.8656;-0.7424;-0.1261;0.0746;-0.0085;-0.0678
739;1.1395;-1.0638;-0.0711;0.0650;0.0032;-0.0277
740;1.3137;-1.3025;-0.0159;0.0398;0.0064;0.0070
741;1.4196;-1.4349;0.0148;0.0280;0.0008;0.0221
742;1.4736;-1.5047;0.0307;0.0191;-0.0010;-0.0166
743;1.5032;-1.5448;0.0427;0.0251;0.0027;-0.0159
744;1.5247;-1.5685;0.0440;0.0420;0.0081;-0.0379
745;1.5379;-1.5730;0.0361;0.0468;0.0078;0.0034
746;1.5363;-1.5616;0.0272;0.0371;0.0084;0.0819
747;1.5268;-1.5406;0.0133;0.0310;0.0121;0.1578
748;1.5072;-1.5134;0.0063;0.0209;0.0097;0.1990
749;1.5010;-1.5093;0.0087;0.0100;0.0107;0.2358
750;1.5079;-1.5241;0.0163;0.0012;0.0128;0.2452
751;1.5193;-1.5342;0.0156;-0.0004;0.0144;0.2239
752;1.5447;-1.5474;0.0038;-0.0067;0.0196;0.2379
753;1.5625;-1.5444;-0.0177;-0.0017;0.0190;0.2544
754;1.5764;-1.5246;-0.0500;0.0197;0.0111;0.2832
755;1.5709;-1.4305;-0.1405;0.0432;0.0055;0.2971
756;1.5303;-1.2572;-0.2731;0.0655;0.0105;0.1304
757;1.4376;-1.0088;-0.4328;0.0863;0.0166;-0.0184
758;1.2554;-0.7822;-0.4728;0.0818;0.0116;0.0230
761;0.8663;-0.7557;-0.1123;0.0030;-0.0019;0.0346
762;1.1411;-1.0695;-0.0686;0.0170;0.0029;-0.0007
763;1.3087;-1.2912;-0.0220;0.0305;0.0086;-0.0286
764;1.4124;-1.4284;0.0143;0.0350;0.0092;-0.0578
765;1.4740;-1.4994;0.0236;0.0267;0.0056;-0.0329
766;1.5102;-1.5329;0.0227;0.0279;0.0032;-0.0353
767;1.5289;-1.5572;0.0297;0.0383;0.0013;-0.0392
768;1.5383;-1.5732;0.0362;0.0404;0.0005;-0.0842
769;1.5356;-1.5704;0.0352;0.0405;0.0024;-0.1666
770;1.5275;-1.5533;0.0248;0.0361;0.0073;-0.2198
771;1.5115;-1.5296;0.0173;0.0284;0.0123;-0.2413
772;1.5023;-1.5113;0.0093;0.0189;0.0170;-0.2571
773;1.5052;-1.5152;0.0111;0.0084;0.0204;-0.2641
774;1.5114;-1.5343;0.0234;-0.0021;0.0234;-0.2540
775;1.5383;-1.5602;0.0217;-0.0073;0.0224;-0.2617
776;1.5618;-1.5671;0.0062;0.0022;0.0184;-0.2659
777;1.5746;-1.5301;-0.0430;0.0295;0.0176;-0.2851
778;1.5697;-1.4303;-0.1403;0.0445;0.0193;-0.2874
779;1.5370;-1.2448;-0.2924;0.0572;0.0182;-0.1687
780;1.4499;-0.9917;-0.4631;0.0724;0.0137;-0.0306
781;1.2649;-0.7834;-0.4803;0.0800;0.0087;0.0248
784;0.8151;-0.7399;-0.0758;-0.0192;-0.0002;-0.0544
