883; 0.8900
884; 0.8399
885; 0.7784
886; 0.7129
887; 0.6312
888; 0.5533
889; 0.4966
890; 0.4233
891; 0.3465
892; 0.2820
893; 0.2188
894; 0.1606
895; 0.1115
896; 0.0727
899; 0.5593
900; 0.7082
901; 0.8551
902; 0.9382
903; 0.9665
904; 0.9619
905; 0.9345
906; 0.8898
907; 0.8407
908; 0.7812
909; 0.7133
910; 0.6302
911; 0.5532
912; 0.4951
913; 0.4225
914; 0.3482
915; 0.2842
916; 0.2173
917; 0.1594
918; 0.1111
919; 0.0731
922; 0.6433
923; 0.7321
924; 0.8914
925; 0.9664
926; 0.9804
927; 0.9704
928; 0.9370
929; 0.8945
930; 0.8421
931; 0.7785
932; 0.7044
933; 0.6277
934; 0.5460
935; 0.4848
936; 0.4158
937; 0.3373
938; 0.2736
939; 0.2042
940; 0.1432
941; 0.0975
942; 0.0781
991; 0.7544
992; 0.8156
993; 0.8867
994; 0.8589
995; 0.8337
996; 0.8096
997; 0.7767
998; 0.7494
999; 0.7120
1000; 0.6670
1001; 0.6237
1002; 0.5846
1003; 0.5335
1004; 0.4777
1005; 0.4284
1006; 0.3550
1007; 0.2929
1008; 0.2413
1009; 0.1873
1010; 0.1387
1011; 0.1036
1014; 0.6854
1015; 0.7946
1016; 0.8513
1017; 0.8341
1018; 0.8189
1019; 0.7956
1020; 0.7656
1021; 0.7404
1022; 0.7035
1023; 0.6598
1024; 0.6225
1025; 0.5876
1026; 0.5366
1027; 0.4807
1028; 0.4294
1029; 0.3587
1030; 0.3020
1031; 0.2500
1032; 0.1969
1033; 0.1527
1034; 0.1068
1037; 0.6873
1038; 0.8006
1039; 0.8518
1040; 0.8347
1041; 0.8186
1042; 0.7937
1043; 0.7634
1044; 0.7370
1045; 0.7030
1046; 0.6600
1047; 0.6250
1048; 0.5895
1049; 0.5389
1050; 0.4808
1051; 0.4277
1052; 0.3584
1053; 0.3023
1054; 0.2511
1055; 0.1974
1056; 0.1524
1057; 0.1064
1060; 0.7650
1061; 0.8164
1062; 0.8876
1063; 0.8587
1064; 0.8330
1065; 0.8089
1066; 0.7742
1067; 0.7458
1068; 0.7108
1069; 0.6673
1070; 0.6263
1071; 0.5872
1072; 0.5365
1073; 0.4804
1074; 0.4266
1075; 0.3561
1076; 0.2926
1077; 0.2430
1078; 0.1888
1079; 0.1389
1080; 0.1041
1129; 0.8886
1130; 0.8333
1131; 0.7477
1132; 0.6808
1133; 0.6455
1134; 0.6305
1135; 0.6172
1136; 0.6012
1137; 0.5861
1138; 0.5681
1139; 0.5483
1140; 0.5236
1141; 0.5010
1142; 0.4551
1143; 0.4144
1144; 0.3780
1145; 0.3312
1146; 0.2879
1147; 0.2470
1148; 0.2047
1149; 0.1624
1152; 0.8480
1153; 0.8074
1154; 0.7089
1155; 0.6586
1156; 0.6199
1157; 0.6133
1158; 0.6073
1159; 0.5919
1160; 0.5771
1161; 0.5570
1162; 0.5407
1163; 0.5177
1164; 0.4917
1165; 0.4483
1166; 0.4077
1167; 0.3736
1168; 0.3310
1169; 0.2939
1170; 0.2588
1171; 0.2154
1172; 0.1706
1175; 0.8495
1176; 0.8110
1177; 0.7078
1178; 0.6601
1179; 0.6207
1180; 0.6114
1181; 0.6064
1182; 0.5909
1183; 0.5760
1184; 0.5572
1185; 0.5442
1186; 0.5201
1187; 0.4923
1188; 0.4485
1189; 0.4067
1190; 0.3721
1191; 0.3306
1192; 0.2943
1193; 0.2589
1194; 0.2149
1195; 0.1702
1198; 0.8808
1199; 0.8268
1200; 0.7436
1201; 0.6783
1202; 0.6423
1203; 0.6289
1204; 0.6165
1205; 0.5965
1206; 0.5799
1207; 0.5699
1208; 0.5538
1209; 0.5281
1210; 0.5005
1211; 0.4582
1212; 0.4153
1213; 0.3763
1214; 0.3293
1215; 0.2902
1216; 0.2480
1217; 0.2021
1218; 0.1593
1267; 0.7853
1268; 0.6106
1269; 0.4910
1270; 0.4523
1271; 0.4369
1272; 0.4336
1273; 0.4353
1274; 0.4391
1275; 0.4464
1276; 0.4475
1277; 0.4438
1278; 0.4347
1279; 0.4329
1280; 0.4243
1281; 0.4123
1282; 0.3977
1283; 0.3777
1284; 0.3549
1285; 0.3186
1286; 0.2761
1287; 0.2420
1290; 0.7784
1291; 0.5960
1292; 0.4698
1293; 0.4359
1294; 0.4260
1295; 0.4195
1296; 0.4166
1297; 0.4183
1298; 0.4292
1299; 0.4317
1300; 0.4280
1301; 0.4181
1302; 0.4152
1303; 0.4113
1304; 0.4013
1305; 0.3897
1306; 0.3724
1307; 0.3530
1308; 0.3274
1309; 0.2858
1310; 0.2604
1313; 0.7825
1314; 0.5980
1315; 0.4705
1316; 0.4351
1317; 0.4245
1318; 0.4188
1319; 0.4163
1320; 0.4186
1321; 0.4304
1322; 0.4301
1323; 0.4274
1324; 0.4186
1325; 0.4156
1326; 0.4120
1327; 0.4022
1328; 0.3896
1329; 0.3719
1330; 0.3523
1331; 0.3270
1332; 0.2877
1333; 0.2610
1336; 0.7934
1337; 0.6108
1338; 0.4897
1339; 0.4479
1340; 0.4335
1341; 0.4337
1342; 0.4354
1343; 0.4385
1344; 0.4458
1345; 0.4456
1346; 0.4433
1347; 0.4354
1348; 0.4325
1349; 0.4254
1350; 0.4144
1351; 0.3968
1352; 0.3772
1353; 0.3539
1354; 0.3197
1355; 0.2804
1356; 0.2436
1; 1.4028
2; 0.5725
3; 0.3268
4; 0.2643
5; 0.2909
6; 0.3132
7; 0.3223
8; 0.3360
9; 0.3551
10; 0.3663
11; 0.3860
12; 0.4105
13; 0.4286
14; 0.4389
15; 0.4462
16; 0.4543
17; 0.4587
18; 0.4499
19; 0.4345
20; 0.4066
21; 0.3587
22; 0.2995
23; 0.2443
24; 1.3551
25; 0.4580
26; 0.2459
27; 0.2133
28; 0.2132
29; 0.2301
30; 0.2404
31; 0.2582
32; 0.2825
33; 0.3002
34; 0.3282
35; 0.3574
36; 0.3829
37; 0.4001
38; 0.4116
39; 0.4227
40; 0.4285
41; 0.4257
42; 0.4161
43; 0.3917
44; 0.3622
45; 0.3413
46; 0.3116
47; 1.3162
48; 0.4243
49; 0.2259
50; 0.1975
51; 0.1955
52; 0.2075
53; 0.2165
54; 0.2323
55; 0.2550
56; 0.2782
57; 0.3109
58; 0.3378
59; 0.3628
60; 0.3804
61; 0.3982
62; 0.4117
63; 0.4109
64; 0.4098
65; 0.3998
66; 0.3799
67; 0.3527
68; 0.3401
69; 0.3521
70; 1.3017
71; 0.4240
72; 0.2204
73; 0.1972
74; 0.1964
75; 0.2084
76; 0.2164
77; 0.2329
78; 0.2545
79; 0.2787
80; 0.3113
81; 0.3382
82; 0.3617
83; 0.3806
84; 0.3993
85; 0.4119
86; 0.4107
87; 0.4075
88; 0.3954
89; 0.3774
90; 0.3523
91; 0.3408
92; 0.3520
93; 1.3265
94; 0.4524
95; 0.2376
96; 0.2128
97; 0.2149
98; 0.2303
99; 0.2399
100; 0.2577
101; 0.2820
102; 0.3005
103; 0.3294
104; 0.3574
105; 0.3819
106; 0.4002
107; 0.4140
108; 0.4251
109; 0.4289
110; 0.4212
111; 0.4078
112; 0.3843
113; 0.3589
114; 0.3424
115; 0.3156
116; 1.4004
117; 0.5514
118; 0.3069
119; 0.2738
120; 0.2985
121; 0.3175
122; 0.3247
123; 0.3384
124; 0.3574
125; 0.3678
126; 0.3856
127; 0.4074
128; 0.4243
129; 0.4403
130; 0.4477
131; 0.4550
132; 0.4606
133; 0.4469
134; 0.4262
135; 0.3997
136; 0.3572
137; 0.3050
138; 0.2539
139; 1.3894
140; 0.8963
141; 0.7455
142; 0.5960
143; 0.5211
144; 0.4914
145; 0.4841
146; 0.4863
147; 0.4841
148; 0.4863
149; 0.4849
150; 0.4792
151; 0.4736
152; 0.4668
153; 0.4517
154; 0.4348
155; 0.4166
156; 0.3941
157; 0.3615
158; 0.3145
159; 0.2555
160; 0.1930
161; 0.1372
162; 1.4747
184; 0.1722
185; 1.4021
207; 0.2016
208; 1.3939
230; 0.2010
231; 1.4329
253; 0.1742
254; 1.3439
255; 0.9062
256; 0.7468
257; 0.5956
258; 0.5273
259; 0.4933
260; 0.4822
261; 0.4848
262; 0.4825
263; 0.4827
264; 0.4806
265; 0.4762
266; 0.4737
267; 0.4671
268; 0.4515
269; 0.4354
270; 0.4154
271; 0.3908
272; 0.3579
273; 0.3127
274; 0.2591
275; 0.1998
276; 0.1368
277; 1.0288
278; 0.9670
279; 0.9402
280; 0.8309
281; 0.7355
282; 0.6930
283; 0.6689
284; 0.6489
285; 0.6310
286; 0.6164
287; 0.5980
288; 0.5729
289; 0.5458
290; 0.5163
291; 0.4758
292; 0.4382
293; 0.3920
294; 0.3384
295; 0.2852
296; 0.2381
297; 0.1829
298; 0.1175
299; 0.0610
300; 0.9376
322; 0.0795
323; 0.8766
345; 0.0969
346; 0.8783
368; 0.0968
369; 0.9331
391; 0.0798
392; 1.0151
393; 0.9753
394; 0.9385
395; 0.8307
396; 0.7358
397; 0.6888
398; 0.6632
399; 0.6449
400; 0.6256
401; 0.6099
402; 0.5927
403; 0.5707
404; 0.5488
405; 0.5191
406; 0.4767
407; 0.4384
408; 0.3907
409; 0.3327
410; 0.2851
411; 0.2423
412; 0.1824
413; 0.1157
414; 0.0619
415; 0.6837
416; 0.8691
417; 0.9485
418; 0.9622
419; 0.8999
420; 0.8685
421; 0.8376
422; 0.8052
423; 0.7729
424; 0.7298
425; 0.6855
426; 0.6446
427; 0.5947
428; 0.5408
429; 0.4845
430; 0.4285
431; 0.3561
432; 0.2867
433; 0.2305
434; 0.1793
435; 0.1165
436; 0.0642
437; 0.0429
438; 0.5482
460; 0.0435
461; 0.5166
483; 0.0537
484; 0.5160
506; 0.0536
507; 0.5432
529; 0.0436
530; 0.6672
531; 0.8648
532; 0.9470
533; 0.9507
534; 0.8966
535; 0.8634
536; 0.8286
537; 0.7955
538; 0.7659
539; 0.7305
540; 0.6895
541; 0.6530
542; 0.6017
543; 0.5414
544; 0.4861
545; 0.4278
546; 0.3526
547; 0.2884
548; 0.2347
549; 0.1803
550; 0.1170
551; 0.0637
552; 0.0435
553; 0.4505
554; 0.7492
555; 0.9013
556; 0.9721
557; 0.9953
558; 0.9845
559; 0.9686
560; 0.9367
561; 0.8893
562; 0.8369
563; 0.7773
564; 0.7026
565; 0.6268
566; 0.5492
567; 0.4733
568; 0.3973
569; 0.3164
570; 0.2521
571; 0.1843
572; 0.1198
573; 0.0702
574; 0.0429
575; 0.0391
576; 0.3089
598; 0.0306
599; 0.2896
621; 0.0362
622; 0.2942
644; 0.0364
645; 0.3095
667; 0.0302
668; 0.4469
669; 0.7334
670; 0.8992
671; 0.9692
672; 0.9910
673; 0.9914
674; 0.9694
675; 0.9317
676; 0.8900
677; 0.8374
678; 0.7787
679; 0.7057
680; 0.6295
681; 0.5504
682; 0.4716
683; 0.3926
684; 0.3147
685; 0.2543
686; 0.1836
687; 0.1192
688; 0.0703
689; 0.0427
690; 0.0399
691; 0.3886
692; 0.6834
693; 0.9173
694; 0.9982
695; 1.0314
696; 1.0446
697; 1.0164
698; 0.9833
699; 0.9377
700; 0.8754
701; 0.8075
702; 0.7292
703; 0.6440
704; 0.5676
705; 0.4648
706; 0.3697
707; 0.3046
708; 0.2370
709; 0.1618
710; 0.0960
711; 0.0503
712; 0.0351
713; 0.0424
714; 0.2180
736; 0.0274
737; 0.1879
759; 0.0303
760; 0.1888
782; 0.0306
783; 0.2145
805; 0.0268
806; 0.3828
807; 0.6765
808; 0.9155
809; 0.9897
810; 1.0286
811; 1.0414
812; 1.0226
813; 0.9991
814; 0.9532
815; 0.8847
816; 0.8095
817; 0.7264
818; 0.6421
819; 0.5649
820; 0.4634
821; 0.3695
822; 0.3030
823; 0.2346
824; 0.1599
825; 0.0959
826; 0.0493
827; 0.0353
828; 0.0418
829; 0.4711
830; 0.7506
831; 0.8931
832; 0.9730
833; 0.9871
834; 0.9790
835; 0.9641
836; 0.9328
837; 0.8878
838; 0.8266
839; 0.7620
840; 0.7026
841; 0.6343
842; 0.5463
843; 0.4764
844; 0.4029
845; 0.3201
846; 0.2548
847; 0.1831
848; 0.1206
849; 0.0710
850; 0.0434
851; 0.0399
852; 0.3219
874; 0.0313
875; 0.3015
897; 0.0361
898; 0.2982
920; 0.0363
921; 0.3172
943; 0.0300
944; 0.4665
945; 0.7471
946; 0.8826
947; 0.9612
948; 0.9830
949; 0.9808
950; 0.9677
951; 0.9368
952; 0.8920
953; 0.8324
954; 0.7679
955; 0.6988
956; 0.6260
957; 0.5445
958; 0.4743
959; 0.4019
960; 0.3195
961; 0.2543
962; 0.1836
963; 0.1204
964; 0.0713
965; 0.0428
966; 0.0402
967; 0.6964
968; 0.8489
969; 0.9419
970; 0.9566
971; 0.8945
972; 0.8598
973; 0.8280
974; 0.7964
975; 0.7648
976; 0.7296
977; 0.6869
978; 0.6424
979; 0.6023
980; 0.5471
981; 0.4832
982; 0.4342
983; 0.3576
984; 0.2886
985; 0.2332
986; 0.1789
987; 0.1185
988; 0.0651
989; 0.0455
990; 0.5577
1012; 0.0450
1013; 0.5352
1035; 0.0540
1036; 0.5386
1058; 0.0537
1059; 0.5714
1081; 0.0438
1082; 0.7103
1083; 0.8538
1084; 0.9355
1085; 0.9607
1086; 0.9010
1087; 0.8640
1088; 0.8294
1089; 0.7944
1090; 0.7629
1091; 0.7274
1092; 0.6860
1093; 0.6416
1094; 0.5987
1095; 0.5484
1096; 0.4897
1097; 0.4323
1098; 0.3562
1099; 0.2887
1100; 0.2349
1101; 0.1798
1102; 0.1184
1103; 0.0640
1104; 0.0441
1105; 1.0536
1106; 0.9760
1107; 0.9455
1108; 0.8334
1109; 0.7387
1110; 0.6933
1111; 0.6678
1112; 0.6473
1113; 0.6261
1114; 0.6125
1115; 0.5979
1116; 0.5733
1117; 0.5469
1118; 0.5249
1119; 0.4767
1120; 0.4341
1121; 0.3944
1122; 0.3393
1123; 0.2898
1124; 0.2426
1125; 0.1851
1126; 0.1228
1127; 0.0624
1128; 0.9298
1150; 0.0836
1151; 0.8910
1173; 0.0981
1174; 0.8935
1196; 0.0979
1197; 0.9440
1219; 0.0813
1220; 1.0579
1221; 0.9449
1222; 0.9317
1223; 0.8277
1224; 0.7349
1225; 0.6937
1226; 0.6674
1227; 0.6420
1228; 0.6238
1229; 0.6102
1230; 0.5980
1231; 0.5761
1232; 0.5513
1233; 0.5255
1234; 0.4831
1235; 0.4374
1236; 0.3899
1237; 0.3365
1238; 0.2916
1239; 0.2415
1240; 0.1800
1241; 0.1167
1242; 0.0633
1243; 1.4381
1244; 0.8634
1245; 0.7230
1246; 0.5880
1247; 0.5240
1248; 0.4977
1249; 0.4905
1250; 0.4914
1251; 0.4858
1252; 0.4851
1253; 0.4849
1254; 0.4760
1255; 0.4687
1256; 0.4659
1257; 0.4523
1258; 0.4354
1259; 0.4179
1260; 0.3951
1261; 0.3625
1262; 0.3144
1263; 0.2576
1264; 0.2041
1265; 0.1424
1266; 1.4429
1288; 0.1763
1289; 1.4052
1311; 0.2034
1312; 1.4009
1334; 0.2015
1335; 1.4243
1357; 0.1741
1358; 1.4109
1359; 0.8742
1360; 0.7270
1361; 0.5850
1362; 0.5207
1363; 0.4952
1364; 0.4885
1365; 0.4897
1366; 0.4860
1367; 0.4879
1368; 0.4842
1369; 0.4754
1370; 0.4698
1371; 0.4652
1372; 0.4514
1373; 0.4372
1374; 0.4186
1375; 0.3939
1376; 0.3623
1377; 0.3180
1378; 0.2580
1379; 0.1960
1380; 0.1410
1381; 1.4423
1382; 0.5136
1383; 0.3053
1384; 0.2645
1385; 0.2933
1386; 0.3176
1387; 0.3298
1388; 0.3431
1389; 0.3650
1390; 0.3764
1391; 0.3917
1392; 0.4105
1393; 0.4195
1394; 0.4344
1395; 0.4495
1396; 0.4552
1397; 0.4557
1398; 0.4468
1399; 0.4290
1400; 0.4033
1401; 0.3601
1402; 0.3004
1403; 0.2683
1404; 1.3407
1405; 0.4369
1406; 0.2372
1407; 0.2151
1408; 0.2139
1409; 0.2244
1410; 0.2382
1411; 0.2589
1412; 0.2858
1413; 0.3025
1414; 0.3309
1415; 0.3611
1416; 0.3788
1417; 0.3949
1418; 0.4143
1419; 0.4257
1420; 0.4283
1421; 0.4200
1422; 0.4051
1423; 0.3869
1424; 0.3589
1425; 0.3362
1426; 0.3205
1427; 1.3074
1428; 0.4086
1429; 0.2161
1430; 0.1975
1431; 0.1949
1432; 0.2035
1433; 0.2129
1434; 0.2308
1435; 0.2559
1436; 0.2790
1437; 0.3126
1438; 0.3421
1439; 0.3611
1440; 0.3754
1441; 0.4003
1442; 0.4148
1443; 0.4116
1444; 0.4075
1445; 0.3943
1446; 0.3807
1447; 0.3597
1448; 0.3430
1449; 0.3525
1450; 1.3119
1451; 0.4064
1452; 0.2186
1453; 0.1976
1454; 0.1950
1455; 0.2034
1456; 0.2130
1457; 0.2317
1458; 0.2552
1459; 0.2783
1460; 0.3118
1461; 0.3399
1462; 0.3623
1463; 0.3772
1464; 0.3993
1465; 0.4149
1466; 0.4133
1467; 0.4086
1468; 0.3959
1469; 0.3809
1470; 0.3622
1471; 0.3473
1472; 0.3507
1473; 1.3175
1474; 0.4320
1475; 0.2426
1476; 0.2151
1477; 0.2163
1478; 0.2254
1479; 0.2403
1480; 0.2608
1481; 0.2839
1482; 0.3003
1483; 0.3275
1484; 0.3575
1485; 0.3812
1486; 0.3974
1487; 0.4133
1488; 0.4273
1489; 0.4310
1490; 0.4229
1491; 0.4079
1492; 0.3878
1493; 0.3666
1494; 0.3441
1495; 0.3150
1496; 1.3799
1497; 0.5252
1498; 0.2969
1499; 0.2653
1500; 0.2962
1501; 0.3170
1502; 0.3273
1503; 0.3402
1504; 0.3578
1505; 0.3704
1506; 0.3917
1507; 0.4120
1508; 0.4199
1509; 0.4361
1510; 0.4508
1511; 0.4576
1512; 0.4631
1513; 0.4509
1514; 0.4292
1515; 0.4055
1516; 0.3645
1517; 0.3035
1518; 0.2489
