Element;X;Y;Z;XY;YZ;XZ
325;0.6848;-0.6108;-0.0745;-0.2758;-0.0087;-0.0513
326;0.5935;-0.5581;-0.0378;-0.3786;-0.0208;-0.0391
327;0.5466;-0.5435;-0.0041;-0.3224;-0.0216;-0.0568
328;0.5147;-0.5199;0.0042;-0.2381;-0.0278;-0.0721
329;0.5108;-0.5220;0.0100;-0.1494;-0.0228;-0.0787
330;0.5110;-0.5268;0.0147;-0.0672;-0.0189;-0.0897
331;0.4996;-0.5149;0.0138;0.0232;-0.0218;-0.0968
332;0.4809;-0.4930;0.0105;0.0970;-0.0235;-0.0891
333;0.4610;-0.4710;0.0088;0.1609;-0.0233;-0.0834
334;0.4425;-0.4526;0.0088;0.2055;-0.0242;-0.0833
335;0.4126;-0.4206;0.0068;0.2479;-0.0207;-0.0792
336;0.3846;-0.3886;0.0031;0.2742;-0.0205;-0.0705
337;0.3526;-0.3540;0.0004;0.2829;-0.0239;-0.0603
338;0.3160;-0.3173;0.0001;0.2731;-0.0239;-0.0540
339;0.2860;-0.2862;-0.0008;0.2561;-0.0187;-0.0529
340;0.2590;-0.2573;-0.0025;0.2180;-0.0168;-0.0468
341;0.2335;-0.2353;0.0003;0.1731;-0.0182;-0.0358
342;0.2110;-0.2154;0.0034;0.1129;-0.0212;-0.0244
343;0.1809;-0.1881;0.0059;0.0526;-0.0215;-0.0109
344;0.1358;-0.1467;0.0097;-0.0600;-0.0144;-0.0019
347;0.7555;-0.6571;-0.1019;0.0438;-0.0217;0.0239
348;0.6854;-0.6142;-0.0724;-0.2810;0.0093;0.0605
349;0.5937;-0.5563;-0.0385;-0.3811;0.0202;0.0573
350;0.5461;-0.5401;-0.0080;-0.3259;0.0234;0.0667
351;0.5140;-0.5198;0.0046;-0.2424;0.0285;0.0792
352;0.5095;-0.5224;0.0112;-0.1548;0.0217;0.0839
353;0.5112;-0.5265;0.0146;-0.0699;0.0198;0.0960
354;0.4996;-0.5129;0.0120;0.0215;0.0221;0.0985
355;0.4815;-0.4909;0.0082;0.0917;0.0225;0.0897
356;0.4624;-0.4733;0.0096;0.1552;0.0256;0.0786
357;0.4431;-0.4537;0.0096;0.2028;0.0257;0.0790
358;0.4133;-0.4214;0.0068;0.2452;0.0214;0.0760
359;0.3849;-0.3892;0.0029;0.2723;0.0237;0.0687
360;0.3543;-0.3557;0.0005;0.2828;0.0299;0.0600
361;0.3166;-0.3189;0.0012;0.2721;0.0306;0.0548
362;0.2851;-0.2839;-0.0023;0.2528;0.0218;0.0508
363;0.2589;-0.2560;-0.0036;0.2146;0.0146;0.0416
364;0.2344;-0.2362;0.0005;0.1750;0.0136;0.0290
365;0.2117;-0.2169;0.0042;0.1160;0.0191;0.0194
366;0.1803;-0.1889;0.0072;0.0545;0.0203;0.0096
367;0.1364;-0.1470;0.0095;-0.0611;0.0136;0.0022
370;0.7425;-0.7024;-0.0450;0.0069;-0.0434;0.0639
371;0.6764;-0.6620;-0.0154;-0.2838;0.0158;0.1440
372;0.6049;-0.6062;-0.0003;-0.3373;0.0533;0.2024
373;0.5540;-0.5485;-0.0065;-0.2710;0.0732;0.2808
374;0.5282;-0.5197;-0.0097;-0.1857;0.0736;0.2897
375;0.5215;-0.5119;-0.0106;-0.0964;0.0714;0.2971
376;0.5158;-0.5021;-0.0151;-0.0161;0.0646;0.2873
377;0.4993;-0.4859;-0.0143;0.0650;0.0577;0.2620
378;0.4813;-0.4711;-0.0110;0.1318;0.0494;0.2500
379;0.4649;-0.4545;-0.0116;0.1765;0.0455;0.2388
380;0.4441;-0.4345;-0.0106;0.2177;0.0447;0.2216
381;0.4148;-0.4083;-0.0073;0.2550;0.0478;0.2054
382;0.3836;-0.3782;-0.0064;0.2775;0.0535;0.1999
383;0.3478;-0.3439;-0.0046;0.2877;0.0550;0.1844
384;0.3172;-0.3111;-0.0072;0.2629;0.0571;0.1720
385;0.2817;-0.2751;-0.0075;0.2467;0.0612;0.1583
386;0.2492;-0.2466;-0.0039;0.1994;0.0660;0.1389
387;0.2224;-0.2194;-0.0038;0.1683;0.0677;0.1230
388;0.1983;-0.1973;-0.0022;0.1169;0.0662;0.0976
389;0.1664;-0.1697;0.0025;0.0536;0.0631;0.0708
390;0.1215;-0.1255;0.0023;-0.0508;0.0500;0.0455
439;0.5978;-0.5381;-0.0597;0.1586;0.0479;-0.0590
440;0.6726;-0.6514;-0.0251;-0.0672;0.0149;-0.1647
441;0.7113;-0.7106;-0.0032;-0.1809;-0.0185;-0.2782
442;0.7005;-0.6924;-0.0098;-0.2104;-0.0490;-0.3845
443;0.6945;-0.6749;-0.0204;-0.1666;-0.0628;-0.4022
444;0.6829;-0.6598;-0.0247;-0.0873;-0.0607;-0.4005
445;0.6601;-0.6363;-0.0252;-0.0003;-0.0480;-0.3810
446;0.6321;-0.6132;-0.0205;0.0713;-0.0392;-0.3500
447;0.5942;-0.5767;-0.0189;0.1352;-0.0354;-0.3278
448;0.5543;-0.5365;-0.0191;0.1702;-0.0314;-0.3045
449;0.5181;-0.5038;-0.0154;0.2037;-0.0234;-0.2838
450;0.4730;-0.4620;-0.0125;0.2302;-0.0232;-0.2576
451;0.4274;-0.4203;-0.0085;0.2059;-0.0359;-0.2222
452;0.3828;-0.3810;-0.0032;0.1979;-0.0392;-0.1924
453;0.3349;-0.3306;-0.0055;0.1856;-0.0400;-0.1734
454;0.2802;-0.2770;-0.0043;0.1633;-0.0468;-0.1460
455;0.2307;-0.2303;-0.0013;0.1187;-0.0469;-0.1256
456;0.1901;-0.1899;-0.0017;0.0859;-0.0487;-0.1000
457;0.1518;-0.1519;-0.0010;0.0477;-0.0470;-0.0765
458;0.1114;-0.1147;0.0019;-0.0055;-0.0423;-0.0557
459;0.0668;-0.0691;0.0015;-0.0369;-0.0326;-0.0289
462;0.5883;-0.4693;-0.1198;0.1810;0.0140;-0.0178
463;0.6905;-0.6026;-0.0912;-0.0527;-0.0030;-0.0670
464;0.7281;-0.6730;-0.0566;-0.2036;-0.0074;-0.0636
465;0.7074;-0.6885;-0.0212;-0.2372;-0.0080;-0.0819
466;0.6949;-0.6932;-0.0040;-0.2058;-0.0205;-0.1043
467;0.6805;-0.6855;0.0033;-0.1221;-0.0229;-0.1073
468;0.6555;-0.6651;0.0076;-0.0238;-0.0137;-0.1175
469;0.6285;-0.6402;0.0102;0.0424;-0.0108;-0.1191
470;0.5953;-0.6056;0.0094;0.0984;-0.0121;-0.1149
471;0.5586;-0.5661;0.0062;0.1446;-0.0098;-0.1023
472;0.5272;-0.5304;0.0021;0.1792;-0.0109;-0.0925
473;0.4876;-0.4899;0.0011;0.2124;-0.0088;-0.0808
474;0.4436;-0.4464;0.0015;0.2035;-0.0083;-0.0724
475;0.3972;-0.3991;0.0007;0.1960;-0.0130;-0.0647
476;0.3465;-0.3456;-0.0020;0.1878;-0.0191;-0.0603
477;0.2954;-0.2911;-0.0054;0.1535;-0.0178;-0.0532
478;0.2498;-0.2451;-0.0059;0.1225;-0.0135;-0.0405
479;0.2064;-0.2043;-0.0029;0.0950;-0.0127;-0.0278
480;0.1628;-0.1664;0.0023;0.0578;-0.0153;-0.0242
481;0.1278;-0.1327;0.0036;0.0019;-0.0177;-0.0139
482;0.0813;-0.0865;0.0040;-0.0430;-0.0115;-0.0016
485;0.5878;-0.4661;-0.1228;0.1752;-0.0159;0.0051
486;0.6909;-0.6046;-0.0906;-0.0574;0.0122;0.0688
487;0.7270;-0.6717;-0.0563;-0.2085;0.0121;0.0731
488;0.7079;-0.6882;-0.0221;-0.2408;0.0080;0.0825
489;0.6949;-0.6909;-0.0057;-0.2052;0.0208;0.1065
490;0.6806;-0.6872;0.0052;-0.1240;0.0209;0.1037
491;0.6556;-0.6673;0.0099;-0.0258;0.0159;0.1149
492;0.6281;-0.6368;0.0071;0.0431;0.0154;0.1182
493;0.5947;-0.6022;0.0061;0.0977;0.0146;0.1117
494;0.5582;-0.5663;0.0068;0.1454;0.0116;0.0930
495;0.5275;-0.5334;0.0045;0.1832;0.0100;0.0859
496;0.4882;-0.4898;0.0004;0.2159;0.0106;0.0744
497;0.4453;-0.4455;-0.0007;0.2055;0.0146;0.0711
498;0.3971;-0.3979;-0.0005;0.1965;0.0178;0.0620
499;0.3456;-0.3454;-0.0013;0.1835;0.0174;0.0555
500;0.2943;-0.2916;-0.0037;0.1526;0.0146;0.0431
501;0.2482;-0.2449;-0.0049;0.1262;0.0099;0.0366
502;0.2068;-0.2060;-0.0017;0.0960;0.0113;0.0245
503;0.1640;-0.1676;0.0023;0.0588;0.0150;0.0225
504;0.1289;-0.1327;0.0028;0.0026;0.0161;0.0160
505;0.0814;-0.0862;0.0035;-0.0439;0.0109;0.0025
508;0.5982;-0.5368;-0.0605;0.1502;-0.0470;0.0683
509;0.6780;-0.6527;-0.0293;-0.0764;-0.0155;0.1741
510;0.7130;-0.7113;-0.0047;-0.1948;0.0231;0.3069
511;0.7013;-0.6854;-0.0168;-0.2174;0.0473;0.4011
512;0.6909;-0.6687;-0.0242;-0.1705;0.0545;0.4122
513;0.6803;-0.6592;-0.0226;-0.0965;0.0542;0.4084
514;0.6560;-0.6319;-0.0254;-0.0051;0.0443;0.3832
515;0.6282;-0.6071;-0.0226;0.0560;0.0392;0.3407
516;0.5936;-0.5751;-0.0198;0.1192;0.0375;0.3199
517;0.5551;-0.5380;-0.0182;0.1606;0.0308;0.2975
518;0.5212;-0.5081;-0.0143;0.2032;0.0224;0.2742
519;0.4764;-0.4675;-0.0105;0.2330;0.0239;0.2453
520;0.4303;-0.4218;-0.0097;0.2093;0.0356;0.2194
521;0.3838;-0.3804;-0.0050;0.1974;0.0410;0.1917
522;0.3352;-0.3311;-0.0048;0.1804;0.0426;0.1783
523;0.2788;-0.2754;-0.0048;0.1657;0.0487;0.1506
524;0.2318;-0.2304;-0.0024;0.1240;0.0476;0.1300
525;0.1945;-0.1934;-0.0026;0.0870;0.0493;0.1059
526;0.1544;-0.1528;-0.0026;0.0455;0.0492;0.0782
527;0.1127;-0.1147;0.0005;-0.0084;0.0451;0.0565
528;0.0668;-0.0685;0.0009;-0.0382;0.0343;0.0278
577;0.5004;-0.4284;-0.0741;0.0543;0.0261;-0.0681
578;0.6346;-0.5970;-0.0392;-0.1449;0.0073;-0.1671
579;0.7351;-0.7208;-0.0176;-0.1880;-0.0156;-0.3289
580;0.7991;-0.7795;-0.0216;-0.1998;-0.0345;-0.4699
581;0.8195;-0.7910;-0.0314;-0.1730;-0.0306;-0.5095
582;0.8172;-0.7810;-0.0380;-0.1213;-0.0239;-0.5081
583;0.7942;-0.7567;-0.0400;-0.0560;-0.0260;-0.4782
584;0.7570;-0.7253;-0.0339;-0.0058;-0.0253;-0.4400
585;0.7154;-0.6859;-0.0314;0.0582;-0.0153;-0.4119
586;0.6589;-0.6303;-0.0303;0.1077;-0.0114;-0.3747
587;0.5921;-0.5679;-0.0260;0.1284;-0.0072;-0.3318
588;0.5285;-0.5074;-0.0222;0.1500;-0.0046;-0.2989
589;0.4646;-0.4474;-0.0185;0.1514;-0.0073;-0.2494
590;0.4016;-0.3929;-0.0098;0.1356;-0.0109;-0.2050
591;0.3393;-0.3314;-0.0092;0.1063;-0.0179;-0.1809
592;0.2771;-0.2696;-0.0087;0.0799;-0.0210;-0.1450
593;0.2236;-0.2197;-0.0052;0.0557;-0.0173;-0.1205
594;0.1712;-0.1684;-0.0036;0.0270;-0.0220;-0.0950
595;0.1204;-0.1194;-0.0023;0.0183;-0.0271;-0.0593
596;0.0789;-0.0802;0.0004;-0.0106;-0.0211;-0.0400
597;0.0410;-0.0429;0.0005;-0.0145;-0.0128;-0.0228
600;0.5008;-0.3688;-0.1354;0.0680;-0.0076;-0.0192
601;0.6438;-0.5392;-0.1062;-0.1442;-0.0116;-0.0682
602;0.7467;-0.6776;-0.0724;-0.1980;-0.0074;-0.0801
603;0.8113;-0.7711;-0.0423;-0.2376;-0.0059;-0.1167
604;0.8400;-0.8176;-0.0242;-0.2243;-0.0072;-0.1578
605;0.8362;-0.8253;-0.0129;-0.1834;-0.0073;-0.1567
606;0.8096;-0.8017;-0.0091;-0.1176;-0.0091;-0.1697
607;0.7729;-0.7674;-0.0071;-0.0516;-0.0092;-0.1590
608;0.7319;-0.7297;-0.0045;0.0315;-0.0058;-0.1434
609;0.6759;-0.6702;-0.0075;0.0875;-0.0022;-0.1261
610;0.6124;-0.6016;-0.0124;0.1138;-0.0021;-0.1091
611;0.5489;-0.5412;-0.0092;0.1378;-0.0016;-0.0835
612;0.4857;-0.4825;-0.0048;0.1437;0.0005;-0.0775
613;0.4189;-0.4133;-0.0069;0.1287;-0.0023;-0.0752
614;0.3577;-0.3491;-0.0098;0.1015;-0.0077;-0.0650
615;0.2997;-0.2911;-0.0100;0.0754;-0.0125;-0.0518
616;0.2411;-0.2355;-0.0067;0.0536;-0.0115;-0.0405
617;0.1874;-0.1850;-0.0038;0.0335;-0.0070;-0.0281
618;0.1364;-0.1379;0.0003;0.0180;-0.0075;-0.0203
619;0.0924;-0.0957;0.0022;-0.0134;-0.0075;-0.0121
620;0.0513;-0.0540;0.0014;-0.0143;-0.0057;-0.0017
623;0.5004;-0.3656;-0.1388;0.0714;-0.0073;0.0082
624;0.6457;-0.5394;-0.1069;-0.1411;-0.0012;0.0666
625;0.7486;-0.6785;-0.0731;-0.2024;0.0013;0.0817
626;0.8116;-0.7733;-0.0402;-0.2402;0.0073;0.1052
627;0.8402;-0.8185;-0.0237;-0.2251;0.0144;0.1538
628;0.8362;-0.8240;-0.0142;-0.1842;0.0144;0.1535
629;0.8074;-0.8030;-0.0065;-0.1210;0.0080;0.1613
630;0.7721;-0.7678;-0.0058;-0.0552;0.0019;0.1539
631;0.7317;-0.7286;-0.0049;0.0323;-0.0016;0.1388
632;0.6746;-0.6707;-0.0054;0.0872;-0.0023;0.1211
633;0.6120;-0.6065;-0.0071;0.1157;0.0010;0.1072
634;0.5496;-0.5419;-0.0093;0.1396;-0.0022;0.0838
635;0.4848;-0.4792;-0.0075;0.1428;-0.0068;0.0767
636;0.4171;-0.4110;-0.0073;0.1307;-0.0029;0.0708
637;0.3565;-0.3481;-0.0097;0.1059;0.0028;0.0607
638;0.2990;-0.2930;-0.0075;0.0808;0.0050;0.0438
639;0.2424;-0.2373;-0.0060;0.0550;0.0044;0.0380
640;0.1883;-0.1851;-0.0046;0.0340;0.0074;0.0293
641;0.1371;-0.1378;-0.0006;0.0205;0.0084;0.0239
642;0.0931;-0.0951;0.0009;-0.0129;0.0058;0.0139
643;0.0518;-0.0537;0.0006;-0.0151;0.0042;0.0028
646;0.4971;-0.4247;-0.0745;0.0617;-0.0289;0.0870
647;0.6356;-0.5882;-0.0494;-0.1414;-0.0172;0.1662
648;0.7373;-0.7229;-0.0175;-0.1982;0.0150;0.3439
649;0.7992;-0.7776;-0.0241;-0.2122;0.0368;0.4690
650;0.8233;-0.7888;-0.0365;-0.1830;0.0375;0.5053
651;0.8194;-0.7852;-0.0365;-0.1307;0.0282;0.5056
652;0.7921;-0.7539;-0.0400;-0.0574;0.0195;0.4804
653;0.7559;-0.7220;-0.0359;-0.0013;0.0132;0.4332
654;0.7135;-0.6843;-0.0314;0.0758;0.0062;0.4050
655;0.6569;-0.6317;-0.0271;0.1222;0.0055;0.3703
656;0.5924;-0.5710;-0.0229;0.1402;0.0060;0.3296
657;0.5296;-0.5103;-0.0199;0.1613;0.0043;0.2913
658;0.4631;-0.4459;-0.0184;0.1561;0.0025;0.2439
659;0.3982;-0.3884;-0.0107;0.1411;0.0058;0.2055
660;0.3350;-0.3302;-0.0064;0.1133;0.0157;0.1855
661;0.2756;-0.2708;-0.0058;0.0893;0.0183;0.1474
662;0.2268;-0.2226;-0.0053;0.0569;0.0169;0.1236
663;0.1719;-0.1674;-0.0053;0.0294;0.0239;0.0931
664;0.1207;-0.1185;-0.0035;0.0212;0.0258;0.0580
665;0.0795;-0.0800;-0.0004;-0.0085;0.0207;0.0380
666;0.0411;-0.0424;0.0001;-0.0149;0.0129;0.0215
715;0.4523;-0.3740;-0.0794;0.0015;0.0010;-0.0619
716;0.6656;-0.6198;-0.0491;0.0046;0.0089;-0.1839
717;0.7812;-0.7583;-0.0266;0.0035;0.0039;-0.3626
718;0.8553;-0.8287;-0.0290;0.0007;-0.0035;-0.5213
719;0.8838;-0.8450;-0.0413;0.0046;-0.0025;-0.5655
720;0.8719;-0.8275;-0.0468;0.0073;-0.0026;-0.5644
721;0.8535;-0.8051;-0.0499;0.0079;-0.0007;-0.5344
722;0.8206;-0.7753;-0.0462;0.0133;0.0009;-0.4870
723;0.7657;-0.7270;-0.0401;0.0057;-0.0012;-0.4473
724;0.7104;-0.6751;-0.0370;-0.0036;-0.0021;-0.4053
725;0.6367;-0.6016;-0.0366;-0.0033;-0.0007;-0.3485
726;0.5612;-0.5310;-0.0319;-0.0045;0.0039;-0.3115
727;0.4973;-0.4711;-0.0276;-0.0093;0.0035;-0.2691
728;0.4109;-0.3962;-0.0159;-0.0034;-0.0019;-0.2189
729;0.3326;-0.3222;-0.0118;-0.0079;-0.0053;-0.1840
730;0.2807;-0.2696;-0.0125;-0.0026;-0.0008;-0.1475
731;0.2235;-0.2162;-0.0086;-0.0023;0.0009;-0.1196
732;0.1625;-0.1579;-0.0059;0.0003;-0.0011;-0.0952
733;0.1124;-0.1111;-0.0025;0.0007;-0.0019;-0.0561
734;0.0672;-0.0690;0.0002;-0.0004;-0.0014;-0.0359
735;0.0313;-0.0322;0.0003;-0.0001;0.0003;-0.0204
738;0.4594;-0.3165;-0.1456;-0.0016;0.0029;-0.0289
739;0.6703;-0.5594;-0.1149;0.0018;0.0081;-0.0661
740;0.7928;-0.7173;-0.0768;0.0087;0.0080;-0.0832
741;0.8714;-0.8256;-0.0479;0.0076;0.0015;-0.1255
742;0.9007;-0.8685;-0.0345;0.0096;-0.0002;-0.1881
743;0.8969;-0.8745;-0.0243;0.0095;-0.0002;-0.1905
744;0.8834;-0.8649;-0.0208;0.0126;-0.0002;-0.2072
745;0.8502;-0.8351;-0.0174;0.0137;0.0014;-0.1895
746;0.7934;-0.7808;-0.0136;0.0035;0.0021;-0.1603
747;0.7348;-0.7224;-0.0143;-0.0018;0.0006;-0.1366
748;0.6546;-0.6408;-0.0152;-0.0022;0.0000;-0.1184
749;0.5758;-0.5647;-0.0131;-0.0024;0.0031;-0.0862
750;0.5082;-0.4986;-0.0108;-0.0085;0.0032;-0.0812
751;0.4288;-0.4183;-0.0120;-0.0045;-0.0011;-0.0838
752;0.3575;-0.3474;-0.0115;-0.0110;-0.0033;-0.0644
753;0.3006;-0.2924;-0.0093;-0.0015;-0.0010;-0.0493
754;0.2361;-0.2313;-0.0062;-0.0001;-0.0017;-0.0390
755;0.1761;-0.1733;-0.0039;-0.0008;-0.0019;-0.0314
756;0.1324;-0.1322;-0.0014;0.0017;0.0009;-0.0196
757;0.0825;-0.0841;0.0003;-0.0010;0.0009;-0.0107
758;0.0414;-0.0418;-0.0007;0.0004;0.0000;-0.0024
761;0.4560;-0.3134;-0.1443;-0.0084;0.0005;0.0155
762;0.6696;-0.5606;-0.1135;0.0025;0.0030;0.0618
763;0.7923;-0.7162;-0.0780;0.0155;0.0055;0.0813
764;0.8696;-0.8267;-0.0459;0.0114;0.0033;0.1182
765;0.9002;-0.8702;-0.0328;0.0104;-0.0009;0.1806
766;0.8978;-0.8706;-0.0291;0.0092;-0.0020;0.1902
767;0.8848;-0.8669;-0.0201;0.0140;-0.0039;0.1961
768;0.8504;-0.8354;-0.0168;0.0114;-0.0025;0.1795
769;0.7937;-0.7825;-0.0130;0.0028;0.0000;0.1484
770;0.7348;-0.7259;-0.0107;-0.0022;0.0023;0.1348
771;0.6540;-0.6451;-0.0108;-0.0018;0.0048;0.1196
772;0.5741;-0.5640;-0.0113;-0.0030;0.0032;0.0924
773;0.5054;-0.4966;-0.0099;-0.0069;-0.0002;0.0830
774;0.4277;-0.4171;-0.0123;-0.0027;0.0013;0.0812
775;0.3586;-0.3466;-0.0132;-0.0113;0.0026;0.0641
776;0.3017;-0.2945;-0.0084;-0.0020;-0.0000;0.0463
777;0.2372;-0.2333;-0.0053;-0.0004;0.0008;0.0387
778;0.1778;-0.1737;-0.0053;-0.0009;0.0011;0.0357
779;0.1322;-0.1300;-0.0031;0.0018;-0.0006;0.0258
