Element;X;Y;Z;XY;YZ;XZ
202;1.1898;-1.1811;-0.0093;0.1777;-0.0337;0.0837
203;1.2123;-1.1835;-0.0302;0.1755;-0.0203;0.0398
204;1.2297;-1.1637;-0.0654;0.1657;-0.0151;0.0118
205;1.2833;-1.1686;-0.1108;0.0942;-0.0231;-0.0685
206;1.4762;-1.2987;-0.1807;-0.0225;-0.0191;-0.1405
209;1.3533;-1.3995;0.0357;-0.0315;0.0124;-0.0123
210;1.2330;-1.2671;0.0299;-0.3584;0.0477;0.0041
211;1.1726;-1.1971;0.0258;-0.5354;0.0714;-0.0278
212;1.1836;-1.2191;0.0351;-0.5609;0.0612;-0.0428
213;1.1794;-1.2249;0.0444;-0.5374;0.0431;-0.0475
214;1.1582;-1.2070;0.0479;-0.4919;0.0452;-0.0343
215;1.1463;-1.1889;0.0422;-0.4380;0.0506;-0.0193
216;1.1453;-1.1881;0.0420;-0.3735;0.0537;-0.0169
217;1.1481;-1.1896;0.0405;-0.3040;0.0511;-0.0316
218;1.1460;-1.1783;0.0321;-0.2371;0.0449;-0.0506
219;1.1534;-1.1814;0.0272;-0.1713;0.0440;-0.0562
220;1.1711;-1.1972;0.0262;-0.1021;0.0443;-0.0333
221;1.1856;-1.2127;0.0268;-0.0412;0.0419;-0.0423
222;1.1912;-1.2044;0.0156;0.0153;0.0479;-0.0408
223;1.1924;-1.1954;0.0041;0.0811;0.0567;-0.0390
224;1.1888;-1.1870;-0.0004;0.1460;0.0580;-0.0389
225;1.1913;-1.1754;-0.0173;0.1788;0.0521;-0.0460
226;1.2162;-1.1692;-0.0459;0.1810;0.0329;-0.0126
227;1.2434;-1.1563;-0.0893;0.1797;0.0163;0.0026
228;1.2900;-1.1408;-0.1466;0.1094;-0.0066;0.0498
229;1.4826;-1.3049;-0.1776;-0.0274;-0.0175;0.1178
232;1.3258;-1.3217;-0.0148;-0.0384;0.1081;-0.0269
233;1.2354;-1.2177;-0.0213;-0.3426;0.1509;-0.0244
234;1.1914;-1.1818;-0.0093;-0.5284;0.1704;0.0056
235;1.2010;-1.2079;0.0052;-0.5568;0.1533;0.0008
236;1.1861;-1.2110;0.0236;-0.5430;0.1322;0.0080
237;1.1629;-1.1915;0.0270;-0.5086;0.1273;-0.0082
238;1.1541;-1.1829;0.0277;-0.4697;0.1248;-0.0433
239;1.1614;-1.1799;0.0181;-0.4247;0.1248;-0.0695
240;1.1699;-1.1772;0.0080;-0.3712;0.1245;-0.0672
241;1.1697;-1.1756;0.0060;-0.3049;0.1290;-0.0626
242;1.1785;-1.1773;-0.0010;-0.2380;0.1389;-0.0874
243;1.1969;-1.1892;-0.0067;-0.1763;0.1483;-0.1269
244;1.2066;-1.1866;-0.0184;-0.1056;0.1539;-0.1664
245;1.2173;-1.1896;-0.0269;-0.0394;0.1680;-0.1994
246;1.2221;-1.1929;-0.0262;0.0234;0.1819;-0.2440
247;1.2208;-1.1856;-0.0360;0.0881;0.1798;-0.2377
248;1.2304;-1.1844;-0.0441;0.1362;0.1528;-0.2284
249;1.2591;-1.2198;-0.0380;0.1502;0.1236;-0.1910
250;1.2929;-1.2313;-0.0590;0.1295;0.1028;-0.0788
251;1.3403;-1.2161;-0.1199;0.0736;0.0641;-0.0217
252;1.4864;-1.3369;-0.1545;-0.0378;0.0073;-0.0783
301;1.2575;-1.2483;-0.0143;0.1853;-0.1275;0.1740
302;1.2545;-1.2603;-0.0063;0.0478;-0.1611;0.1367
303;1.2712;-1.2737;-0.0044;-0.1114;-0.1597;0.0809
304;1.2844;-1.2849;-0.0036;-0.2604;-0.1646;0.0601
305;1.3131;-1.3308;0.0143;-0.3677;-0.1397;0.0881
306;1.3391;-1.3619;0.0203;-0.4013;-0.1134;0.0979
307;1.3415;-1.3550;0.0095;-0.3810;-0.1035;0.1443
308;1.3325;-1.3336;-0.0030;-0.3303;-0.1043;0.2186
309;1.3237;-1.3238;-0.0046;-0.2845;-0.1098;0.2486
310;1.3249;-1.3298;-0.0009;-0.2404;-0.1133;0.2638
311;1.3184;-1.3177;-0.0050;-0.1996;-0.1133;0.2849
312;1.3157;-1.3033;-0.0167;-0.1623;-0.1154;0.3251
313;1.3292;-1.3086;-0.0255;-0.1244;-0.1177;0.3715
314;1.3366;-1.3108;-0.0309;-0.0826;-0.1194;0.4052
315;1.3458;-1.3189;-0.0310;-0.0392;-0.1232;0.4299
316;1.3542;-1.3289;-0.0275;-0.0003;-0.1308;0.4256
317;1.3567;-1.3226;-0.0349;0.0328;-0.1386;0.3932
318;1.3442;-1.2972;-0.0499;0.0518;-0.1570;0.3408
319;1.3353;-1.2627;-0.0759;0.0450;-0.1277;0.2347
320;1.3410;-1.2332;-0.1164;-0.0043;-0.0518;0.1789
321;1.3436;-1.2128;-0.1452;-0.0887;0.0293;0.1382
324;1.2746;-1.3092;0.0274;0.2261;-0.0269;-0.0214
325;1.2349;-1.2840;0.0381;0.0716;-0.0591;-0.0131
326;1.2544;-1.3208;0.0598;-0.1176;-0.0714;0.0520
327;1.2621;-1.3386;0.0703;-0.2805;-0.0701;0.0540
328;1.2859;-1.3453;0.0574;-0.3773;-0.0605;0.0443
329;1.3098;-1.3682;0.0572;-0.4118;-0.0499;0.0447
330;1.3250;-1.3860;0.0594;-0.3913;-0.0469;0.0351
331;1.3269;-1.3858;0.0585;-0.3345;-0.0505;0.0407
332;1.3128;-1.3709;0.0552;-0.2755;-0.0506;0.0838
333;1.3085;-1.3550;0.0448;-0.2116;-0.0457;0.1250
334;1.3044;-1.3444;0.0374;-0.1553;-0.0413;0.1481
335;1.2983;-1.3354;0.0353;-0.1044;-0.0447;0.1583
336;1.3056;-1.3392;0.0318;-0.0525;-0.0459;0.1367
337;1.3203;-1.3462;0.0237;-0.0020;-0.0449;0.1387
338;1.3315;-1.3476;0.0138;0.0502;-0.0501;0.1375
339;1.3276;-1.3258;-0.0050;0.0930;-0.0564;0.1158
340;1.3237;-1.2946;-0.0297;0.1228;-0.0503;0.0860
341;1.3078;-1.2552;-0.0552;0.1371;-0.0412;0.0641
342;1.3047;-1.2130;-0.0918;0.0781;-0.0260;0.0225
343;1.3547;-1.1924;-0.1693;-0.0023;-0.0082;-0.0693
344;1.4370;-1.1600;-0.2840;-0.0890;0.0204;-0.1099
347;1.2775;-1.3178;0.0332;0.2233;-0.0008;-0.0738
348;1.2449;-1.3069;0.0505;0.0682;0.0401;-0.0478
349;1.2567;-1.3227;0.0595;-0.1215;0.0525;-0.0860
350;1.2614;-1.3300;0.0647;-0.2952;0.0591;-0.0833
351;1.2844;-1.3496;0.0635;-0.3966;0.0472;-0.0738
352;1.3072;-1.3670;0.0576;-0.4273;0.0445;-0.0613
353;1.3255;-1.3830;0.0552;-0.3986;0.0460;-0.0504
354;1.3243;-1.3873;0.0619;-0.3421;0.0454;-0.0559
355;1.3105;-1.3727;0.0596;-0.2779;0.0497;-0.0966
356;1.3113;-1.3614;0.0483;-0.2064;0.0611;-0.1304
357;1.3085;-1.3500;0.0397;-0.1410;0.0629;-0.1448
358;1.3016;-1.3397;0.0356;-0.0855;0.0592;-0.1385
359;1.3058;-1.3426;0.0339;-0.0366;0.0558;-0.1268
360;1.3175;-1.3526;0.0322;0.0052;0.0478;-0.1175
361;1.3279;-1.3504;0.0201;0.0530;0.0403;-0.1174
362;1.3277;-1.3300;-0.0009;0.0883;0.0339;-0.0961
363;1.3288;-1.3029;-0.0256;0.1171;0.0279;-0.0642
364;1.3150;-1.2567;-0.0598;0.1379;0.0228;-0.0260
365;1.3117;-1.1956;-0.1152;0.0665;0.0068;-0.0002
366;1.3620;-1.1689;-0.1982;-0.0287;-0.0292;0.0413
367;1.4587;-1.2012;-0.2656;-0.1026;-0.0463;0.0203
370;1.2509;-1.2614;0.0065;0.1840;0.0686;-0.1528
371;1.2572;-1.2688;-0.0000;0.0397;0.1179;-0.1451
372;1.2709;-1.2748;-0.0010;-0.1271;0.1392;-0.1043
373;1.2856;-1.2951;0.0045;-0.2979;0.1487;-0.0615
374;1.3141;-1.3351;0.0180;-0.4069;0.1298;-0.0762
375;1.3342;-1.3582;0.0206;-0.4344;0.1146;-0.0835
376;1.3457;-1.3615;0.0122;-0.4035;0.1091;-0.1344
377;1.3382;-1.3419;0.0001;-0.3492;0.1157;-0.1971
378;1.3254;-1.3217;-0.0078;-0.3012;0.1248;-0.2235
379;1.3275;-1.3229;-0.0095;-0.2591;0.1277;-0.2573
380;1.3220;-1.3142;-0.0114;-0.2170;0.1238;-0.2972
381;1.3191;-1.3084;-0.0150;-0.1731;0.1188;-0.3378
382;1.3299;-1.3067;-0.0270;-0.1411;0.1208;-0.3922
383;1.3368;-1.3036;-0.0375;-0.1123;0.1209;-0.4382
384;1.3461;-1.3179;-0.0332;-0.0767;0.1098;-0.4703
385;1.3555;-1.3171;-0.0399;-0.0423;0.1064;-0.4691
386;1.3629;-1.3025;-0.0625;-0.0089;0.1173;-0.4758
387;1.3565;-1.2973;-0.0642;0.0199;0.1224;-0.4400
388;1.3496;-1.3023;-0.0526;0.0172;0.1020;-0.2772
389;1.3566;-1.2780;-0.0889;-0.0140;0.0210;-0.0246
390;1.3960;-1.2098;-0.1931;-0.0843;-0.0681;0.0011
439;1.1375;-1.1232;-0.0251;0.0780;-0.0811;0.1725
440;1.2262;-1.2295;-0.0042;-0.0037;-0.0827;0.2382
441;1.2639;-1.2958;0.0195;0.0296;-0.0909;0.2665
442;1.3192;-1.3469;0.0191;0.0382;-0.1014;0.2894
443;1.3733;-1.3942;0.0134;0.0279;-0.1109;0.3555
444;1.3880;-1.4058;0.0110;-0.0201;-0.1195;0.3765
445;1.3976;-1.3954;-0.0070;-0.0837;-0.1124;0.3736
446;1.4084;-1.3938;-0.0195;-0.1281;-0.0931;0.4003
447;1.4199;-1.4052;-0.0176;-0.1483;-0.0890;0.4415
448;1.4271;-1.4131;-0.0156;-0.1417;-0.1004;0.4629
449;1.4317;-1.4155;-0.0174;-0.1152;-0.1125;0.4928
450;1.4368;-1.4170;-0.0235;-0.0847;-0.1164;0.5317
451;1.4421;-1.4039;-0.0420;-0.0413;-0.1200;0.5946
452;1.4471;-1.3920;-0.0575;-0.0118;-0.1276;0.6512
453;1.4432;-1.3899;-0.0590;0.0028;-0.1304;0.6636
454;1.4412;-1.3855;-0.0632;0.0178;-0.1446;0.6687
455;1.4388;-1.3801;-0.0684;0.0248;-0.1435;0.6410
456;1.4273;-1.3530;-0.0834;0.0534;-0.1011;0.5906
457;1.4218;-1.3284;-0.1081;0.0893;-0.0290;0.4512
458;1.3811;-1.2384;-0.1577;0.1344;0.0325;0.3179
459;1.2778;-1.0326;-0.2507;0.0604;0.1234;0.0881
462;1.1783;-1.2025;0.0125;0.1163;-0.0076;0.0196
463;1.2685;-1.3062;0.0267;0.0677;-0.0214;0.0244
464;1.2987;-1.3598;0.0493;0.1112;-0.0266;0.0798
465;1.3345;-1.4146;0.0697;0.1093;-0.0314;0.0990
466;1.3765;-1.4525;0.0653;0.0982;-0.0374;0.0715
467;1.3888;-1.4557;0.0566;0.0592;-0.0449;0.0673
468;1.3966;-1.4674;0.0621;-0.0026;-0.0424;0.0858
469;1.4099;-1.4803;0.0616;-0.0436;-0.0318;0.1089
470;1.4188;-1.4767;0.0537;-0.0701;-0.0337;0.1380
471;1.4228;-1.4746;0.0460;-0.0774;-0.0421;0.1668
472;1.4249;-1.4698;0.0389;-0.0598;-0.0409;0.1969
473;1.4340;-1.4735;0.0341;-0.0317;-0.0296;0.2038
474;1.4484;-1.4827;0.0278;0.0091;-0.0310;0.2094
475;1.4518;-1.4793;0.0207;0.0475;-0.0397;0.2161
476;1.4473;-1.4610;0.0080;0.0720;-0.0410;0.2253
477;1.4485;-1.4410;-0.0125;0.1016;-0.0469;0.2172
478;1.4416;-1.4034;-0.0477;0.1149;-0.0399;0.1386
479;1.4298;-1.3455;-0.0889;0.1344;-0.0158;0.0840
480;1.4338;-1.2835;-0.1618;0.1758;0.0106;0.0439
481;1.4031;-1.1189;-0.2980;0.1886;0.0404;-0.0031
482;1.3088;-0.9091;-0.4123;0.0119;0.0535;-0.0111
485;1.1703;-1.2011;0.0182;0.1254;0.0049;-0.0866
486;1.2648;-1.3090;0.0342;0.0665;0.0239;-0.0899
487;1.3001;-1.3585;0.0465;0.1048;0.0278;-0.1323
488;1.3330;-1.4029;0.0589;0.1107;0.0308;-0.1507
489;1.3759;-1.4552;0.0687;0.0988;0.0357;-0.1335
490;1.3918;-1.4743;0.0741;0.0588;0.0346;-0.1154
491;1.3986;-1.4795;0.0726;0.0029;0.0267;-0.1117
492;1.4113;-1.4873;0.0687;-0.0365;0.0166;-0.1260
493;1.4207;-1.4878;0.0630;-0.0663;0.0185;-0.1443
494;1.4224;-1.4807;0.0527;-0.0792;0.0197;-0.1611
495;1.4237;-1.4670;0.0378;-0.0720;0.0179;-0.1812
496;1.4330;-1.4656;0.0267;-0.0520;0.0180;-0.1942
497;1.4478;-1.4800;0.0270;-0.0132;0.0148;-0.1990
498;1.4499;-1.4830;0.0272;0.0302;0.0167;-0.2052
499;1.4475;-1.4678;0.0134;0.0619;0.0256;-0.2128
500;1.4500;-1.4455;-0.0113;0.1010;0.0335;-0.1999
501;1.4394;-1.4030;-0.0444;0.1118;0.0275;-0.1358
502;1.4253;-1.3270;-0.1067;0.1132;0.0115;-0.0908
503;1.4317;-1.2502;-0.1957;0.1462;-0.0062;-0.0857
504;1.4056;-1.1128;-0.3093;0.1986;-0.0344;-0.0438
505;1.3078;-0.9015;-0.4172;0.0448;-0.0369;-0.0190
508;1.1333;-1.1216;-0.0249;0.1014;0.0567;-0.1708
509;1.2264;-1.2215;-0.0125;0.0060;0.0689;-0.2459
510;1.2642;-1.2861;0.0103;0.0273;0.0888;-0.2902
511;1.3114;-1.3373;0.0184;0.0385;0.1116;-0.3153
512;1.3700;-1.3916;0.0138;0.0203;0.1158;-0.3863
513;1.3930;-1.4056;0.0051;-0.0415;0.1106;-0.4293
514;1.3954;-1.3952;-0.0074;-0.1111;0.0966;-0.4551
515;1.4086;-1.4017;-0.0128;-0.1623;0.0811;-0.4888
516;1.4231;-1.4071;-0.0199;-0.1741;0.0728;-0.5166
517;1.4231;-1.3928;-0.0314;-0.1594;0.0684;-0.5537
518;1.4265;-1.3947;-0.0339;-0.1381;0.0760;-0.5839
519;1.4313;-1.3952;-0.0386;-0.1170;0.0954;-0.6179
520;1.4434;-1.3954;-0.0517;-0.0757;0.1125;-0.6733
521;1.4488;-1.3937;-0.0596;-0.0287;0.1199;-0.7290
522;1.4445;-1.3913;-0.0578;0.0082;0.1293;-0.7424
523;1.4400;-1.3828;-0.0635;0.0415;0.1399;-0.7360
524;1.4314;-1.3623;-0.0761;0.0564;0.1288;-0.7254
525;1.4182;-1.3493;-0.0743;0.0847;0.0835;-0.6005
526;1.4131;-1.3573;-0.0663;0.1230;0.0155;-0.3756
527;1.3798;-1.2731;-0.1191;0.1838;-0.0638;-0.0819
528;1.2732;-1.0001;-0.2872;0.0607;-0.1222;0.0003
577;0.9154;-0.8910;-0.0405;-0.0659;-0.0533;0.1880
578;1.0932;-1.0875;-0.0184;-0.2800;-0.0440;0.3111
579;1.2390;-1.2609;0.0098;-0.3599;-0.0340;0.3901
580;1.3138;-1.3417;0.0148;-0.3642;-0.0353;0.4348
581;1.3579;-1.3788;0.0072;-0.3134;-0.0279;0.5342
582;1.3965;-1.4108;-0.0016;-0.2317;-0.0301;0.6272
583;1.4241;-1.4202;-0.0215;-0.1427;-0.0386;0.6915
584;1.4687;-1.4483;-0.0357;-0.0587;-0.0560;0.7609
585;1.5016;-1.4781;-0.0400;0.0143;-0.0769;0.8165
586;1.5187;-1.4880;-0.0481;0.0673;-0.0875;0.8533
587;1.5392;-1.5004;-0.0573;0.1154;-0.0897;0.8914
588;1.5400;-1.4982;-0.0591;0.1517;-0.0947;0.9027
589;1.5406;-1.4866;-0.0695;0.1847;-0.0943;0.9414
590;1.5440;-1.4825;-0.0810;0.2401;-0.0797;0.9665
591;1.5361;-1.4670;-0.0866;0.2968;-0.0744;0.9246
592;1.5213;-1.4396;-0.0959;0.3401;-0.0722;0.8979
593;1.4907;-1.3829;-0.1247;0.3772;-0.0780;0.8708
594;1.4593;-1.3056;-0.1735;0.3881;-0.0744;0.7779
595;1.4179;-1.2148;-0.2152;0.3554;-0.0363;0.5678
596;1.3447;-1.1188;-0.2352;0.2526;0.0421;0.2372
597;1.2239;-0.8381;-0.4136;0.0230;0.1414;-0.0992
600;0.9654;-0.9735;-0.0067;-0.0541;-0.0065;0.0651
601;1.1463;-1.1636;0.0057;-0.2559;-0.0195;0.0835
602;1.2901;-1.3216;0.0194;-0.3062;-0.0206;0.1128
603;1.3654;-1.4180;0.0399;-0.2816;-0.0144;0.1357
604;1.4119;-1.4714;0.0471;-0.2242;-0.0103;0.1158
605;1.4497;-1.5085;0.0473;-0.1373;-0.0069;0.1159
606;1.4725;-1.5386;0.0550;-0.0526;-0.0108;0.1455
607;1.5083;-1.5709;0.0515;0.0334;-0.0223;0.1752
608;1.5351;-1.5869;0.0377;0.1077;-0.0331;0.2081
609;1.5546;-1.6022;0.0335;0.1639;-0.0321;0.2343
610;1.5782;-1.6231;0.0311;0.2214;-0.0277;0.2654
611;1.5816;-1.6142;0.0187;0.2655;-0.0320;0.3054
612;1.5837;-1.6017;0.0053;0.2979;-0.0310;0.3128
613;1.5880;-1.5964;-0.0051;0.3325;-0.0289;0.3137
614;1.5821;-1.5818;-0.0163;0.3715;-0.0330;0.3580
615;1.5733;-1.5526;-0.0358;0.4103;-0.0281;0.3770
616;1.5477;-1.4899;-0.0715;0.4490;-0.0292;0.2985
617;1.5140;-1.4016;-0.1308;0.4732;-0.0347;0.2161
618;1.4731;-1.2420;-0.2459;0.4055;-0.0207;0.1597
619;1.3881;-0.9588;-0.4410;0.2100;0.0412;-0.0069
620;1.2628;-0.7166;-0.5572;-0.0642;0.0634;0.0691
623;0.9687;-0.9856;0.0025;-0.0275;0.0095;-0.0600
624;1.1530;-1.1845;0.0179;-0.2199;0.0229;-0.0616
625;1.2983;-1.3405;0.0292;-0.2672;0.0135;-0.0886
626;1.3718;-1.4202;0.0370;-0.2473;0.0113;-0.1145
627;1.4119;-1.4718;0.0480;-0.1930;0.0134;-0.1046
628;1.4452;-1.5221;0.0627;-0.1151;0.0218;-0.1030
629;1.4709;-1.5445;0.0621;-0.0380;0.0248;-0.1218
630;1.5094;-1.5716;0.0502;0.0419;0.0208;-0.1509
631;1.5367;-1.5928;0.0420;0.1130;0.0243;-0.1803
632;1.5558;-1.6003;0.0317;0.1718;0.0286;-0.2114
633;1.5765;-1.6097;0.0203;0.2314;0.0291;-0.2529
634;1.5818;-1.6077;0.0129;0.2824;0.0239;-0.2998
635;1.5841;-1.6128;0.0135;0.3226;0.0175;-0.2931
636;1.5880;-1.6173;0.0144;0.3604;0.0190;-0.2762
637;1.5819;-1.5928;-0.0033;0.3940;0.0274;-0.3115
638;1.5735;-1.5509;-0.0351;0.4223;0.0309;-0.3303
639;1.5487;-1.4852;-0.0789;0.4569;0.0270;-0.2689
640;1.5130;-1.3601;-0.1669;0.4844;0.0203;-0.2256
641;1.4718;-1.2101;-0.2732;0.4233;0.0071;-0.1996
642;1.3874;-0.9891;-0.4138;0.2303;-0.0167;-0.0115
643;1.2636;-0.7216;-0.5558;-0.0580;-0.0046;0.0014
646;0.9317;-0.9033;-0.0411;-0.0164;0.0635;-0.1666
647;1.1167;-1.1047;-0.0270;-0.2044;0.0494;-0.3073
648;1.2559;-1.2686;0.0037;-0.2797;0.0248;-0.4243
649;1.3207;-1.3538;0.0185;-0.2943;0.0255;-0.4770
650;1.3523;-1.3749;0.0092;-0.2405;0.0296;-0.5715
651;1.3879;-1.3866;-0.0167;-0.1678;0.0393;-0.6921
652;1.4247;-1.4029;-0.0386;-0.0839;0.0427;-0.7895
653;1.4657;-1.4344;-0.0457;-0.0111;0.0539;-0.8672
654;1.4949;-1.4597;-0.0523;0.0499;0.0716;-0.9210
655;1.5147;-1.4726;-0.0613;0.0939;0.0853;-0.9507
656;1.5373;-1.4874;-0.0678;0.1488;0.1012;-0.9589
657;1.5430;-1.4933;-0.0677;0.2010;0.0983;-0.9461
658;1.5386;-1.4809;-0.0727;0.2361;0.0954;-0.9907
659;1.5426;-1.4789;-0.0811;0.2723;0.0989;-1.0478
660;1.5374;-1.4812;-0.0766;0.3133;0.0902;-1.0156
661;1.5215;-1.4590;-0.0801;0.3568;0.0731;-0.9295
662;1.4944;-1.4026;-0.1092;0.3903;0.0664;-0.8623
663;1.4622;-1.3527;-0.1286;0.4162;0.0571;-0.6789
664;1.4221;-1.2703;-0.1661;0.3858;0.0242;-0.4178
665;1.3401;-1.1317;-0.2229;0.2553;-0.0258;-0.1217
666;1.2196;-0.8127;-0.4273;0.0081;-0.1018;0.0894
715;0.8588;-0.8436;-0.0280;0.0437;-0.0027;0.2100
716;1.1544;-1.1446;-0.0267;0.0590;-0.0060;0.3731
717;1.3204;-1.3242;-0.0142;0.0346;-0.0055;0.4979
718;1.4282;-1.4332;-0.0085;-0.0022;0.0048;0.5819
719;1.5111;-1.5147;-0.0082;-0.0207;0.0067;0.6967
720;1.5812;-1.5732;-0.0197;-0.0386;0.0010;0.8013
721;1.6259;-1.5900;-0.0447;-0.0494;0.0065;0.8849
722;1.6238;-1.5735;-0.0613;-0.0470;0.0175;0.9627
723;1.6123;-1.5634;-0.0623;-0.0459;0.0214;1.0070
724;1.6147;-1.5570;-0.0702;-0.0475;0.0205;1.0377
725;1.6140;-1.5405;-0.0858;-0.0466;0.0151;1.0579
726;1.6268;-1.5408;-0.0964;-0.0437;0.0095;1.0775
727;1.6251;-1.5373;-0.1007;-0.0404;0.0088;1.1062
728;1.6236;-1.5359;-0.1014;-0.0442;0.0117;1.0874
729;1.6444;-1.5398;-0.1154;-0.0506;0.0175;1.0245
730;1.6605;-1.5369;-0.1375;-0.0458;0.0128;0.9820
731;1.6736;-1.4983;-0.1846;-0.0334;0.0066;0.9545
732;1.6541;-1.4055;-0.2587;-0.0103;-0.0021;0.9119
733;1.5728;-1.2987;-0.2935;0.0190;-0.0235;0.7213
734;1.4383;-1.1615;-0.2970;0.1009;-0.0627;0.3533
735;1.2157;-0.7807;-0.4618;0.2329;-0.0419;-0.0684
738;0.9206;-0.9293;-0.0079;0.0149;-0.0036;0.0829
739;1.2053;-1.2328;0.0094;0.0427;-0.0183;0.1051
740;1.3723;-1.4059;0.0178;0.0168;-0.0043;0.1321
741;1.4880;-1.5346;0.0304;-0.0340;0.0085;0.1769
742;1.5651;-1.6118;0.0322;-0.0521;0.0092;0.1936
743;1.6303;-1.6840;0.0386;-0.0681;0.0087;0.1964
744;1.6697;-1.7354;0.0492;-0.0762;0.0063;0.2014
745;1.6695;-1.7344;0.0477;-0.0739;0.0067;0.1847
746;1.6796;-1.7303;0.0369;-0.0666;0.0168;0.1866
747;1.6872;-1.7323;0.0311;-0.0637;0.0169;0.2333
748;1.6793;-1.7208;0.0268;-0.0650;0.0088;0.2747
749;1.6815;-1.7121;0.0166;-0.0637;0.0086;0.3409
750;1.6670;-1.6884;0.0060;-0.0599;0.0109;0.3285
751;1.6686;-1.6706;-0.0091;-0.0557;0.0190;0.3335
752;1.6924;-1.6826;-0.0205;-0.0494;0.0243;0.3909
753;1.7045;-1.6715;-0.0450;-0.0405;0.0227;0.4162
754;1.7220;-1.6526;-0.0836;-0.0193;0.0164;0.3843
755;1.7072;-1.5852;-0.1341;0.0004;0.0060;0.2724
756;1.6174;-1.3872;-0.2448;0.0456;-0.0001;0.1708
757;1.4779;-1.0520;-0.4422;0.1709;-0.0231;-0.0244
758;1.2274;-0.6276;-0.6166;0.3037;-0.0332;-0.0417
761;0.9248;-0.9352;-0.0076;-0.0188;-0.0059;-0.0520
762;1.1993;-1.2357;0.0214;0.0117;-0.0078;-0.0498
763;1.3634;-1.4064;0.0279;-0.0173;-0.0064;-0.1004
764;1.4851;-1.5266;0.0256;-0.0598;-0.0014;-0.1492
765;1.5648;-1.6096;0.0308;-0.0757;-0.0010;-0.1683
766;1.6302;-1.6893;0.0444;-0.0855;-0.0079;-0.1663
767;1.6671;-1.7326;0.0498;-0.0868;-0.0053;-0.1668
768;1.6659;-1.7312;0.0484;-0.0813;0.0039;-0.1582
769;1.6788;-1.7294;0.0362;-0.0761;0.0086;-0.1697
770;1.6880;-1.7293;0.0252;-0.0739;0.0060;-0.2186
771;1.6801;-1.7196;0.0252;-0.0749;-0.0005;-0.2605
772;1.6796;-1.7177;0.0229;-0.0754;0.0028;-0.3130
773;1.6677;-1.6975;0.0177;-0.0755;0.0116;-0.2995
774;1.6707;-1.6853;0.0027;-0.0774;0.0140;-0.2978
775;1.6909;-1.6765;-0.0250;-0.0747;0.0134;-0.3627
776;1.7011;-1.6591;-0.0563;-0.0626;0.0113;-0.4042
777;1.7178;-1.6370;-0.0951;-0.0390;0.0108;-0.3785
778;1.7065;-1.5519;-0.1686;-0.0243;0.0142;-0.2925
779;1.6178;-1.3681;-0.2704;0.0165;0.0195;-0.2191
