Element;X;Y;Z;XY;YZ;XZ
198;-55.8664;-249.4505;-155.9279;-15.0470;2.0216;-10.4950
199;-9.3332;-203.8723;-111.8019;-10.1743;4.5767;-7.9982
200;-21.6315;-215.0070;-121.9588;-7.1866;6.0519;-3.6209
201;8.2750;-185.2449;-90.7650;-13.8449;3.5182;-7.0471
202;-105.1573;-295.3949;-199.1096;-23.5907;0.6688;-5.0936
203;-71.5255;-259.0541;-162.5572;-30.1272;2.8739;0.5940
204;26.2375;-160.0337;-69.7155;-33.9079;1.5402;6.7840
205;-72.2124;-161.5242;-104.4522;-85.1221;-5.2826;29.8181
206;-175.6622;-265.7187;-193.0855;-85.5530;-3.1622;21.2549
209;-221.4125;-385.5315;-322.2202;55.6388;-4.9815;8.7772
210;-218.0797;-378.2251;-311.0954;60.7838;4.2038;5.3388
211;75.6285;-123.0932;-49.2340;10.8535;0.7674;-0.7657
212;48.8377;-150.6979;-72.6390;4.7801;-1.2912;5.2202
213;-38.1689;-236.2784;-159.0864;-1.6022;0.5135;6.0727
214;-96.0804;-293.7510;-211.2686;0.7900;-2.5920;5.8985
215;-45.3211;-243.3330;-146.1282;0.6189;-3.3668;6.6261
216;-28.5163;-225.6056;-129.7165;-7.7750;-2.3774;6.9411
217;40.5682;-155.9425;-65.4663;-9.4762;0.3558;5.7073
218;-10.1665;-205.9192;-114.8188;-12.1613;2.9480;4.3309
219;-24.1123;-218.6390;-121.6446;-16.3631;3.2833;3.3850
220;38.7027;-156.6278;-57.1882;-14.1893;1.9903;1.1621
221;-14.4903;-208.3874;-117.3720;-15.1812;3.4710;6.2968
222;-44.2139;-238.6587;-146.6625;-13.6226;3.7563;0.8839
223;19.1616;-176.3101;-79.3946;-7.5603;3.9347;-2.4312
224;-58.2245;-252.8842;-158.2778;-11.0471;5.2439;-0.8590
225;-56.8493;-245.1826;-157.2387;-26.6043;5.7434;-3.9988
226;-68.9048;-258.0541;-165.0226;-27.8568;-0.0342;-0.5546
227;44.0565;-142.4083;-31.8037;-32.6399;-0.3748;-0.4194
228;-204.2282;-309.0279;-206.8027;-79.3283;5.8466;-17.5471
229;-48.1590;-137.5375;-65.1851;-88.3977;2.9397;-11.5469
232;-242.6393;-426.2849;-344.2266;41.2010;-3.8896;5.6912
233;-292.5900;-460.8370;-392.0041;54.1401;-11.0259;-0.9518
234;-147.0770;-344.5701;-252.7364;15.7234;-12.8429;-1.1746
235;31.4267;-165.4991;-85.5158;-11.5011;-15.6078;4.8657
236;-117.9872;-317.0514;-220.2031;-9.6579;-5.0788;5.0966
237;-32.3685;-229.8631;-130.0099;-2.6302;-1.6303;10.0416
238;-103.1267;-299.7273;-202.6174;-2.9775;-3.7205;8.1293
239;-1.6565;-197.5350;-97.1324;-11.1031;-2.2595;11.6958
240;-145.1368;-340.7209;-240.1411;-12.7228;0.1319;10.7654
241;-15.2778;-209.2505;-110.9145;-14.0241;3.5959;14.1890
242;-18.5900;-209.7854;-115.6460;-15.7216;6.8463;18.6953
243;25.3437;-166.4706;-75.0069;-16.7650;8.0889;15.1717
244;-18.3630;-208.4169;-118.9948;-22.6093;11.2668;8.5437
245;33.5166;-159.1687;-71.7483;-13.8980;12.8668;5.7930
246;47.8738;-145.4735;-63.5579;-14.1120;7.4217;4.4358
247;-6.8849;-196.7850;-117.6350;-23.5040;4.2053;3.6397
248;46.2017;-140.5880;-63.8494;-29.6743;0.3979;-2.6690
249;-59.2475;-245.9269;-174.1942;-29.3614;-0.1062;-4.3549
250;-22.2838;-185.9124;-108.4781;-47.5593;6.4289;-26.9843
251;-83.4042;-174.3563;-145.7930;-86.6838;14.6654;-16.4682
252;19.8371;-40.5662;-22.7614;-95.2115;5.5746;-12.1924
301;-435.0878;-535.4429;-487.8281;84.7687;12.5735;-4.6282
302;-9.4344;-206.7702;-100.7553;18.9886;7.0115;6.7275
303;-248.2720;-446.7466;-345.9100;18.5741;-0.6160;-3.7495
304;-161.4234;-362.1309;-259.7949;-2.6719;4.1901;-9.1479
305;-62.5161;-263.4310;-162.6435;-0.4585;4.3715;-9.8628
306;-115.3936;-316.3894;-220.1516;0.5569;4.2364;-9.1611
307;21.4249;-179.0270;-78.1265;1.4129;4.2320;-11.9597
308;-82.5759;-283.2110;-176.5117;-0.8508;2.6505;-11.1085
309;-60.3540;-259.7889;-153.5277;1.3107;4.3831;-15.1512
310;-101.7161;-301.5696;-196.9698;-5.6149;3.4784;-13.1126
311;-15.6343;-212.1825;-110.1935;-13.1653;2.9353;-16.4420
312;-26.1531;-218.2643;-118.5890;-23.7683;4.5556;-17.2608
313;-16.6203;-202.2069;-109.4634;-35.8115;5.6887;-13.3233
314;-48.8545;-228.1103;-143.2509;-41.7035;5.8556;-11.0424
315;-74.0763;-253.1165;-161.9525;-43.3757;2.8539;-11.2668
316;11.4284;-161.4533;-77.4082;-49.5031;2.1340;-11.8359
317;-78.8632;-231.0881;-162.1253;-64.9300;4.9963;-7.7283
318;-28.2890;-168.0464;-110.2725;-72.0453;0.3560;-9.2634
319;-32.0931;-167.8574;-140.3692;-69.0837;-2.4756;-14.2024
320;4.0588;-176.4621;-94.5206;-42.7180;-13.4855;-1.0766
321;-390.9235;-537.1671;-411.6620;-60.9579;9.7208;5.0594
324;-315.3172;-432.3699;-390.7556;81.5121;3.5306;-5.5658
325;-160.5002;-352.6315;-269.8000;28.5672;4.9053;-1.2700
326;-206.3132;-407.0572;-314.5846;9.0715;5.1443;-2.0594
327;-166.0719;-366.2857;-277.1462;-9.4178;2.7044;1.7920
328;-6.4121;-207.7743;-119.6932;4.1056;1.3628;-0.1349
329;-14.0633;-215.7033;-123.3015;-3.4710;2.0113;-1.9866
330;-84.2787;-285.8120;-191.3731;3.5833;4.0708;-3.4145
331;5.8846;-195.9139;-98.6340;-0.8300;4.1414;-2.3395
332;-34.6152;-236.1201;-132.6425;-0.3399;2.7243;-3.6468
333;-66.9860;-267.7163;-162.4410;-2.0245;1.8582;-6.4258
334;-26.1733;-225.2081;-121.2082;-14.0826;2.4024;-4.4677
335;-15.5793;-209.7717;-113.2945;-24.9053;3.4722;-3.6659
336;96.1776;-92.6218;4.5257;-33.6359;2.5583;-4.8273
337;5.0057;-180.2366;-81.3742;-37.1588;1.8365;-8.7033
338;-15.2460;-198.4568;-106.5883;-39.3263;1.9809;-9.5255
339;-29.2073;-201.9754;-114.9130;-49.9388;1.5312;-6.6754
340;9.8602;-144.8737;-66.2587;-63.0130;-2.0991;-8.8640
341;-39.8246;-171.4515;-104.4991;-76.0886;-1.6854;-2.7602
342;-74.5613;-212.1658;-121.7088;-72.0602;-5.8649;5.7027
343;-172.2018;-353.1230;-221.9827;-30.3518;-15.9434;15.7785
344;-186.4820;-306.5860;-219.4984;-78.5584;1.9486;-3.6099
347;-289.8400;-410.8759;-374.3071;78.1783;0.7660;-11.2044
348;-184.4184;-382.0827;-282.1815;19.3773;1.9447;-7.8035
349;-294.9120;-495.0716;-401.6067;13.2421;1.2107;-0.9818
350;-122.5332;-322.9171;-232.9955;-2.2890;-1.5519;-0.5291
351;-74.3700;-276.1217;-180.7913;2.6272;-3.8039;0.8763
352;51.0342;-150.3626;-56.5853;-6.4886;-3.0154;0.9980
353;-13.5456;-214.9641;-125.6562;3.7981;-1.9783;2.0773
354;-44.1489;-246.0421;-152.3270;-0.4533;-0.6910;-0.0442
355;-102.8558;-304.7477;-207.4735;-3.0028;1.2994;1.7463
356;-15.3229;-216.9957;-117.3512;-2.0302;3.1142;5.1056
357;8.1114;-191.1878;-89.9793;-13.9060;3.5482;4.0706
358;-41.0338;-236.7472;-136.4581;-21.3187;-0.1367;5.4166
359;43.3835;-145.3151;-52.6141;-33.9444;-2.9720;2.3796
360;0.6878;-185.8947;-92.2292;-36.1882;-4.5957;3.7153
361;7.0735;-172.3583;-79.4505;-44.2014;-4.4452;3.0499
362;34.0002;-134.5614;-51.8806;-52.7876;-2.2547;-0.1893
363;56.0466;-98.5092;-26.0084;-63.8108;-0.3241;-0.9838
364;3.7023;-127.8818;-55.7726;-75.7455;-1.7543;-8.1101
365;-161.2854;-310.8188;-194.1353;-62.6978;-7.2511;-2.4740
366;-20.8993;-197.4327;-46.9114;-30.5659;3.5178;-9.5615
367;-420.2988;-539.6454;-441.5151;-75.3491;3.4874;-14.3564
370;-440.4633;-571.6524;-513.5056;75.9980;-1.1491;8.5825
371;-73.9456;-264.3038;-181.5928;30.4387;-8.4368;-2.5229
372;-153.4219;-350.9282;-257.2341;12.3251;-8.5314;3.5799
373;-167.0610;-367.4345;-259.7047;1.4571;-9.3583;7.8921
374;-21.1968;-220.9864;-118.7010;-2.3716;-7.0625;13.1131
375;-106.2554;-306.3232;-208.6969;-1.8240;-6.6370;12.3388
376;-20.7724;-219.5395;-123.8803;6.9689;-8.3381;14.4404
377;-67.8497;-268.6980;-169.3371;-6.4757;-5.6261;7.0261
378;34.3407;-165.7487;-65.9673;-6.9469;-2.0030;12.1284
379;-119.4583;-319.8744;-220.4327;-3.7072;-3.3192;11.9050
380;-27.4362;-224.0275;-128.2568;-16.5764;-3.9108;14.5185
381;-92.0775;-284.9769;-191.8591;-23.4049;-1.1790;15.4670
382;12.0693;-173.6584;-81.7418;-37.1581;0.8917;9.6603
383;-35.8737;-218.1636;-133.7392;-41.3125;3.5655;5.3209
384;-57.8866;-232.5695;-153.8111;-48.7651;3.9114;4.8891
385;-25.1331;-199.0840;-121.4151;-49.5455;0.5558;4.3024
386;-146.8216;-281.5488;-225.0835;-74.3707;4.2666;0.3500
387;-51.9955;-168.1738;-140.5475;-77.1937;4.8821;-19.6671
388;-50.0001;-167.9265;-113.1757;-74.8906;10.5654;-29.7609
389;-35.5509;-190.9402;-61.6167;-34.9267;35.0940;-27.0095
390;-535.2883;-660.8911;-543.5901;-67.3904;11.1775;-22.0620
439;421.3661;615.6608;535.6048;25.8084;-2.5231;0.9561
440;-475.6554;-326.3692;-388.3453;67.2976;0.2016;-2.8108
441;-127.0396;-150.8147;-122.2525;98.1305;-4.4035;1.9026
442;-39.6166;-147.5065;-72.5945;80.5144;-2.4149;-18.4671
443;-24.7002;-175.2900;-85.5333;66.7664;-0.4743;-3.3656
444;65.2224;-92.1302;-14.9601;58.7001;-14.5236;-16.2746
445;38.7113;-121.5214;-48.6346;54.7764;-17.9694;-21.1881
446;17.5569;-173.7301;-85.5659;16.0515;-2.7518;-27.8709
447;-49.0582;-235.8222;-152.2795;27.6111;9.9718;-24.3731
448;66.1308;-129.5332;-38.9225;-5.2743;13.3454;-18.6519
449;-0.7027;-198.3396;-104.8954;-7.8278;12.1161;-15.0183
450;-12.7171;-205.0807;-113.3785;-27.0004;7.3714;-12.9361
451;-94.4601;-279.3210;-190.8376;-39.0519;1.4822;-11.5107
452;3.4754;-170.1266;-86.2802;-48.0506;0.8076;-13.9967
453;-4.7331;-169.6669;-87.1775;-57.0219;8.8230;-8.8435
454;-80.8493;-245.8701;-159.0573;-57.6184;-1.5241;-7.1022
455;-58.2966;-208.9993;-118.1877;-62.3255;-15.5731;-16.1057
456;-79.3918;-224.1325;-125.5425;-63.0891;-23.7803;-13.9991
457;-37.0831;-156.6724;-13.1474;-48.8305;-20.7309;-36.8130
458;-284.6039;-302.0240;-130.2579;-29.5976;-12.4942;-9.8306
459;553.7945;613.1080;744.7604;10.0345;-20.9140;-8.9032
462;523.6755;721.6603;613.1334;14.2056;-7.1384;9.4345
463;-349.9538;-224.4395;-304.9527;77.5773;2.0476;11.6367
464;-138.8476;-162.8815;-153.2074;98.7795;12.0139;12.3510
465;-162.7177;-274.5831;-243.1907;81.9892;4.6295;9.2704
466;-124.4284;-259.5016;-206.7213;74.4686;-0.5379;-2.7138
467;-191.1363;-344.7552;-271.5994;65.3788;-3.8724;-3.8487
468;-34.9164;-217.7610;-127.0557;40.4469;-0.7195;-6.0011
469;-107.2889;-308.4731;-214.0577;2.0899;-0.6300;-8.4895
470;-118.9720;-313.8221;-218.0775;26.2771;2.6002;1.4056
471;-60.5590;-261.4984;-156.3984;-7.9886;6.0177;-2.6452
472;0.3523;-201.3273;-92.9254;0.5681;3.3075;-1.8398
473;-114.5063;-312.2294;-201.4755;-19.4940;-0.4326;-2.7159
474;-186.3262;-376.7395;-264.5158;-32.1038;-1.1639;-3.9356
475;-129.4771;-299.4884;-198.8975;-52.7726;0.1326;-7.8367
476;-57.3729;-224.4111;-125.2379;-55.0989;-3.0432;-6.3490
477;-24.3384;-197.1153;-84.8631;-48.6050;0.2840;-9.1387
478;-108.9824;-264.4758;-163.2134;-61.8503;5.8758;-2.9540
479;-83.4509;-238.6719;-122.5260;-60.1740;2.2366;-3.3988
480;-146.9805;-297.3587;-144.2712;-45.2928;-1.3276;-18.1024
481;-93.9327;-141.3609;-4.1585;-62.9468;-5.4072;-33.9870
482;201.3509;362.4157;374.8020;19.7999;-11.2596;-17.2052
485;552.4395;748.4349;637.9343;22.6656;6.2403;0.1038
486;-302.5955;-172.9140;-248.5238;76.4793;-3.5187;-0.2139
487;-40.1369;-56.1118;-63.7410;99.5668;-4.1792;-5.3088
488;-191.4032;-315.6012;-272.6299;78.8001;3.0166;3.3974
489;-132.1694;-276.5133;-207.9689;69.6688;4.7331;5.7739
490;-219.2413;-370.6070;-300.2712;64.7394;5.3257;5.2419
491;-64.6383;-251.9472;-155.9896;35.2069;-0.4618;10.3970
492;-88.6196;-286.2677;-181.8927;10.3532;-4.5279;10.3816
493;-83.0029;-281.3355;-173.4865;16.8482;-2.0821;7.8135
494;-108.2798;-309.4793;-200.9234;-6.3673;-1.9569;4.7492
495;-128.2350;-329.4520;-220.5700;3.4800;-0.6939;7.1309
496;-51.8678;-249.4755;-144.7308;-18.9756;3.4710;4.8808
497;-136.4230;-328.7502;-226.2712;-29.3949;3.7877;5.9887
498;-67.2029;-243.1321;-143.0905;-48.7140;-2.9783;4.9936
499;-146.6207;-312.7328;-215.9207;-56.2658;-2.3448;8.6954
500;-123.8528;-292.7849;-196.4110;-53.8102;2.5871;3.1659
501;-175.1719;-337.2381;-226.6815;-57.1723;1.4530;8.8492
502;-169.2793;-327.2541;-194.9230;-52.9339;6.1158;8.4550
503;-12.7822;-160.1169;-27.3585;-54.3786;0.7629;25.6888
504;-314.0207;-289.1461;-238.6089;-83.2219;8.5881;39.2491
505;578.2587;765.8143;728.9965;16.3604;2.8780;-3.1861
508;658.9901;850.9855;754.9438;30.3154;-3.3332;1.3115
509;-448.2813;-316.8866;-387.8218;76.5678;-1.7373;4.1709
510;-203.9021;-213.6381;-186.9308;99.9029;2.5454;-1.1325
511;-88.9291;-221.3660;-117.7657;65.7824;2.9530;22.3908
512;-38.0194;-191.6835;-101.0280;59.2260;2.9525;21.3277
513;43.9842;-117.6496;-37.9909;55.6021;4.4665;23.6125
514;81.1790;-95.3267;-22.4525;39.6648;7.6146;23.9567
515;26.0270;-166.9566;-87.4109;19.9322;-1.9462;20.0215
516;-81.9188;-268.4379;-180.1339;23.9346;-14.6207;24.9035
517;58.3350;-135.7455;-43.2027;-8.8905;-18.4263;19.1368
518;7.2377;-189.4360;-98.0683;-0.0822;-13.7616;15.9473
519;-8.4490;-201.9089;-108.4186;-22.8882;-13.4705;10.5434
520;-105.3124;-295.7851;-195.1065;-31.6985;-9.1574;6.3118
521;-55.0045;-222.8904;-130.4553;-54.7620;-1.8098;11.6502
522;-37.3244;-183.9400;-104.7734;-66.1236;1.8988;21.1310
523;-16.5498;-186.9801;-95.3160;-47.5516;12.7822;20.5405
524;52.6797;-111.3989;-32.6908;-56.4156;0.2914;15.9406
525;12.9411;-138.4125;-53.2362;-54.7335;-12.9609;34.6731
526;-129.8142;-261.6024;-147.2559;-66.0923;5.3640;21.8545
527;-357.8298;-346.2656;-227.1062;-42.6259;40.1612;38.0969
528;613.9509;757.0436;789.8892;19.3277;28.2219;13.8214
577;-628.7484;-433.1317;-524.6428;-21.9489;10.8175;-5.4657
578;520.8193;720.2459;629.6923;-14.0900;-6.2082;-0.7490
579;-81.1634;119.9444;21.3498;-1.2559;-8.3838;-1.8333
580;-150.8087;39.4392;-50.1750;-33.6824;-3.2055;-2.2071
581;-191.4056;9.3197;-81.4840;-6.6315;-6.7378;-3.9802
582;-332.3318;-132.7444;-216.6785;4.7410;-4.3333;-11.1558
583;-400.6314;-211.6741;-298.9790;24.4035;-4.6871;-25.3171
584;-153.7053;13.5799;-79.6259;49.0672;-7.0548;-25.9782
585;-160.5071;30.4530;-80.6764;21.1751;-9.0461;-19.4857
586;-245.9267;-53.2448;-162.4900;-0.9043;-13.7484;-23.9009
587;-205.1658;-13.1546;-127.3301;18.3059;-22.0498;-4.9965
588;-213.2832;-16.8237;-123.4332;15.1157;-16.1459;-6.8320
589;-175.7775;21.5949;-69.0136;19.8602;-6.0340;-0.6789
590;-270.7124;-72.3693;-154.7872;0.8408;-14.3960;-8.4751
591;-277.6752;-83.8068;-163.6163;9.8200;-21.4438;-7.1337
592;-189.4022;4.3791;-64.7932;-4.0432;-17.5497;-10.2820
593;-239.4232;-53.1209;-101.1279;0.3354;-23.3673;-11.7003
594;-80.0650;101.3087;55.8582;30.6025;-13.6140;-13.4261
595;-53.2556;141.7648;82.0558;13.0575;1.0894;-7.2180
596;164.1453;361.5214;285.1224;15.2580;7.0266;-3.8153
597;-590.8788;-395.3345;-475.0169;-15.1996;11.0008;13.7046
600;-719.4969;-531.7672;-630.5138;-31.0989;-17.1824;-11.2871
601;392.3165;593.4329;494.1671;-9.6237;-1.2115;-1.3226
602;-94.0011;106.3953;7.1139;-12.5028;3.2399;-1.2468
603;-2.6596;196.5563;102.0095;-16.5334;0.4543;2.1188
604;-124.1058;76.1634;-16.1429;-3.3401;-4.5723;-11.0084
605;-144.6832;51.4009;-27.8530;15.5434;-6.0114;-9.8719
606;-271.5689;-78.3540;-164.3925;26.3000;-3.1867;-6.0036
607;-75.9264;109.0992;15.5018;38.8805;2.3937;-11.4848
608;-123.3166;67.1067;-31.4736;31.0359;5.0413;-12.2738
609;-159.7779;35.3762;-72.2165;23.1840;2.1112;-4.5474
610;-190.4977;2.9444;-95.2258;27.8895;2.7927;3.2882
611;-158.5436;41.0499;-47.1032;10.0767;-0.9148;-3.9986
612;-115.3952;83.2808;-2.1792;4.6504;-3.8149;-6.7446
613;-150.0456;36.8390;-46.5010;32.0104;1.5984;8.1269
614;-159.9477;40.0158;-46.8214;6.3597;0.1347;5.3043
615;-203.0433;-4.0260;-73.8670;0.9475;-1.8488;0.2461
616;-150.9128;46.9960;-17.1140;0.7064;1.7076;-2.4440
617;-95.4930;103.1859;32.9118;-0.4963;-0.9680;-7.5644
618;-46.4226;152.3164;81.6747;-3.6717;0.1572;-6.7406
619;306.8201;504.3806;428.9354;15.6104;2.3989;-4.4559
620;-300.3821;-112.6507;-145.7022;-1.3707;-3.2937;9.5075
623;-751.3670;-556.7772;-658.7608;-26.0227;4.6065;3.5010
624;354.6897;547.0192;447.7353;-30.4840;2.1948;-4.8311
625;-123.2438;77.4588;-24.3499;-8.7494;4.7228;3.8188
626;-10.0070;188.5594;96.1009;-10.4272;5.1465;5.5531
627;-121.4026;77.8417;-13.7974;8.4735;5.3231;9.7044
628;-138.4276;58.8561;-29.5254;19.8197;2.1363;4.6620
629;-269.8215;-71.3647;-150.0003;9.3606;4.1971;10.6193
630;-160.0916;18.4838;-35.0392;41.7142;1.5151;8.2037
631;-75.1081;116.8213;25.6525;29.5485;-2.3947;8.7762
632;-58.9276;133.4444;37.5629;30.3323;-1.3579;5.3183
633;-118.4299;79.0404;-18.3198;20.7985;-1.2025;-1.1240
634;-155.5990;43.5879;-52.3507;15.3755;3.5844;2.4688
635;-144.9844;55.6549;-36.1225;5.4728;3.3417;8.8803
636;-194.7299;4.2634;-76.6046;9.7013;2.1533;8.0367
637;-157.5197;36.2084;-29.4449;17.1478;13.6350;-4.5862
638;-151.9081;45.0162;-25.9041;2.2772;11.7492;10.0611
639;-118.2061;80.7308;6.1623;7.1045;6.6046;1.9503
640;-12.0429;186.3684;110.2361;2.5586;3.8941;11.8740
641;95.1116;296.2778;202.3281;7.7878;-2.2985;3.2828
642;298.6212;497.3082;418.5478;8.8252;-3.2998;5.0200
643;-486.7170;-297.9031;-338.9138;12.5318;12.0385;-5.2040
646;-807.8858;-606.8185;-707.0717;-8.4686;-3.8259;3.8656
647;625.1390;805.8727;712.6149;-43.8240;-1.5738;1.1041
648;-5.2224;196.3713;88.8023;-5.1236;0.7086;2.5079
649;-68.1467;129.4015;32.0766;-20.9136;-0.2798;-3.7209
650;-193.9991;6.1029;-82.8950;-2.5490;9.0366;8.3211
651;-299.5561;-103.4624;-189.2558;12.5298;16.7171;10.3981
652;-373.3815;-185.5313;-277.2029;26.8414;11.2502;18.9209
653;-190.8226;-6.2749;-105.9508;39.2100;3.5474;11.2074
654;-161.8773;22.8255;-64.2842;38.5018;1.8508;12.4325
655;-244.7450;-44.7937;-134.7667;12.5321;3.0616;3.6639
656;-181.8286;17.0394;-79.9065;10.6431;7.8510;10.5628
657;-225.9103;-33.9413;-130.5362;31.0807;2.3138;-4.8810
658;-165.8798;34.3614;-48.8342;0.8223;-7.9420;2.9762
659;-251.6062;-52.3453;-129.6939;3.1109;-1.6033;10.2156
660;-236.4240;-37.2490;-123.7272;1.7973;-2.6643;14.9348
661;-271.7277;-73.3432;-147.6618;-4.8323;2.3167;11.5881
662;-249.9957;-57.4919;-123.0746;-12.4508;16.1625;12.1019
663;-168.1991;8.0880;-61.2518;31.7909;14.3306;32.4340
664;-47.2855;150.1260;58.4611;13.1628;15.9193;4.7214
665;397.5663;596.9884;510.8594;3.5410;10.6587;-7.3019
666;-703.5443;-522.7760;-579.5568;38.5028;-12.2215;-3.0510
715;306.4559;281.2805;323.0424;5.7579;49.9238;-32.9544
716;-600.5610;-662.3837;-564.3770;-6.6282;12.8190;-24.4998
717;-201.7086;-27.3904;-74.9778;42.6324;9.9428;9.6042
718;-135.0086;64.7627;-33.1180;14.3521;4.5506;-1.7117
719;-100.1535;100.7749;-1.3373;8.8730;1.2653;-5.8346
720;81.5173;272.7363;186.2398;30.6090;-2.2380;-9.4413
721;136.3672;337.9905;241.1967;3.8594;-4.2658;-2.6211
722;-13.7569;184.8694;90.1194;17.1674;-5.9947;-1.7370
723;-22.5473;178.7626;86.6575;4.1095;-5.6990;-1.7846
724;60.7249;260.8217;165.6588;12.1122;-5.9455;-2.9409
725;59.1541;256.5616;160.1621;16.8942;-8.8531;-10.0172
726;85.1520;277.0259;187.1682;29.6953;-7.9455;-6.8686
727;-25.7568;174.3016;78.8699;13.4777;0.4502;-3.6869
728;86.5616;287.1688;187.7092;10.7778;-2.3209;-5.0735
729;117.6513;318.6322;217.6337;8.8038;-3.2656;-4.6627
730;39.2963;238.3123;141.7545;13.0447;-4.2212;-10.7522
731;36.1691;235.2737;134.2089;14.8992;-6.0051;-4.3810
732;-193.9194;-6.6771;-98.2415;37.3192;-4.3735;-1.8658
733;-191.5749;3.3182;-95.2533;24.5354;-0.8681;4.8235
734;-466.2022;-269.9843;-376.2291;19.2649;-1.9036;-9.8683
735;200.4789;389.0061;286.1782;29.5444;1.8582;-18.4286
738;431.7145;398.2007;481.3228;50.7459;11.3121;29.3448
739;-395.6022;-576.3221;-418.9645;19.6941;-10.1432;-5.8432
740;-110.9107;71.6474;32.0393;27.2840;-7.1585;-13.8142
741;-244.8172;-54.7213;-127.5808;30.8048;-3.7247;-3.2865
742;-138.6385;61.0138;-24.9339;6.5173;-0.4438;-10.4342
743;-50.3030;137.6488;38.2570;35.8401;0.4480;-7.1444
744;95.6344;296.2330;192.2538;11.1615;-0.9753;-4.2828
745;-99.7422;99.6677;-1.9834;15.3427;-1.0750;-1.8580
746;-7.2319;194.0056;89.1066;8.6368;-0.6234;-1.5046
747;-25.6638;173.9868;73.9529;15.1761;-3.5418;-0.6099
748;-10.8010;185.4854;90.8568;23.2621;-3.2506;-4.5204
749;-12.6096;187.1278;85.0105;15.0248;-2.6727;-0.0568
750;-24.0139;176.1211;73.4688;12.5474;-4.7738;-3.5167
751;6.0753;205.7769;104.0901;14.8495;-3.4583;2.1360
752;-70.6624;130.3013;28.7263;10.1011;-2.8805;-0.6377
753;-115.5586;84.5414;-16.2652;13.3713;-2.3514;-2.2867
754;-87.4015;112.1132;11.1237;15.9820;-0.9331;0.0725
755;-157.9900;38.8177;-58.6342;22.7232;-2.8873;-0.2016
756;-209.5160;-18.3668;-112.8665;31.3638;-1.9962;9.2246
757;-563.1543;-367.6894;-457.6128;24.6064;-1.2509;1.4449
758;-77.9038;116.7708;28.5573;16.0775;-3.8360;-19.0417
761;522.7466;389.3932;457.8942;35.0539;-31.1291;-2.2387
762;-354.7160;-538.9559;-413.5218;2.2498;-5.5030;16.7219
763;-182.2865;2.1167;-57.6214;35.3428;9.7556;2.8889
764;-191.8669;-1.2329;-89.2079;31.9760;4.6980;0.2625
765;-81.8169;115.5086;22.4892;20.7077;-2.3118;5.4064
766;-12.4037;182.4170;87.2529;25.1269;-3.5835;4.4172
767;106.5467;307.2188;208.4823;10.1870;1.1129;-3.4044
768;-21.6788;175.4421;75.8591;21.1393;0.3883;-0.7684
769;-80.5263;120.8582;23.8832;7.0246;-0.8314;0.1822
770;-154.7508;42.2134;-54.0177;22.4657;0.8758;-0.9243
