Element;X;Y;Z;XY;YZ;XZ
248;0.5909;-0.5880;-0.0034;0.4143;0.1312;0.0392
249;0.5877;-0.5922;0.0030;0.4414;0.1247;0.0297
250;0.6355;-0.6315;-0.0049;0.4571;0.1173;0.0302
251;0.7516;-0.7172;-0.0348;0.5863;0.0719;0.0011
252;0.9357;-0.8910;-0.0467;0.8750;0.0090;-0.1379
301;1.0276;-1.0043;-0.0301;-0.3851;-0.0348;0.0160
302;0.9531;-0.9497;-0.0045;-0.6349;-0.0789;-0.0492
303;0.8997;-0.9022;-0.0004;-0.6169;-0.1104;-0.1280
304;0.8794;-0.8752;-0.0064;-0.5766;-0.1263;-0.1866
305;0.8770;-0.8788;0.0006;-0.5316;-0.1182;-0.1868
306;0.8806;-0.8821;-0.0007;-0.4597;-0.1084;-0.1954
307;0.8759;-0.8718;-0.0050;-0.3900;-0.1024;-0.1721
308;0.8560;-0.8511;-0.0071;-0.3006;-0.1027;-0.1261
309;0.8274;-0.8233;-0.0055;-0.2357;-0.1136;-0.0947
310;0.8095;-0.8139;0.0024;-0.1833;-0.1166;-0.0668
311;0.7939;-0.8001;0.0050;-0.1324;-0.1126;-0.0405
312;0.7790;-0.7815;0.0016;-0.0728;-0.1185;-0.0147
313;0.7711;-0.7711;-0.0011;0.0084;-0.1296;0.0083
314;0.7559;-0.7569;-0.0005;0.1085;-0.1299;0.0392
315;0.7438;-0.7492;0.0036;0.2308;-0.1252;0.0429
316;0.7314;-0.7410;0.0087;0.3532;-0.1178;0.0353
317;0.7209;-0.7344;0.0120;0.4835;-0.1111;0.0315
318;0.7117;-0.7228;0.0101;0.6350;-0.1081;0.0105
319;0.7266;-0.7138;-0.0133;0.7592;-0.0791;-0.0085
320;0.7991;-0.7567;-0.0415;0.9254;0.0056;0.0212
321;0.8964;-0.8206;-0.0777;0.9151;0.0924;0.0409
324;1.0460;-0.9861;-0.0633;-0.3423;-0.0026;-0.0002
325;0.9466;-0.9070;-0.0420;-0.5887;-0.0250;-0.0443
326;0.8825;-0.8790;-0.0061;-0.6057;-0.0435;-0.0266
327;0.8535;-0.8742;0.0182;-0.6047;-0.0507;-0.0303
328;0.8509;-0.8664;0.0147;-0.5622;-0.0483;-0.0390
329;0.8533;-0.8686;0.0142;-0.4978;-0.0446;-0.0427
330;0.8577;-0.8783;0.0191;-0.4224;-0.0457;-0.0576
331;0.8518;-0.8791;0.0267;-0.3120;-0.0460;-0.0524
332;0.8248;-0.8560;0.0303;-0.2117;-0.0489;-0.0313
333;0.8042;-0.8316;0.0261;-0.1154;-0.0484;-0.0067
334;0.7834;-0.8073;0.0228;-0.0446;-0.0457;-0.0010
335;0.7620;-0.7861;0.0234;0.0191;-0.0527;0.0030
336;0.7528;-0.7761;0.0236;0.1051;-0.0559;-0.0083
337;0.7405;-0.7638;0.0227;0.1989;-0.0493;-0.0037
338;0.7237;-0.7448;0.0201;0.3046;-0.0484;0.0110
339;0.7060;-0.7205;0.0132;0.3932;-0.0483;0.0132
340;0.6991;-0.7068;0.0069;0.4921;-0.0341;0.0090
341;0.6934;-0.6980;0.0030;0.6038;-0.0176;0.0126
342;0.7180;-0.7145;-0.0058;0.7032;-0.0062;-0.0087
343;0.8285;-0.7736;-0.0576;0.8887;0.0272;-0.0608
344;0.9596;-0.8247;-0.1344;0.8913;0.0529;-0.0610
347;1.0472;-0.9819;-0.0690;-0.3298;-0.0245;-0.0040
348;0.9548;-0.9187;-0.0389;-0.5830;0.0165;0.0312
349;0.8863;-0.8817;-0.0084;-0.6080;0.0338;0.0173
350;0.8541;-0.8660;0.0097;-0.6130;0.0360;0.0217
351;0.8511;-0.8673;0.0149;-0.5808;0.0357;0.0315
352;0.8514;-0.8676;0.0160;-0.5148;0.0439;0.0374
353;0.8575;-0.8775;0.0194;-0.4269;0.0467;0.0492
354;0.8503;-0.8796;0.0284;-0.3188;0.0462;0.0482
355;0.8236;-0.8550;0.0300;-0.2160;0.0523;0.0271
356;0.8081;-0.8334;0.0245;-0.1170;0.0595;0.0050
357;0.7862;-0.8081;0.0211;-0.0411;0.0568;0.0044
358;0.7616;-0.7835;0.0207;0.0232;0.0549;0.0029
359;0.7515;-0.7744;0.0225;0.1123;0.0541;0.0026
360;0.7391;-0.7631;0.0232;0.1985;0.0465;0.0021
361;0.7227;-0.7452;0.0217;0.2967;0.0441;-0.0183
362;0.7067;-0.7262;0.0189;0.3783;0.0426;-0.0217
363;0.7002;-0.7164;0.0160;0.4803;0.0378;-0.0033
364;0.6947;-0.7082;0.0126;0.6008;0.0282;0.0149
365;0.7183;-0.7133;-0.0078;0.7003;0.0042;0.0490
366;0.8344;-0.7770;-0.0586;0.8765;-0.0455;0.0934
367;0.9719;-0.8624;-0.1114;0.8891;-0.0621;0.0821
370;1.0280;-1.0123;-0.0213;-0.3480;-0.0027;-0.0055
371;0.9660;-0.9637;-0.0043;-0.6149;0.0471;0.0479
372;0.9084;-0.9076;-0.0027;-0.6233;0.0996;0.1150
373;0.8807;-0.8764;-0.0069;-0.6012;0.1234;0.1797
374;0.8793;-0.8804;0.0007;-0.5617;0.1152;0.1943
375;0.8774;-0.8822;0.0026;-0.4814;0.1104;0.2034
376;0.8717;-0.8716;-0.0016;-0.3957;0.1104;0.1763
377;0.8559;-0.8501;-0.0078;-0.3097;0.1117;0.1337
378;0.8309;-0.8200;-0.0117;-0.2433;0.1187;0.1015
379;0.8172;-0.8128;-0.0069;-0.1862;0.1156;0.0626
380;0.7951;-0.7952;-0.0012;-0.1329;0.1089;0.0282
381;0.7734;-0.7779;0.0027;-0.0659;0.1111;0.0012
382;0.7672;-0.7692;0.0013;0.0160;0.1191;-0.0215
383;0.7551;-0.7586;0.0022;0.0961;0.1263;-0.0445
384;0.7451;-0.7553;0.0089;0.1939;0.1245;-0.0410
385;0.7376;-0.7483;0.0095;0.3001;0.1220;-0.0378
386;0.7318;-0.7423;0.0086;0.4273;0.1269;-0.0522
387;0.7324;-0.7448;0.0112;0.5815;0.1232;-0.0535
388;0.7456;-0.7583;0.0126;0.7433;0.0889;-0.0069
389;0.8110;-0.7904;-0.0188;0.9401;-0.0188;0.0537
390;0.9236;-0.8241;-0.1012;0.9169;-0.1104;0.0244
439;0.8380;-0.8006;-0.0330;-0.1778;-0.0436;0.0454
440;0.9730;-0.9783;0.0012;-0.4567;-0.0419;0.0420
441;0.9950;-1.0171;0.0205;-0.6110;-0.0571;-0.0390
442;1.0050;-1.0207;0.0154;-0.6313;-0.0771;-0.1079
443;1.0102;-1.0274;0.0167;-0.5933;-0.0854;-0.1114
444;0.9864;-1.0028;0.0169;-0.5507;-0.0992;-0.1085
445;0.9664;-0.9705;0.0033;-0.5067;-0.0977;-0.1120
446;0.9617;-0.9604;-0.0021;-0.4600;-0.0774;-0.0850
447;0.9677;-0.9710;0.0023;-0.3747;-0.0668;-0.0268
448;0.9696;-0.9750;0.0052;-0.2430;-0.0743;0.0203
449;0.9673;-0.9761;0.0079;-0.0933;-0.0878;0.0632
450;0.9666;-0.9765;0.0092;0.0611;-0.0863;0.1064
451;0.9693;-0.9747;0.0039;0.2369;-0.0812;0.1751
452;0.9709;-0.9764;0.0051;0.4060;-0.0886;0.2282
453;0.9577;-0.9690;0.0111;0.5535;-0.1001;0.2313
454;0.9375;-0.9501;0.0121;0.7173;-0.1182;0.2143
455;0.9239;-0.9415;0.0168;0.8619;-0.1293;0.1934
456;0.9122;-0.9265;0.0130;1.0008;-0.1218;0.1624
457;0.9164;-0.9094;-0.0090;1.1020;-0.0678;0.1090
458;0.9134;-0.8670;-0.0494;1.0635;0.0185;0.0210
459;0.8440;-0.6927;-0.1477;0.7696;0.0972;-0.1371
462;0.8632;-0.7993;-0.0577;-0.1631;-0.0105;0.0022
463;1.0067;-0.9721;-0.0381;-0.4163;-0.0142;-0.0198
464;1.0231;-1.0200;-0.0047;-0.5433;-0.0149;-0.0247
465;1.0209;-1.0419;0.0188;-0.5527;-0.0208;-0.0287
466;1.0195;-1.0391;0.0174;-0.5092;-0.0303;-0.0531
467;0.9971;-1.0142;0.0146;-0.4590;-0.0366;-0.0618
468;0.9787;-1.0052;0.0250;-0.4338;-0.0304;-0.0447
469;0.9725;-1.0079;0.0333;-0.3898;-0.0192;-0.0184
470;0.9689;-1.0063;0.0350;-0.3284;-0.0218;-0.0012
471;0.9641;-0.9973;0.0314;-0.2354;-0.0317;0.0148
472;0.9601;-0.9899;0.0286;-0.0974;-0.0324;0.0315
473;0.9636;-0.9935;0.0274;0.0702;-0.0196;0.0403
474;0.9700;-0.9976;0.0239;0.2568;-0.0164;0.0433
475;0.9666;-0.9877;0.0183;0.4367;-0.0211;0.0383
476;0.9504;-0.9634;0.0109;0.5955;-0.0246;0.0573
477;0.9270;-0.9288;0.0002;0.7714;-0.0372;0.0688
478;0.9049;-0.8917;-0.0153;0.9217;-0.0373;0.0506
479;0.8851;-0.8545;-0.0332;1.0644;-0.0259;0.0315
480;0.8944;-0.8276;-0.0698;1.1603;0.0010;0.0043
481;0.9157;-0.7610;-0.1564;1.0630;0.0364;-0.0229
482;0.8495;-0.6022;-0.2444;0.6750;0.0221;-0.0092
485;0.8539;-0.7906;-0.0567;-0.1800;0.0097;-0.0266
486;0.9981;-0.9620;-0.0390;-0.4149;0.0206;0.0063
487;1.0214;-1.0102;-0.0121;-0.5420;0.0147;0.0065
488;1.0209;-1.0312;0.0077;-0.5549;0.0126;-0.0058
489;1.0189;-1.0409;0.0200;-0.5132;0.0235;0.0089
490;0.9977;-1.0299;0.0294;-0.4613;0.0289;0.0311
491;0.9807;-1.0149;0.0327;-0.4311;0.0228;0.0336
492;0.9764;-1.0106;0.0322;-0.3811;0.0130;0.0138
493;0.9732;-1.0082;0.0329;-0.3234;0.0183;0.0054
494;0.9641;-0.9980;0.0316;-0.2350;0.0229;-0.0062
495;0.9606;-0.9871;0.0240;-0.0994;0.0242;-0.0300
496;0.9661;-0.9875;0.0194;0.0638;0.0237;-0.0485
497;0.9723;-0.9958;0.0207;0.2453;0.0195;-0.0513
498;0.9675;-0.9873;0.0178;0.4298;0.0241;-0.0546
499;0.9512;-0.9643;0.0101;0.5989;0.0360;-0.0689
500;0.9277;-0.9315;0.0011;0.7860;0.0434;-0.0771
501;0.9045;-0.8943;-0.0135;0.9317;0.0315;-0.0619
502;0.8873;-0.8579;-0.0335;1.0567;0.0106;-0.0285
503;0.9028;-0.8274;-0.0774;1.1396;-0.0127;-0.0016
504;0.9175;-0.7637;-0.1579;1.0630;-0.0478;0.0233
505;0.8403;-0.6070;-0.2260;0.6950;-0.0406;0.0229
508;0.8273;-0.7806;-0.0398;-0.2212;0.0338;-0.0291
509;0.9575;-0.9503;-0.0111;-0.4457;0.0377;-0.0296
510;0.9850;-1.0031;0.0159;-0.5948;0.0555;0.0429
511;1.0023;-1.0240;0.0209;-0.6221;0.0868;0.1257
512;1.0098;-1.0319;0.0218;-0.5843;0.0984;0.1374
513;0.9874;-1.0074;0.0195;-0.5512;0.0989;0.1211
514;0.9664;-0.9781;0.0112;-0.5194;0.0832;0.0977
515;0.9646;-0.9711;0.0063;-0.4643;0.0690;0.0692
516;0.9695;-0.9702;-0.0004;-0.3743;0.0613;0.0194
517;0.9646;-0.9610;-0.0034;-0.2513;0.0581;-0.0433
518;0.9666;-0.9703;0.0030;-0.1068;0.0665;-0.0975
519;0.9706;-0.9763;0.0051;0.0438;0.0802;-0.1303
520;0.9750;-0.9779;0.0015;0.2231;0.0914;-0.1788
521;0.9721;-0.9768;0.0039;0.4109;0.0996;-0.2270
522;0.9565;-0.9653;0.0077;0.5821;0.1105;-0.2356
523;0.9333;-0.9435;0.0094;0.7585;0.1234;-0.2361
524;0.9154;-0.9287;0.0136;0.9048;0.1262;-0.2404
525;0.9008;-0.9173;0.0160;1.0453;0.1083;-0.2111
526;0.9078;-0.9293;0.0194;1.1365;0.0375;-0.1051
527;0.9074;-0.8873;-0.0247;1.0741;-0.0735;0.0647
528;0.8485;-0.6870;-0.1594;0.7075;-0.1286;0.1213
577;0.7489;-0.7208;-0.0332;-0.2144;-0.0152;0.0432
578;0.8977;-0.8862;-0.0056;-0.3828;-0.0135;0.0865
579;1.0471;-1.0687;0.0212;-0.5171;-0.0229;0.0726
580;1.1237;-1.1489;0.0249;-0.5904;-0.0380;0.0404
581;1.1679;-1.1950;0.0265;-0.5717;-0.0323;0.0589
582;1.1976;-1.2299;0.0298;-0.4908;-0.0269;0.0817
583;1.2178;-1.2407;0.0199;-0.3555;-0.0231;0.0846
584;1.2551;-1.2657;0.0105;-0.1860;-0.0295;0.1062
585;1.2784;-1.2880;0.0087;-0.0227;-0.0401;0.1471
586;1.2848;-1.2901;0.0037;0.1076;-0.0428;0.1937
587;1.2954;-1.2949;-0.0021;0.2429;-0.0466;0.2506
588;1.2870;-1.2841;-0.0045;0.3725;-0.0582;0.2914
589;1.2812;-1.2729;-0.0095;0.4877;-0.0718;0.3431
590;1.2797;-1.2710;-0.0112;0.6153;-0.0780;0.3893
591;1.2662;-1.2594;-0.0097;0.7364;-0.0879;0.4091
592;1.2502;-1.2506;-0.0012;0.8342;-0.0953;0.4075
593;1.2183;-1.2259;0.0059;0.9180;-0.1054;0.4017
594;1.1912;-1.1824;-0.0094;0.9502;-0.0920;0.3455
595;1.1736;-1.1239;-0.0484;0.8689;-0.0518;0.2416
596;1.1154;-1.0421;-0.0713;0.7003;0.0186;0.0288
597;1.0067;-0.8366;-0.1781;0.5301;0.1042;-0.1644
600;0.7633;-0.7273;-0.0422;-0.2052;-0.0050;0.0215
601;0.9219;-0.8871;-0.0301;-0.3860;-0.0201;0.0017
602;1.0754;-1.0630;-0.0126;-0.5056;-0.0160;0.0086
603;1.1445;-1.1499;0.0064;-0.5809;-0.0095;0.0094
604;1.1912;-1.2032;0.0113;-0.5566;-0.0075;-0.0121
605;1.2234;-1.2371;0.0136;-0.4670;-0.0040;-0.0166
606;1.2401;-1.2650;0.0234;-0.3313;-0.0044;0.0073
607;1.2702;-1.2955;0.0251;-0.1535;-0.0124;0.0357
608;1.2886;-1.3065;0.0172;0.0155;-0.0209;0.0530
609;1.2971;-1.3144;0.0162;0.1664;-0.0158;0.0596
610;1.3108;-1.3331;0.0213;0.3171;-0.0110;0.0652
611;1.3064;-1.3243;0.0176;0.4471;-0.0182;0.0869
612;1.3031;-1.3111;0.0081;0.5623;-0.0238;0.1070
613;1.3005;-1.3008;-0.0000;0.6836;-0.0312;0.1047
614;1.2862;-1.2841;-0.0025;0.8009;-0.0399;0.1186
615;1.2732;-1.2632;-0.0110;0.8973;-0.0328;0.1289
616;1.2446;-1.2161;-0.0290;0.9728;-0.0306;0.1104
617;1.2184;-1.1615;-0.0568;1.0041;-0.0314;0.0749
618;1.2064;-1.0937;-0.1126;0.9055;-0.0189;0.0396
619;1.1436;-0.9103;-0.2308;0.6596;0.0314;-0.0320
620;1.0252;-0.7055;-0.3225;0.4877;0.0571;-0.0054
623;0.7713;-0.7342;-0.0438;-0.1684;0.0046;-0.0048
624;0.9254;-0.8944;-0.0266;-0.3704;0.0122;0.0193
625;1.0798;-1.0675;-0.0128;-0.4851;0.0143;0.0111
626;1.1506;-1.1489;-0.0005;-0.5532;0.0159;-0.0086
627;1.1937;-1.2079;0.0135;-0.5322;0.0168;0.0043
628;1.2231;-1.2504;0.0265;-0.4542;0.0191;0.0147
629;1.2404;-1.2687;0.0266;-0.3247;0.0178;0.0066
630;1.2703;-1.2903;0.0194;-0.1570;0.0119;-0.0258
631;1.2894;-1.3082;0.0192;0.0097;0.0156;-0.0431
632;1.2979;-1.3169;0.0193;0.1694;0.0215;-0.0526
633;1.3080;-1.3231;0.0150;0.3195;0.0210;-0.0655
634;1.3047;-1.3164;0.0114;0.4526;0.0191;-0.1006
635;1.3019;-1.3140;0.0118;0.5762;0.0189;-0.1138
636;1.2986;-1.3098;0.0107;0.7007;0.0218;-0.1085
637;1.2853;-1.2855;-0.0000;0.8078;0.0291;-0.1147
638;1.2748;-1.2599;-0.0152;0.8918;0.0360;-0.1248
639;1.2480;-1.2148;-0.0331;0.9655;0.0392;-0.1093
640;1.2175;-1.1537;-0.0624;1.0029;0.0351;-0.0785
641;1.2021;-1.0818;-0.1197;0.9080;0.0240;-0.0502
642;1.1457;-0.9205;-0.2234;0.6664;-0.0012;0.0284
643;1.0359;-0.7126;-0.3274;0.4714;0.0104;0.0342
646;0.7758;-0.7417;-0.0415;-0.1541;0.0270;-0.0402
647;0.9163;-0.8912;-0.0185;-0.3534;0.0186;-0.0670
648;1.0580;-1.0738;0.0163;-0.4833;0.0190;-0.0602
649;1.1261;-1.1560;0.0302;-0.5538;0.0335;-0.0191
650;1.1635;-1.1942;0.0299;-0.5347;0.0294;-0.0348
651;1.1966;-1.2224;0.0229;-0.4612;0.0259;-0.0800
652;1.2238;-1.2425;0.0151;-0.3310;0.0188;-0.1141
653;1.2531;-1.2703;0.0159;-0.1792;0.0180;-0.1299
654;1.2719;-1.2846;0.0120;-0.0196;0.0265;-0.1608
655;1.2799;-1.2849;0.0042;0.1251;0.0406;-0.2128
656;1.2900;-1.2882;-0.0030;0.2722;0.0559;-0.2625
657;1.2858;-1.2791;-0.0091;0.4049;0.0576;-0.2877
658;1.2796;-1.2690;-0.0114;0.5111;0.0648;-0.3397
659;1.2818;-1.2731;-0.0104;0.6193;0.0828;-0.4094
660;1.2718;-1.2635;-0.0099;0.7180;0.0938;-0.4319
661;1.2544;-1.2489;-0.0077;0.8070;0.0972;-0.4254
662;1.2282;-1.2255;-0.0045;0.8806;0.1095;-0.4104
663;1.2027;-1.1878;-0.0171;0.9063;0.0970;-0.3435
664;1.1833;-1.1398;-0.0420;0.8278;0.0558;-0.2302
665;1.1236;-1.0471;-0.0726;0.6608;0.0041;-0.0351
666;1.0136;-0.8175;-0.2048;0.5069;-0.0562;0.1451
715;0.7901;-0.7583;-0.0283;0.1375;-0.0012;0.0556
716;1.0218;-1.0120;-0.0160;0.1953;-0.0063;0.0867
717;1.1549;-1.1629;0.0069;0.2375;-0.0071;0.0885
718;1.2648;-1.2839;0.0190;0.2567;-0.0024;0.0884
719;1.3594;-1.3860;0.0270;0.2553;-0.0040;0.1204
720;1.4403;-1.4668;0.0282;0.2432;-0.0122;0.1506
721;1.4898;-1.5045;0.0175;0.2254;-0.0105;0.1734
722;1.4902;-1.4969;0.0077;0.2155;-0.0038;0.2088
723;1.4829;-1.4862;0.0044;0.2131;-0.0015;0.2459
724;1.4898;-1.4846;-0.0029;0.2143;-0.0031;0.3065
725;1.4863;-1.4683;-0.0162;0.2098;-0.0091;0.3755
726;1.4926;-1.4649;-0.0257;0.2044;-0.0142;0.4246
727;1.4839;-1.4588;-0.0242;0.1977;-0.0165;0.4561
728;1.4717;-1.4459;-0.0240;0.1855;-0.0190;0.4744
729;1.4826;-1.4518;-0.0285;0.1755;-0.0205;0.5125
730;1.4885;-1.4673;-0.0195;0.1878;-0.0271;0.5400
731;1.4908;-1.4704;-0.0188;0.2119;-0.0279;0.5482
732;1.4578;-1.4128;-0.0465;0.2342;-0.0297;0.4932
733;1.3601;-1.2644;-0.0957;0.2587;-0.0414;0.4081
734;1.2266;-1.1296;-0.0988;0.3103;-0.0643;0.2100
735;1.0335;-0.8607;-0.1776;0.3066;-0.0527;-0.0781
738;0.8116;-0.7642;-0.0441;0.1233;-0.0176;0.0271
739;1.0318;-1.0126;-0.0238;0.1909;-0.0159;-0.0017
740;1.1750;-1.1650;-0.0100;0.2242;-0.0081;-0.0074
741;1.3062;-1.3119;0.0041;0.2398;-0.0019;0.0046
742;1.3965;-1.4058;0.0091;0.2450;-0.0006;0.0161
743;1.4718;-1.4873;0.0157;0.2365;-0.0006;0.0269
744;1.5159;-1.5374;0.0236;0.2227;-0.0033;0.0337
745;1.5193;-1.5421;0.0226;0.2134;-0.0014;0.0386
746;1.5302;-1.5449;0.0158;0.2120;0.0093;0.0555
747;1.5389;-1.5508;0.0126;0.2097;0.0085;0.0837
748;1.5282;-1.5425;0.0153;0.2057;0.0003;0.0966
749;1.5234;-1.5364;0.0139;0.2050;-0.0038;0.1314
750;1.5029;-1.5085;0.0063;0.1976;-0.0049;0.1467
751;1.4967;-1.4977;0.0022;0.1878;-0.0015;0.1624
752;1.5131;-1.5179;0.0048;0.1944;0.0007;0.1705
753;1.5151;-1.5093;-0.0057;0.2110;0.0010;0.1598
754;1.5205;-1.4952;-0.0252;0.2438;-0.0017;0.1503
755;1.4935;-1.4448;-0.0486;0.2763;-0.0060;0.1102
756;1.3880;-1.2944;-0.0946;0.3181;-0.0071;0.0630
757;1.2470;-1.0415;-0.2087;0.4001;-0.0130;-0.0425
758;1.0375;-0.7044;-0.3358;0.3708;-0.0202;-0.0824
761;0.8113;-0.7615;-0.0465;0.0844;-0.0168;-0.0062
762;1.0308;-1.0157;-0.0193;0.1727;-0.0151;0.0291
763;1.1720;-1.1665;-0.0067;0.2063;-0.0106;0.0292
764;1.3043;-1.3045;-0.0005;0.2248;-0.0050;0.0116
765;1.3965;-1.4030;0.0067;0.2308;-0.0033;-0.0021
766;1.4723;-1.4883;0.0167;0.2258;-0.0079;-0.0103
767;1.5139;-1.5344;0.0228;0.2171;-0.0044;-0.0169
768;1.5152;-1.5374;0.0229;0.2160;0.0052;-0.0313
769;1.5272;-1.5414;0.0146;0.2134;0.0108;-0.0565
770;1.5377;-1.5492;0.0109;0.2047;0.0099;-0.0872
771;1.5285;-1.5438;0.0153;0.2013;0.0052;-0.0957
772;1.5213;-1.5399;0.0189;0.2043;0.0053;-0.1220
773;1.5014;-1.5207;0.0199;0.1981;0.0068;-0.1289
774;1.4965;-1.5086;0.0129;0.1882;0.0080;-0.1311
775;1.5116;-1.5103;-0.0004;0.1950;0.0095;-0.1449
776;1.5124;-1.4950;-0.0161;0.2133;0.0081;-0.1546
777;1.5166;-1.4900;-0.0267;0.2469;0.0062;-0.1485
778;1.4933;-1.4448;-0.0495;0.2771;0.0100;-0.1138
779;1.3897;-1.2898;-0.1031;0.3151;0.0182;-0.0677
780;1.2406;-1.0355;-0.2109;0.3872;0.0170;0.0232
781;1.0201;-0.6673;-0.3541;0.3575;0.0114;0.0042
