Element;X;Y;Z;XY;YZ;XZ
303;240.9868;51.3220;138.9700;-2.7456;-22.1160;15.3746
304;81.8569;-98.8030;-10.2922;-12.2773;-30.2094;27.2569
305;52.0923;-113.2269;-27.0533;-19.7447;-50.3555;20.4941
306;-35.2439;-208.7364;-118.0795;19.6430;-44.5231;12.8320
307;68.0341;-105.4990;-3.6158;43.9335;-16.3354;15.3649
308;127.6629;-1.6638;95.3993;44.9033;-46.3292;23.7541
309;142.5356;99.1031;141.6590;66.7454;-63.8930;15.8320
310;110.0096;102.0442;97.9109;79.1339;-53.2220;6.9629
311;-35.3557;-111.6734;-46.2270;8.5251;-76.6641;37.7467
312;-31.3944;-85.9869;-18.6145;44.7155;-68.8823;41.8742
313;-31.6744;-117.0344;-83.0566;60.4365;-60.5672;8.1457
314;-85.2601;-141.9836;-198.5192;31.6319;-69.7059;11.2799
315;58.5217;12.7650;44.2395;-0.0712;-93.1281;23.7272
316;196.5844;41.3070;157.2526;-34.8436;-37.5708;-28.6209
317;113.8848;-46.9088;49.5200;-22.6769;-27.4010;-45.7244
318;95.1237;-56.8045;-27.9769;-23.5419;-17.4238;-53.1911
319;146.3415;21.2566;-14.6596;-10.9832;-6.7452;-52.0782
320;23.9125;-118.4340;-133.6254;-33.8043;-34.5434;1.9041
321;242.4310;83.4938;133.6596;-39.5194;-42.6308;14.6615
324;53.9833;-138.3796;-21.8615;28.2394;-4.4077;-1.6472
325;228.1114;31.2709;134.1001;-20.4728;-8.6010;4.7111
326;147.2604;-52.1805;39.1860;-11.9744;-6.3174;7.5899
327;160.7612;-24.8954;57.9693;-26.2679;-4.1897;25.6893
328;99.2464;-96.3103;-1.0216;-6.2649;-13.8043;18.5111
329;47.7624;-138.0918;-17.8515;10.3952;-25.0513;21.2983
330;41.1439;-58.7597;30.0479;48.5645;-55.8966;32.9071
331;-60.3124;-90.9836;-35.1230;80.9791;-32.3584;29.9188
332;-200.1488;-113.0982;-93.0453;71.0434;-19.2074;28.1891
333;-228.7350;-160.5439;-64.3070;33.9510;-41.8398;4.2325
334;-162.3643;-143.0901;-24.0381;52.6919;-27.3643;9.9829
335;-188.3705;-170.3069;-42.1807;34.7441;-18.4906;32.6793
336;-244.6881;-228.9005;-115.1727;40.6749;-46.2794;28.6013
337;-189.9827;-170.7174;-47.4269;49.3758;-37.2426;7.5375
338;-173.9010;-152.3444;-52.3764;32.1346;-35.3655;15.4164
339;72.7235;-54.8232;63.7401;-29.1783;-40.6629;15.9539
340;54.4173;-99.5474;-34.8917;-52.2514;-20.5274;-1.1719
341;136.7691;-37.0518;35.0391;-19.7393;-30.9568;27.0588
342;20.1167;-175.6831;-96.5656;-5.5634;-18.4144;8.0888
343;169.3031;-22.0635;55.2647;-21.2943;1.9747;-12.5008
344;129.6996;-56.3498;20.9102;-30.6342;6.3178;0.4733
347;280.3937;87.6064;194.3875;27.5252;5.2679;9.7594
348;125.4189;-73.6652;24.7059;-16.4429;5.0694;1.7861
349;238.3764;42.1419;130.3021;-22.9550;1.4071;-4.4021
350;121.3215;-59.2068;-5.7119;-32.4278;0.0375;-18.5571
351;108.6873;-84.4307;2.6839;1.4246;7.4346;-23.9809
352;14.2033;-157.4989;-44.6069;19.9720;37.0351;-20.3291
353;-20.8041;-103.5074;-23.5399;64.1139;51.8772;-24.2240
354;-61.5869;-106.5232;-16.2180;68.6194;35.0686;-23.8779
355;-163.9751;-113.3383;-71.8415;80.3346;13.5635;-27.3502
356;-205.7679;-113.0198;-101.2562;68.3207;33.6091;-20.8774
357;-126.2790;-106.4764;-19.4615;57.0356;42.2988;-12.6784
358;-49.2246;-63.7251;86.4997;33.8835;30.6266;-19.4652
359;-197.2927;-182.3633;-38.9374;29.3855;24.2194;-6.8271
360;-179.2557;-187.8867;-31.8879;32.1348;22.2909;12.6290
361;-128.0351;-123.9729;-10.2664;58.9937;23.2512;34.9669
362;125.8980;47.7948;96.1930;32.3993;39.6019;51.4241
363;83.7001;-81.1304;-8.3050;-41.3725;19.4362;23.1590
364;34.5399;-159.1693;-59.4999;-4.8840;14.5857;3.1310
365;109.5332;-82.6540;13.7260;-9.6816;1.6398;23.2632
366;86.0161;-105.2422;-47.8477;-14.0550;-6.1087;12.3149
367;85.0193;-99.0267;-28.5073;-32.0618;-9.4949;-20.5694
370;237.1828;48.6903;131.5859;17.0384;29.9863;-9.6718
371;-94.5645;-285.9941;-197.9163;1.6116;18.3187;-26.2564
372;223.6391;37.0697;129.8754;-25.5986;18.6875;-16.6043
373;105.6195;-82.3000;19.7556;-18.4244;17.4074;-20.9564
374;70.7389;-116.0716;-22.1960;-0.9918;21.2698;-31.3761
375;8.1225;-171.5340;-65.2593;0.0576;32.2163;-25.4121
376;3.4062;-152.9473;-25.4931;36.2445;30.6743;-18.7054
377;-24.0625;-136.1580;-18.3770;57.1661;38.2643;-21.8678
378;88.1502;6.6568;87.9179;56.2560;44.0759;-32.6645
379;100.9591;1.7713;93.8037;57.2569;47.3360;-26.4847
380;-79.7365;-123.2970;-24.1895;55.3332;39.1374;-48.4424
381;-94.6303;-140.8555;-27.4510;25.0865;49.1080;-47.7893
382;-37.5722;-100.3030;-27.8740;45.2832;66.6374;-12.9335
383;-13.2977;-139.6516;-100.5140;2.6996;63.6563;-29.5303
384;152.4187;54.2101;110.6989;43.0464;65.8422;-24.8850
385;112.1046;-28.3392;93.5027;-6.3796;63.9852;-9.3599
386;53.6256;-116.1671;18.1154;-24.7374;17.4380;27.0115
387;136.5712;-38.4372;42.8113;-26.5413;21.5990;36.8097
388;72.3090;-102.4973;-41.0248;10.1625;1.9360;47.1216
389;140.2553;-38.2075;4.4559;-15.5405;9.7899;31.7311
390;-217.6662;-360.4272;-335.4663;-53.3181;38.7286;7.2231
439;-731.2137;-893.8739;-809.2821;50.6690;-21.0311;24.0945
440;-84.9444;-269.6374;-158.3376;17.5975;-23.5553;24.6655
441;-221.9359;-414.8887;-302.8982;8.2999;-25.2939;10.5708
442;93.5831;-104.1393;11.4363;-2.5661;-15.1537;8.0126
443;133.1390;-62.7917;61.2041;-13.7678;-10.5514;9.1859
444;220.9544;23.4887;150.0345;0.9790;-10.3857;1.9064
445;142.9437;-48.1300;71.4236;-27.1803;-6.7846;0.6840
446;-1.4814;-200.8460;-80.2781;-4.6839;-10.1324;1.3294
447;-154.5828;-347.1667;-222.9898;-18.6076;-14.1549;-0.1129
448;-82.2377;-273.8094;-166.6878;-2.4146;-7.7195;6.9479
449;74.1286;-120.5457;-9.3175;5.1074;-11.2553;8.7948
450;-50.2395;-244.8895;-130.3951;9.6844;-18.4751;12.9125
451;-64.3762;-251.7844;-144.9620;27.6922;-11.4741;10.9956
452;32.6032;-146.7183;-62.7457;34.6162;-7.0323;30.1789
453;-141.7827;-296.3397;-213.2979;51.9349;-4.8060;34.3433
454;-66.7580;-249.5605;-119.2570;36.2440;-1.3878;5.8421
455;-161.4316;-330.3167;-207.2113;48.3336;-2.7906;-14.9424
456;-82.1267;-259.9327;-138.3892;5.6385;11.2068;-42.3328
457;-93.9122;-234.7656;-200.4541;-2.3802;-2.7014;-66.3001
458;271.7876;180.1487;104.4035;-22.4288;-26.1037;-44.5017
459;-143.3448;-241.9781;-260.9578;-69.4009;-28.4454;24.2780
462;-505.2672;-697.9027;-568.6509;22.4222;-6.9416;-4.3277
463;-258.2882;-457.7398;-330.9840;3.3893;-2.7793;0.5900
464;96.2661;-102.9451;11.9262;14.2354;-2.5593;0.4196
465;52.1410;-143.4333;-37.4079;-23.7274;-7.5589;1.8038
466;15.8562;-183.6980;-74.5249;-12.7548;-6.9641;-3.5011
467;77.2598;-121.2023;-13.5542;-17.2527;-6.1495;-1.5610
468;-58.3217;-244.8069;-141.2018;-33.5629;-4.3116;2.8377
469;-54.9017;-254.2804;-143.8198;-10.3906;5.3481;1.2745
470;-27.7985;-228.5112;-117.0676;-2.4806;9.3046;-1.7981
471;-143.4421;-339.4394;-210.6259;-9.8824;-0.2489;12.3013
472;-189.6958;-382.6948;-257.7203;16.8331;-3.5431;9.7611
473;-190.8536;-385.8863;-259.8566;4.2731;7.1508;0.3952
474;-149.9698;-340.1694;-204.9030;21.3016;6.2588;-0.6135
475;-239.8946;-418.1108;-283.5090;39.6888;-0.8950;1.4793
476;-212.2558;-378.9292;-254.2237;51.7324;-0.7147;-4.0139
477;-321.1665;-452.3033;-380.8116;72.7594;-4.1402;20.5832
478;-82.9378;-238.6996;-187.8056;61.8292;5.2070;-7.0831
479;-134.8649;-275.1249;-287.2351;53.5863;3.5600;11.9361
480;65.9268;-54.0320;-124.3456;17.8950;2.7210;24.9882
481;-175.7795;-306.0956;-365.6750;13.6074;8.2636;21.1540
482;-260.0643;-390.4027;-386.0783;-66.3410;9.1896;15.5469
485;-711.6832;-905.4574;-790.7426;25.5465;6.2555;4.8515
486;-209.0465;-408.2518;-288.1724;-8.9599;7.4435;3.4918
487;-91.4254;-289.2924;-177.0210;18.7406;2.5628;1.8467
488;76.6753;-120.6840;-8.9054;-19.0643;3.0287;-6.3907
489;53.9378;-144.8190;-34.3904;-11.1306;-0.9460;-5.6681
490;-13.1414;-207.6899;-96.5555;-17.1768;-0.9591;2.6366
491;-35.9678;-224.6229;-110.3315;-34.0682;-1.3678;3.9096
492;-44.7937;-240.0172;-126.3725;-13.0525;-8.1984;11.0820
493;-91.7466;-288.9109;-173.3614;-6.8636;-11.1867;-0.5803
494;-72.0944;-273.1863;-162.0194;1.7094;-6.2700;-4.3604
495;-171.7819;-366.6838;-236.4256;-13.2268;-1.7568;-13.2229
496;-308.3141;-495.7790;-358.3673;21.6874;-6.2264;-13.1287
497;-272.9419;-460.9030;-330.4326;24.5858;-14.3411;-3.4530
498;-172.6837;-359.8759;-236.5776;31.0075;-8.4112;0.1769
499;-246.5001;-417.6596;-309.2649;49.3601;-6.4702;-5.1360
500;-306.9896;-455.4418;-340.8141;62.8920;-8.6336;-11.1707
501;-160.9431;-330.1490;-220.7427;43.6424;-11.5411;10.8598
502;13.6819;-127.2590;-95.6305;67.7130;-8.1589;1.4559
503;-101.1814;-247.8879;-278.4350;29.4117;-13.4932;6.4643
504;-88.1842;-201.0415;-289.2879;-5.2052;1.6981;-4.1483
505;-225.6034;-343.8217;-376.6848;-60.2436;-6.2213;-13.7767
508;-618.2929;-789.0654;-701.1831;44.8443;24.0661;-17.9029
509;-36.5815;-228.6437;-123.7773;19.3728;20.3365;-13.0943
510;-188.4614;-384.4232;-271.2382;8.9624;18.4801;-10.4490
511;80.4250;-116.5464;1.3847;0.9639;17.2247;-9.2324
512;130.7252;-58.5793;53.7178;-26.0591;19.0652;-3.4613
513;232.0453;35.8236;147.3019;-5.3558;18.1459;-9.3742
514;180.2859;-17.2883;92.9397;-10.8287;15.8301;-2.0885
515;94.7891;-101.7752;19.7012;-6.2962;17.3121;-5.5017
516;-11.2085;-206.1947;-82.3213;2.8323;14.7195;-2.5310
517;-130.8526;-325.2960;-194.5361;-12.2189;11.2875;-3.5581
518;23.2350;-175.0181;-46.1207;6.9142;3.8019;-4.1177
519;-103.8090;-302.4591;-184.0394;5.7442;4.6188;7.3790
520;-83.9347;-268.0736;-171.3196;37.4611;17.0605;-5.4634
521;-52.4518;-245.2386;-145.7027;16.1549;9.2416;-17.4802
522;-240.2083;-404.6945;-304.2979;51.5458;16.1072;-19.0550
523;-133.9933;-301.7907;-195.5048;51.5120;8.7922;-7.4181
524;-150.6322;-320.6400;-180.7323;23.3809;-21.3283;31.2456
525;-247.4268;-407.3341;-289.5118;48.0198;-15.0818;15.0928
526;-139.4575;-318.6093;-234.6017;-3.1875;-11.5376;42.2302
527;-175.9195;-313.2424;-327.2469;-24.0344;11.4673;48.2935
528;301.8645;196.0512;146.8515;-55.5538;28.6129;5.3911
577;-106.7994;-306.7413;-197.5257;-0.5892;-3.5406;13.1444
578;-647.3775;-844.5826;-732.9917;-13.2476;-5.6902;14.8913
579;-446.0462;-638.9977;-537.4141;20.9299;-9.5467;19.0492
580;-557.1359;-753.8356;-648.0327;0.2237;-12.4503;18.5381
581;-571.4289;-768.7307;-655.7449;3.6105;-8.7076;17.8601
582;-611.7990;-806.6341;-691.7751;-5.4155;-2.6774;23.7278
583;-498.6902;-692.7939;-580.6942;-19.3982;-0.3472;18.3681
584;-381.6908;-580.2819;-462.9970;-10.4222;0.5501;11.4859
585;-262.5135;-458.7623;-344.1942;-17.0750;3.8609;13.5406
586;-169.2998;-368.0661;-253.5734;-2.0002;3.2690;15.5093
587;-322.0697;-521.7350;-407.8441;1.4118;-0.5283;13.1765
588;-166.9379;-363.3674;-251.1773;-17.0739;-0.6384;14.3238
589;-146.6052;-346.8093;-235.6941;1.3198;0.8638;12.0414
590;-393.9788;-591.7540;-493.1145;-10.3085;7.8092;16.1957
591;-85.8389;-285.1055;-178.1040;8.1203;6.3024;12.5611
592;-437.8339;-638.0584;-520.1570;-0.2362;8.7375;-1.9949
593;-364.8098;-562.6166;-448.8588;7.8049;7.3449;-14.5030
594;-386.6951;-574.2166;-461.7919;12.3588;5.3674;-33.4604
595;-472.0619;-664.4504;-562.4536;13.7445;5.5170;-23.7933
596;-607.2374;-783.2901;-737.9959;2.9588;-1.4531;-42.7249
597;-921.1973;-1086.7510;-1085.5361;25.3727;-20.0106;-9.7301
600;-348.3797;-548.9128;-431.2999;-3.3309;2.1477;-2.0639
601;-530.1503;-726.6125;-611.8209;-17.0216;0.5494;4.6677
602;-620.9619;-814.9691;-700.8214;26.4135;-1.7129;-0.2458
603;-411.0384;-611.1351;-492.6140;-7.7419;-4.6368;-1.8667
604;-232.8960;-434.6861;-326.3578;-2.1881;-2.2360;-0.5666
605;-240.0070;-440.1379;-333.8702;-13.4716;-0.7420;0.6226
606;-173.5489;-371.6808;-259.0138;-17.8626;-0.3725;-3.6599
607;-177.3840;-377.4597;-265.6421;-11.6443;-0.0049;-4.3493
608;-119.0709;-319.7170;-213.1168;-11.1969;0.5626;2.1900
609;-152.7723;-354.6621;-247.7535;-1.7376;0.9360;1.6461
610;-76.8418;-276.2578;-169.9566;14.5327;2.9356;5.6874
611;-119.1508;-317.5496;-213.4414;-17.2370;5.3767;5.8108
612;-172.9765;-373.8092;-264.3871;-6.7698;3.6548;6.2178
613;-7.2640;-207.9002;-90.7505;-6.6188;2.3552;0.9047
614;-195.0719;-396.6208;-284.7661;2.7361;1.7722;-1.1358
615;82.7184;-118.6717;-26.9293;-2.0842;4.9135;-3.6918
616;-148.9508;-347.0093;-268.7907;15.3474;4.0823;-2.2297
617;-177.4855;-368.7093;-320.6556;10.7047;6.1165;-11.8449
618;-439.7207;-615.6068;-602.2985;24.6430;2.2682;-2.2693
619;-513.0531;-698.0655;-665.0827;21.2731;0.7723;4.0971
620;-605.0466;-791.3612;-744.9769;27.7351;5.6079;-0.3600
623;-133.0553;-333.3800;-215.4473;2.2817;-2.5070;-2.6280
624;-509.2825;-708.4281;-589.5200;-12.5029;-3.1522;1.6481
625;-481.2669;-669.6854;-554.5977;34.1717;-2.9778;-3.3276
626;-375.7534;-574.6978;-455.2494;-13.2958;-1.0536;1.6463
627;-275.0724;-475.2738;-360.1590;-10.4459;-1.1191;1.6321
628;-154.0692;-354.2241;-241.3372;-10.4780;-2.9797;-3.9513
629;-93.9543;-291.7145;-186.7321;-20.1306;-3.5214;-1.0021
630;-106.4433;-308.0880;-203.0217;-3.7877;-4.7716;0.2746
631;-140.6871;-340.9663;-234.7618;-11.6910;-5.5652;0.6887
632;-132.8972;-334.5327;-230.8653;-3.9068;-4.9188;-1.4005
633;-118.9214;-320.4679;-216.7963;3.2546;-2.9537;-5.5645
634;-25.4145;-226.6368;-117.2937;-6.3374;-4.2081;-1.5621
635;-46.5132;-245.9161;-137.3173;-3.4681;-7.4297;-6.6362
636;-142.8948;-343.2041;-240.6311;-3.2635;-7.5774;1.7923
637;15.8608;-183.7581;-80.5143;0.9678;-7.1591;3.5208
638;-151.7362;-352.3045;-237.6544;-1.5804;-8.8676;1.2249
639;-189.8374;-390.4240;-288.0543;6.5948;-5.4862;4.1634
640;-304.2401;-502.2970;-427.2957;7.8544;-3.4745;11.6405
641;-436.8183;-615.1793;-590.4396;29.2395;-0.6767;3.9444
642;-477.1571;-655.7036;-642.0760;15.4755;0.1823;-9.5751
643;-807.8017;-991.0678;-958.8348;24.8103;1.3765;-4.2598
646;-128.9069;-323.0626;-215.3595;11.7293;8.0200;-23.3387
647;-725.3887;-923.3596;-812.2159;-4.2274;9.1921;-16.0802
648;-483.7316;-674.3603;-572.5900;24.4748;13.2517;-18.3027
649;-589.5595;-786.2322;-676.4146;-4.8378;16.7188;-12.2621
650;-563.4697;-760.7372;-644.5452;-2.3823;11.6946;-13.9310
651;-575.6612;-772.3113;-655.9688;-6.6514;7.6073;-18.1712
652;-523.8531;-721.0281;-608.9560;-11.7860;3.1050;-16.7234
653;-474.5025;-673.5750;-565.0718;-6.3767;0.6184;-15.2650
654;-226.1306;-425.0015;-316.3186;-10.9829;-0.4140;-13.1006
655;-153.4382;-351.7604;-239.4217;-13.6441;-1.5627;-11.3544
656;-256.5262;-456.4398;-342.4216;4.6903;-1.9095;-11.1992
657;-87.2037;-287.0294;-174.7750;-9.8306;-3.6471;-8.0646
658;-127.1689;-328.4368;-220.0275;-5.1203;-0.5094;-5.8749
659;-147.9418;-347.7075;-234.3292;3.7995;-2.1898;-8.3756
660;-185.8048;-383.7767;-265.2187;2.0928;-6.4000;-15.3978
661;-142.4958;-340.3261;-216.5382;-5.4034;-8.0733;7.7830
662;-360.5296;-551.2077;-434.5396;-4.8031;-6.9781;22.5651
663;-293.8444;-478.5883;-370.4578;4.9452;-4.6440;39.3314
664;-314.8209;-509.9910;-417.1952;14.6696;-0.4996;21.5035
665;-250.2602;-433.8204;-388.3166;0.4889;7.6433;31.8160
666;-1086.0668;-1245.2266;-1252.8325;29.6575;12.5411;17.4569
715;-388.3620;-585.4449;-482.9239;-5.1427;-2.1958;7.4502
716;69.1833;-128.1029;-35.1448;-0.0671;2.0211;21.5177
717;-105.1891;-296.8619;-211.0749;6.7456;-0.0935;30.7334
718;-22.2690;-219.7966;-122.9596;2.5280;-2.4183;20.9897
719;-52.8656;-250.9135;-139.0229;-0.8624;-2.5681;18.4411
720;-12.4242;-205.8869;-96.8379;7.2393;-1.0919;27.3351
721;-175.1738;-368.7388;-258.5139;-4.8711;2.1434;27.4393
722;-357.9944;-554.0978;-442.1996;-1.6532;1.1493;22.9398
723;-451.6338;-646.2067;-536.5170;-6.3547;1.0574;25.5128
724;-632.9150;-830.1589;-711.2634;1.9171;0.0589;18.4757
725;-633.6133;-830.5451;-707.3433;-7.2210;-0.2913;16.0192
726;-819.4973;-1016.4755;-903.3358;3.2709;-3.2942;20.3747
727;-766.5278;-964.1789;-859.2050;3.5795;-0.3597;20.4034
728;-535.3414;-734.5109;-628.1048;-9.4780;4.2801;12.9443
729;-809.4340;-1008.7178;-898.7457;-1.6014;3.2881;15.1946
730;-735.7988;-934.9762;-816.2137;-3.3949;4.5387;11.6514
731;-952.2780;-1152.0323;-1031.6835;7.0441;2.1291;-6.2468
732;-657.4747;-855.1097;-738.1068;4.6851;4.1284;-17.1523
733;-506.9357;-703.7576;-592.7345;3.3310;4.6912;-19.9892
734;-314.6814;-505.9414;-444.5487;-11.2738;1.1722;-22.6685
735;229.4685;52.8726;61.9217;7.7572;-7.3424;-14.2922
738;-273.1562;-471.5793;-355.3756;-6.3824;1.1865;6.7023
739;-50.2508;-249.8429;-127.7936;1.3976;0.7078;9.0307
740;-161.1754;-358.7829;-234.1657;13.8102;-0.6807;5.7321
741;-401.7382;-602.0673;-479.2593;2.1004;-0.0778;-0.2589
742;-478.9276;-679.8810;-568.0132;-7.4058;1.9037;1.5377
743;-490.6963;-692.3349;-587.6478;5.4908;1.6981;2.4044
744;-540.1588;-741.7499;-634.6790;-5.1910;1.1756;-2.6706
745;-445.1917;-646.6785;-537.4122;5.8890;-0.4527;0.0753
746;-524.3636;-723.9969;-614.5900;-14.6287;0.5061;0.2414
747;-484.9378;-686.6572;-578.1268;-3.2035;2.3796;-0.3359
748;-565.3587;-766.8030;-664.4624;3.8487;3.0643;6.1898
749;-525.0950;-726.1569;-623.6061;-2.4175;3.1020;9.2221
750;-589.8102;-790.5530;-679.4255;-5.9956;2.9723;7.1106
751;-698.2159;-899.1691;-783.3936;-3.5410;1.6927;4.4003
752;-709.6435;-911.0215;-802.9277;-5.2070;0.9675;-4.8718
753;-843.3536;-1044.8260;-947.7396;-4.1635;0.7159;-6.1855
754;-590.4490;-791.0452;-701.9885;-0.2601;0.0067;10.3167
755;-768.6007;-968.5161;-893.2084;0.1778;0.1446;0.6534
756;-570.5255;-762.4431;-719.6887;7.1805;-2.0479;0.9582
757;-589.7963;-773.6005;-739.1180;-7.8824;0.4145;24.5160
758;-592.7850;-782.6082;-743.4275;12.6955;-0.8227;1.7217
761;-357.8148;-556.2091;-441.4549;-8.0521;-4.2353;-4.3187
762;-157.0967;-355.8137;-229.9005;6.5182;-5.7213;-5.0940
763;-272.5343;-471.3458;-347.4906;9.1440;-3.7551;-5.4644
764;-378.6405;-579.6511;-463.5204;-4.9768;0.1009;-0.9227
765;-506.9360;-708.3114;-597.1563;-5.1682;0.0527;2.6617
766;-645.2677;-846.4531;-733.1855;4.2108;0.6467;-4.2111
767;-668.7926;-870.4487;-759.7261;-2.4575;0.9084;-1.5924
768;-515.2753;-717.1341;-611.7601;2.9256;2.4706;-0.5858
769;-501.6626;-702.6494;-601.8774;-9.2891;1.8734;-4.4257
770;-527.1756;-729.0673;-630.6747;-3.4711;-1.0731;1.7013
771;-503.2858;-705.0625;-607.8231;-0.5403;-1.1057;-4.8913
