Element;X;Y;Z;XY;YZ;XZ
302;-221.1411;-420.2089;-302.4917;5.4148;2.2115;8.6200
303;-270.1324;-466.0709;-353.0945;11.2772;15.1808;9.8232
304;-229.0296;-419.9476;-312.7615;20.1292;16.8056;6.3978
305;-230.5283;-427.4773;-312.6499;-4.4581;9.7571;-2.8141
306;-135.4382;-333.9723;-235.1675;14.4731;7.4765;-8.4847
307;40.9873;-158.5711;-63.3189;11.5213;7.1979;-7.8148
308;-7.1205;-208.2428;-112.1882;5.0717;7.6246;-2.2732
309;-0.1239;-201.2636;-107.3735;4.3170;6.9152;-3.5642
310;-95.0698;-295.1397;-196.9266;-2.0248;11.0139;-8.6504
311;-191.2191;-387.4699;-299.1197;-20.1079;9.7791;-6.9231
312;-156.8686;-353.8958;-272.6825;-17.4503;7.6045;-6.4262
313;-129.9436;-323.3013;-244.0435;-25.0021;11.0168;-3.7282
314;-222.5552;-406.5899;-326.0649;-40.6108;6.9121;0.3162
315;-45.2136;-229.8662;-150.4177;-40.2222;3.2979;-0.4499
316;-49.9505;-211.4702;-147.7384;-57.0265;2.0390;4.1237
317;-113.5659;-293.4463;-222.7590;-42.2253;-11.0825;-6.1611
318;-198.8726;-321.5490;-286.2913;-76.9780;-5.0675;-16.3354
319;-69.0610;-165.9505;-205.2364;-62.9424;-34.0790;5.1546
320;40.5488;-124.6878;-66.7563;17.7289;-13.9876;50.3585
321;-54.2615;-172.1752;-117.5439;-40.8472;3.7991;69.7064
324;-221.7186;-394.8095;-341.2207;31.2154;-12.8796;32.1668
325;-255.0877;-418.4277;-385.9615;-0.9004;-2.6711;52.1861
326;-177.1508;-356.5977;-307.6422;14.2312;5.2086;33.2765
327;-239.2713;-430.3572;-343.5643;27.8755;7.2692;10.3485
328;-111.5563;-310.6066;-220.5448;11.1564;6.6030;-2.9597
329;-23.9961;-218.8946;-117.3713;22.2853;3.8213;6.2822
330;-67.4398;-266.9105;-171.4328;8.6875;2.3358;4.5563
331;33.6294;-166.9218;-67.2329;8.6200;1.5661;-8.7325
332;-24.0699;-224.2087;-119.1334;6.1026;0.9071;-12.1670
333;3.0028;-196.9930;-90.5072;-13.1684;1.6364;-4.3168
334;-23.4016;-223.6481;-120.7804;-12.4643;3.8676;-3.2920
335;25.2337;-172.0559;-68.4773;-19.4284;3.7745;-4.2268
336;39.3640;-155.8029;-59.2801;-25.6625;1.6596;-4.9099
337;154.0489;-38.9639;52.6979;-28.2953;-0.0652;-3.9871
338;76.4137;-111.0515;-20.2666;-37.4491;-1.0424;4.0156
339;68.3404;-99.5613;-16.9659;-52.8836;0.9568;9.8437
340;-5.9663;-173.5778;-103.3711;-51.4410;9.9095;13.2305
341;47.9969;-90.3841;-35.6324;-69.4818;6.2908;17.0712
342;-138.0331;-302.6988;-239.4835;-51.9841;-8.0555;23.2500
343;191.6944;-1.3991;98.9969;13.2625;-8.4972;19.9353
344;-584.1137;-731.8616;-634.0549;-65.7665;-3.6422;14.8830
347;-139.4264;-288.4759;-313.6485;35.6383;0.2214;-5.2015
348;-114.3577;-298.1263;-247.1640;2.7567;-7.8623;-33.0259
349;-137.7448;-334.8782;-248.3759;8.1156;-5.7895;-13.7328
350;-261.4971;-447.4309;-372.3806;35.4492;-4.0774;4.3294
351;-130.9503;-328.8169;-250.1277;9.8599;-4.0930;13.0365
352;-39.3652;-232.0447;-162.8022;25.8732;-3.2574;-1.4854
353;-32.7669;-232.6797;-128.0319;11.4501;-2.7182;-5.3189
354;-56.3945;-256.7364;-145.1984;6.0250;-2.0519;9.5147
355;-28.0340;-227.3346;-129.0722;0.3487;2.2015;16.5087
356;-53.1113;-253.7310;-156.0760;-5.4582;0.2597;10.6798
357;2.6678;-194.6767;-91.4402;-19.8347;-1.5312;8.3313
358;93.4897;-105.8446;-0.0183;-14.6486;2.5273;6.4171
359;111.1483;-84.0003;21.9184;-23.1058;2.1078;11.2279
360;48.6627;-142.5137;-40.9870;-30.7147;5.2588;9.4034
361;92.5828;-90.8616;2.8839;-39.4429;7.5956;10.3405
362;15.8103;-153.4322;-60.7724;-54.3875;7.3170;3.8074
363;-2.2770;-168.6435;-60.2785;-53.8987;6.2443;7.2680
364;-54.5488;-205.7715;-104.7297;-64.2884;9.1953;7.6244
365;-29.9734;-204.2497;-100.1053;-36.6792;24.6655;23.4434
366;297.7668;109.2160;213.1701;0.1123;20.6450;24.9865
367;-460.5768;-599.6322;-515.0678;-68.2338;6.1705;24.5955
370;-438.1862;-622.1211;-513.0142;37.2472;6.7470;-13.8195
371;-99.0914;-297.4393;-193.5895;-3.0611;2.6772;-18.6825
372;-238.6198;-434.6632;-355.9876;8.0059;-4.3576;-18.9786
373;-284.9210;-474.1157;-372.0659;29.0504;-8.9721;-17.7972
374;-284.9264;-483.9973;-358.6493;3.9468;-6.1151;-1.6595
375;-162.5143;-354.9594;-230.7200;18.6733;-7.3130;16.9037
376;-66.2803;-262.4048;-160.6382;2.6698;-5.3239;23.4965
377;3.1501;-194.7059;-113.6026;13.5305;-6.8284;9.2723
378;-56.3221;-256.7965;-161.2719;1.2770;-9.8340;7.4225
379;-88.7175;-286.6887;-187.1291;-12.3024;-3.4232;15.7164
380;-234.2509;-429.6692;-337.4487;-19.6853;0.1314;16.2384
381;-276.1132;-472.0177;-380.3985;-19.5797;-2.2244;14.5607
382;-245.4435;-441.4542;-349.3297;-23.1028;-0.7065;7.5848
383;-197.4895;-389.0619;-294.6809;-30.5008;-3.8277;8.9238
384;-199.5733;-385.5474;-287.3097;-38.8302;-5.1291;4.2970
385;-63.2164;-241.5035;-141.0092;-46.4044;-6.4650;4.3251
386;-195.6790;-354.8054;-274.5513;-59.3817;2.8806;16.6325
387;-113.9688;-269.8184;-207.5516;-61.5296;6.9795;14.8233
388;-241.1212;-408.7713;-311.0689;-52.1199;18.5817;-7.4656
389;-38.4888;-216.5812;-78.7344;-1.1783;35.8913;-9.3097
390;-323.0281;-473.8019;-369.7583;-63.7251;-1.5808;-4.6510
439;200.4965;321.6027;251.0270;58.9058;-37.9210;-30.5947
440;-116.2504;-81.1379;-129.3657;79.5128;-47.9045;-13.1893
441;-67.7715;-198.9265;-137.6363;69.0129;-17.1701;18.2843
442;-123.7700;-307.3517;-224.0740;35.5086;-10.9990;7.9619
443;-27.1419;-196.5841;-103.4083;53.6230;-5.7519;-3.7008
444;-131.9304;-308.5966;-195.3484;45.9246;-8.4237;-4.3176
445;-114.0558;-291.3401;-184.6996;40.6164;-4.2446;-16.3106
446;-125.6485;-305.5194;-215.9961;40.3100;-2.0254;-7.3431
447;-185.6742;-371.5754;-269.0922;35.3643;3.2050;-10.4194
448;-27.6768;-223.9273;-114.9723;13.8662;2.9006;-11.9128
449;117.9722;-70.9093;29.9500;30.1567;-3.7511;-15.4596
450;0.3335;-195.3741;-100.7436;9.4544;0.4044;-19.4478
451;46.6778;-149.7858;-54.0919;1.6322;11.8712;-20.3250
452;128.4840;-59.9330;33.0406;-25.7230;18.4639;-15.4781
453;-20.4523;-210.2341;-99.3423;-25.8235;16.0493;-6.8291
454;15.0316;-168.8491;-51.8954;-25.8542;21.7799;-17.8284
455;-8.3255;-180.3061;-94.2735;-44.6941;18.1235;-22.0902
456;113.1479;-56.1872;4.0962;-42.3715;8.4790;-27.5475
457;81.9880;-104.5881;-2.1742;-24.7313;16.3386;-21.8705
458;59.3467;-104.4888;56.3292;-3.9363;7.5560;34.9881
459;-33.9147;-20.6235;137.1449;-0.0493;19.1154;26.9876
462;268.9356;424.8261;328.4832;60.2873;-5.1607;-14.0679
463;-99.9024;-117.8418;-150.9646;88.2869;-31.7265;-16.9077
464;-150.3496;-289.3963;-232.6880;66.6612;-14.6099;22.0726
465;-116.0393;-303.0861;-203.3958;30.4056;-9.4300;17.2168
466;-211.9424;-382.3482;-293.1235;53.3715;-5.8100;6.1406
467;-233.1794;-417.6184;-318.0869;37.7480;-3.3211;10.8855
468;-185.9478;-375.8488;-269.0663;32.9700;-0.2835;3.6117
469;-260.5652;-446.7881;-336.3072;37.6160;1.4475;-3.3480
470;-125.5080;-317.3156;-206.1063;28.0731;-2.3888;-11.7855
471;-128.8170;-327.1913;-221.5022;16.5437;-5.1861;1.5981
472;-145.4033;-345.3355;-231.1767;11.9304;1.7346;1.6212
473;-192.0408;-389.7701;-266.9751;-11.0922;6.4761;8.0608
474;-187.4054;-384.7510;-260.8207;-13.9222;5.7934;5.6547
475;-291.2972;-487.3376;-369.5094;-20.4621;5.8182;-4.1282
476;-168.0249;-359.8859;-252.5199;-27.5904;2.2018;-14.0000
477;-179.8109;-367.9542;-262.0279;-35.5290;-3.1449;-6.3094
478;-50.5502;-245.0187;-129.9027;-24.4032;-2.0193;2.1725
479;-130.3385;-306.3338;-194.9220;-42.5198;2.9971;17.0750
480;-16.0476;-202.3756;-66.6071;-26.8039;12.7788;3.4765
481;-376.5713;-565.4253;-423.2121;-14.8063;11.5622;-6.6484
482;416.2263;365.4810;555.8814;-1.8098;-12.6152;-12.7266
485;252.7474;400.8135;295.2366;65.9949;1.2658;6.1822
486;-132.9636;-199.3035;-244.6130;83.6503;0.0401;3.9493
487;-182.4763;-348.8477;-282.5496;55.7126;7.9860;2.9971
488;-79.4153;-273.1358;-189.4170;27.1914;2.5242;4.8081
489;-151.1430;-320.0843;-250.1947;50.2355;7.1589;9.9456
490;-298.5759;-476.2454;-401.8412;46.6209;8.5399;-0.9380
491;-179.5101;-365.2769;-266.5486;39.0938;2.2148;-4.0631
492;-131.1020;-319.4834;-206.9006;33.9888;0.1848;4.5458
493;-178.8362;-370.0229;-256.8066;25.9347;3.1399;16.8596
494;-116.8614;-312.1797;-205.1158;21.4013;3.4963;13.0884
495;-87.1950;-288.2935;-178.4181;-6.8500;1.1613;4.5731
496;-214.6866;-414.5246;-300.8295;-11.2626;-0.0046;-3.9345
497;-293.8401;-491.2476;-371.6910;-15.2795;-2.3559;7.9300
498;-156.0494;-352.5482;-232.9470;-19.3214;-1.3639;5.3151
499;-236.6128;-426.5881;-311.2395;-27.4064;3.8796;12.9312
500;-132.3994;-322.2351;-210.7447;-29.8593;10.3638;7.3013
501;-116.1722;-308.1560;-173.2249;-19.2290;4.9077;5.6933
502;-66.1236;-243.1224;-111.0013;-40.9231;-2.4162;0.2240
503;-51.1443;-228.8732;-109.6168;-44.3449;-3.4375;5.0266
504;-518.7862;-714.1879;-618.0070;-21.9876;4.3546;12.6365
505;444.0506;562.7426;580.2672;-63.7254;22.2618;3.0449
508;388.0305;514.4216;457.6503;64.5279;2.2728;42.1636
509;-359.2801;-300.7756;-351.9502;79.4855;37.6067;37.9570
510;11.7886;-132.1739;-60.9977;68.6739;6.0711;-16.5487
511;-69.7391;-265.0861;-163.9661;21.1246;10.5042;-8.3371
512;-52.0866;-219.8358;-112.2876;51.8518;2.0667;-6.3882
513;-61.9119;-239.3385;-114.2061;41.2043;-1.8725;13.9595
514;-81.6358;-264.2718;-159.6076;31.4525;4.2447;28.3321
515;-100.8792;-285.3775;-210.6727;33.5144;10.0318;18.4393
516;2.2499;-182.9491;-104.2918;34.0682;2.2868;18.6709
517;-41.7820;-239.8335;-134.9982;13.4473;2.4239;14.2927
518;76.1360;-120.5256;-10.7749;12.8724;3.0141;17.9202
519;84.1725;-112.6355;-7.9333;3.2559;-4.1885;21.9915
520;118.9650;-63.3784;33.9924;-22.7042;-4.9288;34.7549
521;107.7028;-79.8908;19.6829;-11.8410;2.5657;34.4721
522;135.7706;-57.9981;46.9427;-26.3409;-1.7680;10.1563
523;6.2350;-171.3343;-51.7647;-38.6100;-8.0852;16.6948
524;52.5059;-130.8515;-23.0925;-32.2643;4.4791;25.3090
525;-15.9858;-178.9498;-85.5002;-56.1801;1.1896;19.0698
526;73.0588;-90.8295;28.1767;-46.4315;1.1948;29.6364
527;-41.6723;-205.9779;-52.3294;-40.6503;8.8545;-4.9524
528;179.9360;143.8004;306.3162;11.4489;9.3755;48.1895
577;-367.2458;-166.8734;-255.1092;6.1527;-2.9100;6.2957
578;243.9704;441.0305;345.1543;12.0248;-5.7606;-17.8897
579;-1.1254;184.4631;83.7956;35.2646;-7.7504;-16.5301
580;-9.7456;172.2121;83.9126;41.1997;-11.7450;-9.6660
581;-188.7278;1.1282;-85.5805;29.9264;-10.0388;-13.3463
582;-266.9184;-99.0673;-152.2497;44.7310;-16.7455;-23.8436
583;-315.6943;-151.0808;-192.8420;31.9848;-27.5309;-31.3995
584;-317.9990;-161.9362;-211.6358;44.9833;-30.8482;-24.8116
585;-222.2432;-77.1961;-129.4750;48.4439;-21.3718;-43.6539
586;-171.3748;-14.1239;-64.9301;36.5538;-12.5747;-45.5464
587;-414.0691;-242.0105;-314.8974;30.1321;-12.1076;-37.2403
588;-188.9380;-28.7439;-94.8979;42.0558;-11.7977;-38.5760
589;-199.8645;-39.7203;-114.6523;47.4691;-4.5627;-32.0943
590;-255.8832;-91.2893;-163.4358;45.7036;-6.7739;-30.0894
591;-269.7276;-113.2320;-169.5765;56.0837;-7.8133;-21.8903
592;-243.1374;-74.5875;-146.3638;44.8199;2.2083;-31.4428
593;-206.7595;-22.4691;-114.3540;17.7204;0.7854;-36.8155
594;-257.7435;-75.3887;-178.8638;40.8050;-8.1507;5.8578
595;-159.3684;35.6232;-46.8065;22.9020;-2.2669;2.7013
596;-55.7470;124.6479;93.8629;29.2418;6.1012;0.6283
597;90.8097;275.5085;220.1215;8.3721;4.4803;-31.2941
600;-353.3794;-156.2803;-279.5602;-10.6490;-0.3600;1.7271
601;245.7143;444.6550;333.0666;13.4926;5.5476;-7.1194
602;151.3644;330.1761;227.3278;43.7773;1.2883;-15.3813
603;-116.8580;66.5991;-37.7817;41.4634;0.4672;-4.6284
604;-135.5464;54.4179;-40.5968;33.1484;-6.9802;-6.2593
605;-62.7121;104.8559;23.8015;51.7627;-10.5755;-9.9903
606;-186.8685;-2.8750;-88.9615;40.1284;-9.4442;-4.1525
607;-186.6906;2.5335;-63.7281;29.2909;-2.7636;-6.4229
608;-156.1465;33.1295;-25.1890;25.7064;-1.5531;-7.8648
609;-197.7684;-18.6088;-66.0670;39.2807;-3.6220;-0.8573
610;-93.8510;62.0830;39.9188;53.5411;-2.5167;-8.7721
611;-49.9210;112.8779;86.1731;49.7754;-2.4546;4.7757
612;-112.5999;50.7032;26.9876;48.1811;-1.0625;-5.7240
613;-30.2537;116.5966;81.4170;63.7296;-0.4403;-6.3233
614;-81.6734;92.0175;39.2921;41.3251;-0.4861;-15.6628
615;-126.1948;48.0305;11.1718;39.1419;-1.1417;-6.1222
616;-200.0921;-23.1524;-60.2376;35.6290;9.1345;9.6342
617;-68.3690;88.7471;84.8252;41.6163;14.8727;7.2834
618;-211.8455;-25.7204;-68.1154;11.4216;18.1462;-13.7879
619;377.0820;573.8330;482.9023;19.7727;3.6781;-9.1033
620;-451.4515;-260.9649;-314.7784;9.1435;13.1789;14.2782
623;-481.7797;-285.2034;-402.4108;-20.6636;-1.1207;-0.4745
624;343.6334;543.8404;438.6968;11.6293;3.6192;5.5510
625;121.9564;288.4100;195.2041;55.2435;6.9237;8.9873
626;-119.1303;52.4015;-34.7602;52.8832;4.4662;0.5276
627;-120.5594;71.6759;-24.9942;27.4974;9.7314;5.1301
628;-28.0188;159.1936;59.8480;32.3749;17.8278;7.1633
629;-146.7393;31.0872;-49.8769;43.7398;18.0203;6.6188
630;-195.8216;-12.2267;-89.8187;38.2938;6.7580;6.2786
631;-174.1064;14.6558;-58.4011;30.3670;5.9744;13.1379
632;-114.1967;63.6187;3.5892;41.6862;7.6047;-1.7310
633;-169.1010;13.4676;-44.7561;33.7221;10.2691;11.1972
634;-91.8355;72.5602;25.0298;52.6753;15.5313;-1.1731
635;-49.4870;100.0626;68.5034;61.1924;10.9838;-1.5228
636;-84.1701;80.2129;59.5834;45.0843;10.2056;3.5207
637;-92.6472;51.9464;54.0905;51.6572;12.0432;16.8491
638;-147.0965;14.1500;0.2715;43.0066;1.3051;17.3077
639;-144.0863;27.2347;4.2301;29.2542;-15.3768;16.8661
640;-212.0199;-17.5295;-86.2230;-0.4151;-9.9997;15.0339
641;-177.9955;22.6160;-66.2634;8.1608;2.3737;5.3709
642;475.5678;663.6502;597.1112;31.8033;8.1526;-5.4891
643;-486.1917;-289.4514;-366.0068;11.2486;-6.4830;-8.1317
646;-426.4628;-227.1806;-341.1330;-2.3525;11.5497;-2.9582
647;335.6237;534.7166;420.5997;-2.2803;1.3790;14.8651
648;-76.5096;97.2771;6.9977;49.2015;2.7607;13.9285
649;-9.7764;164.3798;75.3879;43.6576;12.4190;16.8715
650;-229.1293;-38.2916;-135.9253;11.6965;16.4093;18.2489
651;-304.1672;-116.8114;-196.4321;23.8034;16.0814;17.6558
652;-369.8839;-185.1552;-255.3873;20.6649;22.5619;19.1057
653;-310.9861;-170.4083;-221.6031;51.8773;32.7599;35.5732
654;-293.1215;-138.9040;-200.5013;38.3182;31.5462;39.5992
655;-210.9966;-57.6561;-130.4535;28.3778;30.5633;50.0503
656;-407.1447;-246.7302;-324.5553;36.4408;27.3552;41.1948
657;-245.7247;-79.1351;-155.0995;36.8474;16.6006;40.1779
658;-245.6458;-99.6723;-172.6033;41.6120;21.9195;51.5164
659;-284.3952;-129.5661;-223.8963;52.1286;18.1998;32.7310
660;-264.3670;-84.6252;-177.6291;34.0588;2.0646;31.0486
661;-223.5722;-46.0077;-117.2621;7.0193;4.3995;46.4221
662;-336.4701;-156.8364;-250.3731;1.4362;20.7284;41.2899
663;-260.9382;-68.0092;-162.8535;22.6248;18.0147;4.3653
664;-260.3828;-62.4949;-148.8575;14.0302;7.4052;-6.4288
665;78.0538;262.2687;197.9513;36.0813;7.8734;-10.1622
666;-101.0843;86.0293;38.5418;18.2231;-0.7896;19.6724
715;272.8060;112.9458;118.0327;-26.8661;0.4193;-34.2404
716;-416.9588;-290.0657;-401.8553;-29.7092;5.2399;-63.1468
717;-213.2487;-44.5015;-127.5494;25.5937;4.0003;-48.2036
718;-186.4584;0.0441;-85.0642;21.8976;0.1397;-31.2092
719;-45.8860;144.8097;49.5471;-3.8790;-1.2079;-31.5462
720;60.7097;254.8577;150.1008;0.4232;-4.3089;-21.3889
721;62.9894;257.4033;161.7564;14.8346;-5.6844;-19.5269
722;172.3580;371.9615;274.7065;-1.6996;-4.4176;-13.3717
723;104.5408;289.4746;216.1674;-5.2943;-5.5673;-4.2230
724;-15.0112;181.9655;80.7452;1.1923;-3.7694;-20.8498
725;272.3050;470.0052;362.8576;-5.1169;-2.3781;-18.1241
726;-33.7689;163.9270;67.6287;-2.0424;-4.1014;-19.2874
727;47.0667;243.1624;151.6859;14.7312;-10.7083;-15.0208
728;25.6022;222.7301;138.4679;-4.1989;-9.6208;-17.7512
729;-43.4943;153.1003;62.7653;6.0967;-8.3445;-18.2025
730;-73.1669;122.8715;21.9300;7.3581;-1.9784;-20.6909
731;-118.6553;80.6809;-15.6107;-4.1512;0.8148;-14.5678
732;-105.2714;95.6161;-1.2499;4.1822;-2.6344;-8.8870
733;-120.8707;77.3764;-19.9565;16.2832;-2.4879;-10.1667
734;-140.2700;54.7295;-1.7526;-7.5967;0.1283;-8.6548
735;-323.4995;-135.3758;-194.1211;-7.4658;-1.0175;-28.4941
738;225.8134;145.0017;37.8784;-7.7222;29.3536;2.2983
739;-498.4854;-309.3971;-433.6251;-20.8666;-9.5940;-16.4667
740;-292.1743;-95.9210;-209.4016;-7.2864;-7.8912;-15.8314
741;-63.9150;130.8721;16.5016;15.6377;-1.9436;-14.0976
742;-63.8201;135.4278;21.1593;3.3916;-2.0513;-5.5239
743;-148.2779;51.7089;-52.8301;12.1252;-3.7945;-6.3239
744;13.2455;213.2605;105.3096;6.2017;-2.8217;-2.2388
745;-9.2680;192.2204;87.6206;4.7422;0.2686;-3.6075
746;-86.3209;115.3142;23.3554;3.0481;1.0547;1.4221
747;-54.1524;146.0004;63.7192;-5.4365;-1.1922;5.6130
748;-183.8624;15.9031;-64.6182;6.9253;-4.9012;3.9821
749;-152.5947;47.3284;-38.1463;2.7133;-8.3127;-8.3429
750;-159.9644;40.5740;-48.6734;9.2665;-5.2535;-0.6753
751;-124.6826;76.5193;-13.4562;-2.4777;-0.3857;-6.6230
752;-110.9083;90.1760;5.8011;2.4575;-2.4684;-0.5953
753;-124.6901;75.9300;-5.4570;-1.1651;-4.3598;2.0506
754;-100.3157;101.4548;8.3131;1.2304;-2.0589;1.3429
755;-194.3408;5.1830;-76.6630;9.6597;-2.5848;-6.9937
756;-92.9417;103.7862;36.2686;14.3306;-3.0029;-1.1472
757;-626.3307;-425.9585;-517.8248;3.2946;-4.0245;-10.9978
758;-11.0165;187.3046;94.5806;-15.9061;-0.4967;-8.9409
761;285.2447;251.9173;153.6743;51.0951;-43.6350;-31.3003
762;-505.5723;-335.5950;-436.9207;-43.3796;-7.2697;29.7850
763;-253.6130;-58.4312;-185.4509;4.0922;-5.7869;9.3881
764;-17.6916;178.8288;54.3104;5.9909;-12.4310;8.7953
765;-74.5977;124.6808;14.0111;2.4464;-10.9779;10.6439
766;-195.8526;3.0025;-104.6484;13.4990;-7.1202;5.1025
767;-60.8607;138.9420;38.2544;4.1035;-6.9879;6.4562
768;47.4810;248.6233;149.1348;-0.3692;-8.0401;5.3477
769;-58.8746;141.9294;44.3321;5.0087;-9.0558;3.3691
770;-192.7910;7.4580;-76.0262;-4.3642;-8.4861;0.2368
771;-60.3648;138.5434;61.2259;10.7050;-6.0818;1.5106
772;-151.0406;46.6578;-23.3525;7.2480;-4.0777;9.5281
773;-59.5037;139.5091;63.0442;4.4397;-7.3980;7.4428
