Element;X;Y;Z;XY;YZ;XZ
341;1.3218;-1.1916;-0.1376;0.1319;-0.0196;0.2654
342;1.3182;-1.1116;-0.2145;0.1730;-0.0094;0.2052
343;1.3447;-1.0295;-0.3265;0.1660;-0.0032;-0.0110
344;1.6001;-1.1676;-0.4430;-0.0856;-0.0178;-0.0833
347;1.3524;-1.3503;-0.0117;0.2231;0.0304;-0.2420
348;1.3489;-1.4076;0.0446;0.0942;0.0489;-0.1111
349;1.3301;-1.3971;0.0591;-0.1008;0.0656;-0.0758
350;1.3528;-1.4341;0.0769;-0.2615;0.0674;-0.0722
351;1.3821;-1.4563;0.0692;-0.3676;0.0791;-0.0443
352;1.3776;-1.4385;0.0605;-0.4060;0.0888;-0.0777
353;1.3711;-1.4476;0.0738;-0.4017;0.0897;-0.0922
354;1.3527;-1.4347;0.0816;-0.3710;0.0813;-0.0673
355;1.3392;-1.4341;0.0905;-0.3360;0.0751;-0.0791
356;1.3424;-1.4334;0.0888;-0.2958;0.0776;-0.0796
357;1.3450;-1.4267;0.0791;-0.2498;0.0809;-0.0712
358;1.3478;-1.4189;0.0669;-0.1902;0.0832;-0.1036
359;1.3511;-1.4086;0.0538;-0.1331;0.0888;-0.1340
360;1.3489;-1.3935;0.0411;-0.0738;0.0894;-0.1392
361;1.3382;-1.3754;0.0308;-0.0113;0.0755;-0.1789
362;1.3180;-1.3312;0.0076;0.0351;0.0501;-0.1730
363;1.3073;-1.2724;-0.0369;0.0881;0.0212;-0.1607
364;1.3130;-1.2316;-0.0884;0.1336;-0.0043;-0.2059
365;1.3080;-1.1115;-0.2043;0.1724;-0.0203;-0.1330
366;1.3306;-0.9817;-0.3605;0.1583;-0.0217;-0.0235
367;1.6069;-1.1767;-0.4393;-0.0938;-0.0631;0.0830
370;1.2907;-1.3058;0.0107;0.2821;0.0913;0.0883
371;1.3298;-1.3365;-0.0102;0.1291;0.1682;-0.1086
372;1.3500;-1.3521;-0.0066;-0.0851;0.2023;-0.1436
373;1.3766;-1.3796;-0.0009;-0.2287;0.1925;-0.1431
374;1.4048;-1.4273;0.0130;-0.3531;0.1863;-0.1513
375;1.3974;-1.4280;0.0247;-0.4213;0.1817;-0.1278
376;1.3866;-1.4088;0.0157;-0.4427;0.1654;-0.1341
377;1.3743;-1.3817;0.0067;-0.4389;0.1617;-0.2173
378;1.3718;-1.3656;-0.0090;-0.4223;0.1640;-0.2975
379;1.3790;-1.3561;-0.0256;-0.4025;0.1672;-0.3704
380;1.3839;-1.3505;-0.0371;-0.3791;0.1755;-0.4834
381;1.3938;-1.3558;-0.0409;-0.3517;0.1988;-0.5279
382;1.3994;-1.3565;-0.0494;-0.3153;0.2159;-0.5421
383;1.4008;-1.3455;-0.0609;-0.2830;0.2145;-0.5598
384;1.3890;-1.3242;-0.0699;-0.2406;0.2069;-0.5305
385;1.3702;-1.3063;-0.0780;-0.1952;0.1630;-0.4874
386;1.3721;-1.2883;-0.1001;-0.1011;0.0979;-0.4243
387;1.3743;-1.2281;-0.1541;0.0228;0.0517;-0.3657
388;1.3377;-1.1655;-0.1780;0.1191;0.0015;-0.3308
389;1.3175;-1.0680;-0.2621;0.1226;-0.0775;-0.2694
390;1.5577;-1.2938;-0.2681;-0.1119;-0.0103;-0.3903
439;1.1706;-1.1880;-0.0031;0.0809;-0.0124;-0.0167
440;1.2477;-1.2607;0.0075;0.0210;-0.0993;0.0918
441;1.3209;-1.3432;0.0061;0.0803;-0.1516;0.2199
442;1.3699;-1.3794;-0.0041;0.0781;-0.1684;0.2779
443;1.4159;-1.4171;-0.0068;0.0407;-0.1607;0.3797
444;1.4434;-1.4530;-0.0033;-0.0025;-0.1604;0.4834
445;1.4486;-1.4378;-0.0198;-0.0356;-0.1616;0.5836
446;1.4508;-1.4245;-0.0373;-0.0328;-0.1727;0.7044
447;1.4516;-1.4260;-0.0418;-0.0136;-0.1760;0.7263
448;1.4455;-1.3921;-0.0621;0.0131;-0.1822;0.7413
449;1.4450;-1.3717;-0.0856;0.0440;-0.1944;0.8536
450;1.4437;-1.3538;-0.1010;0.0781;-0.1992;0.9940
451;1.4495;-1.3177;-0.1422;0.0950;-0.2158;1.1138
452;1.4690;-1.2837;-0.1968;0.1158;-0.2331;1.2421
453;1.4820;-1.2931;-0.2052;0.1510;-0.2266;1.2224
454;1.4855;-1.2754;-0.2215;0.1785;-0.2127;1.0761
455;1.4875;-1.2808;-0.2198;0.2054;-0.1875;0.8669
456;1.4858;-1.2918;-0.2103;0.2271;-0.1451;0.6092
457;1.4729;-1.2523;-0.2390;0.1993;-0.0867;0.2927
458;1.4377;-1.0760;-0.3810;0.1025;-0.0397;0.1813
459;1.4212;-1.0398;-0.3912;-0.1434;-0.0658;0.5450
462;1.2090;-1.2012;-0.0258;0.0969;-0.0300;0.1238
463;1.3213;-1.3514;0.0168;0.0322;-0.0464;0.0525
464;1.3699;-1.4313;0.0457;0.1001;-0.0567;0.0796
465;1.3934;-1.4796;0.0706;0.0936;-0.0595;0.1528
466;1.4425;-1.5307;0.0762;0.0693;-0.0665;0.1570
467;1.4576;-1.5517;0.0790;0.0463;-0.0639;0.1721
468;1.4548;-1.5623;0.0942;0.0226;-0.0616;0.1712
469;1.4558;-1.5658;0.0962;0.0303;-0.0709;0.1741
470;1.4532;-1.5409;0.0785;0.0463;-0.0740;0.2569
471;1.4492;-1.5324;0.0698;0.0849;-0.0719;0.3536
472;1.4586;-1.5449;0.0720;0.1261;-0.0658;0.3961
473;1.4659;-1.5482;0.0679;0.1698;-0.0615;0.4232
474;1.4656;-1.5469;0.0672;0.1982;-0.0697;0.4119
475;1.4675;-1.5430;0.0627;0.2320;-0.0754;0.3521
476;1.4709;-1.5064;0.0254;0.2687;-0.0767;0.3454
477;1.4736;-1.4508;-0.0344;0.3120;-0.0745;0.3391
478;1.4765;-1.3619;-0.1275;0.3184;-0.0497;0.3049
479;1.4716;-1.2358;-0.2468;0.2950;-0.0232;0.3423
480;1.4816;-1.1417;-0.3565;0.2201;-0.0006;0.2949
481;1.4827;-1.0294;-0.4626;0.1259;0.0001;0.1172
482;1.4724;-0.9799;-0.5156;-0.1283;-0.0015;0.0024
485;1.2075;-1.2115;-0.0152;0.1050;0.0268;-0.1254
486;1.3247;-1.3633;0.0278;0.0398;0.0148;-0.0489
487;1.3738;-1.4427;0.0530;0.0963;0.0263;-0.0697
488;1.3976;-1.4805;0.0681;0.0708;0.0361;-0.1261
489;1.4410;-1.5340;0.0797;0.0454;0.0418;-0.1230
490;1.4590;-1.5508;0.0763;0.0317;0.0576;-0.1342
491;1.4579;-1.5474;0.0771;0.0221;0.0677;-0.1412
492;1.4550;-1.5517;0.0828;0.0327;0.0709;-0.1596
493;1.4491;-1.5556;0.0945;0.0496;0.0660;-0.2310
494;1.4416;-1.5460;0.0901;0.0917;0.0598;-0.3124
495;1.4552;-1.5387;0.0685;0.1279;0.0548;-0.3524
496;1.4679;-1.5372;0.0592;0.1682;0.0567;-0.3984
497;1.4660;-1.5391;0.0603;0.1958;0.0687;-0.3970
498;1.4659;-1.5303;0.0525;0.2291;0.0742;-0.3622
499;1.4701;-1.5139;0.0338;0.2663;0.0683;-0.3596
500;1.4728;-1.4677;-0.0159;0.3008;0.0623;-0.3405
501;1.4761;-1.3822;-0.1086;0.3094;0.0574;-0.2994
502;1.4700;-1.2475;-0.2349;0.2880;0.0563;-0.3208
503;1.4769;-1.1268;-0.3616;0.1922;0.0604;-0.2845
504;1.4821;-1.0325;-0.4634;0.1040;0.0604;-0.1442
505;1.4780;-0.9803;-0.5183;-0.1213;0.0101;0.1298
508;1.1718;-1.1893;-0.0042;0.0762;0.0511;0.0573
509;1.2352;-1.2511;0.0110;0.0354;0.0814;-0.0717
510;1.3167;-1.3509;0.0183;0.0824;0.1336;-0.2263
511;1.3734;-1.4056;0.0162;0.0444;0.1468;-0.2748
512;1.4101;-1.4243;0.0072;0.0076;0.1432;-0.3686
513;1.4363;-1.4479;0.0005;-0.0206;0.1460;-0.4698
514;1.4448;-1.4377;-0.0164;-0.0358;0.1568;-0.5618
515;1.4495;-1.4365;-0.0282;-0.0318;0.1752;-0.6425
516;1.4448;-1.4163;-0.0414;-0.0109;0.1775;-0.6788
517;1.4317;-1.3879;-0.0563;0.0250;0.1826;-0.7420
518;1.4344;-1.3857;-0.0592;0.0564;0.1945;-0.8486
519;1.4369;-1.3804;-0.0709;0.0924;0.2094;-0.9439
520;1.4341;-1.3438;-0.1021;0.1108;0.2156;-1.0293
521;1.4410;-1.3097;-0.1443;0.1192;0.2220;-1.1392
522;1.4578;-1.3016;-0.1751;0.1576;0.2247;-1.1629
523;1.4698;-1.2817;-0.2008;0.1919;0.2131;-1.0756
524;1.4790;-1.2603;-0.2306;0.2041;0.2041;-0.8991
525;1.4704;-1.2551;-0.2316;0.2113;0.1852;-0.6765
526;1.4646;-1.2698;-0.2212;0.1694;0.1486;-0.3536
527;1.4517;-1.0811;-0.3825;0.0810;0.0875;-0.0693
528;1.4487;-1.0548;-0.3989;-0.1548;0.1235;-0.4313
577;0.9732;-0.9424;-0.0449;-0.0301;-0.0204;0.1481
578;1.1745;-1.1778;-0.0195;-0.2323;-0.0241;0.1992
579;1.2936;-1.3009;-0.0044;-0.3136;-0.0453;0.2944
580;1.3698;-1.3964;0.0114;-0.3045;-0.0554;0.3895
581;1.4219;-1.4420;-0.0007;-0.2413;-0.0500;0.5039
582;1.4764;-1.4751;-0.0162;-0.1745;-0.0459;0.6617
583;1.5110;-1.4950;-0.0364;-0.1216;-0.0380;0.8180
584;1.5268;-1.4960;-0.0494;-0.0841;-0.0295;0.9267
585;1.5336;-1.4925;-0.0582;-0.0528;-0.0399;0.9962
586;1.5245;-1.4668;-0.0795;-0.0255;-0.0560;1.0665
587;1.5197;-1.4342;-0.1031;0.0013;-0.0684;1.1593
588;1.5243;-1.4363;-0.1120;0.0455;-0.0763;1.2396
589;1.5239;-1.4105;-0.1333;0.0835;-0.0761;1.3134
590;1.5268;-1.3971;-0.1509;0.1226;-0.0818;1.3618
591;1.5348;-1.3870;-0.1640;0.1597;-0.0799;1.2696
592;1.5396;-1.3682;-0.1963;0.1884;-0.0772;1.0828
593;1.5307;-1.3622;-0.1926;0.2036;-0.0931;0.8936
594;1.5026;-1.3243;-0.1990;0.2178;-0.1091;0.7024
595;1.4423;-1.2269;-0.2361;0.2346;-0.0829;0.4007
596;1.3542;-0.9973;-0.3749;0.2296;-0.0109;0.1354
597;1.1932;-0.7358;-0.4599;0.0332;0.0136;0.3703
600;0.9945;-0.9792;-0.0375;0.0164;-0.0047;0.0800
601;1.2220;-1.2443;0.0030;-0.1757;0.0057;0.0382
602;1.3710;-1.4222;0.0360;-0.2535;-0.0150;0.0171
603;1.4514;-1.5223;0.0571;-0.2284;-0.0123;0.0712
604;1.4916;-1.5664;0.0590;-0.1682;-0.0116;0.0974
605;1.5432;-1.6243;0.0670;-0.1102;-0.0267;0.1223
606;1.5733;-1.6705;0.0795;-0.0523;-0.0326;0.1339
607;1.5944;-1.6917;0.0802;-0.0014;-0.0214;0.1869
608;1.6075;-1.6946;0.0670;0.0418;-0.0177;0.2582
609;1.6053;-1.6835;0.0609;0.0740;-0.0181;0.3227
610;1.5986;-1.6810;0.0639;0.0976;-0.0127;0.3566
611;1.5888;-1.6594;0.0536;0.1314;-0.0099;0.3930
612;1.5921;-1.6597;0.0506;0.1564;-0.0038;0.3894
613;1.5979;-1.6538;0.0356;0.1844;0.0036;0.3531
614;1.6032;-1.6181;-0.0063;0.2023;0.0070;0.3573
615;1.6089;-1.5557;-0.0728;0.2147;-0.0017;0.4173
616;1.6041;-1.4477;-0.1727;0.2221;-0.0167;0.4067
617;1.5769;-1.3217;-0.2760;0.2556;-0.0335;0.3609
618;1.5107;-1.1369;-0.3903;0.2588;-0.0346;0.2769
619;1.4149;-0.9129;-0.5251;0.2070;-0.0099;0.1973
620;1.2335;-0.6834;-0.5622;-0.0192;0.0277;0.0504
623;0.9868;-0.9534;-0.0506;0.0210;-0.0046;-0.0374
624;1.2173;-1.2409;0.0029;-0.1843;0.0054;-0.0445
625;1.3587;-1.4157;0.0414;-0.2566;0.0313;-0.0388
626;1.4455;-1.5117;0.0508;-0.2230;0.0329;-0.0948
627;1.4989;-1.5888;0.0724;-0.1655;0.0305;-0.1181
628;1.5457;-1.6335;0.0728;-0.1117;0.0280;-0.1235
629;1.5717;-1.6615;0.0723;-0.0596;0.0221;-0.1310
630;1.5959;-1.6838;0.0740;-0.0089;0.0164;-0.1924
631;1.6103;-1.7061;0.0772;0.0338;0.0286;-0.2506
632;1.6110;-1.6971;0.0679;0.0640;0.0370;-0.3008
633;1.6010;-1.6709;0.0531;0.0863;0.0399;-0.3405
634;1.5852;-1.6546;0.0488;0.1250;0.0475;-0.3943
635;1.5881;-1.6555;0.0479;0.1526;0.0512;-0.3984
636;1.5903;-1.6489;0.0375;0.1842;0.0499;-0.3691
637;1.5931;-1.6191;0.0055;0.2090;0.0442;-0.3776
638;1.6032;-1.5743;-0.0495;0.2313;0.0461;-0.4270
639;1.6022;-1.4738;-0.1449;0.2408;0.0393;-0.4068
640;1.5771;-1.2955;-0.3008;0.2592;0.0312;-0.3647
641;1.5094;-1.0883;-0.4368;0.2628;0.0225;-0.3705
642;1.4195;-0.9426;-0.5006;0.2230;-0.0019;-0.2551
643;1.2297;-0.6982;-0.5456;0.0004;-0.0171;0.0397
646;0.9618;-0.9344;-0.0459;-0.0302;-0.0113;-0.1622
647;1.1713;-1.1805;-0.0111;-0.2560;-0.0068;-0.2245
648;1.2797;-1.2950;0.0054;-0.3268;0.0511;-0.2902
649;1.3692;-1.4048;0.0207;-0.2894;0.0678;-0.3814
650;1.4401;-1.4583;-0.0024;-0.2345;0.0500;-0.4999
651;1.4895;-1.4860;-0.0198;-0.1839;0.0403;-0.6635
652;1.5146;-1.5017;-0.0337;-0.1386;0.0379;-0.8043
653;1.5270;-1.5011;-0.0433;-0.1029;0.0385;-0.8834
654;1.5343;-1.4908;-0.0599;-0.0758;0.0572;-0.9700
655;1.5310;-1.4800;-0.0699;-0.0436;0.0746;-1.0603
656;1.5203;-1.4637;-0.0774;-0.0144;0.0824;-1.1390
657;1.5167;-1.4455;-0.0895;0.0183;0.0957;-1.1855
658;1.5155;-1.4147;-0.1211;0.0598;0.1058;-1.2604
659;1.5113;-1.3799;-0.1515;0.1028;0.1101;-1.3215
660;1.5175;-1.3568;-0.1769;0.1366;0.1039;-1.2765
661;1.5304;-1.3345;-0.2149;0.1464;0.1004;-1.1491
662;1.5227;-1.3194;-0.2253;0.1528;0.1149;-1.0089
663;1.4951;-1.3346;-0.1872;0.2193;0.1141;-0.8058
664;1.4393;-1.2821;-0.1767;0.2932;0.0650;-0.3917
665;1.3554;-1.0026;-0.3711;0.2670;-0.0257;0.0066
666;1.1676;-0.7267;-0.4350;0.0347;0.0528;-0.4680
715;0.9047;-0.8858;-0.0428;0.0432;-0.0075;0.1861
716;1.2191;-1.1921;-0.0400;0.0416;-0.0062;0.3443
717;1.4319;-1.4295;-0.0277;0.0277;-0.0070;0.4909
718;1.5470;-1.5513;-0.0137;0.0072;-0.0049;0.6154
719;1.5973;-1.5876;-0.0263;-0.0045;-0.0088;0.7019
720;1.6139;-1.5685;-0.0626;-0.0103;-0.0085;0.8344
721;1.6266;-1.5436;-0.0979;-0.0171;-0.0059;0.9901
722;1.6317;-1.5359;-0.1125;-0.0195;-0.0026;1.0961
723;1.6295;-1.5083;-0.1348;-0.0174;0.0006;1.2126
724;1.6305;-1.4858;-0.1566;-0.0137;0.0086;1.3116
725;1.6160;-1.4583;-0.1728;-0.0095;0.0142;1.3676
726;1.6077;-1.4537;-0.1695;-0.0127;0.0151;1.3937
727;1.6047;-1.4441;-0.1755;-0.0214;0.0123;1.4255
728;1.5912;-1.4519;-0.1619;-0.0386;0.0176;1.3782
729;1.5918;-1.4533;-0.1576;-0.0480;0.0153;1.2210
730;1.5960;-1.4187;-0.1977;-0.0574;0.0021;1.0245
731;1.5973;-1.3959;-0.2194;-0.0637;0.0050;0.8868
732;1.5880;-1.3622;-0.2444;-0.0631;0.0149;0.8099
733;1.5523;-1.3069;-0.2703;-0.0502;0.0178;0.5605
734;1.4432;-1.0969;-0.3765;-0.0421;0.0349;0.0863
735;1.1716;-0.6995;-0.4941;-0.0326;0.0520;0.2120
738;0.9718;-0.9276;-0.0637;0.0027;-0.0068;0.0611
739;1.2612;-1.2778;-0.0043;0.0526;-0.0077;0.0798
740;1.4732;-1.5309;0.0364;0.0431;-0.0106;0.0873
741;1.5948;-1.6683;0.0520;-0.0021;-0.0105;0.1180
742;1.6571;-1.7295;0.0544;-0.0168;-0.0091;0.1485
743;1.6857;-1.7690;0.0600;-0.0126;-0.0088;0.1776
744;1.7088;-1.7892;0.0641;-0.0182;-0.0058;0.1565
745;1.7124;-1.7888;0.0557;-0.0229;-0.0052;0.2102
746;1.7080;-1.7818;0.0583;-0.0260;-0.0008;0.2330
747;1.7000;-1.7770;0.0594;-0.0230;0.0042;0.2556
748;1.6744;-1.7458;0.0557;-0.0205;-0.0006;0.2906
749;1.6707;-1.7321;0.0448;-0.0201;-0.0084;0.3288
750;1.6719;-1.7265;0.0352;-0.0179;-0.0122;0.3453
751;1.6728;-1.6906;0.0050;-0.0224;-0.0102;0.3368
752;1.6777;-1.6474;-0.0455;-0.0244;-0.0035;0.3629
753;1.6837;-1.5965;-0.1032;-0.0206;0.0023;0.4613
754;1.6800;-1.5184;-0.1807;-0.0186;0.0041;0.4800
755;1.6640;-1.4203;-0.2611;-0.0232;0.0107;0.3594
756;1.6239;-1.2726;-0.3763;-0.0232;0.0251;0.2052
757;1.4827;-0.9450;-0.5556;-0.0286;0.0477;0.1280
758;1.1950;-0.5953;-0.6244;-0.0301;0.0619;0.0258
761;0.9744;-0.9228;-0.0694;0.0093;-0.0265;-0.0207
762;1.2565;-1.2680;-0.0093;0.0828;-0.0185;-0.0514
763;1.4776;-1.5281;0.0311;0.0594;-0.0247;-0.0649
764;1.5972;-1.6595;0.0417;0.0046;-0.0186;-0.1088
765;1.6533;-1.7249;0.0527;-0.0121;-0.0110;-0.1363
766;1.6822;-1.7664;0.0620;-0.0109;-0.0077;-0.1735
767;1.7064;-1.7947;0.0709;-0.0104;-0.0059;-0.1557
768;1.7097;-1.7966;0.0655;-0.0097;-0.0072;-0.2034
769;1.7041;-1.7879;0.0671;-0.0117;-0.0072;-0.2245
770;1.6966;-1.7791;0.0668;-0.0113;-0.0016;-0.2367
771;1.6735;-1.7546;0.0636;-0.0058;-0.0022;-0.2705
772;1.6670;-1.7406;0.0571;-0.0012;-0.0048;-0.3064
773;1.6668;-1.7304;0.0476;0.0011;-0.0056;-0.3231
774;1.6710;-1.7143;0.0297;0.0018;-0.0088;-0.3079
775;1.6797;-1.6712;-0.0211;0.0029;-0.0109;-0.3193
776;1.6899;-1.6303;-0.0772;0.0005;-0.0065;-0.3832
777;1.6856;-1.5492;-0.1550;-0.0006;0.0097;-0.3907
778;1.6644;-1.3945;-0.2880;0.0002;0.0231;-0.3014
779;1.6270;-1.2182;-0.4290;-0.0059;0.0317;-0.2747
780;1.4786;-0.9749;-0.5230;-0.0300;0.0429;-0.2049
