355; 0.5626
356; 0.5514
357; 0.5274
358; 0.4972
359; 0.4676
360; 0.4328
361; 0.3927
362; 0.3540
363; 0.3098
364; 0.2782
365; 0.2523
366; 0.2151
367; 0.1676
370; 0.8590
371; 0.8063
372; 0.7293
373; 0.6526
374; 0.6129
375; 0.5965
376; 0.5861
377; 0.5770
378; 0.5700
379; 0.5583
380; 0.5328
381; 0.5048
382; 0.4734
383; 0.4403
384; 0.3996
385; 0.3574
386; 0.3085
387; 0.2719
388; 0.2431
389; 0.2033
390; 0.1589
439; 0.8144
440; 0.8541
441; 0.8797
442; 0.8520
443; 0.8291
444; 0.8047
445; 0.7709
446; 0.7404
447; 0.6999
448; 0.6556
449; 0.6185
450; 0.5595
451; 0.4948
452; 0.4512
453; 0.3993
454; 0.3361
455; 0.2733
456; 0.2321
457; 0.1851
458; 0.1346
459; 0.1043
462; 0.7324
463; 0.8282
464; 0.8529
465; 0.8262
466; 0.8119
467; 0.7868
468; 0.7552
469; 0.7259
470; 0.6904
471; 0.6446
472; 0.6219
473; 0.5623
474; 0.4989
475; 0.4529
476; 0.4007
477; 0.3348
478; 0.2811
479; 0.2419
480; 0.1926
481; 0.1476
482; 0.1056
485; 0.7305
486; 0.8275
487; 0.8510
488; 0.8272
489; 0.8141
490; 0.7879
491; 0.7529
492; 0.7237
493; 0.6915
494; 0.6444
495; 0.6222
496; 0.5624
497; 0.4996
498; 0.4557
499; 0.4032
500; 0.3316
501; 0.2792
502; 0.2417
503; 0.1927
504; 0.1479
505; 0.1058
508; 0.8103
509; 0.8463
510; 0.8776
511; 0.8572
512; 0.8342
513; 0.8072
514; 0.7683
515; 0.7370
516; 0.7017
517; 0.6537
518; 0.6166
519; 0.5608
520; 0.4961
521; 0.4565
522; 0.4022
523; 0.3313
524; 0.2701
525; 0.2322
526; 0.1857
527; 0.1345
528; 0.1046
577; 0.6459
578; 0.7816
579; 0.9354
580; 0.9936
581; 1.0005
582; 0.9878
583; 0.9546
584; 0.9083
585; 0.8457
586; 0.7616
587; 0.6832
588; 0.6154
589; 0.5391
590; 0.4580
591; 0.3832
592; 0.3141
593; 0.2568
594; 0.1972
595; 0.1387
596; 0.0933
597; 0.0773
600; 0.5654
601; 0.7573
602; 0.9055
603; 0.9653
604; 0.9821
605; 0.9732
606; 0.9442
607; 0.9090
608; 0.8496
609; 0.7675
610; 0.6909
611; 0.6184
612; 0.5500
613; 0.4673
614; 0.3931
615; 0.3279
616; 0.2688
617; 0.2054
618; 0.1536
619; 0.1068
620; 0.0720
623; 0.5670
624; 0.7632
625; 0.9006
626; 0.9610
627; 0.9867
628; 0.9772
629; 0.9423
630; 0.9064
631; 0.8489
632; 0.7663
633; 0.6942
634; 0.6209
635; 0.5503
636; 0.4686
637; 0.3931
638; 0.3271
639; 0.2689
640; 0.2052
641; 0.1543
642; 0.1072
643; 0.0721
646; 0.6497
647; 0.7833
648; 0.9235
649; 0.9890
650; 1.0057
651; 0.9913
652; 0.9545
653; 0.9062
654; 0.8438
655; 0.7620
656; 0.6889
657; 0.6192
658; 0.5397
659; 0.4594
660; 0.3800
661; 0.3125
662; 0.2571
663; 0.1975
664; 0.1401
665; 0.0940
666; 0.0773
715; 0.6045
716; 0.7858
717; 0.9543
718; 1.0491
719; 1.0659
720; 1.0427
721; 1.0111
722; 0.9620
723; 0.8940
724; 0.8315
725; 0.7252
726; 0.6341
727; 0.5724
728; 0.4697
729; 0.3753
730; 0.3093
731; 0.2502
732; 0.1834
733; 0.1218
734; 0.0808
735; 0.0681
738; 0.5317
739; 0.7617
740; 0.9107
741; 1.0108
742; 1.0414
743; 1.0374
744; 1.0172
745; 0.9606
746; 0.8991
747; 0.8417
748; 0.7278
749; 0.6374
750; 0.5830
751; 0.4827
752; 0.3834
753; 0.3294
754; 0.2639
755; 0.1878
756; 0.1388
757; 0.0961
758; 0.0628
761; 0.5320
762; 0.7621
763; 0.9095
764; 1.0089
765; 1.0412
766; 1.0377
767; 1.0168
768; 0.9607
769; 0.8996
770; 0.8434
771; 0.7300
772; 0.6354
773; 0.5838
774; 0.4814
775; 0.3786
776; 0.3310
777; 0.2657
778; 0.1872
779; 0.1389
780; 0.0962
781; 0.0627
784; 0.6010
785; 0.7813
786; 0.9506
787; 1.0442
788; 1.0620
789; 1.0446
790; 1.0147
791; 0.9647
792; 0.8939
793; 0.8351
794; 0.7303
795; 0.6310
796; 0.5766
797; 0.4690
798; 0.3635
799; 0.3131
800; 0.2566
801; 0.1827
802; 0.1222
803; 0.0811
804; 0.0683
853; 0.6312
854; 0.7759
855; 0.9310
856; 0.9923
857; 1.0107
858; 0.9923
859; 0.9525
860; 0.9025
861; 0.8381
862; 0.7647
863; 0.6973
864; 0.6147
865; 0.5291
866; 0.4667
867; 0.3939
868; 0.3185
869; 0.2578
870; 0.1962
871; 0.1393
872; 0.0943
873; 0.0760
876; 0.5484
877; 0.7462
878; 0.9007
879; 0.9627
880; 0.9875
881; 0.9853
882; 0.9535
883; 0.9046
884; 0.8398
885; 0.7714
886; 0.7095
887; 0.6187
888; 0.5348
889; 0.4719
890; 0.4004
891; 0.3322
892; 0.2697
893; 0.2036
894; 0.1529
895; 0.1063
896; 0.0710
899; 0.5478
900; 0.7454
901; 0.8994
902; 0.9660
903; 0.9892
904; 0.9823
905; 0.9524
906; 0.9057
907; 0.8410
908; 0.7687
909; 0.7073
910; 0.6192
911; 0.5347
912; 0.4737
913; 0.3998
914; 0.3300
915; 0.2708
916; 0.2042
917; 0.1524
918; 0.1065
919; 0.0711
922; 0.6313
923; 0.7677
924; 0.9297
925; 0.9966
926; 1.0076
927; 0.9927
928; 0.9560
929; 0.9046
930; 0.8406
931; 0.7614
932; 0.6914
933; 0.6140
934; 0.5272
935; 0.4662
936; 0.3906
937; 0.3180
938; 0.2611
939; 0.1971
940; 0.1391
941; 0.0943
942; 0.0759
991; 0.7999
992; 0.8547
993; 0.8764
994; 0.8553
995; 0.8365
996; 0.8153
997; 0.7737
998; 0.7401
999; 0.6999
1000; 0.6504
1001; 0.6103
1002; 0.5606
1003; 0.5048
1004; 0.4568
1005; 0.4063
1006; 0.3364
1007; 0.2739
1008; 0.2302
1009; 0.1836
1010; 0.1343
1011; 0.1032
1014; 0.7156
1015; 0.8287
1016; 0.8520
1017; 0.8247
1018; 0.8184
1019; 0.7976
1020; 0.7616
1021; 0.7319
1022; 0.6919
1023; 0.6437
1024; 0.6132
1025; 0.5632
1026; 0.5044
1027; 0.4582
1028; 0.4117
1029; 0.3355
1030; 0.2817
1031; 0.2425
1032; 0.1930
1033; 0.1473
1034; 0.1039
1037; 0.7151
1038; 0.8327
1039; 0.8535
1040; 0.8254
1041; 0.8190
1042; 0.7964
1043; 0.7607
1044; 0.7313
1045; 0.6932
1046; 0.6414
1047; 0.6150
1048; 0.5643
1049; 0.5020
1050; 0.4588
1051; 0.4126
1052; 0.3343
1053; 0.2802
1054; 0.2428
1055; 0.1925
1056; 0.1478
1057; 0.1041
1060; 0.7970
1061; 0.8564
1062; 0.8808
1063; 0.8536
1064; 0.8374
1065; 0.8164
1066; 0.7722
1067; 0.7386
1068; 0.6989
1069; 0.6496
1070; 0.6137
1071; 0.5610
1072; 0.4993
1073; 0.4578
1074; 0.4064
1075; 0.3338
1076; 0.2724
1077; 0.2311
1078; 0.1840
1079; 0.1350
1080; 0.1035
1129; 0.8602
1130; 0.8082
1131; 0.7249
1132; 0.6576
1133; 0.6142
1134; 0.5981
1135; 0.5896
1136; 0.5815
1137; 0.5726
1138; 0.5582
1139; 0.5383
1140; 0.5096
1141; 0.4761
1142; 0.4371
1143; 0.4021
1144; 0.3638
1145; 0.3129
1146; 0.2736
1147; 0.2418
1148; 0.2028
1149; 0.1568
1152; 0.8266
1153; 0.8006
1154; 0.7009
1155; 0.6359
1156; 0.5964
1157; 0.5787
1158; 0.5743
1159; 0.5693
1160; 0.5663
1161; 0.5477
1162; 0.5277
1163; 0.5047
1164; 0.4720
1165; 0.4324
1166; 0.3993
1167; 0.3581
1168; 0.3108
1169; 0.2794
1170; 0.2553
1171; 0.2164
1172; 0.1650
1175; 0.8274
1176; 0.8041
1177; 0.7001
1178; 0.6340
1179; 0.5963
1180; 0.5803
1181; 0.5739
1182; 0.5673
1183; 0.5685
1184; 0.5498
1185; 0.5271
1186; 0.5038
1187; 0.4725
1188; 0.4336
1189; 0.3994
1190; 0.3569
1191; 0.3097
1192; 0.2786
1193; 0.2552
1194; 0.2170
1195; 0.1658
1198; 0.8645
1199; 0.8144
1200; 0.7265
1201; 0.6562
1202; 0.6186
1203; 0.6004
1204; 0.5881
1205; 0.5805
1206; 0.5754
1207; 0.5609
1208; 0.5338
1209; 0.5088
1210; 0.4762
1211; 0.4375
1212; 0.4011
1213; 0.3604
1214; 0.3102
1215; 0.2728
1216; 0.2436
1217; 0.2045
1218; 0.1580
1267; 0.8212
1268; 0.6124
1269; 0.4861
1270; 0.4322
1271; 0.4127
1272; 0.4139
1273; 0.4205
1274; 0.4247
1275; 0.4333
1276; 0.4373
1277; 0.4398
1278; 0.4375
1279; 0.4259
1280; 0.4163
1281; 0.4044
1282; 0.3912
1283; 0.3750
1284; 0.3416
1285; 0.2965
1286; 0.2643
1287; 0.2422
1290; 0.8097
1291; 0.5961
1292; 0.4616
1293; 0.4189
1294; 0.4005
1295; 0.3991
1296; 0.4033
1297; 0.4050
1298; 0.4150
1299; 0.4193
1300; 0.4211
1301; 0.4207
1302; 0.4130
1303; 0.4054
1304; 0.3951
1305; 0.3845
1306; 0.3686
1307; 0.3395
1308; 0.3069
1309; 0.2744
1310; 0.2584
1313; 0.8107
1314; 0.6001
1315; 0.4588
1316; 0.4180
1317; 0.4019
1318; 0.4000
1319; 0.4036
1320; 0.4037
1321; 0.4130
1322; 0.4203
1323; 0.4230
1324; 0.4195
1325; 0.4150
1326; 0.4071
1327; 0.3948
1328; 0.3842
1329; 0.3667
1330; 0.3386
1331; 0.3067
1332; 0.2747
1333; 0.2602
1336; 0.8144
1337; 0.6141
1338; 0.4840
1339; 0.4337
1340; 0.4156
1341; 0.4149
1342; 0.4216
1343; 0.4250
1344; 0.4298
1345; 0.4374
1346; 0.4402
1347; 0.4362
1348; 0.4296
1349; 0.4180
1350; 0.4026
1351; 0.3872
1352; 0.3696
1353; 0.3397
1354; 0.2992
1355; 0.2665
1356; 0.2431
1; 1.1391
2; 0.4491
3; 0.3029
4; 0.2897
5; 0.2918
6; 0.2996
7; 0.3080
8; 0.3221
9; 0.3487
10; 0.3689
11; 0.3929
12; 0.4168
13; 0.4303
14; 0.4510
15; 0.4560
16; 0.4483
17; 0.4425
18; 0.4285
19; 0.4116
20; 0.3787
21; 0.3284
22; 0.2811
23; 0.2607
24; 1.0448
25; 0.3579
26; 0.2156
27; 0.1947
28; 0.1990
29; 0.2148
30; 0.2276
31; 0.2490
32; 0.2805
33; 0.3075
34; 0.3352
35; 0.3618
36; 0.3865
37; 0.4117
38; 0.4254
39; 0.4236
40; 0.4169
41; 0.4064
42; 0.3927
43; 0.3564
44; 0.3291
45; 0.3127
46; 0.2988
47; 0.9953
48; 0.3443
49; 0.1933
50; 0.1742
51; 0.1815
52; 0.1919
53; 0.2046
54; 0.2262
55; 0.2547
56; 0.2834
57; 0.3144
58; 0.3441
59; 0.3715
60; 0.3938
61; 0.4101
62; 0.4074
63; 0.4057
64; 0.4013
65; 0.3847
66; 0.3558
67; 0.3286
68; 0.3156
69; 0.3268
70; 0.9991
71; 0.3494
72; 0.1885
73; 0.1744
74; 0.1801
75; 0.1916
76; 0.2048
77; 0.2264
78; 0.2549
79; 0.2832
80; 0.3162
81; 0.3449
82; 0.3704
83; 0.3929
84; 0.4083
85; 0.4073
86; 0.4076
87; 0.4045
88; 0.3857
89; 0.3551
90; 0.3295
91; 0.3141
92; 0.3255
93; 1.0315
94; 0.3663
95; 0.2111
96; 0.1932
97; 0.1967
98; 0.2130
99; 0.2284
100; 0.2478
101; 0.2803
102; 0.3099
103; 0.3373
104; 0.3623
105; 0.3846
106; 0.4083
107; 0.4212
108; 0.4230
109; 0.4226
110; 0.4126
111; 0.3944
112; 0.3580
113; 0.3348
114; 0.3134
115; 0.2903
116; 1.0976
117; 0.4495
118; 0.2979
119; 0.2812
120; 0.2868
121; 0.3028
122; 0.3140
123; 0.3250
124; 0.3500
125; 0.3733
126; 0.3945
127; 0.4154
128; 0.4267
129; 0.4481
130; 0.4510
131; 0.4491
132; 0.4500
133; 0.4343
134; 0.4119
135; 0.3809
136; 0.3309
137; 0.2761
138; 0.2481
139; 1.2595
140; 0.8978
141; 0.6924
142; 0.5624
143; 0.5052
144; 0.4772
145; 0.4648
146; 0.4635
147; 0.4624
148; 0.4659
149; 0.4745
150; 0.4760
151; 0.4714
152; 0.4604
153; 0.4403
154; 0.4222
155; 0.4005
156; 0.3756
157; 0.3432
158; 0.2955
159; 0.2459
160; 0.2030
161; 0.1522
162; 1.2022
184; 0.1815
185; 1.1255
207; 0.2057
208; 1.1162
230; 0.2053
231; 1.1819
253; 0.1812
254; 1.2444
255; 0.9026
256; 0.6959
257; 0.5644
258; 0.5039
259; 0.4762
260; 0.4627
261; 0.4650
262; 0.4678
263; 0.4685
264; 0.4755
265; 0.4778
266; 0.4711
267; 0.4558
268; 0.4398
269; 0.4243
270; 0.4013
271; 0.3763
272; 0.3445
273; 0.2950
274; 0.2424
275; 0.2009
276; 0.1524
277; 1.1082
278; 0.9501
279; 0.8840
280; 0.7933
281; 0.7130
282; 0.6678
283; 0.6413
284; 0.6220
285; 0.6111
286; 0.5980
287; 0.5836
288; 0.5565
289; 0.5275
290; 0.4931
291; 0.4517
292; 0.4125
293; 0.3716
294; 0.3192
295; 0.2720
296; 0.2331
297; 0.1844
298; 0.1217
299; 0.0645
300; 0.9808
322; 0.0824
323; 0.9129
345; 0.0977
346; 0.9032
368; 0.0977
369; 0.9602
391; 0.0824
392; 1.0886
393; 0.9447
394; 0.8890
395; 0.8011
396; 0.7175
397; 0.6680
398; 0.6356
399; 0.6210
400; 0.6125
401; 0.5975
402; 0.5837
403; 0.5568
404; 0.5275
405; 0.4972
406; 0.4552
407; 0.4146
408; 0.3714
409; 0.3165
410; 0.2704
411; 0.2316
412; 0.1817
413; 0.1221
414; 0.0652
415; 0.7624
416; 0.9316
417; 0.9678
418; 0.9403
419; 0.8986
420; 0.8617
421; 0.8265
422; 0.7910
423; 0.7560
424; 0.7172
425; 0.6754
426; 0.6318
427; 0.5695
428; 0.5079
429; 0.4569
430; 0.4003
431; 0.3373
432; 0.2713
433; 0.2223
434; 0.1742
435; 0.1160
436; 0.0691
437; 0.0465
438; 0.6302
460; 0.0472
461; 0.6049
483; 0.0565
484; 0.6018
506; 0.0566
507; 0.6234
529; 0.0474
530; 0.7564
531; 0.9262
532; 0.9621
533; 0.9474
534; 0.9048
535; 0.8670
536; 0.8328
537; 0.7911
538; 0.7537
539; 0.7187
540; 0.6739
541; 0.6269
542; 0.5711
543; 0.5123
544; 0.4597
545; 0.4037
546; 0.3338
547; 0.2687
548; 0.2209
549; 0.1735
550; 0.1155
551; 0.0694
552; 0.0464
553; 0.4861
554; 0.7519
555; 0.9282
556; 1.0005
557; 1.0101
558; 1.0097
559; 0.9935
560; 0.9519
561; 0.8942
562; 0.8298
563; 0.7548
564; 0.6791
565; 0.6066
566; 0.5324
567; 0.4484
568; 0.3723
569; 0.3020
570; 0.2425
571; 0.1787
572; 0.1150
573; 0.0695
574; 0.0443
575; 0.0399
576; 0.3431
598; 0.0321
599; 0.3308
621; 0.0376
622; 0.3308
644; 0.0376
645; 0.3407
667; 0.0322
668; 0.4823
669; 0.7527
670; 0.9233
671; 0.9920
672; 1.0041
673; 1.0102
674; 0.9953
675; 0.9560
676; 0.8955
677; 0.8315
678; 0.7567
679; 0.6836
680; 0.6112
681; 0.5307
682; 0.4477
683; 0.3717
684; 0.3011
685; 0.2429
686; 0.1782
687; 0.1146
688; 0.0696
689; 0.0443
690; 0.0402
691; 0.4014
692; 0.7158
693; 0.9197
694; 1.0096
695; 1.0511
696; 1.0544
697; 1.0307
698; 0.9957
699; 0.9449
700; 0.8708
701; 0.8004
702; 0.7104
703; 0.6216
704; 0.5488
705; 0.4470
706; 0.3566
707; 0.2856
708; 0.2263
709; 0.1566
710; 0.0905
711; 0.0505
712; 0.0352
713; 0.0398
714; 0.2305
736; 0.0264
737; 0.2020
759; 0.0301
760; 0.2024
782; 0.0302
783; 0.2279
805; 0.0264
806; 0.3931
807; 0.7029
808; 0.9203
809; 1.0121
810; 1.0448
811; 1.0537
812; 1.0332
813; 0.9992
814; 0.9518
815; 0.8714
816; 0.7997
817; 0.7148
818; 0.6199
819; 0.5494
820; 0.4455
821; 0.3479
822; 0.2901
823; 0.2324
824; 0.1558
825; 0.0902
826; 0.0506
827; 0.0355
828; 0.0400
829; 0.4809
830; 0.7399
831; 0.9210
832; 0.9971
833; 1.0152
834; 1.0143
835; 0.9869
836; 0.9496
837; 0.8964
838; 0.8272
839; 0.7573
840; 0.6914
841; 0.6098
842; 0.5232
843; 0.4543
844; 0.3768
845; 0.2985
846; 0.2378
847; 0.1754
848; 0.1158
849; 0.0697
850; 0.0429
851; 0.0392
852; 0.3338
874; 0.0312
875; 0.3219
897; 0.0372
898; 0.3220
920; 0.0372
921; 0.3348
943; 0.0311
944; 0.4784
945; 0.7315
946; 0.9087
947; 1.0028
948; 1.0217
949; 1.0147
950; 0.9905
951; 0.9526
952; 0.8956
953; 0.8296
954; 0.7558
955; 0.6818
956; 0.6101
957; 0.5233
958; 0.4531
959; 0.3780
960; 0.3013
961; 0.2421
962; 0.1763
963; 0.1158
964; 0.0697
965; 0.0430
966; 0.0393
967; 0.7444
968; 0.9313
969; 0.9767
970; 0.9456
971; 0.9039
972; 0.8691
973; 0.8363
974; 0.7935
975; 0.7568
976; 0.7161
977; 0.6672
978; 0.6215
979; 0.5740
980; 0.5190
981; 0.4616
982; 0.4077
983; 0.3398
984; 0.2708
985; 0.2194
986; 0.1737
987; 0.1154
988; 0.0666
989; 0.0448
990; 0.6227
1012; 0.0449
1013; 0.5906
1035; 0.0552
1036; 0.5863
1058; 0.0549
1059; 0.6193
1081; 0.0449
1082; 0.7490
1083; 0.9171
1084; 0.9742
1085; 0.9544
1086; 0.9056
1087; 0.8683
1088; 0.8326
1089; 0.7917
1090; 0.7551
1091; 0.7123
1092; 0.6688
1093; 0.6256
1094; 0.5722
1095; 0.5126
1096; 0.4617
1097; 0.4118
1098; 0.3410
1099; 0.2723
1100; 0.2221
1101; 0.1745
1102; 0.1155
1103; 0.0667
1104; 0.0450
1105; 1.0783
1106; 0.9478
1107; 0.8850
1108; 0.7924
1109; 0.7125
1110; 0.6650
1111; 0.6405
1112; 0.6254
1113; 0.6119
1114; 0.6008
1115; 0.5868
1116; 0.5597
1117; 0.5288
1118; 0.4967
1119; 0.4551
1120; 0.4183
1121; 0.3787
1122; 0.3208
1123; 0.2683
1124; 0.2298
1125; 0.1790
1126; 0.1183
1127; 0.0631
1128; 0.9664
1150; 0.0798
1151; 0.8924
1173; 0.0950
1174; 0.8804
1196; 0.0950
1197; 0.9512
1219; 0.0797
1220; 1.0642
1221; 0.9532
1222; 0.8979
1223; 0.8021
1224; 0.7150
1225; 0.6678
1226; 0.6383
1227; 0.6245
1228; 0.6133
1229; 0.6018
1230; 0.5850
1231; 0.5596
1232; 0.5284
1233; 0.4953
1234; 0.4527
1235; 0.4170
1236; 0.3772
1237; 0.3220
1238; 0.2723
1239; 0.2316
1240; 0.1796
1241; 0.1186
1242; 0.0633
1243; 1.2679
1244; 0.8988
1245; 0.7027
1246; 0.5678
1247; 0.5013
1248; 0.4743
1249; 0.4631
1250; 0.4649
1251; 0.4686
1252; 0.4736
1253; 0.4813
1254; 0.4753
1255; 0.4654
1256; 0.4550
1257; 0.4409
1258; 0.4231
1259; 0.4054
1260; 0.3843
1261; 0.3464
1262; 0.2930
1263; 0.2438
1264; 0.1969
1265; 0.1463
1266; 1.2061
1288; 0.1776
1289; 1.1290
1311; 0.2044
1312; 1.1197
1334; 0.2043
1335; 1.1948
1357; 0.1770
1358; 1.2396
1359; 0.8924
1360; 0.6979
1361; 0.5687
1362; 0.5039
1363; 0.4743
1364; 0.4649
1365; 0.4689
1366; 0.4701
1367; 0.4733
1368; 0.4775
1369; 0.4748
1370; 0.4690
1371; 0.4580
1372; 0.4379
1373; 0.4211
1374; 0.4014
1375; 0.3811
1376; 0.3485
1377; 0.2978
1378; 0.2439
1379; 0.1962
1380; 0.1480
1381; 1.1113
1382; 0.4569
1383; 0.2974
1384; 0.2805
1385; 0.2909
1386; 0.3039
1387; 0.3110
1388; 0.3231
1389; 0.3466
1390; 0.3690
1391; 0.3928
1392; 0.4166
1393; 0.4321
1394; 0.4457
1395; 0.4472
1396; 0.4460
1397; 0.4454
1398; 0.4393
1399; 0.4221
1400; 0.3869
1401; 0.3364
1402; 0.2777
1403; 0.2409
1404; 1.0404
1405; 0.3716
1406; 0.2190
1407; 0.2010
1408; 0.2012
1409; 0.2163
1410; 0.2316
1411; 0.2481
1412; 0.2759
1413; 0.3056
1414; 0.3369
1415; 0.3636
1416; 0.3872
1417; 0.4052
1418; 0.4151
1419; 0.4160
1420; 0.4179
1421; 0.4162
1422; 0.4002
1423; 0.3614
1424; 0.3363
1425; 0.3166
1426; 0.2952
1427; 0.9959
1428; 0.3475
1429; 0.1968
1430; 0.1810
1431; 0.1843
1432; 0.1937
1433; 0.2075
1434; 0.2242
1435; 0.2485
1436; 0.2796
1437; 0.3157
1438; 0.3434
1439; 0.3692
1440; 0.3892
1441; 0.3991
1442; 0.4025
1443; 0.4055
1444; 0.4044
1445; 0.3878
1446; 0.3542
1447; 0.3277
1448; 0.3149
1449; 0.3305
1450; 1.0040
1451; 0.3499
1452; 0.1970
1453; 0.1801
1454; 0.1828
1455; 0.1941
1456; 0.2076
1457; 0.2237
1458; 0.2493
1459; 0.2807
1460; 0.3172
1461; 0.3433
1462; 0.3670
1463; 0.3892
1464; 0.4020
1465; 0.4052
1466; 0.4052
1467; 0.4037
1468; 0.3863
1469; 0.3536
1470; 0.3281
1471; 0.3154
1472; 0.3309
1473; 1.0487
1474; 0.3686
1475; 0.2176
1476; 0.1994
1477; 0.2006
1478; 0.2157
1479; 0.2294
1480; 0.2465
1481; 0.2777
1482; 0.3071
1483; 0.3370
1484; 0.3617
1485; 0.3835
1486; 0.4062
1487; 0.4209
1488; 0.4208
1489; 0.4150
1490; 0.4129
1491; 0.3968
1492; 0.3608
1493; 0.3359
1494; 0.3167
1495; 0.2949
1496; 1.1045
1497; 0.4566
1498; 0.2994
1499; 0.2834
1500; 0.2906
1501; 0.2988
1502; 0.3075
1503; 0.3217
1504; 0.3464
1505; 0.3708
1506; 0.3933
1507; 0.4146
1508; 0.4278
1509; 0.4453
1510; 0.4549
1511; 0.4505
1512; 0.4410
1513; 0.4329
1514; 0.4195
1515; 0.3861
1516; 0.3352
1517; 0.2783
1518; 0.2438
