Element;X;Y;Z;XY;YZ;XZ
330;1.0065;-1.0371;0.0292;-0.0475;-0.0535;-0.0389
331;0.9701;-1.0019;0.0314;0.0267;-0.0558;-0.0492
332;0.9356;-0.9730;0.0366;0.0875;-0.0641;-0.0386
333;0.9152;-0.9541;0.0385;0.1637;-0.0756;-0.0271
334;0.8941;-0.9326;0.0381;0.2556;-0.0814;-0.0188
335;0.8683;-0.9076;0.0392;0.3548;-0.0833;-0.0030
336;0.8413;-0.8761;0.0346;0.4294;-0.0880;0.0168
337;0.8136;-0.8478;0.0352;0.5096;-0.0865;0.0315
338;0.7867;-0.8249;0.0383;0.6035;-0.0837;0.0611
339;0.7542;-0.7922;0.0380;0.6367;-0.0788;0.0540
340;0.7244;-0.7559;0.0303;0.6947;-0.0733;0.0613
341;0.6988;-0.7083;0.0076;0.8024;-0.0617;0.1190
342;0.6739;-0.6507;-0.0277;0.9214;-0.0390;0.1062
343;0.7186;-0.6230;-0.0938;0.9570;0.0015;0.0235
344;0.9623;-0.7810;-0.1823;0.6214;0.0506;-0.0599
347;1.1025;-1.0434;-0.0629;-0.0091;-0.0137;0.0060
348;1.1016;-1.0700;-0.0332;-0.2084;0.0230;0.0714
349;1.0628;-1.0507;-0.0143;-0.2285;0.0352;0.0541
350;1.0447;-1.0605;0.0126;-0.2244;0.0379;0.0457
351;1.0405;-1.0590;0.0164;-0.1809;0.0511;0.0668
352;1.0245;-1.0479;0.0221;-0.1113;0.0574;0.0580
353;0.9997;-1.0360;0.0354;-0.0390;0.0560;0.0633
354;0.9635;-1.0004;0.0355;0.0324;0.0561;0.0730
355;0.9302;-0.9677;0.0365;0.0917;0.0608;0.0600
356;0.9120;-0.9501;0.0369;0.1645;0.0641;0.0481
357;0.8958;-0.9304;0.0340;0.2462;0.0637;0.0326
358;0.8727;-0.9054;0.0335;0.3441;0.0687;0.0125
359;0.8457;-0.8837;0.0390;0.4294;0.0857;-0.0047
360;0.8220;-0.8591;0.0373;0.5148;0.0918;-0.0130
361;0.7940;-0.8306;0.0368;0.6093;0.0879;-0.0177
362;0.7562;-0.7980;0.0413;0.6451;0.0766;-0.0091
363;0.7238;-0.7588;0.0342;0.7035;0.0617;-0.0046
364;0.6980;-0.7222;0.0217;0.8174;0.0496;-0.0475
365;0.6724;-0.6428;-0.0321;0.9234;0.0387;-0.0478
366;0.7153;-0.6011;-0.1115;0.9433;0.0204;-0.0326
367;0.9606;-0.7749;-0.1846;0.6043;-0.0755;0.0474
370;1.0631;-1.0451;-0.0243;-0.0028;0.0049;-0.0251
371;1.0988;-1.1072;0.0053;-0.2149;0.0894;-0.0194
372;1.0834;-1.0975;0.0116;-0.2494;0.1313;0.0723
373;1.0741;-1.0806;0.0029;-0.2240;0.1225;0.1553
374;1.0645;-1.0780;0.0099;-0.1807;0.1152;0.1817
375;1.0422;-1.0579;0.0129;-0.1141;0.1001;0.1976
376;1.0097;-1.0154;0.0037;-0.0539;0.0858;0.1804
377;0.9733;-0.9773;0.0029;0.0149;0.0945;0.1192
378;0.9450;-0.9448;-0.0020;0.0922;0.1102;0.0691
379;0.9269;-0.9239;-0.0052;0.1493;0.1237;0.0351
380;0.9068;-0.9104;0.0001;0.2102;0.1381;-0.0213
381;0.8867;-0.8933;0.0033;0.2542;0.1620;-0.0552
382;0.8707;-0.8707;-0.0036;0.3018;0.1840;-0.0983
383;0.8610;-0.8558;-0.0084;0.3754;0.1870;-0.1548
384;0.8425;-0.8332;-0.0121;0.4517;0.1996;-0.1990
385;0.8255;-0.8148;-0.0126;0.4913;0.2161;-0.2232
386;0.8034;-0.8087;0.0010;0.5871;0.2013;-0.2082
387;0.7703;-0.7851;0.0118;0.7528;0.1535;-0.1421
388;0.7347;-0.7421;0.0018;0.9150;0.0639;-0.0408
389;0.7511;-0.6954;-0.0583;0.9336;-0.0468;-0.0408
390;0.9498;-0.8260;-0.1217;0.6320;-0.1291;-0.0442
439;0.9005;-0.8445;-0.0538;-0.0778;0.0199;-0.0416
440;1.0203;-1.0196;-0.0013;-0.2154;-0.0268;-0.0353
441;1.0945;-1.1185;0.0228;-0.2979;-0.0932;-0.1083
442;1.1258;-1.1476;0.0204;-0.3147;-0.1262;-0.1712
443;1.1570;-1.1789;0.0210;-0.3343;-0.1220;-0.1654
444;1.1660;-1.1963;0.0288;-0.3260;-0.1177;-0.1330
445;1.1586;-1.1873;0.0280;-0.2802;-0.1115;-0.0922
446;1.1494;-1.1799;0.0298;-0.2028;-0.1170;-0.0594
447;1.1344;-1.1570;0.0200;-0.1160;-0.1156;-0.0747
448;1.1075;-1.1087;0.0010;-0.0289;-0.1140;-0.0534
449;1.0845;-1.0800;-0.0038;0.0712;-0.1183;0.0359
450;1.0570;-1.0554;-0.0016;0.2065;-0.1274;0.1655
451;1.0293;-1.0139;-0.0148;0.3402;-0.1658;0.2987
452;1.0204;-0.9807;-0.0382;0.4645;-0.2189;0.4354
453;1.0114;-0.9608;-0.0508;0.6011;-0.2637;0.5456
454;0.9859;-0.9299;-0.0558;0.7413;-0.2890;0.5896
455;0.9601;-0.9161;-0.0446;0.8617;-0.2717;0.5440
456;0.9514;-0.9284;-0.0231;0.9390;-0.1897;0.3903
457;0.9616;-0.9108;-0.0518;0.8755;-0.0453;0.1628
458;0.9692;-0.7861;-0.1821;0.6454;0.0823;0.0356
459;0.9854;-0.7535;-0.2303;0.3442;0.0113;0.1761
462;0.9035;-0.8272;-0.0736;-0.0473;0.0022;-0.0112
463;1.0650;-1.0293;-0.0370;-0.2176;-0.0246;-0.0640
464;1.1297;-1.1259;-0.0063;-0.2878;-0.0355;-0.0366
465;1.1402;-1.1618;0.0195;-0.2979;-0.0331;0.0077
466;1.1731;-1.2063;0.0303;-0.2948;-0.0439;-0.0234
467;1.1729;-1.2107;0.0347;-0.2638;-0.0426;-0.0393
468;1.1548;-1.2002;0.0430;-0.2198;-0.0427;-0.0577
469;1.1393;-1.1898;0.0476;-0.1311;-0.0565;-0.0544
470;1.1190;-1.1700;0.0489;-0.0410;-0.0612;-0.0038
471;1.0949;-1.1524;0.0553;0.0640;-0.0569;0.0554
472;1.0830;-1.1426;0.0570;0.1528;-0.0498;0.0904
473;1.0625;-1.1196;0.0541;0.2766;-0.0460;0.1126
474;1.0320;-1.0934;0.0589;0.4080;-0.0619;0.1197
475;1.0039;-1.0700;0.0628;0.5454;-0.0793;0.1160
476;0.9756;-1.0330;0.0553;0.6887;-0.0881;0.1273
477;0.9416;-0.9839;0.0392;0.8576;-0.0942;0.1402
478;0.9189;-0.9278;0.0066;0.9601;-0.0856;0.1676
479;0.9150;-0.8583;-0.0593;0.9887;-0.0684;0.2093
480;0.9595;-0.8086;-0.1488;0.8637;-0.0255;0.1542
481;0.9997;-0.7559;-0.2431;0.6141;0.0201;0.0501
482;1.0005;-0.6770;-0.3207;0.2784;0.0368;-0.0273
485;0.9038;-0.8333;-0.0676;-0.0405;0.0047;0.0090
486;1.0724;-1.0443;-0.0306;-0.2155;0.0117;0.0863
487;1.1349;-1.1319;-0.0060;-0.2969;0.0169;0.0598
488;1.1428;-1.1569;0.0125;-0.3172;0.0249;0.0253
489;1.1705;-1.1996;0.0269;-0.3113;0.0315;0.0495
490;1.1735;-1.2056;0.0280;-0.2752;0.0458;0.0649
491;1.1574;-1.1931;0.0332;-0.2260;0.0527;0.0794
492;1.1400;-1.1825;0.0405;-0.1443;0.0534;0.0746
493;1.1201;-1.1723;0.0496;-0.0549;0.0463;0.0261
494;1.0926;-1.1460;0.0513;0.0584;0.0402;-0.0433
495;1.0812;-1.1325;0.0494;0.1520;0.0361;-0.0861
496;1.0651;-1.1237;0.0560;0.2798;0.0360;-0.1191
497;1.0356;-1.1040;0.0647;0.4075;0.0501;-0.1114
498;1.0072;-1.0732;0.0640;0.5325;0.0674;-0.1056
499;0.9781;-1.0424;0.0615;0.6793;0.0693;-0.1108
500;0.9447;-0.9960;0.0488;0.8440;0.0639;-0.1134
501;0.9262;-0.9380;0.0091;0.9401;0.0643;-0.1374
502;0.9228;-0.8774;-0.0474;0.9697;0.0592;-0.1692
503;0.9623;-0.8278;-0.1332;0.8447;0.0173;-0.1169
504;1.0055;-0.7496;-0.2586;0.5900;-0.0282;-0.0566
505;0.9994;-0.6601;-0.3349;0.2706;-0.0488;0.0246
508;0.9055;-0.8594;-0.0421;-0.0772;-0.0024;0.0078
509;1.0227;-1.0333;0.0073;-0.2140;0.0054;-0.0073
510;1.0957;-1.1357;0.0399;-0.3230;0.0757;0.0571
511;1.1281;-1.1603;0.0308;-0.3530;0.1168;0.1319
512;1.1555;-1.1769;0.0205;-0.3573;0.1090;0.1339
513;1.1677;-1.1906;0.0216;-0.3428;0.1024;0.1105
514;1.1625;-1.1811;0.0186;-0.2836;0.1050;0.0724
515;1.1539;-1.1713;0.0163;-0.2076;0.1161;0.0564
516;1.1364;-1.1448;0.0078;-0.1215;0.1131;0.0576
517;1.1025;-1.1069;0.0042;-0.0122;0.1131;0.0284
518;1.0784;-1.0914;0.0137;0.0965;0.1175;-0.0304
519;1.0568;-1.0737;0.0177;0.2320;0.1237;-0.1266
520;1.0282;-1.0308;0.0039;0.3592;0.1424;-0.2529
521;1.0157;-1.0031;-0.0113;0.4556;0.1770;-0.3898
522;1.0052;-0.9775;-0.0262;0.5851;0.2197;-0.4857
523;0.9825;-0.9457;-0.0363;0.7134;0.2519;-0.5461
524;0.9646;-0.9450;-0.0197;0.8242;0.2396;-0.5129
525;0.9560;-0.9604;0.0026;0.8889;0.1623;-0.3722
526;0.9724;-0.9451;-0.0277;0.8107;0.0209;-0.1495
527;0.9767;-0.8206;-0.1578;0.5924;-0.1035;-0.0147
528;0.9880;-0.7494;-0.2356;0.3121;-0.0409;-0.0574
577;0.7244;-0.6616;-0.0650;-0.4467;-0.0062;0.0021
578;0.8795;-0.8391;-0.0370;-0.6016;-0.0124;-0.0121
579;1.0375;-1.0402;0.0016;-0.6743;-0.0257;-0.0405
580;1.1362;-1.1675;0.0318;-0.7135;-0.0423;-0.0640
581;1.1989;-1.2279;0.0274;-0.6811;-0.0300;-0.0169
582;1.2604;-1.2912;0.0282;-0.6344;-0.0177;0.0534
583;1.2965;-1.3289;0.0296;-0.5957;-0.0097;0.1182
584;1.3098;-1.3445;0.0313;-0.5515;-0.0014;0.1639
585;1.3149;-1.3431;0.0272;-0.4878;-0.0063;0.1779
586;1.3080;-1.3259;0.0165;-0.4068;-0.0101;0.2123
587;1.3062;-1.3224;0.0138;-0.3202;-0.0094;0.2782
588;1.3120;-1.3292;0.0157;-0.2240;-0.0064;0.3350
589;1.3098;-1.3170;0.0065;-0.1364;0.0038;0.4257
590;1.3025;-1.3000;-0.0033;-0.0389;-0.0061;0.5305
591;1.2982;-1.2971;-0.0027;0.0661;-0.0294;0.6017
592;1.2976;-1.2962;-0.0033;0.1774;-0.0486;0.6083
593;1.2892;-1.2935;0.0018;0.2864;-0.0617;0.5477
594;1.2648;-1.2716;0.0029;0.3990;-0.0616;0.3539
595;1.2062;-1.1470;-0.0615;0.4974;-0.0348;0.1220
596;1.1206;-0.8885;-0.2337;0.5438;0.0215;-0.0903
597;1.0155;-0.6754;-0.3355;0.3956;-0.0407;0.1814
600;0.7360;-0.6428;-0.0968;-0.4222;0.0019;0.0064
601;0.8995;-0.8545;-0.0421;-0.5823;0.0010;-0.0489
602;1.0809;-1.0742;-0.0047;-0.6452;-0.0162;-0.0625
603;1.1864;-1.2012;0.0149;-0.6808;-0.0161;-0.0369
604;1.2420;-1.2627;0.0207;-0.6475;-0.0230;-0.0677
605;1.2976;-1.3261;0.0280;-0.5998;-0.0414;-0.0745
606;1.3298;-1.3686;0.0376;-0.5382;-0.0453;-0.0849
607;1.3524;-1.3948;0.0408;-0.4730;-0.0271;-0.0613
608;1.3636;-1.4029;0.0384;-0.4023;-0.0133;0.0022
609;1.3579;-1.4002;0.0410;-0.3236;-0.0038;0.0720
610;1.3499;-1.3931;0.0430;-0.2424;0.0104;0.1159
611;1.3419;-1.3799;0.0380;-0.1456;0.0202;0.1492
612;1.3446;-1.3900;0.0443;-0.0663;0.0248;0.1521
613;1.3453;-1.3945;0.0483;0.0347;0.0241;0.1410
614;1.3455;-1.3838;0.0374;0.1395;0.0231;0.1573
615;1.3489;-1.3633;0.0131;0.2431;0.0180;0.1943
616;1.3445;-1.3095;-0.0367;0.3250;0.0087;0.2191
617;1.3183;-1.1976;-0.1222;0.4222;-0.0008;0.2358
618;1.2523;-1.0164;-0.2392;0.4865;0.0028;0.1395
619;1.1578;-0.7873;-0.3668;0.5170;0.0143;0.0529
620;1.0322;-0.6274;-0.4075;0.4296;0.0154;0.0009
623;0.7351;-0.6420;-0.0979;-0.4195;-0.0033;0.0324
624;0.8992;-0.8508;-0.0449;-0.5753;0.0238;0.0744
625;1.0734;-1.0586;-0.0130;-0.6406;0.0329;0.0573
626;1.1851;-1.1916;0.0057;-0.6810;0.0227;0.0218
627;1.2508;-1.2787;0.0278;-0.6543;0.0221;0.0553
628;1.3012;-1.3278;0.0272;-0.6020;0.0211;0.0781
629;1.3307;-1.3577;0.0263;-0.5378;0.0144;0.0855
630;1.3551;-1.3894;0.0330;-0.4715;0.0051;0.0520
631;1.3644;-1.4084;0.0433;-0.4010;0.0109;-0.0102
632;1.3611;-1.4046;0.0433;-0.3217;0.0107;-0.0778
633;1.3534;-1.3939;0.0394;-0.2412;0.0105;-0.1180
634;1.3418;-1.3872;0.0448;-0.1444;0.0211;-0.1494
635;1.3437;-1.3955;0.0515;-0.0641;0.0309;-0.1402
636;1.3410;-1.3935;0.0517;0.0399;0.0358;-0.1250
637;1.3383;-1.3792;0.0401;0.1463;0.0366;-0.1503
638;1.3458;-1.3650;0.0174;0.2487;0.0449;-0.1858
639;1.3437;-1.3170;-0.0275;0.3316;0.0466;-0.2042
640;1.3160;-1.2064;-0.1112;0.4340;0.0448;-0.2128
641;1.2467;-1.0216;-0.2289;0.5024;0.0394;-0.1166
642;1.1530;-0.7784;-0.3700;0.5178;0.0219;-0.0261
643;1.0287;-0.6185;-0.4128;0.4371;0.0191;0.0077
646;0.7300;-0.6778;-0.0552;-0.4182;-0.0054;-0.0012
647;0.8863;-0.8458;-0.0365;-0.5750;-0.0113;-0.0222
648;1.0308;-1.0413;0.0083;-0.6551;0.0203;0.0189
649;1.1423;-1.1756;0.0335;-0.6967;0.0419;0.0648
650;1.2205;-1.2415;0.0195;-0.6806;0.0281;0.0217
651;1.2738;-1.2982;0.0222;-0.6385;0.0109;-0.0575
652;1.3018;-1.3351;0.0295;-0.5960;0.0012;-0.1029
653;1.3118;-1.3446;0.0306;-0.5449;0.0020;-0.1176
654;1.3133;-1.3410;0.0274;-0.4755;0.0237;-0.1451
655;1.3107;-1.3430;0.0306;-0.3984;0.0348;-0.1801
656;1.3087;-1.3450;0.0330;-0.3181;0.0281;-0.2295
657;1.3119;-1.3399;0.0273;-0.2319;0.0342;-0.2806
658;1.3084;-1.3221;0.0123;-0.1397;0.0406;-0.3729
659;1.2950;-1.2977;0.0013;-0.0325;0.0511;-0.4864
660;1.2907;-1.2910;-0.0016;0.0818;0.0731;-0.5567
661;1.2940;-1.2883;-0.0072;0.1832;0.0950;-0.5789
662;1.2862;-1.2903;0.0001;0.2870;0.1101;-0.5445
663;1.2603;-1.2710;0.0065;0.4146;0.0950;-0.3756
664;1.1975;-1.1330;-0.0686;0.5166;0.0598;-0.1427
665;1.1131;-0.8753;-0.2386;0.5503;0.0020;0.0572
666;1.0012;-0.6995;-0.2978;0.4299;0.0825;-0.1447
715;0.9007;-0.8403;-0.0587;0.1570;-0.0221;0.0319
716;1.1397;-1.1019;-0.0407;0.1498;-0.0059;0.0217
717;1.2733;-1.2615;-0.0139;0.1400;-0.0002;0.0333
718;1.3640;-1.3759;0.0112;0.1236;-0.0030;0.0661
719;1.4054;-1.4093;0.0049;0.1131;-0.0137;0.1188
720;1.4181;-1.4052;-0.0106;0.1080;-0.0190;0.2174
721;1.4322;-1.4161;-0.0140;0.1027;-0.0166;0.3341
722;1.4419;-1.4291;-0.0098;0.0963;-0.0124;0.4096
723;1.4454;-1.4313;-0.0120;0.0937;-0.0118;0.4711
724;1.4538;-1.4373;-0.0152;0.0820;-0.0059;0.5082
725;1.4451;-1.4251;-0.0162;0.0773;-0.0036;0.5446
726;1.4412;-1.4338;-0.0068;0.0751;-0.0033;0.5395
727;1.4438;-1.4255;-0.0160;0.0701;-0.0041;0.5770
728;1.4350;-1.4054;-0.0273;0.0462;-0.0040;0.6426
729;1.4369;-1.4051;-0.0304;0.0225;-0.0072;0.7007
730;1.4427;-1.4118;-0.0306;0.0010;-0.0134;0.7163
731;1.4443;-1.4280;-0.0180;-0.0204;-0.0094;0.6617
732;1.4334;-1.4279;-0.0079;-0.0401;-0.0076;0.4521
733;1.4101;-1.3550;-0.0565;-0.0569;-0.0083;0.2089
734;1.3430;-1.1247;-0.2240;-0.0772;-0.0109;-0.0886
735;1.1614;-0.7989;-0.3629;-0.0668;-0.0240;0.1531
738;0.9401;-0.8412;-0.0990;0.1087;0.0040;-0.0137
739;1.1655;-1.1275;-0.0423;0.1554;0.0051;-0.0329
740;1.2969;-1.2953;-0.0036;0.1405;0.0026;-0.0223
741;1.3879;-1.4013;0.0141;0.1151;-0.0001;-0.0242
742;1.4378;-1.4574;0.0202;0.1084;-0.0012;-0.0434
743;1.4631;-1.4910;0.0267;0.1160;-0.0025;-0.0332
744;1.4879;-1.5143;0.0282;0.1092;-0.0001;-0.0526
745;1.4939;-1.5161;0.0231;0.1068;-0.0003;-0.0100
746;1.4945;-1.5226;0.0283;0.1061;0.0030;0.0348
747;1.4958;-1.5261;0.0309;0.0973;0.0051;0.0834
748;1.4790;-1.5082;0.0286;0.0912;-0.0018;0.1270
749;1.4802;-1.5003;0.0199;0.0827;-0.0127;0.1842
750;1.4857;-1.5041;0.0179;0.0763;-0.0177;0.2131
751;1.4930;-1.5138;0.0207;0.0552;-0.0132;0.2121
752;1.5019;-1.5176;0.0157;0.0353;-0.0118;0.2279
753;1.5093;-1.5076;-0.0018;0.0258;-0.0091;0.2598
754;1.5071;-1.4559;-0.0517;0.0148;-0.0063;0.2659
755;1.4918;-1.3574;-0.1353;-0.0084;-0.0057;0.2647
756;1.4660;-1.2142;-0.2523;-0.0305;-0.0025;0.1357
757;1.3771;-0.9890;-0.3942;-0.0656;-0.0045;0.0686
758;1.1917;-0.7722;-0.4167;-0.0925;-0.0110;0.0270
761;0.9380;-0.8321;-0.1051;0.1099;0.0113;0.0664
762;1.1620;-1.1215;-0.0447;0.1681;-0.0034;0.0699
763;1.2992;-1.2838;-0.0171;0.1511;-0.0092;0.0587
764;1.3877;-1.3905;0.0031;0.1294;-0.0023;0.0388
765;1.4352;-1.4537;0.0193;0.1234;0.0016;0.0566
766;1.4637;-1.4924;0.0275;0.1220;0.0032;0.0376
767;1.4878;-1.5171;0.0299;0.1155;0.0021;0.0550
768;1.4923;-1.5161;0.0253;0.1152;-0.0001;0.0146
769;1.4933;-1.5258;0.0332;0.1128;-0.0013;-0.0320
770;1.4949;-1.5330;0.0372;0.1043;0.0029;-0.0648
771;1.4785;-1.5116;0.0334;0.1003;0.0020;-0.1050
772;1.4764;-1.5087;0.0321;0.0937;-0.0024;-0.1575
773;1.4803;-1.5156;0.0357;0.0859;-0.0051;-0.1759
774;1.4900;-1.5234;0.0331;0.0678;-0.0079;-0.1604
775;1.5028;-1.5159;0.0131;0.0493;-0.0078;-0.1819
776;1.5129;-1.5014;-0.0113;0.0354;-0.0065;-0.2186
777;1.5090;-1.4669;-0.0421;0.0203;0.0013;-0.2204
778;1.4897;-1.3692;-0.1205;-0.0056;0.0037;-0.2107
779;1.4666;-1.2216;-0.2458;-0.0309;-0.0044;-0.0943
780;1.3752;-1.0012;-0.3817;-0.0592;-0.0120;0.0110
781;1.1823;-0.7706;-0.4085;-0.0827;-0.0152;0.0155
784;0.8803;-0.8215;-0.0567;0.1765;0.0214;-0.0089
