Element;X;Y;Z;XY;YZ;XZ
249;1.1902;-1.1799;-0.0126;0.4039;0.0854;-0.0184
250;1.2329;-1.2039;-0.0313;0.3607;0.0643;0.0439
251;1.3009;-1.2502;-0.0529;0.2896;0.0237;0.1184
252;1.4268;-1.3457;-0.0796;0.1727;-0.0251;0.1733
301;1.5051;-1.4969;-0.0125;0.1045;-0.0425;0.0244
302;1.4292;-1.4429;0.0124;0.1987;-0.0538;0.0445
303;1.4084;-1.4395;0.0287;0.2367;-0.0611;0.0452
304;1.4168;-1.4352;0.0145;0.2573;-0.0747;0.0655
305;1.3953;-1.3957;0.0008;0.2650;-0.0880;0.0845
306;1.3757;-1.3909;0.0100;0.2838;-0.0910;0.1191
307;1.3527;-1.3687;0.0137;0.2989;-0.0958;0.1491
308;1.3134;-1.3267;0.0109;0.2987;-0.1006;0.1694
309;1.2852;-1.2965;0.0100;0.2720;-0.1002;0.1792
310;1.2631;-1.2733;0.0076;0.2368;-0.0989;0.1952
311;1.2400;-1.2551;0.0132;0.2201;-0.0939;0.2007
312;1.2157;-1.2289;0.0100;0.2123;-0.0962;0.1956
313;1.1937;-1.1935;-0.0037;0.2204;-0.1052;0.2073
314;1.1762;-1.1759;-0.0035;0.2193;-0.1122;0.2136
315;1.1651;-1.1687;-0.0004;0.2048;-0.1145;0.1952
316;1.1729;-1.1766;0.0008;0.1715;-0.1065;0.1809
317;1.1892;-1.1961;0.0036;0.1403;-0.0998;0.1369
318;1.2097;-1.2067;-0.0060;0.1250;-0.0953;0.0365
319;1.2419;-1.2249;-0.0211;0.0726;-0.0763;-0.0745
320;1.2955;-1.2634;-0.0335;0.0390;-0.0489;-0.1431
321;1.3754;-1.2886;-0.0981;-0.0438;0.0071;-0.2264
324;1.4966;-1.5193;0.0168;0.1219;-0.0088;0.0215
325;1.4288;-1.4481;0.0158;0.2021;-0.0159;0.0185
326;1.4162;-1.4320;0.0125;0.2332;-0.0256;0.0267
327;1.4255;-1.4496;0.0222;0.2666;-0.0305;0.0335
328;1.4107;-1.4438;0.0338;0.2777;-0.0302;0.0411
329;1.3870;-1.4177;0.0278;0.2836;-0.0322;0.0556
330;1.3555;-1.3813;0.0244;0.2935;-0.0391;0.0464
331;1.3200;-1.3458;0.0241;0.3020;-0.0408;0.0475
332;1.2913;-1.3131;0.0206;0.2894;-0.0416;0.0532
333;1.2682;-1.2885;0.0185;0.2751;-0.0428;0.0458
334;1.2448;-1.2540;0.0083;0.2583;-0.0354;0.0488
335;1.2177;-1.2255;0.0050;0.2428;-0.0323;0.0487
336;1.1928;-1.2071;0.0127;0.2459;-0.0385;0.0325
337;1.1722;-1.1829;0.0073;0.2472;-0.0416;0.0236
338;1.1670;-1.1638;-0.0061;0.2326;-0.0424;0.0220
339;1.1725;-1.1594;-0.0162;0.2113;-0.0426;0.0159
340;1.1772;-1.1496;-0.0307;0.1858;-0.0358;-0.0062
341;1.2018;-1.1474;-0.0549;0.1717;-0.0263;0.0076
342;1.2450;-1.1729;-0.0768;0.1012;-0.0169;0.0481
343;1.2991;-1.2004;-0.1018;0.0523;-0.0015;0.0273
344;1.3986;-1.2803;-0.1252;-0.0594;0.0160;0.0534
347;1.4915;-1.5249;0.0274;0.1294;0.0076;-0.0121
348;1.4281;-1.4432;0.0141;0.2170;0.0159;-0.0200
349;1.4207;-1.4326;0.0084;0.2428;0.0300;-0.0360
350;1.4268;-1.4567;0.0276;0.2776;0.0410;-0.0409
351;1.4137;-1.4547;0.0423;0.2935;0.0398;-0.0398
352;1.3914;-1.4314;0.0364;0.2998;0.0325;-0.0355
353;1.3551;-1.3780;0.0224;0.3103;0.0287;-0.0254
354;1.3201;-1.3390;0.0168;0.3133;0.0364;-0.0301
355;1.2941;-1.3157;0.0199;0.2948;0.0418;-0.0351
356;1.2683;-1.2808;0.0101;0.2758;0.0402;-0.0279
357;1.2443;-1.2516;0.0055;0.2497;0.0381;-0.0370
358;1.2189;-1.2331;0.0116;0.2263;0.0377;-0.0370
359;1.1927;-1.2023;0.0089;0.2259;0.0425;-0.0242
360;1.1722;-1.1795;0.0042;0.2298;0.0456;-0.0286
361;1.1699;-1.1673;-0.0049;0.2183;0.0484;-0.0295
362;1.1762;-1.1607;-0.0185;0.2019;0.0439;-0.0228
363;1.1797;-1.1504;-0.0324;0.1814;0.0350;0.0019
364;1.2019;-1.1543;-0.0500;0.1761;0.0252;-0.0044
365;1.2466;-1.1802;-0.0715;0.1078;0.0158;-0.0317
366;1.2974;-1.2009;-0.0994;0.0543;0.0056;-0.0026
367;1.3940;-1.2793;-0.1220;-0.0670;-0.0042;-0.0266
370;1.4969;-1.4996;-0.0043;0.1188;0.0459;-0.0420
371;1.4299;-1.4353;0.0048;0.2248;0.0597;-0.0596
372;1.4177;-1.4421;0.0223;0.2565;0.0677;-0.0684
373;1.4218;-1.4438;0.0177;0.2776;0.0772;-0.0847
374;1.4033;-1.4067;0.0029;0.2859;0.0852;-0.1116
375;1.3854;-1.3971;0.0072;0.3026;0.0884;-0.1654
376;1.3547;-1.3656;0.0089;0.3154;0.0942;-0.2010
377;1.3129;-1.3142;-0.0015;0.3075;0.1015;-0.2143
378;1.2875;-1.2784;-0.0108;0.2748;0.1038;-0.2357
379;1.2616;-1.2614;-0.0023;0.2314;0.1046;-0.2563
380;1.2379;-1.2503;0.0101;0.1940;0.0998;-0.2546
381;1.2204;-1.2326;0.0086;0.1666;0.0956;-0.2496
382;1.1976;-1.2032;0.0028;0.1642;0.1067;-0.2471
383;1.1775;-1.1780;-0.0019;0.1686;0.1217;-0.2324
384;1.1725;-1.1739;-0.0015;0.1670;0.1236;-0.2144
385;1.1808;-1.1880;0.0042;0.1500;0.1173;-0.1940
386;1.1925;-1.2072;0.0117;0.1268;0.1107;-0.1401
387;1.2062;-1.2153;0.0069;0.1332;0.1018;-0.0394
388;1.2400;-1.2273;-0.0166;0.0839;0.0759;0.0654
389;1.2924;-1.2547;-0.0394;0.0478;0.0522;0.1071
390;1.3695;-1.2698;-0.1082;-0.0310;-0.0053;0.2017
439;1.3837;-1.4018;0.0096;-0.0668;-0.0198;0.0119
440;1.4101;-1.4297;0.0132;-0.1305;-0.0397;0.0346
441;1.4175;-1.4389;0.0148;-0.1175;-0.0397;0.0702
442;1.4153;-1.4361;0.0187;-0.0946;-0.0322;0.0771
443;1.4114;-1.4393;0.0212;-0.0752;-0.0272;0.0688
444;1.3851;-1.4051;0.0178;-0.0804;-0.0369;0.0776
445;1.3510;-1.3645;0.0090;-0.1036;-0.0493;0.1006
446;1.3188;-1.3303;0.0074;-0.1201;-0.0534;0.1178
447;1.2946;-1.3043;0.0041;-0.1190;-0.0496;0.1618
448;1.2779;-1.2883;0.0059;-0.0974;-0.0489;0.1977
449;1.2696;-1.2836;0.0095;-0.0854;-0.0566;0.2153
450;1.2558;-1.2713;0.0108;-0.0732;-0.0569;0.2196
451;1.2305;-1.2410;0.0053;-0.0628;-0.0556;0.2319
452;1.2166;-1.2217;0.0008;-0.0524;-0.0653;0.2408
453;1.2145;-1.2200;0.0015;-0.0376;-0.0780;0.2340
454;1.2187;-1.2256;0.0034;-0.0138;-0.0851;0.2262
455;1.2308;-1.2472;0.0118;0.0208;-0.0863;0.2124
456;1.2491;-1.2631;0.0081;0.0431;-0.0731;0.1368
457;1.2545;-1.2566;-0.0069;0.0751;-0.0435;0.0298
458;1.2429;-1.2454;-0.0083;0.0865;0.0016;-0.0617
459;1.2264;-1.1248;-0.1122;0.0388;0.0626;-0.2127
462;1.3813;-1.4064;0.0166;-0.0768;0.0062;0.0329
463;1.4054;-1.4335;0.0223;-0.1170;-0.0063;-0.0060
464;1.4212;-1.4473;0.0211;-0.0977;-0.0074;-0.0310
465;1.4213;-1.4555;0.0298;-0.0856;-0.0003;-0.0091
466;1.4066;-1.4528;0.0389;-0.0788;0.0043;0.0126
467;1.3775;-1.4211;0.0402;-0.0787;-0.0045;0.0249
468;1.3495;-1.3982;0.0429;-0.0926;-0.0197;0.0337
469;1.3253;-1.3704;0.0400;-0.0979;-0.0262;0.0469
470;1.3064;-1.3471;0.0335;-0.0921;-0.0230;0.0636
471;1.2887;-1.3190;0.0250;-0.0742;-0.0192;0.0745
472;1.2751;-1.2992;0.0174;-0.0565;-0.0218;0.0983
473;1.2618;-1.2796;0.0133;-0.0205;-0.0200;0.0991
474;1.2366;-1.2541;0.0103;-0.0007;-0.0103;0.0996
475;1.2145;-1.2279;0.0071;0.0083;-0.0107;0.0973
476;1.2117;-1.2157;-0.0015;0.0220;-0.0152;0.0945
477;1.2231;-1.2098;-0.0176;0.0424;-0.0184;0.0782
478;1.2477;-1.2115;-0.0413;0.0670;-0.0183;0.0569
479;1.2691;-1.2095;-0.0666;0.0763;-0.0063;0.0567
480;1.2751;-1.1858;-0.0956;0.1020;0.0086;0.0859
481;1.2678;-1.1302;-0.1476;0.0866;0.0292;0.0235
482;1.2630;-1.0903;-0.1781;0.0126;0.0210;0.0933
485;1.3811;-1.4134;0.0231;-0.0857;-0.0032;-0.0175
486;1.4047;-1.4352;0.0241;-0.1230;0.0095;0.0367
487;1.4206;-1.4470;0.0217;-0.0898;0.0102;0.0618
488;1.4233;-1.4605;0.0327;-0.0795;0.0020;0.0434
489;1.4066;-1.4533;0.0391;-0.0791;-0.0008;0.0251
490;1.3742;-1.4150;0.0381;-0.0884;0.0104;0.0141
491;1.3475;-1.3926;0.0384;-0.1080;0.0210;-0.0049
492;1.3214;-1.3635;0.0367;-0.1119;0.0156;-0.0325
493;1.3030;-1.3394;0.0303;-0.1024;0.0126;-0.0566
494;1.2891;-1.3146;0.0204;-0.0813;0.0144;-0.0793
495;1.2758;-1.2955;0.0144;-0.0554;0.0239;-0.1073
496;1.2602;-1.2772;0.0120;-0.0135;0.0344;-0.1149
497;1.2357;-1.2527;0.0101;0.0091;0.0295;-0.1113
498;1.2152;-1.2305;0.0093;0.0218;0.0232;-0.1058
499;1.2111;-1.2190;0.0023;0.0370;0.0194;-0.0943
500;1.2229;-1.2160;-0.0111;0.0624;0.0219;-0.0708
501;1.2482;-1.2193;-0.0333;0.0898;0.0208;-0.0286
502;1.2723;-1.2119;-0.0660;0.0952;0.0172;-0.0106
503;1.2784;-1.1783;-0.1061;0.1145;0.0125;-0.0348
504;1.2665;-1.1124;-0.1635;0.0886;-0.0084;0.0068
505;1.2631;-1.0836;-0.1861;0.0147;-0.0049;-0.0811
508;1.3806;-1.3972;0.0084;-0.0818;0.0208;-0.0213
509;1.4044;-1.4240;0.0126;-0.1454;0.0413;-0.0689
510;1.4119;-1.4333;0.0164;-0.1153;0.0384;-0.1131
511;1.4130;-1.4290;0.0134;-0.0969;0.0271;-0.1234
512;1.4066;-1.4220;0.0092;-0.0887;0.0225;-0.1337
513;1.3780;-1.3887;0.0092;-0.1041;0.0300;-0.1520
514;1.3477;-1.3625;0.0093;-0.1298;0.0440;-0.1677
515;1.3135;-1.3221;0.0043;-0.1394;0.0491;-0.1722
516;1.2907;-1.2939;-0.0017;-0.1282;0.0417;-0.2041
517;1.2798;-1.2844;0.0000;-0.0920;0.0487;-0.2313
518;1.2690;-1.2749;0.0010;-0.0604;0.0608;-0.2450
519;1.2522;-1.2596;0.0034;-0.0307;0.0672;-0.2591
520;1.2277;-1.2356;0.0025;-0.0198;0.0743;-0.2716
521;1.2145;-1.2204;0.0010;-0.0155;0.0802;-0.2824
522;1.2078;-1.2166;0.0040;-0.0115;0.0826;-0.2817
523;1.2121;-1.2214;0.0061;0.0035;0.0850;-0.2966
524;1.2299;-1.2523;0.0169;0.0282;0.0892;-0.3013
525;1.2506;-1.2793;0.0210;0.0391;0.0730;-0.2282
526;1.2589;-1.2752;0.0063;0.0817;0.0469;-0.0855
527;1.2445;-1.2523;-0.0036;0.1146;0.0158;0.0773
528;1.2295;-1.1077;-0.1303;0.0627;-0.0384;0.3029
577;1.0227;-1.0298;-0.0028;-0.2418;-0.0034;-0.0279
578;1.1887;-1.1936;-0.0020;-0.4337;-0.0183;-0.0057
579;1.2739;-1.2861;0.0028;-0.5463;-0.0246;0.0503
580;1.3284;-1.3559;0.0154;-0.5858;-0.0173;0.0734
581;1.3612;-1.3881;0.0200;-0.5839;-0.0110;0.1009
582;1.3819;-1.4017;0.0083;-0.5490;-0.0077;0.1388
583;1.4040;-1.4069;-0.0072;-0.4742;0.0084;0.1961
584;1.4333;-1.4291;-0.0142;-0.3935;0.0169;0.2503
585;1.4467;-1.4444;-0.0104;-0.3138;0.0071;0.2938
586;1.4455;-1.4499;-0.0053;-0.2294;-0.0095;0.3294
587;1.4415;-1.4403;-0.0122;-0.1361;-0.0194;0.3634
588;1.4334;-1.4278;-0.0155;-0.0285;-0.0273;0.3990
589;1.4272;-1.4251;-0.0104;0.0877;-0.0440;0.4362
590;1.4139;-1.4148;-0.0100;0.2140;-0.0557;0.4581
591;1.3873;-1.3838;-0.0126;0.3386;-0.0626;0.4870
592;1.3417;-1.3428;-0.0116;0.4543;-0.0678;0.4840
593;1.2770;-1.2824;-0.0073;0.5559;-0.0700;0.4553
594;1.1895;-1.1913;-0.0097;0.6388;-0.0711;0.3762
595;1.0979;-1.0894;-0.0211;0.6588;-0.0535;0.2545
596;0.9473;-0.9365;-0.0188;0.6164;-0.0242;0.0725
597;0.8019;-0.6932;-0.1269;0.2764;-0.0054;-0.0794
600;1.0544;-1.0565;-0.0079;-0.2334;-0.0021;0.0480
601;1.2083;-1.2249;0.0104;-0.4367;-0.0059;0.0365
602;1.2922;-1.3188;0.0168;-0.5359;-0.0054;0.0089
603;1.3496;-1.3724;0.0137;-0.5534;-0.0027;0.0094
604;1.3854;-1.4081;0.0169;-0.5387;-0.0086;0.0007
605;1.4078;-1.4468;0.0294;-0.5037;-0.0065;-0.0021
606;1.4320;-1.4775;0.0357;-0.4339;0.0017;0.0207
607;1.4589;-1.4966;0.0279;-0.3548;0.0027;0.0607
608;1.4697;-1.4936;0.0171;-0.2725;-0.0016;0.0876
609;1.4693;-1.4905;0.0124;-0.1865;-0.0069;0.1218
610;1.4680;-1.4937;0.0186;-0.0880;-0.0140;0.1495
611;1.4597;-1.4837;0.0142;0.0136;-0.0220;0.1678
612;1.4548;-1.4587;-0.0012;0.1354;-0.0270;0.1807
613;1.4478;-1.4454;-0.0081;0.2635;-0.0215;0.1956
614;1.4172;-1.4103;-0.0128;0.3934;-0.0194;0.1902
615;1.3655;-1.3459;-0.0289;0.5145;-0.0254;0.1692
616;1.3048;-1.2582;-0.0556;0.6132;-0.0252;0.1378
617;1.2176;-1.1462;-0.0796;0.6930;-0.0221;0.0990
618;1.1255;-1.0217;-0.1148;0.6889;-0.0196;0.0722
619;0.9759;-0.8020;-0.1817;0.6039;-0.0058;-0.0112
620;0.8220;-0.6355;-0.1973;0.2753;-0.0232;0.0128
623;1.0579;-1.0651;-0.0015;-0.2240;-0.0088;-0.0203
624;1.2039;-1.2249;0.0151;-0.4338;0.0052;-0.0116
625;1.2849;-1.3115;0.0176;-0.5449;0.0071;0.0137
626;1.3414;-1.3646;0.0135;-0.5673;0.0070;0.0089
627;1.3804;-1.3978;0.0118;-0.5461;0.0133;0.0076
628;1.4058;-1.4307;0.0145;-0.5066;0.0146;-0.0048
629;1.4334;-1.4649;0.0236;-0.4355;0.0105;-0.0421
630;1.4607;-1.4978;0.0280;-0.3601;0.0019;-0.0824
631;1.4701;-1.4970;0.0193;-0.2756;0.0002;-0.1167
632;1.4730;-1.4982;0.0166;-0.1852;0.0081;-0.1404
633;1.4712;-1.4967;0.0172;-0.0887;0.0117;-0.1621
634;1.4585;-1.4815;0.0140;0.0098;0.0084;-0.1771
635;1.4533;-1.4658;0.0061;0.1310;0.0122;-0.1851
636;1.4478;-1.4499;-0.0045;0.2584;0.0212;-0.1883
637;1.4173;-1.4155;-0.0092;0.3868;0.0330;-0.1768
638;1.3650;-1.3584;-0.0159;0.5051;0.0369;-0.1414
639;1.3035;-1.2784;-0.0352;0.6038;0.0271;-0.0965
640;1.2151;-1.1550;-0.0689;0.6800;0.0234;-0.0539
641;1.1273;-1.0191;-0.1184;0.6766;0.0191;-0.0313
642;0.9867;-0.7974;-0.1963;0.6028;0.0032;0.0173
643;0.8424;-0.6356;-0.2181;0.2782;0.0277;-0.0232
646;1.0372;-1.0449;-0.0014;-0.2252;0.0048;0.0123
647;1.1852;-1.1927;0.0010;-0.4165;0.0115;-0.0173
648;1.2611;-1.2736;0.0023;-0.5467;0.0118;-0.0777
649;1.3162;-1.3359;0.0076;-0.5922;0.0050;-0.1143
650;1.3546;-1.3686;0.0068;-0.5803;0.0043;-0.1512
651;1.3795;-1.3862;-0.0049;-0.5391;0.0084;-0.1855
652;1.4069;-1.4007;-0.0155;-0.4664;-0.0008;-0.2241
653;1.4397;-1.4376;-0.0125;-0.3937;-0.0055;-0.2607
654;1.4540;-1.4582;-0.0038;-0.3158;0.0061;-0.3021
655;1.4558;-1.4593;-0.0066;-0.2328;0.0173;-0.3380
656;1.4503;-1.4463;-0.0142;-0.1494;0.0200;-0.3704
657;1.4352;-1.4280;-0.0175;-0.0525;0.0240;-0.4058
658;1.4277;-1.4215;-0.0144;0.0653;0.0359;-0.4501
659;1.4155;-1.4141;-0.0110;0.1955;0.0523;-0.4883
660;1.3891;-1.3814;-0.0174;0.3306;0.0687;-0.5211
661;1.3416;-1.3339;-0.0208;0.4514;0.0796;-0.5434
662;1.2737;-1.2700;-0.0151;0.5527;0.0853;-0.5415
663;1.1869;-1.1788;-0.0205;0.6348;0.0835;-0.4768
664;1.1071;-1.0903;-0.0281;0.6364;0.0514;-0.3295
665;0.9730;-0.9663;-0.0152;0.5776;0.0256;-0.1162
666;0.8376;-0.7396;-0.1182;0.2443;0.0057;0.0772
715;1.0227;-1.0108;-0.0216;-0.0081;0.0121;-0.0653
716;1.2273;-1.2200;-0.0177;-0.0253;0.0078;-0.0184
717;1.3630;-1.3644;-0.0051;-0.0249;0.0031;0.0895
718;1.4477;-1.4554;0.0022;-0.0392;0.0011;0.1691
719;1.5203;-1.5304;0.0013;-0.0439;0.0016;0.2406
720;1.5805;-1.5795;-0.0074;-0.0468;0.0052;0.2968
721;1.6160;-1.6065;-0.0165;-0.0483;0.0027;0.3622
722;1.6253;-1.6093;-0.0223;-0.0421;-0.0016;0.4109
723;1.6335;-1.6223;-0.0190;-0.0321;-0.0000;0.4347
724;1.6421;-1.6198;-0.0291;-0.0229;0.0021;0.4775
725;1.6438;-1.6128;-0.0376;-0.0202;0.0034;0.5234
726;1.6525;-1.6223;-0.0375;-0.0124;0.0025;0.5726
727;1.6669;-1.6385;-0.0364;-0.0078;0.0019;0.6207
728;1.6742;-1.6498;-0.0326;-0.0056;-0.0016;0.6268
729;1.6658;-1.6302;-0.0440;-0.0036;-0.0031;0.6550
730;1.6435;-1.6082;-0.0420;0.0006;-0.0026;0.6575
731;1.6000;-1.5704;-0.0378;0.0035;-0.0068;0.6230
732;1.5373;-1.5079;-0.0390;0.0059;-0.0065;0.5441
733;1.4189;-1.3880;-0.0418;0.0058;-0.0023;0.4004
734;1.2528;-1.2301;-0.0390;0.0066;-0.0012;0.1985
735;0.9367;-0.8297;-0.1263;0.0359;-0.0061;0.0777
738;1.0510;-1.0306;-0.0295;-0.0262;0.0026;0.0917
739;1.2720;-1.2833;-0.0029;-0.0335;0.0049;0.1197
740;1.3968;-1.4206;0.0140;-0.0151;0.0063;0.0819
741;1.4696;-1.4890;0.0102;-0.0286;0.0018;0.0738
742;1.5453;-1.5672;0.0102;-0.0348;-0.0020;0.0675
743;1.6106;-1.6362;0.0178;-0.0401;-0.0028;0.0633
744;1.6442;-1.6702;0.0183;-0.0430;0.0007;0.0759
745;1.6493;-1.6723;0.0153;-0.0426;0.0036;0.1019
746;1.6579;-1.6761;0.0088;-0.0358;0.0012;0.1288
747;1.6673;-1.6923;0.0171;-0.0265;0.0027;0.1556
748;1.6693;-1.7006;0.0217;-0.0192;0.0044;0.1804
749;1.6779;-1.6986;0.0132;-0.0070;0.0042;0.1937
750;1.6915;-1.7074;0.0046;-0.0034;0.0017;0.2023
751;1.6973;-1.7023;-0.0055;-0.0037;-0.0027;0.2146
752;1.6944;-1.6986;-0.0080;-0.0020;-0.0061;0.2094
753;1.6774;-1.6606;-0.0263;-0.0009;-0.0064;0.1825
754;1.6271;-1.5868;-0.0504;-0.0015;-0.0018;0.1649
755;1.5606;-1.4986;-0.0733;-0.0009;0.0008;0.1161
756;1.4404;-1.3332;-0.1180;0.0029;0.0010;0.0709
757;1.2709;-1.0979;-0.1897;0.0098;-0.0023;-0.0227
758;0.9503;-0.7596;-0.1985;0.0323;-0.0085;-0.0546
761;1.0483;-1.0384;-0.0216;-0.0494;-0.0018;-0.0915
762;1.2733;-1.2859;-0.0002;-0.0483;-0.0089;-0.1195
763;1.4016;-1.4206;0.0095;-0.0138;-0.0054;-0.0782
764;1.4707;-1.4867;0.0072;-0.0222;-0.0037;-0.0675
765;1.5459;-1.5699;0.0110;-0.0288;-0.0033;-0.0648
766;1.6116;-1.6295;0.0112;-0.0340;-0.0036;-0.0665
767;1.6438;-1.6634;0.0110;-0.0332;-0.0030;-0.0832
768;1.6518;-1.6738;0.0139;-0.0300;0.0033;-0.1027
769;1.6605;-1.6828;0.0132;-0.0259;0.0058;-0.1305
770;1.6648;-1.6872;0.0143;-0.0231;0.0038;-0.1612
771;1.6677;-1.6954;0.0183;-0.0164;0.0014;-0.1852
772;1.6803;-1.7026;0.0143;-0.0022;0.0013;-0.2036
773;1.6925;-1.7096;0.0077;0.0008;0.0025;-0.2041
774;1.6965;-1.7052;-0.0013;-0.0019;-0.0019;-0.2163
775;1.6929;-1.6942;-0.0085;-0.0001;-0.0059;-0.2112
776;1.6758;-1.6701;-0.0152;0.0016;-0.0028;-0.1779
777;1.6283;-1.6005;-0.0377;0.0040;0.0010;-0.1475
778;1.5625;-1.5021;-0.0710;0.0002;-0.0022;-0.0906
779;1.4369;-1.3319;-0.1176;-0.0037;-0.0015;-0.0388
780;1.2637;-1.0965;-0.1832;0.0020;-0.0008;0.0432
781;0.9386;-0.7472;-0.2009;0.0279;-0.0074;0.0434
784;1.0173;-1.0129;-0.0161;-0.0379;-0.0069;0.0787
