Element;X;Y;Z;XY;YZ;XZ
304;0.7677;-0.7740;0.0052;-0.9003;-0.0519;-0.0442
305;0.7519;-0.7469;-0.0052;-0.7202;-0.0570;-0.0473
306;0.7420;-0.7441;0.0019;-0.5611;-0.0526;-0.0294
307;0.7311;-0.7395;0.0075;-0.4003;-0.0568;-0.0202
308;0.7022;-0.7105;0.0073;-0.2466;-0.0624;-0.0161
309;0.6764;-0.6822;0.0049;-0.1133;-0.0654;-0.0184
310;0.6555;-0.6604;0.0037;0.0108;-0.0683;-0.0170
311;0.6324;-0.6428;0.0088;0.1633;-0.0682;-0.0091
312;0.6088;-0.6182;0.0082;0.3171;-0.0744;0.0036
313;0.5885;-0.5929;0.0034;0.4621;-0.0841;0.0097
314;0.5721;-0.5778;0.0046;0.5826;-0.0871;0.0127
315;0.5635;-0.5703;0.0058;0.6985;-0.0859;0.0145
316;0.5657;-0.5757;0.0084;0.8250;-0.0799;0.0120
317;0.5649;-0.5800;0.0141;0.9831;-0.0759;0.0029
318;0.5622;-0.5711;0.0071;1.1456;-0.0605;-0.0254
319;0.5765;-0.5740;-0.0037;1.2833;-0.0387;-0.0276
320;0.6150;-0.6092;-0.0070;1.4421;-0.0224;-0.0038
321;0.7127;-0.6915;-0.0221;1.4823;0.0049;0.0258
324;0.8133;-0.7853;-0.0264;-1.5602;0.0119;0.0186
325;0.7728;-0.7561;-0.0167;-1.3154;-0.0038;-0.0004
326;0.7564;-0.7424;-0.0154;-1.0905;-0.0120;-0.0103
327;0.7650;-0.7625;-0.0024;-0.8915;-0.0195;-0.0164
328;0.7569;-0.7676;0.0105;-0.7311;-0.0184;-0.0152
329;0.7429;-0.7486;0.0049;-0.5814;-0.0166;-0.0044
330;0.7212;-0.7208;-0.0004;-0.4249;-0.0218;-0.0140
331;0.6964;-0.6981;0.0012;-0.2536;-0.0243;-0.0242
332;0.6743;-0.6786;0.0041;-0.1007;-0.0262;-0.0198
333;0.6533;-0.6587;0.0048;0.0489;-0.0277;-0.0196
334;0.6303;-0.6316;0.0009;0.2066;-0.0257;-0.0180
335;0.6036;-0.6073;0.0023;0.3608;-0.0254;-0.0247
336;0.5769;-0.5862;0.0082;0.5003;-0.0295;-0.0270
337;0.5594;-0.5693;0.0095;0.6103;-0.0296;-0.0259
338;0.5594;-0.5697;0.0092;0.7151;-0.0306;-0.0179
339;0.5621;-0.5685;0.0056;0.8384;-0.0334;-0.0048
340;0.5569;-0.5588;0.0013;0.9816;-0.0295;-0.0015
341;0.5580;-0.5527;-0.0063;1.1440;-0.0251;0.0033
342;0.5754;-0.5585;-0.0178;1.2822;-0.0176;0.0096
343;0.6153;-0.5876;-0.0298;1.4517;0.0047;-0.0165
344;0.7197;-0.6742;-0.0456;1.4891;0.0255;-0.0395
347;0.8109;-0.7939;-0.0165;-1.5529;-0.0190;-0.0394
348;0.7707;-0.7530;-0.0180;-1.3098;-0.0069;-0.0231
349;0.7565;-0.7413;-0.0162;-1.0981;0.0074;-0.0057
350;0.7640;-0.7659;0.0013;-0.9040;0.0157;0.0026
351;0.7579;-0.7709;0.0128;-0.7417;0.0165;0.0143
352;0.7470;-0.7566;0.0089;-0.5844;0.0152;0.0142
353;0.7218;-0.7236;0.0014;-0.4152;0.0204;0.0277
354;0.6964;-0.6943;-0.0023;-0.2402;0.0273;0.0370
355;0.6757;-0.6763;0.0005;-0.0914;0.0307;0.0345
356;0.6531;-0.6537;-0.0003;0.0542;0.0291;0.0251
357;0.6287;-0.6290;-0.0003;0.2020;0.0263;0.0182
358;0.6038;-0.6089;0.0039;0.3517;0.0265;0.0212
359;0.5779;-0.5879;0.0091;0.4928;0.0282;0.0216
360;0.5589;-0.5707;0.0115;0.6030;0.0268;0.0200
361;0.5597;-0.5703;0.0095;0.7106;0.0290;0.0138
362;0.5617;-0.5698;0.0074;0.8426;0.0305;0.0017
363;0.5567;-0.5583;0.0008;0.9836;0.0267;-0.0009
364;0.5574;-0.5528;-0.0062;1.1471;0.0182;-0.0035
365;0.5772;-0.5638;-0.0145;1.2877;0.0103;-0.0041
366;0.6182;-0.5881;-0.0324;1.4490;-0.0084;0.0218
367;0.7264;-0.6693;-0.0564;1.4734;-0.0229;0.0294
370;0.8154;-0.7980;-0.0166;-1.5667;0.0159;0.0206
371;0.7708;-0.7672;-0.0034;-1.3312;0.0192;0.0262
372;0.7574;-0.7719;0.0132;-1.1234;0.0365;0.0384
373;0.7677;-0.7790;0.0106;-0.9192;0.0497;0.0364
374;0.7550;-0.7564;0.0015;-0.7401;0.0568;0.0407
375;0.7487;-0.7569;0.0078;-0.5729;0.0513;0.0204
376;0.7305;-0.7413;0.0103;-0.3981;0.0549;0.0079
377;0.7006;-0.7042;0.0025;-0.2350;0.0598;0.0038
378;0.6770;-0.6749;-0.0026;-0.1037;0.0633;0.0030
379;0.6541;-0.6572;0.0021;0.0226;0.0680;0.0060
380;0.6312;-0.6408;0.0081;0.1614;0.0675;0.0072
381;0.6118;-0.6207;0.0080;0.3027;0.0714;0.0017
382;0.5923;-0.5969;0.0035;0.4463;0.0817;-0.0061
383;0.5726;-0.5751;0.0016;0.5692;0.0885;-0.0111
384;0.5657;-0.5711;0.0047;0.6898;0.0899;-0.0199
385;0.5662;-0.5771;0.0095;0.8280;0.0865;-0.0193
386;0.5631;-0.5802;0.0166;0.9853;0.0787;-0.0121
387;0.5585;-0.5728;0.0132;1.1487;0.0597;0.0106
388;0.5777;-0.5809;0.0022;1.2862;0.0367;0.0155
389;0.6229;-0.6172;-0.0063;1.4379;0.0231;-0.0111
390;0.7218;-0.6940;-0.0293;1.4707;-0.0208;-0.0217
439;1.0790;-1.0694;-0.0138;-0.9562;-0.0460;-0.0203
440;0.9805;-0.9735;-0.0076;-1.2796;-0.0495;-0.0250
441;0.9294;-0.9307;0.0024;-1.3673;-0.0496;-0.0360
442;0.9096;-0.9149;0.0052;-1.3296;-0.0427;-0.0535
443;0.9245;-0.9289;0.0042;-1.2144;-0.0384;-0.0801
444;0.9330;-0.9381;0.0039;-1.0735;-0.0450;-0.0866
445;0.9372;-0.9370;-0.0017;-0.9170;-0.0521;-0.0724
446;0.9385;-0.9362;-0.0035;-0.7451;-0.0519;-0.0633
447;0.9466;-0.9448;-0.0039;-0.5438;-0.0408;-0.0383
448;0.9545;-0.9541;-0.0014;-0.3084;-0.0342;-0.0141
449;0.9571;-0.9614;0.0030;-0.0807;-0.0390;0.0082
450;0.9446;-0.9541;0.0078;0.1552;-0.0390;0.0190
451;0.9067;-0.9161;0.0086;0.3945;-0.0423;0.0417
452;0.8634;-0.8711;0.0067;0.6302;-0.0593;0.0663
453;0.8210;-0.8298;0.0079;0.8471;-0.0685;0.0733
454;0.7896;-0.7982;0.0081;1.0244;-0.0693;0.0669
455;0.7740;-0.7878;0.0121;1.1590;-0.0690;0.0700
456;0.7756;-0.7810;0.0054;1.2272;-0.0571;0.0559
457;0.8061;-0.7947;-0.0126;1.2049;-0.0388;0.0292
458;0.8901;-0.8706;-0.0173;1.0407;-0.0088;0.0290
459;0.9798;-0.9459;-0.0365;0.6039;0.0238;0.0241
462;1.0624;-1.0466;-0.0199;-0.9699;0.0035;0.0123
463;0.9708;-0.9560;-0.0148;-1.2827;-0.0142;-0.0272
464;0.9327;-0.9184;-0.0138;-1.3603;-0.0166;-0.0375
465;0.9154;-0.9100;-0.0066;-1.3195;-0.0059;-0.0396
466;0.9138;-0.9150;-0.0008;-1.2148;0.0011;-0.0410
467;0.9184;-0.9203;0.0009;-1.0723;-0.0050;-0.0374
468;0.9290;-0.9367;0.0063;-0.9187;-0.0225;-0.0393
469;0.9396;-0.9507;0.0102;-0.7433;-0.0268;-0.0343
470;0.9490;-0.9623;0.0114;-0.5408;-0.0177;-0.0144
471;0.9532;-0.9640;0.0087;-0.3085;-0.0110;0.0038
472;0.9513;-0.9625;0.0092;-0.0785;-0.0138;0.0197
473;0.9396;-0.9497;0.0093;0.1737;-0.0138;0.0207
474;0.9025;-0.9135;0.0089;0.4168;-0.0083;0.0247
475;0.8485;-0.8628;0.0119;0.6610;-0.0121;0.0197
476;0.8025;-0.8144;0.0103;0.8794;-0.0137;0.0223
477;0.7749;-0.7813;0.0049;1.0592;-0.0166;0.0338
478;0.7644;-0.7613;-0.0049;1.1920;-0.0155;0.0279
479;0.7657;-0.7498;-0.0173;1.2583;-0.0089;0.0307
480;0.7942;-0.7659;-0.0296;1.2458;-0.0127;0.0483
481;0.8883;-0.8346;-0.0502;1.0654;0.0065;0.0243
482;0.9917;-0.9188;-0.0726;0.5918;0.0143;0.0012
485;1.0637;-1.0497;-0.0170;-0.9778;0.0059;-0.0021
486;0.9788;-0.9632;-0.0158;-1.2732;0.0249;0.0370
487;0.9413;-0.9247;-0.0164;-1.3409;0.0272;0.0404
488;0.9231;-0.9176;-0.0061;-1.3065;0.0171;0.0386
489;0.9165;-0.9188;0.0005;-1.2084;0.0126;0.0373
490;0.9160;-0.9179;0.0005;-1.0774;0.0222;0.0379
491;0.9260;-0.9341;0.0067;-0.9369;0.0263;0.0430
492;0.9343;-0.9455;0.0102;-0.7639;0.0165;0.0350
493;0.9452;-0.9538;0.0068;-0.5596;0.0111;0.0138
494;0.9524;-0.9602;0.0061;-0.3231;0.0093;-0.0156
495;0.9512;-0.9601;0.0073;-0.0832;0.0168;-0.0361
496;0.9388;-0.9481;0.0078;0.1739;0.0242;-0.0380
497;0.9015;-0.9135;0.0102;0.4180;0.0202;-0.0420
498;0.8483;-0.8645;0.0131;0.6627;0.0190;-0.0333
499;0.8030;-0.8166;0.0123;0.8790;0.0204;-0.0320
500;0.7763;-0.7856;0.0079;1.0593;0.0263;-0.0379
501;0.7654;-0.7636;-0.0036;1.1894;0.0230;-0.0275
502;0.7665;-0.7516;-0.0152;1.2545;0.0180;-0.0265
503;0.7958;-0.7712;-0.0254;1.2460;0.0237;-0.0425
504;0.8878;-0.8304;-0.0554;1.0641;0.0012;-0.0208
505;0.9917;-0.9089;-0.0828;0.5963;-0.0123;-0.0059
508;1.0803;-1.0691;-0.0146;-0.9595;0.0473;0.0039
509;0.9919;-0.9857;-0.0072;-1.2641;0.0455;-0.0078
510;0.9416;-0.9445;0.0041;-1.3411;0.0438;0.0108
511;0.9202;-0.9265;0.0056;-1.3093;0.0365;0.0355
512;0.9260;-0.9306;0.0034;-1.2056;0.0324;0.0592
513;0.9273;-0.9320;0.0035;-1.0826;0.0374;0.0652
514;0.9324;-0.9358;0.0017;-0.9447;0.0457;0.0495
515;0.9314;-0.9283;-0.0039;-0.7743;0.0512;0.0440
516;0.9428;-0.9388;-0.0061;-0.5719;0.0399;0.0262
517;0.9558;-0.9539;-0.0031;-0.3320;0.0389;0.0159
518;0.9571;-0.9574;-0.0011;-0.0917;0.0456;0.0016
519;0.9442;-0.9514;0.0052;0.1557;0.0471;-0.0141
520;0.9060;-0.9147;0.0080;0.3950;0.0545;-0.0351
521;0.8634;-0.8713;0.0071;0.6294;0.0691;-0.0651
522;0.8204;-0.8307;0.0091;0.8445;0.0739;-0.0828
523;0.7902;-0.8005;0.0096;1.0166;0.0730;-0.0858
524;0.7770;-0.7932;0.0145;1.1478;0.0780;-0.0925
525;0.7775;-0.7887;0.0105;1.2171;0.0679;-0.0779
526;0.8092;-0.8042;-0.0063;1.2026;0.0456;-0.0497
527;0.8868;-0.8719;-0.0139;1.0520;0.0133;-0.0338
528;0.9758;-0.9344;-0.0451;0.6216;-0.0214;0.0031
577;1.0076;-1.0113;-0.0024;0.0243;-0.0001;-0.0155
578;1.1884;-1.1896;-0.0024;-0.2536;-0.0057;-0.0105
579;1.2538;-1.2570;-0.0014;-0.4627;-0.0105;-0.0053
580;1.2849;-1.2957;0.0088;-0.5770;-0.0152;-0.0157
581;1.2950;-1.3102;0.0141;-0.6283;-0.0211;-0.0217
582;1.2976;-1.3036;0.0049;-0.6213;-0.0233;-0.0227
583;1.3054;-1.2991;-0.0075;-0.5554;-0.0096;-0.0067
584;1.3225;-1.3125;-0.0127;-0.4757;0.0000;0.0000
585;1.3320;-1.3238;-0.0086;-0.3869;-0.0052;0.0135
586;1.3326;-1.3322;-0.0022;-0.2922;-0.0150;0.0287
587;1.3336;-1.3318;-0.0037;-0.1929;-0.0162;0.0460
588;1.3315;-1.3320;-0.0011;-0.0849;-0.0166;0.0581
589;1.3282;-1.3364;0.0057;0.0208;-0.0233;0.0758
590;1.3199;-1.3275;0.0061;0.1293;-0.0262;0.1002
591;1.3101;-1.3196;0.0077;0.2324;-0.0299;0.1335
592;1.2913;-1.3009;0.0076;0.3155;-0.0308;0.1460
593;1.2653;-1.2697;0.0032;0.3620;-0.0312;0.1542
594;1.2301;-1.2273;-0.0057;0.3680;-0.0348;0.1471
595;1.1992;-1.1817;-0.0191;0.2867;-0.0225;0.1253
596;1.0965;-1.0816;-0.0199;0.1314;-0.0108;0.0880
597;0.8743;-0.8386;-0.0425;-0.0499;-0.0105;0.0298
600;1.0343;-1.0111;-0.0258;0.0159;-0.0019;0.0125
601;1.2030;-1.1907;-0.0163;-0.2673;-0.0019;-0.0085
602;1.2631;-1.2565;-0.0098;-0.4702;-0.0026;-0.0256
603;1.2921;-1.2801;-0.0135;-0.5796;-0.0061;-0.0326
604;1.3037;-1.2911;-0.0137;-0.6217;-0.0160;-0.0500
605;1.3076;-1.3048;-0.0040;-0.6116;-0.0174;-0.0620
606;1.3152;-1.3200;0.0031;-0.5511;-0.0073;-0.0537
607;1.3315;-1.3370;0.0031;-0.4670;-0.0023;-0.0277
608;1.3403;-1.3421;-0.0002;-0.3734;-0.0050;-0.0106
609;1.3424;-1.3430;-0.0010;-0.2779;-0.0058;0.0138
610;1.3460;-1.3556;0.0087;-0.1721;-0.0082;0.0317
611;1.3424;-1.3526;0.0083;-0.0638;-0.0125;0.0505
612;1.3389;-1.3419;0.0019;0.0551;-0.0141;0.0646
613;1.3369;-1.3436;0.0052;0.1692;-0.0084;0.0683
614;1.3234;-1.3295;0.0045;0.2764;-0.0086;0.0630
615;1.2983;-1.2972;-0.0022;0.3641;-0.0139;0.0596
616;1.2777;-1.2654;-0.0133;0.4139;-0.0141;0.0475
617;1.2457;-1.2223;-0.0244;0.4240;-0.0140;0.0485
618;1.2117;-1.1731;-0.0402;0.3315;-0.0112;0.0541
619;1.1078;-1.0440;-0.0711;0.1477;-0.0080;0.0176
620;0.8798;-0.7934;-0.0890;-0.0441;-0.0096;0.0145
623;1.0341;-1.0137;-0.0229;0.0187;0.0020;0.0041
624;1.1964;-1.1831;-0.0167;-0.2736;0.0065;0.0200
625;1.2541;-1.2437;-0.0134;-0.4831;0.0058;0.0267
626;1.2835;-1.2696;-0.0154;-0.5933;0.0081;0.0257
627;1.2982;-1.2827;-0.0167;-0.6321;0.0122;0.0310
628;1.3039;-1.2931;-0.0117;-0.6162;0.0131;0.0323
629;1.3151;-1.3176;0.0007;-0.5502;0.0112;0.0177
630;1.3325;-1.3418;0.0072;-0.4682;-0.0004;-0.0067
631;1.3402;-1.3436;0.0021;-0.3702;-0.0034;-0.0273
632;1.3450;-1.3507;0.0042;-0.2707;0.0038;-0.0438
633;1.3484;-1.3572;0.0077;-0.1677;0.0046;-0.0547
634;1.3409;-1.3504;0.0083;-0.0634;0.0025;-0.0701
635;1.3377;-1.3449;0.0063;0.0572;0.0058;-0.0852
636;1.3388;-1.3418;0.0020;0.1705;0.0088;-0.0853
637;1.3251;-1.3294;0.0023;0.2751;0.0138;-0.0824
638;1.2985;-1.3010;0.0014;0.3625;0.0152;-0.0726
639;1.2762;-1.2706;-0.0065;0.4178;0.0082;-0.0540
640;1.2441;-1.2264;-0.0193;0.4299;0.0047;-0.0485
641;1.2115;-1.1765;-0.0371;0.3345;0.0028;-0.0422
642;1.1096;-1.0414;-0.0736;0.1519;-0.0011;-0.0103
643;0.8824;-0.7929;-0.0929;-0.0429;0.0033;-0.0075
646;1.0105;-1.0095;-0.0064;0.0271;0.0017;0.0129
647;1.1795;-1.1806;-0.0024;-0.2549;0.0044;0.0003
648;1.2385;-1.2395;-0.0039;-0.4743;0.0102;-0.0013
649;1.2705;-1.2738;0.0016;-0.5943;0.0143;0.0074
650;1.2858;-1.2936;0.0065;-0.6407;0.0190;0.0085
651;1.2924;-1.2917;-0.0018;-0.6237;0.0250;0.0157
652;1.3052;-1.2960;-0.0108;-0.5508;0.0130;0.0097
653;1.3256;-1.3203;-0.0074;-0.4746;0.0039;0.0075
654;1.3352;-1.3357;0.0007;-0.3813;0.0127;-0.0048
655;1.3382;-1.3383;-0.0013;-0.2793;0.0190;-0.0210
656;1.3385;-1.3348;-0.0055;-0.1861;0.0157;-0.0409
657;1.3304;-1.3279;-0.0039;-0.0891;0.0155;-0.0603
658;1.3271;-1.3327;0.0029;0.0197;0.0193;-0.0844
659;1.3221;-1.3319;0.0083;0.1296;0.0231;-0.1112
660;1.3123;-1.3203;0.0062;0.2367;0.0277;-0.1374
661;1.2918;-1.2961;0.0024;0.3236;0.0288;-0.1594
662;1.2638;-1.2673;0.0026;0.3772;0.0317;-0.1832
663;1.2309;-1.2274;-0.0057;0.3855;0.0304;-0.1840
664;1.2043;-1.1891;-0.0167;0.2964;0.0139;-0.1659
665;1.1045;-1.0971;-0.0135;0.1373;0.0035;-0.1006
666;0.8825;-0.8423;-0.0465;-0.0514;0.0005;-0.0210
715;0.8710;-0.8565;-0.0115;0.0215;-0.0037;-0.0579
716;1.0219;-1.0112;-0.0101;0.0395;-0.0001;-0.0564
717;1.1809;-1.1746;-0.0057;0.0347;-0.0042;-0.0318
718;1.2877;-1.2937;0.0033;0.0117;-0.0038;-0.0209
719;1.3727;-1.3818;0.0060;0.0033;-0.0008;0.0001
720;1.4371;-1.4399;-0.0001;-0.0064;0.0020;0.0092
721;1.4754;-1.4736;-0.0046;-0.0149;-0.0007;0.0317
722;1.4876;-1.4822;-0.0061;-0.0139;-0.0040;0.0439
723;1.4928;-1.4943;-0.0014;-0.0076;-0.0019;0.0501
724;1.4965;-1.4931;-0.0050;-0.0022;0.0003;0.0755
725;1.4920;-1.4866;-0.0070;-0.0032;0.0004;0.1076
726;1.4931;-1.4917;-0.0036;-0.0016;-0.0007;0.1376
727;1.5021;-1.5036;-0.0000;0.0006;-0.0003;0.1614
728;1.5031;-1.5099;0.0033;0.0046;-0.0019;0.1741
729;1.4854;-1.4862;-0.0014;0.0044;-0.0020;0.2107
730;1.4522;-1.4553;-0.0002;0.0074;-0.0024;0.2341
731;1.3933;-1.3915;-0.0058;0.0157;-0.0052;0.2394
732;1.3158;-1.3034;-0.0151;0.0290;-0.0025;0.2176
733;1.1707;-1.1559;-0.0194;0.0366;-0.0001;0.1813
734;0.9830;-0.9638;-0.0197;0.0444;0.0010;0.1312
735;0.8319;-0.7894;-0.0432;0.0249;-0.0013;0.0924
738;0.8762;-0.8449;-0.0315;0.0093;-0.0050;0.0292
739;1.0416;-1.0234;-0.0181;0.0276;-0.0029;0.0257
740;1.1964;-1.1887;-0.0083;0.0335;-0.0024;-0.0001
741;1.3017;-1.2917;-0.0132;0.0169;-0.0040;-0.0065
742;1.3915;-1.3800;-0.0149;0.0071;-0.0039;-0.0250
743;1.4603;-1.4538;-0.0090;-0.0048;-0.0026;-0.0365
744;1.4989;-1.4942;-0.0065;-0.0103;0.0005;-0.0285
745;1.5067;-1.5036;-0.0047;-0.0137;0.0036;-0.0021
746;1.5126;-1.5074;-0.0069;-0.0108;0.0021;0.0091
747;1.5176;-1.5228;0.0034;-0.0053;0.0029;0.0227
748;1.5126;-1.5265;0.0112;-0.0021;0.0031;0.0384
749;1.5141;-1.5248;0.0085;0.0019;0.0024;0.0537
750;1.5228;-1.5306;0.0051;0.0011;0.0002;0.0742
751;1.5227;-1.5264;0.0013;0.0008;-0.0019;0.0845
752;1.5104;-1.5161;0.0030;0.0015;-0.0037;0.0807
753;1.4812;-1.4798;-0.0053;0.0041;-0.0056;0.0694
754;1.4148;-1.4045;-0.0143;0.0097;-0.0017;0.0704
755;1.3330;-1.3156;-0.0218;0.0180;0.0028;0.0668
756;1.1916;-1.1512;-0.0452;0.0319;0.0023;0.0510
757;1.0046;-0.9251;-0.0793;0.0420;0.0012;0.0070
758;0.8394;-0.7525;-0.0888;0.0229;-0.0007;-0.0080
761;0.8720;-0.8395;-0.0334;0.0016;0.0033;-0.0289
762;1.0404;-1.0171;-0.0234;0.0190;-0.0042;-0.0428
763;1.2007;-1.1872;-0.0142;0.0344;-0.0044;-0.0267
764;1.3033;-1.2924;-0.0140;0.0203;-0.0050;-0.0161
765;1.3928;-1.3850;-0.0112;0.0152;-0.0041;0.0007
766;1.4620;-1.4556;-0.0093;0.0042;-0.0040;0.0141
767;1.4992;-1.4931;-0.0077;-0.0011;-0.0030;0.0078
768;1.5103;-1.5060;-0.0062;-0.0040;0.0040;-0.0077
769;1.5167;-1.5151;-0.0041;-0.0053;0.0072;-0.0217
770;1.5167;-1.5182;-0.0006;-0.0048;0.0060;-0.0360
771;1.5121;-1.5196;0.0047;-0.0022;0.0047;-0.0514
772;1.5167;-1.5259;0.0067;0.0030;0.0035;-0.0749
773;1.5233;-1.5324;0.0061;0.0000;0.0016;-0.0900
774;1.5211;-1.5267;0.0026;-0.0010;-0.0031;-0.1007
775;1.5081;-1.5118;0.0014;0.0037;-0.0049;-0.0983
776;1.4790;-1.4827;0.0001;0.0043;-0.0038;-0.0828
777;1.4167;-1.4141;-0.0069;0.0092;-0.0031;-0.0774
778;1.3361;-1.3200;-0.0200;0.0134;-0.0039;-0.0635
779;1.1910;-1.1503;-0.0456;0.0254;-0.0006;-0.0418
780;1.0028;-0.9244;-0.0797;0.0319;0.0021;-0.0017
