Element;X;Y;Z;XY;YZ;XZ
311;-19.2564;-217.0868;-115.0770;-2.9804;5.7007;-11.1221
312;-34.6905;-232.0800;-135.2649;-5.9816;3.7926;-9.4151
313;-59.0504;-256.9366;-159.5941;-2.7592;2.1890;-3.9228
314;-60.8848;-257.9446;-156.1129;-8.8379;2.9938;-1.6337
315;-15.5100;-209.6335;-117.0988;-13.2929;6.2049;-12.4935
316;-39.6816;-226.1135;-136.9686;-30.6704;13.1352;-10.0757
317;-70.0234;-232.0437;-153.6190;-52.6859;18.6614;-12.8838
318;-177.7594;-329.2058;-257.3505;-61.4167;6.3597;-17.2396
319;14.0430;-121.1957;-55.9960;-73.1039;6.5911;-15.6963
320;-150.2794;-258.9401;-189.5102;-80.0775;18.9902;-14.4441
321;229.7712;221.6395;296.4397;-6.6426;-58.6145;-17.4136
324;-197.0762;-371.1445;-285.8168;50.1113;-1.5052;-0.9293
325;-222.8908;-422.4096;-328.7089;15.3474;-2.7292;-1.0780
326;-152.6574;-349.5648;-255.3061;21.9848;-2.6128;-4.3783
327;-52.4214;-248.6505;-150.3774;23.7830;-3.1145;2.5560
328;-66.8595;-263.9911;-162.9729;21.5615;-4.6469;-2.1509
329;-70.5643;-268.8499;-172.5213;18.7651;-1.8601;-4.5615
330;-25.7123;-222.9059;-124.3256;20.1685;1.5236;-3.0669
331;-52.6827;-249.5724;-149.3127;22.2259;3.0190;-0.4300
332;-57.0526;-257.1831;-153.4155;11.8083;2.4967;0.6338
333;-47.3719;-247.6657;-144.3598;2.8576;0.4036;-2.5044
334;12.1067;-187.0176;-91.1033;-5.1993;0.8199;-0.0520
335;0.3891;-198.2317;-102.8974;-1.1406;-0.8827;-0.2087
336;-67.1153;-264.9449;-168.9807;-1.0602;-1.6942;-4.8048
337;-13.9866;-210.9229;-118.7931;-5.3614;0.6685;-5.1063
338;-32.3128;-228.6241;-125.0378;-11.5196;3.5356;-4.1701
339;-27.4839;-206.7533;-114.0567;-36.0645;3.0176;-5.2012
340;-41.7570;-201.2282;-119.0843;-59.9436;3.7589;-6.3165
341;-62.4322;-224.2209;-142.6662;-56.3028;11.6139;-13.8009
342;-32.7142;-172.8763;-105.4963;-72.3158;1.8413;-7.8473
343;-361.9128;-445.1487;-418.4054;-87.1223;-14.0181;-17.7980
344;341.0200;312.0619;323.7336;25.3568;58.9291;-9.4212
347;-215.1582;-388.9117;-302.6180;49.5629;0.6888;-11.5019
348;-284.7427;-482.8203;-376.0355;14.3580;0.5755;-4.4777
349;-147.0376;-344.3721;-241.2359;20.7685;-1.6190;1.3058
350;-102.2405;-298.4737;-203.7469;23.8793;-0.6741;2.6386
351;-62.3718;-258.0821;-162.6853;24.6125;2.1798;4.4899
352;-116.8659;-316.3191;-213.2140;15.6849;1.1604;3.4296
353;-52.2482;-249.2890;-150.6815;21.8200;-0.0156;3.5277
354;-5.8821;-203.3349;-103.3047;20.1384;0.3702;1.1541
355;-52.7335;-252.4865;-148.3142;13.2511;0.9827;-2.4079
356;-54.6278;-254.9599;-152.3983;2.1325;0.2388;-1.5167
357;-18.2706;-216.9661;-113.6824;-7.5994;-1.4709;-1.6580
358;2.2287;-195.8640;-106.5949;-4.3935;2.1359;-1.5009
359;-71.1748;-268.4832;-180.5211;1.0112;5.5226;2.6615
360;-21.6910;-219.4112;-121.3204;-0.5434;2.7046;-1.4405
361;-66.4278;-260.9594;-165.0774;-18.5663;-0.3452;0.3620
362;-7.6941;-191.4402;-100.9022;-32.8978;-1.3747;-0.6020
363;-62.9925;-215.6983;-140.2717;-64.7005;-0.6236;-0.8773
364;-86.6452;-234.3671;-162.9548;-66.1888;8.4714;-2.6177
365;-36.2486;-174.9739;-104.4113;-73.1850;4.7523;-4.2474
366;-310.3849;-401.1359;-353.4893;-87.8083;4.7464;0.0127
367;350.0766;309.0039;305.3844;35.5293;-69.3729;-25.7868
370;-211.1364;-387.7341;-265.9729;41.3945;2.0056;9.2950
371;-228.6105;-423.5230;-316.3436;18.3987;2.7123;12.3223
372;-147.4287;-341.6649;-245.4363;24.9291;2.3450;6.3189
373;-171.3916;-369.1440;-268.7243;19.5920;4.0615;5.5402
374;4.3264;-190.0941;-91.2130;26.9046;2.7641;1.0986
375;-133.7183;-330.7085;-235.4133;21.4077;-0.3953;3.7547
376;-37.3688;-236.2849;-139.6962;16.9132;-0.2400;5.2514
377;-29.3620;-227.6329;-132.1576;19.2708;1.6340;1.4110
378;27.2434;-171.8205;-75.5357;11.8813;1.6709;1.3026
379;8.4599;-191.4579;-89.4778;6.7077;-1.0198;-0.0265
380;-18.9449;-217.9345;-123.6409;-0.7943;-4.6910;3.9295
381;-61.5709;-259.3539;-161.0853;-8.4164;-4.2398;3.1701
382;-55.5620;-253.0125;-148.0860;1.4510;-3.1246;-6.5637
383;-36.0420;-233.1011;-133.7445;-6.7866;-4.9104;2.7658
384;-16.5996;-210.3361;-115.0956;-20.0806;-5.3115;0.7141
385;-78.1847;-263.9949;-175.3300;-34.1627;-7.0187;7.4348
386;-73.7116;-226.8683;-155.6761;-62.3848;-7.6201;8.0832
387;-124.9459;-259.1193;-207.3786;-73.5989;-6.0393;11.8416
388;56.5918;-69.2924;-23.7568;-78.0210;0.6085;6.7199
389;-217.1387;-265.8988;-243.6577;-86.3787;-1.8577;32.4420
390;361.1784;377.8236;303.9686;61.1621;34.3253;48.2487
439;-17.3642;90.2763;1.3949;80.4924;7.5517;-4.7781
440;98.4292;74.1737;98.3450;78.7464;46.6118;-35.2378
441;88.3904;-30.0691;37.7864;76.9462;-1.0769;-18.1517
442;9.0671;-112.8925;-48.1912;79.2405;3.2358;-6.7177
443;-117.2660;-255.4487;-183.3889;73.2363;2.5581;-7.0199
444;-55.4717;-185.3214;-119.7334;76.6054;-3.8480;-10.4763
445;-81.3627;-205.3470;-148.6906;79.2913;-4.8912;-6.6920
446;-178.2682;-330.9660;-246.5716;64.9806;-4.3727;-6.1499
447;-160.4703;-334.8350;-249.3996;49.0418;-7.7613;-9.4857
448;-63.7761;-244.1058;-150.2302;44.6060;-3.9509;-8.2905
449;-54.6921;-241.0455;-144.3579;28.3777;-4.4683;-22.7829
450;-16.6204;-103.8078;-139.6525;-1.7020;-22.1278;-35.9327
451;-94.8067;-69.5344;-119.1777;-15.8669;-5.7028;-32.7582
452;-84.2217;-122.3043;-118.8673;-38.0497;13.4613;-66.0580
453;-68.8583;-170.8720;-136.1558;-53.9872;3.3627;-67.1888
454;-5.5751;-92.2962;-79.6330;-40.3475;-1.2760;-78.0480
455;-26.1567;-121.4213;-84.8074;-15.6997;-0.1133;-86.5731
456;8.2136;107.2789;101.5358;-43.7675;-17.9010;-41.7608
457;-294.7304;-141.5486;-191.2092;-54.7241;-12.8958;-18.5111
458;274.6275;428.8529;360.0527;63.1144;-4.7240;5.7155
459;-417.8928;-222.6634;-333.8298;-16.7056;-2.1527;-0.4505
462;25.1350;198.5123;77.4829;27.9591;-1.3492;-36.1569
463;17.0316;30.7684;29.4164;92.7080;33.8367;4.0020
464;-77.3893;-189.3474;-127.1676;82.5080;3.3185;-3.0897
465;-165.6414;-294.4766;-221.6767;76.5811;-0.0168;-2.2891
466;-106.2544;-241.5194;-162.2686;74.1947;0.0278;-2.6155
467;-75.0880;-215.6111;-134.2671;72.1669;-3.3025;-3.4272
468;-31.2698;-180.8415;-94.5224;67.3844;-3.1837;-4.5040
469;-118.5925;-271.1877;-188.1547;65.8585;-0.5867;-1.7756
470;-86.0569;-268.3502;-167.7814;41.8857;0.8484;-0.2540
471;-95.9099;-285.0968;-185.0707;33.4063;-2.4182;-6.2710
472;-114.7549;-309.4446;-222.0253;24.9544;-1.4754;-1.9438
473;-65.6531;-262.5008;-159.7243;-11.2668;7.0823;-5.9700
474;-16.4087;-165.3432;-147.5724;-40.9017;-4.0643;-23.4011
475;-89.0436;-217.5072;-189.5228;-60.9598;-4.6120;-21.6225
476;3.6679;-156.9223;-91.1576;-45.9201;-7.2620;-31.8004
477;-61.1332;-211.7980;-141.4623;-60.9080;-6.9920;-26.6283
478;52.5703;-134.7118;-77.7882;5.3956;-1.7289;-15.7020
479;-56.1461;-94.0230;-10.8129;-8.8414;-11.3806;-16.7203
480;-227.1780;-72.9100;-120.0289;-53.2666;-17.0653;-14.1901
481;497.0338;644.6139;578.8556;66.9836;-6.2920;-0.6376
482;-498.1001;-306.9771;-368.2774;-3.9692;-0.8788;18.8717
485;6.6496;163.2014;62.4567;44.4301;3.9828;27.3692
486;61.8119;130.7542;60.6991;84.3423;13.9366;-25.0085
487;-67.8873;-174.9597;-109.5577;82.9670;0.9579;-12.4492
488;-114.4642;-248.4643;-162.9841;73.6151;0.6963;-13.6317
489;-139.0998;-277.1160;-191.6396;73.1140;2.8858;-1.3507
490;-20.0169;-161.6754;-77.6856;71.1146;4.9383;-0.8963
491;-50.4336;-198.5671;-119.5617;68.6474;1.2115;-0.6242
492;-162.8123;-323.9147;-236.9785;60.3710;0.3881;-2.8691
493;-109.1936;-281.2736;-190.2446;51.4744;0.9674;-3.6111
494;-89.3583;-275.5077;-179.1839;38.3512;1.3821;1.9195
495;-71.3947;-266.1678;-166.2583;26.1139;1.6449;2.0740
496;-103.5008;-301.4101;-203.1611;-12.7735;-9.7718;-0.4245
497;-23.5648;-171.8798;-148.0854;-51.0231;-18.5613;13.4747
498;-110.9163;-252.0859;-180.2117;-58.8279;0.2025;20.7355
499;-24.0561;-164.5653;-86.7720;-43.8444;12.9049;31.0729
500;-24.8825;-194.7090;-107.3373;-37.8493;6.7136;34.2793
501;-14.7941;-172.8954;-87.5872;8.2548;-9.9430;33.1933
502;-45.4975;-22.3770;3.8726;-6.9076;-12.2559;24.2646
503;-190.8119;-39.6663;-87.0578;-29.9586;16.5233;24.6082
504;358.1005;489.0746;427.4720;72.4332;4.4771;-3.5887
505;-531.5216;-348.7523;-418.1527;-23.8326;4.1257;-8.8443
508;-39.3620;90.8178;-30.9748;66.8013;3.5763;8.5221
509;-30.4444;-17.2226;3.3983;86.9409;-23.9678;37.8960
510;1.8288;-126.2583;-37.5503;74.3740;-0.7362;13.8837
511;-15.1825;-136.8574;-72.9202;80.4102;2.4141;5.2921
512;-164.6551;-295.9796;-233.4483;76.1436;2.1304;4.5925
513;-78.9706;-202.2018;-143.2506;79.6619;3.0911;-1.5373
514;-83.5668;-216.5875;-147.1397;74.5372;8.9553;-4.2252
515;-78.7934;-227.2523;-145.3532;67.0957;4.5475;-0.0753
516;-198.5865;-360.8740;-271.7092;58.1871;-1.4567;6.8758
517;-102.8010;-275.6377;-179.1626;49.2816;-4.6573;12.9775
518;-63.6786;-250.8521;-141.0363;27.1042;-6.5368;22.4309
519;-22.1876;-51.3065;-99.2102;12.7015;-0.7472;54.5574
520;-35.3123;-18.6342;-113.2133;-10.6532;-21.3624;60.3380
521;-24.7106;-63.9193;-145.0815;-35.6847;-23.1329;67.4111
522;-0.9967;-68.8148;-103.5347;-44.9241;-9.2356;71.3204
523;90.5641;-12.7485;-66.4404;2.1888;-6.0639;57.3213
524;-150.7939;-64.5030;-84.6520;-12.0174;6.9749;40.0003
525;-86.0740;0.2847;32.8302;-11.1638;14.4357;23.7720
526;-332.7963;-180.0766;-206.5262;-3.2008;11.7094;9.6624
527;325.9815;454.6857;392.5063;75.3576;4.6323;-2.7050
528;-498.0482;-309.7627;-388.6677;-12.6338;0.4571;-9.8865
577;7.1100;195.7223;81.0563;-20.1725;-1.0991;-18.9015
578;-36.2815;142.5970;41.4212;-44.2832;-6.8340;-8.1420
579;-18.4595;167.7383;75.5640;-37.4809;-5.7001;-7.8253
580;-59.9952;140.7664;47.9385;-7.2888;-3.4087;-6.9474
581;13.6040;211.9885;122.4666;17.4110;-3.9919;-4.3572
582;-71.2140;126.2741;36.7837;18.2219;-2.8070;-5.0664
583;-71.0729;130.0600;30.5784;7.1763;-1.6489;-3.0937
584;-114.1063;85.3870;-20.2053;15.5519;-1.2358;-2.0393
585;-54.1238;140.5349;45.7091;26.9313;0.4717;1.6518
586;-209.5035;-14.3785;-107.7842;25.1127;2.0629;-0.1057
587;-172.4813;21.3161;-77.0361;25.7752;2.0004;4.7472
588;-196.3099;-13.6249;-102.6834;41.4928;0.7297;1.9834
589;-320.3702;-136.7310;-225.5005;39.8136;-2.2187;4.3788
590;-204.2336;-28.6460;-116.3369;45.8176;-3.0971;5.1912
591;-146.9438;18.9186;-61.8267;55.4962;-1.2643;3.2087
592;-79.9953;82.3118;4.0454;59.2478;-2.8922;2.0524
593;-0.7208;158.6800;81.5467;60.6561;-4.4707;7.6628
594;-190.0854;2.0633;-92.0980;30.0767;0.8688;1.8573
595;129.2378;305.5433;216.1049;48.2281;-1.7558;10.3849
596;-612.9150;-424.6396;-516.9530;34.9729;3.9079;9.2035
597;171.1552;359.8755;266.9424;35.6802;5.0823;-2.2165
600;-122.7609;75.9419;-11.2374;-9.0156;-11.1385;6.0281
601;14.6744;193.2097;107.2011;-46.4722;-2.2661;-4.6199
602;101.7927;283.3736;197.3746;-43.6667;0.5285;1.3751
603;91.9983;293.6111;196.7794;-6.3886;-0.5010;-0.2874
604;-3.6058;193.6655;100.3051;21.4239;-0.3522;3.3113
605;-99.7571;99.0675;6.6095;17.4834;-1.7122;0.8993
606;-228.8112;-29.0086;-115.0161;10.3172;-2.9930;-0.0509
607;-136.4820;63.0810;-25.4431;11.2781;-2.9364;0.6860
608;-148.8588;47.8053;-44.2091;22.6229;-2.8112;2.4759
609;-123.7574;72.0975;-21.0529;24.4730;-2.8541;1.9680
610;-123.5708;68.8292;-16.4341;28.6476;-1.6901;3.1882
611;-191.6819;-8.4245;-95.7241;38.7079;-0.0652;1.5915
612;-214.9462;-44.4620;-125.1702;51.0895;-0.3574;3.2685
613;-187.2759;-15.4764;-97.0650;49.9328;-2.9802;2.1799
614;-183.1806;-15.0841;-94.8932;53.3478;-4.2077;5.3346
615;-42.0832;117.2804;36.8811;61.2023;-3.1768;4.9245
616;-13.2761;152.0369;68.8927;57.7690;-2.3851;5.7634
617;-30.3768;163.1467;65.9927;26.8116;-1.2423;6.2839
618;46.0903;220.8246;133.0030;47.3456;-2.3432;4.8226
619;-779.3417;-581.8923;-676.5684;20.5278;-0.2560;5.9040
620;122.0948;314.2727;223.0066;29.0840;8.7866;6.1668
623;-56.7296;142.7315;34.0644;-7.0545;-4.1040;7.7590
624;-5.8197;170.2821;79.5684;-49.3700;-1.0216;3.8164
625;133.1289;321.2781;221.3488;-36.6579;-1.6535;0.5816
626;78.8766;278.6955;175.7789;-11.5278;-1.0379;-3.4336
627;8.6373;205.0328;113.6803;22.8371;1.7340;-5.0370
628;-132.7401;63.9370;-22.9190;21.5656;2.1188;-1.2353
629;-201.3173;-2.2229;-91.0184;15.0104;1.4398;-1.6637
630;-103.4052;95.8599;5.6286;11.7175;1.3719;4.4003
631;-133.9496;61.0721;-25.7239;21.5148;1.5090;-0.0489
632;-150.5429;45.0499;-41.4922;23.5350;1.8321;-0.3002
633;-156.6617;35.1138;-51.1855;30.6473;0.5757;0.8170
634;-153.7645;32.0176;-54.6354;39.2998;-1.1803;4.5549
635;-220.7105;-45.7304;-125.9012;50.0844;1.2536;1.3435
636;-152.8974;10.3210;-69.0303;58.1689;3.3305;-0.7548
637;-192.3618;-24.0198;-103.8308;53.5477;0.3656;0.6809
638;-61.9951;99.9310;19.5838;60.3858;-0.8910;1.3449
639;-17.7875;159.6929;69.5682;48.1828;1.8705;-2.7917
640;-80.4435;114.3861;16.9002;26.2194;5.5872;0.1413
641;-32.8516;146.7494;62.1131;45.6556;7.0890;-0.7913
642;-609.7458;-411.0735;-506.1989;16.3299;7.8935;2.4044
643;216.7341;410.3371;331.1624;17.7281;6.4135;0.9911
646;26.0903;219.3099;102.3172;-19.9862;7.6078;4.0108
647;-0.7112;176.4329;72.4729;-47.1808;7.4202;1.0769
648;32.1710;223.3763;127.4504;-31.9180;7.0143;-0.6910
649;-50.6400;149.1497;58.5343;-13.1884;4.7990;1.9202
650;72.8300;269.1784;173.8676;21.2206;2.8625;4.1876
651;-54.4650;141.8325;46.8037;22.8226;2.3914;1.5867
652;-118.7880;78.7565;-15.8743;18.3868;2.0495;3.5037
653;-171.9520;23.4062;-74.6242;22.6922;-0.3686;6.0304
654;-43.3238;154.4427;57.1521;19.9086;-2.2475;3.0826
655;-163.9654;32.1818;-62.8577;23.6359;-3.1972;-4.2374
656;-166.3958;25.6732;-68.8523;30.5958;-3.3873;0.1012
657;-233.8663;-47.4776;-139.9960;38.5161;-2.0278;-2.9659
658;-320.7787;-135.3087;-224.9644;39.9426;0.2769;-2.4295
659;-157.2872;13.8477;-68.8784;52.9264;5.0813;-5.5960
660;-132.5719;33.4309;-47.5929;56.4402;6.8645;-5.7877
661;-73.1869;87.2918;15.3779;60.8465;5.7808;-3.3408
662;-41.2469;137.8015;61.4222;42.2174;3.9759;-2.5702
663;-96.9724;88.3180;2.6870;40.1047;-0.2852;-0.5791
664;153.3195;341.2716;249.4456;37.0759;0.4459;-0.6913
665;-701.2526;-505.5283;-598.4895;18.2496;3.5477;-2.4954
666;205.3379;377.0602;302.2300;28.4526;-1.7025;-4.4623
715;-39.6929;-231.6687;-131.6404;-6.6575;6.8966;-28.5696
716;94.6998;-95.9926;-37.7521;-12.4745;1.3539;-20.8581
717;81.2788;-112.9271;-57.2835;-2.0696;3.1696;-5.7150
718;70.1020;-76.3425;-71.9485;-7.0873;2.8769;20.6108
719;-100.1538;-74.6025;-84.2801;2.1875;-1.6195;41.5827
720;-172.9271;5.1661;-13.2640;0.1389;-11.2440;22.1442
721;-180.2061;19.5492;-60.4983;0.5992;1.9027;6.3471
722;-41.6735;153.8801;91.2735;-11.1312;-1.5029;0.7788
723;-140.2813;58.4185;-46.5651;-10.0277;-3.5917;-7.4387
724;25.3433;224.9553;125.4919;-2.7923;-2.5219;-10.4608
725;-13.6918;185.6496;92.9286;3.8307;3.0556;-11.4846
726;-43.8592;156.6652;61.5987;-5.1521;4.7095;-7.3362
727;126.7510;327.4442;230.3615;-11.3773;-0.1405;-2.4246
728;-68.2298;132.8168;30.9756;-10.0642;0.0031;-1.2364
729;-42.8909;158.8227;54.1493;-0.5738;0.5907;4.3747
730;-237.6100;-37.0591;-128.7778;-4.5666;3.2319;3.3004
731;-295.4989;-95.8937;-176.9642;-5.9869;1.2133;-9.6697
732;-177.7670;15.5986;-67.4063;-18.3072;-1.4959;-21.4562
733;-403.2422;-269.7896;-240.5508;-37.0557;-12.0744;-29.1734
734;646.0014;565.2668;589.8368;-8.8026;-45.9034;-44.1806
735;-392.7720;-278.5906;-304.6946;44.6302;13.3639;-44.0774
738;113.3128;-83.6141;-11.9839;-13.8952;0.4548;-3.3296
739;11.6723;-187.3551;-92.9395;-9.1587;0.2502;-6.2361
740;36.0146;-160.9623;-75.8055;-1.7452;-3.8516;-15.4908
741;60.9030;-114.7062;-69.7328;-18.4081;4.0991;8.1868
742;-197.5798;-94.3614;-106.8535;-7.8220;-6.1940;18.7795
743;-150.6612;48.8297;-30.0237;-6.0461;-0.4193;-1.3538
744;-17.7453;182.6158;98.3546;-1.2742;-1.6798;8.0578
745;-134.2079;60.7640;8.2028;-2.8889;-0.4669;-0.0548
746;-95.2264;99.5830;43.5784;-8.1931;1.2783;-2.4493
747;-127.6769;68.4959;3.6742;-11.1900;1.8559;3.3334
748;-143.0211;57.0129;-24.7127;-4.7287;0.5506;-4.2425
749;-66.9209;132.1330;53.7933;-2.6244;-0.3749;-9.1871
750;-55.5215;145.6046;49.7139;-6.1991;1.0696;-2.4345
751;-47.7085;153.8707;56.5707;-5.0631;-2.7725;-3.5228
752;-78.3926;122.9313;23.9751;-6.5363;-4.2032;-3.7616
753;-205.6881;-5.1621;-111.4698;-8.3968;-3.8669;-3.9247
754;-284.9950;-84.3929;-200.5968;-4.3664;0.0641;3.3823
755;-293.1961;-92.8356;-212.3282;-5.5373;3.3114;-0.9089
756;-375.8911;-229.9522;-191.9378;-2.4947;-21.5917;4.5444
757;611.8840;546.9757;652.8350;27.4371;-4.5859;-21.2721
758;-269.3395;-249.0292;-168.0212;-2.4530;18.2611;-26.2156
761;-8.2739;-202.3706;-101.8412;-25.5869;4.4481;1.5945
762;81.4468;-118.0680;-16.0097;7.3144;5.8382;12.9400
763;-21.0060;-217.9335;-127.7524;-7.1816;1.5564;15.9816
764;48.8282;-113.4168;-77.0770;3.5965;1.5143;-4.7166
765;-165.5409;-53.1919;-87.4086;-7.5704;10.5151;-24.7551
766;-111.3525;88.4168;-1.6615;-7.5126;2.8011;-9.0866
767;-21.9729;177.5193;96.5300;-10.3368;4.4293;-3.9123
768;-131.1974;64.5887;8.8811;-2.6758;2.9665;-2.5420
769;-105.9071;91.6591;27.4070;-5.7939;-0.3679;-3.5181
770;-94.6219;102.6058;35.9841;-6.0089;-2.4598;-3.9380
771;-121.7313;75.7481;4.9906;-10.2302;-0.7624;0.2164
