Element;X;Y;Z;XY;YZ;XZ
617;1.1709;-1.1447;-0.0252;0.6672;-0.0160;0.0495
618;1.1412;-1.1007;-0.0393;0.5652;-0.0125;0.0539
619;1.0467;-0.9857;-0.0678;0.3662;-0.0052;0.0209
620;0.8213;-0.7354;-0.0835;0.1472;-0.0015;0.0076
623;1.0100;-0.9848;-0.0252;-0.2384;0.0069;0.0277
624;1.1211;-1.1010;-0.0189;-0.4862;0.0127;0.0300
625;1.1767;-1.1576;-0.0168;-0.6148;0.0112;0.0304
626;1.2105;-1.1901;-0.0186;-0.6579;0.0124;0.0310
627;1.2342;-1.2144;-0.0189;-0.6401;0.0148;0.0369
628;1.2482;-1.2358;-0.0125;-0.5758;0.0125;0.0330
629;1.2662;-1.2683;0.0007;-0.4658;0.0099;0.0165
630;1.2883;-1.2967;0.0078;-0.3505;-0.0004;-0.0086
631;1.2983;-1.3018;0.0029;-0.2243;-0.0022;-0.0319
632;1.3044;-1.3099;0.0050;-0.1020;0.0055;-0.0471
633;1.3076;-1.3167;0.0087;0.0208;0.0061;-0.0592
634;1.2979;-1.3073;0.0089;0.1441;0.0047;-0.0748
635;1.2906;-1.2981;0.0065;0.2811;0.0098;-0.0892
636;1.2864;-1.2889;0.0018;0.4049;0.0132;-0.0894
637;1.2663;-1.2695;0.0018;0.5168;0.0180;-0.0859
638;1.2333;-1.2336;0.0003;0.6061;0.0193;-0.0765
639;1.2053;-1.1974;-0.0073;0.6597;0.0108;-0.0563
640;1.1694;-1.1504;-0.0187;0.6721;0.0068;-0.0479
641;1.1413;-1.1050;-0.0354;0.5655;0.0062;-0.0392
642;1.0501;-0.9850;-0.0708;0.3586;0.0017;-0.0150
643;0.8282;-0.7348;-0.0900;0.1396;0.0054;-0.0048
646;0.9889;-0.9728;-0.0156;-0.2297;0.0197;0.0280
647;1.1083;-1.0948;-0.0126;-0.4685;0.0185;0.0199
648;1.1612;-1.1506;-0.0092;-0.6077;0.0195;0.0182
649;1.1964;-1.1952;-0.0010;-0.6663;0.0202;0.0227
650;1.2200;-1.2227;0.0045;-0.6540;0.0219;0.0230
651;1.2347;-1.2310;-0.0030;-0.5832;0.0259;0.0287
652;1.2553;-1.2450;-0.0106;-0.4645;0.0118;0.0179
653;1.2817;-1.2754;-0.0073;-0.3515;0.0029;0.0131
654;1.2942;-1.2934;0.0005;-0.2317;0.0132;0.0004
655;1.2987;-1.2980;-0.0013;-0.1110;0.0198;-0.0196
656;1.2985;-1.2936;-0.0056;-0.0017;0.0170;-0.0399
657;1.2878;-1.2854;-0.0039;0.1123;0.0173;-0.0619
658;1.2803;-1.2860;0.0033;0.2393;0.0222;-0.0890
659;1.2702;-1.2792;0.0083;0.3624;0.0281;-0.1185
660;1.2544;-1.2617;0.0066;0.4764;0.0341;-0.1458
661;1.2278;-1.2326;0.0047;0.5684;0.0363;-0.1642
662;1.1945;-1.1991;0.0053;0.6252;0.0412;-0.1842
663;1.1577;-1.1545;-0.0035;0.6316;0.0402;-0.1818
664;1.1348;-1.1202;-0.0123;0.5274;0.0205;-0.1652
665;1.0402;-1.0381;-0.0078;0.3494;0.0006;-0.0966
666;0.8330;-0.7916;-0.0399;0.1350;-0.0114;-0.0214
715;0.9036;-0.8920;-0.0126;0.0332;-0.0051;-0.0723
716;1.0788;-1.0658;-0.0131;0.0334;-0.0025;-0.0685
717;1.2133;-1.2063;-0.0075;0.0148;-0.0058;-0.0403
718;1.3037;-1.3060;0.0020;-0.0146;-0.0044;-0.0291
719;1.3787;-1.3843;0.0050;-0.0299;-0.0020;-0.0079
720;1.4365;-1.4360;-0.0008;-0.0440;0.0016;-0.0008
721;1.4694;-1.4645;-0.0056;-0.0563;-0.0008;0.0202
722;1.4768;-1.4690;-0.0071;-0.0565;-0.0046;0.0318
723;1.4775;-1.4761;-0.0017;-0.0502;-0.0019;0.0351
724;1.4763;-1.4695;-0.0054;-0.0440;0.0009;0.0624
725;1.4682;-1.4596;-0.0076;-0.0463;0.0017;0.0934
726;1.4671;-1.4626;-0.0039;-0.0483;0.0011;0.1231
727;1.4750;-1.4728;0.0001;-0.0482;0.0018;0.1498
728;1.4765;-1.4804;0.0040;-0.0442;-0.0001;0.1591
729;1.4610;-1.4604;0.0003;-0.0454;-0.0005;0.1960
730;1.4309;-1.4352;0.0029;-0.0426;-0.0014;0.2209
731;1.3780;-1.3772;-0.0025;-0.0308;-0.0044;0.2252
732;1.3080;-1.2955;-0.0132;-0.0129;-0.0016;0.2040
733;1.1706;-1.1540;-0.0194;-0.0002;0.0000;0.1703
734;0.9983;-0.9711;-0.0217;0.0072;-0.0005;0.1203
735;0.8521;-0.8139;-0.0423;0.0171;-0.0021;0.0788
738;0.9141;-0.8829;-0.0311;0.0110;-0.0073;0.0229
739;1.1032;-1.0860;-0.0183;0.0078;-0.0047;0.0190
740;1.2294;-1.2210;-0.0093;0.0059;-0.0043;0.0003
741;1.3172;-1.3028;-0.0143;-0.0168;-0.0051;-0.0064
742;1.3957;-1.3814;-0.0160;-0.0308;-0.0041;-0.0274
743;1.4572;-1.4470;-0.0102;-0.0446;-0.0025;-0.0396
744;1.4908;-1.4828;-0.0072;-0.0541;0.0005;-0.0337
745;1.4944;-1.4896;-0.0049;-0.0572;0.0033;-0.0082
746;1.4964;-1.4896;-0.0066;-0.0528;0.0021;0.0057
747;1.4968;-1.5012;0.0042;-0.0471;0.0039;0.0191
748;1.4880;-1.5005;0.0122;-0.0468;0.0053;0.0383
749;1.4870;-1.4964;0.0097;-0.0477;0.0047;0.0555
750;1.4947;-1.5001;0.0061;-0.0498;0.0019;0.0753
751;1.4955;-1.4960;0.0011;-0.0480;-0.0008;0.0884
752;1.4859;-1.4880;0.0020;-0.0464;-0.0028;0.0850
753;1.4606;-1.4551;-0.0066;-0.0419;-0.0050;0.0694
754;1.4003;-1.3864;-0.0157;-0.0324;-0.0011;0.0687
755;1.3248;-1.3043;-0.0224;-0.0218;0.0039;0.0623
756;1.1902;-1.1487;-0.0445;-0.0019;0.0019;0.0459
757;1.0121;-0.9294;-0.0775;0.0118;-0.0008;0.0012
758;0.8629;-0.7765;-0.0885;0.0102;-0.0017;-0.0101
761;0.9119;-0.8840;-0.0289;-0.0117;0.0018;-0.0294
762;1.1025;-1.0820;-0.0206;-0.0105;-0.0053;-0.0367
763;1.2331;-1.2197;-0.0149;0.0020;-0.0056;-0.0237
764;1.3185;-1.3030;-0.0157;-0.0154;-0.0053;-0.0127
765;1.3966;-1.3853;-0.0129;-0.0228;-0.0037;0.0055
766;1.4591;-1.4483;-0.0107;-0.0377;-0.0030;0.0187
767;1.4912;-1.4817;-0.0085;-0.0463;-0.0020;0.0141
768;1.4976;-1.4924;-0.0055;-0.0479;0.0045;-0.0005
769;1.4999;-1.4972;-0.0026;-0.0483;0.0076;-0.0171
770;1.4955;-1.4972;0.0019;-0.0473;0.0072;-0.0309
771;1.4876;-1.4953;0.0077;-0.0460;0.0063;-0.0481
772;1.4902;-1.4980;0.0079;-0.0439;0.0044;-0.0720
773;1.4955;-1.5008;0.0062;-0.0487;0.0018;-0.0865
774;1.4942;-1.4962;0.0024;-0.0493;-0.0036;-0.1011
775;1.4839;-1.4835;-0.0001;-0.0426;-0.0058;-0.0994
776;1.4585;-1.4571;-0.0025;-0.0383;-0.0040;-0.0805
777;1.4020;-1.3947;-0.0092;-0.0300;-0.0031;-0.0752
778;1.3275;-1.3082;-0.0208;-0.0252;-0.0035;-0.0599
779;1.1898;-1.1475;-0.0450;-0.0074;-0.0006;-0.0378
780;1.0105;-0.9276;-0.0783;0.0107;0.0000;0.0014
781;0.8576;-0.7743;-0.0870;0.0130;-0.0062;0.0026
